eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,2794022,2794040,20,1934.8,1380.7,1969.4,1160.0,2.6,175
L,2795308,2799624,4318,2255.2,1449.3,2131.7,1112.3,4.1,240
L,2799972,2800120,150,2038.4,1041.7,2190.4,1098.5,1.4,350
L,2800156,2800168,14,2274.2,1065.0,2363.1,1082.7,0.8,75
L,2800424,2800434,12,2768.4,1192.7,2807.5,1228.7,0.5,53
L,2800788,2800980,194,2724.8,1320.8,2304.6,1181.8,3.9,263
L,2801072,2801082,12,2593.4,1176.7,2657.7,1198.0,0.6,60
L,2801762,2801780,20,2824.2,1248.2,2665.2,1215.7,1.4,86
L,2801952,2801976,26,2322.9,1143.3,2116.6,1115.5,1.8,86
L,2802166,2802192,28,1998.9,1073.2,1863.9,911.6,2.2,105
L,2802270,2802310,42,1865.1,810.1,2100.0,347.5,5.7,189
L,2802588,2802624,38,2087.7,288.7,2345.7,225.0,2.3,103
L,2802766,2802786,22,2439.8,235.3,2645.4,256.8,1.7,101
L,2802958,2803016,60,2792.6,290.1,2675.9,1294.7,11.6,297
L,2803130,2803144,16,2648.1,1345.6,2668.7,1280.4,0.8,56
L,2803540,2803580,42,2688.7,1242.0,2041.6,1048.2,5.9,200
L,2804200,2804372,174,1932.4,1119.3,1924.1,1160.2,0.5,445
L,2804472,2804674,204,1916.5,1116.0,1910.9,1154.9,0.5,478
L,2804712,2804998,288,1907.8,1106.4,1926.9,1077.9,0.4,396
L,2805028,2805194,168,1919.8,1053.4,1884.2,1095.2,0.6,417
L,2807894,2808024,132,1909.6,1173.4,1898.0,1169.9,0.1,625
L,2813982,2814158,178,1930.2,1136.8,1917.6,1200.1,0.8,458
L,2816170,2816296,128,1960.4,1111.9,2720.8,167.0,12.6,404
L,2816538,2816718,182,2665.8,140.2,1748.4,1162.5,14.1,578
L,2817076,2817094,20,1860.0,1139.7,1919.1,993.9,1.8,118
L,2817412,2817794,384,1981.7,920.3,1931.1,1128.9,2.5,381
L,2818086,2818106,22,2011.3,1126.8,1853.0,1155.9,1.4,81
L,2818490,2818516,28,1721.8,1213.1,1447.8,1251.1,2.4,100
L,2818694,2818726,34,1378.9,1229.6,1688.8,1186.1,2.7,109
L,2818936,2818952,18,1884.0,1139.5,2010.4,1132.7,1.1,76
L,2819662,2819680,20,1853.4,1161.1,1992.3,1178.3,1.2,75
L,2819868,2819886,20,2070.4,1183.6,1908.2,1147.4,1.5,93
L,2821446,2821614,170,1884.9,1108.8,1847.5,1124.3,0.4,466
L,2829838,2830082,246,1914.6,1075.6,1814.0,1142.0,1.2,441
L,2833036,2833344,310,1882.1,1057.3,1831.8,1288.5,2.8,318
L,2833946,2833992,48,2023.2,1033.9,2822.1,1081.4,6.8,189
L,2834582,2834636,56,2999.6,1109.8,1988.3,993.4,8.7,220
L,2836416,2836782,368,1888.5,1063.0,1774.9,1268.2,2.6,374
L,2837248,2837268,22,1851.0,1089.4,1717.5,1128.7,1.2,74
L,2838986,2839176,192,1605.6,1389.1,1937.2,1177.7,3.8,151
L,2840720,2840736,18,1968.2,1251.5,1988.3,1457.5,2.5,165
L,2840768,2841126,360,2156.4,1712.1,1984.1,1287.2,5.2,154
L,2842284,2842316,34,1910.3,1118.5,2219.7,1152.7,2.8,108
L,2842492,2842512,22,2341.5,1243.7,2528.2,1280.8,1.7,100
L,2842870,2842912,44,2686.2,1253.9,2011.6,1077.6,6.4,183
L,2844162,2844612,452,1834.0,1157.5,1916.4,1124.1,0.8,484
L,2844676,2844850,176,1915.5,1107.6,1843.6,1125.6,0.7,598
L,2845056,2845070,16,1841.6,1059.5,1911.0,1133.8,1.1,86
L,2845528,2845538,12,1966.8,1178.7,1913.6,1158.3,0.5,54
L,2846224,2846234,12,1902.9,1103.5,1962.7,1116.9,0.6,56
L,2846374,2846546,174,2036.5,1179.6,2043.7,1205.7,0.3,439
L,2848730,2848910,182,1901.6,1174.3,1877.9,1237.1,0.8,504
L,2850032,2850054,24,1912.8,1128.6,2118.4,1152.1,1.8,97
L,2850484,2850506,24,2218.2,1158.3,2016.7,1128.4,1.8,91
L,2854692,2854970,280,1899.6,1167.8,1975.7,1168.5,0.7,396
L,2856196,2856242,48,1962.9,1096.3,2452.7,1208.5,4.5,112
L,2856466,2856514,50,2651.0,1278.8,1968.1,1112.3,6.3,166
L,2860314,2860648,336,1896.3,1125.0,1840.8,1146.2,0.6,398
L,2863522,2863842,322,1884.2,1101.8,1812.1,1181.0,1.1,303
L,2864470,2864486,18,1880.0,1109.3,1777.7,1121.0,0.9,66
L,2868440,2868484,46,1890.1,1095.9,1176.6,1238.2,6.3,186
L,2868812,2868974,164,1160.7,1284.9,1077.2,1508.0,2.7,634
L,2869322,2869344,24,1070.5,1295.2,1079.4,1066.1,2.7,163
L,2869696,2869986,292,1122.2,1034.6,2027.8,1096.4,7.8,443
L,2871342,2871570,230,1868.4,1128.9,1898.0,1118.5,0.3,438
L,2872136,2872156,22,1880.5,1107.8,2080.8,1118.4,1.7,97
L,2872382,2872410,30,2257.2,1154.3,2610.8,1164.4,3.0,134
L,2872582,2872594,14,2808.5,1176.5,2890.1,1151.6,0.8,66
L,2873064,2873124,62,2963.5,1098.8,1954.4,1036.0,8.6,185
L,2874322,2874584,264,1882.0,1042.1,1831.2,1210.3,2.0,484
L,2875636,2875644,10,1984.4,1029.5,2033.1,1033.8,0.4,53
L,2877754,2878072,320,1869.6,1263.9,1815.2,1377.1,1.4,203
L,2882062,2882078,18,1890.6,1394.7,1889.0,1276.2,1.4,94
L,2883466,2883824,360,1907.6,1149.2,1885.1,1065.7,1.0,360
L,2886270,2886404,136,1904.1,934.9,3035.2,27.5,13.8,265
L,2886688,2891550,4864,2868.1,186.1,3096.4,568.7,4.7,193
L,2891642,2891820,180,2164.2,1502.3,1784.2,1307.0,4.1,345
L,2892044,2892064,22,1783.2,1109.4,1878.1,955.8,2.0,123
L,2892330,2892348,20,1908.3,922.4,1952.6,1024.5,1.3,82
L,2893692,2893902,212,1834.4,1063.5,1848.4,1092.0,0.4,485
L,2896888,2897108,222,1836.3,1089.2,1849.6,1178.8,1.1,482
L,2902354,2902744,392,1884.3,1174.0,1837.5,1363.4,2.3,324
L,2905804,2905818,16,1885.8,1391.7,1892.0,1317.6,0.9,69
L,2906272,2906486,216,1948.0,1084.3,1906.7,1073.2,0.4,340
L,2907870,2908300,432,1864.3,1104.1,1954.6,1379.2,3.4,292
L,2908810,2908856,48,1899.1,1112.0,2517.9,1167.5,5.5,138
L,2909044,2909056,14,2783.3,1176.4,2874.6,1168.3,0.8,70
L,2909842,2909892,52,2920.0,1240.6,2214.2,1108.8,6.3,147
L,2909962,2909976,16,2021.4,1102.9,1916.9,1095.3,0.9,70
L,2911134,2911596,464,1869.6,1165.3,1927.5,1659.5,5.9,244
L,2911684,2911696,14,1872.2,1470.1,1873.8,1336.6,1.6,144
L,2913160,2913174,16,2082.9,1496.1,2195.6,1527.5,1.1,81
L,2913218,2913228,12,2635.6,1591.8,2766.1,1677.8,1.5,155
L,2913632,2914542,912,2380.2,1127.6,2290.8,821.2,3.8,216
L,2918750,2918994,246,1888.1,1097.0,1833.7,1064.8,0.6,340
L,2920356,2920650,296,1876.3,1137.0,1859.7,1120.1,0.2,449
L,2920766,2920994,230,1861.6,1108.1,1857.7,1123.3,0.2,558
L,2921042,2921054,14,1905.8,1006.0,1983.4,1028.9,0.7,62
L,2921170,2921184,16,2003.9,1067.0,1902.3,1071.1,0.9,68
L,2921496,2921534,40,1885.8,1139.9,2456.9,1314.8,5.4,181
L,2921750,2921772,24,2564.3,1336.0,2819.4,1436.8,2.5,143
L,2921946,2921996,52,2879.1,1414.6,1979.7,1169.9,8.3,219
L,2923642,2923946,306,1904.7,1171.6,1886.9,1186.8,0.2,382
L,2925502,2925532,32,2152.4,1167.8,2499.9,1247.2,3.1,126
L,2927332,2931058,3728,1944.8,1134.1,2078.0,745.3,4.8,229
L,2931320,2931544,226,1890.7,1081.1,1888.1,1040.6,0.5,331
L,2931822,2931864,44,1843.9,975.6,1159.8,1193.3,6.4,218
L,2932566,2932582,18,1065.4,1220.3,941.2,1226.8,1.1,72
L,2932892,2933104,214,892.1,1265.9,1905.9,1090.5,8.9,354
L,2936026,2936296,272,1926.9,1092.4,1979.8,1577.6,5.8,317
L,2936326,2936344,20,2055.2,1331.8,2012.9,1119.7,2.6,156
L,2937378,2937842,466,1916.0,1164.5,2062.9,1100.7,1.5,195
L,2938332,2938374,44,1912.8,1058.2,2520.5,1282.0,5.9,185
L,2938608,2938626,20,2595.4,1238.6,2741.6,1283.7,1.4,88
L,2939014,2939080,68,2832.5,1288.6,1933.0,1042.6,8.3,165
L,2940274,2940448,176,1845.8,1179.1,1868.7,1144.3,0.5,455
L,2942934,2943110,178,1888.6,1185.7,1822.8,1252.3,1.0,697
L,2945516,2945680,166,1893.9,1155.0,1898.2,1145.2,0.1,489
L,2950194,2950342,150,1908.8,1115.2,1914.0,1155.0,0.5,470
L,2953298,2953474,178,1906.7,1146.3,1907.1,1180.3,0.4,476
L,2954670,2954714,46,1975.1,1087.9,2649.6,1092.7,5.8,167
L,2955354,2955408,56,2817.2,1133.3,1824.8,1062.7,8.6,199
L,2955454,2955472,20,1768.9,1072.3,1920.2,1078.1,1.3,86
L,2957022,2957180,160,1981.9,1131.2,1910.2,1122.9,0.6,464
L,2959922,2960118,198,1917.1,1148.1,1850.1,1217.7,1.0,464
L,2963314,2963536,224,1917.1,1086.7,1880.8,1166.0,1.0,371
L,2969500,2969794,296,1907.6,1114.5,1920.3,1245.6,1.6,362
L,2970084,2970096,14,1945.1,1140.2,2021.4,1127.6,0.7,58
L,2970266,2970276,12,2057.3,1117.0,1995.6,1115.5,0.5,54
L,2970738,2970778,42,1952.0,1156.9,2616.0,1149.7,5.7,168
L,2970962,2970972,12,2836.5,1113.2,2901.0,1124.1,0.6,57
L,2971738,2971746,10,2849.5,1217.2,2900.3,1239.4,0.5,62
L,2972064,2972128,66,2889.4,1265.3,1875.7,1146.8,8.8,165
L,2972640,2972664,26,1925.0,1072.9,1896.4,779.9,3.5,180
L,2972852,2972884,34,1929.3,718.9,2348.9,637.7,3.7,150
L,2973070,2973094,26,2466.5,613.4,2529.4,854.2,2.9,146
L,2973296,2973344,50,2548.9,964.3,1789.1,964.1,6.3,156
L,2973480,2973492,14,1687.1,1086.0,1717.9,1152.2,0.8,72
L,2973660,2982482,8824,1773.2,1262.0,1954.3,1510.3,3.2,174
L,2982584,2982604,22,1719.7,1179.7,1727.3,1450.8,3.2,204
L,2982776,2982798,24,1748.7,1501.0,2034.8,1490.1,2.4,140
L,2982972,2983010,40,2169.9,1399.3,1789.0,988.9,5.8,204
L,2983188,2983208,22,1750.3,943.0,1657.7,1095.9,2.0,117
L,2983494,2983510,18,1604.6,1165.9,1463.7,1173.3,1.2,83
L,2983534,2983698,166,1404.3,1191.3,1681.4,1002.2,3.3,615
L,2983906,2983934,30,1845.4,883.4,2239.0,941.6,3.4,153
L,2984144,2984188,46,2374.5,986.2,1575.6,1020.3,6.8,192
L,2984528,2984556,30,1507.4,1011.1,1786.8,1127.9,2.8,112
L,2984874,2984884,12,1901.8,1170.4,1902.7,1124.8,0.5,55
L,2987738,2987906,170,1904.5,1082.7,1878.9,1140.1,0.7,533
L,2993548,2993744,198,1941.0,1102.7,1864.3,1122.2,0.7,431
L,2996958,2997166,210,1860.9,1127.1,1790.5,1099.5,0.7,464
L,2999752,2999968,218,1859.8,1119.2,1819.5,1133.7,0.4,499
L,3001988,3002002,16,1893.4,1131.3,1937.2,1217.0,1.1,91
L,3002042,3002058,18,1976.7,1245.4,1965.7,1130.8,1.4,95
L,3005646,3005922,278,1908.2,1119.9,1979.2,1092.5,0.7,259
L,3006286,3007012,728,1838.8,1222.9,1968.9,1674.5,5.4,140
L,3007058,3007068,12,2078.2,1244.5,2050.7,1152.2,1.1,110
L,3008860,3009096,238,1880.6,1011.0,1879.3,1076.1,0.8,388
L,3009568,3009586,20,1908.0,941.8,1957.1,1070.3,1.6,104
L,3010718,3010932,216,1914.9,1131.4,1823.6,1084.1,1.0,414
L,3012778,3012954,178,1893.7,1134.4,1847.9,1108.5,0.5,468
L,3014834,3015014,182,1923.6,1113.3,1864.8,1148.5,0.7,473
L,3018834,3019024,192,1872.7,1098.9,1839.9,1121.6,0.4,266
L,3020596,3020914,320,1834.1,1059.1,1894.5,1246.2,2.3,362
L,3024214,3025102,890,1932.0,1066.0,2138.8,1006.1,1.9,260
L,3026902,3027268,368,1908.9,1181.8,2040.7,1588.1,4.9,247
L,3027294,3027312,20,1976.3,1290.9,1960.6,1031.8,3.0,195
L,3028554,3028808,256,1835.3,917.1,1204.8,252.0,9.3,423
L,3029036,3035762,6728,1230.9,191.0,1859.5,964.3,10.2,372
L,3035910,3036048,140,1984.6,1112.0,1917.5,1090.6,0.6,374
L,3038314,3038558,246,1866.9,1109.7,1858.5,1101.7,0.1,476
L,3040530,3040730,202,1879.4,1120.3,1909.4,1127.9,0.3,450
L,3045204,3045402,200,1962.1,1165.2,1890.0,1162.6,0.6,441
L,3046622,3046840,220,1901.7,1129.6,1886.9,1121.4,0.2,430
L,3048816,3048986,172,1854.1,1137.6,1816.4,1185.8,0.7,931
L,3051102,3051290,190,1870.7,1142.5,1811.1,1178.2,0.7,508
L,3053108,3053260,154,1912.6,1149.4,1867.3,1141.8,0.4,475
L,3054714,3054726,14,1865.0,1054.9,1855.1,996.3,0.7,63
L,3055126,3055140,16,1843.0,977.1,1872.1,1064.7,1.1,86
L,3056990,3057196,208,1883.2,1088.3,1858.0,1141.5,0.7,845
L,3058538,3058730,194,1860.9,1110.7,1809.0,1123.1,0.5,488
L,3061368,3061540,174,1891.7,1128.0,1868.7,1140.9,0.2,463
L,3062842,3063022,182,1901.5,1112.0,1854.6,1161.7,0.7,457
L,3064756,3064992,238,1862.6,1133.1,1815.8,1135.1,0.4,530
L,3067430,3068100,672,1849.4,1171.8,1983.9,1117.6,1.3,275
L,3069698,3070044,348,1906.6,1093.2,2042.6,1638.0,6.6,324
L,3070074,3070094,22,2188.0,1576.0,2093.1,1335.4,3.0,175
L,3071038,3071060,24,1962.9,1325.9,1959.8,1519.2,2.3,146
L,3071098,3071444,348,2173.7,1676.3,1961.3,1189.5,6.0,245
L,3071740,3071750,12,1875.7,1099.6,1881.9,1054.5,0.5,55
L,3073412,3073592,182,1871.6,1108.8,1856.2,1110.8,0.1,443
L,3075450,3075730,282,1865.2,1041.1,1888.3,1073.8,0.4,348
L,3076230,3080552,4324,1893.5,1187.7,585.2,1898.4,13.0,70
L,3080606,3080616,12,1841.3,1036.0,1829.4,973.3,0.8,78
L,3080830,3081006,178,1849.5,939.1,1942.7,1040.6,1.4,440
L,3081358,3081370,14,1941.3,931.3,1877.5,911.3,0.6,51
L,3081408,3082050,644,1833.8,871.4,1870.5,985.1,1.4,10
L,3082656,3083900,1246,1866.6,1108.7,1871.6,1041.5,0.8,14
L,3086336,3086548,214,1902.7,1054.0,1830.6,1099.0,0.8,503
L,3089478,3089686,210,1852.9,1097.5,1788.5,1197.9,1.3,477
L,3091456,3091614,160,2042.7,1030.7,1399.6,365.1,9.4,414
L,3091814,3091826,14,1426.9,303.2,1403.3,248.5,0.7,57
L,3092034,3092162,130,1401.9,266.6,2133.5,1131.4,11.7,569
L,3092358,3092394,38,2059.4,1081.4,1534.4,1079.7,4.5,148
L,3092558,3093200,644,1415.7,1109.3,2261.3,549.9,9.7,370
L,3093336,3093484,150,2159.8,784.5,1946.4,1058.6,3.7,478
L,3093844,3093876,34,1857.2,964.5,2121.5,1127.2,2.9,121
L,3094238,3094266,30,2168.1,1154.1,1903.5,1101.6,2.3,108
L,3094524,3094542,20,1818.6,1085.8,1648.8,1108.5,1.5,92
L,3094736,3094754,20,1602.6,1082.5,1717.4,952.7,1.8,119
L,3095702,3095718,18,1842.4,917.5,1901.7,1007.0,1.2,82
L,3096996,3097156,162,1881.7,1084.5,1866.5,1127.3,0.5,450
L,3097528,3097548,22,1886.2,993.7,1916.6,853.0,1.7,98
L,3098182,3098218,38,1909.7,775.1,1793.4,1062.0,3.5,134
L,3101758,3101904,148,1927.2,1154.7,1876.0,1146.7,0.5,437
L,3103982,3103990,10,1810.3,1068.8,1837.8,1117.5,0.7,83
L,3105856,3106008,154,1877.2,1099.2,1843.5,1148.4,0.7,910
L,3107200,3107376,178,1906.7,1154.4,1860.6,1218.2,0.9,795
L,3109508,3109688,182,1884.6,1134.9,1803.1,1203.1,1.1,631
L,3111484,3111676,194,1864.8,1117.3,1837.8,1236.9,1.5,542
L,3113554,3113738,186,1899.4,1091.3,1839.1,1080.2,0.6,498
L,3114896,3114908,14,2001.7,1005.2,1940.9,1051.5,0.8,69
L,3116164,3116362,200,1886.9,1150.5,1839.3,1198.2,0.7,361
L,3117110,3117122,14,1950.3,1069.1,2031.1,1069.7,0.7,62
L,3117540,3117550,12,2030.1,1090.4,1970.5,1098.5,0.5,54
L,3119398,3119412,16,1830.1,1078.8,1842.7,1001.0,0.9,74
L,3119610,3119784,176,1877.9,1001.4,1855.2,1117.4,1.4,539
L,3121290,3121464,176,1863.6,1129.9,1848.2,1144.0,0.2,522
L,3122010,3122024,16,1952.7,1011.8,2001.4,949.2,0.9,68
L,3122184,3122202,20,2018.7,943.6,1959.5,1067.3,1.6,108
L,3124134,3124330,198,1884.9,1138.4,1884.1,1182.9,0.5,540
L,3127198,3127208,12,1838.1,1086.8,1899.9,1074.9,0.6,58
L,3128258,3128466,210,1857.8,1158.3,1859.3,1223.8,0.8,409
L,3132730,3132752,24,1895.7,1173.9,1912.3,1353.1,2.2,115
L,3132784,3132792,10,1939.2,1376.3,1931.4,1318.8,0.7,87
L,3133822,3136138,2318,1894.2,1052.6,1971.8,929.3,1.6,239
L,3137230,3137410,182,1891.8,1126.8,1859.7,1151.5,0.4,389
L,3138458,3138610,154,1962.8,1134.1,1932.2,1160.0,0.4,422
L,3140642,3140840,200,1919.9,1160.6,1910.4,1112.0,0.6,454
L,3144504,3144724,222,1885.2,1124.5,1857.6,1131.3,0.2,330
L,3146010,3146272,264,1900.8,975.8,1598.7,465.0,6.7,395
L,3146446,3149162,2718,1575.5,268.2,2386.1,1334.8,14.5,296
L,3149248,3149426,180,2188.6,1351.0,1958.4,1258.7,2.3,314
L,3149546,3149718,174,1978.7,1197.0,1764.4,1265.9,2.0,402
L,3149964,3149986,24,1798.1,1087.4,1886.4,983.2,1.5,83
L,3151626,3151888,264,1826.8,1085.9,1833.7,1195.5,1.3,418
L,3159530,3160130,602,1881.0,1236.5,1919.2,1001.2,2.8,234
L,3160260,3160752,494,1900.1,951.2,2118.3,1070.9,2.4,356
L,3161120,3161416,298,1958.3,1047.0,2048.7,1591.3,6.5,250
L,3161462,3161478,18,2049.6,1290.0,2033.2,1070.5,2.6,184
L,3162636,3163028,394,1904.6,1137.8,1959.2,1330.3,2.4,315
L,3165252,3165670,420,1873.1,1090.4,1918.5,1446.5,4.3,327
L,3168370,3168584,216,1871.0,1041.4,1896.8,1100.0,0.7,363
L,3170538,3170848,312,1874.3,1051.1,1939.7,1207.9,2.0,272
L,3173056,3173260,206,1851.1,1143.0,1809.3,1151.5,0.4,495
L,3177574,3177896,324,1853.1,1187.6,2074.4,1198.9,1.9,261
L,3179328,3179344,18,1936.1,1321.9,1929.9,1450.3,1.5,113
L,3179622,3180274,654,2296.8,1236.4,2141.2,955.8,3.6,184
L,3181992,3182238,248,1755.5,1044.6,1973.3,1144.0,2.2,282
L,3182642,3184162,1522,1920.8,1192.2,1989.4,1676.2,5.8,204
L,3184212,3184226,16,2229.8,1350.0,2193.8,1210.2,1.7,134
L,3185592,3185604,14,1889.3,843.4,1891.9,902.2,0.7,62
L,3188266,3190796,2532,1860.8,1211.6,3270.0,852.9,12.4,364
L,3190866,3190970,106,3270.0,925.1,2324.3,1035.7,8.1,254
L,3191064,3191254,192,2132.7,1105.2,1968.0,1179.8,1.8,516
L,3191310,3191488,180,1964.7,1043.6,1949.9,1174.4,1.6,362
L,3191800,3191810,12,1936.1,984.7,1911.6,1019.8,0.5,50
L,3192220,3192406,188,1855.8,1096.8,1885.5,1180.5,1.1,430
L,3195508,3195686,180,1939.0,1151.8,1798.5,1159.3,1.2,474
L,3200392,3200700,310,1897.2,1148.3,1941.9,1176.6,0.5,230
L,3202500,3202538,40,1873.5,1195.4,1885.8,1514.1,3.8,165
L,3202570,3203818,1250,1873.5,1195.4,1885.8,1514.1,3.7,0
L,3203846,3203866,22,2710.1,1009.1,2540.3,751.0,3.4,205
L,3205120,3205644,526,1870.8,1254.6,1978.7,1676.5,5.1,253
L,3205682,3205704,24,1992.4,1382.8,1981.4,1080.5,3.6,208
L,3207614,3207652,40,1836.8,1074.4,1765.0,1540.2,5.5,211
L,3207676,3208058,384,1965.8,1666.3,1858.1,1161.2,6.0,222
L,3208538,3209114,578,1851.5,1072.0,1952.8,1247.5,2.2,234
L,3209630,3209664,36,1785.6,911.4,1744.6,267.0,7.5,305
L,3209896,3221750,11856,1739.6,271.5,1717.4,684.7,4.8,284
L,3222108,3222130,24,1694.8,833.7,1779.5,1090.8,3.0,182
L,3222330,3222924,596,1958.4,887.1,1966.3,1000.6,1.3,7
L,3223008,3223022,16,1967.4,1008.3,1926.0,1090.3,1.0,80
L,3224288,3224450,164,1920.1,1166.1,1780.9,1120.1,1.3,448
L,3225014,3225100,88,1879.1,1090.9,2555.5,1910.7,11.0,181
L,3225192,3225206,16,2832.9,2130.9,2907.3,2204.3,1.0,77
L,3225336,3225346,12,3050.6,2457.3,3108.3,2498.7,0.6,66
L,3225446,3225462,18,3136.1,2563.3,3092.4,2686.2,1.3,92
L,3225488,3225500,14,3234.6,2810.3,3270.0,2912.6,1.1,124
L,3225544,3225554,12,3270.0,3095.6,3270.0,3168.9,0.7,114
L,3225592,3226372,782,3058.8,3270.0,1909.6,996.3,25.2,395
L,3226792,3226808,18,1927.4,1029.8,1886.8,1157.1,1.5,111
L,3236202,3236480,280,1906.7,1150.5,2046.7,1222.9,1.5,252
L,3237258,3237274,18,1967.1,1274.6,1981.6,1464.9,2.2,169
L,3237340,3237356,18,1989.8,1465.3,2010.5,1268.5,2.3,168
L,3238658,3239248,592,1851.0,1201.1,1888.9,927.3,3.2,228
L,3240400,3242234,1836,1874.8,977.0,1904.5,970.7,0.3,15
L,3244176,3244378,204,1914.5,1171.0,1930.7,1028.9,1.7,440
L,3247906,3247924,20,1906.4,1326.6,1893.7,1536.7,2.5,169
L,3247962,3248296,336,2123.7,1370.7,2008.6,1084.6,3.5,203
L,3250648,3250898,252,1889.5,1133.0,1829.6,1158.9,0.6,391
L,3252746,3252944,200,1812.5,1172.4,1851.2,1232.4,0.8,448
L,3253318,3253338,22,1930.2,1159.8,1899.3,959.4,2.4,148
L,3253548,3253568,22,1885.7,880.1,1821.2,1109.5,2.8,175
L,3255160,3255338,180,1890.0,1153.1,1808.6,1169.9,0.8,833
L,3258328,3258574,248,1851.9,1133.1,1737.1,1163.1,1.1,526
L,3259772,3259966,196,1915.5,1151.7,1855.6,1244.0,1.2,844
L,3260814,3260822,10,1946.3,1092.0,1997.0,1091.7,0.5,55
L,3261218,3261228,12,2010.9,1072.4,1946.7,1081.3,0.6,59
L,3264054,3264236,184,1884.5,1188.5,1839.5,1142.3,0.7,448
L,3268284,3268544,262,1865.8,1135.8,1843.1,1195.7,0.8,448
L,3269686,3269884,200,1842.2,1126.8,1952.8,1164.9,1.1,449
L,3270852,3271060,210,1933.2,1100.5,1876.4,1120.6,0.6,458
L,3271442,3271460,20,1909.3,1035.1,1984.2,915.0,1.6,105
L,3272018,3272034,18,1985.6,959.1,1891.4,1047.5,1.3,89
L,3273278,3273422,146,1916.1,1032.2,1836.2,306.6,8.6,391
L,3273572,3273586,16,1850.3,252.1,1837.3,169.2,1.0,73
L,3273742,3276660,2920,1804.5,185.0,1972.7,883.4,8.3,391
L,3277818,3277834,18,2009.2,934.2,1931.9,1011.8,1.1,81
L,3277918,3278090,174,1942.6,1131.8,1860.5,1102.2,0.8,463
L,3278282,3278290,10,1849.6,1015.7,1865.9,1047.4,0.4,51
L,3280982,3281114,134,1936.6,1175.8,1922.1,1221.0,0.6,551
L,3282128,3282294,168,1905.6,1120.8,1856.0,1078.5,0.7,479
L,3284098,3284252,156,1870.2,1132.5,1841.4,1142.9,0.3,537
L,3286262,3286424,164,1891.6,1132.0,1836.5,1157.8,0.6,805
L,3289002,3289200,200,1902.7,1103.9,1838.1,1125.7,0.6,540
L,3290618,3290636,20,1890.0,1066.9,1933.9,943.8,1.5,98
L,3291964,3292158,196,1926.1,1144.8,1863.7,1189.9,0.8,390
L,3293594,3293856,264,1846.6,1108.4,1815.9,1169.6,0.8,452
L,3296178,3296466,290,1921.2,1192.3,1979.1,1292.0,1.3,245
L,3299130,3299138,10,1878.5,930.5,1876.9,967.4,0.4,60
L,3299590,3299608,20,1916.1,814.2,1895.2,990.7,2.1,147
L,3301378,3301584,208,1872.3,1198.8,1548.2,1104.8,3.0,655
L,3301896,3301910,16,1797.9,1088.5,1897.8,1102.4,0.9,69
L,3302896,3303048,154,1919.9,1235.5,1855.7,1223.7,0.6,799
L,3305028,3305176,150,1856.6,1155.9,1804.7,1150.6,0.5,559
L,3306206,3306224,20,1878.7,991.5,1861.2,896.2,1.2,72
L,3306700,3306728,30,1873.8,796.4,1873.7,994.8,2.4,108
L,3310080,3310384,306,1863.1,1082.9,1879.1,1610.0,6.3,284
L,3310414,3310430,18,1985.4,1420.6,1941.0,1226.1,2.4,162
L,3312066,3312118,54,1913.7,1304.7,1899.7,1434.3,1.6,125
L,3312364,3313568,1206,1937.5,1340.1,1945.3,963.5,4.6,231
L,3313648,3313656,10,1919.8,975.1,1872.3,978.2,0.4,52
L,3315392,3315690,300,1837.9,1137.6,1857.1,1096.3,0.5,361
L,3316252,3316270,20,1913.6,921.1,1909.1,1082.3,2.0,133
L,3317530,3317744,216,1857.4,1157.3,1822.9,1163.4,0.3,399
L,3318124,3318144,22,1822.5,1051.3,1955.0,963.1,1.6,90
L,3318702,3318718,18,1987.7,931.5,1915.0,1036.2,1.4,101
L,3322002,3322252,252,1832.4,1182.8,1736.0,1161.5,0.9,449
L,3322336,3322350,16,1782.5,1065.4,1898.7,1075.2,1.0,79
L,3324134,3324360,228,1835.1,1126.6,1889.3,1133.3,0.5,454
L,3324810,3324832,24,1909.4,991.5,2014.5,836.0,2.1,110
L,3325206,3325224,20,2034.8,854.9,1955.4,1002.6,1.9,125
L,3326398,3326546,150,1873.9,1117.0,1830.4,1117.8,0.4,560
L,3328190,3328232,44,1977.9,947.9,2037.8,294.1,7.8,239
L,3328502,3328782,282,2008.1,204.6,2460.0,849.3,8.5,366
L,3329278,3331348,2072,2473.6,974.8,2616.9,1480.5,6.1,209
L,3332698,3333088,392,1778.6,1191.8,1808.9,1384.9,2.3,104
L,3333118,3333132,16,1921.2,1352.5,1926.4,1177.1,2.1,154
L,3334522,3334536,16,1915.9,1273.2,1908.5,1383.1,1.3,102
L,3334648,3334688,42,1942.9,1358.8,1955.6,1323.2,0.4,115
L,3335266,3335438,174,1867.2,939.3,1868.2,1027.2,1.0,406
L,3336096,3336112,18,1866.8,887.5,1888.0,995.4,1.3,88
L,3337928,3338164,238,1852.9,1049.1,1884.4,1074.9,0.4,423
L,3338738,3338760,24,1963.1,843.7,1928.3,983.8,1.7,88
L,3340054,3340302,250,1905.9,1084.6,1834.1,1150.4,1.0,498
L,3342254,3342506,254,1910.2,1092.9,1885.8,1150.4,0.7,384
L,3342878,3342898,22,1892.4,1042.0,1897.5,867.9,2.0,124
L,3343506,3343520,16,1958.3,828.5,1972.1,897.6,0.8,64
