trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
45,4341300,4342298,,4985226.0,4342315,4342565,4343065,4345498
46,4345500,4345999,,5001778.0,4346016,4346265,4346765,4349299
47,4349301,4349799,,5013129.0,4349816,4350082,4350582,4353532
48,4353534,4354532,,5032130.0,4354549,4354799,4355299,4357517
49,4357519,4358517,,5038681.0,4358533,4358783,4359283,4364600
50,4364602,4365601,,5110721.0,4365617,4365884,4366384,4368667
51,4368669,4370167,,5125073.0,4370184,4370451,4370951,4373384
52,4373386,4374885,,5133990.0,4374901,4375168,4375668,4378101
53,4378104,4379101,,5149658.0,4379118,4379369,4379868,4383752
54,4383754,4385252,,5154642.0,4385269,4385519,4386019,4389002
55,4389004,4390002,,5159976.0,4390019,4390270,4390769,4393653
56,4393655,4394653,,5183495.0,4394670,4394920,4395420,4398153
57,4398155,4398653,,5195963.0,4398670,4398937,4399438,4401804
58,4401806,4403304,,5207031.0,4403321,4403571,4404071,4407537
59,4407539,4408538,,5213015.0,4408555,4408821,4409321,4411338
60,4416339,4418590,,5226999.0,4418605,4418872,4419372,4421672
61,4421674,4422172,,5233750.0,4422189,4422440,4422940,4428406
62,4428408,4429407,,5244118.0,4429423,4429690,4430190,4433223
63,4433225,4434723,,5270687.0,4434740,4435007,4435507,4437773
64,4437775,4438774,,5277437.0,4438791,4439041,4439541,4441141
65,4441143,4442641,,5287989.0,4442657,4442924,4443425,4447974
66,4447976,4449475,,5302873.0,4449491,4449758,4450258,4453892
67,4453894,4454892,,5308057.0,4454909,4455176,4455675,4458176
68,4458178,4459176,,5314458.0,4459193,4459443,4459943,4463160
69,4463162,4463659,,5324892.0,4463676,4463943,4464443,4466793
70,4466795,4467293,,5330409.0,4467310,4467577,4468077,4469527
71,4469529,4471027,,5344160.0,4471044,4471294,4471794,4474994
72,4474996,4475494,,5352728.0,4475511,4475761,4476261,4479194
73,4479196,4480194,,5379781.0,4480211,4480478,4480978,4483495
74,4483497,4486245,,5390832.0,4486262,4486529,4487029,4489312
75,4489315,4490312,,5405550.0,4490329,4490579,4491079,4493512
76,4493515,4494013,,5419567.0,4494029,4494280,4494780,4498229
77,4498231,4500480,,5448687.0,4500496,4500747,4501247,4503697
78,4503699,4504697,,5457322.0,4504714,4504981,4505480,4507430
79,4507432,4508431,,5471223.0,4508448,4508714,4509214,4512847
80,4517763,4518765,,5491175.0,4518782,4519048,4519548,4522098
81,4522100,4523099,,5497242.0,4523116,4523382,4523882,4528249
82,4528251,4529250,,5502392.0,4529266,4529516,4530016,4532583
83,4532585,4533583,,5515410.0,4533600,4533850,4534350,4536850
84,4536852,4537850,,5523478.0,4537867,4538134,4538634,4541333
85,4541336,4542334,,5536246.0,4542350,4542601,4543101,4545767
86,4545769,4546768,,5550497.0,4546784,4547035,4547534,4551551
87,4551553,4552052,,5556131.0,4552068,4552318,4552818,4557068
88,4557070,4557568,,5563365.0,4557585,4557852,4558352,4561236
89,4561238,4561736,,5601368.0,4561753,4562002,4562502,4565903
90,4565904,4566903,,5611736.0,4566920,4567186,4567686,4569919
91,4569922,4570920,,5617187.0,4570936,4571203,4571703,4573654
92,4573656,4574654,,5623937.0,4574670,4574920,4575421,4578487
93,4578489,4579487,,5630171.0,4579504,4579754,4580254,4582137
94,4582139,4584388,,5671075.0,4584405,4584671,4585171,4588288
95,4588290,4589788,,5681243.0,4589805,4590072,4590572,4592488
96,4592490,4593488,,5696578.0,4593505,4593755,4594256,4597556
97,4597558,4598556,,5703728.0,4598573,4598822,4599323,4601506
98,4601509,4602506,,5707745.0,4602523,4602790,4603290,4605740
99,4605742,4606740,,5717796.0,4606756,4607006,4607507,4609957
100,4615191,4615691,,5732114.0,4615707,4615957,4616458,4618891
101,4618893,4622141,,5738698.0,4622158,4622425,4622925,4626392
102,4626394,4628642,,5748699.0,4628658,4628925,4629425,4631359
103,4631361,4632359,,5753116.0,4632376,4632626,4633126,4636359
104,4636361,4639610,,5761550.0,4639626,4639893,4640393,4641977
105,4641979,4642477,,5765684.0,4642493,4642760,4643260,4646927
106,4646929,4647928,,5777285.0,4647944,4648211,4648710,4653744
107,4653746,4654745,,5811805.0,4654761,4655028,4655528,4657945
108,4657947,4658945,,5857543.0,4658962,4659228,4659728,4664212
109,4664214,4667462,,5874128.0,4667479,4667746,4668246,4670946
110,4670948,4671946,,5885179.0,4671963,4672229,4672730,4675880
111,4675882,4680130,,5890112.0,4680147,4680414,4680914,4683130
112,4683133,4684131,,5896130.0,4684147,4684398,4684898,4689031
113,4689033,4689531,,5903464.0,4689548,4689815,4690315,4692348
114,4692350,4693349,,5920249.0,4693365,4693615,4694115,4696182
115,4696184,4696682,,5932217.0,4696699,4696949,4697449,4700132
116,4700134,4702382,,5961803.0,4702399,4702649,4703150,4705583
117,4705585,4706583,,5970020.0,4706600,4706850,4707350,4711417
118,4711419,4714667,,5985355.0,4714684,4714934,4715434,4717651
119,4717653,4720401,,5999473.0,4720418,4720684,4721184,4723518
120,4728364,4731602,,6007457.0,4731619,4731869,4732369,4734085
121,4734088,4735086,,6021925.0,4735102,4735369,4735869,4738469
122,4738471,4741220,,6031276.0,4741236,4741503,4742003,4744353
123,4744355,4747603,,6057812.0,4747620,4747870,4748370,4750904
124,4750906,4754154,,6063279.0,4754170,4754421,4754921,4758354
125,4758356,4762605,,6068230.0,4762621,4762872,4763372,4767155
126,4767157,4771906,,6085748.0,4771923,4772172,4772673,4775506
127,4775508,4776006,,6099666.0,4776023,4776273,4776773,4779806
128,4779808,4783057,,6114151.0,4783074,4783340,4783841,4786541
129,4786543,4789291,,6134036.0,4789307,4789574,4790074,4792758
130,4792760,4796008,,6144037.0,4796025,4796291,4796791,4799825
131,4799827,4800325,,6148221.0,4800342,4800592,4801092,4803842
132,4803845,4806592,,6157588.0,4806609,4806859,4807359,4808959
133,4808961,4811709,,6180074.0,4811726,4811976,4812476,4814510
134,4814512,4817260,,6193525.0,4817277,4817527,4818027,4820344
135,4820346,4821344,,6206926.0,4821361,4821627,4822127,4825811
136,4825813,4826811,,6213477.0,4826828,4827095,4827594,4829761
137,4829763,4835012,,6224161.0,4835028,4835295,4835796,4838295
138,4838297,4841046,,6245947.0,4841062,4841329,4841829,4844179
139,4844181,4846930,,6251530.0,4846946,4847214,4847713,4850013
140,4855873,4856865,,6261948.0,4856881,4857131,4857631,4860831
141,4860833,4861331,,6266265.0,4861348,4861598,4862098,4868215
142,4868217,4870965,,6274716.0,4870982,4871248,4871749,4875015
143,4875018,4879766,,6287101.0,4879783,4880033,4880533,4883783
144,4883785,4884784,,6317404.0,4884800,4885050,4885550,4887850
145,4887852,4891100,,6337405.0,4891117,4891367,4891868,4895317
146,4895320,4896818,,6353640.0,4896834,4897085,4897585,4900018
147,4900020,4901018,,6359208.0,4901035,4901301,4901802,4904219
148,4904220,4907969,,,4907986,4908236,4908736,4911202
149,4911204,4914953,,,4914970,4915236,4915736,4919870
150,4919872,4925120,,,4925137,4925387,4925887,4928004
151,4928006,4929505,,,4929521,4929771,4930271,4933271
152,4933273,4936522,,,4936538,4936805,4937305,4940322
153,4940324,4943072,,,4943089,4943356,4943856,4946056
154,4946058,4948806,,,4948823,4949073,4949573,4952256
155,4952259,4955507,,,4955523,4955790,4956290,4958073
156,4958076,4960324,,,4960340,4960607,4961107,4963591
157,4963593,4966841,,,4966858,4967108,4967608,4969525
158,4969527,4974275,,,4974292,4974542,4975042,4977725
159,4977727,4985476,,,4985493,4985743,4986243,4988276
160,4995286,5002028,,,5002045,5002311,5002812,5006945
161,5006947,5007945,,,5007962,5008228,5008728,5010629
162,5010631,5013379,,,5013396,5013662,5014162,5017796
163,5017798,5018796,,,5018813,5019079,5019580,5023446
164,5023448,5024447,,,5024463,5024730,5025230,5028630
165,5028633,5032380,,,5032397,5032664,5033164,5035681
166,5035684,5038931,,,5038948,5039198,5039698,5042565
167,5042567,5043565,,,5043582,5043832,5044332,5046732
168,5046734,5047732,,,5047749,5047999,5048499,5052516
169,5052518,5054016,,,5054033,5054283,5054783,5056850
170,5056852,5057850,,,5057867,5058133,5058633,5061883
171,5061885,5062883,,,5062900,5063167,5063667,5065784
172,5065786,5066784,,,5066801,5067067,5067567,5069768
173,5069769,5070768,,,5070784,5071051,5071551,5073834
174,5073837,5074335,,,5074352,5074602,5075102,5076752
175,5076754,5077752,,,5077769,5078035,5078535,5080985
176,5080987,5081985,,,5082002,5082252,5082752,5086420
177,5086422,5086920,,,5086936,5087203,5087703,5090536
178,5090538,5091036,,,5091053,5091303,5091804,5095003
179,5095006,5096003,,,5096020,5096270,5096770,5099171
180,5103786,5104788,,,5104804,5105071,5105571,5108221
181,5108223,5110972,,,5110989,5111238,5111738,5114372
182,5114374,5115372,,,5115389,5115655,5116156,5120073
183,5120075,5125323,,,5125340,5125590,5126090,5131990
184,5131992,5134240,,,5134257,5134524,5135024,5137441
185,5137443,5138941,,,5138958,5139224,5139725,5144658
186,5144660,5149908,,,5149925,5150192,5150692,5152643
187,5152645,5154892,,,5154909,5155159,5155659,5157476
188,5157479,5160226,,,5160243,5160493,5160993,5163693
189,5163695,5164193,,,5164210,5164460,5164960,5168760
190,5168762,5169761,,,5169777,5170027,5170527,5172994
191,5172996,5183745,,,5183762,5184012,5184512,5187846
192,5187849,5188846,,,5188863,5189112,5189613,5192963
193,5192965,5196213,,,5196230,5196497,5196997,5198813
194,5198815,5199813,,,5199830,5200097,5200597,5204530
195,5204532,5207281,,,5207297,5207547,5208048,5210014
196,5210016,5213265,,,5213281,5213531,5214031,5215998
197,5216000,5227249,,,5227266,5227516,5228016,5230749
198,5230752,5234000,,,5234017,5234283,5234783,5237117
199,5237119,5244368,,,5244384,5244651,5245151,5247351
200,5251932,5252435,,,5252452,5252719,5253219,5255435
201,5255437,5256435,,,5256452,5256719,5257219,5260152
202,5260154,5260653,,,5260670,5260936,5261436,5263536
203,5263538,5264536,,,5264553,5264803,5265303,5267186
204,5267188,5270937,,,5270954,5271220,5271720,5274437
205,5274439,5277688,,,5277704,5277954,5278454,5281138
206,5281140,5281638,,,5281655,5281921,5282421,5283988
207,5283990,5288239,,,5288255,5288505,5289005,5290922
208,5290924,5291922,,,5291939,5292205,5292705,5294439
209,5294441,5295439,,,5295456,5295706,5296206,5298373
210,5298374,5303123,,,5303140,5303390,5303890,5305557
211,5305559,5308307,,,5308324,5308591,5309091,5311957
212,5311959,5314708,,,5314724,5314991,5315491,5317241
213,5317243,5318242,,,5318258,5318508,5319008,5322892
214,5322894,5325142,,,5325159,5325426,5325925,5327909
215,5327911,5330659,,,5330676,5330926,5331426,5332809
216,5332811,5333810,,,5333826,5334093,5334593,5337610
217,5337613,5338610,,,5338627,5338877,5339377,5341160
218,5341163,5344410,,,5344427,5344694,5345194,5346727
219,5346729,5352978,,,5352995,5353245,5353745,5357361
220,5364212,5365712,,,5365729,5365996,5366496,5369363
221,5369365,5369863,,,5369880,5370146,5370647,5375780
222,5375782,5380031,,,5380047,5380314,5380814,5384831
223,5384833,5391082,,,5391098,5391348,5391848,5395649
224,5395651,5396149,,,5396166,5396416,5396916,5399516
225,5399518,5400016,,,5400032,5400282,5400783,5403049
226,5403051,5405800,,,5405816,5406067,5406567,5408650
227,5408652,5409650,,,5409667,5409934,5410434,5412067
228,5412069,5419818,,,5419835,5420085,5420584,5425152
229,5425154,5426652,,,5426668,5426936,5427435,5432435
230,5432438,5433936,,,5433953,5434202,5434703,5437003
231,5437005,5438003,,,5438019,5438286,5438786,5441187
232,5441189,5442186,,,5442204,5442470,5442970,5445687
233,5445689,5448937,,,5448954,5449221,5449721,5451537
234,5451539,5452538,,,5452554,5452804,5453304,5455321
235,5455323,5457571,,,5457588,5457838,5458338,5460038
236,5460040,5461538,,,5461555,5461805,5462305,5465689
237,5465691,5466189,,,5466206,5466456,5466956,5468723
238,5468725,5471473,,,5471489,5471739,5472239,5474073
239,5474075,5475073,,,5475090,5475340,5475840,5478907
240,5478909,5479907,,,5479923,5480190,5480690,5482940
241,5487686,5491425,,,5491441,5491708,5492208,5493750
242,5493751,5497492,,,5497508,5497775,5498276,5499398
243,5499400,5502642,,,5502659,5502926,5503426,5504101
244,5504103,5504593,,,5504609,5504860,5505359,5506373
245,5506375,5506876,,,5506893,5507159,5507660,5508293
246,5508295,5508793,,,5508810,5509060,5509560,5510421
247,5510423,5515660,,,5515677,5515927,5516427,5519974
248,5519976,5523728,,,5523744,5523995,5524494,5525382
249,5525384,5525878,,,5525895,5526145,5526645,5527222
250,5527224,5527712,,,5527728,5527995,5528495,5529558
251,5529560,5530061,,,5530078,5530328,5530829,5531798
252,5531801,5532295,,,5532312,5532578,5533078,5533750
253,5533752,5536496,,,5536512,5536779,5537279,5538326
254,5538328,5538829,,,5538846,5539112,5539613,5540182
255,5540184,5540679,,,5540696,5540963,5541463,5542006
256,5542008,5550747,,,5550764,5551014,5551514,5552135
257,5552137,5556381,,,5556397,5556664,5557164,5558167
258,5558169,5558664,,,5558681,5558931,5559431,5560375
259,5560377,5563615,,,5563631,5563898,5564399,5565287
260,5581867,5601619,,,5601635,5601885,5602385,5604520
261,5604523,5605019,,,5605036,5605302,5605802,5606424
262,5606426,5606919,,,5606936,5607186,5607686,5608745
263,5608747,5611986,,,5612003,5612270,5612770,5614185
264,5614187,5617436,,,5617453,5617720,5618220,5618985
265,5618987,5619487,,,5619504,5619771,5620271,5620937
266,5620939,5624187,,,5624204,5624454,5624954,5625609
267,5625611,5626104,,,5626121,5626371,5626871,5627673
268,5627675,5630421,,,5630438,5630704,5631205,5631913
269,5631915,5632405,,,5632421,5632671,5633171,5633802
270,5633804,5635305,,,5635322,5635572,5636072,5636634
271,5636635,5637122,,,5637139,5637405,5637905,5638826
272,5638828,5639322,,,5639339,5639589,5640089,5640698
273,5640700,5641189,,,5641206,5641472,5641973,5642538
274,5642540,5643039,,,5643056,5643306,5643806,5644426
275,5644428,5644922,,,5644939,5645189,5645689,5646650
276,5646652,5647139,,,5647156,5647423,5647923,5648586
277,5648588,5649090,,,5649106,5649373,5649873,5650490
278,5650492,5650990,,,5651007,5651273,5651773,5652458
279,5652460,5652956,,,5652973,5653240,5653740,5654843
280,5659358,5660357,,,5660374,5660624,5661124,5662154
281,5662157,5662658,,,5662675,5662942,5663441,5664410
282,5664412,5664908,,,5664925,5665175,5665675,5666731
283,5666733,5667225,,,5667241,5667491,5667991,5668571
284,5668573,5671325,,,5671342,5671609,5672109,5672667
285,5672669,5673159,,,5673175,5673442,5673942,5674523
286,5674526,5675026,,,5675042,5675292,5675792,5676379
287,5676381,5676875,,,5676892,5677159,5677659,5678251
288,5678253,5681493,,,5681509,5681760,5682260,5682843
289,5682846,5683343,,,5683360,5683610,5684110,5684827
290,5684829,5685326,,,5685343,5685610,5686110,5686923
291,5686926,5687427,,,5687443,5687694,5688193,5688860
292,5688862,5689360,,,5689377,5689627,5690127,5690796
293,5690798,5691294,,,5691310,5691561,5692060,5692700
294,5692702,5693194,,,5693211,5693461,5693961,5694587
295,5694589,5696828,,,5696844,5697094,5697594,5698748
296,5698750,5699744,,,5699761,5700011,5700512,5701228
297,5701230,5703978,,,5703995,5704245,5704745,5705740
298,5705742,5707996,,,5708012,5708262,5708762,5709388
299,5709390,5709879,,,5709895,5710162,5710662,5711228
300,5715793,5718046,,,5718063,5718313,5718813,5719853
301,5719855,5720347,,,5720363,5720613,5721114,5721757
302,5721759,5722246,,,5722263,5722530,5723030,5723693
303,5723695,5724196,,,5724214,5724480,5724980,5725709
304,5725711,5726214,,,5726230,5726497,5726997,5727644
305,5727647,5728147,,,5728164,5728431,5728931,5729613
306,5729615,5732364,,,5732381,5732631,5733131,5733709
307,5733711,5738948,,,5738965,5739215,5739715,5740749
308,5740751,5741249,,,5741265,5741532,5742032,5742701
309,5742703,5748949,,,5748966,5749233,5749733,5750621
310,5750623,5753366,,,5753383,5753633,5754133,5755326
311,5755328,5755816,,,5755833,5756100,5756600,5757149
312,5757151,5757650,,,5757667,5757917,5758417,5759053
313,5759055,5761800,,,5761817,5762067,5762567,5763182
314,5763184,5765934,,,5765951,5766201,5766701,5767294
315,5767296,5777535,,,5777552,5777819,5778319,5779214
316,5779216,5780219,,,5780236,5780502,5781002,5783422
317,5783424,5784420,,,5784436,5784686,5785186,5785838
318,5785840,5786336,,,5786353,5786619,5787120,5787743
319,5787745,5788237,,,5788253,5788520,5789020,5789631
320,5796017,5797520,,,5797537,5797804,5798304,5798880
321,5798882,5799371,,,5799387,5799654,5800154,5800767
322,5800770,5801271,,,5801287,5801554,5802054,5802672
323,5802674,5803171,,,5803188,5803438,5803938,5804512
324,5804513,5805005,,,5805021,5805288,5805788,5806959
325,5806961,5807455,,,5807472,5807722,5808222,5808815
326,5808817,5812056,,,5812072,5812322,5812822,5813456
327,5813458,5813956,,,5813972,5814222,5814722,5815760
328,5815762,5816256,,,5816272,5816523,5817022,5817632
329,5817634,5818122,,,5818139,5818406,5818906,5819488
330,5819490,5819989,,,5820006,5820273,5820773,5821440
331,5821442,5821939,,,5821956,5822223,5822723,5823312
332,5823314,5823807,,,5823823,5824090,5824590,5825616
333,5825618,5826107,,,5826123,5826373,5826874,5827936
334,5827939,5828440,,,5828457,5828724,5829224,5829905
335,5829906,5831407,,,5831424,5831691,5832190,5832784
336,5832786,5833274,,,5833291,5833558,5834058,5834736
337,5834738,5835241,,,5835258,5835524,5836024,5836577
338,5836578,5837074,,,5837091,5837341,5837841,5838400
339,5838402,5838891,,,5838908,5839158,5839658,5840241
340,5844849,5845342,,,5845358,5845625,5846125,5846673
341,5846675,5847175,,,5847192,5847458,5847959,5848993
342,5848995,5849492,,,5849509,5849759,5850259,5850833
343,5850835,5851326,,,5851342,5851609,5852109,5853121
344,5853123,5853626,,,5853643,5853909,5854410,5855041
345,5855043,5857793,,,5857809,5858060,5858560,5859169
346,5859172,5859660,,,5859676,5859926,5860427,5861073
347,5861075,5861576,,,5861593,5861843,5862343,5862881
348,5862883,5863377,,,5863393,5863660,5864161,5864801
349,5864803,5865294,,,5865311,5865577,5866077,5866754
350,5866756,5867244,,,5867261,5867527,5868027,5868722
351,5868724,5870211,,,5870228,5870494,5870994,5871634
352,5871636,5874378,,,5874395,5874645,5875145,5875682
353,5875684,5876178,,,5876195,5876461,5876962,5877682
354,5877684,5885429,,,5885445,5885712,5886212,5887618
355,5887620,5890362,,,5890379,5890646,5891146,5891762
356,5891764,5892263,,,5892280,5892530,5893030,5893635
357,5893637,5896380,,,5896397,5896663,5897163,5901459
358,5901461,5903714,,,5903731,5903998,5904497,5905907
359,5905909,5906398,,,5906414,5906664,5907165,5907763
360,5913048,5913548,,,5913565,5913815,5914315,5915203
361,5915205,5915699,,,5915715,5915982,5916482,5917252
362,5917254,5920499,,,5920516,5920766,5921266,5921908
363,5921910,5922399,,,5922416,5922682,5923182,5923827
364,5923829,5924333,,,5924350,5924616,5925116,5925716
365,5925718,5932467,,,5932483,5932734,5933233,5933940
366,5933942,5934434,,,5934451,5934700,5935200,5935780
367,5935782,5936284,,,5936301,5936551,5937051,5937732
368,5937734,5938234,,,5938251,5938517,5939018,5939588
369,5939590,5940084,,,5940101,5940367,5940867,5941429
370,5941431,5941934,,,5941951,5942218,5942718,5943300
371,5943302,5962053,,,5962070,5962336,5962836,5963525
372,5963527,5970270,,,5970287,5970554,5971054,5972085
373,5972087,5973088,,,5973104,5973354,5973854,5974470
374,5974471,5975971,,,5975988,5976237,5976738,5977494
375,5977496,5978488,,,5978505,5978771,5979271,5979894
376,5979896,5981388,,,5981405,5981655,5982155,5982854
377,5982856,5985605,,,5985622,5985889,5986389,5987461
378,5987463,5988456,,,5988472,5988722,5989222,5989878
379,5989880,5990372,,,5990389,5990639,5991139,5991974
380,5996984,5999723,,,5999740,6000007,6000507,6001062
381,6001064,6002557,,,6002574,6002840,6003340,6003959
382,6003960,6007707,,,6007724,6007991,6008491,6009430
383,6009433,6022175,,,6022192,6022459,6022959,6024279
384,6024281,6031526,,,6031543,6031810,6032310,6033432
385,6033434,6033927,,,6033943,6034210,6034710,6035608
386,6035610,6037110,,,6037127,6037394,6037894,6038567
387,6038569,6039060,,,6039077,6039327,6039827,6040584
388,6040586,6041077,,,6041094,6041344,6041844,6042616
389,6042618,6043111,,,6043127,6043377,6043878,6044519
390,6044521,6045511,,,6045528,6045778,6046278,6046920
391,6046922,6048411,,,6048428,6048695,6049195,6049848
392,6049850,6051345,,,6051361,6051612,6052112,6052696
393,6052698,6053195,,,6053212,6053462,6053962,6055320
394,6055322,6058062,,,6058079,6058329,6058829,6059464
395,6059467,6059962,,,6059979,6060229,6060729,6061288
396,6061290,6063529,,,6063546,6063813,6064313,6065224
397,6065226,6068480,,,6068497,6068763,6069264,6069881
398,6069883,6071380,,,6071397,6071647,6072147,6073209
399,6073211,6073714,,,6073730,6073997,6074497,6075065
400,6080250,6085998,,,6086015,6086265,6086765,6087370
401,6087372,6087865,,,6087882,6088149,6088648,6089225
402,6089227,6090215,,,6090232,6090499,6090999,6091673
403,6091675,6092166,,,6092182,6092449,6092949,6093626
404,6093627,6095116,,,6095132,6095399,6095899,6096666
405,6096668,6099916,,,6099933,6100200,6100700,6102154
406,6102155,6114401,,,6114417,6114684,6115185,6116266
407,6116268,6116768,,,6116785,6117035,6117535,6118379
408,6118381,6118868,,,6118885,6119135,6119635,6121002
409,6121004,6121502,,,6121518,6121785,6122285,6122907
410,6122909,6123902,,,6123919,6124169,6124669,6125610
411,6125612,6127102,,,6127119,6127385,6127885,6128667
412,6128669,6130169,,,6130186,6130436,6130936,6131531
413,6131533,6134286,,,6134303,6134569,6135069,6136043
414,6136045,6137036,,,6137053,6137303,6137803,6138491
415,6138493,6139987,,,6140003,6140270,6140770,6141531
416,6141533,6144287,,,6144303,6144570,6145071,6145723
417,6145725,6148471,,,6148488,6148738,6149237,6151483
418,6151485,6152988,,,6153005,6153255,6153755,6155099
419,6155101,6157838,,,6157855,6158105,6158605,6159324
420,6164063,6165055,,,6165072,6165322,6165823,6166764
421,6166766,6167256,,,6167273,6167539,6168040,6168636
422,6168638,6169139,,,6169156,6169406,6169906,6170764
423,6170766,6171256,,,6171273,6171539,6172040,6173021
424,6173023,6173523,,,6173540,6173790,6174290,6175068
425,6175070,6176574,,,6176590,6176840,6177341,6178076
426,6178078,6180324,,,6180341,6180591,6181091,6181661
427,6181663,6182658,,,6182674,6182924,6183424,6184205
428,6184207,6185207,,,6185224,6185474,6185974,6186668
429,6186670,6187158,,,6187175,6187425,6187925,6188589
430,6188590,6189091,,,6189108,6189358,6189858,6191021
431,6191023,6193775,,,6193791,6194059,6194559,6195341
432,6195344,6196842,,,6196859,6197126,6197626,6198237
433,6198239,6199742,,,6199759,6200026,6200526,6204429
434,6204431,6207176,,,6207193,6207460,6207960,6208798
435,6208800,6209293,,,6209310,6209577,6210077,6210973
436,6210975,6213727,,,6213744,6213994,6214494,6215374
437,6215376,6216877,,,6216894,6217161,6217661,6218430
438,6218432,6219928,,,6219944,6220211,6220711,6221662
439,6221664,6224411,,,6224428,6224695,6225195,6226046
440,6235315,6236313,,,6236329,6236596,6237096,6238894
441,6238896,6239396,,,6239413,6239680,6240180,6241007
442,6241009,6241496,,,6241513,6241763,6242263,6242958
443,6242960,6246196,,,6246213,6246464,6246964,6248031
444,6248033,6251781,,,6251797,6252064,6252564,6253471
445,6253473,6254965,,,6254981,6255248,6255748,6256751
446,6256753,6257248,,,6257265,6257514,6258015,6258943
447,6258945,6262199,,,6262215,6262465,6262965,6263775
448,6263778,6266515,,,6266532,6266782,6267282,6268736
449,6268738,6269732,,,6269749,6269999,6270499,6271712
450,6271714,6274966,,,6274983,6275233,6275733,6276688
451,6276690,6277683,,,6277700,6277950,6278450,6279152
452,6279154,6279650,,,6279667,6279917,6280417,6281104
453,6281106,6287351,,,6287367,6287634,6288134,6288752
454,6288755,6289251,,,6289268,6289534,6290035,6290992
455,6290995,6291485,,,6291501,6291768,6292268,6292848
456,6292850,6293351,,,6293368,6293618,6294118,6294945
457,6294947,6295435,,,6295452,6295702,6296202,6296817
458,6296819,6297318,,,6297335,6297585,6298085,6298673
459,6298675,6299169,,,6299185,6299452,6299952,6300513
460,6300515,6301002,,,6301019,6301269,6301769,6303105
461,6303107,6304103,,,6304119,6304369,6304869,6306273
462,6306275,6307270,,,6307286,6307537,6308036,6309313
463,6309315,6310303,,,6310319,6310570,6311070,6312321
464,6312323,6313320,,,6313337,6313587,6314087,6314913
465,6314915,6317654,,,6317670,6317937,6318437,6319473
466,6319476,6319971,,,6319987,6320237,6320737,6321602
467,6321603,6322104,,,6322121,6322371,6322871,6323458
468,6323459,6324454,,,6324471,6324721,6325221,6326194
469,6326196,6327688,,,6327705,6327955,6328455,6329041
470,6329043,6329538,,,6329555,6329805,6330305,6331010
