time,text
1750326,"!CAL 3.1, -33.0 2164, 8564"
1750326,"!CAL 5.2, -12.9 1884, 1951"
1750327,"!CAL -19.1, -18.4 -2135, 5081"
1750327,"!CAL 25.1, -21.4 6512, 5106"
1750327,"!CAL eye check box: (L,R,T,B)"
1750327,"!CAL href cal range: (L,R,T,B)"
1750327,"!CAL Cal coeff:(X=a+bx+cy+dxx+eyy,Y=f+gx+goaly+ixx+jyy)"
1750327,"!CAL Prenormalize: offx, offy = 3.7894 -21.789"
1750327,!CAL Gains: cx:190.426 lx:175.736 rx:233.898
1750327,!CAL Gains: cy:418.675 ty:268.916 by:363.801
1750327,"!CAL Resolution (upd) at screen center: X=1.4, Y=0.6"
1750327,!CAL Gain Change Proportion: X: 0.331 Y: 0.353
1750327,!CAL Gain Ratio (Gy/Gx) = 2.199
1750327,"!CAL Cross-Gain Ratios: X=0.184, Y=0.065"
1750327,"!CAL PCR gain ratio(x,y) = 2.500, 2.500"
1750327,"!CAL CR gain match(x,y) = 1.000, 1.000"
1750327,!CAL Slip rotation correction OFF
1750329,!CAL CALIBRATION HV5 L LEFT GOOD
1759507,"!CAL VALIDATION HV5 L LEFT GOOD ERROR 0.59 avg. 0.94 max OFFSET 0.04 deg. 3.6,2.3 pix."
1759507,"VALIDATE L POINT 0 LEFT at 1920,1080 OFFSET 0.42 deg. 46.7,-5.1 pix."
1759507,"VALIDATE L POINT 1 LEFT at 1920,184 OFFSET 0.94 deg. -2.9,76.7 pix."
1759507,"VALIDATE L POINT 2 LEFT at 1920,1975 OFFSET 0.49 deg. -49.2,-18.4 pix."
1759507,"VALIDATE L POINT 3 LEFT at 230,1080 OFFSET 0.79 deg. -7.1,-64.3 pix."
1759507,"VALIDATE L POINT 4 LEFT at 3609,1080 OFFSET 0.90 deg. -45.7,65.1 pix."
1767890,DRIFTCORRECT L REPEATING due to large error
1777629,"DRIFTCORRECT L LEFT at 1920,1080 OFFSET 4.64 deg. 54.5,-363.6 pix."
1778179,RECCFG CR 250 2 1 L
1778179,ELCLCFG RTABLER
1778179,GAZE_COORDS 0.00 0.00 3839.00 2159.00
1778179,THRESHOLDS L 127 224
1778179,ELCL_PROC ELLIPSE (5)
1778179,ELCL_EFIT_PARAMS 1.01 4.00 0.15 0.05 0.65 0.65 0.00 0.00 0.30
1778180,!MODE RECORD CR 250 2 1 L
1780816,TRIALID 358
1780822,FIX_START
1782323,FIX FAILED
1788318,FIX_SUCCEED
1788568,FIX_END
1788586,STIM_START
1788851,STIM_END
1789352,RESP_START
1791873,RESP_END
1791873,TRIAL_END 358
1791873,TRIALID 359
1791875,FIX_START
1792868,FIX_END
1792885,STIM_START
1793135,STIM_END
1793636,RESP_START
1797056,RESP_END
1797056,TRIAL_END 359
1797056,TRIALID 360
1802532,FIX_START
1803536,FIX_END
1803553,STIM_START
1803803,STIM_END
1804303,RESP_START
1804993,RESP_END
1804993,TRIAL_END 360
1804993,TRIALID 361
1804995,FIX_START
1806487,FIX FAILED
1807487,FIX_SUCCEED
1807737,FIX_END
1807753,STIM_START
1808004,STIM_END
1808504,RESP_START
1809425,RESP_END
1809425,TRIAL_END 361
1809426,TRIALID 362
1809428,FIX_START
1810420,FIX_END
1810437,STIM_START
1810687,STIM_END
1811188,RESP_START
1812529,RESP_END
1812530,TRIAL_END 362
1812530,TRIALID 363
1812532,FIX_START
1814020,FIX FAILED
1817521,FIX_SUCCEED
1817771,FIX_END
1817788,STIM_START
1818038,STIM_END
1818538,RESP_START
1820737,RESP_END
1820737,TRIAL_END 363
1820737,TRIALID 364
1820740,FIX_START
1822238,FIX FAILED
1822738,FIX_SUCCEED
1822988,FIX_END
1823005,STIM_START
1823255,STIM_END
1823755,RESP_START
1824609,RESP_END
1824609,TRIAL_END 364
1824609,TRIALID 365
1824611,FIX_START
1825605,FIX_END
1825622,STIM_START
1825872,STIM_END
1826372,RESP_START
1827746,RESP_END
1827746,TRIAL_END 365
1827746,TRIALID 366
1827747,FIX_START
1829239,FIX FAILED
1831739,FIX_SUCCEED
1831989,FIX_END
1832006,STIM_START
1832272,STIM_END
1832772,RESP_START
1833378,RESP_END
1833378,TRIAL_END 366
1833378,TRIALID 367
1833380,FIX_START
1834372,FIX_END
1834389,STIM_START
1834639,STIM_END
1835139,RESP_START
1835746,RESP_END
1835746,TRIAL_END 367
1835746,TRIALID 368
1835748,FIX_START
1836239,FIX_END
1836256,STIM_START
1836506,STIM_END
1837006,RESP_START
1837906,RESP_END
1837906,TRIAL_END 368
1837906,TRIALID 369
1837908,FIX_START
1839407,FIX FAILED
1840906,FIX_SUCCEED
1841157,FIX_END
1841173,STIM_START
1841423,STIM_END
1841923,RESP_START
1842866,RESP_END
1842866,TRIAL_END 369
1842866,TRIALID 370
1842868,FIX_START
1844357,FIX FAILED
1845357,FIX_SUCCEED
1845607,FIX_END
1845624,STIM_START
1845874,STIM_END
1846374,RESP_START
1847026,RESP_END
1847026,TRIAL_END 370
1847026,TRIALID 371
1847028,FIX_START
1848024,FIX_END
1848040,STIM_START
1848308,STIM_END
1848808,RESP_START
1849458,RESP_END
1849458,TRIAL_END 371
1849458,TRIALID 372
1849460,FIX_START
1850458,FIX_END
1850474,STIM_START
1850741,STIM_END
1851241,RESP_START
1851890,RESP_END
1851890,TRIAL_END 372
1851890,TRIALID 373
1851892,FIX_START
1853391,FIX FAILED
1854391,FIX_SUCCEED
1854641,FIX_END
1854658,STIM_START
1854925,STIM_END
1855424,RESP_START
1856019,RESP_END
1856019,TRIAL_END 373
1856019,TRIALID 374
1856021,FIX_START
1856508,FIX_END
1856525,STIM_START
1856775,STIM_END
1857275,RESP_START
1857859,RESP_END
1857859,TRIAL_END 374
1857859,TRIALID 375
1857861,FIX_START
1858358,FIX_END
1858375,STIM_START
1858642,STIM_END
1859142,RESP_START
1859843,RESP_END
1859843,TRIAL_END 375
1859843,TRIALID 376
1859845,FIX_START
1861342,FIX FAILED
1861842,FIX_SUCCEED
1862092,FIX_END
1862109,STIM_START
1862358,STIM_END
1862858,RESP_START
1863555,RESP_END
1863555,TRIAL_END 376
1863555,TRIALID 377
1863557,FIX_START
1864059,FIX_END
1864076,STIM_START
1864326,STIM_END
1864825,RESP_START
1865474,RESP_END
1865474,TRIAL_END 377
1865474,TRIALID 378
1865476,FIX_START
1866976,FIX FAILED
1867976,FIX_SUCCEED
1868226,FIX_END
1868243,STIM_START
1868509,STIM_END
1869009,RESP_START
1869651,RESP_END
1869651,TRIAL_END 378
1869651,TRIALID 379
1869653,FIX_START
1870643,FIX_END
1870659,STIM_START
1870926,STIM_END
1871426,RESP_START
1872211,RESP_END
1872211,TRIAL_END 379
1872211,TRIALID 380
1876695,FIX_START
1877693,FIX_END
1877710,STIM_START
1877960,STIM_END
1878461,RESP_START
1879075,RESP_END
1879075,TRIAL_END 380
1879075,TRIALID 381
1879077,FIX_START
1879577,FIX_END
1879594,STIM_START
1879844,STIM_END
1880344,RESP_START
1880900,RESP_END
1880900,TRIAL_END 381
1880900,TRIALID 382
1880902,FIX_START
1881393,FIX_END
1881410,STIM_START
1881677,STIM_END
1882177,RESP_START
1883140,RESP_END
1883140,TRIAL_END 382
1883140,TRIALID 383
1883142,FIX_START
1884144,FIX_END
1884161,STIM_START
1884427,STIM_END
1884927,RESP_START
1885972,RESP_END
1885972,TRIAL_END 383
1885972,TRIALID 384
1885974,FIX_START
1886461,FIX_END
1886477,STIM_START
1886744,STIM_END
1887244,RESP_START
1887892,RESP_END
1887892,TRIAL_END 384
1887892,TRIALID 385
1887893,FIX_START
1888394,FIX_END
1888411,STIM_START
1888678,STIM_END
1889178,RESP_START
1890340,RESP_END
1890340,TRIAL_END 385
1890340,TRIALID 386
1890342,FIX_START
1890845,FIX_END
1890861,STIM_START
1891128,STIM_END
1891628,RESP_START
1892260,RESP_END
1892260,TRIAL_END 386
1892260,TRIALID 387
1892262,FIX_START
1892761,FIX_END
1892778,STIM_START
1893045,STIM_END
1893545,RESP_START
1894452,RESP_END
1894452,TRIAL_END 387
1894452,TRIALID 388
1894454,FIX_START
1894945,FIX_END
1894961,STIM_START
1895229,STIM_END
1895729,RESP_START
1896292,RESP_END
1896292,TRIAL_END 388
1896292,TRIALID 389
1896294,FIX_START
1896795,FIX_END
1896812,STIM_START
1897062,STIM_END
1897562,RESP_START
1898132,RESP_END
1898132,TRIAL_END 389
1898132,TRIALID 390
1898134,FIX_START
1898629,FIX_END
1898645,STIM_START
1898912,STIM_END
1899412,RESP_START
1900020,RESP_END
1900020,TRIAL_END 390
1900020,TRIALID 391
1900023,FIX_START
1901512,FIX FAILED
1903512,FIX_SUCCEED
1903762,FIX_END
1903779,STIM_START
1904046,STIM_END
1904546,RESP_START
1905588,RESP_END
1905588,TRIAL_END 391
1905588,TRIALID 392
1905590,FIX_START
1906579,FIX_END
1906596,STIM_START
1906846,STIM_END
1907346,RESP_START
1908260,RESP_END
1908260,TRIAL_END 392
1908260,TRIALID 393
1908263,FIX_START
1909780,FIX FAILED
1910280,FIX_SUCCEED
1910530,FIX_END
1910547,STIM_START
1910797,STIM_END
1911296,RESP_START
1911956,RESP_END
1911956,TRIAL_END 393
1911956,TRIALID 394
1911958,FIX_START
1912447,FIX_END
1912463,STIM_START
1912713,STIM_END
1913213,RESP_START
1913780,RESP_END
1913780,TRIAL_END 394
1913780,TRIALID 395
1913782,FIX_START
1914280,FIX_END
1914297,STIM_START
1914563,STIM_END
1915064,RESP_START
1916308,RESP_END
1916308,TRIAL_END 395
1916308,TRIALID 396
1916310,FIX_START
1916814,FIX_END
1916831,STIM_START
1917097,STIM_END
1917597,RESP_START
1918564,RESP_END
1918564,TRIAL_END 396
1918564,TRIALID 397
1918566,FIX_START
1920064,FIX FAILED
1921064,FIX_SUCCEED
1921314,FIX_END
1921331,STIM_START
1921597,STIM_END
1922098,RESP_START
1922949,RESP_END
1922949,TRIAL_END 397
1922949,TRIALID 398
1922951,FIX_START
1924448,FIX FAILED
1925448,FIX_SUCCEED
1925698,FIX_END
1925715,STIM_START
1925981,STIM_END
1926481,RESP_START
1927317,RESP_END
1927317,TRIAL_END 398
1927317,TRIALID 399
1927319,FIX_START
1928815,FIX_END
1928831,STIM_START
1929082,STIM_END
1929582,RESP_START
1930213,RESP_END
1930213,TRIAL_END 399
1930213,TRIALID 400
1934728,FIX_START
1935215,FIX_END
1935232,STIM_START
1935482,STIM_END
1935982,RESP_START
1936949,RESP_END
1936949,TRIAL_END 400
1936949,TRIALID 401
1936951,FIX_START
1937449,FIX_END
1937466,STIM_START
1937732,STIM_END
1938232,RESP_START
1938821,RESP_END
1938821,TRIAL_END 401
1938821,TRIALID 402
1938823,FIX_START
1939816,FIX_END
1939832,STIM_START
1940083,STIM_END
1940583,RESP_START
1941301,RESP_END
1941301,TRIAL_END 402
1941301,TRIALID 403
1941303,FIX_START
1942800,FIX FAILED
1946300,FIX_SUCCEED
1946550,FIX_END
1946567,STIM_START
1946817,STIM_END
1947317,RESP_START
1948278,RESP_END
1948278,TRIAL_END 403
1948278,TRIALID 404
1948280,FIX_START
1949267,FIX_END
1949283,STIM_START
1949534,STIM_END
1950034,RESP_START
1951190,RESP_END
1951190,TRIAL_END 404
1951190,TRIALID 405
1951192,FIX_START
1951684,FIX_END
1951700,STIM_START
1951950,STIM_END
1952451,RESP_START
1953254,RESP_END
1953254,TRIAL_END 405
1953254,TRIALID 406
1953256,FIX_START
1953751,FIX_END
1953767,STIM_START
1954034,STIM_END
1954534,RESP_START
1955221,RESP_END
1955221,TRIAL_END 406
1955221,TRIALID 407
1955224,FIX_START
1955718,FIX_END
1955734,STIM_START
1956001,STIM_END
1956501,RESP_START
1957430,RESP_END
1957430,TRIAL_END 407
1957430,TRIALID 408
1957432,FIX_START
1957934,FIX_END
1957951,STIM_START
1958218,STIM_END
1958718,RESP_START
1959446,RESP_END
1959446,TRIAL_END 408
1959446,TRIALID 409
1959447,FIX_START
1959951,FIX_END
1959968,STIM_START
1960235,STIM_END
1960735,RESP_START
1961302,RESP_END
1961302,TRIAL_END 409
1961302,TRIALID 410
1961305,FIX_START
1961802,FIX_END
1961818,STIM_START
1962085,STIM_END
1962585,RESP_START
1963158,RESP_END
1963158,TRIAL_END 410
1963158,TRIALID 411
1963160,FIX_START
1963652,FIX_END
1963668,STIM_START
1963918,STIM_END
1964418,RESP_START
1965366,RESP_END
1965366,TRIAL_END 411
1965366,TRIALID 412
1965368,FIX_START
1965868,FIX_END
1965885,STIM_START
1966135,STIM_END
1966635,RESP_START
1967526,RESP_END
1967526,TRIAL_END 412
1967526,TRIALID 413
1967528,FIX_START
1968519,FIX_END
1968535,STIM_START
1968785,STIM_END
1969285,RESP_START
1969910,RESP_END
1969910,TRIAL_END 413
1969910,TRIALID 414
1969913,FIX_START
1970402,FIX_END
1970419,STIM_START
1970685,STIM_END
1971185,RESP_START
1971815,RESP_END
1971815,TRIAL_END 414
1971815,TRIALID 415
1971817,FIX_START
1972319,FIX_END
1972335,STIM_START
1972602,STIM_END
1973103,RESP_START
1974086,RESP_END
1974086,TRIAL_END 415
1974086,TRIALID 416
1974088,FIX_START
1975586,FIX FAILED
1979086,FIX_SUCCEED
1979336,FIX_END
1979353,STIM_START
1979620,STIM_END
1980119,RESP_START
1980935,RESP_END
1980935,TRIAL_END 416
1980935,TRIALID 417
1980937,FIX_START
1981437,FIX_END
1981454,STIM_START
1981703,STIM_END
1982203,RESP_START
1983015,RESP_END
1983015,TRIAL_END 417
1983015,TRIALID 418
1983017,FIX_START
1984020,FIX_END
1984037,STIM_START
1984287,STIM_END
1984787,RESP_START
1985399,RESP_END
1985399,TRIAL_END 418
1985399,TRIALID 419
1985400,FIX_START
1986887,FIX_END
1986904,STIM_START
1987171,STIM_END
1987671,RESP_START
1988311,RESP_END
1988311,TRIAL_END 419
1988311,TRIALID 420
1993193,FIX_START
1993688,FIX_END
1993704,STIM_START
1993954,STIM_END
1994455,RESP_START
1995399,RESP_END
1995399,TRIAL_END 420
1995399,TRIALID 421
1995401,FIX_START
1996388,FIX_END
1996405,STIM_START
1996655,STIM_END
1997155,RESP_START
1998119,RESP_END
1998119,TRIAL_END 421
1998119,TRIALID 422
1998121,FIX_START
1999122,FIX_END
1999138,STIM_START
1999388,STIM_END
1999888,RESP_START
2000727,RESP_END
2000727,TRIAL_END 422
2000727,TRIALID 423
2000729,FIX_START
2001222,FIX_END
2001239,STIM_START
2001505,STIM_END
2002005,RESP_START
2002951,RESP_END
2002951,TRIAL_END 423
2002951,TRIALID 424
2002953,FIX_START
2003456,FIX_END
2003472,STIM_START
2003722,STIM_END
2004222,RESP_START
2004855,RESP_END
2004855,TRIAL_END 424
2004855,TRIALID 425
2004857,FIX_START
2005356,FIX_END
2005372,STIM_START
2005639,STIM_END
2006139,RESP_START
2007591,RESP_END
2007591,TRIAL_END 425
2007591,TRIALID 426
2007593,FIX_START
2008589,FIX_END
2008606,STIM_START
2008856,STIM_END
2009356,RESP_START
2010727,RESP_END
2010727,TRIAL_END 426
2010727,TRIALID 427
2010729,FIX_START
2011723,FIX_END
2011739,STIM_START
2012006,STIM_END
2012506,RESP_START
2013127,RESP_END
2013127,TRIAL_END 427
2013127,TRIALID 428
2013129,FIX_START
2013623,FIX_END
2013640,STIM_START
2013889,STIM_END
2014389,RESP_START
2015016,RESP_END
2015016,TRIAL_END 428
2015016,TRIALID 429
2015018,FIX_START
2015506,FIX_END
2015523,STIM_START
2015773,STIM_END
2016273,RESP_START
2016984,RESP_END
2016984,TRIAL_END 429
2016984,TRIALID 430
2016986,FIX_START
2018473,FIX FAILED
2019473,FIX_SUCCEED
2019724,FIX_END
2019740,STIM_START
2020007,STIM_END
2020507,RESP_START
2021512,RESP_END
2021512,TRIAL_END 430
2021512,TRIALID 431
2021514,FIX_START
2022007,FIX_END
2022024,STIM_START
2022274,STIM_END
2022774,RESP_START
2023400,RESP_END
2023400,TRIAL_END 431
2023400,TRIALID 432
2023402,FIX_START
2023891,FIX_END
2023907,STIM_START
2024174,STIM_END
2024674,RESP_START
2025320,RESP_END
2025320,TRIAL_END 432
2025320,TRIALID 433
2025322,FIX_START
2025825,FIX_END
2025841,STIM_START
2026108,STIM_END
2026608,RESP_START
2027384,RESP_END
2027384,TRIAL_END 433
2027384,TRIALID 434
2027387,FIX_START
2027875,FIX_END
2027891,STIM_START
2028158,STIM_END
2028658,RESP_START
2029528,RESP_END
2029528,TRIAL_END 434
2029528,TRIALID 435
2029530,FIX_START
2030025,FIX_END
2030041,STIM_START
2030291,STIM_END
2030791,RESP_START
2031448,RESP_END
2031448,TRIAL_END 435
2031448,TRIALID 436
2031450,FIX_START
2031941,FIX_END
2031959,STIM_START
2032225,STIM_END
2032725,RESP_START
2033368,RESP_END
2033368,TRIAL_END 436
2033368,TRIALID 437
2033370,FIX_START
2033858,FIX_END
2033875,STIM_START
2034142,STIM_END
2034642,RESP_START
2035305,RESP_END
2035305,TRIAL_END 437
2035305,TRIALID 438
2035307,FIX_START
2035808,FIX_END
2035825,STIM_START
2036075,STIM_END
2036575,RESP_START
2037481,RESP_END
2037481,TRIAL_END 438
2037481,TRIALID 439
2037483,FIX_START
2037976,FIX_END
2037992,STIM_START
2038242,STIM_END
2038742,RESP_START
2039512,RESP_END
2039512,TRIAL_END 439
2039512,TRIALID 440
2044234,FIX_START
2044726,FIX_END
2044743,STIM_START
2044993,STIM_END
2045493,RESP_START
2046121,RESP_END
2046121,TRIAL_END 440
2046121,TRIALID 441
2046123,FIX_START
2046626,FIX_END
2046643,STIM_START
2046893,STIM_END
2047393,RESP_START
2048009,RESP_END
2048009,TRIAL_END 441
2048009,TRIALID 442
2048011,FIX_START
2048510,FIX_END
2048526,STIM_START
2048777,STIM_END
2049276,RESP_START
2050217,RESP_END
2050217,TRIAL_END 442
2050217,TRIALID 443
2050219,FIX_START
2050710,FIX_END
2050726,STIM_START
2050977,STIM_END
2051477,RESP_START
2052345,RESP_END
2052345,TRIAL_END 443
2052345,TRIALID 444
2052347,FIX_START
2052843,FIX_END
2052860,STIM_START
2053127,STIM_END
2053627,RESP_START
2054329,RESP_END
2054329,TRIAL_END 444
2054329,TRIALID 445
2054331,FIX_START
2054827,FIX_END
2054843,STIM_START
2055094,STIM_END
2055594,RESP_START
2056601,RESP_END
2056601,TRIAL_END 445
2056601,TRIALID 446
2056603,FIX_START
2057094,FIX_END
2057110,STIM_START
2057377,STIM_END
2057877,RESP_START
2058857,RESP_END
2058857,TRIAL_END 446
2058857,TRIALID 447
2058859,FIX_START
2059361,FIX_END
2059378,STIM_START
2059644,STIM_END
2060144,RESP_START
2060793,RESP_END
2060793,TRIAL_END 447
2060793,TRIALID 448
2060795,FIX_START
2061294,FIX_END
2061311,STIM_START
2061561,STIM_END
2062061,RESP_START
2062746,RESP_END
2062746,TRIAL_END 448
2062746,TRIALID 449
2062748,FIX_START
2064245,FIX FAILED
2065745,FIX_SUCCEED
2065995,FIX_END
2066011,STIM_START
2066261,STIM_END
2066761,RESP_START
2067386,RESP_END
2067386,TRIAL_END 449
2067386,TRIALID 450
2067388,FIX_START
2067878,FIX_END
2067895,STIM_START
2068161,STIM_END
2068662,RESP_START
2069642,RESP_END
2069642,TRIAL_END 450
2069642,TRIALID 451
2069643,FIX_START
2070645,FIX_END
2070662,STIM_START
2070928,STIM_END
2071429,RESP_START
2072282,RESP_END
2072282,TRIAL_END 451
2072282,TRIALID 452
2072284,FIX_START
2073278,FIX_END
2073295,STIM_START
2073545,STIM_END
2074046,RESP_START
2075050,RESP_END
2075050,TRIAL_END 452
2075050,TRIALID 453
2075052,FIX_START
2075546,FIX_END
2075563,STIM_START
2075829,STIM_END
2076329,RESP_START
2076922,RESP_END
2076922,TRIAL_END 453
2076922,TRIALID 454
2076924,FIX_START
2077412,FIX_END
2077429,STIM_START
2077696,STIM_END
2078196,RESP_START
2078810,RESP_END
2078810,TRIAL_END 454
2078810,TRIALID 455
2078812,FIX_START
2079312,FIX_END
2079329,STIM_START
2079596,STIM_END
2080096,RESP_START
2080794,RESP_END
2080794,TRIAL_END 455
2080794,TRIALID 456
2080796,FIX_START
2081296,FIX_END
2081313,STIM_START
2081563,STIM_END
2082063,RESP_START
2082634,RESP_END
2082634,TRIAL_END 456
2082634,TRIALID 457
2082636,FIX_START
2083129,FIX_END
2083146,STIM_START
2083397,STIM_END
2083897,RESP_START
2084858,RESP_END
2084858,TRIAL_END 457
2084858,TRIALID 458
2084860,FIX_START
2085363,FIX_END
2085380,STIM_START
2085630,STIM_END
2086130,RESP_START
2086730,RESP_END
2086730,TRIAL_END 458
2086730,TRIALID 459
2086732,FIX_START
2087230,FIX_END
2087247,STIM_START
2087497,STIM_END
2087997,RESP_START
2088762,RESP_END
2088762,TRIAL_END 459
2088762,TRIALID 460
2088764,FIX_START
2090264,FIX FAILED
2092264,FIX_SUCCEED
2092514,FIX_END
2092530,STIM_START
2092781,STIM_END
2093280,RESP_START
2094026,RESP_END
2094026,TRIAL_END 460
2094026,TRIALID 461
2094029,FIX_START
2094531,FIX_END
2094547,STIM_START
2094814,STIM_END
2095314,RESP_START
2096090,RESP_END
2096090,TRIAL_END 461
2096090,TRIALID 462
2096093,FIX_START
2096581,FIX_END
2096598,STIM_START
2096848,STIM_END
2097348,RESP_START
2098251,RESP_END
2098251,TRIAL_END 462
2098251,TRIALID 463
2098252,FIX_START
2098748,FIX_END
2098764,STIM_START
2099031,STIM_END
2099531,RESP_START
2100379,RESP_END
2100379,TRIAL_END 463
2100379,TRIALID 464
2100381,FIX_START
2100881,FIX_END
2100898,STIM_START
2101165,STIM_END
2101665,RESP_START
2102587,RESP_END
2102587,TRIAL_END 464
2102587,TRIALID 465
2102589,FIX_START
2103582,FIX_END
2103598,STIM_START
2103848,STIM_END
2104349,RESP_START
2105067,RESP_END
2105067,TRIAL_END 465
2105067,TRIALID 466
2105069,FIX_START
2105565,FIX_END
2105582,STIM_START
2105832,STIM_END
2106332,RESP_START
2108011,RESP_END
2108011,TRIAL_END 466
2108011,TRIALID 467
2108013,FIX_START
2109015,FIX_END
2109032,STIM_START
2109282,STIM_END
2109782,RESP_START
2110587,RESP_END
2110587,TRIAL_END 467
2110587,TRIALID 468
2110589,FIX_START
2111082,FIX_END
2111099,STIM_START
2111365,STIM_END
2111866,RESP_START
2112427,RESP_END
2112427,TRIAL_END 468
2112427,TRIALID 469
2112429,FIX_START
2113416,FIX_END
2113433,STIM_START
2113683,STIM_END
2114183,RESP_START
2114747,RESP_END
2114747,TRIAL_END 469
2114747,TRIALID 470
2114749,FIX_START
2115249,FIX_END
2115266,STIM_START
2115533,STIM_END
2116032,RESP_START
2117243,RESP_END
2117243,TRIAL_END 470
2117243,TRIALID 471
2117245,FIX_START
2117733,FIX_END
2117749,STIM_START
2117999,STIM_END
2118499,RESP_START
2119452,RESP_END
2119452,TRIAL_END 471
2119452,TRIALID 472
2119454,FIX_START
2119950,FIX_END
2119966,STIM_START
2120233,STIM_END
2120733,RESP_START
2123083,RESP_END
2123083,TRIAL_END 472
2123083,TRIALID 473
2123085,FIX_START
2123584,FIX_END
2123600,STIM_START
2123850,STIM_END
2124350,RESP_START
2125003,RESP_END
2125003,TRIAL_END 473
2125003,TRIALID 474
2125005,FIX_START
2125500,FIX_END
2125517,STIM_START
2125767,STIM_END
2126267,RESP_START
2127276,RESP_END
2127276,TRIAL_END 474
2127276,TRIALID 475
2127278,FIX_START
2127767,FIX_END
2127784,STIM_START
2128051,STIM_END
2128551,RESP_START
2129148,RESP_END
2129148,TRIAL_END 475
2129148,TRIALID 476
2129150,FIX_START
2130150,FIX_END
2130167,STIM_START
2130434,STIM_END
2130934,RESP_START
2131516,RESP_END
2131516,TRIAL_END 476
2131516,TRIALID 477
2131518,FIX_START
2132017,FIX_END
2132034,STIM_START
2132284,STIM_END
2132785,RESP_START
2133436,RESP_END
2133436,TRIAL_END 477
2133436,TRIALID 478
2133438,FIX_START
2133935,FIX_END
2133951,STIM_START
2134201,STIM_END
2134701,RESP_START
2135372,RESP_END
2135372,TRIAL_END 478
2135372,TRIALID 479
2135374,FIX_START
2135868,FIX_END
2135885,STIM_START
2136135,STIM_END
2136634,RESP_START
2137276,RESP_END
2137276,TRIAL_END 479
2137276,TRIALID 480
2137278,FIX_START
2138269,FIX_END
2138285,STIM_START
2138535,STIM_END
2139035,RESP_START
2139644,RESP_END
2139644,TRIAL_END 480
2177793,TRIALID 1
2177795,FIX_START
2178288,FIX_END
2178305,STIM_START
2178572,STIM_END
2179072,RESP_START
2186062,RESP_END
2186062,TRIAL_END 1
2186062,TRIALID 2
2186064,FIX_START
2186556,FIX_END
2186573,STIM_START
2186840,STIM_END
2187339,RESP_START
2193342,RESP_END
2193342,TRIAL_END 2
2193342,TRIALID 3
2193344,FIX_START
2194840,FIX FAILED
2196340,FIX_SUCCEED
2196590,FIX_END
2196608,STIM_START
2196874,STIM_END
2197374,RESP_START
2201278,RESP_END
2201278,TRIAL_END 3
2201278,TRIALID 4
2201280,FIX_START
2202774,FIX FAILED
2203774,FIX_SUCCEED
2204024,FIX_END
2204041,STIM_START
2204291,STIM_END
2204791,RESP_START
2209790,RESP_END
2209790,TRIAL_END 4
2209790,TRIALID 5
2209793,FIX_START
2211292,FIX FAILED
2212792,FIX_SUCCEED
2213042,FIX_END
2213059,STIM_START
2213309,STIM_END
2213809,RESP_START
2218159,RESP_END
2218159,TRIAL_END 5
2218159,TRIALID 6
2218161,FIX_START
2219659,FIX FAILED
2221160,FIX_SUCCEED
2221409,FIX_END
2221426,STIM_START
2221693,STIM_END
2222193,RESP_START
2227055,RESP_END
2227055,TRIAL_END 6
2227055,TRIALID 7
2227057,FIX_START
2228560,FIX FAILED
2230560,FIX_SUCCEED
