time,text
1290452,STIM_END
1290951,RESP_START
1298752,RESP_END
1298752,TRIAL_END 1
1298752,TRIALID 2
1298754,FIX_START
1299752,FIX_END
1299769,STIM_START
1300019,STIM_END
1300519,RESP_START
1307253,RESP_END
1307253,TRIAL_END 2
1307253,TRIALID 3
1307256,FIX_START
1308753,FIX_END
1308770,STIM_START
1309036,STIM_END
1309536,RESP_START
1313437,RESP_END
1313437,TRIAL_END 3
1313437,TRIALID 4
1313439,FIX_START
1314437,FIX_END
1314454,STIM_START
1314704,STIM_END
1315204,RESP_START
1323888,RESP_END
1323888,TRIAL_END 4
1323888,TRIALID 5
1323891,FIX_START
1325388,FIX_END
1325405,STIM_START
1325655,STIM_END
1326156,RESP_START
1329990,RESP_END
1329990,TRIAL_END 5
1329990,TRIALID 6
1329992,FIX_START
1331504,FIX FAILED
1332006,FIX_SUCCEED
1332255,FIX_END
1332272,STIM_START
1332522,STIM_END
1333022,RESP_START
1338689,RESP_END
1338689,TRIAL_END 6
1338689,TRIALID 7
1338691,FIX_START
1340189,FIX_END
1340206,STIM_START
1340473,STIM_END
1340972,RESP_START
1350307,RESP_END
1350307,TRIAL_END 7
1350307,TRIALID 8
1350309,FIX_START
1351807,FIX FAILED
1352807,FIX_SUCCEED
1353057,FIX_END
1353074,STIM_START
1353324,STIM_END
1353824,RESP_START
1359624,RESP_END
1359624,TRIAL_END 8
1359624,TRIALID 9
1359627,FIX_START
1361125,FIX FAILED
1362125,FIX_SUCCEED
1362375,FIX_END
1362391,STIM_START
1362658,STIM_END
1363158,RESP_START
1366525,RESP_END
1366525,TRIAL_END 9
1366525,TRIALID 10
1366527,FIX_START
1368026,FIX_END
1368042,STIM_START
1368292,STIM_END
1368792,RESP_START
1374175,RESP_END
1374175,TRIAL_END 10
1374175,TRIALID 11
1374177,FIX_START
1375176,FIX_END
1375193,STIM_START
1375459,STIM_END
1375959,RESP_START
1380443,RESP_END
1380443,TRIAL_END 11
1380443,TRIALID 12
1380446,FIX_START
1381443,FIX_END
1381460,STIM_START
1381710,STIM_END
1382210,RESP_START
1386927,RESP_END
1386927,TRIAL_END 12
1386927,TRIALID 13
1386929,FIX_START
1388428,FIX FAILED
1389428,FIX_SUCCEED
1389678,FIX_END
1389694,STIM_START
1389960,STIM_END
1390461,RESP_START
1398278,RESP_END
1398278,TRIAL_END 13
1398278,TRIALID 14
1398280,FIX_START
1399779,FIX FAILED
1400279,FIX_SUCCEED
1400529,FIX_END
1400546,STIM_START
1400812,STIM_END
1401312,RESP_START
1405745,RESP_END
1405745,TRIAL_END 14
1405745,TRIALID 15
1405747,FIX_START
1407246,FIX_END
1407263,STIM_START
1407529,STIM_END
1408029,RESP_START
1417696,RESP_END
1417696,TRIAL_END 15
1417696,TRIALID 16
1417698,FIX_START
1418697,FIX_END
1418714,STIM_START
1418980,STIM_END
1419480,RESP_START
1425132,RESP_END
1425132,TRIAL_END 16
1425132,TRIALID 17
1425134,FIX_START
1426631,FIX_END
1426647,STIM_START
1426915,STIM_END
1427415,RESP_START
1430748,RESP_END
1430748,TRIAL_END 17
1430748,TRIALID 18
1430750,FIX_START
1432248,FIX FAILED
1432748,FIX_SUCCEED
1432998,FIX_END
1433015,STIM_START
1433265,STIM_END
1433765,RESP_START
1437632,RESP_END
1437632,TRIAL_END 18
1437632,TRIALID 19
1437634,FIX_START
1439132,FIX FAILED
1439632,FIX_SUCCEED
1439883,FIX_END
1439899,STIM_START
1440149,STIM_END
1440649,RESP_START
1444899,RESP_END
1444899,TRIAL_END 19
1444899,TRIALID 20
1453061,FIX_START
1454067,FIX_END
1454084,STIM_START
1454350,STIM_END
1454850,RESP_START
1458217,RESP_END
1458217,TRIAL_END 20
1458217,TRIALID 21
1458219,FIX_START
1459718,FIX FAILED
1460718,FIX_SUCCEED
1460968,FIX_END
1460985,STIM_START
1461234,STIM_END
1461735,RESP_START
1464234,RESP_END
1464234,TRIAL_END 21
1464234,TRIALID 22
1464237,FIX_START
1465235,FIX_END
1465252,STIM_START
1465501,STIM_END
1466002,RESP_START
1469085,RESP_END
1469085,TRIAL_END 22
1469085,TRIALID 23
1469087,FIX_START
1470585,FIX FAILED
1471585,FIX_SUCCEED
1471835,FIX_END
1471852,STIM_START
1472119,STIM_END
1472619,RESP_START
1475702,RESP_END
1475702,TRIAL_END 23
1475702,TRIALID 24
1475704,FIX_START
1477202,FIX_END
1477219,STIM_START
1477486,STIM_END
1477986,RESP_START
1481919,RESP_END
1481919,TRIAL_END 24
1481919,TRIALID 25
1481921,FIX_START
1482920,FIX_END
1482936,STIM_START
1483186,STIM_END
1483686,RESP_START
1491537,RESP_END
1491537,TRIAL_END 25
1491537,TRIALID 26
1491539,FIX_START
1493037,FIX_END
1493054,STIM_START
1493320,STIM_END
1493821,RESP_START
1496521,RESP_END
1496521,TRIAL_END 26
1496521,TRIALID 27
1496523,FIX_START
1497521,FIX_END
1497538,STIM_START
1497788,STIM_END
1498287,RESP_START
1501555,RESP_END
1501555,TRIAL_END 27
1501555,TRIALID 28
1501557,FIX_START
1503055,FIX_END
1503072,STIM_START
1503322,STIM_END
1503821,RESP_START
1510072,RESP_END
1510072,TRIAL_END 28
1510072,TRIALID 29
1510074,FIX_START
1511573,FIX FAILED
1512572,FIX_SUCCEED
1512823,FIX_END
1512839,STIM_START
1513106,STIM_END
1513606,RESP_START
1516990,RESP_END
1516990,TRIAL_END 29
1516990,TRIALID 30
1516992,FIX_START
1518490,FIX_END
1518507,STIM_START
1518773,STIM_END
1519273,RESP_START
1522390,RESP_END
1522390,TRIAL_END 30
1522390,TRIALID 31
1522391,FIX_START
1523890,FIX_END
1523907,STIM_START
1524174,STIM_END
1524674,RESP_START
1528891,RESP_END
1528891,TRIAL_END 31
1528891,TRIALID 32
1528893,FIX_START
1529891,FIX_END
1529907,STIM_START
1530158,STIM_END
1530658,RESP_START
1537124,RESP_END
1537124,TRIAL_END 32
1537124,TRIALID 33
1537126,FIX_START
1538625,FIX_END
1538642,STIM_START
1538908,STIM_END
1539408,RESP_START
1543709,RESP_END
1543709,TRIAL_END 33
1543709,TRIALID 34
1543710,FIX_START
1545209,FIX FAILED
1546209,FIX_SUCCEED
1546459,FIX_END
1546476,STIM_START
1546743,STIM_END
1547242,RESP_START
1550342,RESP_END
1550342,TRIAL_END 34
1550342,TRIALID 35
1550344,FIX_START
1551843,FIX_END
1551860,STIM_START
1552109,STIM_END
1552610,RESP_START
1558393,RESP_END
1558393,TRIAL_END 35
1558393,TRIALID 36
1558395,FIX_START
1559894,FIX_END
1559910,STIM_START
1560177,STIM_END
1560677,RESP_START
1563910,RESP_END
1563910,TRIAL_END 36
1563910,TRIALID 37
1563912,FIX_START
1565411,FIX FAILED
1566411,FIX_SUCCEED
1566661,FIX_END
1566678,STIM_START
1566928,STIM_END
1567428,RESP_START
1570528,RESP_END
1570528,TRIAL_END 37
1570528,TRIALID 38
1570530,FIX_START
1571528,FIX_END
1571545,STIM_START
1571811,STIM_END
1572312,RESP_START
1576445,RESP_END
1576445,TRIAL_END 38
1576445,TRIALID 39
1576447,FIX_START
1577945,FIX FAILED
1578945,FIX_SUCCEED
1579196,FIX_END
1579212,STIM_START
1579462,STIM_END
1579962,RESP_START
1583479,RESP_END
1583479,TRIAL_END 39
1583479,TRIALID 40
1590393,FIX_START
1591397,FIX_END
1591414,STIM_START
1591663,STIM_END
1592163,RESP_START
1597564,RESP_END
1597564,TRIAL_END 40
1597564,TRIALID 41
1597566,FIX_START
1599064,FIX FAILED
1599564,FIX_SUCCEED
1599814,FIX_END
1599831,STIM_START
1600097,STIM_END
1600597,RESP_START
1603548,RESP_END
1603548,TRIAL_END 41
1603548,TRIALID 42
1603550,FIX_START
1604548,FIX_END
1604564,STIM_START
1604815,STIM_END
1605315,RESP_START
1609465,RESP_END
1609465,TRIAL_END 42
1609465,TRIALID 43
1609467,FIX_START
1610965,FIX_END
1610982,STIM_START
1611232,STIM_END
1611732,RESP_START
1615149,RESP_END
1615149,TRIAL_END 43
1615149,TRIALID 44
1615151,FIX_START
1616649,FIX FAILED
1617149,FIX_SUCCEED
1617399,FIX_END
1617416,STIM_START
1617666,STIM_END
1618166,RESP_START
1623599,RESP_END
1623599,TRIAL_END 44
1623599,TRIALID 45
1623602,FIX_START
1624600,FIX_END
1624617,STIM_START
1624867,STIM_END
1625367,RESP_START
1629767,RESP_END
1629767,TRIAL_END 45
1629767,TRIALID 46
1629769,FIX_START
1630767,FIX_END
1630784,STIM_START
1631050,STIM_END
1631551,RESP_START
1634084,RESP_END
1634084,TRIAL_END 46
1634084,TRIALID 47
1634086,FIX_START
1635584,FIX_END
1635601,STIM_START
1635868,STIM_END
1636367,RESP_START
1639318,RESP_END
1639318,TRIAL_END 47
1639318,TRIALID 48
1639320,FIX_START
1640318,FIX_END
1640335,STIM_START
1640601,STIM_END
1641102,RESP_START
1645919,RESP_END
1645919,TRIAL_END 48
1645919,TRIALID 49
1645921,FIX_START
1647419,FIX FAILED
1647919,FIX_SUCCEED
1648169,FIX_END
1648185,STIM_START
1648452,STIM_END
1648952,RESP_START
1652136,RESP_END
1652136,TRIAL_END 49
1652136,TRIALID 50
1652138,FIX_START
1653636,FIX FAILED
1654636,FIX_SUCCEED
1654886,FIX_END
1654903,STIM_START
1655152,STIM_END
1655653,RESP_START
1659870,RESP_END
1659870,TRIAL_END 50
1659870,TRIALID 51
1659872,FIX_START
1661370,FIX FAILED
1661870,FIX_SUCCEED
1662120,FIX_END
1662137,STIM_START
1662387,STIM_END
1662887,RESP_START
1669871,RESP_END
1669871,TRIAL_END 51
1669871,TRIALID 52
1669873,FIX_START
1670871,FIX_END
1670888,STIM_START
1671137,STIM_END
1671637,RESP_START
1678255,RESP_END
1678255,TRIAL_END 52
1678255,TRIALID 53
1678257,FIX_START
1679255,FIX_END
1679272,STIM_START
1679522,STIM_END
1680022,RESP_START
1685288,RESP_END
1685288,TRIAL_END 53
1685288,TRIALID 54
1685290,FIX_START
1686789,FIX_END
1686806,STIM_START
1687056,STIM_END
1687556,RESP_START
1692306,RESP_END
1692306,TRIAL_END 54
1692306,TRIALID 55
1692308,FIX_START
1693806,FIX FAILED
1694807,FIX_SUCCEED
1695056,FIX_END
1695074,STIM_START
1695340,STIM_END
1695840,RESP_START
1701974,RESP_END
1701974,TRIAL_END 55
1701974,TRIALID 56
1701976,FIX_START
1702474,FIX_END
1702491,STIM_START
1702757,STIM_END
1703258,RESP_START
1708224,RESP_END
1708224,TRIAL_END 56
1708224,TRIALID 57
1708226,FIX_START
1709725,FIX_END
1709741,STIM_START
1709991,STIM_END
1710491,RESP_START
1713358,RESP_END
1713358,TRIAL_END 57
1713358,TRIALID 58
1713360,FIX_START
1714858,FIX FAILED
1715359,FIX_SUCCEED
1715608,FIX_END
1715625,STIM_START
1715892,STIM_END
1716392,RESP_START
1721843,RESP_END
1721843,TRIAL_END 58
1721843,TRIALID 59
1721845,FIX_START
1723343,FIX FAILED
1723842,FIX_SUCCEED
1724093,FIX_END
1724109,STIM_START
1724359,STIM_END
1724860,RESP_START
1730993,RESP_END
1730993,TRIAL_END 59
1730993,TRIALID 60
1737359,FIX_START
1737861,FIX_END
1737877,STIM_START
1738127,STIM_END
1738627,RESP_START
1744578,RESP_END
1744578,TRIAL_END 60
1744578,TRIALID 61
1744580,FIX_START
1746079,FIX FAILED
1748078,FIX_SUCCEED
1748328,FIX_END
1748345,STIM_START
1748612,STIM_END
1749112,RESP_START
1755929,RESP_END
1755929,TRIAL_END 61
1755929,TRIALID 62
1755931,FIX_START
1757429,FIX FAILED
1757929,FIX_SUCCEED
1758179,FIX_END
1758196,STIM_START
1758446,STIM_END
1758946,RESP_START
1763913,RESP_END
1763913,TRIAL_END 62
1763913,TRIALID 63
1763915,FIX_START
1764913,FIX_END
1764930,STIM_START
1765196,STIM_END
1765696,RESP_START
1769480,RESP_END
1769480,TRIAL_END 63
1769480,TRIALID 64
1769482,FIX_START
1770980,FIX_END
1770997,STIM_START
1771247,STIM_END
1771747,RESP_START
1775647,RESP_END
1775647,TRIAL_END 64
1775647,TRIALID 65
1775649,FIX_START
1777148,FIX_END
1777165,STIM_START
1777414,STIM_END
1777915,RESP_START
1781115,RESP_END
1781115,TRIAL_END 65
1781115,TRIALID 66
1781117,FIX_START
1782115,FIX_END
1782132,STIM_START
1782398,STIM_END
1782898,RESP_START
1789248,RESP_END
1789248,TRIAL_END 66
1789248,TRIALID 67
1789250,FIX_START
1790249,FIX_END
1790266,STIM_START
1790532,STIM_END
1791032,RESP_START
1794349,RESP_END
1794349,TRIAL_END 67
1794349,TRIALID 68
1794351,FIX_START
1795850,FIX FAILED
1796350,FIX_SUCCEED
1796600,FIX_END
1796617,STIM_START
1796866,STIM_END
1797366,RESP_START
1801566,RESP_END
1801566,TRIAL_END 68
1801566,TRIALID 69
1801568,FIX_START
1803067,FIX FAILED
1803567,FIX_SUCCEED
1803817,FIX_END
1803834,STIM_START
1804100,STIM_END
1804600,RESP_START
1812818,RESP_END
1812818,TRIAL_END 69
1812818,TRIALID 70
1812820,FIX_START
1813818,FIX_END
1813835,STIM_START
1814085,STIM_END
1814585,RESP_START
1818051,RESP_END
1818051,TRIAL_END 70
1818051,TRIALID 71
1818053,FIX_START
1819552,FIX_END
1819568,STIM_START
1819835,STIM_END
1820335,RESP_START
1823302,RESP_END
1823302,TRIAL_END 71
1823302,TRIALID 72
1823304,FIX_START
1824303,FIX_END
1824319,STIM_START
1824586,STIM_END
1825086,RESP_START
1828652,RESP_END
1828652,TRIAL_END 72
1828652,TRIALID 73
1828654,FIX_START
1829653,FIX_END
1829669,STIM_START
1829936,STIM_END
1830436,RESP_START
1832903,RESP_END
1832903,TRIAL_END 73
1832903,TRIALID 74
1832905,FIX_START
1834403,FIX_END
1834420,STIM_START
1834687,STIM_END
1835187,RESP_START
1838537,RESP_END
1838537,TRIAL_END 74
1838537,TRIALID 75
1838539,FIX_START
1840037,FIX FAILED
1840537,FIX_SUCCEED
1840787,FIX_END
1840804,STIM_START
1841071,STIM_END
1841571,RESP_START
1843853,RESP_END
1843853,TRIAL_END 75
1843853,TRIALID 76
1843856,FIX_START
1845354,FIX FAILED
1846854,FIX_SUCCEED
1847104,FIX_END
1847121,STIM_START
1847371,STIM_END
1847871,RESP_START
1849772,RESP_END
1849772,TRIAL_END 76
1849772,TRIALID 77
1849773,FIX_START
1851271,FIX FAILED
1851771,FIX_SUCCEED
1852022,FIX_END
1852038,STIM_START
1852305,STIM_END
1852805,RESP_START
1856305,RESP_END
1856305,TRIAL_END 77
1856305,TRIALID 78
1856307,FIX_START
1857305,FIX_END
1857322,STIM_START
1857589,STIM_END
1858089,RESP_START
1863989,RESP_END
1863989,TRIAL_END 78
1863989,TRIALID 79
1863991,FIX_START
1864989,FIX_END
1865006,STIM_START
1865273,STIM_END
1865773,RESP_START
1868140,RESP_END
1868140,TRIAL_END 79
1868140,TRIALID 80
1875248,FIX_START
1876240,FIX_END
1876257,STIM_START
1876507,STIM_END
1877008,RESP_START
1879374,RESP_END
1879374,TRIAL_END 80
1879374,TRIALID 81
1879376,FIX_START
1880374,FIX_END
1880390,STIM_START
1880641,STIM_END
1881141,RESP_START
1883774,RESP_END
1883774,TRIAL_END 81
1883774,TRIALID 82
1883777,FIX_START
1884274,FIX_END
1884291,STIM_START
1884558,STIM_END
1885058,RESP_START
1887575,RESP_END
1887575,TRIAL_END 82
1887575,TRIALID 83
1887577,FIX_START
1888075,FIX_END
1888092,STIM_START
1888358,STIM_END
1888858,RESP_START
1891558,RESP_END
1891558,TRIAL_END 83
1891559,TRIALID 84
1891561,FIX_START
1892559,FIX_END
1892575,STIM_START
1892842,STIM_END
1893343,RESP_START
1895792,RESP_END
1895792,TRIAL_END 84
1895792,TRIALID 85
1895793,FIX_START
1896792,FIX_END
1896810,STIM_START
1897059,STIM_END
1897559,RESP_START
1899826,RESP_END
1899826,TRIAL_END 85
1899826,TRIALID 86
1899827,FIX_START
1900326,FIX_END
1900343,STIM_START
1900593,STIM_END
1901093,RESP_START
1903359,RESP_END
1903359,TRIAL_END 86
1903359,TRIALID 87
1903362,FIX_START
1904860,FIX FAILED
1906860,FIX_SUCCEED
1907110,FIX_END
1907127,STIM_START
1907393,STIM_END
1907894,RESP_START
1913127,RESP_END
1913127,TRIAL_END 87
1913127,TRIALID 88
1913130,FIX_START
1914628,FIX FAILED
1915128,FIX_SUCCEED
1915378,FIX_END
1915394,STIM_START
1915661,STIM_END
1916161,RESP_START
1918695,RESP_END
1918695,TRIAL_END 88
1918695,TRIALID 89
1918697,FIX_START
1919695,FIX_END
1919711,STIM_START
1919978,STIM_END
1920478,RESP_START
1925562,RESP_END
1925562,TRIAL_END 89
1925562,TRIALID 90
1925564,FIX_START
1926562,FIX_END
1926579,STIM_START
1926845,STIM_END
1927346,RESP_START
1929862,RESP_END
1929862,TRIAL_END 90
1929862,TRIALID 91
1929864,FIX_START
1931362,FIX_END
1931379,STIM_START
1931629,STIM_END
1932129,RESP_START
1935745,RESP_END
1935746,TRIAL_END 91
1935746,TRIALID 92
1935747,FIX_START
1936747,FIX_END
1936763,STIM_START
1937013,STIM_END
1937513,RESP_START
1940046,RESP_END
1940046,TRIAL_END 92
1940046,TRIALID 93
1940048,FIX_START
1941047,FIX_END
1941063,STIM_START
1941314,STIM_END
1941814,RESP_START
1945414,RESP_END
1945414,TRIAL_END 93
1945414,TRIALID 94
1945416,FIX_START
1946414,FIX_END
1946431,STIM_START
1946680,STIM_END
1947180,RESP_START
1949313,RESP_END
1949313,TRIAL_END 94
1949313,TRIALID 95
1949315,FIX_START
1950314,FIX_END
1950331,STIM_START
1950581,STIM_END
1951081,RESP_START
1956315,RESP_END
1956315,TRIAL_END 95
1956315,TRIALID 96
1956317,FIX_START
1957315,FIX_END
1957332,STIM_START
1957582,STIM_END
1958082,RESP_START
1960665,RESP_END
1960665,TRIAL_END 96
1960665,TRIALID 97
1960667,FIX_START
1961665,FIX_END
1961682,STIM_START
1961949,STIM_END
1962449,RESP_START
1964666,RESP_END
1964666,TRIAL_END 97
1964666,TRIALID 98
1964668,FIX_START
1965666,FIX_END
1965682,STIM_START
1965949,STIM_END
1966449,RESP_START
1968699,RESP_END
1968699,TRIAL_END 98
1968699,TRIALID 99
1968701,FIX_START
1969699,FIX_END
1969716,STIM_START
1969983,STIM_END
1970483,RESP_START
1972766,RESP_END
1972766,TRIAL_END 99
1972766,TRIALID 100
1978214,FIX_START
1979217,FIX_END
1979233,STIM_START
1979500,STIM_END
1980000,RESP_START
1985101,RESP_END
1985101,TRIAL_END 100
1985101,TRIALID 101
1985103,FIX_START
1986601,FIX_END
1986617,STIM_START
1986884,STIM_END
1987384,RESP_START
1990934,RESP_END
1990934,TRIAL_END 101
1990934,TRIALID 102
1990936,FIX_START
1991935,FIX_END
1991951,STIM_START
1992202,STIM_END
1992702,RESP_START
1994834,RESP_END
1994834,TRIAL_END 102
1994834,TRIALID 103
1994836,FIX_START
1995835,FIX_END
1995852,STIM_START
1996102,STIM_END
1996602,RESP_START
1998852,RESP_END
1998852,TRIAL_END 103
1998852,TRIALID 104
1998854,FIX_START
1999853,FIX_END
1999869,STIM_START
2000119,STIM_END
2000619,RESP_START
2003136,RESP_END
2003136,TRIAL_END 104
2003136,TRIALID 105
2003138,FIX_START
2004136,FIX_END
2004153,STIM_START
2004419,STIM_END
2004919,RESP_START
2008153,RESP_END
2008153,TRIAL_END 105
2008153,TRIALID 106
2008155,FIX_START
2008653,FIX_END
2008670,STIM_START
2008920,STIM_END
2009420,RESP_START
2012486,RESP_END
2012486,TRIAL_END 106
2012486,TRIALID 107
2012488,FIX_START
2013487,FIX_END
2013504,STIM_START
2013770,STIM_END
2014271,RESP_START
2020987,RESP_END
2020988,TRIAL_END 107
2020988,TRIALID 108
2020989,FIX_START
2021988,FIX_END
2022004,STIM_START
2022271,STIM_END
2022771,RESP_START
2026588,RESP_END
2026588,TRIAL_END 108
2026588,TRIALID 109
2026590,FIX_START
2027588,FIX_END
2027605,STIM_START
2027872,STIM_END
