eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,983488,983516,32,1865.5,1179.6,1438.4,1017.6,4.1,192
R,983764,983788,28,1411.5,1016.5,1812.9,1018.0,3.4,166
R,983944,983964,24,1884.6,1016.5,2076.7,1038.3,1.7,96
R,984096,984116,24,2111.8,1022.6,2336.2,1008.1,2.0,115
R,984340,984388,52,2415.9,1012.1,1431.5,1217.7,8.8,225
R,984604,984624,24,1459.7,1217.8,1672.4,1213.9,1.8,98
R,984824,984844,24,1830.0,1223.7,2067.3,1237.4,2.1,115
R,985040,985060,24,2120.7,1230.7,1885.6,1221.8,2.0,116
R,985388,985404,20,1668.5,1196.6,1450.0,1185.4,1.9,129
R,985520,985556,40,1345.8,1141.8,1260.9,416.6,8.5,333
R,985712,985720,12,1167.8,369.2,1141.6,334.8,0.5,56
R,986180,986224,48,1031.4,311.5,1457.8,1013.0,8.9,348
R,986428,986468,44,1525.7,1027.3,2153.6,1061.4,5.4,172
R,986676,986684,12,2177.4,1087.8,2161.8,1134.4,0.6,72
R,987152,987280,132,2145.1,1219.0,1986.7,1290.9,1.6,1096
R,987524,987540,20,1999.4,1244.9,2143.5,1266.1,1.3,90
R,987632,987656,28,2194.6,1258.7,2009.9,1072.2,2.8,135
R,987828,987856,32,1947.3,1008.2,1452.9,1002.1,4.2,195
R,988020,988072,56,1361.4,1007.3,2337.1,1049.4,8.4,258
R,988308,988328,24,2336.9,1047.8,2113.2,1004.8,2.0,114
R,988588,988600,16,1885.9,1026.6,1882.2,951.1,0.9,81
R,988660,992176,3520,1658.5,901.1,1533.7,1293.4,4.8,3270
R,992476,992492,20,1575.4,1126.8,1738.9,1118.4,1.4,98
R,994904,994956,56,1965.0,1142.7,2775.5,1349.0,7.5,186
R,996136,996468,336,2865.7,1403.4,1868.5,1241.4,8.8,911
R,998708,998752,48,1882.1,1160.2,2617.7,1328.9,6.7,191
R,1001064,1001320,260,2657.5,1384.1,1954.7,1143.5,6.8,3270
R,1003868,1003924,60,1846.4,1185.5,1138.6,1603.5,7.8,206
R,1004436,1004452,20,1083.0,1593.9,1084.2,1494.6,1.2,77
R,1005564,1005908,348,1112.2,1311.8,1096.8,1344.5,0.4,2176
R,1006176,1006184,12,1088.7,1344.3,1093.4,1305.6,0.5,57
R,1006940,1006952,16,1124.8,1220.5,1102.5,1289.0,0.8,73
R,1007392,1007408,20,1087.6,1302.6,1097.4,1217.3,1.0,69
R,1007608,1007652,48,1101.7,1142.5,1781.7,1161.1,5.8,168
R,1007788,1007888,104,1883.3,1231.7,1894.0,1246.7,0.2,777
R,1010300,1010340,44,1830.7,1179.7,1222.3,1249.2,5.2,142
R,1012676,1012876,204,1131.5,1408.5,1165.0,1254.8,1.8,3270
R,1013252,1013284,36,1150.5,1288.9,1675.4,1219.6,4.5,180
R,1013548,1013576,32,1705.1,1178.6,1209.2,1225.7,4.2,188
R,1013800,1014048,252,1176.1,1246.0,1957.7,1104.8,6.8,1773
R,1016648,1016688,44,1934.6,1160.2,2553.6,1312.9,5.7,183
R,1017784,1017960,180,2541.8,1415.3,2610.8,1476.5,0.9,1776
R,1019444,1019612,172,2606.9,1421.6,2034.5,1261.1,5.3,2866
R,1021684,1021732,52,1784.2,1160.5,1155.1,1227.7,5.4,131
R,1023036,1023068,36,1093.3,1262.2,1581.3,1274.4,4.1,162
R,1023220,1023228,12,1717.0,1278.9,1753.3,1258.3,0.4,50
R,1023684,1023920,240,1889.8,1199.7,1987.9,1134.2,1.2,681
R,1024052,1024244,196,1829.5,1119.5,1980.6,1097.8,1.3,2434
R,1026004,1026060,60,1946.0,1169.3,2643.1,1392.8,6.6,188
R,1027668,1027824,160,2774.0,1413.4,2850.9,1339.9,1.1,1049
R,1028828,1028992,168,2826.7,1523.5,1911.7,1224.3,8.7,1639
R,1030952,1030964,16,1912.0,1179.9,1986.9,1187.2,0.7,57
R,1031448,1031476,32,2108.0,1246.2,2562.2,1348.0,4.1,179
R,1032028,1032188,164,2643.7,1423.4,2699.2,1530.3,1.4,711
R,1033376,1033412,40,2598.8,1414.5,2099.0,1204.7,5.0,192
R,1033780,1033788,12,1932.0,1148.6,1886.6,1169.7,0.5,58
R,1033816,1034092,280,1819.0,1239.2,2001.0,1201.8,1.6,2605
R,1036116,1036172,60,1832.5,1161.0,1051.2,1278.3,6.7,148
R,1039528,1039608,84,893.4,1402.1,921.1,1432.9,0.4,3270
R,1039720,1039888,172,911.3,1341.5,1347.5,1563.7,4.5,3270
R,1039916,1039928,16,1226.7,1399.3,994.5,1323.8,2.1,180
R,1041204,1041364,164,987.8,1320.1,2037.7,1102.2,9.2,848
R,1043420,1043464,48,1903.2,1144.5,2653.5,1340.4,6.9,187
R,1045120,1045344,228,2888.2,1492.2,1958.5,1216.7,8.7,2290
R,1047184,1047200,20,1908.1,1150.4,2049.3,1162.8,1.2,86
R,1047512,1047524,16,2086.5,1177.0,2007.5,1175.2,0.7,61
R,1047944,1047984,44,1946.7,1159.0,2453.3,1270.1,4.6,138
R,1048716,1048916,204,2729.0,1407.9,2697.9,1428.6,0.4,553
R,1049888,1050100,216,2725.9,1414.6,1886.6,1237.8,7.6,1741
R,1052448,1052504,60,1922.6,1167.9,2671.7,1417.9,7.2,153
R,1052632,1052640,12,2784.4,1476.5,2832.1,1483.3,0.4,53
R,1054732,1055056,328,2851.3,1424.1,1920.5,1153.4,8.7,852
R,1056632,1056644,16,1853.1,1146.5,1952.4,1155.8,0.9,76
R,1057636,1057676,44,2107.0,1176.7,2636.6,1304.5,4.8,146
R,1058824,1059040,220,2622.3,1326.2,1909.5,1253.1,6.2,919
R,1060344,1060360,20,1907.7,1140.0,2082.7,1159.3,1.5,107
R,1061288,1061308,24,2202.5,1186.5,2429.1,1236.2,2.1,127
R,1061384,1061396,16,2541.2,1266.6,2618.0,1296.4,0.8,66
R,1062368,1062704,340,2579.0,1300.0,1955.6,1192.2,5.6,1299
R,1064476,1064520,48,2036.4,1118.3,2611.5,1271.7,5.3,156
R,1066120,1066376,260,2759.9,1368.1,1998.4,1222.3,6.8,759
R,1068412,1068452,44,2128.6,1176.0,2767.6,1365.7,6.0,184
R,1070576,1070752,180,2864.7,1411.3,1955.3,1224.2,8.2,1058
R,1071900,1071940,44,1837.3,1151.3,1295.8,1083.0,4.7,153
R,1072856,1072864,12,1154.9,1152.1,1122.2,1178.7,0.4,52
R,1074144,1074196,56,1101.2,1221.7,1778.7,1189.9,5.7,156
R,1074808,1075028,224,1865.6,1196.2,1994.1,1237.0,1.2,2113
R,1077972,1078024,56,1842.3,1161.4,1090.5,1344.1,6.7,159
R,1079104,1079440,340,1102.4,1420.2,1075.9,1263.6,1.9,3270
R,1079572,1079584,16,1019.5,1313.1,920.4,1325.1,0.8,71
R,1080860,1081048,192,878.8,1307.4,1904.6,1162.7,8.8,350
R,1082620,1082672,56,1923.9,1176.5,2744.2,1384.3,7.5,193
R,1083848,1083944,100,2919.0,1432.5,2888.3,1338.0,1.2,767
R,1085392,1085580,192,2893.1,1505.8,1958.6,1315.3,8.4,717
R,1087692,1087732,44,1877.2,1197.8,1278.1,1191.9,5.1,172
R,1088740,1089100,364,1163.9,1276.6,1609.5,1353.8,3.9,3270
R,1089136,1089148,16,1532.0,1156.4,1267.0,1206.9,2.3,194
R,1090668,1090704,40,1126.0,1227.1,1750.9,1192.8,5.3,194
R,1090732,1090952,224,2001.9,1230.8,2023.2,1131.8,1.2,2381
R,1091648,1091672,28,1875.1,1082.0,1685.3,1002.2,1.9,94
R,1091884,1091908,28,1614.3,966.9,2041.0,1049.7,3.8,192
R,1092072,1092088,20,2179.1,1037.9,2323.4,1011.9,1.3,88
R,1092272,1092312,44,2360.8,1005.9,1769.0,1214.7,5.7,211
R,1092412,1092476,68,1724.9,1183.1,1391.8,283.7,10.9,340
R,1093000,1093052,56,1279.6,266.4,1685.0,1142.8,10.8,390
R,1093296,1093308,16,1627.0,1181.1,1542.8,1215.4,0.8,72
R,1093468,1093584,120,1506.0,1217.4,2210.9,1088.4,6.2,202
R,1093908,1093924,20,2149.5,1076.9,2114.0,1204.7,1.6,115
R,1094116,1094136,24,2083.6,1257.7,1820.8,1236.0,2.3,133
R,1094328,1094472,148,1741.1,1270.6,1768.7,1274.3,0.2,904
R,1094520,1094540,24,1791.1,1199.2,2039.9,1225.7,2.2,122
R,1094728,1094740,16,2133.6,1237.4,2227.7,1246.9,0.8,72
R,1094924,1094936,16,2276.5,1213.3,2196.5,1109.1,1.4,127
R,1095132,1095168,40,2169.7,1047.7,1425.3,963.7,6.4,240
R,1095496,1104232,8740,946.3,2722.1,556.2,2426.9,4.3,269
R,1104344,1104388,48,2434.4,1367.1,1982.9,1153.2,4.7,240
R,1104708,1104724,20,1875.2,1123.0,1855.3,1044.0,1.0,68
R,1105436,1105448,16,1938.7,1026.1,1907.0,1102.3,0.9,82
R,1107196,1107244,52,1946.6,1133.0,2699.3,1372.6,7.1,185
R,1107832,1108148,320,2853.6,1438.7,3270.0,1842.1,5.9,2034
R,1108180,1108240,64,3182.0,1753.3,2790.8,1319.9,6.2,247
R,1108864,1109092,232,2668.2,1343.2,1970.4,1229.9,6.2,2848
R,1110868,1110924,60,1862.2,1189.4,1004.5,1291.9,7.3,189
R,1111724,1111932,212,907.1,1379.8,1048.7,1387.2,1.2,966
R,1112672,1112844,176,990.2,1346.6,1849.3,1172.4,7.5,931
R,1114588,1114636,52,1893.4,1193.2,2549.0,1344.9,5.9,160
R,1115608,1115772,168,2747.1,1438.5,3110.3,1887.3,6.1,739
R,1115820,1115868,52,2912.0,1753.3,2672.6,1334.5,5.4,259
R,1117164,1117208,48,2749.9,1404.7,2038.5,1195.2,6.6,221
R,1118844,1118880,40,2021.1,1157.2,2599.9,1296.4,5.3,205
R,1119776,1120048,276,2614.6,1395.7,2623.5,1335.1,0.7,1844
R,1120740,1120940,204,2605.3,1343.3,2044.2,1197.2,5.2,2281
R,1122476,1122524,52,2001.9,1114.2,2589.7,1299.7,5.5,173
R,1124104,1124124,24,2748.0,1274.6,2844.9,1386.2,1.6,90
R,1125868,1126168,304,2879.2,1431.7,2091.1,1225.3,7.2,2575
R,1128684,1128720,40,1917.5,1154.8,2584.1,1280.4,5.9,187
R,1129544,1129740,200,2677.2,1364.4,2814.6,1244.9,1.9,747
R,1130384,1130432,52,2620.9,1343.5,1978.0,1088.1,6.3,212
R,1133280,1133320,44,1837.8,1172.4,1160.1,1317.4,6.0,185
R,1133956,1134240,288,1083.8,1508.1,1239.4,1383.1,1.9,3270
R,1135488,1135524,40,1122.2,1361.5,1591.6,1219.8,4.3,147
R,1135552,1135736,188,1876.1,1199.0,1067.1,2518.5,16.4,1650
R,1135776,1135804,32,2361.4,1223.5,1986.0,1085.4,3.6,339
R,1138012,1138032,24,2361.4,1223.5,1986.0,1085.4,3.6,0
R,1138076,1138132,60,1912.8,1158.7,2819.5,1433.7,8.5,206
R,1139052,1139260,212,2894.6,1434.0,2808.4,1274.6,2.0,635
R,1139388,1139420,36,2754.2,1340.1,2156.5,1142.1,5.7,278
R,1140732,1140804,76,1904.5,1145.4,1904.5,1145.1,0.0,1
R,1140936,1140956,24,1904.5,1145.4,1904.5,1145.1,0.0,0
R,1141096,1141348,256,1904.5,1145.4,1904.5,1145.1,0.0,0
R,1141384,1141432,52,1924.5,1180.7,2679.7,1420.0,7.1,204
R,1142672,1143084,416,2844.5,1460.1,3270.0,1879.7,5.6,1914
R,1143116,1143204,92,3270.0,1847.8,2970.3,1093.3,9.3,361
R,1143256,1143272,20,2834.3,1143.2,2737.4,1392.7,3.1,225
R,1143460,1143472,16,2770.3,1459.6,2850.6,1480.8,0.7,63
R,1143900,1143948,52,2882.7,1551.9,2112.9,1121.3,8.4,245
R,1146340,1146388,52,1911.8,1109.1,1150.6,1250.9,6.6,176
R,1147116,1147412,300,938.7,1455.3,923.2,1344.1,1.3,493
R,1148932,1149012,84,958.6,1301.1,1213.0,2651.1,15.1,1231
R,1149052,1149140,92,2234.0,1531.2,1966.3,1052.7,6.1,279
R,1151416,1151456,44,1896.4,1145.7,1222.2,1234.2,5.8,201
R,1153232,1153692,464,1015.3,1299.6,2000.2,1150.0,8.4,1008
R,1155464,1155516,56,1876.0,1183.9,1133.1,1251.1,6.3,187
R,1156532,1156728,200,843.9,1471.2,842.6,1380.8,1.0,477
R,1157524,1157688,168,785.9,1353.7,1927.4,1159.2,9.8,2701
R,1159732,1159780,52,1874.9,1172.2,1140.8,1252.5,6.2,193
R,1160308,1160592,288,1051.2,1379.4,1142.2,1291.3,1.3,476
R,1162140,1162360,224,1117.5,1205.5,1981.5,1200.1,7.3,924
R,1163752,1163796,48,1959.5,1094.8,2511.3,1285.0,5.2,170
R,1164060,1164092,36,2636.2,1340.6,2132.0,1267.5,4.4,150
R,1164752,1164796,48,1948.4,1212.6,2823.7,1456.3,8.1,216
R,1165472,1165728,260,2722.5,1362.7,1855.1,1188.2,7.7,2876
R,1166040,1166084,48,1968.3,1094.9,2807.5,1479.0,8.5,265
R,1166472,1166528,60,2890.8,1548.1,1897.3,1066.5,10.2,272
R,1168880,1168920,44,1883.6,1150.2,1207.0,1248.0,5.8,196
R,1170120,1170344,228,884.7,1423.0,927.0,1320.0,1.2,576
R,1171124,1171340,220,914.5,1331.4,1929.2,1104.3,8.8,1062
R,1173100,1173148,52,1859.3,1166.8,1126.7,1267.6,6.3,162
R,1174736,1174928,196,907.1,1296.9,1961.9,1100.8,9.1,3126
R,1177168,1177212,48,1860.8,1142.4,1217.7,1145.1,5.4,156
R,1177624,1177640,20,1123.1,1241.5,1112.5,1383.8,1.7,121
R,1177972,1178008,40,1121.5,1430.3,1651.1,1290.2,4.7,158
R,1178052,1178208,160,1919.5,1235.1,1877.5,1200.9,0.5,2664
R,1178592,1178632,44,1862.1,1148.6,1139.1,1234.6,6.1,188
R,1179056,1179268,216,1126.6,1261.7,2032.7,1107.1,7.8,3061
R,1181220,1181272,56,1847.0,1197.9,1171.6,1368.3,6.0,140
R,1184164,1184460,300,1091.9,1324.3,1918.6,1111.5,7.4,765
R,1186956,1187008,56,1930.0,1171.2,2845.5,1424.5,8.4,217
R,1187856,1188008,156,2947.3,1432.3,1920.7,1321.6,8.9,620
R,1189908,1189960,56,1879.9,1168.0,1149.4,1170.1,6.1,141
R,1191600,1191824,228,1061.7,1288.3,1917.9,1262.8,7.2,2943
R,1192876,1192908,36,1878.3,1029.5,1407.1,935.0,4.1,159
R,1193160,1193200,44,1343.7,921.4,1394.4,518.3,4.7,165
R,1193292,1193304,16,1415.4,495.1,1418.4,562.5,0.8,71
R,1193356,1194108,756,1500.2,512.3,1544.2,1154.6,7.5,1454
R,1194164,1194192,32,1850.8,1081.4,2165.5,1091.0,2.7,120
R,1194308,1194424,120,2286.5,1078.4,2865.3,1663.8,8.5,512
R,1194436,1194484,52,2861.6,1636.4,2426.5,1230.0,6.1,320
R,1194548,1194620,76,2364.6,1237.7,1435.4,356.3,12.9,271
R,1195028,1195684,660,1400.4,278.2,1557.9,1141.3,10.1,1801
R,1195724,1195904,184,1528.9,1062.0,1697.6,1362.9,3.8,2657
R,1196128,1196144,20,1703.1,1287.1,1884.2,1275.6,1.5,109
R,1196356,1196376,24,2049.8,1280.1,2264.5,1294.5,1.9,112
R,1196524,1196572,52,2316.6,1277.5,1463.4,1135.0,7.4,197
R,1196772,1196792,24,1387.8,1134.8,1250.7,1004.5,1.9,113
R,1197052,1197076,28,1260.8,944.7,1413.2,826.1,1.9,99
R,1197228,1197316,92,1462.4,778.6,1392.6,371.0,4.7,2205
R,1197628,1197676,52,1401.8,339.9,1913.6,805.8,6.9,252
R,1197796,1220888,23096,1967.3,837.5,3081.6,1325.9,11.1,908
R,1221304,1222380,1080,1983.6,1129.6,1931.4,1049.6,1.0,262
R,1223076,1223204,132,1983.6,1129.6,1931.4,1049.6,1.0,0
R,1223252,1224160,912,1895.9,1212.1,1883.8,1206.6,0.1,10
R,1224188,1224224,40,1895.9,1212.1,1883.8,1206.6,0.1,0
R,1224252,1224344,96,1895.9,1212.1,1883.8,1206.6,0.1,0
R,1224388,1224528,144,1885.0,1192.3,1957.2,1215.1,0.7,2016
R,1224856,1224888,36,1963.5,1163.9,2459.6,1291.3,4.5,188
R,1225072,1225100,32,2496.8,1296.7,2039.2,1164.3,4.2,200
R,1225376,1225428,56,1915.1,1151.8,1845.1,433.8,8.4,296
R,1225704,1225716,16,1721.4,468.9,1622.4,478.2,0.8,73
R,1225976,1225996,24,1560.4,471.5,1575.1,137.0,3.8,240
R,1226172,1226228,60,1572.4,69.0,2207.3,1244.9,14.6,396
R,1226460,1226484,28,2243.6,1257.9,2551.1,1318.4,2.8,148
R,1226600,1227216,620,2571.1,1321.1,2655.3,1310.3,0.7,188
R,1227472,1227484,16,2695.8,1340.6,2778.7,1362.0,0.8,66
R,1227672,1227684,16,2797.6,1349.4,2695.5,1335.9,0.9,78
R,1227968,1228112,148,2625.6,1374.1,2666.8,1391.6,0.4,748
R,1228716,1231856,3144,2642.9,1435.9,2466.2,1277.0,2.4,377
R,1231912,1232176,268,2496.6,1400.7,1939.6,1128.2,5.7,2312
R,1232376,1234672,2300,1961.9,1245.3,1964.4,1092.5,1.8,114
R,1234740,1234868,132,1899.6,1186.1,1933.0,1254.7,0.8,2327
R,1235360,1235440,84,1955.8,1093.6,2543.0,1091.7,5.0,564
R,1235836,1237048,1216,1842.6,1207.5,2580.2,1336.2,6.4,921
R,1237716,1237848,136,2676.2,1436.2,1992.1,1296.0,6.0,1361
R,1238648,1238816,172,1926.3,1241.3,2487.9,1450.5,5.4,1134
R,1238932,1238944,16,2411.2,1407.3,2506.3,1408.2,0.8,71
R,1240144,1240264,124,2593.9,1379.1,1878.8,1279.4,6.2,1244
R,1242824,1242864,44,1913.5,1208.2,2542.0,1337.8,5.6,195
R,1243052,1243060,12,2653.3,1408.8,2698.3,1429.0,0.5,57
R,1243940,1244096,160,2738.6,1398.5,1970.5,1233.0,6.8,1551
R,1246156,1246200,48,1939.7,1207.4,2622.1,1450.0,6.5,189
R,1246368,1246384,20,2691.8,1472.5,2807.4,1519.1,1.1,75
R,1246976,1247176,204,2877.7,1537.2,2989.5,1441.6,1.5,634
R,1247524,1247700,180,2907.8,1428.2,3083.6,1330.5,1.9,725
R,1247748,1247760,16,2978.6,1255.0,2882.8,1449.9,2.5,205
R,1248636,1248800,168,2889.8,1475.3,1968.2,1256.7,8.3,1305
R,1250752,1250832,84,2889.8,1475.3,1968.2,1256.7,8.2,0
R,1250860,1251072,216,2889.8,1475.3,1968.2,1256.7,8.2,0
R,1251136,1251180,48,1856.9,1224.2,1113.9,1239.6,6.2,174
R,1252876,1252900,28,1110.3,1272.2,1442.2,1250.9,2.7,129
R,1252984,1253000,20,1620.9,1216.1,1761.1,1192.6,1.2,85
R,1255044,1255080,40,1851.8,1171.2,1376.7,1134.8,4.0,129
R,1256416,1256616,204,1207.0,1362.3,623.6,2270.1,11.2,3049
R,1256724,1256744,24,1550.0,1218.8,1248.5,1232.1,2.5,144
R,1257468,1257628,164,1159.6,1267.4,881.5,2430.2,13.1,940
R,1259472,1259528,60,1926.0,1177.7,2765.6,1417.4,7.7,182
R,1260736,1260948,216,2879.9,1448.9,3140.5,1242.0,3.3,1381
R,1260980,1260992,16,3028.9,1247.2,2909.9,1436.4,2.5,233
R,1261720,1261868,152,2878.7,1455.8,1982.8,1325.6,7.8,950
R,1263168,1263192,28,1951.7,1142.7,2102.2,1246.2,1.8,93
R,1263820,1263848,32,2213.4,1286.9,1924.8,1227.5,2.6,114
R,1264156,1264200,48,1896.3,1219.9,2806.0,1445.6,8.2,242
R,1265144,1265316,176,2907.4,1458.1,2003.2,1274.6,8.0,1066
R,1267244,1267292,52,1938.3,1184.7,2724.1,1425.4,7.3,198
R,1268264,1268456,196,2929.5,1503.7,2026.9,1279.3,8.2,807
R,1268584,1268624,44,2050.1,1190.3,2812.1,1519.5,7.6,267
R,1269504,1269656,156,2922.0,1525.4,1961.2,1322.0,8.5,3104
R,1271788,1271832,48,1935.5,1160.7,1297.7,1170.1,5.3,153
R,1271984,1271992,12,1089.6,1181.0,1028.3,1182.1,0.5,62
R,1272784,1273180,400,1148.7,1305.0,1241.1,1409.7,1.4,498
R,1273472,1273508,40,1256.7,1263.7,1791.9,1255.1,4.5,150
R,1274052,1274088,40,1840.8,1144.2,1198.8,1224.8,5.4,195
R,1274352,1274396,48,1101.5,1325.3,1816.6,1109.2,6.5,184
R,1275876,1275916,44,1864.1,1109.8,1275.9,1156.9,5.0,142
R,1276776,1276796,24,1093.4,1246.6,1112.8,1436.6,2.2,135
R,1277700,1277964,268,1141.0,1509.4,1963.0,1232.2,7.6,1333
R,1279536,1279568,36,1899.7,1170.8,1252.1,1149.8,5.4,185
R,1280728,1280744,20,1179.8,1231.2,1116.0,1324.5,1.2,84
R,1281052,1281248,200,1128.7,1511.9,1099.8,1471.8,0.5,796
R,1281404,1281608,208,1096.5,1407.6,1125.7,1414.6,0.2,3270
R,1282304,1282516,216,1098.0,1400.4,1904.4,1222.7,7.0,1899
R,1283884,1283916,36,1881.9,1167.3,1375.7,1199.8,4.3,171
R,1284528,1284700,176,1371.6,1234.5,2319.7,1476.4,8.5,488
R,1284728,1284740,16,2259.5,1346.4,1954.4,1218.2,3.0,255
R,1285020,1285052,36,1838.9,1179.1,1239.7,1206.7,5.0,188
R,1286124,1286140,20,1081.2,1256.4,1055.1,1367.4,1.3,91
R,1286348,1286496,152,1072.3,1445.8,1902.5,1306.4,7.1,889
R,1286732,1286892,164,1840.1,1222.0,1032.4,1371.6,6.9,2922
R,1288364,1288544,184,1057.2,1481.9,1091.1,1440.0,0.6,3270
R,1289004,1289192,192,1124.4,1439.0,1945.1,1219.2,7.3,1321
R,1291820,1291864,48,1895.0,1163.3,1202.8,1120.2,5.8,167
R,1292180,1292196,20,1097.9,1142.8,1077.9,1287.2,1.7,126
R,1292400,1292416,20,1070.5,1293.8,1073.5,1184.8,1.3,82
R,1292592,1292764,176,1091.0,1220.9,1143.1,1253.0,0.6,756
R,1292928,1293132,208,1168.2,1202.2,1161.2,1416.4,2.5,1215
R,1294148,1294220,76,1108.2,1358.2,709.5,2294.4,10.9,1852
R,1294252,1294300,52,1890.7,1304.1,1890.7,1304.1,0.0,31
R,1296624,1296656,36,1982.4,1197.9,2579.7,1352.4,5.4,235
R,1297360,1297616,260,2684.3,1404.8,2768.7,1349.7,1.0,1962
R,1298288,1298440,156,2701.1,1445.0,1881.6,1286.7,7.2,433
R,1300684,1300724,44,1929.0,1171.8,2777.2,1492.6,8.2,287
R,1301576,1301840,268,2926.9,1501.6,2900.1,1437.1,0.8,612
R,1302784,1302840,60,2855.6,1556.1,1986.6,1192.6,8.5,191
R,1304792,1304828,40,2022.9,1179.7,2682.7,1397.5,6.2,231
R,1305440,1305692,256,2830.7,1402.2,2798.7,1379.6,0.4,647
R,1306332,1306384,56,2802.1,1475.3,1961.6,1195.1,7.9,200
R,1308532,1308556,28,1836.6,1174.4,1602.8,1206.6,2.0,95
R,1308720,1308728,12,1236.7,1218.6,1180.1,1216.9,0.5,58
R,1309448,1309456,12,1021.2,1284.4,1017.9,1323.0,0.5,56
R,1309492,1309752,264,1047.5,1420.9,1096.7,1388.6,0.6,456
R,1310484,1310636,156,1087.7,1321.2,996.3,2202.9,10.0,915
R,1312648,1312700,56,1945.5,1186.9,2874.9,1500.3,8.7,259
R,1313808,1314016,212,2886.8,1471.5,1856.1,1366.8,8.8,2457
R,1315768,1315812,48,1863.9,1188.4,1132.9,1248.5,6.1,161
R,1316404,1317036,636,1199.8,1235.2,1048.7,1305.4,1.5,955
R,1317164,1317196,36,1083.3,1307.4,1826.0,1228.8,6.2,247
R,1318500,1318676,180,1832.8,1168.2,1912.0,1279.2,1.5,2311
R,1319952,1319992,44,1900.3,1144.3,1181.5,1242.8,6.1,193
R,1321500,1321680,184,957.9,1422.1,2033.0,1231.5,9.2,570
R,1322008,1322044,40,1872.8,1161.2,1090.5,1275.9,6.6,226
R,1322488,1322580,96,910.6,1313.1,1951.2,1201.4,8.7,189
R,1322964,1322992,32,1857.9,1133.4,1439.7,1030.8,3.7,166
R,1323160,1323188,32,1366.4,1011.5,1842.8,1010.3,4.0,181
R,1323316,1323356,44,1880.4,1010.7,1729.5,457.0,6.6,225
R,1323724,1323776,56,1645.3,323.5,2420.4,977.8,10.0,226
R,1323996,1324036,44,2409.2,994.8,1780.3,1134.7,5.6,182
R,1324276,1324296,24,1735.0,1199.1,1930.2,1218.7,1.7,93
R,1324500,1324508,12,2017.3,1176.4,2030.9,1141.3,0.4,54
R,1324560,1329472,4916,2061.9,1090.6,3270.0,1958.1,13.6,220
R,1329544,1329560,20,1981.9,1350.2,2381.2,1223.8,3.7,303
R,1329588,1329600,16,2233.4,1141.8,1968.4,1123.4,2.3,204
R,1331348,1331400,56,1920.4,1101.1,1138.6,1277.6,6.8,170
R,1332380,1332736,360,1029.3,1371.9,1116.8,1481.9,1.4,737
R,1333392,1333432,44,1063.7,1349.7,1854.9,1136.4,7.0,236
R,1335108,1335148,44,1866.8,1128.9,1183.2,1269.4,5.9,191
R,1335856,1336004,152,999.3,1358.5,994.6,1389.0,0.3,794
R,1337012,1337132,124,933.4,1366.4,1383.0,1341.7,3.7,865
R,1337204,1337224,24,1431.3,1212.4,1680.2,1197.3,2.1,120
R,1338568,1338596,32,1850.1,1134.9,1366.5,1119.3,4.1,188
R,1339236,1339248,16,1166.4,1116.5,1157.2,1176.6,0.7,61
R,1340364,1340516,156,1054.4,1396.7,1148.0,1337.1,1.0,847
R,1340604,1340836,236,1163.3,1267.0,1091.3,1370.8,1.3,3270
R,1341628,1341636,12,1090.9,1310.3,1097.2,1346.5,0.4,53
R,1341988,1342024,40,1114.3,1391.5,1707.0,1183.8,5.5,247
R,1342428,1342676,252,1876.3,1137.2,2024.6,1155.0,1.3,957
R,1344904,1344944,44,2045.1,1194.7,2500.3,1303.4,4.1,162
R,1345132,1345144,16,2640.9,1364.9,2720.7,1390.3,0.8,64
R,1345424,1345984,564,2729.2,1439.9,2826.2,2280.7,9.7,688
R,1346060,1346364,308,2757.1,1452.8,2757.3,1436.6,0.2,8
R,1346404,1346536,136,2745.7,1438.7,1943.3,1142.6,7.7,188
R,1347012,1347200,192,1855.0,1158.1,1914.7,1242.0,1.1,1989
R,1349556,1349604,52,1733.0,1126.1,1069.0,1293.8,5.8,166
R,1350356,1350564,212,1058.0,1468.5,1086.4,1460.1,0.2,665
R,1351468,1351684,220,1052.4,1460.2,1133.5,1422.6,0.8,1190
R,1351808,1351824,20,1074.7,1331.5,1098.3,1168.3,1.9,142
R,1352584,1352628,48,1121.4,1119.1,1927.9,1161.2,6.7,213
R,1354504,1354556,56,1889.0,1146.6,1093.5,1278.5,6.8,198
R,1355076,1355288,216,960.6,1435.6,914.1,1424.1,0.4,897
R,1356312,1356468,160,843.6,1328.2,640.1,2127.1,9.1,1331
R,1358256,1358300,48,1920.8,1185.9,2513.5,1350.8,5.4,170
R,1358932,1359184,256,2691.3,1399.2,2742.8,1375.1,0.5,2006
R,1359972,1360216,248,2617.1,1453.9,1933.7,1247.7,6.3,854
R,1361172,1361216,48,2617.1,1453.9,1933.7,1247.7,6.3,0
R,1361988,1362044,60,1964.6,1184.0,2731.9,1451.4,7.3,218
R,1362776,1363188,416,2928.5,1483.6,3189.6,1299.0,3.1,663
R,1363216,1363228,16,3109.9,1229.7,2924.3,1487.5,3.4,290
R,1363504,1363844,344,2900.7,1531.9,3123.0,1254.2,3.8,1643
R,1363896,1363912,20,3098.7,1131.3,2940.9,1380.0,3.2,228
R,1364552,1364876,328,2880.5,1545.8,2170.4,1163.7,7.5,2055
