eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,4312081,4312093,16,560.0,1206.2,649.4,1210.3,0.8,69
R,4313041,4313057,20,798.0,1208.3,932.0,1207.6,1.1,83
R,4314085,4314097,16,993.9,1210.1,1079.1,1211.3,0.7,64
R,4314381,4314389,12,1155.9,1204.4,1208.2,1207.7,0.5,57
R,4315297,4315313,20,1337.9,1205.5,1467.9,1209.5,1.1,76
R,4316121,4316137,20,1474.4,1202.5,1607.9,1187.3,1.2,82
R,4316229,4316245,20,1826.6,1135.5,1998.3,1117.0,1.6,107
R,4316497,4316705,212,2035.4,1117.1,1942.1,1133.7,0.9,674
R,4318029,4318041,16,1910.4,1080.6,1817.2,1062.8,0.9,76
R,4318353,4318385,36,1742.1,1048.1,1325.8,1022.4,3.7,134
R,4318525,4318541,20,1122.5,1003.4,978.5,1014.0,1.2,86
R,4318853,4318861,12,936.1,1015.4,985.6,1012.9,0.4,53
R,4320841,4320889,52,1080.1,1040.5,2011.0,1096.2,8.3,223
R,4321057,4321065,12,2004.1,1064.7,1945.8,1057.1,0.5,67
R,4322509,4322537,32,2043.4,1114.2,2386.2,1137.0,3.1,127
R,4322625,4322645,24,2530.8,1129.0,2739.8,1144.2,1.9,119
R,4322845,4322861,20,2836.2,1156.0,2990.0,1168.2,1.4,103
R,4323173,4323185,16,3009.3,1168.6,2929.6,1204.9,0.9,78
R,4323497,4323505,12,2898.3,1202.2,2844.8,1206.7,0.5,62
R,4325809,4325821,16,2827.3,1255.3,2940.8,1268.3,1.1,90
R,4327501,4327509,12,2912.5,1239.7,2848.2,1237.9,0.6,74
R,4328549,4328557,12,2781.9,1246.5,2832.3,1245.9,0.5,58
R,4329637,4329717,84,3039.2,1230.8,1728.3,1175.7,11.9,213
R,4329753,4329765,16,1697.4,1166.9,1746.5,1109.8,0.8,70
R,4329933,4329945,16,1879.4,1079.5,1997.9,1080.6,1.1,93
R,4330201,4330437,240,2017.2,1096.0,1905.7,1137.2,1.1,714
R,4330933,4330945,16,1922.1,1093.6,2013.3,1107.0,0.8,76
R,4332177,4332193,20,1882.7,1089.8,1758.4,1094.5,1.1,74
R,4332485,4332505,24,1708.8,1085.9,1510.2,1104.8,1.8,101
R,4332725,4332741,20,1372.0,1111.2,1226.2,1128.1,1.3,92
R,4333065,4333345,284,1148.6,1144.7,1041.5,1182.8,1.0,377
R,4334565,4334613,52,1066.8,1183.7,1988.9,1139.8,8.2,234
R,4336333,4336353,24,1999.4,1060.1,2214.7,1050.6,2.0,112
R,4336469,4336485,20,2587.7,970.5,2772.0,973.2,1.7,120
R,4336689,4336701,16,2873.1,961.5,2974.2,948.0,0.9,81
R,4337105,4337293,192,3035.2,955.0,3073.1,955.6,0.3,353
R,4337941,4337953,16,2962.2,1010.6,2958.8,1072.1,0.8,69
R,4339133,4339193,64,3003.8,1166.1,2008.2,1096.1,9.1,186
R,4340537,4340545,12,1938.5,1070.6,1992.8,1076.3,0.5,62
R,4341633,4341645,16,2004.1,1065.6,2106.8,1061.4,0.9,82
R,4342001,4342041,44,2155.1,1077.5,2919.3,1045.5,7.0,212
R,4344617,4345021,408,2951.0,1073.1,3115.7,1112.0,1.6,1202
R,4345345,4345405,64,3037.2,1126.1,1902.7,1083.6,10.4,209
R,4345557,4345565,12,1874.1,1126.0,1924.7,1133.6,0.5,59
R,4347397,4347409,16,1959.4,1059.8,1875.8,1048.4,0.8,68
R,4347813,4347821,12,1879.5,1061.7,1930.2,1069.2,0.5,59
R,4348033,4348073,44,1878.8,1081.9,1301.4,1006.6,5.2,163
R,4348129,4348145,20,1142.6,1016.5,1017.5,1094.4,1.4,99
R,4348437,4348713,280,1046.8,942.3,1034.6,1014.9,0.9,389
R,4350145,4350153,12,1123.7,1093.1,1180.8,1099.2,0.5,63
R,4350337,4350345,12,1212.3,1099.0,1157.9,1098.4,0.5,59
R,4350561,4350745,188,1160.0,1093.0,2093.7,1170.3,8.4,1509
R,4350897,4350905,12,2049.8,1093.7,1985.4,1082.2,0.6,75
R,4352137,4352153,20,1974.7,1084.2,2101.7,1080.2,1.2,81
R,4352317,4352337,24,2149.3,1070.8,2379.8,1076.7,2.1,127
R,4352429,4352445,20,2626.3,1016.1,2791.1,1009.6,1.5,108
R,4352701,4352713,16,2942.7,984.3,3047.0,980.2,0.9,84
R,4354173,4354229,60,3022.0,977.4,2106.8,1041.7,8.4,191
R,4355969,4355981,16,1824.4,1089.0,1726.8,1071.5,0.9,78
R,4356393,4356409,20,1586.2,1047.2,1432.8,1041.6,1.4,95
R,4356577,4356597,24,1371.3,1036.3,1155.6,1085.4,2.0,116
R,4356857,4357081,228,1057.6,1121.3,1002.0,1017.7,1.4,487
R,4358709,4358745,40,1113.1,1053.4,1587.9,1086.7,4.2,139
R,4359021,4359041,24,1711.3,1110.5,1930.8,1128.4,2.0,117
R,4359889,4359897,12,1919.5,1052.3,1970.9,1054.7,0.5,58
R,4360005,4360017,16,1967.6,1049.9,1882.0,1060.2,0.8,68
R,4360721,4360737,20,1895.6,1059.9,1778.6,1057.6,1.1,75
R,4360937,4360949,16,1710.3,1064.7,1627.3,1060.4,0.8,64
R,4361137,4361157,24,1535.3,1070.0,1350.5,1104.9,1.7,94
R,4361429,4361441,16,1270.7,1109.3,1164.8,1126.3,0.9,83
R,4361681,4361697,20,1086.6,1141.5,980.8,1191.9,1.1,75
R,4363045,4363057,16,973.8,1214.7,870.5,1207.9,0.9,78
R,4363969,4363981,16,785.0,1214.3,884.7,1221.2,0.8,75
R,4364893,4364905,16,1024.3,1196.6,1126.1,1198.9,0.9,79
R,4366713,4366721,12,1184.4,1224.0,1239.7,1227.1,0.5,61
R,4367237,4367249,16,1289.9,1217.9,1393.0,1212.6,0.9,78
R,4367609,4367641,36,1489.5,1208.2,1962.2,1175.8,4.3,155
R,4367681,4367717,40,2124.4,1214.5,2082.1,1399.1,2.4,272
R,4367765,4367777,16,2011.1,1360.1,2015.4,1274.9,1.1,90
R,4369437,4369457,24,1833.6,1097.3,1672.9,1113.9,1.5,82
R,4369733,4369753,24,1600.8,1125.5,1422.6,1163.2,1.7,90
R,4369973,4369989,20,1296.5,1190.3,1152.2,1225.4,1.3,90
R,4370129,4370169,44,1105.0,1267.4,545.3,2310.3,13.3,601
R,4370201,4370381,184,449.3,2396.4,961.2,1619.3,10.1,271
R,4370525,4370829,308,972.6,1376.9,948.5,1375.0,0.2,497
R,4371473,4371493,24,974.7,1323.4,1201.1,1323.0,2.0,113
R,4371937,4371973,40,1289.1,1266.2,1914.3,1198.1,5.7,222
R,4373617,4373633,20,1935.8,1126.1,1791.8,1134.4,1.3,90
R,4373961,4373969,12,1740.0,1135.3,1688.9,1141.4,0.5,58
R,4374389,4374409,24,1600.6,1165.5,1341.6,1207.5,2.4,133
R,4374589,4374605,20,1219.5,1231.0,1052.4,1254.6,1.5,108
R,4375929,4375941,16,994.8,1242.1,1110.6,1238.3,1.0,87
R,4376557,4376569,16,1287.9,1207.4,1387.1,1198.6,0.9,76
R,4376821,4376849,32,1466.7,1190.1,1853.6,1161.4,3.5,157
R,4376905,4376921,20,2025.7,1098.5,1965.5,1240.2,1.9,137
R,4378313,4378325,16,1872.2,1086.3,1787.2,1077.0,0.8,67
R,4378569,4378585,20,1729.1,1072.8,1582.8,1093.8,1.3,96
R,4378729,4378745,20,1440.6,1113.2,1309.2,1154.7,1.3,87
R,4379193,4379205,16,1205.5,1202.2,1120.3,1233.6,0.8,76
R,4379421,4379433,16,1072.0,1241.2,992.3,1246.1,0.7,59
R,4380501,4380513,16,963.2,1228.4,1067.6,1233.4,0.9,79
R,4380697,4380705,12,1149.3,1222.6,1204.8,1226.1,0.5,61
R,4381085,4381117,36,1252.7,1217.5,1837.6,1153.6,5.3,213
R,4381669,4381677,12,1997.6,1095.1,1946.7,1093.9,0.5,58
R,4382477,4382489,16,1967.3,1083.2,2093.1,1077.6,1.1,104
R,4382805,4382821,20,2873.7,1111.0,3015.9,1118.5,1.3,90
R,4383369,4383381,16,3019.1,1132.5,2958.9,1189.3,0.9,79
R,4384861,4384869,12,3004.7,1202.7,3055.7,1203.9,0.5,59
R,4386181,4386241,64,3264.3,1208.3,2098.7,1107.6,10.7,238
R,4387881,4387893,16,1911.4,1082.3,1810.3,1079.8,0.9,81
R,4388097,4388117,24,1721.6,1101.2,1506.6,1127.0,2.0,103
R,4388369,4388397,32,1281.0,1155.3,1038.7,1409.4,3.8,164
R,4388529,4388853,328,1136.4,1227.7,979.0,1259.1,1.4,431
R,4389025,4389293,272,953.0,1271.8,907.8,1143.6,1.6,506
R,4389665,4389677,16,1042.8,1168.9,1135.3,1179.4,0.8,70
R,4390225,4390237,16,1223.1,1170.6,1346.0,1173.0,1.1,94
R,4390497,4390529,36,1414.3,1160.7,1956.9,1126.7,4.9,181
R,4392369,4392421,56,1948.2,1082.9,2660.0,1063.2,6.5,145
R,4392609,4392625,20,2839.9,1028.1,2997.6,1018.0,1.4,102
R,4393073,4393089,20,3023.2,950.6,2987.0,874.7,1.0,70
R,4394301,4394313,16,3058.3,823.6,3061.8,880.8,0.7,62
R,4395113,4395165,56,2716.0,1002.0,1979.3,1050.3,6.8,152
R,4395349,4395357,12,1867.4,1110.2,1914.3,1113.6,0.4,54
R,4395713,4395729,20,1919.2,1093.1,1784.8,1010.1,1.6,117
R,4395833,4396077,248,1770.0,984.2,1973.3,943.8,1.9,684
R,4396125,4396385,264,1943.0,940.0,1342.1,392.3,8.6,592
R,4396525,4396533,12,1353.1,352.1,1309.2,328.5,0.5,59
R,4396677,4397485,812,1294.6,368.4,2123.8,1119.7,11.9,1663
R,4397569,4397597,32,2074.9,1165.1,1764.8,1049.9,3.2,135
R,4397897,4397909,16,1710.2,1003.6,1820.1,990.0,1.0,93
R,4398873,4399125,256,1864.8,931.9,1854.6,1024.3,1.2,615
R,4399709,4399721,16,1789.7,1009.9,1687.6,994.0,0.9,80
R,4400233,4400245,16,1680.9,1002.4,1769.3,998.7,0.8,72
R,4400357,4402825,2472,1828.6,1014.1,1751.8,1209.3,2.6,464
R,4402881,4403125,248,1801.9,1109.2,1780.0,1307.0,2.5,706
R,4403353,4403365,16,1688.0,1255.3,1787.5,1229.3,1.0,85
R,4403809,4403821,16,1831.8,1162.1,1852.6,1094.9,0.9,77
R,4405585,4405605,24,2031.6,1046.2,2221.7,1036.9,1.7,100
R,4405717,4405749,36,2284.8,1022.8,2703.3,1004.9,3.9,149
R,4406113,4406129,20,2835.1,990.1,3011.2,946.6,1.7,116
R,4407717,4407809,96,3001.1,996.4,1588.5,1622.1,15.0,509
R,4407861,4407889,32,1718.0,1633.7,1877.0,1110.7,6.7,356
R,4409605,4409621,20,1939.6,1029.6,1802.9,1011.5,1.3,87
R,4410049,4410065,20,1715.4,994.8,1558.7,988.3,1.4,91
R,4410289,4410309,24,1459.3,971.7,1270.4,974.6,1.7,91
R,4410653,4410889,240,1163.2,959.8,1046.2,961.1,1.0,901
R,4411881,4411917,40,1076.3,943.5,1902.0,1028.3,7.4,256
R,4413205,4413213,12,1949.5,1085.8,2012.9,1083.9,0.6,72
R,4413389,4413437,52,2044.4,1074.8,2801.9,1086.1,6.9,186
R,4413977,4413985,12,2875.7,1032.0,2940.0,1036.1,0.6,74
R,4414277,4414285,12,2969.6,1118.5,2952.4,1158.1,0.5,66
R,4414541,4414553,16,2902.2,1172.5,2812.3,1202.6,0.9,77
R,4416525,4416585,64,3076.0,1159.9,2032.2,1041.2,9.6,200
R,4416929,4417149,224,1951.9,1061.2,1925.3,1068.3,0.3,879
R,4418469,4418481,16,1893.1,1070.7,1805.2,1052.1,0.8,73
R,4418729,4418753,28,1758.3,1055.0,1490.7,1053.4,2.4,110
R,4418925,4418941,20,1280.8,1049.1,1129.0,1051.2,1.3,93
R,4419509,4419545,40,1029.6,1114.4,1057.1,1829.9,8.7,377
R,4419577,4419617,44,1134.8,1837.4,1031.8,1261.7,7.1,233
R,4421533,4421577,48,1087.9,1190.2,1956.6,1121.0,7.8,235
R,4421793,4421805,16,2042.0,1100.3,1945.6,1098.0,0.9,80
R,4422941,4422957,20,1958.1,1096.8,2109.8,1103.0,1.4,97
R,4423285,4423293,12,2166.4,1093.4,2110.7,1083.8,0.5,65
R,4423501,4423521,24,2110.8,1077.1,2375.4,1096.0,2.4,136
R,4423669,4423685,20,2854.4,1088.7,2984.2,1107.2,1.2,89
R,4423905,4423921,20,2971.4,1109.3,2880.1,1148.7,1.0,68
R,4425365,4425605,244,2749.6,1257.2,2871.0,1244.1,1.1,775
R,4425989,4426001,16,2806.2,1234.9,2924.5,1250.1,1.1,95
R,4426865,4426877,16,2993.6,1232.4,3064.3,1234.6,0.7,57
R,4427293,4427365,76,3089.9,1241.5,1900.0,1126.1,10.9,190
R,4427525,4427537,16,1858.5,1124.3,1956.3,1135.4,0.9,80
R,4427753,4427761,12,1977.4,1133.9,1914.3,1127.7,0.6,72
R,4428905,4428949,48,2069.5,1133.0,2839.4,1163.7,7.0,197
R,4429277,4429289,16,2949.6,1176.6,2883.0,1203.8,0.7,61
R,4431541,4431553,16,2973.1,1284.8,3062.0,1272.4,0.8,76
R,4432021,4432073,56,3066.3,1239.7,2012.4,1107.5,9.7,227
R,4433345,4433361,20,1883.3,1093.2,1754.3,1088.5,1.2,82
R,4433613,4433633,24,1698.1,1086.7,1499.2,1127.6,1.9,106
R,4434145,4434157,16,1388.8,1134.9,1280.7,1133.2,0.9,86
