trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
282,5720424,5720921,,,5720938,5721204,5721705,5722406
283,5722407,5722905,,,5722921,5723171,5723671,5724293
284,5724295,5724788,,,5724805,5725071,5725571,5726198
285,5726200,5726688,,,5726705,5726955,5727455,5728118
286,5728120,5729122,,,5729139,5729405,5729905,5730502
287,5730504,5731006,,,5731022,5731272,5731772,5732422
288,5732424,5732922,,,5732939,5733189,5733689,5734262
289,5734264,5734756,,,5734773,5735023,5735523,5736182
290,5736184,5736673,,,5736689,5736939,5737439,5738071
291,5738072,5738573,,,5738589,5738856,5739356,5739926
292,5739928,5740423,,,5740440,5740689,5741190,5741766
293,5741768,5742256,,,5742273,5742523,5743023,5744935
294,5744937,5745440,,,5745457,5745724,5746224,5746823
295,5746825,5747324,,,5747340,5747607,5748107,5748679
296,5748681,5749174,,,5749190,5749457,5749957,5750630
297,5750633,5751124,,,5751141,5751407,5751907,5752519
298,5752521,5754024,,,5754041,5754308,5754808,5757111
299,5757113,5757608,,,5757625,5757892,5758391,5759127
300,5764667,5765659,,,5765675,5765942,5766442,5767111
301,5767113,5767609,,,5767626,5767892,5768392,5769032
302,5769034,5770026,,,5770042,5770309,5770809,5771559
303,5771561,5772060,,,5772076,5772326,5772826,5774759
304,5774761,5776260,,,5776276,5776526,5777026,5777719
305,5777722,5778210,,,5778226,5778477,5778977,5779512
306,5779514,5780010,,,5780027,5780293,5780793,5781384
307,5781386,5781877,,,5781894,5782160,5782661,5783256
308,5783258,5783760,,,5783777,5784044,5784544,5785224
309,5785226,5785728,,,5785744,5786011,5786511,5787112
310,5787114,5788111,,,5788128,5788377,5788878,5789512
311,5789514,5792261,,,5792278,5792528,5793028,5793656
312,5793658,5794161,,,5794178,5794445,5794945,5795624
313,5795626,5796128,,,5796145,5796395,5796895,5797576
314,5797578,5798078,,,5798095,5798361,5798862,5799464
315,5799466,5799962,,,5799979,5800245,5800746,5801448
316,5801450,5801946,,,5801962,5802229,5802729,5803545
317,5803546,5804046,,,5804062,5804312,5804812,5805496
318,5805498,5805996,,,5806012,5806279,5806779,5807385
319,5807387,5807879,,,5807896,5808163,5808663,5809736
320,5815963,5817464,,,5817480,5817747,5818247,5819257
321,5819259,5820247,,,5820264,5820531,5821031,5821801
322,5821803,5822297,,,5822314,5822581,5823081,5824057
323,5824059,5825048,,,5825064,5825331,5825831,5826441
324,5826443,5826931,,,5826948,5827215,5827714,5828409
325,5828411,5828915,,,5828931,5829182,5829681,5830586
326,5830587,5831582,,,5831599,5831849,5832348,5832970
327,5832972,5833465,,,5833482,5833748,5834249,5834810
328,5834812,5835299,,,5835316,5835565,5836065,5836745
329,5836747,5837749,,,5837766,5838016,5838516,5839098
330,5839100,5839599,,,5839616,5839883,5840382,5841082
331,5841084,5842583,,,5842599,5842849,5843349,5843978
332,5843980,5844483,,,5844500,5844766,5845266,5846042
333,5846045,5846533,,,5846550,5846800,5847300,5848266
334,5848268,5848767,,,5848783,5849034,5849533,5850217
335,5850219,5851217,,,5851233,5851500,5852000,5852650
336,5852652,5853151,,,5853167,5853417,5853917,5854506
337,5854508,5855000,,,5855017,5855267,5855767,5856459
338,5856461,5856951,,,5856967,5857218,5857718,5858475
339,5858477,5858968,,,5858984,5859251,5859751,5860395
340,5865566,5867069,,,5867085,5867352,5867852,5868571
341,5868573,5869068,,,5869085,5869335,5869835,5870427
342,5870429,5871919,,,5871935,5872185,5872686,5873259
343,5873261,5873752,,,5873769,5874036,5874536,5875243
344,5875245,5877486,,,5877502,5877752,5878253,5879515
345,5879517,5880020,,,5880036,5880286,5880786,5881467
346,5881469,5882470,,,5882486,5882737,5883236,5883995
347,5883998,5884486,,,5884503,5884754,5885253,5888027
348,5888029,5888520,,,5888537,5888787,5889287,5889979
349,5889981,5890470,,,5890487,5890737,5891237,5891819
350,5891821,5893321,,,5893338,5893588,5894088,5894684
351,5894686,5895188,,,5895205,5895471,5895971,5896827
352,5896830,5897321,,,5897338,5897588,5898088,5898668
353,5898670,5899171,,,5899188,5899438,5899938,5900796
354,5900798,5901288,,,5901305,5901555,5902055,5902668
355,5902670,5903172,,,5903188,5903439,5903939,5904620
356,5904622,5905122,,,5905139,5905405,5905905,5906588
357,5906590,5907089,,,5907105,5907372,5907872,5908557
358,5908559,5909555,,,5909572,5909839,5910339,5911068
359,5911070,5911573,,,5911589,5911856,5912356,5914717
360,5920864,5921857,,,5921874,5922124,5922624,5923405
361,5923407,5924907,,,5924924,5925174,5925674,5926301
362,5926303,5926791,,,5926807,5927074,5927574,5928189
363,5928191,5929691,,,5929708,5929975,5930475,5931117
364,5931119,5931608,,,5931625,5931875,5932375,5932941
365,5932943,5933441,,,5933458,5933708,5934208,5936925
366,5936927,5937425,,,5937442,5937692,5938192,5938909
367,5938911,5939909,,,5939925,5940176,5940676,5941309
368,5941311,5941808,,,5941825,5942076,5942576,5943213
369,5943215,5943709,,,5943726,5943992,5944492,5946301
370,5946303,5947793,,,5947810,5948076,5948576,5949229
371,5949231,5949726,,,5949743,5949993,5950493,5951101
372,5951103,5951593,,,5951610,5951876,5952376,5954286
373,5954288,5954777,,,5954793,5955044,5955543,5956862
374,5956863,5957860,,,5957877,5958144,5958644,5959438
375,5959440,5959927,,,5959944,5960194,5960694,5961598
376,5961600,5962094,,,5962111,5962378,5962877,5963758
377,5963760,5964261,,,5964277,5964528,5965028,5965774
378,5965776,5966278,,,5966295,5966561,5967062,5967806
379,5967808,5968811,,,5968828,5969078,5969579,5970382
380,5977840,5978329,,,5978346,5978612,5979112,5980991
381,5980993,5981496,,,5981513,5981779,5982279,5983150
382,5983152,5983646,,,5983663,5983930,5984429,5985199
383,5985201,5985696,,,5985713,5985980,5986480,5987230
384,5987232,5987730,,,5987746,5987997,5988497,5989214
385,5989217,5989713,,,5989730,5989980,5990480,5991151
386,5991153,5992647,,,5992664,5992914,5993414,5995519
387,5995521,5997014,,,5997031,5997297,5997797,5998527
388,5998529,6000031,,,6000048,6000315,6000814,6001823
389,6001825,6002815,,,6002831,6003098,6003598,6004911
390,6004913,6005415,,,6005432,6005682,6006182,6007007
391,6007009,6007499,,,6007515,6007765,6008265,6009055
392,6009057,6010049,,,6010065,6010315,6010816,6011808
393,6011810,6012299,,,6012316,6012582,6013082,6013696
394,6013698,6014199,,,6014216,6014466,6014966,6015856
395,6015858,6016849,,,6016866,6017116,6017616,6018272
396,6018274,6018766,,,6018783,6019033,6019533,6020464
397,6020466,6020966,,,6020983,6021250,6021750,6022528
398,6022531,6023033,,,6023050,6023317,6023817,6024544
399,6024546,6025033,,,6025050,6025317,6025817,6026720
400,6046596,6048086,,,6048102,6048369,6048869,6049537
401,6049539,6050036,,,6050052,6050303,6050803,6051473
402,6051475,6051969,,,6051986,6052236,6052736,6053809
403,6053811,6054303,,,6054320,6054586,6055086,6055953
404,6055955,6057453,,,6057470,6057736,6058237,6058913
405,6058915,6059404,,,6059420,6059687,6060187,6061025
406,6061027,6061520,,,6061537,6061787,6062287,6062914
407,6062915,6063404,,,6063420,6063687,6064187,6064994
408,6064996,6067238,,,6067254,6067504,6068004,6068594
409,6068596,6069588,,,6069604,6069855,6070355,6070946
410,6070948,6071438,,,6071454,6071721,6072221,6072818
411,6072820,6073321,,,6073338,6073588,6074088,6074834
412,6074836,6075338,,,6075355,6075605,6076105,6076818
413,6076820,6077822,,,6077838,6078105,6078605,6079522
414,6079524,6080022,,,6080039,6080305,6080805,6081474
415,6081476,6081972,,,6081989,6082256,6082756,6083762
416,6083764,6084256,,,6084272,6084539,6085039,6086242
417,6086244,6086739,,,6086756,6087006,6087506,6088818
418,6088820,6089323,,,6089340,6089590,6090090,6090818
419,6090820,6091323,,,6091340,6091606,6092107,6092818
420,6099910,6101408,,,6101424,6101691,6102191,6102803
421,6102805,6103308,,,6103324,6103574,6104074,6105043
422,6105045,6106041,,,6106058,6106324,6106824,6107490
423,6107492,6107991,,,6108008,6108258,6108758,6109763
424,6109765,6110258,,,6110275,6110542,6111042,6111923
425,6111925,6112425,,,6112442,6112709,6113209,6113875
426,6113877,6114375,,,6114392,6114659,6115158,6115843
427,6115845,6116342,,,6116359,6116625,6117126,6117955
428,6117957,6118959,,,6118976,6119243,6119743,6120468
429,6120469,6120959,,,6120976,6121243,6121743,6122483
430,6122486,6122976,,,6122993,6123260,6123759,6126196
431,6126198,6127693,,,6127710,6127976,6128476,6129316
432,6129318,6129810,,,6129827,6130094,6130594,6131444
433,6131446,6131944,,,6131961,6132210,6132711,6133427
434,6133430,6133927,,,6133944,6134210,6134711,6136964
435,6136966,6137461,,,6137477,6137727,6138228,6138868
436,6138870,6139361,,,6139378,6139628,6140128,6140948
437,6140950,6141444,,,6141461,6141711,6142211,6143108
438,6143110,6143612,,,6143628,6143878,6144378,6145044
439,6145046,6145545,,,6145562,6145812,6146312,6146948
440,6155189,6155679,,,6155696,6155963,6156463,6157156
441,6157158,6157646,,,6157663,6157929,6158430,6159636
442,6159638,6160130,,,6160146,6160396,6160896,6161749
443,6161751,6162247,,,6162263,6162513,6163013,6164086
444,6164088,6164580,,,6164596,6164846,6165346,6166245
445,6166247,6166747,,,6166764,6167014,6167514,6168197
446,6168199,6168697,,,6168714,6168964,6169464,6170149
447,6170151,6171647,,,6171664,6171914,6172414,6173269
448,6173271,6173764,,,6173781,6174048,6174548,6175765
449,6175767,6176265,,,6176281,6176531,6177031,6177909
450,6177911,6178398,,,6178414,6178681,6179181,6179925
451,6179928,6180915,,,6180932,6181199,6181698,6182469
452,6182471,6182965,,,6182982,6183232,6183732,6184550
453,6184552,6185049,,,6185065,6185332,6185832,6186534
454,6186537,6187532,,,6187549,6187799,6188299,6189366
455,6189368,6189866,,,6189883,6190150,6190649,6191974
456,6191976,6192966,,,6192983,6193249,6193749,6194454
457,6194456,6195450,,,6195466,6195733,6196233,6196918
458,6196920,6197917,,,6197933,6198200,6198700,6199462
459,6199464,6199967,,,6199983,6200250,6200750,6201878
460,6201880,6202384,,,6202400,6202650,6203151,6203990
461,6203992,6204984,,,6205001,6205251,6205751,6206646
462,6206648,6207151,,,6207168,6207434,6207934,6208662
463,6208664,6209668,,,6209684,6209951,6210451,6212567
464,6212569,6213068,,,6213085,6213335,6213835,6215783
465,6215785,6216285,,,6216302,6216568,6217068,6218247
466,6218249,6219752,,,6219769,6220019,6220519,6225159
467,6225161,6226153,,,6226170,6226419,6226920,6231815
468,6231818,6232820,,,6232836,6233086,6233587,6235095
469,6235097,6236087,,,6236104,6236354,6236854,6238344
470,6238346,6238837,,,6238854,6239121,6239621,6240392
471,6240394,6240887,,,6240904,6241171,6241671,6244008
472,6244010,6244504,,,6244521,6244771,6245271,6246216
473,6246218,6246705,,,6246721,6246988,6247488,6248328
474,6248330,6248821,,,6248838,6249105,6249605,6250424
475,6250426,6250922,,,6250938,6251188,6251688,6252456
476,6252458,6252955,,,6252972,6253238,6253739,6254632
477,6254634,6255122,,,6255139,6255389,6255889,6256552
478,6256554,6257056,,,6257072,6257339,6257839,6258440
479,6258442,6258939,,,6258956,6259206,6259706,6260440
480,6260442,6260939,,,6260956,6261206,6261706,6262329
1,6287596,6288592,,,6288609,6288859,6289359,6299067
2,6299069,6301310,,,6301326,6301576,6302076,6307178
3,6307181,6308177,,,6308194,6308460,6308960,6313355
4,6313357,6314344,,,6314361,6314628,6315128,6319995
5,6319997,6320495,,,6320512,6320779,6321278,6326442
6,6326444,6326946,,,6326962,6327212,6327712,6332091
7,6332093,6332596,,,6332613,6332863,6333363,6337659
8,6337661,6338163,,,6338180,6338447,6338947,6342795
