time,text
2486696,TRIALID 147
2486698,FIX_START
2487696,FIX_END
2487713,STIM_START
2487963,STIM_END
2488463,RESP_START
2492446,RESP_END
2492446,TRIAL_END 147
2492446,TRIALID 148
2492448,FIX_START
2492947,FIX_END
2492964,STIM_START
2493213,STIM_END
2493713,RESP_START
2497980,RESP_END
2497980,TRIAL_END 148
2497980,TRIALID 149
2497982,FIX_START
2498981,FIX_END
2498998,STIM_START
2499264,STIM_END
2499764,RESP_START
2503615,RESP_END
2503615,TRIAL_END 149
2503615,TRIALID 150
2503616,FIX_START
2504614,FIX_END
2504631,STIM_START
2504898,STIM_END
2505398,RESP_START
2512731,RESP_END
2512731,TRIAL_END 150
2512731,TRIALID 151
2512733,FIX_START
2514232,FIX_END
2514249,STIM_START
2514499,STIM_END
2514999,RESP_START
2518566,RESP_END
2518566,TRIAL_END 151
2518566,TRIALID 152
2518568,FIX_START
2519566,FIX_END
2519583,STIM_START
2519833,STIM_END
2520333,RESP_START
2525800,RESP_END
2525800,TRIAL_END 152
2525800,TRIALID 153
2525802,FIX_START
2527300,FIX FAILED
2527800,FIX_SUCCEED
2528050,FIX_END
2528067,STIM_START
2528333,STIM_END
2528833,RESP_START
2532767,RESP_END
2532767,TRIAL_END 153
2532767,TRIALID 154
2532769,FIX_START
2533267,FIX_END
2533284,STIM_START
2533534,STIM_END
2534034,RESP_START
2537201,RESP_END
2537201,TRIAL_END 154
2537201,TRIALID 155
2537203,FIX_START
2537701,FIX_END
2537718,STIM_START
2537968,STIM_END
2538468,RESP_START
2542001,RESP_END
2542001,TRIAL_END 155
2542001,TRIALID 156
2542003,FIX_START
2543001,FIX_END
2543019,STIM_START
2543285,STIM_END
2543785,RESP_START
2549785,RESP_END
2549785,TRIAL_END 156
2549785,TRIALID 157
2549787,FIX_START
2550786,FIX_END
2550802,STIM_START
2551052,STIM_END
2551552,RESP_START
2555336,RESP_END
2555336,TRIAL_END 157
2555336,TRIALID 158
2555338,FIX_START
2555836,FIX_END
2555853,STIM_START
2556120,STIM_END
2556620,RESP_START
2561086,RESP_END
2561086,TRIAL_END 158
2561086,TRIALID 159
2561088,FIX_START
2561586,FIX_END
2561603,STIM_START
2561870,STIM_END
2562370,RESP_START
2568187,RESP_END
2568187,TRIAL_END 159
2568187,TRIALID 160
2572962,FIX_START
2573954,FIX_END
2573971,STIM_START
2574238,STIM_END
2574738,RESP_START
2578388,RESP_END
2578388,TRIAL_END 160
2578388,TRIALID 161
2578390,FIX_START
2578888,FIX_END
2578905,STIM_START
2579155,STIM_END
2579655,RESP_START
2584172,RESP_END
2584172,TRIAL_END 161
2584172,TRIALID 162
2584174,FIX_START
2584672,FIX_END
2584689,STIM_START
2584955,STIM_END
2585456,RESP_START
2589856,RESP_END
2589856,TRIAL_END 162
2589856,TRIALID 163
2589858,FIX_START
2590356,FIX_END
2590372,STIM_START
2590623,STIM_END
2591123,RESP_START
2594323,RESP_END
2594323,TRIAL_END 163
2594323,TRIALID 164
2594325,FIX_START
2595323,FIX_END
2595340,STIM_START
2595606,STIM_END
2596107,RESP_START
2599557,RESP_END
2599557,TRIAL_END 164
2599557,TRIALID 165
2599559,FIX_START
2600557,FIX_END
2600573,STIM_START
2600823,STIM_END
2601324,RESP_START
2605107,RESP_END
2605107,TRIAL_END 165
2605107,TRIALID 166
2605109,FIX_START
2605607,FIX_END
2605624,STIM_START
2605891,STIM_END
2606391,RESP_START
2609107,RESP_END
2609107,TRIAL_END 166
2609107,TRIALID 167
2609109,FIX_START
2610608,FIX_END
2610625,STIM_START
2610875,STIM_END
2611375,RESP_START
2615592,RESP_END
2615592,TRIAL_END 167
2615592,TRIALID 168
2615594,FIX_START
2616592,FIX_END
2616609,STIM_START
2616875,STIM_END
2617375,RESP_START
2620542,RESP_END
2620542,TRIAL_END 168
2620542,TRIALID 169
2620544,FIX_START
2621042,FIX_END
2621059,STIM_START
2621326,STIM_END
2621826,RESP_START
2625626,RESP_END
2625626,TRIAL_END 169
2625626,TRIALID 170
2625628,FIX_START
2626126,FIX_END
2626143,STIM_START
2626409,STIM_END
2626910,RESP_START
2633110,RESP_END
2633110,TRIAL_END 170
2633110,TRIALID 171
2633111,FIX_START
2634110,FIX_END
2634127,STIM_START
2634377,STIM_END
2634877,RESP_START
2638477,RESP_END
2638477,TRIAL_END 171
2638477,TRIALID 172
2638479,FIX_START
2639978,FIX FAILED
2640977,FIX_SUCCEED
2641228,FIX_END
2641244,STIM_START
2641494,STIM_END
2641994,RESP_START
2646511,RESP_END
2646511,TRIAL_END 172
2646511,TRIALID 173
2646513,FIX_START
2647511,FIX_END
2647528,STIM_START
2647795,STIM_END
2648295,RESP_START
2651745,RESP_END
2651745,TRIAL_END 173
2651745,TRIALID 174
2651746,FIX_START
2652745,FIX_END
2652762,STIM_START
2653029,STIM_END
2653529,RESP_START
2657196,RESP_END
2657196,TRIAL_END 174
2657196,TRIALID 175
2657197,FIX_START
2658696,FIX_END
2658713,STIM_START
2658963,STIM_END
2659463,RESP_START
2662680,RESP_END
2662680,TRIAL_END 175
2662680,TRIALID 176
2662682,FIX_START
2663680,FIX_END
2663696,STIM_START
2663946,STIM_END
2664446,RESP_START
2667530,RESP_END
2667530,TRIAL_END 176
2667530,TRIALID 177
2667532,FIX_START
2668030,FIX_END
2668047,STIM_START
2668314,STIM_END
2668814,RESP_START
2671730,RESP_END
2671730,TRIAL_END 177
2671730,TRIALID 178
2671732,FIX_START
2672731,FIX_END
2672747,STIM_START
2672997,STIM_END
2673497,RESP_START
2679148,RESP_END
2679148,TRIAL_END 178
2679148,TRIALID 179
2679150,FIX_START
2680148,FIX_END
2680165,STIM_START
2680431,STIM_END
2680931,RESP_START
2690249,RESP_END
2690249,TRIAL_END 179
2690249,TRIALID 180
2697648,FIX_START
2698649,FIX_END
2698666,STIM_START
2698917,STIM_END
2699416,RESP_START
2702650,RESP_END
2702650,TRIAL_END 180
2702650,TRIALID 181
2702652,FIX_START
2703650,FIX_END
2703667,STIM_START
2703933,STIM_END
2704433,RESP_START
2709167,RESP_END
2709167,TRIAL_END 181
2709167,TRIALID 182
2709169,FIX_START
2710667,FIX_END
2710684,STIM_START
2710951,STIM_END
2711451,RESP_START
2714785,RESP_END
2714785,TRIAL_END 182
2714785,TRIALID 183
2714787,FIX_START
2715785,FIX_END
2715801,STIM_START
2716052,STIM_END
2716552,RESP_START
2720018,RESP_END
2720018,TRIAL_END 183
2720018,TRIALID 184
2720020,FIX_START
2721019,FIX_END
2721035,STIM_START
2721302,STIM_END
2721802,RESP_START
2724769,RESP_END
2724769,TRIAL_END 184
2724769,TRIALID 185
2724771,FIX_START
2725269,FIX_END
2725286,STIM_START
2725553,STIM_END
2726053,RESP_START
2729185,RESP_END
2729185,TRIAL_END 185
2729185,TRIALID 186
2729187,FIX_START
2730686,FIX_END
2730703,STIM_START
2730953,STIM_END
2731453,RESP_START
2737654,RESP_END
2737654,TRIAL_END 186
2737654,TRIALID 187
2737656,FIX_START
2738653,FIX_END
2738670,STIM_START
2738920,STIM_END
2739421,RESP_START
2743387,RESP_END
2743387,TRIAL_END 187
2743387,TRIALID 188
2743389,FIX_START
2743888,FIX_END
2743904,STIM_START
2744171,STIM_END
2744671,RESP_START
2748004,RESP_END
2748004,TRIAL_END 188
2748004,TRIALID 189
2748006,FIX_START
2748504,FIX_END
2748521,STIM_START
2748788,STIM_END
2749287,RESP_START
2754421,RESP_END
2754421,TRIAL_END 189
2754421,TRIALID 190
2754423,FIX_START
2754922,FIX_END
2754939,STIM_START
2755188,STIM_END
2755688,RESP_START
2758721,RESP_END
2758721,TRIAL_END 190
2758721,TRIALID 191
2758723,FIX_START
2759722,FIX_END
2759739,STIM_START
2760006,STIM_END
2760506,RESP_START
2766122,RESP_END
2766122,TRIAL_END 191
2766122,TRIALID 192
2766124,FIX_START
2767623,FIX_END
2767640,STIM_START
2767907,STIM_END
2768406,RESP_START
2773107,RESP_END
2773107,TRIAL_END 192
2773107,TRIALID 193
2773109,FIX_START
2773607,FIX_END
2773624,STIM_START
2773874,STIM_END
2774374,RESP_START
2779024,RESP_END
2779024,TRIAL_END 193
2779024,TRIALID 194
2779026,FIX_START
2779524,FIX_END
2779540,STIM_START
2779808,STIM_END
2780308,RESP_START
2784758,RESP_END
2784758,TRIAL_END 194
2784758,TRIALID 195
2784760,FIX_START
2785258,FIX_END
2785275,STIM_START
2785541,STIM_END
2786041,RESP_START
2790608,RESP_END
2790608,TRIAL_END 195
2790608,TRIALID 196
2790610,FIX_START
2791608,FIX_END
2791625,STIM_START
2791875,STIM_END
2792375,RESP_START
2796576,RESP_END
2796576,TRIAL_END 196
2796576,TRIALID 197
2796577,FIX_START
2797576,FIX_END
2797592,STIM_START
2797843,STIM_END
2798343,RESP_START
2802160,RESP_END
2802160,TRIAL_END 197
2802160,TRIALID 198
2802162,FIX_START
2802660,FIX_END
2802677,STIM_START
2802926,STIM_END
2803426,RESP_START
2806893,RESP_END
2806893,TRIAL_END 198
2806893,TRIALID 199
2806896,FIX_START
2807393,FIX_END
2807410,STIM_START
2807677,STIM_END
2808177,RESP_START
2811944,RESP_END
2811944,TRIAL_END 199
2811944,TRIALID 200
2817239,FIX_START
2818745,FIX_END
2818761,STIM_START
2819011,STIM_END
2819511,RESP_START
2822495,RESP_END
2822495,TRIAL_END 200
2822495,TRIALID 201
2822497,FIX_START
2823495,FIX_END
2823512,STIM_START
2823762,STIM_END
2824262,RESP_START
2827312,RESP_END
2827312,TRIAL_END 201
2827312,TRIALID 202
2827314,FIX_START
2827812,FIX_END
2827828,STIM_START
2828079,STIM_END
2828579,RESP_START
2837163,RESP_END
2837163,TRIAL_END 202
2837163,TRIALID 203
2837165,FIX_START
2838663,FIX_END
2838680,STIM_START
2838930,STIM_END
2839430,RESP_START
2843313,RESP_END
2843313,TRIAL_END 203
2843313,TRIALID 204
2843315,FIX_START
2844313,FIX_END
2844331,STIM_START
2844597,STIM_END
2845097,RESP_START
2849281,RESP_END
2849281,TRIAL_END 204
2849281,TRIALID 205
2849283,FIX_START
2850781,FIX_END
2850798,STIM_START
2851065,STIM_END
2851564,RESP_START
2856231,RESP_END
2856231,TRIAL_END 205
2856231,TRIALID 206
2856233,FIX_START
2856731,FIX_END
2856748,STIM_START
2857015,STIM_END
2857515,RESP_START
2861715,RESP_END
2861715,TRIAL_END 206
2861715,TRIALID 207
2861718,FIX_START
2862216,FIX_END
2862232,STIM_START
2862482,STIM_END
2862982,RESP_START
2867049,RESP_END
2867049,TRIAL_END 207
2867049,TRIALID 208
2867051,FIX_START
2867549,FIX_END
2867566,STIM_START
2867816,STIM_END
2868316,RESP_START
2871500,RESP_END
2871500,TRIAL_END 208
2871500,TRIALID 209
2871502,FIX_START
2872000,FIX_END
2872016,STIM_START
2872266,STIM_END
2872766,RESP_START
2877983,RESP_END
2877983,TRIAL_END 209
2877983,TRIALID 210
2877985,FIX_START
2878483,FIX_END
2878500,STIM_START
2878750,STIM_END
2879250,RESP_START
2883400,RESP_END
2883400,TRIAL_END 210
2883400,TRIALID 211
2883402,FIX_START
2883901,FIX_END
2883917,STIM_START
2884184,STIM_END
2884684,RESP_START
2887884,RESP_END
2887884,TRIAL_END 211
2887884,TRIALID 212
2887886,FIX_START
2888384,FIX_END
2888401,STIM_START
2888668,STIM_END
2889168,RESP_START
2894518,RESP_END
2894518,TRIAL_END 212
2894518,TRIALID 213
2894520,FIX_START
2896018,FIX_END
2896035,STIM_START
2896286,STIM_END
2896786,RESP_START
2901585,RESP_END
2901585,TRIAL_END 213
2901585,TRIALID 214
2901587,FIX_START
2903086,FIX FAILED
2903586,FIX_SUCCEED
2903836,FIX_END
2903853,STIM_START
2904120,STIM_END
2904620,RESP_START
2908286,RESP_END
2908286,TRIAL_END 214
2908286,TRIALID 215
2908288,FIX_START
2909287,FIX_END
2909303,STIM_START
2909553,STIM_END
2910053,RESP_START
2914237,RESP_END
2914237,TRIAL_END 215
2914237,TRIALID 216
2914239,FIX_START
2914737,FIX_END
2914753,STIM_START
2915021,STIM_END
2915521,RESP_START
2919587,RESP_END
2919587,TRIAL_END 216
2919587,TRIALID 217
2919589,FIX_START
2920088,FIX_END
2920104,STIM_START
2920371,STIM_END
2920871,RESP_START
2926188,RESP_END
2926188,TRIAL_END 217
2926188,TRIALID 218
2926189,FIX_START
2926688,FIX_END
2926705,STIM_START
2926971,STIM_END
2927472,RESP_START
2930605,RESP_END
2930605,TRIAL_END 218
2930605,TRIALID 219
2930607,FIX_START
2931105,FIX_END
2931122,STIM_START
2931389,STIM_END
2931889,RESP_START
2937089,RESP_END
2937089,TRIAL_END 219
2937089,TRIALID 220
2943435,FIX_START
2944423,FIX_END
2944440,STIM_START
2944706,STIM_END
2945206,RESP_START
2951340,RESP_END
2951340,TRIAL_END 220
2951340,TRIALID 221
2951343,FIX_START
2951841,FIX_END
2951857,STIM_START
2952108,STIM_END
2952608,RESP_START
2956241,RESP_END
2956241,TRIAL_END 221
2956241,TRIALID 222
2956243,FIX_START
2956741,FIX_END
2956758,STIM_START
2957025,STIM_END
2957525,RESP_START
2960758,RESP_END
2960758,TRIAL_END 222
2960758,TRIALID 223
2960760,FIX_START
2961258,FIX_END
2961275,STIM_START
2961541,STIM_END
2962042,RESP_START
2967558,RESP_END
2967558,TRIAL_END 223
2967558,TRIALID 224
2967560,FIX_START
2968559,FIX_END
2968575,STIM_START
2968842,STIM_END
2969342,RESP_START
2972993,RESP_END
2972993,TRIAL_END 224
2972993,TRIALID 225
2972995,FIX_START
2973993,FIX_END
2974009,STIM_START
2974259,STIM_END
2974759,RESP_START
2985327,RESP_END
2985327,TRIAL_END 225
2985327,TRIALID 226
2985329,FIX_START
2985827,FIX_END
2985844,STIM_START
2986111,STIM_END
2986610,RESP_START
2992511,RESP_END
2992511,TRIAL_END 226
2992511,TRIALID 227
2992513,FIX_START
2993011,FIX_END
2993028,STIM_START
2993294,STIM_END
2993794,RESP_START
2997362,RESP_END
2997362,TRIAL_END 227
2997362,TRIALID 228
2997364,FIX_START
2997862,FIX_END
2997879,STIM_START
2998128,STIM_END
2998629,RESP_START
3003978,RESP_END
3003978,TRIAL_END 228
3003978,TRIALID 229
3003980,FIX_START
3005479,FIX FAILED
3005979,FIX_SUCCEED
3006229,FIX_END
3006246,STIM_START
3006496,STIM_END
3006996,RESP_START
3010463,RESP_END
3010463,TRIAL_END 229
3010463,TRIALID 230
3010465,FIX_START
3010963,FIX_END
3010979,STIM_START
3011229,STIM_END
3011729,RESP_START
3015313,RESP_END
3015313,TRIAL_END 230
3015313,TRIALID 231
3015315,FIX_START
3015813,FIX_END
3015830,STIM_START
3016080,STIM_END
3016580,RESP_START
3020897,RESP_END
3020897,TRIAL_END 231
3020897,TRIALID 232
3020899,FIX_START
3021397,FIX_END
3021414,STIM_START
3021681,STIM_END
3022181,RESP_START
3025214,RESP_END
3025214,TRIAL_END 232
3025214,TRIALID 233
3025216,FIX_START
3026215,FIX_END
3026231,STIM_START
3026481,STIM_END
3026981,RESP_START
3029981,RESP_END
3029981,TRIAL_END 233
3029981,TRIALID 234
3029983,FIX_START
3030982,FIX_END
3030998,STIM_START
3031265,STIM_END
3031765,RESP_START
3035648,RESP_END
3035648,TRIAL_END 234
3035648,TRIALID 235
3035650,FIX_START
3036648,FIX_END
3036665,STIM_START
3036915,STIM_END
3037415,RESP_START
3040099,RESP_END
3040099,TRIAL_END 235
3040099,TRIALID 236
3040100,FIX_START
3040599,FIX_END
3040616,STIM_START
3040866,STIM_END
3041366,RESP_START
3044299,RESP_END
3044299,TRIAL_END 236
3044299,TRIALID 237
3044301,FIX_START
3045799,FIX FAILED
3046299,FIX_SUCCEED
3046549,FIX_END
3046566,STIM_START
3046817,STIM_END
3047317,RESP_START
3050983,RESP_END
3050983,TRIAL_END 237
3050983,TRIALID 238
3050986,FIX_START
3051484,FIX_END
3051500,STIM_START
3051750,STIM_END
3052250,RESP_START
3055234,RESP_END
3055234,TRIAL_END 238
3055234,TRIALID 239
3055236,FIX_START
3056234,FIX_END
3056251,STIM_START
3056501,STIM_END
3057001,RESP_START
3059917,RESP_END
3059917,TRIAL_END 239
3059917,TRIALID 240
3059919,FIX_START
3060417,FIX_END
3060435,STIM_START
3060684,STIM_END
3061185,RESP_START
3066734,RESP_END
3139857,TRIAL_END 240
3139857,TRIALID 241
3139863,FIX_START
3141359,FIX FAILED
3153360,FIX_SUCCEED
3153610,FIX_END
3153626,STIM_START
3153877,STIM_END
3154377,RESP_START
3157695,RESP_END
3157695,TRIAL_END 241
3157695,TRIALID 242
3157697,FIX_START
3158693,FIX_END
3158710,STIM_START
3158977,STIM_END
3159477,RESP_START
3161086,RESP_END
3161086,TRIAL_END 242
3161086,TRIALID 243
3161088,FIX_START
3162578,FIX FAILED
3188413,RECCFG CR 250 2 1 L
3188413,ELCLCFG RTABLER
3188413,GAZE_COORDS 0.00 0.00 3839.00 2159.00
3188413,THRESHOLDS L 94 207
3188413,ELCL_PROC ELLIPSE (5)
3188413,ELCL_EFIT_PARAMS 1.01 4.00 0.15 0.05 0.65 0.65 0.00 0.00 0.30
3188414,!MODE RECORD CR 250 2 1 L
3189080,FIX_SUCCEED
3189330,FIX_END
3189346,STIM_START
3189613,STIM_END
3190113,RESP_START
3192720,RESP_END
3192720,TRIAL_END 243
3192720,TRIALID 244
3192722,FIX_START
3193714,FIX_END
3193730,STIM_START
3193997,STIM_END
3194497,RESP_START
3195888,RESP_END
3195888,TRIAL_END 244
3195888,TRIALID 245
3195890,FIX_START
3196881,FIX_END
3196898,STIM_START
3197164,STIM_END
3197664,RESP_START
3200001,RESP_END
3200001,TRIAL_END 245
3200001,TRIALID 246
3200003,FIX_START
3201498,FIX_END
3201515,STIM_START
3201764,STIM_END
3202264,RESP_START
3204768,RESP_END
3204768,TRIAL_END 246
3204768,TRIALID 247
3204770,FIX_START
3205765,FIX_END
3205781,STIM_START
3206032,STIM_END
3206532,RESP_START
3209424,RESP_END
3209424,TRIAL_END 247
3209424,TRIALID 248
3209426,FIX_START
3210415,FIX_END
3210432,STIM_START
3210682,STIM_END
3211182,RESP_START
3213648,RESP_END
3213648,TRIAL_END 248
3213648,TRIALID 249
3213650,FIX_START
3215149,FIX_END
3215166,STIM_START
3215433,STIM_END
3215933,RESP_START
3219648,RESP_END
3219648,TRIAL_END 249
3219648,TRIALID 250
3219650,FIX_START
3220650,FIX_END
3220666,STIM_START
3220916,STIM_END
3221416,RESP_START
3224337,RESP_END
3224337,TRIAL_END 250
3224337,TRIALID 251
3224339,FIX_START
3225333,FIX_END
3225350,STIM_START
3225600,STIM_END
3226100,RESP_START
3228064,RESP_END
3228064,TRIAL_END 251
3228064,TRIALID 252
3228066,FIX_START
3229067,FIX_END
3229083,STIM_START
3229334,STIM_END
3229834,RESP_START
3230816,RESP_END
3230817,TRIAL_END 252
3230817,TRIALID 253
3230818,FIX_START
3231817,FIX_END
3231834,STIM_START
3232101,STIM_END
3232601,RESP_START
3235409,RESP_END
3235409,TRIAL_END 253
3235409,TRIALID 254
3235411,FIX_START
3236401,FIX_END
3236418,STIM_START
3236668,STIM_END
3237168,RESP_START
3238481,RESP_END
3238481,TRIAL_END 254
3238481,TRIALID 255
3238483,FIX_START
3238984,FIX_END
3239001,STIM_START
3239251,STIM_END
3239752,RESP_START
3240961,RESP_END
3240961,TRIAL_END 255
3240961,TRIALID 256
3240963,FIX_START
3241452,FIX_END
3241468,STIM_START
3241735,STIM_END
3242235,RESP_START
3243874,RESP_END
3243874,TRIAL_END 256
3243874,TRIALID 257
3243876,FIX_START
3244369,FIX_END
3244385,STIM_START
3244635,STIM_END
3245135,RESP_START
3248114,RESP_END
3248114,TRIAL_END 257
3248114,TRIALID 258
3248116,FIX_START
3248619,FIX_END
3248635,STIM_START
3248902,STIM_END
3249402,RESP_START
3252273,RESP_END
3252273,TRIAL_END 258
3252273,TRIALID 259
3252275,FIX_START
3253269,FIX_END
3253286,STIM_START
3253536,STIM_END
3254036,RESP_START
3255169,RESP_END
3255169,TRIAL_END 259
3255169,TRIALID 260
3260915,FIX_START
3262420,FIX_END
3262437,STIM_START
3262687,STIM_END
3263187,RESP_START
3265442,RESP_END
3265442,TRIAL_END 260
3265442,TRIALID 261
3265444,FIX_START
3265937,FIX_END
3265954,STIM_START
3266221,STIM_END
3266721,RESP_START
3267762,RESP_END
3267762,TRIAL_END 261
3267762,TRIALID 262
3267764,FIX_START
3268754,FIX_END
3268771,STIM_START
3269037,STIM_END
3269537,RESP_START
3270211,RESP_END
3270211,TRIAL_END 262
3270211,TRIALID 263
3270212,FIX_START
3270704,FIX_END
3270721,STIM_START
3270988,STIM_END
3271488,RESP_START
3273522,RESP_END
3273522,TRIAL_END 263
3273522,TRIALID 264
3273524,FIX_START
3274022,FIX_END
3274038,STIM_START
3274305,STIM_END
3274805,RESP_START
3277026,RESP_END
3277026,TRIAL_END 264
3277026,TRIALID 265
3277028,FIX_START
3277521,FIX_END
3277538,STIM_START
3277788,STIM_END
3278288,RESP_START
3279330,RESP_END
3279330,TRIAL_END 265
3279330,TRIALID 266
3279332,FIX_START
3279822,FIX_END
3279838,STIM_START
3280089,STIM_END
3280589,RESP_START
3281635,RESP_END
3281635,TRIAL_END 266
3281635,TRIALID 267
3281637,FIX_START
3282139,FIX_END
3282155,STIM_START
3282406,STIM_END
3282906,RESP_START
3283827,RESP_END
3283827,TRIAL_END 267
3283827,TRIALID 268
3283829,FIX_START
3284823,FIX_END
3284839,STIM_START
3285089,STIM_END
3285590,RESP_START
3286579,RESP_END
3286579,TRIAL_END 268
3286579,TRIALID 269
3286581,FIX_START
3287073,FIX_END
3287089,STIM_START
3287339,STIM_END
3287839,RESP_START
3288803,RESP_END
3288803,TRIAL_END 269
3288803,TRIALID 270
3288805,FIX_START
3289306,FIX_END
3289323,STIM_START
3289572,STIM_END
3290073,RESP_START
3290947,RESP_END
3290947,TRIAL_END 270
3290947,TRIALID 271
3290949,FIX_START
3291440,FIX_END
3291456,STIM_START
3291706,STIM_END
3292206,RESP_START
3294515,RESP_END
3294515,TRIAL_END 271
3294515,TRIALID 272
3294517,FIX_START
3295007,FIX_END
3295023,STIM_START
3295273,STIM_END
3295773,RESP_START
3296755,RESP_END
3296755,TRIAL_END 272
3296755,TRIALID 273
3296757,FIX_START
3297257,FIX_END
3297273,STIM_START
3297540,STIM_END
3298040,RESP_START
3298787,RESP_END
3298787,TRIAL_END 273
3298787,TRIALID 274
3298789,FIX_START
3299791,FIX_END
3299807,STIM_START
3300057,STIM_END
3300557,RESP_START
3301524,RESP_END
3301524,TRIAL_END 274
3301524,TRIALID 275
3301525,FIX_START
3302524,FIX_END
3302541,STIM_START
3302807,STIM_END
3303307,RESP_START
3304196,RESP_END
3304196,TRIAL_END 275
3304196,TRIALID 276
3304198,FIX_START
3304691,FIX_END
3304708,STIM_START
3304957,STIM_END
3305458,RESP_START
3307571,RESP_END
3307571,TRIAL_END 276
3307571,TRIALID 277
3307573,FIX_START
3308575,FIX_END
3308591,STIM_START
3308841,STIM_END
3309342,RESP_START
3310100,RESP_END
3310100,TRIAL_END 277
3310100,TRIALID 278
3310102,FIX_START
3311591,FIX_END
3311608,STIM_START
3311875,STIM_END
3312375,RESP_START
3314356,RESP_END
3314356,TRIAL_END 278
3314356,TRIALID 279
3314358,FIX_START
3314858,FIX_END
3314875,STIM_START
3315125,STIM_END
3315625,RESP_START
3316355,RESP_END
3316355,TRIAL_END 279
3316355,TRIALID 280
3323174,FIX_START
3324176,FIX_END
3324193,STIM_START
3324460,STIM_END
3324959,RESP_START
3325812,RESP_END
3325812,TRIAL_END 280
3325812,TRIALID 281
3325813,FIX_START
3326810,FIX_END
3326826,STIM_START
3327076,STIM_END
3327576,RESP_START
3328308,RESP_END
3328308,TRIAL_END 281
3328308,TRIALID 282
3328310,FIX_START
3328810,FIX_END
3328827,STIM_START
3329077,STIM_END
3329577,RESP_START
3330324,RESP_END
3330324,TRIAL_END 282
3330324,TRIALID 283
3330326,FIX_START
3331327,FIX_END
3331344,STIM_START
3331610,STIM_END
3332110,RESP_START
3332788,RESP_END
3332788,TRIAL_END 283
3332788,TRIALID 284
3332790,FIX_START
3333294,FIX_END
3333311,STIM_START
3333577,STIM_END
3334077,RESP_START
3334916,RESP_END
3334916,TRIAL_END 284
3334916,TRIALID 285
3334919,FIX_START
3335410,FIX_END
3335427,STIM_START
3335678,STIM_END
3336178,RESP_START
3336853,RESP_END
3336853,TRIAL_END 285
3336853,TRIALID 286
3336854,FIX_START
3338344,FIX FAILED
3339844,FIX_SUCCEED
3340094,FIX_END
3340111,STIM_START
3340378,STIM_END
3340878,RESP_START
3342916,RESP_END
3342916,TRIAL_END 286
3342916,TRIALID 287
3342919,FIX_START
3343911,FIX_END
3343928,STIM_START
3344195,STIM_END
3344695,RESP_START
3346036,RESP_END
3346036,TRIAL_END 287
3346036,TRIALID 288
3346039,FIX_START
3347528,FIX_END
3347545,STIM_START
3347811,STIM_END
3348312,RESP_START
3349157,RESP_END
3349157,TRIAL_END 288
3349157,TRIALID 289
3349159,FIX_START
3350162,FIX_END
3350179,STIM_START
3350445,STIM_END
3350945,RESP_START
3351749,RESP_END
3351749,TRIAL_END 289
3351749,TRIALID 290
3351751,FIX_START
3352245,FIX_END
3352262,STIM_START
3352529,STIM_END
3353029,RESP_START
3354597,RESP_END
3354597,TRIAL_END 290
3354597,TRIALID 291
3354599,FIX_START
3355096,FIX_END
3355112,STIM_START
3355362,STIM_END
3355863,RESP_START
3356901,RESP_END
3356901,TRIAL_END 291
3356901,TRIALID 292
3356903,FIX_START
3357396,FIX_END
3357413,STIM_START
3357679,STIM_END
3358179,RESP_START
3358965,RESP_END
3358965,TRIAL_END 292
3358965,TRIALID 293
3358967,FIX_START
3359963,FIX_END
3359979,STIM_START
3360230,STIM_END
3360729,RESP_START
3361798,RESP_END
3361798,TRIAL_END 293
3361798,TRIALID 294
3361800,FIX_START
3362296,FIX_END
3362314,STIM_START
3362563,STIM_END
3363063,RESP_START
3364261,RESP_END
3364261,TRIAL_END 294
3364261,TRIALID 295
3364263,FIX_START
3365764,FIX_END
3365780,STIM_START
3366047,STIM_END
3366547,RESP_START
3367542,RESP_END
3367542,TRIAL_END 295
3367542,TRIALID 296
3367544,FIX_START
3368530,FIX_END
3368547,STIM_START
3368813,STIM_END
3369313,RESP_START
3370118,RESP_END
3370118,TRIAL_END 296
3370118,TRIALID 297
3370120,FIX_START
3371114,FIX_END
3371131,STIM_START
3371397,STIM_END
3371898,RESP_START
3372630,RESP_END
3372630,TRIAL_END 297
3372630,TRIALID 298
3372632,FIX_START
3374131,FIX FAILED
3374631,FIX_SUCCEED
3374881,FIX_END
3374897,STIM_START
3375148,STIM_END
3375648,RESP_START
3376742,RESP_END
3376742,TRIAL_END 298
3376742,TRIALID 299
3376744,FIX_START
3378231,FIX_END
3378248,STIM_START
3378498,STIM_END
3378998,RESP_START
3379845,RESP_END
3379845,TRIAL_END 299
3379845,TRIALID 300
3388249,FIX_START
3389250,FIX_END
3389265,STIM_START
3389516,STIM_END
3390016,RESP_START
3391399,RESP_END
3391399,TRIAL_END 300
3391399,TRIALID 301
3391401,FIX_START
3392899,FIX_END
3392916,STIM_START
3393166,STIM_END
3393666,RESP_START
3394422,RESP_END
3394422,TRIAL_END 301
3394422,TRIALID 302
3394424,FIX_START
3395916,FIX_END
3395933,STIM_START
3396200,STIM_END
3396700,RESP_START
3397991,RESP_END
3397991,TRIAL_END 302
3397991,TRIALID 303
3397993,FIX_START
3399484,FIX_END
3399500,STIM_START
3399750,STIM_END
3400250,RESP_START
3401158,RESP_END
3401158,TRIAL_END 303
3401158,TRIALID 304
3401161,FIX_START
3402650,FIX_END
3402667,STIM_START
3402934,STIM_END
3403434,RESP_START
