eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,1733070,1733092,24,1163.5,1208.6,830.8,1263.6,2.9,156
L,1733616,1733626,12,797.7,1264.4,872.0,1260.9,0.6,63
L,1733830,1733844,16,873.4,1251.9,735.6,1285.0,1.2,95
L,1734430,1734444,16,757.1,1273.1,881.5,1269.2,1.0,82
L,1735596,1735618,24,935.3,1209.4,681.8,1273.9,2.2,117
L,1735954,1736006,54,641.2,1282.1,1755.8,1103.4,9.6,235
L,1736158,1736176,20,1868.3,1143.7,1703.2,1041.8,1.9,124
L,1736280,1736308,30,1672.9,1028.7,2066.1,1097.2,3.5,154
L,1736450,1736490,42,2189.5,1111.6,1925.4,521.7,7.3,224
L,1736698,1736708,12,1978.7,420.1,2037.8,389.0,0.6,63
L,1736824,1737000,178,2054.6,418.9,1759.7,1149.7,8.9,448
L,1737106,1737122,18,1737.8,1110.8,1587.3,1117.7,1.3,91
L,1737276,1737302,28,1548.8,1105.4,1906.3,1188.2,3.2,157
L,1737504,1740036,2534,2008.6,1233.2,1953.6,1328.3,1.2,1008
L,1740240,1740256,18,1944.2,1312.3,1857.0,1245.3,1.1,77
L,1740386,1740410,26,1817.3,1217.3,1503.4,1159.6,2.9,149
L,1740576,1746148,5574,1406.7,1149.2,1966.4,1198.7,5.0,537
L,1746304,1746332,30,1972.0,1150.2,1555.3,1061.2,3.8,175
L,1746500,1746550,52,1477.8,1082.6,2018.6,808.3,5.8,149
L,1746680,1746706,28,2066.6,737.5,2080.2,390.5,4.2,212
L,1746954,1747008,56,2057.7,360.5,1713.7,1225.3,10.8,394
L,1747140,1747156,18,1754.6,1308.0,1874.6,1267.6,1.2,84
L,1749634,1749672,40,1916.6,1209.9,2386.1,1357.6,4.5,156
L,1749852,1749874,24,2513.4,1391.1,2788.7,1469.1,2.6,150
L,1750748,1750792,46,2888.5,1495.1,2042.5,1293.4,7.8,269
L,1753020,1753060,42,1910.2,1195.2,2377.5,1351.4,4.5,136
L,1753292,1753314,24,2477.4,1358.5,2771.0,1382.5,2.6,149
L,1754534,1754584,52,2921.3,1390.8,1970.2,1236.4,8.6,281
L,1754976,1755154,180,1956.9,1229.1,1967.9,1267.7,0.5,591
L,1757662,1757698,38,1958.1,1216.6,2420.7,1380.3,4.5,157
L,1757914,1757928,16,2528.9,1397.2,2626.7,1461.2,1.2,94
L,1758410,1758426,18,2722.7,1522.4,2531.4,1523.6,1.7,124
L,1759230,1759266,38,2473.5,1512.8,2007.2,1265.4,5.1,168
L,1760532,1760724,194,1941.5,1222.4,2080.4,1299.4,1.5,990
L,1760960,1760990,32,2079.8,1243.9,2431.1,1355.8,3.4,150
L,1761136,1761154,20,2521.2,1375.6,2697.7,1456.5,1.8,123
L,1761704,1761726,24,2676.3,1490.2,2451.0,1482.3,2.0,104
L,1762570,1762604,36,2312.3,1493.9,1935.1,1213.5,4.8,181
L,1764778,1764824,48,1867.8,1181.1,1080.0,1159.9,6.8,194
L,1765050,1765160,112,1018.0,1206.6,1091.0,1241.1,0.8,1111
L,1765768,1765778,12,1045.5,1140.6,1031.4,1183.1,0.5,53
L,1766382,1766418,38,1101.4,1289.1,1713.2,1134.0,5.6,195
L,1766664,1766674,12,1875.6,1159.5,1922.0,1190.0,0.6,56
L,1769632,1769664,34,1897.4,1181.0,1391.5,1096.2,4.5,183
L,1769898,1769914,18,1245.5,1110.4,1116.3,1151.7,1.2,88
L,1770880,1770926,48,1033.2,1204.3,1844.1,1180.4,7.0,196
L,1773656,1773698,44,1867.9,1168.5,1214.2,1129.6,5.7,167
L,1774070,1774130,62,1059.8,1186.6,871.8,1364.4,2.6,213
L,1774266,1774400,136,921.9,1317.6,805.3,1432.5,1.7,1242
L,1775022,1775034,14,847.0,1272.1,945.5,1260.7,0.8,78
L,1775342,1775382,42,1009.9,1254.0,1704.9,1132.5,6.2,199
L,1776576,1776616,42,1881.7,1160.6,1220.1,1089.4,5.8,178
L,1776870,1776884,16,1089.5,1121.2,992.2,1159.9,0.9,74
L,1777504,1777516,14,976.2,1183.8,919.5,1222.8,0.7,59
L,1777626,1777734,110,921.3,1274.8,985.0,1685.0,4.9,815
L,1779032,1779042,12,958.8,1268.2,1028.9,1270.1,0.6,61
L,1779548,1779556,10,1072.4,1260.0,1120.4,1255.3,0.4,51
L,1780094,1780130,38,1177.9,1245.7,1759.4,1166.3,5.1,166
L,1782050,1782090,42,1881.4,1180.6,1202.1,1128.0,5.9,189
L,1782458,1782634,178,1097.4,1207.3,1107.8,1340.9,1.6,899
L,1783136,1783146,12,1086.5,1221.4,1078.5,1271.0,0.6,62
L,1783346,1783356,12,1070.7,1307.2,1047.8,1352.0,0.6,60
L,1783676,1783694,20,1043.0,1347.3,1065.0,1215.5,1.6,106
L,1784346,1784356,12,1069.3,1179.6,1075.4,1128.6,0.6,63
L,1784744,1784784,42,1116.9,1111.5,1807.5,1169.8,6.0,191
L,1787404,1787446,44,1878.3,1172.0,1134.9,1130.7,6.5,183
L,1787922,1787934,14,999.5,1224.8,1082.3,1235.9,0.7,65
L,1788376,1788394,20,1111.2,1248.3,863.5,1281.8,2.1,144
L,1788884,1788896,14,860.2,1281.4,959.5,1267.0,0.8,78
L,1789334,1789380,48,1012.7,1252.8,1802.9,1149.2,6.9,196
L,1791562,1791614,54,1885.2,1177.5,2755.9,1267.5,7.7,209
L,1792166,1792180,16,2929.2,1241.9,2907.2,1315.6,0.9,69
L,1792874,1792918,46,2880.7,1347.4,1983.8,1214.0,8.0,276
L,1794912,1794954,44,1875.7,1144.8,1139.0,1110.9,6.4,193
L,1795212,1795310,100,1070.6,1176.7,1063.9,1247.2,0.8,730
L,1796310,1796322,14,1098.5,1169.2,1044.3,1228.9,0.8,75
L,1796530,1796546,18,1041.6,1225.3,1094.1,1124.6,1.3,89
L,1797774,1797814,42,1069.8,1154.1,1805.1,1148.1,6.3,205
L,1800450,1800490,42,1873.8,1172.7,1209.2,1140.1,5.8,178
L,1800770,1800880,112,1107.9,1238.3,873.9,1492.5,3.6,1014
L,1801574,1801728,156,932.1,1311.3,886.2,1458.9,1.8,1237
L,1802784,1802798,16,892.5,1289.6,782.0,1314.3,1.0,75
L,1803008,1803028,22,755.2,1303.2,956.6,1272.9,1.7,104
L,1803244,1803254,12,1006.5,1262.8,946.2,1283.6,0.6,57
L,1804372,1804382,12,936.6,1277.1,1009.0,1267.3,0.6,64
L,1804760,1804804,46,1059.4,1250.5,1803.7,1164.3,6.5,180
L,1806742,1806752,12,1982.7,1207.8,1925.3,1193.6,0.5,55
L,1807856,1807876,22,1844.4,1155.8,1689.0,1125.8,1.4,82
L,1808010,1808054,46,1569.4,1117.3,924.1,1215.2,5.6,161
L,1808166,1808182,18,834.6,1255.1,999.6,1235.7,1.4,101
L,1808334,1808346,14,1021.1,1226.1,934.0,1245.0,0.8,67
L,1808790,1808914,126,938.9,1250.6,834.2,1456.3,2.6,1054
L,1809774,1809820,48,894.2,1259.1,1789.2,1146.7,7.8,214
L,1812452,1812502,52,1885.1,1164.9,1148.0,1229.9,6.4,162
L,1813106,1813336,232,958.9,1275.9,1079.1,1463.5,2.5,982
L,1813674,1813686,14,1029.0,1267.7,946.9,1282.8,0.7,63
L,1814228,1814272,46,949.5,1291.5,1733.4,1158.1,6.9,201
L,1816030,1816094,66,1922.3,1188.8,2761.1,1378.4,7.7,165
L,1816694,1816714,22,2929.9,1342.8,2891.4,1467.3,1.5,84
L,1817400,1817428,30,2902.3,1510.1,2932.3,1314.1,2.4,99
L,1818176,1818214,40,2870.3,1162.3,1972.9,1174.0,7.8,307
L,1820456,1820496,42,1850.0,1149.7,1265.0,1163.1,5.1,161
L,1820770,1820940,172,1169.3,1235.5,886.6,1430.1,3.3,1356
L,1821070,1821466,398,894.5,1283.2,1090.7,1383.4,2.0,1333
L,1821502,1821728,228,1069.6,1328.8,1276.9,1401.0,2.0,1145
L,1821776,1822012,238,1251.5,1318.0,1164.7,1375.6,1.0,1090
L,1822396,1822412,18,1109.1,1224.8,955.0,1273.5,1.4,104
L,1823110,1823126,18,946.1,1276.4,1107.1,1265.4,1.4,98
L,1823652,1823668,18,1103.0,1255.4,935.7,1274.0,1.4,104
L,1824070,1824088,20,912.2,1274.2,731.0,1294.2,1.5,101
L,1824254,1824272,20,730.7,1278.9,953.7,1257.4,1.9,125
L,1824584,1824594,12,1029.8,1248.1,1108.0,1248.3,0.7,68
L,1825114,1825152,40,1171.9,1239.6,1784.8,1163.9,5.4,181
L,1827206,1827242,38,1919.7,1191.1,2362.8,1361.8,4.4,145
L,1827344,1827368,26,2485.4,1387.1,2853.5,1454.1,3.3,181
L,1827580,1827760,182,2893.3,1499.0,2661.1,1572.1,2.2,517
L,1828156,1828454,300,2743.9,1537.8,2603.7,1660.3,1.9,994
L,1828502,1828746,246,2625.2,1602.1,2531.5,1624.7,0.9,1209
L,1828972,1828982,12,2537.2,1510.9,2474.7,1516.0,0.6,58
L,1829812,1829850,40,2429.4,1521.8,1978.6,1227.8,5.3,181
L,1832844,1832890,48,1852.1,1169.7,1071.7,1278.1,6.8,191
L,1833114,1833290,178,1010.6,1363.1,991.6,1332.6,0.4,1256
L,1833538,1833548,12,994.2,1176.8,1019.2,1136.7,0.5,55
L,1833964,1833988,26,1066.4,1119.2,1065.3,1265.9,1.8,91
L,1834530,1834548,20,1065.9,1292.2,1088.3,1119.8,2.1,141
L,1835070,1835114,46,1092.4,1068.2,1849.4,1153.7,6.6,201
L,1837764,1837796,34,1899.3,1192.7,1452.0,1120.4,4.0,148
L,1838244,1838338,96,1337.7,1171.9,974.1,1292.5,3.4,568
L,1838740,1838754,16,903.5,1214.8,1013.3,1246.8,1.0,81
L,1839166,1839330,166,1049.2,1274.2,1105.9,1467.7,2.4,1162
L,1839942,1839954,14,1062.6,1271.6,1030.0,1211.3,0.8,67
L,1840268,1840276,10,1040.7,1197.1,1039.8,1233.0,0.4,53
L,1840768,1840812,46,1048.4,1251.2,1794.6,1170.3,6.5,182
L,1841412,1841426,16,1908.8,1183.2,1845.6,1109.9,1.0,82
L,1841714,1841756,44,1894.0,1082.8,2268.8,525.1,7.4,299
L,1841960,1841970,12,2279.2,496.8,2223.2,478.5,0.5,54
L,1842304,1842348,46,2184.9,475.1,1782.5,1037.3,7.6,281
L,1842470,1842638,170,1783.8,1139.9,1824.7,1296.8,1.9,629
L,1842736,1842870,136,1829.0,1217.1,2453.3,550.1,9.7,878
L,1843068,1843084,18,2298.6,459.2,2216.7,386.3,1.1,78
L,1843494,1843650,158,2210.8,376.5,1755.6,1138.9,9.8,552
L,1843738,1843916,180,1747.7,1089.4,2185.3,1193.6,4.0,686
L,1844088,1844110,24,2150.4,1160.3,1876.6,1163.0,2.4,128
L,1844344,1844366,24,1805.5,1166.5,2053.4,1250.8,2.4,128
L,1844626,1844654,30,2149.5,1298.5,1861.7,1119.8,3.3,140
L,1844850,1844870,22,1820.2,1095.3,2029.6,1105.7,1.8,107
L,1845108,1845130,24,2152.2,1122.3,1929.9,1134.7,1.9,103
L,1845424,1845444,22,1802.8,1166.4,1971.6,1239.9,1.7,98
L,1845648,1845668,22,2033.2,1283.0,1911.9,1154.1,1.9,115
L,1847392,1847438,48,1898.9,1156.4,1108.7,1135.3,6.8,174
L,1847804,1847816,14,982.3,1187.7,1082.5,1172.9,0.9,78
L,1848014,1848084,72,1095.3,1196.8,975.7,1400.0,2.6,660
L,1848804,1848846,44,1031.9,1246.1,1804.4,1156.2,6.7,205
L,1850990,1851036,48,1905.6,1161.2,2383.7,1347.1,4.7,125
L,1851408,1851426,20,2485.9,1367.9,2631.2,1399.3,1.3,87
L,1851536,1851674,140,2690.4,1419.5,2788.3,1626.2,2.6,619
L,1851838,1851850,14,2806.4,1453.6,2719.3,1476.0,0.8,72
L,1852094,1852102,10,2706.0,1489.8,2758.4,1489.4,0.5,56
L,1853536,1853580,46,2710.6,1518.1,2015.0,1276.3,6.7,222
L,1856376,1856420,46,1886.3,1159.0,1192.7,1105.2,6.0,169
L,1856686,1856788,104,1067.6,1157.3,923.8,1344.1,2.5,1256
L,1857060,1857072,14,957.8,1215.3,1056.7,1218.0,0.8,75
L,1857668,1857708,42,1111.9,1228.0,1770.6,1109.8,5.8,188
L,1859428,1859476,50,1926.3,1178.7,2380.6,1335.9,4.4,123
L,1859862,1859876,16,2483.8,1367.1,2574.3,1414.2,1.0,76
L,1860824,1860868,46,2670.5,1433.8,2017.7,1234.2,6.2,206
L,1863312,1863356,46,1890.7,1162.8,1142.9,1143.1,6.4,180
L,1863598,1863714,118,1066.3,1198.2,1048.4,1319.9,1.4,1064
L,1865648,1865688,42,1111.7,1128.3,1825.2,1140.4,6.1,195
L,1868114,1868140,28,1961.3,1189.3,2178.1,1321.6,2.5,116
L,1868250,1868264,16,2325.8,1381.8,2452.5,1394.9,1.1,85
L,1868466,1868524,60,2562.0,1433.8,2999.4,1639.9,4.5,299
L,1868768,1868784,18,2988.7,1470.6,2811.9,1466.9,1.5,117
L,1869728,1869776,50,2747.3,1494.0,2013.0,1209.1,7.3,223
L,1871576,1871598,24,1937.6,1182.8,2113.9,1268.5,1.9,97
L,1871704,1871722,20,2262.6,1335.6,2462.1,1370.8,1.8,120
L,1871986,1872000,16,2546.8,1411.8,2656.9,1454.3,1.1,88
L,1872830,1872874,46,2724.2,1472.2,2007.9,1241.8,6.8,213
L,1874516,1874558,44,1930.2,1183.3,1197.0,1129.5,6.3,196
L,1876078,1876118,42,1068.5,1227.7,1766.7,1111.8,6.1,206
L,1877870,1877912,44,1892.2,1150.9,1169.0,1129.5,6.2,189
L,1878398,1878408,12,1047.3,1185.2,989.6,1222.0,0.7,66
L,1879578,1879620,44,997.9,1248.5,1737.8,1142.0,6.4,198
L,1881366,1881412,48,1941.7,1183.3,2598.1,1408.1,6.3,170
L,1881778,1881796,20,2763.0,1417.7,2917.2,1526.3,1.9,128
L,1882118,1882138,22,2961.7,1534.6,2972.7,1332.5,2.4,156
L,1882602,1882616,16,2952.0,1263.9,2944.4,1181.0,1.0,82
L,1883458,1883498,42,2911.9,1137.8,2004.1,1148.0,7.9,307
L,1885152,1885166,16,1920.5,1171.3,2020.3,1200.6,0.9,74
L,1885600,1885630,32,2053.1,1218.5,2469.2,1335.7,3.9,157
L,1885784,1885800,18,2644.0,1361.7,2748.7,1426.8,1.2,85
L,1885930,1886104,176,2766.5,1475.0,2738.1,1543.7,0.9,928
L,1887094,1887110,18,2749.3,1489.1,2917.6,1489.3,1.5,107
L,1887402,1887450,50,2943.1,1496.1,2042.6,1272.5,8.3,261
L,1890568,1890732,166,1910.7,1188.5,2934.0,1637.1,10.4,822
L,1890950,1890970,22,2968.7,1522.6,2951.3,1325.6,2.4,145
L,1891432,1891452,22,2950.8,1282.3,2958.2,1435.0,1.8,109
L,1891840,1891884,46,2934.8,1482.8,2063.2,1248.1,8.1,271
L,1893688,1893696,10,1926.1,1167.7,1971.3,1182.1,0.4,54
L,1894274,1894322,50,2015.3,1204.6,2616.0,1361.7,5.6,144
L,1894624,1894824,202,2665.8,1440.9,2652.6,1586.1,1.8,784
L,1895108,1895122,16,2658.1,1459.9,2542.3,1470.2,1.0,81
L,1895508,1895522,16,2540.6,1478.9,2654.8,1499.9,1.0,81
L,1895990,1896006,18,2708.4,1514.8,2567.6,1488.3,1.3,92
L,1896554,1896598,46,2502.5,1511.3,1922.8,1215.5,6.2,178
L,1898728,1898778,52,1911.3,1172.7,2746.0,1279.7,7.4,187
L,1899572,1899588,18,2970.8,1368.2,2970.7,1493.5,1.5,106
L,1900126,1900172,48,2947.2,1454.6,2030.2,1245.9,8.3,290
L,1902408,1902446,40,1911.3,1175.5,2427.5,1315.7,4.8,156
L,1902756,1902774,20,2639.6,1354.6,2869.3,1376.5,2.0,140
L,1902916,1902964,50,2942.7,1417.7,2797.1,2662.9,14.5,510
L,1902988,1903060,74,2714.8,2641.1,2955.3,1554.9,12.7,260
L,1903834,1903854,22,2963.5,1388.2,2929.2,1208.1,2.2,131
L,1904110,1904148,40,2920.2,1156.4,2158.4,1154.4,6.6,250
L,1904232,1904244,14,2009.4,1153.4,1902.8,1140.6,0.9,84
L,1906454,1906500,48,1897.1,1156.9,1019.1,1135.8,7.5,214
L,1906834,1906972,140,992.4,1191.7,936.1,1434.2,2.9,600
L,1907252,1907428,178,983.9,1212.5,1086.1,1417.0,2.6,893
L,1908006,1908018,14,1061.9,1228.0,965.8,1254.2,0.9,78
L,1908646,1908690,46,917.3,1278.4,1798.2,1169.9,7.6,227
L,1911800,1911846,48,1928.3,1175.8,2604.4,1299.0,6.1,180
L,1912066,1912080,16,2826.7,1294.6,2924.0,1329.6,0.9,75
L,1912882,1913012,132,2963.7,1387.7,2940.4,1520.4,1.6,425
L,1914926,1914972,48,2937.4,1390.5,2016.8,1244.1,8.2,292
L,1917070,1917194,126,1948.3,1202.9,2697.0,1522.2,7.6,492
L,1917702,1917716,16,2671.6,1360.7,2556.5,1393.5,1.1,89
L,1919080,1919118,40,2484.2,1423.7,1964.9,1190.8,5.3,178
L,1920484,1920534,52,1910.2,1178.4,1141.3,1162.3,6.6,161
L,1921488,1921496,10,1057.1,1182.3,1018.4,1209.1,0.5,56
L,1922378,1922420,44,1069.4,1156.3,1820.5,1159.7,6.4,201
L,1924766,1924810,46,1915.2,1170.0,2433.8,1309.4,4.8,145
L,1925060,1925080,22,2581.6,1334.0,2859.1,1366.8,2.4,164
L,1925880,1925922,44,2943.4,1377.2,2069.0,1242.7,7.8,273
L,1926236,1926262,28,1977.2,1218.6,1593.5,1061.9,3.8,183
L,1926398,1926424,28,1560.8,1046.9,1915.8,1098.0,3.1,148
L,1926588,1926652,66,2054.7,1110.6,2565.5,445.1,9.0,441
L,1926796,1926972,178,2405.9,434.7,1659.8,1132.0,10.5,789
L,1927072,1927216,146,1646.7,1054.5,2066.9,1231.5,4.2,366
L,1927360,1927570,212,2019.5,1124.4,2518.1,474.4,8.8,534
L,1927942,1928284,344,2434.8,382.7,2174.9,1620.1,14.7,773
L,1928318,1928344,28,2106.1,1522.2,2044.2,1340.2,2.2,108
L,1928426,1929650,1226,2033.9,1241.6,2111.8,1219.6,0.7,616
L,1929882,1929892,12,2094.4,1133.2,2164.2,1119.6,0.6,63
L,1930290,1930314,26,2235.8,1110.2,1995.7,1105.5,2.0,95
L,1930564,1930584,22,1882.5,1129.4,2076.7,1188.4,1.8,104
L,1930822,1930880,60,2191.9,1235.9,2385.5,509.8,8.6,208
L,1931196,1931234,40,2382.2,425.7,1906.3,1003.1,7.8,332
L,1931430,1931444,16,1927.5,1106.2,2037.9,1118.6,0.9,74
L,1931696,1931712,18,2130.9,1151.8,1993.4,1112.6,1.3,92
L,1933146,1933172,28,1922.8,1159.8,2172.5,1282.2,2.6,115
L,1933408,1933432,26,2413.4,1298.6,2625.9,1361.8,2.0,104
L,1934828,1934874,48,2759.3,1436.3,1991.2,1213.3,7.2,226
L,1935220,1935320,102,1957.1,1213.6,1941.9,1242.0,0.4,673
L,1937056,1937096,42,1888.7,1122.4,1208.7,1089.3,5.8,185
L,1938394,1938434,42,1071.6,1132.6,1810.3,1090.2,6.3,201
L,1940410,1940446,38,1888.9,1122.4,1289.2,1084.3,5.1,166
L,1940930,1940948,20,1112.5,1123.3,945.6,1172.0,1.5,100
L,1941054,1941174,122,952.8,1217.5,829.5,1361.1,2.0,867
L,1941900,1941916,18,965.6,1216.3,1124.4,1213.6,1.3,96
L,1942114,1942132,20,1158.3,1210.5,987.6,1231.8,1.4,92
L,1942872,1942920,50,956.6,1218.8,1826.8,1118.6,7.5,207
L,1944472,1944516,46,1933.0,1160.9,2420.3,1316.6,4.6,129
L,1945216,1945360,146,2503.4,1382.0,2400.8,1506.5,1.7,860
L,1945494,1945522,30,2426.3,1434.7,2767.6,1492.6,3.0,139
L,1946354,1946376,24,2725.5,1499.9,2490.5,1489.7,2.0,108
L,1946612,1946620,10,2403.8,1499.2,2454.3,1495.2,0.4,54
L,1946860,1946878,20,2456.1,1505.5,2275.3,1480.1,1.6,107
L,1947298,1947328,32,2240.6,1437.0,1907.8,1183.0,4.2,162
L,1949940,1949978,40,1903.9,1148.0,1198.3,1125.4,6.0,197
L,1950410,1950434,26,1122.8,1129.3,1513.1,1078.7,3.4,173
L,1950648,1950674,28,1605.9,1080.6,1112.9,1108.3,4.2,208
L,1950796,1950946,152,1054.5,1121.8,1118.9,1199.3,1.1,984
L,1951110,1951290,182,1120.3,1137.5,1986.1,1156.9,7.4,1337
L,1951400,1951410,12,1960.3,1111.5,1893.7,1113.1,0.6,59
L,1954772,1954812,42,1960.7,1158.6,2339.2,1377.2,4.2,117
L,1955054,1955068,16,2479.3,1373.0,2545.2,1431.3,0.9,70
L,1955266,1955368,104,2578.6,1486.0,2528.4,1593.7,1.4,822
L,1956340,1956382,44,2458.3,1493.3,1964.7,1169.1,5.8,181
L,1958530,1958580,52,1904.5,1125.9,2575.8,1415.0,6.8,166
L,1958840,1959026,188,2730.8,1470.8,2991.2,1429.7,2.3,660
L,1959238,1959432,196,2995.0,1366.2,2989.5,1416.2,0.6,897
L,1960454,1960488,36,2953.2,1361.2,2319.9,1300.5,5.5,240
L,1960520,1960536,18,2225.5,1285.8,2043.7,1207.3,1.8,129
L,1962756,1962798,44,1865.0,1133.8,1097.0,1081.7,6.5,192
L,1962972,1963154,184,1038.8,1104.7,1050.0,1140.3,0.4,974
L,1964554,1964596,44,1067.6,1086.5,1827.4,1103.7,6.4,189
L,1966756,1966798,44,1863.7,1103.5,1124.1,1103.7,6.3,195
L,1966940,1967146,208,1034.6,1176.3,830.7,1375.3,2.9,1280
L,1967504,1967512,10,864.2,1188.3,820.3,1212.8,0.5,56
L,1968282,1968330,50,838.1,1216.8,1803.3,1089.1,8.2,226
L,1970156,1970196,42,1896.9,1118.5,1204.8,1096.3,5.9,176
L,1970582,1970748,168,1064.4,1170.8,990.8,1255.8,1.2,1029
L,1971768,1971808,42,1055.3,1149.9,1792.2,1093.1,6.3,199
L,1973910,1973962,54,1937.2,1141.1,2731.3,1254.5,7.0,168
L,1974400,1974588,190,2991.4,1338.1,2971.0,1270.4,0.8,640
L,1976516,1976556,42,2977.2,1355.9,2138.0,1244.3,7.3,267
L,1978530,1978574,46,1917.9,1143.1,2466.3,1265.2,4.9,142
L,1978768,1978786,20,2643.3,1306.7,2905.5,1329.7,2.3,157
L,1979892,1979936,46,2964.4,1334.1,2103.4,1220.5,7.5,273
L,1980326,1980336,12,2000.3,1188.7,1940.7,1164.9,0.6,60
L,1981732,1981748,18,1979.4,1215.3,2015.1,1320.4,1.3,89
L,1981806,1981820,16,2022.7,1434.0,2002.8,1347.6,1.0,78
L,1982300,1982346,48,1910.6,1146.6,1203.8,1139.6,6.0,162
L,1982784,1982940,158,1052.4,1174.5,1016.3,1245.1,0.9,940
L,1983860,1984158,300,1061.6,1158.0,1231.2,1271.2,1.9,951
L,1985172,1985214,44,1120.0,1010.0,1855.5,1086.5,6.3,189
L,1987088,1987132,46,1923.1,1139.3,2416.2,1357.6,5.0,135
L,1987360,1987380,22,2539.2,1379.3,2807.5,1435.5,2.4,144
L,1987552,1987584,34,2915.5,1455.1,2756.5,2187.7,8.7,450
L,1987610,1987660,52,2818.4,2151.8,2980.9,1537.5,7.3,192
L,1988414,1988434,22,3011.1,1375.5,2943.5,1237.5,1.7,102
L,1989428,1989464,38,2932.3,1184.1,2110.6,1180.1,7.1,290
L,1991434,1991664,232,1940.7,1163.7,943.9,1945.3,12.4,830
L,1991704,1991718,16,1067.0,1718.8,1113.8,1553.9,2.0,142
L,1991750,1991992,244,1124.4,1487.5,957.6,1880.0,4.8,1086
L,1992052,1992064,14,927.0,1650.7,977.5,1476.4,2.1,188
L,1993066,1993104,40,1090.2,1100.2,1826.6,1081.6,6.2,216
L,1994686,1994728,44,1912.4,1149.6,1204.1,1106.5,6.0,186
L,1995008,1995020,14,1042.0,1170.1,944.1,1180.4,0.8,75
L,1995260,1995412,154,941.3,1208.0,850.0,1380.4,2.1,902
L,1996372,1996416,46,900.2,1244.7,1820.9,1141.5,7.8,232
L,1998140,1998168,30,1936.0,1168.1,2211.3,1302.3,2.9,124
L,1998480,1998490,12,2450.8,1329.6,2496.2,1364.9,0.6,58
L,1998680,1998778,100,2546.9,1399.7,2912.4,1534.9,3.5,249
L,1999334,1999386,54,2939.8,1388.0,1963.8,1161.4,8.8,243
L,2001012,2001068,58,1919.2,1135.2,1022.7,1205.9,7.6,171
L,2001568,2001748,182,960.3,1219.7,1018.0,1263.8,0.7,854
L,2004112,2004152,42,1060.2,1140.9,1776.7,1112.3,6.1,190
L,2005734,2005780,48,2012.0,1172.7,2462.4,1356.1,4.5,127
L,2006300,2006376,78,2587.9,1415.3,2545.0,3233.1,20.1,673
L,2006402,2006546,146,2569.5,3217.0,2564.1,1531.9,18.6,247
L,2007414,2007450,38,2554.8,1489.3,2056.8,1248.9,5.2,189
L,2009134,2009180,48,1927.5,1142.4,2461.1,1330.1,5.1,140
L,2009372,2009390,20,2650.0,1374.4,2819.8,1429.9,1.6,109
L,2009802,2009816,16,2899.5,1427.5,2972.4,1496.7,1.0,84
L,2009954,2009968,16,2968.9,1508.2,2843.3,1551.3,1.2,94
L,2010182,2010202,22,2823.9,1567.3,2972.4,1430.7,2.1,124
L,2010680,2010700,22,2968.8,1361.3,2954.2,1173.2,2.2,137
L,2011106,2011148,44,2951.7,1144.9,2735.0,1665.2,6.5,208
L,2011338,2011368,32,2721.0,1706.4,2911.0,1184.2,6.4,307
L,2011660,2011704,46,2911.6,1148.6,1975.7,1129.6,8.0,291
L,2012114,2012136,24,1937.2,1124.3,1631.2,1035.4,2.8,160
L,2012286,2012310,26,1591.9,1015.5,1926.2,1060.4,2.9,148
L,2012476,2012516,42,2049.4,1056.4,2535.0,444.8,8.3,338
L,2012724,2012976,254,2609.2,396.1,1930.4,1281.0,11.9,427
L,2013006,2013294,290,1920.7,1233.6,1910.3,1349.5,1.4,402
L,2013374,2013386,14,1937.0,1147.2,2022.2,1174.9,0.8,70
L,2013946,2015726,1782,2230.6,1299.2,2147.1,1235.1,1.1,958
L,2016148,2016164,18,2147.2,1111.0,1996.3,1077.8,1.4,98
L,2016396,2016414,20,1982.2,1065.0,2136.3,1104.0,1.4,89
L,2016598,2016620,24,2195.7,1114.6,1944.2,1050.6,2.3,121
L,2016920,2016932,14,1863.6,1062.7,1934.1,1112.8,0.8,78
L,2017782,2017792,12,1927.4,1141.1,1985.2,1155.1,0.5,53
L,2018718,2018756,40,2017.1,1183.8,2480.4,1380.0,4.6,156
L,2019328,2019502,176,2536.9,1461.6,2519.2,1568.2,1.3,860
L,2020322,2020362,42,2454.3,1497.2,1935.7,1189.8,5.8,186
L,2022058,2022092,36,1903.3,1141.7,1475.0,1052.7,3.8,129
L,2022240,2022264,26,1341.0,1059.2,1023.3,1104.6,2.7,141
L,2022616,2022780,166,961.6,1191.8,831.0,1356.1,2.2,854
L,2023582,2023630,50,894.6,1243.3,1932.0,1167.7,8.8,243
L,2023882,2023896,16,2026.2,1215.2,1918.2,1155.6,1.2,95
L,2024016,2024058,44,1912.0,1158.8,1040.6,1215.9,7.4,228
L,2024856,2024900,46,922.7,1240.6,1784.1,1107.0,7.4,226
L,2026542,2026590,50,1894.4,1118.6,1106.0,1055.6,6.7,174
L,2027052,2027234,184,1012.2,1115.5,870.1,1334.1,2.8,1445
L,2028062,2028110,50,901.8,1162.3,1796.0,1082.0,7.6,204
L,2029756,2029802,48,1929.7,1120.6,2461.8,1285.0,5.0,138
L,2030088,2030100,14,2582.3,1323.4,2653.3,1381.2,0.9,84
L,2030372,2030532,162,2685.8,1411.7,2559.8,1563.7,2.1,864
