time,text
802065,RESP_END
802065,TRIAL_END 164
802065,TRIALID 165
802068,FIX_START
802565,FIX_END
802581,STIM_START
802832,STIM_END
803331,RESP_START
806016,RESP_END
806016,TRIAL_END 165
806016,TRIALID 166
806018,FIX_START
807015,FIX_END
807032,STIM_START
807282,STIM_END
807782,RESP_START
809899,RESP_END
809899,TRIAL_END 166
809899,TRIALID 167
809902,FIX_START
810399,FIX_END
810416,STIM_START
810682,STIM_END
811182,RESP_START
813149,RESP_END
813149,TRIAL_END 167
813149,TRIALID 168
813152,FIX_START
814149,FIX_END
814166,STIM_START
814416,STIM_END
814917,RESP_START
821750,RESP_END
821750,TRIAL_END 168
821750,TRIALID 169
821753,FIX_START
822751,FIX_END
822767,STIM_START
823017,STIM_END
823518,RESP_START
825218,RESP_END
825218,TRIAL_END 169
825218,TRIALID 170
825220,FIX_START
825718,FIX_END
825734,STIM_START
825985,STIM_END
826484,RESP_START
828751,RESP_END
828751,TRIAL_END 170
828751,TRIALID 171
828754,FIX_START
829751,FIX_END
829768,STIM_START
830018,STIM_END
830519,RESP_START
832135,RESP_END
832135,TRIAL_END 171
832135,TRIALID 172
832137,FIX_START
832635,FIX_END
832652,STIM_START
832902,STIM_END
833402,RESP_START
837652,RESP_END
837652,TRIAL_END 172
837652,TRIALID 173
837655,FIX_START
838152,FIX_END
838169,STIM_START
838436,STIM_END
838936,RESP_START
843403,RESP_END
843403,TRIAL_END 173
843403,TRIALID 174
843406,FIX_START
843903,FIX_END
843920,STIM_START
844186,STIM_END
844687,RESP_START
846803,RESP_END
846803,TRIAL_END 174
846803,TRIALID 175
846806,FIX_START
847303,FIX_END
847320,STIM_START
847570,STIM_END
848070,RESP_START
849837,RESP_END
849837,TRIAL_END 175
849837,TRIALID 176
849840,FIX_START
850837,FIX_END
850854,STIM_START
851121,STIM_END
851621,RESP_START
853821,RESP_END
853821,TRIAL_END 176
853821,TRIALID 177
853823,FIX_START
854321,FIX_END
854338,STIM_START
854588,STIM_END
855088,RESP_START
858789,RESP_END
858789,TRIAL_END 177
858789,TRIALID 178
858791,FIX_START
859288,FIX_END
859305,STIM_START
859555,STIM_END
860055,RESP_START
862439,RESP_END
862439,TRIAL_END 178
862439,TRIALID 179
862442,FIX_START
862939,FIX_END
862955,STIM_START
863206,STIM_END
863705,RESP_START
865439,RESP_END
865439,TRIAL_END 179
865439,TRIALID 180
870571,FIX_START
871573,FIX_END
871590,STIM_START
871840,STIM_END
872340,RESP_START
874024,RESP_END
874024,TRIAL_END 180
874024,TRIALID 181
874026,FIX_START
874524,FIX_END
874541,STIM_START
874791,STIM_END
875290,RESP_START
878574,RESP_END
878574,TRIAL_END 181
878574,TRIALID 182
878576,FIX_START
879074,FIX_END
879091,STIM_START
879341,STIM_END
879841,RESP_START
881758,RESP_END
881758,TRIAL_END 182
881758,TRIALID 183
881760,FIX_START
882258,FIX_END
882274,STIM_START
882525,STIM_END
883025,RESP_START
884508,RESP_END
884508,TRIAL_END 183
884508,TRIALID 184
884511,FIX_START
885508,FIX_END
885525,STIM_START
885792,STIM_END
886292,RESP_START
887942,RESP_END
887942,TRIAL_END 184
887942,TRIALID 185
887944,FIX_START
888442,FIX_END
888459,STIM_START
888725,STIM_END
889226,RESP_START
891059,RESP_END
891059,TRIAL_END 185
891059,TRIALID 186
891061,FIX_START
892059,FIX_END
892076,STIM_START
892326,STIM_END
892826,RESP_START
894293,RESP_END
894293,TRIAL_END 186
894293,TRIALID 187
894295,FIX_START
895793,FIX_END
895810,STIM_START
896076,STIM_END
896576,RESP_START
899693,RESP_END
899693,TRIAL_END 187
899693,TRIALID 188
899696,FIX_START
900693,FIX_END
900710,STIM_START
900977,STIM_END
901477,RESP_START
903044,RESP_END
903044,TRIAL_END 188
903044,TRIALID 189
903046,FIX_START
903544,FIX_END
903560,STIM_START
903811,STIM_END
904311,RESP_START
906661,RESP_END
906661,TRIAL_END 189
906661,TRIALID 190
906663,FIX_START
907661,FIX_END
907678,STIM_START
907928,STIM_END
908428,RESP_START
910145,RESP_END
910145,TRIAL_END 190
910145,TRIALID 191
910147,FIX_START
910645,FIX_END
910662,STIM_START
910928,STIM_END
911428,RESP_START
913145,RESP_END
913145,TRIAL_END 191
913145,TRIALID 192
913147,FIX_START
913645,FIX_END
913662,STIM_START
913912,STIM_END
914412,RESP_START
916279,RESP_END
916279,TRIAL_END 192
916279,TRIALID 193
916281,FIX_START
916779,FIX_END
916796,STIM_START
917062,STIM_END
917562,RESP_START
922013,RESP_END
922013,TRIAL_END 193
922013,TRIALID 194
922016,FIX_START
923013,FIX_END
923030,STIM_START
923279,STIM_END
923780,RESP_START
925563,RESP_END
925563,TRIAL_END 194
925563,TRIALID 195
925566,FIX_START
926564,FIX_END
926580,STIM_START
926847,STIM_END
927347,RESP_START
929614,RESP_END
929614,TRIAL_END 195
929614,TRIALID 196
929617,FIX_START
930114,FIX_END
930131,STIM_START
930380,STIM_END
930881,RESP_START
932781,RESP_END
932781,TRIAL_END 196
932781,TRIALID 197
932784,FIX_START
933781,FIX_END
933798,STIM_START
934048,STIM_END
934548,RESP_START
937131,RESP_END
937131,TRIAL_END 197
937131,TRIALID 198
937134,FIX_START
937631,FIX_END
937648,STIM_START
937915,STIM_END
938415,RESP_START
941065,RESP_END
941065,TRIAL_END 198
941065,TRIALID 199
941067,FIX_START
942066,FIX_END
942082,STIM_START
942349,STIM_END
942849,RESP_START
944582,RESP_END
944582,TRIAL_END 199
944583,TRIALID 200
957683,FIX_START
958684,FIX_END
958701,STIM_START
958968,STIM_END
959468,RESP_START
963401,RESP_END
963401,TRIAL_END 200
963401,TRIALID 201
963404,FIX_START
963901,FIX_END
963918,STIM_START
964168,STIM_END
964668,RESP_START
966452,RESP_END
966452,TRIAL_END 201
966452,TRIALID 202
966454,FIX_START
967452,FIX_END
967469,STIM_START
967719,STIM_END
968219,RESP_START
969919,RESP_END
969919,TRIAL_END 202
969919,TRIALID 203
969922,FIX_START
970919,FIX_END
970936,STIM_START
971186,STIM_END
971686,RESP_START
973703,RESP_END
973703,TRIAL_END 203
973703,TRIALID 204
973705,FIX_START
974203,FIX_END
974220,STIM_START
974470,STIM_END
974969,RESP_START
976770,RESP_END
976770,TRIAL_END 204
976770,TRIALID 205
976772,FIX_START
977270,FIX_END
977286,STIM_START
977553,STIM_END
978053,RESP_START
979553,RESP_END
979553,TRIAL_END 205
979553,TRIALID 206
979556,FIX_START
980554,FIX_END
980570,STIM_START
980820,STIM_END
981320,RESP_START
983121,RESP_END
983121,TRIAL_END 206
983121,TRIALID 207
983123,FIX_START
984121,FIX_END
984137,STIM_START
984404,STIM_END
984904,RESP_START
986704,RESP_END
986704,TRIAL_END 207
986704,TRIALID 208
986706,FIX_START
987705,FIX_END
987721,STIM_START
987988,STIM_END
988488,RESP_START
990222,RESP_END
990222,TRIAL_END 208
990222,TRIALID 209
990224,FIX_START
990722,FIX_END
990739,STIM_START
991005,STIM_END
991505,RESP_START
993206,RESP_END
993206,TRIAL_END 209
993206,TRIALID 210
993208,FIX_START
993705,FIX_END
993722,STIM_START
993989,STIM_END
994489,RESP_START
997589,RESP_END
997589,TRIAL_END 210
997589,TRIALID 211
997591,FIX_START
998589,FIX_END
998605,STIM_START
998855,STIM_END
999356,RESP_START
1001423,RESP_END
1001423,TRIAL_END 211
1001423,TRIALID 212
1001425,FIX_START
1001923,FIX_END
1001939,STIM_START
1002206,STIM_END
1002706,RESP_START
1005840,RESP_END
1005840,TRIAL_END 212
1005840,TRIALID 213
1005842,FIX_START
1006840,FIX_END
1006857,STIM_START
1007124,STIM_END
1007624,RESP_START
1010207,RESP_END
1010207,TRIAL_END 213
1010207,TRIALID 214
1010209,FIX_START
1010708,FIX_END
1010724,STIM_START
1010991,STIM_END
1011491,RESP_START
1013508,RESP_END
1013508,TRIAL_END 214
1013508,TRIALID 215
1013510,FIX_START
1014008,FIX_END
1014024,STIM_START
1014274,STIM_END
1014774,RESP_START
1016792,RESP_END
1016792,TRIAL_END 215
1016792,TRIALID 216
1016794,FIX_START
1017292,FIX_END
1017308,STIM_START
1017575,STIM_END
1018075,RESP_START
1019808,RESP_END
1019808,TRIAL_END 216
1019808,TRIALID 217
1019811,FIX_START
1020809,FIX_END
1020825,STIM_START
1021075,STIM_END
1021575,RESP_START
1023659,RESP_END
1023659,TRIAL_END 217
1023659,TRIALID 218
1023661,FIX_START
1024159,FIX_END
1024176,STIM_START
1024426,STIM_END
1024926,RESP_START
1026776,RESP_END
1026776,TRIAL_END 218
1026776,TRIALID 219
1026778,FIX_START
1027776,FIX_END
1027793,STIM_START
1028043,STIM_END
1028542,RESP_START
1031493,RESP_END
1031493,TRIAL_END 219
1031493,TRIALID 220
1037319,FIX_START
1038311,FIX_END
1038327,STIM_START
1038577,STIM_END
1039078,RESP_START
1041611,RESP_END
1041611,TRIAL_END 220
1041611,TRIALID 221
1041614,FIX_START
1042111,FIX_END
1042128,STIM_START
1042394,STIM_END
1042894,RESP_START
1047095,RESP_END
1047095,TRIAL_END 221
1047095,TRIALID 222
1047098,FIX_START
1047595,FIX_END
1047612,STIM_START
1047862,STIM_END
1048362,RESP_START
1050579,RESP_END
1050579,TRIAL_END 222
1050579,TRIALID 223
1050581,FIX_START
1051579,FIX_END
1051595,STIM_START
1051862,STIM_END
1052362,RESP_START
1054079,RESP_END
1054079,TRIAL_END 223
1054079,TRIALID 224
1054082,FIX_START
1054579,FIX_END
1054596,STIM_START
1054846,STIM_END
1055346,RESP_START
1057597,RESP_END
1057597,TRIAL_END 224
1057597,TRIALID 225
1057599,FIX_START
1058596,FIX_END
1058613,STIM_START
1058864,STIM_END
1059363,RESP_START
1061680,RESP_END
1061680,TRIAL_END 225
1061680,TRIALID 226
1061683,FIX_START
1062180,FIX_END
1062197,STIM_START
1062464,STIM_END
1062964,RESP_START
1064664,RESP_END
1064664,TRIAL_END 226
1064664,TRIALID 227
1064667,FIX_START
1066164,FIX_END
1066181,STIM_START
1066447,STIM_END
1066948,RESP_START
1068731,RESP_END
1068731,TRIAL_END 227
1068731,TRIALID 228
1068733,FIX_START
1069231,FIX_END
1069248,STIM_START
1069514,STIM_END
1070015,RESP_START
1072448,RESP_END
1072448,TRIAL_END 228
1072448,TRIALID 229
1072451,FIX_START
1072948,FIX_END
1072965,STIM_START
1073215,STIM_END
1073715,RESP_START
1075399,RESP_END
1075399,TRIAL_END 229
1075399,TRIALID 230
1075401,FIX_START
1076899,FIX_END
1076915,STIM_START
1077182,STIM_END
1077682,RESP_START
1080983,RESP_END
1080983,TRIAL_END 230
1080983,TRIALID 231
1080985,FIX_START
1081983,FIX_END
1081999,STIM_START
1082250,STIM_END
1082749,RESP_START
1084483,RESP_END
1084483,TRIAL_END 231
1084483,TRIALID 232
1084486,FIX_START
1084983,FIX_END
1085000,STIM_START
1085250,STIM_END
1085750,RESP_START
1087334,RESP_END
1087334,TRIAL_END 232
1087334,TRIALID 233
1087336,FIX_START
1087834,FIX_END
1087850,STIM_START
1088100,STIM_END
1088600,RESP_START
1090584,RESP_END
1090584,TRIAL_END 233
1090584,TRIALID 234
1090586,FIX_START
1091084,FIX_END
1091101,STIM_START
1091351,STIM_END
1091851,RESP_START
1093251,RESP_END
1093251,TRIAL_END 234
1093251,TRIALID 235
1093253,FIX_START
1093751,FIX_END
1093767,STIM_START
1094018,STIM_END
1094518,RESP_START
1096835,RESP_END
1096835,TRIAL_END 235
1096835,TRIALID 236
1096838,FIX_START
1097835,FIX_END
1097851,STIM_START
1098118,STIM_END
1098618,RESP_START
1100568,RESP_END
1100568,TRIAL_END 236
1100568,TRIALID 237
1100571,FIX_START
1101068,FIX_END
1101085,STIM_START
1101335,STIM_END
1101835,RESP_START
1103452,RESP_END
1103452,TRIAL_END 237
1103452,TRIALID 238
1103455,FIX_START
1103952,FIX_END
1103969,STIM_START
1104219,STIM_END
1104719,RESP_START
1107353,RESP_END
1107353,TRIAL_END 238
1107353,TRIALID 239
1107355,FIX_START
1107852,FIX_END
1107869,STIM_START
1108136,STIM_END
1108636,RESP_START
1110903,RESP_END
1110903,TRIAL_END 239
1110903,TRIALID 240
1110905,FIX_START
1111903,FIX_END
1111920,STIM_START
1112170,STIM_END
1112670,RESP_START
1114420,RESP_END
1118636,TRIAL_END 240
1118636,TRIALID 241
1118638,FIX_START
1119638,FIX_END
1119654,STIM_START
1119921,STIM_END
1120421,RESP_START
1121132,RESP_END
1121132,TRIAL_END 241
1121132,TRIALID 242
1121134,FIX_START
1122137,FIX_END
1122154,STIM_START
1122421,STIM_END
1122921,RESP_START
1124363,RESP_END
1124363,TRIAL_END 242
1124363,TRIALID 243
1124365,FIX_START
1124855,FIX_END
1124871,STIM_START
1125122,STIM_END
1125622,RESP_START
1127436,RESP_END
1127436,TRIAL_END 243
1127436,TRIALID 244
1127438,FIX_START
1128939,FIX_END
1128955,STIM_START
1129222,STIM_END
1129722,RESP_START
1131196,RESP_END
1131196,TRIAL_END 244
1131196,TRIALID 245
1131198,FIX_START
1132189,FIX_END
1132206,STIM_START
1132456,STIM_END
1132956,RESP_START
1133917,RESP_END
1133917,TRIAL_END 245
1133917,TRIALID 246
1133919,FIX_START
1134422,FIX_END
1134439,STIM_START
1134690,STIM_END
1135190,RESP_START
1136060,RESP_END
1136060,TRIAL_END 246
1136060,TRIALID 247
1136063,FIX_START
1136556,FIX_END
1136573,STIM_START
1136823,STIM_END
1137323,RESP_START
1138236,RESP_END
1138236,TRIAL_END 247
1138236,TRIALID 248
1138239,FIX_START
1138740,FIX_END
1138756,STIM_START
1139023,STIM_END
1139523,RESP_START
1140268,RESP_END
1140268,TRIAL_END 248
1140268,TRIALID 249
1140271,FIX_START
1140774,FIX_END
1140790,STIM_START
1141057,STIM_END
1141557,RESP_START
1142348,RESP_END
1142348,TRIAL_END 249
1142348,TRIALID 250
1142350,FIX_START
1142841,FIX_END
1142857,STIM_START
1143124,STIM_END
1143623,RESP_START
1144413,RESP_END
1144413,TRIAL_END 250
1144413,TRIALID 251
1144415,FIX_START
1144907,FIX_END
1144924,STIM_START
1145174,STIM_END
1145674,RESP_START
1147517,RESP_END
1147517,TRIAL_END 251
1147517,TRIALID 252
1147519,FIX_START
1148007,FIX_END
1148024,STIM_START
1148275,STIM_END
1148774,RESP_START
1149869,RESP_END
1149869,TRIAL_END 252
1149869,TRIALID 253
1149872,FIX_START
1150375,FIX_END
1150391,STIM_START
1150641,STIM_END
1151141,RESP_START
1151949,RESP_END
1151949,TRIAL_END 253
1151949,TRIALID 254
1151951,FIX_START
1153442,FIX_END
1153458,STIM_START
1153708,STIM_END
1154208,RESP_START
1154941,RESP_END
1154941,TRIAL_END 254
1154941,TRIALID 255
1154943,FIX_START
1156442,FIX_END
1156459,STIM_START
1156709,STIM_END
1157209,RESP_START
1158029,RESP_END
1158029,TRIAL_END 255
1158029,TRIALID 256
1158031,FIX_START
1159526,FIX_END
1159542,STIM_START
1159809,STIM_END
1160309,RESP_START
1161102,RESP_END
1161102,TRIAL_END 256
1161102,TRIALID 257
1161104,FIX_START
1162092,FIX_END
1162109,STIM_START
1162376,STIM_END
1162876,RESP_START
1163630,RESP_END
1163630,TRIAL_END 257
1163630,TRIALID 258
1163633,FIX_START
1164627,FIX_END
1164643,STIM_START
1164893,STIM_END
1165393,RESP_START
1166126,RESP_END
1166126,TRIAL_END 258
1166126,TRIALID 259
1166128,FIX_START
1166627,FIX_END
1166644,STIM_START
1166894,STIM_END
1167393,RESP_START
1168062,RESP_END
1168062,TRIAL_END 259
1168062,TRIALID 260
1172734,FIX_START
1173227,FIX_END
1173244,STIM_START
1173494,STIM_END
1173994,RESP_START
1175054,RESP_END
1175054,TRIAL_END 260
1175054,TRIALID 261
1175057,FIX_START
1175545,FIX_END
1175561,STIM_START
1175828,STIM_END
1176328,RESP_START
1177150,RESP_END
1177150,TRIAL_END 261
1177150,TRIALID 262
1177153,FIX_START
1177644,FIX_END
1177661,STIM_START
1177928,STIM_END
1178428,RESP_START
1179407,RESP_END
1179407,TRIAL_END 262
1179407,TRIALID 263
1179409,FIX_START
1179911,FIX_END
1179928,STIM_START
1180195,STIM_END
1180695,RESP_START
1181550,RESP_END
1181550,TRIAL_END 263
1181550,TRIALID 264
1181553,FIX_START
1182045,FIX_END
1182062,STIM_START
1182312,STIM_END
1182812,RESP_START
1183839,RESP_END
1183839,TRIAL_END 264
1183839,TRIALID 265
1183841,FIX_START
1184329,FIX_END
1184345,STIM_START
1184595,STIM_END
1185096,RESP_START
1185855,RESP_END
1185855,TRIAL_END 265
1185855,TRIALID 266
1185857,FIX_START
1186346,FIX_END
1186362,STIM_START
1186629,STIM_END
1187129,RESP_START
1187999,RESP_END
1187999,TRIAL_END 266
1187999,TRIALID 267
1188001,FIX_START
1188496,FIX_END
1188512,STIM_START
1188763,STIM_END
1189263,RESP_START
1190143,RESP_END
1190143,TRIAL_END 267
1190143,TRIALID 268
1190146,FIX_START
1190646,FIX_END
1190663,STIM_START
1190913,STIM_END
1191413,RESP_START
1192207,RESP_END
1192207,TRIAL_END 268
1192207,TRIALID 269
1192210,FIX_START
1193213,FIX_END
1193230,STIM_START
1193496,STIM_END
1193996,RESP_START
1194959,RESP_END
1194959,TRIAL_END 269
1194959,TRIALID 270
1194962,FIX_START
1196464,FIX_END
1196480,STIM_START
1196747,STIM_END
1197247,RESP_START
1198048,RESP_END
1198048,TRIAL_END 270
1198048,TRIALID 271
1198050,FIX_START
1198547,FIX_END
1198564,STIM_START
1198814,STIM_END
1199314,RESP_START
1200160,RESP_END
1200160,TRIAL_END 271
1200160,TRIALID 272
1200162,FIX_START
1200664,FIX_END
1200681,STIM_START
1200931,STIM_END
1201431,RESP_START
1202240,RESP_END
1202240,TRIAL_END 272
1202240,TRIALID 273
1202243,FIX_START
1203731,FIX_END
1203748,STIM_START
1203998,STIM_END
1204498,RESP_START
1205312,RESP_END
1205312,TRIAL_END 273
1205312,TRIALID 274
1205315,FIX_START
1205815,FIX_END
1205831,STIM_START
1206082,STIM_END
1206582,RESP_START
1207424,RESP_END
1207424,TRIAL_END 274
1207424,TRIALID 275
1207426,FIX_START
1207915,FIX_END
1207932,STIM_START
1208198,STIM_END
1208699,RESP_START
1209537,RESP_END
1209537,TRIAL_END 275
1209537,TRIALID 276
1209539,FIX_START
1210032,FIX_END
1210049,STIM_START
1210315,STIM_END
1210815,RESP_START
1211568,RESP_END
1211568,TRIAL_END 276
1211568,TRIALID 277
1211571,FIX_START
1212066,FIX_END
1212082,STIM_START
1212349,STIM_END
1212849,RESP_START
1213712,RESP_END
1213712,TRIAL_END 277
1213712,TRIALID 278
1213715,FIX_START
1214216,FIX_END
1214232,STIM_START
1214499,STIM_END
1214999,RESP_START
1215873,RESP_END
1215873,TRIAL_END 278
1215873,TRIALID 279
1215875,FIX_START
1216366,FIX_END
1216382,STIM_START
1216633,STIM_END
1217133,RESP_START
1217985,RESP_END
1217985,TRIAL_END 279
1217985,TRIALID 280
1222658,FIX_START
1223150,FIX_END
1223167,STIM_START
1223417,STIM_END
1223917,RESP_START
1224850,RESP_END
1224850,TRIAL_END 280
1224850,TRIALID 281
1224853,FIX_START
1225351,FIX_END
1225367,STIM_START
1225617,STIM_END
1226117,RESP_START
1226961,RESP_END
1226961,TRIAL_END 281
1226962,TRIALID 282
1226964,FIX_START
1227468,FIX_END
1227484,STIM_START
1227734,STIM_END
1228234,RESP_START
1229090,RESP_END
1229090,TRIAL_END 282
1229090,TRIALID 283
1229092,FIX_START
1229584,FIX_END
1229601,STIM_START
1229868,STIM_END
1230368,RESP_START
1231394,RESP_END
1231394,TRIAL_END 283
1231394,TRIALID 284
1231396,FIX_START
1232385,FIX_END
1232401,STIM_START
1232652,STIM_END
1233151,RESP_START
1234194,RESP_END
1234194,TRIAL_END 284
1234194,TRIALID 285
1234197,FIX_START
1234685,FIX_END
1234702,STIM_START
1234968,STIM_END
1235469,RESP_START
1236306,RESP_END
1236306,TRIAL_END 285
1236306,TRIALID 286
1236309,FIX_START
1236802,FIX_END
1236819,STIM_START
1237069,STIM_END
1237569,RESP_START
1238402,RESP_END
1238402,TRIAL_END 286
1238402,TRIALID 287
1238404,FIX_START
1239902,FIX_END
1239919,STIM_START
1240186,STIM_END
1240686,RESP_START
1241715,RESP_END
1241715,TRIAL_END 287
1241715,TRIALID 288
1241717,FIX_START
1243219,FIX_END
1243236,STIM_START
1243503,STIM_END
1244003,RESP_START
1244851,RESP_END
1244851,TRIAL_END 288
1244851,TRIALID 289
1244853,FIX_START
1245353,FIX_END
1245370,STIM_START
1245636,STIM_END
1246137,RESP_START
1246914,RESP_END
1246914,TRIAL_END 289
1246914,TRIALID 290
1246917,FIX_START
1247420,FIX_END
1247436,STIM_START
1247704,STIM_END
1248203,RESP_START
1248947,RESP_END
1248947,TRIAL_END 290
1248947,TRIALID 291
1248949,FIX_START
1250454,FIX_END
1250471,STIM_START
1250720,STIM_END
1251221,RESP_START
1251987,RESP_END
1251987,TRIAL_END 291
1251988,TRIALID 292
1251990,FIX_START
1252487,FIX_END
1252504,STIM_START
1252754,STIM_END
1253254,RESP_START
1254036,RESP_END
1254036,TRIAL_END 292
1254036,TRIALID 293
1254039,FIX_START
1254538,FIX_END
1254554,STIM_START
1254821,STIM_END
1255321,RESP_START
1256083,RESP_END
1256083,TRIAL_END 293
1256083,TRIALID 294
1256086,FIX_START
1257588,FIX_END
1257604,STIM_START
1257871,STIM_END
1258372,RESP_START
1259075,RESP_END
1259075,TRIAL_END 294
1259075,TRIALID 295
1259078,FIX_START
1259571,FIX_END
1259588,STIM_START
1259838,STIM_END
1260338,RESP_START
1261108,RESP_END
1261108,TRIAL_END 295
1261108,TRIALID 296
1261110,FIX_START
1261605,FIX_END
1261622,STIM_START
1261872,STIM_END
1262372,RESP_START
1263316,RESP_END
1263316,TRIAL_END 296
1263316,TRIALID 297
1263318,FIX_START
1263822,FIX_END
1263839,STIM_START
1264089,STIM_END
1264589,RESP_START
1265364,RESP_END
1265364,TRIAL_END 297
1265364,TRIALID 298
1265366,FIX_START
1265856,FIX_END
1265872,STIM_START
1266139,STIM_END
1266639,RESP_START
1267428,RESP_END
1267428,TRIAL_END 298
1267428,TRIALID 299
1267430,FIX_START
1268922,FIX_END
1268939,STIM_START
1269206,STIM_END
1269706,RESP_START
1270436,RESP_END
1270436,TRIAL_END 299
1270436,TRIALID 300
1282664,FIX_START
1283658,FIX_END
1283674,STIM_START
1283941,STIM_END
1284441,RESP_START
1285237,RESP_END
1285237,TRIAL_END 300
1285237,TRIALID 301
1285240,FIX_START
1285742,FIX_END
1285758,STIM_START
1286025,STIM_END
1286525,RESP_START
1287206,RESP_END
1287206,TRIAL_END 301
1287206,TRIALID 302
1287208,FIX_START
1287708,FIX_END
1287725,STIM_START
1287992,STIM_END
1288492,RESP_START
1289189,RESP_END
1289189,TRIAL_END 302
1289189,TRIALID 303
1289192,FIX_START
1289692,FIX_END
1289709,STIM_START
1289959,STIM_END
1290459,RESP_START
1291270,RESP_END
1291270,TRIAL_END 303
1291270,TRIALID 304
1291272,FIX_START
1291775,FIX_END
1291793,STIM_START
1292042,STIM_END
1292542,RESP_START
1293461,RESP_END
1293461,TRIAL_END 304
1293461,TRIALID 305
1293464,FIX_START
1293959,FIX_END
1293976,STIM_START
1294242,STIM_END
1294742,RESP_START
1295622,RESP_END
1295622,TRIAL_END 305
1295622,TRIALID 306
1295625,FIX_START
1296126,FIX_END
1296143,STIM_START
1296410,STIM_END
1296910,RESP_START
1297654,RESP_END
1297654,TRIAL_END 306
1297654,TRIALID 307
1297656,FIX_START
1298160,FIX_END
1298176,STIM_START
1298443,STIM_END
1298943,RESP_START
1299830,RESP_END
1299830,TRIAL_END 307
1299830,TRIALID 308
1299833,FIX_START
1300326,FIX_END
1300343,STIM_START
1300593,STIM_END
1301093,RESP_START
1302006,RESP_END
1302006,TRIAL_END 308
1302006,TRIALID 309
1302008,FIX_START
1302510,FIX_END
1302526,STIM_START
1302794,STIM_END
1303294,RESP_START
1304150,RESP_END
1304150,TRIAL_END 309
1304150,TRIALID 310
1304153,FIX_START
1304644,FIX_END
1304661,STIM_START
1304927,STIM_END
1305427,RESP_START
1306343,RESP_END
1306343,TRIAL_END 310
1306343,TRIALID 311
1306345,FIX_START
1306844,FIX_END
1306861,STIM_START
1307127,STIM_END
1307628,RESP_START
1308470,RESP_END
1308470,TRIAL_END 311
1308470,TRIALID 312
1308473,FIX_START
1309961,FIX_END
1309978,STIM_START
1310245,STIM_END
1310745,RESP_START
1311463,RESP_END
1311463,TRIAL_END 312
1311463,TRIALID 313
1311465,FIX_START
1311961,FIX_END
1311978,STIM_START
1312228,STIM_END
1312728,RESP_START
1313911,RESP_END
1313911,TRIAL_END 313
1313911,TRIALID 314
1313913,FIX_START
1315412,FIX_END
1315429,STIM_START
1315678,STIM_END
1316179,RESP_START
1317127,RESP_END
1317127,TRIAL_END 314
1317127,TRIALID 315
1317130,FIX_START
1317629,FIX_END
1317645,STIM_START
1317912,STIM_END
1318412,RESP_START
1319208,RESP_END
1319208,TRIAL_END 315
1319208,TRIALID 316
1319210,FIX_START
1319712,FIX_END
1319729,STIM_START
1319996,STIM_END
1320496,RESP_START
1321368,RESP_END
1321368,TRIAL_END 316
1321368,TRIALID 317
1321370,FIX_START
1322362,FIX_END
1322379,STIM_START
1322646,STIM_END
1323146,RESP_START
1323848,RESP_END
1323848,TRIAL_END 317
1323848,TRIALID 318
1323850,FIX_START
1324346,FIX_END
1324363,STIM_START
1324630,STIM_END
1325130,RESP_START
1325799,RESP_END
1325799,TRIAL_END 318
1325799,TRIALID 319
1325802,FIX_START
1327297,FIX_END
1327313,STIM_START
1327563,STIM_END
1328063,RESP_START
1328776,RESP_END
1328776,TRIAL_END 319
1328776,TRIALID 320
1333625,FIX_START
1334614,FIX_END
1334631,STIM_START
1334881,STIM_END
1335381,RESP_START
1335960,RESP_END
1335960,TRIAL_END 320
1335960,TRIALID 321
1335963,FIX_START
1336464,FIX_END
1336481,STIM_START
1336731,STIM_END
1337231,RESP_START
1338488,RESP_END
1338488,TRIAL_END 321
1338488,TRIALID 322
1338491,FIX_START
1338981,FIX_END
1338998,STIM_START
1339265,STIM_END
1339765,RESP_START
1340681,RESP_END
1340681,TRIAL_END 322
1340681,TRIALID 323
1340683,FIX_START
1341682,FIX_END
1341698,STIM_START
1341965,STIM_END
1342465,RESP_START
1343160,RESP_END
1343160,TRIAL_END 323
1343160,TRIALID 324
1343163,FIX_START
1343665,FIX_END
1343682,STIM_START
1343949,STIM_END
1344449,RESP_START
1345545,RESP_END
1345545,TRIAL_END 324
1345545,TRIALID 325
1345548,FIX_START
1346049,FIX_END
1346065,STIM_START
1346316,STIM_END
1346815,RESP_START
1347481,RESP_END
1347481,TRIAL_END 325
1347481,TRIALID 326
1347483,FIX_START
1347982,FIX_END
1347999,STIM_START
1348266,STIM_END
1348766,RESP_START
1349546,RESP_END
1349546,TRIAL_END 326
1349546,TRIALID 327
1349548,FIX_START
1350049,FIX_END
1350066,STIM_START
1350316,STIM_END
1350816,RESP_START
1351834,RESP_END
1351834,TRIAL_END 327
1351834,TRIALID 328
1351836,FIX_START
1352333,FIX_END
1352350,STIM_START
1352616,STIM_END
1353116,RESP_START
1353929,RESP_END
1353929,TRIAL_END 328
1353929,TRIALID 329
1353931,FIX_START
1354433,FIX_END
1354450,STIM_START
1354716,STIM_END
1355217,RESP_START
1356234,RESP_END
1356234,TRIAL_END 329
1356234,TRIALID 330
1356236,FIX_START
1356734,FIX_END
1356750,STIM_START
1357017,STIM_END
1357517,RESP_START
1359866,RESP_END
1359866,TRIAL_END 330
1359866,TRIALID 331
1359868,FIX_START
1360867,FIX_END
1360884,STIM_START
1361134,STIM_END
1361634,RESP_START
1362362,RESP_END
