time,text
149996,FIX_START
150495,FIX_END
150511,STIM_START
150778,STIM_END
151278,RESP_START
153895,RESP_END
153895,TRIAL_END 15
153895,TRIALID 16
153897,FIX_START
154395,FIX_END
154413,STIM_START
154662,STIM_END
155162,RESP_START
157029,RESP_END
157029,TRIAL_END 16
157029,TRIALID 17
157031,FIX_START
157529,FIX_END
157545,STIM_START
157812,STIM_END
158312,RESP_START
160146,RESP_END
160146,TRIAL_END 17
160146,TRIALID 18
160148,FIX_START
160646,FIX_END
160663,STIM_START
160929,STIM_END
161430,RESP_START
164996,RESP_END
164996,TRIAL_END 18
164996,TRIALID 19
164998,FIX_START
165496,FIX_END
165513,STIM_START
165763,STIM_END
166263,RESP_START
168530,RESP_END
168530,TRIAL_END 19
168530,TRIALID 20
177280,FIX_START
178282,FIX_END
178298,STIM_START
178548,STIM_END
179048,RESP_START
181881,RESP_END
181881,TRIAL_END 20
181881,TRIALID 21
181883,FIX_START
182382,FIX_END
182398,STIM_START
182665,STIM_END
183165,RESP_START
186765,RESP_END
186765,TRIAL_END 21
186765,TRIALID 22
186767,FIX_START
187265,FIX_END
187282,STIM_START
187548,STIM_END
188049,RESP_START
193399,RESP_END
193399,TRIAL_END 22
193399,TRIALID 23
193401,FIX_START
193899,FIX_END
193916,STIM_START
194183,STIM_END
194683,RESP_START
198183,RESP_END
198183,TRIAL_END 23
198183,TRIALID 24
198185,FIX_START
198683,FIX_END
198700,STIM_START
198966,STIM_END
199467,RESP_START
202683,RESP_END
202683,TRIAL_END 24
202683,TRIALID 25
202685,FIX_START
203184,FIX_END
203200,STIM_START
203450,STIM_END
203950,RESP_START
206534,RESP_END
206534,TRIAL_END 25
206534,TRIALID 26
206536,FIX_START
207034,FIX_END
207051,STIM_START
207318,STIM_END
207817,RESP_START
210351,RESP_END
210351,TRIAL_END 26
210351,TRIALID 27
210353,FIX_START
210851,FIX_END
210868,STIM_START
211118,STIM_END
211618,RESP_START
217252,RESP_END
217252,TRIAL_END 27
217252,TRIALID 28
217253,FIX_START
217751,FIX_END
217768,STIM_START
218018,STIM_END
218518,RESP_START
220468,RESP_END
220468,TRIAL_END 28
220468,TRIALID 29
220470,FIX_START
220968,FIX_END
220985,STIM_START
221252,STIM_END
221752,RESP_START
223435,RESP_END
223435,TRIAL_END 29
223435,TRIALID 30
223437,FIX_START
223935,FIX_END
223952,STIM_START
224219,STIM_END
224719,RESP_START
226536,RESP_END
226536,TRIAL_END 30
226536,TRIALID 31
226538,FIX_START
227036,FIX_END
227053,STIM_START
227303,STIM_END
227803,RESP_START
233553,RESP_END
233553,TRIAL_END 31
233553,TRIALID 32
233555,FIX_START
234053,FIX_END
234070,STIM_START
234320,STIM_END
234820,RESP_START
237387,RESP_END
237387,TRIAL_END 32
237387,TRIALID 33
237389,FIX_START
237887,FIX_END
237904,STIM_START
238170,STIM_END
238670,RESP_START
240236,RESP_END
240236,TRIAL_END 33
240236,TRIALID 34
240238,FIX_START
240737,FIX_END
240754,STIM_START
241020,STIM_END
241520,RESP_START
245337,RESP_END
245337,TRIAL_END 34
245337,TRIALID 35
245339,FIX_START
245838,FIX_END
245854,STIM_START
246104,STIM_END
246604,RESP_START
248571,RESP_END
248571,TRIAL_END 35
248571,TRIALID 36
248573,FIX_START
249071,FIX_END
249088,STIM_START
249338,STIM_END
249838,RESP_START
253971,RESP_END
253971,TRIAL_END 36
253971,TRIALID 37
253973,FIX_START
254472,FIX_END
254488,STIM_START
254739,STIM_END
255239,RESP_START
258039,RESP_END
258039,TRIAL_END 37
258039,TRIALID 38
258041,FIX_START
259038,FIX_END
259055,STIM_START
259306,STIM_END
259806,RESP_START
261822,RESP_END
261822,TRIAL_END 38
261822,TRIALID 39
261823,FIX_START
262823,FIX_END
262839,STIM_START
263089,STIM_END
263589,RESP_START
266556,RESP_END
266556,TRIAL_END 39
266556,TRIALID 40
272206,FIX_START
272707,FIX_END
272723,STIM_START
272973,STIM_END
273473,RESP_START
275773,RESP_END
275773,TRIAL_END 40
275773,TRIALID 41
275776,FIX_START
276274,FIX_END
276291,STIM_START
276557,STIM_END
277057,RESP_START
279307,RESP_END
279307,TRIAL_END 41
279307,TRIALID 42
279309,FIX_START
279807,FIX_END
279824,STIM_START
280091,STIM_END
280591,RESP_START
282891,RESP_END
282891,TRIAL_END 42
282891,TRIALID 43
282893,FIX_START
283391,FIX_END
283408,STIM_START
283658,STIM_END
284158,RESP_START
289742,RESP_END
289742,TRIAL_END 43
289742,TRIALID 44
289744,FIX_START
290242,FIX_END
290259,STIM_START
290525,STIM_END
291025,RESP_START
292709,RESP_END
292709,TRIAL_END 44
292709,TRIALID 45
292711,FIX_START
293209,FIX_END
293226,STIM_START
293492,STIM_END
293992,RESP_START
295959,RESP_END
295959,TRIAL_END 45
295959,TRIALID 46
295961,FIX_START
297459,FIX_END
297476,STIM_START
297743,STIM_END
298243,RESP_START
301559,RESP_END
301559,TRIAL_END 46
301559,TRIALID 47
301561,FIX_START
302059,FIX_END
302076,STIM_START
302343,STIM_END
302843,RESP_START
305293,RESP_END
305293,TRIAL_END 47
305293,TRIALID 48
305295,FIX_START
306293,FIX_END
306310,STIM_START
306560,STIM_END
307060,RESP_START
309327,RESP_END
309327,TRIAL_END 48
309327,TRIALID 49
309329,FIX_START
310327,FIX_END
310343,STIM_START
310611,STIM_END
311111,RESP_START
313794,RESP_END
313794,TRIAL_END 49
313794,TRIALID 50
313795,FIX_START
314294,FIX_END
314311,STIM_START
314577,STIM_END
315078,RESP_START
317344,RESP_END
317344,TRIAL_END 50
317344,TRIALID 51
317345,FIX_START
317845,FIX_END
317861,STIM_START
318111,STIM_END
318628,RESP_START
321728,RESP_END
321728,TRIAL_END 51
321728,TRIALID 52
321730,FIX_START
322728,FIX_END
322745,STIM_START
323011,STIM_END
323511,RESP_START
325879,RESP_END
325879,TRIAL_END 52
325879,TRIALID 53
325880,FIX_START
326379,FIX_END
326395,STIM_START
326662,STIM_END
327162,RESP_START
330979,RESP_END
330979,TRIAL_END 53
330979,TRIALID 54
330981,FIX_START
331979,FIX_END
331996,STIM_START
332246,STIM_END
332746,RESP_START
337213,RESP_END
337213,TRIAL_END 54
337213,TRIALID 55
337215,FIX_START
337713,FIX_END
337730,STIM_START
337996,STIM_END
338496,RESP_START
344030,RESP_END
344030,TRIAL_END 55
344030,TRIALID 56
344032,FIX_START
344530,FIX_END
344547,STIM_START
344813,STIM_END
345314,RESP_START
347047,RESP_END
347047,TRIAL_END 56
347047,TRIALID 57
347049,FIX_START
347547,FIX_END
347564,STIM_START
347814,STIM_END
348314,RESP_START
350714,RESP_END
350714,TRIAL_END 57
350714,TRIALID 58
350716,FIX_START
351214,FIX_END
351231,STIM_START
351498,STIM_END
351997,RESP_START
353864,RESP_END
353864,TRIAL_END 58
353864,TRIALID 59
353866,FIX_START
354865,FIX_END
354881,STIM_START
355148,STIM_END
355648,RESP_START
357465,RESP_END
357465,TRIAL_END 59
357465,TRIALID 60
366836,FIX_START
367833,FIX_END
367849,STIM_START
368116,STIM_END
368616,RESP_START
375783,RESP_END
375783,TRIAL_END 60
375783,TRIALID 61
375785,FIX_START
376783,FIX_END
376800,STIM_START
377067,STIM_END
377567,RESP_START
380334,RESP_END
380334,TRIAL_END 61
380334,TRIALID 62
380336,FIX_START
380833,FIX_END
380851,STIM_START
381117,STIM_END
381617,RESP_START
384601,RESP_END
384601,TRIAL_END 62
384601,TRIALID 63
384603,FIX_START
385601,FIX_END
385617,STIM_START
385868,STIM_END
386368,RESP_START
389035,RESP_END
389035,TRIAL_END 63
389035,TRIALID 64
389037,FIX_START
390035,FIX_END
390051,STIM_START
390301,STIM_END
390802,RESP_START
393335,RESP_END
393335,TRIAL_END 64
393335,TRIALID 65
393337,FIX_START
393835,FIX_END
393852,STIM_START
394102,STIM_END
394602,RESP_START
397385,RESP_END
397385,TRIAL_END 65
397385,TRIALID 66
397388,FIX_START
398386,FIX_END
398402,STIM_START
398652,STIM_END
399152,RESP_START
402669,RESP_END
402669,TRIAL_END 66
402669,TRIALID 67
402671,FIX_START
403169,FIX_END
403186,STIM_START
403436,STIM_END
403936,RESP_START
405819,RESP_END
405819,TRIAL_END 67
405819,TRIALID 68
405821,FIX_START
406320,FIX_END
406336,STIM_START
406603,STIM_END
407103,RESP_START
409453,RESP_END
409453,TRIAL_END 68
409453,TRIALID 69
409455,FIX_START
410453,FIX_END
410470,STIM_START
410736,STIM_END
411236,RESP_START
414737,RESP_END
414737,TRIAL_END 69
414737,TRIALID 70
414739,FIX_START
415737,FIX_END
415754,STIM_START
416020,STIM_END
416521,RESP_START
418870,RESP_END
418870,TRIAL_END 70
418870,TRIALID 71
418872,FIX_START
419871,FIX_END
419887,STIM_START
420137,STIM_END
420638,RESP_START
422221,RESP_END
422221,TRIAL_END 71
422221,TRIALID 72
422223,FIX_START
422721,FIX_END
422738,STIM_START
423005,STIM_END
423505,RESP_START
426905,RESP_END
426905,TRIAL_END 72
426905,TRIALID 73
426907,FIX_START
427405,FIX_END
427421,STIM_START
427672,STIM_END
428172,RESP_START
433172,RESP_END
433172,TRIAL_END 73
433172,TRIALID 74
433174,FIX_START
434172,FIX_END
434189,STIM_START
434439,STIM_END
434939,RESP_START
438039,RESP_END
438039,TRIAL_END 74
438039,TRIALID 75
438040,FIX_START
439039,FIX_END
439056,STIM_START
439306,STIM_END
439806,RESP_START
442506,RESP_END
442506,TRIAL_END 75
442506,TRIALID 76
442508,FIX_START
443006,FIX_END
443023,STIM_START
443273,STIM_END
443773,RESP_START
447090,RESP_END
447090,TRIAL_END 76
447090,TRIALID 77
447092,FIX_START
448091,FIX_END
448107,STIM_START
448374,STIM_END
448874,RESP_START
450674,RESP_END
450674,TRIAL_END 77
450674,TRIALID 78
450676,FIX_START
452174,FIX_END
452191,STIM_START
452457,STIM_END
452957,RESP_START
455407,RESP_END
455407,TRIAL_END 78
455407,TRIALID 79
455409,FIX_START
456408,FIX_END
456425,STIM_START
456691,STIM_END
457191,RESP_START
459641,RESP_END
459641,TRIAL_END 79
459641,TRIALID 80
492582,FIX_START
493578,FIX_END
493595,STIM_START
493861,STIM_END
494361,RESP_START
496528,RESP_END
496528,TRIAL_END 80
496528,TRIALID 81
496530,FIX_START
497028,FIX_END
497045,STIM_START
497312,STIM_END
497812,RESP_START
499478,RESP_END
499478,TRIAL_END 81
499478,TRIALID 82
499480,FIX_START
499979,FIX_END
499995,STIM_START
500245,STIM_END
500745,RESP_START
502845,RESP_END
502845,TRIAL_END 82
502845,TRIALID 83
502847,FIX_START
503345,FIX_END
503362,STIM_START
503612,STIM_END
504112,RESP_START
506146,RESP_END
506146,TRIAL_END 83
506146,TRIALID 84
506148,FIX_START
506646,FIX_END
506662,STIM_START
506929,STIM_END
507430,RESP_START
509062,RESP_END
509062,TRIAL_END 84
509062,TRIALID 85
509064,FIX_START
509563,FIX_END
509579,STIM_START
509830,STIM_END
510329,RESP_START
512846,RESP_END
512846,TRIAL_END 85
512846,TRIALID 86
512848,FIX_START
513347,FIX_END
513363,STIM_START
513630,STIM_END
514130,RESP_START
516380,RESP_END
516380,TRIAL_END 86
516380,TRIALID 87
516382,FIX_START
516880,FIX_END
516897,STIM_START
517147,STIM_END
517647,RESP_START
520914,RESP_END
520914,TRIAL_END 87
520914,TRIALID 88
520916,FIX_START
521414,FIX_END
521431,STIM_START
521680,STIM_END
522180,RESP_START
524447,RESP_END
524447,TRIAL_END 88
524447,TRIALID 89
524449,FIX_START
524947,FIX_END
524964,STIM_START
525231,STIM_END
525731,RESP_START
527348,RESP_END
527348,TRIAL_END 89
527348,TRIALID 90
527350,FIX_START
527848,FIX_END
527865,STIM_START
528131,STIM_END
528632,RESP_START
531298,RESP_END
531298,TRIAL_END 90
531298,TRIALID 91
531300,FIX_START
531798,FIX_END
531815,STIM_START
532065,STIM_END
532565,RESP_START
535549,RESP_END
535549,TRIAL_END 91
535549,TRIALID 92
535551,FIX_START
536049,FIX_END
536065,STIM_START
536332,STIM_END
536832,RESP_START
540482,RESP_END
540482,TRIAL_END 92
540482,TRIALID 93
540484,FIX_START
540982,FIX_END
540999,STIM_START
541265,STIM_END
541766,RESP_START
543499,RESP_END
543499,TRIAL_END 93
543499,TRIALID 94
543501,FIX_START
544499,FIX_END
544516,STIM_START
544783,STIM_END
545283,RESP_START
547816,RESP_END
547816,TRIAL_END 94
547816,TRIALID 95
547818,FIX_START
548317,FIX_END
548333,STIM_START
548600,STIM_END
549100,RESP_START
551567,RESP_END
551567,TRIAL_END 95
551567,TRIALID 96
551569,FIX_START
553084,FIX FAILED
553583,FIX_SUCCEED
553834,FIX_END
553850,STIM_START
554100,STIM_END
554600,RESP_START
556851,RESP_END
556851,TRIAL_END 96
556851,TRIALID 97
556853,FIX_START
557351,FIX_END
557367,STIM_START
557618,STIM_END
558117,RESP_START
560167,RESP_END
560167,TRIAL_END 97
560167,TRIALID 98
560169,FIX_START
561167,FIX_END
561184,STIM_START
561451,STIM_END
561951,RESP_START
564217,RESP_END
564217,TRIAL_END 98
564217,TRIALID 99
564219,FIX_START
565218,FIX_END
565235,STIM_START
565485,STIM_END
565985,RESP_START
568235,RESP_END
568235,TRIAL_END 99
568235,TRIALID 100
577808,FIX_START
578303,FIX_END
578319,STIM_START
578586,STIM_END
579086,RESP_START
582103,RESP_END
582103,TRIAL_END 100
582103,TRIALID 101
582105,FIX_START
582602,FIX_END
582620,STIM_START
582886,STIM_END
583386,RESP_START
585520,RESP_END
585520,TRIAL_END 101
585520,TRIALID 102
585521,FIX_START
586020,FIX_END
586036,STIM_START
586303,STIM_END
586803,RESP_START
589337,RESP_END
589337,TRIAL_END 102
589337,TRIALID 103
589338,FIX_START
589836,FIX_END
589853,STIM_START
590120,STIM_END
590620,RESP_START
592587,RESP_END
592587,TRIAL_END 103
592587,TRIALID 104
592589,FIX_START
593087,FIX_END
593103,STIM_START
593370,STIM_END
593870,RESP_START
595504,RESP_END
595504,TRIAL_END 104
595504,TRIALID 105
595506,FIX_START
596004,FIX_END
596021,STIM_START
596270,STIM_END
596771,RESP_START
598654,RESP_END
598654,TRIAL_END 105
598654,TRIALID 106
598656,FIX_START
599154,FIX_END
599171,STIM_START
599437,STIM_END
599937,RESP_START
602271,RESP_END
602271,TRIAL_END 106
602271,TRIALID 107
602273,FIX_START
602772,FIX_END
602788,STIM_START
603055,STIM_END
603555,RESP_START
606472,RESP_END
606472,TRIAL_END 107
606472,TRIALID 108
606474,FIX_START
607472,FIX_END
607489,STIM_START
607755,STIM_END
608255,RESP_START
609789,RESP_END
609789,TRIAL_END 108
609789,TRIALID 109
609791,FIX_START
610289,FIX_END
610306,STIM_START
610572,STIM_END
611073,RESP_START
613089,RESP_END
613089,TRIAL_END 109
613089,TRIALID 110
613091,FIX_START
613589,FIX_END
613606,STIM_START
613872,STIM_END
614372,RESP_START
616006,RESP_END
616006,TRIAL_END 110
616006,TRIALID 111
616008,FIX_START
616506,FIX_END
616523,STIM_START
616773,STIM_END
617273,RESP_START
619006,RESP_END
619006,TRIAL_END 111
619006,TRIALID 112
619008,FIX_START
619506,FIX_END
619523,STIM_START
619790,STIM_END
620290,RESP_START
624757,RESP_END
624757,TRIAL_END 112
624757,TRIALID 113
624759,FIX_START
625257,FIX_END
625273,STIM_START
625523,STIM_END
626023,RESP_START
627724,RESP_END
627724,TRIAL_END 113
627724,TRIALID 114
627725,FIX_START
628724,FIX_END
628740,STIM_START
628991,STIM_END
629490,RESP_START
631024,RESP_END
631024,TRIAL_END 114
631024,TRIALID 115
631026,FIX_START
631524,FIX_END
631540,STIM_START
631808,STIM_END
632307,RESP_START
633958,RESP_END
633958,TRIAL_END 115
633958,TRIALID 116
633959,FIX_START
634458,FIX_END
634474,STIM_START
634724,STIM_END
635224,RESP_START
637324,RESP_END
637324,TRIAL_END 116
637324,TRIALID 117
637326,FIX_START
638325,FIX_END
638341,STIM_START
638608,STIM_END
639108,RESP_START
640658,RESP_END
640658,TRIAL_END 117
640658,TRIALID 118
640660,FIX_START
641158,FIX_END
641175,STIM_START
641425,STIM_END
641925,RESP_START
643675,RESP_END
643675,TRIAL_END 118
643675,TRIALID 119
643677,FIX_START
644175,FIX_END
644192,STIM_START
644459,STIM_END
644959,RESP_START
646942,RESP_END
646942,TRIAL_END 119
646942,TRIALID 120
661165,FIX_START
661660,FIX_END
661677,STIM_START
661927,STIM_END
662427,RESP_START
664360,RESP_END
664360,TRIAL_END 120
664360,TRIALID 121
664362,FIX_START
664861,FIX_END
664877,STIM_START
665127,STIM_END
665628,RESP_START
667327,RESP_END
667327,TRIAL_END 121
667327,TRIALID 122
667329,FIX_START
668328,FIX_END
668344,STIM_START
668611,STIM_END
669111,RESP_START
671178,RESP_END
671178,TRIAL_END 122
671178,TRIALID 123
671180,FIX_START
671678,FIX_END
671694,STIM_START
671961,STIM_END
672461,RESP_START
675078,RESP_END
675078,TRIAL_END 123
675078,TRIALID 124
675080,FIX_START
675578,FIX_END
675595,STIM_START
675845,STIM_END
676345,RESP_START
677678,RESP_END
677678,TRIAL_END 124
677678,TRIALID 125
677680,FIX_START
678678,FIX_END
678695,STIM_START
678962,STIM_END
679462,RESP_START
681278,RESP_END
681278,TRIAL_END 125
681278,TRIALID 126
681280,FIX_START
681779,FIX_END
681795,STIM_START
682046,STIM_END
682546,RESP_START
683862,RESP_END
683862,TRIAL_END 126
683862,TRIALID 127
683864,FIX_START
684362,FIX_END
684379,STIM_START
684629,STIM_END
685129,RESP_START
690479,RESP_END
690479,TRIAL_END 127
690479,TRIALID 128
690481,FIX_START
691479,FIX_END
691496,STIM_START
691763,STIM_END
692263,RESP_START
702397,RESP_END
702397,TRIAL_END 128
702397,TRIALID 129
702399,FIX_START
703898,FIX FAILED
734901,FIX_SUCCEED
735150,FIX_END
735167,STIM_START
735434,STIM_END
735934,RESP_START
739334,RESP_END
739334,TRIAL_END 129
739334,TRIALID 130
739336,FIX_START
739834,FIX_END
739851,STIM_START
740118,STIM_END
740618,RESP_START
742251,RESP_END
742251,TRIAL_END 130
742251,TRIALID 131
742253,FIX_START
742751,FIX_END
742768,STIM_START
743035,STIM_END
743535,RESP_START
744935,RESP_END
744935,TRIAL_END 131
744935,TRIALID 132
744937,FIX_START
745435,FIX_END
745451,STIM_START
745701,STIM_END
746202,RESP_START
748768,RESP_END
748768,TRIAL_END 132
748768,TRIALID 133
748770,FIX_START
749268,FIX_END
749285,STIM_START
749535,STIM_END
750035,RESP_START
751852,RESP_END
751852,TRIAL_END 133
751852,TRIALID 134
751854,FIX_START
752352,FIX_END
752369,STIM_START
752636,STIM_END
753136,RESP_START
754686,RESP_END
754686,TRIAL_END 134
754686,TRIALID 135
754688,FIX_START
755186,FIX_END
755202,STIM_START
755452,STIM_END
755952,RESP_START
759236,RESP_END
759236,TRIAL_END 135
759236,TRIALID 136
759238,FIX_START
760236,FIX_END
760253,STIM_START
760503,STIM_END
761003,RESP_START
762936,RESP_END
762936,TRIAL_END 136
762936,TRIALID 137
762939,FIX_START
763436,FIX_END
763453,STIM_START
763720,STIM_END
764220,RESP_START
766837,RESP_END
766837,TRIAL_END 137
766837,TRIALID 138
766839,FIX_START
767337,FIX_END
767354,STIM_START
767604,STIM_END
768104,RESP_START
769737,RESP_END
769737,TRIAL_END 138
769737,TRIALID 139
769739,FIX_START
770237,FIX_END
770254,STIM_START
770504,STIM_END
771004,RESP_START
773304,RESP_END
773304,TRIAL_END 139
773304,TRIALID 140
778237,FIX_START
778738,FIX_END
778755,STIM_START
779021,STIM_END
779521,RESP_START
781871,RESP_END
781871,TRIAL_END 140
781871,TRIALID 141
781873,FIX_START
782372,FIX_END
782389,STIM_START
782655,STIM_END
783155,RESP_START
785089,RESP_END
785089,TRIAL_END 141
785089,TRIALID 142
785091,FIX_START
785588,FIX_END
785606,STIM_START
785855,STIM_END
786356,RESP_START
788372,RESP_END
788372,TRIAL_END 142
788372,TRIALID 143
788374,FIX_START
788873,FIX_END
788889,STIM_START
789139,STIM_END
789639,RESP_START
791723,RESP_END
791723,TRIAL_END 143
791723,TRIALID 144
791724,FIX_START
792222,FIX_END
792239,STIM_START
792506,STIM_END
793006,RESP_START
796723,RESP_END
796723,TRIAL_END 144
796723,TRIALID 145
796725,FIX_START
798223,FIX_END
798240,STIM_START
798507,STIM_END
799006,RESP_START
810624,RESP_END
810624,TRIAL_END 145
810624,TRIALID 146
810626,FIX_START
811124,FIX_END
811141,STIM_START
811391,STIM_END
811891,RESP_START
813975,RESP_END
813975,TRIAL_END 146
813975,TRIALID 147
813976,FIX_START
814975,FIX_END
814992,STIM_START
815242,STIM_END
815741,RESP_START
818125,RESP_END
818125,TRIAL_END 147
818125,TRIALID 148
818127,FIX_START
818625,FIX_END
818642,STIM_START
818908,STIM_END
819409,RESP_START
821459,RESP_END
821459,TRIAL_END 148
821459,TRIALID 149
821461,FIX_START
821959,FIX_END
821976,STIM_START
822242,STIM_END
822742,RESP_START
825542,RESP_END
825542,TRIAL_END 149
825542,TRIALID 150
825544,FIX_START
826043,FIX_END
826059,STIM_START
826309,STIM_END
826809,RESP_START
830510,RESP_END
830510,TRIAL_END 150
830510,TRIALID 151
830512,FIX_START
831010,FIX_END
831027,STIM_START
831293,STIM_END
831793,RESP_START
833510,RESP_END
833510,TRIAL_END 151
833510,TRIALID 152
833512,FIX_START
834010,FIX_END
834027,STIM_START
834277,STIM_END
834776,RESP_START
836760,RESP_END
836760,TRIAL_END 152
836760,TRIALID 153
836762,FIX_START
837260,FIX_END
837277,STIM_START
837544,STIM_END
838044,RESP_START
840444,RESP_END
840444,TRIAL_END 153
840444,TRIALID 154
840445,FIX_START
841444,FIX_END
841460,STIM_START
841727,STIM_END
842227,RESP_START
844111,RESP_END
844111,TRIAL_END 154
844111,TRIALID 155
844113,FIX_START
844611,FIX_END
844628,STIM_START
844894,STIM_END
845394,RESP_START
851012,RESP_END
851012,TRIAL_END 155
851012,TRIALID 156
851013,FIX_START
852512,FIX FAILED
853512,FIX_SUCCEED
853762,FIX_END
853778,STIM_START
854029,STIM_END
854529,RESP_START
857929,RESP_END
857929,TRIAL_END 156
857929,TRIALID 157
857931,FIX_START
858429,FIX_END
858446,STIM_START
858712,STIM_END
859212,RESP_START
861746,RESP_END
861746,TRIAL_END 157
861746,TRIALID 158
861748,FIX_START
862246,FIX_END
862263,STIM_START
862513,STIM_END
863013,RESP_START
866596,RESP_END
866596,TRIAL_END 158
866596,TRIALID 159
866598,FIX_START
867096,FIX_END
867113,STIM_START
867380,STIM_END
867880,RESP_START
869480,RESP_END
869480,TRIAL_END 159
869480,TRIALID 160
878724,FIX_START
879715,FIX_END
879731,STIM_START
879998,STIM_END
880498,RESP_START
882298,RESP_END
882298,TRIAL_END 160
882298,TRIALID 161
882300,FIX_START
882798,FIX_END
882815,STIM_START
883065,STIM_END
883565,RESP_START
885148,RESP_END
885148,TRIAL_END 161
885148,TRIALID 162
885150,FIX_START
886148,FIX_END
886165,STIM_START
886415,STIM_END
886915,RESP_START
888648,RESP_END
888648,TRIAL_END 162
888648,TRIALID 163
888651,FIX_START
889148,FIX_END
889165,STIM_START
889415,STIM_END
889915,RESP_START
891299,RESP_END
891299,TRIAL_END 163
891299,TRIALID 164
891301,FIX_START
