time,text
266115,RESP_END
266115,TRIAL_END 36
266115,TRIALID 37
266118,FIX_START
266616,FIX_END
266632,STIM_START
266882,STIM_END
267383,RESP_START
268616,RESP_END
268616,TRIAL_END 37
268616,TRIALID 38
268619,FIX_START
269116,FIX_END
269133,STIM_START
269383,STIM_END
269883,RESP_START
271483,RESP_END
271483,TRIAL_END 38
271483,TRIALID 39
271485,FIX_START
271983,FIX_END
272000,STIM_START
272249,STIM_END
272749,RESP_START
274783,RESP_END
274783,TRIAL_END 39
274783,TRIALID 40
279200,FIX_START
279701,FIX_END
279717,STIM_START
279967,STIM_END
280467,RESP_START
282068,RESP_END
282068,TRIAL_END 40
282068,TRIALID 41
282070,FIX_START
282568,FIX_END
282584,STIM_START
282851,STIM_END
283351,RESP_START
285401,RESP_END
285401,TRIAL_END 41
285401,TRIALID 42
285403,FIX_START
285901,FIX_END
285918,STIM_START
286185,STIM_END
286685,RESP_START
288302,RESP_END
288302,TRIAL_END 42
288302,TRIALID 43
288305,FIX_START
288802,FIX_END
288818,STIM_START
289069,STIM_END
289568,RESP_START
290868,RESP_END
290868,TRIAL_END 43
290868,TRIALID 44
290871,FIX_START
291368,FIX_END
291385,STIM_START
291652,STIM_END
292152,RESP_START
293319,RESP_END
293319,TRIAL_END 44
293319,TRIALID 45
293321,FIX_START
293819,FIX_END
293835,STIM_START
294103,STIM_END
294603,RESP_START
296436,RESP_END
296436,TRIAL_END 45
296436,TRIALID 46
296438,FIX_START
296936,FIX_END
296953,STIM_START
297219,STIM_END
297720,RESP_START
299053,RESP_END
299053,TRIAL_END 46
299053,TRIALID 47
299056,FIX_START
299553,FIX_END
299569,STIM_START
299836,STIM_END
300336,RESP_START
304920,RESP_END
304920,TRIAL_END 47
304920,TRIALID 48
304923,FIX_START
306421,FIX_END
306437,STIM_START
306687,STIM_END
307187,RESP_START
309138,RESP_END
309138,TRIAL_END 48
309138,TRIALID 49
309140,FIX_START
309637,FIX_END
309654,STIM_START
309921,STIM_END
310421,RESP_START
312104,RESP_END
312104,TRIAL_END 49
312105,TRIALID 50
312107,FIX_START
313105,FIX_END
313121,STIM_START
313388,STIM_END
313888,RESP_START
315772,RESP_END
315772,TRIAL_END 50
315772,TRIALID 51
315774,FIX_START
316272,FIX_END
316288,STIM_START
316538,STIM_END
317039,RESP_START
318655,RESP_END
318655,TRIAL_END 51
318655,TRIALID 52
318658,FIX_START
320159,FIX FAILED
321656,FIX_SUCCEED
321656,FIX_END
321672,STIM_START
321939,STIM_END
322439,RESP_START
325706,RESP_END
325706,TRIAL_END 52
325706,TRIALID 53
325709,FIX_START
326206,FIX_END
326223,STIM_START
326490,STIM_END
326990,RESP_START
329156,RESP_END
329156,TRIAL_END 53
329156,TRIALID 54
329158,FIX_START
329657,FIX_END
329673,STIM_START
329923,STIM_END
330423,RESP_START
334340,RESP_END
334340,TRIAL_END 54
334340,TRIALID 55
334342,FIX_START
334841,FIX_END
334857,STIM_START
335124,STIM_END
335624,RESP_START
337191,RESP_END
337191,TRIAL_END 55
337191,TRIALID 56
337193,FIX_START
337691,FIX_END
337707,STIM_START
337974,STIM_END
338474,RESP_START
340175,RESP_END
340175,TRIAL_END 56
340175,TRIALID 57
340177,FIX_START
340675,FIX_END
340691,STIM_START
340942,STIM_END
341441,RESP_START
344675,RESP_END
344675,TRIAL_END 57
344675,TRIALID 58
344677,FIX_START
345176,FIX_END
345192,STIM_START
345459,STIM_END
345959,RESP_START
348242,RESP_END
348242,TRIAL_END 58
348242,TRIALID 59
348245,FIX_START
348742,FIX_END
348759,STIM_START
349026,STIM_END
349526,RESP_START
351443,RESP_END
351443,TRIAL_END 59
351443,TRIALID 60
356274,FIX_START
356776,FIX_END
356794,STIM_START
357060,STIM_END
357560,RESP_START
358827,RESP_END
358827,TRIAL_END 60
358827,TRIALID 61
358830,FIX_START
359327,FIX_END
359344,STIM_START
359610,STIM_END
360110,RESP_START
361361,RESP_END
361361,TRIAL_END 61
361361,TRIALID 62
361363,FIX_START
361860,FIX_END
361877,STIM_START
362144,STIM_END
362644,RESP_START
364528,RESP_END
364528,TRIAL_END 62
364528,TRIALID 63
364530,FIX_START
365027,FIX_END
365044,STIM_START
365295,STIM_END
365795,RESP_START
367311,RESP_END
367311,TRIAL_END 63
367311,TRIALID 64
367314,FIX_START
367812,FIX_END
367828,STIM_START
368078,STIM_END
368578,RESP_START
370262,RESP_END
370262,TRIAL_END 64
370262,TRIALID 65
370265,FIX_START
370762,FIX_END
370779,STIM_START
371028,STIM_END
371528,RESP_START
373012,RESP_END
373012,TRIAL_END 65
373012,TRIALID 66
373014,FIX_START
373512,FIX_END
373529,STIM_START
373779,STIM_END
374279,RESP_START
375829,RESP_END
375830,TRIAL_END 66
375830,TRIALID 67
375832,FIX_START
376329,FIX_END
376346,STIM_START
376596,STIM_END
377096,RESP_START
378646,RESP_END
378646,TRIAL_END 67
378646,TRIALID 68
378649,FIX_START
379146,FIX_END
379163,STIM_START
379429,STIM_END
379929,RESP_START
381530,RESP_END
381530,TRIAL_END 68
381530,TRIALID 69
381532,FIX_START
382030,FIX_END
382046,STIM_START
382313,STIM_END
382813,RESP_START
384080,RESP_END
384080,TRIAL_END 69
384080,TRIALID 70
384083,FIX_START
384580,FIX_END
384597,STIM_START
384864,STIM_END
385363,RESP_START
387014,RESP_END
387014,TRIAL_END 70
387014,TRIALID 71
387017,FIX_START
387513,FIX_END
387531,STIM_START
387781,STIM_END
388281,RESP_START
389714,RESP_END
389714,TRIAL_END 71
389714,TRIALID 72
389716,FIX_START
391214,FIX FAILED
392215,FIX_SUCCEED
392215,FIX_END
392231,STIM_START
392498,STIM_END
392998,RESP_START
394415,RESP_END
394415,TRIAL_END 72
394415,TRIALID 73
394417,FIX_START
394915,FIX_END
394932,STIM_START
395182,STIM_END
395682,RESP_START
397232,RESP_END
397232,TRIAL_END 73
397232,TRIALID 74
397234,FIX_START
397732,FIX_END
397749,STIM_START
397999,STIM_END
398499,RESP_START
400132,RESP_END
400132,TRIAL_END 74
400132,TRIALID 75
400134,FIX_START
400632,FIX_END
400649,STIM_START
400899,STIM_END
401399,RESP_START
405633,RESP_END
405633,TRIAL_END 75
405633,TRIALID 76
405635,FIX_START
406133,FIX_END
406150,STIM_START
406400,STIM_END
406900,RESP_START
409367,RESP_END
409367,TRIAL_END 76
409367,TRIALID 77
409369,FIX_START
410867,FIX FAILED
411867,FIX_SUCCEED
411867,FIX_END
411884,STIM_START
412151,STIM_END
412650,RESP_START
415517,RESP_END
415517,TRIAL_END 77
415517,TRIALID 78
415520,FIX_START
417018,FIX FAILED
418018,FIX_SUCCEED
418018,FIX_END
418035,STIM_START
418301,STIM_END
418801,RESP_START
421468,RESP_END
421468,TRIAL_END 78
421468,TRIALID 79
421470,FIX_START
421968,FIX_END
421985,STIM_START
422251,STIM_END
422752,RESP_START
424285,RESP_END
424285,TRIAL_END 79
424285,TRIALID 80
428964,FIX_START
429952,FIX_END
429969,STIM_START
430236,STIM_END
430736,RESP_START
432469,RESP_END
432469,TRIAL_END 80
432469,TRIALID 81
432472,FIX_START
432969,FIX_END
432986,STIM_START
433253,STIM_END
433753,RESP_START
435236,RESP_END
435236,TRIAL_END 81
435236,TRIALID 82
435239,FIX_START
436736,FIX_END
436753,STIM_START
437003,STIM_END
437503,RESP_START
439054,RESP_END
439054,TRIAL_END 82
439054,TRIALID 83
439056,FIX_START
439554,FIX_END
439570,STIM_START
439821,STIM_END
440320,RESP_START
442137,RESP_END
442137,TRIAL_END 83
442137,TRIALID 84
442140,FIX_START
442637,FIX_END
442654,STIM_START
442921,STIM_END
443421,RESP_START
445821,RESP_END
445821,TRIAL_END 84
445821,TRIALID 85
445823,FIX_START
446821,FIX_END
446838,STIM_START
447088,STIM_END
447588,RESP_START
449621,RESP_END
449621,TRIAL_END 85
449621,TRIALID 86
449624,FIX_START
450122,FIX_END
450138,STIM_START
450405,STIM_END
450905,RESP_START
453805,RESP_END
453805,TRIAL_END 86
453805,TRIALID 87
453807,FIX_START
454305,FIX_END
454322,STIM_START
454572,STIM_END
455072,RESP_START
456823,RESP_END
456823,TRIAL_END 87
456823,TRIALID 88
456825,FIX_START
457323,FIX_END
457339,STIM_START
457589,STIM_END
458089,RESP_START
459673,RESP_END
459673,TRIAL_END 88
459673,TRIALID 89
459675,FIX_START
460173,FIX_END
460190,STIM_START
460456,STIM_END
460956,RESP_START
463173,RESP_END
463173,TRIAL_END 89
463173,TRIALID 90
463176,FIX_START
463674,FIX_END
463690,STIM_START
463957,STIM_END
464457,RESP_START
465740,RESP_END
465740,TRIAL_END 90
465740,TRIALID 91
465742,FIX_START
466240,FIX_END
466257,STIM_START
466507,STIM_END
467007,RESP_START
468940,RESP_END
468941,TRIAL_END 91
468941,TRIALID 92
468943,FIX_START
469441,FIX_END
469457,STIM_START
469724,STIM_END
470224,RESP_START
472141,RESP_END
472141,TRIAL_END 92
472141,TRIALID 93
472144,FIX_START
472641,FIX_END
472657,STIM_START
472924,STIM_END
473425,RESP_START
475175,RESP_END
475175,TRIAL_END 93
475175,TRIALID 94
475177,FIX_START
475675,FIX_END
475692,STIM_START
475958,STIM_END
476459,RESP_START
478976,RESP_END
478976,TRIAL_END 94
478976,TRIALID 95
478978,FIX_START
479975,FIX_END
479992,STIM_START
480259,STIM_END
480759,RESP_START
482642,RESP_END
482642,TRIAL_END 95
482642,TRIALID 96
482644,FIX_START
483143,FIX_END
483159,STIM_START
483409,STIM_END
483909,RESP_START
485809,RESP_END
485809,TRIAL_END 96
485809,TRIALID 97
485812,FIX_START
486310,FIX_END
486326,STIM_START
486576,STIM_END
487076,RESP_START
489260,RESP_END
489260,TRIAL_END 97
489260,TRIALID 98
489263,FIX_START
489760,FIX_END
489776,STIM_START
490043,STIM_END
490543,RESP_START
492560,RESP_END
492560,TRIAL_END 98
492560,TRIALID 99
492563,FIX_START
493060,FIX_END
493077,STIM_START
493327,STIM_END
493827,RESP_START
495244,RESP_END
495244,TRIAL_END 99
495244,TRIALID 100
499948,FIX_START
500445,FIX_END
500462,STIM_START
500728,STIM_END
501227,RESP_START
502711,RESP_END
502711,TRIAL_END 100
502711,TRIALID 101
502714,FIX_START
503211,FIX_END
503228,STIM_START
503495,STIM_END
503995,RESP_START
505362,RESP_END
505362,TRIAL_END 101
505362,TRIALID 102
505364,FIX_START
505862,FIX_END
505878,STIM_START
506145,STIM_END
506645,RESP_START
511162,RESP_END
511162,TRIAL_END 102
511162,TRIALID 103
511165,FIX_START
511663,FIX_END
511679,STIM_START
511946,STIM_END
512446,RESP_START
514813,RESP_END
514813,TRIAL_END 103
514813,TRIALID 104
514815,FIX_START
515313,FIX_END
515330,STIM_START
515596,STIM_END
516096,RESP_START
518197,RESP_END
518197,TRIAL_END 104
518197,TRIALID 105
518199,FIX_START
518697,FIX_END
518714,STIM_START
518964,STIM_END
519463,RESP_START
521381,RESP_END
521381,TRIAL_END 105
521381,TRIALID 106
521383,FIX_START
521880,FIX_END
521897,STIM_START
522164,STIM_END
522664,RESP_START
525915,RESP_END
525915,TRIAL_END 106
525915,TRIALID 107
525917,FIX_START
526415,FIX_END
526431,STIM_START
526698,STIM_END
527198,RESP_START
529248,RESP_END
529248,TRIAL_END 107
529248,TRIALID 108
529250,FIX_START
529748,FIX_END
529765,STIM_START
530031,STIM_END
530531,RESP_START
531982,RESP_END
531982,TRIAL_END 108
531982,TRIALID 109
531984,FIX_START
532482,FIX_END
532499,STIM_START
532765,STIM_END
533265,RESP_START
534766,RESP_END
534766,TRIAL_END 109
534766,TRIALID 110
534769,FIX_START
535265,FIX_END
535282,STIM_START
535549,STIM_END
536049,RESP_START
537499,RESP_END
537499,TRIAL_END 110
537499,TRIALID 111
537501,FIX_START
537999,FIX_END
538016,STIM_START
538266,STIM_END
538766,RESP_START
540983,RESP_END
540983,TRIAL_END 111
540983,TRIALID 112
540986,FIX_START
541483,FIX_END
541499,STIM_START
541766,STIM_END
542266,RESP_START
543767,RESP_END
543767,TRIAL_END 112
543767,TRIALID 113
543769,FIX_START
544267,FIX_END
544284,STIM_START
544534,STIM_END
545033,RESP_START
546584,RESP_END
546584,TRIAL_END 113
546584,TRIALID 114
546586,FIX_START
547084,FIX_END
547101,STIM_START
547350,STIM_END
547851,RESP_START
549584,RESP_END
549584,TRIAL_END 114
549584,TRIALID 115
549586,FIX_START
550084,FIX_END
550101,STIM_START
550367,STIM_END
550868,RESP_START
552684,RESP_END
552684,TRIAL_END 115
552684,TRIALID 116
552687,FIX_START
553184,FIX_END
553201,STIM_START
553451,STIM_END
553951,RESP_START
555534,RESP_END
555534,TRIAL_END 116
555534,TRIALID 117
555537,FIX_START
556035,FIX_END
556051,STIM_START
556318,STIM_END
556818,RESP_START
558435,RESP_END
558435,TRIAL_END 117
558435,TRIALID 118
558438,FIX_START
558935,FIX_END
558952,STIM_START
559202,STIM_END
559702,RESP_START
561302,RESP_END
561302,TRIAL_END 118
561302,TRIALID 119
561305,FIX_START
561802,FIX_END
561819,STIM_START
562086,STIM_END
562585,RESP_START
565436,RESP_END
565436,TRIAL_END 119
565436,TRIALID 120
570144,FIX_START
570636,FIX_END
570653,STIM_START
570903,STIM_END
571403,RESP_START
572853,RESP_END
572853,TRIAL_END 120
572853,TRIALID 121
572856,FIX_START
573353,FIX_END
573370,STIM_START
573620,STIM_END
574120,RESP_START
575421,RESP_END
575421,TRIAL_END 121
575421,TRIALID 122
575423,FIX_START
575921,FIX_END
575937,STIM_START
576204,STIM_END
576704,RESP_START
578788,RESP_END
578788,TRIAL_END 122
578788,TRIALID 123
578790,FIX_START
579288,FIX_END
579305,STIM_START
579571,STIM_END
580071,RESP_START
582421,RESP_END
582421,TRIAL_END 123
582421,TRIALID 124
582424,FIX_START
582921,FIX_END
582938,STIM_START
583188,STIM_END
583688,RESP_START
585255,RESP_END
585255,TRIAL_END 124
585255,TRIALID 125
585257,FIX_START
585755,FIX_END
585772,STIM_START
586039,STIM_END
586539,RESP_START
588005,RESP_END
588005,TRIAL_END 125
588005,TRIALID 126
588007,FIX_START
588505,FIX_END
588522,STIM_START
588772,STIM_END
589272,RESP_START
591055,RESP_END
591055,TRIAL_END 126
591055,TRIALID 127
591058,FIX_START
591556,FIX_END
591573,STIM_START
591822,STIM_END
592323,RESP_START
593806,RESP_END
593806,TRIAL_END 127
593806,TRIALID 128
593809,FIX_START
594306,FIX_END
594322,STIM_START
594589,STIM_END
595090,RESP_START
596623,RESP_END
596623,TRIAL_END 128
596623,TRIALID 129
596625,FIX_START
597123,FIX_END
597140,STIM_START
597407,STIM_END
597907,RESP_START
599707,RESP_END
599707,TRIAL_END 129
599707,TRIALID 130
599709,FIX_START
600207,FIX_END
600223,STIM_START
600490,STIM_END
600990,RESP_START
603007,RESP_END
603007,TRIAL_END 130
603007,TRIALID 131
603010,FIX_START
603507,FIX_END
603524,STIM_START
603791,STIM_END
604291,RESP_START
605774,RESP_END
605774,TRIAL_END 131
605774,TRIALID 132
605777,FIX_START
606274,FIX_END
606291,STIM_START
606541,STIM_END
607041,RESP_START
608924,RESP_END
608924,TRIAL_END 132
608924,TRIALID 133
608927,FIX_START
609425,FIX_END
609441,STIM_START
609691,STIM_END
610191,RESP_START
611775,RESP_END
611775,TRIAL_END 133
611775,TRIALID 134
611777,FIX_START
612275,FIX_END
612292,STIM_START
612559,STIM_END
613058,RESP_START
615025,RESP_END
615026,TRIAL_END 134
615026,TRIALID 135
615028,FIX_START
615525,FIX_END
615542,STIM_START
615792,STIM_END
616292,RESP_START
617942,RESP_END
617942,TRIAL_END 135
617942,TRIALID 136
617945,FIX_START
618943,FIX_END
618959,STIM_START
619210,STIM_END
619710,RESP_START
621110,RESP_END
621110,TRIAL_END 136
621110,TRIALID 137
621113,FIX_START
621610,FIX_END
621626,STIM_START
621893,STIM_END
622393,RESP_START
624177,RESP_END
624177,TRIAL_END 137
624177,TRIALID 138
624179,FIX_START
624677,FIX_END
624693,STIM_START
624943,STIM_END
625443,RESP_START
627461,RESP_END
627461,TRIAL_END 138
627461,TRIALID 139
627463,FIX_START
627960,FIX_END
627977,STIM_START
628227,STIM_END
628727,RESP_START
630328,RESP_END
630328,TRIAL_END 139
630328,TRIALID 140
634787,FIX_START
635278,FIX_END
635295,STIM_START
635562,STIM_END
636061,RESP_START
637495,RESP_END
637495,TRIAL_END 140
637495,TRIALID 141
637497,FIX_START
637995,FIX_END
638012,STIM_START
638278,STIM_END
638778,RESP_START
640778,RESP_END
640778,TRIAL_END 141
640778,TRIALID 142
640781,FIX_START
641279,FIX_END
641295,STIM_START
641545,STIM_END
642045,RESP_START
643829,RESP_END
643829,TRIAL_END 142
643829,TRIALID 143
643831,FIX_START
644329,FIX_END
644346,STIM_START
644596,STIM_END
645096,RESP_START
646713,RESP_END
646713,TRIAL_END 143
646713,TRIALID 144
646715,FIX_START
647213,FIX_END
647229,STIM_START
647496,STIM_END
647996,RESP_START
649980,RESP_END
649980,TRIAL_END 144
649980,TRIALID 145
649982,FIX_START
650480,FIX_END
650496,STIM_START
650763,STIM_END
651263,RESP_START
652564,RESP_END
652564,TRIAL_END 145
652564,TRIALID 146
652566,FIX_START
653063,FIX_END
653080,STIM_START
653330,STIM_END
653830,RESP_START
655397,RESP_END
655397,TRIAL_END 146
655397,TRIALID 147
655399,FIX_START
655897,FIX_END
655914,STIM_START
656164,STIM_END
656664,RESP_START
658947,RESP_END
658947,TRIAL_END 147
658947,TRIALID 148
658949,FIX_START
659448,FIX_END
659464,STIM_START
659731,STIM_END
660231,RESP_START
662431,RESP_END
662431,TRIAL_END 148
662431,TRIALID 149
662433,FIX_START
662931,FIX_END
662948,STIM_START
663215,STIM_END
663715,RESP_START
665398,RESP_END
665398,TRIAL_END 149
665398,TRIALID 150
665400,FIX_START
665898,FIX_END
665915,STIM_START
666165,STIM_END
666665,RESP_START
668232,RESP_END
668232,TRIAL_END 150
668232,TRIALID 151
668234,FIX_START
668732,FIX_END
668749,STIM_START
669016,STIM_END
669515,RESP_START
671049,RESP_END
671049,TRIAL_END 151
671049,TRIALID 152
671051,FIX_START
671549,FIX_END
671566,STIM_START
671816,STIM_END
672316,RESP_START
673816,RESP_END
673816,TRIAL_END 152
673816,TRIALID 153
673818,FIX_START
674316,FIX_END
674333,STIM_START
674599,STIM_END
675099,RESP_START
676283,RESP_END
676283,TRIAL_END 153
676283,TRIALID 154
676285,FIX_START
676783,FIX_END
676800,STIM_START
677067,STIM_END
677566,RESP_START
678933,RESP_END
678933,TRIAL_END 154
678933,TRIALID 155
678937,FIX_START
679433,FIX_END
679450,STIM_START
679717,STIM_END
680217,RESP_START
683001,RESP_END
683001,TRIAL_END 155
683001,TRIALID 156
683003,FIX_START
683501,FIX_END
683517,STIM_START
683767,STIM_END
684267,RESP_START
685434,RESP_END
685434,TRIAL_END 156
685434,TRIALID 157
685437,FIX_START
685934,FIX_END
685951,STIM_START
686217,STIM_END
686718,RESP_START
688768,RESP_END
688768,TRIAL_END 157
688768,TRIALID 158
688770,FIX_START
689268,FIX_END
689284,STIM_START
689535,STIM_END
690035,RESP_START
691851,RESP_END
691851,TRIAL_END 158
691851,TRIALID 159
691853,FIX_START
692852,FIX_END
692869,STIM_START
693135,STIM_END
693635,RESP_START
697369,RESP_END
697369,TRIAL_END 159
697369,TRIALID 160
702567,FIX_START
703069,FIX_END
703086,STIM_START
703353,STIM_END
703853,RESP_START
705670,RESP_END
705670,TRIAL_END 160
705670,TRIALID 161
705673,FIX_START
706170,FIX_END
706187,STIM_START
706437,STIM_END
706937,RESP_START
715071,RESP_END
715071,TRIAL_END 161
715071,TRIALID 162
715073,FIX_START
716572,FIX FAILED
718572,FIX_SUCCEED
718572,FIX_END
718588,STIM_START
718838,STIM_END
719338,RESP_START
721006,RESP_END
721006,TRIAL_END 162
721006,TRIALID 163
721010,FIX_START
721505,FIX_END
721522,STIM_START
721772,STIM_END
