time,text
3774897,RESP_END
3774897,TRIAL_END 37
3774897,TRIALID 38
3774899,FIX_START
3775398,FIX_END
3775414,STIM_START
3775664,STIM_END
3776164,RESP_START
3780248,RESP_END
3780248,TRIAL_END 38
3780248,TRIALID 39
3780250,FIX_START
3780749,FIX_END
3780765,STIM_START
3781015,STIM_END
3781515,RESP_START
3785465,RESP_END
3785465,TRIAL_END 39
3785465,TRIALID 40
3790995,FIX_START
3791983,FIX_END
3791999,STIM_START
3792266,STIM_END
3792766,RESP_START
3795433,RESP_END
3795433,TRIAL_END 40
3795433,TRIALID 41
3795435,FIX_START
3795933,FIX_END
3795950,STIM_START
3796216,STIM_END
3796716,RESP_START
3798700,RESP_END
3798700,TRIAL_END 41
3798700,TRIALID 42
3798702,FIX_START
3799200,FIX_END
3799216,STIM_START
3799483,STIM_END
3799983,RESP_START
3801783,RESP_END
3801783,TRIAL_END 42
3801783,TRIALID 43
3801786,FIX_START
3802284,FIX_END
3802301,STIM_START
3802567,STIM_END
3803067,RESP_START
3805901,RESP_END
3805901,TRIAL_END 43
3805901,TRIALID 44
3805903,FIX_START
3806401,FIX_END
3806417,STIM_START
3806684,STIM_END
3807184,RESP_START
3811267,RESP_END
3811267,TRIAL_END 44
3811267,TRIALID 45
3811269,FIX_START
3811768,FIX_END
3811784,STIM_START
3812051,STIM_END
3812551,RESP_START
3814668,RESP_END
3814668,TRIAL_END 45
3814668,TRIALID 46
3814670,FIX_START
3815168,FIX_END
3815185,STIM_START
3815452,STIM_END
3815952,RESP_START
3819118,RESP_END
3819118,TRIAL_END 46
3819118,TRIALID 47
3819120,FIX_START
3819618,FIX_END
3819635,STIM_START
3819902,STIM_END
3820402,RESP_START
3824069,RESP_END
3824069,TRIAL_END 47
3824069,TRIALID 48
3824071,FIX_START
3824569,FIX_END
3824586,STIM_START
3824853,STIM_END
3825353,RESP_START
3828102,RESP_END
3828102,TRIAL_END 48
3828102,TRIALID 49
3828105,FIX_START
3828603,FIX_END
3828620,STIM_START
3828886,STIM_END
3829386,RESP_START
3833603,RESP_END
3833603,TRIAL_END 49
3833603,TRIALID 50
3833605,FIX_START
3834103,FIX_END
3834120,STIM_START
3834370,STIM_END
3834870,RESP_START
3837220,RESP_END
3837220,TRIAL_END 50
3837220,TRIALID 51
3837222,FIX_START
3837721,FIX_END
3837737,STIM_START
3837987,STIM_END
3838487,RESP_START
3845804,RESP_END
3845804,TRIAL_END 51
3845804,TRIALID 52
3845807,FIX_START
3846305,FIX_END
3846321,STIM_START
3846571,STIM_END
3847071,RESP_START
3850355,RESP_END
3850355,TRIAL_END 52
3850355,TRIALID 53
3850357,FIX_START
3850855,FIX_END
3850872,STIM_START
3851122,STIM_END
3851622,RESP_START
3854938,RESP_END
3854938,TRIAL_END 53
3854938,TRIALID 54
3854940,FIX_START
3855438,FIX_END
3855455,STIM_START
3855705,STIM_END
3856205,RESP_START
3864156,RESP_END
3864156,TRIAL_END 54
3864156,TRIALID 55
3864158,FIX_START
3864656,FIX_END
3864673,STIM_START
3864923,STIM_END
3865423,RESP_START
3872657,RESP_END
3872657,TRIAL_END 55
3872657,TRIALID 56
3872659,FIX_START
3873157,FIX_END
3873174,STIM_START
3873441,STIM_END
3873940,RESP_START
3876557,RESP_END
3876557,TRIAL_END 56
3876557,TRIALID 57
3876559,FIX_START
3877057,FIX_END
3877074,STIM_START
3877324,STIM_END
3877824,RESP_START
3892742,RESP_END
3892742,TRIAL_END 57
3892742,TRIALID 58
3892744,FIX_START
3893242,FIX_END
3893259,STIM_START
3893509,STIM_END
3894009,RESP_START
3898726,RESP_END
3898726,TRIAL_END 58
3898726,TRIALID 59
3898728,FIX_START
3899226,FIX_END
3899243,STIM_START
3899509,STIM_END
3900009,RESP_START
3903710,RESP_END
3903710,TRIAL_END 59
3903710,TRIALID 60
3909351,FIX_START
3909844,FIX_END
3909861,STIM_START
3910127,STIM_END
3910627,RESP_START
3913494,RESP_END
3913494,TRIAL_END 60
3913494,TRIALID 61
3913496,FIX_START
3913995,FIX_END
3914011,STIM_START
3914278,STIM_END
3914778,RESP_START
3922395,RESP_END
3922395,TRIAL_END 61
3922395,TRIALID 62
3922398,FIX_START
3922895,FIX_END
3922912,STIM_START
3923178,STIM_END
3923678,RESP_START
3925662,RESP_END
3925662,TRIAL_END 62
3925662,TRIALID 63
3925664,FIX_START
3926162,FIX_END
3926179,STIM_START
3926446,STIM_END
3926946,RESP_START
3933813,RESP_END
3933813,TRIAL_END 63
3933813,TRIALID 64
3933815,FIX_START
3934312,FIX_END
3934329,STIM_START
3934579,STIM_END
3935079,RESP_START
3940464,RESP_END
3940464,TRIAL_END 64
3940464,TRIALID 65
3940466,FIX_START
3940964,FIX_END
3940980,STIM_START
3941247,STIM_END
3941746,RESP_START
3946547,RESP_END
3946547,TRIAL_END 65
3946547,TRIALID 66
3946550,FIX_START
3947047,FIX_END
3947064,STIM_START
3947314,STIM_END
3947814,RESP_START
3953581,RESP_END
3953581,TRIAL_END 66
3953581,TRIALID 67
3953583,FIX_START
3954081,FIX_END
3954098,STIM_START
3954365,STIM_END
3954865,RESP_START
3957048,RESP_END
3957048,TRIAL_END 67
3957048,TRIALID 68
3957050,FIX_START
3957548,FIX_END
3957565,STIM_START
3957815,STIM_END
3958315,RESP_START
3961482,RESP_END
3961482,TRIAL_END 68
3961482,TRIALID 69
3961484,FIX_START
3962482,FIX_END
3962499,STIM_START
3962749,STIM_END
3963249,RESP_START
3967666,RESP_END
3967666,TRIAL_END 69
3967666,TRIALID 70
3967668,FIX_START
3968166,FIX_END
3968183,STIM_START
3968433,STIM_END
3968933,RESP_START
3970933,RESP_END
3970933,TRIAL_END 70
3970933,TRIALID 71
3970935,FIX_START
3971433,FIX_END
3971449,STIM_START
3971717,STIM_END
3972217,RESP_START
3985801,RESP_END
3985801,TRIAL_END 71
3985801,TRIALID 72
3985803,FIX_START
3986301,FIX_END
3986318,STIM_START
3986568,STIM_END
3987068,RESP_START
3990984,RESP_END
3990984,TRIAL_END 72
3990985,TRIALID 73
3990986,FIX_START
3991485,FIX_END
3991502,STIM_START
3991768,STIM_END
3992268,RESP_START
3994902,RESP_END
3994902,TRIAL_END 73
3994902,TRIALID 74
3994904,FIX_START
3995402,FIX_END
3995419,STIM_START
3995685,STIM_END
3996185,RESP_START
4001319,RESP_END
4001319,TRIAL_END 74
4001319,TRIALID 75
4001322,FIX_START
4001820,FIX_END
4001836,STIM_START
4002086,STIM_END
4002586,RESP_START
4006286,RESP_END
4006286,TRIAL_END 75
4006286,TRIALID 76
4006288,FIX_START
4006786,FIX_END
4006803,STIM_START
4007053,STIM_END
4007553,RESP_START
4009987,RESP_END
4009987,TRIAL_END 76
4009987,TRIALID 77
4009989,FIX_START
4010487,FIX_END
4010503,STIM_START
4010770,STIM_END
4011270,RESP_START
4018454,RESP_END
4018454,TRIAL_END 77
4018454,TRIALID 78
4018456,FIX_START
4018954,FIX_END
4018971,STIM_START
4019237,STIM_END
4019738,RESP_START
4024755,RESP_END
4024755,TRIAL_END 78
4024755,TRIALID 79
4024757,FIX_START
4025255,FIX_END
4025272,STIM_START
4025522,STIM_END
4026022,RESP_START
4032105,RESP_END
4032105,TRIAL_END 79
4032105,TRIALID 80
4037133,FIX_START
4038123,FIX_END
4038139,STIM_START
4038407,STIM_END
4038906,RESP_START
4045556,RESP_END
4045556,TRIAL_END 80
4045556,TRIALID 81
4045558,FIX_START
4046057,FIX_END
4046074,STIM_START
4046340,STIM_END
4046841,RESP_START
4050107,RESP_END
4050107,TRIAL_END 81
4050107,TRIALID 82
4050109,FIX_START
4050607,FIX_END
4050624,STIM_START
4050874,STIM_END
4051374,RESP_START
4056507,RESP_END
4056507,TRIAL_END 82
4056507,TRIALID 83
4056510,FIX_START
4057008,FIX_END
4057024,STIM_START
4057291,STIM_END
4057791,RESP_START
4060491,RESP_END
4060491,TRIAL_END 83
4060491,TRIALID 84
4060494,FIX_START
4060992,FIX_END
4061008,STIM_START
4061259,STIM_END
4061759,RESP_START
4064542,RESP_END
4064542,TRIAL_END 84
4064542,TRIALID 85
4064544,FIX_START
4065042,FIX_END
4065059,STIM_START
4065308,STIM_END
4065809,RESP_START
4068575,RESP_END
4068575,TRIAL_END 85
4068575,TRIALID 86
4068577,FIX_START
4069076,FIX_END
4069092,STIM_START
4069359,STIM_END
4069859,RESP_START
4073076,RESP_END
4073076,TRIAL_END 86
4073076,TRIALID 87
4073078,FIX_START
4073576,FIX_END
4073593,STIM_START
4073859,STIM_END
4074359,RESP_START
4077660,RESP_END
4077660,TRIAL_END 87
4077660,TRIALID 88
4077662,FIX_START
4079160,FIX FAILED
4080660,FIX_SUCCEED
4080910,FIX_END
4080927,STIM_START
4081193,STIM_END
4081693,RESP_START
4086311,RESP_END
4086311,TRIAL_END 88
4086311,TRIALID 89
4086313,FIX_START
4086811,FIX_END
4086827,STIM_START
4087094,STIM_END
4087595,RESP_START
4093261,RESP_END
4093261,TRIAL_END 89
4093261,TRIALID 90
4093263,FIX_START
4093762,FIX_END
4093778,STIM_START
4094045,STIM_END
4094545,RESP_START
4100795,RESP_END
4100795,TRIAL_END 90
4100795,TRIALID 91
4100797,FIX_START
4101796,FIX_END
4101812,STIM_START
4102079,STIM_END
4102579,RESP_START
4106946,RESP_END
4106946,TRIAL_END 91
4106946,TRIALID 92
4106948,FIX_START
4107446,FIX_END
4107462,STIM_START
4107713,STIM_END
4108212,RESP_START
4110730,RESP_END
4110730,TRIAL_END 92
4110730,TRIALID 93
4110732,FIX_START
4111229,FIX_END
4111246,STIM_START
4111496,STIM_END
4111997,RESP_START
4114113,RESP_END
4114113,TRIAL_END 93
4114113,TRIALID 94
4114115,FIX_START
4114613,FIX_END
4114630,STIM_START
4114897,STIM_END
4115396,RESP_START
4119881,RESP_END
4119881,TRIAL_END 94
4119881,TRIALID 95
4119882,FIX_START
4120381,FIX_END
4120397,STIM_START
4120648,STIM_END
4121147,RESP_START
4123581,RESP_END
4123581,TRIAL_END 95
4123581,TRIALID 96
4123583,FIX_START
4124081,FIX_END
4124098,STIM_START
4124348,STIM_END
4124848,RESP_START
4127448,RESP_END
4127448,TRIAL_END 96
4127448,TRIALID 97
4127450,FIX_START
4127948,FIX_END
4127965,STIM_START
4128215,STIM_END
4128714,RESP_START
4131015,RESP_END
4131015,TRIAL_END 97
4131015,TRIALID 98
4131017,FIX_START
4131515,FIX_END
4131532,STIM_START
4131798,STIM_END
4132298,RESP_START
4135182,RESP_END
4135182,TRIAL_END 98
4135182,TRIALID 99
4135185,FIX_START
4135682,FIX_END
4135699,STIM_START
4135965,STIM_END
4136465,RESP_START
4141283,RESP_END
4141283,TRIAL_END 99
4141283,TRIALID 100
4145855,FIX_START
4146350,FIX_END
4146366,STIM_START
4146616,STIM_END
4147116,RESP_START
4149567,RESP_END
4149567,TRIAL_END 100
4149567,TRIALID 101
4149569,FIX_START
4150066,FIX_END
4150084,STIM_START
4150333,STIM_END
4150833,RESP_START
4153400,RESP_END
4153400,TRIAL_END 101
4153400,TRIALID 102
4153402,FIX_START
4153901,FIX_END
4153917,STIM_START
4154167,STIM_END
4154667,RESP_START
4157317,RESP_END
4157317,TRIAL_END 102
4157317,TRIALID 103
4157319,FIX_START
4157817,FIX_END
4157834,STIM_START
4158101,STIM_END
4158601,RESP_START
4160834,RESP_END
4160834,TRIAL_END 103
4160834,TRIALID 104
4160836,FIX_START
4161335,FIX_END
4161351,STIM_START
4161618,STIM_END
4162118,RESP_START
4167668,RESP_END
4167668,TRIAL_END 104
4167668,TRIALID 105
4167670,FIX_START
4168169,FIX_END
4168185,STIM_START
4168435,STIM_END
4168935,RESP_START
4170552,RESP_END
4170552,TRIAL_END 105
4170552,TRIALID 106
4170554,FIX_START
4171052,FIX_END
4171069,STIM_START
4171319,STIM_END
4171819,RESP_START
4173752,RESP_END
4173752,TRIAL_END 106
4173752,TRIALID 107
4173754,FIX_START
4174252,FIX_END
4174269,STIM_START
4174519,STIM_END
4175019,RESP_START
4177453,RESP_END
4177453,TRIAL_END 107
4177453,TRIALID 108
4177455,FIX_START
4177953,FIX_END
4177969,STIM_START
4178236,STIM_END
4178736,RESP_START
4180470,RESP_END
4180470,TRIAL_END 108
4180470,TRIALID 109
4180471,FIX_START
4181470,FIX_END
4181486,STIM_START
4181753,STIM_END
4182253,RESP_START
4184937,RESP_END
4184937,TRIAL_END 109
4184937,TRIALID 110
4184939,FIX_START
4185437,FIX_END
4185453,STIM_START
4185720,STIM_END
4186220,RESP_START
4192387,RESP_END
4192387,TRIAL_END 110
4192387,TRIALID 111
4192389,FIX_START
4192887,FIX_END
4192905,STIM_START
4193155,STIM_END
4193654,RESP_START
4196871,RESP_END
4196871,TRIAL_END 111
4196871,TRIALID 112
4196873,FIX_START
4197371,FIX_END
4197388,STIM_START
4197655,STIM_END
4198155,RESP_START
4201571,RESP_END
4201571,TRIAL_END 112
4201571,TRIALID 113
4201573,FIX_START
4202072,FIX_END
4202089,STIM_START
4202355,STIM_END
4202856,RESP_START
4205472,RESP_END
4205472,TRIAL_END 113
4205472,TRIALID 114
4205474,FIX_START
4205972,FIX_END
4205989,STIM_START
4206256,STIM_END
4206755,RESP_START
4209205,RESP_END
4209205,TRIAL_END 114
4209205,TRIALID 115
4209208,FIX_START
4209706,FIX_END
4209723,STIM_START
4209972,STIM_END
4210473,RESP_START
4212989,RESP_END
4212989,TRIAL_END 115
4212989,TRIALID 116
4212991,FIX_START
4213490,FIX_END
4213507,STIM_START
4213756,STIM_END
4214257,RESP_START
4216040,RESP_END
4216040,TRIAL_END 116
4216040,TRIALID 117
4216042,FIX_START
4216540,FIX_END
4216557,STIM_START
4216807,STIM_END
4217307,RESP_START
4219457,RESP_END
4219457,TRIAL_END 117
4219457,TRIALID 118
4219459,FIX_START
4219957,FIX_END
4219973,STIM_START
4220240,STIM_END
4220740,RESP_START
4223073,RESP_END
4223073,TRIAL_END 118
4223073,TRIALID 119
4223075,FIX_START
4223574,FIX_END
4223590,STIM_START
4223840,STIM_END
4224341,RESP_START
4231925,RESP_END
4231925,TRIAL_END 119
4231925,TRIALID 120
4237073,FIX_START
4238075,FIX_END
4238092,STIM_START
4238358,STIM_END
4238858,RESP_START
4243042,RESP_END
4243042,TRIAL_END 120
4243042,TRIALID 121
4243044,FIX_START
4243542,FIX_END
4243559,STIM_START
4243809,STIM_END
4244309,RESP_START
4247426,RESP_END
4247426,TRIAL_END 121
4247426,TRIALID 122
4247428,FIX_START
4247927,FIX_END
4247943,STIM_START
4248209,STIM_END
4248710,RESP_START
4254510,RESP_END
4254510,TRIAL_END 122
4254510,TRIALID 123
4254512,FIX_START
4256010,FIX FAILED
4256510,FIX_SUCCEED
4256760,FIX_END
4256777,STIM_START
4257043,STIM_END
4257544,RESP_START
4260094,RESP_END
4260094,TRIAL_END 123
4260094,TRIALID 124
4260096,FIX_START
4260594,FIX_END
4260610,STIM_START
4260878,STIM_END
4261377,RESP_START
4263661,RESP_END
4263661,TRIAL_END 124
4263661,TRIALID 125
4263663,FIX_START
4264161,FIX_END
4264178,STIM_START
4264428,STIM_END
4264928,RESP_START
4269911,RESP_END
4269911,TRIAL_END 125
4269911,TRIALID 126
4269913,FIX_START
4270411,FIX_END
4270428,STIM_START
4270678,STIM_END
4271178,RESP_START
4274512,RESP_END
4274512,TRIAL_END 126
4274512,TRIALID 127
4274514,FIX_START
4275012,FIX_END
4275029,STIM_START
4275295,STIM_END
4275796,RESP_START
4278329,RESP_END
4278329,TRIAL_END 127
4278329,TRIALID 128
4278332,FIX_START
4278829,FIX_END
4278846,STIM_START
4279112,STIM_END
4279612,RESP_START
4281879,RESP_END
4281879,TRIAL_END 128
4281879,TRIALID 129
4281881,FIX_START
4282379,FIX_END
4282396,STIM_START
4282663,STIM_END
4283163,RESP_START
4288763,RESP_END
4288763,TRIAL_END 129
4288763,TRIALID 130
4288766,FIX_START
4289263,FIX_END
4289280,STIM_START
4289530,STIM_END
4290030,RESP_START
4293964,RESP_END
4293964,TRIAL_END 130
4293964,TRIALID 131
4293965,FIX_START
4294464,FIX_END
4294480,STIM_START
4294747,STIM_END
4295247,RESP_START
4299464,RESP_END
4299464,TRIAL_END 131
4299464,TRIALID 132
4299466,FIX_START
4299964,FIX_END
4299981,STIM_START
4300248,STIM_END
4300748,RESP_START
4302748,RESP_END
4302748,TRIAL_END 132
4302748,TRIALID 133
4302750,FIX_START
4303248,FIX_END
4303265,STIM_START
4303531,STIM_END
4304031,RESP_START
4311832,RESP_END
4311832,TRIAL_END 133
4311832,TRIALID 134
4311834,FIX_START
4312832,FIX_END
4312849,STIM_START
4313099,STIM_END
4313599,RESP_START
4321416,RESP_END
4321416,TRIAL_END 134
4321416,TRIALID 135
4321418,FIX_START
4321916,FIX_END
4321933,STIM_START
4322183,STIM_END
4322683,RESP_START
4325650,RESP_END
4325650,TRIAL_END 135
4325650,TRIALID 136
4325652,FIX_START
4326150,FIX_END
4326167,STIM_START
4326433,STIM_END
4326933,RESP_START
4329534,RESP_END
4329534,TRIAL_END 136
4329534,TRIALID 137
4329536,FIX_START
4330534,FIX_END
4330551,STIM_START
4330800,STIM_END
4331301,RESP_START
4337151,RESP_END
4337151,TRIAL_END 137
4337151,TRIALID 138
4337153,FIX_START
4337651,FIX_END
4337668,STIM_START
4337918,STIM_END
4338418,RESP_START
4342601,RESP_END
4342602,TRIAL_END 138
4342602,TRIALID 139
4342604,FIX_START
4343102,FIX_END
4343118,STIM_START
4343368,STIM_END
4343869,RESP_START
4348836,RESP_END
4348836,TRIAL_END 139
4348836,TRIALID 140
4353861,FIX_START
4354853,FIX_END
4354870,STIM_START
4355120,STIM_END
4355620,RESP_START
4358436,RESP_END
4358436,TRIAL_END 140
4358436,TRIALID 141
4358438,FIX_START
4358936,FIX_END
4358953,STIM_START
4359203,STIM_END
4359703,RESP_START
4362170,RESP_END
4362170,TRIAL_END 141
4362170,TRIALID 142
4362172,FIX_START
4362670,FIX_END
4362687,STIM_START
4362954,STIM_END
4363454,RESP_START
4365104,RESP_END
4365104,TRIAL_END 142
4365104,TRIALID 143
4365105,FIX_START
4366104,FIX_END
4366121,STIM_START
4366371,STIM_END
4366871,RESP_START
4373038,RESP_END
4373038,TRIAL_END 143
4373038,TRIALID 144
4373040,FIX_START
4373538,FIX_END
4373554,STIM_START
4373821,STIM_END
4374321,RESP_START
4377071,RESP_END
4377071,TRIAL_END 144
4377071,TRIALID 145
4377074,FIX_START
4377572,FIX_END
4377589,STIM_START
4377855,STIM_END
4378355,RESP_START
4384489,RESP_END
4384489,TRIAL_END 145
4384489,TRIALID 146
4384491,FIX_START
4384989,FIX_END
4385005,STIM_START
4385256,STIM_END
4385756,RESP_START
4390723,RESP_END
4390723,TRIAL_END 146
4390723,TRIALID 147
4390725,FIX_START
4391223,FIX_END
4391240,STIM_START
4391506,STIM_END
4392006,RESP_START
4394407,RESP_END
4394407,TRIAL_END 147
4394407,TRIALID 148
4394409,FIX_START
4394906,FIX_END
4394923,STIM_START
4395173,STIM_END
4395673,RESP_START
