eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,3760854,3761050,200,2877.3,1604.7,1950.9,1241.4,9.6,881
R,3763050,3763086,40,1957.2,1085.9,1380.9,1089.2,5.2,172
R,3763266,3763278,16,1230.5,1072.3,1133.3,1114.6,1.0,86
R,3763626,3763758,136,1077.3,1211.5,970.8,1443.9,3.0,1030
R,3763886,3764066,184,971.9,1246.9,974.8,1354.5,1.3,895
R,3764742,3764750,12,1062.5,1149.7,1127.3,1151.6,0.6,71
R,3765090,3765130,44,1173.8,1168.5,1841.1,1100.6,6.0,192
R,3766370,3766414,48,1954.9,1086.8,1161.0,1039.2,7.1,202
R,3766790,3766802,16,1111.1,1029.3,1164.9,1085.7,0.8,72
R,3768594,3768630,40,1136.5,1101.5,1870.4,1063.1,6.5,238
R,3770394,3770442,52,2011.0,1094.8,2666.9,1345.5,6.8,175
R,3770962,3771130,172,2694.4,1418.2,2847.7,1820.7,5.2,977
R,3772546,3772554,12,2774.2,1436.5,2720.0,1426.7,0.5,64
R,3774474,3774486,16,2798.2,1404.1,2711.4,1407.6,0.8,68
R,3775942,3776158,220,2753.0,1440.1,2017.1,1269.6,7.0,1439
R,3777870,3777926,60,2029.7,1120.3,2779.8,1341.2,7.4,156
R,3778662,3778830,172,2894.2,1455.7,2889.7,1811.8,4.5,880
R,3780762,3780994,236,2908.9,1457.1,2496.6,1407.0,3.8,781
R,3781090,3781118,32,2471.7,1204.5,2139.2,1164.7,3.1,145
R,3781794,3781834,44,2003.9,1099.8,2834.5,1195.1,7.7,236
R,3782582,3782622,44,2892.4,1166.6,2123.7,1133.4,7.0,225
R,3785782,3785822,44,1982.9,1079.2,1312.0,1087.0,6.0,182
R,3786054,3786070,20,1210.5,1058.2,1066.0,1109.6,1.4,102
R,3787146,3787314,172,948.5,1218.6,998.7,1506.7,3.6,699
R,3787878,3788058,184,1027.8,1189.8,1907.8,1279.7,7.9,1560
R,3788590,3788622,36,1856.3,1147.8,1157.8,1192.8,6.2,250
R,3788890,3788930,44,1117.1,1161.9,1932.4,1107.3,7.3,246
R,3791870,3791910,44,1962.3,1089.8,1274.5,1222.9,6.4,201
R,3792166,3792178,16,1185.1,1199.0,1094.5,1195.2,0.8,70
R,3792670,3792714,48,1052.0,1225.5,767.5,2075.2,10.6,429
R,3792746,3792782,40,879.2,2025.3,1098.3,1484.1,6.8,327
R,3793086,3793254,172,1080.7,1238.1,1974.2,1283.3,8.0,1387
R,3795342,3795366,28,1992.8,1114.4,2318.2,1193.3,3.1,149
R,3795494,3795514,24,2444.7,1246.6,2623.2,1364.0,2.2,130
R,3795634,3795646,16,2696.3,1417.3,2774.6,1465.0,0.9,84
R,3795906,3795914,12,2770.5,1488.2,2711.7,1477.1,0.6,69
R,3796550,3796598,52,2669.2,1458.8,1988.6,1344.9,6.4,171
R,3797902,3797982,84,1994.8,1199.2,1199.2,1676.0,9.2,350
R,3798262,3798270,12,1220.9,1117.8,1244.3,1150.3,0.5,56
R,3798426,3798434,12,1213.7,1152.2,1140.5,1154.6,0.6,80
R,3798882,3799042,164,1133.1,1187.3,1057.1,1440.2,3.2,951
R,3799538,3799562,28,1060.4,1139.9,1361.3,1116.0,2.6,119
R,3799822,3799846,28,1505.4,1110.2,1892.9,1084.7,3.5,186
R,3801214,3801230,20,2000.4,1101.5,2088.3,1169.6,1.2,83
R,3801566,3801586,24,2130.9,1205.2,2326.1,1313.2,2.2,121
R,3801978,3801998,24,2450.8,1365.4,2689.0,1459.7,2.5,151
R,3802154,3802166,16,2772.7,1524.0,2846.4,1572.6,0.9,82
R,3802286,3802438,156,2870.5,1642.9,2900.6,1823.2,2.3,630
R,3802522,3802782,264,2934.9,1613.2,2004.9,1230.6,9.7,493
R,3803254,3803294,44,2027.3,1127.3,2771.1,1451.8,7.9,241
R,3803714,3803774,64,2831.4,1529.3,1956.8,1355.2,8.3,218
R,3806650,3806842,196,1976.5,1147.7,1728.3,1357.9,3.5,1041
R,3807294,3807330,40,1639.0,1020.1,1026.0,985.2,5.5,191
R,3807606,3807618,16,990.0,961.7,1104.7,973.8,1.0,91
R,3807762,3807946,188,1102.7,1005.8,1157.9,1276.2,3.4,996
R,3808310,3808322,16,1097.4,1051.2,1065.6,1121.9,0.9,85
R,3809106,3809138,36,1114.9,1131.4,1844.8,1088.3,6.6,273
R,3809298,3809306,12,1908.3,1129.1,1956.1,1136.3,0.5,56
R,3811154,3811186,36,2023.8,1127.8,2357.3,1130.7,3.1,110
R,3811510,3811530,24,2478.9,1150.6,2690.1,1181.4,2.0,111
R,3811834,3811842,12,2786.1,1218.8,2834.5,1237.3,0.5,63
R,3812002,3812150,152,2849.2,1297.8,2903.0,1760.0,5.9,808
R,3813014,3813054,44,2884.5,1409.9,2128.0,1305.7,7.1,224
R,3814826,3814834,12,2055.2,1154.3,2109.3,1170.9,0.5,68
R,3815150,3815170,24,2170.4,1203.7,2364.4,1289.6,2.1,116
R,3815406,3815422,20,2518.0,1359.3,2633.5,1415.8,1.3,92
R,3815786,3815978,196,2693.3,1488.4,2718.7,1732.2,3.1,1034
R,3816546,3816558,16,2622.9,1346.7,2527.6,1371.3,0.9,82
R,3816762,3816978,220,2511.7,1433.3,2332.8,1418.8,1.7,789
R,3817742,3817762,24,2280.4,1165.2,2044.8,1153.2,2.2,133
R,3819434,3819450,20,1999.7,1151.2,2081.8,1212.0,1.1,76
R,3819754,3819778,28,2129.0,1235.8,2447.8,1339.5,3.2,157
R,3820094,3820102,12,2570.1,1386.4,2618.3,1397.5,0.5,59
R,3820198,3820374,180,2649.3,1454.4,2514.1,1692.8,3.3,986
R,3820822,3820842,24,2480.9,1306.6,2321.6,1252.2,1.6,98
R,3821870,3821886,20,2178.9,1213.0,2037.2,1198.7,1.3,94
R,3824006,3824026,24,2017.5,1160.0,2212.7,1227.0,2.0,111
R,3824178,3824194,20,2265.4,1259.3,2091.0,1221.1,1.7,121
R,3824406,3824418,16,2046.5,1192.7,1972.3,1165.5,0.8,67
R,3824634,3824666,36,2000.7,1156.2,2515.8,1359.7,5.4,207
R,3825254,3825290,40,2602.7,1440.5,2024.5,1210.3,6.1,214
R,3826522,3826710,192,1967.1,1157.1,2203.1,1301.6,2.9,1140
R,3827322,3827366,48,2165.5,1081.3,2714.6,1300.7,5.8,168
R,3827558,3827566,12,2804.1,1344.2,2852.8,1359.7,0.5,61
R,3827758,3827954,200,2885.5,1424.1,2902.5,1747.6,4.1,412
R,3828406,3828414,12,2899.5,1455.6,2899.2,1499.3,0.6,69
R,3828626,3828674,52,2864.7,1524.8,1990.1,1263.9,8.7,242
R,3829942,3829998,60,1903.6,1107.7,1282.5,1002.9,5.8,119
R,3830966,3830978,16,1092.4,990.9,1094.8,1085.2,1.2,104
R,3831046,3831206,164,1065.2,1110.9,1116.9,1253.8,1.8,1059
R,3832642,3832662,24,1097.4,1112.9,1119.1,1257.5,1.8,108
R,3832818,3832978,164,1099.8,1281.1,1097.6,1369.2,1.1,998
R,3833550,3833570,24,1062.7,1152.6,1060.8,1021.3,1.6,92
R,3833842,3833878,40,1105.8,976.1,1853.8,1043.6,6.8,227
R,3835254,3835270,20,1969.7,1096.7,2060.6,1167.3,1.2,86
R,3836410,3836454,48,2110.7,1204.8,2750.9,1477.9,6.8,193
R,3837002,3837010,12,2839.5,1566.0,2840.9,1609.6,0.6,69
R,3837374,3837586,216,2821.5,1638.7,1998.4,1327.1,8.5,592
R,3838798,3838822,28,2001.9,1124.8,2203.5,1193.6,2.0,99
R,3839206,3839218,16,2304.3,1242.2,2378.6,1271.9,0.8,71
R,3839514,3839530,20,2468.9,1324.8,2613.7,1366.0,1.4,103
R,3839950,3840154,208,2672.9,1453.4,2693.7,1725.9,3.5,524
R,3840766,3840806,44,2628.1,1412.9,2085.6,1249.7,5.4,164
R,3842226,3842250,28,1987.9,1119.1,2230.4,1080.6,2.3,111
R,3842554,3842786,236,2462.6,1141.4,2763.5,1453.3,4.8,803
R,3843122,3843130,12,2749.8,1205.2,2809.0,1213.8,0.6,70
R,3843518,3843538,24,2872.1,1230.5,2878.1,1430.2,2.5,154
R,3844222,3844262,44,2851.5,1427.1,2106.3,1276.8,7.1,217
R,3844866,3844882,20,1937.8,1094.4,1966.2,979.5,1.5,104
R,3845074,3845118,48,1969.2,923.5,1701.0,500.1,5.8,151
R,3845218,3845354,140,1694.3,418.7,1629.1,811.3,4.9,517
R,3845434,3845566,136,1610.5,736.8,1774.6,1300.8,7.2,727
R,3845754,3845878,128,1780.2,1187.2,2147.1,1379.3,4.2,631
R,3846402,3846422,24,2076.5,1147.1,1864.1,1206.6,2.2,122
R,3846614,3846630,20,1820.9,1177.6,1985.6,1214.4,1.6,117
R,3846970,3847102,136,2021.4,1241.1,2204.6,1081.0,2.6,719
R,3847294,3847462,172,2175.4,975.5,2286.6,1251.8,3.6,443
R,3847718,3847738,24,2215.1,1128.1,1982.2,1160.6,2.2,121
R,3848062,3848078,20,1890.9,1154.8,2092.7,1174.3,1.9,130
R,3848406,3848418,16,2164.3,1151.9,2233.4,1080.6,1.1,97
R,3848702,3848718,20,2232.7,1060.3,2109.0,1130.7,1.4,106
R,3848954,3848974,24,2083.7,1143.7,1895.0,1147.0,1.7,102
R,3849202,3849222,24,1885.0,1137.9,2153.8,1129.4,2.5,148
R,3850378,3850390,16,2219.5,1124.9,2147.8,1173.2,0.9,80
R,3850778,3850786,12,2109.5,1177.5,2049.1,1167.9,0.6,70
R,3850878,3850994,120,2007.9,1189.1,2046.5,1246.2,0.8,1055
R,3852250,3852286,40,1984.0,1091.5,1382.9,1108.1,5.4,187
R,3853038,3853054,20,1264.1,1077.7,1114.2,1082.5,1.3,99
R,3853362,3853494,136,1050.7,1129.1,1081.7,1266.5,1.7,868
R,3853938,3853950,16,1056.4,990.4,1029.4,1059.4,0.9,79
R,3854346,3854530,188,1056.3,1085.1,1097.1,1441.5,4.4,924
R,3854722,3854926,208,1101.4,1216.3,1091.3,1393.8,2.2,1042
R,3855194,3855206,16,1092.0,1177.6,1044.0,1136.6,0.7,57
R,3855882,3855926,48,1066.9,1106.4,1912.3,1098.1,7.5,226
R,3857218,3857234,20,2025.5,1132.1,2166.6,1186.2,1.4,99
R,3857822,3857842,24,2248.4,1218.4,2398.3,1272.2,1.5,81
R,3858166,3858174,12,2748.6,1452.9,2686.7,1444.7,0.6,72
R,3858690,3858842,156,2661.9,1445.3,2019.0,1323.0,6.1,529
R,3860078,3860262,188,1985.8,1123.8,1838.1,1313.7,2.7,1001
R,3860770,3860798,32,1744.0,1021.6,1283.2,981.4,4.1,163
R,3861014,3861030,20,1139.6,958.6,1082.7,1082.8,1.6,118
R,3861662,3861702,44,1094.6,1090.9,1955.6,1075.0,7.7,252
R,3863606,3863646,44,2112.0,1171.9,2521.3,1309.5,4.1,113
R,3864006,3864082,80,2634.6,1389.3,2667.3,1687.3,3.8,296
R,3864422,3864454,36,2619.3,1405.5,2073.0,1256.9,5.3,186
R,3866154,3866166,16,2047.4,1143.7,2137.1,1125.4,0.8,72
R,3866766,3866798,36,2251.3,1146.9,2789.5,1218.4,5.0,174
R,3867554,3867570,20,2897.0,1281.0,2897.1,1387.0,1.3,94
R,3868130,3868302,176,2887.7,1428.7,2001.2,1287.5,8.3,972
R,3868858,3868902,48,1987.3,1089.2,2876.3,1340.0,8.7,239
R,3869238,3869278,44,2884.9,1392.0,2191.2,1245.7,6.6,213
R,3870418,3870430,16,2065.6,1154.7,1963.0,1150.1,0.9,81
R,3870890,3871054,168,1918.8,1181.9,2021.9,1249.0,1.3,1208
R,3871822,3871978,160,1955.7,1118.5,1997.7,1276.9,2.1,816
R,3873186,3873202,20,1983.4,1126.1,2110.6,1071.0,1.4,91
R,3873378,3873394,20,2162.7,1072.6,2009.8,1121.4,1.5,113
R,3875110,3875130,24,1904.9,1127.6,1758.7,1142.5,1.4,78
R,3875406,3875438,36,1652.7,1142.6,1262.9,1193.0,3.5,121
R,3875758,3875886,132,952.4,1235.5,1042.6,1420.8,2.4,960
R,3876558,3876734,180,969.9,1250.7,980.7,1475.4,2.8,923
R,3877098,3877182,88,983.5,1223.2,2081.7,1257.9,9.8,354
R,3878754,3878770,20,2040.3,1140.5,2197.6,1157.6,1.5,98
R,3879442,3879466,28,2268.5,1173.4,2561.6,1342.3,3.5,170
R,3880622,3880662,44,2764.8,1455.8,2095.4,1217.6,6.8,220
R,3882402,3882606,208,1973.0,1144.5,2073.3,1217.4,1.3,1041
R,3882838,3882870,36,2043.7,1109.4,2521.1,1319.3,5.1,207
R,3883054,3883062,12,2606.4,1363.6,2647.1,1380.8,0.4,54
R,3883738,3883778,44,2668.0,1382.4,2050.9,1205.0,6.1,184
R,3885006,3885046,44,1967.7,1101.4,1237.6,1088.7,6.6,198
R,3885410,3885418,12,1084.0,1085.0,1033.9,1096.7,0.5,57
R,3886014,3886182,172,1013.4,1125.2,993.8,1367.3,3.0,1090
R,3886750,3886842,96,977.3,1162.2,1094.9,1394.2,3.0,482
R,3887130,3887162,36,1148.1,1136.5,1866.4,1085.6,6.5,253
R,3888310,3888358,52,1948.2,1086.1,1142.1,1090.7,7.2,179
R,3888714,3888726,16,1031.1,1099.8,941.9,1104.2,0.8,67
R,3888882,3889066,188,909.2,1137.1,1014.2,1293.6,2.1,1170
R,3889402,3889574,176,992.7,1127.9,1051.2,1284.6,2.0,1033
R,3889942,3890138,200,1019.3,1192.8,1890.9,1241.3,7.8,1281
R,3890770,3890790,24,1843.6,1086.0,1596.7,1082.2,2.2,127
R,3891566,3891586,24,1567.9,1075.4,1812.3,1082.0,2.2,134
R,3891910,3891918,12,1908.0,1097.2,1954.3,1098.1,0.4,53
R,3892698,3892718,24,2000.2,1104.5,2223.1,1157.4,2.1,123
R,3892926,3892942,20,2316.7,1203.7,2421.1,1264.7,1.2,86
R,3893366,3893378,16,2540.6,1339.2,2620.5,1383.5,0.9,83
R,3893674,3893838,168,2670.2,1478.9,2802.6,1755.7,3.7,931
R,3894298,3894338,44,2778.9,1440.6,2040.5,1248.3,7.2,236
R,3895886,3895906,24,1986.6,1106.7,2200.6,1112.7,2.0,105
R,3896234,3896250,20,2352.1,1090.3,2458.7,1054.4,1.1,74
R,3896530,3896542,16,2607.9,1030.2,2660.7,1078.8,0.8,69
R,3896798,3896810,16,2741.2,1127.5,2826.1,1155.8,0.9,76
R,3896990,3897018,32,2869.3,1200.2,2877.6,1562.7,4.6,212
R,3897306,3897342,40,2884.1,1587.1,2914.9,1305.9,3.6,148
R,3897566,3897774,212,2916.8,1204.6,2160.6,1410.2,7.4,572
R,3897950,3897990,44,2010.9,1115.4,2762.6,1261.6,7.1,233
R,3898454,3898502,52,2854.0,1330.2,2000.2,1217.3,8.0,219
R,3899794,3899834,44,2010.9,1053.0,1385.4,985.0,5.7,156
R,3900254,3900262,12,1148.6,926.9,1090.4,923.0,0.5,64
R,3900778,3900954,180,1089.7,935.6,1084.2,1243.2,3.8,1015
R,3902150,3902162,16,1082.5,1042.9,1088.2,1141.8,1.2,111
R,3902470,3902622,156,1087.6,1207.3,1973.8,1167.1,7.9,1168
R,3902754,3902938,188,1941.6,1104.1,2024.5,1180.7,1.2,1133
R,3904346,3904362,20,1960.8,1186.5,1975.4,1385.5,2.5,178
R,3904394,3904414,24,1824.7,1354.4,1792.9,1183.0,2.2,115
R,3904846,3904862,20,1789.8,1055.5,1930.2,1088.5,1.3,98
R,3905150,3905186,40,1930.0,1108.0,1234.6,1138.2,6.2,214
R,3906650,3906690,44,1045.1,1170.4,1851.9,1070.9,7.3,246
R,3908214,3908394,184,1950.1,1088.8,1703.4,1244.2,3.0,945
R,3908654,3908674,24,1699.2,1000.5,1873.5,1059.1,1.7,99
R,3911770,3911950,184,1957.4,1133.9,1031.7,1273.3,8.4,754
R,3912750,3912762,16,1068.1,1111.3,991.4,1134.6,0.7,64
R,3912822,3912974,156,988.7,1167.9,963.2,1368.7,2.5,1095
R,3914242,3914258,20,918.2,1155.7,1083.0,1170.0,1.4,110
R,3914706,3914750,48,1089.7,1159.1,1929.2,1042.1,7.6,236
R,3916922,3916962,44,1945.0,1079.5,1155.0,1149.1,7.1,228
R,3917482,3917650,172,987.7,1174.9,2194.0,1151.3,10.8,900
R,3917782,3917794,16,2079.8,1017.6,1987.8,1042.3,0.9,80
R,3918426,3918434,12,1975.6,1063.4,1927.2,1070.8,0.5,56
R,3919810,3919970,164,1932.2,1112.8,1790.1,1213.8,1.8,1162
R,3920122,3920154,36,1738.9,1020.9,1189.2,1025.0,4.9,196
R,3921402,3921434,36,1077.6,1024.6,1792.0,1029.9,6.3,246
R,3922982,3922998,20,1993.5,1100.9,2097.2,1121.1,1.0,67
R,3923782,3923822,44,2022.7,1118.2,2757.7,1196.1,6.8,201
R,3924062,3924078,20,2870.6,1245.2,2910.0,1350.6,1.4,99
R,3924226,3924426,204,2894.6,1416.6,2935.5,1548.4,1.7,462
R,3925302,3925342,44,2837.9,1337.7,2090.6,1200.4,7.1,211
R,3927150,3927202,56,2083.3,1139.5,2681.1,1374.3,6.2,151
R,3927614,3927786,176,2745.0,1472.6,2796.1,1679.0,2.6,981
R,3928402,3928438,40,2701.3,1384.5,2020.7,1215.5,6.6,219
R,3929902,3929942,44,1951.5,1076.5,1352.3,1058.7,5.4,161
R,3930314,3930330,20,1183.2,1047.9,1048.2,1078.5,1.2,87
R,3930850,3930858,12,1028.0,1103.8,981.8,1117.3,0.4,54
R,3930918,3931062,148,964.6,1168.9,904.5,1353.6,2.3,788
R,3931970,3931986,20,979.0,1148.8,1125.2,1156.0,1.3,97
R,3932298,3932462,168,1139.0,1214.5,2103.3,1243.3,8.6,1120
R,3932814,3932826,16,2035.6,1066.8,2054.5,995.4,0.9,82
R,3932954,3932978,28,2043.9,953.4,1951.0,647.1,3.9,202
R,3933130,3933278,152,1917.6,533.2,1960.7,979.8,5.5,393
R,3933530,3933558,32,1908.6,851.7,2132.5,1119.6,3.9,171
R,3933886,3933902,20,2167.0,1136.4,2206.6,1052.4,1.1,79
R,3934134,3934150,20,2212.9,1056.3,2112.4,1215.8,2.2,167
R,3934322,3934342,24,2080.8,1222.9,1868.2,1239.7,2.0,104
R,3934650,3934814,168,1790.2,1267.5,2185.3,1536.4,5.0,675
R,3934914,3936790,1880,2161.6,1380.3,1859.4,1465.3,3.1,758
R,3937010,3937018,12,1884.0,1259.3,1949.7,1280.7,0.7,85
R,3937670,3937694,28,1933.3,1316.9,2258.6,1358.5,3.1,166
R,3937966,3938190,228,2321.5,1343.0,1877.8,1509.6,4.7,966
R,3938810,3938818,12,1916.2,1213.2,1947.6,1182.6,0.5,61
R,3940262,3940450,192,1958.6,1183.0,1624.1,1314.1,3.5,1186
R,3941378,3941410,36,1549.4,1077.9,961.0,1183.7,5.4,209
R,3942590,3942602,16,964.8,1177.0,1092.6,1187.9,1.1,101
R,3942718,3942890,176,1091.1,1215.9,1950.0,1172.8,7.7,1425
R,3944918,3944954,40,1922.8,1131.6,1161.4,1090.1,6.9,237
R,3945970,3946006,40,1109.2,1049.6,1845.4,1066.2,6.6,245
R,3946414,3946450,40,1899.2,1087.0,1185.4,1114.2,6.4,224
R,3946606,3946758,156,1115.0,1150.0,1161.5,1233.1,1.1,1071
R,3946886,3947814,932,1125.8,1111.0,1572.2,1271.0,4.5,1077
R,3948050,3948074,28,1527.1,1087.2,1965.1,1097.7,4.0,210
R,3949970,3950018,52,1919.9,1106.9,1203.0,1135.3,6.5,161
R,3950458,3950626,172,966.5,1223.9,994.3,1331.6,1.4,1109
R,3951258,3951270,16,994.0,1171.7,1105.5,1185.3,1.0,87
R,3951686,3951830,148,1107.0,1228.8,1930.4,1228.0,7.4,991
R,3953982,3954022,44,1918.0,1082.0,1147.4,1207.7,7.1,228
R,3954874,3954910,40,986.9,1211.6,1799.0,1106.4,7.3,267
R,3955290,3955298,12,1900.1,1110.0,1952.3,1117.2,0.5,61
R,3956122,3956162,44,1915.2,1116.6,1223.4,1108.1,6.2,189
R,3956558,3956570,16,1150.7,1122.4,1076.9,1157.2,0.8,67
R,3957094,3957230,140,1070.0,1196.6,1015.4,1437.2,3.0,1120
R,3957646,3957658,16,981.3,1215.9,1092.3,1223.1,1.0,89
R,3957998,3958038,44,1146.1,1206.7,1921.8,1117.2,7.0,241
R,3959678,3959730,56,1902.3,1121.1,1227.5,1118.5,6.1,134
R,3959974,3959986,16,1110.4,1135.2,1038.6,1178.2,0.8,72
R,3960234,3960418,188,1045.7,1207.0,995.5,1438.0,2.9,1145
R,3961178,3961190,16,991.6,1165.2,1093.8,1180.3,0.9,85
R,3961546,3961646,104,1169.4,1193.9,1875.4,1310.2,6.5,389
R,3963182,3963202,24,1876.5,1105.6,2065.1,1132.8,1.8,102
R,3963566,3963618,56,2159.4,1155.1,2722.2,1317.1,5.6,129
R,3964006,3964146,144,2751.7,1453.1,2828.1,1782.3,4.2,1009
R,3964594,3964634,44,2738.8,1493.3,2014.3,1292.4,7.1,213
R,3966042,3966078,40,1967.4,1124.4,2491.4,1350.9,5.6,190
R,3966918,3967114,200,2615.7,1431.5,2821.1,1774.1,4.7,796
R,3967762,3967798,40,2687.1,1438.6,2077.2,1280.4,6.0,197
R,3969182,3969222,44,1957.5,1107.8,1216.2,1080.2,6.7,207
R,3970066,3970078,16,1149.5,1075.2,1087.2,1112.4,0.7,64
R,3971290,3971322,36,1092.5,1116.5,1797.2,1095.3,6.3,263
R,3973834,3973878,48,1988.4,1126.5,2719.5,1272.7,7.0,186
R,3974054,3974202,152,2823.4,1345.1,2921.9,1541.4,2.6,697
R,3975206,3975226,24,2848.3,1317.8,2830.2,1481.1,2.1,130
R,3975994,3976006,16,2844.8,1504.6,2852.3,1563.2,0.8,67
R,3976510,3976526,20,2850.3,1553.8,2832.5,1446.8,1.4,94
R,3976714,3976754,44,2811.3,1342.7,2141.0,1253.7,6.3,196
R,3977158,3977166,12,2002.6,1171.4,1952.5,1154.8,0.5,63
R,3978462,3978702,244,1928.4,1151.6,1151.1,1141.2,7.0,661
R,3979454,3979462,12,1110.1,977.6,1085.4,1019.5,0.6,70
R,3980386,3980542,160,1044.1,1080.0,1898.1,916.7,7.9,1015
R,3980838,3980858,24,1877.8,806.1,1947.4,1053.5,3.2,186
R,3981978,3982022,48,1953.3,1089.4,1013.5,1093.6,8.4,238
R,3982146,3982318,176,921.8,1096.3,1147.8,1245.3,2.7,1116
R,3982374,3982798,428,1145.4,1141.4,1225.4,1328.9,2.4,1107
R,3983114,3983122,12,1183.3,1042.7,1133.4,1064.9,0.5,65
R,3983294,3983430,140,1107.1,1105.4,1020.0,1403.5,3.8,1005
R,3984374,3984382,12,1051.7,1123.4,1111.1,1142.2,0.6,71
R,3984610,3984798,192,1104.2,1180.3,2128.2,1189.2,9.2,1065
R,3985990,3985998,12,1945.6,1108.6,1926.4,1139.2,0.4,53
R,3986514,3986706,196,1925.1,1189.0,2142.3,1236.5,2.1,1146
R,3986906,3986918,16,2067.7,1096.4,1977.1,1096.8,0.8,74
R,3987426,3987466,44,1999.6,1089.4,2709.8,1136.9,6.5,205
R,3987734,3987934,204,2836.0,1193.5,1980.9,1308.9,8.0,596
R,3988278,3988322,48,1955.1,1092.8,2779.3,1157.6,7.6,204
R,3989046,3989270,228,2860.7,1224.9,2934.9,1579.5,4.5,837
R,3989486,3989522,40,2769.4,1307.5,2097.3,1226.9,6.2,200
R,3990698,3990738,44,1986.3,1162.9,2773.4,1289.2,7.4,226
R,3990918,3991086,172,2829.7,1335.2,2007.5,1309.4,7.5,1042
R,3992214,3992250,40,1914.8,1109.9,1331.7,1104.8,5.2,179
R,3992682,3992698,20,1260.1,1079.9,1143.9,1091.8,1.0,74
R,3993122,3993270,152,1101.5,1118.6,1109.5,1308.1,2.4,1075
R,3994074,3994126,56,1081.3,1095.2,2061.4,1092.7,8.8,220
R,3995398,3995442,48,1927.9,1104.4,2515.3,1154.7,5.4,154
R,3995966,3995978,16,2659.1,1154.0,2762.0,1164.2,1.0,85
R,3996362,3996382,24,2866.5,1219.6,2850.4,1424.5,2.6,164
R,3997222,3997258,40,2842.1,1414.9,2148.5,1308.7,6.5,230
R,3999474,3999522,52,1990.7,1121.4,2573.0,1337.9,6.0,151
R,3999782,3999790,12,2699.8,1403.1,2750.6,1419.9,0.5,64
R,3999914,4000106,196,2779.8,1459.5,2793.6,1847.8,4.9,1037
R,4000158,4000366,212,2829.2,1741.8,2847.1,1794.8,0.7,387
R,4000790,4000826,40,2761.1,1467.7,2130.2,1286.4,6.2,195
R,4001934,4001978,48,1925.4,1091.3,1301.1,1039.4,5.6,149
R,4002906,4002914,12,1180.9,1011.8,1124.6,1023.6,0.5,64
R,4003998,4004030,36,1141.6,1034.2,1834.6,1040.5,6.2,253
R,4005254,4005282,32,2030.6,1087.3,2339.1,1082.0,2.8,115
R,4005542,4005554,16,2483.5,1111.6,2563.5,1118.7,0.7,63
R,4005758,4005766,12,2742.4,1154.0,2803.0,1166.9,0.6,72
R,4006270,4006294,28,2793.3,1235.9,2856.6,1408.2,2.3,126
R,4007138,4007182,48,2866.9,1245.4,2132.0,1167.9,6.8,188
R,4007370,4007378,12,2018.4,1124.4,1962.5,1120.1,0.5,64
R,4008590,4008606,20,1993.0,1115.0,2129.4,1172.6,1.4,104
R,4008822,4008854,36,2173.7,1203.6,2421.1,1322.3,2.7,97
R,4009114,4009126,16,2553.9,1374.2,2624.9,1401.7,0.7,65
R,4009550,4009714,168,2694.7,1481.3,2808.9,1873.9,5.1,766
R,4010314,4010546,236,2816.5,1465.1,2058.8,1264.5,7.4,1120
R,4011914,4011942,32,2001.2,1091.0,2444.0,1179.9,4.2,189
R,4012458,4012466,12,2535.5,1258.7,2548.0,1299.8,0.5,67
R,4012670,4012682,16,2573.1,1335.4,2638.2,1384.2,0.9,76
R,4012738,4012750,16,2592.9,1385.2,2483.2,1367.3,1.0,92
R,4012782,4012790,12,2561.5,1375.4,2648.7,1393.3,0.8,104
R,4013366,4013402,40,2654.3,1420.1,2148.2,1223.3,5.3,183
R,4013682,4013702,24,2033.3,1148.0,1959.4,1021.2,1.7,105
R,4013850,4013882,36,1993.0,956.1,2053.2,548.4,5.1,197
R,4014010,4014142,136,2032.9,452.0,1995.6,489.5,0.6,469
R,4014278,4014458,184,1942.4,370.2,2079.2,1135.9,9.6,730
R,4014726,4014758,36,2064.7,1032.0,2324.6,1427.0,5.5,207
R,4014918,4014962,48,2352.0,1479.3,2502.9,2509.6,12.7,400
R,4015462,4015654,196,2514.3,2580.2,3270.0,2727.3,6.8,952
R,4015710,4015886,180,3270.0,2687.0,3175.0,3270.0,6.5,565
R,4015922,4015958,40,2880.0,1675.6,1973.0,1347.4,9.3,411
R,4016198,4016214,20,1927.9,1174.0,2074.3,1205.2,1.4,99
R,4016458,4016470,16,2115.4,1224.0,2233.1,1224.5,1.1,92
R,4016790,4016814,28,2252.1,1218.5,1947.6,1251.4,2.8,134
R,4017062,4017082,24,1810.0,1219.3,1601.4,1202.6,1.9,110
R,4017378,4017414,40,1569.1,1187.9,2128.2,1221.6,5.1,165
R,4017826,4017842,20,2175.1,1232.0,2000.4,1204.9,1.6,116
R,4018158,4018178,24,1956.1,1199.6,2249.0,1229.4,2.7,159
R,4018406,4018430,28,2298.3,1244.9,1994.4,1222.1,2.8,130
R,4020174,4020342,172,1946.1,1150.6,2466.9,1442.4,6.0,1119
R,4020554,4020566,16,2458.8,1271.5,2489.4,1352.4,1.1,92
R,4020782,4020794,16,2516.5,1367.0,2590.7,1388.0,0.7,65
R,4021302,4021314,16,2642.4,1402.2,2723.2,1427.6,0.8,72
R,4022158,4022354,200,2815.1,1469.0,2228.4,1413.2,5.4,798
