eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,1421933,1422125,196,1361.5,1071.5,599
L,1422157,1422381,228,1800.0,1053.8,612
L,1422437,1422717,284,2900.9,1088.4,582
L,1422745,1422933,192,3237.1,1090.1,534
L,1423065,1423389,328,3270.0,1027.6,570
L,1423413,1423545,136,2895.0,1065.9,636
L,1423733,1423861,132,2131.0,1230.5,693
L,1424669,1424961,296,1151.0,889.2,742
L,1424993,1425309,320,715.1,1102.5,679
L,1425469,1426265,800,654.5,1015.3,701
L,1426309,1426605,300,1565.0,1063.4,717
L,1426633,1426885,256,1220.4,1085.5,577
L,1426909,1426973,68,1510.0,1076.7,541
L,1426997,1427481,488,1794.5,1055.6,594
L,1427529,1427789,264,2491.9,1048.6,590
L,1427817,1428217,404,2124.8,1036.1,615
L,1428245,1428413,172,2463.5,1056.3,641
L,1428449,1428677,232,2919.9,1070.7,650
L,1428705,1428981,280,3270.0,1049.6,583
L,1429005,1429217,216,3108.3,1044.5,609
L,1429265,1429457,196,2116.2,1030.8,681
L,1429485,1429585,104,1710.0,1051.7,704
L,1429749,1429917,172,1072.2,1036.0,737
L,1429953,1430381,432,528.6,1074.6,710
L,1430573,1430989,420,1969.7,1057.6,746
L,1431009,1432225,1220,1768.5,1054.2,678
L,1432245,1436309,4068,1935.5,1079.0,702
L,1436333,1436677,348,1648.4,1099.0,755
L,1436709,1437077,372,2046.1,1090.2,692
L,1437101,1437645,548,1888.9,1199.7,662
L,1437669,1438037,372,2098.7,1194.1,675
L,1438065,1438301,240,1819.2,1198.3,682
L,1438317,1438993,680,1820.4,1121.6,686
L,1439025,1439805,784,1384.1,1106.9,695
L,1439833,1440633,804,1719.4,1094.5,715
L,1440661,1441149,492,2020.6,1137.5,728
L,1441173,1441397,228,1790.9,1210.5,788
L,1441417,1441909,496,1963.3,1271.6,748
L,1442041,1442233,196,2055.0,1224.1,796
L,1442329,1442441,116,2342.9,3270.0,782
L,1444957,1445165,212,1817.7,1154.9,985
L,1445353,1445533,184,1541.8,1065.3,719
L,1445573,1445933,364,884.5,1107.9,650
L,1445961,1446493,536,619.1,1104.9,677
L,1446517,1446873,360,356.9,1103.7,706
L,1446909,1447057,152,1091.8,1088.4,763
L,1447221,1447573,356,575.9,1084.3,736
L,1447629,1447817,192,1694.2,1074.5,741
L,1447977,1448437,464,2166.8,1007.6,679
L,1448485,1448705,224,2811.1,1103.0,637
L,1448729,1448893,168,3030.4,1095.1,636
L,1448941,1449409,472,2030.0,1252.8,632
L,1449429,1450817,1392,1929.4,1165.9,740
L,1450845,1451061,220,1575.3,1208.1,492
L,1451089,1451277,192,1778.8,958.6,464
L,1451317,1451489,176,2431.9,937.6,455
L,1451521,1451661,144,2836.4,957.9,453
L,1451689,1451753,68,3125.1,967.9,434
L,1451849,1452125,280,867.3,961.8,486
L,1452153,1452197,48,1252.3,965.1,517
L,1452225,1452361,140,1679.4,963.7,549
L,1452385,1452805,424,1675.7,1163.6,587
L,1452957,1453493,540,1603.1,1140.7,639
L,1453513,1454145,636,1406.5,1195.8,665
L,1454249,1454789,544,1704.4,1160.5,666
L,1454945,1455257,316,1796.0,1163.5,658
L,1455289,1455473,188,2230.8,1200.3,634
L,1455513,1455833,324,1629.3,1203.0,594
L,1456001,1456209,212,1517.5,1159.0,625
L,1456237,1456793,560,1272.8,1214.2,688
L,1456953,1457357,408,1481.4,1197.3,711
L,1457393,1457613,224,1980.3,1174.3,681
L,1457629,1457845,220,1870.6,1183.4,651
L,1457897,1458325,432,1039.3,974.3,607
L,1458373,1458553,184,1991.3,1002.7,635
L,1458577,1458913,340,1900.4,1201.8,655
L,1459069,1459301,236,1752.7,1184.5,640
L,1459333,1460057,728,2050.9,1376.7,645
L,1460201,1460385,188,1666.4,1184.5,684
L,1460417,1461089,676,2032.3,1262.3,687
L,1461117,1461385,272,1596.7,1257.5,724
L,1461409,1461577,172,1448.9,1226.4,722
L,1461605,1461845,244,1749.4,1197.4,715
L,1461865,1462077,216,1923.8,1144.4,706
L,1462109,1463021,916,1806.6,1543.9,765
L,1463089,1463253,168,357.3,1140.4,795
L,1463273,1463389,120,141.3,1183.5,756
L,1463453,1464117,668,1903.6,1200.2,808
L,1464137,1470237,6104,1938.7,1099.6,685
L,1470269,1470389,124,2259.2,1172.0,746
L,1470417,1472025,1612,1929.7,1093.2,692
L,1472069,1472133,68,2744.6,1355.1,686
L,1472161,1472293,136,2341.3,1223.3,733
L,1472329,1472525,200,2936.0,1479.8,631
L,1472693,1472757,68,2011.2,1017.4,636
L,1472909,1473589,684,1939.5,1063.2,703
L,1473769,1474953,1188,1967.6,1047.0,751
L,1476465,1476729,268,1903.6,1037.1,887
L,1476885,1477013,132,2036.7,1050.7,815
L,1477029,1480741,3716,1949.4,1072.6,757
L,1481873,1486073,4204,1941.7,1077.3,752
L,1486125,1486413,292,1044.3,1548.6,682
L,1487593,1487701,112,1188.1,1295.2,814
L,1487765,1487853,92,2234.7,1071.4,778
L,1487873,1487957,88,2087.5,1089.2,792
L,1487973,1494669,6700,1934.2,1079.0,686
L,1494829,1502549,7724,1928.3,1100.3,838
L,1502585,1502773,192,1353.9,1125.7,811
L,1502809,1510185,7380,1942.1,1080.1,728
L,1510213,1510613,404,1599.7,1135.9,729
L,1510641,1513081,2444,1958.3,1093.7,715
L,1513281,1513409,132,2043.9,936.8,846
L,1513977,1514105,132,2047.6,961.4,932
L,1514321,1514493,176,1581.0,997.4,908
L,1514517,1518457,3944,1926.6,1061.3,841
L,1518497,1518625,132,1372.3,1161.9,577
L,1518649,1518749,104,1600.6,1102.8,595
L,1518777,1523065,4292,1907.6,1046.5,773
L,1523081,1523541,464,2001.0,1093.7,792
L,1523557,1529049,5496,1931.6,1084.5,743
L,1529097,1529377,284,1084.9,1387.0,779
L,1529553,1529789,240,1093.3,1007.3,730
L,1529809,1530185,380,973.8,1065.3,733
L,1530233,1530357,128,1233.7,491.2,703
L,1530377,1530697,324,1346.4,391.2,684
L,1530745,1530961,220,1025.6,1233.7,638
L,1531113,1531585,476,952.1,1384.2,712
L,1531737,1532017,284,667.5,1066.7,757
L,1532045,1532837,796,1033.1,1164.9,790
L,1532857,1533233,380,1015.5,1052.0,810
L,1533377,1533921,548,998.8,974.4,823
L,1533949,1534057,112,997.9,1304.4,845
L,1534217,1534417,204,1436.8,1082.6,873
L,1534445,1534553,112,1015.3,1255.8,856
L,1534773,1534805,36,453.8,1802.3,826
L,1535397,1535965,572,2111.7,1803.7,937
L,1536045,1536233,192,2294.1,3270.0,774
L,1537865,1538409,548,1052.9,1143.7,892
L,1538585,1538781,200,1028.3,1117.9,730
L,1538829,1539197,372,1967.5,1063.0,765
L,1539361,1540133,776,1052.6,1228.1,787
L,1540301,1540977,680,1065.4,1237.0,874
L,1541025,1541269,248,1921.7,1083.5,858
L,1541325,1541501,180,921.5,1493.0,819
L,1541593,1541969,380,-722.6,3270.0,774
L,1542325,1542505,184,1959.0,768.5,890
L,1542601,1542909,312,21.5,2293.7,819
L,1542965,1543269,308,1044.8,1422.9,849
L,1543301,1543725,428,604.8,1440.0,837
L,1543753,1543937,188,989.7,1401.8,864
L,1544101,1544345,248,1017.4,1116.5,867
L,1544393,1544593,204,1922.0,1054.5,842
L,1544733,1545173,444,1022.2,1339.9,782
L,1545225,1545481,260,1888.2,1063.9,802
L,1545529,1545741,216,1052.4,940.9,740
L,1545881,1546205,328,1046.2,1198.6,747
L,1546253,1546481,232,365.8,1547.9,778
L,1546505,1547097,596,123.6,1603.8,788
L,1547285,1547885,604,695.8,1310.9,886
L,1547913,1548181,272,367.9,1511.4,848
L,1548261,1548561,304,-481.4,2964.6,846
L,1549201,1549229,32,1557.6,1284.0,824
L,1549433,1549633,204,1966.5,984.7,971
L,1549681,1549809,132,1528.7,517.1,869
L,1549833,1550077,248,1651.4,374.5,722
L,1550133,1550533,404,964.9,1417.3,666
L,1550581,1550893,316,39.9,1439.8,674
L,1551033,1551205,176,1604.4,812.4,776
L,1551249,1551593,348,2158.7,390.7,776
L,1551769,1551865,100,2314.5,680.6,795
L,1552821,1552989,172,2283.1,998.1,904
L,1553013,1553197,188,1890.4,1016.7,871
L,1553245,1553489,248,1022.8,1153.5,736
L,1553613,1553769,160,2027.4,823.0,724
L,1553817,1554037,224,2296.0,317.7,733
L,1554069,1554209,144,1743.2,315.8,758
L,1554345,1554501,160,1152.9,1065.7,796
L,1554517,1554681,168,1041.9,1139.7,788
L,1554849,1555013,168,1894.3,1000.3,887
L,1555197,1555401,208,1957.1,993.3,923
L,1555449,1555693,248,981.0,1204.2,880
L,1555745,1556481,740,1978.0,1052.2,799
L,1556653,1556829,180,1587.3,1486.8,742
L,1556885,1557657,776,2374.2,1207.1,719
L,1557697,1558109,416,1737.6,1207.2,772
L,1558153,1558357,208,990.8,1408.0,798
L,1558513,1558605,96,1069.1,1234.4,817
L,1558649,1559105,460,2001.7,1149.0,807
L,1559121,1559341,224,1907.8,1121.6,776
L,1559509,1559589,84,2445.3,2278.2,807
L,1560605,1560961,360,1866.3,1279.1,935
L,1561013,1561581,572,993.5,1311.7,846
L,1561625,1561929,308,1906.4,1138.2,852
L,1561949,1564017,2072,1949.3,1053.7,903
L,1564065,1564329,268,1161.9,1214.2,652
L,1564349,1564537,192,987.6,1234.1,543
L,1565553,1565717,168,1134.6,1269.5,805
L,1565733,1566493,764,1051.5,1281.2,734
L,1566673,1567037,368,1790.2,1070.3,737
L,1567057,1568861,1808,1928.0,1065.5,714
L,1568885,1569021,140,1677.4,1068.7,807
L,1569049,1570261,1216,1899.0,1040.9,841
L,1570309,1570633,328,1075.6,1026.4,591
L,1571461,1571629,172,1254.4,1129.3,759
L,1571653,1572013,364,989.7,1221.7,729
L,1572057,1572545,492,1882.8,1107.4,679
L,1572697,1572777,84,1942.9,1011.8,700
L,1572969,1573781,816,1877.5,1034.9,801
L,1573809,1573981,176,1521.5,1089.9,821
L,1574009,1576745,2740,1924.4,1079.8,740
L,1576785,1576921,140,2580.9,1324.2,551
L,1576941,1577081,144,2709.4,1364.8,494
L,1577213,1577257,48,2836.1,1261.6,479
L,1578149,1578245,100,2006.4,1173.3,754
L,1578269,1578453,188,1917.7,1082.2,710
L,1578493,1578833,344,2671.9,1367.5,595
L,1578853,1579149,300,2831.3,1384.6,520
L,1579325,1581729,2408,1935.4,1080.9,656
L,1581777,1582009,236,2713.4,1346.4,447
L,1582053,1582669,620,2019.7,1105.3,523
L,1582689,1584537,1852,1925.4,1070.1,713
L,1584569,1584949,384,1582.6,1126.8,799
L,1584985,1585261,280,1017.4,1257.2,610
L,1585993,1586137,148,1065.3,1162.9,694
L,1586157,1586657,504,912.9,1290.6,693
L,1586693,1586881,192,1498.0,1191.1,693
L,1586917,1587125,212,899.0,1262.6,681
L,1587145,1587473,332,1076.8,1239.4,665
L,1587493,1587669,180,945.3,1256.2,696
L,1587689,1587777,92,1098.6,1286.6,702
L,1587805,1587825,24,1355.5,1205.9,709
L,1587845,1588241,400,960.3,1280.9,731
L,1588265,1588313,52,1167.7,1279.6,746
L,1588353,1588601,252,1816.1,1083.7,742
L,1588617,1590477,1864,1932.7,1064.4,731
L,1590529,1591861,1336,917.8,1260.7,621
L,1591877,1592449,576,949.1,1311.4,724
L,1592469,1593001,536,796.2,1324.0,733
L,1593017,1593145,132,888.2,1318.8,729
L,1593197,1593453,260,1871.6,1064.3,720
L,1593469,1595289,1824,1964.8,1066.8,756
L,1595341,1595805,468,2902.9,1372.1,544
L,1595853,1596157,308,1947.6,1144.4,483
L,1596205,1596917,716,2879.6,1376.7,574
L,1596941,1597485,548,2641.5,1363.6,635
L,1597505,1597637,136,2762.1,1380.9,662
L,1597657,1597961,308,2913.1,1412.3,653
L,1597981,1598337,360,3026.0,1421.5,607
L,1598389,1598757,372,1959.3,1150.6,639
L,1598897,1601453,2560,1942.8,1054.7,761
L,1601501,1602029,532,2933.1,1180.6,486
L,1602213,1602581,372,2130.6,1079.8,530
L,1602621,1603193,576,2944.3,1259.2,579
L,1603241,1605525,2288,1957.3,1089.7,707
L,1605573,1605649,80,1073.9,1172.7,823
L,1605669,1605757,92,956.7,1205.8,778
L,1605773,1605905,136,1044.3,1184.0,611
L,1606069,1606169,104,1778.5,1069.9,460
L,1606213,1606813,604,997.0,1138.2,557
L,1606857,1608817,1964,1938.3,1067.4,723
L,1608865,1609165,304,1022.8,1160.6,805
L,1609337,1609457,124,1968.1,1094.7,595
L,1609505,1610289,788,1036.1,1117.5,656
L,1610341,1612929,2592,1951.5,1075.4,726
L,1612969,1613857,892,1063.9,1177.3,592
L,1613905,1614109,208,1969.9,1090.1,644
L,1614133,1614397,268,1727.1,1086.7,619
L,1614417,1616913,2500,1929.5,1059.3,720
L,1616961,1617185,228,1071.1,1203.4,574
L,1617205,1617521,320,929.8,1233.5,501
L,1617537,1617617,84,838.0,1244.8,555
L,1617797,1618365,572,841.0,1233.9,666
L,1618417,1620769,2356,1918.2,1079.7,679
L,1620817,1621237,424,2889.8,1183.9,662
L,1621389,1621565,180,2846.5,1080.1,447
L,1621581,1621989,412,2966.3,1056.4,529
L,1622013,1622677,668,2967.4,1260.9,602
L,1622725,1623693,972,1958.6,1083.6,638
L,1623713,1623917,208,1960.3,972.1,578
L,1623953,1624145,196,2483.6,959.2,469
L,1624173,1624345,176,2190.0,1184.9,472
L,1624381,1624517,140,1672.6,1185.7,499
L,1624545,1624685,144,1567.8,1000.6,501
L,1624713,1624853,144,1920.2,963.3,528
L,1624881,1624977,100,2297.7,949.0,545
L,1625001,1625109,112,2494.9,952.4,548
L,1625157,1625381,228,1519.0,1201.9,570
L,1625413,1625613,204,2018.9,1190.6,557
L,1625645,1625869,228,2403.4,1190.1,581
L,1625897,1626161,268,2249.8,946.5,604
L,1626189,1626317,132,2557.2,948.4,601
L,1626369,1626637,272,1569.4,1195.3,650
L,1626661,1626813,156,1872.8,1167.0,623
L,1626873,1627405,536,1142.7,322.4,599
L,1627529,1627601,76,2091.6,1167.6,665
L,1627773,1627957,188,2128.9,962.0,667
L,1627989,1628225,240,1625.8,950.5,604
L,1628253,1628421,172,1556.0,1236.7,612
L,1628445,1628665,224,1777.3,982.5,632
L,1628693,1628905,216,2117.0,949.3,621
L,1628933,1629125,196,2085.5,1180.9,617
L,1629153,1629341,192,1783.5,1185.1,624
L,1629365,1629617,256,1539.2,1197.2,644
L,1629661,1629925,268,2174.0,1191.0,677
L,1629957,1630341,388,1688.2,1172.9,693
L,1630365,1632641,2280,1931.8,1072.8,774
L,1632689,1633805,1120,2819.6,1299.6,538
L,1633997,1637413,3420,1929.9,1073.4,725
L,1637457,1637933,480,2758.7,1367.6,477
L,1637981,1640097,2120,1970.2,1123.4,671
L,1640149,1640293,148,965.4,1113.3,738
L,1640309,1640473,168,1024.7,1147.8,526
L,1640785,1641557,776,1017.6,1055.2,587
L,1641585,1642073,492,1000.7,1244.9,693
L,1642241,1642489,252,1005.2,1377.3,746
L,1642513,1642917,408,1010.3,1570.7,750
L,1643073,1643177,108,925.8,1307.1,781
L,1643193,1643525,336,1029.8,1378.2,759
L,1643573,1645785,2216,1927.2,1094.1,737
L,1645833,1645981,152,2870.7,1388.8,556
L,1646001,1646177,180,2966.8,1481.4,456
L,1646329,1646833,508,2985.5,1131.9,473
L,1646881,1647145,268,2110.4,1148.7,619
L,1647189,1647809,624,2940.5,1428.5,624
L,1647857,1650173,2320,1937.0,1096.6,733
L,1650221,1650453,236,2763.3,1384.8,527
L,1650469,1650537,72,2890.6,1402.3,437
L,1650701,1651469,772,2847.0,1357.0,513
L,1651493,1651857,368,3025.4,1392.5,599
L,1651905,1652045,144,2055.0,1152.2,594
L,1652061,1654505,2448,1922.6,1089.3,662
L,1654549,1654841,296,2805.1,1318.9,622
L,1655017,1655405,392,2807.3,1336.0,455
L,1655453,1658077,2628,1928.8,1092.8,661
L,1658125,1658373,252,1193.5,1205.7,554
L,1658393,1658925,536,1014.0,1240.9,556
L,1658941,1659417,480,1146.2,1230.3,690
L,1659445,1659537,96,975.8,1330.7,713
L,1659721,1659861,144,1665.0,1118.7,718
L,1659885,1660461,580,1919.1,1109.9,708
L,1660513,1660805,296,952.7,1270.6,691
L,1660857,1666769,5916,1932.4,1076.6,752
L,1666813,1667081,272,1065.5,1299.6,482
L,1667097,1667657,564,945.8,1293.2,556
L,1667789,1669421,1636,1886.5,1101.5,727
L,1669449,1669881,436,1462.6,1122.1,821
L,1669921,1670609,692,896.1,1253.8,583
L,1670661,1672773,2116,1921.3,1115.9,704
L,1672813,1672913,104,2511.6,1212.3,775
L,1672941,1673281,344,2784.2,1336.0,761
L,1673305,1673433,132,2890.8,1447.3,701
L,1673465,1673593,132,2919.6,1139.4,555
L,1674429,1674645,220,1995.1,1243.0,670
L,1674689,1675041,356,2962.8,1355.2,628
L,1675093,1675289,200,2020.0,1136.7,617
L,1675309,1676485,1180,1897.7,1110.2,678
L,1676533,1676937,408,1126.0,1063.7,751
L,1676961,1677549,592,963.2,1083.5,755
L,1677741,1678033,296,1891.0,1097.6,510
L,1678077,1678305,232,1000.4,1115.8,580
L,1678333,1678769,440,1030.6,1335.4,645
L,1678817,1680469,1656,1925.9,1117.6,640
L,1680517,1680741,228,1108.4,1267.0,681
L,1680765,1681233,472,1026.5,1374.2,675
L,1681281,1682861,1584,1940.9,1128.3,705
L,1682909,1683181,276,2713.3,1250.1,764
L,1683201,1683657,460,2821.0,1339.5,715
L,1683681,1683869,192,2912.7,1473.0,706
L,1683901,1684225,328,2932.2,1183.2,482
L,1684553,1684709,160,1992.3,1209.7,545
L,1684885,1687253,2372,1911.8,1105.5,704
L,1687301,1687485,188,1113.7,1066.8,779
L,1687505,1687877,376,975.6,1094.2,767
L,1687905,1688033,132,978.1,1343.6,660
L,1688169,1688237,72,1841.9,1160.2,506
L,1688421,1688749,332,1857.1,1086.1,587
L,1688801,1689045,248,959.7,1102.9,674
L,1689093,1690441,1352,1916.3,1091.6,694
L,1690489,1691221,736,962.8,1138.0,770
L,1691245,1692669,1428,920.3,1274.2,617
L,1692721,1693973,1256,1914.0,1129.0,643
L,1694021,1694821,804,957.2,1133.2,738
L,1694837,1694997,164,1012.1,1186.8,758
L,1695101,1695781,684,986.5,1117.6,540
L,1695829,1697033,1208,1915.2,1093.4,669
L,1697085,1698237,1156,2842.2,1215.0,703
L,1698365,1698729,368,3003.6,1156.8,458
L,1698749,1699125,380,2938.1,1254.1,565
L,1699169,1699329,164,2091.6,1167.8,652
L,1699349,1700865,1520,1923.5,1123.7,696
L,1700917,1701453,540,2796.4,1153.2,735
L,1701473,1701733,264,2715.7,1215.8,764
L,1701753,1702965,1216,2940.2,1269.8,580
L,1703013,1703769,760,1946.9,1110.5,631
L,1703909,1705273,1368,1902.5,1084.8,751
L,1705325,1706117,796,1022.2,1146.1,783
L,1706265,1707189,928,1036.4,1122.8,653
L,1707365,1707621,260,1031.4,1301.4,775
L,1707669,1708797,1132,1937.7,1098.3,776
L,1708845,1709817,976,2752.2,1087.2,782
L,1709837,1710901,1068,2932.2,1146.8,556
L,1711057,1711549,496,2949.5,1121.7,663
L,1711725,1712065,344,2943.4,1297.2,697
L,1712113,1714125,2016,1920.9,1099.9,715
L,1714173,1714821,652,2843.6,1192.0,741
L,1714957,1715445,492,2960.6,1167.5,516
L,1715465,1716049,588,2941.6,1269.2,631
L,1716097,1716329,236,1993.1,1161.0,694
L,1716349,1716821,476,1907.2,1126.4,700
L,1716841,1717057,220,1924.6,1002.0,640
L,1717093,1717313,224,2436.6,970.8,502
L,1717341,1717497,160,2075.9,1194.2,489
L,1717557,1717677,124,1418.6,427.5,474
L,1717693,1717945,256,1353.1,348.1,479
L,1718009,1718109,104,1956.4,1180.3,525
L,1718265,1718885,624,1923.7,1123.9,589
L,1718913,1719077,168,1641.8,1130.0,638
L,1719101,1719273,176,1799.1,1198.7,646
L,1719301,1719421,124,2174.5,1213.5,641
L,1719565,1719921,360,2136.6,1182.6,640
L,1719945,1720117,176,1949.7,1139.1,658
L,1720141,1720417,280,2034.8,1000.8,648
L,1720437,1720681,248,2026.2,1186.6,574
L,1720865,1721465,604,1983.4,1191.1,602
L,1721485,1721733,252,1944.2,1108.9,636
L,1721749,1724257,2512,1918.5,1146.9,714
L,1724293,1724465,176,2484.3,1230.0,788
L,1724493,1724713,224,2025.8,1150.5,814
L,1724757,1725005,252,2745.0,1349.2,650
L,1725021,1725965,948,2888.0,1341.1,471
L,1726001,1726217,220,2300.4,1204.5,569
L,1726245,1727897,1656,1903.3,1093.1,636
L,1727949,1729213,1268,995.4,1145.9,703
L,1729397,1730885,1492,1012.8,1146.6,637
L,1730933,1733025,2096,1907.6,1131.4,702
L,1733073,1734017,948,1027.1,1118.2,537
L,1734045,1734417,376,995.3,1406.3,621
L,1734469,1737269,2804,1944.7,1128.2,683
L,1737321,1737685,368,2874.3,1121.9,509
L,1737709,1738605,900,2938.4,1271.4,480
L,1738657,1740625,1972,1946.1,1146.2,648
L,1740665,1740929,268,2469.1,1209.7,740
L,1740953,1741673,724,2660.8,1305.8,711
L,1741829,1742017,192,1928.7,1173.0,458
L,1742057,1742449,396,2597.8,1336.4,502
L,1742469,1742709,244,2757.5,1366.5,564
L,1742757,1744509,1756,1932.0,1107.2,658
L,1744557,1744685,132,1182.2,1241.2,763
L,1744709,1745029,324,873.1,1320.0,747
L,1745045,1745161,120,772.3,1329.4,709
L,1745313,1745369,60,1713.5,1117.0,500
L,1745421,1745765,348,886.4,1261.5,480
L,1745817,1747085,1272,1922.5,1102.6,633
L,1747125,1747417,296,2596.3,1212.1,706
L,1747433,1747705,276,2660.2,1293.6,699
L,1747725,1748081,360,2744.6,1372.7,706
L,1748261,1748589,332,2867.7,1321.0,415
L,1748613,1748993,384,2663.8,1352.1,476
L,1749013,1749105,96,2525.2,1347.7,510
L,1749153,1749309,160,2013.3,1158.1,512
L,1749325,1750885,1564,1931.5,1115.3,602
L,1750933,1751233,304,2645.2,1169.8,698
L,1751249,1751797,552,2747.2,1189.6,681
L,1751813,1752065,256,2875.7,1179.1,630
L,1752085,1752953,872,2976.4,1259.1,476
L,1753001,1754809,1812,1930.4,1137.0,652
L,1754857,1756025,1172,1011.6,1105.8,732
L,1756173,1756633,464,1032.0,1032.0,526
L,1756653,1757025,376,1035.2,1177.0,652
L,1757045,1757405,364,1068.8,1293.2,686
L,1757453,1760237,2788,1925.8,1094.4,716
L,1760281,1760441,164,2708.8,1124.4,668
L,1760465,1760637,176,2936.7,1111.8,461
L,1760665,1761681,1020,2925.4,1306.1,473
L,1761713,1761761,52,2465.5,1232.5,609
L,1761789,1762677,892,1948.4,1110.3,592
L,1762697,1764161,1468,2093.7,1081.8,705
L,1764177,1764493,320,2008.8,1081.4,690
L,1764509,1765745,1240,1934.3,1101.9,600
L,1765789,1766057,272,1101.2,1155.1,701
L,1766081,1766553,476,901.4,1198.4,734
L,1766577,1766677,104,811.9,1276.7,737
L,1766821,1767529,712,1840.6,1116.4,531
L,1767573,1767789,220,937.7,1286.1,611
L,1767841,1769833,1996,1906.0,1104.9,641
L,1769865,1770117,256,2349.6,1104.0,734
L,1770157,1770437,284,2911.1,1090.9,505
L,1770461,1770737,280,2935.6,1292.9,406
L,1770789,1771753,968,2033.2,1193.6,558
L,1771773,1773029,1260,1936.3,1103.0,651
L,1773081,1773425,348,2759.8,1103.8,682
L,1773441,1773681,244,2680.7,1062.8,683
L,1773729,1774073,348,1905.1,1070.2,738
L,1774121,1774365,248,2836.4,1123.7,514
L,1774393,1774569,180,2903.7,1399.4,451
L,1774625,1777017,2396,1887.6,1109.7,671
L,1777073,1777925,856,2792.4,1293.5,731
L,1777945,1778277,336,2718.8,1361.5,571
L,1778301,1778461,164,2918.9,1410.0,440
L,1778477,1779169,696,2783.8,1388.7,556
L,1779209,1780689,1484,1945.4,1131.4,656
L,1780737,1781001,268,1149.1,1093.8,713
L,1781021,1781609,592,1020.9,1141.1,714
L,1781773,1782289,520,1039.1,1091.6,484
L,1782333,1783493,1164,1919.8,1103.4,616
L,1783541,1784733,1196,1008.4,1175.2,717
L,1784901,1785193,296,1711.8,1096.7,488
L,1785237,1785681,448,978.0,1100.7,565
L,1785709,1786233,528,1425.6,1139.1,647
L,1786261,1787061,804,1820.4,1136.5,677
L,1787077,1788429,1356,1924.6,1116.0,706
L,1788481,1789233,756,1137.2,1092.5,758
L,1789253,1790289,1040,1030.9,1097.2,576
L,1790337,1791977,1644,1920.7,1091.2,641
L,1792013,1792401,392,2328.7,1200.9,732
L,1792429,1792557,132,2601.3,1265.0,687
L,1792581,1792949,372,2793.6,1368.2,684
L,1793113,1793425,316,2061.1,1158.9,460
L,1793469,1793653,188,2784.1,1415.3,476
L,1793669,1794121,456,2856.9,1418.1,514
L,1794145,1795213,1072,2670.6,1390.2,598
L,1795249,1795849,604,2110.6,1209.0,637
L,1795873,1796953,1084,1956.5,1117.0,666
L,1796993,1797189,200,2700.8,1245.7,698
