time,text
1257402,"VALIDATE L POINT 4 LEFT at 3609,1080 OFFSET 2.63 deg. 278.8,-71.9 pix."
1270129,!CAL
1270129,!CAL Calibration points:
1270129,"!CAL 5.1, -25.3 2033, 5281"
1270129,"!CAL 3.6, -48.0 2237, 8928"
1270129,"!CAL 5.7, -8.1 1857, 2071"
1270130,"!CAL -34.9, -23.2 -2269, 5342"
1270130,"!CAL 44.0, -26.5 6617, 5237"
1270130,"!CAL eye check box: (L,R,T,B)"
1270130,"!CAL href cal range: (L,R,T,B)"
1270130,"!CAL Cal coeff:(X=a+bx+cy+dxx+eyy,Y=f+gx+goaly+ixx+jyy)"
1270131,"!CAL Prenormalize: offx, offy = 5.1054 -25.312"
1270131,!CAL Gains: cx:111.170 lx:99.107 rx:123.620
1270131,!CAL Gains: cy:205.367 ty:135.472 by:197.000
1270131,"!CAL Resolution (upd) at screen center: X=2.4, Y=1.3"
1270131,!CAL Gain Change Proportion: X: 0.247 Y: 0.454
1270131,!CAL Gain Ratio (Gy/Gx) = 1.847
1270131,"!CAL Cross-Gain Ratios: X=0.136, Y=0.049"
1270131,"!CAL PCR gain ratio(x,y) = 2.500, 2.500"
1270131,"!CAL CR gain match(x,y) = 1.000, 1.000"
1270131,!CAL Slip rotation correction OFF
1270133,!CAL CALIBRATION HV5 L LEFT GOOD
1278150,"!CAL VALIDATION HV5 L LEFT GOOD ERROR 0.49 avg. 0.84 max OFFSET 0.42 deg. -29.6,-25.6 pix."
1278150,"VALIDATE L POINT 0 LEFT at 1920,1080 OFFSET 0.45 deg. -38.8,-22.1 pix."
1278150,"VALIDATE L POINT 1 LEFT at 1920,184 OFFSET 0.34 deg. 1.9,-27.2 pix."
1278150,"VALIDATE L POINT 2 LEFT at 1920,1975 OFFSET 0.41 deg. -42.5,11.6 pix."
1278150,"VALIDATE L POINT 3 LEFT at 230,1080 OFFSET 0.84 deg. -0.6,-67.0 pix."
1278151,"VALIDATE L POINT 4 LEFT at 3609,1080 OFFSET 0.56 deg. -40.4,-34.2 pix."
1284729,"DRIFTCORRECT L LEFT at 1920,1080 OFFSET 0.87 deg. -37.7,-63.7 pix."
1285290,RECCFG CR 250 2 1 L
1285290,ELCLCFG RTABLER
1285290,GAZE_COORDS 0.00 0.00 3839.00 2159.00
1285290,THRESHOLDS L 129 240
1285290,ELCL_PROC ELLIPSE (5)
1285290,ELCL_EFIT_PARAMS 1.01 4.00 0.15 0.05 0.65 0.65 0.00 0.00 0.30
1285291,!MODE RECORD CR 250 2 1 L
1300517,TRIALID 1
1300534,FIX_START
1301540,FIX_END
1301557,STIM_START
1301807,STIM_END
1302308,RESP_START
1329976,RESP_END
1329976,TRIAL_END 1
1329976,TRIALID 2
1329978,FIX_START
1331477,FIX_END
1331493,STIM_START
1331760,STIM_END
1332260,RESP_START
1350996,RESP_END
1350996,TRIAL_END 2
1350996,TRIALID 3
1350998,FIX_START
1352511,FIX FAILED
1353012,FIX_SUCCEED
1353262,FIX_END
1353279,STIM_START
1353529,STIM_END
1354029,RESP_START
1361630,RESP_END
1361630,TRIAL_END 3
1361630,TRIALID 4
1361632,FIX_START
1362129,FIX_END
1362146,STIM_START
1362413,STIM_END
1362913,RESP_START
1373647,RESP_END
1373647,TRIAL_END 4
1373648,TRIALID 5
1373651,FIX_START
1374148,FIX_END
1374164,STIM_START
1374431,STIM_END
1374931,RESP_START
1381266,RESP_END
1381267,TRIAL_END 5
1381267,TRIALID 6
1381268,FIX_START
1382265,FIX_END
1382281,STIM_START
1382548,STIM_END
1383048,RESP_START
1386848,RESP_END
1386848,TRIAL_END 6
1386848,TRIALID 7
1386850,FIX_START
1387849,FIX_END
1387865,STIM_START
1388132,STIM_END
1388632,RESP_START
1396049,RESP_END
1396049,TRIAL_END 7
1396049,TRIALID 8
1396051,FIX_START
1397550,FIX FAILED
1398550,FIX_SUCCEED
1398800,FIX_END
1398816,STIM_START
1399066,STIM_END
1399566,RESP_START
1408067,RESP_END
1408067,TRIAL_END 8
1408067,TRIALID 9
1408069,FIX_START
1409567,FIX FAILED
1410067,FIX_SUCCEED
1410317,FIX_END
1410334,STIM_START
1410601,STIM_END
1411101,RESP_START
1417651,RESP_END
1417651,TRIAL_END 9
1417651,TRIALID 10
1417654,FIX_START
1418152,FIX_END
1418168,STIM_START
1418435,STIM_END
1418935,RESP_START
1427285,RESP_END
1427285,TRIAL_END 10
1427285,TRIALID 11
1427287,FIX_START
1428285,FIX_END
1428302,STIM_START
1428569,STIM_END
1429069,RESP_START
1441070,RESP_END
1441070,TRIAL_END 11
1441070,TRIALID 12
1441072,FIX_START
1441570,FIX_END
1441587,STIM_START
1441837,STIM_END
1442337,RESP_START
1449071,RESP_END
1449071,TRIAL_END 12
1449071,TRIALID 13
1449073,FIX_START
1449571,FIX_END
1449588,STIM_START
1449855,STIM_END
1450355,RESP_START
1454555,RESP_END
1454555,TRIAL_END 13
1454555,TRIALID 14
1454557,FIX_START
1455555,FIX_END
1455572,STIM_START
1455838,STIM_END
1456339,RESP_START
1461405,RESP_END
1461405,TRIAL_END 14
1461405,TRIALID 15
1461407,FIX_START
1462906,FIX FAILED
1463406,FIX_SUCCEED
1463656,FIX_END
1463672,STIM_START
1463923,STIM_END
1464423,RESP_START
1467706,RESP_END
1467706,TRIAL_END 15
1467706,TRIALID 16
1467708,FIX_START
1468706,FIX_END
1468723,STIM_START
1468989,STIM_END
1469490,RESP_START
1484624,RESP_END
1484624,TRIAL_END 16
1484624,TRIALID 17
1484626,FIX_START
1485624,FIX_END
1485641,STIM_START
1485908,STIM_END
1486408,RESP_START
1490208,RESP_END
1490208,TRIAL_END 17
1490208,TRIALID 18
1490210,FIX_START
1490708,FIX_END
1490725,STIM_START
1490975,STIM_END
1491475,RESP_START
1496875,RESP_END
1496875,TRIAL_END 18
1496875,TRIALID 19
1496877,FIX_START
1497876,FIX_END
1497892,STIM_START
1498143,STIM_END
1498643,RESP_START
1503592,RESP_END
1503592,TRIAL_END 19
1503592,TRIALID 20
1512403,FIX_START
1513411,FIX_END
1513427,STIM_START
1513694,STIM_END
1514194,RESP_START
1518411,RESP_END
1518411,TRIAL_END 20
1518411,TRIALID 21
1518413,FIX_START
1518911,FIX_END
1518928,STIM_START
1519195,STIM_END
1519695,RESP_START
1522911,RESP_END
1522911,TRIAL_END 21
1522911,TRIALID 22
1522913,FIX_START
1523911,FIX_END
1523928,STIM_START
1524195,STIM_END
1524695,RESP_START
1533379,RESP_END
1533379,TRIAL_END 22
1533379,TRIALID 23
1533381,FIX_START
1534379,FIX_END
1534396,STIM_START
1534646,STIM_END
1535146,RESP_START
1540029,RESP_END
1540029,TRIAL_END 23
1540029,TRIALID 24
1540031,FIX_START
1540530,FIX_END
1540546,STIM_START
1540797,STIM_END
1541297,RESP_START
1548197,RESP_END
1548197,TRIAL_END 24
1548197,TRIALID 25
1548199,FIX_START
1549197,FIX_END
1549214,STIM_START
1549464,STIM_END
1549964,RESP_START
1557348,RESP_END
1557348,TRIAL_END 25
1557348,TRIALID 26
1557350,FIX_START
1558349,FIX_END
1558365,STIM_START
1558631,STIM_END
1559131,RESP_START
1563515,RESP_END
1563515,TRIAL_END 26
1563515,TRIALID 27
1563517,FIX_START
1564515,FIX_END
1564532,STIM_START
1564782,STIM_END
1565282,RESP_START
1573199,RESP_END
1573199,TRIAL_END 27
1573199,TRIALID 28
1573201,FIX_START
1573700,FIX_END
1573716,STIM_START
1573983,STIM_END
1574483,RESP_START
1577001,RESP_END
1577001,TRIAL_END 28
1577001,TRIALID 29
1577003,FIX_START
1578000,FIX_END
1578016,STIM_START
1578283,STIM_END
1578784,RESP_START
1583300,RESP_END
1583300,TRIAL_END 29
1583300,TRIALID 30
1583303,FIX_START
1584301,FIX_END
1584317,STIM_START
1584584,STIM_END
1585084,RESP_START
1587551,RESP_END
1587551,TRIAL_END 30
1587551,TRIALID 31
1587553,FIX_START
1588551,FIX_END
1588568,STIM_START
1588834,STIM_END
1589334,RESP_START
1594135,RESP_END
1594135,TRIAL_END 31
1594135,TRIALID 32
1594137,FIX_START
1595135,FIX_END
1595152,STIM_START
1595401,STIM_END
1595902,RESP_START
1602368,RESP_END
1602368,TRIAL_END 32
1602368,TRIALID 33
1602370,FIX_START
1603869,FIX_END
1603886,STIM_START
1604136,STIM_END
1604636,RESP_START
1610353,RESP_END
1610353,TRIAL_END 33
1610353,TRIALID 34
1610354,FIX_START
1611353,FIX_END
1611370,STIM_START
1611637,STIM_END
1612137,RESP_START
1614620,RESP_END
1614620,TRIAL_END 34
1614620,TRIALID 35
1614622,FIX_START
1615120,FIX_END
1615137,STIM_START
1615404,STIM_END
1615904,RESP_START
1617720,RESP_END
1617720,TRIAL_END 35
1617720,TRIALID 36
1617722,FIX_START
1618221,FIX_END
1618237,STIM_START
1618487,STIM_END
1618987,RESP_START
1627721,RESP_END
1627721,TRIAL_END 36
1627721,TRIALID 37
1627723,FIX_START
1628222,FIX_END
1628238,STIM_START
1628489,STIM_END
1628989,RESP_START
1633622,RESP_END
1633622,TRIAL_END 37
1633622,TRIALID 38
1633624,FIX_START
1634123,FIX_END
1634139,STIM_START
1634389,STIM_END
1634889,RESP_START
1640539,RESP_END
1640539,TRIAL_END 38
1640539,TRIALID 39
1640541,FIX_START
1641040,FIX_END
1641056,STIM_START
1641323,STIM_END
1641823,RESP_START
1646773,RESP_END
1646773,TRIAL_END 39
1646773,TRIALID 40
1652787,FIX_START
1653790,FIX_END
1653807,STIM_START
1654057,STIM_END
1654557,RESP_START
1658690,RESP_END
1658690,TRIAL_END 40
1658690,TRIALID 41
1658692,FIX_START
1659191,FIX_END
1659208,STIM_START
1659475,STIM_END
1659975,RESP_START
1667675,RESP_END
1667675,TRIAL_END 41
1667675,TRIALID 42
1667677,FIX_START
1668175,FIX_END
1668192,STIM_START
1668459,STIM_END
1668959,RESP_START
1677243,RESP_END
1677243,TRIAL_END 42
1677243,TRIALID 43
1677244,FIX_START
1677743,FIX_END
1677760,STIM_START
1678026,STIM_END
1678526,RESP_START
1682610,RESP_END
1682610,TRIAL_END 43
1682610,TRIALID 44
1682612,FIX_START
1683110,FIX_END
1683127,STIM_START
1683393,STIM_END
1683893,RESP_START
1687460,RESP_END
1687460,TRIAL_END 44
1687460,TRIALID 45
1687462,FIX_START
1688460,FIX_END
1688477,STIM_START
1688744,STIM_END
1689244,RESP_START
1695861,RESP_END
1695861,TRIAL_END 45
1695861,TRIALID 46
1695863,FIX_START
1696861,FIX_END
1696878,STIM_START
1697128,STIM_END
1697628,RESP_START
1700962,RESP_END
1700962,TRIAL_END 46
1700962,TRIALID 47
1700963,FIX_START
1702462,FIX_END
1702479,STIM_START
1702729,STIM_END
1703229,RESP_START
1706329,RESP_END
1706329,TRIAL_END 47
1706329,TRIALID 48
1706331,FIX_START
1707830,FIX FAILED
1708829,FIX_SUCCEED
1709080,FIX_END
1709096,STIM_START
1709362,STIM_END
1709863,RESP_START
1713946,RESP_END
1713946,TRIAL_END 48
1713946,TRIALID 49
1713948,FIX_START
1714946,FIX_END
1714963,STIM_START
1715213,STIM_END
1715713,RESP_START
1719680,RESP_END
1719680,TRIAL_END 49
1719680,TRIALID 50
1719682,FIX_START
1720680,FIX_END
1720697,STIM_START
1720948,STIM_END
1721447,RESP_START
1724597,RESP_END
1724597,TRIAL_END 50
1724597,TRIALID 51
1724599,FIX_START
1726097,FIX_END
1726114,STIM_START
1726381,STIM_END
1726881,RESP_START
1729981,RESP_END
1729981,TRIAL_END 51
1729981,TRIALID 52
1729983,FIX_START
1730982,FIX_END
1730998,STIM_START
1731265,STIM_END
1731765,RESP_START
1735415,RESP_END
1735415,TRIAL_END 52
1735415,TRIALID 53
1735417,FIX_START
1736416,FIX_END
1736432,STIM_START
1736699,STIM_END
1737198,RESP_START
1741699,RESP_END
1741699,TRIAL_END 53
1741699,TRIALID 54
1741701,FIX_START
1742699,FIX_END
1742716,STIM_START
1742982,STIM_END
1743483,RESP_START
1748916,RESP_END
1748916,TRIAL_END 54
1748916,TRIALID 55
1748918,FIX_START
1749917,FIX_END
1749933,STIM_START
1750200,STIM_END
1750700,RESP_START
1756700,RESP_END
1756700,TRIAL_END 55
1756700,TRIALID 56
1756702,FIX_START
1757701,FIX_END
1757717,STIM_START
1757967,STIM_END
1758468,RESP_START
1764268,RESP_END
1764268,TRIAL_END 56
1764268,TRIALID 57
1764269,FIX_START
1765268,FIX_END
1765285,STIM_START
1765535,STIM_END
1766035,RESP_START
1768785,RESP_END
1768785,TRIAL_END 57
1768785,TRIALID 58
1768787,FIX_START
1769785,FIX_END
1769802,STIM_START
1770068,STIM_END
1770568,RESP_START
1773736,RESP_END
1773736,TRIAL_END 58
1773736,TRIALID 59
1773738,FIX_START
1774236,FIX_END
1774252,STIM_START
1774502,STIM_END
1775002,RESP_START
1778086,RESP_END
1778086,TRIAL_END 59
1778086,TRIALID 60
1783336,FIX_START
1784337,FIX_END
1784353,STIM_START
1784620,STIM_END
1785120,RESP_START
1788136,RESP_END
1788136,TRIAL_END 60
1788136,TRIALID 61
1788138,FIX_START
1789637,FIX_END
1789653,STIM_START
1789904,STIM_END
1790404,RESP_START
1793120,RESP_END
1793120,TRIAL_END 61
1793120,TRIALID 62
1793122,FIX_START
1794121,FIX_END
1794137,STIM_START
1794387,STIM_END
1794887,RESP_START
1803371,RESP_END
1803371,TRIAL_END 62
1803371,TRIALID 63
1803373,FIX_START
1804872,FIX FAILED
1805872,FIX_SUCCEED
1806122,FIX_END
1806139,STIM_START
1806389,STIM_END
1806889,RESP_START
1810455,RESP_END
1810455,TRIAL_END 63
1810455,TRIALID 64
1810457,FIX_START
1811456,FIX_END
1811472,STIM_START
1811723,STIM_END
1812222,RESP_START
1814872,RESP_END
1814872,TRIAL_END 64
1814872,TRIALID 65
1814874,FIX_START
1816373,FIX FAILED
1817873,FIX_SUCCEED
1818123,FIX_END
1818140,STIM_START
1818406,STIM_END
1818906,RESP_START
1824707,RESP_END
1824707,TRIAL_END 65
1824707,TRIALID 66
1824709,FIX_START
1825707,FIX_END
1825724,STIM_START
1825990,STIM_END
1826490,RESP_START
1829474,RESP_END
1829474,TRIAL_END 66
1829474,TRIALID 67
1829476,FIX_START
1830475,FIX_END
1830491,STIM_START
1830757,STIM_END
1831258,RESP_START
1835208,RESP_END
1835208,TRIAL_END 67
1835208,TRIALID 68
1835210,FIX_START
1836208,FIX_END
1836225,STIM_START
1836492,STIM_END
1836992,RESP_START
1841191,RESP_END
1841192,TRIAL_END 68
1841192,TRIALID 69
1841193,FIX_START
1842692,FIX FAILED
1843692,FIX_SUCCEED
1843942,FIX_END
1843959,STIM_START
1844226,STIM_END
1844726,RESP_START
1848942,RESP_END
1848942,TRIAL_END 69
1848942,TRIALID 70
1848944,FIX_START
1849943,FIX_END
1849959,STIM_START
1850209,STIM_END
1850710,RESP_START
1856193,RESP_END
1856193,TRIAL_END 70
1856193,TRIALID 71
1856195,FIX_START
1857194,FIX_END
1857210,STIM_START
1857460,STIM_END
1857961,RESP_START
1861827,RESP_END
1861827,TRIAL_END 71
1861827,TRIALID 72
1861829,FIX_START
1863327,FIX FAILED
1864828,FIX_SUCCEED
1865077,FIX_END
1865094,STIM_START
1865344,STIM_END
1865844,RESP_START
1868427,RESP_END
1868427,TRIAL_END 72
1868427,TRIALID 73
1868429,FIX_START
1868928,FIX_END
1868944,STIM_START
1869211,STIM_END
1869711,RESP_START
1873594,RESP_END
1873594,TRIAL_END 73
1873594,TRIALID 74
1873596,FIX_START
1874095,FIX_END
1874112,STIM_START
1874362,STIM_END
1874862,RESP_START
1878028,RESP_END
1878028,TRIAL_END 74
1878028,TRIALID 75
1878030,FIX_START
1879029,FIX_END
1879046,STIM_START
1879312,STIM_END
1879812,RESP_START
1882745,RESP_END
1882745,TRIAL_END 75
1882745,TRIALID 76
1882747,FIX_START
1883246,FIX_END
1883262,STIM_START
1883529,STIM_END
1884029,RESP_START
1889313,RESP_END
1889313,TRIAL_END 76
1889313,TRIALID 77
1889315,FIX_START
1889813,FIX_END
1889830,STIM_START
1890080,STIM_END
1890580,RESP_START
1896197,RESP_END
1896197,TRIAL_END 77
1896197,TRIALID 78
1896199,FIX_START
1897197,FIX_END
1897214,STIM_START
1897481,STIM_END
1897981,RESP_START
1901497,RESP_END
1901497,TRIAL_END 78
1901497,TRIALID 79
1901499,FIX_START
1902498,FIX_END
1902514,STIM_START
1902765,STIM_END
1903265,RESP_START
1905748,RESP_END
1905748,TRIAL_END 79
1905748,TRIALID 80
1911196,FIX_START
1912198,FIX_END
1912215,STIM_START
1912482,STIM_END
1912982,RESP_START
1917532,RESP_END
1917532,TRIAL_END 80
1917532,TRIALID 81
1917534,FIX_START
1918033,FIX_END
1918049,STIM_START
1918316,STIM_END
1918816,RESP_START
1921333,RESP_END
1921333,TRIAL_END 81
1921333,TRIALID 82
1921335,FIX_START
1921833,FIX_END
1921850,STIM_START
1922100,STIM_END
1922600,RESP_START
1925883,RESP_END
1925883,TRIAL_END 82
1925883,TRIALID 83
1925886,FIX_START
1926383,FIX_END
1926400,STIM_START
1926650,STIM_END
1927150,RESP_START
1929567,RESP_END
1929567,TRIAL_END 83
1929567,TRIALID 84
1929569,FIX_START
1930567,FIX_END
1930584,STIM_START
1930834,STIM_END
1931334,RESP_START
1934101,RESP_END
1934101,TRIAL_END 84
1934101,TRIALID 85
1934102,FIX_START
1935601,FIX FAILED
1938101,FIX_SUCCEED
1938351,FIX_END
1938368,STIM_START
1938618,STIM_END
1939118,RESP_START
1944285,RESP_END
1944285,TRIAL_END 85
1944285,TRIALID 86
1944287,FIX_START
1945285,FIX_END
1945302,STIM_START
1945552,STIM_END
1946052,RESP_START
1949468,RESP_END
1949468,TRIAL_END 86
1949468,TRIALID 87
1949470,FIX_START
1950469,FIX_END
1950486,STIM_START
1950736,STIM_END
1951236,RESP_START
1953786,RESP_END
1953786,TRIAL_END 87
1953786,TRIALID 88
1953788,FIX_START
1954786,FIX_END
1954803,STIM_START
1955069,STIM_END
1955569,RESP_START
1960269,RESP_END
1960269,TRIAL_END 88
1960269,TRIALID 89
1960271,FIX_START
1960770,FIX_END
1960787,STIM_START
1961037,STIM_END
1961537,RESP_START
1964353,RESP_END
1964353,TRIAL_END 89
1964353,TRIALID 90
1964355,FIX_START
1965354,FIX_END
1965371,STIM_START
1965621,STIM_END
1966121,RESP_START
1968804,RESP_END
1968804,TRIAL_END 90
1968804,TRIALID 91
1968806,FIX_START
1970304,FIX FAILED
1974805,FIX_SUCCEED
1975055,FIX_END
1975072,STIM_START
1975338,STIM_END
1975838,RESP_START
1978005,RESP_END
1978005,TRIAL_END 91
1978005,TRIALID 92
1978007,FIX_START
1979005,FIX_END
1979022,STIM_START
1979272,STIM_END
1979772,RESP_START
1982189,RESP_END
1982189,TRIAL_END 92
1982189,TRIALID 93
1982190,FIX_START
1983689,FIX_END
1983706,STIM_START
1983972,STIM_END
1984472,RESP_START
1987339,RESP_END
1987339,TRIAL_END 93
1987339,TRIALID 94
1987341,FIX_START
1988839,FIX_END
1988856,STIM_START
1989106,STIM_END
1989606,RESP_START
1992573,RESP_END
1992573,TRIAL_END 94
1992573,TRIALID 95
1992575,FIX_START
1993573,FIX_END
1993590,STIM_START
1993840,STIM_END
1994340,RESP_START
1996724,RESP_END
1996724,TRIAL_END 95
1996724,TRIALID 96
1996726,FIX_START
1998224,FIX_END
1998240,STIM_START
1998490,STIM_END
1998990,RESP_START
2002340,RESP_END
2002340,TRIAL_END 96
2002340,TRIALID 97
2002342,FIX_START
2003341,FIX_END
2003357,STIM_START
2003608,STIM_END
2004108,RESP_START
2006891,RESP_END
2006891,TRIAL_END 97
2006891,TRIALID 98
2006893,FIX_START
2008391,FIX FAILED
2011892,FIX_SUCCEED
2012142,FIX_END
2012158,STIM_START
2012408,STIM_END
2012908,RESP_START
2018009,RESP_END
2018009,TRIAL_END 98
2018009,TRIALID 99
2018011,FIX_START
2019509,FIX FAILED
2020009,FIX_SUCCEED
2020259,FIX_END
2020276,STIM_START
2020542,STIM_END
2021042,RESP_START
2023593,RESP_END
2023593,TRIAL_END 99
2023593,TRIALID 100
2028593,FIX_START
2029594,FIX_END
2029610,STIM_START
2029877,STIM_END
2030377,RESP_START
2032993,RESP_END
2032993,TRIAL_END 100
2032993,TRIALID 101
2032995,FIX_START
2033494,FIX_END
2033510,STIM_START
2033761,STIM_END
2034260,RESP_START
2037327,RESP_END
2037327,TRIAL_END 101
2037327,TRIALID 102
2037330,FIX_START
2038328,FIX_END
2038344,STIM_START
2038611,STIM_END
2039111,RESP_START
2046911,RESP_END
2046911,TRIAL_END 102
2046911,TRIALID 103
2046913,FIX_START
2047912,FIX_END
2047928,STIM_START
2048195,STIM_END
2048695,RESP_START
2053395,RESP_END
2053395,TRIAL_END 103
2053395,TRIALID 104
2053398,FIX_START
2053896,FIX_END
2053912,STIM_START
2054179,STIM_END
2054679,RESP_START
2056612,RESP_END
2056612,TRIAL_END 104
2056612,TRIALID 105
2056614,FIX_START
2058113,FIX_END
2058129,STIM_START
2058379,STIM_END
2058879,RESP_START
2061463,RESP_END
2061463,TRIAL_END 105
2061463,TRIALID 106
2061465,FIX_START
2062964,FIX FAILED
2063463,FIX_SUCCEED
2063713,FIX_END
2063730,STIM_START
2063980,STIM_END
2064480,RESP_START
2069080,RESP_END
2069080,TRIAL_END 106
2069080,TRIALID 107
2069082,FIX_START
2070080,FIX_END
2070097,STIM_START
2070364,STIM_END
2070864,RESP_START
2075464,RESP_END
2075464,TRIAL_END 107
2075464,TRIALID 108
2075466,FIX_START
2076964,FIX FAILED
2079465,FIX_SUCCEED
2079715,FIX_END
2079731,STIM_START
2079981,STIM_END
2080482,RESP_START
2084281,RESP_END
2084281,TRIAL_END 108
2084281,TRIALID 109
2084283,FIX_START
2084782,FIX_END
2084799,STIM_START
2085065,STIM_END
2085565,RESP_START
2088749,RESP_END
2088749,TRIAL_END 109
2088749,TRIALID 110
2088751,FIX_START
2090249,FIX_END
2090266,STIM_START
2090533,STIM_END
2091033,RESP_START
2094800,RESP_END
2094800,TRIAL_END 110
2094800,TRIALID 111
2094802,FIX_START
2095300,FIX_END
2095316,STIM_START
2095566,STIM_END
2096067,RESP_START
2099117,RESP_END
2099117,TRIAL_END 111
2099117,TRIALID 112
2099119,FIX_START
2100117,FIX_END
2100133,STIM_START
2100384,STIM_END
2100884,RESP_START
2105467,RESP_END
2105467,TRIAL_END 112
2105467,TRIALID 113
2105469,FIX_START
2105967,FIX_END
2105984,STIM_START
2106251,STIM_END
2106751,RESP_START
2110751,RESP_END
2110751,TRIAL_END 113
2110751,TRIALID 114
2110753,FIX_START
2111751,FIX_END
2111768,STIM_START
2112034,STIM_END
2112535,RESP_START
2115485,RESP_END
2115485,TRIAL_END 114
2115485,TRIALID 115
2115487,FIX_START
2116985,FIX_END
2117002,STIM_START
2117268,STIM_END
2117769,RESP_START
2119819,RESP_END
2119819,TRIAL_END 115
2119819,TRIALID 116
2119821,FIX_START
2120319,FIX_END
2120336,STIM_START
2120585,STIM_END
2121085,RESP_START
2123802,RESP_END
2123802,TRIAL_END 116
2123802,TRIALID 117
2123804,FIX_START
2124302,FIX_END
2124319,STIM_START
2124569,STIM_END
2125069,RESP_START
2129569,RESP_END
2129569,TRIAL_END 117
2129569,TRIALID 118
2129572,FIX_START
2130570,FIX_END
2130587,STIM_START
2130853,STIM_END
2131353,RESP_START
2135903,RESP_END
2135903,TRIAL_END 118
2135903,TRIALID 119
2135905,FIX_START
2136403,FIX_END
2136420,STIM_START
2136670,STIM_END
2137170,RESP_START
2141437,RESP_END
2141437,TRIAL_END 119
2141437,TRIALID 120
2146378,FIX_START
2147871,FIX_END
2147888,STIM_START
2148139,STIM_END
2148638,RESP_START
2150755,RESP_END
2150755,TRIAL_END 120
2150755,TRIALID 121
2150757,FIX_START
2151755,FIX_END
2151772,STIM_START
2152022,STIM_END
2152522,RESP_START
2157505,RESP_END
2157505,TRIAL_END 121
2157505,TRIALID 122
2157507,FIX_START
2158506,FIX_END
2158522,STIM_START
2158772,STIM_END
2159272,RESP_START
2161922,RESP_END
2161922,TRIAL_END 122
2161922,TRIALID 123
2161925,FIX_START
2163423,FIX_END
2163440,STIM_START
2163689,STIM_END
2164189,RESP_START
2166140,RESP_END
2166140,TRIAL_END 123
2166140,TRIALID 124
2166142,FIX_START
2167140,FIX_END
2167157,STIM_START
2167424,STIM_END
2167923,RESP_START
2171507,RESP_END
2171507,TRIAL_END 124
2171507,TRIALID 125
2171509,FIX_START
2173007,FIX FAILED
