time,text
743635,STIM_END
744136,RESP_START
751387,RESP_END
751387,TRIAL_END 3
751387,TRIALID 4
751390,FIX_START
751886,FIX_END
751903,STIM_START
752153,STIM_END
752653,RESP_START
755837,RESP_END
755837,TRIAL_END 4
755837,TRIALID 5
755841,FIX_START
756337,FIX_END
756354,STIM_START
756603,STIM_END
757104,RESP_START
765690,RESP_END
765690,TRIAL_END 5
765690,TRIALID 6
765692,FIX_START
766188,FIX_END
766204,STIM_START
766455,STIM_END
766954,RESP_START
773722,RESP_END
773722,TRIAL_END 6
773722,TRIALID 7
773724,FIX_START
774222,FIX_END
774238,STIM_START
774505,STIM_END
775005,RESP_START
779555,RESP_END
779555,TRIAL_END 7
779555,TRIALID 8
779558,FIX_START
780056,FIX_END
780072,STIM_START
780322,STIM_END
780822,RESP_START
787006,RESP_END
787006,TRIAL_END 8
787006,TRIALID 9
787008,FIX_START
787507,FIX_END
787523,STIM_START
787790,STIM_END
788290,RESP_START
794857,RESP_END
794857,TRIAL_END 9
794857,TRIALID 10
794859,FIX_START
795357,FIX_END
795374,STIM_START
795624,STIM_END
796124,RESP_START
799807,RESP_END
799807,TRIAL_END 10
799807,TRIALID 11
799809,FIX_START
801308,FIX_END
801324,STIM_START
801591,STIM_END
802091,RESP_START
807658,RESP_END
807658,TRIAL_END 11
807658,TRIALID 12
807661,FIX_START
808158,FIX_END
808175,STIM_START
808425,STIM_END
808925,RESP_START
813325,RESP_END
813325,TRIAL_END 12
813325,TRIALID 13
813328,FIX_START
813826,FIX_END
813842,STIM_START
814109,STIM_END
814609,RESP_START
820576,RESP_END
820576,TRIAL_END 13
820576,TRIALID 14
820578,FIX_START
821076,FIX_END
821093,STIM_START
821343,STIM_END
821843,RESP_START
825460,RESP_END
825460,TRIAL_END 14
825460,TRIALID 15
825462,FIX_START
825960,FIX_END
825977,STIM_START
826243,STIM_END
826744,RESP_START
830827,RESP_END
830827,TRIAL_END 15
830827,TRIALID 16
830829,FIX_START
831328,FIX_END
831344,STIM_START
831594,STIM_END
832094,RESP_START
835478,RESP_END
835478,TRIAL_END 16
835478,TRIALID 17
835480,FIX_START
835978,FIX_END
835994,STIM_START
836261,STIM_END
836761,RESP_START
842112,RESP_END
842112,TRIAL_END 17
842112,TRIALID 18
842114,FIX_START
842612,FIX_END
842628,STIM_START
842895,STIM_END
843395,RESP_START
847178,RESP_END
847178,TRIAL_END 18
847178,TRIALID 19
847180,FIX_START
847679,FIX_END
847696,STIM_START
847945,STIM_END
848446,RESP_START
852880,RESP_END
852880,TRIAL_END 19
852880,TRIALID 20
864284,FIX_START
865796,FIX FAILED
867798,FIX_SUCCEED
868048,FIX_END
868064,STIM_START
868314,STIM_END
868814,RESP_START
876381,RESP_END
876381,TRIAL_END 20
876381,TRIALID 21
876383,FIX_START
876882,FIX_END
876898,STIM_START
877165,STIM_END
877665,RESP_START
882015,RESP_END
882015,TRIAL_END 21
882015,TRIALID 22
882017,FIX_START
882516,FIX_END
882533,STIM_START
882799,STIM_END
883299,RESP_START
887866,RESP_END
887866,TRIAL_END 22
887866,TRIALID 23
887868,FIX_START
888366,FIX_END
888382,STIM_START
888649,STIM_END
889149,RESP_START
895150,RESP_END
895150,TRIAL_END 23
895150,TRIALID 24
895152,FIX_START
895650,FIX_END
895667,STIM_START
895933,STIM_END
896433,RESP_START
900917,RESP_END
900917,TRIAL_END 24
900917,TRIALID 25
900919,FIX_START
902417,FIX_END
902434,STIM_START
902684,STIM_END
903184,RESP_START
906101,RESP_END
906101,TRIAL_END 25
906101,TRIALID 26
906103,FIX_START
906601,FIX_END
906618,STIM_START
906884,STIM_END
907384,RESP_START
911018,RESP_END
911018,TRIAL_END 26
911018,TRIALID 27
911020,FIX_START
911518,FIX_END
911535,STIM_START
911785,STIM_END
912285,RESP_START
917352,RESP_END
917352,TRIAL_END 27
917352,TRIALID 28
917354,FIX_START
917852,FIX_END
917869,STIM_START
918119,STIM_END
918619,RESP_START
922519,RESP_END
922519,TRIAL_END 28
922519,TRIALID 29
922522,FIX_START
923519,FIX_END
923536,STIM_START
923803,STIM_END
924302,RESP_START
928837,RESP_END
928837,TRIAL_END 29
928837,TRIALID 30
928839,FIX_START
929337,FIX_END
929353,STIM_START
929620,STIM_END
930120,RESP_START
933420,RESP_END
933420,TRIAL_END 30
933420,TRIALID 31
933423,FIX_START
933920,FIX_END
933937,STIM_START
934187,STIM_END
934687,RESP_START
938337,RESP_END
938337,TRIAL_END 31
938337,TRIALID 32
938339,FIX_START
939337,FIX_END
939354,STIM_START
939605,STIM_END
940104,RESP_START
943104,RESP_END
943104,TRIAL_END 32
943104,TRIALID 33
943106,FIX_START
943605,FIX_END
943621,STIM_START
943888,STIM_END
944388,RESP_START
948005,RESP_END
948005,TRIAL_END 33
948005,TRIALID 34
948007,FIX_START
948505,FIX_END
948522,STIM_START
948789,STIM_END
949288,RESP_START
953022,RESP_END
953022,TRIAL_END 34
953022,TRIALID 35
953024,FIX_START
954023,FIX_END
954039,STIM_START
954289,STIM_END
954789,RESP_START
959723,RESP_END
959723,TRIAL_END 35
959723,TRIALID 36
959725,FIX_START
961223,FIX_END
961240,STIM_START
961489,STIM_END
961990,RESP_START
969940,RESP_END
969940,TRIAL_END 36
969940,TRIALID 37
969943,FIX_START
970941,FIX_END
970957,STIM_START
971207,STIM_END
971708,RESP_START
975074,RESP_END
975074,TRIAL_END 37
975074,TRIALID 38
975076,FIX_START
976074,FIX_END
976091,STIM_START
976341,STIM_END
976841,RESP_START
984094,RESP_END
984094,TRIAL_END 38
984094,TRIALID 39
984098,FIX_START
985092,FIX_END
985109,STIM_START
985359,STIM_END
985859,RESP_START
989109,RESP_END
989109,TRIAL_END 39
989109,TRIALID 40
994254,FIX_START
995243,FIX_END
995259,STIM_START
995509,STIM_END
996009,RESP_START
1002977,RESP_END
1002977,TRIAL_END 40
1002977,TRIALID 41
1002979,FIX_START
1003477,FIX_END
1003494,STIM_START
1003760,STIM_END
1004260,RESP_START
1007461,RESP_END
1007461,TRIAL_END 41
1007461,TRIALID 42
1007463,FIX_START
1007961,FIX_END
1007977,STIM_START
1008244,STIM_END
1008744,RESP_START
1012244,RESP_END
1012244,TRIAL_END 42
1012244,TRIALID 43
1012246,FIX_START
1013245,FIX_END
1013261,STIM_START
1013511,STIM_END
1014011,RESP_START
1017495,RESP_END
1017495,TRIAL_END 43
1017495,TRIALID 44
1017497,FIX_START
1017995,FIX_END
1018012,STIM_START
1018279,STIM_END
1018778,RESP_START
1023962,RESP_END
1023962,TRIAL_END 44
1023962,TRIALID 45
1023964,FIX_START
1024462,FIX_END
1024479,STIM_START
1024746,STIM_END
1025246,RESP_START
1030013,RESP_END
1030013,TRIAL_END 45
1030013,TRIALID 46
1030015,FIX_START
1030513,FIX_END
1030530,STIM_START
1030796,STIM_END
1031296,RESP_START
1037864,RESP_END
1037864,TRIAL_END 46
1037864,TRIALID 47
1037866,FIX_START
1038364,FIX_END
1038380,STIM_START
1038647,STIM_END
1039147,RESP_START
1044897,RESP_END
1044897,TRIAL_END 47
1044897,TRIALID 48
1044899,FIX_START
1045398,FIX_END
1045414,STIM_START
1045664,STIM_END
1046164,RESP_START
1051215,RESP_END
1051215,TRIAL_END 48
1051215,TRIALID 49
1051217,FIX_START
1051715,FIX_END
1051732,STIM_START
1051998,STIM_END
1052498,RESP_START
1058099,RESP_END
1058099,TRIAL_END 49
1058099,TRIALID 50
1058101,FIX_START
1059599,FIX_END
1059616,STIM_START
1059882,STIM_END
1060382,RESP_START
1063799,RESP_END
1063799,TRIAL_END 50
1063799,TRIALID 51
1063801,FIX_START
1064800,FIX_END
1064816,STIM_START
1065067,STIM_END
1065566,RESP_START
1068883,RESP_END
1068883,TRIAL_END 51
1068883,TRIALID 52
1068885,FIX_START
1069383,FIX_END
1069400,STIM_START
1069667,STIM_END
1070167,RESP_START
1073817,RESP_END
1073817,TRIAL_END 52
1073817,TRIALID 53
1073819,FIX_START
1074817,FIX_END
1074834,STIM_START
1075101,STIM_END
1075601,RESP_START
1079151,RESP_END
1079151,TRIAL_END 53
1079151,TRIALID 54
1079153,FIX_START
1079651,FIX_END
1079668,STIM_START
1079918,STIM_END
1080418,RESP_START
1083985,RESP_END
1083985,TRIAL_END 54
1083985,TRIALID 55
1083987,FIX_START
1084485,FIX_END
1084502,STIM_START
1084768,STIM_END
1085268,RESP_START
1090102,RESP_END
1090102,TRIAL_END 55
1090102,TRIALID 56
1090104,FIX_START
1091102,FIX_END
1091118,STIM_START
1091385,STIM_END
1091885,RESP_START
1096569,RESP_END
1096569,TRIAL_END 56
1096569,TRIALID 57
1096571,FIX_START
1097070,FIX_END
1097086,STIM_START
1097336,STIM_END
1097836,RESP_START
1101153,RESP_END
1101153,TRIAL_END 57
1101153,TRIALID 58
1101155,FIX_START
1102153,FIX_END
1102170,STIM_START
1102437,STIM_END
1102937,RESP_START
1106753,RESP_END
1106753,TRIAL_END 58
1106753,TRIALID 59
1106755,FIX_START
1108254,FIX FAILED
1109254,FIX_SUCCEED
1109504,FIX_END
1109521,STIM_START
1109787,STIM_END
1110287,RESP_START
1117404,RESP_END
1117404,TRIAL_END 59
1117404,TRIALID 60
1122343,FIX_START
1122839,FIX_END
1122855,STIM_START
1123122,STIM_END
1123622,RESP_START
1131572,RESP_END
1131572,TRIAL_END 60
1131572,TRIALID 61
1131574,FIX_START
1132073,FIX_END
1132089,STIM_START
1132356,STIM_END
1132856,RESP_START
1142523,RESP_END
1142523,TRIAL_END 61
1142523,TRIALID 62
1142525,FIX_START
1143524,FIX_END
1143540,STIM_START
1143807,STIM_END
1144307,RESP_START
1148441,RESP_END
1148441,TRIAL_END 62
1148441,TRIALID 63
1148442,FIX_START
1149941,FIX_END
1149957,STIM_START
1150208,STIM_END
1150707,RESP_START
1155491,RESP_END
1155491,TRIAL_END 63
1155491,TRIALID 64
1155493,FIX_START
1156992,FIX FAILED
1158492,FIX_SUCCEED
1158742,FIX_END
1158759,STIM_START
1159008,STIM_END
1159509,RESP_START
1164709,RESP_END
1164709,TRIAL_END 64
1164709,TRIALID 65
1164711,FIX_START
1165709,FIX_END
1165726,STIM_START
1165976,STIM_END
1166476,RESP_START
1173076,RESP_END
1173076,TRIAL_END 65
1173076,TRIALID 66
1173078,FIX_START
1174577,FIX FAILED
1176077,FIX_SUCCEED
1176327,FIX_END
1176343,STIM_START
1176594,STIM_END
1177093,RESP_START
1182427,RESP_END
1182427,TRIAL_END 66
1182427,TRIALID 67
1182430,FIX_START
1183427,FIX_END
1183444,STIM_START
1183694,STIM_END
1184194,RESP_START
1188328,RESP_END
1188328,TRIAL_END 67
1188328,TRIALID 68
1188330,FIX_START
1189328,FIX_END
1189345,STIM_START
1189611,STIM_END
1190111,RESP_START
1195229,RESP_END
1195229,TRIAL_END 68
1195229,TRIALID 69
1195231,FIX_START
1195729,FIX_END
1195745,STIM_START
1196012,STIM_END
1196512,RESP_START
1201162,RESP_END
1201162,TRIAL_END 69
1201162,TRIALID 70
1201164,FIX_START
1201663,FIX_END
1201680,STIM_START
1201946,STIM_END
1202446,RESP_START
1208263,RESP_END
1208263,TRIAL_END 70
1208263,TRIALID 71
1208265,FIX_START
1209264,FIX_END
1209280,STIM_START
1209530,STIM_END
1210030,RESP_START
1213248,RESP_END
1213248,TRIAL_END 71
1213248,TRIALID 72
1213252,FIX_START
1214247,FIX_END
1214264,STIM_START
1214530,STIM_END
1215031,RESP_START
1218247,RESP_END
1218247,TRIAL_END 72
1218247,TRIALID 73
1218249,FIX_START
1218747,FIX_END
1218764,STIM_START
1219014,STIM_END
1219514,RESP_START
1223365,RESP_END
1223365,TRIAL_END 73
1223365,TRIALID 74
1223367,FIX_START
1223865,FIX_END
1223881,STIM_START
1224131,STIM_END
1224631,RESP_START
1228648,RESP_END
1228648,TRIAL_END 74
1228648,TRIALID 75
1228650,FIX_START
1229149,FIX_END
1229165,STIM_START
1229415,STIM_END
1229915,RESP_START
1234116,RESP_END
1234116,TRIAL_END 75
1234116,TRIALID 76
1234117,FIX_START
1234616,FIX_END
1234632,STIM_START
1234882,STIM_END
1235383,RESP_START
1237916,RESP_END
1237916,TRIAL_END 76
1237916,TRIALID 77
1237918,FIX_START
1238916,FIX_END
1238933,STIM_START
1239199,STIM_END
1239700,RESP_START
1243283,RESP_END
1243283,TRIAL_END 77
1243283,TRIALID 78
1243286,FIX_START
1244283,FIX_END
1244300,STIM_START
1244567,STIM_END
1245067,RESP_START
1249850,RESP_END
1249850,TRIAL_END 78
1249850,TRIALID 79
1249852,FIX_START
1250851,FIX_END
1250867,STIM_START
1251134,STIM_END
1251634,RESP_START
1256618,RESP_END
1256618,TRIAL_END 79
1256618,TRIALID 80
1262296,FIX_START
1263285,FIX_END
1263302,STIM_START
1263568,STIM_END
1264068,RESP_START
1268336,RESP_END
1268336,TRIAL_END 80
1268336,TRIALID 81
1268337,FIX_START
1269336,FIX_END
1269352,STIM_START
1269619,STIM_END
1270119,RESP_START
1273303,RESP_END
1273303,TRIAL_END 81
1273303,TRIALID 82
1273305,FIX_START
1273804,FIX_END
1273820,STIM_START
1274069,STIM_END
1274570,RESP_START
1277337,RESP_END
1277337,TRIAL_END 82
1277337,TRIALID 83
1277338,FIX_START
1278337,FIX_END
1278353,STIM_START
1278603,STIM_END
1279103,RESP_START
1283054,RESP_END
1283054,TRIAL_END 83
1283054,TRIALID 84
1283057,FIX_START
1283553,FIX_END
1283570,STIM_START
1283837,STIM_END
1284337,RESP_START
1287771,RESP_END
1287771,TRIAL_END 84
1287771,TRIALID 85
1287774,FIX_START
1289271,FIX_END
1289288,STIM_START
1289538,STIM_END
1290038,RESP_START
1293054,RESP_END
1293054,TRIAL_END 85
1293054,TRIALID 86
1293057,FIX_START
1293555,FIX_END
1293571,STIM_START
1293838,STIM_END
1294338,RESP_START
1297238,RESP_END
1297238,TRIAL_END 86
1297238,TRIALID 87
1297240,FIX_START
1297738,FIX_END
1297755,STIM_START
1298005,STIM_END
1298505,RESP_START
1302972,RESP_END
1302972,TRIAL_END 87
1302972,TRIALID 88
1302977,FIX_START
1303472,FIX_END
1303489,STIM_START
1303739,STIM_END
1304239,RESP_START
1309256,RESP_END
1309256,TRIAL_END 88
1309256,TRIALID 89
1309258,FIX_START
1310756,FIX_END
1310773,STIM_START
1311040,STIM_END
1311540,RESP_START
1315507,RESP_END
1315507,TRIAL_END 89
1315507,TRIALID 90
1315509,FIX_START
1316507,FIX_END
1316523,STIM_START
1316790,STIM_END
1317290,RESP_START
1320341,RESP_END
1320341,TRIAL_END 90
1320341,TRIALID 91
1320342,FIX_START
1320841,FIX_END
1320857,STIM_START
1321107,STIM_END
1321608,RESP_START
1325058,RESP_END
1325058,TRIAL_END 91
1325058,TRIALID 92
1325060,FIX_START
1325558,FIX_END
1325574,STIM_START
1325841,STIM_END
1326342,RESP_START
1331992,RESP_END
1331992,TRIAL_END 92
1331992,TRIALID 93
1331994,FIX_START
1332492,FIX_END
1332509,STIM_START
1332776,STIM_END
1333275,RESP_START
1336609,RESP_END
1336609,TRIAL_END 93
1336609,TRIALID 94
1336611,FIX_START
1337109,FIX_END
1337125,STIM_START
1337392,STIM_END
1337892,RESP_START
1342143,RESP_END
1342143,TRIAL_END 94
1342143,TRIALID 95
1342145,FIX_START
1342643,FIX_END
1342659,STIM_START
1342926,STIM_END
1343426,RESP_START
1347560,RESP_END
1347560,TRIAL_END 95
1347560,TRIALID 96
1347562,FIX_START
1348560,FIX_END
1348577,STIM_START
1348826,STIM_END
1349326,RESP_START
1352344,RESP_END
1352344,TRIAL_END 96
1352344,TRIALID 97
1352346,FIX_START
1353344,FIX_END
1353360,STIM_START
1353611,STIM_END
1354111,RESP_START
1358211,RESP_END
1358211,TRIAL_END 97
1358211,TRIALID 98
1358213,FIX_START
1358711,FIX_END
1358728,STIM_START
1358994,STIM_END
1359494,RESP_START
1362611,RESP_END
1362611,TRIAL_END 98
1362611,TRIALID 99
1362613,FIX_START
1363111,FIX_END
1363128,STIM_START
1363378,STIM_END
1363878,RESP_START
1366278,RESP_END
1366278,TRIAL_END 99
1366278,TRIALID 100
1371917,FIX_START
1372412,FIX_END
1372429,STIM_START
1372696,STIM_END
1373196,RESP_START
1376779,RESP_END
1376779,TRIAL_END 100
1376779,TRIALID 101
1376782,FIX_START
1377279,FIX_END
1377296,STIM_START
1377563,STIM_END
1378063,RESP_START
1381646,RESP_END
1381646,TRIAL_END 101
1381646,TRIALID 102
1381648,FIX_START
1382147,FIX_END
1382163,STIM_START
1382430,STIM_END
1382930,RESP_START
1385763,RESP_END
1385763,TRIAL_END 102
1385763,TRIALID 103
1385766,FIX_START
1386263,FIX_END
1386281,STIM_START
1386547,STIM_END
1387047,RESP_START
1393464,RESP_END
1393464,TRIAL_END 103
1393464,TRIALID 104
1393467,FIX_START
1394465,FIX_END
1394481,STIM_START
1394748,STIM_END
1395248,RESP_START
1398331,RESP_END
1398331,TRIAL_END 104
1398331,TRIALID 105
1398334,FIX_START
1398831,FIX_END
1398848,STIM_START
1399098,STIM_END
1399598,RESP_START
1402915,RESP_END
1402915,TRIAL_END 105
1402915,TRIALID 106
1402917,FIX_START
1403915,FIX_END
1403932,STIM_START
1404198,STIM_END
1404699,RESP_START
1408299,RESP_END
1408299,TRIAL_END 106
1408299,TRIALID 107
1408301,FIX_START
1408799,FIX_END
1408816,STIM_START
1409082,STIM_END
1409582,RESP_START
1412266,RESP_END
1412266,TRIAL_END 107
1412266,TRIALID 108
1412268,FIX_START
1413266,FIX_END
1413283,STIM_START
1413549,STIM_END
1414050,RESP_START
1416850,RESP_END
1416850,TRIAL_END 108
1416850,TRIALID 109
1416852,FIX_START
1417850,FIX_END
1417867,STIM_START
1418134,STIM_END
1418633,RESP_START
1421717,RESP_END
1421717,TRIAL_END 109
1421717,TRIALID 110
1421719,FIX_START
1423217,FIX FAILED
1423718,FIX_SUCCEED
1423968,FIX_END
1423984,STIM_START
1424251,STIM_END
1424751,RESP_START
1427717,RESP_END
1427717,TRIAL_END 110
1427717,TRIALID 111
1427720,FIX_START
1428218,FIX_END
1428234,STIM_START
1428484,STIM_END
1428984,RESP_START
1431334,RESP_END
1431334,TRIAL_END 111
1431334,TRIALID 112
1431336,FIX_START
1431835,FIX_END
1431851,STIM_START
1432118,STIM_END
1432618,RESP_START
1435935,RESP_END
1435935,TRIAL_END 112
1435935,TRIALID 113
1435939,FIX_START
1436435,FIX_END
1436452,STIM_START
1436702,STIM_END
1437202,RESP_START
1441086,RESP_END
1441086,TRIAL_END 113
1441086,TRIALID 114
1441087,FIX_START
1441586,FIX_END
1441602,STIM_START
1441852,STIM_END
1442352,RESP_START
1445219,RESP_END
1445219,TRIAL_END 114
1445219,TRIALID 115
1445222,FIX_START
1445719,FIX_END
1445736,STIM_START
1446003,STIM_END
1446503,RESP_START
1449136,RESP_END
1449136,TRIAL_END 115
1449136,TRIALID 116
1449138,FIX_START
1449636,FIX_END
1449653,STIM_START
1449903,STIM_END
1450403,RESP_START
1453103,RESP_END
1453103,TRIAL_END 116
1453103,TRIALID 117
1453105,FIX_START
1453604,FIX_END
1453620,STIM_START
1453887,STIM_END
1454387,RESP_START
1457270,RESP_END
1457270,TRIAL_END 117
1457270,TRIALID 118
1457272,FIX_START
1457771,FIX_END
1457787,STIM_START
1458037,STIM_END
1458537,RESP_START
1461071,RESP_END
1461071,TRIAL_END 118
1461071,TRIALID 119
1461073,FIX_START
1461571,FIX_END
1461588,STIM_START
1461854,STIM_END
1462354,RESP_START
1464971,RESP_END
1464971,TRIAL_END 119
1464971,TRIALID 120
1473008,FIX_START
1474005,FIX_END
1474022,STIM_START
1474272,STIM_END
1474772,RESP_START
1478173,RESP_END
1478173,TRIAL_END 120
1478173,TRIALID 121
1478175,FIX_START
1478672,FIX_END
1478689,STIM_START
1478939,STIM_END
1479439,RESP_START
1482623,RESP_END
1482623,TRIAL_END 121
1482623,TRIALID 122
1482625,FIX_START
1483623,FIX_END
1483640,STIM_START
1483907,STIM_END
1484406,RESP_START
1489807,RESP_END
1489807,TRIAL_END 122
1489807,TRIALID 123
1489808,FIX_START
1490807,FIX_END
1490824,STIM_START
1491090,STIM_END
1491590,RESP_START
1494590,RESP_END
1494590,TRIAL_END 123
1494590,TRIALID 124
1494592,FIX_START
1495590,FIX_END
1495607,STIM_START
1495858,STIM_END
1496357,RESP_START
1500325,RESP_END
1500325,TRIAL_END 124
1500325,TRIALID 125
1500327,FIX_START
1501325,FIX_END
1501341,STIM_START
1501608,STIM_END
1502108,RESP_START
1506291,RESP_END
1506292,TRIAL_END 125
1506292,TRIALID 126
1506293,FIX_START
1507292,FIX_END
1507308,STIM_START
1507559,STIM_END
1508058,RESP_START
1510942,RESP_END
1510942,TRIAL_END 126
1510942,TRIALID 127
1510944,FIX_START
1511442,FIX_END
1511459,STIM_START
1511709,STIM_END
1512209,RESP_START
1515942,RESP_END
1515942,TRIAL_END 127
1515942,TRIALID 128
1515944,FIX_START
1516443,FIX_END
1516459,STIM_START
1516726,STIM_END
1517226,RESP_START
1522293,RESP_END
1522293,TRIAL_END 128
1522293,TRIALID 129
1522295,FIX_START
1522794,FIX_END
1522810,STIM_START
1523077,STIM_END
1523577,RESP_START
1526577,RESP_END
1526577,TRIAL_END 129
1526577,TRIALID 130
1526579,FIX_START
1527077,FIX_END
1527094,STIM_START
1527360,STIM_END
1527861,RESP_START
1532194,RESP_END
1532194,TRIAL_END 130
1532194,TRIALID 131
1532196,FIX_START
1533194,FIX_END
1533211,STIM_START
1533478,STIM_END
1533978,RESP_START
1539978,RESP_END
1539978,TRIAL_END 131
1539978,TRIALID 132
1539980,FIX_START
1540978,FIX_END
1540995,STIM_START
1541245,STIM_END
1541745,RESP_START
1544612,RESP_END
1544612,TRIAL_END 132
1544612,TRIALID 133
1544614,FIX_START
1545612,FIX_END
1545629,STIM_START
1545879,STIM_END
1546379,RESP_START
1548996,RESP_END
1548996,TRIAL_END 133
1548996,TRIALID 134
1548997,FIX_START
1549496,FIX_END
1549512,STIM_START
1549779,STIM_END
1550279,RESP_START
1554496,RESP_END
1554496,TRIAL_END 134
1554496,TRIALID 135
1554498,FIX_START
1554996,FIX_END
1555013,STIM_START
1555263,STIM_END
1555763,RESP_START
1561347,RESP_END
1561347,TRIAL_END 135
1561347,TRIALID 136
1561349,FIX_START
1562848,FIX_END
1562864,STIM_START
1563114,STIM_END
1563614,RESP_START
1567264,RESP_END
1567264,TRIAL_END 136
1567264,TRIALID 137
1567267,FIX_START
1568265,FIX_END
1568281,STIM_START
1568548,STIM_END
1569048,RESP_START
1572815,RESP_END
1572815,TRIAL_END 137
1572815,TRIALID 138
1572817,FIX_START
1573315,FIX_END
1573331,STIM_START
1573581,STIM_END
1574082,RESP_START
1576915,RESP_END
1576915,TRIAL_END 138
1576915,TRIALID 139
1576917,FIX_START
1577415,FIX_END
1577432,STIM_START
1577682,STIM_END
1578182,RESP_START
1582032,RESP_END
1582032,TRIAL_END 139
1582032,TRIALID 140
1587607,FIX_START
1588599,FIX_END
1588616,STIM_START
1588883,STIM_END
1589383,RESP_START
1592666,RESP_END
1592666,TRIAL_END 140
1592666,TRIALID 141
1592668,FIX_START
1594167,FIX FAILED
1595667,FIX_SUCCEED
1595917,FIX_END
1595933,STIM_START
1596200,STIM_END
1596701,RESP_START
1601284,RESP_END
1601284,TRIAL_END 141
1601284,TRIALID 142
1601286,FIX_START
1602785,FIX_END
1602801,STIM_START
1603051,STIM_END
1603551,RESP_START
1606584,RESP_END
1606584,TRIAL_END 142
1606584,TRIALID 143
1606586,FIX_START
1607585,FIX_END
1607601,STIM_START
1607851,STIM_END
1608351,RESP_START
1611052,RESP_END
1611052,TRIAL_END 143
1611052,TRIALID 144
1611054,FIX_START
1611552,FIX_END
1611568,STIM_START
1611835,STIM_END
1612335,RESP_START
1616902,RESP_END
1616902,TRIAL_END 144
1616902,TRIALID 145
1616904,FIX_START
1617402,FIX_END
1617419,STIM_START
1617686,STIM_END
1618186,RESP_START
1621520,RESP_END
1621520,TRIAL_END 145
1621520,TRIALID 146
1621522,FIX_START
1622019,FIX_END
1622036,STIM_START
1622286,STIM_END
1622786,RESP_START
1625870,RESP_END
1625870,TRIAL_END 146
1625870,TRIALID 147
1625872,FIX_START
1626870,FIX_END
1626887,STIM_START
1627137,STIM_END
1627637,RESP_START
1630387,RESP_END
1630387,TRIAL_END 147
1630387,TRIALID 148
1630389,FIX_START
1630887,FIX_END
1630903,STIM_START
1631170,STIM_END
1631670,RESP_START
1635055,RESP_END
1635055,TRIAL_END 148
1635055,TRIALID 149
1635059,FIX_START
1635554,FIX_END
1635571,STIM_START
1635838,STIM_END
1636338,RESP_START
1639704,RESP_END
1639704,TRIAL_END 149
1639704,TRIALID 150
1639706,FIX_START
1640705,FIX_END
1640721,STIM_START
1640971,STIM_END
1641472,RESP_START
1645156,RESP_END
1645156,TRIAL_END 150
1645156,TRIALID 151
1645165,FIX_START
1645672,FIX_END
1645689,STIM_START
1645955,STIM_END
1646455,RESP_START
1650856,RESP_END
