time,text
149929,RESP_START
156047,RESP_END
156047,TRIAL_END 42
156047,TRIALID 43
156049,FIX_START
157047,FIX_END
157064,STIM_START
157314,STIM_END
157813,RESP_START
162481,RESP_END
162481,TRIAL_END 43
162481,TRIALID 44
162484,FIX_START
163481,FIX_END
163498,STIM_START
163748,STIM_END
164248,RESP_START
168366,RESP_END
168367,TRIAL_END 44
168367,TRIALID 45
168369,FIX_START
169365,FIX_END
169382,STIM_START
169648,STIM_END
170148,RESP_START
173798,RESP_END
173798,TRIAL_END 45
173798,TRIALID 46
173801,FIX_START
174798,FIX_END
174815,STIM_START
175082,STIM_END
175582,RESP_START
179482,RESP_END
179482,TRIAL_END 46
179482,TRIALID 47
179483,FIX_START
180482,FIX_END
180499,STIM_START
180749,STIM_END
181249,RESP_START
185082,RESP_END
185082,TRIAL_END 47
185082,TRIALID 48
185084,FIX_START
186083,FIX_END
186100,STIM_START
186366,STIM_END
186866,RESP_START
191233,RESP_END
191233,TRIAL_END 48
191233,TRIALID 49
191235,FIX_START
191734,FIX_END
191750,STIM_START
192000,STIM_END
192500,RESP_START
196067,RESP_END
196067,TRIAL_END 49
196067,TRIALID 50
196069,FIX_START
197067,FIX_END
197084,STIM_START
197334,STIM_END
197834,RESP_START
201851,RESP_END
201851,TRIAL_END 50
201851,TRIALID 51
201853,FIX_START
202851,FIX_END
202868,STIM_START
203118,STIM_END
203618,RESP_START
208985,RESP_END
208985,TRIAL_END 51
208985,TRIALID 52
208986,FIX_START
210503,FIX FAILED
212002,FIX_SUCCEED
212253,FIX_END
212269,STIM_START
212519,STIM_END
213019,RESP_START
216519,RESP_END
216519,TRIAL_END 52
216519,TRIALID 53
216521,FIX_START
217019,FIX_END
217036,STIM_START
217286,STIM_END
217786,RESP_START
224736,RESP_END
224736,TRIAL_END 53
224736,TRIALID 54
224739,FIX_START
225737,FIX_END
225753,STIM_START
226020,STIM_END
226520,RESP_START
231854,RESP_END
231854,TRIAL_END 54
231854,TRIALID 55
231856,FIX_START
233354,FIX_END
233371,STIM_START
233621,STIM_END
234121,RESP_START
239421,RESP_END
239421,TRIAL_END 55
239421,TRIALID 56
239423,FIX_START
239922,FIX_END
239938,STIM_START
240188,STIM_END
240689,RESP_START
244504,RESP_END
244504,TRIAL_END 56
244504,TRIALID 57
244506,FIX_START
245505,FIX_END
245522,STIM_START
245788,STIM_END
246288,RESP_START
249755,RESP_END
249755,TRIAL_END 57
249755,TRIALID 58
249757,FIX_START
250256,FIX_END
250272,STIM_START
250539,STIM_END
251039,RESP_START
254723,RESP_END
254723,TRIAL_END 58
254723,TRIALID 59
254724,FIX_START
255723,FIX_END
255740,STIM_START
255989,STIM_END
256490,RESP_START
262057,RESP_END
262057,TRIAL_END 59
262057,TRIALID 60
266731,FIX_START
267724,FIX_END
267741,STIM_START
267991,STIM_END
268491,RESP_START
272041,RESP_END
272041,TRIAL_END 60
272041,TRIALID 61
272042,FIX_START
273041,FIX_END
273058,STIM_START
273308,STIM_END
273808,RESP_START
279658,RESP_END
279658,TRIAL_END 61
279658,TRIALID 62
279660,FIX_START
280659,FIX_END
280675,STIM_START
280942,STIM_END
281442,RESP_START
285209,RESP_END
285209,TRIAL_END 62
285209,TRIALID 63
285211,FIX_START
286209,FIX_END
286226,STIM_START
286476,STIM_END
286976,RESP_START
290209,RESP_END
290209,TRIAL_END 63
290209,TRIALID 64
290211,FIX_START
291210,FIX_END
291226,STIM_START
291493,STIM_END
291993,RESP_START
295693,RESP_END
295693,TRIAL_END 64
295693,TRIALID 65
295695,FIX_START
296693,FIX_END
296710,STIM_START
296960,STIM_END
297460,RESP_START
300794,RESP_END
300794,TRIAL_END 65
300794,TRIALID 66
300796,FIX_START
301794,FIX_END
301810,STIM_START
302077,STIM_END
302577,RESP_START
307744,RESP_END
307744,TRIAL_END 66
307744,TRIALID 67
307746,FIX_START
308745,FIX_END
308761,STIM_START
309011,STIM_END
309511,RESP_START
314162,RESP_END
314162,TRIAL_END 67
314162,TRIALID 68
314164,FIX_START
315162,FIX_END
315178,STIM_START
315445,STIM_END
315945,RESP_START
319362,RESP_END
319362,TRIAL_END 68
319362,TRIALID 69
319364,FIX_START
320362,FIX_END
320379,STIM_START
320629,STIM_END
321129,RESP_START
325346,RESP_END
325346,TRIAL_END 69
325346,TRIALID 70
325347,FIX_START
326346,FIX_END
326363,STIM_START
326630,STIM_END
327130,RESP_START
330063,RESP_END
330063,TRIAL_END 70
330063,TRIALID 71
330065,FIX_START
331563,FIX_END
331580,STIM_START
331830,STIM_END
332330,RESP_START
337430,RESP_END
337430,TRIAL_END 71
337430,TRIALID 72
337432,FIX_START
338931,FIX_END
338947,STIM_START
339214,STIM_END
339714,RESP_START
343531,RESP_END
343531,TRIAL_END 72
343531,TRIALID 73
343533,FIX_START
344531,FIX_END
344548,STIM_START
344814,STIM_END
345315,RESP_START
348548,RESP_END
348548,TRIAL_END 73
348548,TRIALID 74
348550,FIX_START
350049,FIX_END
350065,STIM_START
350316,STIM_END
350815,RESP_START
354066,RESP_END
354066,TRIAL_END 74
354066,TRIALID 75
354067,FIX_START
355066,FIX_END
355082,STIM_START
355333,STIM_END
355833,RESP_START
360099,RESP_END
360099,TRIAL_END 75
360099,TRIALID 76
360102,FIX_START
361100,FIX_END
361117,STIM_START
361366,STIM_END
361866,RESP_START
365549,RESP_END
365549,TRIAL_END 76
365549,TRIALID 77
365551,FIX_START
367050,FIX_END
367067,STIM_START
367333,STIM_END
367833,RESP_START
371050,RESP_END
371050,TRIAL_END 77
371050,TRIALID 78
371052,FIX_START
372051,FIX_END
372067,STIM_START
372334,STIM_END
372834,RESP_START
376318,RESP_END
376318,TRIAL_END 78
376318,TRIALID 79
376320,FIX_START
377318,FIX_END
377335,STIM_START
377601,STIM_END
378101,RESP_START
380818,RESP_END
380818,TRIAL_END 79
380818,TRIALID 80
387184,FIX_START
388185,FIX_END
388202,STIM_START
388452,STIM_END
388952,RESP_START
394519,RESP_END
394519,TRIAL_END 80
394519,TRIALID 81
394521,FIX_START
395019,FIX_END
395036,STIM_START
395303,STIM_END
395803,RESP_START
399603,RESP_END
399603,TRIAL_END 81
399603,TRIALID 82
399606,FIX_START
401104,FIX FAILED
402603,FIX_SUCCEED
402854,FIX_END
402870,STIM_START
403137,STIM_END
403637,RESP_START
408104,RESP_END
408104,TRIAL_END 82
408104,TRIALID 83
408106,FIX_START
409104,FIX_END
409121,STIM_START
409388,STIM_END
409888,RESP_START
413454,RESP_END
413454,TRIAL_END 83
413454,TRIALID 84
413456,FIX_START
413955,FIX_END
413971,STIM_START
414222,STIM_END
414722,RESP_START
418638,RESP_END
418638,TRIAL_END 84
418638,TRIALID 85
418640,FIX_START
419639,FIX_END
419655,STIM_START
419922,STIM_END
420422,RESP_START
424089,RESP_END
424089,TRIAL_END 85
424089,TRIALID 86
424091,FIX_START
425089,FIX_END
425106,STIM_START
425356,STIM_END
425856,RESP_START
430323,RESP_END
430323,TRIAL_END 86
430323,TRIALID 87
430325,FIX_START
431823,FIX_END
431839,STIM_START
432106,STIM_END
432606,RESP_START
437340,RESP_END
437340,TRIAL_END 87
437340,TRIALID 88
437342,FIX_START
438340,FIX_END
438357,STIM_START
438607,STIM_END
439107,RESP_START
443524,RESP_END
443524,TRIAL_END 88
443524,TRIALID 89
443526,FIX_START
444524,FIX_END
444541,STIM_START
444807,STIM_END
445308,RESP_START
449424,RESP_END
449424,TRIAL_END 89
449424,TRIALID 90
449426,FIX_START
450425,FIX_END
450442,STIM_START
450692,STIM_END
451192,RESP_START
455625,RESP_END
455625,TRIAL_END 90
455625,TRIALID 91
455627,FIX_START
456625,FIX_END
456642,STIM_START
456909,STIM_END
457409,RESP_START
460542,RESP_END
460542,TRIAL_END 91
460542,TRIALID 92
460544,FIX_START
461542,FIX_END
461559,STIM_START
461826,STIM_END
462326,RESP_START
467193,RESP_END
467193,TRIAL_END 92
467193,TRIALID 93
467195,FIX_START
468193,FIX_END
468210,STIM_START
468477,STIM_END
468977,RESP_START
474410,RESP_END
474410,TRIAL_END 93
474410,TRIALID 94
474412,FIX_START
475410,FIX_END
475427,STIM_START
475677,STIM_END
476177,RESP_START
479727,RESP_END
479727,TRIAL_END 94
479727,TRIALID 95
479729,FIX_START
481227,FIX FAILED
482728,FIX_SUCCEED
482978,FIX_END
482994,STIM_START
483261,STIM_END
483762,RESP_START
487212,RESP_END
487212,TRIAL_END 95
487212,TRIALID 96
487214,FIX_START
488212,FIX_END
488228,STIM_START
488478,STIM_END
488978,RESP_START
493195,RESP_END
493195,TRIAL_END 96
493195,TRIALID 97
493198,FIX_START
494196,FIX_END
494212,STIM_START
494479,STIM_END
494979,RESP_START
499345,RESP_END
499345,TRIAL_END 97
499345,TRIALID 98
499347,FIX_START
500346,FIX_END
500363,STIM_START
500629,STIM_END
501130,RESP_START
504163,RESP_END
504163,TRIAL_END 98
504163,TRIALID 99
504165,FIX_START
505163,FIX_END
505180,STIM_START
505447,STIM_END
505947,RESP_START
512314,RESP_END
512314,TRIAL_END 99
512314,TRIALID 100
517667,FIX_START
518665,FIX_END
518681,STIM_START
518948,STIM_END
519448,RESP_START
523698,RESP_END
523698,TRIAL_END 100
523698,TRIALID 101
523700,FIX_START
524698,FIX_END
524715,STIM_START
524982,STIM_END
525482,RESP_START
529549,RESP_END
529549,TRIAL_END 101
529549,TRIALID 102
529550,FIX_START
530549,FIX_END
530566,STIM_START
530816,STIM_END
531316,RESP_START
534700,RESP_END
534700,TRIAL_END 102
534700,TRIALID 103
534702,FIX_START
536200,FIX_END
536216,STIM_START
536483,STIM_END
536983,RESP_START
540633,RESP_END
540633,TRIAL_END 103
540633,TRIALID 104
540635,FIX_START
541634,FIX_END
541650,STIM_START
541900,STIM_END
542400,RESP_START
546100,RESP_END
546100,TRIAL_END 104
546100,TRIALID 105
546102,FIX_START
547100,FIX_END
547117,STIM_START
547384,STIM_END
547884,RESP_START
551401,RESP_END
551401,TRIAL_END 105
551401,TRIALID 106
551403,FIX_START
552401,FIX_END
552418,STIM_START
552668,STIM_END
553168,RESP_START
556335,RESP_END
556335,TRIAL_END 106
556335,TRIALID 107
556337,FIX_START
557335,FIX_END
557352,STIM_START
557602,STIM_END
558102,RESP_START
561335,RESP_END
561335,TRIAL_END 107
561335,TRIALID 108
561337,FIX_START
562335,FIX_END
562352,STIM_START
562619,STIM_END
563119,RESP_START
567186,RESP_END
567186,TRIAL_END 108
567186,TRIALID 109
567188,FIX_START
568186,FIX_END
568203,STIM_START
568470,STIM_END
568969,RESP_START
572836,RESP_END
572836,TRIAL_END 109
572836,TRIALID 110
572838,FIX_START
574337,FIX_END
574353,STIM_START
574604,STIM_END
575103,RESP_START
578604,RESP_END
578604,TRIAL_END 110
578604,TRIALID 111
578606,FIX_START
579604,FIX_END
579621,STIM_START
579888,STIM_END
580387,RESP_START
583371,RESP_END
583371,TRIAL_END 111
583371,TRIALID 112
583372,FIX_START
584371,FIX_END
584388,STIM_START
584638,STIM_END
585138,RESP_START
588004,RESP_END
588004,TRIAL_END 112
588004,TRIALID 113
588006,FIX_START
589505,FIX FAILED
591005,FIX_SUCCEED
591255,FIX_END
591271,STIM_START
591521,STIM_END
592022,RESP_START
595105,RESP_END
595105,TRIAL_END 113
595105,TRIALID 114
595107,FIX_START
596105,FIX_END
596122,STIM_START
596389,STIM_END
596889,RESP_START
601189,RESP_END
601189,TRIAL_END 114
601189,TRIALID 115
601191,FIX_START
602190,FIX_END
602206,STIM_START
602456,STIM_END
602956,RESP_START
605906,RESP_END
605906,TRIAL_END 115
605906,TRIALID 116
605908,FIX_START
606906,FIX_END
606923,STIM_START
607173,STIM_END
607673,RESP_START
610389,RESP_END
610389,TRIAL_END 116
610389,TRIALID 117
610391,FIX_START
611890,FIX FAILED
612891,FIX_SUCCEED
613141,FIX_END
613157,STIM_START
613407,STIM_END
613907,RESP_START
616773,RESP_END
616773,TRIAL_END 117
616773,TRIALID 118
616775,FIX_START
617774,FIX_END
617790,STIM_START
618040,STIM_END
618541,RESP_START
621074,RESP_END
621074,TRIAL_END 118
621074,TRIALID 119
621076,FIX_START
622574,FIX_END
622591,STIM_START
622841,STIM_END
623342,RESP_START
626325,RESP_END
626325,TRIAL_END 119
626325,TRIALID 120
632232,FIX_START
633225,FIX_END
633242,STIM_START
633493,STIM_END
633992,RESP_START
637942,RESP_END
637942,TRIAL_END 120
637942,TRIALID 121
637944,FIX_START
638943,FIX_END
638959,STIM_START
639226,STIM_END
639726,RESP_START
644277,RESP_END
644277,TRIAL_END 121
644277,TRIALID 122
644279,FIX_START
645277,FIX_END
645293,STIM_START
645544,STIM_END
646044,RESP_START
649560,RESP_END
649560,TRIAL_END 122
649560,TRIALID 123
649562,FIX_START
650561,FIX_END
650577,STIM_START
650844,STIM_END
651344,RESP_START
654644,RESP_END
654644,TRIAL_END 123
654644,TRIALID 124
654646,FIX_START
656144,FIX FAILED
657144,FIX_SUCCEED
657394,FIX_END
657411,STIM_START
657678,STIM_END
658178,RESP_START
661362,RESP_END
661362,TRIAL_END 124
661362,TRIALID 125
661364,FIX_START
662862,FIX_END
662878,STIM_START
663128,STIM_END
663628,RESP_START
669846,RESP_END
669846,TRIAL_END 125
669846,TRIALID 126
669848,FIX_START
671346,FIX_END
671363,STIM_START
671629,STIM_END
672129,RESP_START
676346,RESP_END
676346,TRIAL_END 126
676346,TRIALID 127
676348,FIX_START
677347,FIX_END
677363,STIM_START
677613,STIM_END
678113,RESP_START
681797,RESP_END
681797,TRIAL_END 127
681797,TRIALID 128
681799,FIX_START
683297,FIX FAILED
684297,FIX_SUCCEED
684547,FIX_END
684564,STIM_START
684814,STIM_END
685314,RESP_START
689480,RESP_END
689480,TRIAL_END 128
689480,TRIALID 129
689482,FIX_START
690481,FIX_END
690498,STIM_START
690748,STIM_END
691247,RESP_START
694848,RESP_END
694848,TRIAL_END 129
694848,TRIALID 130
694850,FIX_START
695848,FIX_END
695865,STIM_START
696131,STIM_END
696632,RESP_START
699732,RESP_END
699732,TRIAL_END 130
699732,TRIALID 131
699734,FIX_START
701232,FIX_END
701249,STIM_START
701516,STIM_END
702015,RESP_START
705549,RESP_END
705549,TRIAL_END 131
705549,TRIALID 132
705550,FIX_START
706549,FIX_END
706566,STIM_START
706833,STIM_END
707333,RESP_START
711800,RESP_END
711800,TRIAL_END 132
711800,TRIALID 133
711802,FIX_START
713300,FIX FAILED
713800,FIX_SUCCEED
714050,FIX_END
714067,STIM_START
714317,STIM_END
714816,RESP_START
720184,RESP_END
720184,TRIAL_END 133
720184,TRIALID 134
720186,FIX_START
720684,FIX_END
720701,STIM_START
720967,STIM_END
721468,RESP_START
727084,RESP_END
727084,TRIAL_END 134
727084,TRIALID 135
727087,FIX_START
728085,FIX_END
728102,STIM_START
728351,STIM_END
728851,RESP_START
732202,RESP_END
732202,TRIAL_END 135
732202,TRIALID 136
732204,FIX_START
733202,FIX_END
733219,STIM_START
733468,STIM_END
733968,RESP_START
736919,RESP_END
736919,TRIAL_END 136
736919,TRIALID 137
736920,FIX_START
738419,FIX_END
738436,STIM_START
738702,STIM_END
739202,RESP_START
742469,RESP_END
742469,TRIAL_END 137
742469,TRIALID 138
742471,FIX_START
743469,FIX_END
743486,STIM_START
743736,STIM_END
744236,RESP_START
747486,RESP_END
747486,TRIAL_END 138
747486,TRIALID 139
747488,FIX_START
748486,FIX_END
748503,STIM_START
748753,STIM_END
749254,RESP_START
752320,RESP_END
752320,TRIAL_END 139
752320,TRIALID 140
757341,FIX_START
758338,FIX_END
758355,STIM_START
758604,STIM_END
759104,RESP_START
761654,RESP_END
761654,TRIAL_END 140
761654,TRIALID 141
761656,FIX_START
762654,FIX_END
762671,STIM_START
762921,STIM_END
763421,RESP_START
765638,RESP_END
765638,TRIAL_END 141
765638,TRIALID 142
765640,FIX_START
766638,FIX_END
766655,STIM_START
766905,STIM_END
767405,RESP_START
770072,RESP_END
770072,TRIAL_END 142
770072,TRIALID 143
770074,FIX_START
771072,FIX_END
771089,STIM_START
771339,STIM_END
771839,RESP_START
775122,RESP_END
775122,TRIAL_END 143
775122,TRIALID 144
775124,FIX_START
776123,FIX_END
776139,STIM_START
776406,STIM_END
776906,RESP_START
780106,RESP_END
780106,TRIAL_END 144
780106,TRIALID 145
780108,FIX_START
781106,FIX_END
781123,STIM_START
781373,STIM_END
781873,RESP_START
784723,RESP_END
784723,TRIAL_END 145
784723,TRIALID 146
784725,FIX_START
785724,FIX_END
785740,STIM_START
786007,STIM_END
786507,RESP_START
790974,RESP_END
790974,TRIAL_END 146
790974,TRIALID 147
790976,FIX_START
792474,FIX_END
792491,STIM_START
792757,STIM_END
793257,RESP_START
797307,RESP_END
797307,TRIAL_END 147
797307,TRIALID 148
797309,FIX_START
798308,FIX_END
798325,STIM_START
798591,STIM_END
799092,RESP_START
802124,RESP_END
802124,TRIAL_END 148
802124,TRIALID 149
802126,FIX_START
803125,FIX_END
803142,STIM_START
803409,STIM_END
803909,RESP_START
807292,RESP_END
807292,TRIAL_END 149
807292,TRIALID 150
807294,FIX_START
808292,FIX_END
808309,STIM_START
808559,STIM_END
809059,RESP_START
811826,RESP_END
811826,TRIAL_END 150
811826,TRIALID 151
811828,FIX_START
812826,FIX_END
812843,STIM_START
813093,STIM_END
813593,RESP_START
816777,RESP_END
816777,TRIAL_END 151
816777,TRIALID 152
816779,FIX_START
818277,FIX_END
818293,STIM_START
818543,STIM_END
819044,RESP_START
821693,RESP_END
821693,TRIAL_END 152
821693,TRIALID 153
821695,FIX_START
823194,FIX_END
823210,STIM_START
823460,STIM_END
823961,RESP_START
826493,RESP_END
826493,TRIAL_END 153
826493,TRIALID 154
826495,FIX_START
827994,FIX FAILED
829494,FIX_SUCCEED
829744,FIX_END
829761,STIM_START
830011,STIM_END
830512,RESP_START
833228,RESP_END
833228,TRIAL_END 154
833228,TRIALID 155
833230,FIX_START
834228,FIX_END
834245,STIM_START
834512,STIM_END
835012,RESP_START
837528,RESP_END
837528,TRIAL_END 155
837528,TRIALID 156
837530,FIX_START
838529,FIX_END
838545,STIM_START
838795,STIM_END
839296,RESP_START
842046,RESP_END
842046,TRIAL_END 156
842046,TRIALID 157
842048,FIX_START
843546,FIX_END
843562,STIM_START
843813,STIM_END
844313,RESP_START
848113,RESP_END
848113,TRIAL_END 157
848113,TRIALID 158
848114,FIX_START
849113,FIX_END
849130,STIM_START
849396,STIM_END
849896,RESP_START
853013,RESP_END
853013,TRIAL_END 158
853013,TRIALID 159
853015,FIX_START
854013,FIX_END
854030,STIM_START
854280,STIM_END
854780,RESP_START
857730,RESP_END
857730,TRIAL_END 159
857730,TRIALID 160
862657,FIX_START
863664,FIX_END
863681,STIM_START
863948,STIM_END
864448,RESP_START
868398,RESP_END
868398,TRIAL_END 160
868398,TRIALID 161
868400,FIX_START
869398,FIX_END
869415,STIM_START
869665,STIM_END
870165,RESP_START
876632,RESP_END
876632,TRIAL_END 161
876632,TRIALID 162
876634,FIX_START
877632,FIX_END
877649,STIM_START
877899,STIM_END
878399,RESP_START
881682,RESP_END
881682,TRIAL_END 162
881682,TRIALID 163
881684,FIX_START
882683,FIX_END
882699,STIM_START
882949,STIM_END
883450,RESP_START
888883,RESP_END
888883,TRIAL_END 163
888883,TRIALID 164
888885,FIX_START
890383,FIX FAILED
890884,FIX_SUCCEED
891134,FIX_END
891150,STIM_START
891417,STIM_END
891917,RESP_START
897117,RESP_END
897118,TRIAL_END 164
897118,TRIALID 165
897119,FIX_START
897617,FIX_END
897634,STIM_START
897901,STIM_END
898401,RESP_START
902618,RESP_END
902618,TRIAL_END 165
902618,TRIALID 166
902620,FIX_START
903618,FIX_END
903635,STIM_START
903885,STIM_END
904385,RESP_START
907868,RESP_END
907868,TRIAL_END 166
907868,TRIALID 167
907870,FIX_START
908869,FIX_END
908885,STIM_START
909152,STIM_END
909652,RESP_START
912919,RESP_END
912919,TRIAL_END 167
912919,TRIALID 168
912921,FIX_START
913919,FIX_END
913936,STIM_START
914202,STIM_END
914702,RESP_START
919219,RESP_END
919219,TRIAL_END 168
919219,TRIALID 169
919221,FIX_START
920220,FIX_END
920236,STIM_START
920503,STIM_END
921003,RESP_START
923937,RESP_END
923937,TRIAL_END 169
923937,TRIALID 170
923939,FIX_START
924937,FIX_END
924953,STIM_START
925204,STIM_END
925704,RESP_START
928320,RESP_END
928320,TRIAL_END 170
928320,TRIALID 171
928322,FIX_START
929320,FIX_END
929337,STIM_START
929587,STIM_END
930087,RESP_START
934288,RESP_END
934288,TRIAL_END 171
934288,TRIALID 172
934289,FIX_START
935287,FIX_END
935304,STIM_START
935571,STIM_END
936071,RESP_START
939205,RESP_END
939205,TRIAL_END 172
939205,TRIALID 173
939207,FIX_START
940705,FIX_END
940722,STIM_START
940989,STIM_END
941489,RESP_START
945188,RESP_END
945188,TRIAL_END 173
945188,TRIALID 174
945190,FIX_START
946189,FIX_END
946205,STIM_START
946472,STIM_END
946972,RESP_START
950639,RESP_END
950639,TRIAL_END 174
950639,TRIALID 175
950641,FIX_START
951640,FIX_END
951656,STIM_START
951906,STIM_END
952406,RESP_START
955606,RESP_END
955606,TRIAL_END 175
955606,TRIALID 176
955608,FIX_START
956606,FIX_END
956623,STIM_START
956890,STIM_END
957390,RESP_START
960207,RESP_END
960207,TRIAL_END 176
960207,TRIALID 177
960209,FIX_START
961207,FIX_END
961224,STIM_START
961474,STIM_END
961974,RESP_START
968274,RESP_END
968274,TRIAL_END 177
968274,TRIALID 178
968275,FIX_START
969274,FIX_END
969291,STIM_START
969558,STIM_END
970058,RESP_START
973874,RESP_END
973874,TRIAL_END 178
973874,TRIALID 179
973876,FIX_START
974875,FIX_END
974892,STIM_START
975158,STIM_END
975658,RESP_START
979458,RESP_END
979458,TRIAL_END 179
979458,TRIALID 180
984054,FIX_START
985559,FIX_END
985576,STIM_START
985842,STIM_END
986342,RESP_START
989543,RESP_END
989543,TRIAL_END 180
989543,TRIALID 181
989545,FIX_START
991043,FIX_END
991060,STIM_START
991310,STIM_END
991810,RESP_START
995577,RESP_END
995577,TRIAL_END 181
995577,TRIALID 182
995579,FIX_START
996577,FIX_END
996594,STIM_START
996844,STIM_END
997344,RESP_START
1001477,RESP_END
1001477,TRIAL_END 182
1001477,TRIALID 183
1001479,FIX_START
1002978,FIX_END
1002994,STIM_START
1003261,STIM_END
1003761,RESP_START
1007410,RESP_END
1007411,TRIAL_END 183
1007411,TRIALID 184
1007412,FIX_START
1008412,FIX_END
1008428,STIM_START
1008695,STIM_END
1009195,RESP_START
1013445,RESP_END
1013445,TRIAL_END 184
1013445,TRIALID 185
1013446,FIX_START
1014445,FIX_END
1014462,STIM_START
1014729,STIM_END
1015229,RESP_START
1018529,RESP_END
1018529,TRIAL_END 185
1018529,TRIALID 186
1018531,FIX_START
1020030,FIX_END
1020046,STIM_START
1020312,STIM_END
1020813,RESP_START
1023829,RESP_END
1023829,TRIAL_END 186
1023829,TRIALID 187
1023831,FIX_START
1025330,FIX_END
1025346,STIM_START
1025613,STIM_END
1026113,RESP_START
1029063,RESP_END
1029063,TRIAL_END 187
1029063,TRIALID 188
1029065,FIX_START
1030063,FIX_END
1030080,STIM_START
1030347,STIM_END
1030847,RESP_START
1034497,RESP_END
1034497,TRIAL_END 188
1034497,TRIALID 189
1034499,FIX_START
1035998,FIX_END
1036014,STIM_START
1036280,STIM_END
1036781,RESP_START
1039531,RESP_END
1039531,TRIAL_END 189
1039531,TRIALID 190
1039533,FIX_START
1040531,FIX_END
1040548,STIM_START
1040798,STIM_END
1041298,RESP_START
1044448,RESP_END
1044448,TRIAL_END 190
1044448,TRIALID 191
1044450,FIX_START
1045948,FIX_END
1045965,STIM_START
1046232,STIM_END
1046732,RESP_START
1049916,RESP_END
1049916,TRIAL_END 191
1049916,TRIALID 192
1049918,FIX_START
1050915,FIX_END
1050932,STIM_START
1051199,STIM_END
1051699,RESP_START
1055015,RESP_END
1055015,TRIAL_END 192
1055015,TRIALID 193
1055017,FIX_START
1056016,FIX_END
1056033,STIM_START
1056299,STIM_END
1056799,RESP_START
1060616,RESP_END
1060616,TRIAL_END 193
1060616,TRIALID 194
1060618,FIX_START
1061116,FIX_END
1061133,STIM_START
1061400,STIM_END
1061900,RESP_START
1064533,RESP_END
1064533,TRIAL_END 194
1064533,TRIALID 195
1064535,FIX_START
1065033,FIX_END
1065050,STIM_START
1065300,STIM_END
1065800,RESP_START
1071101,RESP_END
1071101,TRIAL_END 195
1071101,TRIALID 196
1071102,FIX_START
1072101,FIX_END
1072117,STIM_START
1072384,STIM_END
1072884,RESP_START
1076451,RESP_END
1076451,TRIAL_END 196
1076451,TRIALID 197
1076453,FIX_START
1077452,FIX_END
1077468,STIM_START
1077718,STIM_END
1078218,RESP_START
1081502,RESP_END
1081502,TRIAL_END 197
1081502,TRIALID 198
1081503,FIX_START
1082502,FIX_END
1082518,STIM_START
1082785,STIM_END
1083286,RESP_START
1086219,RESP_END
