eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,1529981,1530367,388,1160.2,2122.8,2407
R,1530519,1530709,192,1979.3,1036.5,2614
R,1530857,1531091,236,1005.7,1251.9,2684
R,1531137,1531627,492,1838.9,1276.9,2741
R,1531761,1532021,262,2012.0,1242.9,2974
R,1532039,1554463,22426,1932.5,1154.0,2959
R,1554629,1559021,4394,1944.8,1134.4,2960
R,1559267,1560273,1008,2024.3,1175.7,3004
R,1560291,1561971,1682,1973.9,1173.5,3168
R,1562007,1562029,24,2097.3,1597.4,3386
R,1562045,1562779,736,2347.0,2280.7,2913
R,1562791,1562843,54,2584.3,2164.2,2378
R,1562903,1562943,42,2676.4,2045.5,2181
R,1562961,1563041,82,2788.8,1819.1,1821
R,1563109,1563239,132,2423.1,1619.7,2088
R,1564431,1564681,252,1889.3,1089.0,3304
R,1564699,1564779,82,1956.4,1185.3,3272
R,1564823,1564863,42,1807.8,1848.3,2201
R,1569221,1579053,9834,1942.9,1123.8,2960
R,1579203,1580777,1576,1960.4,1130.8,3149
R,1586395,1586449,56,1930.5,1072.6,3244
R,1586529,1588263,1736,1923.9,1123.6,2922
R,1588451,1588479,30,-167.0,1019.2,2800
R,1588567,1588873,308,1593.7,1161.0,2678
R,1588895,1589031,138,1856.6,1109.0,2656
R,1590733,1590759,28,2024.9,1021.4,2920
R,1590817,1590863,48,2287.7,1993.1,3012
R,1590885,1590925,42,2293.4,2020.0,3069
R,1590985,1591181,198,2605.0,2333.2,3149
R,1591203,1591269,68,2486.0,2086.0,2744
R,1592487,1592713,228,1921.9,772.3,3225
R,1592737,1592973,238,1995.9,905.9,3183
R,1593005,1593441,438,1944.8,1028.3,2737
R,1593465,1593725,262,1909.6,1293.2,2403
R,1593781,1594081,302,2202.7,173.5,2277
R,1594147,1594411,266,1810.5,1240.8,2401
R,1594443,1594763,322,1291.7,1266.5,2420
R,1594785,1594921,138,1544.2,1226.6,2535
R,1594945,1595169,226,1922.6,1264.7,2542
R,1595335,1595611,278,1987.2,1265.6,2706
R,1595637,1595887,252,1717.4,1267.9,2695
R,1595905,1596383,480,1983.1,1217.1,2561
R,1596401,1596561,162,1871.3,1148.8,2552
R,1596575,1597471,898,1943.4,1244.6,2596
R,1597491,1597677,188,1977.7,1115.9,2664
R,1597693,1602129,4438,1929.1,1175.6,2959
R,1602283,1606587,4306,1937.3,1143.6,2882
R,1606715,1610023,3310,1906.0,1107.4,2579
R,1610365,1613167,2804,1894.1,1060.4,2260
R,1613351,1615175,1826,1903.7,1094.9,2360
R,1615571,1615595,26,1586.2,1517.5,1445
R,1615625,1617959,2336,1853.0,1063.7,2298
R,1618223,1618273,52,1872.0,1144.1,2260
R,1621101,1623459,2360,1940.0,1172.9,3104
R,1627563,1627919,358,1914.3,1114.8,2680
R,1627933,1629485,1554,1884.0,1127.6,2634
R,1629653,1641911,12260,1907.7,1160.0,2755
R,1642121,1650003,7884,1910.3,1139.1,2612
R,1650117,1650285,170,2272.1,42.4,1671
R,1650301,1650623,324,2416.8,-2.6,1660
R,1650907,1651045,140,1423.0,1982.6,1716
R,1651087,1651299,214,1745.4,1435.5,1819
R,1651325,1651497,174,2015.8,1219.7,1912
R,1651579,1651863,286,580.4,2173.8,2108
R,1652391,1653325,936,721.5,2109.8,2613
R,1653465,1653799,336,2046.5,1021.3,2570
R,1653851,1654019,170,2322.7,328.2,2357
R,1654079,1654325,248,1742.1,1374.9,2389
R,1654353,1667119,12768,1917.6,1132.0,3007
R,1667225,1673963,6740,1923.9,1145.4,3045
R,1674087,1678725,4640,1924.7,1143.9,3168
R,1678861,1680743,1884,1939.6,1170.4,3115
R,1680763,1680933,172,2018.5,1045.1,3319
R,1680949,1684313,3366,1906.8,1157.3,3099
R,1684443,1687323,2882,1923.1,1166.7,3185
R,1687347,1687801,456,1902.7,946.5,2942
R,1687819,1698803,10986,1928.9,1115.3,2748
R,1699023,1699137,116,2328.3,133.9,1687
R,1699149,1699191,44,2270.5,31.4,1678
R,1699211,1699835,626,2574.5,-21.6,1725
R,1700225,1700255,32,-958.2,995.8,1850
R,1700279,1700303,26,-689.6,1257.2,1955
R,1700351,1700415,66,405.5,1388.1,2050
R,1700439,1700561,124,855.5,1271.1,2119
R,1700589,1700783,196,1383.4,1139.4,2000
R,1700827,1701023,198,2095.4,1226.4,1945
R,1701093,1701283,192,2555.6,357.0,2020
R,1701307,1701349,44,2187.8,440.7,2135
R,1701613,1701749,138,1732.9,1144.7,2217
R,1701767,1702007,242,2006.7,1170.2,2275
R,1702023,1702225,204,2310.8,1251.9,2215
R,1702283,1702421,140,2574.6,430.0,2218
R,1702445,1703105,662,2593.6,175.1,2148
R,1703181,1703311,132,1907.1,1232.3,2415
R,1703329,1706937,3610,1900.3,1130.1,2858
R,1706955,1706981,28,1937.0,987.4,2934
R,1707227,1711549,4324,1911.6,1125.3,2806
R,1711725,1712785,1062,1955.4,1157.4,3300
R,1712813,1713037,226,1918.8,874.8,3133
R,1713063,1714375,1314,1931.5,1182.4,3305
R,1714577,1719125,4550,1924.2,1135.2,3010
R,1719307,1722221,2916,1940.0,1139.9,2920
R,1722233,1722471,240,1831.2,1106.4,2679
R,1722487,1723419,934,1939.8,1121.0,2742
R,1723557,1725659,2104,1921.2,1125.5,2823
R,1725811,1732467,6658,1916.6,1112.0,2675
R,1732483,1732659,178,1995.1,938.7,2720
R,1732677,1733955,1280,1920.4,1121.5,2661
R,1734137,1738199,4064,1918.7,1149.7,3044
R,1738341,1743503,5164,1919.9,1126.0,3013
R,1743771,1744881,1112,1917.7,979.1,2754
R,1744931,1747655,2726,1920.7,1123.1,2798
R,1747815,1749313,1500,1896.0,1106.1,2603
R,1749579,1750141,564,1950.2,979.3,2644
R,1750183,1758005,7824,1881.4,1109.1,2460
R,1758017,1759179,1164,1907.1,1113.8,2671
R,1759405,1762259,2856,1962.4,1128.2,2747
R,1762371,1765805,3436,1931.5,1145.0,2983
R,1765939,1766117,180,1951.3,1078.5,3188
R,1766137,1766601,466,1919.5,928.6,3086
R,1766625,1768101,1478,1925.8,1118.9,2974
R,1768267,1772425,4160,1927.1,1125.8,2949
R,1773503,1777133,3632,1878.7,1083.0,2455
R,1777349,1781943,4596,1910.6,1120.8,2733
R,1782259,1783491,1234,1809.3,1058.5,2247
R,1783535,1783559,26,1709.0,1603.2,1438
R,1784163,1784183,22,1429.0,1431.5,1376
R,1784201,1786157,1958,1878.9,1058.0,2372
R,1786423,1792435,6014,1893.4,1104.0,2637
R,1792931,1792943,14,1843.1,1531.5,1730
R,1792971,1796593,3624,1884.6,1070.2,2354
R,1796719,1798395,1678,1937.9,1122.9,2886
R,1798585,1799377,794,1952.3,1117.0,3200
R,1799391,1800547,1158,1884.2,1125.0,2987
R,1800753,1802131,1380,1919.0,1103.9,3014
R,1802147,1802249,104,1745.0,1167.3,2595
R,1802283,1802451,170,1159.3,1184.4,2519
R,1802477,1802617,142,739.4,1213.0,2476
R,1802683,1802817,136,2409.5,1268.8,2372
R,1802843,1803005,164,2748.6,1317.9,2450
R,1803107,1803167,62,-282.4,2074.4,2888
R,1805137,1805353,218,1889.2,1190.6,3109
R,1805395,1805787,394,2562.5,1275.1,2842
R,1805833,1806015,184,2647.6,1966.8,2910
R,1806061,1806389,330,2377.5,1397.6,2927
R,1806413,1806683,272,2062.7,1300.9,2841
R,1806877,1807057,182,1108.0,1225.0,2986
R,1807081,1807299,220,749.6,1259.7,2904
R,1807353,1807563,212,1789.4,989.4,2533
R,1807587,1807927,342,2070.2,1028.8,2480
R,1807965,1808411,448,2547.7,1335.1,2700
R,1808609,1808693,86,3106.1,1410.3,2733
R,1808719,1808819,102,3270.0,1703.2,2663
R,1808849,1809095,248,3270.0,2141.5,2669
R,1809111,1811019,1910,3270.0,2193.1,2626
R,1811033,1811491,460,3270.0,2154.8,2398
R,1811537,1811557,22,3270.0,1587.8,2220
R,1811611,1812039,430,3270.0,520.6,1996
R,1812143,1812295,154,1568.7,713.1,2015
R,1812319,1812385,68,1375.6,998.2,1997
R,1812511,1812743,234,1504.4,1008.6,1972
R,1812773,1813029,258,2001.2,927.1,2114
R,1813101,1813447,348,2719.2,1499.4,2250
R,1813513,1813721,210,3270.0,2177.5,2357
R,1813737,1813927,192,3270.0,2218.3,2481
R,1815393,1815415,24,2006.6,1371.1,2222
R,1815557,1815813,258,1286.2,2170.1,2185
R,1815829,1815849,22,1207.4,2084.4,2093
R,1816007,1816593,588,2707.0,1462.4,2365
R,1816615,1817131,518,2859.6,1333.9,2562
R,1817297,1817707,412,3270.0,1740.2,2542
R,1817775,1818011,238,2038.1,1230.2,2671
R,1818143,1818301,160,1107.6,1223.3,2654
R,1818327,1818723,398,620.6,1300.6,2580
R,1818777,1818993,218,1762.9,964.6,2594
R,1819019,1819305,288,2212.7,977.6,2599
R,1819325,1819679,356,2413.2,1072.3,2637
R,1819743,1820097,356,2549.2,2368.9,2836
R,1820117,1820325,210,2773.7,2357.5,2561
R,1820339,1821101,764,2938.0,2382.6,2491
R,1821123,1821291,170,3247.1,2410.7,2354
R,1821437,1821683,248,2115.6,1239.2,2594
R,1821713,1822153,442,1538.3,1118.8,2615
R,1822179,1822427,250,1844.9,998.0,2637
R,1822451,1822741,292,2146.0,1046.7,2751
R,1822777,1823167,392,2536.0,1304.6,2792
R,1823211,1823353,144,1900.4,1095.1,2947
R,1823491,1823697,208,2021.6,1091.3,2953
R,1823719,1823969,252,2031.8,1292.9,2985
R,1824011,1824353,344,2690.9,1348.2,2923
R,1824389,1824677,290,2182.7,1175.0,2794
R,1824721,1826295,1576,2748.0,1350.3,2733
R,1826479,1826765,288,1650.3,1208.7,2821
R,1826803,1827199,398,1002.1,1254.3,2676
R,1827253,1827633,382,2019.7,1185.0,2584
R,1827645,1828429,786,2051.9,1273.0,2761
R,1828471,1828799,330,2793.3,1334.8,2763
R,1828851,1829083,234,2108.3,1102.5,2750
R,1829109,1829321,214,1694.5,1089.4,2729
R,1829333,1829533,202,1669.2,1199.3,2768
R,1829569,1829981,414,2204.8,1254.0,2863
R,1830133,1830471,340,2248.9,1296.2,2882
R,1830505,1830953,450,1698.7,1226.8,2830
R,1830977,1831149,174,2038.1,1238.5,2771
R,1831187,1831503,318,2637.5,1398.2,2768
R,1831529,1831937,410,2796.4,1245.5,2753
R,1831961,1832439,480,3123.8,1129.1,2657
R,1832461,1833327,868,3270.0,1267.4,2614
R,1833349,1833603,256,3123.7,1332.3,2672
R,1833679,1833933,256,2663.4,2393.1,2818
R,1833957,1834031,76,2338.6,2310.6,2829
R,1834087,1834617,532,2443.2,1720.8,1969
R,1834777,1834913,138,1948.5,1087.9,2572
R,1834931,1837293,2364,1896.8,1145.5,2921
R,1837335,1838213,880,998.1,1090.7,2790
R,1838225,1839089,866,973.4,1186.7,2944
R,1839135,1839309,176,1320.8,465.9,2953
R,1839335,1839509,176,1689.1,418.6,2899
R,1839525,1839599,76,1830.7,427.4,2778
R,1839659,1839751,94,952.7,1381.5,2812
R,1839767,1839839,74,962.7,1277.8,2788
R,1839855,1840287,434,982.5,1104.0,2823
R,1840301,1842159,1860,980.9,1249.4,3097
R,1842231,1842661,432,1926.0,1972.4,3025
R,1842677,1843077,402,1656.6,1635.8,2629
R,1843225,1843421,198,1019.3,921.0,2988
R,1843443,1843773,332,949.5,1176.0,2919
R,1843819,1843991,174,1959.2,1251.4,2769
R,1844009,1846209,2202,1910.0,1158.9,3118
R,1846255,1846473,220,1047.2,1220.7,3263
R,1846491,1846867,378,858.4,1243.7,2824
R,1846879,1849645,2768,996.6,1250.4,3144
R,1849687,1852969,3284,1921.2,1165.7,3152
R,1853007,1853273,268,2527.3,1292.3,2782
R,1853293,1854115,824,2715.7,1194.3,2773
R,1854131,1854933,804,2663.4,1269.5,2903
R,1855073,1855113,42,2753.3,1208.3,2934
R,1855125,1855927,804,2699.9,1255.7,2837
R,1855977,1856031,56,1784.3,1082.0,3023
R,1856053,1856191,140,2035.1,1116.9,3024
R,1856209,1859187,2980,1909.4,1118.7,3061
R,1859213,1859431,220,2295.9,1113.0,2843
R,1859457,1861611,2156,2712.0,1255.4,2883
R,1861655,1864371,2718,1905.9,1140.0,3144
R,1864389,1864605,218,2119.7,1110.5,2843
R,1864645,1865051,408,2692.5,1179.5,2577
R,1865067,1865985,920,2717.9,1306.3,2690
R,1866035,1868761,2728,1904.9,1113.4,3068
R,1868887,1869123,238,2173.8,1123.4,2743
R,1869151,1870883,1734,2685.0,1218.7,2735
R,1871025,1873033,2010,1900.0,1143.6,2963
R,1873059,1873239,182,1580.6,1162.3,3206
R,1873261,1873741,482,1840.4,1197.1,3182
R,1873765,1873961,198,1423.4,1209.8,2779
R,1873983,1875149,1168,1019.7,1235.0,2971
R,1875279,1876175,898,1000.1,1233.6,3049
R,1876189,1877147,960,1117.1,1231.1,3105
R,1877191,1879721,2532,1911.9,1136.1,3074
R,1879753,1879975,224,1531.6,1145.9,3196
R,1879995,1881439,1446,1215.1,1230.4,3036
R,1881455,1881569,116,1031.5,1217.0,3224
R,1881611,1881807,198,1678.2,1126.8,3203
R,1881827,1882575,750,1914.7,1109.1,3127
R,1882597,1882775,180,1992.9,1295.0,3089
R,1882915,1883255,342,3270.0,2112.4,2891
R,1883303,1883551,250,2424.4,2351.5,2777
R,1883569,1883797,230,2237.5,2265.6,2781
R,1883939,1884149,212,1951.9,1036.3,2932
R,1884175,1884381,208,2364.6,1038.4,2961
R,1884409,1884917,510,2221.1,1380.4,3052
R,1884987,1885221,236,3004.0,2360.5,3009
R,1885247,1885359,114,2792.7,1857.9,2329
R,1885509,1885773,266,2139.2,1304.9,2771
R,1885801,1886047,248,1590.0,1415.5,2819
R,1886117,1886493,378,2801.8,2257.3,3096
R,1886523,1886651,130,3270.0,2323.2,3615
