eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,4227513,4227521,12,2233.7,1066.2,2283.9,1070.8,0.5,56
R,4227681,4227697,20,2366.2,1071.2,2504.0,1078.7,1.2,83
R,4228833,4228881,52,2663.4,1063.3,1937.5,1030.4,6.4,155
R,4230525,4230537,16,1762.2,1087.6,1670.9,1106.9,0.8,72
R,4230753,4230765,16,1276.0,1122.2,1181.5,1127.8,0.8,70
R,4230929,4230941,16,1050.8,1168.5,979.9,1209.5,0.8,66
R,4231729,4231741,16,957.6,1247.0,950.0,1177.7,0.8,72
R,4232649,4232693,48,1006.9,1012.4,1713.7,1036.1,6.0,163
R,4234665,4234685,24,1904.3,1073.5,2090.9,1086.9,1.6,88
R,4236081,4236121,44,2658.8,1102.9,1972.7,1031.1,6.1,169
R,4239157,4239165,12,921.9,1195.5,985.9,1194.7,0.5,67
R,4239649,4239693,48,1099.1,1166.4,1716.6,1078.9,5.4,143
R,4241089,4241337,252,1868.8,1093.4,2662.9,1186.9,7.1,906
R,4242181,4242193,16,2781.3,1168.8,2859.3,1165.5,0.7,61
R,4244465,4244509,48,2790.9,1108.7,2014.2,1076.7,6.9,181
R,4246161,4246177,20,1735.5,1098.2,1609.2,1108.9,1.1,76
R,4246369,4246377,12,1163.3,1175.2,1111.1,1190.2,0.5,59
R,4246893,4246913,24,975.3,1248.8,960.0,1099.1,1.8,98
R,4247861,4247901,44,956.0,1007.9,1639.8,1022.6,5.8,165
R,4248053,4248061,12,1744.4,1019.4,1795.4,1031.9,0.5,59
R,4249845,4249857,16,2025.0,1038.1,2127.6,1035.7,0.9,81
R,4249985,4250001,20,2631.2,1044.1,2796.1,1048.9,1.5,107
R,4250225,4250233,12,2923.7,1047.8,2976.2,1040.8,0.5,59
R,4250453,4250473,24,2993.0,1055.3,2941.2,1175.3,1.5,89
R,4251345,4251397,56,2867.5,1140.6,2036.5,1064.0,7.4,171
R,4253825,4253833,12,976.1,1164.2,974.1,1128.7,0.4,53
R,4254913,4254969,60,1035.0,1079.8,1628.1,1079.7,5.0,114
R,4256521,4256537,20,1890.3,1091.5,1999.1,1092.9,0.9,65
R,4257273,4257281,12,2838.5,1101.7,2895.8,1133.6,0.6,80
R,4258101,4258169,72,2887.6,1086.3,1943.4,1055.8,8.3,160
R,4261553,4261605,56,890.8,1142.9,1412.5,1054.9,4.5,111
R,4263761,4263769,12,1939.5,1062.7,1994.2,1058.8,0.5,60
R,4265449,4265509,64,2812.6,1100.1,1978.8,1054.6,7.4,161
R,4267893,4267913,24,2515.6,1102.3,2756.0,1133.5,2.2,132
R,4268665,4268725,64,2814.2,1112.8,2195.9,1081.8,5.5,126
R,4270817,4270829,16,1900.7,1041.1,1985.7,1029.5,0.8,65
R,4270969,4270981,16,2598.9,1003.6,2703.8,1006.6,0.9,81
R,4271417,4271425,12,2877.6,1053.4,2909.7,1093.1,0.6,70
R,4272257,4272309,56,2830.9,1118.6,1944.8,1020.0,7.9,176
R,4274921,4274953,36,1919.9,1079.3,2450.8,1112.3,4.7,169
R,4275025,4275037,16,2552.1,1125.2,2701.9,1152.8,1.4,123
R,4275485,4275533,52,2678.8,1137.5,1873.9,1026.6,7.2,183
R,4277301,4277309,12,1886.3,1050.9,1937.1,1048.4,0.5,56
R,4277473,4277489,20,2049.5,1030.5,2203.8,1025.8,1.4,95
R,4277645,4277661,20,2560.4,1029.8,2708.7,1037.1,1.3,91
R,4277777,4277785,12,2831.7,1036.8,2884.3,1037.9,0.5,58
R,4278101,4278117,20,2902.6,1054.5,2924.7,1179.3,1.5,113
R,4278861,4278909,52,2905.3,1132.9,2068.8,1017.6,7.5,188
R,4279137,4279149,16,1909.2,1003.2,1870.8,951.5,0.7,63
R,4279353,4279569,220,1835.9,972.9,1854.0,677.0,3.6,370
R,4279817,4279849,36,1813.3,620.0,2122.6,837.9,3.8,144
R,4280109,4280125,20,2233.5,900.8,2369.8,914.2,1.2,83
R,4280421,4280461,44,2392.3,903.6,1971.3,639.1,4.9,138
R,4281065,4281085,24,1668.9,308.4,1588.2,522.1,2.6,166
R,4281313,4281485,176,1641.7,771.7,2116.7,1024.2,5.1,337
R,4281781,4281801,24,2088.5,989.7,1881.6,1062.1,2.0,111
R,4282333,4282353,24,1689.0,1126.7,1854.6,1127.9,1.4,83
R,4282881,4282901,24,1952.2,1144.8,1835.3,1049.7,1.6,90
R,4283149,4283169,24,1813.3,954.3,1784.1,785.0,2.1,120
R,4283333,4283353,24,1754.3,567.2,1782.8,323.9,2.9,181
R,4283737,4283777,44,1760.7,303.5,2000.1,889.4,7.2,297
R,4284013,4284029,20,2002.4,942.8,1895.9,992.9,1.1,80
R,4285565,4285585,24,1894.1,1053.9,2054.9,1030.6,1.4,79
R,4285901,4285909,12,2803.6,1044.1,2852.8,1048.6,0.4,55
R,4286413,4286425,16,2929.4,1084.8,2948.4,1183.6,1.2,109
R,4287245,4287305,64,2922.6,1172.8,2016.3,1024.0,8.2,160
R,4288641,4288653,16,1952.7,1069.9,2045.1,1069.9,0.8,70
R,4288809,4288829,24,2153.5,1070.2,2359.5,1062.1,1.8,104
R,4290065,4290113,52,2677.8,1073.9,1911.8,1031.2,6.8,167
R,4291713,4291733,24,1770.5,1048.3,1577.9,1048.4,1.7,90
R,4291945,4291953,12,1229.5,1105.9,1179.3,1122.4,0.5,59
R,4293681,4293729,52,1052.3,1170.3,1797.4,1068.8,6.5,188
R,4295889,4295905,20,2138.6,1030.0,2280.9,1038.5,1.3,87
R,4296213,4296221,12,2899.0,1049.7,2936.8,1069.9,0.4,52
R,4297049,4297113,68,2904.9,1141.0,2031.8,1048.1,7.8,146
R,4298705,4298713,12,1834.7,1060.0,1778.2,1059.9,0.5,61
R,4298797,4298813,20,1642.5,1067.6,1500.9,1065.9,1.2,80
R,4300689,4300753,68,767.4,1225.6,1795.2,1099.3,8.8,169
R,4302429,4302449,24,1928.7,1068.5,2085.8,1051.2,1.4,83
R,4302793,4302801,12,2864.5,1039.8,2913.5,1050.7,0.5,57
R,4303125,4303137,16,2944.3,1089.0,2947.1,1182.2,1.1,100
R,4303833,4303889,60,2897.1,1177.4,1951.2,1098.5,8.4,180
R,4305433,4305477,48,1902.8,1093.9,2479.4,1109.8,5.1,145
R,4305633,4305645,16,2620.2,1112.1,2729.3,1125.6,1.0,87
R,4307049,4307097,52,2734.6,1118.2,1940.0,1036.3,7.1,160
R,4308525,4308561,40,1930.5,1086.4,2394.5,1126.7,4.1,143
R,4308789,4308797,12,2650.7,1162.0,2712.0,1172.7,0.6,70
R,4309729,4309773,48,2670.8,1110.4,2019.5,1045.5,5.8,161
R,4310333,4310341,12,1901.7,1013.8,1969.9,1028.4,0.6,78
R,4310849,4310861,16,2058.1,1040.9,1971.6,1033.7,0.8,66
R,4312573,4312589,20,1871.0,1073.2,1985.6,1072.5,1.0,67
R,4312805,4312817,16,2177.1,1077.3,2269.9,1081.2,0.8,73
R,4313885,4313933,52,2622.6,1079.1,1872.2,1022.5,6.6,155
R,4315745,4315801,60,1869.5,1077.0,2568.2,1101.8,6.2,127
R,4316025,4316037,16,2865.1,1149.0,2961.4,1156.7,0.9,77
R,4318101,4318301,204,2912.4,1087.3,2963.5,1128.5,0.7,159
R,4318609,4318665,60,2844.5,956.0,1943.1,1028.5,8.0,181
R,4320137,4320145,12,1917.2,1063.7,1979.5,1073.6,0.6,70
R,4320337,4320361,28,2027.6,1067.5,2313.0,1086.9,2.5,118
R,4320513,4320533,24,2707.3,1105.9,2930.9,1126.4,2.0,116
R,4320853,4320861,12,3084.1,1146.0,3032.9,1140.7,0.5,57
R,4321033,4321049,20,2991.2,1114.8,2972.0,986.9,1.6,109
R,4322501,4322553,56,2940.2,982.4,1996.8,1018.8,8.3,198
R,4323905,4323913,12,1784.9,1036.8,1724.8,1028.0,0.5,66
R,4324145,4324157,16,1599.2,1021.4,1515.3,1011.2,0.7,62
R,4324305,4324317,16,1244.1,1011.6,1153.4,1004.1,0.8,71
R,4324829,4324841,16,873.7,1002.4,963.9,952.5,0.9,80
R,4325017,4325033,20,971.0,987.4,999.7,1136.7,1.8,135
R,4325925,4325969,48,1000.9,1138.3,1722.7,1051.5,6.2,173
R,4327801,4327821,24,1927.7,1031.4,2125.6,1046.9,1.8,99
R,4328013,4328025,16,2596.3,1065.4,2677.5,1072.0,0.7,63
R,4329085,4329093,12,2657.3,1097.6,2604.6,1097.6,0.5,58
R,4329817,4329861,48,2551.1,1106.2,1986.1,1049.2,5.0,135
R,4333173,4333213,44,1040.8,1179.1,1732.2,1061.5,6.0,194
R,4334853,4334869,20,1909.6,1076.5,2019.2,1061.2,1.0,68
R,4334969,4334981,16,2469.5,1047.0,2598.3,1059.1,1.1,97
R,4335665,4335673,12,2886.5,1099.6,2923.5,1124.0,0.4,55
R,4336761,4336769,12,2874.8,1164.5,2825.8,1159.2,0.4,55
R,4336953,4337001,52,2717.3,1139.3,2020.1,1084.8,6.2,155
R,4338777,4338821,48,2189.7,1064.4,2755.4,1112.8,5.0,133
R,4339345,4339353,12,2912.1,1146.1,2938.8,1182.4,0.5,63
R,4340445,4340497,56,2852.4,1119.2,1955.1,1068.1,7.9,185
R,4341981,4342021,44,1887.7,1089.3,2406.9,1107.3,4.6,142
R,4343401,4343449,52,2645.4,1101.2,1892.8,1046.0,6.6,157
R,4345013,4345049,40,1907.0,1085.7,2294.7,1111.2,3.4,122
R,4346161,4346213,56,2626.0,1118.7,2056.9,1087.5,5.0,126
R,4347817,4347829,16,1827.4,1073.9,1745.6,1084.8,0.7,61
R,4350085,4350141,60,929.8,1213.8,1604.3,1132.0,5.8,133
R,4350281,4350293,16,1691.0,1109.5,1774.3,1086.3,0.8,70
R,4354201,4354225,28,969.9,1158.1,1237.8,1112.9,2.3,109
R,4354433,4354453,24,1530.2,1056.1,1634.5,955.4,1.5,83
R,4354637,4354861,228,1752.9,931.3,1948.3,568.8,4.6,246
R,4355241,4355281,44,1806.5,280.6,2071.0,775.7,6.2,234
R,4355709,4355969,264,2053.0,988.5,1718.7,1115.7,3.3,326
R,4356421,4356705,288,1678.4,1113.3,1824.9,1193.3,1.6,506
R,4356961,4357177,220,1773.0,1204.0,1934.0,1104.4,1.9,553
R,4357409,4357421,16,1872.7,997.4,1793.5,1002.5,0.7,58
R,4358445,4358457,16,1841.2,1010.7,1823.3,957.9,0.7,59
R,4360613,4360669,60,1942.4,1050.4,2555.8,1058.1,5.4,113
R,4360813,4360821,12,2821.9,1057.6,2885.4,1061.6,0.6,70
R,4361405,4361421,20,2963.9,1069.7,2992.5,1185.8,1.4,105
R,4361737,4361753,20,2954.4,1162.4,2925.6,1038.9,1.5,109
R,4362281,4362337,60,2881.4,1014.7,1966.7,1040.7,8.1,168
R,4363897,4363961,68,1821.3,1082.2,1150.1,1067.9,5.7,105
R,4364209,4364217,12,945.4,1114.5,1021.1,1116.9,0.6,79
R,4364833,4364845,16,1015.1,1124.9,915.9,1140.9,0.8,76
R,4365501,4365561,64,842.3,1177.1,1806.5,1063.5,8.3,168
R,4367249,4367301,56,2059.0,1093.0,2629.0,1140.0,5.1,112
R,4367973,4367985,16,2932.6,1149.0,2962.5,1070.0,1.0,85
R,4368769,4368821,56,2870.2,1012.5,2015.6,1026.8,7.5,182
R,4370137,4370153,20,1838.0,1051.4,1689.5,1034.7,1.3,85
R,4370313,4370325,16,1107.5,1064.0,1019.5,1084.3,0.8,69
R,4372373,4372381,12,975.4,1177.8,1023.0,1193.4,0.4,55
R,4373833,4373861,32,1317.6,1128.1,1739.1,1094.4,3.6,164
R,4375097,4375109,16,1818.0,1107.3,1728.0,1092.0,0.8,69
R,4375273,4375289,20,1461.9,1085.0,1311.6,1084.9,1.3,91
R,4375625,4375637,16,878.1,1183.2,967.3,1187.6,0.7,65
R,4376261,4376269,12,981.7,1179.1,1022.7,1198.8,0.4,52
R,4376625,4376637,16,957.3,1211.3,865.6,1208.8,0.8,66
R,4376901,4376913,16,855.1,1212.6,983.2,1214.6,1.1,92
R,4377445,4377493,52,1060.1,1226.2,1793.7,1086.2,6.5,174
R,4379257,4379301,48,1822.2,1090.7,1277.5,1114.6,4.7,121
R,4379929,4379941,16,1032.2,1139.0,1023.5,1067.9,0.8,74
R,4380929,4380989,64,1029.5,1048.6,1727.1,1029.5,5.9,117
R,4382821,4382833,16,1790.8,1114.7,1699.4,1132.7,0.8,71
R,4383901,4383917,20,1022.7,1248.4,1002.4,1121.2,1.5,104
R,4384689,4384729,44,1025.7,1025.9,1688.4,1028.6,5.6,162
R,4386133,4386157,28,1870.7,1066.9,2116.7,1077.7,2.2,101
R,4386373,4386393,24,2428.5,1114.9,2629.6,1133.0,1.8,101
R,4386525,4386533,12,2766.4,1139.9,2830.1,1150.1,0.6,72
R,4387277,4387297,24,2971.0,1237.7,2929.5,1115.9,1.5,84
R,4387605,4387661,60,2893.2,987.9,1908.8,1023.2,8.7,179
R,4388313,4388365,56,1831.7,1045.3,2860.4,1114.6,9.1,222
R,4388921,4388973,56,2879.2,1110.8,1923.7,1078.7,8.4,184
R,4390397,4390417,24,1688.5,1096.7,1500.9,1122.3,1.6,91
R,4391445,4391453,12,955.8,1212.1,1025.1,1207.5,0.6,73
R,4392197,4392241,48,1098.2,1186.0,1794.1,1064.8,6.1,164
R,4393745,4393765,24,1830.6,1030.4,1687.5,1019.3,1.2,72
R,4396477,4396525,52,1085.5,1084.0,1743.7,1059.8,5.6,142
R,4397865,4397881,20,1758.5,1043.6,1608.4,1052.7,1.3,89
R,4399517,4399553,40,1037.8,1153.2,1634.2,1076.4,5.1,179
R,4399757,4399765,12,1789.4,1051.7,1837.2,1053.5,0.4,52
R,4400921,4400937,20,1923.3,1076.7,2086.3,1090.1,1.4,102
R,4401869,4401881,16,2857.0,1112.7,2939.4,1143.4,0.8,71
R,4403085,4403145,64,2812.6,1115.8,1968.1,1055.0,7.5,157
R,4404641,4404653,16,923.7,1351.3,906.3,1271.6,0.9,79
R,4405469,4405485,20,839.7,1148.8,1012.7,1170.4,1.4,107
R,4406341,4406401,64,1084.3,1127.9,1766.8,1070.6,5.8,137
R,4408781,4408797,20,986.7,1048.5,982.5,1175.7,1.5,108
R,4409641,4409653,16,1010.4,1231.2,1106.2,1224.1,0.8,71
R,4409685,4409929,248,1343.1,1214.7,1861.3,1160.7,4.5,468
R,4412545,4412585,44,1778.8,1069.5,1244.4,1137.1,4.7,127
R,4414293,4414333,44,1040.9,1175.9,1654.8,1042.3,5.4,172
R,4417033,4417041,12,973.7,1081.5,979.5,1129.0,0.6,70
R,4418189,4418245,60,1043.0,1127.0,1788.3,1049.1,6.4,134
R,4420485,4420497,16,1109.4,1116.3,1063.5,1175.8,0.8,69
R,4423329,4423365,40,723.3,1119.4,1208.5,1085.0,4.0,134
R,4426493,4426513,24,1745.5,1069.1,1577.7,1046.6,1.5,83
R,4426857,4426869,16,963.5,1104.4,1000.9,1177.1,0.9,80
R,4429873,4429889,20,1018.5,1181.8,1004.5,1045.9,1.6,110
R,4430153,4430193,44,1043.8,980.4,1691.4,1028.7,5.5,166
R,4432221,4432233,16,1795.8,1066.2,1716.1,1077.8,0.7,61
R,4432337,4432349,16,1475.8,1096.2,1379.6,1089.5,0.8,70
R,4433397,4433409,16,1016.1,1188.9,913.0,1175.8,0.9,74
R,4434713,4434913,204,860.9,1204.4,1865.3,1151.1,8.5,624
R,4436321,4436341,24,1754.4,1082.0,1608.2,1067.9,1.3,68
R,4436601,4436609,12,1192.9,1096.5,1156.5,1136.5,0.6,70
R,4436817,4436825,12,1110.4,1171.4,1062.8,1186.6,0.4,55
R,4437089,4437109,24,1015.6,1206.3,1051.1,1046.2,1.9,110
R,4437853,4437901,52,971.5,1005.3,1689.6,1015.9,6.1,155
R,4438169,4438181,16,1805.8,1012.6,1858.8,963.8,0.8,65
R,4438341,4438369,32,1888.7,909.0,2009.1,631.4,3.5,149
R,4438593,4438789,200,2070.5,520.2,2062.0,959.8,5.2,269
R,4439229,4439413,188,2067.4,940.8,1718.1,1150.6,4.0,421
R,4439701,4439721,24,1696.9,1054.7,1499.3,1099.7,1.8,100
R,4439977,4440153,180,1401.4,1203.5,1555.8,1124.2,1.7,730
R,4440421,4440441,24,1564.5,1057.9,1746.1,994.2,1.8,96
R,4440701,4440869,172,1874.2,1024.4,2217.3,1025.4,3.1,844
R,4441197,4441225,32,2169.3,939.8,1821.0,945.2,3.1,124
R,4441529,4441549,24,1664.9,992.9,1876.2,984.1,1.9,104
R,4443733,4443753,24,1804.9,1134.1,1634.5,1136.5,1.5,83
R,4445481,4445537,60,1108.0,1238.4,1768.4,1117.5,6.0,127
R,4446957,4447013,60,1923.4,1097.9,2763.5,1150.8,7.7,174
R,4448725,4448777,56,2877.5,1190.8,2015.3,1089.2,8.0,178
R,4450157,4450169,16,1875.0,1100.5,1813.1,1113.8,0.6,49
R,4450293,4450309,20,1662.5,1138.6,1528.9,1156.0,1.2,81
R,4450557,4450569,16,1147.7,1245.8,1079.7,1303.0,0.9,80
R,4450989,4451001,16,995.6,1144.2,1030.1,1048.7,1.2,104
R,4451977,4452001,28,1078.0,1068.0,1417.5,1089.5,3.0,139
R,4452225,4452389,168,1876.0,1186.7,1964.1,1242.1,1.1,994
R,4454165,4454185,24,1684.8,1148.5,1488.8,1152.7,1.8,97
R,4454777,4454797,24,1017.0,1223.1,1100.1,1097.6,1.7,97
R,4458197,4458237,44,1096.6,1070.5,1761.3,1114.1,5.9,174
R,4459745,4459761,20,2022.5,1159.7,2200.1,1167.2,1.6,113
R,4459797,4459969,176,2540.5,1204.2,2834.2,1320.8,3.1,835
R,4460261,4460277,20,2826.0,1199.2,2875.8,1109.9,1.2,87
R,4461353,4461369,20,2940.0,1080.6,2969.4,1196.2,1.5,102
R,4462265,4462317,56,2934.9,1242.1,2044.6,1164.0,8.2,193
R,4463713,4463725,16,1948.2,1147.5,2045.7,1142.2,0.9,79
R,4463881,4463929,52,2159.4,1118.2,2765.8,1108.5,5.5,133
R,4464657,4464669,16,2931.3,1130.0,2948.2,1223.6,1.2,105
R,4465405,4465473,72,2867.5,1250.1,1919.4,1139.6,8.8,164
R,4467009,4467025,20,1926.9,1140.0,2079.9,1125.9,1.4,101
R,4467213,4467233,24,2209.9,1112.0,2410.7,1137.8,1.9,103
R,4467409,4467421,16,2691.8,1174.1,2780.2,1183.5,0.8,71
R,4467653,4467661,12,2829.7,1185.2,2877.8,1188.4,0.4,55
R,4468085,4468097,16,2910.8,1169.5,2958.2,1117.8,0.8,67
R,4468761,4468833,76,2906.2,1061.4,1829.6,1038.3,9.8,169
R,4469197,4469213,20,1743.1,1059.5,1876.1,1079.3,1.2,87
R,4470329,4470345,20,1878.0,1097.3,1774.7,1111.1,0.9,62
R,4470453,4470465,16,1452.8,1166.7,1357.7,1194.6,0.9,77
R,4471453,4471465,16,947.4,1284.1,1068.1,1294.4,1.1,93
R,4472809,4472853,48,1084.2,1261.9,1730.3,1128.3,5.9,153
R,4474421,4474437,20,1770.5,1135.5,1649.2,1147.8,1.1,74
R,4476009,4476065,60,1057.7,1215.5,1834.2,1098.3,7.0,161
R,4477509,4477525,20,1911.6,1099.3,2033.8,1092.3,1.1,77
R,4477709,4477729,24,2114.9,1095.4,2297.9,1113.8,1.7,90
R,4477841,4477857,20,2502.6,1130.4,2644.6,1147.8,1.3,93
R,4478053,4478061,12,2778.8,1168.1,2824.2,1178.1,0.4,54
R,4479213,4479261,52,2793.5,1184.4,2084.2,1143.3,6.5,159
R,4480613,4480625,16,1950.4,1138.0,2059.4,1135.5,1.0,84
R,4481629,4481641,16,2891.1,1219.8,2928.6,1165.6,0.8,67
R,4483249,4483309,64,2901.4,1048.8,2007.5,1106.1,8.1,162
R,4484701,4484721,24,1964.0,1143.6,2216.1,1160.4,2.3,128
R,4484797,4484817,24,2509.3,1187.3,2765.3,1193.3,2.3,134
R,4485689,4485701,16,2908.8,1225.9,2810.5,1238.1,0.9,79
R,4486461,4486509,52,2728.1,1214.4,2039.2,1134.8,6.3,157
R,4487785,4487801,20,1889.0,1101.3,1773.1,1119.6,1.1,69
R,4487925,4487937,16,1219.7,1205.9,1112.4,1220.0,0.9,80
R,4489037,4489045,12,1009.5,1231.7,948.6,1231.7,0.5,65
R,4489493,4489509,20,846.9,1266.5,1013.1,1282.0,1.4,105
R,4490581,4490637,60,1101.5,1259.5,1848.1,1125.9,6.8,154
R,4491805,4491821,20,1822.0,1102.0,1683.6,1111.2,1.2,82
R,4492893,4492909,20,1068.5,1262.1,1072.0,1149.2,1.4,98
R,4494085,4494129,48,1120.8,1118.7,1699.5,1109.5,5.1,147
R,4495397,4495421,28,1958.4,1130.4,2215.4,1131.7,2.3,107
R,4495529,4495545,20,2414.6,1135.1,2582.7,1148.8,1.5,109
R,4495677,4495685,12,2689.6,1148.9,2743.1,1159.4,0.5,63
R,4496469,4496481,16,2811.7,1189.2,2895.7,1208.7,0.8,74
R,4497653,4497717,68,2860.0,1193.0,2048.3,1107.5,7.4,135
R,4499021,4499049,32,1927.3,1130.1,2179.4,1122.4,2.3,95
R,4499145,4499161,20,2413.5,1107.1,2570.2,1125.8,1.4,101
R,4499305,4499313,12,2687.5,1127.9,2740.3,1135.1,0.5,61
R,4501073,4501085,16,2888.9,1099.2,2800.0,1102.3,0.8,69
R,4501185,4501445,264,2148.1,1200.6,2002.0,1194.2,1.3,1067
R,4502789,4502809,24,1915.8,1115.1,1760.8,1105.0,1.4,76
R,4502965,4502973,12,1181.7,1102.5,1121.6,1102.5,0.5,64
R,4504733,4504777,48,1089.6,1129.5,1678.8,1094.1,5.2,130
R,4505081,4505097,20,1716.4,1101.8,1574.8,1105.9,1.3,85
R,4505361,4505381,24,1433.1,1116.3,1707.4,1118.6,2.4,151
R,4507357,4507373,20,1750.5,1123.0,1621.9,1103.8,1.2,77
R,4507541,4507549,12,1200.3,1125.6,1148.2,1112.7,0.5,59
R,4508929,4508937,12,988.8,1205.4,997.5,1242.6,0.5,57
R,4509657,4509813,160,1291.0,1215.2,1841.1,1293.3,4.9,508
R,4510993,4511005,16,1777.2,1097.0,1701.3,1083.1,0.7,59
R,4511965,4511985,24,1014.2,1148.2,1060.4,1265.5,1.5,91
R,4512597,4512645,52,972.2,1255.8,1607.7,1140.4,5.7,153
R,4512821,4512829,12,1746.2,1097.2,1795.2,1092.6,0.4,55
R,4515077,4515093,20,2842.6,1090.9,2895.6,1172.6,1.1,80
R,4516249,4516301,56,2847.4,1173.5,1993.6,1080.9,7.8,184
R,4516501,4516541,44,1892.5,1040.3,2137.3,729.0,4.4,137
R,4516913,4516941,32,2268.1,572.8,2219.4,801.8,2.8,118
R,4517193,4517485,296,2224.7,1007.5,2226.1,1055.0,0.6,206
R,4518261,4518461,204,2182.9,1056.3,2220.8,1124.2,0.9,149
R,4518757,4518801,48,2135.5,1009.9,1549.8,1053.8,5.2,136
R,4519213,4519257,48,1477.1,1034.3,2214.9,951.8,6.5,193
R,4519609,4519633,28,2270.2,944.0,2261.3,712.5,2.8,132
R,4519661,4519669,12,2265.7,539.0,2280.4,453.8,1.0,128
R,4520533,4520569,40,2282.3,422.6,2350.3,882.4,5.6,204
R,4520853,4520897,48,2320.4,947.4,1840.1,974.1,4.3,111
R,4521177,4521197,24,1758.0,989.3,1597.0,985.3,1.4,78
R,4521609,4521641,36,1469.5,997.5,2043.5,944.7,5.1,201
R,4521817,4521833,20,2102.4,947.4,1937.6,1004.8,1.6,117
R,4523033,4523049,20,1859.2,1083.9,1710.2,1074.3,1.3,90
R,4523217,4523233,20,1201.1,1134.3,1034.7,1134.1,1.4,94
R,4525081,4525125,48,1150.3,1248.4,1892.4,1124.7,6.6,199
R,4526337,4526389,56,1933.0,1087.6,2656.0,1093.7,6.5,159
R,4528533,4528581,52,2893.8,1076.8,2078.5,1077.2,7.3,178
R,4529845,4529873,32,1863.2,1099.3,1580.3,1117.6,2.5,102
R,4532901,4532941,44,1143.6,1191.0,1808.3,1092.2,5.9,186
R,4534061,4534105,48,1910.0,1071.5,2595.5,1052.2,6.1,188
R,4535257,4535269,16,2795.1,1166.6,2889.4,1192.4,0.9,79
R,4536717,4536761,48,2847.9,1180.1,2179.1,1117.2,6.0,163
R,4537969,4537989,24,1859.6,1092.2,1696.2,1101.5,1.4,78
R,4538257,4538265,12,1094.8,1175.6,1042.8,1203.8,0.6,70
R,4539085,4539101,20,1035.3,1226.9,1077.4,1092.2,1.7,118
R,4539889,4540209,324,1026.3,1099.9,1900.0,1205.3,7.7,683
R,4541641,4541681,44,1846.9,1110.8,1451.8,1144.2,3.5,107
R,4542857,4542865,12,990.3,1275.1,1054.3,1279.1,0.5,68
R,4543753,4543805,56,1050.6,1276.6,1789.4,1135.5,6.6,148
R,4545145,4545157,16,1830.8,1129.7,1756.0,1133.7,0.7,57
R,4545281,4545301,24,1657.8,1160.7,1473.4,1185.3,1.6,94
R,4545513,4545525,16,1135.6,1248.3,1057.8,1246.9,0.7,57
R,4546909,4546961,56,923.3,1263.9,1624.7,1085.1,6.4,139
R,4547725,4547741,20,1852.1,1091.4,1721.5,1090.4,1.1,80
R,4548217,4548233,20,1646.0,1117.1,1771.4,1112.6,1.1,76
R,4550561,4550605,48,1888.5,1091.1,2542.3,1112.3,5.8,178
R,4552345,4552401,60,2883.9,1200.9,1978.3,1080.6,8.2,179
R,4553833,4553849,20,1869.1,1108.9,1764.8,1110.7,0.9,60
R,4555573,4555633,64,977.9,1239.6,1814.4,1111.0,7.4,139
R,4557981,4557997,20,1009.8,1218.7,1028.5,1108.6,1.3,93
R,4558717,4558773,60,956.6,1060.1,1712.5,1053.6,6.5,136
R,4562345,4562577,236,939.1,1219.5,1876.7,1275.0,8.1,473
R,4563949,4563981,36,1753.9,1087.5,1403.1,1107.8,3.1,110
R,4564813,4564825,16,1027.3,1231.1,910.4,1235.9,1.0,83
R,4565617,4565681,68,833.7,1259.6,1885.3,1109.0,9.2,172
R,4566925,4566949,28,1936.7,1097.7,2242.1,1103.8,2.7,122
R,4567149,4567165,20,2452.8,1101.7,2582.9,1118.2,1.2,86
R,4568361,4568405,48,2558.4,1105.5,1950.9,1074.5,5.4,137
R,4569745,4569761,20,1843.2,1077.4,1958.2,1084.7,1.0,68
R,4570693,4570705,16,2771.7,1168.6,2851.0,1181.4,0.7,64
R,4570985,4570997,16,2882.5,1149.6,2894.4,1085.0,0.8,71
R,4572077,4572137,64,2823.2,1049.5,1976.8,1036.6,7.5,161
R,4573501,4573517,20,1820.0,1055.9,1716.1,1071.3,0.9,65
R,4574445,4574465,24,958.7,1245.7,994.1,1106.7,1.7,95
R,4575129,4575173,48,944.8,1062.1,1602.1,1033.4,5.6,158
R,4576881,4576905,28,1806.7,1042.1,1524.6,1070.3,2.5,122
R,4577037,4577045,12,1098.9,1143.7,1043.9,1153.9,0.5,60
R,4579265,4579321,60,1001.0,1204.3,1654.5,1085.9,5.8,122
R,4580845,4580853,12,1799.5,1075.4,1751.8,1078.4,0.4,52
R,4582213,4582221,12,779.0,1211.6,844.3,1206.3,0.5,68
R,4582989,4583001,16,976.1,1234.9,1080.5,1233.2,0.9,77
R,4584657,4584673,20,1887.0,1067.0,2006.4,1077.4,1.1,73
R,4584781,4584793,16,2567.2,1111.4,2653.7,1122.8,0.8,67
R,4586749,4586761,16,2666.8,1123.7,2602.1,1113.6,0.6,51
R,4586793,4586821,32,2411.5,1098.8,2059.5,1065.3,3.1,117
R,4588765,4588781,20,1685.3,1063.8,1551.2,1074.5,1.2,82
R,4589689,4589705,20,986.1,1219.1,1016.9,1139.4,1.0,66
R,4591013,4591369,360,1757.0,1106.6,1770.5,1134.9,0.4,551
R,4591493,4591501,12,1777.1,1025.9,1807.7,1063.0,0.5,66
