eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,3626931,3628423,1496,1947.2,1065.2,501
R,3628487,3628711,228,2872.8,1218.4,601
R,3628735,3631287,2556,3028.0,1276.4,536
R,3631347,3632911,1568,1974.8,1064.9,680
R,3633003,3633127,128,3270.0,1324.5,671
R,3633147,3635043,1900,3105.5,1266.2,469
R,3635127,3639687,4564,1994.3,1020.5,508
R,3639847,3640791,948,1975.6,992.2,523
R,3640811,3641327,520,1919.8,1049.9,586
R,3641599,3641743,148,2153.9,1087.9,689
R,3641759,3642655,900,2002.2,1048.1,671
R,3642707,3643027,324,3028.7,1184.0,416
R,3643043,3643411,372,3219.0,1247.0,443
R,3643623,3643655,36,1919.5,1500.1,291
R,3643683,3644203,524,1979.3,1021.7,453
R,3644251,3644431,184,2179.2,395.2,408
R,3644451,3644519,72,2162.1,278.4,358
R,3644955,3645211,260,2473.4,1041.5,456
R,3645811,3645991,184,3151.6,1435.9,529
R,3646059,3646655,600,2236.1,1055.0,542
R,3646823,3647215,396,2447.6,1125.6,562
R,3647239,3647427,192,2351.5,828.3,578
R,3647459,3647727,272,2071.4,1159.6,612
R,3647787,3648291,508,2202.0,479.5,597
R,3648339,3648923,588,1970.3,1094.5,717
R,3648943,3651227,2288,2028.9,1053.6,826
R,3651251,3651899,652,1717.5,1105.9,926
R,3651927,3652191,268,1119.0,1173.0,766
R,3652211,3653663,1456,1046.9,1309.7,743
R,3653707,3654307,604,1899.4,1083.2,702
R,3654327,3655795,1472,1935.5,1052.4,758
R,3655815,3656131,320,2128.5,1072.4,819
R,3656175,3656375,204,2764.7,1118.9,710
R,3656407,3657403,1000,3213.7,1193.5,568
R,3657451,3658879,1432,2086.9,1103.0,713
R,3658899,3661911,3016,1962.5,1061.4,734
R,3661959,3662195,240,2969.0,1138.0,504
R,3662215,3662723,512,3080.2,1187.8,514
R,3662795,3665155,2364,1957.8,1026.9,672
R,3665175,3665279,108,1629.5,1082.3,629
R,3665331,3666327,1000,883.6,1300.0,592
R,3666391,3667463,1076,2034.7,941.1,626
R,3667483,3677011,9532,1980.4,1064.5,636
R,3677039,3677059,24,2261.0,1096.6,765
R,3677079,3678299,1224,2749.5,1192.6,557
R,3678351,3680559,2212,2000.1,1025.8,634
R,3680611,3682283,1676,2999.2,1176.4,521
R,3682351,3682775,428,2079.7,981.2,565
R,3682791,3684411,1624,1952.5,1039.7,628
R,3684479,3686167,1692,3001.7,1265.9,580
R,3686183,3686743,564,3179.7,1267.5,514
R,3686823,3687067,248,2099.3,1110.4,541
R,3687083,3688627,1548,1983.4,1056.7,581
R,3688643,3688767,128,2123.6,1065.9,646
R,3688791,3692007,3220,2808.4,1186.5,505
R,3692055,3692231,180,1848.0,1033.0,532
R,3692247,3693719,1476,1958.8,1046.7,638
R,3693743,3693831,92,2643.7,1154.9,668
R,3693855,3693891,40,3156.6,1545.7,533
R,3693907,3695431,1528,2858.0,1219.2,515
R,3695447,3696071,628,2978.5,1236.7,482
R,3696151,3697423,1276,1920.3,1038.8,557
R,3697479,3698439,964,3004.1,1024.6,630
R,3698455,3699695,1244,3107.1,1139.7,443
R,3699751,3700035,288,2395.8,1052.7,489
R,3700055,3700131,80,2196.8,1014.4,505
R,3700151,3701847,1700,1955.8,1032.7,569
R,3702099,3702423,328,2833.8,1090.4,584
R,3702447,3706423,3980,2576.7,1150.8,485
R,3706439,3706891,456,2877.8,1191.1,537
R,3706907,3711175,4272,2519.3,1210.1,496
R,3711191,3711379,192,2134.5,1080.3,715
R,3711455,3711647,196,3166.1,1349.3,694
R,3711663,3712047,388,3090.8,1300.0,699
R,3712255,3712555,304,1936.0,1051.7,497
R,3712607,3713379,776,3094.1,1303.8,443
R,3713439,3713711,276,2040.5,1078.2,534
R,3713727,3715295,1572,1959.6,1040.6,583
R,3715319,3715343,28,2172.7,1091.9,605
R,3715359,3717319,1964,2969.7,1269.2,518
R,3717335,3717787,456,2787.4,1228.4,545
R,3717847,3719675,1832,1907.6,1045.6,593
R,3719735,3720095,364,1160.3,1169.5,756
R,3720115,3721931,1820,885.9,1239.3,564
R,3721995,3722067,76,2091.4,1099.3,609
R,3722087,3722471,388,1888.1,1076.7,593
R,3722487,3723511,1028,1990.8,1043.3,646
R,3723527,3723819,296,2184.0,1079.8,726
R,3723895,3724983,1092,2962.4,1283.1,585
R,3725031,3725379,352,1966.1,1076.6,405
R,3725431,3727023,1596,3035.0,1270.1,534
R,3727039,3727411,376,2919.1,1226.1,689
R,3727431,3728063,636,3089.8,1273.6,707
R,3728123,3729947,1828,2010.0,1077.6,780
R,3729975,3730151,180,1309.1,1056.7,827
R,3730179,3730483,308,963.9,1126.8,839
R,3730499,3732323,1828,1035.5,1142.9,596
R,3732375,3734451,2080,2010.6,1060.4,636
R,3734547,3734695,152,3270.0,1269.6,646
R,3734715,3736603,1892,3211.6,1245.0,417
R,3736695,3736951,260,2095.1,838.1,436
R,3736971,3737511,544,1965.7,941.2,416
R,3737551,3737739,192,2560.3,907.8,355
R,3737775,3737991,220,2431.5,366.3,326
R,3739055,3739111,60,3088.7,1014.1,522
R,3739151,3739955,808,2378.0,1036.4,477
R,3739975,3740043,72,2206.8,1077.6,496
R,3740263,3740315,56,2202.5,1315.2,435
R,3740731,3741115,388,2135.7,931.1,605
R,3741139,3742315,1180,2282.7,1025.5,594
R,3742339,3746111,3776,2018.0,1086.8,790
R,3746175,3747515,1344,895.3,1316.4,700
R,3747567,3747743,180,1829.2,1117.2,596
R,3747763,3749371,1612,1965.0,1089.0,688
R,3749427,3749959,536,2779.1,1155.1,768
R,3749983,3751587,1608,2981.3,1186.1,629
R,3751607,3751635,32,2813.1,1172.8,642
R,3751659,3752023,368,2297.6,1063.4,690
R,3752047,3753619,1576,1977.7,1057.3,771
R,3753815,3755507,1696,963.2,1199.9,688
R,3755555,3757263,1712,1971.5,1061.3,698
R,3757315,3757559,248,1225.9,1041.0,816
R,3757579,3759531,1956,1018.2,1126.0,639
R,3759587,3760955,1372,2003.6,1067.1,651
R,3760975,3761463,492,2188.7,1067.8,767
R,3761487,3763559,2076,3093.5,1139.3,690
R,3763635,3765431,1800,1965.5,1051.9,765
R,3765511,3767131,1624,3122.7,1224.7,691
R,3767155,3768467,1316,3099.7,996.1,719
R,3768483,3771987,3508,3101.0,1160.7,759
R,3772055,3773475,1424,1965.8,1048.2,752
R,3773499,3773763,268,2528.1,1013.8,777
R,3773807,3774187,384,3209.0,1076.9,770
R,3774203,3774927,728,3130.8,1021.5,626
R,3774943,3775855,916,3116.7,1101.6,616
R,3775923,3776991,1072,1997.4,926.6,808
R,3777011,3780699,3692,1969.1,1088.9,905
R,3780715,3781591,880,2084.9,1097.4,872
R,3781631,3781835,208,2959.7,1115.5,880
R,3781859,3782911,1056,3108.0,1220.1,885
R,3782931,3783167,240,3104.9,1028.4,876
R,3783187,3784267,1084,3085.9,1170.9,872
R,3784319,3784435,120,2134.5,1172.7,938
R,3784675,3784719,48,2307.9,1621.5,918
R,3784815,3784951,140,2067.2,3270.0,816
R,3784975,3785375,404,1997.0,3270.0,795
R,3785579,3785775,200,2411.4,743.3,850
R,3785811,3789583,3776,2020.7,1055.2,936
R,3789635,3790531,900,1157.0,995.6,813
R,3790579,3792287,1712,2098.5,985.9,895
R,3792311,3802127,9820,1971.5,1086.9,867
R,3802167,3802491,328,2648.7,1210.8,755
R,3802511,3803375,868,2810.9,1266.4,752
R,3803419,3804639,1224,2148.4,1080.7,885
R,3804663,3807463,2804,1952.2,1073.7,926
R,3807519,3809243,1728,975.0,1272.1,692
R,3809287,3809859,576,1792.7,1128.2,676
R,3809899,3810195,300,1205.3,1185.6,693
R,3810231,3812743,2516,2024.6,1068.2,829
R,3812783,3813287,508,2750.1,1173.9,747
R,3813307,3814391,1088,3049.7,1272.1,658
R,3814455,3814943,492,2023.1,1047.1,698
R,3814959,3821747,6792,1990.4,1116.8,844
R,3821803,3822143,344,3014.2,1231.4,609
R,3822195,3823627,1436,1965.7,1093.5,692
R,3823707,3823935,232,829.0,1200.9,809
R,3823955,3824971,1020,962.8,1244.0,722
R,3824991,3825351,364,1134.7,1279.3,611
R,3825395,3825999,608,1954.2,1043.3,672
R,3826015,3826687,676,1978.3,1104.2,752
R,3826711,3827747,1040,2583.3,1130.5,815
R,3827783,3828699,920,3118.1,1233.2,645
R,3828747,3829263,520,2216.2,1089.5,746
R,3829287,3830611,1328,2002.1,1062.2,839
R,3830671,3831383,716,2907.3,1102.7,861
R,3831403,3831711,312,3059.5,1095.2,794
R,3831731,3832763,1036,3098.7,1263.4,645
R,3832831,3835415,2588,1945.9,1089.8,735
R,3835463,3836731,1272,1032.1,1161.0,643
R,3836791,3836919,132,2164.4,1008.4,695
R,3836943,3837355,416,1923.9,1052.0,696
R,3837383,3837711,332,2311.8,977.9,565
R,3837867,3838143,280,2551.6,337.9,483
R,3838195,3838219,28,2369.8,974.7,593
R,3838375,3839055,684,2430.5,893.4,659
R,3839079,3839975,900,2490.8,1064.3,784
R,3840299,3841207,912,2518.6,1151.0,946
R,3841419,3841487,72,2471.1,1015.3,900
R,3841503,3841935,436,2304.2,906.5,935
R,3842375,3842599,228,2329.0,1141.8,936
R,3842727,3842875,152,2695.2,3270.0,656
R,3845791,3845927,140,1886.7,826.8,864
R,3845951,3846207,260,1766.3,951.3,850
R,3846243,3847363,1124,2366.9,939.1,740
R,3847391,3847607,220,2066.9,1082.0,795
R,3847627,3849731,2108,1945.7,1078.1,890
R,3849783,3850379,600,1086.8,1030.4,727
R,3850399,3850831,436,1062.8,1118.9,680
R,3850927,3851203,280,2040.1,183.1,609
R,3851263,3854011,2752,1950.2,1089.0,815
R,3854063,3854747,688,3104.8,1128.5,612
R,3854815,3855139,328,1852.6,1095.0,776
R,3855159,3856863,1708,1976.2,1042.4,824
R,3856911,3857071,164,1108.0,1186.4,858
R,3857087,3858651,1568,923.9,1295.3,739
R,3858711,3858903,196,2058.5,958.5,761
R,3858927,3860307,1384,1954.3,1120.8,806
R,3860371,3860555,188,2751.6,1213.2,879
R,3860575,3861259,688,2956.9,1252.8,866
R,3861307,3861555,252,2024.2,1142.6,725
R,3861599,3862031,436,2912.4,1230.3,677
R,3862075,3864367,2296,1967.2,1073.9,878
R,3864407,3864499,96,1249.2,1060.8,838
R,3864523,3865331,812,1019.4,1041.3,679
R,3865355,3865375,24,1369.2,1110.8,729
R,3865391,3866023,636,1771.0,1133.3,762
R,3866043,3867615,1576,1968.8,1114.7,838
R,3867631,3868031,404,1863.1,1120.6,920
R,3868087,3868323,240,995.9,1208.4,926
R,3868339,3869115,780,824.4,1281.9,747
R,3869131,3869991,864,933.9,1261.1,791
R,3870055,3870239,188,2251.7,972.9,778
R,3870267,3871595,1332,1983.0,1042.3,858
R,3871619,3871783,168,2530.8,1155.5,926
R,3871811,3873019,1212,2953.7,1292.3,795
R,3873039,3873595,560,3106.2,1303.7,620
R,3873651,3876407,2760,2022.3,1065.8,791
R,3876467,3876995,532,1001.2,1226.0,665
R,3877047,3878323,1280,2019.0,1036.9,688
R,3878371,3881907,3540,2768.2,1240.8,703
R,3881947,3882611,668,2090.6,1069.1,800
R,3882627,3884647,2024,1955.2,1085.0,794
R,3884715,3885027,316,934.0,1263.3,820
R,3885043,3886079,1040,1021.0,1279.0,680
R,3886095,3886515,424,1137.2,1240.7,602
R,3886567,3888103,1540,1964.2,1060.8,671
R,3888123,3888327,208,1754.8,1080.8,739
R,3888351,3888463,116,1426.5,1090.5,760
R,3888487,3890299,1816,1033.6,1135.6,665
R,3890351,3891915,1568,1968.9,1082.3,654
R,3891971,3892167,200,931.2,1123.9,716
R,3892391,3893699,1312,926.4,1264.8,663
R,3893715,3894187,476,1117.7,1253.7,597
R,3894235,3896115,1884,1970.5,1045.7,631
R,3896139,3897567,1432,1047.8,1016.1,626
R,3897615,3899159,1548,1922.2,1053.0,636
R,3899179,3899295,120,1686.4,1071.6,769
R,3899355,3899711,360,814.6,1233.4,797
R,3899727,3901443,1720,901.0,1264.3,677
R,3901499,3902915,1420,1962.8,1065.1,647
R,3902931,3903099,172,1835.1,1057.0,711
R,3903315,3904751,1440,1001.9,1127.6,593
R,3904807,3906283,1480,1950.4,1080.8,636
R,3906299,3906547,252,1749.1,1047.5,719
R,3906575,3908515,1944,1074.1,1132.5,647
R,3908559,3910079,1524,1907.8,1048.5,646
R,3910251,3912011,1764,965.0,1187.7,625
R,3912027,3912455,432,1063.7,1239.9,590
R,3912515,3915203,2692,1619.7,1029.8,630
R,3915223,3915691,472,1015.3,1185.2,466
R,3915711,3915747,40,1199.6,1152.2,475
R,3915811,3917203,1396,1939.0,1066.2,495
R,3917219,3917323,108,2149.4,1063.2,614
R,3917351,3917415,68,2649.1,1159.3,624
R,3917699,3918215,520,2876.5,1113.3,670
R,3918431,3920235,1808,3032.2,1195.7,468
R,3920259,3920539,284,2782.6,1145.9,574
R,3920595,3922163,1572,1952.7,1050.6,632
R,3922423,3922531,112,1296.0,1171.7,719
R,3922551,3924051,1504,917.9,1227.0,616
R,3924103,3924915,816,1950.5,1057.7,522
R,3924975,3925055,84,2705.1,589.1,404
R,3925079,3925351,276,2730.4,269.6,346
R,3926035,3926083,52,2507.9,1126.7,533
R,3926399,3926463,68,3270.0,1925.0,453
R,3926491,3926787,300,3270.0,1910.0,473
R,3926863,3928891,2032,2463.3,706.3,599
R,3928915,3929663,752,2395.9,938.5,725
R,3929691,3932539,2852,1982.4,1026.1,841
R,3932559,3932903,348,2146.7,1099.5,909
R,3932959,3933179,224,3243.5,1410.0,851
R,3933195,3933419,228,3168.2,1328.0,823
R,3933439,3934623,1188,3056.5,1276.5,608
R,3934695,3934851,160,1935.9,975.7,700
R,3934871,3935259,392,1975.7,1084.6,689
R,3935311,3936503,1196,3035.5,1231.4,728
R,3936563,3936687,128,2379.4,1022.1,799
R,3936743,3936979,240,2173.2,260.4,741
R,3937035,3937195,164,2107.4,1214.8,799
R,3937223,3937271,52,2111.4,953.2,773
R,3938555,3938815,264,2088.1,640.1,805
R,3938847,3939067,224,2046.3,1103.7,875
R,3939111,3939463,356,3001.9,1249.0,817
R,3939531,3939791,264,2018.3,224.7,794
R,3941275,3941439,168,1974.3,850.3,915
R,3941467,3942059,596,1991.2,1124.8,930
R,3942111,3942439,332,3092.6,1269.4,845
R,3942487,3944619,2136,1975.7,1134.2,971
R,3944679,3946163,1488,954.3,1319.6,843
R,3946219,3946815,600,2059.2,1026.3,656
R,3946831,3948179,1352,1982.2,1085.6,819
R,3948199,3948271,76,2303.8,1123.8,881
R,3948403,3949083,684,2569.4,1202.0,872
R,3949107,3950027,924,2826.6,1236.8,636
R,3950083,3950563,484,2070.3,1117.8,607
R,3950579,3951603,1028,2028.8,996.0,705
R,3951623,3953219,1600,1964.8,1106.5,782
R,3953275,3953523,252,2741.8,1125.5,786
R,3953551,3953779,232,2362.3,1116.7,831
R,3953823,3955679,1860,3009.5,1272.2,684
R,3955739,3955859,124,1859.4,1094.4,615
R,3955875,3959403,3532,1992.3,1096.3,734
R,3959447,3962311,2868,1071.9,1177.9,746
R,3962351,3964575,2228,1998.7,1075.3,827
R,3964623,3964975,356,3014.2,1116.5,620
R,3964995,3965611,620,3067.0,1249.5,590
R,3965659,3965851,196,2261.5,1116.3,683
R,3965879,3967415,1540,1966.9,1063.2,794
R,3967431,3967907,480,1749.6,1095.2,884
R,3967971,3968311,344,803.8,1346.1,901
R,3968327,3968947,624,854.7,1315.3,725
R,3968963,3969395,436,944.2,1264.2,584
R,3969479,3971147,1672,1954.2,1078.7,578
R,3971171,3971351,184,1490.1,1095.3,736
R,3971379,3973367,1992,994.9,1245.6,664
R,3973407,3974863,1460,1976.0,1061.2,678
R,3974883,3976899,2020,1084.0,1258.9,648
R,3976915,3977479,568,1102.7,1273.8,582
R,3977495,3977659,168,1206.9,1231.9,595
R,3977707,3978855,1152,1936.6,1098.7,591
R,3978879,3979015,140,2479.7,1059.7,624
R,3979251,3979459,212,2779.5,1091.3,666
R,3979527,3979907,384,1976.6,1123.6,736
R,3979955,3980923,972,3042.6,1000.3,467
R,3980943,3981659,720,3133.6,1153.8,575
R,3981723,3982063,344,2147.0,1036.3,639
R,3982083,3983999,1920,1966.7,1055.1,782
R,3984023,3984155,136,1542.0,1173.6,879
R,3984179,3985623,1448,966.7,1289.4,667
R,3985675,3987047,1376,1980.3,1052.4,621
R,3987067,3987219,156,2212.3,1060.4,711
R,3987235,3987391,160,2379.4,1100.9,708
R,3987415,3987559,148,2737.1,1190.0,707
R,3987583,3989255,1676,2915.1,1271.1,560
R,3989295,3991763,2472,1983.7,1081.8,614
R,3991815,3992759,948,1077.9,1035.4,578
R,3992803,3994215,1416,1979.7,1071.4,717
R,3994243,3994403,164,2509.3,1124.3,809
R,3994431,3994703,276,2945.0,1257.5,802
R,3994727,3995435,712,3178.7,1317.3,778
R,3995451,3996183,736,3024.0,1273.0,575
R,3996247,3997715,1472,1986.4,1031.4,664
R,3997735,3997939,208,2219.8,1062.4,790
R,3997955,3998419,468,2469.0,1113.9,794
R,3998459,3998691,236,3017.3,1159.9,743
R,3998715,3999923,1212,3074.1,1005.4,529
R,3999987,4005507,5524,1955.1,1050.8,585
R,4005523,4005663,144,1453.3,1029.6,620
R,4005683,4005863,184,1038.3,1034.9,645
R,4005883,4007127,1248,825.1,1189.5,548
R,4007151,4009559,2412,975.5,1252.5,772
R,4009579,4009607,32,1177.4,1249.3,865
R,4009627,4009975,352,1794.3,1153.4,869
R,4009995,4011019,1028,1961.9,1111.7,877
R,4011079,4011403,328,957.8,1199.7,868
R,4011423,4013715,2296,1006.2,1261.1,700
R,4013771,4015187,1420,1973.8,1094.5,634
R,4015207,4015495,292,2253.7,1084.5,723
R,4015515,4015995,484,2401.0,1138.7,776
R,4016043,4017259,1220,3017.3,1246.2,567
R,4017275,4018583,1312,3058.2,1261.2,560
R,4018651,4021371,2724,2039.3,1082.0,715
R,4021423,4021839,420,1041.0,1065.5,640
R,4021855,4022967,1116,1091.4,1113.5,666
R,4023015,4023875,864,1998.2,1072.6,703
R,4023943,4024155,216,2858.3,410.5,459
R,4024803,4024819,20,3097.3,3270.0,343
R,4026071,4026391,324,2302.6,599.5,718
R,4026431,4026831,404,2845.4,353.2,653
R,4026891,4027191,304,1771.9,1096.4,684
R,4027219,4027711,496,2215.8,1105.9,695
R,4027735,4029511,1780,1963.1,1102.2,763
R,4029575,4031647,2076,2881.3,1263.7,779
R,4031687,4031859,176,2107.7,1118.7,717
R,4031875,4039007,7136,1945.3,1057.9,784
R,4039063,4039923,864,1058.6,1088.8,622
R,4039983,4041515,1536,2045.0,1014.5,638
R,4041535,4043187,1656,1947.0,1066.5,741
R,4043203,4045683,2484,2038.5,1083.5,617
R,4045847,4046559,716,2041.3,1044.7,605
R,4046575,4050563,3992,1966.0,1055.1,742
R,4050643,4052571,1932,1948.6,1054.7,721
R,4052623,4053711,1092,990.9,1231.0,682
R,4053763,4055363,1604,1965.4,1046.4,588
R,4055379,4056063,688,2140.8,1028.9,766
R,4056083,4056531,452,1999.1,1014.0,674
R,4056583,4057095,516,3075.9,1059.6,508
R,4057175,4058643,1472,1958.4,1070.4,541
R,4058679,4059175,500,1273.0,1080.6,668
R,4059199,4059507,312,1063.9,1122.7,726
R,4059527,4060771,1248,915.3,1200.3,652
R,4060827,4062855,2032,2019.0,1052.6,671
R,4062919,4063987,1072,885.9,1215.8,686
R,4064039,4066751,2716,1959.6,1060.0,734
R,4066799,4068295,1500,2908.8,1242.2,663
R,4068347,4070631,2288,1954.4,1039.8,695
R,4070683,4071159,480,3016.6,936.6,550
R,4071187,4071719,536,3152.7,1316.3,527
R,4071779,4073299,1524,2074.7,1080.7,644
R,4073315,4075463,2152,1978.7,1045.5,739
R,4075519,4075699,184,1122.4,1156.8,780
R,4075719,4076567,852,863.3,1231.3,600
R,4076619,4079015,2400,1997.8,1053.8,697
R,4079071,4079467,400,3049.7,1062.4,593
R,4079491,4079967,480,3093.2,1314.9,578
R,4080015,4080407,396,2081.3,1111.8,674
R,4080427,4082075,1652,1932.9,1039.2,761
R,4082103,4082427,328,2438.7,1128.3,830
R,4082463,4082795,336,3094.8,1259.8,801
R,4082815,4083655,844,2942.0,1241.0,595
R,4083707,4086095,2392,1953.3,1064.0,670
R,4086147,4087031,888,915.9,1274.8,597
R,4087087,4087191,108,1673.7,1142.7,604
R,4087215,4087547,336,1939.2,1084.1,632
R,4087603,4087935,336,1033.3,1253.2,708
R,4087987,4089227,1244,2014.6,995.3,726
R,4089243,4091719,2480,1962.6,1050.8,803
R,4091779,4092383,608,1029.5,984.8,614
R,4092399,4092987,592,1001.8,1126.1,539
R,4093043,4095855,2816,1943.1,1057.7,634
R,4095903,4096107,208,1087.7,1054.5,564
R,4096123,4097207,1088,1039.3,1158.3,529
R,4097263,4098887,1628,1980.1,1041.1,613
R,4098907,4099087,184,1776.3,1073.9,716
R,4099131,4100747,1620,892.7,1220.6,565
R,4100815,4102343,1532,1940.0,1042.2,536
R,4102539,4102859,324,1462.3,1066.5,650
R,4102875,4103667,796,1022.8,997.7,538
R,4103687,4104419,736,1038.0,1169.3,516
R,4104483,4105727,1248,1926.6,1055.6,586
R,4105751,4105971,224,2653.9,1112.0,636
R,4106015,4106075,64,3270.0,1569.0,474
R,4106099,4109855,3760,2429.2,1121.0,495
R,4110071,4111123,1056,1923.4,1009.2,597
R,4111175,4111811,640,993.5,992.4,434
R,4111827,4112335,512,1109.1,1045.4,477
R,4112411,4112531,124,2076.0,960.1,476
R,4112547,4113043,500,1951.5,986.0,457
R,4113071,4113191,124,1650.4,1093.1,404
R,4113227,4113451,228,1501.0,694.3,352
R,4113483,4113619,140,1974.6,641.8,348
R,4113647,4113883,240,2364.8,690.7,388
R,4113911,4114035,128,2759.2,709.8,457
R,4114095,4114363,272,1508.6,1032.4,569
R,4114387,4114639,256,1313.1,969.7,625
R,4114683,4114951,272,2116.3,940.3,633
R,4114983,4115415,436,2689.6,969.3,648
R,4115471,4115819,352,1574.8,1213.4,729
R,4115859,4116083,228,2324.5,1208.1,712
R,4116111,4116271,164,2700.9,1205.7,697
R,4116323,4116639,320,1793.0,1406.8,758
R,4116675,4116855,184,2292.3,1402.8,756
R,4117071,4117235,168,2229.9,1316.0,673
R,4117255,4117519,268,2017.9,1381.9,717
R,4117547,4117619,76,2104.3,1076.6,699
R,4117643,4117811,172,2004.0,756.9,666
R,4117843,4118003,164,1483.8,732.8,641
R,4118047,4118891,848,2483.0,776.6,664
R,4118915,4118967,56,2467.9,926.6,712
R,4119007,4119239,236,1827.7,1136.4,728
R,4119255,4119463,212,1810.3,1193.0,723
R,4119491,4119803,316,1447.1,1177.4,718
R,4119847,4120103,260,2335.2,1187.0,701
R,4120147,4120371,228,1651.3,1444.5,653
R,4120403,4120619,220,2217.9,1430.5,626
R,4120739,4120771,36,2310.5,1423.1,517
R,4122139,4122319,184,1795.3,1227.9,807
R,4122347,4122487,144,1999.7,1458.6,844
R,4122515,4124227,1716,1788.7,1185.7,813
R,4124251,4124479,232,1810.6,1416.8,855
R,4124511,4124811,304,2304.8,1433.9,813
R,4124855,4125167,316,1684.5,1261.0,789
R,4125195,4130491,5300,1976.8,1047.8,850
R,4130511,4130543,36,2141.5,1436.7,673
R,4130567,4133187,2624,2050.7,1054.1,864
R,4133203,4142731,9532,1961.9,1062.1,854
R,4142899,4144259,1364,1935.4,1082.8,860
R,4144335,4158899,14568,1970.8,1031.6,881
R,4158915,4165615,6704,1977.6,1023.5,826
R,4165635,4168399,2768,1968.5,1059.5,869
R,4168423,4168731,312,1725.5,946.7,642
R,4168795,4168871,80,1138.9,285.4,551
R,4169471,4169587,120,3270.0,1451.2,646
R,4169647,4170047,404,2538.7,1295.0,713
R,4170891,4170979,92,2698.4,958.9,744
R,4171003,4172083,1084,2287.0,1033.0,737
R,4172135,4172143,12,2525.3,1494.5,764
R,4172475,4172623,152,2521.3,1490.5,840
R,4172683,4172975,296,1901.0,921.0,858
R,4173043,4173171,132,1302.5,407.2,765
R,4173255,4173391,140,2386.3,1403.5,783
R,4173539,4173723,188,2929.9,3270.0,426
R,4174899,4175131,236,1913.0,794.0,849
R,4175159,4176631,1476,1953.6,1123.6,976
R,4176647,4176855,212,1945.1,1046.9,1015
R,4176883,4177539,660,1957.2,573.1,797
R,4177583,4182435,4856,1975.7,1009.6,869
R,4182455,4208707,26256,1947.7,1034.1,834
R,4208871,4209299,432,1966.4,977.7,873
R,4209463,4210891,1432,1831.9,1044.9,802
R,4210907,4212611,1708,1927.4,982.2,827
R,4212835,4213335,504,1847.3,912.6,877
R,4213359,4214799,1444,1888.3,1089.0,690
R,4214979,4218719,3744,1920.3,1065.3,677
R,4218743,4218919,180,1679.3,936.5,484
R,4218979,4219095,120,1385.0,354.7,403
R,4221179,4221287,112,2525.9,1190.7,694
R,4223147,4223219,76,2766.5,2869.5,664
R,4223239,4223279,44,2694.9,3143.3,542
R,4224039,4224315,280,1772.1,966.6,787
R,4224339,4224771,436,2000.9,1112.4,742
R,4224947,4225411,468,1838.1,1268.3,729
R,4225435,4225927,496,1753.2,908.8,650
R,4225951,4233467,7520,1957.7,1036.3,856
R,4233627,4234927,1304,1925.1,932.5,831
R,4234947,4241251,6308,1934.5,1057.8,785
R,4241483,4257627,16148,1963.8,1039.2,784
R,4257779,4259527,1752,1907.2,1070.7,701
R,4259547,4263207,3664,1952.9,1007.9,729
R,4263227,4269919,6696,1956.0,1062.8,779
R,4269943,4270143,204,1739.0,815.1,599
R,4270167,4270375,212,1670.3,957.8,538
R,4270395,4270431,40,1935.9,1012.3,515
R,4271019,4271155,140,1816.5,447.1,584
R,4271179,4272011,836,1505.6,255.0,566
R,4272067,4272395,332,1686.8,1053.9,682
R,4272571,4272819,252,2089.2,892.7,667
R,4272871,4273079,212,1598.5,356.4,653
R,4273099,4273907,812,1475.7,281.9,623
R,4273935,4274155,224,1689.0,633.2,658
R,4274179,4274615,440,1822.6,846.4,657
R,4274643,4280795,6156,1953.9,1055.2,801
R,4280815,4281287,476,2056.5,937.0,705
R,4281307,4318359,37056,1972.4,1065.3,712
R,4318387,4318439,56,1814.2,631.4,386
R,4318455,4318551,100,1762.1,459.6,360
R,4318571,4318759,192,1659.9,284.6,328
R,4319251,4319855,608,2259.1,1106.0,493
R,4319891,4320511,624,1810.2,888.9,570
R,4320539,4321903,1368,2095.3,1035.7,663
R,4321919,4322123,208,2024.9,1096.4,712
R,4322143,4323031,892,1810.4,1142.4,716
R,4323055,4324523,1472,2003.3,1079.6,779
R,4324603,4360447,35848,1933.3,1068.8,687
R,4360471,4360507,40,1932.9,1442.4,468
R,4360539,4362719,2184,1946.4,1050.5,630
R,4362875,4363615,744,1951.7,1015.6,678
R,4363771,4363851,84,1854.2,515.8,483
R,4363871,4364059,192,1800.1,249.1,433
R,4364483,4364603,124,2493.8,617.0,504
R,4364627,4364827,204,2195.9,756.2,562
R,4364855,4365139,288,2103.5,1026.1,611
R,4365159,4365391,236,2126.0,1122.4,621
R,4365483,4365655,176,3270.0,1972.2,583
R,4365679,4366435,760,3270.0,2214.2,613
R,4366491,4366859,372,2471.6,2348.0,655
R,4367051,4367135,88,2612.2,2211.0,649
R,4367211,4367447,240,2159.2,761.5,666
R,4367467,4367783,320,1998.5,823.7,649
R,4367807,4368215,412,2040.4,950.6,670
R,4368239,4368443,208,2278.4,937.4,704
R,4368623,4369375,756,1963.0,892.3,715
R,4369399,4373211,3816,1979.0,1069.6,761
R,4373371,4387607,14240,1988.5,1051.1,777
R,4387723,4394099,6380,1995.8,1054.7,639
R,4394295,4396247,1956,1950.4,1053.1,560
R,4396263,4396523,264,2056.4,1085.8,674
R,4396715,4398167,1456,1971.3,1062.1,564
