time,text
3126180,FIX_END
3126197,STIM_START
3126447,STIM_END
3126947,RESP_START
3129047,RESP_END
3129047,TRIAL_END 23
3129047,TRIALID 24
3129049,FIX_START
3129547,FIX_END
3129564,STIM_START
3129814,STIM_END
3130314,RESP_START
3132897,RESP_END
3132897,TRIAL_END 24
3132897,TRIALID 25
3132899,FIX_START
3133397,FIX_END
3133414,STIM_START
3133664,STIM_END
3134164,RESP_START
3138048,RESP_END
3138048,TRIAL_END 25
3138048,TRIALID 26
3138049,FIX_START
3138548,FIX_END
3138564,STIM_START
3138831,STIM_END
3139331,RESP_START
3142215,RESP_END
3142215,TRIAL_END 26
3142215,TRIALID 27
3142217,FIX_START
3142715,FIX_END
3142731,STIM_START
3142981,STIM_END
3143481,RESP_START
3145715,RESP_END
3145715,TRIAL_END 27
3145715,TRIALID 28
3145717,FIX_START
3146715,FIX_END
3146732,STIM_START
3146998,STIM_END
3147499,RESP_START
3149899,RESP_END
3149899,TRIAL_END 28
3149899,TRIALID 29
3149901,FIX_START
3150399,FIX_END
3150416,STIM_START
3150682,STIM_END
3151182,RESP_START
3153882,RESP_END
3153882,TRIAL_END 29
3153882,TRIALID 30
3153884,FIX_START
3154883,FIX_END
3154900,STIM_START
3155166,STIM_END
3155666,RESP_START
3157799,RESP_END
3157799,TRIAL_END 30
3157799,TRIALID 31
3157801,FIX_START
3158800,FIX_END
3158816,STIM_START
3159083,STIM_END
3159583,RESP_START
3162299,RESP_END
3162299,TRIAL_END 31
3162299,TRIALID 32
3162301,FIX_START
3162800,FIX_END
3162817,STIM_START
3163067,STIM_END
3163567,RESP_START
3165883,RESP_END
3165883,TRIAL_END 32
3165883,TRIALID 33
3165885,FIX_START
3166384,FIX_END
3166401,STIM_START
3166650,STIM_END
3167150,RESP_START
3169350,RESP_END
3169350,TRIAL_END 33
3169350,TRIALID 34
3169352,FIX_START
3170351,FIX_END
3170368,STIM_START
3170634,STIM_END
3171134,RESP_START
3175368,RESP_END
3175368,TRIAL_END 34
3175368,TRIALID 35
3175371,FIX_START
3176869,FIX FAILED
3177368,FIX_SUCCEED
3177618,FIX_END
3177635,STIM_START
3177902,STIM_END
3178402,RESP_START
3180718,RESP_END
3180718,TRIAL_END 35
3180718,TRIALID 36
3180720,FIX_START
3181218,FIX_END
3181235,STIM_START
3181485,STIM_END
3181985,RESP_START
3184319,RESP_END
3184319,TRIAL_END 36
3184319,TRIALID 37
3184321,FIX_START
3185319,FIX_END
3185336,STIM_START
3185585,STIM_END
3186086,RESP_START
3188452,RESP_END
3188452,TRIAL_END 37
3188452,TRIALID 38
3188454,FIX_START
3188953,FIX_END
3188969,STIM_START
3189219,STIM_END
3189719,RESP_START
3192403,RESP_END
3192403,TRIAL_END 38
3192403,TRIALID 39
3192405,FIX_START
3192903,FIX_END
3192919,STIM_START
3193186,STIM_END
3193686,RESP_START
3196003,RESP_END
3196003,TRIAL_END 39
3196003,TRIALID 40
3200827,FIX_START
3201820,FIX_END
3201837,STIM_START
3202087,STIM_END
3202587,RESP_START
3205238,RESP_END
3205238,TRIAL_END 40
3205238,TRIALID 41
3205240,FIX_START
3205738,FIX_END
3205754,STIM_START
3206021,STIM_END
3206521,RESP_START
3208821,RESP_END
3208821,TRIAL_END 41
3208821,TRIALID 42
3208823,FIX_START
3209822,FIX_END
3209838,STIM_START
3210105,STIM_END
3210605,RESP_START
3212988,RESP_END
3212988,TRIAL_END 42
3212988,TRIALID 43
3212990,FIX_START
3213489,FIX_END
3213505,STIM_START
3213771,STIM_END
3214272,RESP_START
3217155,RESP_END
3217155,TRIAL_END 43
3217155,TRIALID 44
3217157,FIX_START
3217655,FIX_END
3217672,STIM_START
3217938,STIM_END
3218439,RESP_START
3221622,RESP_END
3221622,TRIAL_END 44
3221622,TRIALID 45
3221624,FIX_START
3222122,FIX_END
3222139,STIM_START
3222406,STIM_END
3222905,RESP_START
3226189,RESP_END
3226189,TRIAL_END 45
3226189,TRIALID 46
3226192,FIX_START
3226690,FIX_END
3226706,STIM_START
3226973,STIM_END
3227473,RESP_START
3229623,RESP_END
3229623,TRIAL_END 46
3229623,TRIALID 47
3229625,FIX_START
3230123,FIX_END
3230140,STIM_START
3230390,STIM_END
3230890,RESP_START
3233273,RESP_END
3233273,TRIAL_END 47
3233273,TRIALID 48
3233275,FIX_START
3233773,FIX_END
3233790,STIM_START
3234041,STIM_END
3234540,RESP_START
3237824,RESP_END
3237824,TRIAL_END 48
3237824,TRIALID 49
3237825,FIX_START
3238824,FIX_END
3238841,STIM_START
3239107,STIM_END
3239607,RESP_START
3241807,RESP_END
3241807,TRIAL_END 49
3241807,TRIALID 50
3241809,FIX_START
3242308,FIX_END
3242324,STIM_START
3242574,STIM_END
3243074,RESP_START
3246224,RESP_END
3246224,TRIAL_END 50
3246224,TRIALID 51
3246226,FIX_START
3246725,FIX_END
3246742,STIM_START
3246991,STIM_END
3247491,RESP_START
3250058,RESP_END
3250058,TRIAL_END 51
3250058,TRIALID 52
3250060,FIX_START
3250559,FIX_END
3250575,STIM_START
3250842,STIM_END
3251342,RESP_START
3253609,RESP_END
3253609,TRIAL_END 52
3253609,TRIALID 53
3253611,FIX_START
3254609,FIX_END
3254626,STIM_START
3254892,STIM_END
3255392,RESP_START
3257775,RESP_END
3257775,TRIAL_END 53
3257775,TRIALID 54
3257777,FIX_START
3258776,FIX_END
3258792,STIM_START
3259059,STIM_END
3259559,RESP_START
3261793,RESP_END
3261793,TRIAL_END 54
3261793,TRIALID 55
3261794,FIX_START
3262793,FIX_END
3262810,STIM_START
3263076,STIM_END
3263576,RESP_START
3266643,RESP_END
3266643,TRIAL_END 55
3266643,TRIALID 56
3266645,FIX_START
3267143,FIX_END
3267160,STIM_START
3267427,STIM_END
3267927,RESP_START
3271677,RESP_END
3271677,TRIAL_END 56
3271677,TRIALID 57
3271679,FIX_START
3273177,FIX FAILED
3273677,FIX_SUCCEED
3273927,FIX_END
3273944,STIM_START
3274194,STIM_END
3274694,RESP_START
3276944,RESP_END
3276944,TRIAL_END 57
3276944,TRIALID 58
3276946,FIX_START
3277445,FIX_END
3277461,STIM_START
3277711,STIM_END
3278211,RESP_START
3281011,RESP_END
3281011,TRIAL_END 58
3281011,TRIALID 59
3281014,FIX_START
3282012,FIX_END
3282028,STIM_START
3282278,STIM_END
3282778,RESP_START
3284945,RESP_END
3284945,TRIAL_END 59
3284945,TRIALID 60
3291537,FIX_START
3292046,FIX_END
3292063,STIM_START
3292313,STIM_END
3292812,RESP_START
3295113,RESP_END
3295113,TRIAL_END 60
3295113,TRIALID 61
3295115,FIX_START
3296113,FIX_END
3296129,STIM_START
3296396,STIM_END
3296896,RESP_START
3299363,RESP_END
3299363,TRIAL_END 61
3299363,TRIALID 62
3299365,FIX_START
3299863,FIX_END
3299880,STIM_START
3300130,STIM_END
3300630,RESP_START
3302997,RESP_END
3302997,TRIAL_END 62
3302997,TRIALID 63
3302999,FIX_START
3304497,FIX FAILED
3304997,FIX_SUCCEED
3305247,FIX_END
3305263,STIM_START
3305514,STIM_END
3306014,RESP_START
3308564,RESP_END
3308564,TRIAL_END 63
3308564,TRIALID 64
3308566,FIX_START
3309064,FIX_END
3309080,STIM_START
3309331,STIM_END
3309831,RESP_START
3312464,RESP_END
3312464,TRIAL_END 64
3312464,TRIALID 65
3312466,FIX_START
3312964,FIX_END
3312982,STIM_START
3313232,STIM_END
3313731,RESP_START
3316948,RESP_END
3316948,TRIAL_END 65
3316948,TRIALID 66
3316950,FIX_START
3317948,FIX_END
3317965,STIM_START
3318232,STIM_END
3318732,RESP_START
3321815,RESP_END
3321815,TRIAL_END 66
3321815,TRIALID 67
3321817,FIX_START
3323316,FIX_END
3323332,STIM_START
3323599,STIM_END
3324099,RESP_START
3327682,RESP_END
3327682,TRIAL_END 67
3327682,TRIALID 68
3327684,FIX_START
3328183,FIX_END
3328199,STIM_START
3328466,STIM_END
3328966,RESP_START
3331916,RESP_END
3331916,TRIAL_END 68
3331916,TRIALID 69
3331918,FIX_START
3332416,FIX_END
3332433,STIM_START
3332700,STIM_END
3333200,RESP_START
3335600,RESP_END
3335600,TRIAL_END 69
3335600,TRIALID 70
3335601,FIX_START
3336600,FIX_END
3336617,STIM_START
3336884,STIM_END
3337383,RESP_START
3341767,RESP_END
3341767,TRIAL_END 70
3341767,TRIALID 71
3341769,FIX_START
3342268,FIX_END
3342284,STIM_START
3342534,STIM_END
3343034,RESP_START
3345301,RESP_END
3345301,TRIAL_END 71
3345301,TRIALID 72
3345303,FIX_START
3346301,FIX_END
3346318,STIM_START
3346568,STIM_END
3347068,RESP_START
3349684,RESP_END
3349684,TRIAL_END 72
3349684,TRIALID 73
3349686,FIX_START
3350685,FIX_END
3350702,STIM_START
3350951,STIM_END
3351451,RESP_START
3354018,RESP_END
3354018,TRIAL_END 73
3354018,TRIALID 74
3354020,FIX_START
3354519,FIX_END
3354535,STIM_START
3354802,STIM_END
3355302,RESP_START
3358852,RESP_END
3358852,TRIAL_END 74
3358852,TRIALID 75
3358854,FIX_START
3359352,FIX_END
3359369,STIM_START
3359619,STIM_END
3360119,RESP_START
3362786,RESP_END
3362786,TRIAL_END 75
3362786,TRIALID 76
3362788,FIX_START
3363786,FIX_END
3363803,STIM_START
3364069,STIM_END
3364569,RESP_START
3367286,RESP_END
3367286,TRIAL_END 76
3367286,TRIALID 77
3367288,FIX_START
3367786,FIX_END
3367803,STIM_START
3368070,STIM_END
3368570,RESP_START
3371604,RESP_END
3371604,TRIAL_END 77
3371604,TRIALID 78
3371606,FIX_START
3372103,FIX_END
3372120,STIM_START
3372370,STIM_END
3372870,RESP_START
3375653,RESP_END
3375653,TRIAL_END 78
3375653,TRIALID 79
3375656,FIX_START
3376654,FIX_END
3376671,STIM_START
3376937,STIM_END
3377437,RESP_START
3380254,RESP_END
3380254,TRIAL_END 79
3380254,TRIALID 80
3385490,FIX_START
3385988,FIX_END
3386005,STIM_START
3386255,STIM_END
3386755,RESP_START
3389822,RESP_END
3389822,TRIAL_END 80
3389822,TRIALID 81
3389824,FIX_START
3390322,FIX_END
3390338,STIM_START
3390605,STIM_END
3391106,RESP_START
3393605,RESP_END
3393605,TRIAL_END 81
3393605,TRIALID 82
3393608,FIX_START
3394105,FIX_END
3394122,STIM_START
3394389,STIM_END
3394889,RESP_START
3397406,RESP_END
3397406,TRIAL_END 82
3397406,TRIALID 83
3397408,FIX_START
3397906,FIX_END
3397923,STIM_START
3398172,STIM_END
3398672,RESP_START
3400756,RESP_END
3400756,TRIAL_END 83
3400756,TRIALID 84
3400758,FIX_START
3402256,FIX_END
3402273,STIM_START
3402523,STIM_END
3403023,RESP_START
3405940,RESP_END
3405940,TRIAL_END 84
3405940,TRIALID 85
3405942,FIX_START
3406440,FIX_END
3406457,STIM_START
3406707,STIM_END
3407207,RESP_START
3409723,RESP_END
3409723,TRIAL_END 85
3409723,TRIALID 86
3409725,FIX_START
3410224,FIX_END
3410240,STIM_START
3410491,STIM_END
3410990,RESP_START
3413090,RESP_END
3413090,TRIAL_END 86
3413090,TRIALID 87
3413092,FIX_START
3414591,FIX_END
3414607,STIM_START
3414858,STIM_END
3415357,RESP_START
3417458,RESP_END
3417458,TRIAL_END 87
3417458,TRIALID 88
3417459,FIX_START
3417957,FIX_END
3417975,STIM_START
3418224,STIM_END
3418724,RESP_START
3420875,RESP_END
3420875,TRIAL_END 88
3420875,TRIALID 89
3420877,FIX_START
3421375,FIX_END
3421392,STIM_START
3421658,STIM_END
3422158,RESP_START
3424542,RESP_END
3424542,TRIAL_END 89
3424542,TRIALID 90
3424544,FIX_START
3425041,FIX_END
3425059,STIM_START
3425308,STIM_END
3425808,RESP_START
3427975,RESP_END
3427975,TRIAL_END 90
3427975,TRIALID 91
3427978,FIX_START
3428976,FIX_END
3428992,STIM_START
3429242,STIM_END
3429742,RESP_START
3435659,RESP_END
3435659,TRIAL_END 91
3435659,TRIALID 92
3435661,FIX_START
3436660,FIX_END
3436676,STIM_START
3436943,STIM_END
3437443,RESP_START
3440260,RESP_END
3440260,TRIAL_END 92
3440260,TRIALID 93
3440261,FIX_START
3440760,FIX_END
3440777,STIM_START
3441044,STIM_END
3441543,RESP_START
3443876,RESP_END
3443876,TRIAL_END 93
3443876,TRIALID 94
3443879,FIX_START
3444377,FIX_END
3444394,STIM_START
3444644,STIM_END
3445144,RESP_START
3447527,RESP_END
3447527,TRIAL_END 94
3447527,TRIALID 95
3447529,FIX_START
3448027,FIX_END
3448044,STIM_START
3448294,STIM_END
3448795,RESP_START
3451277,RESP_END
3451277,TRIAL_END 95
3451277,TRIALID 96
3451280,FIX_START
3452277,FIX_END
3452294,STIM_START
3452544,STIM_END
3453044,RESP_START
3455111,RESP_END
3455111,TRIAL_END 96
3455111,TRIALID 97
3455113,FIX_START
3455611,FIX_END
3455628,STIM_START
3455878,STIM_END
3456378,RESP_START
3458495,RESP_END
3458495,TRIAL_END 97
3458495,TRIALID 98
3458497,FIX_START
3459495,FIX_END
3459512,STIM_START
3459762,STIM_END
3460262,RESP_START
3462295,RESP_END
3462295,TRIAL_END 98
3462295,TRIALID 99
3462297,FIX_START
3462795,FIX_END
3462812,STIM_START
3463078,STIM_END
3463579,RESP_START
3465712,RESP_END
3465712,TRIAL_END 99
3465712,TRIALID 100
3470966,FIX_START
3472463,FIX_END
3472479,STIM_START
3472746,STIM_END
3473246,RESP_START
3475580,RESP_END
3475580,TRIAL_END 100
3475580,TRIALID 101
3475582,FIX_START
3476080,FIX_END
3476097,STIM_START
3476346,STIM_END
3476847,RESP_START
3479297,RESP_END
3479297,TRIAL_END 101
3479297,TRIALID 102
3479300,FIX_START
3479797,FIX_END
3479814,STIM_START
3480080,STIM_END
3480580,RESP_START
3482830,RESP_END
3482830,TRIAL_END 102
3482830,TRIALID 103
3482832,FIX_START
3483330,FIX_END
3483348,STIM_START
3483614,STIM_END
3484114,RESP_START
3486414,RESP_END
3486414,TRIAL_END 103
3486414,TRIALID 104
3486416,FIX_START
3486914,FIX_END
3486931,STIM_START
3487198,STIM_END
3487698,RESP_START
3490531,RESP_END
3490531,TRIAL_END 104
3490531,TRIALID 105
3490533,FIX_START
3491031,FIX_END
3491048,STIM_START
3491298,STIM_END
3491798,RESP_START
3494698,RESP_END
3494698,TRIAL_END 105
3494698,TRIALID 106
3494700,FIX_START
3496198,FIX_END
3496215,STIM_START
3496465,STIM_END
3496965,RESP_START
3499799,RESP_END
3499799,TRIAL_END 106
3499799,TRIALID 107
3499801,FIX_START
3500299,FIX_END
3500316,STIM_START
3500582,STIM_END
3501082,RESP_START
3503449,RESP_END
3503449,TRIAL_END 107
3503449,TRIALID 108
3503451,FIX_START
3504450,FIX_END
3504466,STIM_START
3504716,STIM_END
3505216,RESP_START
3507599,RESP_END
3507599,TRIAL_END 108
3507599,TRIALID 109
3507602,FIX_START
3509100,FIX_END
3509116,STIM_START
3509383,STIM_END
3509883,RESP_START
3512233,RESP_END
3512233,TRIAL_END 109
3512233,TRIALID 110
3512235,FIX_START
3513734,FIX FAILED
3514234,FIX_SUCCEED
3514484,FIX_END
3514500,STIM_START
3514767,STIM_END
3515267,RESP_START
3519767,RESP_END
3519767,TRIAL_END 110
3519767,TRIALID 111
3519769,FIX_START
3520768,FIX_END
3520784,STIM_START
3521034,STIM_END
3521534,RESP_START
3524334,RESP_END
3524334,TRIAL_END 111
3524334,TRIALID 112
3524336,FIX_START
3524834,FIX_END
3524851,STIM_START
3525101,STIM_END
3525601,RESP_START
3527901,RESP_END
3527901,TRIAL_END 112
3527901,TRIALID 113
3527903,FIX_START
3528402,FIX_END
3528419,STIM_START
3528685,STIM_END
3529185,RESP_START
3531252,RESP_END
3531252,TRIAL_END 113
3531252,TRIALID 114
3531254,FIX_START
3532752,FIX FAILED
3533752,FIX_SUCCEED
3534002,FIX_END
3534019,STIM_START
3534286,STIM_END
3534786,RESP_START
3538535,RESP_END
3538535,TRIAL_END 114
3538535,TRIALID 115
3538538,FIX_START
3539536,FIX_END
3539553,STIM_START
3539820,STIM_END
3540320,RESP_START
3543203,RESP_END
3543203,TRIAL_END 115
3543203,TRIALID 116
3543205,FIX_START
3543703,FIX_END
3543720,STIM_START
3543970,STIM_END
3544471,RESP_START
3547086,RESP_END
3547086,TRIAL_END 116
3547086,TRIALID 117
3547088,FIX_START
3547587,FIX_END
3547604,STIM_START
3547853,STIM_END
3548354,RESP_START
3550770,RESP_END
3550770,TRIAL_END 117
3550770,TRIALID 118
3550772,FIX_START
3551271,FIX_END
3551287,STIM_START
3551554,STIM_END
3552054,RESP_START
3554521,RESP_END
3554521,TRIAL_END 118
3554521,TRIALID 119
3554523,FIX_START
3555021,FIX_END
3555037,STIM_START
3555288,STIM_END
3555787,RESP_START
3558054,RESP_END
3558054,TRIAL_END 119
3558054,TRIALID 120
3565065,FIX_START
3566072,FIX_END
3566089,STIM_START
3566339,STIM_END
3566839,RESP_START
3568905,RESP_END
3568905,TRIAL_END 120
3568905,TRIALID 121
3568907,FIX_START
3569406,FIX_END
3569422,STIM_START
3569672,STIM_END
3570172,RESP_START
3572472,RESP_END
3572472,TRIAL_END 121
3572472,TRIALID 122
3572474,FIX_START
3573473,FIX_END
3573489,STIM_START
3573740,STIM_END
3574240,RESP_START
3576439,RESP_END
3576439,TRIAL_END 122
3576439,TRIALID 123
3576441,FIX_START
3576939,FIX_END
3576956,STIM_START
3577206,STIM_END
3577706,RESP_START
3579890,RESP_END
3579890,TRIAL_END 123
3579890,TRIALID 124
3579892,FIX_START
3580390,FIX_END
3580407,STIM_START
3580673,STIM_END
3581173,RESP_START
3583707,RESP_END
3583707,TRIAL_END 124
3583707,TRIALID 125
3583709,FIX_START
3584207,FIX_END
3584223,STIM_START
3584491,STIM_END
3584990,RESP_START
3587157,RESP_END
3587157,TRIAL_END 125
3587157,TRIALID 126
3587159,FIX_START
3587657,FIX_END
3587674,STIM_START
3587941,STIM_END
3588441,RESP_START
3591157,RESP_END
3591157,TRIAL_END 126
3591157,TRIALID 127
3591159,FIX_START
3592658,FIX FAILED
3593158,FIX_SUCCEED
3593408,FIX_END
3593425,STIM_START
3593674,STIM_END
3594174,RESP_START
3596375,RESP_END
3596375,TRIAL_END 127
3596375,TRIALID 128
3596377,FIX_START
3596875,FIX_END
3596891,STIM_START
3597142,STIM_END
3597641,RESP_START
3599908,RESP_END
3599908,TRIAL_END 128
3599908,TRIALID 129
3599910,FIX_START
3600409,FIX_END
3600426,STIM_START
3600675,STIM_END
3601175,RESP_START
3603292,RESP_END
3603292,TRIAL_END 129
3603292,TRIALID 130
3603294,FIX_START
3603792,FIX_END
3603809,STIM_START
3604076,STIM_END
3604575,RESP_START
3607042,RESP_END
3607042,TRIAL_END 130
3607042,TRIALID 131
3607045,FIX_START
3608043,FIX_END
3608059,STIM_START
3608326,STIM_END
3608826,RESP_START
3611059,RESP_END
3611059,TRIAL_END 131
3611059,TRIALID 132
3611061,FIX_START
3611560,FIX_END
3611576,STIM_START
3611826,STIM_END
3612326,RESP_START
3615276,RESP_END
3615276,TRIAL_END 132
3615276,TRIALID 133
3615278,FIX_START
3615777,FIX_END
3615794,STIM_START
3616060,STIM_END
3616560,RESP_START
3619610,RESP_END
3619610,TRIAL_END 133
3619610,TRIALID 134
3619612,FIX_START
3620111,FIX_END
3620127,STIM_START
3620394,STIM_END
3620894,RESP_START
3623561,RESP_END
3623561,TRIAL_END 134
3623561,TRIALID 135
3623563,FIX_START
3624061,FIX_END
3624077,STIM_START
3624344,STIM_END
3624844,RESP_START
3627011,RESP_END
3627011,TRIAL_END 135
3627011,TRIALID 136
3627013,FIX_START
3627511,FIX_END
3627528,STIM_START
3627795,STIM_END
3628294,RESP_START
3631045,RESP_END
3631045,TRIAL_END 136
3631045,TRIALID 137
3631047,FIX_START
3632045,FIX_END
3632062,STIM_START
3632328,STIM_END
3632828,RESP_START
3635428,RESP_END
3635428,TRIAL_END 137
3635428,TRIALID 138
3635431,FIX_START
3635928,FIX_END
3635945,STIM_START
3636212,STIM_END
3636712,RESP_START
3639245,RESP_END
3639245,TRIAL_END 138
3639245,TRIALID 139
3639247,FIX_START
3640745,FIX_END
3640762,STIM_START
3641012,STIM_END
3641513,RESP_START
3643812,RESP_END
3643812,TRIAL_END 139
3643812,TRIALID 140
3649180,FIX_START
3650180,FIX_END
3650196,STIM_START
3650447,STIM_END
3650947,RESP_START
3654063,RESP_END
3654063,TRIAL_END 140
3654064,TRIALID 141
3654065,FIX_START
3654564,FIX_END
3654580,STIM_START
3654847,STIM_END
3655347,RESP_START
3657664,RESP_END
3657664,TRIAL_END 141
3657664,TRIALID 142
3657666,FIX_START
3659165,FIX FAILED
3659664,FIX_SUCCEED
3659914,FIX_END
3659931,STIM_START
3660181,STIM_END
3660681,RESP_START
3662931,RESP_END
3662931,TRIAL_END 142
3662931,TRIALID 143
3662933,FIX_START
3663431,FIX_END
3663448,STIM_START
3663698,STIM_END
3664198,RESP_START
3666581,RESP_END
3666581,TRIAL_END 143
3666581,TRIALID 144
3666583,FIX_START
3668082,FIX_END
3668098,STIM_START
3668349,STIM_END
3668848,RESP_START
3671115,RESP_END
3671115,TRIAL_END 144
3671115,TRIALID 145
3671117,FIX_START
3671615,FIX_END
3671632,STIM_START
3671882,STIM_END
3672382,RESP_START
3674932,RESP_END
3674932,TRIAL_END 145
3674932,TRIALID 146
3674934,FIX_START
3675433,FIX_END
3675449,STIM_START
3675716,STIM_END
3676216,RESP_START
3678499,RESP_END
3678499,TRIAL_END 146
3678499,TRIALID 147
