eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,1448789,1449025,240,3138.3,1170.3,261
L,1449045,1449529,488,3270.0,1239.8,259
L,1449553,1450017,468,2991.9,1180.8,254
L,1450037,1450313,280,2851.9,1123.7,253
L,1450421,1453273,2856,1940.7,1045.7,281
L,1453329,1453529,204,3015.1,953.7,201
L,1453549,1453861,316,3170.7,1011.8,202
L,1453881,1454281,404,3171.5,930.0,241
L,1454417,1455549,1136,3166.7,1008.9,271
L,1455577,1456013,440,3175.0,1303.4,275
L,1456069,1459229,3164,1953.6,1052.6,278
L,1459285,1460017,736,994.7,1381.5,232
L,1460033,1460349,320,1098.7,1375.5,260
L,1460369,1460997,632,970.9,1449.5,273
L,1461189,1462157,972,923.7,1471.0,279
L,1462177,1462633,460,1085.7,1441.8,284
L,1462685,1465673,2992,1944.4,1041.9,280
L,1465729,1466041,316,1068.9,1321.8,191
L,1466205,1467273,1072,1052.5,1493.1,261
L,1467301,1467409,112,1048.6,1234.5,282
L,1467433,1468253,824,1094.7,1079.6,267
L,1468277,1468917,644,1024.7,1334.8,285
L,1468969,1469645,680,1914.8,1050.6,259
L,1469661,1471301,1644,1950.9,1015.1,281
L,1471517,1472141,628,1959.9,1050.2,350
L,1472201,1472525,328,3071.3,1129.9,220
L,1472549,1473333,788,3199.4,1327.8,226
L,1473361,1473545,188,3157.1,1092.4,270
L,1473569,1474261,696,3144.5,879.9,239
L,1474285,1474845,564,3168.2,1029.5,256
L,1474869,1475617,752,3181.3,1172.3,263
L,1475641,1475841,204,3136.5,978.8,237
L,1476001,1477533,1536,3164.1,1149.4,254
L,1477589,1480309,2724,1960.1,1051.1,275
L,1480353,1480401,52,1228.3,1281.6,348
L,1480421,1481097,680,983.9,1366.7,218
L,1481117,1481593,480,1128.9,1323.6,233
L,1481621,1482069,452,1494.3,1165.7,254
L,1482097,1482525,432,1915.0,1052.9,256
L,1482573,1482709,140,1218.0,1278.3,264
L,1482733,1483025,296,997.5,1383.4,267
L,1483169,1483753,588,960.2,1420.8,288
L,1483773,1484485,716,1113.4,1429.0,278
L,1484657,1485345,692,1157.8,1408.7,308
L,1485389,1485885,500,1935.6,1007.5,282
L,1485913,1486037,128,1552.9,938.1,235
L,1486073,1486449,380,2151.2,848.8,193
L,1486477,1486733,260,1639.9,1149.0,214
L,1486797,1487373,580,1602.5,231.8,215
L,1487429,1487885,460,2240.4,839.4,243
L,1487905,1488357,456,2333.7,875.2,260
L,1488393,1488597,208,1768.6,1064.7,265
L,1488621,1489437,820,2102.4,1056.6,260
L,1489465,1489725,264,1797.2,878.1,249
L,1489749,1490409,664,2027.0,879.6,240
L,1490429,1492761,2336,1968.8,1026.4,314
L,1492809,1493013,208,2987.6,1130.1,244
L,1493033,1493301,272,3170.3,1123.2,193
L,1493325,1493597,276,3134.9,957.7,202
L,1493621,1494153,536,3167.9,1125.3,234
L,1494177,1494889,716,3148.1,932.8,248
L,1494913,1495265,356,3162.9,1134.9,254
L,1495321,1497537,2220,1960.0,1032.7,284
L,1497581,1499361,1784,1079.9,1257.6,235
L,1499381,1499833,456,1060.2,1487.9,288
L,1499937,1500109,176,2034.9,1047.5,280
L,1500125,1501969,1848,1943.9,1032.9,297
L,1502157,1502301,148,2418.2,1120.0,357
L,1502333,1502585,256,2961.2,1213.6,306
L,1502601,1503461,864,3103.3,1197.5,210
L,1503481,1503869,392,2989.3,1185.8,231
L,1503885,1504505,624,3084.0,1205.6,246
L,1504525,1505057,536,3258.8,1191.7,262
L,1505121,1507453,2336,1948.4,1024.1,288
L,1507513,1507781,272,3007.5,1089.3,251
L,1507801,1508117,320,3131.4,977.0,196
L,1508137,1508493,360,3184.8,1118.4,216
L,1508609,1508893,288,3192.9,1068.8,267
L,1508909,1510105,1200,3172.2,1142.9,284
L,1510165,1512669,2508,1935.3,1032.7,297
L,1512725,1513469,748,2943.5,1134.3,207
L,1513489,1514013,528,3071.7,1198.9,235
L,1514033,1514633,604,2853.4,1203.2,259
L,1514657,1514957,304,2684.5,1210.1,272
L,1514981,1515369,392,2845.3,1211.3,265
L,1515397,1515589,196,2091.7,1074.8,268
L,1515605,1517221,1620,1942.8,1021.6,282
L,1517245,1517841,600,1697.4,1104.2,340
L,1517881,1518221,344,1124.7,1296.0,209
L,1518241,1521521,3284,997.8,1438.4,265
L,1521537,1523573,2040,982.5,1487.8,294
L,1523629,1523737,112,2116.0,1075.4,304
L,1523757,1523865,112,1974.3,1058.4,294
L,1523881,1525689,1812,1926.9,1033.2,297
L,1525717,1526101,388,1555.8,1133.1,345
L,1526125,1526421,300,1846.2,1054.7,335
L,1526465,1526697,236,1119.0,1317.1,219
L,1526713,1527321,612,1045.7,1373.9,211
L,1527345,1527721,380,954.8,1468.7,266
L,1527885,1530005,2124,982.6,1477.8,294
L,1530025,1530637,616,806.8,1530.1,282
L,1530769,1531545,780,1000.9,1463.4,295
L,1531565,1532389,828,1103.1,1468.5,302
L,1532409,1533013,608,1271.9,1430.5,289
L,1533041,1533237,200,988.3,1496.5,277
L,1533257,1534829,1576,948.9,1497.3,274
L,1534845,1535781,940,907.9,1491.0,276
L,1535805,1535865,64,1178.8,1420.0,289
L,1535913,1539057,3148,1950.6,1031.4,277
L,1539113,1539413,304,3040.6,927.3,198
L,1539441,1539825,388,3180.9,1143.5,223
L,1539845,1540057,216,3126.9,1044.5,233
L,1540177,1540437,264,3175.4,1029.1,251
L,1540457,1541845,1392,3171.7,1126.1,265
L,1541901,1544569,2672,1952.4,1031.8,295
L,1544613,1544821,212,1284.0,1197.2,200
L,1544849,1545245,400,1071.3,1358.4,221
L,1545269,1545641,376,894.4,1448.6,239
L,1545661,1546033,376,1098.2,1448.0,267
L,1546205,1546805,604,1031.8,1443.2,295
L,1546821,1547285,468,931.7,1493.3,289
L,1547345,1549021,1680,1943.3,1034.1,287
L,1549041,1549737,700,1814.8,1062.4,341
L,1549785,1549881,100,1187.8,1246.3,218
L,1549901,1550249,352,1059.7,1343.5,201
L,1550265,1550821,560,949.2,1394.9,235
L,1550969,1551225,260,1132.5,1358.4,287
L,1551241,1551465,228,1027.0,1403.4,281
L,1551489,1552601,1116,819.4,1472.4,279
L,1552629,1553093,468,1037.2,1414.5,273
L,1553153,1553741,592,884.5,1446.5,280
L,1553761,1554209,452,814.8,1486.3,280
L,1554229,1554765,540,944.6,1404.7,290
L,1554785,1555573,792,818.1,1505.1,290
L,1555593,1555933,344,945.2,1418.6,283
L,1555953,1556057,108,1044.4,1364.0,269
L,1556085,1556685,604,718.0,1468.2,260
L,1556905,1557829,928,834.9,1495.3,300
L,1557897,1561065,3172,1946.7,1026.0,285
L,1561121,1561409,292,1184.3,1286.5,207
L,1561425,1561677,256,1081.8,1344.5,225
L,1561701,1562217,520,818.4,1424.0,246
L,1562237,1562461,228,960.2,1438.8,278
L,1562481,1562665,188,810.2,1439.2,286
L,1562685,1563201,520,938.8,1384.1,288
L,1563221,1563761,544,803.7,1443.8,290
L,1563785,1563965,184,1041.3,1437.3,304
L,1563989,1564413,428,836.6,1474.8,293
L,1564481,1564653,176,1802.2,1067.8,307
L,1564673,1567105,2436,1939.0,1014.5,301
L,1567157,1567641,488,1075.0,1100.5,195
L,1567665,1567905,244,985.2,1245.7,227
L,1567929,1568485,560,1018.2,1484.1,270
L,1568501,1568989,492,1032.9,1406.8,289
L,1569017,1569293,280,1098.0,1077.8,285
L,1569309,1570277,972,1053.1,1342.2,293
L,1570297,1570793,500,1055.7,1506.8,300
L,1570841,1570989,152,1770.8,1036.1,319
L,1571013,1573209,2200,1920.0,1034.5,331
L,1573265,1573525,264,986.2,1372.0,215
L,1573545,1574525,984,893.4,1428.0,247
L,1574541,1575637,1100,837.1,1469.4,282
L,1575653,1576069,420,933.7,1436.2,288
L,1576089,1576781,696,775.0,1480.3,284
L,1576905,1578329,1428,945.0,1434.4,307
L,1578385,1578533,152,1813.3,1091.4,290
L,1578549,1581169,2624,1950.3,1029.7,295
L,1581217,1581461,248,2812.5,1100.4,210
L,1581485,1582389,908,3086.8,1184.1,224
L,1582413,1583129,720,2758.9,1186.0,268
L,1583157,1583357,204,3103.2,1191.6,269
L,1583377,1583873,500,3270.0,1221.7,267
L,1583897,1584165,272,3008.0,1181.8,253
L,1584189,1584609,424,2849.0,1188.7,251
L,1584721,1585013,296,3011.0,1135.5,254
L,1585069,1588041,2976,1955.9,1038.1,283
L,1588089,1588325,240,2747.5,1098.8,200
L,1588353,1589017,668,3011.4,1153.0,233
L,1589041,1589345,308,2831.0,1159.5,252
L,1589485,1589705,224,3152.9,1207.4,251
L,1589721,1591009,1292,3270.0,1225.8,252
L,1591033,1591229,200,3083.3,1202.1,237
L,1591405,1592045,644,3230.6,1168.8,234
L,1592069,1592717,652,2895.1,1194.9,250
L,1592737,1593393,660,3091.0,1199.0,254
L,1593413,1593833,424,2878.8,1203.3,264
L,1593981,1594413,436,2894.5,1226.2,272
L,1594461,1594633,176,2021.4,996.0,256
L,1594649,1597701,3056,1922.7,1012.5,261
L,1597725,1597893,172,1527.9,1057.3,196
L,1597933,1598501,572,1034.2,1449.6,232
L,1598521,1599097,580,1069.7,1325.2,257
L,1599249,1599629,384,1013.3,1389.7,291
L,1599653,1599901,252,1037.7,1193.0,297
L,1599921,1600157,240,1058.3,1291.2,290
L,1600205,1600641,440,1905.4,1046.9,291
L,1600657,1600825,172,1976.0,999.2,267
L,1600885,1601177,296,954.3,1432.1,271
L,1601197,1602253,1060,1035.6,1403.7,293
L,1602281,1602429,152,1296.1,1275.0,282
L,1602453,1605565,3116,1049.0,1309.1,299
L,1605697,1608737,3044,1947.7,1029.6,302
L,1608793,1609173,384,1064.2,1313.5,209
L,1609197,1609653,460,870.0,1408.0,242
L,1609669,1609973,308,951.1,1388.2,277
L,1609993,1610681,692,828.3,1432.5,284
L,1610701,1611133,436,932.4,1385.4,287
L,1611193,1613725,2536,1929.2,1026.4,296
L,1613769,1614065,300,1098.6,1149.0,211
L,1614093,1615081,992,1048.4,1449.5,240
L,1615109,1615373,268,1072.3,1210.0,282
L,1615529,1616505,980,1055.3,1343.7,299
L,1616553,1618617,2068,1951.7,1021.9,292
L,1618637,1619329,696,2071.4,1044.1,320
L,1619369,1619721,356,2722.8,1133.3,199
L,1619749,1620617,872,3074.2,1175.4,225
L,1620633,1621061,432,3063.3,1138.3,256
L,1621089,1621553,468,2746.0,1160.0,247
L,1621573,1622121,552,2855.8,1235.6,282
L,1622169,1624625,2460,1941.8,1020.9,301
L,1624677,1625041,368,1048.5,1216.9,200
L,1625057,1626277,1224,1041.9,1277.5,252
L,1626301,1626817,520,1010.0,1364.0,271
L,1626841,1628385,1548,1035.0,1219.8,291
L,1628413,1629245,836,1014.0,1503.6,301
L,1629389,1629841,456,1019.2,1499.3,324
L,1629897,1630049,156,1862.0,1093.0,314
L,1630065,1630821,760,1954.6,1020.2,266
L,1630849,1631425,580,1604.8,933.3,219
L,1631445,1631721,280,1853.8,930.1,198
L,1631777,1631893,120,1747.2,406.6,204
L,1631917,1632065,152,1743.3,270.6,205
L,1632221,1632369,152,1781.4,1071.2,218
L,1632397,1632697,304,1559.0,1189.9,253
L,1632721,1632917,200,1836.4,1145.9,255
L,1632941,1633193,256,2150.3,1103.1,262
L,1633289,1633641,356,1727.3,280.0,234
L,1633801,1633973,176,2094.2,931.6,249
L,1633997,1634309,316,2357.4,884.4,268
L,1634333,1635381,1052,2113.6,882.5,272
L,1635401,1637745,2348,1952.1,1018.2,330
L,1637793,1637949,160,2976.6,1064.2,260
L,1637973,1638657,688,3165.0,958.3,211
L,1638681,1639193,516,3201.3,1263.0,249
L,1639349,1641161,1816,1945.4,1015.5,301
L,1641197,1641725,532,1354.1,1281.7,361
L,1641745,1641973,232,1236.4,1296.5,252
L,1641993,1642333,344,1082.4,1326.5,208
L,1642349,1643597,1252,960.9,1397.7,272
L,1643721,1644149,432,966.8,1408.6,313
L,1644169,1644801,636,1124.3,1360.6,303
L,1644853,1647849,3000,1941.7,1028.6,313
L,1647905,1648385,484,1097.1,1394.5,214
L,1648409,1648653,248,1048.6,1209.8,235
L,1648669,1649425,760,1061.4,1138.9,260
L,1649453,1650317,868,1026.6,1487.4,315
L,1650341,1650717,380,1051.6,1255.7,318
L,1650785,1653109,2328,1962.3,1031.0,330
L,1653165,1653445,284,3010.9,1172.4,250
L,1653465,1653757,296,3210.9,1258.8,235
L,1653785,1654305,524,3169.8,975.0,243
L,1654325,1654817,496,3155.1,1083.4,256
L,1654841,1655213,376,3163.9,927.9,257
L,1655361,1656061,704,3166.6,1132.6,260
L,1656085,1656605,524,3145.7,956.8,254
L,1656629,1657109,484,3168.7,1145.1,273
L,1657129,1657521,396,3163.8,1264.2,270
L,1657581,1659805,2228,1942.8,1035.3,308
L,1659857,1660089,236,2910.9,1091.2,313
L,1660109,1660497,392,3152.2,1088.2,228
L,1660657,1661165,512,3124.2,1144.9,255
L,1661185,1661773,592,3196.7,1133.0,248
L,1661797,1662209,416,3114.0,961.7,256
L,1662233,1662521,292,3117.2,1181.3,246
L,1662545,1662965,424,3149.9,1015.3,257
L,1662989,1663201,216,2880.6,1086.8,264
L,1663225,1663533,312,3096.7,1161.7,264
L,1663549,1664109,564,3191.2,1138.8,259
L,1664261,1665129,872,3175.3,1327.4,256
L,1665153,1665541,392,3098.8,1175.3,258
L,1665609,1668305,2700,1926.3,1040.8,295
L,1668357,1669281,928,1070.3,1287.8,218
L,1669297,1669565,272,1056.2,1223.2,263
L,1669585,1670185,604,1065.3,1140.7,272
L,1670209,1671117,912,1060.3,1353.3,303
L,1671165,1673817,2656,1936.8,1032.5,317
L,1673869,1674493,628,1082.1,1200.6,213
L,1674513,1676037,1528,1031.8,1351.8,271
L,1676185,1676409,228,1067.5,1233.0,290
L,1676429,1676797,372,1045.6,1142.1,274
L,1676821,1677205,388,1052.6,1314.4,266
L,1677221,1678221,1004,1026.2,1354.7,287
L,1678241,1678473,236,1024.7,1150.9,285
L,1678505,1679325,824,1036.3,1503.5,305
L,1679353,1679629,280,1043.3,1204.6,315
L,1679681,1682417,2740,1940.0,1032.0,300
L,1682461,1682689,232,1141.6,1364.9,322
L,1682709,1683741,1036,1041.6,1460.1,237
L,1683769,1684025,260,1049.6,1202.1,264
L,1684145,1685617,1476,1046.9,1357.1,300
L,1685737,1688409,2676,1933.0,1050.5,316
L,1688457,1688733,280,1086.5,1192.1,210
L,1688761,1689449,692,1054.0,1450.7,238
L,1689473,1689817,348,1029.5,1327.0,284
L,1689981,1690469,492,1057.1,1340.7,295
L,1690493,1690757,268,1041.8,1139.2,286
L,1690913,1691709,800,1044.0,1287.6,303
L,1691725,1692605,884,1079.2,1327.6,305
L,1692657,1696241,3588,1939.1,1027.5,288
L,1696293,1696581,292,1090.3,1118.5,207
L,1696609,1698205,1600,1058.7,1346.3,272
L,1698229,1698737,512,1028.9,1476.2,296
L,1698761,1699633,876,1041.9,1328.8,315
L,1699649,1699861,216,1061.6,1243.6,324
L,1699877,1701273,1400,1038.3,1344.1,332
L,1701325,1703961,2640,1915.4,1034.5,311
L,1704021,1704601,584,955.6,1381.8,216
L,1704621,1705473,856,812.8,1454.1,272
L,1705493,1705985,496,961.2,1422.3,293
L,1706085,1708449,2368,1922.7,1047.7,332
L,1708497,1708721,228,2872.7,1149.9,234
L,1708745,1709865,1124,3106.8,1164.8,229
L,1709957,1710661,708,3092.5,1154.5,270
L,1710685,1711033,352,3266.4,1151.5,284
L,1711093,1713865,2776,1949.4,1032.3,306
L,1713917,1714305,392,3025.3,1011.8,209
L,1714329,1714653,328,3151.8,1150.5,221
L,1714673,1715457,788,3184.9,1312.4,263
L,1715485,1716325,844,3164.1,1106.5,275
L,1716401,1716777,380,3198.9,1307.4,284
L,1716805,1717997,1196,3159.5,967.0,264
L,1718017,1718481,468,3174.3,1108.2,289
L,1718557,1718725,172,2025.2,1063.8,313
L,1718741,1720721,1984,1933.3,1037.8,320
L,1720737,1721217,484,1836.0,1058.3,359
L,1721265,1721637,376,1125.0,1293.7,211
L,1721661,1723233,1576,815.1,1441.6,252
L,1723253,1723629,380,958.8,1436.6,301
L,1723681,1725265,1588,1910.5,1035.6,299
L,1725281,1726117,840,1931.2,1043.2,347
L,1726169,1726449,284,2833.3,1156.0,281
L,1726473,1727061,592,3092.1,1156.2,214
L,1727081,1727945,868,2898.7,1185.9,268
L,1727989,1729973,1988,1940.8,1039.7,309
L,1730013,1730237,228,2516.7,1123.3,381
L,1730265,1730825,564,3007.3,1176.5,242
L,1730845,1731421,580,2889.8,1216.6,274
L,1731445,1731869,428,3143.7,1211.6,295
L,1731921,1733597,1680,1953.0,1030.9,313
L,1733621,1734237,620,2160.7,1039.4,378
L,1734281,1734517,240,3019.0,1128.1,293
L,1734541,1735133,596,3204.6,1303.4,233
L,1735161,1735525,368,3157.7,1011.1,262
L,1735541,1736449,912,3183.0,1125.3,274
L,1736513,1739193,2684,1933.1,1056.1,321
L,1739241,1739593,356,1100.2,1312.7,213
L,1739609,1741013,1408,1090.5,1412.2,270
L,1741029,1741673,648,960.9,1462.0,293
L,1741889,1742477,592,949.2,1472.8,295
L,1742497,1742613,120,1113.9,1436.4,297
L,1742661,1744993,2336,1929.2,1051.7,304
L,1745045,1745833,792,1074.6,1221.8,216
L,1745989,1746305,320,1044.2,1149.8,247
L,1746329,1746573,248,1312.8,1109.0,249
L,1746601,1746829,232,1043.8,1313.4,258
L,1746857,1747225,372,1062.0,1141.7,274
L,1747253,1748509,1260,1048.6,1463.4,297
L,1748561,1751473,2916,1928.3,1022.1,303
L,1751521,1753665,2148,1094.1,1201.3,269
L,1753685,1754081,400,1074.2,1343.2,325
L,1754137,1754625,492,1959.1,1036.0,289
L,1754649,1754817,172,1728.7,914.9,244
L,1754845,1755053,212,2124.0,866.0,196
L,1755069,1755161,96,2220.7,789.9,169
L,1755193,1755329,140,1811.2,339.0,182
L,1755349,1755597,252,1898.3,224.1,175
L,1755769,1755917,152,1706.6,1028.2,218
L,1755937,1756161,228,1662.8,1155.7,245
L,1756193,1756605,416,2058.6,1127.4,252
L,1756681,1757497,820,2343.6,1039.7,248
L,1757517,1757825,312,2492.4,899.0,260
L,1757849,1758429,584,2284.7,874.0,240
L,1758453,1759373,924,2026.6,902.6,254
L,1759393,1761085,1696,1954.1,1025.5,300
L,1761101,1761837,740,1863.8,1067.9,348
L,1761885,1763005,1124,1075.2,1200.2,228
L,1763029,1763493,468,1072.9,1384.0,299
L,1763545,1766061,2520,1945.7,1058.8,326
L,1766113,1766609,500,1100.4,1265.6,226
L,1766629,1767129,504,1090.6,1166.1,267
L,1767153,1769905,2756,1072.8,1333.9,322
L,1769965,1772645,2684,1925.0,1058.2,316
L,1772697,1772957,264,2993.1,1028.4,265
L,1772985,1773373,392,3189.5,1301.1,218
L,1773401,1775609,2212,3175.9,1035.0,263
L,1775689,1778009,2324,1948.3,1057.1,304
L,1778053,1778089,40,1208.0,1287.0,336
L,1778113,1779069,960,928.2,1453.2,233
L,1779085,1779425,344,790.7,1501.4,262
L,1779445,1780713,1272,851.7,1452.4,284
L,1780741,1780905,168,1089.0,1451.3,315
L,1780957,1783305,2352,1923.1,1066.8,320
L,1783353,1783661,312,1097.4,1138.8,211
L,1783685,1784577,896,1055.3,1318.8,254
L,1784593,1784925,336,1093.5,1447.9,322
L,1784973,1785133,164,1854.4,1063.2,329
L,1785149,1786653,1508,1950.5,1053.9,339
L,1786681,1786873,196,2263.6,1081.0,377
L,1786889,1787313,428,2064.8,1083.1,393
L,1787361,1787577,220,3032.9,1192.3,270
L,1787601,1787993,396,3270.0,1199.6,217
L,1788021,1788253,236,2793.8,1184.1,236
L,1788269,1788465,200,2873.8,1222.4,254
L,1788493,1789073,584,3206.9,1187.6,251
L,1789089,1789197,112,3085.7,1213.6,268
L,1789357,1790001,648,3201.0,1183.0,268
L,1790021,1790665,648,3270.0,1214.3,268
L,1790693,1791401,712,2831.0,1165.2,261
L,1791429,1791869,444,3141.7,1165.0,262
L,1791925,1792045,124,2068.7,1070.5,270
L,1792061,1794385,2328,1930.6,1052.9,322
L,1794437,1794561,128,2921.8,1001.3,231
L,1794581,1795009,432,3149.2,987.5,212
L,1795181,1795721,544,3165.1,963.3,262
L,1795745,1796281,540,3186.1,1095.4,268
L,1796305,1797301,1000,3167.7,949.4,267
L,1797325,1798365,1044,3168.5,1240.8,285
L,1798425,1800641,2220,1932.3,1050.0,305
L,1800689,1802093,1408,2857.2,1155.5,243
L,1802121,1802317,200,3162.4,1177.9,272
L,1802337,1802725,392,3061.5,1156.3,260
L,1802881,1803517,640,3054.9,1162.0,264
L,1803545,1803777,236,2752.5,1076.1,251
L,1803813,1803977,168,2082.1,1006.8,254
L,1803993,1806297,2308,1932.7,1046.1,313
L,1806345,1808285,1944,973.9,1407.9,260
L,1808493,1809013,524,984.0,1394.5,300
L,1809033,1811765,2736,1091.8,1403.7,287
L,1811781,1812557,780,1126.1,1419.6,292
L,1812605,1815273,2672,1907.9,1035.7,306
L,1815317,1815613,300,1129.1,1166.2,200
L,1815637,1816721,1088,1047.4,1500.9,265
L,1816753,1816917,168,1075.9,1183.2,278
L,1817081,1817453,376,1055.7,1423.4,283
L,1817501,1820349,2852,1930.0,1042.3,303
L,1820397,1821293,900,1078.9,1163.4,220
L,1821321,1821761,444,1050.9,1480.2,286
L,1821813,1824125,2316,1934.9,1047.3,313
L,1824177,1825149,976,874.6,1466.4,233
L,1825169,1825481,316,961.1,1458.7,265
L,1825645,1826421,780,829.1,1486.9,295
L,1826441,1827621,1184,934.8,1499.6,309
L,1827637,1828185,552,818.0,1515.3,292
L,1828205,1828421,220,934.0,1473.6,294
L,1828477,1831177,2704,1941.6,1040.7,286
L,1831229,1831553,328,2867.5,1173.6,242
L,1831573,1831869,300,3085.6,1190.5,202
L,1831893,1832309,420,2849.0,1171.1,227
L,1832333,1832593,264,2652.9,1127.0,244
L,1832617,1833097,484,2860.0,1245.5,260
L,1833233,1833873,644,2860.4,1227.0,298
L,1833897,1834101,208,2645.5,1173.6,274
L,1834137,1836357,2224,1942.1,1030.2,296
L,1836405,1836745,344,2814.6,1133.2,267
L,1836761,1836953,196,2950.4,1156.6,208
L,1836977,1837989,1016,3106.9,1175.9,253
L,1838009,1838313,308,3228.4,1141.9,270
L,1838449,1839981,1536,1957.4,1040.8,316
L,1840001,1840105,108,2185.9,1030.8,356
L,1840125,1840661,540,2021.1,1036.3,367
L,1840713,1841061,352,3067.5,914.5,224
L,1841105,1841733,632,3166.6,1361.9,236
L,1841749,1842049,304,3060.2,1330.6,268
L,1842069,1842629,564,3191.7,1298.8,262
L,1842801,1843813,1016,3186.5,1299.9,272
L,1843841,1844321,484,3176.1,966.4,254
L,1844349,1844477,132,3173.0,1298.7,237
L,1844533,1846937,2408,1961.6,1030.9,296
L,1846981,1847209,232,2782.8,1143.0,281
L,1847225,1847557,336,2897.8,1132.0,214
L,1847581,1848309,732,3085.1,1171.8,248
L,1848329,1848649,324,3207.5,1170.9,280
L,1848709,1851141,2436,1936.0,1046.9,313
L,1851189,1851385,200,1156.4,1126.1,223
L,1851413,1852221,812,1055.6,1339.0,222
L,1852245,1853085,844,1038.3,1554.9,280
L,1853109,1853865,760,1033.3,1354.0,276
L,1853965,1854581,620,1027.8,1559.2,301
L,1854613,1854897,288,1098.2,1168.0,289
L,1854925,1855321,400,1067.3,1500.4,295
L,1855369,1858793,3428,1945.3,1051.4,316
L,1858845,1859081,240,3043.6,1159.9,256
L,1859101,1859821,724,3227.5,1293.8,212
L,1859845,1860081,240,3168.9,1135.3,248
L,1860105,1860341,240,3179.5,933.2,245
L,1860521,1861141,624,3199.5,1154.5,264
L,1861205,1863385,2184,1941.8,1036.6,284
L,1863437,1863553,120,2484.6,1104.2,341
L,1863581,1863869,292,2954.4,1198.7,345
L,1863885,1864629,748,3060.9,1149.4,217
L,1864649,1865117,472,2888.2,1149.2,261
L,1865177,1867473,2300,1943.0,1036.8,314
L,1867521,1868209,692,1085.2,1230.4,231
L,1868321,1869053,736,1073.6,1202.1,281
L,1869101,1869621,524,1944.2,1050.0,289
L,1869665,1869813,152,1136.3,1439.7,261
L,1869861,1870113,256,1959.3,1005.3,264
L,1870133,1870445,316,1876.2,884.5,229
L,1870473,1870633,164,2122.6,803.8,180
L,1870685,1870917,236,2074.9,223.3,163
L,1871057,1871289,236,1736.7,1006.3,210
L,1871313,1871525,216,1879.8,1113.8,247
L,1871553,1871937,388,2316.4,1076.5,239
L,1871957,1872237,284,2454.3,1066.0,237
L,1872389,1872409,24,2859.6,2189.4,155
L,1872425,1872733,312,2543.4,2084.2,271
L,1872881,1873081,204,2248.6,581.3,282
L,1873117,1873381,268,2060.3,161.2,227
L,1873425,1873841,420,2260.5,875.7,241
L,1873861,1874857,1000,2156.2,879.4,261
L,1874877,1877317,2444,1960.7,992.2,314
L,1877341,1877673,336,2165.1,1054.4,375
L,1877717,1877821,108,3018.2,1060.0,316
L,1877841,1878605,768,3097.4,939.8,222
L,1878633,1879001,372,3194.5,1300.6,259
L,1879109,1879369,264,3179.0,990.2,256
L,1879393,1879705,316,3195.6,1217.4,263
L,1879765,1881569,1808,1969.0,1014.4,299
L,1881617,1881993,380,2699.6,1019.4,345
L,1882021,1882265,248,3095.0,1160.6,311
L,1882285,1882785,504,3243.5,1262.5,213
L,1882809,1883221,416,3201.2,1092.2,243
L,1883373,1885329,1960,3177.6,1099.0,268
L,1885349,1885541,196,3140.2,1245.4,255
L,1885605,1888293,2692,1968.5,1031.6,300
L,1888345,1888685,344,3131.1,1029.2,199
L,1888705,1888833,132,3175.4,939.0,200
L,1888965,1889293,332,3005.9,937.7,231
L,1889341,1890001,664,2094.0,1003.0,265
L,1890021,1891729,1712,1952.8,1024.1,278
L,1891753,1892749,1000,2171.0,1035.5,329
L,1892797,1893093,300,3085.9,1192.7,204
L,1893109,1893621,516,3185.9,1113.3,224
L,1893761,1894297,540,3145.6,952.5,242
L,1894321,1894609,292,2870.8,931.7,241
L,1894641,1894969,332,2184.1,971.1,251
L,1895017,1895649,636,3155.9,1086.3,256
L,1895673,1896341,672,3202.3,1308.2,263
L,1896361,1897601,1244,3188.6,1186.8,276
L,1897625,1898501,880,3162.7,1002.1,254
L,1898529,1899181,656,3208.0,1294.4,235
L,1899241,1899381,144,2038.0,1060.4,237
L,1899397,1903237,3844,1939.0,1037.4,261
L,1903265,1903441,180,1743.3,1042.8,246
L,1903489,1903757,272,1077.9,1420.1,250
L,1903773,1904485,716,1043.3,1479.8,233
L,1904517,1904769,256,1099.6,1170.8,256
L,1904925,1905417,496,1053.1,1396.9,270
L,1905469,1908909,3444,1959.3,1045.4,267
L,1908965,1909229,268,1122.0,1133.0,186
L,1909253,1909513,264,1094.2,1388.5,204
L,1909641,1910313,676,1990.2,1068.1,264
L,1910329,1911445,1120,1883.6,1073.0,276
L,1911461,1913933,2476,1944.7,1056.0,299
L,1913981,1914125,148,1175.3,1278.4,218
L,1914141,1914325,188,1082.4,1338.4,198
L,1914345,1914613,272,958.1,1394.8,201
L,1914629,1914741,116,831.3,1441.5,203
L,1914869,1915393,528,1961.0,1082.0,245
L,1915453,1915717,268,860.1,1444.8,251
L,1915781,1918553,2776,1949.8,1049.3,264
L,1918569,1919453,888,1878.0,1051.3,330
L,1919505,1919893,392,864.8,1415.1,228
L,1919917,1920901,988,1112.3,1399.7,243
L,1920921,1921093,176,970.7,1456.0,268
L,1921201,1921773,576,994.2,1443.2,274
L,1921789,1922145,360,1112.9,1431.4,286
L,1922169,1922345,180,925.3,1467.3,267
L,1922365,1922681,320,1107.4,1432.2,282
L,1922737,1922877,144,2019.2,1012.0,291
L,1922893,1925209,2320,1976.8,1033.6,307
L,1925261,1925813,556,2914.0,1139.5,210
