trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
176,4554206,4554703,,,4554720,4554970,4555470,4557086
177,4557088,4558587,,,4558604,4558854,4559354,4562387
178,4562389,4563388,,,4563404,4563671,4564171,4569238
179,4569240,4569738,,,4569755,4570022,4570521,4573071
180,4584513,4585506,,,4585523,4585789,4586289,4588473
181,4588475,4588973,,,4588990,4589256,4589756,4591557
182,4591559,4592057,,,4592074,4592324,4592824,4594657
183,4594659,4595657,,,4595674,4595941,4596441,4598107
184,4598109,4599108,,,4599124,4599374,4599874,4601541
185,4601543,4602041,,,4602058,4602308,4602808,4604441
186,4604443,4605441,,,4605458,4605708,4606208,4608058
187,4608060,4608559,,,4608575,4608842,4609342,4611025
188,4611027,4612026,,,4612042,4612309,4612809,4614659
189,4614661,4616159,,,4616176,4616426,4616926,4618559
190,4618561,4619059,,,4619076,4619343,4619843,4621710
191,4621711,4622709,,,4622726,4622977,4623476,4625393
192,4625395,4625894,,,4625910,4626160,4626660,4628410
193,4628412,4628910,,,4628927,4629177,4629677,4633444
194,4633446,4634444,,,4634461,4634728,4635228,4636828
195,4636830,4637828,,,4637845,4638111,4638611,4640611
196,4640613,4641611,,,4641628,4641878,4642378,4646212
197,4646214,4649462,,,4649479,4649729,4650229,4651812
198,4651814,4652313,,,4652329,4652579,4653079,4654646
199,4654648,4655147,,,4655163,4655413,4655913,4657513
200,4662454,4663447,,,4663464,4663731,4664230,4665814
201,4665816,4666814,,,4666831,4667097,4667597,4671148
202,4671150,4671648,,,4671665,4671915,4672414,4673981
203,4673983,4674981,,,4674998,4675248,4675748,4677982
204,4677984,4678982,,,4678998,4679248,4679748,4681548
205,4681551,4682549,,,4682566,4682832,4683332,4685499
206,4685501,4685999,,,4686016,4686283,4686782,4688582
207,4688584,4689083,,,4689099,4689366,4689866,4691449
208,4691452,4691950,,,4691967,4692233,4692733,4697067
209,4697069,4697567,,,4697584,4697833,4698334,4700067
210,4700069,4701067,,,4701084,4701334,4701834,4703450
211,4703452,4704451,,,4704468,4704734,4705234,4706868
212,4706870,4707868,,,4707885,4708135,4708634,4710301
213,4710303,4710801,,,4710818,4711085,4711585,4713202
214,4713204,4715452,,,4715469,4715719,4716219,4718719
215,4718721,4719719,,,4719736,4720002,4720502,4722769
216,4722771,4723769,,,4723786,4724053,4724553,4728436
217,4728438,4728937,,,4728953,4729203,4729703,4731337
218,4731339,4733587,,,4733604,4733854,4734354,4737121
219,4737123,4738120,,,4738137,4738387,4738888,4740837
220,4746838,4748338,,,4748355,4748605,4749105,4751422
221,4751424,4751922,,,4751939,4752189,4752689,4754622
222,4754624,4755122,,,4755139,4755406,4755906,4757556
223,4757558,4758556,,,4758572,4758839,4759339,4761573
224,4761575,4762073,,,4762090,4762357,4762857,4765973
225,4765975,4766474,,,4766490,4766740,4767240,4769290
226,4769292,4770290,,,4770307,4770574,4771074,4772724
227,4772726,4774224,,,4774241,4774508,4775008,4777258
228,4777260,4778258,,,4778274,4778541,4779041,4780675
229,4780677,4781175,,,4781191,4781458,4781958,4783441
230,4783444,4784442,,,4784459,4784709,4785209,4786942
231,4786944,4787942,,,4787959,4788209,4788709,4790259
232,4790261,4791259,,,4791276,4791526,4792026,4794509
233,4794512,4795009,,,4795026,4795276,4795776,4798710
234,4798712,4799710,,,4799727,4799993,4800493,4802243
235,4802245,4802744,,,4802760,4803011,4803511,4805061
236,4805063,4806061,,,4806077,4806327,4806827,4808644
237,4808646,4809144,,,4809161,4809411,4809911,4811594
238,4811596,4812095,,,4812111,4812361,4812861,4814578
239,4814580,4815078,,,4815095,4815361,4815861,4817445
240,4817447,4818445,,,4818461,4818711,4819212,4820962
241,4836428,4917188,,,4917204,4917471,4917971,4919210
242,4919212,4920705,,,4920722,4920988,4921488,4924667
243,4924669,4925155,,,4925172,4925422,4925922,4929338
244,4929340,4929839,,,4929856,4930106,4930606,4931578
245,4931580,4932573,,,4932589,4932839,4933339,4934121
246,4934123,4935123,,,4935140,4935406,4935907,4936522
247,4936524,4937023,,,4937040,4937290,4937790,4938474
248,4938476,4938973,,,4938990,4939256,4939757,4940603
249,4940604,4941107,,,4941123,4941374,4941873,4942650
250,4942652,4943641,,,4943657,4943924,4944424,4945258
251,4945260,4946257,,,4946274,4946540,4947041,4947802
252,4947804,4948307,,,4948324,4948574,4949074,4949834
253,4949836,4950324,,,4950341,4950591,4951091,4951930
254,4951932,4952925,,,4952941,4953191,4953691,4954299
255,4954301,4954791,,,4954808,4955058,4955558,4957803
256,4957805,4958292,,,4958308,4958558,4959059,4960107
257,4960109,4961109,,,4961125,4961392,4961892,4962811
258,4962813,4963309,,,4963326,4963575,4964076,4964939
259,4964941,4965443,,,4965459,4965726,4966226,4967147
260,4971776,4972777,,,4972793,4973060,4973560,4974220
261,4974222,4974710,,,4974727,4974993,4975493,4976187
262,4976189,4976677,,,4976693,4976960,4977460,4978443
263,4978445,4978944,,,4978961,4979210,4979710,4980668
264,4980670,4981160,,,4981178,4981427,4981927,4982764
265,4982766,4983261,,,4983277,4983544,4984044,4984780
266,4984782,4985278,,,4985294,4985561,4986061,4987020
267,4987022,4987511,,,4987528,4987778,4988278,4989035
268,4989037,4989528,,,4989544,4989795,4990295,4991852
269,4991854,4992345,,,4992361,4992611,4993112,4994380
270,4994382,4996629,,,4996645,4996895,4997395,4998204
271,4998206,4998696,,,4998712,4998962,4999462,5000444
272,5000447,5000946,,,5000963,5001229,5001729,5002684
273,5002686,5003179,,,5003196,5003446,5003946,5004829
274,5004831,5005330,,,5005346,5005613,5006113,5007164
275,5007166,5007663,,,5007680,5007947,5008447,5009437
276,5009439,5009930,,,5009947,5010197,5010697,5011548
277,5011551,5012047,,,5012063,5012313,5012814,5013981
278,5013983,5014481,,,5014497,5014747,5015247,5015868
279,5015871,5016364,,,5016380,5016647,5017147,5017916
280,5023329,5024331,,,5024348,5024615,5025115,5026204
281,5026206,5026698,,,5026715,5026965,5027465,5028189
282,5028191,5028682,,,5028698,5028948,5029448,5030237
283,5030239,5031232,,,5031249,5031515,5032015,5032749
284,5032751,5033749,,,5033766,5034032,5034532,5035373
285,5035375,5036366,,,5036382,5036649,5037149,5038093
286,5038095,5038583,,,5038599,5038866,5039366,5040317
287,5040319,5040816,,,5040833,5041100,5041600,5042797
288,5042799,5043800,,,5043817,5044083,5044583,5045645
289,5045647,5046150,,,5046167,5046417,5046917,5047950
290,5047952,5048450,,,5048467,5048734,5049234,5050142
291,5050144,5050634,,,5050651,5050901,5051401,5052430
292,5052433,5052934,,,5052951,5053218,5053717,5054574
293,5054576,5055067,,,5055084,5055351,5055851,5056542
294,5056544,5057034,,,5057051,5057318,5057818,5059038
295,5059040,5059535,,,5059551,5059818,5060318,5061070
296,5061072,5061568,,,5061585,5061835,5062335,5063311
297,5063313,5063802,,,5063819,5064069,5064569,5065358
298,5065360,5065852,,,5065869,5066119,5066619,5067262
299,5067264,5067752,,,5067769,5068019,5068519,5069470
300,5084641,5117390,,,5117407,5117673,5118174,5122304
301,5122307,5123807,,,5123824,5124074,5124574,5125409
302,5125411,5125908,,,5125924,5126191,5126691,5127441
303,5127443,5127941,,,5127958,5128208,5128708,5129377
304,5129379,5129875,,,5129891,5130158,5130658,5131296
305,5131298,5131792,,,5131808,5132058,5132558,5133264
306,5133266,5133759,,,5133775,5134025,5134525,5135233
307,5135236,5135725,,,5135742,5135992,5136492,5137217
308,5137219,5137709,,,5137725,5137976,5138476,5139265
309,5139267,5139759,,,5139776,5140026,5140526,5141232
310,5141235,5141726,,,5141743,5141993,5142493,5143233
311,5143235,5143726,,,5143743,5144009,5144510,5145201
312,5145203,5145693,,,5145710,5145976,5146476,5147234
313,5147236,5147726,,,5147743,5147993,5148493,5149201
314,5149203,5149693,,,5149710,5149960,5150460,5151185
315,5151187,5151677,,,5151693,5151960,5152460,5153089
316,5153091,5153594,,,5153611,5153877,5154377,5155089
317,5155091,5155594,,,5155610,5155877,5156377,5157026
318,5157027,5157527,,,5157544,5157794,5158294,5158962
319,5158963,5159461,,,5159477,5159744,5160244,5160962
320,5165554,5166545,,,5166562,5166812,5167312,5168194
321,5168196,5168695,,,5168712,5168979,5169478,5170194
322,5170196,5170695,,,5170712,5170979,5171479,5172066
323,5172068,5172562,,,5172579,5172846,5173345,5174146
324,5174148,5175146,,,5175162,5175429,5175929,5176706
325,5176708,5177196,,,5177212,5177463,5177963,5180691
326,5180693,5181180,,,5181196,5181447,5181947,5184435
327,5184437,5184930,,,5184946,5185213,5185713,5186563
328,5186565,5187064,,,5187080,5187330,5187830,5188802
329,5188805,5189297,,,5189314,5189564,5190064,5190771
330,5190773,5191264,,,5191280,5191547,5192047,5192851
331,5192853,5193348,,,5193364,5193631,5194131,5194899
332,5194900,5195398,,,5195414,5195664,5196164,5196835
333,5196837,5197331,,,5197348,5197614,5198115,5199571
334,5199573,5200065,,,5200081,5200348,5200848,5201907
335,5201909,5202398,,,5202416,5202682,5203182,5204067
336,5204069,5204565,,,5204582,5204849,5205349,5206243
337,5206245,5206732,,,5206749,5207016,5207516,5208195
338,5208197,5208699,,,5208715,5208983,5209482,5210355
339,5210357,5210849,,,5210866,5211132,5211633,5212468
340,5218116,5218617,,,5218633,5218900,5219400,5220260
341,5220261,5221750,,,5221766,5222034,5222533,5223236
342,5223238,5223734,,,5223750,5224017,5224517,5225380
343,5225382,5226884,,,5226901,5227151,5227650,5228740
344,5228742,5229734,,,5229751,5230018,5230518,5232564
345,5232566,5233068,,,5233085,5233351,5233851,5236740
346,5236742,5237235,,,5237252,5237519,5238018,5238868
347,5238870,5239369,,,5239385,5239652,5240152,5241092
348,5241094,5241585,,,5241602,5241852,5242352,5243172
349,5243175,5243669,,,5243685,5243952,5244453,5245380
350,5245382,5245869,,,5245886,5246152,5246653,5247780
351,5247782,5248269,,,5248286,5248553,5249052,5250244
352,5250246,5250736,,,5250753,5251020,5251520,5252389
353,5252391,5252887,,,5252903,5253153,5253653,5254421
354,5254422,5254920,,,5254937,5255187,5255687,5256469
355,5256471,5257470,,,5257487,5257754,5258254,5259045
356,5259047,5259537,,,5259554,5259804,5260304,5261061
357,5261063,5261554,,,5261571,5261837,5262337,5263141
358,5263143,5263637,,,5263654,5263904,5264404,5265189
359,5265191,5265688,,,5265704,5265971,5266471,5267253
360,5289385,5291624,,,5291640,5291907,5292407,5293175
361,5293177,5294174,,,5294190,5294440,5294941,5295702
362,5295704,5296207,,,5296224,5296474,5296974,5297735
363,5297736,5298224,,,5298240,5298491,5298991,5300263
364,5300265,5300758,,,5300774,5301024,5301525,5302487
365,5302489,5302991,,,5303008,5303275,5303775,5304646
366,5304648,5306141,,,5306158,5306408,5306908,5308151
367,5308153,5308642,,,5308659,5308925,5309425,5310374
368,5310376,5310875,,,5310892,5311159,5311659,5312407
369,5312409,5312909,,,5312926,5313176,5313675,5314535
370,5314536,5315026,,,5315042,5315292,5315792,5316535
371,5316537,5317026,,,5317043,5317309,5317809,5318679
372,5318681,5319176,,,5319193,5319459,5319960,5320808
373,5320809,5321309,,,5321326,5321593,5322093,5323095
374,5323097,5323593,,,5323610,5323860,5324360,5325399
375,5325401,5325894,,,5325910,5326160,5326660,5327687
376,5327689,5328177,,,5328194,5328444,5328944,5329687
377,5329689,5331178,,,5331194,5331461,5331961,5336423
378,5336426,5336928,,,5336944,5337211,5337711,5338792
379,5338794,5339295,,,5339311,5339578,5340078,5341304
380,5346953,5347445,,,5347462,5347712,5348212,5348952
381,5348954,5349446,,,5349462,5349729,5350229,5350984
382,5350986,5351479,,,5351496,5351746,5352246,5352968
383,5352970,5353463,,,5353479,5353730,5354229,5355048
384,5355050,5355546,,,5355563,5355830,5356330,5357096
385,5357098,5357596,,,5357613,5357863,5358363,5359032
386,5359034,5359530,,,5359547,5359797,5360297,5360873
387,5360875,5361863,,,5361880,5362147,5362647,5363240
388,5363242,5364230,,,5364247,5364497,5364997,5365817
389,5365819,5366314,,,5366331,5366581,5367081,5367913
390,5367915,5368414,,,5368431,5368697,5369198,5369977
391,5369979,5370481,,,5370498,5370748,5371248,5372233
392,5372235,5372731,,,5372748,5372998,5373498,5374969
393,5374970,5375465,,,5375481,5375748,5376248,5377033
394,5377035,5377532,,,5377548,5377815,5378315,5379001
395,5379004,5379498,,,5379515,5379765,5380265,5381033
396,5381035,5381532,,,5381549,5381799,5382299,5383113
397,5383115,5383616,,,5383632,5383882,5384382,5385065
398,5385067,5385566,,,5385582,5385849,5386349,5387193
399,5387195,5387683,,,5387699,5387949,5388449,5389065
400,5401499,5402501,,,5402517,5402767,5403268,5403962
401,5403964,5404468,,,5404484,5404734,5405234,5405930
402,5405932,5406435,,,5406451,5406701,5407201,5408154
403,5408156,5408651,,,5408668,5408918,5409418,5410250
404,5410252,5410751,,,5410768,5411018,5411519,5412186
405,5412188,5412685,,,5412702,5412952,5413452,5414106
406,5414108,5414602,,,5414618,5414885,5415385,5416218
407,5416220,5416719,,,5416735,5416985,5417486,5418714
408,5418716,5419219,,,5419236,5419502,5420002,5420635
409,5420637,5421136,,,5421153,5421402,5421902,5422731
410,5422733,5423219,,,5423236,5423503,5424003,5424699
411,5424701,5425203,,,5425220,5425486,5425986,5426730
412,5426733,5427220,,,5427236,5427486,5427986,5429419
413,5429421,5429920,,,5429936,5430187,5430687,5432890
414,5432893,5433387,,,5433404,5433654,5434154,5434955
415,5434957,5435454,,,5435470,5435737,5436237,5437387
416,5437389,5437887,,,5437904,5438171,5438671,5439755
417,5439757,5440255,,,5440271,5440538,5441038,5442235
418,5442238,5443238,,,5443255,5443504,5444005,5445067
419,5445069,5445571,,,5445588,5445838,5446338,5447355
420,5452128,5453122,,,5453139,5453389,5453889,5454684
421,5454686,5455189,,,5455206,5455472,5455972,5456604
422,5456606,5457106,,,5457123,5457389,5457889,5458540
423,5458541,5459040,,,5459056,5459323,5459823,5460540
424,5460542,5461040,,,5461056,5461323,5461823,5462764
425,5462766,5463257,,,5463273,5463523,5464023,5464652
426,5464653,5465157,,,5465173,5465440,5465940,5466732
427,5466734,5467224,,,5467240,5467490,5467990,5468828
428,5468830,5469324,,,5469340,5469591,5470090,5470924
429,5470927,5471424,,,5471441,5471707,5472207,5472972
430,5472974,5473474,,,5473491,5473741,5474241,5474988
431,5474990,5475491,,,5475508,5475758,5476258,5477101
432,5477103,5477591,,,5477608,5477858,5478358,5479372
433,5479374,5479874,,,5479891,5480141,5480641,5481373
434,5481375,5481875,,,5481891,5482142,5482642,5483292
435,5483294,5483792,,,5483809,5484075,5484575,5487869
436,5487871,5488359,,,5488376,5488642,5489142,5490077
437,5490079,5491076,,,5491093,5491359,5491859,5492605
438,5492607,5493109,,,5493126,5493393,5493893,5494717
439,5494719,5496210,,,5496226,5496493,5496993,5497661
440,5505262,5506261,,,5506277,5506527,5507028,5507709
441,5507711,5508211,,,5508227,5508477,5508977,5509566
442,5509568,5510061,,,5510078,5510344,5510844,5512446
443,5512448,5512945,,,5512961,5513228,5513728,5514638
444,5514640,5515128,,,5515145,5515395,5515895,5516814
445,5516816,5517812,,,5517828,5518095,5518595,5519406
446,5519408,5520395,,,5520412,5520662,5521162,5522110
447,5522112,5523112,,,5523129,5523396,5523895,5525246
448,5525248,5525746,,,5525762,5526029,5526529,5527470
449,5527472,5527963,,,5527979,5528246,5528746,5529950
450,5529952,5530446,,,5530463,5530730,5531230,5531903
451,5531904,5532397,,,5532413,5532663,5533163,5533822
452,5533824,5534814,,,5534830,5535097,5535597,5536414
453,5536416,5536913,,,5536930,5537197,5537697,5538479
454,5538481,5538980,,,5538997,5539264,5539764,5540447
455,5540449,5540947,,,5540964,5541214,5541714,5542703
456,5542705,5543198,,,5543214,5543481,5543981,5544703
457,5544705,5545197,,,5545214,5545481,5545981,5546591
458,5546593,5547081,,,5547098,5547348,5547848,5548511
459,5548513,5549015,,,5549031,5549282,5549781,5550367
460,5550369,5550865,,,5550882,5551148,5551648,5552335
461,5552337,5552832,,,5552848,5553098,5553598,5554415
462,5554417,5555415,,,5555432,5555699,5556199,5556847
463,5556849,5557349,,,5557366,5557616,5558116,5558815
464,5558817,5559315,,,5559332,5559582,5560083,5560735
465,5560737,5561233,,,5561249,5561499,5561999,5562815
466,5562817,5563316,,,5563333,5563600,5564100,5566128
467,5566130,5566633,,,5566650,5566900,5567400,5568048
468,5568050,5568550,,,5568566,5568817,5569317,5569968
469,5569970,5570967,,,5570983,5571233,5571734,5572400
470,5572402,5572900,,,5572917,5573184,5573684,5574815
471,5574817,5575317,,,5575334,5575584,5576084,5576848
472,5576850,5577351,,,5577367,5577617,5578118,5578816
473,5578818,5579818,,,5579834,5580084,5580584,5581152
474,5581154,5581651,,,5581668,5581918,5582418,5583120
475,5583122,5583618,,,5583635,5583885,5584385,5585232
476,5585234,5585735,,,5585752,5586002,5586501,5587136
477,5587138,5587635,,,5587651,5587919,5588418,5589008
478,5589010,5589502,,,5589518,5589768,5590269,5590880
479,5590882,5591385,,,5591402,5591669,5592169,5592864
480,5592866,5593369,,,5593386,5593652,5594152,5594832
1,5668775,5702029,,,5702046,5702313,5702813,5712470
2,5712472,5712964,,,5712980,5713230,5713730,5717701
3,5717703,5718197,,,5718214,5718481,5718981,5727974
4,5727976,5728465,,,5728482,5728749,5729249,5734037
5,5734039,5734533,,,5734549,5734799,5735299,5739574
6,5739576,5740066,,,5740083,5740350,5740850,5745686
7,5745688,5746183,,,5746200,5746450,5746950,5755526
8,5755529,5756018,,,5756034,5756284,5756785,5761030
