time,text
429834,TRIAL_END 8
429834,TRIALID 9
429836,FIX_START
430334,FIX_END
430351,STIM_START
430601,STIM_END
431101,RESP_START
433934,RESP_END
433934,TRIAL_END 9
433934,TRIALID 10
433937,FIX_START
434434,FIX_END
434451,STIM_START
434718,STIM_END
435218,RESP_START
440768,RESP_END
440768,TRIAL_END 10
440768,TRIALID 11
440770,FIX_START
441268,FIX_END
441285,STIM_START
441535,STIM_END
442035,RESP_START
451987,RESP_END
451987,TRIAL_END 11
451987,TRIALID 12
451989,FIX_START
452486,FIX_END
452503,STIM_START
452770,STIM_END
453270,RESP_START
461637,RESP_END
461637,TRIAL_END 12
461637,TRIALID 13
461639,FIX_START
462137,FIX_END
462154,STIM_START
462404,STIM_END
462904,RESP_START
470838,RESP_END
470838,TRIAL_END 13
470838,TRIALID 14
470841,FIX_START
472338,FIX_END
472355,STIM_START
472622,STIM_END
473122,RESP_START
476822,RESP_END
476822,TRIAL_END 14
476822,TRIALID 15
476824,FIX_START
477322,FIX_END
477338,STIM_START
477588,STIM_END
478089,RESP_START
482239,RESP_END
482239,TRIAL_END 15
482239,TRIALID 16
482241,FIX_START
482739,FIX_END
482756,STIM_START
483023,STIM_END
483523,RESP_START
491024,RESP_END
491024,TRIAL_END 16
491024,TRIALID 17
491026,FIX_START
491523,FIX_END
491540,STIM_START
491790,STIM_END
492290,RESP_START
496307,RESP_END
496307,TRIAL_END 17
496307,TRIALID 18
496308,FIX_START
496807,FIX_END
496824,STIM_START
497074,STIM_END
497574,RESP_START
506058,RESP_END
506058,TRIAL_END 18
506058,TRIALID 19
506060,FIX_START
506559,FIX_END
506575,STIM_START
506841,STIM_END
507342,RESP_START
511458,RESP_END
511458,TRIAL_END 19
511458,TRIALID 20
517830,FIX_START
518326,FIX_END
518343,STIM_START
518609,STIM_END
519110,RESP_START
525843,RESP_END
525843,TRIAL_END 20
525843,TRIALID 21
525845,FIX_START
526344,FIX_END
526360,STIM_START
526610,STIM_END
527110,RESP_START
531427,RESP_END
531427,TRIAL_END 21
531427,TRIALID 22
531429,FIX_START
531927,FIX_END
531944,STIM_START
532194,STIM_END
532694,RESP_START
536211,RESP_END
536211,TRIAL_END 22
536211,TRIALID 23
536213,FIX_START
536711,FIX_END
536728,STIM_START
536995,STIM_END
537494,RESP_START
551879,RESP_END
551879,TRIAL_END 23
551879,TRIALID 24
551881,FIX_START
552379,FIX_END
552396,STIM_START
552663,STIM_END
553163,RESP_START
557446,RESP_END
557446,TRIAL_END 24
557446,TRIALID 25
557448,FIX_START
557946,FIX_END
557963,STIM_START
558230,STIM_END
558730,RESP_START
562579,RESP_END
562579,TRIAL_END 25
562579,TRIALID 26
562581,FIX_START
563080,FIX_END
563097,STIM_START
563347,STIM_END
563847,RESP_START
567914,RESP_END
567914,TRIAL_END 26
567914,TRIALID 27
567916,FIX_START
568414,FIX_END
568431,STIM_START
568698,STIM_END
569197,RESP_START
573548,RESP_END
573548,TRIAL_END 27
573548,TRIALID 28
573550,FIX_START
574048,FIX_END
574065,STIM_START
574315,STIM_END
574815,RESP_START
580682,RESP_END
580682,TRIAL_END 28
580682,TRIALID 29
580684,FIX_START
581182,FIX_END
581199,STIM_START
581466,STIM_END
581966,RESP_START
585482,RESP_END
585482,TRIAL_END 29
585482,TRIALID 30
585484,FIX_START
586482,FIX_END
586499,STIM_START
586766,STIM_END
587266,RESP_START
593133,RESP_END
593133,TRIAL_END 30
593133,TRIALID 31
593135,FIX_START
593633,FIX_END
593650,STIM_START
593900,STIM_END
594400,RESP_START
600117,RESP_END
600117,TRIAL_END 31
600117,TRIALID 32
600119,FIX_START
600617,FIX_END
600634,STIM_START
600884,STIM_END
601384,RESP_START
605434,RESP_END
605434,TRIAL_END 32
605434,TRIALID 33
605436,FIX_START
605934,FIX_END
605951,STIM_START
606218,STIM_END
606718,RESP_START
609001,RESP_END
609001,TRIAL_END 33
609001,TRIALID 34
609003,FIX_START
609501,FIX_END
609518,STIM_START
609785,STIM_END
610285,RESP_START
615385,RESP_END
615385,TRIAL_END 34
615385,TRIALID 35
615387,FIX_START
615885,FIX_END
615902,STIM_START
616152,STIM_END
616652,RESP_START
625420,RESP_END
625420,TRIAL_END 35
625420,TRIALID 36
625422,FIX_START
625920,FIX_END
625936,STIM_START
626186,STIM_END
626687,RESP_START
629970,RESP_END
629970,TRIAL_END 36
629970,TRIALID 37
629972,FIX_START
630470,FIX_END
630487,STIM_START
630737,STIM_END
631237,RESP_START
636721,RESP_END
636721,TRIAL_END 37
636721,TRIALID 38
636723,FIX_START
637221,FIX_END
637237,STIM_START
637487,STIM_END
637987,RESP_START
642504,RESP_END
642504,TRIAL_END 38
642504,TRIALID 39
642506,FIX_START
643005,FIX_END
643021,STIM_START
643271,STIM_END
643771,RESP_START
647938,RESP_END
647938,TRIAL_END 39
647938,TRIALID 40
660585,FIX_START
661590,FIX_END
661606,STIM_START
661873,STIM_END
662373,RESP_START
666073,RESP_END
666073,TRIAL_END 40
666073,TRIALID 41
666075,FIX_START
666574,FIX_END
666590,STIM_START
666857,STIM_END
667357,RESP_START
670674,RESP_END
670674,TRIAL_END 41
670674,TRIALID 42
670676,FIX_START
671174,FIX_END
671190,STIM_START
671441,STIM_END
671941,RESP_START
678408,RESP_END
678408,TRIAL_END 42
678408,TRIALID 43
678410,FIX_START
678908,FIX_END
678925,STIM_START
679191,STIM_END
679691,RESP_START
684441,RESP_END
684441,TRIAL_END 43
684441,TRIALID 44
684443,FIX_START
684942,FIX_END
684959,STIM_START
685225,STIM_END
685725,RESP_START
690276,RESP_END
690276,TRIAL_END 44
690276,TRIALID 45
690278,FIX_START
690776,FIX_END
690792,STIM_START
691059,STIM_END
691559,RESP_START
694393,RESP_END
694393,TRIAL_END 45
694393,TRIALID 46
694395,FIX_START
694893,FIX_END
694910,STIM_START
695176,STIM_END
695676,RESP_START
698593,RESP_END
698593,TRIAL_END 46
698593,TRIALID 47
698595,FIX_START
699093,FIX_END
699110,STIM_START
699360,STIM_END
699860,RESP_START
703260,RESP_END
703260,TRIAL_END 47
703260,TRIALID 48
703262,FIX_START
703760,FIX_END
703777,STIM_START
704044,STIM_END
704544,RESP_START
708594,RESP_END
708594,TRIAL_END 48
708594,TRIALID 49
708596,FIX_START
709094,FIX_END
709111,STIM_START
709378,STIM_END
709877,RESP_START
714478,RESP_END
714478,TRIAL_END 49
714478,TRIALID 50
714480,FIX_START
714978,FIX_END
714995,STIM_START
715245,STIM_END
715745,RESP_START
719412,RESP_END
719412,TRIAL_END 50
719412,TRIALID 51
719414,FIX_START
719912,FIX_END
719929,STIM_START
720195,STIM_END
720695,RESP_START
724679,RESP_END
724679,TRIAL_END 51
724679,TRIALID 52
724680,FIX_START
725679,FIX_END
725696,STIM_START
725963,STIM_END
726463,RESP_START
731780,RESP_END
731780,TRIAL_END 52
731780,TRIALID 53
731782,FIX_START
732280,FIX_END
732297,STIM_START
732547,STIM_END
733047,RESP_START
738680,RESP_END
738680,TRIAL_END 53
738680,TRIALID 54
738682,FIX_START
739180,FIX_END
739197,STIM_START
739464,STIM_END
739964,RESP_START
744881,RESP_END
744881,TRIAL_END 54
744881,TRIALID 55
744882,FIX_START
745381,FIX_END
745397,STIM_START
745664,STIM_END
746165,RESP_START
749348,RESP_END
749348,TRIAL_END 55
749348,TRIALID 56
749350,FIX_START
750849,FIX FAILED
753348,FIX_SUCCEED
753598,FIX_END
753615,STIM_START
753865,STIM_END
754365,RESP_START
758532,RESP_END
758532,TRIAL_END 56
758532,TRIALID 57
758534,FIX_START
759032,FIX_END
759049,STIM_START
759315,STIM_END
759816,RESP_START
763316,RESP_END
763316,TRIAL_END 57
763316,TRIALID 58
763318,FIX_START
764817,FIX FAILED
767317,FIX_SUCCEED
767567,FIX_END
767583,STIM_START
767850,STIM_END
768350,RESP_START
774534,RESP_END
774534,TRIAL_END 58
774534,TRIALID 59
774536,FIX_START
776034,FIX FAILED
777534,FIX_SUCCEED
777785,FIX_END
777801,STIM_START
778068,STIM_END
778568,RESP_START
785785,RESP_END
785785,TRIAL_END 59
785785,TRIALID 60
795474,FIX_START
796469,FIX_END
796486,STIM_START
796753,STIM_END
797253,RESP_START
800153,RESP_END
800153,TRIAL_END 60
800153,TRIALID 61
800155,FIX_START
800653,FIX_END
800670,STIM_START
800936,STIM_END
801436,RESP_START
808287,RESP_END
808287,TRIAL_END 61
808287,TRIALID 62
808288,FIX_START
809287,FIX_END
809304,STIM_START
809570,STIM_END
810070,RESP_START
814771,RESP_END
814771,TRIAL_END 62
814771,TRIALID 63
814772,FIX_START
816271,FIX FAILED
816771,FIX_SUCCEED
817021,FIX_END
817038,STIM_START
817288,STIM_END
817788,RESP_START
820721,RESP_END
820721,TRIAL_END 63
820721,TRIALID 64
820723,FIX_START
822222,FIX FAILED
824222,FIX_SUCCEED
824472,FIX_END
824489,STIM_START
824738,STIM_END
825239,RESP_START
830539,RESP_END
830539,TRIAL_END 64
830539,TRIALID 65
830541,FIX_START
832039,FIX FAILED
838040,FIX_SUCCEED
838290,FIX_END
838306,STIM_START
838557,STIM_END
839057,RESP_START
844774,RESP_END
844774,TRIAL_END 65
844774,TRIALID 66
844776,FIX_START
846274,FIX_END
846291,STIM_START
846541,STIM_END
847041,RESP_START
851758,RESP_END
851758,TRIAL_END 66
851758,TRIALID 67
851760,FIX_START
853258,FIX FAILED
857258,FIX_SUCCEED
857508,FIX_END
857525,STIM_START
857775,STIM_END
858275,RESP_START
861525,RESP_END
861525,TRIAL_END 67
861525,TRIALID 68
861527,FIX_START
862526,FIX_END
862542,STIM_START
862809,STIM_END
863309,RESP_START
867526,RESP_END
867526,TRIAL_END 68
867526,TRIALID 69
867528,FIX_START
869027,FIX FAILED
882527,FIX_SUCCEED
882777,FIX_END
882794,STIM_START
883044,STIM_END
883544,RESP_START
889928,RESP_END
889928,TRIAL_END 69
889928,TRIALID 70
889930,FIX_START
891428,FIX FAILED
899929,FIX_SUCCEED
900179,FIX_END
900196,STIM_START
900462,STIM_END
900962,RESP_START
904613,RESP_END
904613,TRIAL_END 70
904613,TRIALID 71
904615,FIX_START
905113,FIX_END
905129,STIM_START
905396,STIM_END
905897,RESP_START
910380,RESP_END
910380,TRIAL_END 71
910380,TRIALID 72
910382,FIX_START
911881,FIX FAILED
912381,FIX_SUCCEED
912630,FIX_END
912647,STIM_START
912897,STIM_END
913397,RESP_START
919481,RESP_END
919481,TRIAL_END 72
919481,TRIALID 73
919483,FIX_START
920981,FIX FAILED
928482,FIX_SUCCEED
928732,FIX_END
928748,STIM_START
929015,STIM_END
929515,RESP_START
932582,RESP_END
932582,TRIAL_END 73
932582,TRIALID 74
932584,FIX_START
934082,FIX FAILED
935583,FIX_SUCCEED
935833,FIX_END
935850,STIM_START
936099,STIM_END
936599,RESP_START
939399,RESP_END
939399,TRIAL_END 74
939399,TRIALID 75
939402,FIX_START
940900,FIX FAILED
950900,FIX_SUCCEED
951150,FIX_END
951167,STIM_START
951418,STIM_END
951917,RESP_START
955368,RESP_END
955368,TRIAL_END 75
955368,TRIALID 76
955370,FIX_START
956868,FIX FAILED
958368,FIX_SUCCEED
958618,FIX_END
958635,STIM_START
958885,STIM_END
959385,RESP_START
964468,RESP_END
964468,TRIAL_END 76
964468,TRIALID 77
964470,FIX_START
965969,FIX FAILED
975970,FIX_SUCCEED
976220,FIX_END
976236,STIM_START
976503,STIM_END
977004,RESP_START
982087,RESP_END
982087,TRIAL_END 77
982087,TRIALID 78
982089,FIX_START
983587,FIX FAILED
989087,FIX_SUCCEED
989338,FIX_END
989354,STIM_START
989621,STIM_END
990121,RESP_START
992838,RESP_END
992838,TRIAL_END 78
992838,TRIALID 79
992840,FIX_START
994338,FIX FAILED
1002839,FIX_SUCCEED
1003089,FIX_END
1003105,STIM_START
1003372,STIM_END
1003872,RESP_START
1007923,RESP_END
1007923,TRIAL_END 79
1007923,TRIALID 80
1015413,FIX_START
1016907,FIX FAILED
1017407,FIX_SUCCEED
1017657,FIX_END
1017674,STIM_START
1017940,STIM_END
1018440,RESP_START
1022591,RESP_END
1022591,TRIAL_END 80
1022591,TRIALID 81
1022593,FIX_START
1023591,FIX_END
1023607,STIM_START
1023874,STIM_END
1024374,RESP_START
1027658,RESP_END
1027658,TRIAL_END 81
1027658,TRIALID 82
1027660,FIX_START
1028158,FIX_END
1028175,STIM_START
1028425,STIM_END
1028925,RESP_START
1031258,RESP_END
1031258,TRIAL_END 82
1031258,TRIALID 83
1031260,FIX_START
1031758,FIX_END
1031775,STIM_START
1032025,STIM_END
1032525,RESP_START
1035158,RESP_END
1035158,TRIAL_END 83
1035158,TRIALID 84
1035160,FIX_START
1036659,FIX FAILED
1038159,FIX_SUCCEED
1038409,FIX_END
1038426,STIM_START
1038693,STIM_END
1039192,RESP_START
1042543,RESP_END
1042543,TRIAL_END 84
1042543,TRIALID 85
1042545,FIX_START
1044043,FIX FAILED
1045543,FIX_SUCCEED
1045793,FIX_END
1045810,STIM_START
1046060,STIM_END
1046560,RESP_START
1051260,RESP_END
1051260,TRIAL_END 85
1051260,TRIALID 86
1051262,FIX_START
1052760,FIX FAILED
1056260,FIX_SUCCEED
1056510,FIX_END
1056528,STIM_START
1056794,STIM_END
1057294,RESP_START
1059979,RESP_END
1059979,TRIAL_END 86
1059979,TRIALID 87
1059981,FIX_START
1061478,FIX FAILED
1067478,FIX_SUCCEED
1067728,FIX_END
1067745,STIM_START
1067995,STIM_END
1068495,RESP_START
1074079,RESP_END
1074079,TRIAL_END 87
1074079,TRIALID 88
1074081,FIX_START
1075579,FIX FAILED
1076579,FIX_SUCCEED
1076829,FIX_END
1076846,STIM_START
1077096,STIM_END
1077596,RESP_START
1081363,RESP_END
1081363,TRIAL_END 88
1081363,TRIALID 89
1081365,FIX_START
1082863,FIX FAILED
1087364,FIX_SUCCEED
1087614,FIX_END
1087630,STIM_START
1087897,STIM_END
1088397,RESP_START
1093648,RESP_END
1093648,TRIAL_END 89
1093648,TRIALID 90
1093650,FIX_START
1094148,FIX_END
1094164,STIM_START
1094431,STIM_END
1094931,RESP_START
1098148,RESP_END
1098148,TRIAL_END 90
1098148,TRIALID 91
1098150,FIX_START
1098648,FIX_END
1098665,STIM_START
1098915,STIM_END
1099415,RESP_START
1101798,RESP_END
1101798,TRIAL_END 91
1101798,TRIALID 92
1101800,FIX_START
1103298,FIX FAILED
1107799,FIX_SUCCEED
1108049,FIX_END
1108066,STIM_START
1108332,STIM_END
1108833,RESP_START
1112083,RESP_END
1112083,TRIAL_END 92
1112083,TRIALID 93
1112085,FIX_START
1113583,FIX FAILED
1115083,FIX_SUCCEED
1115333,FIX_END
1115350,STIM_START
1115616,STIM_END
1116116,RESP_START
1118750,RESP_END
1118750,TRIAL_END 93
1118750,TRIALID 94
1118752,FIX_START
1120250,FIX FAILED
1122750,FIX_SUCCEED
1123000,FIX_END
1123017,STIM_START
1123283,STIM_END
1123784,RESP_START
1126267,RESP_END
1126267,TRIAL_END 94
1126267,TRIALID 95
1126269,FIX_START
1127768,FIX FAILED
1128768,FIX_SUCCEED
1129018,FIX_END
1129034,STIM_START
1129301,STIM_END
1129801,RESP_START
1137835,RESP_END
1137835,TRIAL_END 95
1137835,TRIALID 96
1137837,FIX_START
1139336,FIX FAILED
1150336,FIX_SUCCEED
1150586,FIX_END
1150603,STIM_START
1150853,STIM_END
1151353,RESP_START
1155003,RESP_END
1155003,TRIAL_END 96
1155003,TRIALID 97
1155005,FIX_START
1156504,FIX FAILED
1159004,FIX_SUCCEED
1159254,FIX_END
1159271,STIM_START
1159521,STIM_END
1160021,RESP_START
1162503,RESP_END
1162503,TRIAL_END 97
1162503,TRIALID 98
1162505,FIX_START
1164004,FIX FAILED
1167005,FIX_SUCCEED
1167255,FIX_END
1167272,STIM_START
1167538,STIM_END
1168038,RESP_START
1170021,RESP_END
1170021,TRIAL_END 98
1170021,TRIALID 99
1170023,FIX_START
1171522,FIX FAILED
1179522,FIX_SUCCEED
1179772,FIX_END
1179789,STIM_START
1180039,STIM_END
1180540,RESP_START
1182406,RESP_END
1182406,TRIAL_END 99
1182406,TRIALID 100
1190734,FIX_START
1192240,FIX_END
1192257,STIM_START
1192507,STIM_END
1193007,RESP_START
1197007,RESP_END
1197007,TRIAL_END 100
1197007,TRIALID 101
1197009,FIX_START
1198007,FIX_END
1198024,STIM_START
1198291,STIM_END
1198791,RESP_START
1202658,RESP_END
1202658,TRIAL_END 101
1202658,TRIALID 102
1202660,FIX_START
1204158,FIX FAILED
1208158,FIX_SUCCEED
1208409,FIX_END
1208425,STIM_START
1208692,STIM_END
1209192,RESP_START
1212792,RESP_END
1212792,TRIAL_END 102
1212792,TRIALID 103
1212794,FIX_START
1213293,FIX_END
1213309,STIM_START
1213576,STIM_END
1214076,RESP_START
1217159,RESP_END
1217159,TRIAL_END 103
1217159,TRIALID 104
1217161,FIX_START
1218660,FIX FAILED
1224160,FIX_SUCCEED
1224410,FIX_END
1224427,STIM_START
1224693,STIM_END
1225194,RESP_START
1227993,RESP_END
1227993,TRIAL_END 104
1227993,TRIALID 105
1227995,FIX_START
1229494,FIX FAILED
1234494,FIX_SUCCEED
1234744,FIX_END
1234761,STIM_START
1235011,STIM_END
1235511,RESP_START
1237278,RESP_END
1237278,TRIAL_END 105
1237278,TRIALID 106
1237280,FIX_START
1238778,FIX FAILED
1254780,FIX_SUCCEED
1255030,FIX_END
1255046,STIM_START
1255313,STIM_END
1255813,RESP_START
1259147,RESP_END
1259147,TRIAL_END 106
1259147,TRIALID 107
1259149,FIX_START
1260647,FIX FAILED
1265647,FIX_SUCCEED
1265897,FIX_END
1265914,STIM_START
1266181,STIM_END
1266681,RESP_START
1270147,RESP_END
1270147,TRIAL_END 107
1270147,TRIALID 108
1270149,FIX_START
1271648,FIX FAILED
1273648,FIX_SUCCEED
1273898,FIX_END
1273915,STIM_START
1274165,STIM_END
1274665,RESP_START
1277598,RESP_END
1277598,TRIAL_END 108
1277598,TRIALID 109
1277600,FIX_START
1279099,FIX FAILED
1284099,FIX_SUCCEED
1284349,FIX_END
1284365,STIM_START
1284632,STIM_END
1285133,RESP_START
1288200,RESP_END
1288200,TRIAL_END 109
1288200,TRIALID 110
1288202,FIX_START
1289700,FIX FAILED
1297700,FIX_SUCCEED
1297950,FIX_END
1297967,STIM_START
1298234,STIM_END
1298734,RESP_START
1302184,RESP_END
1302184,TRIAL_END 110
1302184,TRIALID 111
1302186,FIX_START
1303684,FIX FAILED
1307685,FIX_SUCCEED
1307935,FIX_END
1307951,STIM_START
1308201,STIM_END
1308701,RESP_START
1313469,RESP_END
1313469,TRIAL_END 111
1313469,TRIALID 112
1313471,FIX_START
1314969,FIX FAILED
1318469,FIX_SUCCEED
1318719,FIX_END
1318736,STIM_START
1319002,STIM_END
1319503,RESP_START
1323536,RESP_END
1323536,TRIAL_END 112
1323536,TRIALID 113
1323538,FIX_START
1325037,FIX FAILED
1334537,FIX_SUCCEED
1334787,FIX_END
1334804,STIM_START
1335054,STIM_END
1335554,RESP_START
1338204,RESP_END
1338204,TRIAL_END 113
1338204,TRIALID 114
1338206,FIX_START
1339705,FIX FAILED
1357206,FIX_SUCCEED
1357456,FIX_END
1357473,STIM_START
1357723,STIM_END
1358223,RESP_START
1362057,RESP_END
1362057,TRIAL_END 114
1362057,TRIALID 115
1362059,FIX_START
1363557,FIX FAILED
1370057,FIX_SUCCEED
1370307,FIX_END
1370324,STIM_START
1370591,STIM_END
1371091,RESP_START
1376391,RESP_END
1376391,TRIAL_END 115
1376391,TRIALID 116
1376393,FIX_START
1377891,FIX FAILED
1384392,FIX_SUCCEED
1384642,FIX_END
1384659,STIM_START
1384909,STIM_END
1385409,RESP_START
1395809,RESP_END
1395809,TRIAL_END 116
1395809,TRIALID 117
1395811,FIX_START
1397310,FIX_END
1397326,STIM_START
1397593,STIM_END
1398094,RESP_START
1402377,RESP_END
1402377,TRIAL_END 117
1402377,TRIALID 118
1402379,FIX_START
1403877,FIX FAILED
1408878,FIX_SUCCEED
1409128,FIX_END
1409144,STIM_START
1409411,STIM_END
1409911,RESP_START
1413261,RESP_END
1413261,TRIAL_END 118
1413261,TRIALID 119
1413264,FIX_START
1414762,FIX FAILED
1435764,FIX_SUCCEED
1436014,FIX_END
1436030,STIM_START
1436281,STIM_END
1436781,RESP_START
1438947,RESP_END
1438947,TRIAL_END 119
1438947,TRIALID 120
1452497,FIX_START
1453999,FIX FAILED
1454499,FIX_SUCCEED
1454749,FIX_END
1454766,STIM_START
1455032,STIM_END
1455532,RESP_START
1461182,RESP_END
1461182,TRIAL_END 120
1461182,TRIALID 121
1461184,FIX_START
1461683,FIX_END
1461699,STIM_START
1461950,STIM_END
1462450,RESP_START
1465866,RESP_END
1465866,TRIAL_END 121
1465866,TRIALID 122
1465868,FIX_START
1467367,FIX FAILED
1468367,FIX_SUCCEED
1468617,FIX_END
1468633,STIM_START
1468884,STIM_END
1469384,RESP_START
1472317,RESP_END
1472317,TRIAL_END 122
1472317,TRIALID 123
1472319,FIX_START
1473317,FIX_END
1473334,STIM_START
1473600,STIM_END
1474101,RESP_START
1476767,RESP_END
1476767,TRIAL_END 123
1476767,TRIALID 124
1476769,FIX_START
1477268,FIX_END
1477285,STIM_START
1477551,STIM_END
1478051,RESP_START
1482135,RESP_END
1482135,TRIAL_END 124
1482135,TRIALID 125
1482136,FIX_START
1483635,FIX FAILED
1487635,FIX_SUCCEED
1487885,FIX_END
1487902,STIM_START
