time,text
5130817,TRIAL_END 91
5130817,TRIALID 92
5130819,FIX_START
5131817,FIX_END
5131834,STIM_START
5132084,STIM_END
5132584,RESP_START
5135601,RESP_END
5135601,TRIAL_END 92
5135601,TRIALID 93
5135603,FIX_START
5136601,FIX_END
5136618,STIM_START
5136868,STIM_END
5137368,RESP_START
5139284,RESP_END
5139284,TRIAL_END 93
5139284,TRIALID 94
5139286,FIX_START
5140784,FIX FAILED
5143284,FIX_SUCCEED
5143534,FIX_END
5143551,STIM_START
5143802,STIM_END
5144302,RESP_START
5147852,RESP_END
5147852,TRIAL_END 94
5147852,TRIALID 95
5147854,FIX_START
5149352,FIX_END
5149369,STIM_START
5149635,STIM_END
5150135,RESP_START
5153386,RESP_END
5153386,TRIAL_END 95
5153386,TRIALID 96
5153388,FIX_START
5154886,FIX_END
5154902,STIM_START
5155153,STIM_END
5155652,RESP_START
5158336,RESP_END
5158336,TRIAL_END 96
5158336,TRIALID 97
5158338,FIX_START
5159836,FIX_END
5159853,STIM_START
5160103,STIM_END
5160603,RESP_START
5163270,RESP_END
5163270,TRIAL_END 97
5163270,TRIALID 98
5163273,FIX_START
5164270,FIX_END
5164287,STIM_START
5164553,STIM_END
5165054,RESP_START
5167453,RESP_END
5167454,TRIAL_END 98
5167454,TRIALID 99
5167455,FIX_START
5168954,FIX_END
5168971,STIM_START
5169221,STIM_END
5169720,RESP_START
5176971,RESP_END
5176971,TRIAL_END 99
5176971,TRIALID 100
5181944,FIX_START
5183439,FIX FAILED
5185939,FIX_SUCCEED
5186189,FIX_END
5186206,STIM_START
5186456,STIM_END
5186956,RESP_START
5188922,RESP_END
5188922,TRIAL_END 100
5188922,TRIALID 101
5188925,FIX_START
5190423,FIX FAILED
5190923,FIX_SUCCEED
5191173,FIX_END
5191189,STIM_START
5191456,STIM_END
5191956,RESP_START
5195106,RESP_END
5195106,TRIAL_END 101
5195106,TRIALID 102
5195108,FIX_START
5195606,FIX_END
5195624,STIM_START
5195873,STIM_END
5196374,RESP_START
5198323,RESP_END
5198323,TRIAL_END 102
5198323,TRIALID 103
5198326,FIX_START
5199823,FIX_END
5199840,STIM_START
5200107,STIM_END
5200607,RESP_START
5203607,RESP_END
5203607,TRIAL_END 103
5203607,TRIALID 104
5203609,FIX_START
5204608,FIX_END
5204624,STIM_START
5204891,STIM_END
5205390,RESP_START
5207641,RESP_END
5207641,TRIAL_END 104
5207641,TRIALID 105
5207643,FIX_START
5209141,FIX_END
5209158,STIM_START
5209408,STIM_END
5209908,RESP_START
5211991,RESP_END
5211991,TRIAL_END 105
5211991,TRIALID 106
5211993,FIX_START
5212491,FIX_END
5212508,STIM_START
5212758,STIM_END
5213258,RESP_START
5216158,RESP_END
5216158,TRIAL_END 106
5216158,TRIALID 107
5216160,FIX_START
5216659,FIX_END
5216675,STIM_START
5216942,STIM_END
5217442,RESP_START
5221009,RESP_END
5221009,TRIAL_END 107
5221009,TRIALID 108
5221011,FIX_START
5221509,FIX_END
5221526,STIM_START
5221776,STIM_END
5222276,RESP_START
5225026,RESP_END
5225026,TRIAL_END 108
5225026,TRIALID 109
5225028,FIX_START
5226526,FIX_END
5226543,STIM_START
5226793,STIM_END
5227293,RESP_START
5231093,RESP_END
5231093,TRIAL_END 109
5231093,TRIALID 110
5231095,FIX_START
5232594,FIX FAILED
5234093,FIX_SUCCEED
5234343,FIX_END
5234360,STIM_START
5234610,STIM_END
5235110,RESP_START
5237194,RESP_END
5237194,TRIAL_END 110
5237194,TRIALID 111
5237196,FIX_START
5238694,FIX_END
5238711,STIM_START
5238961,STIM_END
5239461,RESP_START
5244128,RESP_END
5244128,TRIAL_END 111
5244128,TRIALID 112
5244129,FIX_START
5245628,FIX_END
5245645,STIM_START
5245911,STIM_END
5246411,RESP_START
5248745,RESP_END
5248745,TRIAL_END 112
5248745,TRIALID 113
5248747,FIX_START
5250245,FIX FAILED
5253245,FIX_SUCCEED
5253496,FIX_END
5253512,STIM_START
5253779,STIM_END
5254279,RESP_START
5257029,RESP_END
5257029,TRIAL_END 113
5257029,TRIALID 114
5257031,FIX_START
5258529,FIX FAILED
5261529,FIX_SUCCEED
5261780,FIX_END
5261796,STIM_START
5262046,STIM_END
5262546,RESP_START
5266463,RESP_END
5266463,TRIAL_END 114
5266463,TRIALID 115
5266465,FIX_START
5267963,FIX FAILED
5270964,FIX_SUCCEED
5271214,FIX_END
5271230,STIM_START
5271497,STIM_END
5271997,RESP_START
5275164,RESP_END
5275164,TRIAL_END 115
5275164,TRIALID 116
5275166,FIX_START
5276664,FIX_END
5276681,STIM_START
5276948,STIM_END
5277448,RESP_START
5282898,RESP_END
5282898,TRIAL_END 116
5282898,TRIALID 117
5282900,FIX_START
5284398,FIX_END
5284415,STIM_START
5284681,STIM_END
5285182,RESP_START
5288332,RESP_END
5288332,TRIAL_END 117
5288332,TRIALID 118
5288334,FIX_START
5289832,FIX FAILED
5290832,FIX_SUCCEED
5291082,FIX_END
5291099,STIM_START
5291349,STIM_END
5291849,RESP_START
5294082,RESP_END
5294082,TRIAL_END 118
5294082,TRIALID 119
5294084,FIX_START
5295083,FIX_END
5295099,STIM_START
5295366,STIM_END
5295866,RESP_START
5299549,RESP_END
5299549,TRIAL_END 119
5299549,TRIALID 120
5304348,FIX_START
5305850,FIX_END
5305867,STIM_START
5306134,STIM_END
5306634,RESP_START
5308884,RESP_END
5308884,TRIAL_END 120
5308884,TRIALID 121
5308886,FIX_START
5310384,FIX FAILED
5310884,FIX_SUCCEED
5311134,FIX_END
5311151,STIM_START
5311401,STIM_END
5311901,RESP_START
5314368,RESP_END
5314368,TRIAL_END 121
5314368,TRIALID 122
5314370,FIX_START
5315368,FIX_END
5315385,STIM_START
5315635,STIM_END
5316135,RESP_START
5317768,RESP_END
5317768,TRIAL_END 122
5317768,TRIALID 123
5317770,FIX_START
5319268,FIX_END
5319285,STIM_START
5319552,STIM_END
5320052,RESP_START
5322235,RESP_END
5322235,TRIAL_END 123
5322235,TRIALID 124
5322237,FIX_START
5323736,FIX FAILED
5325236,FIX_SUCCEED
5325486,FIX_END
5325502,STIM_START
5325769,STIM_END
5326269,RESP_START
5329519,RESP_END
5329519,TRIAL_END 124
5329519,TRIALID 125
5329521,FIX_START
5331020,FIX FAILED
5334020,FIX_SUCCEED
5334270,FIX_END
5334286,STIM_START
5334537,STIM_END
5335037,RESP_START
5337820,RESP_END
5337820,TRIAL_END 125
5337820,TRIALID 126
5337822,FIX_START
5339320,FIX FAILED
5341320,FIX_SUCCEED
5341570,FIX_END
5341587,STIM_START
5341854,STIM_END
5342354,RESP_START
5347421,RESP_END
5347421,TRIAL_END 126
5347421,TRIALID 127
5347423,FIX_START
5348921,FIX_END
5348938,STIM_START
5349204,STIM_END
5349704,RESP_START
5353088,RESP_END
5353088,TRIAL_END 127
5353088,TRIALID 128
5353090,FIX_START
5354589,FIX FAILED
5356088,FIX_SUCCEED
5356339,FIX_END
5356355,STIM_START
5356605,STIM_END
5357105,RESP_START
5359472,RESP_END
5359472,TRIAL_END 128
5359472,TRIALID 129
5359474,FIX_START
5360472,FIX_END
5360489,STIM_START
5360755,STIM_END
5361256,RESP_START
5362789,RESP_END
5362789,TRIAL_END 129
5362789,TRIALID 130
5362791,FIX_START
5364289,FIX_END
5364306,STIM_START
5364556,STIM_END
5365056,RESP_START
5367589,RESP_END
5367589,TRIAL_END 130
5367589,TRIALID 131
5367591,FIX_START
5368090,FIX_END
5368106,STIM_START
5368356,STIM_END
5368857,RESP_START
5371740,RESP_END
5371740,TRIAL_END 131
5371740,TRIALID 132
5371742,FIX_START
5373240,FIX_END
5373257,STIM_START
5373507,STIM_END
5374007,RESP_START
5377807,RESP_END
5377807,TRIAL_END 132
5377807,TRIALID 133
5377809,FIX_START
5379307,FIX_END
5379324,STIM_START
5379591,STIM_END
5380090,RESP_START
5383008,RESP_END
5383008,TRIAL_END 133
5383008,TRIALID 134
5383010,FIX_START
5384508,FIX FAILED
5385008,FIX_SUCCEED
5385258,FIX_END
5385275,STIM_START
5385525,STIM_END
5386024,RESP_START
5388625,RESP_END
5388625,TRIAL_END 134
5388625,TRIALID 135
5388627,FIX_START
5390125,FIX FAILED
5391125,FIX_SUCCEED
5391375,FIX_END
5391392,STIM_START
5391642,STIM_END
5392142,RESP_START
5395559,RESP_END
5395559,TRIAL_END 135
5395559,TRIALID 136
5395562,FIX_START
5397059,FIX_END
5397076,STIM_START
5397342,STIM_END
5397843,RESP_START
5399610,RESP_END
5399610,TRIAL_END 136
5399610,TRIALID 137
5399612,FIX_START
5401109,FIX_END
5401126,STIM_START
5401393,STIM_END
5401893,RESP_START
5405210,RESP_END
5405210,TRIAL_END 137
5405210,TRIALID 138
5405212,FIX_START
5406710,FIX FAILED
5410211,FIX_SUCCEED
5410461,FIX_END
5410477,STIM_START
5410744,STIM_END
5411244,RESP_START
5413427,RESP_END
5413427,TRIAL_END 138
5413427,TRIALID 139
5413429,FIX_START
5414927,FIX FAILED
5415927,FIX_SUCCEED
5416177,FIX_END
5416194,STIM_START
5416461,STIM_END
5416961,RESP_START
5422128,RESP_END
5422128,TRIAL_END 139
5422128,TRIALID 140
5426801,FIX_START
5428296,FIX_END
5428312,STIM_START
5428579,STIM_END
5429079,RESP_START
5432462,RESP_END
5432462,TRIAL_END 140
5432462,TRIALID 141
5432464,FIX_START
5433463,FIX_END
5433479,STIM_START
5433729,STIM_END
5434230,RESP_START
5436546,RESP_END
5436546,TRIAL_END 141
5436546,TRIALID 142
5436548,FIX_START
5438047,FIX_END
5438063,STIM_START
5438313,STIM_END
5438813,RESP_START
5441880,RESP_END
5441880,TRIAL_END 142
5441880,TRIALID 143
5441882,FIX_START
5443380,FIX FAILED
5443880,FIX_SUCCEED
5444131,FIX_END
5444147,STIM_START
5444397,STIM_END
5444897,RESP_START
5451081,RESP_END
5451081,TRIAL_END 143
5451081,TRIALID 144
5451084,FIX_START
5452582,FIX_END
5452598,STIM_START
5452864,STIM_END
5453365,RESP_START
5456382,RESP_END
5456382,TRIAL_END 144
5456382,TRIALID 145
5456385,FIX_START
5457881,FIX_END
5457898,STIM_START
5458165,STIM_END
5458665,RESP_START
5460865,RESP_END
5460865,TRIAL_END 145
5460865,TRIALID 146
5460867,FIX_START
5462365,FIX_END
5462382,STIM_START
5462649,STIM_END
5463149,RESP_START
5466315,RESP_END
5466315,TRIAL_END 146
5466315,TRIALID 147
5466317,FIX_START
5467816,FIX FAILED
5468316,FIX_SUCCEED
5468566,FIX_END
5468583,STIM_START
5468849,STIM_END
5469349,RESP_START
5473749,RESP_END
5473749,TRIAL_END 147
5473749,TRIALID 148
5473752,FIX_START
5475250,FIX_END
5475267,STIM_START
5475516,STIM_END
5476016,RESP_START
5479150,RESP_END
5479150,TRIAL_END 148
5479150,TRIALID 149
5479152,FIX_START
5480650,FIX_END
5480667,STIM_START
5480917,STIM_END
5481417,RESP_START
5486418,RESP_END
5486418,TRIAL_END 149
5486418,TRIALID 150
5486420,FIX_START
5487918,FIX_END
5487934,STIM_START
5488185,STIM_END
5488684,RESP_START
5490768,RESP_END
5490768,TRIAL_END 150
5490768,TRIALID 151
5490770,FIX_START
5492268,FIX FAILED
5492768,FIX_SUCCEED
5493018,FIX_END
5493035,STIM_START
5493302,STIM_END
5493802,RESP_START
5497685,RESP_END
5497685,TRIAL_END 151
5497685,TRIALID 152
5497687,FIX_START
5498685,FIX_END
5498702,STIM_START
5498952,STIM_END
5499453,RESP_START
5502336,RESP_END
5502336,TRIAL_END 152
5502336,TRIALID 153
5502338,FIX_START
5503836,FIX FAILED
5504336,FIX_SUCCEED
5504586,FIX_END
5504603,STIM_START
5504869,STIM_END
5505369,RESP_START
5507619,RESP_END
5507619,TRIAL_END 153
5507619,TRIALID 154
5507621,FIX_START
5509120,FIX_END
5509136,STIM_START
5509404,STIM_END
5509903,RESP_START
5514287,RESP_END
5514287,TRIAL_END 154
5514287,TRIALID 155
5514288,FIX_START
5515787,FIX FAILED
5517287,FIX_SUCCEED
5517537,FIX_END
5517554,STIM_START
5517804,STIM_END
5518304,RESP_START
5522121,RESP_END
5522121,TRIAL_END 155
5522121,TRIALID 156
5522123,FIX_START
5522621,FIX_END
5522637,STIM_START
5522904,STIM_END
5523405,RESP_START
5526205,RESP_END
5526205,TRIAL_END 156
5526205,TRIALID 157
5526207,FIX_START
5527705,FIX_END
5527722,STIM_START
5527988,STIM_END
5528488,RESP_START
5531672,RESP_END
5531672,TRIAL_END 157
5531672,TRIALID 158
5531674,FIX_START
5533172,FIX FAILED
5533672,FIX_SUCCEED
5533922,FIX_END
5533939,STIM_START
5534189,STIM_END
5534689,RESP_START
5537805,RESP_END
5537805,TRIAL_END 158
5537805,TRIALID 159
5537808,FIX_START
5539306,FIX FAILED
5541806,FIX_SUCCEED
5542056,FIX_END
5542073,STIM_START
5542323,STIM_END
5542823,RESP_START
5544956,RESP_END
5544956,TRIAL_END 159
5544956,TRIALID 160
5549508,FIX_START
5551007,FIX_END
5551023,STIM_START
5551273,STIM_END
5551774,RESP_START
5553774,RESP_END
5553774,TRIAL_END 160
5553774,TRIALID 161
5553776,FIX_START
5555274,FIX_END
5555291,STIM_START
5555557,STIM_END
5556058,RESP_START
5557341,RESP_END
5557341,TRIAL_END 161
5557341,TRIALID 162
5557343,FIX_START
5558841,FIX FAILED
5560341,FIX_SUCCEED
5560591,FIX_END
5560608,STIM_START
5560858,STIM_END
5561358,RESP_START
5564608,RESP_END
5564608,TRIAL_END 162
5564608,TRIALID 163
5564610,FIX_START
5566109,FIX FAILED
5569109,FIX_SUCCEED
5569358,FIX_END
5569376,STIM_START
5569642,STIM_END
5570142,RESP_START
5572426,RESP_END
5572426,TRIAL_END 163
5572426,TRIALID 164
5572428,FIX_START
5573926,FIX_END
5573942,STIM_START
5574192,STIM_END
5574693,RESP_START
5577093,RESP_END
5577093,TRIAL_END 164
5577093,TRIALID 165
5577094,FIX_START
5578593,FIX FAILED
5581093,FIX_SUCCEED
5581343,FIX_END
5581360,STIM_START
5581627,STIM_END
5582127,RESP_START
5584110,RESP_END
5584110,TRIAL_END 165
5584110,TRIALID 166
5584112,FIX_START
5585610,FIX FAILED
5586110,FIX_SUCCEED
5586361,FIX_END
5586377,STIM_START
5586627,STIM_END
5587127,RESP_START
5591011,RESP_END
5591011,TRIAL_END 166
5591011,TRIALID 167
5591012,FIX_START
5592511,FIX FAILED
5593011,FIX_SUCCEED
5593261,FIX_END
5593278,STIM_START
5593528,STIM_END
5594028,RESP_START
5596811,RESP_END
5596811,TRIAL_END 167
5596811,TRIALID 168
5596813,FIX_START
5598311,FIX_END
5598328,STIM_START
5598579,STIM_END
5599078,RESP_START
5602028,RESP_END
5602028,TRIAL_END 168
5602028,TRIALID 169
5602030,FIX_START
5603528,FIX_END
5603545,STIM_START
5603795,STIM_END
5604295,RESP_START
5605595,RESP_END
5605595,TRIAL_END 169
5605595,TRIALID 170
5605598,FIX_START
5607096,FIX_END
5607113,STIM_START
5607379,STIM_END
5607879,RESP_START
5609713,RESP_END
5609713,TRIAL_END 170
5609713,TRIALID 171
5609714,FIX_START
5611213,FIX_END
5611229,STIM_START
5611479,STIM_END
5611980,RESP_START
5615363,RESP_END
5615363,TRIAL_END 171
5615363,TRIALID 172
5615365,FIX_START
5615863,FIX_END
5615880,STIM_START
5616146,STIM_END
5616646,RESP_START
5619297,RESP_END
5619297,TRIAL_END 172
5619297,TRIALID 173
5619299,FIX_START
5620297,FIX_END
5620314,STIM_START
5620580,STIM_END
5621080,RESP_START
5623664,RESP_END
5623664,TRIAL_END 173
5623664,TRIALID 174
5623666,FIX_START
5624164,FIX_END
5624181,STIM_START
5624431,STIM_END
5624931,RESP_START
5627547,RESP_END
5627547,TRIAL_END 174
5627547,TRIALID 175
5627550,FIX_START
5629048,FIX_END
5629064,STIM_START
5629315,STIM_END
5629815,RESP_START
5632231,RESP_END
5632231,TRIAL_END 175
5632231,TRIALID 176
5632233,FIX_START
5633731,FIX_END
5633748,STIM_START
5634015,STIM_END
5634515,RESP_START
5637898,RESP_END
5637898,TRIAL_END 176
5637898,TRIALID 177
5637901,FIX_START
5639399,FIX_END
5639415,STIM_START
5639682,STIM_END
5640182,RESP_START
5643082,RESP_END
5643082,TRIAL_END 177
5643082,TRIALID 178
5643084,FIX_START
5644583,FIX_END
5644599,STIM_START
5644849,STIM_END
5645349,RESP_START
5647699,RESP_END
5647699,TRIAL_END 178
5647699,TRIALID 179
5647702,FIX_START
5649200,FIX FAILED
5649700,FIX_SUCCEED
5649950,FIX_END
5649966,STIM_START
5650216,STIM_END
5650716,RESP_START
5652967,RESP_END
5652967,TRIAL_END 179
5652967,TRIALID 180
5658955,FIX_START
5660451,FIX_END
5660467,STIM_START
5660734,STIM_END
5661234,RESP_START
5669318,RESP_END
5669318,TRIAL_END 180
5669318,TRIALID 181
5669320,FIX_START
5670818,FIX_END
5670835,STIM_START
5671102,STIM_END
5671602,RESP_START
5673735,RESP_END
5673735,TRIAL_END 181
5673735,TRIALID 182
5673737,FIX_START
5675235,FIX FAILED
5676735,FIX_SUCCEED
5676985,FIX_END
5677002,STIM_START
5677252,STIM_END
5677752,RESP_START
5680019,RESP_END
5680019,TRIAL_END 182
5680019,TRIALID 183
5680022,FIX_START
5681519,FIX_END
5681536,STIM_START
5681803,STIM_END
5682303,RESP_START
5686620,RESP_END
5686620,TRIAL_END 183
5686620,TRIALID 184
5686622,FIX_START
5687620,FIX_END
5687637,STIM_START
5687903,STIM_END
5688403,RESP_START
5691687,RESP_END
5691687,TRIAL_END 184
5691687,TRIALID 185
5691689,FIX_START
5692687,FIX_END
5692704,STIM_START
5692970,STIM_END
5693471,RESP_START
5695671,RESP_END
5695671,TRIAL_END 185
5695671,TRIALID 186
5695673,FIX_START
5697171,FIX_END
5697188,STIM_START
5697438,STIM_END
5697938,RESP_START
5699904,RESP_END
5699904,TRIAL_END 186
5699904,TRIALID 187
5699906,FIX_START
5701405,FIX_END
5701421,STIM_START
5701671,STIM_END
5702171,RESP_START
5704555,RESP_END
5704555,TRIAL_END 187
5704555,TRIALID 188
5704557,FIX_START
5706055,FIX FAILED
5707055,FIX_SUCCEED
5707305,FIX_END
5707322,STIM_START
5707572,STIM_END
5708072,RESP_START
5710322,RESP_END
5710322,TRIAL_END 188
5710322,TRIALID 189
5710324,FIX_START
5711823,FIX FAILED
5712322,FIX_SUCCEED
5712572,FIX_END
5712589,STIM_START
5712840,STIM_END
5713339,RESP_START
5717623,RESP_END
5717623,TRIAL_END 189
5717623,TRIALID 190
5717625,FIX_START
5719123,FIX_END
5719140,STIM_START
5719406,STIM_END
5719906,RESP_START
5722306,RESP_END
5722306,TRIAL_END 190
5722306,TRIALID 191
5722308,FIX_START
5723807,FIX FAILED
5724806,FIX_SUCCEED
5725057,FIX_END
5725074,STIM_START
5725340,STIM_END
5725840,RESP_START
5728324,RESP_END
5728324,TRIAL_END 191
5728324,TRIALID 192
5728326,FIX_START
5728824,FIX_END
5728840,STIM_START
5729107,STIM_END
5729607,RESP_START
5732841,RESP_END
5732841,TRIAL_END 192
5732841,TRIALID 193
5732843,FIX_START
5734341,FIX FAILED
5735341,FIX_SUCCEED
5735591,FIX_END
5735608,STIM_START
5735875,STIM_END
5736375,RESP_START
5738691,RESP_END
5738691,TRIAL_END 193
5738691,TRIALID 194
5738694,FIX_START
5740191,FIX_END
5740208,STIM_START
5740475,STIM_END
5740975,RESP_START
5744425,RESP_END
5744425,TRIAL_END 194
5744425,TRIALID 195
5744427,FIX_START
5745925,FIX FAILED
5746425,FIX_SUCCEED
5746675,FIX_END
5746692,STIM_START
5746959,STIM_END
5747459,RESP_START
5749292,RESP_END
5749292,TRIAL_END 195
5749292,TRIALID 196
5749294,FIX_START
5750793,FIX_END
5750809,STIM_START
5751076,STIM_END
5751576,RESP_START
5755310,RESP_END
5755310,TRIAL_END 196
5755310,TRIALID 197
5755311,FIX_START
5756310,FIX_END
5756327,STIM_START
5756594,STIM_END
5757093,RESP_START
5759093,RESP_END
5759093,TRIAL_END 197
5759093,TRIALID 198
5759095,FIX_START
5760593,FIX_END
5760610,STIM_START
5760860,STIM_END
5761360,RESP_START
5763277,RESP_END
5763277,TRIAL_END 198
5763277,TRIALID 199
5763279,FIX_START
5764777,FIX FAILED
5765278,FIX_SUCCEED
5765527,FIX_END
5765544,STIM_START
5765811,STIM_END
5766311,RESP_START
5767877,RESP_END
5767877,TRIAL_END 199
5767877,TRIALID 200
5772525,FIX_START
5774028,FIX_END
5774045,STIM_START
5774312,STIM_END
5774811,RESP_START
5776628,RESP_END
5776628,TRIAL_END 200
5776628,TRIALID 201
5776630,FIX_START
5778129,FIX FAILED
5779129,FIX_SUCCEED
5779379,FIX_END
5779396,STIM_START
5779663,STIM_END
5780163,RESP_START
5783729,RESP_END
5783729,TRIAL_END 201
5783729,TRIALID 202
5783731,FIX_START
5785229,FIX_END
5785246,STIM_START
5785513,STIM_END
5786013,RESP_START
5788246,RESP_END
5788246,TRIAL_END 202
5788246,TRIALID 203
5788248,FIX_START
5789746,FIX_END
5789763,STIM_START
5790013,STIM_END
5790513,RESP_START
5792580,RESP_END
5792580,TRIAL_END 203
5792580,TRIALID 204
5792582,FIX_START
5794080,FIX_END
5794097,STIM_START
5794364,STIM_END
5794864,RESP_START
5798514,RESP_END
5798514,TRIAL_END 204
5798514,TRIALID 205
5798516,FIX_START
5800014,FIX FAILED
5800514,FIX_SUCCEED
5800764,FIX_END
5800781,STIM_START
5801047,STIM_END
5801548,RESP_START
5803698,RESP_END
5803698,TRIAL_END 205
5803698,TRIALID 206
5803699,FIX_START
5805198,FIX FAILED
5805698,FIX_SUCCEED
5805948,FIX_END
5805964,STIM_START
5806231,STIM_END
5806732,RESP_START
5808465,RESP_END
5808465,TRIAL_END 206
5808465,TRIALID 207
5808467,FIX_START
5809965,FIX FAILED
5810465,FIX_SUCCEED
5810715,FIX_END
5810732,STIM_START
5810982,STIM_END
5811481,RESP_START
5815649,RESP_END
5815649,TRIAL_END 207
5815649,TRIALID 208
5815651,FIX_START
5817149,FIX_END
5817166,STIM_START
5817416,STIM_END
5817915,RESP_START
5820599,RESP_END
5820599,TRIAL_END 208
5820599,TRIALID 209
5820601,FIX_START
5822100,FIX FAILED
5822600,FIX_SUCCEED
5822849,FIX_END
5822866,STIM_START
5823133,STIM_END
5823633,RESP_START
5825516,RESP_END
5825516,TRIAL_END 209
5825516,TRIALID 210
5825518,FIX_START
5827016,FIX FAILED
5829517,FIX_SUCCEED
5829767,FIX_END
5829783,STIM_START
5830050,STIM_END
5830550,RESP_START
5833184,RESP_END
5833184,TRIAL_END 210
5833184,TRIALID 211
5833186,FIX_START
5834684,FIX FAILED
5835184,FIX_SUCCEED
5835434,FIX_END
5835451,STIM_START
5835717,STIM_END
5836217,RESP_START
5838367,RESP_END
5838367,TRIAL_END 211
5838367,TRIALID 212
5838369,FIX_START
5839868,FIX_END
5839884,STIM_START
5840135,STIM_END
5840634,RESP_START
5844335,RESP_END
5844335,TRIAL_END 212
5844335,TRIALID 213
5844337,FIX_START
5845835,FIX FAILED
5846335,FIX_SUCCEED
5846585,FIX_END
5846602,STIM_START
5846852,STIM_END
5847352,RESP_START
5849369,RESP_END
5849369,TRIAL_END 213
5849369,TRIALID 214
5849371,FIX_START
5850869,FIX_END
5850886,STIM_START
5851135,STIM_END
5851635,RESP_START
5854219,RESP_END
5854219,TRIAL_END 214
5854219,TRIALID 215
5854221,FIX_START
5855719,FIX FAILED
5856219,FIX_SUCCEED
5856469,FIX_END
5856486,STIM_START
5856736,STIM_END
5857236,RESP_START
5859536,RESP_END
5859536,TRIAL_END 215
5859536,TRIALID 216
5859539,FIX_START
5861036,FIX FAILED
5861537,FIX_SUCCEED
5861786,FIX_END
5861803,STIM_START
5862070,STIM_END
5862570,RESP_START
5864070,RESP_END
5864070,TRIAL_END 216
5864070,TRIALID 217
5864072,FIX_START
5865570,FIX FAILED
5866071,FIX_SUCCEED
5866320,FIX_END
5866337,STIM_START
5866587,STIM_END
5867087,RESP_START
5869487,RESP_END
5869487,TRIAL_END 217
5869487,TRIALID 218
5869489,FIX_START
5870987,FIX_END
5871004,STIM_START
5871271,STIM_END
5871771,RESP_START
5875238,RESP_END
5875238,TRIAL_END 218
5875238,TRIALID 219
5875240,FIX_START
5876738,FIX FAILED
5877238,FIX_SUCCEED
5877488,FIX_END
5877505,STIM_START
5877755,STIM_END
5878256,RESP_START
5881438,RESP_END
5881438,TRIAL_END 219
5881438,TRIALID 220
5886514,FIX_START
5888006,FIX_END
5888023,STIM_START
5888289,STIM_END
5888789,RESP_START
5892656,RESP_END
5892656,TRIAL_END 220
5892656,TRIALID 221
5892658,FIX_START
5894157,FIX_END
5894173,STIM_START
5894440,STIM_END
5894940,RESP_START
5897840,RESP_END
5897840,TRIAL_END 221
5897840,TRIALID 222
5897842,FIX_START
5899340,FIX_END
5899357,STIM_START
5899607,STIM_END
5900107,RESP_START
5903290,RESP_END
5903290,TRIAL_END 222
5903290,TRIALID 223
5903292,FIX_START
5904791,FIX_END
5904807,STIM_START
5905057,STIM_END
5905558,RESP_START
5908091,RESP_END
5908091,TRIAL_END 223
5908091,TRIALID 224
5908093,FIX_START
5909091,FIX_END
5909108,STIM_START
5909358,STIM_END
5909858,RESP_START
5912525,RESP_END
5912525,TRIAL_END 224
5912525,TRIALID 225
5912527,FIX_START
5914025,FIX FAILED
5915025,FIX_SUCCEED
5915275,FIX_END
5915292,STIM_START
5915542,STIM_END
5916042,RESP_START
5918375,RESP_END
5918375,TRIAL_END 225
5918375,TRIALID 226
5918377,FIX_START
5919876,FIX FAILED
5920375,FIX_SUCCEED
5920625,FIX_END
5920642,STIM_START
5920909,STIM_END
5921409,RESP_START
5925743,RESP_END
5925743,TRIAL_END 226
5925743,TRIALID 227
5925745,FIX_START
5927243,FIX FAILED
5928243,FIX_SUCCEED
5928493,FIX_END
5928510,STIM_START
5928776,STIM_END
5929276,RESP_START
5933460,RESP_END
5933460,TRIAL_END 227
5933460,TRIALID 228
5933465,FIX_START
5934960,FIX FAILED
5935960,FIX_SUCCEED
5936210,FIX_END
5936227,STIM_START
5936477,STIM_END
5936977,RESP_START
5940744,RESP_END
5940744,TRIAL_END 228
5940744,TRIALID 229
5940746,FIX_START
5942244,FIX_END
5942261,STIM_START
5942511,STIM_END
5943011,RESP_START
5946911,RESP_END
5946911,TRIAL_END 229
5946911,TRIALID 230
5946913,FIX_START
5948412,FIX_END
5948429,STIM_START
5948695,STIM_END
5949195,RESP_START
5953162,RESP_END
5953162,TRIAL_END 230
5953162,TRIALID 231
5953164,FIX_START
5954662,FIX FAILED
5958662,FIX_SUCCEED
5958912,FIX_END
5958929,STIM_START
5959179,STIM_END
5959679,RESP_START
5962796,RESP_END
5962796,TRIAL_END 231
5962796,TRIALID 232
5962798,FIX_START
5964296,FIX_END
5964313,STIM_START
5964563,STIM_END
5965063,RESP_START
5970680,RESP_END
5970680,TRIAL_END 232
5970680,TRIALID 233
5970683,FIX_START
5972181,FIX_END
5972197,STIM_START
5972464,STIM_END
5972964,RESP_START
5975714,RESP_END
5975714,TRIAL_END 233
5975714,TRIALID 234
5975716,FIX_START
5977214,FIX_END
5977231,STIM_START
5977481,STIM_END
5977981,RESP_START
5980498,RESP_END
5980498,TRIAL_END 234
5980498,TRIALID 235
5980500,FIX_START
5981998,FIX FAILED
5982498,FIX_SUCCEED
5982748,FIX_END
5982765,STIM_START
5983032,STIM_END
5983532,RESP_START
5986065,RESP_END
5986065,TRIAL_END 235
5986065,TRIALID 236
5986067,FIX_START
5987565,FIX_END
5987582,STIM_START
5987849,STIM_END
5988349,RESP_START
5990449,RESP_END
5990449,TRIAL_END 236
5990449,TRIALID 237
5990451,FIX_START
