trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
111,578606,579604,,,579621,579888,580387,583371
112,583372,584371,,,584388,584638,585138,588004
113,588006,591255,,,591271,591521,592022,595105
114,595107,596105,,,596122,596389,596889,601189
115,601191,602190,,,602206,602456,602956,605906
116,605908,606906,,,606923,607173,607673,610389
117,610391,613141,,,613157,613407,613907,616773
118,616775,617774,,,617790,618040,618541,621074
119,621076,622574,,,622591,622841,623342,626325
120,632232,633225,,,633242,633493,633992,637942
121,637944,638943,,,638959,639226,639726,644277
122,644279,645277,,,645293,645544,646044,649560
123,649562,650561,,,650577,650844,651344,654644
124,654646,657394,,,657411,657678,658178,661362
125,661364,662862,,,662878,663128,663628,669846
126,669848,671346,,,671363,671629,672129,676346
127,676348,677347,,,677363,677613,678113,681797
128,681799,684547,,,684564,684814,685314,689480
129,689482,690481,,,690498,690748,691247,694848
130,694850,695848,,,695865,696131,696632,699732
131,699734,701232,,,701249,701516,702015,705549
132,705550,706549,,,706566,706833,707333,711800
133,711802,714050,,,714067,714317,714816,720184
134,720186,720684,,,720701,720967,721468,727084
135,727087,728085,,,728102,728351,728851,732202
136,732204,733202,,,733219,733468,733968,736919
137,736920,738419,,,738436,738702,739202,742469
138,742471,743469,,,743486,743736,744236,747486
139,747488,748486,,,748503,748753,749254,752320
140,757341,758338,,,758355,758604,759104,761654
141,761656,762654,,,762671,762921,763421,765638
142,765640,766638,,,766655,766905,767405,770072
143,770074,771072,,,771089,771339,771839,775122
144,775124,776123,,,776139,776406,776906,780106
145,780108,781106,,,781123,781373,781873,784723
146,784725,785724,,,785740,786007,786507,790974
147,790976,792474,,,792491,792757,793257,797307
148,797309,798308,,,798325,798591,799092,802124
149,802126,803125,,,803142,803409,803909,807292
150,807294,808292,,,808309,808559,809059,811826
151,811828,812826,,,812843,813093,813593,816777
152,816779,818277,,,818293,818543,819044,821693
153,821695,823194,,,823210,823460,823961,826493
154,826495,829744,,,829761,830011,830512,833228
155,833230,834228,,,834245,834512,835012,837528
156,837530,838529,,,838545,838795,839296,842046
157,842048,843546,,,843562,843813,844313,848113
158,848114,849113,,,849130,849396,849896,853013
159,853015,854013,,,854030,854280,854780,857730
160,862657,863664,,,863681,863948,864448,868398
161,868400,869398,,,869415,869665,870165,876632
162,876634,877632,,,877649,877899,878399,881682
163,881684,882683,,,882699,882949,883450,888883
164,888885,891134,,,891150,891417,891917,897117
165,897119,897617,,,897634,897901,898401,902618
166,902620,903618,,,903635,903885,904385,907868
167,907870,908869,,,908885,909152,909652,912919
168,912921,913919,,,913936,914202,914702,919219
169,919221,920220,,,920236,920503,921003,923937
170,923939,924937,,,924953,925204,925704,928320
171,928322,929320,,,929337,929587,930087,934288
172,934289,935287,,,935304,935571,936071,939205
173,939207,940705,,,940722,940989,941489,945188
174,945190,946189,,,946205,946472,946972,950639
175,950641,951640,,,951656,951906,952406,955606
176,955608,956606,,,956623,956890,957390,960207
177,960209,961207,,,961224,961474,961974,968274
178,968275,969274,,,969291,969558,970058,973874
179,973876,974875,,,974892,975158,975658,979458
180,984054,985559,,,985576,985842,986342,989543
181,989545,991043,,,991060,991310,991810,995577
182,995579,996577,,,996594,996844,997344,1001477
183,1001479,1002978,,,1002994,1003261,1003761,1007410
184,1007412,1008412,,,1008428,1008695,1009195,1013445
185,1013446,1014445,,,1014462,1014729,1015229,1018529
186,1018531,1020030,,,1020046,1020312,1020813,1023829
187,1023831,1025330,,,1025346,1025613,1026113,1029063
188,1029065,1030063,,,1030080,1030347,1030847,1034497
189,1034499,1035998,,,1036014,1036280,1036781,1039531
190,1039533,1040531,,,1040548,1040798,1041298,1044448
191,1044450,1045948,,,1045965,1046232,1046732,1049916
192,1049918,1050915,,,1050932,1051199,1051699,1055015
193,1055017,1056016,,,1056033,1056299,1056799,1060616
194,1060618,1061116,,,1061133,1061400,1061900,1064533
195,1064535,1065033,,,1065050,1065300,1065800,1071101
196,1071102,1072101,,,1072117,1072384,1072884,1076451
197,1076453,1077452,,,1077468,1077718,1078218,1081502
198,1081503,1082502,,,1082518,1082785,1083286,1086219
199,1086221,1087219,,,1087235,1087502,1088002,1090602
200,1095498,1097003,,,1097020,1097270,1097770,1102637
201,1102639,1103637,,,1103654,1103904,1104404,1107321
202,1107322,1108821,,,1108838,1109104,1109604,1115254
203,1115256,1117505,,,1117522,1117788,1118289,1122538
204,1122540,1124039,,,1124056,1124306,1124806,1129523
205,1129525,1130523,,,1130539,1130790,1131290,1136107
206,1136109,1137607,,,1137624,1137874,1138374,1143624
207,1143626,1144624,,,1144641,1144891,1145391,1148508
208,1148510,1149508,,,1149525,1149775,1150275,1153591
209,1153593,1154092,,,1154109,1154359,1154859,1157909
210,1157911,1158909,,,1158926,1159176,1159676,1163093
211,1163094,1164093,,,1164110,1164360,1164860,1167593
212,1167594,1168594,,,1168610,1168860,1169360,1171794
213,1171796,1173294,,,1173310,1173560,1174060,1178027
214,1178029,1180778,,,1180794,1181061,1181561,1184794
215,1184796,1186295,,,1186312,1186562,1187062,1190696
216,1190698,1191696,,,1191712,1191962,1192462,1195546
217,1195548,1196546,,,1196562,1196829,1197330,1200180
218,1200182,1201180,,,1201197,1201446,1201946,1207280
219,1207282,1208781,,,1208797,1209064,1209564,1213264
220,1218939,1221182,,,1221198,1221465,1221965,1226232
221,1226235,1227233,,,1227249,1227516,1228016,1232983
222,1232985,1233983,,,1234000,1234250,1234750,1238416
223,1238418,1239417,,,1239433,1239700,1240201,1243450
224,1243452,1246701,,,1246717,1246984,1247484,1250901
225,1250903,1251902,,,1251918,1252185,1252685,1256601
226,1256604,1257102,,,1257118,1257368,1257869,1261269
227,1261271,1262269,,,1262285,1262536,1263036,1266402
228,1266405,1266902,,,1266919,1267169,1267670,1270970
229,1270972,1271970,,,1271987,1272237,1272737,1276037
230,1276039,1277037,,,1277054,1277304,1277804,1280804
231,1280806,1281804,,,1281821,1282088,1282588,1285204
232,1285206,1286205,,,1286221,1286471,1286971,1289805
233,1289807,1290805,,,1290822,1291088,1291588,1295805
234,1295807,1296805,,,1296822,1297073,1297572,1300439
235,1300441,1301439,,,1301456,1301706,1302206,1304890
236,1304892,1305890,,,1305907,1306173,1306673,1308890
237,1308892,1309890,,,1309907,1310157,1310657,1313607
238,1313609,1315107,,,1315124,1315374,1315874,1319341
239,1319343,1320341,,,1320358,1320625,1321125,1324725
240,1324727,1326225,,,1326242,1326508,1327009,1330958
241,1340963,1342460,,,1342477,1342726,1343227,1347806
242,1347807,1349311,,,1349327,1349594,1350094,1352653
243,1352655,1353644,,,1353661,1353928,1354428,1356445
244,1356447,1357445,,,1357462,1357728,1358228,1359918
245,1359919,1360912,,,1360928,1361178,1361678,1363343
246,1363344,1364346,,,1364362,1364629,1365129,1366462
247,1366463,1367462,,,1367479,1367746,1368245,1370174
248,1370175,1371163,,,1371179,1371446,1371946,1373598
249,1373600,1374596,,,1374613,1374863,1375363,1376318
250,1376319,1377314,,,1377330,1377597,1378097,1379614
251,1379616,1380614,,,1380630,1380897,1381397,1382494
252,1382496,1383997,,,1384014,1384264,1384764,1386062
253,1386064,1389314,,,1389331,1389598,1390098,1392414
254,1392416,1392915,,,1392931,1393198,1393698,1394670
255,1394671,1395665,,,1395682,1395948,1396448,1397311
256,1397312,1397815,,,1397832,1398082,1398582,1399263
257,1399265,1399765,,,1399782,1400032,1400532,1401230
258,1401232,1401732,,,1401749,1402016,1402516,1403199
259,1403201,1403699,,,1403716,1403982,1404482,1405214
260,1410242,1411233,,,1411249,1411500,1412000,1413199
261,1413201,1413700,,,1413717,1413967,1414467,1415519
262,1415521,1416517,,,1416534,1416784,1417284,1417983
263,1417985,1418984,,,1419000,1419250,1419750,1420415
264,1420417,1421417,,,1421434,1421684,1422184,1423520
265,1423521,1424518,,,1424534,1424784,1425284,1425968
266,1425970,1426968,,,1426985,1427235,1427735,1428688
267,1428690,1430935,,,1430952,1431219,1431718,1432320
268,1432322,1432818,,,1432835,1433085,1433585,1434800
269,1434801,1435802,,,1435819,1436069,1436569,1439872
270,1439874,1440869,,,1440886,1441136,1441636,1442479
271,1442481,1443470,,,1443486,1443753,1444253,1446335
272,1446337,1447337,,,1447353,1447604,1448103,1448752
273,1448754,1449754,,,1449770,1450020,1450520,1452304
274,1452306,1453304,,,1453320,1453570,1454070,1454880
275,1454882,1455870,,,1455888,1456138,1456638,1457808
276,1457810,1458305,,,1458321,1458571,1459071,1461664
277,1461666,1462655,,,1462672,1462938,1463438,1464593
278,1464595,1465089,,,1465105,1465355,1465855,1466817
279,1466819,1467822,,,1467838,1468105,1468605,1469201
280,1474771,1475773,,,1475790,1476039,1476540,1477121
281,1477123,1478123,,,1478140,1478406,1478906,1482033
282,1482035,1483023,,,1483040,1483290,1483790,1486161
283,1486163,1486657,,,1486674,1486924,1487424,1488210
284,1488212,1488708,,,1488724,1488991,1489491,1490178
285,1490179,1490674,,,1490690,1490957,1491458,1492146
286,1492147,1492641,,,1492658,1492908,1493408,1494290
287,1494292,1494791,,,1494808,1495058,1495558,1496178
288,1496180,1496675,,,1496691,1496942,1497441,1498354
289,1498355,1499358,,,1499375,1499642,1500141,1501297
290,1501299,1502292,,,1502309,1502575,1503075,1504706
291,1504708,1505709,,,1505725,1505992,1506492,1507442
292,1507443,1508442,,,1508459,1508726,1509226,1510194
293,1510196,1511193,,,1511209,1511476,1511976,1513074
294,1513076,1514076,,,1514093,1514360,1514860,1515490
295,1515492,1515993,,,1516010,1516260,1516760,1517491
296,1517493,1517993,,,1518010,1518260,1518760,1519891
297,1519893,1520393,,,1520410,1520660,1521160,1522226
298,1522228,1523228,,,1523244,1523494,1523994,1525171
299,1525173,1525661,,,1525678,1525928,1526427,1527699
300,1533076,1534078,,,1534095,1534345,1534845,1535634
301,1535636,1536129,,,1536145,1536412,1536912,1537731
302,1537733,1538729,,,1538745,1539012,1539512,1540083
303,1540085,1541579,,,1541595,1541863,1542363,1543075
304,1543077,1544079,,,1544096,1544362,1544863,1545523
305,1545525,1546513,,,1546530,1546796,1547296,1547955
306,1547957,1548446,,,1548463,1548713,1549213,1549780
307,1549782,1550280,,,1550297,1550547,1551047,1552035
308,1552037,1553530,,,1553547,1553797,1554297,1555092
309,1555094,1555597,,,1555613,1555880,1556380,1557044
310,1557046,1557547,,,1557564,1557814,1558314,1560052
311,1560054,1560547,,,1560564,1560831,1561331,1561940
312,1561942,1562431,,,1562447,1562714,1563214,1564164
313,1564166,1564664,,,1564681,1564931,1565431,1566228
314,1566230,1566732,,,1566748,1567015,1567515,1568340
315,1568342,1568831,,,1568848,1569098,1569598,1570500
316,1570502,1570998,,,1571015,1571265,1571765,1572660
317,1572662,1573665,,,1573682,1573949,1574449,1575028
318,1575030,1575532,,,1575549,1575798,1576299,1576884
319,1576886,1577382,,,1577399,1577649,1578149,1578916
320,1583799,1584300,,,1584316,1584566,1585066,1586213
321,1586215,1587216,,,1587233,1587483,1587984,1588948
322,1588950,1589450,,,1589467,1589717,1590217,1591253
323,1591255,1591750,,,1591767,1592017,1592517,1593428
324,1593430,1593934,,,1593951,1594201,1594701,1595925
325,1595927,1596418,,,1596434,1596684,1597184,1597781
326,1597783,1598784,,,1598801,1599068,1599568,1600261
327,1600263,1601251,,,1601268,1601518,1602018,1603157
328,1603159,1603652,,,1603668,1603918,1604418,1605925
329,1605927,1606418,,,1606435,1606702,1607202,1607909
330,1607911,1608402,,,1608419,1608669,1609169,1609958
331,1609959,1610952,,,1610969,1611236,1611736,1612454
332,1612456,1612952,,,1612969,1613219,1613719,1615077
333,1615079,1615570,,,1615586,1615853,1616353,1617157
334,1617159,1617653,,,1617669,1617936,1618436,1619206
335,1619208,1620203,,,1620220,1620470,1620970,1621862
336,1621864,1622353,,,1622370,1622636,1623137,1623766
337,1623768,1624270,,,1624287,1624554,1625054,1625862
338,1625864,1626854,,,1626870,1627120,1627620,1628214
339,1628216,1628704,,,1628720,1628987,1629487,1630134
340,1634983,1635988,,,1636005,1636271,1636771,1637671
341,1637673,1638672,,,1638688,1638955,1639455,1640263
342,1640264,1641255,,,1641272,1641538,1642038,1643015
343,1643017,1643506,,,1643522,1643772,1644272,1644839
344,1644841,1645839,,,1645856,1646106,1646606,1647590
345,1647592,1648089,,,1648106,1648373,1648872,1650071
346,1650073,1650573,,,1650589,1650840,1651339,1652151
347,1652153,1652657,,,1652673,1652923,1653423,1654039
348,1654041,1654540,,,1654557,1654807,1655307,1656071
349,1656073,1656573,,,1656590,1656856,1657357,1658023
350,1658025,1658523,,,1658540,1658807,1659307,1659911
351,1659913,1660407,,,1660424,1660690,1661191,1662952
352,1662953,1663457,,,1663474,1663724,1664224,1665384
353,1665385,1665874,,,1665891,1666141,1666641,1667688
354,1667689,1668191,,,1668208,1668458,1668958,1669831
355,1669833,1670324,,,1670341,1670591,1671091,1671816
356,1671818,1672308,,,1672325,1672575,1673075,1674088
357,1674090,1674592,,,1674608,1674858,1675358,1675943
358,1675945,1676942,,,1676958,1677208,1677708,1678776
359,1678778,1679275,,,1679292,1679559,1680059,1681000
360,1685593,1686592,,,1686609,1686876,1687376,1688328
361,1688330,1689327,,,1689343,1689610,1690110,1690888
362,1690890,1691394,,,1691410,1691660,1692160,1693064
363,1693066,1693560,,,1693577,1693827,1694327,1694920
364,1694922,1695410,,,1695427,1695677,1696177,1697241
365,1697242,1697744,,,1697760,1698011,1698510,1699320
366,1699322,1699810,,,1699828,1700077,1700578,1701161
367,1701163,1701661,,,1701678,1701928,1702428,1703880
368,1703882,1704378,,,1704395,1704661,1705161,1705897
369,1705899,1709145,,,1709162,1709428,1709928,1710553
370,1710555,1711546,,,1711562,1711828,1712329,1713369
371,1713371,1713862,,,1713878,1714146,1714646,1715401
372,1715403,1715896,,,1715912,1716162,1716662,1717865
373,1717867,1718363,,,1718379,1718629,1719129,1719929
374,1719931,1720429,,,1720446,1720696,1721196,1721754
375,1721755,1722247,,,1722263,1722530,1723029,1723801
376,1723803,1724296,,,1724313,1724580,1725080,1726090
377,1726091,1726580,,,1726597,1726863,1727364,1727945
378,1727947,1728447,,,1728463,1728730,1729230,1729850
379,1729852,1730347,,,1730364,1730614,1731113,1731674
380,1736417,1737414,,,1737431,1737681,1738181,1739306
381,1739307,1740298,,,1740314,1740565,1741065,1742634
382,1742636,1743631,,,1743649,1743915,1744415,1745050
383,1745052,1745549,,,1745565,1745832,1746332,1746938
384,1746941,1747432,,,1747449,1747716,1748216,1749402
385,1749404,1749899,,,1749915,1750165,1750665,1752379
386,1752381,1753382,,,1753399,1753649,1754150,1755211
387,1755212,1756216,,,1756233,1756500,1756999,1757755
388,1757757,1758250,,,1758266,1758517,1759016,1759675
389,1759677,1760666,,,1760683,1760950,1761450,1762139
390,1762141,1762633,,,1762650,1762917,1763417,1764379
391,1764381,1764883,,,1764900,1765151,1765650,1766203
392,1766206,1766700,,,1766717,1766967,1767467,1768027
393,1768029,1769517,,,1769534,1769801,1770301,1770859
394,1770861,1771851,,,1771867,1772134,1772634,1774122
395,1774124,1774618,,,1774635,1774901,1775401,1776651
396,1776653,1777151,,,1777168,1777418,1777918,1778587
397,1778589,1779085,,,1779101,1779368,1779868,1781195
398,1781197,1781685,,,1781702,1781969,1782469,1783164
399,1783165,1783668,,,1783685,1783936,1784436,1785355
400,1790557,1791553,,,1791570,1791836,1792336,1793371
401,1793373,1794370,,,1794386,1794653,1795153,1795724
402,1795726,1796220,,,1796237,1796487,1796987,1798236
403,1798238,1798737,,,1798753,1799020,1799520,1800476
404,1800478,1800970,,,1800987,1801237,1801737,1802316
405,1802318,1802821,,,1802837,1803087,1803588,1804141
406,1804143,1804637,,,1804654,1804921,1805421,1806668
407,1806670,1807171,,,1807188,1807454,1807954,1808540
408,1808543,1809038,,,1809054,1809321,1809821,1810653
409,1810655,1811155,,,1811171,1811422,1811922,1813452
410,1813454,1813955,,,1813972,1814238,1814738,1815516
411,1815518,1816022,,,1816038,1816289,1816789,1818109
412,1818111,1818605,,,1818622,1818889,1819389,1820381
413,1820383,1820872,,,1820889,1821139,1821639,1822237
414,1822239,1822739,,,1822756,1823006,1823506,1824060
415,1824062,1825056,,,1825073,1825323,1825823,1827773
416,1827775,1828273,,,1828290,1828540,1829040,1832637
417,1832638,1833140,,,1833157,1833423,1833923,1834765
418,1834766,1835257,,,1835274,1835524,1836023,1837101
419,1837103,1837591,,,1837607,1837857,1838357,1839053
420,1844578,1845574,,,1845591,1845858,1846358,1847086
421,1847087,1848074,,,1848092,1848342,1848841,1849662
422,1849664,1850658,,,1850675,1850942,1851442,1852445
423,1852447,1852942,,,1852959,1853225,1853725,1854429
424,1854431,1854925,,,1854942,1855209,1855709,1856574
425,1856576,1857076,,,1857092,1857343,1857842,1858494
426,1858496,1858993,,,1859009,1859259,1859760,1860638
427,1860640,1861643,,,1861660,1861910,1862410,1863470
428,1863472,1863959,,,1863976,1864243,1864743,1865342
429,1865344,1865843,,,1865860,1866127,1866626,1867918
430,1867920,1868410,,,1868427,1868694,1869194,1870302
431,1870304,1870794,,,1870810,1871060,1871561,1872542
432,1872544,1873544,,,1873561,1873811,1874310,1875087
433,1875088,1875577,,,1875594,1875844,1876344,1877119
434,1877120,1877611,,,1877628,1877878,1878378,1879646
435,1879648,1880144,,,1880162,1880428,1880928,1882238
436,1882240,1884478,,,1884495,1884745,1885245,1886142
437,1886145,1887145,,,1887162,1887412,1887912,1888607
438,1888609,1889113,,,1889129,1889379,1889879,1890511
439,1890513,1891513,,,1891529,1891796,1892296,1892959
440,1898210,1899213,,,1899230,1899480,1899980,1901199
441,1901201,1901696,,,1901713,1901980,1902480,1903311
442,1903313,1903814,,,1903831,1904097,1904597,1905296
443,1905298,1905797,,,1905814,1906064,1906564,1907312
444,1907313,1907814,,,1907831,1908097,1908597,1909280
445,1909282,1909781,,,1909797,1910064,1910564,1911232
446,1911233,1911731,,,1911748,1912014,1912514,1913216
447,1913218,1913714,,,1913732,1913998,1914498,1915664
448,1915666,1916165,,,1916181,1916448,1916948,1917616
449,1917618,1918115,,,1918132,1918398,1918898,1920064
450,1920067,1920565,,,1920582,1920848,1921348,1922416
451,1922418,1922915,,,1922932,1923199,1923699,1924448
452,1924450,1924949,,,1924966,1925216,1925716,1927104
453,1927106,1927599,,,1927616,1927882,1928382,1929760
454,1929762,1930249,,,1930266,1930533,1931033,1931840
455,1931842,1932333,,,1932350,1932616,1933117,1934400
456,1934402,1934900,,,1934916,1935166,1935666,1936321
457,1936322,1936817,,,1936834,1937100,1937600,1938928
458,1938930,1939433,,,1939450,1939700,1940201,1940801
459,1940803,1941301,,,1941317,1941584,1942084,1942913
460,1942915,1943417,,,1943434,1943701,1944201,1944801
461,1944803,1945301,,,1945317,1945584,1946084,1947393
462,1947395,1947884,,,1947901,1948151,1948651,1949617
463,1949619,1950618,,,1950635,1950902,1951401,1952049
464,1952051,1952551,,,1952568,1952835,1953335,1954513
465,1954515,1955018,,,1955035,1955302,1955802,1956449
466,1956451,1957452,,,1957469,1957735,1958235,1959153
467,1959155,1960152,,,1960169,1960419,1960919,1961841
468,1961843,1962836,,,1962852,1963103,1963602,1964177
469,1964179,1965169,,,1965186,1965453,1965953,1966626
470,1966628,1967119,,,1967136,1967403,1967903,1968514
471,1968516,1969003,,,1969020,1969287,1969786,1970482
472,1970484,1970987,,,1971003,1971270,1971770,1972450
473,1972452,1972953,,,1972970,1973220,1973720,1974354
474,1974356,1974854,,,1974870,1975137,1975637,1976594
475,1976595,1977087,,,1977104,1977354,1977854,1978994
476,1978995,1979488,,,1979504,1979754,1980254,1981394
477,1981396,1981888,,,1981904,1982171,1982671,1983298
478,1983300,1983788,,,1983804,1984054,1984554,1985794
479,1985796,1986288,,,1986304,1986571,1987071,1987890
480,1987892,1988388,,,1988405,1988671,1989172,1990003
1,2049730,2052978,,,2052994,2053261,2053761,2064165
2,2064167,2066412,,,2066429,2066696,2067195,2072678
3,2072680,2073180,,,2073196,2073446,2073946,2077925
4,2077927,2078430,,,2078447,2078713,2079213,2082822
5,2082824,2083814,,,2083830,2084081,2084581,2087879
6,2087881,2088381,,,2088397,2088648,2089148,2093510
7,2093512,2094015,,,2094032,2094282,2094782,2099494
8,2099496,2099999,,,2100016,2100282,2100782,2104726
