time,text
2581939,TRIAL_END 146
2581939,TRIALID 147
2581941,FIX_START
2582939,FIX_END
2582956,STIM_START
2583223,STIM_END
2583722,RESP_START
2585439,RESP_END
2585439,TRIAL_END 147
2585439,TRIALID 148
2585441,FIX_START
2586439,FIX_END
2586456,STIM_START
2586706,STIM_END
2587206,RESP_START
2589140,RESP_END
2589140,TRIAL_END 148
2589140,TRIALID 149
2589142,FIX_START
2590140,FIX_END
2590156,STIM_START
2590423,STIM_END
2590923,RESP_START
2593040,RESP_END
2593040,TRIAL_END 149
2593040,TRIALID 150
2593041,FIX_START
2594540,FIX FAILED
2596041,FIX_SUCCEED
2596291,FIX_END
2596307,STIM_START
2596557,STIM_END
2597057,RESP_START
2599240,RESP_END
2599240,TRIAL_END 150
2599240,TRIALID 151
2599242,FIX_START
2600741,FIX FAILED
2602241,FIX_SUCCEED
2602491,FIX_END
2602507,STIM_START
2602775,STIM_END
2603275,RESP_START
2605741,RESP_END
2605741,TRIAL_END 151
2605741,TRIALID 152
2605743,FIX_START
2606742,FIX_END
2606758,STIM_START
2607008,STIM_END
2607508,RESP_START
2608841,RESP_END
2608841,TRIAL_END 152
2608841,TRIALID 153
2608843,FIX_START
2609841,FIX_END
2609858,STIM_START
2610125,STIM_END
2610625,RESP_START
2613575,RESP_END
2613575,TRIAL_END 153
2613575,TRIALID 154
2613577,FIX_START
2614575,FIX_END
2614592,STIM_START
2614842,STIM_END
2615342,RESP_START
2616858,RESP_END
2616858,TRIAL_END 154
2616858,TRIALID 155
2616860,FIX_START
2617859,FIX_END
2617876,STIM_START
2618142,STIM_END
2618643,RESP_START
2620309,RESP_END
2620309,TRIAL_END 155
2620309,TRIALID 156
2620311,FIX_START
2621309,FIX_END
2621326,STIM_START
2621592,STIM_END
2622093,RESP_START
2625026,RESP_END
2625026,TRIAL_END 156
2625026,TRIALID 157
2625028,FIX_START
2626026,FIX_END
2626043,STIM_START
2626293,STIM_END
2626793,RESP_START
2629327,RESP_END
2629327,TRIAL_END 157
2629327,TRIALID 158
2629329,FIX_START
2630327,FIX_END
2630343,STIM_START
2630610,STIM_END
2631110,RESP_START
2634027,RESP_END
2634027,TRIAL_END 158
2634027,TRIALID 159
2634029,FIX_START
2635528,FIX FAILED
2638527,FIX_SUCCEED
2638777,FIX_END
2638794,STIM_START
2639061,STIM_END
2639561,RESP_START
2641094,RESP_END
2641094,TRIAL_END 159
2641094,TRIALID 160
2653661,FIX_START
2655163,FIX_END
2655180,STIM_START
2655429,STIM_END
2655930,RESP_START
2657746,RESP_END
2657746,TRIAL_END 160
2657746,TRIALID 161
2657749,FIX_START
2659246,FIX_END
2659263,STIM_START
2659513,STIM_END
2660013,RESP_START
2661596,RESP_END
2661596,TRIAL_END 161
2661596,TRIALID 162
2661598,FIX_START
2662597,FIX_END
2662613,STIM_START
2662880,STIM_END
2663380,RESP_START
2664597,RESP_END
2664597,TRIAL_END 162
2664597,TRIALID 163
2664599,FIX_START
2665597,FIX_END
2665613,STIM_START
2665864,STIM_END
2666364,RESP_START
2667847,RESP_END
2667847,TRIAL_END 163
2667847,TRIALID 164
2667849,FIX_START
2668848,FIX_END
2668864,STIM_START
2669114,STIM_END
2669614,RESP_START
2671298,RESP_END
2671298,TRIAL_END 164
2671298,TRIALID 165
2671300,FIX_START
2672297,FIX_END
2672315,STIM_START
2672581,STIM_END
2673081,RESP_START
2674731,RESP_END
2674731,TRIAL_END 165
2674731,TRIALID 166
2674733,FIX_START
2675731,FIX_END
2675748,STIM_START
2675998,STIM_END
2676498,RESP_START
2678348,RESP_END
2678348,TRIAL_END 166
2678348,TRIALID 167
2678350,FIX_START
2679348,FIX_END
2679365,STIM_START
2679615,STIM_END
2680115,RESP_START
2681798,RESP_END
2681798,TRIAL_END 167
2681798,TRIALID 168
2681800,FIX_START
2682799,FIX_END
2682815,STIM_START
2683065,STIM_END
2683565,RESP_START
2686298,RESP_END
2686298,TRIAL_END 168
2686298,TRIALID 169
2686300,FIX_START
2687299,FIX_END
2687316,STIM_START
2687582,STIM_END
2688082,RESP_START
2690283,RESP_END
2690283,TRIAL_END 169
2690283,TRIALID 170
2690285,FIX_START
2691283,FIX_END
2691299,STIM_START
2691566,STIM_END
2692066,RESP_START
2694450,RESP_END
2694450,TRIAL_END 170
2694450,TRIALID 171
2694452,FIX_START
2695950,FIX FAILED
2699451,FIX_SUCCEED
2699700,FIX_END
2699717,STIM_START
2699967,STIM_END
2700467,RESP_START
2704217,RESP_END
2704217,TRIAL_END 171
2704217,TRIALID 172
2704220,FIX_START
2705217,FIX_END
2705234,STIM_START
2705484,STIM_END
2705984,RESP_START
2707467,RESP_END
2707467,TRIAL_END 172
2707467,TRIALID 173
2707469,FIX_START
2708468,FIX_END
2708484,STIM_START
2708751,STIM_END
2709251,RESP_START
2710918,RESP_END
2710918,TRIAL_END 173
2710918,TRIALID 174
2710920,FIX_START
2711918,FIX_END
2711935,STIM_START
2712185,STIM_END
2712685,RESP_START
2714285,RESP_END
2714285,TRIAL_END 174
2714285,TRIALID 175
2714287,FIX_START
2715285,FIX_END
2715302,STIM_START
2715568,STIM_END
2716069,RESP_START
2717869,RESP_END
2717869,TRIAL_END 175
2717869,TRIALID 176
2717871,FIX_START
2718869,FIX_END
2718885,STIM_START
2719135,STIM_END
2719635,RESP_START
2720885,RESP_END
2720885,TRIAL_END 176
2720885,TRIALID 177
2720887,FIX_START
2721886,FIX_END
2721902,STIM_START
2722153,STIM_END
2722652,RESP_START
2725052,RESP_END
2725052,TRIAL_END 177
2725052,TRIALID 178
2725054,FIX_START
2726053,FIX_END
2726069,STIM_START
2726319,STIM_END
2726819,RESP_START
2728736,RESP_END
2728736,TRIAL_END 178
2728736,TRIALID 179
2728738,FIX_START
2729737,FIX_END
2729753,STIM_START
2730020,STIM_END
2730520,RESP_START
2732387,RESP_END
2732387,TRIAL_END 179
2732387,TRIALID 180
2737056,FIX_START
2738054,FIX_END
2738070,STIM_START
2738337,STIM_END
2738837,RESP_START
2740737,RESP_END
2740737,TRIAL_END 180
2740737,TRIALID 181
2740739,FIX_START
2741237,FIX_END
2741254,STIM_START
2741504,STIM_END
2742005,RESP_START
2743671,RESP_END
2743671,TRIAL_END 181
2743671,TRIALID 182
2743673,FIX_START
2744671,FIX_END
2744688,STIM_START
2744954,STIM_END
2745455,RESP_START
2747071,RESP_END
2747071,TRIAL_END 182
2747071,TRIALID 183
2747073,FIX_START
2747572,FIX_END
2747588,STIM_START
2747838,STIM_END
2748338,RESP_START
2750038,RESP_END
2750038,TRIAL_END 183
2750038,TRIALID 184
2750040,FIX_START
2751038,FIX_END
2751055,STIM_START
2751322,STIM_END
2751822,RESP_START
2753739,RESP_END
2753739,TRIAL_END 184
2753739,TRIALID 185
2753741,FIX_START
2754739,FIX_END
2754756,STIM_START
2755005,STIM_END
2755506,RESP_START
2756705,RESP_END
2756705,TRIAL_END 185
2756705,TRIALID 186
2756707,FIX_START
2757706,FIX_END
2757722,STIM_START
2757973,STIM_END
2758473,RESP_START
2760239,RESP_END
2760239,TRIAL_END 186
2760239,TRIALID 187
2760241,FIX_START
2761739,FIX_END
2761756,STIM_START
2762023,STIM_END
2762523,RESP_START
2763839,RESP_END
2763839,TRIAL_END 187
2763839,TRIALID 188
2763841,FIX_START
2765340,FIX FAILED
2766840,FIX_SUCCEED
2767090,FIX_END
2767106,STIM_START
2767373,STIM_END
2767873,RESP_START
2769907,RESP_END
2769907,TRIAL_END 188
2769907,TRIALID 189
2769909,FIX_START
2770907,FIX_END
2770924,STIM_START
2771190,STIM_END
2771690,RESP_START
2773624,RESP_END
2773624,TRIAL_END 189
2773624,TRIALID 190
2773626,FIX_START
2775124,FIX FAILED
2775624,FIX_SUCCEED
2775874,FIX_END
2775891,STIM_START
2776141,STIM_END
2776641,RESP_START
2779524,RESP_END
2779524,TRIAL_END 190
2779524,TRIALID 191
2779526,FIX_START
2781025,FIX FAILED
2782525,FIX_SUCCEED
2782775,FIX_END
2782791,STIM_START
2783058,STIM_END
2783558,RESP_START
2785075,RESP_END
2785075,TRIAL_END 191
2785075,TRIALID 192
2785077,FIX_START
2785575,FIX_END
2785592,STIM_START
2785858,STIM_END
2786358,RESP_START
2788975,RESP_END
2788975,TRIAL_END 192
2788975,TRIALID 193
2788977,FIX_START
2790475,FIX FAILED
2793476,FIX_SUCCEED
2793726,FIX_END
2793742,STIM_START
2793992,STIM_END
2794492,RESP_START
2796192,RESP_END
2796192,TRIAL_END 193
2796192,TRIALID 194
2796194,FIX_START
2797193,FIX_END
2797210,STIM_START
2797476,STIM_END
2797976,RESP_START
2800493,RESP_END
2800493,TRIAL_END 194
2800493,TRIALID 195
2800495,FIX_START
2801493,FIX_END
2801510,STIM_START
2801760,STIM_END
2802260,RESP_START
2803926,RESP_END
2803927,TRIAL_END 195
2803927,TRIALID 196
2803928,FIX_START
2804927,FIX_END
2804944,STIM_START
2805194,STIM_END
2805693,RESP_START
2808227,RESP_END
2808227,TRIAL_END 196
2808227,TRIALID 197
2808229,FIX_START
2809227,FIX_END
2809244,STIM_START
2809511,STIM_END
2810011,RESP_START
2813044,RESP_END
2813044,TRIAL_END 197
2813044,TRIALID 198
2813046,FIX_START
2814044,FIX_END
2814061,STIM_START
2814328,STIM_END
2814828,RESP_START
2820712,RESP_END
2820712,TRIAL_END 198
2820712,TRIALID 199
2820714,FIX_START
2821712,FIX_END
2821729,STIM_START
2821979,STIM_END
2822479,RESP_START
2823978,RESP_END
2823978,TRIAL_END 199
2823978,TRIALID 200
2830676,FIX_START
2831179,FIX_END
2831196,STIM_START
2831446,STIM_END
2831946,RESP_START
2833646,RESP_END
2833646,TRIAL_END 200
2833646,TRIALID 201
2833648,FIX_START
2834646,FIX_END
2834663,STIM_START
2834913,STIM_END
2835413,RESP_START
2837180,RESP_END
2837180,TRIAL_END 201
2837180,TRIALID 202
2837182,FIX_START
2837680,FIX_END
2837697,STIM_START
2837964,STIM_END
2838463,RESP_START
2840547,RESP_END
2840547,TRIAL_END 202
2840547,TRIALID 203
2840549,FIX_START
2841547,FIX_END
2841564,STIM_START
2841814,STIM_END
2842313,RESP_START
2843831,RESP_END
2843831,TRIAL_END 203
2843831,TRIALID 204
2843833,FIX_START
2844831,FIX_END
2844848,STIM_START
2845114,STIM_END
2845614,RESP_START
2847014,RESP_END
2847014,TRIAL_END 204
2847014,TRIALID 205
2847016,FIX_START
2848014,FIX_END
2848031,STIM_START
2848281,STIM_END
2848781,RESP_START
2850064,RESP_END
2850064,TRIAL_END 205
2850064,TRIALID 206
2850066,FIX_START
2851064,FIX_END
2851081,STIM_START
2851331,STIM_END
2851831,RESP_START
2853198,RESP_END
2853198,TRIAL_END 206
2853198,TRIALID 207
2853200,FIX_START
2854198,FIX_END
2854214,STIM_START
2854482,STIM_END
2854982,RESP_START
2856232,RESP_END
2856232,TRIAL_END 207
2856232,TRIALID 208
2856234,FIX_START
2857232,FIX_END
2857249,STIM_START
2857515,STIM_END
2858015,RESP_START
2859665,RESP_END
2859665,TRIAL_END 208
2859665,TRIALID 209
2859667,FIX_START
2861165,FIX_END
2861182,STIM_START
2861449,STIM_END
2861949,RESP_START
2864016,RESP_END
2864016,TRIAL_END 209
2864016,TRIALID 210
2864017,FIX_START
2865016,FIX_END
2865033,STIM_START
2865300,STIM_END
2865800,RESP_START
2867382,RESP_END
2867382,TRIAL_END 210
2867382,TRIALID 211
2867384,FIX_START
2868383,FIX_END
2868399,STIM_START
2868666,STIM_END
2869166,RESP_START
2875950,RESP_END
2875950,TRIAL_END 211
2875950,TRIALID 212
2875952,FIX_START
2876951,FIX_END
2876967,STIM_START
2877234,STIM_END
2877734,RESP_START
2879267,RESP_END
2879267,TRIAL_END 212
2879267,TRIALID 213
2879269,FIX_START
2880267,FIX_END
2880284,STIM_START
2880551,STIM_END
2881051,RESP_START
2883017,RESP_END
2883017,TRIAL_END 213
2883017,TRIALID 214
2883019,FIX_START
2884017,FIX_END
2884035,STIM_START
2884301,STIM_END
2884801,RESP_START
2886451,RESP_END
2886451,TRIAL_END 214
2886451,TRIALID 215
2886453,FIX_START
2887452,FIX_END
2887468,STIM_START
2887718,STIM_END
2888219,RESP_START
2890718,RESP_END
2890718,TRIAL_END 215
2890718,TRIALID 216
2890720,FIX_START
2891719,FIX_END
2891735,STIM_START
2892002,STIM_END
2892502,RESP_START
2895335,RESP_END
2895335,TRIAL_END 216
2895335,TRIALID 217
2895337,FIX_START
2896835,FIX FAILED
2898336,FIX_SUCCEED
2898586,FIX_END
2898602,STIM_START
2898869,STIM_END
2899369,RESP_START
2901119,RESP_END
2901119,TRIAL_END 217
2901119,TRIALID 218
2901121,FIX_START
2902120,FIX_END
2902136,STIM_START
2902403,STIM_END
2902903,RESP_START
2904203,RESP_END
2904203,TRIAL_END 218
2904203,TRIALID 219
2904205,FIX_START
2905203,FIX_END
2905220,STIM_START
2905470,STIM_END
2905970,RESP_START
2908637,RESP_END
2908637,TRIAL_END 219
2908637,TRIALID 220
2914434,FIX_START
2915937,FIX_END
2915954,STIM_START
2916221,STIM_END
2916721,RESP_START
2919121,RESP_END
2919121,TRIAL_END 220
2919121,TRIALID 221
2919123,FIX_START
2920121,FIX_END
2920138,STIM_START
2920404,STIM_END
2920905,RESP_START
2922738,RESP_END
2922738,TRIAL_END 221
2922738,TRIALID 222
2922740,FIX_START
2923738,FIX_END
2923755,STIM_START
2924022,STIM_END
2924522,RESP_START
2926021,RESP_END
2926021,TRIAL_END 222
2926021,TRIALID 223
2926023,FIX_START
2927022,FIX_END
2927039,STIM_START
2927289,STIM_END
2927789,RESP_START
2929289,RESP_END
2929289,TRIAL_END 223
2929289,TRIALID 224
2929291,FIX_START
2930289,FIX_END
2930306,STIM_START
2930572,STIM_END
2931072,RESP_START
2932405,RESP_END
2932405,TRIAL_END 224
2932405,TRIALID 225
2932407,FIX_START
2933406,FIX_END
2933422,STIM_START
2933673,STIM_END
2934173,RESP_START
2935539,RESP_END
2935539,TRIAL_END 225
2935539,TRIALID 226
2935541,FIX_START
2936540,FIX_END
2936556,STIM_START
2936806,STIM_END
2937306,RESP_START
2938923,RESP_END
2938923,TRIAL_END 226
2938923,TRIALID 227
2938925,FIX_START
2939923,FIX_END
2939940,STIM_START
2940189,STIM_END
2940689,RESP_START
2945373,RESP_END
2945373,TRIAL_END 227
2945373,TRIALID 228
2945375,FIX_START
2946874,FIX_END
2946890,STIM_START
2947157,STIM_END
2947657,RESP_START
2949524,RESP_END
2949524,TRIAL_END 228
2949524,TRIALID 229
2949526,FIX_START
2951024,FIX_END
2951041,STIM_START
2951291,STIM_END
2951791,RESP_START
2953458,RESP_END
2953458,TRIAL_END 229
2953458,TRIALID 230
2953460,FIX_START
2954958,FIX_END
2954974,STIM_START
2955225,STIM_END
2955725,RESP_START
2957491,RESP_END
2957491,TRIAL_END 230
2957491,TRIALID 231
2957493,FIX_START
2958491,FIX_END
2958508,STIM_START
2958758,STIM_END
2959258,RESP_START
2960875,RESP_END
2960875,TRIAL_END 231
2960875,TRIALID 232
2960877,FIX_START
2961875,FIX_END
2961892,STIM_START
2962158,STIM_END
2962658,RESP_START
2964025,RESP_END
2964025,TRIAL_END 232
2964025,TRIALID 233
2964027,FIX_START
2965526,FIX FAILED
2968026,FIX_SUCCEED
2968276,FIX_END
2968293,STIM_START
2968559,STIM_END
2969059,RESP_START
2971976,RESP_END
2971976,TRIAL_END 233
2971976,TRIALID 234
2971978,FIX_START
2973477,FIX_END
2973493,STIM_START
2973760,STIM_END
2974259,RESP_START
2975893,RESP_END
2975893,TRIAL_END 234
2975893,TRIALID 235
2975894,FIX_START
2976893,FIX_END
2976910,STIM_START
2977160,STIM_END
2977660,RESP_START
2979510,RESP_END
2979510,TRIAL_END 235
2979510,TRIALID 236
2979512,FIX_START
2981011,FIX FAILED
2982011,FIX_SUCCEED
2982261,FIX_END
2982277,STIM_START
2982528,STIM_END
2983027,RESP_START
2984744,RESP_END
2984744,TRIAL_END 236
2984744,TRIALID 237
2984746,FIX_START
2985745,FIX_END
2985761,STIM_START
2986011,STIM_END
2986511,RESP_START
2987877,RESP_END
2987877,TRIAL_END 237
2987877,TRIALID 238
2987879,FIX_START
2988878,FIX_END
2988894,STIM_START
2989161,STIM_END
2989661,RESP_START
2991011,RESP_END
2991011,TRIAL_END 238
2991011,TRIALID 239
2991013,FIX_START
2992512,FIX FAILED
2993512,FIX_SUCCEED
2993761,FIX_END
2993778,STIM_START
2994045,STIM_END
2994545,RESP_START
2995762,RESP_END
2995762,TRIAL_END 239
2995762,TRIALID 240
2995764,FIX_START
2997262,FIX_END
2997278,STIM_START
2997529,STIM_END
2998029,RESP_START
3000829,RESP_END
3007932,TRIAL_END 240
3007932,TRIALID 241
3007934,FIX_START
3008430,FIX_END
3008446,STIM_START
3008713,STIM_END
3009213,RESP_START
3010837,RESP_END
3010837,TRIAL_END 241
3010837,TRIALID 242
3010839,FIX_START
3011830,FIX_END
3011847,STIM_START
3012097,STIM_END
3012597,RESP_START
3014996,RESP_END
3014996,TRIAL_END 242
3014996,TRIALID 243
3014998,FIX_START
3015497,FIX_END
3015514,STIM_START
3015780,STIM_END
3016280,RESP_START
3016981,RESP_END
3016981,TRIAL_END 243
3016981,TRIALID 244
3016983,FIX_START
3018481,FIX_END
3018497,STIM_START
3018764,STIM_END
3019264,RESP_START
3023301,RESP_END
3023301,TRIAL_END 244
3023301,TRIALID 245
3023303,FIX_START
3023798,FIX_END
3023815,STIM_START
3024065,STIM_END
3024565,RESP_START
3025958,RESP_END
3025958,TRIAL_END 245
3025958,TRIALID 246
3025960,FIX_START
3026448,FIX_END
3026464,STIM_START
3026715,STIM_END
3027215,RESP_START
3028245,RESP_END
3028245,TRIAL_END 246
3028245,TRIALID 247
3028246,FIX_START
3029749,FIX_END
3029765,STIM_START
3030015,STIM_END
3030515,RESP_START
3031253,RESP_END
3031253,TRIAL_END 247
3031253,TRIALID 248
3031254,FIX_START
3031749,FIX_END
3031765,STIM_START
3032032,STIM_END
3032532,RESP_START
3033557,RESP_END
3033557,TRIAL_END 248
3033557,TRIALID 249
3033559,FIX_START
3034049,FIX_END
3034065,STIM_START
3034316,STIM_END
3034815,RESP_START
3035846,RESP_END
3035846,TRIAL_END 249
3035846,TRIALID 250
3035847,FIX_START
3036349,FIX_END
3036366,STIM_START
3036632,STIM_END
3037132,RESP_START
3037749,RESP_END
3037749,TRIAL_END 250
3037749,TRIALID 251
3037752,FIX_START
3038250,FIX_END
3038266,STIM_START
3038516,STIM_END
3039016,RESP_START
3039606,RESP_END
3039606,TRIAL_END 251
3039606,TRIALID 252
3039607,FIX_START
3040099,FIX_END
3040116,STIM_START
3040366,STIM_END
3040866,RESP_START
3042693,RESP_END
3042693,TRIAL_END 252
3042693,TRIALID 253
3042695,FIX_START
3043183,FIX_END
3043199,STIM_START
3043449,STIM_END
3043950,RESP_START
3044725,RESP_END
3044725,TRIAL_END 253
3044725,TRIALID 254
3044727,FIX_START
3045217,FIX_END
3045233,STIM_START
3045500,STIM_END
3046000,RESP_START
3046726,RESP_END
3046726,TRIAL_END 254
3046726,TRIALID 255
3046727,FIX_START
3047217,FIX_END
3047234,STIM_START
3047483,STIM_END
3047984,RESP_START
3048582,RESP_END
3048582,TRIAL_END 255
3048582,TRIALID 256
3048584,FIX_START
3049083,FIX_END
3049100,STIM_START
3049367,STIM_END
3049867,RESP_START
3051253,RESP_END
3051253,TRIAL_END 256
3051253,TRIALID 257
3051255,FIX_START
3051751,FIX_END
3051767,STIM_START
3052034,STIM_END
3052534,RESP_START
3053286,RESP_END
3053286,TRIAL_END 257
3053286,TRIALID 258
3053288,FIX_START
3053784,FIX_END
3053801,STIM_START
3054067,STIM_END
3054567,RESP_START
3055174,RESP_END
3055174,TRIAL_END 258
3055174,TRIALID 259
3055176,FIX_START
3055668,FIX_END
3055684,STIM_START
3055934,STIM_END
3056434,RESP_START
3057126,RESP_END
3057126,TRIAL_END 259
3057126,TRIALID 260
3064054,FIX_START
3064551,FIX_END
3064568,STIM_START
3064835,STIM_END
3065335,RESP_START
3065894,RESP_END
3065894,TRIAL_END 260
3065894,TRIALID 261
3065896,FIX_START
3066885,FIX_END
3066902,STIM_START
3067169,STIM_END
3067669,RESP_START
3068711,RESP_END
3068711,TRIAL_END 261
3068711,TRIALID 262
3068712,FIX_START
3069202,FIX_END
3069219,STIM_START
3069469,STIM_END
3069969,RESP_START
3070742,RESP_END
3070742,TRIAL_END 262
3070742,TRIALID 263
3070744,FIX_START
3071236,FIX_END
3071253,STIM_START
3071502,STIM_END
3072003,RESP_START
3072663,RESP_END
3072663,TRIAL_END 263
3072663,TRIALID 264
3072664,FIX_START
3073153,FIX_END
3073169,STIM_START
3073419,STIM_END
3073919,RESP_START
3074967,RESP_END
3074967,TRIAL_END 264
3074967,TRIALID 265
3074969,FIX_START
3075970,FIX_END
3075986,STIM_START
3076253,STIM_END
3076753,RESP_START
3077831,RESP_END
3077831,TRIAL_END 265
3077831,TRIALID 266
3077833,FIX_START
3078336,FIX_END
3078353,STIM_START
3078603,STIM_END
3079103,RESP_START
3079991,RESP_END
3079991,TRIAL_END 266
3079991,TRIALID 267
3079993,FIX_START
3080487,FIX_END
3080503,STIM_START
3080770,STIM_END
3081270,RESP_START
3081959,RESP_END
3081959,TRIAL_END 267
3081959,TRIALID 268
3081961,FIX_START
3082453,FIX_END
3082470,STIM_START
3082737,STIM_END
3083237,RESP_START
3083959,RESP_END
3083959,TRIAL_END 268
3083959,TRIALID 269
3083961,FIX_START
3084453,FIX_END
3084470,STIM_START
3084721,STIM_END
3085221,RESP_START
3085991,RESP_END
3085991,TRIAL_END 269
3085991,TRIALID 270
3085993,FIX_START
3086487,FIX_END
3086504,STIM_START
3086770,STIM_END
3087271,RESP_START
3087927,RESP_END
3087927,TRIAL_END 270
3087927,TRIALID 271
3087929,FIX_START
3088421,FIX_END
3088438,STIM_START
3088704,STIM_END
3089204,RESP_START
3090424,RESP_END
3090424,TRIAL_END 271
3090424,TRIALID 272
3090425,FIX_START
3091421,FIX_END
3091437,STIM_START
3091704,STIM_END
3092204,RESP_START
3092887,RESP_END
3092887,TRIAL_END 272
3092887,TRIALID 273
3092889,FIX_START
3093388,FIX_END
3093405,STIM_START
3093671,STIM_END
3094172,RESP_START
3094951,RESP_END
3094951,TRIAL_END 273
3094951,TRIALID 274
3094954,FIX_START
3095455,FIX_END
3095472,STIM_START
3095722,STIM_END
3096221,RESP_START
3097319,RESP_END
3097319,TRIAL_END 274
3097319,TRIALID 275
3097321,FIX_START
3098821,FIX_END
3098838,STIM_START
3099105,STIM_END
3099605,RESP_START
3100407,RESP_END
3100407,TRIAL_END 275
3100407,TRIALID 276
3100409,FIX_START
3100905,FIX_END
3100922,STIM_START
3101172,STIM_END
3101672,RESP_START
3102424,RESP_END
3102424,TRIAL_END 276
3102424,TRIALID 277
3102426,FIX_START
3102922,FIX_END
3102939,STIM_START
3103205,STIM_END
3103705,RESP_START
3104839,RESP_END
3104839,TRIAL_END 277
3104839,TRIALID 278
3104841,FIX_START
3105339,FIX_END
3105355,STIM_START
3105606,STIM_END
3106105,RESP_START
3107047,RESP_END
3107047,TRIAL_END 278
3107047,TRIALID 279
3107049,FIX_START
3107539,FIX_END
3107556,STIM_START
3107806,STIM_END
3108306,RESP_START
3108903,RESP_END
3108903,TRIAL_END 279
3108903,TRIALID 280
3113610,FIX_START
3115107,FIX_END
3115123,STIM_START
3115390,STIM_END
3115890,RESP_START
3116504,RESP_END
3116504,TRIAL_END 280
3116504,TRIALID 281
3116506,FIX_START
3118007,FIX_END
3118023,STIM_START
3118273,STIM_END
3118773,RESP_START
3119624,RESP_END
3119624,TRIAL_END 281
3119624,TRIALID 282
3119626,FIX_START
3120123,FIX_END
3120140,STIM_START
3120390,STIM_END
3120890,RESP_START
3121560,RESP_END
3121560,TRIAL_END 282
3121560,TRIALID 283
3121562,FIX_START
3122057,FIX_END
3122074,STIM_START
3122341,STIM_END
3122840,RESP_START
3123928,RESP_END
3123928,TRIAL_END 283
3123928,TRIALID 284
3123930,FIX_START
3125424,FIX_END
3125441,STIM_START
3125708,STIM_END
3126207,RESP_START
3126793,RESP_END
3126793,TRIAL_END 284
3126793,TRIALID 285
3126795,FIX_START
3127291,FIX_END
3127307,STIM_START
3127557,STIM_END
3128057,RESP_START
3128632,RESP_END
3128632,TRIAL_END 285
3128632,TRIALID 286
3128634,FIX_START
3129124,FIX_END
3129141,STIM_START
3129391,STIM_END
3129892,RESP_START
3130984,RESP_END
3130984,TRIAL_END 286
3130984,TRIALID 287
3130986,FIX_START
3131475,FIX_END
3131491,STIM_START
3131758,STIM_END
3132258,RESP_START
3133096,RESP_END
3133096,TRIAL_END 287
3133096,TRIALID 288
3133098,FIX_START
3133592,FIX_END
3133608,STIM_START
3133858,STIM_END
3134359,RESP_START
3135256,RESP_END
3135256,TRIAL_END 288
3135256,TRIALID 289
3135259,FIX_START
3135758,FIX_END
3135775,STIM_START
3136025,STIM_END
3136525,RESP_START
3137113,RESP_END
3137113,TRIAL_END 289
3137113,TRIALID 290
3137115,FIX_START
3137609,FIX_END
3137625,STIM_START
3137876,STIM_END
3138375,RESP_START
3139112,RESP_END
3139112,TRIAL_END 290
3139112,TRIALID 291
3139114,FIX_START
3140609,FIX FAILED
3141609,FIX_SUCCEED
3141859,FIX_END
3141875,STIM_START
3142143,STIM_END
3142642,RESP_START
3144344,RESP_END
3144344,TRIAL_END 291
3144344,TRIALID 292
3144346,FIX_START
3144843,FIX_END
3144860,STIM_START
3145126,STIM_END
3145626,RESP_START
3146425,RESP_END
3146425,TRIAL_END 292
3146425,TRIALID 293
3146427,FIX_START
3146926,FIX_END
3146943,STIM_START
3147209,STIM_END
3147710,RESP_START
3148473,RESP_END
3148473,TRIAL_END 293
3148473,TRIALID 294
3148475,FIX_START
3148976,FIX_END
3148993,STIM_START
3149243,STIM_END
3149743,RESP_START
3150697,RESP_END
3150697,TRIAL_END 294
3150697,TRIALID 295
3150699,FIX_START
3151193,FIX_END
3151210,STIM_START
3151460,STIM_END
3151960,RESP_START
3152633,RESP_END
3152633,TRIAL_END 295
3152633,TRIALID 296
3152635,FIX_START
3153627,FIX_END
3153644,STIM_START
3153910,STIM_END
3154410,RESP_START
3155065,RESP_END
3155065,TRIAL_END 296
3155065,TRIALID 297
3155067,FIX_START
3155561,FIX_END
3155577,STIM_START
3155844,STIM_END
3156344,RESP_START
3158089,RESP_END
3158089,TRIAL_END 297
3158089,TRIALID 298
3158091,FIX_START
3158594,FIX_END
3158611,STIM_START
3158861,STIM_END
3159361,RESP_START
3160697,RESP_END
3160697,TRIAL_END 298
3160697,TRIALID 299
3160699,FIX_START
3161194,FIX_END
3161211,STIM_START
3161461,STIM_END
3161961,RESP_START
3162697,RESP_END
3162697,TRIAL_END 299
3162697,TRIALID 300
3167581,FIX_START
3168078,FIX_END
3168095,STIM_START
3168362,STIM_END
3168862,RESP_START
3169562,RESP_END
3169562,TRIAL_END 300
3169562,TRIALID 301
3169564,FIX_START
3170062,FIX_END
3170079,STIM_START
3170345,STIM_END
3170845,RESP_START
3172010,RESP_END
3172010,TRIAL_END 301
3172010,TRIALID 302
3172012,FIX_START
3173012,FIX_END
3173029,STIM_START
3173279,STIM_END
3173779,RESP_START
3174633,RESP_END
3174633,TRIAL_END 302
3174633,TRIALID 303
3174635,FIX_START
3175129,FIX_END
3175145,STIM_START
3175396,STIM_END
3175896,RESP_START
3176666,RESP_END
3176666,TRIAL_END 303
3176666,TRIALID 304
3176668,FIX_START
3177163,FIX_END
3177179,STIM_START
3177446,STIM_END
3177945,RESP_START
3178730,RESP_END
3178730,TRIAL_END 304
3178730,TRIALID 305
3178732,FIX_START
3179229,FIX_END
3179246,STIM_START
