time,text
210976,TRIALID 322
210979,FIX_START
212473,FIX_END
212491,STIM_START
212757,STIM_END
213257,RESP_START
214305,RESP_END
214305,TRIAL_END 322
214305,TRIALID 323
214307,FIX_START
214808,FIX_END
214824,STIM_START
215091,STIM_END
215590,RESP_START
218273,RESP_END
218273,TRIAL_END 323
218273,TRIALID 324
218275,FIX_START
219275,FIX_END
219291,STIM_START
219557,STIM_END
220058,RESP_START
220993,RESP_END
220993,TRIAL_END 324
220993,TRIALID 325
220995,FIX_START
221491,FIX_END
221508,STIM_START
221775,STIM_END
222275,RESP_START
223297,RESP_END
223297,TRIAL_END 325
223297,TRIALID 326
223300,FIX_START
224292,FIX_END
224308,STIM_START
224558,STIM_END
225058,RESP_START
226274,RESP_END
226274,TRIAL_END 326
226274,TRIALID 327
226276,FIX_START
227776,FIX_END
227792,STIM_START
228059,STIM_END
228559,RESP_START
230418,RESP_END
230418,TRIAL_END 327
230418,TRIALID 328
230420,FIX_START
231409,FIX_END
231426,STIM_START
231693,STIM_END
232193,RESP_START
233474,RESP_END
233474,TRIAL_END 328
233474,TRIALID 329
233476,FIX_START
233976,FIX_END
233993,STIM_START
234243,STIM_END
234743,RESP_START
235762,RESP_END
235762,TRIAL_END 329
235762,TRIALID 330
235764,FIX_START
237260,FIX_END
237277,STIM_START
237527,STIM_END
238027,RESP_START
239314,RESP_END
239314,TRIAL_END 330
239314,TRIALID 331
239316,FIX_START
240810,FIX_END
240827,STIM_START
241077,STIM_END
241577,RESP_START
242818,RESP_END
242818,TRIAL_END 331
242818,TRIALID 332
242821,FIX_START
244311,FIX FAILED
244811,FIX_SUCCEED
244811,FIX_END
244828,STIM_START
245077,STIM_END
245577,RESP_START
246707,RESP_END
246707,TRIAL_END 332
246707,TRIALID 333
246709,FIX_START
248211,FIX_END
248228,STIM_START
248494,STIM_END
248995,RESP_START
251075,RESP_END
251075,TRIAL_END 333
251075,TRIALID 334
251077,FIX_START
252079,FIX_END
252095,STIM_START
252362,STIM_END
252862,RESP_START
253923,RESP_END
253923,TRIAL_END 334
253923,TRIALID 335
253925,FIX_START
255429,FIX_END
255445,STIM_START
255696,STIM_END
256195,RESP_START
258324,RESP_END
258324,TRIAL_END 335
258324,TRIALID 336
258326,FIX_START
259829,FIX_END
259846,STIM_START
260096,STIM_END
260597,RESP_START
261940,RESP_END
261940,TRIAL_END 336
261940,TRIALID 337
261942,FIX_START
262946,FIX_END
262963,STIM_START
263230,STIM_END
263730,RESP_START
264788,RESP_END
264788,TRIAL_END 337
264788,TRIALID 338
264790,FIX_START
266280,FIX_END
266297,STIM_START
266547,STIM_END
267047,RESP_START
267940,RESP_END
267940,TRIAL_END 338
267940,TRIALID 339
267942,FIX_START
269431,FIX FAILED
273932,FIX_SUCCEED
273932,FIX_END
273948,STIM_START
274198,STIM_END
274698,RESP_START
277301,RESP_END
277301,TRIAL_END 339
277301,TRIALID 340
279628,FIX_START
281132,FIX_END
281149,STIM_START
281399,STIM_END
281899,RESP_START
282725,RESP_END
282725,TRIAL_END 340
282725,TRIALID 341
282727,FIX_START
283215,FIX_END
283233,STIM_START
283499,STIM_END
283999,RESP_START
284725,RESP_END
284725,TRIAL_END 341
284725,TRIALID 342
284727,FIX_START
286216,FIX_END
286233,STIM_START
286483,STIM_END
286983,RESP_START
290822,RESP_END
290822,TRIAL_END 342
290822,TRIALID 343
290824,FIX_START
291817,FIX_END
291833,STIM_START
292100,STIM_END
292600,RESP_START
293862,RESP_END
293862,TRIAL_END 343
293862,TRIALID 344
293864,FIX_START
294867,FIX_END
294884,STIM_START
295150,STIM_END
295651,RESP_START
296342,RESP_END
296342,TRIAL_END 344
296342,TRIALID 345
296345,FIX_START
296834,FIX_END
296850,STIM_START
297101,STIM_END
297601,RESP_START
298311,RESP_END
298311,TRIAL_END 345
298311,TRIALID 346
298313,FIX_START
299301,FIX_END
299317,STIM_START
299584,STIM_END
300084,RESP_START
300934,RESP_END
300934,TRIAL_END 346
300934,TRIALID 347
300936,FIX_START
302435,FIX FAILED
303935,FIX_SUCCEED
303936,FIX_END
303952,STIM_START
304218,STIM_END
304719,RESP_START
305638,RESP_END
305638,TRIAL_END 347
305638,TRIALID 348
305640,FIX_START
307135,FIX FAILED
307635,FIX_SUCCEED
307635,FIX_END
307652,STIM_START
307919,STIM_END
308419,RESP_START
309271,RESP_END
309271,TRIAL_END 348
309271,TRIALID 349
309273,FIX_START
309769,FIX_END
309786,STIM_START
310053,STIM_END
310553,RESP_START
311719,RESP_END
311719,TRIAL_END 349
311719,TRIALID 350
311721,FIX_START
312219,FIX_END
312236,STIM_START
312502,STIM_END
313003,RESP_START
313895,RESP_END
313895,TRIAL_END 350
313895,TRIALID 351
313897,FIX_START
315386,FIX FAILED
317386,FIX_SUCCEED
317386,FIX_END
317403,STIM_START
317670,STIM_END
318170,RESP_START
319079,RESP_END
319079,TRIAL_END 351
319079,TRIALID 352
319081,FIX_START
319570,FIX_END
319587,STIM_START
319854,STIM_END
320353,RESP_START
321127,RESP_END
321127,TRIAL_END 352
321127,TRIALID 353
321130,FIX_START
321620,FIX_END
321637,STIM_START
321887,STIM_END
322387,RESP_START
323496,RESP_END
323496,TRIAL_END 353
323496,TRIALID 354
323498,FIX_START
323987,FIX_END
324004,STIM_START
324271,STIM_END
324771,RESP_START
325784,RESP_END
325784,TRIAL_END 354
325784,TRIALID 355
325786,FIX_START
326287,FIX_END
326304,STIM_START
326571,STIM_END
327071,RESP_START
328136,RESP_END
328136,TRIAL_END 355
328136,TRIALID 356
328138,FIX_START
328638,FIX_END
328655,STIM_START
328905,STIM_END
329405,RESP_START
330409,RESP_END
330409,TRIAL_END 356
330409,TRIALID 357
330411,FIX_START
331905,FIX_END
331922,STIM_START
332172,STIM_END
332672,RESP_START
333720,RESP_END
333720,TRIAL_END 357
333720,TRIALID 358
333722,FIX_START
334222,FIX_END
334239,STIM_START
334505,STIM_END
335006,RESP_START
338089,RESP_END
338089,TRIAL_END 358
338089,TRIALID 359
338091,FIX_START
339089,FIX_END
339106,STIM_START
339356,STIM_END
339856,RESP_START
340953,RESP_END
340953,TRIAL_END 359
340953,TRIALID 360
342411,FIX_START
343907,FIX_END
343923,STIM_START
344190,STIM_END
344690,RESP_START
345529,RESP_END
345529,TRIAL_END 360
345529,TRIALID 361
345531,FIX_START
347024,FIX_END
347040,STIM_START
347307,STIM_END
347807,RESP_START
348841,RESP_END
348841,TRIAL_END 361
348841,TRIALID 362
348843,FIX_START
350340,FIX_END
350357,STIM_START
350607,STIM_END
351107,RESP_START
352441,RESP_END
352441,TRIAL_END 362
352441,TRIALID 363
352444,FIX_START
353941,FIX FAILED
356441,FIX_SUCCEED
356441,FIX_END
356458,STIM_START
356725,STIM_END
357225,RESP_START
357979,RESP_END
357979,TRIAL_END 363
357979,TRIALID 364
357981,FIX_START
358975,FIX_END
358992,STIM_START
359242,STIM_END
359742,RESP_START
360987,RESP_END
360987,TRIAL_END 364
360987,TRIALID 365
360989,FIX_START
362492,FIX_END
362509,STIM_START
362759,STIM_END
363259,RESP_START
364443,RESP_END
364443,TRIAL_END 365
364443,TRIALID 366
364445,FIX_START
365943,FIX FAILED
367443,FIX_SUCCEED
367443,FIX_END
367459,STIM_START
367726,STIM_END
368226,RESP_START
369051,RESP_END
369051,TRIAL_END 366
369051,TRIALID 367
369054,FIX_START
370043,FIX_END
370060,STIM_START
370327,STIM_END
370827,RESP_START
371610,RESP_END
371611,TRIAL_END 367
371611,TRIALID 368
371613,FIX_START
372110,FIX_END
372127,STIM_START
372393,STIM_END
372894,RESP_START
373819,RESP_END
373819,TRIAL_END 368
373819,TRIALID 369
373821,FIX_START
375311,FIX_END
375327,STIM_START
375594,STIM_END
376094,RESP_START
377019,RESP_END
377019,TRIAL_END 369
377019,TRIALID 370
377022,FIX_START
377510,FIX_END
377528,STIM_START
377777,STIM_END
378278,RESP_START
379195,RESP_END
379195,TRIAL_END 370
379195,TRIALID 371
379197,FIX_START
379694,FIX_END
379711,STIM_START
379961,STIM_END
380461,RESP_START
381307,RESP_END
381307,TRIAL_END 371
381307,TRIALID 372
381309,FIX_START
381811,FIX_END
381828,STIM_START
382078,STIM_END
382578,RESP_START
383627,RESP_END
383627,TRIAL_END 372
383627,TRIALID 373
383629,FIX_START
384628,FIX_END
384645,STIM_START
384912,STIM_END
385412,RESP_START
386732,RESP_END
386732,TRIAL_END 373
386732,TRIALID 374
386734,FIX_START
388229,FIX FAILED
388729,FIX_SUCCEED
388729,FIX_END
388745,STIM_START
389012,STIM_END
389512,RESP_START
390348,RESP_END
390348,TRIAL_END 374
390348,TRIALID 375
390350,FIX_START
390845,FIX_END
390862,STIM_START
391112,STIM_END
391612,RESP_START
392604,RESP_END
392604,TRIAL_END 375
392604,TRIALID 376
392606,FIX_START
393096,FIX_END
393113,STIM_START
393379,STIM_END
393879,RESP_START
394684,RESP_END
394684,TRIAL_END 376
394684,TRIALID 377
394686,FIX_START
395180,FIX_END
395196,STIM_START
395446,STIM_END
395946,RESP_START
396972,RESP_END
396972,TRIAL_END 377
396972,TRIALID 378
396974,FIX_START
397463,FIX_END
397480,STIM_START
397730,STIM_END
398230,RESP_START
399116,RESP_END
399116,TRIAL_END 378
399116,TRIALID 379
399118,FIX_START
399613,FIX_END
399630,STIM_START
399897,STIM_END
400397,RESP_START
401389,RESP_END
401389,TRIAL_END 379
401389,TRIALID 380
402735,FIX_START
403231,FIX_END
403247,STIM_START
403497,STIM_END
403998,RESP_START
404717,RESP_END
404717,TRIAL_END 380
404717,TRIALID 381
404720,FIX_START
405214,FIX_END
405231,STIM_START
405497,STIM_END
405997,RESP_START
407230,RESP_END
407230,TRIAL_END 381
407230,TRIALID 382
407232,FIX_START
407731,FIX_END
407748,STIM_START
408015,STIM_END
408515,RESP_START
410046,RESP_END
410046,TRIAL_END 382
410046,TRIALID 383
410048,FIX_START
411548,FIX_END
411565,STIM_START
411831,STIM_END
412331,RESP_START
413245,RESP_END
413245,TRIAL_END 383
413245,TRIALID 384
413248,FIX_START
414749,FIX FAILED
415249,FIX_SUCCEED
415249,FIX_END
415265,STIM_START
415532,STIM_END
416032,RESP_START
417342,RESP_END
417342,TRIAL_END 384
417342,TRIALID 385
417344,FIX_START
418832,FIX_END
418849,STIM_START
419116,STIM_END
419616,RESP_START
420383,RESP_END
420383,TRIAL_END 385
420383,TRIALID 386
420385,FIX_START
420883,FIX_END
420899,STIM_START
421150,STIM_END
421650,RESP_START
422590,RESP_END
422590,TRIAL_END 386
422590,TRIALID 387
422592,FIX_START
423083,FIX_END
423099,STIM_START
423349,STIM_END
423850,RESP_START
424974,RESP_END
424974,TRIAL_END 387
424974,TRIALID 388
424976,FIX_START
425467,FIX_END
425483,STIM_START
425733,STIM_END
426233,RESP_START
427038,RESP_END
427038,TRIAL_END 388
427038,TRIALID 389
427040,FIX_START
427533,FIX_END
427550,STIM_START
427817,STIM_END
428317,RESP_START
429918,RESP_END
429918,TRIAL_END 389
429918,TRIALID 390
429921,FIX_START
430417,FIX_END
430434,STIM_START
430684,STIM_END
431184,RESP_START
432302,RESP_END
432302,TRIAL_END 390
432303,TRIALID 391
432305,FIX_START
432801,FIX_END
432818,STIM_START
433068,STIM_END
433568,RESP_START
434367,RESP_END
434367,TRIAL_END 391
434367,TRIALID 392
434369,FIX_START
434868,FIX_END
434884,STIM_START
435134,STIM_END
435635,RESP_START
436623,RESP_END
436623,TRIAL_END 392
436623,TRIALID 393
436625,FIX_START
437118,FIX_END
437135,STIM_START
437385,STIM_END
437885,RESP_START
438703,RESP_END
438703,TRIAL_END 393
438703,TRIALID 394
438705,FIX_START
439202,FIX_END
439218,STIM_START
439485,STIM_END
439985,RESP_START
442160,RESP_END
442160,TRIAL_END 394
442160,TRIALID 395
442162,FIX_START
442652,FIX_END
442669,STIM_START
442935,STIM_END
443436,RESP_START
444399,RESP_END
444399,TRIAL_END 395
444399,TRIALID 396
444401,FIX_START
444902,FIX_END
444919,STIM_START
445169,STIM_END
445669,RESP_START
446735,RESP_END
446735,TRIAL_END 396
446735,TRIALID 397
446737,FIX_START
447236,FIX_END
447253,STIM_START
447503,STIM_END
448003,RESP_START
448879,RESP_END
448879,TRIAL_END 397
448879,TRIALID 398
448882,FIX_START
449369,FIX_END
449386,STIM_START
449636,STIM_END
450136,RESP_START
451008,RESP_END
451008,TRIAL_END 398
451008,TRIALID 399
451010,FIX_START
451503,FIX_END
451520,STIM_START
451787,STIM_END
452286,RESP_START
453200,RESP_END
453200,TRIAL_END 399
453200,TRIALID 400
454562,FIX_START
455554,FIX_END
455570,STIM_START
455837,STIM_END
456337,RESP_START
457120,RESP_END
457120,TRIAL_END 400
457120,TRIALID 401
457122,FIX_START
457620,FIX_END
457637,STIM_START
457888,STIM_END
458387,RESP_START
459216,RESP_END
459216,TRIAL_END 401
459216,TRIALID 402
459218,FIX_START
459721,FIX_END
459738,STIM_START
460004,STIM_END
460504,RESP_START
461408,RESP_END
461408,TRIAL_END 402
461408,TRIALID 403
461410,FIX_START
461905,FIX_END
461921,STIM_START
462188,STIM_END
462688,RESP_START
463489,RESP_END
463489,TRIAL_END 403
463489,TRIALID 404
463491,FIX_START
464488,FIX_END
464505,STIM_START
464755,STIM_END
465255,RESP_START
465968,RESP_END
465968,TRIAL_END 404
465968,TRIALID 405
465971,FIX_START
466472,FIX_END
466488,STIM_START
466739,STIM_END
467239,RESP_START
468177,RESP_END
468177,TRIAL_END 405
468177,TRIALID 406
468179,FIX_START
469672,FIX FAILED
473173,FIX_SUCCEED
473173,FIX_END
473189,STIM_START
473439,STIM_END
473939,RESP_START
474945,RESP_END
474945,TRIAL_END 406
474945,TRIALID 407
474947,FIX_START
476440,FIX_END
476456,STIM_START
476723,STIM_END
477223,RESP_START
478065,RESP_END
478065,TRIAL_END 407
478065,TRIALID 408
478068,FIX_START
479556,FIX_END
479573,STIM_START
479823,STIM_END
480324,RESP_START
481058,RESP_END
481058,TRIAL_END 408
481058,TRIALID 409
481061,FIX_START
482557,FIX_END
482574,STIM_START
482824,STIM_END
483324,RESP_START
484082,RESP_END
484082,TRIAL_END 409
484082,TRIALID 410
484084,FIX_START
484574,FIX_END
484591,STIM_START
484840,STIM_END
485340,RESP_START
486146,RESP_END
486146,TRIAL_END 410
486146,TRIALID 411
486148,FIX_START
486641,FIX_END
486658,STIM_START
486924,STIM_END
487424,RESP_START
488195,RESP_END
488195,TRIAL_END 411
488195,TRIALID 412
488197,FIX_START
488691,FIX_END
488708,STIM_START
488958,STIM_END
489458,RESP_START
490451,RESP_END
490451,TRIAL_END 412
490451,TRIALID 413
490453,FIX_START
490941,FIX_END
490958,STIM_START
491225,STIM_END
491725,RESP_START
492643,RESP_END
492643,TRIAL_END 413
492643,TRIALID 414
492645,FIX_START
493142,FIX_END
493159,STIM_START
493425,STIM_END
493925,RESP_START
494658,RESP_END
494658,TRIAL_END 414
494658,TRIALID 415
494661,FIX_START
495159,FIX_END
495175,STIM_START
495426,STIM_END
495925,RESP_START
496931,RESP_END
496931,TRIAL_END 415
496931,TRIALID 416
496933,FIX_START
497426,FIX_END
497442,STIM_START
497692,STIM_END
498193,RESP_START
499011,RESP_END
499011,TRIAL_END 416
499011,TRIALID 417
499013,FIX_START
499509,FIX_END
499526,STIM_START
499776,STIM_END
500276,RESP_START
501203,RESP_END
501203,TRIAL_END 417
501203,TRIALID 418
501205,FIX_START
501709,FIX_END
501726,STIM_START
501976,STIM_END
502476,RESP_START
504355,RESP_END
504355,TRIAL_END 418
504355,TRIALID 419
504357,FIX_START
504860,FIX_END
504877,STIM_START
505143,STIM_END
505643,RESP_START
506659,RESP_END
506659,TRIAL_END 419
506659,TRIALID 420
508070,FIX_START
508577,FIX_END
508594,STIM_START
508861,STIM_END
509360,RESP_START
510276,RESP_END
510276,TRIAL_END 420
510276,TRIALID 421
510278,FIX_START
510777,FIX_END
510794,STIM_START
511044,STIM_END
511544,RESP_START
512627,RESP_END
512627,TRIAL_END 421
512627,TRIALID 422
512630,FIX_START
513127,FIX_END
513144,STIM_START
513411,STIM_END
513911,RESP_START
515012,RESP_END
515012,TRIAL_END 422
515012,TRIALID 423
515014,FIX_START
515511,FIX_END
515528,STIM_START
515778,STIM_END
516278,RESP_START
517140,RESP_END
517140,TRIAL_END 423
517140,TRIALID 424
517142,FIX_START
517644,FIX_END
517661,STIM_START
517911,STIM_END
518412,RESP_START
519316,RESP_END
519316,TRIAL_END 424
519316,TRIALID 425
519318,FIX_START
519812,FIX_END
519828,STIM_START
520078,STIM_END
520578,RESP_START
521716,RESP_END
521716,TRIAL_END 425
521716,TRIALID 426
521718,FIX_START
522212,FIX_END
522228,STIM_START
522479,STIM_END
522979,RESP_START
524084,RESP_END
524084,TRIAL_END 426
524084,TRIALID 427
524086,FIX_START
524579,FIX_END
524596,STIM_START
524846,STIM_END
525346,RESP_START
526421,RESP_END
526421,TRIAL_END 427
526421,TRIALID 428
526423,FIX_START
526912,FIX_END
526929,STIM_START
527180,STIM_END
527679,RESP_START
528644,RESP_END
528644,TRIAL_END 428
528644,TRIALID 429
528647,FIX_START
529146,FIX_END
529163,STIM_START
529413,STIM_END
529913,RESP_START
530821,RESP_END
530821,TRIAL_END 429
530821,TRIALID 430
530823,FIX_START
531313,FIX_END
531330,STIM_START
531597,STIM_END
532097,RESP_START
533189,RESP_END
533189,TRIAL_END 430
533189,TRIALID 431
533191,FIX_START
533680,FIX_END
533696,STIM_START
533964,STIM_END
534463,RESP_START
535589,RESP_END
535589,TRIAL_END 431
535589,TRIALID 432
535591,FIX_START
536080,FIX_END
536097,STIM_START
536347,STIM_END
536847,RESP_START
538246,RESP_END
538246,TRIAL_END 432
538246,TRIALID 433
538248,FIX_START
538748,FIX_END
538764,STIM_START
539031,STIM_END
539531,RESP_START
540933,RESP_END
540933,TRIAL_END 433
540933,TRIALID 434
540935,FIX_START
541931,FIX_END
541947,STIM_START
542198,STIM_END
542698,RESP_START
543797,RESP_END
543797,TRIAL_END 434
543797,TRIALID 435
543800,FIX_START
544298,FIX_END
544315,STIM_START
544581,STIM_END
545082,RESP_START
546310,RESP_END
546310,TRIAL_END 435
546310,TRIALID 436
546312,FIX_START
546815,FIX_END
546832,STIM_START
547099,STIM_END
547598,RESP_START
548598,RESP_END
548598,TRIAL_END 436
548598,TRIALID 437
548600,FIX_START
549098,FIX_END
549115,STIM_START
549382,STIM_END
549882,RESP_START
551702,RESP_END
551702,TRIAL_END 437
551702,TRIALID 438
551704,FIX_START
552199,FIX_END
552216,STIM_START
552466,STIM_END
552966,RESP_START
553878,RESP_END
553878,TRIAL_END 438
553878,TRIALID 439
553880,FIX_START
554383,FIX_END
554399,STIM_START
554666,STIM_END
555166,RESP_START
556566,RESP_END
556566,TRIAL_END 439
556566,TRIALID 440
557993,FIX_START
558483,FIX_END
558500,STIM_START
558750,STIM_END
559250,RESP_START
559991,RESP_END
559991,TRIAL_END 440
559991,TRIALID 441
559993,FIX_START
561483,FIX FAILED
561984,FIX_SUCCEED
561984,FIX_END
562000,STIM_START
562267,STIM_END
562767,RESP_START
563783,RESP_END
563783,TRIAL_END 441
563783,TRIALID 442
563786,FIX_START
564284,FIX_END
564300,STIM_START
564551,STIM_END
565051,RESP_START
566376,RESP_END
566376,TRIAL_END 442
566376,TRIALID 443
566378,FIX_START
566868,FIX_END
566884,STIM_START
567151,STIM_END
567651,RESP_START
568727,RESP_END
568727,TRIAL_END 443
568727,TRIALID 444
568729,FIX_START
569217,FIX_END
569234,STIM_START
569501,STIM_END
570001,RESP_START
570952,RESP_END
570952,TRIAL_END 444
570952,TRIALID 445
570954,FIX_START
571451,FIX_END
571467,STIM_START
571735,STIM_END
572235,RESP_START
573591,RESP_END
573591,TRIAL_END 445
573591,TRIALID 446
573594,FIX_START
574085,FIX_END
574102,STIM_START
574352,STIM_END
574852,RESP_START
575719,RESP_END
575719,TRIAL_END 446
575719,TRIALID 447
575722,FIX_START
576219,FIX_END
576235,STIM_START
576485,STIM_END
576986,RESP_START
578008,RESP_END
578008,TRIAL_END 447
578008,TRIALID 448
578010,FIX_START
578502,FIX_END
578519,STIM_START
578769,STIM_END
579269,RESP_START
580359,RESP_END
580359,TRIAL_END 448
580359,TRIALID 449
580362,FIX_START
580852,FIX_END
580869,STIM_START
581119,STIM_END
581620,RESP_START
582584,RESP_END
582584,TRIAL_END 449
582584,TRIALID 450
582587,FIX_START
583086,FIX_END
583103,STIM_START
583353,STIM_END
583853,RESP_START
584680,RESP_END
584680,TRIAL_END 450
584680,TRIALID 451
584682,FIX_START
585186,FIX_END
585203,STIM_START
585453,STIM_END
585953,RESP_START
586984,RESP_END
586984,TRIAL_END 451
586984,TRIALID 452
586986,FIX_START
587487,FIX_END
587503,STIM_START
587753,STIM_END
588253,RESP_START
589368,RESP_END
589368,TRIAL_END 452
589368,TRIALID 453
589371,FIX_START
589870,FIX_END
589887,STIM_START
590154,STIM_END
590654,RESP_START
591384,RESP_END
591384,TRIAL_END 453
591384,TRIALID 454
591387,FIX_START
591888,FIX_END
591904,STIM_START
592171,STIM_END
592670,RESP_START
593624,RESP_END
593624,TRIAL_END 454
593624,TRIALID 455
593627,FIX_START
594121,FIX_END
594137,STIM_START
594388,STIM_END
594887,RESP_START
595641,RESP_END
595641,TRIAL_END 455
595641,TRIALID 456
595643,FIX_START
596138,FIX_END
596155,STIM_START
596405,STIM_END
596905,RESP_START
598105,RESP_END
598105,TRIAL_END 456
598105,TRIALID 457
598107,FIX_START
598605,FIX_END
598621,STIM_START
598871,STIM_END
599372,RESP_START
600217,RESP_END
600217,TRIAL_END 457
600217,TRIALID 458
600219,FIX_START
600721,FIX_END
600738,STIM_START
601005,STIM_END
601505,RESP_START
602473,RESP_END
602473,TRIAL_END 458
602473,TRIALID 459
602475,FIX_START
602972,FIX_END
602989,STIM_START
603239,STIM_END
603738,RESP_START
605561,RESP_END
605561,TRIAL_END 459
605561,TRIALID 460
