time,text
2228936,ELCL_EFIT_PARAMS 1.01 4.00 0.15 0.05 0.65 0.65 0.00 0.00 0.30
2228937,!MODE RECORD CR 250 2 1 L
2244119,TRIALID 1
2244127,FIX_START
2245129,FIX_END
2245147,STIM_START
2245396,STIM_END
2245897,RESP_START
2254014,RESP_END
2254015,TRIAL_END 1
2254015,TRIALID 2
2254017,FIX_START
2255014,FIX_END
2255030,STIM_START
2255280,STIM_END
2255781,RESP_START
2259698,RESP_END
2259699,TRIAL_END 2
2259699,TRIALID 3
2259700,FIX_START
2260698,FIX_END
2260714,STIM_START
2260981,STIM_END
2261481,RESP_START
2264664,RESP_END
2264664,TRIAL_END 3
2264664,TRIALID 4
2264666,FIX_START
2265165,FIX_END
2265181,STIM_START
2265448,STIM_END
2265948,RESP_START
2270365,RESP_END
2270365,TRIAL_END 4
2270365,TRIALID 5
2270367,FIX_START
2271365,FIX_END
2271382,STIM_START
2271632,STIM_END
2272132,RESP_START
2275532,RESP_END
2275532,TRIAL_END 5
2275532,TRIALID 6
2275534,FIX_START
2276032,FIX_END
2276049,STIM_START
2276299,STIM_END
2276799,RESP_START
2280332,RESP_END
2280332,TRIAL_END 6
2280332,TRIALID 7
2280334,FIX_START
2280832,FIX_END
2280849,STIM_START
2281099,STIM_END
2281600,RESP_START
2285199,RESP_END
2285199,TRIAL_END 7
2285199,TRIALID 8
2285201,FIX_START
2286200,FIX_END
2286217,STIM_START
2286483,STIM_END
2286983,RESP_START
2290550,RESP_END
2290550,TRIAL_END 8
2290550,TRIALID 9
2290552,FIX_START
2291050,FIX_END
2291067,STIM_START
2291317,STIM_END
2291817,RESP_START
2295667,RESP_END
2295667,TRIAL_END 9
2295667,TRIALID 10
2295669,FIX_START
2296668,FIX_END
2296684,STIM_START
2296951,STIM_END
2297451,RESP_START
2301301,RESP_END
2301301,TRIAL_END 10
2301301,TRIALID 11
2301303,FIX_START
2302302,FIX_END
2302318,STIM_START
2302568,STIM_END
2303069,RESP_START
2305835,RESP_END
2305835,TRIAL_END 11
2305835,TRIALID 12
2305837,FIX_START
2306835,FIX_END
2306852,STIM_START
2307119,STIM_END
2307619,RESP_START
2314103,RESP_END
2314103,TRIAL_END 12
2314103,TRIALID 13
2314105,FIX_START
2314602,FIX_END
2314619,STIM_START
2314869,STIM_END
2315369,RESP_START
2319269,RESP_END
2319269,TRIAL_END 13
2319269,TRIALID 14
2319272,FIX_START
2319770,FIX_END
2319786,STIM_START
2320053,STIM_END
2320553,RESP_START
2326570,RESP_END
2326570,TRIAL_END 14
2326570,TRIALID 15
2326572,FIX_START
2328071,FIX FAILED
2329071,FIX_SUCCEED
2329321,FIX_END
2329337,STIM_START
2329587,STIM_END
2330088,RESP_START
2333121,RESP_END
2333121,TRIAL_END 15
2333121,TRIALID 16
2333123,FIX_START
2334121,FIX_END
2334138,STIM_START
2334405,STIM_END
2334905,RESP_START
2338255,RESP_END
2338255,TRIAL_END 16
2338255,TRIALID 17
2338257,FIX_START
2339255,FIX_END
2339272,STIM_START
2339522,STIM_END
2340022,RESP_START
2343822,RESP_END
2343822,TRIAL_END 17
2343822,TRIALID 18
2343824,FIX_START
2344822,FIX_END
2344839,STIM_START
2345089,STIM_END
2345590,RESP_START
2349739,RESP_END
2349739,TRIAL_END 18
2349739,TRIALID 19
2349741,FIX_START
2351240,FIX_END
2351257,STIM_START
2351523,STIM_END
2352023,RESP_START
2355473,RESP_END
2355473,TRIAL_END 19
2355473,TRIALID 20
2360645,FIX_START
2362140,FIX_END
2362157,STIM_START
2362424,STIM_END
2362924,RESP_START
2367741,RESP_END
2367741,TRIAL_END 20
2367741,TRIALID 21
2367743,FIX_START
2369241,FIX FAILED
2369741,FIX_SUCCEED
2369991,FIX_END
2370008,STIM_START
2370258,STIM_END
2370758,RESP_START
2373041,RESP_END
2373041,TRIAL_END 21
2373041,TRIALID 22
2373043,FIX_START
2373542,FIX_END
2373559,STIM_START
2373808,STIM_END
2374308,RESP_START
2379375,RESP_END
2379375,TRIAL_END 22
2379375,TRIALID 23
2379377,FIX_START
2380376,FIX_END
2380392,STIM_START
2380659,STIM_END
2381159,RESP_START
2384442,RESP_END
2384442,TRIAL_END 23
2384442,TRIALID 24
2384444,FIX_START
2385443,FIX_END
2385459,STIM_START
2385726,STIM_END
2386226,RESP_START
2389076,RESP_END
2389076,TRIAL_END 24
2389076,TRIALID 25
2389078,FIX_START
2390077,FIX_END
2390093,STIM_START
2390360,STIM_END
2390860,RESP_START
2393426,RESP_END
2393426,TRIAL_END 25
2393426,TRIALID 26
2393428,FIX_START
2393927,FIX_END
2393943,STIM_START
2394194,STIM_END
2394694,RESP_START
2397277,RESP_END
2397277,TRIAL_END 26
2397277,TRIALID 27
2397279,FIX_START
2398277,FIX_END
2398294,STIM_START
2398560,STIM_END
2399061,RESP_START
2401561,RESP_END
2401561,TRIAL_END 27
2401561,TRIALID 28
2401563,FIX_START
2402561,FIX_END
2402578,STIM_START
2402828,STIM_END
2403328,RESP_START
2406194,RESP_END
2406194,TRIAL_END 28
2406194,TRIALID 29
2406197,FIX_START
2407194,FIX_END
2407212,STIM_START
2407478,STIM_END
2407978,RESP_START
2413245,RESP_END
2413245,TRIAL_END 29
2413245,TRIALID 30
2413247,FIX_START
2414245,FIX_END
2414262,STIM_START
2414512,STIM_END
2415013,RESP_START
2418629,RESP_END
2418629,TRIAL_END 30
2418629,TRIALID 31
2418631,FIX_START
2419130,FIX_END
2419146,STIM_START
2419396,STIM_END
2419896,RESP_START
2422729,RESP_END
2422729,TRIAL_END 31
2422729,TRIALID 32
2422731,FIX_START
2423730,FIX_END
2423746,STIM_START
2424013,STIM_END
2424513,RESP_START
2427130,RESP_END
2427130,TRIAL_END 32
2427130,TRIALID 33
2427132,FIX_START
2428130,FIX_END
2428147,STIM_START
2428397,STIM_END
2428897,RESP_START
2432080,RESP_END
2432080,TRIAL_END 33
2432080,TRIALID 34
2432082,FIX_START
2433081,FIX_END
2433097,STIM_START
2433348,STIM_END
2433848,RESP_START
2436931,RESP_END
2436931,TRIAL_END 34
2436931,TRIALID 35
2436932,FIX_START
2437931,FIX_END
2437948,STIM_START
2438198,STIM_END
2438698,RESP_START
2441748,RESP_END
2441748,TRIAL_END 35
2441748,TRIALID 36
2441749,FIX_START
2442748,FIX_END
2442765,STIM_START
2443015,STIM_END
2443515,RESP_START
2446715,RESP_END
2446715,TRIAL_END 36
2446715,TRIALID 37
2446717,FIX_START
2448216,FIX_END
2448232,STIM_START
2448482,STIM_END
2448982,RESP_START
2452582,RESP_END
2452582,TRIAL_END 37
2452582,TRIALID 38
2452584,FIX_START
2453583,FIX_END
2453599,STIM_START
2453849,STIM_END
2454349,RESP_START
2457183,RESP_END
2457183,TRIAL_END 38
2457183,TRIALID 39
2457185,FIX_START
2458183,FIX_END
2458200,STIM_START
2458466,STIM_END
2458966,RESP_START
2461850,RESP_END
2461850,TRIAL_END 39
2461850,TRIALID 40
2467811,FIX_START
2468800,FIX_END
2468817,STIM_START
2469084,STIM_END
2469584,RESP_START
2473401,RESP_END
2473401,TRIAL_END 40
2473401,TRIALID 41
2473403,FIX_START
2474401,FIX_END
2474418,STIM_START
2474668,STIM_END
2475168,RESP_START
2478485,RESP_END
2478485,TRIAL_END 41
2478485,TRIALID 42
2478488,FIX_START
2479985,FIX FAILED
2480985,FIX_SUCCEED
2481235,FIX_END
2481252,STIM_START
2481502,STIM_END
2482002,RESP_START
2485152,RESP_END
2485152,TRIAL_END 42
2485152,TRIALID 43
2485154,FIX_START
2486152,FIX_END
2486169,STIM_START
2486435,STIM_END
2486936,RESP_START
2490402,RESP_END
2490402,TRIAL_END 43
2490402,TRIALID 44
2490404,FIX_START
2491403,FIX_END
2491420,STIM_START
2491686,STIM_END
2492186,RESP_START
2494569,RESP_END
2494569,TRIAL_END 44
2494569,TRIALID 45
2494571,FIX_START
2495570,FIX_END
2495587,STIM_START
2495853,STIM_END
2496353,RESP_START
2501387,RESP_END
2501387,TRIAL_END 45
2501387,TRIALID 46
2501389,FIX_START
2501887,FIX_END
2501904,STIM_START
2502154,STIM_END
2502654,RESP_START
2504821,RESP_END
2504821,TRIAL_END 46
2504821,TRIALID 47
2504822,FIX_START
2505821,FIX_END
2505837,STIM_START
2506104,STIM_END
2506605,RESP_START
2508855,RESP_END
2508855,TRIAL_END 47
2508855,TRIALID 48
2508857,FIX_START
2509855,FIX_END
2509871,STIM_START
2510138,STIM_END
2510638,RESP_START
2513872,RESP_END
2513872,TRIAL_END 48
2513872,TRIALID 49
2513873,FIX_START
2515372,FIX_END
2515388,STIM_START
2515638,STIM_END
2516139,RESP_START
2518638,RESP_END
2518638,TRIAL_END 49
2518638,TRIALID 50
2518640,FIX_START
2520139,FIX_END
2520156,STIM_START
2520422,STIM_END
2520922,RESP_START
2523572,RESP_END
2523572,TRIAL_END 50
2523572,TRIALID 51
2523574,FIX_START
2524573,FIX_END
2524589,STIM_START
2524856,STIM_END
2525356,RESP_START
2531856,RESP_END
2531856,TRIAL_END 51
2531856,TRIALID 52
2531858,FIX_START
2532857,FIX_END
2532873,STIM_START
2533124,STIM_END
2533624,RESP_START
2536090,RESP_END
2536090,TRIAL_END 52
2536090,TRIALID 53
2536092,FIX_START
2537591,FIX FAILED
2538591,FIX_SUCCEED
2538841,FIX_END
2538857,STIM_START
2539124,STIM_END
2539624,RESP_START
2542457,RESP_END
2542457,TRIAL_END 53
2542457,TRIALID 54
2542459,FIX_START
2543458,FIX_END
2543474,STIM_START
2543741,STIM_END
2544241,RESP_START
2546708,RESP_END
2546708,TRIAL_END 54
2546708,TRIALID 55
2546710,FIX_START
2547708,FIX_END
2547725,STIM_START
2547975,STIM_END
2548475,RESP_START
2551242,RESP_END
2551242,TRIAL_END 55
2551242,TRIALID 56
2551243,FIX_START
2552242,FIX_END
2552258,STIM_START
2552525,STIM_END
2553025,RESP_START
2555792,RESP_END
2555792,TRIAL_END 56
2555792,TRIALID 57
2555794,FIX_START
2556792,FIX_END
2556809,STIM_START
2557076,STIM_END
2557576,RESP_START
2560392,RESP_END
2560392,TRIAL_END 57
2560392,TRIALID 58
2560394,FIX_START
2561393,FIX_END
2561409,STIM_START
2561676,STIM_END
2562176,RESP_START
2564493,RESP_END
2564493,TRIAL_END 58
2564493,TRIALID 59
2564494,FIX_START
2565493,FIX_END
2565510,STIM_START
2565777,STIM_END
2566277,RESP_START
2569143,RESP_END
2569143,TRIAL_END 59
2569143,TRIALID 60
2576311,FIX_START
2577311,FIX_END
2577328,STIM_START
2577595,STIM_END
2578095,RESP_START
2581078,RESP_END
2581078,TRIAL_END 60
2581078,TRIALID 61
2581080,FIX_START
2582578,FIX FAILED
2583578,FIX_SUCCEED
2583828,FIX_END
2583845,STIM_START
2584112,STIM_END
2584612,RESP_START
2586812,RESP_END
2586812,TRIAL_END 61
2586812,TRIALID 62
2586814,FIX_START
2588312,FIX FAILED
2589312,FIX_SUCCEED
2589563,FIX_END
2589579,STIM_START
2589845,STIM_END
2590346,RESP_START
2593262,RESP_END
2593262,TRIAL_END 62
2593262,TRIALID 63
2593264,FIX_START
2594763,FIX FAILED
2596263,FIX_SUCCEED
2596513,FIX_END
2596529,STIM_START
2596780,STIM_END
2597280,RESP_START
2600813,RESP_END
2600813,TRIAL_END 63
2600813,TRIALID 64
2600815,FIX_START
2601313,FIX_END
2601330,STIM_START
2601580,STIM_END
2602080,RESP_START
2605147,RESP_END
2605147,TRIAL_END 64
2605147,TRIALID 65
2605149,FIX_START
2606647,FIX_END
2606664,STIM_START
2606914,STIM_END
2607414,RESP_START
2613981,RESP_END
2613981,TRIAL_END 65
2613981,TRIALID 66
2613983,FIX_START
2615481,FIX FAILED
2616981,FIX_SUCCEED
2617231,FIX_END
2617248,STIM_START
2617498,STIM_END
2617999,RESP_START
2621581,RESP_END
2621581,TRIAL_END 66
2621581,TRIALID 67
2621584,FIX_START
2623082,FIX FAILED
2624082,FIX_SUCCEED
2624332,FIX_END
2624349,STIM_START
2624599,STIM_END
2625099,RESP_START
2628049,RESP_END
2628049,TRIAL_END 67
2628049,TRIALID 68
2628051,FIX_START
2629549,FIX FAILED
2630049,FIX_SUCCEED
2630299,FIX_END
2630316,STIM_START
2630583,STIM_END
2631083,RESP_START
2634316,RESP_END
2634316,TRIAL_END 68
2634316,TRIALID 69
2634318,FIX_START
2635317,FIX_END
2635333,STIM_START
2635583,STIM_END
2636083,RESP_START
2639033,RESP_END
2639033,TRIAL_END 69
2639033,TRIALID 70
2639035,FIX_START
2640034,FIX_END
2640050,STIM_START
2640317,STIM_END
2640817,RESP_START
2643850,RESP_END
2643850,TRIAL_END 70
2643850,TRIALID 71
2643853,FIX_START
2644350,FIX_END
2644367,STIM_START
2644634,STIM_END
2645134,RESP_START
2649435,RESP_END
2649435,TRIAL_END 71
2649435,TRIALID 72
2649437,FIX_START
2650935,FIX_END
2650951,STIM_START
2651201,STIM_END
2651701,RESP_START
2654135,RESP_END
2654135,TRIAL_END 72
2654135,TRIALID 73
2654137,FIX_START
2655135,FIX_END
2655152,STIM_START
2655402,STIM_END
2655902,RESP_START
2659369,RESP_END
2659369,TRIAL_END 73
2659369,TRIALID 74
2659371,FIX_START
2660869,FIX FAILED
2661870,FIX_SUCCEED
2662120,FIX_END
2662136,STIM_START
2662386,STIM_END
2662886,RESP_START
2665852,RESP_END
2665852,TRIAL_END 74
2665852,TRIALID 75
2665855,FIX_START
2666853,FIX_END
2666869,STIM_START
2667120,STIM_END
2667620,RESP_START
2670120,RESP_END
2670120,TRIAL_END 75
2670120,TRIALID 76
2670122,FIX_START
2671121,FIX_END
2671137,STIM_START
2671387,STIM_END
2671887,RESP_START
2674987,RESP_END
2674987,TRIAL_END 76
2674987,TRIALID 77
2674989,FIX_START
2675987,FIX_END
2676004,STIM_START
2676271,STIM_END
2676770,RESP_START
2682654,RESP_END
2682654,TRIAL_END 77
2682654,TRIALID 78
2682656,FIX_START
2683655,FIX_END
2683672,STIM_START
2683938,STIM_END
2684438,RESP_START
2688838,RESP_END
2688838,TRIAL_END 78
2688838,TRIALID 79
2688840,FIX_START
2689838,FIX_END
2689855,STIM_START
2690122,STIM_END
2690622,RESP_START
2694456,RESP_END
2694456,TRIAL_END 79
2694456,TRIALID 80
2701948,FIX_START
2702940,FIX_END
2702956,STIM_START
2703223,STIM_END
2703723,RESP_START
2707373,RESP_END
2707373,TRIAL_END 80
2707373,TRIALID 81
2707375,FIX_START
2707874,FIX_END
2707890,STIM_START
2708157,STIM_END
2708656,RESP_START
2711507,RESP_END
2711507,TRIAL_END 81
2711507,TRIALID 82
2711509,FIX_START
2712508,FIX_END
2712524,STIM_START
2712774,STIM_END
2713274,RESP_START
2716191,RESP_END
2716191,TRIAL_END 82
2716191,TRIALID 83
2716192,FIX_START
2717691,FIX_END
2717708,STIM_START
2717958,STIM_END
2718458,RESP_START
2721424,RESP_END
2721424,TRIAL_END 83
2721424,TRIALID 84
2721426,FIX_START
2722425,FIX_END
2722441,STIM_START
2722708,STIM_END
2723208,RESP_START
2725925,RESP_END
2725925,TRIAL_END 84
2725925,TRIALID 85
2725927,FIX_START
2726925,FIX_END
2726942,STIM_START
2727192,STIM_END
2727692,RESP_START
2730375,RESP_END
2730375,TRIAL_END 85
2730375,TRIALID 86
2730377,FIX_START
2731376,FIX_END
2731393,STIM_START
2731659,STIM_END
2732159,RESP_START
2734826,RESP_END
2734826,TRIAL_END 86
2734826,TRIALID 87
2734827,FIX_START
2736326,FIX_END
2736343,STIM_START
2736593,STIM_END
2737093,RESP_START
2739626,RESP_END
2739626,TRIAL_END 87
2739626,TRIALID 88
2739628,FIX_START
2740127,FIX_END
2740144,STIM_START
2740393,STIM_END
2740893,RESP_START
2744526,RESP_END
2744526,TRIAL_END 88
2744526,TRIALID 89
2744528,FIX_START
2745527,FIX_END
2745544,STIM_START
2745810,STIM_END
2746310,RESP_START
2748877,RESP_END
2748877,TRIAL_END 89
2748877,TRIALID 90
2748879,FIX_START
2750378,FIX_END
2750394,STIM_START
2750661,STIM_END
2751161,RESP_START
2753727,RESP_END
2753727,TRIAL_END 90
2753727,TRIALID 91
2753729,FIX_START
2754728,FIX_END
2754745,STIM_START
2754994,STIM_END
2755495,RESP_START
2757878,RESP_END
2757878,TRIAL_END 91
2757878,TRIALID 92
2757880,FIX_START
2759378,FIX_END
2759395,STIM_START
2759662,STIM_END
2760162,RESP_START
2762645,RESP_END
2762645,TRIAL_END 92
2762645,TRIALID 93
2762647,FIX_START
2764145,FIX_END
2764162,STIM_START
2764429,STIM_END
2764929,RESP_START
2767796,RESP_END
2767796,TRIAL_END 93
2767796,TRIALID 94
2767798,FIX_START
2769296,FIX_END
2769312,STIM_START
2769580,STIM_END
2770079,RESP_START
2772446,RESP_END
2772446,TRIAL_END 94
2772446,TRIALID 95
2772448,FIX_START
2773446,FIX_END
2773463,STIM_START
2773729,STIM_END
2774230,RESP_START
2777630,RESP_END
2777630,TRIAL_END 95
2777630,TRIALID 96
2777632,FIX_START
2778631,FIX_END
2778647,STIM_START
2778897,STIM_END
2779397,RESP_START
2782114,RESP_END
2782114,TRIAL_END 96
2782114,TRIALID 97
2782116,FIX_START
2783114,FIX_END
2783131,STIM_START
2783381,STIM_END
2783881,RESP_START
2786430,RESP_END
2786430,TRIAL_END 97
2786430,TRIALID 98
2786433,FIX_START
2787431,FIX_END
2787447,STIM_START
2787714,STIM_END
2788214,RESP_START
2790564,RESP_END
2790564,TRIAL_END 98
2790564,TRIALID 99
2790567,FIX_START
2791565,FIX_END
2791582,STIM_START
2791831,STIM_END
2792331,RESP_START
2794781,RESP_END
2794781,TRIAL_END 99
2794781,TRIALID 100
2800464,FIX_START
2801966,FIX FAILED
2803966,FIX_SUCCEED
2804216,FIX_END
2804233,STIM_START
2804483,STIM_END
2804983,RESP_START
2811116,RESP_END
2811116,TRIAL_END 100
2811116,TRIALID 101
2811119,FIX_START
2812117,FIX_END
2812133,STIM_START
2812400,STIM_END
2812900,RESP_START
2816350,RESP_END
2816350,TRIAL_END 101
2816350,TRIALID 102
2816352,FIX_START
2817350,FIX_END
2817367,STIM_START
2817634,STIM_END
2818134,RESP_START
2822167,RESP_END
2822167,TRIAL_END 102
2822167,TRIALID 103
2822169,FIX_START
2823168,FIX_END
2823184,STIM_START
2823451,STIM_END
2823951,RESP_START
2827551,RESP_END
2827551,TRIAL_END 103
2827551,TRIALID 104
2827553,FIX_START
2828552,FIX_END
2828568,STIM_START
2828835,STIM_END
2829335,RESP_START
2832018,RESP_END
2832018,TRIAL_END 104
2832018,TRIALID 105
2832020,FIX_START
2832518,FIX_END
2832536,STIM_START
2832785,STIM_END
2833285,RESP_START
2835385,RESP_END
2835386,TRIAL_END 105
2835386,TRIALID 106
2835387,FIX_START
2836386,FIX_END
2836403,STIM_START
2836669,STIM_END
2837169,RESP_START
2839719,RESP_END
2839719,TRIAL_END 106
2839719,TRIALID 107
2839721,FIX_START
2840219,FIX_END
2840237,STIM_START
2840503,STIM_END
2841003,RESP_START
2843686,RESP_END
2843686,TRIAL_END 107
2843686,TRIALID 108
2843688,FIX_START
2844687,FIX_END
2844703,STIM_START
2844953,STIM_END
2845453,RESP_START
2848070,RESP_END
2848070,TRIAL_END 108
2848070,TRIALID 109
2848072,FIX_START
2849070,FIX_END
2849087,STIM_START
2849354,STIM_END
2849854,RESP_START
2852420,RESP_END
2852420,TRIAL_END 109
2852420,TRIALID 110
2852422,FIX_START
2852920,FIX_END
2852937,STIM_START
2853204,STIM_END
2853704,RESP_START
2856887,RESP_END
2856887,TRIAL_END 110
2856887,TRIALID 111
2856889,FIX_START
2858388,FIX FAILED
2858888,FIX_SUCCEED
2859138,FIX_END
2859155,STIM_START
2859405,STIM_END
2859904,RESP_START
2863155,RESP_END
2863155,TRIAL_END 111
2863155,TRIALID 112
2863157,FIX_START
2864155,FIX_END
2864172,STIM_START
2864438,STIM_END
2864939,RESP_START
2867988,RESP_END
2867988,TRIAL_END 112
2867988,TRIALID 113
2867990,FIX_START
2868989,FIX_END
2869005,STIM_START
2869255,STIM_END
2869755,RESP_START
2872472,RESP_END
2872472,TRIAL_END 113
2872472,TRIALID 114
2872474,FIX_START
2872973,FIX_END
2872989,STIM_START
2873239,STIM_END
2873739,RESP_START
2876339,RESP_END
2876339,TRIAL_END 114
2876339,TRIALID 115
2876341,FIX_START
2877340,FIX_END
2877357,STIM_START
2877623,STIM_END
2878123,RESP_START
2884140,RESP_END
2884140,TRIAL_END 115
2884140,TRIALID 116
2884142,FIX_START
2884640,FIX_END
2884657,STIM_START
2884907,STIM_END
2885407,RESP_START
2888374,RESP_END
2888374,TRIAL_END 116
2888374,TRIALID 117
2888376,FIX_START
2888874,FIX_END
2888890,STIM_START
2889157,STIM_END
2889657,RESP_START
2892458,RESP_END
2892458,TRIAL_END 117
2892458,TRIALID 118
2892459,FIX_START
2893458,FIX_END
2893474,STIM_START
2893741,STIM_END
2894241,RESP_START
2898241,RESP_END
2898241,TRIAL_END 118
2898241,TRIALID 119
2898243,FIX_START
2899242,FIX_END
2899258,STIM_START
2899509,STIM_END
2900008,RESP_START
2902808,RESP_END
2902808,TRIAL_END 119
2902808,TRIALID 120
2909011,FIX_START
2910009,FIX_END
2910026,STIM_START
2910293,STIM_END
2910793,RESP_START
2913509,RESP_END
2913509,TRIAL_END 120
2913509,TRIALID 121
2913512,FIX_START
2914510,FIX_END
2914526,STIM_START
2914776,STIM_END
2915277,RESP_START
2917810,RESP_END
2917810,TRIAL_END 121
2917810,TRIALID 122
2917813,FIX_START
2919310,FIX_END
2919327,STIM_START
2919594,STIM_END
2920093,RESP_START
2923377,RESP_END
2923377,TRIAL_END 122
2923377,TRIALID 123
2923379,FIX_START
2924877,FIX FAILED
2925377,FIX_SUCCEED
2925627,FIX_END
2925644,STIM_START
2925911,STIM_END
2926411,RESP_START
2929511,RESP_END
2929511,TRIAL_END 123
2929511,TRIALID 124
2929513,FIX_START
2930511,FIX_END
2930528,STIM_START
2930795,STIM_END
2931295,RESP_START
2934228,RESP_END
2934228,TRIAL_END 124
2934228,TRIALID 125
2934230,FIX_START
2935228,FIX_END
2935245,STIM_START
2935512,STIM_END
2936012,RESP_START
2938495,RESP_END
2938495,TRIAL_END 125
2938495,TRIALID 126
2938497,FIX_START
2939995,FIX_END
2940012,STIM_START
2940262,STIM_END
2940762,RESP_START
2943363,RESP_END
2943363,TRIAL_END 126
2943363,TRIALID 127
2943365,FIX_START
2943863,FIX_END
2943879,STIM_START
2944146,STIM_END
2944646,RESP_START
2946563,RESP_END
2946563,TRIAL_END 127
2946563,TRIALID 128
2946564,FIX_START
2948063,FIX FAILED
2948563,FIX_SUCCEED
2948813,FIX_END
2948830,STIM_START
2949080,STIM_END
2949580,RESP_START
2952330,RESP_END
2952330,TRIAL_END 128
2952330,TRIALID 129
2952332,FIX_START
2953330,FIX_END
2953347,STIM_START
2953597,STIM_END
2954097,RESP_START
2957164,RESP_END
2957164,TRIAL_END 129
2957164,TRIALID 130
2957165,FIX_START
2958664,FIX FAILED
2959164,FIX_SUCCEED
2959414,FIX_END
2959431,STIM_START
2959698,STIM_END
2960197,RESP_START
2963048,RESP_END
2963048,TRIAL_END 130
2963048,TRIALID 131
2963049,FIX_START
2964048,FIX_END
2964064,STIM_START
2964331,STIM_END
2964831,RESP_START
2968348,RESP_END
2968348,TRIAL_END 131
2968348,TRIALID 132
2968350,FIX_START
2969349,FIX_END
2969365,STIM_START
2969631,STIM_END
2970132,RESP_START
2972749,RESP_END
2972749,TRIAL_END 132
2972749,TRIALID 133
2972750,FIX_START
2973749,FIX_END
2973765,STIM_START
2974032,STIM_END
2974532,RESP_START
2977566,RESP_END
2977566,TRIAL_END 133
2977566,TRIALID 134
2977567,FIX_START
2979066,FIX_END
2979083,STIM_START
2979350,STIM_END
2979850,RESP_START
2983633,RESP_END
2983633,TRIAL_END 134
2983633,TRIALID 135
2983635,FIX_START
2984633,FIX_END
2984650,STIM_START
2984900,STIM_END
2985400,RESP_START
2988550,RESP_END
2988550,TRIAL_END 135
2988550,TRIALID 136
2988551,FIX_START
2989550,FIX_END
2989567,STIM_START
2989817,STIM_END
2990317,RESP_START
2992950,RESP_END
2992950,TRIAL_END 136
2992950,TRIALID 137
2992952,FIX_START
2993451,FIX_END
2993468,STIM_START
2993734,STIM_END
2994234,RESP_START
2996517,RESP_END
2996517,TRIAL_END 137
2996517,TRIALID 138
2996519,FIX_START
2997517,FIX_END
2997534,STIM_START
2997784,STIM_END
2998284,RESP_START
3001218,RESP_END
3001218,TRIAL_END 138
3001218,TRIALID 139
3001220,FIX_START
3002218,FIX_END
3002235,STIM_START
3002502,STIM_END
3003002,RESP_START
3005818,RESP_END
3005818,TRIAL_END 139
3005818,TRIALID 140
3010309,FIX_START
3011803,FIX_END
3011819,STIM_START
3012086,STIM_END
3012586,RESP_START
3016303,RESP_END
3016303,TRIAL_END 140
3016303,TRIALID 141
3016304,FIX_START
3017303,FIX_END
3017320,STIM_START
3017570,STIM_END
3018070,RESP_START
3023220,RESP_END
3023220,TRIAL_END 141
3023220,TRIALID 142
3023222,FIX_START
3023720,FIX_END
3023737,STIM_START
3023987,STIM_END
3024487,RESP_START
3027254,RESP_END
3027254,TRIAL_END 142
3027254,TRIALID 143
3027256,FIX_START
3028254,FIX_END
3028271,STIM_START
3028537,STIM_END
3029037,RESP_START
3031637,RESP_END
3031637,TRIAL_END 143
3031637,TRIALID 144
3031639,FIX_START
3033138,FIX FAILED
3034138,FIX_SUCCEED
3034388,FIX_END
3034404,STIM_START
3034671,STIM_END
3035171,RESP_START
