time,text
4465335,TRIALID 146
4465337,FIX_START
4466336,FIX_END
4466352,STIM_START
4466619,STIM_END
4467119,RESP_START
4468719,RESP_END
4468719,TRIAL_END 146
4468719,TRIALID 147
4468721,FIX_START
4469719,FIX_END
4469736,STIM_START
4469986,STIM_END
4470486,RESP_START
4472636,RESP_END
4472636,TRIAL_END 147
4472636,TRIALID 148
4472638,FIX_START
4473636,FIX_END
4473653,STIM_START
4473919,STIM_END
4474420,RESP_START
4475853,RESP_END
4475853,TRIAL_END 148
4475853,TRIALID 149
4475855,FIX_START
4476853,FIX_END
4476870,STIM_START
4477137,STIM_END
4477636,RESP_START
4479020,RESP_END
4479020,TRIAL_END 149
4479020,TRIALID 150
4479022,FIX_START
4480020,FIX_END
4480037,STIM_START
4480287,STIM_END
4480787,RESP_START
4483054,RESP_END
4483054,TRIAL_END 150
4483054,TRIALID 151
4483056,FIX_START
4484054,FIX_END
4484070,STIM_START
4484320,STIM_END
4484820,RESP_START
4486287,RESP_END
4486287,TRIAL_END 151
4486287,TRIALID 152
4486289,FIX_START
4487288,FIX_END
4487304,STIM_START
4487571,STIM_END
4488071,RESP_START
4490321,RESP_END
4490321,TRIAL_END 152
4490321,TRIALID 153
4490323,FIX_START
4491321,FIX_END
4491338,STIM_START
4491587,STIM_END
4492088,RESP_START
4493854,RESP_END
4493854,TRIAL_END 153
4493854,TRIALID 154
4493856,FIX_START
4494855,FIX_END
4494872,STIM_START
4495138,STIM_END
4495638,RESP_START
4497455,RESP_END
4497455,TRIAL_END 154
4497455,TRIALID 155
4497457,FIX_START
4498455,FIX_END
4498472,STIM_START
4498722,STIM_END
4499222,RESP_START
4500822,RESP_END
4500822,TRIAL_END 155
4500822,TRIALID 156
4500824,FIX_START
4502323,FIX_END
4502339,STIM_START
4502589,STIM_END
4503089,RESP_START
4504439,RESP_END
4504439,TRIAL_END 156
4504439,TRIALID 157
4504441,FIX_START
4505939,FIX FAILED
4506439,FIX_SUCCEED
4506689,FIX_END
4506706,STIM_START
4506972,STIM_END
4507473,RESP_START
4509406,RESP_END
4509406,TRIAL_END 157
4509406,TRIALID 158
4509408,FIX_START
4510406,FIX_END
4510423,STIM_START
4510673,STIM_END
4511173,RESP_START
4512506,RESP_END
4512506,TRIAL_END 158
4512506,TRIALID 159
4512508,FIX_START
4513507,FIX_END
4513523,STIM_START
4513790,STIM_END
4514290,RESP_START
4516057,RESP_END
4516057,TRIAL_END 159
4516057,TRIALID 160
4521562,FIX_START
4522557,FIX_END
4522574,STIM_START
4522841,STIM_END
4523341,RESP_START
4524857,RESP_END
4524857,TRIAL_END 160
4524857,TRIALID 161
4524859,FIX_START
4525858,FIX_END
4525874,STIM_START
4526124,STIM_END
4526624,RESP_START
4528341,RESP_END
4528341,TRIAL_END 161
4528341,TRIALID 162
4528343,FIX_START
4529342,FIX_END
4529358,STIM_START
4529625,STIM_END
4530125,RESP_START
4532675,RESP_END
4532675,TRIAL_END 162
4532675,TRIALID 163
4532677,FIX_START
4533675,FIX_END
4533692,STIM_START
4533942,STIM_END
4534442,RESP_START
4536509,RESP_END
4536509,TRIAL_END 163
4536509,TRIALID 164
4536511,FIX_START
4537509,FIX_END
4537526,STIM_START
4537792,STIM_END
4538292,RESP_START
4539692,RESP_END
4539692,TRIAL_END 164
4539692,TRIALID 165
4539694,FIX_START
4541192,FIX_END
4541209,STIM_START
4541476,STIM_END
4541976,RESP_START
4543610,RESP_END
4543610,TRIAL_END 165
4543610,TRIALID 166
4543612,FIX_START
4544610,FIX_END
4544626,STIM_START
4544877,STIM_END
4545377,RESP_START
4546710,RESP_END
4546710,TRIAL_END 166
4546710,TRIALID 167
4546712,FIX_START
4548210,FIX FAILED
4549710,FIX_SUCCEED
4549960,FIX_END
4549977,STIM_START
4550227,STIM_END
4550727,RESP_START
4552160,RESP_END
4552160,TRIAL_END 167
4552160,TRIALID 168
4552163,FIX_START
4553161,FIX_END
4553177,STIM_START
4553444,STIM_END
4553944,RESP_START
4555377,RESP_END
4555377,TRIAL_END 168
4555377,TRIALID 169
4555379,FIX_START
4556377,FIX_END
4556394,STIM_START
4556661,STIM_END
4557161,RESP_START
4558477,RESP_END
4558477,TRIAL_END 169
4558477,TRIALID 170
4558479,FIX_START
4559978,FIX_END
4559994,STIM_START
4560244,STIM_END
4560744,RESP_START
4562211,RESP_END
4562211,TRIAL_END 170
4562211,TRIALID 171
4562214,FIX_START
4563212,FIX_END
4563228,STIM_START
4563478,STIM_END
4563978,RESP_START
4565395,RESP_END
4565395,TRIAL_END 171
4565395,TRIALID 172
4565397,FIX_START
4566395,FIX_END
4566412,STIM_START
4566678,STIM_END
4567179,RESP_START
4568162,RESP_END
4568162,TRIAL_END 172
4568162,TRIALID 173
4568164,FIX_START
4569162,FIX_END
4569178,STIM_START
4569445,STIM_END
4569945,RESP_START
4571845,RESP_END
4571845,TRIAL_END 173
4571845,TRIALID 174
4571847,FIX_START
4572846,FIX_END
4572862,STIM_START
4573112,STIM_END
4573612,RESP_START
4574962,RESP_END
4574962,TRIAL_END 174
4574962,TRIALID 175
4574965,FIX_START
4576462,FIX_END
4576479,STIM_START
4576746,STIM_END
4577246,RESP_START
4579163,RESP_END
4579163,TRIAL_END 175
4579163,TRIALID 176
4579165,FIX_START
4580163,FIX_END
4580180,STIM_START
4580430,STIM_END
4580930,RESP_START
4582863,RESP_END
4582863,TRIAL_END 176
4582863,TRIALID 177
4582865,FIX_START
4583863,FIX_END
4583880,STIM_START
4584130,STIM_END
4584630,RESP_START
4586580,RESP_END
4586580,TRIAL_END 177
4586580,TRIALID 178
4586582,FIX_START
4588081,FIX_END
4588097,STIM_START
4588347,STIM_END
4588847,RESP_START
4590580,RESP_END
4590580,TRIAL_END 178
4590580,TRIALID 179
4590582,FIX_START
4592081,FIX_END
4592097,STIM_START
4592364,STIM_END
4592864,RESP_START
4594931,RESP_END
4594931,TRIAL_END 179
4594931,TRIALID 180
4600142,FIX_START
4601132,FIX_END
4601148,STIM_START
4601415,STIM_END
4601915,RESP_START
4603382,RESP_END
4603382,TRIAL_END 180
4603382,TRIALID 181
4603384,FIX_START
4604382,FIX_END
4604399,STIM_START
4604648,STIM_END
4605148,RESP_START
4606415,RESP_END
4606415,TRIAL_END 181
4606415,TRIALID 182
4606417,FIX_START
4607416,FIX_END
4607432,STIM_START
4607682,STIM_END
4608182,RESP_START
4609849,RESP_END
4609849,TRIAL_END 182
4609849,TRIALID 183
4609851,FIX_START
4610849,FIX_END
4610866,STIM_START
4611116,STIM_END
4611616,RESP_START
4613283,RESP_END
4613283,TRIAL_END 183
4613283,TRIALID 184
4613285,FIX_START
4614283,FIX_END
4614300,STIM_START
4614550,STIM_END
4615050,RESP_START
4616583,RESP_END
4616583,TRIAL_END 184
4616583,TRIALID 185
4616585,FIX_START
4617583,FIX_END
4617600,STIM_START
4617850,STIM_END
4618350,RESP_START
4619850,RESP_END
4619850,TRIAL_END 185
4619850,TRIALID 186
4619852,FIX_START
4621350,FIX_END
4621367,STIM_START
4621617,STIM_END
4622117,RESP_START
4623517,RESP_END
4623517,TRIAL_END 186
4623517,TRIALID 187
4623519,FIX_START
4624517,FIX_END
4624534,STIM_START
4624784,STIM_END
4625284,RESP_START
4627117,RESP_END
4627117,TRIAL_END 187
4627117,TRIALID 188
4627119,FIX_START
4628117,FIX_END
4628134,STIM_START
4628401,STIM_END
4628901,RESP_START
4630501,RESP_END
4630501,TRIAL_END 188
4630501,TRIALID 189
4630503,FIX_START
4631501,FIX_END
4631518,STIM_START
4631785,STIM_END
4632284,RESP_START
4633835,RESP_END
4633835,TRIAL_END 189
4633835,TRIALID 190
4633837,FIX_START
4635334,FIX FAILED
4636835,FIX_SUCCEED
4637085,FIX_END
4637101,STIM_START
4637368,STIM_END
4637869,RESP_START
4640301,RESP_END
4640301,TRIAL_END 190
4640301,TRIALID 191
4640303,FIX_START
4641302,FIX_END
4641319,STIM_START
4641568,STIM_END
4642069,RESP_START
4645102,RESP_END
4645102,TRIAL_END 191
4645102,TRIALID 192
4645104,FIX_START
4646103,FIX_END
4646119,STIM_START
4646369,STIM_END
4646869,RESP_START
4648436,RESP_END
4648436,TRIAL_END 192
4648436,TRIALID 193
4648438,FIX_START
4649436,FIX_END
4649453,STIM_START
4649719,STIM_END
4650219,RESP_START
4651803,RESP_END
4651803,TRIAL_END 193
4651803,TRIALID 194
4651805,FIX_START
4652803,FIX_END
4652820,STIM_START
4653070,STIM_END
4653570,RESP_START
4655470,RESP_END
4655470,TRIAL_END 194
4655470,TRIALID 195
4655471,FIX_START
4656470,FIX_END
4656487,STIM_START
4656737,STIM_END
4657237,RESP_START
4658320,RESP_END
4658320,TRIAL_END 195
4658320,TRIALID 196
4658322,FIX_START
4659820,FIX_END
4659837,STIM_START
4660104,STIM_END
4660604,RESP_START
4661554,RESP_END
4661554,TRIAL_END 196
4661554,TRIALID 197
4661557,FIX_START
4663054,FIX_END
4663071,STIM_START
4663338,STIM_END
4663838,RESP_START
4665154,RESP_END
4665154,TRIAL_END 197
4665154,TRIALID 198
4665156,FIX_START
4666655,FIX_END
4666671,STIM_START
4666921,STIM_END
4667421,RESP_START
4670155,RESP_END
4670155,TRIAL_END 198
4670155,TRIALID 199
4670158,FIX_START
4671155,FIX_END
4671172,STIM_START
4671438,STIM_END
4671938,RESP_START
4673305,RESP_END
4673305,TRIAL_END 199
4673305,TRIALID 200
4677808,FIX_START
4678806,FIX_END
4678823,STIM_START
4679072,STIM_END
4679572,RESP_START
4681406,RESP_END
4681406,TRIAL_END 200
4681406,TRIALID 201
4681408,FIX_START
4681906,FIX_END
4681923,STIM_START
4682172,STIM_END
4682672,RESP_START
4684389,RESP_END
4684389,TRIAL_END 201
4684389,TRIALID 202
4684391,FIX_START
4685390,FIX_END
4685407,STIM_START
4685656,STIM_END
4686156,RESP_START
4687523,RESP_END
4687523,TRIAL_END 202
4687523,TRIALID 203
4687525,FIX_START
4688524,FIX_END
4688540,STIM_START
4688807,STIM_END
4689307,RESP_START
4690590,RESP_END
4690590,TRIAL_END 203
4690590,TRIALID 204
4690592,FIX_START
4691590,FIX_END
4691607,STIM_START
4691857,STIM_END
4692357,RESP_START
4693840,RESP_END
4693840,TRIAL_END 204
4693840,TRIALID 205
4693842,FIX_START
4694840,FIX_END
4694857,STIM_START
4695107,STIM_END
4695607,RESP_START
4697374,RESP_END
4697374,TRIAL_END 205
4697374,TRIALID 206
4697376,FIX_START
4698375,FIX_END
4698391,STIM_START
4698641,STIM_END
4699141,RESP_START
4700291,RESP_END
4700291,TRIAL_END 206
4700291,TRIALID 207
4700293,FIX_START
4701791,FIX_END
4701808,STIM_START
4702058,STIM_END
4702558,RESP_START
4703525,RESP_END
4703525,TRIAL_END 207
4703525,TRIALID 208
4703526,FIX_START
4704525,FIX_END
4704541,STIM_START
4704791,STIM_END
4705292,RESP_START
4706825,RESP_END
4706825,TRIAL_END 208
4706825,TRIALID 209
4706827,FIX_START
4707825,FIX_END
4707842,STIM_START
4708108,STIM_END
4708608,RESP_START
4709942,RESP_END
4709942,TRIAL_END 209
4709942,TRIALID 210
4709944,FIX_START
4710942,FIX_END
4710959,STIM_START
4711225,STIM_END
4711725,RESP_START
4713775,RESP_END
4713776,TRIAL_END 210
4713776,TRIALID 211
4713777,FIX_START
4715276,FIX_END
4715292,STIM_START
4715542,STIM_END
4716042,RESP_START
4718409,RESP_END
4718409,TRIAL_END 211
4718409,TRIALID 212
4718411,FIX_START
4719410,FIX_END
4719427,STIM_START
4719676,STIM_END
4720176,RESP_START
4721976,RESP_END
4721976,TRIAL_END 212
4721976,TRIALID 213
4721979,FIX_START
4722976,FIX_END
4722994,STIM_START
4723243,STIM_END
4723743,RESP_START
4725776,RESP_END
4725776,TRIAL_END 213
4725776,TRIALID 214
4725779,FIX_START
4726777,FIX_END
4726794,STIM_START
4727044,STIM_END
4727544,RESP_START
4729060,RESP_END
4729060,TRIAL_END 214
4729060,TRIALID 215
4729062,FIX_START
4730060,FIX_END
4730077,STIM_START
4730344,STIM_END
4730844,RESP_START
4732060,RESP_END
4732060,TRIAL_END 215
4732060,TRIALID 216
4732062,FIX_START
4733061,FIX_END
4733077,STIM_START
4733344,STIM_END
4733844,RESP_START
4739861,RESP_END
4739861,TRIAL_END 216
4739861,TRIALID 217
4739864,FIX_START
4740862,FIX_END
4740878,STIM_START
4741145,STIM_END
4741645,RESP_START
4743245,RESP_END
4743245,TRIAL_END 217
4743245,TRIALID 218
4743247,FIX_START
4744746,FIX FAILED
4745746,FIX_SUCCEED
4745996,FIX_END
4746012,STIM_START
4746279,STIM_END
4746779,RESP_START
4748295,RESP_END
4748295,TRIAL_END 218
4748295,TRIALID 219
4748298,FIX_START
4749296,FIX_END
4749312,STIM_START
4749563,STIM_END
4750062,RESP_START
4751379,RESP_END
4751379,TRIAL_END 219
4751379,TRIALID 220
4756353,FIX_START
4757346,FIX_END
4757363,STIM_START
4757613,STIM_END
4758113,RESP_START
4760096,RESP_END
4760096,TRIAL_END 220
4760096,TRIALID 221
4760098,FIX_START
4761097,FIX_END
4761113,STIM_START
4761364,STIM_END
4761864,RESP_START
4763480,RESP_END
4763480,TRIAL_END 221
4763480,TRIALID 222
4763482,FIX_START
4764480,FIX_END
4764497,STIM_START
4764764,STIM_END
4765263,RESP_START
4766530,RESP_END
4766530,TRIAL_END 222
4766530,TRIALID 223
4766533,FIX_START
4767531,FIX_END
4767547,STIM_START
4767814,STIM_END
4768314,RESP_START
4769948,RESP_END
4769948,TRIAL_END 223
4769948,TRIALID 224
4769949,FIX_START
4770948,FIX_END
4770964,STIM_START
4771214,STIM_END
4771714,RESP_START
4773231,RESP_END
4773231,TRIAL_END 224
4773231,TRIALID 225
4773233,FIX_START
4774231,FIX_END
4774248,STIM_START
4774498,STIM_END
4774998,RESP_START
4776732,RESP_END
4776732,TRIAL_END 225
4776732,TRIALID 226
4776734,FIX_START
4777732,FIX_END
4777748,STIM_START
4778015,STIM_END
4778515,RESP_START
4780899,RESP_END
4780899,TRIAL_END 226
4780899,TRIALID 227
4780902,FIX_START
4781899,FIX_END
4781916,STIM_START
4782182,STIM_END
4782682,RESP_START
4783882,RESP_END
4783882,TRIAL_END 227
4783882,TRIALID 228
4783884,FIX_START
4784882,FIX_END
4784899,STIM_START
4785166,STIM_END
4785666,RESP_START
4786699,RESP_END
4786699,TRIAL_END 228
4786699,TRIALID 229
4786702,FIX_START
4787699,FIX_END
4787716,STIM_START
4787966,STIM_END
4788466,RESP_START
4789916,RESP_END
4789916,TRIAL_END 229
4789916,TRIALID 230
4789918,FIX_START
4790916,FIX_END
4790933,STIM_START
4791200,STIM_END
4791700,RESP_START
4794283,RESP_END
4794283,TRIAL_END 230
4794283,TRIALID 231
4794285,FIX_START
4795283,FIX_END
4795300,STIM_START
4795550,STIM_END
4796050,RESP_START
4797400,RESP_END
4797400,TRIAL_END 231
4797400,TRIALID 232
4797402,FIX_START
4798401,FIX_END
4798417,STIM_START
4798684,STIM_END
4799184,RESP_START
4800884,RESP_END
4800884,TRIAL_END 232
4800884,TRIALID 233
4800886,FIX_START
4801884,FIX_END
4801901,STIM_START
4802168,STIM_END
4802667,RESP_START
4804117,RESP_END
4804117,TRIAL_END 233
4804117,TRIALID 234
4804119,FIX_START
4805118,FIX_END
4805134,STIM_START
4805384,STIM_END
4805885,RESP_START
4807818,RESP_END
4807818,TRIAL_END 234
4807818,TRIALID 235
4807820,FIX_START
4808818,FIX_END
4808834,STIM_START
4809101,STIM_END
4809601,RESP_START
4811585,RESP_END
4811585,TRIAL_END 235
4811585,TRIALID 236
4811587,FIX_START
4812585,FIX_END
4812602,STIM_START
4812852,STIM_END
4813352,RESP_START
4816585,RESP_END
4816585,TRIAL_END 236
4816585,TRIALID 237
4816588,FIX_START
4817586,FIX_END
4817602,STIM_START
4817869,STIM_END
4818369,RESP_START
4819836,RESP_END
4819836,TRIAL_END 237
4819836,TRIALID 238
4819837,FIX_START
4820836,FIX_END
4820852,STIM_START
4821102,STIM_END
4821602,RESP_START
4822903,RESP_END
4822903,TRIAL_END 238
4822903,TRIALID 239
4822905,FIX_START
4824403,FIX_END
4824420,STIM_START
4824686,STIM_END
4825186,RESP_START
4826753,RESP_END
4826753,TRIAL_END 239
4826753,TRIALID 240
4826755,FIX_START
4827753,FIX_END
4827770,STIM_START
4828020,STIM_END
4828520,RESP_START
4830020,RESP_END
4833267,TRIAL_END 240
4833267,TRIALID 241
4833269,FIX_START
4834271,FIX_END
4834287,STIM_START
4834554,STIM_END
4835054,RESP_START
4836260,RESP_END
4836260,TRIAL_END 241
4836260,TRIALID 242
4836262,FIX_START
4837754,FIX FAILED
4838754,FIX_SUCCEED
4839004,FIX_END
4839021,STIM_START
4839288,STIM_END
4839788,RESP_START
4840867,RESP_END
4840867,TRIAL_END 242
4840867,TRIALID 243
4840869,FIX_START
4842371,FIX_END
4842388,STIM_START
4842654,STIM_END
4843154,RESP_START
4843859,RESP_END
4843859,TRIAL_END 243
4843859,TRIALID 244
4843861,FIX_START
4844354,FIX_END
4844371,STIM_START
4844638,STIM_END
4845138,RESP_START
4845923,RESP_END
4845923,TRIAL_END 244
4845923,TRIALID 245
4845925,FIX_START
4846422,FIX_END
4846438,STIM_START
4846689,STIM_END
4847188,RESP_START
4847939,RESP_END
4847939,TRIAL_END 245
4847939,TRIALID 246
4847941,FIX_START
4848439,FIX_END
4848455,STIM_START
4848722,STIM_END
4849222,RESP_START
4849987,RESP_END
4849987,TRIAL_END 246
4849987,TRIALID 247
4849989,FIX_START
4850489,FIX_END
4850505,STIM_START
4850755,STIM_END
4851256,RESP_START
4851907,RESP_END
4851907,TRIAL_END 247
4851907,TRIALID 248
4851909,FIX_START
4852405,FIX_END
4852422,STIM_START
4852689,STIM_END
4853189,RESP_START
4853939,RESP_END
4853939,TRIAL_END 248
4853939,TRIALID 249
4853941,FIX_START
4854439,FIX_END
4854456,STIM_START
4854722,STIM_END
4855223,RESP_START
4856227,RESP_END
4856227,TRIAL_END 249
4856227,TRIALID 250
4856229,FIX_START
4856723,FIX_END
4856739,STIM_START
4856989,STIM_END
4857489,RESP_START
4858291,RESP_END
4858291,TRIAL_END 250
4858291,TRIALID 251
4858293,FIX_START
4858790,FIX_END
4858806,STIM_START
4859056,STIM_END
4859556,RESP_START
4860867,RESP_END
4860867,TRIAL_END 251
4860867,TRIALID 252
4860869,FIX_START
4861356,FIX_END
4861373,STIM_START
4861640,STIM_END
4862140,RESP_START
4862931,RESP_END
4862931,TRIAL_END 252
4862931,TRIALID 253
4862934,FIX_START
4863423,FIX_END
4863440,STIM_START
4863690,STIM_END
4864190,RESP_START
4864867,RESP_END
4864867,TRIAL_END 253
4864867,TRIALID 254
4864869,FIX_START
4865356,FIX_END
4865373,STIM_START
4865640,STIM_END
4866140,RESP_START
4866996,RESP_END
4866996,TRIAL_END 254
4866996,TRIALID 255
4866998,FIX_START
4867491,FIX_END
4867507,STIM_START
4867774,STIM_END
4868274,RESP_START
4869044,RESP_END
4869044,TRIAL_END 255
4869044,TRIALID 256
4869046,FIX_START
4869541,FIX_END
4869557,STIM_START
4869824,STIM_END
4870324,RESP_START
4871027,RESP_END
4871027,TRIAL_END 256
4871027,TRIALID 257
4871030,FIX_START
4871524,FIX_END
4871541,STIM_START
4871790,STIM_END
4872291,RESP_START
4873028,RESP_END
4873028,TRIAL_END 257
4873028,TRIALID 258
4873030,FIX_START
4873524,FIX_END
4873541,STIM_START
4873791,STIM_END
4874291,RESP_START
4874996,RESP_END
4874996,TRIAL_END 258
4874996,TRIALID 259
4874998,FIX_START
4875491,FIX_END
4875508,STIM_START
4875758,STIM_END
4876258,RESP_START
4876836,RESP_END
4876836,TRIAL_END 259
4876836,TRIALID 260
4881623,FIX_START
4882625,FIX_END
4882642,STIM_START
4882892,STIM_END
4883392,RESP_START
4884084,RESP_END
4884084,TRIAL_END 260
4884084,TRIALID 261
4884086,FIX_START
4884575,FIX_END
4884592,STIM_START
4884859,STIM_END
4885359,RESP_START
4886084,RESP_END
4886084,TRIAL_END 261
4886084,TRIALID 262
4886086,FIX_START
4886575,FIX_END
4886592,STIM_START
4886859,STIM_END
4887359,RESP_START
4887956,RESP_END
4887956,TRIAL_END 262
4887956,TRIALID 263
4887958,FIX_START
4888459,FIX_END
4888476,STIM_START
4888742,STIM_END
4889242,RESP_START
4889876,RESP_END
4889876,TRIAL_END 263
4889876,TRIALID 264
4889878,FIX_START
4890376,FIX_END
4890392,STIM_START
4890643,STIM_END
4891143,RESP_START
4891876,RESP_END
4891876,TRIAL_END 264
4891876,TRIALID 265
4891878,FIX_START
4892376,FIX_END
4892393,STIM_START
4892660,STIM_END
4893159,RESP_START
4893956,RESP_END
4893956,TRIAL_END 265
4893956,TRIALID 266
4893958,FIX_START
4894460,FIX_END
4894476,STIM_START
4894743,STIM_END
4895243,RESP_START
4895973,RESP_END
4895973,TRIAL_END 266
4895973,TRIALID 267
4895975,FIX_START
4896476,FIX_END
4896494,STIM_START
4896743,STIM_END
4897243,RESP_START
4897940,RESP_END
4897940,TRIAL_END 267
4897940,TRIALID 268
4897942,FIX_START
4898443,FIX_END
4898460,STIM_START
4898727,STIM_END
4899226,RESP_START
4900084,RESP_END
4900084,TRIAL_END 268
4900084,TRIALID 269
4900087,FIX_START
4900577,FIX_END
4900593,STIM_START
4900860,STIM_END
4901360,RESP_START
4902197,RESP_END
4902197,TRIAL_END 269
4902197,TRIALID 270
4902198,FIX_START
4902694,FIX_END
4902710,STIM_START
4902977,STIM_END
4903477,RESP_START
4904581,RESP_END
4904581,TRIAL_END 270
4904581,TRIALID 271
4904583,FIX_START
4905577,FIX_END
4905594,STIM_START
4905861,STIM_END
4906361,RESP_START
4907381,RESP_END
4907381,TRIAL_END 271
4907381,TRIALID 272
4907383,FIX_START
4907877,FIX_END
4907894,STIM_START
4908144,STIM_END
4908644,RESP_START
4909541,RESP_END
4909541,TRIAL_END 272
4909541,TRIALID 273
4909543,FIX_START
4910044,FIX_END
4910061,STIM_START
4910311,STIM_END
4910811,RESP_START
4911573,RESP_END
4911573,TRIAL_END 273
4911573,TRIALID 274
4911575,FIX_START
4912078,FIX_END
4912095,STIM_START
4912361,STIM_END
4912861,RESP_START
4913653,RESP_END
4913653,TRIAL_END 274
4913653,TRIALID 275
4913655,FIX_START
4914145,FIX_END
4914162,STIM_START
4914411,STIM_END
4914911,RESP_START
4915589,RESP_END
4915589,TRIAL_END 275
4915589,TRIALID 276
4915592,FIX_START
4916095,FIX_END
4916111,STIM_START
4916378,STIM_END
4916878,RESP_START
4917574,RESP_END
4917574,TRIAL_END 276
4917574,TRIALID 277
4917576,FIX_START
4918078,FIX_END
4918095,STIM_START
4918362,STIM_END
4918862,RESP_START
4919525,RESP_END
4919525,TRIAL_END 277
4919525,TRIALID 278
4919527,FIX_START
4920029,FIX_END
4920045,STIM_START
4920312,STIM_END
4920812,RESP_START
4921574,RESP_END
4921574,TRIAL_END 278
4921574,TRIALID 279
4921576,FIX_START
4922579,FIX_END
4922595,STIM_START
4922862,STIM_END
4923362,RESP_START
4924229,RESP_END
4924229,TRIAL_END 279
4924229,TRIALID 280
4929545,FIX_START
4930546,FIX_END
4930563,STIM_START
4930813,STIM_END
4931313,RESP_START
4932134,RESP_END
4932134,TRIAL_END 280
4932134,TRIALID 281
4932136,FIX_START
4932630,FIX_END
4932646,STIM_START
4932896,STIM_END
4933396,RESP_START
4934198,RESP_END
4934198,TRIAL_END 281
4934198,TRIALID 282
4934200,FIX_START
4934697,FIX_END
4934713,STIM_START
4934963,STIM_END
4935464,RESP_START
4936230,RESP_END
4936230,TRIAL_END 282
4936230,TRIALID 283
4936232,FIX_START
4936730,FIX_END
4936747,STIM_START
4936997,STIM_END
4937497,RESP_START
4938134,RESP_END
4938134,TRIAL_END 283
4938134,TRIALID 284
4938136,FIX_START
4938631,FIX_END
4938647,STIM_START
4938897,STIM_END
4939397,RESP_START
4940118,RESP_END
4940118,TRIAL_END 284
4940118,TRIALID 285
4940120,FIX_START
4940614,FIX_END
4940631,STIM_START
4940897,STIM_END
4941397,RESP_START
4942054,RESP_END
4942054,TRIAL_END 285
4942054,TRIALID 286
4942057,FIX_START
4942547,FIX_END
4942564,STIM_START
4942831,STIM_END
4943331,RESP_START
4944150,RESP_END
4944150,TRIAL_END 286
4944150,TRIALID 287
4944152,FIX_START
4945148,FIX_END
4945164,STIM_START
4945414,STIM_END
4945915,RESP_START
4946694,RESP_END
4946694,TRIAL_END 287
4946694,TRIALID 288
4946696,FIX_START
4948198,FIX_END
4948215,STIM_START
4948465,STIM_END
4948965,RESP_START
4949846,RESP_END
4949846,TRIAL_END 288
4949846,TRIALID 289
4949848,FIX_START
4950348,FIX_END
4950365,STIM_START
4950615,STIM_END
4951115,RESP_START
4951911,RESP_END
4951911,TRIAL_END 289
4951911,TRIALID 290
4951913,FIX_START
4952415,FIX_END
4952432,STIM_START
4952682,STIM_END
4953182,RESP_START
4953958,RESP_END
4953958,TRIAL_END 290
4953958,TRIALID 291
4953960,FIX_START
4954448,FIX_END
4954465,STIM_START
4954715,STIM_END
4955216,RESP_START
4955863,RESP_END
4955863,TRIAL_END 291
4955863,TRIALID 292
4955865,FIX_START
4956365,FIX_END
4956382,STIM_START
4956632,STIM_END
4957132,RESP_START
4957831,RESP_END
4957831,TRIAL_END 292
4957831,TRIALID 293
4957833,FIX_START
4958332,FIX_END
4958349,STIM_START
4958616,STIM_END
4959116,RESP_START
4959767,RESP_END
4959767,TRIAL_END 293
4959767,TRIALID 294
4959769,FIX_START
4960266,FIX_END
4960282,STIM_START
4960549,STIM_END
4961049,RESP_START
4961639,RESP_END
4961639,TRIAL_END 294
4961639,TRIALID 295
4961641,FIX_START
4962133,FIX_END
4962149,STIM_START
4962416,STIM_END
4962916,RESP_START
4963623,RESP_END
4963623,TRIAL_END 295
4963623,TRIALID 296
4963625,FIX_START
4964116,FIX_END
4964133,STIM_START
4964399,STIM_END
4964899,RESP_START
4965527,RESP_END
4965527,TRIAL_END 296
4965527,TRIALID 297
4965529,FIX_START
4966016,FIX_END
4966033,STIM_START
4966283,STIM_END
4966783,RESP_START
4967559,RESP_END
4967559,TRIAL_END 297
4967559,TRIALID 298
4967561,FIX_START
4969050,FIX_END
4969067,STIM_START
4969317,STIM_END
4969817,RESP_START
4970919,RESP_END
4970919,TRIAL_END 298
4970919,TRIALID 299
4970921,FIX_START
4972417,FIX FAILED
4972917,FIX_SUCCEED
4973167,FIX_END
4973184,STIM_START
4973450,STIM_END
4973950,RESP_START
4974487,RESP_END
4974487,TRIAL_END 299
4974487,TRIALID 300
4979066,FIX_START
4980067,FIX_END
4980084,STIM_START
4980334,STIM_END
4980834,RESP_START
4982119,RESP_END
4982119,TRIAL_END 300
4982119,TRIALID 301
4982121,FIX_START
4983618,FIX_END
4983635,STIM_START
4983901,STIM_END
4984401,RESP_START
4985207,RESP_END
4985207,TRIAL_END 301
4985207,TRIALID 302
4985209,FIX_START
4985702,FIX_END
4985718,STIM_START
4985968,STIM_END
4986468,RESP_START
4987256,RESP_END
4987256,TRIAL_END 302
4987256,TRIALID 303
4987258,FIX_START
4987752,FIX_END
4987768,STIM_START
4988018,STIM_END
4988518,RESP_START
4989288,RESP_END
4989288,TRIAL_END 303
4989288,TRIALID 304
4989290,FIX_START
4989785,FIX_END
4989802,STIM_START
4990069,STIM_END
4990569,RESP_START
4991288,RESP_END
4991288,TRIAL_END 304
4991288,TRIALID 305
4991290,FIX_START
4991785,FIX_END
4991803,STIM_START
4992069,STIM_END
4992569,RESP_START
4993272,RESP_END
4993272,TRIAL_END 305
4993272,TRIALID 306
4993274,FIX_START
4993769,FIX_END
4993786,STIM_START
4994052,STIM_END
4994552,RESP_START
4995256,RESP_END
