time,text
3804815,TRIALID 10
3804817,FIX_START
3805315,FIX_END
3805332,STIM_START
3805582,STIM_END
3806082,RESP_START
3808715,RESP_END
3808715,TRIAL_END 10
3808715,TRIALID 11
3808717,FIX_START
3809216,FIX_END
3809232,STIM_START
3809499,STIM_END
3809999,RESP_START
3811733,RESP_END
3811733,TRIAL_END 11
3811733,TRIALID 12
3811735,FIX_START
3812233,FIX_END
3812249,STIM_START
3812516,STIM_END
3813016,RESP_START
3816967,RESP_END
3816967,TRIAL_END 12
3816967,TRIALID 13
3816968,FIX_START
3817467,FIX_END
3817483,STIM_START
3817749,STIM_END
3818250,RESP_START
3821733,RESP_END
3821733,TRIAL_END 13
3821733,TRIALID 14
3821735,FIX_START
3822233,FIX_END
3822250,STIM_START
3822517,STIM_END
3823017,RESP_START
3825050,RESP_END
3825050,TRIAL_END 14
3825050,TRIALID 15
3825052,FIX_START
3825550,FIX_END
3825567,STIM_START
3825834,STIM_END
3826334,RESP_START
3828701,RESP_END
3828701,TRIAL_END 15
3828701,TRIALID 16
3828703,FIX_START
3829201,FIX_END
3829218,STIM_START
3829484,STIM_END
3829984,RESP_START
3831701,RESP_END
3831701,TRIAL_END 16
3831701,TRIALID 17
3831703,FIX_START
3832201,FIX_END
3832218,STIM_START
3832484,STIM_END
3832984,RESP_START
3835068,RESP_END
3835068,TRIAL_END 17
3835068,TRIALID 18
3835070,FIX_START
3836068,FIX_END
3836085,STIM_START
3836351,STIM_END
3836851,RESP_START
3839818,RESP_END
3839818,TRIAL_END 18
3839818,TRIALID 19
3839820,FIX_START
3840319,FIX_END
3840335,STIM_START
3840602,STIM_END
3841102,RESP_START
3843285,RESP_END
3843285,TRIAL_END 19
3843285,TRIALID 20
3848025,FIX_START
3849019,FIX_END
3849036,STIM_START
3849286,STIM_END
3849787,RESP_START
3851703,RESP_END
3851703,TRIAL_END 20
3851703,TRIALID 21
3851705,FIX_START
3852703,FIX_END
3852720,STIM_START
3852970,STIM_END
3853470,RESP_START
3855353,RESP_END
3855353,TRIAL_END 21
3855353,TRIALID 22
3855355,FIX_START
3856353,FIX_END
3856371,STIM_START
3856637,STIM_END
3857137,RESP_START
3859804,RESP_END
3859804,TRIAL_END 22
3859804,TRIALID 23
3859806,FIX_START
3860304,FIX_END
3860320,STIM_START
3860570,STIM_END
3861071,RESP_START
3862854,RESP_END
3862854,TRIAL_END 23
3862854,TRIALID 24
3862856,FIX_START
3863854,FIX_END
3863871,STIM_START
3864138,STIM_END
3864638,RESP_START
3866421,RESP_END
3866421,TRIAL_END 24
3866421,TRIALID 25
3866424,FIX_START
3867922,FIX FAILED
3869421,FIX_SUCCEED
3869671,FIX_END
3869688,STIM_START
3869955,STIM_END
3870455,RESP_START
3874038,RESP_END
3874039,TRIAL_END 25
3874039,TRIALID 26
3874040,FIX_START
3874539,FIX_END
3874555,STIM_START
3874822,STIM_END
3875322,RESP_START
3877255,RESP_END
3877255,TRIAL_END 26
3877255,TRIALID 27
3877257,FIX_START
3877756,FIX_END
3877772,STIM_START
3878039,STIM_END
3878539,RESP_START
3880189,RESP_END
3880189,TRIAL_END 27
3880189,TRIALID 28
3880191,FIX_START
3881190,FIX_END
3881206,STIM_START
3881456,STIM_END
3881956,RESP_START
3883572,RESP_END
3883572,TRIAL_END 28
3883572,TRIALID 29
3883574,FIX_START
3884573,FIX_END
3884590,STIM_START
3884840,STIM_END
3885340,RESP_START
3887073,RESP_END
3887073,TRIAL_END 29
3887073,TRIALID 30
3887075,FIX_START
3887573,FIX_END
3887589,STIM_START
3887840,STIM_END
3888340,RESP_START
3890090,RESP_END
3890090,TRIAL_END 30
3890090,TRIALID 31
3890092,FIX_START
3890590,FIX_END
3890607,STIM_START
3890873,STIM_END
3891373,RESP_START
3893740,RESP_END
3893740,TRIAL_END 31
3893740,TRIALID 32
3893742,FIX_START
3894741,FIX_END
3894757,STIM_START
3895007,STIM_END
3895507,RESP_START
3897790,RESP_END
3897790,TRIAL_END 32
3897790,TRIALID 33
3897792,FIX_START
3898291,FIX_END
3898308,STIM_START
3898557,STIM_END
3899057,RESP_START
3900774,RESP_END
3900774,TRIAL_END 33
3900774,TRIALID 34
3900776,FIX_START
3902274,FIX_END
3902291,STIM_START
3902541,STIM_END
3903042,RESP_START
3904758,RESP_END
3904758,TRIAL_END 34
3904758,TRIALID 35
3904760,FIX_START
3905258,FIX_END
3905275,STIM_START
3905542,STIM_END
3906042,RESP_START
3910375,RESP_END
3910375,TRIAL_END 35
3910375,TRIALID 36
3910377,FIX_START
3910875,FIX_END
3910892,STIM_START
3911159,STIM_END
3911659,RESP_START
3916859,RESP_END
3916859,TRIAL_END 36
3916859,TRIALID 37
3916861,FIX_START
3917859,FIX_END
3917876,STIM_START
3918126,STIM_END
3918626,RESP_START
3921360,RESP_END
3921360,TRIAL_END 37
3921360,TRIALID 38
3921362,FIX_START
3921860,FIX_END
3921876,STIM_START
3922127,STIM_END
3922626,RESP_START
3924210,RESP_END
3924210,TRIAL_END 38
3924210,TRIALID 39
3924211,FIX_START
3924710,FIX_END
3924726,STIM_START
3924993,STIM_END
3925493,RESP_START
3927043,RESP_END
3927043,TRIAL_END 39
3927043,TRIALID 40
3932332,FIX_START
3933327,FIX_END
3933344,STIM_START
3933594,STIM_END
3934094,RESP_START
3937328,RESP_END
3937328,TRIAL_END 40
3937328,TRIALID 41
3937330,FIX_START
3938327,FIX_END
3938345,STIM_START
3938611,STIM_END
3939111,RESP_START
3942361,RESP_END
3942361,TRIAL_END 41
3942361,TRIALID 42
3942363,FIX_START
3942862,FIX_END
3942878,STIM_START
3943145,STIM_END
3943645,RESP_START
3945612,RESP_END
3945612,TRIAL_END 42
3945612,TRIALID 43
3945614,FIX_START
3946612,FIX_END
3946628,STIM_START
3946879,STIM_END
3947378,RESP_START
3948979,RESP_END
3948979,TRIAL_END 43
3948979,TRIALID 44
3948981,FIX_START
3949479,FIX_END
3949496,STIM_START
3949763,STIM_END
3950263,RESP_START
3953096,RESP_END
3953096,TRIAL_END 44
3953096,TRIALID 45
3953098,FIX_START
3954096,FIX_END
3954113,STIM_START
3954363,STIM_END
3954863,RESP_START
3956829,RESP_END
3956829,TRIAL_END 45
3956829,TRIALID 46
3956831,FIX_START
3957330,FIX_END
3957347,STIM_START
3957596,STIM_END
3958097,RESP_START
3959580,RESP_END
3959580,TRIAL_END 46
3959580,TRIALID 47
3959581,FIX_START
3960580,FIX_END
3960597,STIM_START
3960864,STIM_END
3961364,RESP_START
3963080,RESP_END
3963080,TRIAL_END 47
3963080,TRIALID 48
3963082,FIX_START
3964081,FIX_END
3964097,STIM_START
3964364,STIM_END
3964864,RESP_START
3968814,RESP_END
3968814,TRIAL_END 48
3968814,TRIALID 49
3968816,FIX_START
3969815,FIX_END
3969831,STIM_START
3970081,STIM_END
3970581,RESP_START
3972264,RESP_END
3972264,TRIAL_END 49
3972264,TRIALID 50
3972266,FIX_START
3973264,FIX_END
3973281,STIM_START
3973548,STIM_END
3974048,RESP_START
3976031,RESP_END
3976031,TRIAL_END 50
3976031,TRIALID 51
3976033,FIX_START
3977532,FIX FAILED
3978032,FIX_SUCCEED
3978282,FIX_END
3978299,STIM_START
3978565,STIM_END
3979065,RESP_START
3981882,RESP_END
3981882,TRIAL_END 51
3981882,TRIALID 52
3981884,FIX_START
3982883,FIX_END
3982899,STIM_START
3983149,STIM_END
3983649,RESP_START
3985449,RESP_END
3985449,TRIAL_END 52
3985449,TRIALID 53
3985451,FIX_START
3985949,FIX_END
3985966,STIM_START
3986216,STIM_END
3986716,RESP_START
3988266,RESP_END
3988266,TRIAL_END 53
3988266,TRIALID 54
3988268,FIX_START
3988766,FIX_END
3988783,STIM_START
3989033,STIM_END
3989533,RESP_START
3991016,RESP_END
3991016,TRIAL_END 54
3991016,TRIALID 55
3991018,FIX_START
3991516,FIX_END
3991534,STIM_START
3991783,STIM_END
3992283,RESP_START
3993883,RESP_END
3993883,TRIAL_END 55
3993883,TRIALID 56
3993885,FIX_START
3994883,FIX_END
3994900,STIM_START
3995167,STIM_END
3995667,RESP_START
3997400,RESP_END
3997400,TRIAL_END 56
3997400,TRIALID 57
3997402,FIX_START
3998400,FIX_END
3998417,STIM_START
3998667,STIM_END
3999167,RESP_START
4001084,RESP_END
4001084,TRIAL_END 57
4001084,TRIALID 58
4001087,FIX_START
4002084,FIX_END
4002100,STIM_START
4002367,STIM_END
4002867,RESP_START
4004617,RESP_END
4004617,TRIAL_END 58
4004617,TRIALID 59
4004619,FIX_START
4005618,FIX_END
4005634,STIM_START
4005901,STIM_END
4006401,RESP_START
4009685,RESP_END
4009685,TRIAL_END 59
4009685,TRIALID 60
4030876,FIX_START
4031870,FIX_END
4031887,STIM_START
4032137,STIM_END
4032637,RESP_START
4035137,RESP_END
4035137,TRIAL_END 60
4035137,TRIALID 61
4035139,FIX_START
4036137,FIX_END
4036154,STIM_START
4036421,STIM_END
4036921,RESP_START
4038721,RESP_END
4038721,TRIAL_END 61
4038721,TRIALID 62
4038722,FIX_START
4039221,FIX_END
4039238,STIM_START
4039488,STIM_END
4039988,RESP_START
4043921,RESP_END
4043921,TRIAL_END 62
4043921,TRIALID 63
4043923,FIX_START
4044921,FIX_END
4044938,STIM_START
4045188,STIM_END
4045688,RESP_START
4049755,RESP_END
4049755,TRIAL_END 63
4049755,TRIALID 64
4049758,FIX_START
4050255,FIX_END
4050272,STIM_START
4050539,STIM_END
4051039,RESP_START
4055172,RESP_END
4055172,TRIAL_END 64
4055172,TRIALID 65
4055174,FIX_START
4055673,FIX_END
4055689,STIM_START
4055956,STIM_END
4056456,RESP_START
4058373,RESP_END
4058373,TRIAL_END 65
4058373,TRIALID 66
4058375,FIX_START
4059373,FIX_END
4059390,STIM_START
4059639,STIM_END
4060139,RESP_START
4062023,RESP_END
4062023,TRIAL_END 66
4062023,TRIALID 67
4062025,FIX_START
4062523,FIX_END
4062540,STIM_START
4062806,STIM_END
4063307,RESP_START
4064990,RESP_END
4064990,TRIAL_END 67
4064990,TRIALID 68
4064992,FIX_START
4065990,FIX_END
4066007,STIM_START
4066257,STIM_END
4066757,RESP_START
4068590,RESP_END
4068590,TRIAL_END 68
4068590,TRIALID 69
4068592,FIX_START
4070090,FIX_END
4070107,STIM_START
4070374,STIM_END
4070874,RESP_START
4072540,RESP_END
4072540,TRIAL_END 69
4072540,TRIALID 70
4072543,FIX_START
4073541,FIX_END
4073557,STIM_START
4073824,STIM_END
4074324,RESP_START
4076708,RESP_END
4076708,TRIAL_END 70
4076708,TRIALID 71
4076710,FIX_START
4078208,FIX FAILED
4079208,FIX_SUCCEED
4079458,FIX_END
4079475,STIM_START
4079725,STIM_END
4080225,RESP_START
4082075,RESP_END
4082075,TRIAL_END 71
4082075,TRIALID 72
4082077,FIX_START
4083075,FIX_END
4083092,STIM_START
4083358,STIM_END
4083859,RESP_START
4085675,RESP_END
4085675,TRIAL_END 72
4085675,TRIALID 73
4085677,FIX_START
4087176,FIX_END
4087192,STIM_START
4087459,STIM_END
4087959,RESP_START
4089875,RESP_END
4089875,TRIAL_END 73
4089875,TRIALID 74
4089877,FIX_START
4090876,FIX_END
4090892,STIM_START
4091143,STIM_END
4091643,RESP_START
4093910,RESP_END
4093910,TRIAL_END 74
4093910,TRIALID 75
4093912,FIX_START
4094910,FIX_END
4094926,STIM_START
4095176,STIM_END
4095676,RESP_START
4097293,RESP_END
4097293,TRIAL_END 75
4097293,TRIALID 76
4097295,FIX_START
4098293,FIX_END
4098310,STIM_START
4098576,STIM_END
4099077,RESP_START
4103193,RESP_END
4103193,TRIAL_END 76
4103193,TRIALID 77
4103195,FIX_START
4104194,FIX_END
4104211,STIM_START
4104460,STIM_END
4104960,RESP_START
4107477,RESP_END
4107477,TRIAL_END 77
4107477,TRIALID 78
4107479,FIX_START
4108477,FIX_END
4108494,STIM_START
4108744,STIM_END
4109245,RESP_START
4111027,RESP_END
4111027,TRIAL_END 78
4111027,TRIALID 79
4111030,FIX_START
4111528,FIX_END
4111545,STIM_START
4111794,STIM_END
4112295,RESP_START
4113878,RESP_END
4113878,TRIAL_END 79
4113878,TRIALID 80
4118559,FIX_START
4119562,FIX_END
4119579,STIM_START
4119829,STIM_END
4120328,RESP_START
4121945,RESP_END
4121945,TRIAL_END 80
4121945,TRIALID 81
4121947,FIX_START
4122446,FIX_END
4122462,STIM_START
4122729,STIM_END
4123229,RESP_START
4124846,RESP_END
4124846,TRIAL_END 81
4124846,TRIALID 82
4124847,FIX_START
4125846,FIX_END
4125862,STIM_START
4126112,STIM_END
4126612,RESP_START
4128813,RESP_END
4128813,TRIAL_END 82
4128813,TRIALID 83
4128815,FIX_START
4130313,FIX_END
4130329,STIM_START
4130580,STIM_END
4131080,RESP_START
4133513,RESP_END
4133513,TRIAL_END 83
4133513,TRIALID 84
4133515,FIX_START
4134513,FIX_END
4134530,STIM_START
4134780,STIM_END
4135280,RESP_START
4138664,RESP_END
4138664,TRIAL_END 84
4138664,TRIALID 85
4138666,FIX_START
4140164,FIX FAILED
4141664,FIX_SUCCEED
4141914,FIX_END
4141930,STIM_START
4142181,STIM_END
4142681,RESP_START
4144697,RESP_END
4144697,TRIAL_END 85
4144697,TRIALID 86
4144699,FIX_START
4145198,FIX_END
4145214,STIM_START
4145464,STIM_END
4145964,RESP_START
4150031,RESP_END
4150031,TRIAL_END 86
4150031,TRIALID 87
4150033,FIX_START
4151031,FIX_END
4151048,STIM_START
4151299,STIM_END
4151799,RESP_START
4154898,RESP_END
4154898,TRIAL_END 87
4154898,TRIALID 88
4154900,FIX_START
4155898,FIX_END
4155915,STIM_START
4156165,STIM_END
4156665,RESP_START
4161416,RESP_END
4161416,TRIAL_END 88
4161416,TRIALID 89
4161418,FIX_START
4162416,FIX_END
4162433,STIM_START
4162683,STIM_END
4163183,RESP_START
4164949,RESP_END
4164949,TRIAL_END 89
4164949,TRIALID 90
4164952,FIX_START
4165949,FIX_END
4165966,STIM_START
4166233,STIM_END
4166733,RESP_START
4168950,RESP_END
4168950,TRIAL_END 90
4168950,TRIALID 91
4168952,FIX_START
4169450,FIX_END
4169467,STIM_START
4169717,STIM_END
4170217,RESP_START
4172183,RESP_END
4172183,TRIAL_END 91
4172183,TRIALID 92
4172185,FIX_START
4173684,FIX FAILED
4183185,FIX_SUCCEED
4183434,FIX_END
4183451,STIM_START
4183718,STIM_END
4184218,RESP_START
4190868,RESP_END
4190868,TRIAL_END 92
4190868,TRIALID 93
4190870,FIX_START
4192369,FIX FAILED
4193869,FIX_SUCCEED
4194119,FIX_END
4194136,STIM_START
4194386,STIM_END
4194886,RESP_START
4197769,RESP_END
4197769,TRIAL_END 93
4197769,TRIALID 94
4197771,FIX_START
4198270,FIX_END
4198286,STIM_START
4198536,STIM_END
4199036,RESP_START
4201820,RESP_END
4201820,TRIAL_END 94
4201820,TRIALID 95
4201821,FIX_START
4203320,FIX_END
4203337,STIM_START
4203586,STIM_END
4204086,RESP_START
4206653,RESP_END
4206653,TRIAL_END 95
4206653,TRIALID 96
4206655,FIX_START
4207653,FIX_END
4207670,STIM_START
4207920,STIM_END
4208420,RESP_START
4210387,RESP_END
4210387,TRIAL_END 96
4210387,TRIALID 97
4210389,FIX_START
4211387,FIX_END
4211404,STIM_START
4211670,STIM_END
4212171,RESP_START
4213904,RESP_END
4213904,TRIAL_END 97
4213904,TRIALID 98
4213906,FIX_START
4214905,FIX_END
4214921,STIM_START
4215188,STIM_END
4215688,RESP_START
4218004,RESP_END
4218004,TRIAL_END 98
4218004,TRIALID 99
4218006,FIX_START
4219505,FIX_END
4219522,STIM_START
4219771,STIM_END
4220272,RESP_START
4222055,RESP_END
4222055,TRIAL_END 99
4222055,TRIALID 100
4227783,FIX_START
4228789,FIX_END
4228806,STIM_START
4229072,STIM_END
4229573,RESP_START
4231572,RESP_END
4231572,TRIAL_END 100
4231572,TRIALID 101
4231574,FIX_START
4233073,FIX_END
4233089,STIM_START
4233356,STIM_END
4233856,RESP_START
4237040,RESP_END
4237040,TRIAL_END 101
4237040,TRIALID 102
4237041,FIX_START
4238040,FIX_END
4238056,STIM_START
4238323,STIM_END
4238823,RESP_START
4240557,RESP_END
4240557,TRIAL_END 102
4240557,TRIALID 103
4240558,FIX_START
4241557,FIX_END
4241573,STIM_START
4241840,STIM_END
4242340,RESP_START
4244257,RESP_END
4244257,TRIAL_END 103
4244257,TRIALID 104
4244259,FIX_START
4244757,FIX_END
4244774,STIM_START
4245041,STIM_END
4245541,RESP_START
4248474,RESP_END
4248474,TRIAL_END 104
4248474,TRIALID 105
4248476,FIX_START
4248974,FIX_END
4248991,STIM_START
4249257,STIM_END
4249757,RESP_START
4251441,RESP_END
4251441,TRIAL_END 105
4251441,TRIALID 106
4251443,FIX_START
4252942,FIX_END
4252958,STIM_START
4253208,STIM_END
4253708,RESP_START
4255508,RESP_END
4255508,TRIAL_END 106
4255508,TRIALID 107
4255510,FIX_START
4256508,FIX_END
4256525,STIM_START
4256775,STIM_END
4257274,RESP_START
4259008,RESP_END
4259008,TRIAL_END 107
4259008,TRIALID 108
4259010,FIX_START
4260009,FIX_END
4260025,STIM_START
4260275,STIM_END
4260775,RESP_START
4262459,RESP_END
4262459,TRIAL_END 108
4262459,TRIALID 109
4262461,FIX_START
4263959,FIX FAILED
4269959,FIX_SUCCEED
4270210,FIX_END
4270226,STIM_START
4270476,STIM_END
4270976,RESP_START
4274377,RESP_END
4274377,TRIAL_END 109
4274377,TRIALID 110
4274378,FIX_START
4275877,FIX FAILED
4280877,FIX_SUCCEED
4281127,FIX_END
4281144,STIM_START
4281394,STIM_END
4281894,RESP_START
4285661,RESP_END
4285661,TRIAL_END 110
4285661,TRIALID 111
4285663,FIX_START
4287162,FIX_END
4287178,STIM_START
4287445,STIM_END
4287945,RESP_START
4292095,RESP_END
4292095,TRIAL_END 111
4292095,TRIALID 112
4292097,FIX_START
4293095,FIX_END
4293112,STIM_START
4293379,STIM_END
4293879,RESP_START
4297346,RESP_END
4297346,TRIAL_END 112
4297346,TRIALID 113
4297348,FIX_START
4298846,FIX_END
4298862,STIM_START
4299129,STIM_END
4299629,RESP_START
4301446,RESP_END
4301446,TRIAL_END 113
4301446,TRIALID 114
4301448,FIX_START
4301946,FIX_END
4301963,STIM_START
4302229,STIM_END
4302729,RESP_START
4305446,RESP_END
4305446,TRIAL_END 114
4305446,TRIALID 115
4305449,FIX_START
4306446,FIX_END
4306463,STIM_START
4306713,STIM_END
4307213,RESP_START
4308930,RESP_END
4308930,TRIAL_END 115
4308930,TRIALID 116
4308932,FIX_START
4309930,FIX_END
4309947,STIM_START
4310213,STIM_END
4310713,RESP_START
4312613,RESP_END
4312613,TRIAL_END 116
4312613,TRIALID 117
4312615,FIX_START
4313614,FIX_END
4313630,STIM_START
4313897,STIM_END
4314397,RESP_START
4316064,RESP_END
4316064,TRIAL_END 117
4316064,TRIALID 118
4316066,FIX_START
4317565,FIX_END
4317581,STIM_START
4317847,STIM_END
4318347,RESP_START
4319997,RESP_END
4319997,TRIAL_END 118
4319997,TRIALID 119
4319999,FIX_START
4321498,FIX_END
4321515,STIM_START
4321781,STIM_END
4322281,RESP_START
4323964,RESP_END
4323964,TRIAL_END 119
4323964,TRIALID 120
4328617,FIX_START
4329115,FIX_END
4329132,STIM_START
4329399,STIM_END
4329899,RESP_START
4331732,RESP_END
4331732,TRIAL_END 120
4331732,TRIALID 121
4331734,FIX_START
4332733,FIX_END
4332749,STIM_START
4333016,STIM_END
4333515,RESP_START
4335266,RESP_END
4335266,TRIAL_END 121
4335266,TRIALID 122
4335268,FIX_START
4336266,FIX_END
4336282,STIM_START
4336533,STIM_END
4337033,RESP_START
4338816,RESP_END
4338816,TRIAL_END 122
4338816,TRIALID 123
4338819,FIX_START
4339816,FIX_END
4339833,STIM_START
4340100,STIM_END
4340599,RESP_START
4342550,RESP_END
4342550,TRIAL_END 123
4342550,TRIALID 124
4342551,FIX_START
4343050,FIX_END
4343066,STIM_START
4343317,STIM_END
4343817,RESP_START
4345400,RESP_END
4345400,TRIAL_END 124
4345400,TRIALID 125
4345402,FIX_START
4345900,FIX_END
4345917,STIM_START
4346167,STIM_END
4346667,RESP_START
4348150,RESP_END
4348150,TRIAL_END 125
4348150,TRIALID 126
4348152,FIX_START
4349650,FIX_END
4349667,STIM_START
4349917,STIM_END
4350417,RESP_START
4352851,RESP_END
4352851,TRIAL_END 126
4352851,TRIALID 127
4352853,FIX_START
4353351,FIX_END
4353367,STIM_START
4353634,STIM_END
4354135,RESP_START
4356584,RESP_END
4356584,TRIAL_END 127
4356584,TRIALID 128
4356586,FIX_START
4357085,FIX_END
4357101,STIM_START
4357368,STIM_END
4357868,RESP_START
4360101,RESP_END
4360101,TRIAL_END 128
4360101,TRIALID 129
4360103,FIX_START
4361101,FIX_END
4361118,STIM_START
4361368,STIM_END
4361868,RESP_START
4364918,RESP_END
4364918,TRIAL_END 129
4364918,TRIALID 130
4364920,FIX_START
4365419,FIX_END
4365436,STIM_START
4365686,STIM_END
4366186,RESP_START
4367985,RESP_END
4367985,TRIAL_END 130
4367985,TRIALID 131
4367987,FIX_START
4368486,FIX_END
4368502,STIM_START
4368753,STIM_END
4369252,RESP_START
4370902,RESP_END
4370902,TRIAL_END 131
4370902,TRIALID 132
4370904,FIX_START
4371903,FIX_END
4371919,STIM_START
4372169,STIM_END
4372670,RESP_START
4377286,RESP_END
4377286,TRIAL_END 132
4377286,TRIALID 133
4377288,FIX_START
4377787,FIX_END
4377803,STIM_START
4378070,STIM_END
4378570,RESP_START
4380353,RESP_END
4380353,TRIAL_END 133
4380353,TRIALID 134
4380355,FIX_START
4381853,FIX FAILED
4382354,FIX_SUCCEED
4382604,FIX_END
4382620,STIM_START
4382887,STIM_END
4383387,RESP_START
4387720,RESP_END
4387720,TRIAL_END 134
4387720,TRIALID 135
4387723,FIX_START
4388721,FIX_END
4388738,STIM_START
4389004,STIM_END
4389505,RESP_START
4391438,RESP_END
4391438,TRIAL_END 135
4391438,TRIALID 136
4391440,FIX_START
4391938,FIX_END
4391955,STIM_START
4392205,STIM_END
4392705,RESP_START
4396571,RESP_END
4396571,TRIAL_END 136
4396571,TRIALID 137
4396573,FIX_START
4397572,FIX_END
4397588,STIM_START
4397839,STIM_END
4398338,RESP_START
4400839,RESP_END
4400839,TRIAL_END 137
4400839,TRIALID 138
4400841,FIX_START
4401839,FIX_END
4401855,STIM_START
4402122,STIM_END
4402622,RESP_START
4404239,RESP_END
4404239,TRIAL_END 138
4404239,TRIALID 139
4404241,FIX_START
4404739,FIX_END
4404756,STIM_START
4405006,STIM_END
4405506,RESP_START
4407873,RESP_END
4407873,TRIAL_END 139
4407873,TRIALID 140
4414984,FIX_START
4416473,FIX FAILED
4417474,FIX_SUCCEED
4417724,FIX_END
4417740,STIM_START
4417990,STIM_END
4418490,RESP_START
4420657,RESP_END
4420657,TRIAL_END 140
4420657,TRIALID 141
4420659,FIX_START
4421658,FIX_END
4421674,STIM_START
4421941,STIM_END
4422441,RESP_START
4424257,RESP_END
4424257,TRIAL_END 141
4424257,TRIALID 142
4424259,FIX_START
4425258,FIX_END
4425274,STIM_START
4425541,STIM_END
4426041,RESP_START
4428474,RESP_END
4428474,TRIAL_END 142
4428474,TRIALID 143
4428476,FIX_START
4428975,FIX_END
4428991,STIM_START
4429259,STIM_END
4429758,RESP_START
4431541,RESP_END
4431541,TRIAL_END 143
4431541,TRIALID 144
4431543,FIX_START
4432041,FIX_END
4432058,STIM_START
4432308,STIM_END
4432808,RESP_START
4434459,RESP_END
4434459,TRIAL_END 144
4434459,TRIALID 145
4434461,FIX_START
4435458,FIX_END
4435475,STIM_START
4435742,STIM_END
4436242,RESP_START
4438359,RESP_END
4438359,TRIAL_END 145
4438359,TRIALID 146
4438361,FIX_START
4438859,FIX_END
4438876,STIM_START
