eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,1665062,1667794,2736,1883.4,1066.4,1049
L,1667842,1668046,208,1125.3,1624.4,833
L,1669246,1669286,44,902.8,3270.0,321
L,1669302,1669514,216,815.6,3270.0,376
L,1669530,1669858,332,754.1,3270.0,420
L,1670014,1670422,412,1121.1,1309.4,1045
L,1670458,1670482,28,1142.8,1860.4,835
L,1670510,1670538,32,1129.6,1540.9,917
L,1670558,1670742,188,1117.8,1389.9,965
L,1671078,1671258,184,1110.8,1498.9,953
L,1671278,1671334,60,1107.2,1520.1,945
L,1671378,1671438,64,1947.1,1858.9,853
L,1671486,1671510,28,1883.3,2518.1,703
L,1671546,1671626,84,1177.5,2452.1,784
L,1671646,1671678,36,1221.6,2597.1,684
L,1671698,1671810,116,1204.9,2392.4,721
L,1671830,1671906,80,1180.9,2375.9,708
L,1671926,1672058,136,1167.0,2245.0,738
L,1672074,1672098,28,1211.8,2445.9,705
L,1672182,1672242,64,1163.8,1746.3,855
L,1673810,1673846,40,1232.4,1643.2,894
L,1673886,1674226,344,1102.9,1610.6,880
L,1674242,1674446,208,1091.5,1554.2,874
L,1675326,1680602,5280,1917.2,1198.2,1027
L,1680658,1681286,632,3002.1,1155.8,794
L,1681638,1681974,340,2999.8,1505.0,833
L,1682278,1682738,464,2864.2,1242.3,908
L,1684174,1684194,24,1189.4,3165.9,53
L,1685130,1685258,132,1913.4,1078.5,1145
L,1685542,1685594,56,1940.6,1537.4,955
L,1685614,1688338,2728,1906.5,1140.8,990
L,1688382,1688554,176,2571.5,1234.2,1070
L,1688578,1689186,612,2802.0,1331.7,968
L,1690290,1690378,92,2843.7,2267.8,731
L,1690406,1690450,48,2851.2,2245.4,755
L,1690510,1690590,84,2917.5,2007.7,795
L,1690614,1690982,372,2809.0,1549.7,826
L,1691250,1694122,2876,1898.7,1073.1,990
L,1694166,1694706,544,1107.3,1278.5,701
L,1694722,1694866,148,1114.4,1424.4,670
L,1694882,1694906,28,1101.7,1511.8,703
L,1696638,1697798,1164,493.2,2872.4,418
L,1698134,1698146,16,1100.4,1022.0,1141
L,1698190,1699874,1688,1918.8,1100.1,1014
L,1699918,1700006,92,2638.9,1052.5,1081
L,1700030,1701110,1084,2843.1,1136.9,1135
L,1701134,1701382,252,3122.3,1483.8,726
L,1701414,1701478,68,3059.9,1906.7,614
L,1701526,1701570,48,3008.1,2445.3,509
L,1701650,1701730,84,3270.0,3270.0,182
L,1704022,1704042,24,2544.5,2832.7,551
L,1704114,1704150,40,2547.1,2801.8,575
L,1704262,1704318,60,2547.4,2638.5,629
L,1704362,1704382,24,2680.3,2099.4,778
L,1704630,1707634,3008,1909.1,1057.8,1056
L,1707682,1708314,636,1074.7,1251.1,804
L,1708334,1708430,100,1110.4,1533.8,713
L,1708594,1708686,96,920.1,3270.0,318
L,1712782,1712822,44,779.7,3270.0,365
L,1712898,1713306,412,1913.0,2467.8,728
L,1713366,1713386,24,1509.2,1951.8,806
L,1713414,1713438,28,1492.5,2013.2,767
L,1713594,1713662,72,2415.1,1683.4,738
L,1713678,1713742,68,2418.2,1711.9,736
L,1714126,1714554,432,2231.1,1359.1,1012
L,1714590,1714706,120,1785.0,1072.8,1002
L,1714734,1715034,304,1824.8,838.7,947
L,1715354,1715438,88,2015.2,1531.8,734
L,1715842,1715878,40,2351.6,2780.0,536
L,1716378,1716398,24,2332.2,2650.8,505
L,1716574,1716626,56,2088.0,3103.4,302
L,1716650,1716906,260,2229.8,2578.1,510
L,1717126,1717630,508,2128.5,2017.7,667
L,1717694,1717706,16,1968.2,1439.4,842
L,1717746,1719462,1720,1956.1,1042.5,894
L,1719510,1719830,324,2698.4,1047.2,1080
L,1719846,1720270,428,2672.2,1090.6,1154
L,1720294,1720650,360,2818.9,1386.8,938
L,1722230,1722658,432,2795.0,2175.4,734
L,1722674,1723086,416,2727.1,1719.4,851
L,1723102,1723146,48,2693.3,1275.3,1020
L,1723194,1725406,2216,1904.1,1130.3,982
L,1725430,1725562,136,1658.1,1177.1,1067
L,1725606,1725714,112,1033.8,1414.6,1062
L,1725754,1725838,88,875.9,1785.7,845
L,1725890,1725946,60,1161.5,2643.8,697
L,1726034,1726106,76,1096.5,2301.6,676
L,1726122,1726370,252,1044.0,2119.9,682
L,1726474,1726510,40,1025.0,2090.6,731
L,1726810,1726846,40,985.6,2061.2,796
L,1726890,1726914,28,994.6,2134.4,812
L,1727210,1727234,28,1065.2,2493.2,841
L,1727458,1727494,40,1450.7,3270.0,912
L,1727694,1727718,28,1094.1,2392.5,896
L,1727834,1727882,52,1141.6,2102.0,859
L,1727990,1728026,40,1071.9,2318.1,906
L,1728062,1728114,56,995.5,2338.0,927
L,1728162,1728250,92,1016.2,2248.4,939
L,1728266,1728386,124,1021.1,2180.3,962
L,1728486,1728518,36,1081.7,1962.1,1004
L,1728562,1728742,184,1056.1,2253.6,992
L,1728846,1728910,68,1011.6,2396.4,1007
L,1728946,1728974,32,978.8,2313.7,1019
L,1729018,1729250,236,1008.9,2258.5,1040
L,1729266,1729326,64,1028.5,2116.4,1065
L,1729378,1729466,92,1113.2,1596.7,1074
L,1729518,1729606,92,1924.7,1576.5,1021
L,1729626,1729738,116,1896.4,1264.0,1143
L,1729758,1733774,4020,1928.5,1052.4,1100
L,1733826,1734082,260,2909.0,1345.7,971
L,1734102,1734198,100,3021.6,1768.7,695
L,1734214,1734270,60,3057.4,1999.4,603
L,1734338,1734422,88,3084.9,2427.5,447
L,1734438,1734550,116,3065.7,2477.9,433
L,1737182,1737214,36,3270.0,3270.0,255
L,1737514,1737538,28,1933.5,1353.5,1020
L,1737562,1740554,2996,1930.6,1049.5,988
L,1740602,1740834,236,1195.6,1249.0,1109
L,1740850,1741182,336,1079.7,1413.8,977
L,1741350,1741370,24,1651.4,3039.2,676
L,1744398,1744430,36,351.0,2517.8,387
L,1744738,1747282,2548,1929.7,1108.2,1031
L,1747326,1747486,164,1207.6,1168.0,1144
L,1747510,1747670,164,1034.7,1342.6,1082
L,1747774,1747806,36,1112.1,2128.0,728
L,1747830,1747866,40,1127.3,2356.8,644
L,1749214,1749318,108,1133.1,2366.0,737
L,1749350,1749398,52,1144.3,2411.4,735
L,1749454,1749542,92,1174.0,2404.0,745
L,1749622,1749670,52,1151.8,2468.3,759
L,1750370,1750418,52,1101.2,2899.2,752
L,1750678,1750834,160,1219.0,2803.4,738
L,1750862,1750894,36,1205.7,2709.3,759
L,1750938,1751042,108,1246.0,2633.6,776
L,1751330,1753830,2504,1918.0,1088.7,1028
L,1753878,1754490,616,2675.0,1138.5,1169
L,1754510,1754566,60,2857.3,1334.7,895
L,1754590,1754642,56,2870.6,1728.0,727
L,1754690,1754710,24,2979.6,2353.3,582
L,1755330,1755554,228,2072.7,2607.1,622
L,1755670,1756066,400,2917.1,2585.3,622
L,1756094,1756138,48,2608.9,2438.1,731
L,1756162,1756186,28,2558.8,2003.6,851
L,1756286,1758110,1828,1943.2,1121.4,1030
L,1758154,1758238,88,1251.0,1180.3,1148
L,1758262,1758594,336,1004.0,1385.2,1098
L,1758614,1758638,28,1012.7,1613.3,896
L,1758718,1758790,76,838.5,3225.2,446
L,1758938,1759114,180,1896.6,1712.8,695
L,1759294,1759410,120,912.7,1849.0,861
L,1759834,1759890,60,1323.4,3270.0,741
L,1759974,1759994,24,1223.8,3270.0,756
L,1760014,1760038,28,1026.2,2912.2,759
L,1760102,1760174,76,1066.0,2870.4,786
L,1760610,1760642,36,1056.9,2818.3,802
L,1760794,1760818,28,1008.7,2879.9,739
L,1760902,1760906,8,982.4,2617.6,779
L,1761262,1761522,264,1970.0,1258.4,1044
L,1761838,1761914,80,2003.0,1997.6,768
L,1762134,1766994,4864,1946.0,1250.6,957
L,1767046,1767186,144,1099.7,1358.7,1042
L,1767922,1768078,160,1177.8,2385.2,635
L,1768122,1768334,216,1951.4,1615.4,766
L,1768382,1768406,28,1595.9,1629.6,806
L,1768522,1768558,40,1096.3,1678.4,786
L,1768586,1768710,128,1088.0,1686.0,773
L,1768974,1769074,104,785.0,3270.0,372
L,1769210,1769246,40,663.4,3235.7,379
L,1769586,1769654,72,740.8,3171.9,416
L,1769718,1769778,64,1146.0,2388.5,752
L,1770322,1773206,2888,1922.6,1126.8,981
L,1773254,1773330,80,2719.6,1268.5,927
L,1773354,1773830,480,2892.3,1520.2,711
L,1775130,1775158,32,2741.7,2046.3,813
L,1775174,1775194,24,2811.3,2118.0,801
L,1775242,1775282,44,2855.3,2728.1,681
L,1775298,1775662,368,2738.6,2961.1,683
L,1775682,1775742,64,2759.7,2846.0,647
L,1775758,1775782,28,2732.3,2703.3,684
L,1775798,1775902,108,2691.4,2541.5,748
L,1776158,1778962,2808,1897.7,1082.4,944
L,1779014,1779194,184,1140.1,1582.8,813
L,1779294,1779342,52,1719.4,2975.2,623
L,1779750,1779790,44,1101.7,2891.2,368
L,1779850,1779906,60,941.9,2674.6,395
L,1779926,1779962,40,1068.8,2806.3,425
L,1780330,1780450,124,1028.5,3270.0,427
L,1780518,1780946,432,1914.4,2390.3,686
L,1781010,1781114,108,1114.0,2592.3,671
L,1781242,1781278,40,833.7,3270.0,343
L,1781302,1781522,224,672.8,3270.0,387
L,1781718,1781894,180,1077.4,1432.2,986
L,1781922,1782050,132,1089.1,1435.3,958
L,1782074,1782134,64,1104.8,1472.4,832
L,1782182,1782454,276,1104.7,1411.0,794
L,1782482,1783026,548,1110.3,1340.5,856
L,1783042,1783062,24,1131.7,1551.5,862
L,1783258,1783374,120,1265.0,2653.3,785
L,1783422,1783442,24,1391.3,2826.0,809
L,1783494,1783578,88,1350.6,2800.0,806
L,1783610,1783642,36,1359.1,2820.4,801
L,1783694,1783734,44,1293.2,2496.8,798
L,1783806,1783878,76,1094.7,1251.2,925
L,1783926,1784150,228,1905.2,1419.9,931
L,1784326,1784374,52,2098.9,2581.2,540
L,1784654,1788346,3696,1938.9,1152.0,947
L,1788386,1788494,112,2573.0,1156.5,1026
L,1788522,1788710,192,2900.1,1303.9,969
L,1788726,1788974,252,2963.8,1483.9,744
L,1789306,1789358,56,3017.3,2475.6,542
L,1789734,1789770,40,3156.6,3270.0,428
L,1789790,1789814,28,3093.8,3270.0,475
L,1789838,1789918,84,3071.4,2997.3,547
L,1789938,1789962,28,3117.3,2770.6,601
L,1789978,1790850,876,3117.4,2563.6,627
L,1790906,1791082,180,2158.8,2397.0,660
L,1792550,1792574,28,981.7,3249.4,100
L,1794246,1794362,120,1554.5,872.1,335
L,1794394,1794482,92,1095.4,677.6,551
L,1794498,1794670,176,1122.8,600.9,559
L,1794750,1794786,40,906.6,1018.8,737
L,1794854,1794874,24,922.7,952.6,748
L,1794930,1795006,80,1651.1,1218.2,295
L,1795374,1795386,16,1488.1,3270.0,99
L,1796506,1799450,2948,1910.7,1086.6,1039
L,1799494,1799742,252,2649.6,1058.9,1095
L,1799762,1799822,64,2808.5,1103.3,1096
L,1799998,1800318,324,2928.9,1672.7,656
L,1800346,1800486,144,2930.9,2300.6,486
L,1800666,1800698,36,1641.1,2334.3,622
L,1800970,1801086,120,2863.7,2066.8,620
L,1801102,1801166,68,2843.2,2093.8,621
L,1801182,1801242,64,2937.2,2192.0,421
L,1801258,1801298,44,2826.0,2164.4,640
L,1801314,1801674,364,2920.1,2362.5,425
L,1801702,1802198,500,2817.1,2344.9,667
L,1802214,1802238,28,2798.8,2096.5,776
L,1802254,1802286,36,2819.5,1942.8,821
L,1802354,1802606,256,1657.9,1782.6,885
L,1802622,1802686,68,1673.5,1616.0,944
L,1802714,1802946,236,1911.3,1169.7,1133
L,1803138,1805490,2356,1905.2,1082.6,1133
L,1805514,1805858,348,1715.0,1043.8,1133
L,1805902,1806602,704,1027.2,1313.3,1011
L,1809394,1809434,44,325.9,2917.8,100
L,1809454,1809502,52,411.5,2974.5,124
L,1809518,1809598,84,411.6,2984.2,143
L,1809614,1809674,64,421.1,2861.1,169
L,1809694,1809734,44,398.8,2950.8,189
L,1809790,1809850,64,188.4,3047.4,294
L,1810214,1810378,168,1118.2,1531.5,1007
L,1810394,1810418,28,1151.4,1673.5,987
L,1810534,1810554,24,1189.5,2200.6,928
L,1810814,1810838,28,1044.7,2528.6,898
L,1811210,1811230,24,1905.2,1223.0,993
L,1811246,1811342,100,1877.0,992.8,1087
L,1811598,1814602,3008,1915.2,1113.9,1045
L,1814650,1814914,268,2721.9,1292.3,889
L,1814938,1814962,28,2939.7,1474.5,714
L,1814990,1815042,56,2947.6,1841.0,603
L,1815078,1815110,36,3055.5,2384.5,457
L,1816330,1816730,404,2775.2,1803.9,878
L,1816746,1816794,52,2999.4,2341.5,650
L,1818074,1818098,28,1180.1,2178.3,123
L,1818718,1818814,100,2494.0,2421.1,581
L,1818882,1819102,224,2593.7,1632.2,867
L,1819338,1819570,236,1988.8,1028.4,984
L,1819766,1822486,2724,1924.9,1099.9,995
L,1822534,1822630,100,2737.2,1296.4,989
L,1822654,1822746,96,2941.4,1388.9,836
L,1823970,1824014,48,2921.0,2436.1,598
L,1824050,1824086,40,2953.4,2121.9,701
L,1824122,1824258,140,2963.3,1776.5,775
L,1824278,1825030,756,2846.1,1526.8,847
L,1825314,1829454,4144,1917.1,1138.8,1013
L,1829502,1829674,176,2676.4,1222.9,1106
L,1829690,1829966,280,2740.1,1246.2,1119
L,1829986,1830070,88,2852.9,1281.3,1051
L,1830118,1830142,28,3074.3,2549.8,576
L,1830178,1830550,376,3013.4,1851.1,588
L,1830574,1830826,256,3013.9,2410.9,459
L,1830854,1830886,36,3017.5,2604.8,447
L,1830902,1831590,692,2978.7,2594.9,503
L,1831654,1831762,112,2934.3,2687.2,603
L,1831786,1832382,600,3231.3,3268.6,384
L,1832410,1832442,36,2891.9,2709.4,619
L,1832466,1832542,80,2862.2,2411.9,670
L,1832574,1832622,52,2787.8,1963.5,666
L,1832642,1833398,760,2789.4,1903.8,665
L,1833458,1833490,36,2856.0,2494.3,706
L,1833650,1833654,8,3193.4,3270.0,394
L,1833682,1833894,216,2878.8,2809.5,603
L,1833942,1834098,160,2885.5,2805.7,612
L,1834122,1834310,192,3063.2,3094.2,442
L,1834338,1834494,160,2835.0,2637.3,668
L,1834514,1834574,64,2647.0,2266.2,807
L,1834658,1834774,120,1863.9,1234.7,1165
L,1835102,1837706,2608,1886.7,1039.0,1068
L,1837758,1838594,840,2833.9,1439.2,952
L,1838610,1838738,132,2828.2,1818.9,714
L,1838758,1838870,116,2854.5,2372.2,607
L,1839422,1839810,392,2970.9,2589.0,656
L,1839830,1840674,848,2707.5,2668.8,672
L,1840698,1840798,104,2922.0,2769.7,673
L,1842278,1843966,1692,2926.3,2869.1,682
L,1843986,1844734,752,2582.2,2899.2,716
L,1845050,1845082,36,2915.2,2611.3,735
L,1845098,1845122,28,2894.0,2453.6,765
L,1845406,1847930,2528,1955.8,1597.4,981
L,1847950,1850854,2908,1922.3,1145.0,1109
L,1850898,1851322,428,2755.3,1181.7,1158
L,1851342,1851886,548,2924.3,1395.9,899
L,1851910,1851966,60,2940.2,1848.3,494
L,1851998,1852030,36,2901.3,2192.3,420
L,1857186,1858074,892,1917.0,1232.1,1100
L,1860770,1860834,68,2037.4,1240.4,1216
L,1860858,1861742,888,1997.7,1122.4,1023
L,1861786,1862122,340,2879.7,1264.3,996
L,1862146,1862186,44,2950.8,1599.3,919
L,1862210,1862286,80,2900.0,2069.9,769
L,1862318,1862434,120,2922.1,2705.3,600
L,1866866,1870870,4008,1906.3,1041.1,1103
L,1870918,1871542,628,1062.2,1108.4,664
L,1871562,1872774,1216,1106.7,1225.0,833
L,1872822,1873826,1008,1924.8,1097.8,948
L,1873870,1874798,932,1102.9,1150.5,969
L,1874818,1875630,816,1098.0,1228.3,1037
L,1875662,1875830,172,1627.3,1164.8,1039
L,1875854,1877330,1480,1890.9,1073.5,1138
L,1877378,1877534,160,2646.9,1145.5,1170
L,1877558,1877778,224,2830.6,1288.9,1195
L,1877798,1878478,684,2921.6,1406.0,1113
L,1878518,1878546,32,3161.1,2213.2,556
L,1878562,1878594,36,3131.5,2071.4,563
L,1878614,1878646,36,3158.4,2257.3,487
L,1878698,1878746,52,3270.0,2754.1,205
L,1879114,1879234,124,3140.1,2166.3,472
L,1879250,1880034,788,3052.4,1847.3,706
L,1880050,1880114,68,3056.7,1974.8,701
L,1880154,1880406,256,3128.8,2433.7,592
L,1880438,1880478,44,3270.0,2640.3,396
L,1880506,1880570,68,3270.0,2599.7,410
L,1880594,1880750,160,3070.3,2440.3,613
L,1880766,1881050,288,3263.6,2355.0,391
L,1881082,1881102,24,3187.1,2215.4,431
L,1881118,1881454,340,2951.4,2185.8,622
L,1881626,1882414,792,2907.7,2101.6,709
L,1882474,1882498,28,1936.1,1491.7,969
L,1882514,1883326,816,1950.8,1192.3,979
L,1883354,1883434,84,2086.0,1484.5,703
L,1883450,1883518,72,2065.4,1732.7,643
L,1883550,1883762,216,1923.8,1547.9,743
L,1884074,1884254,184,2258.6,1021.9,915
L,1884290,1884582,296,1889.5,1023.1,987
L,1884598,1887654,3060,1956.3,980.6,845
L,1887670,1889454,1788,1883.3,1040.0,956
L,1889490,1889566,80,1389.2,1219.9,1041
L,1889590,1889910,324,1152.0,1285.1,1009
L,1889930,1890110,184,1019.7,1386.1,899
L,1890134,1890398,268,963.8,1782.9,638
L,1890442,1890462,24,1306.9,2423.4,597
L,1891458,1891458,4,1595.4,3270.0,682
L,1892134,1892154,24,598.4,3270.0,381
L,1892242,1892286,48,690.4,3110.2,378
L,1892398,1892662,268,1296.1,1407.5,983
L,1892710,1895098,2392,1892.0,1085.3,1022
L,1895146,1895178,36,1073.8,1348.4,979
L,1895198,1896178,984,1040.7,1888.1,596
L,1896194,1896238,48,1113.4,1807.5,658
L,1896258,1896490,236,1045.0,1707.3,717
L,1896542,1896722,184,970.3,1843.8,766
L,1896738,1896774,40,959.4,2006.2,768
L,1896790,1896818,32,994.1,2125.7,760
L,1896858,1896918,64,999.5,2135.4,758
L,1897030,1897106,80,950.1,1993.8,792
L,1897126,1897242,120,1022.6,1799.3,814
L,1897258,1897298,44,1026.0,1867.5,812
L,1897314,1897362,52,1013.7,1937.1,810
L,1897378,1897542,168,1014.4,1885.3,821
L,1897574,1897666,96,1183.9,1875.4,817
L,1897698,1897910,216,1203.3,1874.6,838
L,1897942,1898070,132,1194.4,1781.4,878
L,1898158,1900578,2424,1891.8,1049.0,1015
L,1900626,1900978,356,1189.4,1496.0,817
L,1901126,1901170,48,990.5,2876.6,297
L,1901394,1901418,28,967.8,2792.9,345
L,1901446,1901590,148,985.4,2827.8,359
L,1901610,1901782,176,860.0,3106.2,382
L,1901830,1901946,120,880.8,3263.1,396
L,1901974,1902086,116,880.2,3255.0,414
L,1902206,1902230,28,1008.9,3270.0,443
L,1902298,1902358,64,1002.6,3230.8,487
L,1902398,1902418,24,1011.4,3162.9,505
L,1902442,1902462,24,1034.5,2669.1,679
L,1902498,1902586,92,1019.7,2629.2,698
L,1902610,1902742,136,1040.9,2513.6,725
L,1902758,1902818,64,1066.1,2408.2,738
L,1902854,1902910,60,1033.6,2477.6,734
L,1902934,1902966,36,897.7,2646.6,703
L,1902982,1903110,132,930.6,2552.2,712
L,1903158,1903210,56,962.4,2491.1,736
L,1903226,1903250,28,973.2,2383.5,758
L,1903358,1905202,1848,1920.8,1001.7,1018
L,1905254,1905826,576,1046.2,1584.6,964
L,1905938,1905982,48,1987.4,3270.0,775
L,1906010,1906038,32,2018.2,3270.0,771
L,1906058,1906282,228,1827.8,3130.8,663
L,1906298,1906378,84,1865.7,3269.5,643
L,1906942,1907134,196,1176.3,2209.5,703
L,1907282,1907306,28,1057.6,2169.7,728
L,1907378,1907426,52,1113.8,2167.7,733
L,1907442,1907470,32,1105.0,2057.1,755
L,1907498,1907530,36,1133.0,2075.2,752
L,1907598,1907606,12,1356.1,2502.2,756
L,1907706,1907726,24,1177.3,1840.2,772
L,1907762,1908514,756,1129.5,1697.8,802
L,1908558,1909050,496,1887.4,1409.8,958
L,1909086,1909454,372,1332.9,1253.4,962
L,1909490,1911094,1608,1890.7,1049.2,1102
L,1911134,1911258,128,1228.2,1377.0,1046
L,1911282,1911706,428,1103.7,1683.8,957
L,1911722,1911918,200,1098.3,1860.1,857
L,1912262,1912330,72,618.5,3270.0,274
L,1912594,1912634,44,1628.6,3270.0,617
L,1912718,1912746,32,933.5,2802.6,436
L,1912862,1913010,152,1695.1,3220.8,735
L,1913842,1914298,460,1918.4,2109.8,761
L,1914362,1914518,160,1031.4,2252.7,766
L,1914542,1914650,112,992.0,2355.8,715
L,1914678,1914914,240,1019.1,2286.6,720
L,1915178,1915274,100,1153.3,1778.0,790
L,1915306,1915330,28,1129.7,1715.6,807
L,1915362,1915414,56,1141.5,1680.6,816
L,1915458,1918486,3032,1923.0,1230.1,1037
L,1918750,1919002,256,1696.0,2885.7,637
L,1919018,1919166,152,1548.2,2670.7,606
L,1919186,1919230,48,1455.5,2530.8,630
L,1919394,1919450,60,1560.0,2766.8,689
L,1919898,1919918,24,1116.7,2043.1,740
L,1920062,1920114,56,1078.9,2091.9,751
L,1920218,1921158,944,1044.9,2175.0,750
L,1921198,1921266,72,1152.6,1808.0,792
L,1921298,1921550,256,1137.6,1706.7,806
L,1921598,1924278,2684,1900.2,1240.9,1051
L,1924326,1924454,132,1239.6,1392.3,958
L,1924638,1924930,296,1097.5,1882.2,833
L,1924946,1925002,60,1042.8,2198.1,762
L,1925614,1925666,56,998.6,3270.0,261
L,1926926,1926970,48,567.7,3270.0,382
L,1927286,1929794,2512,1905.1,1089.5,1104
L,1929830,1929962,136,1478.8,1309.3,1062
L,1929990,1930234,248,1146.0,1660.0,870
L,1930930,1931006,80,1655.8,3069.8,657
L,1931086,1931158,76,1138.9,1863.0,710
L,1931182,1931434,256,1140.1,1867.3,744
L,1931606,1931698,96,1163.1,1826.0,758
L,1931734,1931858,128,1172.9,1852.4,780
L,1931906,1931958,56,1164.3,1885.1,805
L,1931986,1932122,140,1143.8,1854.4,810
L,1932150,1932214,68,1123.5,1813.4,815
L,1932330,1932354,28,1186.9,1862.6,829
L,1932402,1932470,72,1117.8,1753.0,835
L,1932506,1932550,48,1112.7,1742.4,849
L,1932586,1932634,52,1106.9,1800.5,846
L,1932674,1932782,112,1086.4,1754.5,845
L,1932830,1933070,244,1089.8,1770.5,846
L,1933118,1933162,48,1114.2,1892.3,793
L,1933326,1933370,48,1108.0,1861.2,793
L,1933450,1933490,44,1104.1,1734.9,796
L,1933750,1935118,1372,1067.3,1855.8,851
L,1935162,1935326,168,1891.9,1379.9,996
L,1935542,1935706,168,1885.7,1579.9,963
L,1935962,1939014,3056,1924.8,1131.4,996
L,1939066,1941778,2716,2960.2,1396.7,864
L,1941794,1942178,388,2914.0,1180.5,956
L,1942230,1945862,3636,1897.7,1011.1,1052
L,1945910,1946190,284,2680.5,1220.5,1049
L,1946218,1946386,172,2887.4,1374.7,1004
L,1946450,1946470,24,3268.0,3023.4,454
L,1946490,1946586,100,3189.6,2676.6,471
L,1946962,1947566,608,3067.9,2089.6,598
L,1947586,1948018,436,2892.5,2134.0,651
L,1948034,1948058,28,2865.1,2280.7,661
L,1948078,1949446,1372,3000.1,2166.4,691
L,1949554,1949754,204,1814.1,1062.8,1158
L,1949770,1952294,2528,1916.3,1098.6,981
L,1952342,1952642,304,2861.1,1259.4,789
L,1952666,1952794,132,3037.0,1430.6,565
L,1952850,1952878,32,3120.4,2833.7,349
L,1952942,1954098,1160,3017.5,1972.1,589
L,1954114,1954354,244,2989.0,2040.3,689
L,1954370,1954838,472,2989.3,2146.3,675
L,1954858,1955002,148,2983.2,2070.7,717
L,1955018,1955386,372,2957.6,1866.2,806
L,1955458,1957962,2508,1897.6,1054.6,1028
L,1958010,1958526,520,2912.5,1459.2,771
L,1958694,1958970,280,3027.2,2198.8,525
L,1959218,1959250,36,1877.7,3270.0,131
L,1959342,1959414,76,3270.0,3236.1,322
L,1959430,1959466,40,3270.0,3046.9,321
L,1959514,1959826,316,3144.3,2566.5,562
L,1960042,1960066,28,3270.0,3270.0,275
L,1960186,1960238,56,1681.3,3270.0,144
L,1960290,1960498,212,3270.0,3097.4,357
L,1960550,1960670,124,3144.4,2549.8,611
L,1960802,1960878,80,1918.0,1124.3,1059
L,1960898,1963022,2128,1896.1,1024.9,1055
L,1963066,1963198,136,2729.7,1278.3,1071
L,1963214,1963690,480,2824.3,1368.7,1010
L,1963798,1963862,68,3023.9,2546.7,438
L,1963886,1963910,28,2993.5,2396.0,455
L,1963998,1964030,36,3036.5,2694.4,399
L,1964366,1964478,116,2907.3,2392.5,525
L,1964886,1964910,28,3071.6,2810.0,467
L,1965102,1965186,88,3269.5,3177.0,310
L,1965262,1965334,76,3246.5,3143.8,340
L,1965398,1965530,136,3225.6,3101.6,345
L,1965586,1965670,88,3203.0,3123.3,332
L,1965694,1966306,616,2939.0,3117.0,382
L,1966330,1966478,152,2793.6,2556.2,662
L,1966546,1966650,108,2798.7,2548.2,665
L,1966678,1966834,160,2994.8,2818.8,448
L,1966922,1967202,284,2791.6,2536.3,668
L,1967454,1967690,240,2961.6,3237.2,380
L,1967714,1967770,60,3165.2,3141.1,363
L,1967786,1968250,468,3136.3,3013.3,389
L,1968270,1968306,40,2867.2,2601.7,677
L,1968414,1968502,92,1877.5,1539.4,1025
L,1968518,1970874,2360,1879.8,1116.3,1071
L,1970922,1971390,472,2760.6,1487.4,982
L,1971410,1971646,240,2868.2,1693.0,868
L,1971662,1971870,212,3001.5,1923.9,591
L,1972030,1972070,44,3270.0,3270.0,192
L,1972122,1972166,48,1730.6,2774.9,58
L,1972518,1972582,68,1393.2,3270.0,51
L,1972598,1972618,24,1489.7,3118.1,71
L,1972718,1972806,92,3047.0,2116.7,645
L,1972822,1973218,400,2973.2,1780.3,742
L,1973414,1974254,844,3013.4,2092.8,603
L,1974278,1975058,784,3037.6,2332.7,656
L,1975154,1975478,328,1855.8,1357.7,1007
L,1975494,1978082,2592,1874.0,1152.8,1053
L,1978154,1978226,76,1169.6,1344.4,1017
L,1978254,1979126,876,1089.2,1348.2,691
L,1979154,1979310,160,1187.4,1483.4,737
L,1979342,1979870,532,1118.9,1489.2,808
L,1979886,1979918,36,1101.2,1495.9,856
L,1979942,1980166,228,1123.3,1688.5,809
L,1980206,1980702,500,1159.9,1857.8,774
L,1980718,1980986,272,1089.9,1940.5,783
L,1981002,1981054,56,1070.2,1900.5,790
L,1981070,1981694,628,1080.0,1883.2,816
L,1981710,1982022,316,1097.8,1890.8,835
L,1982062,1984390,2332,1873.0,1138.1,1077
L,1984446,1984462,20,748.4,1554.2,1080
L,1984482,1984910,432,975.4,1533.1,816
L,1984926,1984982,60,1054.5,1679.7,690
L,1985258,1985294,40,1710.7,3270.0,723
L,1986102,1986542,444,1001.0,1565.0,919
L,1986558,1986778,224,1007.2,1874.9,840
L,1986794,1987026,236,931.2,2184.8,778
L,1987070,1987098,32,965.1,2313.4,733
L,1987150,1987178,32,952.0,2403.7,732
L,1987270,1987422,156,913.3,2418.2,741
L,1987462,1987738,280,912.7,2309.7,772
L,1987754,1987790,40,1145.9,2171.3,771
L,1987806,1987874,72,1199.9,2021.9,807
L,1987890,1988166,280,1208.8,1806.3,885
L,1988230,1989882,1656,1887.0,1034.4,1093
L,1989934,1990774,844,2800.9,1289.9,1085
L,1990790,1991222,436,2922.6,1579.6,701
L,1991246,1991346,104,2760.8,1465.9,737
L,1991366,1993166,1804,2967.8,1561.3,832
L,1993274,1993302,32,1960.9,1014.2,1093
L,1993322,1993446,128,1831.9,977.3,1081
L,1993462,1996154,2696,1878.1,1019.2,1073
L,1996198,1996558,364,1159.8,1164.0,627
L,1996574,1999714,3144,1102.1,1248.7,906
