time,text
1053130,RESP_START
1056283,RESP_END
1056283,TRIAL_END 5
1056283,TRIALID 6
1056285,FIX_START
1057281,FIX_END
1057297,STIM_START
1057564,STIM_END
1058064,RESP_START
1065481,RESP_END
1065481,TRIAL_END 6
1065481,TRIALID 7
1065484,FIX_START
1065981,FIX_END
1065998,STIM_START
1066265,STIM_END
1066765,RESP_START
1072315,RESP_END
1072315,TRIAL_END 7
1072315,TRIALID 8
1072318,FIX_START
1073315,FIX_END
1073333,STIM_START
1073599,STIM_END
1074099,RESP_START
1077233,RESP_END
1077233,TRIAL_END 8
1077233,TRIALID 9
1077236,FIX_START
1077732,FIX_END
1077749,STIM_START
1078016,STIM_END
1078516,RESP_START
1081416,RESP_END
1081416,TRIAL_END 9
1081416,TRIALID 10
1081419,FIX_START
1081917,FIX_END
1081933,STIM_START
1082200,STIM_END
1082700,RESP_START
1086067,RESP_END
1086067,TRIAL_END 10
1086067,TRIALID 11
1086069,FIX_START
1087067,FIX_END
1087084,STIM_START
1087334,STIM_END
1087834,RESP_START
1093268,RESP_END
1093268,TRIAL_END 11
1093268,TRIALID 12
1093271,FIX_START
1093768,FIX_END
1093785,STIM_START
1094052,STIM_END
1094552,RESP_START
1100802,RESP_END
1100802,TRIAL_END 12
1100802,TRIALID 13
1100806,FIX_START
1101303,FIX_END
1101319,STIM_START
1101570,STIM_END
1102069,RESP_START
1105186,RESP_END
1105186,TRIAL_END 13
1105186,TRIALID 14
1105189,FIX_START
1106187,FIX_END
1106203,STIM_START
1106470,STIM_END
1106970,RESP_START
1111303,RESP_END
1111303,TRIAL_END 14
1111303,TRIALID 15
1111305,FIX_START
1111804,FIX_END
1111820,STIM_START
1112087,STIM_END
1112587,RESP_START
1116671,RESP_END
1116671,TRIAL_END 15
1116671,TRIALID 16
1116673,FIX_START
1117671,FIX_END
1117688,STIM_START
1117955,STIM_END
1118455,RESP_START
1121055,RESP_END
1121055,TRIAL_END 16
1121055,TRIALID 17
1121058,FIX_START
1121555,FIX_END
1121571,STIM_START
1121838,STIM_END
1122338,RESP_START
1124289,RESP_END
1124289,TRIAL_END 17
1124289,TRIALID 18
1124293,FIX_START
1124789,FIX_END
1124805,STIM_START
1125055,STIM_END
1125555,RESP_START
1128489,RESP_END
1128489,TRIAL_END 18
1128489,TRIALID 19
1128493,FIX_START
1128989,FIX_END
1129006,STIM_START
1129256,STIM_END
1129756,RESP_START
1133040,RESP_END
1133040,TRIAL_END 19
1133040,TRIALID 20
1138252,FIX_START
1139257,FIX_END
1139274,STIM_START
1139540,STIM_END
1140040,RESP_START
1142691,RESP_END
1142691,TRIAL_END 20
1142691,TRIALID 21
1142693,FIX_START
1143191,FIX_END
1143208,STIM_START
1143458,STIM_END
1143958,RESP_START
1147842,RESP_END
1147842,TRIAL_END 21
1147842,TRIALID 22
1147844,FIX_START
1148342,FIX_END
1148358,STIM_START
1148625,STIM_END
1149125,RESP_START
1151592,RESP_END
1151592,TRIAL_END 22
1151592,TRIALID 23
1151596,FIX_START
1152092,FIX_END
1152109,STIM_START
1152359,STIM_END
1152859,RESP_START
1154909,RESP_END
1154909,TRIAL_END 23
1154909,TRIALID 24
1154911,FIX_START
1155409,FIX_END
1155426,STIM_START
1155676,STIM_END
1156176,RESP_START
1158810,RESP_END
1158810,TRIAL_END 24
1158810,TRIALID 25
1158812,FIX_START
1159310,FIX_END
1159326,STIM_START
1159576,STIM_END
1160077,RESP_START
1164027,RESP_END
1164027,TRIAL_END 25
1164027,TRIALID 26
1164031,FIX_START
1164527,FIX_END
1164544,STIM_START
1164811,STIM_END
1165310,RESP_START
1171328,RESP_END
1171328,TRIAL_END 26
1171328,TRIALID 27
1171331,FIX_START
1171827,FIX_END
1171844,STIM_START
1172111,STIM_END
1172611,RESP_START
1175012,RESP_END
1175012,TRIAL_END 27
1175012,TRIALID 28
1175014,FIX_START
1175512,FIX_END
1175528,STIM_START
1175795,STIM_END
1176295,RESP_START
1179479,RESP_END
1179479,TRIAL_END 28
1179479,TRIALID 29
1179481,FIX_START
1179979,FIX_END
1179996,STIM_START
1180262,STIM_END
1180762,RESP_START
1182579,RESP_END
1182579,TRIAL_END 29
1182579,TRIALID 30
1182582,FIX_START
1183579,FIX_END
1183596,STIM_START
1183846,STIM_END
1184346,RESP_START
1187047,RESP_END
1187047,TRIAL_END 30
1187047,TRIALID 31
1187049,FIX_START
1188047,FIX_END
1188063,STIM_START
1188330,STIM_END
1188830,RESP_START
1190947,RESP_END
1190947,TRIAL_END 31
1190947,TRIALID 32
1190949,FIX_START
1191447,FIX_END
1191464,STIM_START
1191713,STIM_END
1192214,RESP_START
1194414,RESP_END
1194414,TRIAL_END 32
1194414,TRIALID 33
1194417,FIX_START
1195414,FIX_END
1195431,STIM_START
1195698,STIM_END
1196198,RESP_START
1200565,RESP_END
1200565,TRIAL_END 33
1200565,TRIALID 34
1200567,FIX_START
1201065,FIX_END
1201082,STIM_START
1201348,STIM_END
1201848,RESP_START
1204599,RESP_END
1204599,TRIAL_END 34
1204599,TRIALID 35
1204601,FIX_START
1205099,FIX_END
1205115,STIM_START
1205382,STIM_END
1205882,RESP_START
1209183,RESP_END
1209183,TRIAL_END 35
1209183,TRIALID 36
1209185,FIX_START
1209683,FIX_END
1209699,STIM_START
1209950,STIM_END
1210450,RESP_START
1213133,RESP_END
1213133,TRIAL_END 36
1213133,TRIALID 37
1213135,FIX_START
1213633,FIX_END
1213650,STIM_START
1213900,STIM_END
1214400,RESP_START
1216417,RESP_END
1216417,TRIAL_END 37
1216417,TRIALID 38
1216420,FIX_START
1217417,FIX_END
1217433,STIM_START
1217700,STIM_END
1218200,RESP_START
1223251,RESP_END
1223251,TRIAL_END 38
1223251,TRIALID 39
1223253,FIX_START
1223751,FIX_END
1223768,STIM_START
1224018,STIM_END
1224518,RESP_START
1227202,RESP_END
1227202,TRIAL_END 39
1227202,TRIALID 40
1232510,FIX_START
1233002,FIX_END
1233019,STIM_START
1233286,STIM_END
1233785,RESP_START
1236136,RESP_END
1236136,TRIAL_END 40
1236136,TRIALID 41
1236138,FIX_START
1236636,FIX_END
1236653,STIM_START
1236920,STIM_END
1237420,RESP_START
1240903,RESP_END
1240903,TRIAL_END 41
1240903,TRIALID 42
1240906,FIX_START
1241403,FIX_END
1241420,STIM_START
1241686,STIM_END
1242187,RESP_START
1245421,RESP_END
1245421,TRIAL_END 42
1245421,TRIALID 43
1245423,FIX_START
1245921,FIX_END
1245937,STIM_START
1246187,STIM_END
1246687,RESP_START
1249637,RESP_END
1249637,TRIAL_END 43
1249637,TRIALID 44
1249639,FIX_START
1250637,FIX_END
1250654,STIM_START
1250921,STIM_END
1251421,RESP_START
1254688,RESP_END
1254688,TRIAL_END 44
1254688,TRIALID 45
1254690,FIX_START
1255688,FIX_END
1255705,STIM_START
1255955,STIM_END
1256455,RESP_START
1261306,RESP_END
1261306,TRIAL_END 45
1261306,TRIALID 46
1261308,FIX_START
1261806,FIX_END
1261823,STIM_START
1262073,STIM_END
1262572,RESP_START
1265923,RESP_END
1265923,TRIAL_END 46
1265923,TRIALID 47
1265925,FIX_START
1266423,FIX_END
1266440,STIM_START
1266706,STIM_END
1267206,RESP_START
1271275,RESP_END
1271275,TRIAL_END 47
1271275,TRIALID 48
1271277,FIX_START
1271774,FIX_END
1271791,STIM_START
1272040,STIM_END
1272540,RESP_START
1274757,RESP_END
1274757,TRIAL_END 48
1274757,TRIALID 49
1274760,FIX_START
1275258,FIX_END
1275274,STIM_START
1275524,STIM_END
1276024,RESP_START
1277991,RESP_END
1277991,TRIAL_END 49
1277991,TRIALID 50
1277993,FIX_START
1278991,FIX_END
1279008,STIM_START
1279258,STIM_END
1279758,RESP_START
1285142,RESP_END
1285142,TRIAL_END 50
1285142,TRIALID 51
1285144,FIX_START
1285642,FIX_END
1285659,STIM_START
1285909,STIM_END
1286409,RESP_START
1289108,RESP_END
1289109,TRIAL_END 51
1289109,TRIALID 52
1289111,FIX_START
1290109,FIX_END
1290126,STIM_START
1290392,STIM_END
1290893,RESP_START
1292826,RESP_END
1292826,TRIAL_END 52
1292826,TRIALID 53
1292829,FIX_START
1293826,FIX_END
1293843,STIM_START
1294093,STIM_END
1294594,RESP_START
1298144,RESP_END
1298144,TRIAL_END 53
1298144,TRIALID 54
1298146,FIX_START
1298643,FIX_END
1298660,STIM_START
1298927,STIM_END
1299427,RESP_START
1301861,RESP_END
1301861,TRIAL_END 54
1301861,TRIALID 55
1301863,FIX_START
1302861,FIX_END
1302877,STIM_START
1303128,STIM_END
1303628,RESP_START
1307362,RESP_END
1307362,TRIAL_END 55
1307362,TRIALID 56
1307364,FIX_START
1308862,FIX_END
1308878,STIM_START
1309128,STIM_END
1309629,RESP_START
1312862,RESP_END
1312862,TRIAL_END 56
1312862,TRIALID 57
1312865,FIX_START
1313362,FIX_END
1313379,STIM_START
1313645,STIM_END
1314146,RESP_START
1318012,RESP_END
1318012,TRIAL_END 57
1318012,TRIALID 58
1318015,FIX_START
1318513,FIX_END
1318530,STIM_START
1318780,STIM_END
1319279,RESP_START
1325163,RESP_END
1325163,TRIAL_END 58
1325163,TRIALID 59
1325166,FIX_START
1326664,FIX FAILED
1368669,FIX_SUCCEED
1368669,FIX_END
1368686,STIM_START
1368952,STIM_END
1369453,RESP_START
1373403,RESP_END
1373403,TRIAL_END 59
1373403,TRIALID 60
1379014,FIX_START
1379504,FIX_END
1379520,STIM_START
1379787,STIM_END
1380287,RESP_START
1383637,RESP_END
1383637,TRIAL_END 60
1383637,TRIALID 61
1383640,FIX_START
1385138,FIX FAILED
1388638,FIX_SUCCEED
1388638,FIX_END
1388654,STIM_START
1388905,STIM_END
1389405,RESP_START
1392606,RESP_END
1392606,TRIAL_END 61
1392606,TRIALID 62
1392608,FIX_START
1393106,FIX_END
1393122,STIM_START
1393389,STIM_END
1393889,RESP_START
1397973,RESP_END
1397973,TRIAL_END 62
1397973,TRIALID 63
1397975,FIX_START
1398473,FIX_END
1398490,STIM_START
1398756,STIM_END
1399256,RESP_START
1401856,RESP_END
1401856,TRIAL_END 63
1401856,TRIALID 64
1401859,FIX_START
1402356,FIX_END
1402373,STIM_START
1402624,STIM_END
1403124,RESP_START
1405340,RESP_END
1405340,TRIAL_END 64
1405340,TRIALID 65
1405342,FIX_START
1405840,FIX_END
1405857,STIM_START
1406124,STIM_END
1406623,RESP_START
1409024,RESP_END
1409024,TRIAL_END 65
1409024,TRIALID 66
1409027,FIX_START
1409524,FIX_END
1409541,STIM_START
1409791,STIM_END
1410291,RESP_START
1412091,RESP_END
1412091,TRIAL_END 66
1412091,TRIALID 67
1412093,FIX_START
1413591,FIX_END
1413608,STIM_START
1413858,STIM_END
1414358,RESP_START
1416925,RESP_END
1416925,TRIAL_END 67
1416925,TRIALID 68
1416927,FIX_START
1417425,FIX_END
1417442,STIM_START
1417708,STIM_END
1418209,RESP_START
1420192,RESP_END
1420192,TRIAL_END 68
1420192,TRIALID 69
1420195,FIX_START
1421192,FIX_END
1421209,STIM_START
1421475,STIM_END
1421976,RESP_START
1424176,RESP_END
1424176,TRIAL_END 69
1424176,TRIALID 70
1424178,FIX_START
1424676,FIX_END
1424693,STIM_START
1424959,STIM_END
1425459,RESP_START
1431227,RESP_END
1431227,TRIAL_END 70
1431227,TRIALID 71
1431229,FIX_START
1431727,FIX_END
1431743,STIM_START
1431994,STIM_END
1432494,RESP_START
1435310,RESP_END
1435310,TRIAL_END 71
1435310,TRIALID 72
1435313,FIX_START
1435811,FIX_END
1435827,STIM_START
1436077,STIM_END
1436577,RESP_START
1441129,RESP_END
1441129,TRIAL_END 72
1441129,TRIALID 73
1441131,FIX_START
1441628,FIX_END
1441645,STIM_START
1441912,STIM_END
1442411,RESP_START
1448512,RESP_END
1448512,TRIAL_END 73
1448512,TRIALID 74
1448515,FIX_START
1449012,FIX_END
1449029,STIM_START
1449279,STIM_END
1449779,RESP_START
1453446,RESP_END
1453446,TRIAL_END 74
1453446,TRIALID 75
1453449,FIX_START
1453946,FIX_END
1453963,STIM_START
1454229,STIM_END
1454730,RESP_START
1457246,RESP_END
1457246,TRIAL_END 75
1457246,TRIALID 76
1457249,FIX_START
1457746,FIX_END
1457763,STIM_START
1458013,STIM_END
1458513,RESP_START
1461597,RESP_END
1461597,TRIAL_END 76
1461597,TRIALID 77
1461600,FIX_START
1462097,FIX_END
1462114,STIM_START
1462381,STIM_END
1462881,RESP_START
1465898,RESP_END
1465898,TRIAL_END 77
1465898,TRIALID 78
1465900,FIX_START
1466398,FIX_END
1466415,STIM_START
1466681,STIM_END
1467181,RESP_START
1469865,RESP_END
1469865,TRIAL_END 78
1469865,TRIALID 79
1469867,FIX_START
1470365,FIX_END
1470382,STIM_START
1470632,STIM_END
1471131,RESP_START
1474132,RESP_END
1474132,TRIAL_END 79
1474132,TRIALID 80
1480683,FIX_START
1481683,FIX_END
1481700,STIM_START
1481950,STIM_END
1482450,RESP_START
1485283,RESP_END
1485283,TRIAL_END 80
1485283,TRIALID 81
1485286,FIX_START
1485783,FIX_END
1485800,STIM_START
1486050,STIM_END
1486550,RESP_START
1489950,RESP_END
1489950,TRIAL_END 81
1489950,TRIALID 82
1489953,FIX_START
1490451,FIX_END
1490467,STIM_START
1490718,STIM_END
1491218,RESP_START
1493018,RESP_END
1493018,TRIAL_END 82
1493018,TRIALID 83
1493020,FIX_START
1493518,FIX_END
1493535,STIM_START
1493785,STIM_END
1494285,RESP_START
1497802,RESP_END
1497802,TRIAL_END 83
1497802,TRIALID 84
1497804,FIX_START
1498802,FIX_END
1498819,STIM_START
1499069,STIM_END
1499569,RESP_START
1502470,RESP_END
1502470,TRIAL_END 84
1502470,TRIALID 85
1502472,FIX_START
1502969,FIX_END
1502986,STIM_START
1503236,STIM_END
1503736,RESP_START
1507020,RESP_END
1507020,TRIAL_END 85
1507020,TRIALID 86
1507022,FIX_START
1507519,FIX_END
1507536,STIM_START
1507803,STIM_END
1508303,RESP_START
1512470,RESP_END
1512470,TRIAL_END 86
1512470,TRIALID 87
1512472,FIX_START
1512970,FIX_END
1512987,STIM_START
1513254,STIM_END
1513754,RESP_START
1516804,RESP_END
1516804,TRIAL_END 87
1516804,TRIALID 88
1516806,FIX_START
1517304,FIX_END
1517321,STIM_START
1517571,STIM_END
1518071,RESP_START
1521072,RESP_END
1521072,TRIAL_END 88
1521072,TRIALID 89
1521075,FIX_START
1521571,FIX_END
1521588,STIM_START
1521838,STIM_END
1522338,RESP_START
1525305,RESP_END
1525305,TRIAL_END 89
1525305,TRIALID 90
1525307,FIX_START
1525805,FIX_END
1525822,STIM_START
1526072,STIM_END
1526572,RESP_START
1529589,RESP_END
1529589,TRIAL_END 90
1529589,TRIALID 91
1529592,FIX_START
1530090,FIX_END
1530106,STIM_START
1530372,STIM_END
1530873,RESP_START
1534590,RESP_END
1534590,TRIAL_END 91
1534590,TRIALID 92
1534592,FIX_START
1535590,FIX_END
1535606,STIM_START
1535856,STIM_END
1536357,RESP_START
1539707,RESP_END
1539707,TRIAL_END 92
1539707,TRIALID 93
1539709,FIX_START
1540707,FIX_END
1540724,STIM_START
1540991,STIM_END
1541490,RESP_START
1544874,RESP_END
1544874,TRIAL_END 93
1544874,TRIALID 94
1544876,FIX_START
1545375,FIX_END
1545391,STIM_START
1545641,STIM_END
1546141,RESP_START
1549825,RESP_END
1549825,TRIAL_END 94
1549825,TRIALID 95
1549827,FIX_START
1550325,FIX_END
1550342,STIM_START
1550608,STIM_END
1551108,RESP_START
1558476,RESP_END
1558476,TRIAL_END 95
1558476,TRIALID 96
1558478,FIX_START
1559476,FIX_END
1559493,STIM_START
1559759,STIM_END
1560260,RESP_START
1563643,RESP_END
1563643,TRIAL_END 96
1563643,TRIALID 97
1563645,FIX_START
1564143,FIX_END
1564160,STIM_START
1564427,STIM_END
1564927,RESP_START
1568377,RESP_END
1568377,TRIAL_END 97
1568377,TRIALID 98
1568380,FIX_START
1568877,FIX_END
1568894,STIM_START
1569161,STIM_END
1569661,RESP_START
1572078,RESP_END
1572078,TRIAL_END 98
1572078,TRIALID 99
1572080,FIX_START
1572578,FIX_END
1572594,STIM_START
1572861,STIM_END
1573361,RESP_START
1575645,RESP_END
1575645,TRIAL_END 99
1575645,TRIALID 100
1646071,FIX_START
1647071,FIX_END
1647087,STIM_START
1647354,STIM_END
1647854,RESP_START
1650087,RESP_END
1650087,TRIAL_END 100
1650087,TRIALID 101
1650090,FIX_START
1651087,FIX_END
1651104,STIM_START
1651371,STIM_END
1651871,RESP_START
1653755,RESP_END
1653755,TRIAL_END 101
1653755,TRIALID 102
1653757,FIX_START
1654255,FIX_END
1654271,STIM_START
1654538,STIM_END
1655038,RESP_START
1657238,RESP_END
1657238,TRIAL_END 102
1657238,TRIALID 103
1657241,FIX_START
1657738,FIX_END
1657755,STIM_START
1658005,STIM_END
1658505,RESP_START
1661472,RESP_END
1661472,TRIAL_END 103
1661472,TRIALID 104
1661474,FIX_START
1661972,FIX_END
1661989,STIM_START
1662239,STIM_END
1662739,RESP_START
1664922,RESP_END
1664922,TRIAL_END 104
1664922,TRIALID 105
1664925,FIX_START
1665922,FIX_END
1665939,STIM_START
1666189,STIM_END
1666689,RESP_START
1668840,RESP_END
1668840,TRIAL_END 105
1668840,TRIALID 106
1668843,FIX_START
1669340,FIX_END
1669357,STIM_START
1669623,STIM_END
1670123,RESP_START
1674357,RESP_END
1674357,TRIAL_END 106
1674357,TRIALID 107
1674360,FIX_START
1674857,FIX_END
1674874,STIM_START
1675124,STIM_END
1675624,RESP_START
1678691,RESP_END
1678691,TRIAL_END 107
1678691,TRIALID 108
1678694,FIX_START
1679191,FIX_END
1679208,STIM_START
1679475,STIM_END
1679974,RESP_START
1683808,RESP_END
1683808,TRIAL_END 108
1683808,TRIALID 109
1683810,FIX_START
1684808,FIX_END
1684825,STIM_START
1685092,STIM_END
1685591,RESP_START
1688192,RESP_END
1688192,TRIAL_END 109
1688192,TRIALID 110
1688194,FIX_START
1689192,FIX_END
1689209,STIM_START
1689459,STIM_END
1689959,RESP_START
1693726,RESP_END
1693726,TRIAL_END 110
1693726,TRIALID 111
1693729,FIX_START
1694726,FIX_END
1694743,STIM_START
1695009,STIM_END
1695510,RESP_START
1697843,RESP_END
1697843,TRIAL_END 111
1697843,TRIALID 112
1697845,FIX_START
1698843,FIX_END
1698860,STIM_START
1699110,STIM_END
1699610,RESP_START
1703061,RESP_END
1703061,TRIAL_END 112
1703061,TRIALID 113
1703063,FIX_START
1703561,FIX_END
1703577,STIM_START
1703828,STIM_END
1704327,RESP_START
1706177,RESP_END
1706177,TRIAL_END 113
1706177,TRIALID 114
1706180,FIX_START
1706678,FIX_END
1706694,STIM_START
1706961,STIM_END
1707462,RESP_START
1709528,RESP_END
1709528,TRIAL_END 114
1709528,TRIALID 115
1709530,FIX_START
1710028,FIX_END
1710045,STIM_START
1710311,STIM_END
1710811,RESP_START
1714945,RESP_END
1714945,TRIAL_END 115
1714945,TRIALID 116
1714948,FIX_START
1715946,FIX_END
1715962,STIM_START
1716229,STIM_END
1716729,RESP_START
1719746,RESP_END
1719746,TRIAL_END 116
1719746,TRIALID 117
1719749,FIX_START
1720246,FIX_END
1720263,STIM_START
1720513,STIM_END
1721013,RESP_START
1722730,RESP_END
1722730,TRIAL_END 117
1722730,TRIALID 118
1722732,FIX_START
1723230,FIX_END
1723246,STIM_START
1723513,STIM_END
1724013,RESP_START
1727031,RESP_END
1727031,TRIAL_END 118
1727031,TRIALID 119
1727033,FIX_START
1727530,FIX_END
1727547,STIM_START
1727814,STIM_END
1728314,RESP_START
1735798,RESP_END
1735798,TRIAL_END 119
1735798,TRIALID 120
1746764,FIX_START
1748266,FIX_END
1748283,STIM_START
1748533,STIM_END
1749033,RESP_START
1750817,RESP_END
1750817,TRIAL_END 120
1750817,TRIALID 121
1750819,FIX_START
1751817,FIX_END
1751834,STIM_START
1752083,STIM_END
1752583,RESP_START
1754684,RESP_END
1754684,TRIAL_END 121
1754684,TRIALID 122
1754687,FIX_START
1756184,FIX_END
1756200,STIM_START
1756468,STIM_END
1756967,RESP_START
1759384,RESP_END
1759384,TRIAL_END 122
1759384,TRIALID 123
1759387,FIX_START
1759884,FIX_END
1759901,STIM_START
1760168,STIM_END
1760668,RESP_START
1762734,RESP_END
1762734,TRIAL_END 123
1762734,TRIALID 124
1762737,FIX_START
1763235,FIX_END
1763252,STIM_START
1763502,STIM_END
1764001,RESP_START
1766368,RESP_END
1766368,TRIAL_END 124
1766368,TRIALID 125
1766370,FIX_START
1767868,FIX FAILED
1768369,FIX_SUCCEED
1768369,FIX_END
1768385,STIM_START
1768636,STIM_END
1769135,RESP_START
1771552,RESP_END
1771552,TRIAL_END 125
1771552,TRIALID 126
1771555,FIX_START
1772552,FIX_END
1772569,STIM_START
1772820,STIM_END
1773319,RESP_START
1775470,RESP_END
1775470,TRIAL_END 126
1775470,TRIALID 127
1775472,FIX_START
1775969,FIX_END
1775986,STIM_START
1776253,STIM_END
1776753,RESP_START
1780320,RESP_END
1780320,TRIAL_END 127
1780320,TRIALID 128
1780322,FIX_START
1780820,FIX_END
1780837,STIM_START
1781104,STIM_END
1781603,RESP_START
1784954,RESP_END
1784954,TRIAL_END 128
1784954,TRIALID 129
1784956,FIX_START
1785954,FIX_END
1785971,STIM_START
1786221,STIM_END
1786721,RESP_START
1789472,RESP_END
1789472,TRIAL_END 129
1789472,TRIALID 130
1789474,FIX_START
1789971,FIX_END
1789988,STIM_START
1790255,STIM_END
1790755,RESP_START
1793005,RESP_END
1793005,TRIAL_END 130
1793005,TRIALID 131
1793007,FIX_START
1793506,FIX_END
1793522,STIM_START
1793772,STIM_END
1794272,RESP_START
1797955,RESP_END
1797955,TRIAL_END 131
1797955,TRIALID 132
1797958,FIX_START
1798956,FIX_END
1798973,STIM_START
1799223,STIM_END
1799723,RESP_START
1804873,RESP_END
1804873,TRIAL_END 132
1804873,TRIALID 133
1804875,FIX_START
1805873,FIX_END
1805890,STIM_START
1806157,STIM_END
1806657,RESP_START
1809973,RESP_END
1809973,TRIAL_END 133
1809973,TRIALID 134
1809976,FIX_START
1810474,FIX_END
1810491,STIM_START
1810757,STIM_END
1811257,RESP_START
1814391,RESP_END
1814391,TRIAL_END 134
1814391,TRIALID 135
1814394,FIX_START
1814891,FIX_END
1814908,STIM_START
1815158,STIM_END
1815658,RESP_START
1818358,RESP_END
1818358,TRIAL_END 135
1818358,TRIALID 136
1818361,FIX_START
1818858,FIX_END
1818875,STIM_START
1819125,STIM_END
1819625,RESP_START
1825226,RESP_END
1825226,TRIAL_END 136
1825226,TRIALID 137
1825228,FIX_START
1825726,FIX_END
1825742,STIM_START
1825993,STIM_END
1826493,RESP_START
1829893,RESP_END
1829894,TRIAL_END 137
1829894,TRIALID 138
1829896,FIX_START
1831393,FIX_END
1831410,STIM_START
