time,text
3274064,"!CAL VALIDATION HV5 L LEFT GOOD ERROR 0.26 avg. 0.51 max OFFSET 0.09 deg. 5.9,6.0 pix."
3274065,"VALIDATE L POINT 0 LEFT at 1920,1080 OFFSET 0.20 deg. 12.2,13.7 pix."
3274065,"VALIDATE L POINT 1 LEFT at 1920,184 OFFSET 0.38 deg. 33.6,20.7 pix."
3274065,"VALIDATE L POINT 2 LEFT at 1920,1975 OFFSET 0.21 deg. -10.4,15.3 pix."
3274065,"VALIDATE L POINT 3 LEFT at 230,1080 OFFSET 0.51 deg. 12.5,-41.1 pix."
3274065,"VALIDATE L POINT 4 LEFT at 3609,1080 OFFSET 0.22 deg. -20.9,-10.9 pix."
3308403,"DRIFTCORRECT L LEFT at 1920,1080 OFFSET 0.97 deg. -107.6,-14.9 pix."
3308971,RECCFG CR 250 2 1 L
3308971,ELCLCFG RTABLER
3308971,GAZE_COORDS 0.00 0.00 3839.00 2159.00
3308971,THRESHOLDS L 111 208
3308971,ELCL_PROC ELLIPSE (5)
3308971,ELCL_EFIT_PARAMS 1.01 4.00 0.15 0.05 0.65 0.65 0.00 0.00 0.30
3308972,!MODE RECORD CR 250 2 1 L
3313300,TRIALID 1
3313312,FIX_START
3314311,FIX_END
3314328,STIM_START
3314578,STIM_END
3315078,RESP_START
3317795,RESP_END
3317796,TRIAL_END 1
3317796,TRIALID 2
3317798,FIX_START
3318795,FIX_END
3318811,STIM_START
3319078,STIM_END
3319578,RESP_START
3323946,RESP_END
3323946,TRIAL_END 2
3323946,TRIALID 3
3323948,FIX_START
3324946,FIX_END
3324962,STIM_START
3325228,STIM_END
3325728,RESP_START
3327795,RESP_END
3327795,TRIAL_END 3
3327795,TRIALID 4
3327798,FIX_START
3328296,FIX_END
3328312,STIM_START
3328562,STIM_END
3329062,RESP_START
3335679,RESP_END
3335679,TRIAL_END 4
3335679,TRIALID 5
3335681,FIX_START
3336180,FIX_END
3336196,STIM_START
3336463,STIM_END
3336963,RESP_START
3341530,RESP_END
3341530,TRIAL_END 5
3341530,TRIALID 6
3341531,FIX_START
3342530,FIX_END
3342547,STIM_START
3342814,STIM_END
3343314,RESP_START
3346214,RESP_END
3346214,TRIAL_END 6
3346214,TRIALID 7
3346216,FIX_START
3347214,FIX_END
3347230,STIM_START
3347497,STIM_END
3347998,RESP_START
3350964,RESP_END
3350964,TRIAL_END 7
3350964,TRIALID 8
3350966,FIX_START
3351464,FIX_END
3351481,STIM_START
3351748,STIM_END
3352248,RESP_START
3353914,RESP_END
3353914,TRIAL_END 8
3353914,TRIALID 9
3353916,FIX_START
3354915,FIX_END
3354931,STIM_START
3355182,STIM_END
3355681,RESP_START
3358831,RESP_END
3358831,TRIAL_END 9
3358831,TRIALID 10
3358833,FIX_START
3359332,FIX_END
3359348,STIM_START
3359615,STIM_END
3360115,RESP_START
3361648,RESP_END
3361648,TRIAL_END 10
3361648,TRIALID 11
3361651,FIX_START
3362149,FIX_END
3362166,STIM_START
3362432,STIM_END
3362933,RESP_START
3365082,RESP_END
3365082,TRIAL_END 11
3365082,TRIALID 12
3365083,FIX_START
3365583,FIX_END
3365599,STIM_START
3365866,STIM_END
3366366,RESP_START
3369333,RESP_END
3369333,TRIAL_END 12
3369333,TRIALID 13
3369334,FIX_START
3370333,FIX_END
3370350,STIM_START
3370616,STIM_END
3371117,RESP_START
3372716,RESP_END
3372716,TRIAL_END 13
3372716,TRIALID 14
3372718,FIX_START
3373717,FIX_END
3373733,STIM_START
3373983,STIM_END
3374483,RESP_START
3376950,RESP_END
3376950,TRIAL_END 14
3376950,TRIALID 15
3376952,FIX_START
3377450,FIX_END
3377467,STIM_START
3377734,STIM_END
3378233,RESP_START
3381050,RESP_END
3381050,TRIAL_END 15
3381050,TRIALID 16
3381052,FIX_START
3381550,FIX_END
3381568,STIM_START
3381834,STIM_END
3382334,RESP_START
3384934,RESP_END
3384934,TRIAL_END 16
3384934,TRIALID 17
3384936,FIX_START
3385434,FIX_END
3385451,STIM_START
3385701,STIM_END
3386201,RESP_START
3388068,RESP_END
3388068,TRIAL_END 17
3388068,TRIALID 18
3388070,FIX_START
3388568,FIX_END
3388584,STIM_START
3388851,STIM_END
3389351,RESP_START
3391484,RESP_END
3391484,TRIAL_END 18
3391484,TRIALID 19
3391486,FIX_START
3391985,FIX_END
3392001,STIM_START
3392268,STIM_END
3392768,RESP_START
3395668,RESP_END
3395668,TRIAL_END 19
3395668,TRIALID 20
3400221,FIX_START
3401219,FIX_END
3401236,STIM_START
3401486,STIM_END
3401986,RESP_START
3404169,RESP_END
3404169,TRIAL_END 20
3404169,TRIALID 21
3404171,FIX_START
3404670,FIX_END
3404686,STIM_START
3404936,STIM_END
3405436,RESP_START
3407220,RESP_END
3407220,TRIAL_END 21
3407220,TRIALID 22
3407222,FIX_START
3407719,FIX_END
3407737,STIM_START
3407987,STIM_END
3408486,RESP_START
3411270,RESP_END
3411270,TRIAL_END 22
3411270,TRIALID 23
3411272,FIX_START
3412270,FIX_END
3412287,STIM_START
3412553,STIM_END
3413054,RESP_START
3414637,RESP_END
3414637,TRIAL_END 23
3414637,TRIALID 24
3414638,FIX_START
3415637,FIX_END
3415654,STIM_START
3415920,STIM_END
3416420,RESP_START
3418554,RESP_END
3418554,TRIAL_END 24
3418554,TRIALID 25
3418556,FIX_START
3419554,FIX_END
3419571,STIM_START
3419837,STIM_END
3420337,RESP_START
3422738,RESP_END
3422738,TRIAL_END 25
3422738,TRIALID 26
3422740,FIX_START
3423738,FIX_END
3423754,STIM_START
3424004,STIM_END
3424505,RESP_START
3426154,RESP_END
3426155,TRIAL_END 26
3426155,TRIALID 27
3426156,FIX_START
3427155,FIX_END
3427171,STIM_START
3427421,STIM_END
3427922,RESP_START
3429788,RESP_END
3429788,TRIAL_END 27
3429788,TRIALID 28
3429790,FIX_START
3430788,FIX_END
3430805,STIM_START
3431055,STIM_END
3431555,RESP_START
3433338,RESP_END
3433338,TRIAL_END 28
3433338,TRIALID 29
3433340,FIX_START
3434339,FIX_END
3434356,STIM_START
3434622,STIM_END
3435122,RESP_START
3436839,RESP_END
3436839,TRIAL_END 29
3436839,TRIALID 30
3436841,FIX_START
3437839,FIX_END
3437856,STIM_START
3438122,STIM_END
3438622,RESP_START
3440756,RESP_END
3440756,TRIAL_END 30
3440756,TRIALID 31
3440758,FIX_START
3441256,FIX_END
3441273,STIM_START
3441540,STIM_END
3442040,RESP_START
3443840,RESP_END
3443840,TRIAL_END 31
3443840,TRIALID 32
3443842,FIX_START
3444840,FIX_END
3444856,STIM_START
3445123,STIM_END
3445623,RESP_START
3447907,RESP_END
3447907,TRIAL_END 32
3447907,TRIALID 33
3447908,FIX_START
3448907,FIX_END
3448924,STIM_START
3449190,STIM_END
3449690,RESP_START
3451607,RESP_END
3451607,TRIAL_END 33
3451607,TRIALID 34
3451609,FIX_START
3452107,FIX_END
3452124,STIM_START
3452391,STIM_END
3452891,RESP_START
3455457,RESP_END
3455457,TRIAL_END 34
3455457,TRIALID 35
3455459,FIX_START
3455958,FIX_END
3455974,STIM_START
3456224,STIM_END
3456724,RESP_START
3458324,RESP_END
3458324,TRIAL_END 35
3458324,TRIALID 36
3458326,FIX_START
3458825,FIX_END
3458841,STIM_START
3459091,STIM_END
3459591,RESP_START
3462008,RESP_END
3462008,TRIAL_END 36
3462008,TRIALID 37
3462010,FIX_START
3463008,FIX_END
3463025,STIM_START
3463292,STIM_END
3463792,RESP_START
3466075,RESP_END
3466075,TRIAL_END 37
3466075,TRIALID 38
3466077,FIX_START
3466575,FIX_END
3466592,STIM_START
3466859,STIM_END
3467359,RESP_START
3469742,RESP_END
3469742,TRIAL_END 38
3469742,TRIALID 39
3469745,FIX_START
3470243,FIX_END
3470259,STIM_START
3470509,STIM_END
3471010,RESP_START
3472926,RESP_END
3472926,TRIAL_END 39
3472926,TRIALID 40
3483806,FIX_START
3484810,FIX_END
3484827,STIM_START
3485077,STIM_END
3485577,RESP_START
3487911,RESP_END
3487911,TRIAL_END 40
3487911,TRIALID 41
3487912,FIX_START
3488411,FIX_END
3488427,STIM_START
3488677,STIM_END
3489177,RESP_START
3490577,RESP_END
3490577,TRIAL_END 41
3490577,TRIALID 42
3490579,FIX_START
3491078,FIX_END
3491094,STIM_START
3491361,STIM_END
3491861,RESP_START
3496261,RESP_END
3496261,TRIAL_END 42
3496261,TRIALID 43
3496264,FIX_START
3497261,FIX_END
3497278,STIM_START
3497528,STIM_END
3498028,RESP_START
3499778,RESP_END
3499778,TRIAL_END 43
3499778,TRIALID 44
3499780,FIX_START
3500779,FIX_END
3500795,STIM_START
3501062,STIM_END
3501562,RESP_START
3504045,RESP_END
3504045,TRIAL_END 44
3504045,TRIALID 45
3504047,FIX_START
3505046,FIX_END
3505063,STIM_START
3505329,STIM_END
3505829,RESP_START
3507562,RESP_END
3507562,TRIAL_END 45
3507562,TRIALID 46
3507564,FIX_START
3508562,FIX_END
3508579,STIM_START
3508846,STIM_END
3509346,RESP_START
3510963,RESP_END
3510963,TRIAL_END 46
3510963,TRIALID 47
3510965,FIX_START
3511963,FIX_END
3511979,STIM_START
3512246,STIM_END
3512746,RESP_START
3514396,RESP_END
3514396,TRIAL_END 47
3514396,TRIALID 48
3514398,FIX_START
3515396,FIX_END
3515414,STIM_START
3515680,STIM_END
3516180,RESP_START
3517863,RESP_END
3517863,TRIAL_END 48
3517863,TRIALID 49
3517865,FIX_START
3518363,FIX_END
3518380,STIM_START
3518647,STIM_END
3519147,RESP_START
3520630,RESP_END
3520630,TRIAL_END 49
3520630,TRIALID 50
3520632,FIX_START
3521630,FIX_END
3521647,STIM_START
3521897,STIM_END
3522398,RESP_START
3523897,RESP_END
3523897,TRIAL_END 50
3523897,TRIALID 51
3523899,FIX_START
3524897,FIX_END
3524914,STIM_START
3525164,STIM_END
3525664,RESP_START
3527164,RESP_END
3527164,TRIAL_END 51
3527164,TRIALID 52
3527166,FIX_START
3527664,FIX_END
3527681,STIM_START
3527948,STIM_END
3528448,RESP_START
3529848,RESP_END
3529848,TRIAL_END 52
3529848,TRIALID 53
3529849,FIX_START
3530848,FIX_END
3530865,STIM_START
3531131,STIM_END
3531632,RESP_START
3534315,RESP_END
3534315,TRIAL_END 53
3534315,TRIALID 54
3534317,FIX_START
3535315,FIX_END
3535332,STIM_START
3535582,STIM_END
3536082,RESP_START
3538415,RESP_END
3538415,TRIAL_END 54
3538415,TRIALID 55
3538417,FIX_START
3539415,FIX_END
3539432,STIM_START
3539682,STIM_END
3540182,RESP_START
3541849,RESP_END
3541849,TRIAL_END 55
3541849,TRIALID 56
3541851,FIX_START
3542849,FIX_END
3542866,STIM_START
3543133,STIM_END
3543632,RESP_START
3545232,RESP_END
3545232,TRIAL_END 56
3545232,TRIALID 57
3545235,FIX_START
3546233,FIX_END
3546250,STIM_START
3546516,STIM_END
3547016,RESP_START
3548699,RESP_END
3548699,TRIAL_END 57
3548699,TRIALID 58
3548701,FIX_START
3549700,FIX_END
3549717,STIM_START
3549983,STIM_END
3550484,RESP_START
3552100,RESP_END
3552100,TRIAL_END 58
3552100,TRIALID 59
3552102,FIX_START
3553100,FIX_END
3553117,STIM_START
3553384,STIM_END
3553883,RESP_START
3555500,RESP_END
3555500,TRIAL_END 59
3555500,TRIALID 60
3560176,FIX_START
3561184,FIX_END
3561201,STIM_START
3561467,STIM_END
3561967,RESP_START
3563518,RESP_END
3563518,TRIAL_END 60
3563518,TRIALID 61
3563520,FIX_START
3564518,FIX_END
3564534,STIM_START
3564801,STIM_END
3565302,RESP_START
3567085,RESP_END
3567085,TRIAL_END 61
3567085,TRIALID 62
3567087,FIX_START
3568085,FIX_END
3568102,STIM_START
3568351,STIM_END
3568852,RESP_START
3570268,RESP_END
3570268,TRIAL_END 62
3570268,TRIALID 63
3570270,FIX_START
3571269,FIX_END
3571285,STIM_START
3571536,STIM_END
3572035,RESP_START
3573668,RESP_END
3573669,TRIAL_END 63
3573669,TRIALID 64
3573670,FIX_START
3574669,FIX_END
3574685,STIM_START
3574936,STIM_END
3575435,RESP_START
3577069,RESP_END
3577069,TRIAL_END 64
3577069,TRIALID 65
3577071,FIX_START
3578069,FIX_END
3578086,STIM_START
3578352,STIM_END
3578852,RESP_START
3581153,RESP_END
3581153,TRIAL_END 65
3581153,TRIALID 66
3581155,FIX_START
3582153,FIX_END
3582170,STIM_START
3582419,STIM_END
3582920,RESP_START
3585103,RESP_END
3585103,TRIAL_END 66
3585103,TRIALID 67
3585105,FIX_START
3586104,FIX_END
3586120,STIM_START
3586370,STIM_END
3586870,RESP_START
3589620,RESP_END
3589620,TRIAL_END 67
3589620,TRIALID 68
3589622,FIX_START
3590620,FIX_END
3590637,STIM_START
3590887,STIM_END
3591387,RESP_START
3593620,RESP_END
3593620,TRIAL_END 68
3593620,TRIALID 69
3593622,FIX_START
3594621,FIX_END
3594637,STIM_START
3594887,STIM_END
3595388,RESP_START
3597871,RESP_END
3597871,TRIAL_END 69
3597871,TRIALID 70
3597873,FIX_START
3598871,FIX_END
3598888,STIM_START
3599155,STIM_END
3599655,RESP_START
3601638,RESP_END
3601638,TRIAL_END 70
3601638,TRIALID 71
3601640,FIX_START
3602638,FIX_END
3602655,STIM_START
3602921,STIM_END
3603422,RESP_START
3604905,RESP_END
3604905,TRIAL_END 71
3604905,TRIALID 72
3604907,FIX_START
3605905,FIX_END
3605922,STIM_START
3606189,STIM_END
3606688,RESP_START
3608338,RESP_END
3608338,TRIAL_END 72
3608338,TRIALID 73
3608340,FIX_START
3609339,FIX_END
3609356,STIM_START
3609622,STIM_END
3610122,RESP_START
3611739,RESP_END
3611739,TRIAL_END 73
3611739,TRIALID 74
3611741,FIX_START
3612239,FIX_END
3612256,STIM_START
3612522,STIM_END
3613022,RESP_START
3616573,RESP_END
3616573,TRIAL_END 74
3616573,TRIALID 75
3616575,FIX_START
3617573,FIX_END
3617590,STIM_START
3617857,STIM_END
3618357,RESP_START
3620173,RESP_END
3620173,TRIAL_END 75
3620173,TRIALID 76
3620175,FIX_START
3620673,FIX_END
3620690,STIM_START
3620940,STIM_END
3621440,RESP_START
3623173,RESP_END
3623173,TRIAL_END 76
3623173,TRIALID 77
3623176,FIX_START
3624174,FIX_END
3624190,STIM_START
3624440,STIM_END
3624940,RESP_START
3626457,RESP_END
3626457,TRIAL_END 77
3626457,TRIALID 78
3626459,FIX_START
3627457,FIX_END
3627474,STIM_START
3627741,STIM_END
3628241,RESP_START
3629524,RESP_END
3629524,TRIAL_END 78
3629524,TRIALID 79
3629526,FIX_START
3630524,FIX_END
3630541,STIM_START
3630791,STIM_END
3631291,RESP_START
3634758,RESP_END
3634758,TRIAL_END 79
3634758,TRIALID 80
3639922,FIX_START
3640925,FIX_END
3640942,STIM_START
3641209,STIM_END
3641709,RESP_START
3643158,RESP_END
3643158,TRIAL_END 80
3643158,TRIALID 81
3643161,FIX_START
3644159,FIX_END
3644176,STIM_START
3644442,STIM_END
3644942,RESP_START
3646676,RESP_END
3646676,TRIAL_END 81
3646676,TRIALID 82
3646677,FIX_START
3647676,FIX_END
3647692,STIM_START
3647942,STIM_END
3648442,RESP_START
3650243,RESP_END
3650243,TRIAL_END 82
3650243,TRIALID 83
3650245,FIX_START
3651243,FIX_END
3651260,STIM_START
3651526,STIM_END
3652027,RESP_START
3653476,RESP_END
3653476,TRIAL_END 83
3653476,TRIALID 84
3653478,FIX_START
3654477,FIX_END
3654493,STIM_START
3654744,STIM_END
3655243,RESP_START
3657160,RESP_END
3657160,TRIAL_END 84
3657160,TRIALID 85
3657162,FIX_START
3658160,FIX_END
3658177,STIM_START
3658443,STIM_END
3658943,RESP_START
3660794,RESP_END
3660794,TRIAL_END 85
3660794,TRIALID 86
3660796,FIX_START
3661794,FIX_END
3661810,STIM_START
3662077,STIM_END
3662577,RESP_START
3664827,RESP_END
3664827,TRIAL_END 86
3664827,TRIALID 87
3664830,FIX_START
3665327,FIX_END
3665344,STIM_START
3665594,STIM_END
3666095,RESP_START
3667694,RESP_END
3667694,TRIAL_END 87
3667694,TRIALID 88
3667696,FIX_START
3668695,FIX_END
3668711,STIM_START
3668961,STIM_END
3669461,RESP_START
3671044,RESP_END
3671044,TRIAL_END 88
3671044,TRIALID 89
3671046,FIX_START
3672045,FIX_END
3672061,STIM_START
3672312,STIM_END
3672812,RESP_START
3674495,RESP_END
3674495,TRIAL_END 89
3674495,TRIALID 90
3674497,FIX_START
3674996,FIX_END
3675012,STIM_START
3675262,STIM_END
3675762,RESP_START
3677228,RESP_END
3677228,TRIAL_END 90
3677228,TRIALID 91
3677231,FIX_START
3678229,FIX_END
3678246,STIM_START
3678496,STIM_END
3678996,RESP_START
3680579,RESP_END
3680579,TRIAL_END 91
3680579,TRIALID 92
3680581,FIX_START
3681579,FIX_END
3681596,STIM_START
3681846,STIM_END
3682346,RESP_START
3683996,RESP_END
3683996,TRIAL_END 92
3683996,TRIALID 93
3683998,FIX_START
3684496,FIX_END
3684513,STIM_START
3684780,STIM_END
3685279,RESP_START
3686846,RESP_END
3686846,TRIAL_END 93
3686846,TRIALID 94
3686848,FIX_START
3687346,FIX_END
3687363,STIM_START
3687613,STIM_END
3688113,RESP_START
3689596,RESP_END
3689596,TRIAL_END 94
3689596,TRIALID 95
3689598,FIX_START
3690597,FIX_END
3690613,STIM_START
3690863,STIM_END
3691363,RESP_START
3692963,RESP_END
3692963,TRIAL_END 95
3692963,TRIALID 96
3692965,FIX_START
3693964,FIX_END
3693980,STIM_START
3694247,STIM_END
3694747,RESP_START
3696247,RESP_END
3696247,TRIAL_END 96
3696247,TRIALID 97
3696249,FIX_START
3697248,FIX_END
3697264,STIM_START
3697531,STIM_END
3698031,RESP_START
3700447,RESP_END
3700447,TRIAL_END 97
3700447,TRIALID 98
3700449,FIX_START
3701448,FIX_END
3701464,STIM_START
3701714,STIM_END
3702214,RESP_START
3703848,RESP_END
3703848,TRIAL_END 98
3703848,TRIALID 99
3703849,FIX_START
3704848,FIX_END
3704865,STIM_START
3705114,STIM_END
3705614,RESP_START
3707481,RESP_END
3707481,TRIAL_END 99
3707481,TRIALID 100
3712070,FIX_START
3712565,FIX_END
3712582,STIM_START
3712832,STIM_END
3713332,RESP_START
3716816,RESP_END
3716816,TRIAL_END 100
3716816,TRIALID 101
3716818,FIX_START
3717816,FIX_END
3717832,STIM_START
3718099,STIM_END
3718599,RESP_START
3720783,RESP_END
3720783,TRIAL_END 101
3720783,TRIALID 102
3720785,FIX_START
3722283,FIX_END
3722300,STIM_START
3722550,STIM_END
3723050,RESP_START
3725533,RESP_END
3725533,TRIAL_END 102
3725533,TRIALID 103
3725535,FIX_START
3726533,FIX_END
3726550,STIM_START
3726800,STIM_END
3727300,RESP_START
3728817,RESP_END
3728817,TRIAL_END 103
3728817,TRIALID 104
3728819,FIX_START
3729817,FIX_END
3729834,STIM_START
3730100,STIM_END
3730601,RESP_START
3732434,RESP_END
3732434,TRIAL_END 104
3732434,TRIALID 105
3732436,FIX_START
3732934,FIX_END
3732951,STIM_START
3733217,STIM_END
3733718,RESP_START
3735767,RESP_END
3735767,TRIAL_END 105
3735767,TRIALID 106
3735769,FIX_START
3736768,FIX_END
3736784,STIM_START
3737035,STIM_END
3737534,RESP_START
3739768,RESP_END
3739768,TRIAL_END 106
3739768,TRIALID 107
3739769,FIX_START
3740268,FIX_END
3740285,STIM_START
3740551,STIM_END
3741051,RESP_START
3742935,RESP_END
3742935,TRIAL_END 107
3742935,TRIALID 108
3742936,FIX_START
3743935,FIX_END
3743951,STIM_START
3744218,STIM_END
3744718,RESP_START
3747418,RESP_END
3747418,TRIAL_END 108
3747418,TRIALID 109
3747420,FIX_START
3748419,FIX_END
3748435,STIM_START
3748702,STIM_END
3749202,RESP_START
3751069,RESP_END
3751069,TRIAL_END 109
3751069,TRIALID 110
3751071,FIX_START
3751569,FIX_END
3751586,STIM_START
3751836,STIM_END
3752336,RESP_START
3753953,RESP_END
3753953,TRIAL_END 110
3753953,TRIALID 111
3753955,FIX_START
3754453,FIX_END
3754470,STIM_START
3754719,STIM_END
3755220,RESP_START
3757103,RESP_END
3757103,TRIAL_END 111
3757103,TRIALID 112
3757105,FIX_START
3758103,FIX_END
3758120,STIM_START
3758386,STIM_END
3758886,RESP_START
3760486,RESP_END
3760486,TRIAL_END 112
3760486,TRIALID 113
3760488,FIX_START
3761487,FIX_END
3761503,STIM_START
3761753,STIM_END
3762254,RESP_START
3763837,RESP_END
3763837,TRIAL_END 113
3763837,TRIALID 114
3763839,FIX_START
3764837,FIX_END
3764853,STIM_START
3765120,STIM_END
3765620,RESP_START
3767254,RESP_END
3767254,TRIAL_END 114
3767254,TRIALID 115
3767256,FIX_START
3767754,FIX_END
3767771,STIM_START
3768037,STIM_END
3768537,RESP_START
3772171,RESP_END
3772171,TRIAL_END 115
3772171,TRIALID 116
3772173,FIX_START
3772672,FIX_END
3772688,STIM_START
3772937,STIM_END
3773438,RESP_START
3775088,RESP_END
3775088,TRIAL_END 116
3775088,TRIALID 117
3775090,FIX_START
3775589,FIX_END
3775605,STIM_START
3775855,STIM_END
3776355,RESP_START
3778021,RESP_END
3778021,TRIAL_END 117
3778021,TRIALID 118
3778024,FIX_START
3778522,FIX_END
3778538,STIM_START
3778788,STIM_END
3779288,RESP_START
3781189,RESP_END
3781189,TRIAL_END 118
3781189,TRIALID 119
3781190,FIX_START
3782189,FIX_END
3782205,STIM_START
3782472,STIM_END
3782972,RESP_START
3784922,RESP_END
3784922,TRIAL_END 119
3784922,TRIALID 120
3795433,FIX_START
3796440,FIX_END
3796457,STIM_START
3796723,STIM_END
3797224,RESP_START
3799923,RESP_END
3799923,TRIAL_END 120
3799923,TRIALID 121
3799926,FIX_START
3800924,FIX_END
3800941,STIM_START
3801190,STIM_END
3801690,RESP_START
3803640,RESP_END
3803640,TRIAL_END 121
3803640,TRIALID 122
3803642,FIX_START
3804141,FIX_END
3804158,STIM_START
3804407,STIM_END
3804907,RESP_START
3807257,RESP_END
3807257,TRIAL_END 122
3807257,TRIALID 123
3807259,FIX_START
3808258,FIX_END
3808274,STIM_START
3808541,STIM_END
3809041,RESP_START
3812641,RESP_END
3812641,TRIAL_END 123
3812641,TRIALID 124
3812643,FIX_START
3813641,FIX_END
3813658,STIM_START
3813908,STIM_END
3814408,RESP_START
3815992,RESP_END
3815992,TRIAL_END 124
3815992,TRIALID 125
3815994,FIX_START
3816492,FIX_END
3816509,STIM_START
3816759,STIM_END
3817259,RESP_START
3818759,RESP_END
3818759,TRIAL_END 125
3818759,TRIALID 126
3818761,FIX_START
3819759,FIX_END
3819776,STIM_START
3820026,STIM_END
3820525,RESP_START
3822659,RESP_END
3822659,TRIAL_END 126
3822659,TRIALID 127
3822661,FIX_START
3823159,FIX_END
3823176,STIM_START
3823426,STIM_END
3823926,RESP_START
3825293,RESP_END
3825293,TRIAL_END 127
3825293,TRIALID 128
3825295,FIX_START
3826293,FIX_END
3826310,STIM_START
3826559,STIM_END
3827060,RESP_START
3828476,RESP_END
3828476,TRIAL_END 128
3828476,TRIALID 129
3828478,FIX_START
3829477,FIX_END
3829493,STIM_START
3829760,STIM_END
3830260,RESP_START
3836060,RESP_END
3836060,TRIAL_END 129
3836060,TRIALID 130
3836062,FIX_START
3836560,FIX_END
3836577,STIM_START
3836844,STIM_END
3837344,RESP_START
3839427,RESP_END
3839427,TRIAL_END 130
3839427,TRIALID 131
3839429,FIX_START
3840428,FIX_END
3840444,STIM_START
3840711,STIM_END
3841211,RESP_START
3842627,RESP_END
3842627,TRIAL_END 131
3842627,TRIALID 132
3842629,FIX_START
3843628,FIX_END
3843645,STIM_START
3843895,STIM_END
3844395,RESP_START
3845945,RESP_END
3845945,TRIAL_END 132
3845945,TRIALID 133
3845947,FIX_START
3846945,FIX_END
3846961,STIM_START
3847212,STIM_END
3847712,RESP_START
3849262,RESP_END
3849262,TRIAL_END 133
3849262,TRIALID 134
3849263,FIX_START
3850262,FIX_END
3850278,STIM_START
3850545,STIM_END
3851045,RESP_START
3852578,RESP_END
3852578,TRIAL_END 134
3852578,TRIALID 135
3852580,FIX_START
3853579,FIX_END
3853596,STIM_START
3853862,STIM_END
3854362,RESP_START
3856162,RESP_END
3856162,TRIAL_END 135
3856162,TRIALID 136
3856164,FIX_START
3857162,FIX_END
3857179,STIM_START
3857429,STIM_END
3857929,RESP_START
3859929,RESP_END
3859929,TRIAL_END 136
3859929,TRIALID 137
3859931,FIX_START
3860930,FIX_END
3860946,STIM_START
3861213,STIM_END
3861713,RESP_START
3863547,RESP_END
3863547,TRIAL_END 137
3863547,TRIALID 138
3863550,FIX_START
3864546,FIX_END
3864563,STIM_START
3864830,STIM_END
3865330,RESP_START
3867696,RESP_END
3867696,TRIAL_END 138
3867696,TRIALID 139
3867698,FIX_START
3868197,FIX_END
3868214,STIM_START
3868480,STIM_END
3868980,RESP_START
3870513,RESP_END
3870513,TRIAL_END 139
3870514,TRIALID 140
3876859,FIX_START
3877848,FIX_END
3877865,STIM_START
3878114,STIM_END
3878615,RESP_START
3881248,RESP_END
3881248,TRIAL_END 140
3881248,TRIALID 141
3881250,FIX_START
3882248,FIX_END
3882265,STIM_START
3882531,STIM_END
3883032,RESP_START
3884548,RESP_END
3884548,TRIAL_END 141
3884548,TRIALID 142
