trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
311,2827970,2828457,,,2828474,2828724,2829224,2829936
312,2829938,2830441,,,2830458,2830708,2831208,2833600
313,2833602,2834091,,,2834108,2834358,2834858,2835920
314,2835922,2836425,,,2836441,2836692,2837191,2837984
315,2837986,2838475,,,2838492,2838758,2839259,2839969
316,2839971,2840459,,,2840476,2840726,2841226,2843728
317,2843731,2844226,,,2844242,2844509,2845009,2845809
318,2845811,2846309,,,2846326,2846576,2847076,2848001
319,2848003,2848493,,,2848510,2848759,2849259,2854113
320,2858867,2859360,,,2859377,2859627,2860128,2860785
321,2860787,2861277,,,2861294,2861544,2862044,2862657
322,2862659,2863161,,,2863178,2863428,2863928,2865345
323,2865347,2865845,,,2865861,2866128,2866628,2867218
324,2867219,2867711,,,2867728,2867978,2868478,2869473
325,2869475,2869978,,,2869995,2870261,2870762,2871362
326,2871363,2871861,,,2871879,2872145,2872645,2874033
327,2874035,2874529,,,2874545,2874795,2875295,2876290
328,2876292,2876795,,,2876812,2877062,2877562,2878434
329,2878436,2878929,,,2878945,2879212,2879712,2880466
330,2880468,2880962,,,2880979,2881230,2881730,2882450
331,2882452,2882946,,,2882963,2883213,2883713,2884578
332,2884580,2885080,,,2885096,2885363,2885863,2886482
333,2886484,2886980,,,2886996,2887263,2887763,2888370
334,2888372,2888863,,,2888880,2889130,2889630,2890610
335,2890612,2891113,,,2891130,2891397,2891897,2893234
336,2893236,2893730,,,2893747,2894014,2894514,2895283
337,2895284,2895780,,,2895798,2896064,2896564,2897651
338,2897653,2898148,,,2898164,2898431,2898931,2899618
339,2899620,2900114,,,2900131,2900398,2900898,2901907
340,2916836,2917833,,,2917849,2918099,2918599,2919619
341,2919621,2920116,,,2920133,2920400,2920900,2921491
342,2921493,2921983,,,2922000,2922250,2922750,2923796
343,2923798,2924300,,,2924316,2924583,2925083,2926004
344,2926005,2926501,,,2926517,2926784,2927283,2928260
345,2928262,2928750,,,2928767,2929017,2929517,2930371
346,2930373,2930867,,,2930884,2931150,2931651,2932212
347,2932214,2932701,,,2932717,2932984,2933484,2934195
348,2934197,2934684,,,2934701,2934968,2935468,2936420
349,2936422,2936918,,,2936934,2937184,2937685,2938308
350,2938310,2938802,,,2938818,2939085,2939585,2940259
351,2940261,2940751,,,2940768,2941018,2941518,2942868
352,2942870,2943369,,,2943385,2943652,2944152,2944964
353,2944966,2945469,,,2945485,2945752,2946252,2947108
354,2947110,2948102,,,2948119,2948386,2948886,2949540
355,2949542,2950036,,,2950052,2950319,2950820,2952116
356,2952118,2952619,,,2952636,2952903,2953403,2954084
357,2954086,2954586,,,2954603,2954870,2955370,2955989
358,2955990,2956486,,,2956503,2956753,2957253,2958276
359,2958278,2958770,,,2958786,2959053,2959553,2960180
360,2966453,2967454,,,2967471,2967737,2968237,2969397
361,2969398,2969888,,,2969904,2970154,2970655,2972165
362,2972167,2972654,,,2972671,2972921,2973422,2974420
363,2974422,2974921,,,2974938,2975188,2975688,2976245
364,2976247,2976738,,,2976755,2977005,2977505,2978501
365,2978503,2979005,,,2979022,2979288,2979789,2980421
366,2980423,2980922,,,2980938,2981189,2981689,2982245
367,2982247,2982739,,,2982755,2983022,2983522,2984149
368,2984151,2984639,,,2984655,2984922,2985423,2986310
369,2986311,2986806,,,2986823,2987073,2987573,2988486
370,2988488,2988990,,,2989006,2989256,2989756,2990678
371,2990680,2991173,,,2991190,2991456,2991956,2992757
372,2992759,2993257,,,2993273,2993540,2994040,2995093
373,2995096,2995590,,,2995607,2995874,2996374,2997526
374,2997528,2998024,,,2998040,2998290,2998790,2999398
375,2999400,2999890,,,2999907,3000157,3000657,3001382
376,3001384,3001874,,,3001891,3002157,3002658,3003894
377,3003896,3004391,,,3004407,3004657,3005158,3006006
378,3006008,3006508,,,3006525,3006791,3007291,3008134
379,3008136,3008624,,,3008641,3008908,3009408,3010166
380,3014680,3015676,,,3015692,3015959,3016459,3017382
381,3017384,3017876,,,3017892,3018159,3018659,3019271
382,3019273,3019776,,,3019793,3020042,3020543,3021287
383,3021288,3021776,,,3021792,3022059,3022559,3023143
384,3023145,3023643,,,3023660,3023926,3024426,3025511
385,3025513,3026009,,,3026026,3026276,3026777,3027735
386,3027737,3028226,,,3028243,3028494,3028993,3029751
387,3029753,3030244,,,3030260,3030527,3031027,3031814
388,3031817,3032310,,,3032327,3032577,3033077,3033847
389,3033849,3034344,,,3034360,3034627,3035127,3035799
390,3035801,3036294,,,3036311,3036561,3037061,3038279
391,3038281,3038777,,,3038794,3039044,3039545,3040551
392,3040553,3041044,,,3041061,3041311,3041811,3042663
393,3042665,3043161,,,3043178,3043428,3043928,3044791
394,3044793,3045295,,,3045311,3045578,3046078,3046871
395,3046873,3047361,,,3047378,3047645,3048145,3049112
396,3049114,3049612,,,3049629,3049896,3050396,3051831
397,3051833,3052329,,,3052346,3052596,3053096,3054232
398,3054234,3054729,,,3054745,3054996,3055496,3056471
399,3056473,3056962,,,3056979,3057229,3057729,3058359
400,3062941,3063947,,,3063963,3064230,3064730,3065576
401,3065579,3066080,,,3066097,3066347,3066847,3067400
402,3067402,3067897,,,3067914,3068163,3068664,3069608
403,3069610,3070097,,,3070114,3070364,3070864,3071785
404,3071786,3072780,,,3072797,3073048,3073548,3074104
405,3074106,3074598,,,3074614,3074864,3075364,3077112
406,3077114,3077615,,,3077631,3077881,3078381,3079049
407,3079051,3079548,,,3079565,3079831,3080331,3081065
408,3081066,3081565,,,3081581,3081848,3082348,3083353
409,3083355,3083848,,,3083865,3084115,3084615,3085561
410,3085563,3086066,,,3086082,3086348,3086849,3087529
411,3087531,3088032,,,3088049,3088299,3088799,3089721
412,3089722,3090216,,,3090232,3090499,3090999,3091801
413,3091803,3092299,,,3092316,3092566,3093066,3094025
414,3094027,3094516,,,3094533,3094783,3095283,3095930
415,3095931,3096433,,,3096450,3096716,3097216,3097865
416,3097867,3098366,,,3098383,3098650,3099150,3100153
417,3100155,3100650,,,3100667,3100934,3101434,3103337
418,3103340,3103834,,,3103850,3104100,3104601,3106377
419,3106380,3106868,,,3106885,3107134,3107635,3108538
420,3117725,3118719,,,3118735,3119002,3119502,3120426
421,3120428,3120919,,,3120935,3121186,3121685,3122298
422,3122300,3122802,,,3122819,3123086,3123586,3124266
423,3124268,3124769,,,3124786,3125053,3125552,3126170
424,3126172,3126670,,,3126686,3126952,3127452,3128538
425,3128541,3129036,,,3129053,3129319,3129820,3130587
426,3130589,3131087,,,3131103,3131370,3131870,3132474
427,3132476,3132970,,,3132987,3133237,3133737,3134795
428,3134796,3135286,,,3135303,3135554,3136054,3136731
429,3136733,3137220,,,3137237,3137504,3138004,3138763
430,3138764,3139253,,,3139270,3139537,3140037,3141098
431,3141100,3141604,,,3141621,3141887,3142387,3143098
432,3143101,3143604,,,3143621,3143871,3144371,3145114
433,3145116,3145604,,,3145621,3145871,3146371,3147003
434,3147005,3147505,,,3147521,3147771,3148271,3149003
435,3149005,3149505,,,3149521,3149771,3150271,3150859
436,3150861,3151355,,,3151371,3151638,3152138,3153115
437,3153117,3153605,,,3153622,3153888,3154388,3155339
438,3155341,3155839,,,3155855,3156122,3156622,3157419
439,3157421,3157922,,,3157939,3158205,3158706,3159291
440,3164428,3165423,,,3165439,3165706,3166207,3167147
441,3167149,3167640,,,3167657,3167906,3168406,3169371
442,3169374,3169873,,,3169890,3170140,3170640,3171371
443,3171373,3171874,,,3171890,3172157,3172657,3173387
444,3173389,3173891,,,3173907,3174174,3174674,3175356
445,3175358,3175857,,,3175874,3176124,3176624,3177676
446,3177678,3178174,,,3178191,3178458,3178957,3180027
447,3180029,3180524,,,3180541,3180791,3181291,3181852
448,3181854,3182341,,,3182358,3182625,3183125,3183724
449,3183726,3184224,,,3184242,3184508,3185008,3185548
450,3185550,3186042,,,3186059,3186325,3186825,3188076
451,3188078,3188575,,,3188592,3188859,3189359,3190316
452,3190318,3190809,,,3190825,3191075,3191575,3192316
453,3192318,3192809,,,3192826,3193092,3193592,3194173
454,3194174,3194676,,,3194692,3194959,3195459,3196285
455,3196287,3196776,,,3196793,3197059,3197559,3198172
456,3198174,3198676,,,3198693,3198960,3199459,3200477
457,3200478,3200976,,,3200993,3201243,3201743,3202381
458,3202383,3202876,,,3202893,3203160,3203660,3204605
459,3204607,3205110,,,3205127,3205393,3205893,3206620
460,3206623,3207110,,,3207127,3207377,3207877,3208653
461,3208655,3209144,,,3209161,3209410,3209910,3210717
462,3210719,3211211,,,3211227,3211494,3211994,3212701
463,3212703,3213194,,,3213211,3213478,3213978,3214621
464,3214623,3215111,,,3215128,3215378,3215878,3216525
465,3216527,3217028,,,3217044,3217294,3217794,3218477
466,3218479,3218978,,,3218995,3219261,3219761,3220509
467,3220511,3221011,,,3221028,3221278,3221778,3222734
468,3222736,3223228,,,3223245,3223495,3223995,3224877
469,3224879,3225379,,,3225395,3225645,3226145,3227054
470,3227055,3227545,,,3227562,3227829,3228329,3229054
471,3229056,3230046,,,3230063,3230313,3230812,3231598
472,3231600,3232096,,,3232113,3232363,3232863,3235230
473,3235232,3235730,,,3235746,3235997,3236496,3237198
474,3237200,3238196,,,3238214,3238463,3238963,3239550
475,3239552,3240047,,,3240063,3240313,3240814,3242686
476,3242688,3243180,,,3243197,3243447,3243947,3248302
477,3248305,3248798,,,3248814,3249064,3249564,3250558
478,3250560,3251048,,,3251064,3251314,3251814,3252463
479,3252465,3252965,,,3252982,3253248,3253748,3254335
480,3254337,3254832,,,3254848,3255115,3255615,3256926
1,3338472,3340723,,,3340740,3341007,3341507,3354706
2,3354708,3355708,,,3355724,3355991,3356491,3362243
3,3362245,3364992,,,3365008,3365258,3365759,3371491
4,3371493,3371992,,,3372009,3372276,3372776,3378755
5,3378757,3379260,,,3379276,3379543,3380043,3387492
6,3387494,3390744,,,3390761,3391011,3391511,3394323
7,3394325,3394828,,,3394844,3395095,3395595,3399091
8,3399093,3399595,,,3399612,3399862,3400362,3404500
