eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,2101654,2101678,28,1992.2,1119.1,2249.7,1110.0,2.3,107
L,2101882,2101898,20,2634.5,1134.5,2762.6,1165.9,1.2,84
L,2102478,2102514,40,2808.9,1170.6,2274.0,1133.2,4.8,161
L,2102702,2102742,44,2132.1,1135.4,2647.3,1170.0,4.7,142
L,2103642,2103686,48,2729.0,1169.4,2011.5,1090.8,6.5,188
L,2104122,2104318,200,1853.6,1143.3,1812.0,1215.6,1.0,717
L,2105902,2105962,64,1873.2,1111.4,995.4,1143.1,7.8,168
L,2106978,2106986,12,1119.0,1123.4,1177.9,1114.2,0.5,67
L,2107350,2107390,44,1838.1,1114.7,1210.0,1116.6,5.6,169
L,2107826,2107870,48,1145.4,1113.6,1721.3,1090.6,5.1,142
L,2109614,2109674,64,1841.7,1095.2,1129.8,1208.7,6.5,129
L,2111186,2111230,48,1086.7,1336.1,1618.2,1192.9,5.0,135
L,2112742,2112758,20,1913.1,1114.7,2010.1,1092.7,0.9,60
L,2113742,2113750,12,2849.8,1121.8,2798.9,1129.6,0.5,59
L,2114382,2114394,16,2769.0,1135.3,2833.2,1136.9,0.6,51
L,2115738,2115746,12,2846.3,1160.5,2795.1,1155.9,0.5,58
L,2115774,2115818,48,2580.2,1146.3,2024.5,1138.6,5.0,123
L,2120382,2120698,320,1148.0,1402.7,1771.8,1272.1,5.8,549
L,2124678,2125006,332,2633.4,1227.6,1709.2,1164.9,8.4,317
L,2127974,2128790,820,949.6,1503.9,1572.9,1345.9,5.9,187
L,2128926,2129582,660,1706.2,1230.5,2018.6,1286.9,2.9,343
L,2129818,2129830,16,1919.6,1200.0,1890.7,1129.7,0.9,81
L,2130494,2130686,196,1862.8,1187.5,1029.0,1357.3,7.7,600
L,2131078,2131122,48,1031.6,1285.1,1720.6,1172.3,6.3,169
L,2132298,2132350,56,1837.4,1176.2,928.7,1342.7,8.3,210
L,2133362,2133626,268,743.7,1422.2,3270.0,3270.0,28.2,313
L,2133966,2134798,836,-195.3,2263.9,1475.3,1378.7,17.5,962
L,2134990,2135014,28,1281.3,1350.1,913.0,1384.4,3.3,161
L,2135226,2135242,20,817.3,1386.5,944.0,1378.1,1.1,78
L,2136254,2136270,20,861.4,1388.0,989.8,1371.0,1.1,82
L,2136862,2136870,12,994.2,1372.5,941.5,1389.5,0.5,63
L,2137770,2137818,52,1004.8,1368.3,1651.7,1181.2,6.2,145
L,2140678,2140734,60,1888.0,1126.2,2677.4,1066.4,7.2,152
L,2141010,2141022,16,2835.4,1078.8,2901.8,1136.3,0.9,81
L,2141226,2141242,20,2928.4,1139.1,2902.1,1037.6,1.3,91
L,2141498,2141554,60,2882.3,1020.1,1873.8,1124.9,9.2,203
L,2141770,2141830,64,1798.0,1164.5,2855.9,1150.6,9.5,184
L,2142442,2142490,52,2911.8,1156.9,1890.9,1099.7,9.2,255
L,2144054,2144086,36,1814.0,1110.3,1387.6,1144.2,3.9,132
L,2144374,2144386,16,1047.4,1216.2,1096.9,1260.5,0.7,62
L,2144866,2144878,16,1056.3,1238.0,1028.7,1170.1,0.9,74
L,2146262,2146426,168,1051.5,1170.3,1791.9,1158.2,6.6,798
L,2146638,2146658,24,1798.5,1080.9,1734.1,942.1,1.8,99
L,2146814,2147134,324,1562.9,639.7,2109.7,953.4,6.2,328
L,2147494,2147538,48,2200.6,1002.4,1696.7,1192.9,5.1,147
L,2147778,2148050,276,1590.2,1260.2,1861.9,1242.9,2.5,641
L,2148526,2148542,20,1916.1,1116.8,2024.8,1044.8,1.3,91
L,2148818,2148854,40,2052.7,1016.7,1493.4,1042.0,5.1,156
L,2149098,2149130,36,1435.4,1054.1,1802.2,1060.8,3.3,111
L,2150154,2150162,12,1945.9,1038.0,1985.4,1053.3,0.4,51
L,2150786,2150794,12,1991.0,1047.0,2035.0,1053.3,0.4,52
L,2150974,2150986,16,2063.6,1059.1,1980.3,1045.3,0.8,68
L,2151578,2151590,16,1909.9,1042.4,1886.1,1099.0,0.7,67
L,2152678,2152730,56,1829.0,1124.1,1102.0,1196.1,6.6,158
L,2153390,2153398,12,936.8,1223.8,957.6,1258.8,0.5,59
L,2153698,2153706,12,971.8,1318.7,1025.6,1322.3,0.5,60
L,2153962,2154166,208,1083.9,1337.0,1588.8,1321.1,4.5,1002
L,2154434,2154466,36,1608.2,1205.2,1079.4,1302.4,4.9,184
L,2154774,2154782,12,1045.3,1321.6,1098.2,1322.1,0.5,59
L,2155814,2155830,20,1159.5,1333.4,998.2,1352.8,1.4,100
L,2156446,2156454,12,956.7,1346.5,1016.2,1338.4,0.5,67
L,2156782,2156826,48,1117.7,1329.0,1640.7,1176.5,5.0,127
L,2156950,2156958,12,1798.4,1152.3,1848.7,1139.5,0.5,60
L,2158354,2158402,52,1825.9,1111.7,1271.6,1185.2,5.1,117
L,2160338,2160374,40,1108.8,1298.8,1506.9,1199.2,3.8,124
L,2162066,2162114,52,1838.4,1108.4,1308.0,1183.0,4.8,114
L,2162922,2162942,24,1015.1,1284.1,1020.4,1129.1,1.9,115
L,2164110,2164154,48,1043.3,1119.4,1635.4,1106.3,5.3,141
L,2165666,2165730,68,1891.5,1114.6,2647.0,1118.1,6.8,124
L,2167678,2167878,204,2772.0,1215.5,2844.0,1214.5,0.7,3257
L,2169950,2170002,56,2864.0,1126.0,2315.1,1078.6,5.0,119
L,2170170,2170194,28,2203.3,1082.6,2397.3,1075.4,1.8,87
L,2171434,2171486,56,2795.5,1126.5,1927.8,1053.2,7.9,187
L,2173658,2173698,44,1880.8,1111.8,2355.3,1106.2,4.3,120
L,2173834,2173846,16,2594.4,1110.6,2688.0,1115.8,0.8,74
L,2175502,2175550,52,2839.3,1148.0,1931.0,1116.0,8.2,210
L,2177278,2177334,60,1936.4,1107.8,2601.3,1107.6,6.0,124
L,2178850,2178898,52,2902.1,1138.9,2046.9,1109.8,7.7,200
L,2180542,2180582,44,1849.4,1117.3,1393.8,1122.2,4.1,115
L,2180794,2180802,12,1047.5,1122.1,1005.5,1101.6,0.5,56
L,2182002,2182042,44,1170.3,1118.5,1685.0,1103.9,4.6,130
L,2182598,2182806,212,1851.0,1155.7,1819.7,1199.2,0.6,1038
L,2184678,2184718,44,1730.7,1119.0,1312.2,1135.1,3.8,103
L,2186394,2186446,56,1088.2,1208.3,1721.6,1145.0,5.7,135
L,2188390,2188402,16,2635.8,1087.8,2703.9,1084.2,0.6,52
L,2188734,2188746,16,2775.3,1086.3,2852.2,1092.7,0.7,61
L,2191698,2191994,300,2956.7,1082.6,1830.0,1146.3,10.2,683
L,2193834,2193850,20,1716.9,1086.5,1593.7,1085.8,1.1,74
L,2194278,2194290,16,1001.6,1052.5,933.0,1024.0,0.7,60
L,2194470,2194482,16,872.8,969.1,996.8,1021.3,1.2,109
L,2198234,2198482,252,1253.6,1229.0,1907.6,1201.7,5.9,586
L,2201098,2201150,56,2918.3,1176.6,1956.4,1101.5,8.7,210
L,2201466,2201486,24,1872.1,1112.9,2076.7,1088.7,1.9,102
L,2202842,2203402,564,1871.7,1305.9,1862.3,1162.0,1.8,270
L,2205986,2209526,3544,2951.7,1348.6,1386.2,1108.4,14.3,861
L,2209650,2209674,28,1623.9,1106.1,1914.5,1153.5,2.7,134
L,2209846,2209862,20,2063.6,1163.3,1943.6,1141.4,1.1,80
L,2210022,2210070,52,1940.4,1155.9,2795.6,1156.3,7.7,190
L,2210378,2210390,16,2884.8,1159.6,2960.2,1165.1,0.7,59
L,2210858,2210874,20,2953.8,1184.2,2822.0,1180.4,1.2,82
L,2211302,2211346,48,2733.9,1203.9,1984.3,1155.0,6.8,184
L,2211762,2211942,184,1895.1,1152.4,1837.9,1139.6,0.5,807
L,2213426,2213478,56,1946.4,1093.9,2566.3,1085.3,5.6,132
L,2213690,2213698,12,2730.3,1101.8,2779.5,1107.1,0.5,56
L,2214206,2214218,16,2840.7,1129.0,2915.3,1149.4,0.7,61
L,2215270,2215318,52,2930.9,1154.3,2057.1,1098.4,7.9,194
L,2215750,2216042,296,1945.1,1135.0,1753.9,1147.6,1.7,762
L,2216506,2216522,20,1907.4,1067.6,2035.7,1070.7,1.2,79
L,2218470,2218522,56,1917.2,1092.0,2467.5,1075.0,5.0,116
L,2219234,2219242,12,2781.9,1068.0,2830.3,1076.0,0.5,56
L,2220450,2220498,52,2896.1,1175.3,2045.6,1106.0,7.7,206
L,2223278,2223318,44,1811.9,1126.1,1157.5,1114.0,5.8,168
L,2223670,2223678,12,1058.5,1159.9,1050.0,1197.6,0.5,59
L,2224930,2224982,56,1106.6,1131.5,1809.0,1083.7,6.3,145
L,2225402,2225594,196,1841.5,1143.2,1791.7,1168.1,0.6,1027
L,2226930,2226986,60,1886.8,1107.7,2602.2,1067.5,6.5,150
L,2227898,2227910,16,2877.8,1073.6,2902.6,1129.4,0.7,64
L,2228546,2228594,52,2889.0,1168.7,1979.0,1117.2,8.2,220
L,2229866,2229890,28,1895.9,1099.2,2098.4,1094.8,1.8,86
L,2229970,2229990,24,2293.2,1091.9,2487.0,1088.1,1.8,95
L,2231530,2231546,20,2833.5,1157.4,2715.3,1144.3,1.1,72
L,2231706,2231714,12,2669.6,1135.4,2721.8,1136.9,0.5,59
L,2232474,2232666,196,2678.0,1150.4,2708.8,1219.4,0.9,2773
L,2233678,2233722,48,2688.1,1152.0,1986.6,1099.8,6.4,180
L,2235274,2235294,24,1990.8,1083.7,2149.6,1083.5,1.4,76
L,2236054,2236062,12,2825.0,1184.3,2884.1,1192.1,0.5,67
L,2236378,2236390,16,2917.6,1195.3,2934.0,1146.4,0.6,56
L,2237502,2237562,64,2915.0,1076.0,1952.5,1089.5,8.7,170
L,2240982,2241046,68,2828.6,1128.1,2080.6,1092.2,6.8,129
L,2242502,2242522,24,1845.9,1095.5,1688.0,1119.3,1.4,80
L,2243582,2243594,16,922.5,1266.0,1007.5,1270.3,0.7,63
L,2244486,2244618,136,1113.4,1308.3,1730.0,1270.8,5.5,397
L,2244778,2244950,176,1788.6,1197.2,1697.4,974.2,2.9,703
L,2245038,2245062,28,1713.5,888.9,1612.6,717.5,2.3,102
L,2245094,2245106,16,1616.8,522.3,1596.7,387.4,1.6,140
L,2245338,2245394,60,1581.5,336.3,2065.3,956.3,8.6,216
L,2245834,2245846,16,2074.0,1021.3,1994.8,1045.2,0.8,67
L,2246198,2246446,252,1754.2,1117.4,1650.3,1164.7,1.1,679
L,2246942,2247274,336,1697.3,1079.8,1659.7,1171.3,1.2,614
L,2247862,2248362,504,1816.0,1234.3,1795.6,1336.9,1.3,297
L,2248658,2249206,552,1794.4,1630.3,1736.1,1596.4,0.7,153
L,2249282,2249290,12,1866.8,1598.6,1946.8,1637.9,0.9,109
L,2249350,2249978,632,1769.2,1577.8,1505.7,1788.8,3.5,3267
L,2250018,2257190,7176,1599.4,1700.2,1737.7,937.1,9.5,775
L,2257862,2257870,12,2004.5,1078.1,1950.0,1079.3,0.5,61
L,2258026,2258194,172,1915.8,1129.0,1817.3,1172.6,1.0,298
L,2259902,2259922,24,1913.3,1125.3,2061.0,1126.8,1.3,77
L,2260102,2260110,12,2630.2,1150.5,2679.4,1149.6,0.4,55
L,2260386,2260394,12,2821.2,1160.3,2867.2,1161.7,0.4,51
L,2262058,2262258,204,2826.8,1162.7,1824.0,1161.8,9.0,2043
L,2263994,2264046,56,1896.5,1089.3,1159.0,1139.9,6.6,153
L,2266542,2266874,336,1133.4,1288.5,1801.1,1226.3,6.0,668
L,2268850,2268898,52,1843.7,1095.0,1317.0,1140.7,4.7,108
L,2269130,2269138,12,1084.1,1199.2,1025.6,1223.7,0.6,74
L,2271546,2271566,24,962.8,1293.1,1122.1,1254.0,1.5,81
L,2271594,2271618,28,1393.6,1192.8,1648.4,1148.2,2.3,103
L,2275250,2275270,24,1718.6,1147.1,1536.0,1164.6,1.6,87
L,2277242,2277678,440,1141.8,1336.7,1677.1,1618.6,5.9,375
L,2281418,2281434,20,1849.3,1134.0,1720.1,1143.5,1.2,76
L,2281598,2281606,12,1094.2,1212.2,1032.0,1218.2,0.6,69
L,2281990,2282002,16,968.3,1237.8,1041.6,1234.4,0.6,55
L,2282962,2283414,456,1070.8,1287.7,1720.2,1146.7,6.0,353
L,2286106,2286146,44,1848.9,1111.7,1350.4,1204.8,4.6,132
L,2286326,2286334,12,1193.1,1259.4,1140.4,1271.0,0.5,61
L,2286966,2287258,296,1083.7,1277.7,2005.2,1164.6,8.3,434
L,2287514,2287574,64,2020.6,1100.5,1083.9,1209.6,8.4,172
L,2287886,2287898,16,1052.0,1233.7,1130.8,1224.5,0.7,61
L,2288398,2288454,60,1244.5,1224.0,1940.2,1116.5,6.4,127
L,2288630,2288638,12,2006.2,1111.6,1958.7,1113.5,0.4,54
L,2290862,2290902,44,1793.2,1118.3,1243.3,1222.7,5.1,144
L,2291762,2291778,20,1162.1,1256.2,1287.3,1232.4,1.1,74
L,2291946,2292182,240,1526.2,1232.4,1791.4,1179.3,2.5,834
L,2293734,2293758,28,1845.8,1111.2,1633.9,1129.0,1.9,87
L,2293962,2293974,16,1190.8,1210.0,1111.0,1240.0,0.8,70
L,2294234,2294246,16,1057.5,1264.1,987.7,1276.4,0.6,54
L,2295406,2295462,60,947.3,1292.7,1709.0,1123.0,7.0,142
L,2296954,2297002,52,1745.4,1144.7,1190.3,1202.5,5.0,115
L,2298574,2298622,52,1008.4,1246.3,1681.1,1130.5,6.1,150
L,2299026,2299282,260,1817.7,1171.8,1763.5,1160.9,0.5,941
L,2300638,2300658,24,1727.7,1097.0,1556.8,1115.5,1.5,84
L,2303682,2303742,64,1057.0,1244.2,1669.4,1154.3,5.5,110
L,2305794,2305854,64,1900.5,1076.3,2587.1,1046.9,6.2,117
L,2306590,2306602,16,2861.3,1034.9,2901.1,1091.1,0.8,68
L,2306934,2306950,20,2904.1,1131.2,2899.7,1026.2,1.3,91
L,2307646,2307878,236,2843.3,1023.6,1949.1,1146.6,8.2,2357
L,2308042,2308054,16,1930.1,1076.2,1847.4,1083.3,0.8,66
L,2309690,2309726,40,1727.7,1143.0,1316.3,1186.0,3.7,115
L,2310426,2310438,16,1057.8,1247.4,1013.2,1298.0,0.7,63
L,2311350,2311618,272,1084.3,1312.2,1875.9,1235.6,7.1,696
L,2312922,2312942,24,1834.7,1097.8,1668.1,1111.7,1.5,84
L,2313046,2313062,20,1507.2,1135.6,1318.5,1154.0,1.7,116
L,2313794,2313802,12,1066.0,1244.4,1012.3,1273.5,0.6,73
L,2315058,2315110,56,1095.1,1279.3,1727.8,1116.7,5.9,130
L,2316358,2316406,52,1933.7,1102.3,2549.1,1101.2,5.5,126
L,2316622,2316630,12,2737.6,1115.8,2784.5,1118.7,0.4,53
L,2317690,2317730,44,2835.8,1132.2,2122.0,1094.8,6.4,198
L,2317886,2317926,44,2049.1,1105.5,2793.2,1117.1,6.7,193
L,2318594,2318650,60,2922.5,1129.0,1885.8,1068.3,9.3,203
L,2320286,2320342,60,1929.0,1084.4,2572.2,1059.2,5.8,110
L,2321102,2321118,20,2932.8,1046.2,2954.4,1153.0,1.3,96
L,2321502,2321514,16,2952.9,1120.6,2961.4,1059.0,0.8,66
L,2322026,2322070,48,2975.6,1037.4,3270.0,1066.6,2.6,139
L,2322314,2322390,80,3270.0,1056.7,2054.5,1000.2,10.7,256
L,2324226,2324238,16,1831.6,1061.3,1747.0,1076.3,0.8,68
L,2324406,2324422,20,1308.4,1143.0,1171.2,1168.3,1.2,88
L,2324534,2324546,16,1060.6,1183.6,977.6,1186.2,0.7,63
L,2326622,2326886,268,1127.2,1253.4,1844.4,1135.3,6.5,792
L,2328230,2328250,24,1906.7,1066.2,2060.8,1054.8,1.4,72
L,2328534,2328542,12,2780.5,1028.4,2826.2,1028.4,0.4,51
L,2329258,2329270,16,2952.7,1082.7,2964.0,1154.5,0.9,78
L,2330214,2330286,76,2883.0,1111.0,1852.1,1100.8,9.2,174
L,2331818,2331838,24,1910.1,1071.7,2068.2,1064.2,1.4,81
L,2332114,2332122,12,2701.5,1065.6,2752.0,1062.7,0.5,57
L,2332526,2332534,12,2814.7,1083.0,2854.5,1105.5,0.5,56
L,2333166,2333178,16,2933.4,1133.2,2835.8,1133.6,0.9,75
L,2336770,2336782,16,2813.6,1103.5,2888.6,1114.2,0.7,60
L,2337974,2338522,552,2776.5,1230.2,2798.5,1413.7,2.3,120
L,2338618,2338670,56,1644.2,1594.2,1621.0,1623.1,0.4,199
L,2338706,2341090,2388,1580.5,1777.1,2144.0,1252.9,8.2,579
L,2341178,2341194,20,2166.8,1143.0,2001.5,1096.2,1.6,108
L,2341382,2341390,12,1981.8,1133.1,1926.5,1116.5,0.5,67
L,2343074,2343130,60,1766.0,1138.7,1063.6,1228.4,6.3,124
L,2345162,2345458,300,998.0,1321.6,1731.4,1159.4,6.8,547
L,2345866,2345890,28,1803.4,971.2,1775.8,831.3,1.7,89
L,2345942,2345950,12,1771.8,524.0,1765.9,437.2,1.0,129
L,2346230,2346274,48,1768.9,474.0,1938.3,853.8,4.8,126
L,2346618,2347222,608,1954.9,1088.5,1987.3,1167.6,1.0,377
L,2348634,2348646,16,1744.3,1098.0,1807.2,1069.7,0.7,57
L,2352422,2352662,244,2012.0,1051.9,1964.4,1136.9,1.1,919
L,2353494,2355014,1524,1998.2,1012.2,1872.2,1113.8,1.7,948
L,2356250,2356862,616,1933.9,1055.2,1877.5,1152.2,1.3,799
L,2357138,2357150,16,1908.7,1116.9,1865.6,1057.8,0.8,74
L,2357610,2357710,104,1879.2,1039.8,2294.2,3270.0,26.3,340
L,2358334,2358558,228,1639.3,1676.6,1817.5,1135.5,7.0,433
L,2361322,2361366,48,1936.4,1101.4,2441.6,1100.5,4.6,121
L,2361490,2361510,24,2577.1,1120.8,2768.6,1136.4,1.8,98
L,2362538,2362578,44,2850.9,1185.9,2074.6,1118.6,7.1,216
L,2362726,2362774,52,1992.6,1135.2,2837.1,1162.7,7.7,185
L,2363478,2363526,52,2867.5,1162.1,2014.2,1085.2,7.8,188
L,2365054,2365106,56,1935.1,1118.4,2598.5,1118.9,6.0,126
L,2365334,2365342,12,2758.8,1145.9,2804.5,1154.3,0.4,53
L,2366658,2366710,56,2884.4,1182.0,1934.2,1105.8,8.7,208
L,2368122,2368170,52,1840.8,1125.5,1160.8,1179.1,6.1,142
L,2369010,2369018,12,1023.4,1239.4,1077.7,1230.9,0.5,61
L,2369946,2370134,192,1166.4,1281.5,1820.6,1182.2,6.0,735
L,2371750,2371798,52,1898.6,1112.4,2408.3,1126.1,4.6,107
L,2371910,2371922,16,2649.7,1144.7,2739.8,1153.3,0.8,73
L,2373198,2373242,48,2753.8,1193.1,1989.2,1139.1,7.0,191
L,2373854,2373870,20,1896.1,1147.0,2014.0,1132.4,1.1,71
L,2374158,2374174,20,2057.5,1127.5,1931.2,1124.4,1.1,81
L,2375370,2375394,28,1900.4,1107.0,2116.7,1113.7,2.0,95
L,2375622,2375634,16,2621.2,1168.5,2700.0,1175.7,0.7,62
L,2376910,2377142,236,2834.7,1141.4,-188.8,2969.1,32.8,2328
L,2378570,2378582,16,1928.8,1104.9,2017.5,1105.6,0.8,70
L,2378770,2378790,24,2281.2,1104.4,2512.5,1114.5,2.1,114
L,2379018,2379026,12,2840.5,1144.5,2898.0,1148.4,0.5,65
L,2379518,2379534,20,2896.3,1162.2,2715.4,1174.2,1.6,118
L,2379782,2379794,16,2731.3,1182.1,2812.7,1183.3,0.7,63
L,2380730,2380782,56,2798.2,1186.7,1982.0,1123.0,7.5,184
L,2382478,2382530,56,1847.8,1134.7,1218.4,1189.1,5.7,126
L,2383334,2383346,16,946.2,1297.6,1055.0,1305.9,1.0,86
L,2384258,2384506,252,1134.2,1319.4,1880.7,1186.4,6.9,719
L,2386054,2386070,20,1619.9,1139.2,1506.5,1136.3,1.0,67
L,2386290,2386298,12,1100.7,1140.3,1055.5,1128.5,0.4,53
L,2386838,2386854,20,1053.3,1115.6,1050.2,1203.1,1.1,72
L,2388678,2388730,56,1091.6,1140.0,1744.5,1096.4,5.9,136
L,2390438,2390490,56,1810.3,1112.9,1314.5,1170.4,4.5,105
L,2392286,2392322,40,1084.8,1270.9,1476.6,1209.8,3.6,112
L,2393922,2393942,24,1762.0,1136.1,1580.0,1155.4,1.7,91
L,2396330,2396370,44,1324.9,1333.2,1431.9,1826.7,6.2,340
L,2396410,2396462,56,1552.9,1796.8,1820.6,1274.9,7.0,397
L,2407198,2407246,52,2892.9,1173.4,2065.6,1121.9,7.5,195
L,2408126,2408430,308,1840.8,1224.3,1819.2,1150.1,0.9,449
L,2409974,2410210,240,1844.8,1176.6,1829.9,1211.1,0.5,571
L,2410938,2410986,52,1922.8,1081.2,2618.8,1142.0,6.3,156
L,2412174,2412222,52,2792.9,1169.2,1961.9,1092.7,7.6,191
L,2413818,2413830,16,1927.3,1088.8,1996.7,1085.4,0.6,54
L,2414474,2414522,52,2060.0,1092.9,2829.2,1159.4,7.0,175
L,2415902,2415954,56,2938.2,1147.6,2027.3,1077.9,8.3,197
L,2417570,2417590,24,1900.4,1107.2,2050.2,1105.3,1.4,73
L,2417914,2417926,16,2789.8,1141.7,2866.9,1141.4,0.7,61
L,2420042,2420094,56,2857.9,1153.4,2012.8,1084.5,7.7,173
L,2421602,2421622,24,1933.1,1077.8,2095.4,1074.9,1.5,79
L,2421850,2421862,16,2653.3,1139.8,2725.7,1154.2,0.7,59
L,2422042,2422050,12,2799.7,1181.3,2845.6,1199.4,0.5,59
L,2422722,2422738,20,2965.1,1209.9,2917.4,1129.8,1.1,74
L,2424182,2424230,52,2926.8,1036.9,2144.1,1026.4,7.1,172
L,2424610,2424822,216,1971.6,1097.9,1780.2,1175.6,2.0,698
L,2425178,2425206,32,1917.3,1094.2,2217.9,1086.2,2.7,105
L,2425530,2425558,32,2429.1,1100.2,2038.1,1089.9,3.5,153
L,2427322,2427338,20,2284.3,1118.2,2419.4,1125.2,1.2,83
L,2429794,2429854,64,2886.8,1181.3,2015.0,1148.4,7.9,162
L,2430362,2430654,296,1864.1,1179.4,1838.5,1135.3,0.6,460
L,2433034,2433046,16,1086.9,1315.5,1200.6,1289.5,1.1,93
L,2433642,2433690,52,1846.8,1155.2,1073.2,1274.9,7.1,179
L,2433918,2433970,56,1017.7,1271.8,1817.1,1109.1,7.4,166
L,2436314,2436382,72,1930.7,1139.6,2712.9,1171.7,7.1,125
L,2437918,2437970,56,2947.1,1136.7,2008.8,1107.6,8.5,204
L,2442258,2442466,212,1902.3,1085.8,1929.1,945.4,1.8,359
L,2443190,2449862,6676,1842.1,715.2,1944.0,1447.1,9.1,541
L,2450642,2451086,448,1912.2,1322.5,1950.5,1064.7,3.2,395
L,2451186,2462394,11212,1912.2,1322.5,1950.5,1064.7,3.0,0
L,2462650,2462666,20,1798.4,1170.9,1809.0,1036.8,1.6,112
L,2462974,2462982,12,1873.7,1022.8,1916.7,1023.0,0.4,49
L,2463638,2463650,16,2031.4,1067.9,2112.1,1064.8,0.8,64
L,2463914,2463926,16,2217.2,1043.2,2151.2,1036.6,0.6,53
L,2464062,2465926,1868,2122.1,1054.7,1660.3,1041.6,4.2,2317
L,2466170,2466186,20,1693.0,1030.2,1803.5,1049.8,1.0,70
L,2467806,2467834,32,1890.5,1141.0,2230.6,1108.3,3.1,132
L,2468106,2468126,24,2405.1,1109.8,2655.3,1109.2,2.3,124
L,2468294,2468302,12,2842.8,1101.6,2897.8,1097.3,0.5,62
L,2469698,2469746,52,2923.1,1149.1,2024.2,1117.7,8.1,207
L,2471330,2471374,48,1897.7,1140.8,2408.4,1135.1,4.6,120
L,2471458,2471474,20,2619.3,1143.0,2757.8,1147.6,1.2,90
L,2472350,2472366,20,2812.8,1187.8,2697.9,1180.1,1.0,74
L,2473002,2473018,20,2724.0,1181.6,2867.6,1199.7,1.3,90
L,2473894,2474098,208,2847.1,1183.8,1873.7,1119.6,8.8,735
L,2475558,2475582,28,1898.4,1107.8,2122.7,1109.6,2.0,99
L,2475722,2475738,20,2687.5,1147.2,2819.6,1146.1,1.2,82
L,2477082,2477126,48,2815.9,1157.8,2033.3,1107.4,7.1,188
L,2478574,2478634,64,1885.9,1112.7,2645.2,1066.0,6.9,127
L,2479566,2479582,20,2869.0,1087.5,2897.8,1156.2,0.9,58
L,2480826,2480874,52,2860.4,1159.5,1986.8,1123.7,7.9,205
L,2482386,2482654,272,1916.9,1153.9,2585.2,1148.0,6.1,1134
L,2483810,2483822,16,2799.9,1138.7,2703.8,1146.3,0.9,77
L,2484950,2485002,56,2742.1,1148.8,1943.0,1108.5,7.2,171
L,2486450,2486502,56,1843.7,1133.1,1258.9,1201.3,5.3,139
L,2486650,2486662,16,1097.7,1255.6,1022.8,1283.2,0.7,64
L,2487522,2487534,16,888.7,1314.3,1013.1,1311.5,1.1,97
L,2488278,2488490,216,1175.8,1349.8,1804.8,1252.1,5.8,754
L,2489842,2489886,48,1883.8,1117.0,2329.3,1124.6,4.0,105
L,2490822,2490834,16,2875.1,1139.4,2861.9,1065.2,0.9,81
L,2491306,2491322,20,2938.3,1046.0,2923.0,1162.3,1.4,99
L,2491614,2491630,20,2893.0,1179.2,2886.9,1073.5,1.3,92
L,2491858,2491906,52,2867.3,1026.8,1968.4,1050.4,8.1,201
L,2493530,2493546,20,1806.8,1114.7,1684.9,1139.0,1.1,79
L,2494414,2494434,24,1061.1,1290.0,1023.5,1128.4,2.0,119
L,2495350,2495390,44,1166.4,1111.3,1545.1,1107.9,3.4,98
L,2496950,2496966,20,1786.3,1094.8,1663.2,1108.1,1.1,75
L,2499066,2499402,340,967.9,1419.0,1636.2,1242.4,6.3,424
L,2502186,2502198,16,1000.5,1248.8,1096.9,1250.7,0.8,74
L,2503162,2503422,264,1151.1,1309.1,1767.3,1211.6,5.7,556
L,2504906,2504918,16,1898.2,1109.7,1976.3,1104.0,0.7,60
L,2505998,2506010,16,2871.1,1157.7,2775.1,1155.7,0.9,75
L,2506158,2506170,16,2762.2,1156.3,2848.4,1158.3,0.8,68
L,2507478,2507550,76,2917.6,1178.5,1928.8,1123.8,8.9,166
L,2508990,2509002,16,1846.1,1096.7,1769.8,1113.0,0.7,61
L,2509910,2509922,16,978.7,1244.9,1110.1,1228.0,1.2,105
L,2510762,2510818,60,1184.7,1264.2,1770.2,1134.8,5.5,117
L,2512266,2512318,56,1931.6,1086.6,2414.9,1095.7,4.4,127
L,2513354,2513370,20,2936.9,1069.6,2976.6,1159.7,1.2,82
L,2513838,2513846,12,2948.3,1177.3,2937.4,1140.2,0.5,59
L,2515042,2515266,228,2872.4,1101.1,1867.8,1162.6,9.1,1021
L,2515530,2515570,44,1930.7,1094.2,2369.2,1090.2,4.0,107
L,2516422,2516458,40,2614.5,1105.1,1997.8,1095.4,5.6,187
L,2518014,2518054,44,1825.7,1087.9,1146.3,1128.2,6.1,173
L,2518798,2518810,16,1071.6,1152.4,1001.0,1139.1,0.6,55
L,2519374,2519406,36,1074.1,1107.3,1512.1,1105.6,3.9,144
L,2521706,2521718,16,2747.2,1141.1,2831.3,1147.1,0.8,66
L,2522962,2523022,64,2813.1,1140.5,2008.8,1111.3,7.3,135
L,2523178,2523234,60,1944.2,1118.8,2742.8,1152.8,7.2,155
L,2524338,2524390,56,2819.2,1165.3,2120.1,1100.2,6.4,164
L,2526786,2526834,52,1919.8,1105.5,2716.6,1031.5,7.3,171
L,2527078,2527090,16,2862.0,1053.6,2931.6,1111.6,1.0,83
L,2527434,2527446,16,2958.8,1124.9,2951.9,1061.1,0.8,69
L,2527958,2528006,52,2916.8,1030.3,2098.4,1048.3,7.4,181
L,2528230,2528414,188,1929.6,1124.6,1857.1,1157.8,0.8,729
L,2528734,2528758,28,1918.4,1086.2,2154.7,1060.7,2.2,101
