time,text
2798131,STIM_END
2798631,RESP_START
2801081,RESP_END
2801081,TRIAL_END 57
2801081,TRIALID 58
2801083,FIX_START
2802081,FIX_END
2802098,STIM_START
2802347,STIM_END
2802848,RESP_START
2805165,RESP_END
2805165,TRIAL_END 58
2805165,TRIALID 59
2805166,FIX_START
2806165,FIX_END
2806182,STIM_START
2806432,STIM_END
2806932,RESP_START
2809115,RESP_END
2809115,TRIAL_END 59
2809115,TRIALID 60
2815702,FIX_START
2816699,FIX_END
2816716,STIM_START
2816966,STIM_END
2817466,RESP_START
2818916,RESP_END
2818916,TRIAL_END 60
2818916,TRIALID 61
2818917,FIX_START
2819417,FIX_END
2819433,STIM_START
2819699,STIM_END
2820200,RESP_START
2822767,RESP_END
2822767,TRIAL_END 61
2822767,TRIALID 62
2822769,FIX_START
2823766,FIX_END
2823783,STIM_START
2824033,STIM_END
2824533,RESP_START
2826033,RESP_END
2826033,TRIAL_END 62
2826033,TRIALID 63
2826035,FIX_START
2827034,FIX_END
2827050,STIM_START
2827300,STIM_END
2827800,RESP_START
2830500,RESP_END
2830500,TRIAL_END 63
2830500,TRIALID 64
2830502,FIX_START
2831500,FIX_END
2831517,STIM_START
2831768,STIM_END
2832268,RESP_START
2833784,RESP_END
2833784,TRIAL_END 64
2833784,TRIALID 65
2833786,FIX_START
2834785,FIX_END
2834801,STIM_START
2835051,STIM_END
2835551,RESP_START
2836868,RESP_END
2836868,TRIAL_END 65
2836868,TRIALID 66
2836870,FIX_START
2837868,FIX_END
2837885,STIM_START
2838151,STIM_END
2838651,RESP_START
2840085,RESP_END
2840085,TRIAL_END 66
2840085,TRIALID 67
2840087,FIX_START
2841085,FIX_END
2841102,STIM_START
2841368,STIM_END
2841869,RESP_START
2843285,RESP_END
2843285,TRIAL_END 67
2843285,TRIALID 68
2843286,FIX_START
2844285,FIX_END
2844302,STIM_START
2844569,STIM_END
2845069,RESP_START
2846902,RESP_END
2846902,TRIAL_END 68
2846902,TRIALID 69
2846903,FIX_START
2848402,FIX_END
2848419,STIM_START
2848685,STIM_END
2849186,RESP_START
2850736,RESP_END
2850736,TRIAL_END 69
2850736,TRIALID 70
2850738,FIX_START
2851736,FIX_END
2851753,STIM_START
2852019,STIM_END
2852519,RESP_START
2854119,RESP_END
2854119,TRIAL_END 70
2854119,TRIALID 71
2854121,FIX_START
2854619,FIX_END
2854636,STIM_START
2854886,STIM_END
2855386,RESP_START
2858820,RESP_END
2858820,TRIAL_END 71
2858820,TRIALID 72
2858822,FIX_START
2859820,FIX_END
2859836,STIM_START
2860086,STIM_END
2860587,RESP_START
2862070,RESP_END
2862070,TRIAL_END 72
2862070,TRIALID 73
2862072,FIX_START
2862570,FIX_END
2862587,STIM_START
2862837,STIM_END
2863337,RESP_START
2864520,RESP_END
2864520,TRIAL_END 73
2864520,TRIALID 74
2864522,FIX_START
2865521,FIX_END
2865538,STIM_START
2865804,STIM_END
2866304,RESP_START
2868004,RESP_END
2868004,TRIAL_END 74
2868004,TRIALID 75
2868006,FIX_START
2868504,FIX_END
2868521,STIM_START
2868771,STIM_END
2869271,RESP_START
2870471,RESP_END
2870471,TRIAL_END 75
2870471,TRIALID 76
2870473,FIX_START
2871471,FIX_END
2871488,STIM_START
2871754,STIM_END
2872255,RESP_START
2873488,RESP_END
2873488,TRIAL_END 76
2873488,TRIALID 77
2873490,FIX_START
2874488,FIX_END
2874505,STIM_START
2874771,STIM_END
2875271,RESP_START
2876821,RESP_END
2876821,TRIAL_END 77
2876821,TRIALID 78
2876823,FIX_START
2877321,FIX_END
2877338,STIM_START
2877589,STIM_END
2878088,RESP_START
2879922,RESP_END
2879922,TRIAL_END 78
2879922,TRIALID 79
2879924,FIX_START
2880922,FIX_END
2880939,STIM_START
2881205,STIM_END
2881705,RESP_START
2883156,RESP_END
2883156,TRIAL_END 79
2883156,TRIALID 80
2887704,FIX_START
2888206,FIX_END
2888223,STIM_START
2888473,STIM_END
2888973,RESP_START
2890306,RESP_END
2890306,TRIAL_END 80
2890306,TRIALID 81
2890308,FIX_START
2891307,FIX_END
2891323,STIM_START
2891589,STIM_END
2892090,RESP_START
2893423,RESP_END
2893423,TRIAL_END 81
2893423,TRIALID 82
2893425,FIX_START
2894423,FIX_END
2894440,STIM_START
2894707,STIM_END
2895207,RESP_START
2896473,RESP_END
2896473,TRIAL_END 82
2896473,TRIALID 83
2896475,FIX_START
2897474,FIX_END
2897490,STIM_START
2897741,STIM_END
2898240,RESP_START
2899507,RESP_END
2899507,TRIAL_END 83
2899507,TRIALID 84
2899509,FIX_START
2900507,FIX_END
2900524,STIM_START
2900774,STIM_END
2901274,RESP_START
2903807,RESP_END
2903807,TRIAL_END 84
2903807,TRIALID 85
2903809,FIX_START
2904808,FIX_END
2904824,STIM_START
2905074,STIM_END
2905574,RESP_START
2906824,RESP_END
2906824,TRIAL_END 85
2906824,TRIALID 86
2906826,FIX_START
2907825,FIX_END
2907841,STIM_START
2908091,STIM_END
2908592,RESP_START
2910791,RESP_END
2910791,TRIAL_END 86
2910791,TRIALID 87
2910793,FIX_START
2911791,FIX_END
2911808,STIM_START
2912059,STIM_END
2912558,RESP_START
2913958,RESP_END
2913958,TRIAL_END 87
2913958,TRIALID 88
2913960,FIX_START
2914459,FIX_END
2914475,STIM_START
2914725,STIM_END
2915226,RESP_START
2917975,RESP_END
2917975,TRIAL_END 88
2917975,TRIALID 89
2917977,FIX_START
2918475,FIX_END
2918492,STIM_START
2918759,STIM_END
2919259,RESP_START
2920642,RESP_END
2920642,TRIAL_END 89
2920642,TRIALID 90
2920644,FIX_START
2921643,FIX_END
2921659,STIM_START
2921909,STIM_END
2922410,RESP_START
2925776,RESP_END
2925776,TRIAL_END 90
2925776,TRIALID 91
2925779,FIX_START
2926277,FIX_END
2926293,STIM_START
2926543,STIM_END
2927043,RESP_START
2928460,RESP_END
2928460,TRIAL_END 91
2928460,TRIALID 92
2928461,FIX_START
2929460,FIX_END
2929477,STIM_START
2929743,STIM_END
2930243,RESP_START
2932043,RESP_END
2932043,TRIAL_END 92
2932043,TRIALID 93
2932045,FIX_START
2932543,FIX_END
2932560,STIM_START
2932827,STIM_END
2933327,RESP_START
2934994,RESP_END
2934994,TRIAL_END 93
2934994,TRIALID 94
2934996,FIX_START
2935994,FIX_END
2936011,STIM_START
2936261,STIM_END
2936761,RESP_START
2938561,RESP_END
2938561,TRIAL_END 94
2938561,TRIALID 95
2938563,FIX_START
2939561,FIX_END
2939577,STIM_START
2939828,STIM_END
2940328,RESP_START
2941678,RESP_END
2941678,TRIAL_END 95
2941678,TRIALID 96
2941679,FIX_START
2942678,FIX_END
2942695,STIM_START
2942945,STIM_END
2943445,RESP_START
2948378,RESP_END
2948378,TRIAL_END 96
2948378,TRIALID 97
2948380,FIX_START
2949379,FIX_END
2949395,STIM_START
2949645,STIM_END
2950145,RESP_START
2952462,RESP_END
2952462,TRIAL_END 97
2952462,TRIALID 98
2952465,FIX_START
2952962,FIX_END
2952979,STIM_START
2953229,STIM_END
2953729,RESP_START
2956512,RESP_END
2956512,TRIAL_END 98
2956512,TRIALID 99
2956515,FIX_START
2957013,FIX_END
2957029,STIM_START
2957296,STIM_END
2957796,RESP_START
2959380,RESP_END
2959380,TRIAL_END 99
2959380,TRIALID 100
2964363,FIX_START
2965364,FIX_END
2965380,STIM_START
2965647,STIM_END
2966147,RESP_START
2967730,RESP_END
2967730,TRIAL_END 100
2967730,TRIALID 101
2967733,FIX_START
2968730,FIX_END
2968747,STIM_START
2968997,STIM_END
2969497,RESP_START
2970814,RESP_END
2970814,TRIAL_END 101
2970814,TRIALID 102
2970816,FIX_START
2971814,FIX_END
2971831,STIM_START
2972098,STIM_END
2972598,RESP_START
2973881,RESP_END
2973881,TRIAL_END 102
2973881,TRIALID 103
2973883,FIX_START
2974881,FIX_END
2974898,STIM_START
2975164,STIM_END
2975664,RESP_START
2976798,RESP_END
2976798,TRIAL_END 103
2976798,TRIALID 104
2976799,FIX_START
2977798,FIX_END
2977814,STIM_START
2978081,STIM_END
2978581,RESP_START
2982365,RESP_END
2982365,TRIAL_END 104
2982365,TRIALID 105
2982366,FIX_START
2983365,FIX_END
2983381,STIM_START
2983632,STIM_END
2984132,RESP_START
2985498,RESP_END
2985498,TRIAL_END 105
2985498,TRIALID 106
2985500,FIX_START
2986499,FIX_END
2986515,STIM_START
2986766,STIM_END
2987265,RESP_START
2989849,RESP_END
2989849,TRIAL_END 106
2989849,TRIALID 107
2989851,FIX_START
2990849,FIX_END
2990866,STIM_START
2991133,STIM_END
2991633,RESP_START
2992816,RESP_END
2992816,TRIAL_END 107
2992816,TRIALID 108
2992818,FIX_START
2993816,FIX_END
2993833,STIM_START
2994083,STIM_END
2994583,RESP_START
2996350,RESP_END
2996350,TRIAL_END 108
2996350,TRIALID 109
2996352,FIX_START
2997350,FIX_END
2997366,STIM_START
2997633,STIM_END
2998133,RESP_START
3001217,RESP_END
3001217,TRIAL_END 109
3001217,TRIALID 110
3001218,FIX_START
3002217,FIX_END
3002234,STIM_START
3002500,STIM_END
3003000,RESP_START
3004917,RESP_END
3004917,TRIAL_END 110
3004917,TRIALID 111
3004919,FIX_START
3005417,FIX_END
3005434,STIM_START
3005684,STIM_END
3006184,RESP_START
3008500,RESP_END
3008500,TRIAL_END 111
3008500,TRIALID 112
3008502,FIX_START
3009501,FIX_END
3009518,STIM_START
3009768,STIM_END
3010268,RESP_START
3011601,RESP_END
3011601,TRIAL_END 112
3011601,TRIALID 113
3011603,FIX_START
3012601,FIX_END
3012618,STIM_START
3012885,STIM_END
3013385,RESP_START
3016168,RESP_END
3016168,TRIAL_END 113
3016168,TRIALID 114
3016170,FIX_START
3017168,FIX_END
3017185,STIM_START
3017452,STIM_END
3017952,RESP_START
3019635,RESP_END
3019635,TRIAL_END 114
3019635,TRIALID 115
3019637,FIX_START
3020635,FIX_END
3020652,STIM_START
3020919,STIM_END
3021419,RESP_START
3023935,RESP_END
3023935,TRIAL_END 115
3023935,TRIALID 116
3023937,FIX_START
3024936,FIX_END
3024952,STIM_START
3025202,STIM_END
3025702,RESP_START
3027169,RESP_END
3027169,TRIAL_END 116
3027169,TRIALID 117
3027171,FIX_START
3028169,FIX_END
3028186,STIM_START
3028436,STIM_END
3028936,RESP_START
3030953,RESP_END
3030953,TRIAL_END 117
3030953,TRIALID 118
3030955,FIX_START
3031453,FIX_END
3031470,STIM_START
3031736,STIM_END
3032236,RESP_START
3034570,RESP_END
3034570,TRIAL_END 118
3034570,TRIALID 119
3034572,FIX_START
3035570,FIX_END
3035587,STIM_START
3035837,STIM_END
3036337,RESP_START
3037787,RESP_END
3037787,TRIAL_END 119
3037787,TRIALID 120
3042474,FIX_START
3042971,FIX_END
3042987,STIM_START
3043237,STIM_END
3043738,RESP_START
3045271,RESP_END
3045271,TRIAL_END 120
3045271,TRIALID 121
3045273,FIX_START
3046771,FIX FAILED
3048271,FIX_SUCCEED
3048521,FIX_END
3048538,STIM_START
3048788,STIM_END
3049288,RESP_START
3050838,RESP_END
3050838,TRIAL_END 121
3050838,TRIALID 122
3050840,FIX_START
3051338,FIX_END
3051355,STIM_START
3051605,STIM_END
3052105,RESP_START
3053538,RESP_END
3053538,TRIAL_END 122
3053538,TRIALID 123
3053540,FIX_START
3054538,FIX_END
3054555,STIM_START
3054805,STIM_END
3055305,RESP_START
3056672,RESP_END
3056672,TRIAL_END 123
3056672,TRIALID 124
3056674,FIX_START
3057172,FIX_END
3057189,STIM_START
3057456,STIM_END
3057956,RESP_START
3059089,RESP_END
3059089,TRIAL_END 124
3059089,TRIALID 125
3059090,FIX_START
3060089,FIX_END
3060106,STIM_START
3060372,STIM_END
3060872,RESP_START
3062389,RESP_END
3062389,TRIAL_END 125
3062389,TRIALID 126
3062391,FIX_START
3062889,FIX_END
3062906,STIM_START
3063173,STIM_END
3063673,RESP_START
3065239,RESP_END
3065239,TRIAL_END 126
3065239,TRIALID 127
3065241,FIX_START
3066240,FIX_END
3066257,STIM_START
3066506,STIM_END
3067007,RESP_START
3069323,RESP_END
3069323,TRIAL_END 127
3069323,TRIALID 128
3069325,FIX_START
3070324,FIX_END
3070340,STIM_START
3070590,STIM_END
3071090,RESP_START
3073657,RESP_END
3073657,TRIAL_END 128
3073657,TRIALID 129
3073659,FIX_START
3074657,FIX_END
3074674,STIM_START
3074924,STIM_END
3075425,RESP_START
3077074,RESP_END
3077074,TRIAL_END 129
3077074,TRIALID 130
3077076,FIX_START
3078574,FIX_END
3078591,STIM_START
3078857,STIM_END
3079358,RESP_START
3080557,RESP_END
3080557,TRIAL_END 130
3080557,TRIALID 131
3080561,FIX_START
3081558,FIX_END
3081575,STIM_START
3081841,STIM_END
3082341,RESP_START
3084541,RESP_END
3084541,TRIAL_END 131
3084541,TRIALID 132
3084543,FIX_START
3085542,FIX_END
3085558,STIM_START
3085808,STIM_END
3086308,RESP_START
3089875,RESP_END
3089875,TRIAL_END 132
3089875,TRIALID 133
3089877,FIX_START
3090875,FIX_END
3090892,STIM_START
3091159,STIM_END
3091659,RESP_START
3093009,RESP_END
3093009,TRIAL_END 133
3093009,TRIALID 134
3093010,FIX_START
3094509,FIX FAILED
3095009,FIX_SUCCEED
3095259,FIX_END
3095276,STIM_START
3095542,STIM_END
3096043,RESP_START
3098276,RESP_END
3098276,TRIAL_END 134
3098276,TRIALID 135
3098278,FIX_START
3098776,FIX_END
3098793,STIM_START
3099059,STIM_END
3099560,RESP_START
3102560,RESP_END
3102560,TRIAL_END 135
3102560,TRIALID 136
3102561,FIX_START
3103060,FIX_END
3103077,STIM_START
3103343,STIM_END
3103843,RESP_START
3106593,RESP_END
3106593,TRIAL_END 136
3106593,TRIALID 137
3106595,FIX_START
3107594,FIX_END
3107610,STIM_START
3107877,STIM_END
3108377,RESP_START
3110210,RESP_END
3110210,TRIAL_END 137
3110210,TRIALID 138
3110212,FIX_START
3110710,FIX_END
3110727,STIM_START
3110994,STIM_END
3111494,RESP_START
3112811,RESP_END
3112811,TRIAL_END 138
3112811,TRIALID 139
3112813,FIX_START
3113811,FIX_END
3113828,STIM_START
3114078,STIM_END
3114578,RESP_START
3115794,RESP_END
3115794,TRIAL_END 139
3115794,TRIALID 140
3120285,FIX_START
3121295,FIX_END
3121312,STIM_START
3121562,STIM_END
3122062,RESP_START
3123995,RESP_END
3123995,TRIAL_END 140
3123995,TRIALID 141
3123997,FIX_START
3124496,FIX_END
3124512,STIM_START
3124779,STIM_END
3125278,RESP_START
3127896,RESP_END
3127896,TRIAL_END 141
3127896,TRIALID 142
3127898,FIX_START
3128896,FIX_END
3128912,STIM_START
3129162,STIM_END
3129662,RESP_START
3132613,RESP_END
3132613,TRIAL_END 142
3132613,TRIALID 143
3132614,FIX_START
3133613,FIX_END
3133629,STIM_START
3133879,STIM_END
3134379,RESP_START
3135796,RESP_END
3135796,TRIAL_END 143
3135796,TRIALID 144
3135798,FIX_START
3136296,FIX_END
3136313,STIM_START
3136563,STIM_END
3137063,RESP_START
3138863,RESP_END
3138863,TRIAL_END 144
3138863,TRIALID 145
3138865,FIX_START
3139863,FIX_END
3139880,STIM_START
3140130,STIM_END
3140630,RESP_START
3142163,RESP_END
3142163,TRIAL_END 145
3142163,TRIALID 146
3142165,FIX_START
3142664,FIX_END
3142680,STIM_START
3142947,STIM_END
3143447,RESP_START
3146047,RESP_END
3146047,TRIAL_END 146
3146047,TRIALID 147
3146049,FIX_START
3147048,FIX_END
3147064,STIM_START
3147331,STIM_END
3147831,RESP_START
3149664,RESP_END
3149664,TRIAL_END 147
3149664,TRIALID 148
