eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,748128,748384,260,2959.6,1433.9,515
L,748436,751036,2604,1928.4,1069.6,561
L,751092,751276,188,2943.9,1136.3,461
L,751332,752932,1604,1910.1,1067.8,537
L,753180,753388,212,1975.9,1008.5,548
L,753452,753700,252,3061.0,1271.9,561
L,753728,753892,168,2765.1,1273.6,590
L,753912,754584,676,2999.8,1315.7,435
L,754644,755804,1164,1901.0,1056.2,503
L,756060,756704,648,1959.5,1015.2,567
L,756756,757964,1212,3045.5,1350.4,489
L,758152,758944,796,3059.2,1420.0,530
L,758968,759208,244,3043.5,1287.0,511
L,759264,759432,172,1855.8,1126.0,542
L,759448,760916,1472,1916.7,1078.8,594
L,761180,761292,116,1562.5,1004.1,597
L,761320,762024,708,1899.5,1073.0,619
L,762072,762688,620,1018.1,1175.4,471
L,762732,764256,1528,1886.1,1070.9,578
L,764312,764736,428,2685.5,1181.8,617
L,764760,764956,200,2873.6,1202.5,619
L,765172,765940,772,3021.7,1314.8,419
L,765956,766296,344,3156.6,1321.1,454
L,766324,766736,416,2810.9,1331.5,495
L,766788,768492,1708,1902.1,1071.4,575
L,768564,768920,360,3004.0,1333.1,628
L,768940,769540,604,2890.5,1326.4,486
L,769600,770812,1216,1883.1,1056.5,544
L,771072,771268,200,2875.1,1144.3,584
L,771316,773040,1728,1977.9,1111.4,531
L,773092,773224,136,2854.2,1249.3,573
L,773272,773600,332,1955.1,1066.7,604
L,773628,773848,224,1742.0,917.0,546
L,773968,774304,340,2114.5,349.0,425
L,774352,774728,380,1689.8,920.0,442
L,774908,774984,80,2168.0,1006.9,401
L,776504,776968,468,2203.1,1053.5,440
L,777256,777748,496,1881.7,1116.2,354
L,778120,779480,1364,1885.3,1062.1,409
L,779700,780828,1132,1972.1,1051.3,481
L,780884,781076,196,1073.0,1226.0,402
L,781128,781484,360,1919.6,1063.2,440
L,781876,783716,1844,1928.4,1034.4,509
L,783960,784492,536,1915.7,1030.4,461
L,784552,784744,196,3070.5,1242.9,393
L,784804,786420,1620,1937.9,1042.9,411
L,786712,786720,12,1242.3,1897.8,63
L,786744,786768,28,1819.3,1561.6,186
L,786788,787048,264,1993.1,1217.7,381
L,787088,787308,224,2881.6,1205.4,482
L,787376,791148,3776,1966.8,1016.2,469
L,791204,791340,140,2890.0,1260.8,439
L,791612,794460,2852,1936.3,1027.4,500
L,794512,794664,156,1214.4,1094.7,386
L,794720,796100,1384,1910.8,1039.0,427
L,796124,796308,188,1102.7,1015.1,425
L,796564,796908,348,1948.1,1036.0,406
L,797284,799048,1768,1907.4,1032.7,452
L,799408,799892,488,1845.4,1057.2,506
L,799940,801656,1720,901.8,1171.8,414
L,801952,802128,180,605.2,1275.1,540
L,802636,802688,56,1899.2,1127.2,525
L,802988,803072,88,753.2,1122.9,568
L,808160,808328,172,1939.4,1128.9,564
L,808348,808576,232,1803.0,1110.9,590
L,808624,808832,212,972.8,1197.3,463
L,808884,809120,240,1884.1,1125.5,427
L,809136,809228,96,2012.6,1112.4,424
L,809468,809812,348,1971.2,1105.0,418
L,810120,812216,2100,1919.5,1077.3,502
L,812284,812680,400,3077.5,1282.4,611
L,812708,813808,1104,2844.9,1350.9,491
L,813860,814044,188,1933.4,1133.9,522
L,814060,814248,192,1948.4,1075.0,529
L,814444,816460,2020,1933.2,1063.6,562
L,816512,817188,680,995.8,1199.1,453
L,817216,817436,224,996.9,916.9,434
L,817596,818068,476,990.9,899.4,464
L,818120,819232,1116,1931.4,1068.1,525
L,819584,820112,532,1936.6,1070.0,545
L,820168,821228,1064,2974.6,1294.1,448
L,821276,822636,1364,1914.0,1100.5,550
L,822828,823208,384,2861.5,1398.3,595
L,823224,823488,268,2786.7,1398.6,633
L,823512,823716,208,3003.8,1580.9,579
L,823740,824100,364,3031.5,1410.1,438
L,824336,825060,728,2977.7,1163.0,454
L,825116,826548,1436,1940.9,1071.8,472
L,826932,827540,612,2586.9,1218.7,496
L,827568,828292,728,3050.1,1331.5,430
L,828756,829144,392,2916.0,1195.0,496
L,829172,829716,548,3027.1,1431.4,493
L,829756,830212,460,2968.8,1202.1,485
L,830272,831504,1236,1925.9,1061.1,493
L,831840,832508,672,1968.6,1062.4,507
L,832568,833064,500,3022.7,1034.3,432
L,833116,834536,1424,1962.1,1060.7,431
L,835252,836544,1296,2956.3,1276.1,397
L,836604,836768,168,1799.8,1047.2,428
L,836784,837896,1116,1949.4,1066.0,494
L,838188,838248,64,1644.2,1073.2,522
L,838268,838752,488,1913.3,1089.4,562
L,838796,839188,396,972.2,1202.8,450
L,839576,839660,88,824.1,1484.5,255
L,839676,839796,124,792.6,1404.4,229
L,839812,840092,284,915.7,1223.5,307
L,840420,840444,28,1337.4,1708.9,69
L,840460,840480,24,1528.3,1682.5,147
L,840508,840532,28,1948.9,1538.5,267
L,840564,841900,1340,1914.2,1020.5,398
L,842912,843168,260,2952.2,1213.8,430
L,843224,845104,1884,1925.8,1071.2,442
L,845296,846188,896,1938.8,1073.1,656
L,846208,846404,200,2111.0,1093.6,639
L,846420,846704,288,2009.3,1086.1,543
L,846760,846892,136,2933.3,1293.8,528
L,847212,847696,488,1904.6,1093.7,545
L,847760,848032,276,2950.3,1259.0,561
L,848084,848340,260,1987.4,1106.5,538
L,848412,848688,280,3218.7,1310.3,518
L,848708,848888,184,3022.7,1305.1,543
L,849516,850324,812,2932.0,1289.8,501
L,850340,851032,696,2858.2,1306.8,481
L,851088,851320,236,1970.4,1093.9,504
L,851564,852412,852,1912.7,1049.0,491
L,852752,854324,1576,1907.5,1057.9,461
L,854704,855344,644,1748.8,1069.2,521
L,855368,855492,128,1912.1,1072.1,474
L,855544,856528,988,1001.5,1157.9,380
L,856556,856836,284,1329.8,1166.4,475
L,857140,857320,184,1124.6,1224.3,502
L,857768,859036,1272,1930.4,1086.4,499
L,859672,859884,216,1935.5,1203.5,488
L,859936,860372,440,2920.8,1276.0,500
L,860844,861532,692,2929.0,1296.3,420
L,861584,862828,1248,1936.5,1103.7,506
L,863056,863348,296,1922.3,1084.0,639
L,863368,864108,744,1782.7,1134.0,654
L,864156,864404,252,1054.4,1451.4,507
L,864420,864884,468,1010.1,1362.3,524
L,865076,865940,868,1048.2,922.5,546
L,865976,866000,28,975.6,1556.8,337
L,866040,866376,340,1060.1,892.3,543
L,866428,867028,604,1929.1,1085.3,577
L,867044,867692,652,1944.4,1118.5,582
L,868048,869276,1232,1060.9,1286.2,483
L,869332,869788,460,1920.8,1119.5,394
L,869812,869964,156,1802.2,938.7,406
L,870020,870300,284,2343.0,328.4,330
L,877508,877712,208,2049.3,1039.2,632
L,877728,877936,212,2189.2,1020.6,598
L,878108,878352,248,2091.9,1102.9,417
L,878372,878992,624,1938.6,1060.5,415
L,879136,880364,1232,1930.0,1072.0,481
L,880524,880904,384,1927.4,1066.1,524
L,880960,881216,260,1061.8,1308.7,545
L,881244,882044,804,1051.3,1091.1,411
L,882060,882192,136,1042.1,968.8,392
L,882244,882488,248,1914.9,1030.4,445
L,882504,883300,800,1941.3,1064.7,492
L,883480,883940,464,1932.5,1063.9,516
L,884000,884328,332,3018.5,1194.5,534
L,884348,884572,228,2959.1,1094.2,491
L,884624,885164,544,1981.4,1111.3,394
L,885288,886612,1328,1938.2,1091.3,510
L,886772,888636,1868,1888.4,1049.3,488
L,888652,889664,1016,1936.7,1062.1,519
L,889828,890596,772,1931.3,1053.0,605
L,890644,890984,344,1124.6,1169.6,559
L,891028,891824,800,1921.8,1081.1,478
L,891948,893312,1368,1902.3,1072.0,609
L,893548,893640,96,1949.7,1089.6,498
L,893896,894008,116,929.7,1213.7,448
L,894260,896436,2180,1893.4,1079.3,481
L,896620,898160,1544,1907.4,1082.2,487
L,898196,898440,248,1088.3,1179.9,363
L,898644,898812,172,1794.7,1082.4,364
L,899112,899148,40,1045.1,1222.9,358
L,899456,899768,316,1900.0,1076.3,411
L,899820,900528,712,925.7,1195.9,415
L,900688,900836,152,1806.4,1042.6,419
L,900856,902184,1332,1934.2,1067.6,530
L,902316,902480,168,1897.9,1008.9,511
L,902800,903404,608,1124.0,890.0,532
L,903600,904708,1112,1026.5,1398.1,364
L,904764,905836,1076,1940.5,1050.9,455
L,906392,906876,488,1938.7,1064.5,481
L,906952,907268,320,3217.6,1258.9,380
L,907292,908120,832,2959.9,1279.4,359
L,908352,909384,1036,1910.1,1067.8,450
L,909552,910132,584,1964.5,1072.7,512
L,910188,910504,320,2840.9,1088.5,560
L,910552,910736,188,2016.8,1180.6,462
L,910796,911524,732,3073.8,1336.6,461
L,911548,911700,156,2814.4,1333.2,538
L,911876,913040,1168,1937.0,1080.9,566
L,913232,913624,396,1935.9,1023.9,563
L,913668,913956,292,1177.8,963.8,585
L,913988,914456,472,1030.8,1206.0,482
L,914600,914672,76,1206.2,1183.2,360
L,914696,914868,176,968.2,1296.9,406
L,914924,916144,1224,1940.7,1071.2,495
L,916312,917060,752,1958.0,1099.3,580
L,917112,917804,696,3020.7,1305.9,475
L,917868,919104,1240,1946.5,1110.7,494
L,919392,920044,656,1197.4,1010.9,519
L,920068,920300,236,1037.1,887.5,487
L,920332,921636,1308,997.5,1184.3,394
L,921744,921792,52,1302.2,1873.4,74
L,921840,922588,752,1912.9,1095.3,442
L,922776,923008,236,1143.9,1248.5,448
L,923028,923252,228,977.6,1218.6,453
L,923276,923580,308,1180.8,1122.1,453
L,923624,924896,1276,1940.8,1105.5,519
L,925180,925320,144,1613.9,1119.1,519
L,925664,926032,372,1056.7,1356.6,525
L,926268,926960,696,1008.0,1063.1,324
L,927224,927792,572,1908.5,1071.4,391
L,928144,929776,1636,1943.5,1060.3,436
L,930044,930340,300,1974.1,1109.6,541
L,930372,931920,1552,2953.1,1298.9,500
L,932196,933844,1652,1933.6,1080.6,512
L,934028,934984,960,1909.1,1005.9,511
L,935036,936428,1396,1070.5,962.6,409
L,936552,937624,1076,1936.8,1092.9,567
L,937788,938112,328,1958.9,1039.8,609
L,938164,939044,884,1173.9,1243.0,606
L,939176,939604,432,944.6,1227.0,403
L,939656,940664,1012,1922.3,1085.7,505
L,940824,941364,544,1949.6,1086.0,580
L,941428,942232,808,3108.3,1314.0,539
L,942296,943332,1040,1935.7,1073.2,481
L,943596,944124,532,2606.1,999.0,548
L,944164,944688,528,2873.0,1422.0,541
L,944848,945744,900,2994.5,1289.3,459
L,945948,947016,1072,2940.1,1204.2,511
L,947048,947376,332,3028.6,1421.5,473
L,947396,947896,504,2938.1,1341.3,520
L,948116,948204,92,1978.9,1065.8,516
L,948224,949228,1008,1924.8,1063.0,516
L,949540,951704,2168,2974.5,1226.8,434
L,951920,952356,440,3145.7,1293.0,440
L,952624,953916,1296,1967.0,1064.4,470
L,954184,954228,48,2195.7,1095.4,483
L,954520,955496,980,2908.8,1280.2,504
L,955524,956564,1044,3155.0,1310.3,430
L,957028,957140,116,2916.3,1231.1,543
L,957652,957784,136,2671.7,2657.3,492
L,957800,957828,32,2562.7,2768.1,439
L,957844,957868,28,2578.8,2891.0,386
L,957916,957976,64,2623.3,2750.4,441
L,958760,958876,120,2081.0,1094.1,477
L,958892,958976,88,1997.1,1084.7,524
L,959008,959296,292,2566.2,1224.6,536
L,959348,959544,200,1959.7,978.1,469
L,959560,959972,416,1951.9,1042.6,453
L,960028,960140,116,2418.6,459.7,339
L,960164,960544,384,2571.0,282.1,295
L,963360,963804,448,2439.5,388.8,390
L,963876,965300,1428,1929.7,1024.7,310
L,965532,965736,208,1922.8,995.3,389
L,965764,966524,764,1483.1,1087.8,454
L,966556,967172,620,1023.5,1165.4,323
L,967228,968348,1124,1966.1,1061.0,428
L,968644,969172,532,1978.8,1045.1,496
L,969192,969364,176,2087.0,1078.7,525
L,969412,970320,912,3010.8,1284.8,386
L,970460,971708,1252,1962.1,1074.7,520
L,971960,972664,708,1719.4,1087.9,549
L,972704,973064,364,992.5,1207.6,437
L,973088,973396,312,735.7,1215.5,306
L,973416,973864,452,945.2,1224.8,354
L,973884,974248,368,1143.5,1243.7,400
L,974452,975072,624,1093.5,1203.0,433
L,975140,975168,32,1971.9,1424.4,311
L,975200,976244,1048,1915.9,1066.6,453
L,976504,976524,24,1861.6,1038.8,434
L,976876,977220,348,1188.8,1095.5,525
L,977248,978008,764,1019.8,1360.5,415
L,978056,978148,96,1834.7,1141.2,396
L,978168,980368,2204,1912.0,1067.5,505
L,980404,980524,124,1250.0,1173.3,544
L,980548,980732,188,931.6,1196.8,414
L,981008,981508,504,844.0,1181.7,365
L,981536,981784,252,1206.7,1179.3,423
L,981828,984268,2444,2008.6,1098.1,474
L,984368,984836,472,3064.9,1899.6,366
L,984880,986004,1128,2946.6,1270.9,444
L,986020,986136,120,3106.5,1304.6,460
L,986156,986356,204,3253.0,1322.1,459
L,986584,988028,1448,1921.8,1105.7,474
L,988324,988488,168,3270.0,988.6,422
L,988508,989028,524,3270.0,987.6,449
L,989060,989712,656,3270.0,1331.6,367
L,989768,990272,508,3027.9,1139.7,415
L,990580,992012,1436,1958.6,1035.8,425
L,992316,992340,28,1732.0,1676.9,145
L,992692,993020,332,2788.2,1815.1,508
L,993428,994268,844,2995.2,1231.0,355
L,994336,994696,364,1919.0,1067.3,384
L,994940,995948,1012,1986.1,1054.8,447
L,996216,996308,96,440.5,883.6,414
L,996580,997536,960,1806.9,1112.8,477
L,997572,997808,240,1172.9,1210.3,362
L,998040,1000336,2300,1878.9,1085.7,411
L,1000420,1000812,396,741.1,1985.3,257
L,1000880,1001120,244,788.9,1195.5,291
L,1001200,1001360,164,1770.2,1106.4,328
L,1001384,1001460,80,1934.0,1073.9,327
L,1001484,1002468,988,857.7,1178.7,325
L,1002504,1002588,88,960.4,1688.1,111
L,1002608,1002892,288,1974.9,1480.3,144
L,1002948,1003104,160,1995.4,1459.4,189
L,1003124,1003156,36,1968.9,1504.7,195
L,1003200,1003384,188,1741.0,1466.0,124
L,1003424,1003448,28,1755.7,1469.2,143
L,1003464,1003488,28,1957.2,1533.1,242
L,1003524,1004688,1168,1943.1,1068.6,384
L,1005088,1005144,60,3270.0,1438.7,297
L,1005168,1005260,96,3270.0,1061.4,355
L,1005312,1005352,44,3270.0,1560.2,153
L,1005452,1005620,172,2297.6,1215.9,291
L,1008504,1008780,280,2956.8,1015.9,241
L,1008796,1008816,24,3169.0,1272.0,252
L,1008904,1008976,76,3270.0,1750.5,99
L,1009684,1009864,184,2881.4,1223.9,338
L,1009880,1010380,504,3005.3,1341.3,327
L,1010808,1012136,1332,1917.9,1094.2,390
L,1012424,1012496,76,1954.8,1277.1,338
L,1012832,1013636,808,2713.2,1196.1,444
L,1013676,1014396,724,1990.3,1070.0,385
L,1014680,1014748,72,2007.7,1460.6,276
L,1014764,1015148,388,1649.7,1544.5,126
L,1015200,1015624,428,1426.5,1702.1,71
L,1015644,1015732,92,1970.7,1607.2,258
L,1015768,1016076,312,1871.1,1144.0,408
L,1016100,1016328,232,1938.0,1105.7,422
L,1016344,1016892,552,1931.1,1056.8,383
L,1017012,1020140,3132,1933.2,1049.6,483
L,1020488,1020580,96,1879.6,991.5,403
L,1020880,1021020,144,1902.1,1049.8,431
L,1021344,1023104,1764,1931.7,1066.9,426
L,1023480,1023616,140,1917.3,1090.6,413
L,1023964,1023988,28,687.0,2656.1,173
L,1024404,1024476,76,593.1,2826.5,169
L,1024660,1024728,72,764.5,2778.8,110
L,1024872,1025236,368,1045.0,1183.9,389
L,1025260,1026644,1388,1925.5,1053.0,344
L,1026680,1026736,60,2040.4,1443.6,269
L,1026752,1026804,56,2062.9,1531.4,264
L,1026840,1027116,280,1761.0,1160.1,367
L,1027160,1027240,84,1544.6,1648.6,155
L,1027256,1027300,48,1396.2,1667.3,114
L,1027364,1027404,44,1286.5,1834.7,47
L,1028196,1028236,44,1922.7,1577.1,274
L,1028296,1029084,792,1520.8,1115.3,304
L,1029104,1029420,320,780.8,1769.3,116
L,1032296,1032728,436,1896.9,1132.9,365
L,1032744,1034788,2048,1965.1,1086.8,390
L,1035056,1035200,148,2002.2,1100.6,495
L,1035288,1035544,260,3158.0,1348.1,541
L,1035568,1036360,796,2879.7,1378.7,480
L,1036412,1038968,2560,1999.2,1113.6,625
L,1038988,1039148,164,2209.9,1142.6,536
L,1039168,1040132,968,1978.1,1084.9,591
L,1040284,1041348,1068,1883.5,1096.3,629
L,1041580,1043316,1740,1891.3,1097.2,615
L,1043532,1044696,1168,1860.7,1085.8,609
L,1044944,1045764,824,1817.1,1086.9,666
L,1045784,1046124,344,1880.6,1091.3,525
L,1046176,1046580,408,1222.2,1160.9,457
L,1046800,1046820,24,1189.7,1980.0,75
L,1047208,1047504,300,1050.7,1162.0,477
L,1047520,1049112,1596,1881.2,1093.0,461
L,1049296,1050148,856,1960.7,1091.3,565
L,1050200,1050900,704,2817.8,1290.6,493
L,1051052,1051372,324,1905.5,1114.1,496
L,1051404,1051432,32,1813.2,796.8,496
L,1051464,1051744,284,2509.1,397.9,407
L,1060080,1060164,88,2692.4,688.0,355
L,1061272,1061392,124,2447.5,715.7,471
L,1061424,1061660,240,2704.8,376.2,504
L,1061824,1062024,204,1856.7,1159.7,405
L,1062048,1062444,400,1838.8,961.0,403
L,1062464,1063636,1176,1962.3,1060.0,458
L,1063868,1065068,1204,1936.8,1033.6,522
L,1065116,1065328,216,978.0,961.2,352
L,1065500,1065956,460,998.1,1167.4,409
L,1066020,1067040,1024,1912.6,1060.4,457
L,1067188,1067500,316,1696.3,951.2,464
L,1067660,1067852,196,2000.2,1134.1,513
L,1067912,1068816,908,991.4,920.9,485
L,1068956,1070044,1092,1927.0,1074.6,533
L,1070188,1071092,908,3031.7,1183.3,590
L,1071112,1071564,456,2949.0,1217.0,502
L,1071672,1072644,976,2955.6,1244.9,498
L,1072820,1073256,440,2907.7,1185.4,501
L,1073308,1074588,1284,1919.8,1072.0,494
L,1074680,1075176,500,2269.0,1381.7,551
L,1075244,1075564,324,2789.4,1969.7,595
L,1075748,1076560,816,2746.5,1248.8,413
L,1076608,1077648,1044,1921.2,1079.1,467
L,1077692,1077868,180,2386.2,1587.4,549
L,1078060,1078348,292,2815.3,1895.3,574
L,1078388,1078588,204,2676.5,1380.9,597
L,1078612,1079464,856,2904.9,1320.0,471
L,1079624,1080504,884,2916.1,1308.9,421
L,1080556,1080996,444,1909.2,1093.9,463
L,1081012,1081568,560,1964.1,1098.3,478
L,1081664,1082168,508,3270.0,1063.0,480
L,1082192,1082404,216,3270.0,1353.8,491
L,1082468,1082592,128,2566.3,1184.1,545
L,1082612,1082712,104,2761.9,1181.1,532
L,1082736,1083312,580,3059.8,1219.9,415
L,1083368,1084404,1040,1984.9,1099.1,421
L,1084440,1084568,132,1791.9,1398.0,484
L,1084768,1085044,280,1003.0,1970.6,451
L,1085100,1085736,640,1842.3,1157.0,490
L,1085780,1086060,284,1064.4,1164.0,339
L,1086216,1087388,1176,1975.9,1089.7,413
L,1087624,1089984,2364,1948.7,1077.1,394
L,1090176,1090292,120,1031.3,1844.1,372
L,1090488,1091024,540,1928.0,1116.2,460
L,1091064,1091572,512,1139.0,1222.7,406
L,1091612,1091788,180,1853.1,1116.3,316
L,1091808,1092020,216,1997.3,1095.0,347
L,1092164,1093376,1216,1959.5,1106.9,465
L,1093520,1094036,520,1959.4,1107.1,529
L,1094084,1095072,992,1040.7,1266.0,445
L,1095192,1095368,180,1885.9,1030.1,340
L,1095384,1096188,808,1958.3,1102.9,441
L,1096212,1096480,272,2140.3,1290.0,503
L,1096668,1096864,200,2881.0,1949.5,500
L,1096944,1097080,140,2325.7,1224.9,538
L,1097100,1097280,184,2480.1,1153.6,535
L,1097304,1097588,288,2766.6,1255.1,493
L,1097612,1098304,696,3065.7,1328.0,389
L,1098328,1098532,208,2876.9,1324.0,415
L,1098584,1099520,940,1957.8,1077.0,431
L,1099540,1099620,84,2020.7,1213.0,455
L,1099912,1099944,36,1912.7,1294.7,374
L,1100240,1100496,260,2962.1,1747.9,434
L,1100540,1100668,132,2650.6,1287.1,464
L,1100692,1101304,616,2852.4,1335.5,370
L,1101528,1101748,224,2860.5,1298.3,360
L,1102124,1102896,776,2940.2,1266.1,403
L,1103120,1103148,32,2775.5,1328.4,377
L,1103548,1103792,248,2827.2,1277.0,469
L,1103812,1105240,1432,2966.6,1312.4,460
L,1105416,1106400,988,1988.2,1104.7,553
L,1106564,1107024,464,1937.7,1063.1,549
L,1107308,1107352,48,510.7,1148.1,519
L,1107616,1108064,452,1770.2,1115.4,578
L,1108104,1108776,676,983.0,1333.6,408
L,1108948,1110156,1212,1924.7,1077.0,446
L,1110340,1110568,232,193.7,844.0,440
L,1110668,1111216,552,1927.5,1079.3,549
L,1111260,1111512,256,1028.5,991.6,451
L,1111536,1111896,364,967.3,1130.9,373
L,1111956,1113196,1244,1944.0,1061.7,438
L,1113580,1113840,264,3270.0,1067.7,431
L,1113940,1115248,1312,2884.4,1031.6,389
L,1115484,1116192,712,1947.1,1060.7,386
L,1116460,1117148,692,2383.3,1054.6,425
L,1117308,1117668,364,1823.1,1089.6,445
L,1117704,1117776,76,1274.8,1142.1,506
L,1118012,1118048,40,1522.7,1102.9,366
L,1118284,1118428,148,975.6,1284.7,381
L,1118492,1118740,252,1429.7,254.1,416
L,1118764,1119044,284,1700.9,145.0,375
L,1119292,1119636,348,983.6,1246.6,357
L,1119980,1121352,1376,1879.4,1038.0,429
L,1121648,1121680,36,955.2,1232.1,440
L,1122080,1122128,52,1819.5,1319.4,383
L,1122164,1123136,976,1156.3,1151.5,407
L,1123184,1124252,1072,1951.5,1030.5,388
L,1124820,1125072,256,3270.0,1489.0,474
L,1125124,1125268,148,2693.5,1332.9,558
L,1125292,1125588,300,2968.4,1375.4,498
L,1125608,1126628,1024,3107.6,1431.3,371
L,1127040,1127756,720,3017.7,1094.1,437
L,1128052,1129372,1324,1938.4,1071.3,453
L,1129900,1130048,152,903.1,2105.0,471
L,1130064,1130384,324,992.1,2063.9,457
L,1130440,1130760,324,1179.1,1244.0,418
L,1130780,1131164,388,986.9,1208.7,290
L,1131320,1131900,584,1062.1,1197.4,366
L,1132168,1132656,492,954.6,1219.5,413
L,1132968,1134020,1056,1954.9,1068.3,431
L,1134400,1134484,88,1115.4,1958.6,422
L,1134840,1134860,24,831.3,2023.8,134
L,1134876,1134896,24,876.0,1861.4,181
L,1134928,1134980,56,1092.6,1835.8,238
L,1135032,1135052,24,1201.5,1513.4,370
L,1135072,1135720,652,1030.8,1174.9,385
L,1135736,1135984,252,906.6,1211.5,339
L,1136000,1136188,192,1036.5,1202.8,359
L,1136252,1136400,152,2066.8,1117.7,390
L,1136420,1136816,400,1935.8,1111.8,415
L,1136880,1137112,236,2824.5,360.8,310
L,1140188,1140516,332,2395.7,888.4,436
L,1140672,1141352,684,1940.2,1049.7,336
L,1146820,1146848,32,2179.1,1014.0,421
L,1146864,1147188,328,2235.7,1153.3,402
L,1147216,1147328,116,2184.7,986.0,308
L,1148996,1149084,92,1777.5,1137.8,388
L,1149108,1149252,148,1994.1,1047.7,359
L,1149276,1149412,140,1927.3,889.2,340
L,1149596,1149804,212,1813.1,1015.5,252
L,1149824,1150912,1092,1950.7,1004.7,358
L,1151124,1151224,104,2047.5,1068.5,434
L,1151616,1151900,288,1977.0,1055.3,504
L,1151948,1152524,580,2930.7,1276.7,405
L,1152544,1152796,256,2866.4,1248.2,357
L,1152848,1152936,92,2121.3,1137.2,383
L,1152964,1153308,348,1805.1,1000.3,386
L,1153324,1154556,1236,1914.7,1033.9,438
L,1154884,1154984,104,2067.9,1013.0,439
L,1155068,1155264,200,3270.0,1104.7,454
L,1155336,1155640,308,2208.8,1044.5,511
L,1155680,1155916,240,2862.8,1209.3,449
L,1155936,1156384,452,3059.9,1242.2,376
L,1156560,1157932,1376,2929.7,1090.6,518
L,1158188,1159552,1368,1910.9,1046.8,583
L,1159820,1159936,120,2048.7,1180.8,523
L,1160160,1160420,264,2887.6,1934.1,574
L,1160472,1160780,312,2660.6,1290.6,541
L,1160804,1161824,1024,2963.3,1289.3,408
L,1161840,1162792,956,2926.0,1284.4,482
L,1162856,1162988,136,1836.8,1055.6,479
L,1163008,1163844,840,1966.2,1030.0,493
L,1163868,1163892,28,2060.8,1216.2,523
L,1164140,1164280,144,2063.8,1099.6,493
L,1164376,1164612,240,3110.8,1802.3,538
L,1164652,1164832,184,2933.7,1246.0,556
L,1164852,1165568,720,3095.2,1287.2,447
L,1165644,1165804,164,1857.3,1053.9,391
L,1165820,1167068,1252,1936.1,1059.3,462
L,1167096,1167152,60,1722.2,1327.2,503
L,1167448,1167600,156,911.4,2158.8,502
L,1167620,1167880,264,981.3,2015.1,530
L,1167932,1168124,196,1204.2,1176.1,537
L,1168152,1168736,588,882.9,1155.9,415
L,1169060,1169848,792,1906.3,1067.2,466
L,1169864,1171780,1920,1968.9,1035.5,482
L,1171860,1172144,288,3270.0,1035.9,474
L,1172208,1172352,148,2501.7,1047.1,546
L,1172384,1173536,1156,3034.1,1103.1,480
L,1173832,1174764,936,1857.7,1042.6,489
L,1174780,1175240,464,1946.4,1036.1,503
L,1175456,1175512,60,2103.8,1270.2,449
L,1175736,1175944,212,2884.3,1870.3,526
L,1175992,1176304,316,2660.4,1175.5,525
L,1176324,1176876,556,2731.2,1288.6,465
L,1176928,1178012,1088,1915.5,1116.3,535
L,1178168,1178376,212,397.5,1036.4,556
L,1178496,1179020,528,1792.8,1065.7,663
L,1179060,1179388,332,1048.9,1014.0,578
L,1179436,1180760,1328,1904.9,1065.7,582
L,1180964,1181248,288,705.9,1418.0,597
L,1181288,1181448,164,1168.4,910.1,599
L,1181472,1181952,484,940.4,985.2,578
L,1181988,1182232,248,979.4,1332.6,483
L,1182288,1182816,532,1876.7,1087.0,507
L,1182832,1183528,700,1948.4,1140.2,540
L,1183792,1184256,468,1801.4,1064.7,540
L,1184304,1184664,364,1077.7,953.1,514
L,1184712,1185844,1136,1906.6,1078.1,450
L,1186096,1186344,252,198.2,1042.3,438
L,1186384,1186484,104,657.2,979.5,467
L,1186512,1186720,212,1152.5,937.6,503
L,1186744,1187156,416,965.1,904.0,452
L,1187208,1187596,392,1881.4,1059.6,391
L,1187612,1189408,1800,1860.0,1073.2,532
L,1189424,1189632,212,1806.4,1084.5,567
L,1189656,1189840,188,1557.6,1212.0,565
L,1189912,1190064,156,904.5,2088.5,541
L,1190084,1190328,248,1023.8,2035.2,532
L,1190388,1191824,1440,984.0,1203.7,363
L,1191848,1192004,160,1190.9,1211.9,398
L,1192188,1192220,36,1221.7,1969.9,42
L,1192296,1193408,1116,1911.4,1089.8,429
L,1193432,1193456,28,1655.9,1208.9,455
L,1193668,1193708,44,701.0,2792.4,180
L,1193724,1193996,276,880.5,2131.5,390
L,1194060,1194836,780,1108.5,1204.2,446
L,1194852,1195084,236,1195.9,1204.5,300
L,1195348,1195400,56,895.3,1949.5,78
L,1195488,1197088,1604,1950.4,1082.9,405
L,1197312,1197340,32,2083.3,1431.6,455
L,1197396,1197556,164,2902.0,2055.9,515
L,1197576,1197852,280,2894.8,1929.2,580
L,1197896,1198068,176,2750.5,1327.6,566
L,1198092,1198828,740,3063.8,1317.8,452
L,1198844,1199336,496,3140.2,1328.8,462
L,1199408,1200492,1088,1860.0,1113.1,485
L,1200844,1201004,164,821.6,1909.4,473
L,1201024,1201228,208,688.7,1994.7,464
L,1201544,1201576,36,579.1,2317.0,103
L,1201632,1202368,740,707.5,1262.0,353
L,1202444,1203796,1356,1932.2,1074.0,377
L,1204084,1204404,324,241.9,966.8,352
L,1204836,1205168,336,958.7,933.4,403
L,1205232,1206408,1180,1896.4,1053.2,342
L,1206624,1206884,264,805.4,1902.4,419
L,1207140,1207476,340,1016.3,1235.5,502
L,1207492,1207928,440,899.0,1236.3,412
