trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
164,2594325,2595323,,,2595340,2595606,2596107,2599557
165,2599559,2600557,,,2600573,2600823,2601324,2605107
166,2605109,2605607,,,2605624,2605891,2606391,2609107
167,2609109,2610608,,,2610625,2610875,2611375,2615592
168,2615594,2616592,,,2616609,2616875,2617375,2620542
169,2620544,2621042,,,2621059,2621326,2621826,2625626
170,2625628,2626126,,,2626143,2626409,2626910,2633110
171,2633111,2634110,,,2634127,2634377,2634877,2638477
172,2638479,2641228,,,2641244,2641494,2641994,2646511
173,2646513,2647511,,,2647528,2647795,2648295,2651745
174,2651746,2652745,,,2652762,2653029,2653529,2657196
175,2657197,2658696,,,2658713,2658963,2659463,2662680
176,2662682,2663680,,,2663696,2663946,2664446,2667530
177,2667532,2668030,,,2668047,2668314,2668814,2671730
178,2671732,2672731,,,2672747,2672997,2673497,2679148
179,2679150,2680148,,,2680165,2680431,2680931,2690249
180,2697648,2698649,,,2698666,2698917,2699416,2702650
181,2702652,2703650,,,2703667,2703933,2704433,2709167
182,2709169,2710667,,,2710684,2710951,2711451,2714785
183,2714787,2715785,,,2715801,2716052,2716552,2720018
184,2720020,2721019,,,2721035,2721302,2721802,2724769
185,2724771,2725269,,,2725286,2725553,2726053,2729185
186,2729187,2730686,,,2730703,2730953,2731453,2737654
187,2737656,2738653,,,2738670,2738920,2739421,2743387
188,2743389,2743888,,,2743904,2744171,2744671,2748004
189,2748006,2748504,,,2748521,2748788,2749287,2754421
190,2754423,2754922,,,2754939,2755188,2755688,2758721
191,2758723,2759722,,,2759739,2760006,2760506,2766122
192,2766124,2767623,,,2767640,2767907,2768406,2773107
193,2773109,2773607,,,2773624,2773874,2774374,2779024
194,2779026,2779524,,,2779540,2779808,2780308,2784758
195,2784760,2785258,,,2785275,2785541,2786041,2790608
196,2790610,2791608,,,2791625,2791875,2792375,2796576
197,2796577,2797576,,,2797592,2797843,2798343,2802160
198,2802162,2802660,,,2802677,2802926,2803426,2806893
199,2806896,2807393,,,2807410,2807677,2808177,2811944
200,2817239,2818745,,,2818761,2819011,2819511,2822495
201,2822497,2823495,,,2823512,2823762,2824262,2827312
202,2827314,2827812,,,2827828,2828079,2828579,2837163
203,2837165,2838663,,,2838680,2838930,2839430,2843313
204,2843315,2844313,,,2844331,2844597,2845097,2849281
205,2849283,2850781,,,2850798,2851065,2851564,2856231
206,2856233,2856731,,,2856748,2857015,2857515,2861715
207,2861718,2862216,,,2862232,2862482,2862982,2867049
208,2867051,2867549,,,2867566,2867816,2868316,2871500
209,2871502,2872000,,,2872016,2872266,2872766,2877983
210,2877985,2878483,,,2878500,2878750,2879250,2883400
211,2883402,2883901,,,2883917,2884184,2884684,2887884
212,2887886,2888384,,,2888401,2888668,2889168,2894518
213,2894520,2896018,,,2896035,2896286,2896786,2901585
214,2901587,2903836,,,2903853,2904120,2904620,2908286
215,2908288,2909287,,,2909303,2909553,2910053,2914237
216,2914239,2914737,,,2914753,2915021,2915521,2919587
217,2919589,2920088,,,2920104,2920371,2920871,2926188
218,2926189,2926688,,,2926705,2926971,2927472,2930605
219,2930607,2931105,,,2931122,2931389,2931889,2937089
220,2943435,2944423,,,2944440,2944706,2945206,2951340
221,2951343,2951841,,,2951857,2952108,2952608,2956241
222,2956243,2956741,,,2956758,2957025,2957525,2960758
223,2960760,2961258,,,2961275,2961541,2962042,2967558
224,2967560,2968559,,,2968575,2968842,2969342,2972993
225,2972995,2973993,,,2974009,2974259,2974759,2985327
226,2985329,2985827,,,2985844,2986111,2986610,2992511
227,2992513,2993011,,,2993028,2993294,2993794,2997362
228,2997364,2997862,,,2997879,2998128,2998629,3003978
229,3003980,3006229,,,3006246,3006496,3006996,3010463
230,3010465,3010963,,,3010979,3011229,3011729,3015313
231,3015315,3015813,,,3015830,3016080,3016580,3020897
232,3020899,3021397,,,3021414,3021681,3022181,3025214
233,3025216,3026215,,,3026231,3026481,3026981,3029981
234,3029983,3030982,,,3030998,3031265,3031765,3035648
235,3035650,3036648,,,3036665,3036915,3037415,3040099
236,3040100,3040599,,,3040616,3040866,3041366,3044299
237,3044301,3046549,,,3046566,3046817,3047317,3050983
238,3050986,3051484,,,3051500,3051750,3052250,3055234
239,3055236,3056234,,,3056251,3056501,3057001,3059917
240,3059919,3060417,,,3060435,3060684,3061185,3066734
241,3139863,3153610,,,3153626,3153877,3154377,3157695
242,3157697,3158693,,,3158710,3158977,3159477,3161086
243,3161088,3189330,,,3189346,3189613,3190113,3192720
244,3192722,3193714,,,3193730,3193997,3194497,3195888
245,3195890,3196881,,,3196898,3197164,3197664,3200001
246,3200003,3201498,,,3201515,3201764,3202264,3204768
247,3204770,3205765,,,3205781,3206032,3206532,3209424
248,3209426,3210415,,,3210432,3210682,3211182,3213648
249,3213650,3215149,,,3215166,3215433,3215933,3219648
250,3219650,3220650,,,3220666,3220916,3221416,3224337
251,3224339,3225333,,,3225350,3225600,3226100,3228064
252,3228066,3229067,,,3229083,3229334,3229834,3230816
253,3230818,3231817,,,3231834,3232101,3232601,3235409
254,3235411,3236401,,,3236418,3236668,3237168,3238481
255,3238483,3238984,,,3239001,3239251,3239752,3240961
256,3240963,3241452,,,3241468,3241735,3242235,3243874
257,3243876,3244369,,,3244385,3244635,3245135,3248114
258,3248116,3248619,,,3248635,3248902,3249402,3252273
259,3252275,3253269,,,3253286,3253536,3254036,3255169
260,3260915,3262420,,,3262437,3262687,3263187,3265442
261,3265444,3265937,,,3265954,3266221,3266721,3267762
262,3267764,3268754,,,3268771,3269037,3269537,3270211
263,3270212,3270704,,,3270721,3270988,3271488,3273522
264,3273524,3274022,,,3274038,3274305,3274805,3277026
265,3277028,3277521,,,3277538,3277788,3278288,3279330
266,3279332,3279822,,,3279838,3280089,3280589,3281635
267,3281637,3282139,,,3282155,3282406,3282906,3283827
268,3283829,3284823,,,3284839,3285089,3285590,3286579
269,3286581,3287073,,,3287089,3287339,3287839,3288803
270,3288805,3289306,,,3289323,3289572,3290073,3290947
271,3290949,3291440,,,3291456,3291706,3292206,3294515
272,3294517,3295007,,,3295023,3295273,3295773,3296755
273,3296757,3297257,,,3297273,3297540,3298040,3298787
274,3298789,3299791,,,3299807,3300057,3300557,3301524
275,3301525,3302524,,,3302541,3302807,3303307,3304196
276,3304198,3304691,,,3304708,3304957,3305458,3307571
277,3307573,3308575,,,3308591,3308841,3309342,3310100
278,3310102,3311591,,,3311608,3311875,3312375,3314356
279,3314358,3314858,,,3314875,3315125,3315625,3316355
280,3323174,3324176,,,3324193,3324460,3324959,3325812
281,3325813,3326810,,,3326826,3327076,3327576,3328308
282,3328310,3328810,,,3328827,3329077,3329577,3330324
283,3330326,3331327,,,3331344,3331610,3332110,3332788
284,3332790,3333294,,,3333311,3333577,3334077,3334916
285,3334919,3335410,,,3335427,3335678,3336178,3336853
286,3336854,3340094,,,3340111,3340378,3340878,3342916
287,3342919,3343911,,,3343928,3344195,3344695,3346036
288,3346039,3347528,,,3347545,3347811,3348312,3349157
289,3349159,3350162,,,3350179,3350445,3350945,3351749
290,3351751,3352245,,,3352262,3352529,3353029,3354597
291,3354599,3355096,,,3355112,3355362,3355863,3356901
292,3356903,3357396,,,3357413,3357679,3358179,3358965
293,3358967,3359963,,,3359979,3360230,3360729,3361798
294,3361800,3362296,,,3362314,3362563,3363063,3364261
295,3364263,3365764,,,3365780,3366047,3366547,3367542
296,3367544,3368530,,,3368547,3368813,3369313,3370118
297,3370120,3371114,,,3371131,3371397,3371898,3372630
298,3372632,3374881,,,3374897,3375148,3375648,3376742
299,3376744,3378231,,,3378248,3378498,3378998,3379845
300,3388249,3389250,,,3389265,3389516,3390016,3391399
301,3391401,3392899,,,3392916,3393166,3393666,3394422
302,3394424,3395916,,,3395933,3396200,3396700,3397991
303,3397993,3399484,,,3399500,3399750,3400250,3401158
304,3401161,3402650,,,3402667,3402934,3403434,3404743
305,3404745,3405234,,,3405250,3405517,3406017,3406839
306,3406841,3407334,,,3407350,3407601,3408101,3409111
307,3409113,3410101,,,3410118,3410385,3410884,3412007
308,3412008,3413001,,,3413018,3413268,3413768,3414663
309,3414665,3416169,,,3416185,3416435,3416935,3417687
310,3417689,3419185,,,3419201,3419452,3419952,3420951
311,3420953,3422452,,,3422469,3422719,3423219,3423848
312,3423850,3424352,,,3424369,3424619,3425119,3425848
313,3425849,3426352,,,3426369,3426619,3427120,3427831
314,3427833,3430086,,,3430103,3430353,3430853,3431752
315,3431754,3432253,,,3432270,3432520,3433020,3435207
316,3435209,3435704,,,3435720,3435970,3436470,3437783
317,3437785,3441037,,,3441053,3441321,3441821,3442919
318,3442922,3444421,,,3444438,3444688,3445188,3445832
319,3445834,3448071,,,3448088,3448338,3448838,3449512
320,3454700,3455689,,,3455705,3455972,3456472,3457113
321,3457115,3458605,,,3458622,3458872,3459372,3460632
322,3460634,3462122,,,3462139,3462406,3462906,3464441
323,3464443,3465940,,,3465956,3466223,3466723,3468521
324,3468523,3469523,,,3469540,3469790,3470290,3471001
325,3471004,3472507,,,3472523,3472791,3473291,3474377
326,3474379,3474874,,,3474891,3475140,3475640,3476953
327,3476955,3477957,,,3477974,3478224,3478724,3479450
328,3479451,3480941,,,3480958,3481224,3481725,3483082
329,3483084,3484574,,,3484591,3484858,3485358,3486202
330,3486204,3487192,,,3487208,3487475,3487975,3488665
331,3488667,3489659,,,3489675,3489942,3490442,3491594
332,3491596,3492592,,,3492609,3492876,3493376,3494122
333,3494124,3494626,,,3494643,3494909,3495409,3496249
334,3496251,3497743,,,3497759,3498026,3498526,3499594
335,3499596,3500593,,,3500610,3500860,3501360,3502970
336,3502972,3503960,,,3503976,3504243,3504743,3505818
337,3505820,3506310,,,3506327,3506577,3507077,3508026
338,3508028,3508527,,,3508544,3508811,3509311,3510283
339,3510285,3510777,,,3510794,3511044,3511544,3512426
340,3517998,3518494,,,3518511,3518761,3519261,3520874
341,3520876,3521878,,,3521895,3522161,3522662,3524283
342,3524285,3524779,,,3524795,3525045,3525545,3526923
343,3526925,3527929,,,3527945,3528212,3528712,3530011
344,3530013,3531012,,,3531030,3531279,3531780,3533531
345,3533532,3534530,,,3534546,3534813,3535313,3536699
346,3536701,3538196,,,3538213,3538480,3538980,3539995
347,3539997,3540997,,,3541013,3541264,3541763,3542732
348,3542734,3543730,,,3543747,3544014,3544514,3546235
349,3546237,3546731,,,3546747,3547014,3547514,3549772
350,3549774,3550765,,,3550781,3551048,3551548,3552972
351,3552974,3553965,,,3553981,3554248,3554748,3555852
352,3555853,3556348,,,3556365,3556631,3557132,3558204
353,3558206,3558698,,,3558715,3558982,3559482,3560476
354,3560478,3560965,,,3560982,3561232,3561733,3562668
355,3562670,3563665,,,3563683,3563949,3564449,3565148
356,3565150,3565649,,,3565666,3565916,3566416,3567116
357,3567118,3567616,,,3567633,3567883,3568383,3569148
358,3569150,3569649,,,3569666,3569916,3570416,3571500
359,3571502,3572000,,,3572016,3572283,3572783,3573805
360,3578801,3580301,,,3580317,3580567,3581067,3582221
361,3582223,3582717,,,3582734,3582985,3583484,3584253
362,3584255,3585751,,,3585767,3586035,3586535,3587229
363,3587231,3587718,,,3587735,3588001,3588501,3589661
364,3589663,3590151,,,3590168,3590418,3590918,3591757
365,3591759,3592252,,,3592268,3592519,3593018,3594125
366,3594127,3594619,,,3594635,3594885,3595385,3596301
367,3596303,3596802,,,3596819,3597085,3597585,3598285
368,3598288,3598786,,,3598802,3599069,3599569,3600429
369,3600431,3601419,,,3601436,3601702,3602203,3602989
370,3602991,3603986,,,3604003,3604253,3604753,3605486
371,3605488,3605986,,,3606003,3606253,3606753,3607454
372,3607456,3608453,,,3608470,3608737,3609237,3609998
373,3610000,3610487,,,3610504,3610770,3611270,3611965
374,3611967,3612471,,,3612487,3612754,3613253,3613966
375,3613968,3614470,,,3614487,3614737,3615238,3616158
376,3616160,3617154,,,3617171,3617437,3617937,3618638
377,3618640,3619137,,,3619154,3619404,3619904,3620622
378,3620624,3621121,,,3621138,3621405,3621905,3623694
379,3623696,3625188,,,3625205,3625471,3625972,3626718
380,3634304,3635806,,,3635822,3636072,3636573,3637503
381,3637505,3639006,,,3639023,3639273,3639773,3640655
382,3640656,3641657,,,3641673,3641923,3642423,3643263
383,3643265,3643756,,,3643773,3644040,3644540,3645615
384,3645617,3647107,,,3647124,3647390,3647891,3648655
385,3648657,3649157,,,3649174,3649424,3649924,3650799
386,3650802,3651790,,,3651807,3652057,3652558,3653359
387,3653361,3654357,,,3654375,3654624,3655125,3655967
388,3655970,3656458,,,3656474,3656724,3657225,3658047
389,3658049,3658541,,,3658558,3658808,3659308,3660128
390,3660129,3661125,,,3661141,3661409,3661908,3662656
391,3662658,3663158,,,3663175,3663442,3663941,3664640
392,3664642,3665642,,,3665659,3665925,3666425,3667311
393,3667313,3668809,,,3668826,3669076,3669576,3670287
394,3670289,3671292,,,3671309,3671559,3672059,3672784
395,3672786,3673276,,,3673292,3673559,3674059,3676080
396,3676082,3676577,,,3676593,3676843,3677343,3678144
397,3678146,3679143,,,3679160,3679410,3679910,3680592
398,3680594,3682093,,,3682110,3682360,3682860,3683664
399,3683666,3684660,,,3684677,3684927,3685427,3686177
400,3692646,3694145,,,3694161,3694411,3694911,3695856
401,3695858,3696862,,,3696878,3697145,3697645,3698528
402,3698531,3699529,,,3699545,3699812,3700312,3701297
403,3701299,3702296,,,3702312,3702579,3703079,3703873
404,3703875,3705363,,,3705379,3705629,3706130,3706928
405,3706931,3709180,,,3709196,3709463,3709963,3712209
406,3712211,3714463,,,3714480,3714730,3715230,3716033
407,3716035,3716530,,,3716547,3716797,3717297,3718482
408,3718484,3718981,,,3718997,3719264,3719764,3720738
409,3720740,3721731,,,3721747,3721997,3722497,3723329
410,3723331,3724831,,,3724848,3725098,3725598,3726210
411,3726212,3726714,,,3726731,3726998,3727498,3728146
412,3728148,3728648,,,3728665,3728931,3729431,3731953
413,3731955,3733448,,,3733465,3733732,3734232,3734994
414,3734996,3736498,,,3736515,3736782,3737282,3737938
415,3737940,3738432,,,3738449,3738699,3739199,3739858
416,3739860,3740349,,,3740366,3740632,3741132,3742002
417,3742004,3743499,,,3743516,3743766,3744266,3744994
418,3744996,3745483,,,3745499,3745767,3746266,3747378
419,3747380,3747883,,,3747900,3748167,3748666,3749410
420,3754838,3755834,,,3755851,3756117,3756617,3757267
421,3757269,3758267,,,3758284,3758551,3759051,3759859
422,3759860,3760851,,,3760868,3761134,3761635,3762323
423,3762325,3762818,,,3762835,3763101,3763601,3766083
424,3766085,3767585,,,3767602,3767851,3768352,3769363
425,3769365,3769868,,,3769886,3770135,3770636,3771492
426,3771494,3771985,,,3772002,3772269,3772769,3773747
427,3773749,3774752,,,3774769,3775036,3775536,3776707
428,3776709,3777203,,,3777219,3777486,3777986,3778884
429,3778886,3779386,,,3779403,3779669,3780170,3781555
430,3781557,3782053,,,3782070,3782337,3782836,3783620
431,3783622,3784120,,,3784136,3784387,3784887,3785652
432,3785654,3786153,,,3786170,3786420,3786920,3790868
433,3790870,3791371,,,3791388,3791637,3792137,3793012
434,3793014,3793504,,,3793521,3793770,3794270,3795156
435,3795158,3795654,,,3795672,3795921,3796421,3797492
436,3797494,3798488,,,3798505,3798755,3799255,3800068
437,3800070,3802322,,,3802338,3802605,3803105,3806453
438,3806455,3806955,,,3806973,3807239,3807738,3808628
439,3808631,3810122,,,3810139,3810406,3810906,3811828
440,3822502,3823507,,,3823524,3823790,3824291,3825382
441,3825384,3826874,,,3826891,3827141,3827641,3828549
442,3828551,3830040,,,3830057,3830324,3830824,3831733
443,3831735,3832725,,,3832741,3832991,3833492,3835013
444,3835015,3837258,,,3837275,3837525,3838025,3840086
445,3840088,3842825,,,3842842,3843109,3843609,3844726
446,3844728,3846226,,,3846243,3846509,3847010,3847813
447,3847816,3848309,,,3848326,3848576,3849076,3849862
448,3849864,3850860,,,3850876,3851143,3851643,3852390
449,3852392,3853893,,,3853910,3854177,3854677,3855926
450,3855928,3856427,,,3856444,3856710,3857210,3858198
451,3858200,3858693,,,3858710,3858977,3859477,3860198
452,3860200,3861694,,,3861711,3861977,3862477,3863191
453,3863193,3863695,,,3863711,3863961,3864461,3865270
454,3865272,3866261,,,3866278,3866545,3867045,3867766
455,3867768,3869262,,,3869278,3869528,3870028,3870839
456,3870841,3871328,,,3871345,3871612,3872112,3873414
457,3873417,3873912,,,3873928,3874195,3874695,3875718
458,3875720,3876712,,,3876729,3876996,3877495,3879399
459,3879401,3879896,,,3879912,3880179,3880679,3881494
460,3881497,3881996,,,3882013,3882280,3882779,3883911
461,3883913,3884913,,,3884929,3885197,3885696,3886647
462,3886649,3887646,,,3887663,3887913,3888414,3889191
463,3889193,3890180,,,3890197,3890464,3890964,3891623
464,3891625,3892614,,,3892630,3892897,3893397,3894119
465,3894121,3895114,,,3895130,3895380,3895880,3896648
466,3896650,3898148,,,3898164,3898431,3898931,3899608
467,3899610,3900098,,,3900115,3900364,3900865,3901608
468,3901610,3903098,,,3903115,3903365,3903865,3904504
469,3904506,3905998,,,3906015,3906265,3906765,3907559
470,3907561,3909065,,,3909081,3909332,3909832,3911176
471,3911179,3912682,,,3912699,3912966,3913466,3914840
472,3914842,3917083,,,3917099,3917349,3917849,3918776
473,3918779,3919766,,,3919783,3920033,3920533,3921272
474,3921274,3921767,,,3921783,3922050,3922550,3923224
475,3923226,3924217,,,3924233,3924483,3924983,3925737
476,3925739,3926233,,,3926250,3926500,3927000,3928184
477,3928186,3928684,,,3928700,3928950,3929451,3930232
478,3930234,3931234,,,3931250,3931500,3932000,3933000
479,3933002,3934501,,,3934518,3934784,3935285,3936121
480,3936123,3937118,,,3937134,3937385,3937885,3939432
1,3979313,3980305,,,3980322,3980589,3981089,4005723
2,4005725,4006724,,,4006741,4006991,4007491,4013580
3,4013582,4014075,,,4014092,4014359,4014858,4019052
4,4019054,4019542,,,4019559,4019826,4020326,4025100
5,4025103,4025593,,,4025610,4025860,4026360,4030558
6,4030560,4031060,,,4031077,4031343,4031843,4035789
7,4035790,4036794,,,4036810,4037061,4037561,4041692
8,4041694,4042194,,,4042211,4042461,4042962,4047421
