eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,3036503,3036851,352,2590.1,1234.9,428
R,3036871,3038027,1160,2727.1,1266.5,346
R,3038123,3038331,212,1702.1,973.1,329
R,3038359,3038499,144,2021.6,729.1,299
R,3038531,3038663,136,1948.9,374.0,256
R,3042039,3042795,760,1951.5,1085.0,299
R,3042811,3043659,852,1862.9,1073.3,293
R,3043683,3043951,272,2158.2,1060.5,374
R,3043995,3044487,496,2812.7,1157.8,385
R,3044507,3045195,692,2929.8,1108.2,319
R,3045235,3046871,1640,2172.3,1111.4,427
R,3046887,3047307,424,2070.3,1096.8,512
R,3047323,3049111,1792,1935.2,1110.6,448
R,3049235,3052143,2912,1881.5,1060.1,482
R,3052231,3052435,208,1991.0,1114.6,521
R,3052467,3052695,232,2499.3,1168.4,532
R,3052719,3053527,812,2714.9,1179.5,418
R,3053583,3055519,1940,1917.4,1074.4,488
R,3055547,3056615,1072,1608.8,1022.7,496
R,3056639,3058223,1588,1910.0,1061.5,462
R,3058251,3059207,960,2163.8,1176.9,476
R,3059223,3060739,1520,1928.1,1118.9,459
R,3060895,3061115,224,2057.0,1106.6,469
R,3061139,3061455,320,2243.3,1098.5,514
R,3061483,3061583,104,2600.9,1132.4,510
R,3061607,3062315,712,2885.4,1136.6,348
R,3062375,3062555,184,1833.8,1109.6,338
R,3062571,3063411,844,1907.7,1094.4,423
R,3063435,3064015,584,1646.5,1033.8,494
R,3064039,3066855,2820,1844.5,1047.9,454
R,3066875,3068135,1264,2031.6,1119.0,474
R,3068195,3069343,1152,2891.0,1324.7,320
R,3069403,3069583,184,1949.4,1104.8,385
R,3069707,3070919,1216,1921.7,1080.6,435
R,3070947,3071223,280,2168.5,1190.6,444
R,3071323,3071679,360,2464.3,1138.0,453
R,3071707,3072671,968,2765.6,1310.3,370
R,3072695,3072719,28,2532.5,1290.4,324
R,3072915,3073679,768,2634.4,1329.0,366
R,3073727,3075051,1328,1949.5,1108.2,458
R,3075463,3075795,336,2528.3,1514.8,482
R,3075819,3076011,196,2664.5,1297.2,488
R,3076035,3076739,708,2898.6,1371.1,384
R,3076763,3077139,380,3153.2,1349.5,297
R,3077203,3077387,188,1908.6,1126.8,406
R,3077579,3078231,656,1914.2,1103.7,479
R,3078255,3078387,136,1840.4,1058.0,507
R,3078403,3078747,348,1885.6,1075.5,498
R,3078891,3079607,720,2524.5,1091.7,455
R,3079639,3079803,168,2993.0,1261.1,435
R,3079979,3080599,624,3026.6,1349.3,385
R,3080667,3082095,1432,1875.1,1093.0,414
R,3082563,3083071,512,985.0,1094.6,505
R,3083095,3083379,288,763.0,1198.0,444
R,3083399,3084351,956,914.8,1165.4,310
R,3084371,3084535,168,1212.0,1133.9,347
R,3084575,3086075,1504,1899.4,1068.3,372
R,3086355,3086651,300,466.1,1424.4,425
R,3086691,3087087,400,1065.3,1379.5,428
R,3087139,3087719,584,957.9,973.7,319
R,3087931,3088287,360,913.5,1472.3,309
R,3088319,3088915,600,915.6,1245.4,363
R,3089019,3089151,136,1025.4,937.3,350
R,3089427,3089687,264,953.2,1055.5,381
R,3089711,3089883,176,994.2,862.2,397
R,3089939,3091363,1428,1870.7,1083.1,386
R,3091675,3092179,508,1015.2,1217.4,435
R,3092203,3093047,848,795.2,1223.9,365
R,3093103,3093275,176,1792.8,1107.0,327
R,3093291,3093487,200,1832.0,1099.7,355
R,3093507,3094311,808,1719.1,1137.7,423
R,3094335,3096339,2008,1879.9,1078.2,409
R,3096363,3096823,464,2126.4,1123.8,470
R,3096879,3098079,1204,2940.2,1236.5,336
R,3098143,3099371,1232,1901.8,1094.9,418
R,3099827,3100139,316,1704.5,1127.5,425
R,3100167,3100399,236,1372.6,1162.6,456
R,3100435,3100651,220,746.2,1180.7,376
R,3100671,3101027,360,892.2,1161.4,301
R,3101051,3101695,648,682.2,1194.3,318
R,3101715,3102395,684,904.9,1183.0,346
R,3102459,3103603,1148,1895.3,1076.5,363
R,3103935,3105471,1540,2856.7,1270.5,287
R,3105839,3106211,376,2843.5,1231.5,238
R,3106227,3106595,372,2972.7,1232.8,284
R,3106651,3106787,140,1866.1,1038.9,329
R,3106803,3107983,1184,1904.5,1061.7,371
R,3108567,3108899,336,2817.2,1316.8,335
R,3108919,3110047,1132,2656.4,1239.9,292
R,3110199,3111235,1040,1917.0,1091.2,411
R,3111263,3111299,40,2127.1,1192.1,453
R,3111579,3111871,296,2598.9,1296.4,435
R,3111895,3112803,912,2828.0,1250.8,393
R,3112855,3113051,200,2045.8,1105.2,335
R,3113071,3114267,1200,1949.9,1103.8,453
R,3114563,3114603,44,2177.0,1301.5,395
R,3114891,3115155,268,2752.0,1282.2,436
R,3115171,3115875,708,2718.9,1291.9,372
R,3115903,3116087,188,2318.3,1109.7,259
R,3116123,3116291,172,1890.5,912.9,277
R,3116719,3116911,196,2221.7,400.0,208
R,3116927,3117059,136,2158.6,267.7,245
R,3119219,3119403,188,1720.5,1041.5,318
R,3119423,3119739,320,1860.1,1059.1,291
R,3119763,3120107,348,1621.5,1130.2,247
R,3120135,3120583,452,1929.2,1044.2,250
R,3120695,3122571,1880,1902.4,1086.7,354
R,3122599,3122803,208,1604.0,1137.2,447
R,3122839,3123567,732,1085.7,941.8,351
R,3123611,3123787,180,1935.4,1102.2,352
R,3123803,3125063,1264,1873.6,1077.5,430
R,3125247,3125651,408,2092.2,1157.9,479
R,3125675,3125963,292,2375.8,1180.8,511
R,3126003,3127439,1440,2963.0,1270.9,325
R,3127463,3127811,352,3095.9,1392.7,364
R,3127935,3128111,180,1978.9,1061.6,390
R,3128131,3129395,1268,1911.0,1133.7,460
R,3129543,3130283,744,2342.8,1165.0,466
R,3130311,3130455,148,2625.9,1158.5,474
R,3130483,3131139,660,2922.1,1075.4,316
R,3131291,3132223,936,2925.6,1340.1,340
R,3132239,3132639,404,2907.9,1280.9,381
R,3132703,3132955,256,1944.0,1204.9,442
R,3132975,3138775,5804,1913.3,1118.1,472
R,3138891,3140723,1836,1926.5,1104.5,497
R,3140739,3140963,228,2115.6,1123.3,535
R,3140983,3141147,168,2366.3,1200.0,538
R,3141171,3141667,500,2610.5,1295.7,491
R,3141683,3142059,380,2771.8,1279.7,316
R,3142115,3143291,1180,1893.5,1074.8,394
R,3143311,3143403,96,2083.4,1102.0,437
R,3143587,3143695,112,2167.8,1104.9,393
R,3143719,3143927,212,2400.2,1141.8,431
R,3143955,3145107,1156,2696.4,1190.5,345
R,3145159,3145527,372,1943.4,1078.0,345
R,3145579,3146215,640,2662.5,1231.3,305
R,3146443,3147499,1060,1923.9,1063.3,389
R,3148123,3148479,360,3270.0,1154.1,421
R,3148515,3149691,1180,2976.9,1219.7,317
R,3149891,3150023,136,1986.7,1127.7,340
R,3150039,3151319,1284,1902.8,1064.8,433
R,3151555,3151747,196,2155.2,1090.4,396
R,3151799,3152727,932,2901.5,1291.2,349
R,3152791,3154259,1472,1958.7,1077.1,338
R,3154563,3154795,236,2688.9,1772.9,348
R,3154823,3155219,400,2521.9,1262.8,360
R,3155243,3156531,1292,2691.4,1268.1,286
R,3156587,3156715,132,1809.1,1074.3,334
R,3156731,3157215,488,1880.7,1085.2,363
R,3157355,3158491,1140,1922.5,1097.8,407
R,3158891,3159167,280,2630.2,1979.1,374
R,3159219,3159439,224,2570.7,1318.2,378
R,3159459,3160475,1020,2802.6,1299.4,302
R,3160539,3160939,404,2728.6,1313.6,365
R,3160987,3161235,252,2015.5,1107.6,440
R,3161251,3161295,48,1904.0,1113.0,433
R,3161351,3161371,24,1237.9,2122.1,50
R,3161435,3162603,1172,1901.3,1107.8,445
R,3162827,3163331,508,3115.3,1056.9,403
R,3163355,3163659,308,2866.5,1200.3,464
R,3163687,3164543,860,2947.1,1470.5,321
R,3164571,3164895,328,2929.1,1169.2,337
R,3164919,3164951,36,2554.1,1174.4,367
R,3164971,3165099,132,2029.0,1155.2,394
R,3165123,3166255,1136,1914.7,1115.2,424
R,3166499,3167699,1204,2532.5,1213.0,362
R,3167779,3169295,1520,1915.2,1082.2,311
R,3169627,3169871,248,2765.7,1249.1,283
R,3170131,3170171,44,3270.0,1658.9,142
R,3170191,3170907,720,3047.3,1318.4,234
R,3171255,3172243,992,1937.2,1052.9,341
R,3172411,3172503,96,2671.0,1899.6,420
R,3172743,3172847,108,2629.3,1227.4,377
R,3172867,3173875,1012,2825.0,1310.6,386
R,3173955,3174315,364,1796.8,1118.5,290
R,3174363,3174387,28,1271.9,1981.8,36
R,3174451,3176043,1596,1884.9,1133.3,384
R,3176067,3176219,156,2079.0,1146.2,423
R,3176415,3176695,284,2409.5,1325.0,385
R,3176723,3177163,444,2664.3,1275.1,371
R,3177179,3177739,564,2794.4,1287.4,268
R,3177795,3179195,1404,1968.6,1117.6,394
R,3179211,3179247,40,1806.2,1173.4,450
R,3179527,3179683,160,885.2,1952.1,471
R,3179975,3180523,552,1890.3,1169.1,422
R,3180571,3180891,324,724.8,1213.3,316
R,3180911,3181343,436,851.4,1217.0,288
R,3181431,3181475,48,1670.0,1594.5,113
R,3181519,3181743,228,1917.8,1114.3,266
R,3182019,3182187,172,943.1,1226.9,332
R,3182447,3182503,60,1346.1,1362.4,232
R,3182539,3183967,1432,1915.1,1077.1,333
R,3184203,3184355,156,2133.8,1062.5,325
R,3184379,3184571,196,2453.3,1159.6,346
R,3184607,3185335,732,3016.8,1246.2,313
R,3185407,3185595,192,1947.8,1056.0,267
R,3185611,3186787,1180,1882.0,1070.1,399
R,3187407,3187655,252,102.6,947.3,447
R,3187927,3188855,932,929.7,1114.8,312
R,3188879,3189439,564,911.6,985.5,310
R,3189463,3189555,96,1154.0,1074.0,341
R,3189611,3190551,944,1893.3,1068.3,356
R,3191011,3191231,224,2722.1,1828.8,348
R,3191295,3191435,144,2244.7,1169.2,387
R,3191463,3191775,316,2678.7,1270.2,411
R,3191799,3192451,656,2934.0,1287.8,271
R,3192603,3193127,528,1914.9,1076.5,359
R,3193183,3193763,584,2830.1,1261.6,364
R,3193819,3194043,228,1908.9,942.9,389
R,3194135,3194275,144,2307.7,446.6,261
R,3200975,3201135,164,1987.2,773.5,322
R,3201159,3201495,340,2094.6,1003.3,330
R,3201639,3202003,368,1864.2,1078.1,273
R,3210047,3212471,2428,1900.9,1042.3,544
R,3212583,3212671,92,1758.8,1108.8,592
R,3212895,3213015,124,1869.7,1123.9,435
R,3213071,3213643,576,697.1,1217.1,418
R,3213671,3214567,900,1072.9,1166.7,396
R,3214611,3215995,1388,1904.9,1034.7,484
R,3216191,3216323,136,2908.9,1027.7,416
R,3216347,3217031,688,3114.2,1115.5,459
R,3217051,3217631,584,3008.5,1187.1,342
R,3217703,3217847,148,1768.2,1032.4,306
R,3217867,3219099,1236,1924.4,1038.3,427
R,3219123,3219243,124,1741.2,1019.5,474
R,3219455,3220095,644,1818.9,996.8,462
R,3220139,3220787,652,1012.8,1193.1,366
R,3220835,3221827,996,1897.7,1042.0,387
R,3222227,3222251,28,3270.0,3270.0,286
R,3223207,3223363,160,1118.5,1085.9,410
R,3223391,3224339,952,869.9,1340.0,370
R,3224355,3224755,404,1001.0,1343.8,414
R,3224803,3225903,1104,1933.3,1097.8,467
R,3226087,3226423,340,3234.1,1342.6,430
R,3226443,3226639,200,3037.6,1315.6,468
R,3226659,3226927,272,3201.4,1389.5,469
R,3226951,3227691,744,2981.5,1308.2,323
R,3227851,3228015,168,1734.4,1078.0,324
R,3228035,3229499,1468,1904.6,1057.3,408
R,3229755,3229983,232,3270.0,1670.3,350
R,3230011,3230747,740,3078.6,1467.1,366
R,3230787,3230975,192,2962.0,1035.0,246
R,3231047,3231271,228,1840.6,1076.4,271
R,3231363,3232443,1084,1876.1,1061.6,399
R,3232647,3232743,100,2550.3,1155.2,387
R,3232767,3234019,1256,2907.7,1120.8,381
R,3234091,3235411,1324,1875.4,1063.7,387
R,3235915,3236239,328,2706.5,1127.2,395
R,3236263,3237107,848,2993.1,1170.5,319
R,3237171,3238579,1412,1882.3,1008.8,367
R,3238787,3239031,248,1729.2,1071.5,409
R,3239439,3239567,132,644.0,1318.7,457
R,3239591,3240383,796,794.7,1321.9,340
R,3240415,3240599,188,878.9,949.6,272
R,3240619,3240787,172,913.9,822.9,297
R,3240859,3242311,1456,1888.2,1039.7,340
R,3242575,3243127,556,3270.0,1401.9,296
R,3243155,3243355,204,3207.8,1412.8,321
R,3243375,3243863,492,3004.5,1398.6,242
R,3243887,3244167,284,2987.3,1199.4,211
R,3244367,3245351,988,2930.7,1192.3,298
R,3245595,3245715,124,1770.9,1040.7,335
R,3245731,3246663,936,1888.9,1042.1,415
R,3246999,3247175,180,-5.5,872.8,389
R,3247203,3247363,164,366.5,887.7,409
R,3247443,3247587,148,2066.8,1056.6,383
R,3247607,3248555,952,1852.4,1043.2,320
R,3248607,3248799,196,872.7,1158.4,340
R,3248823,3248847,28,1254.7,1119.4,374
R,3248879,3249023,148,1768.8,1081.2,366
R,3249043,3249415,376,1903.5,1084.7,346
R,3249467,3249623,160,960.6,1218.9,386
R,3249643,3249663,24,1196.0,1214.0,412
R,3249843,3251127,1288,1911.3,1036.8,413
R,3251431,3251659,232,2760.3,1700.3,349
R,3251907,3252215,312,2602.9,1176.7,360
R,3252239,3253171,936,2827.0,1247.9,282
R,3253191,3253703,516,2631.9,1262.3,342
R,3253751,3253967,220,1910.6,1094.3,381
R,3254111,3255171,1064,1883.6,1069.6,437
R,3255703,3255731,32,830.2,1875.7,448
R,3256059,3256227,172,1610.0,1113.0,416
R,3256255,3256911,660,863.4,1142.1,331
R,3256935,3257307,376,1058.6,1123.7,288
R,3257355,3257651,300,1889.2,1043.7,306
R,3257895,3258863,972,1920.3,1056.7,378
R,3259291,3259575,288,2821.9,2047.1,341
R,3259643,3259771,132,2136.1,1119.1,386
R,3259811,3260139,332,2680.3,1194.0,379
R,3260163,3260735,576,2933.0,1263.4,259
R,3260827,3261663,840,3268.5,1303.4,320
R,3261879,3262103,228,2965.6,1320.6,360
R,3262355,3263051,700,3041.5,1345.3,385
R,3263107,3263315,212,1984.3,1017.9,432
R,3263331,3264595,1268,1933.8,1038.4,472
R,3265175,3265555,384,130.1,1058.1,471
R,3265591,3265807,220,749.3,1123.8,432
R,3265827,3266587,764,872.5,1028.9,297
R,3266639,3267999,1364,1888.8,1067.6,413
R,3268479,3268799,324,3270.0,1151.1,419
R,3268827,3270651,1828,2923.7,1249.7,345
R,3270703,3270855,156,2050.6,1164.8,437
R,3270875,3272283,1412,1937.3,1069.5,473
R,3272691,3272927,240,839.0,1867.8,493
R,3272995,3273095,104,1375.0,1278.9,509
R,3273119,3274007,892,1206.6,1129.3,396
R,3274043,3275319,1280,1883.6,1031.5,366
R,3275883,3276099,220,2025.7,1033.1,369
R,3276411,3276971,564,3063.2,1166.3,300
R,3277043,3277495,456,1938.1,1005.5,256
R,3277695,3277731,40,1828.3,1297.2,132
R,3277751,3280099,2352,1876.2,982.2,323
R,3280123,3280175,56,2077.4,1026.4,371
R,3280323,3280947,628,2255.8,1136.6,416
R,3280991,3281295,308,2775.5,1360.4,364
R,3281559,3281719,164,2938.5,1440.5,255
R,3281963,3282947,988,1875.5,1049.8,419
R,3283483,3283655,176,2053.8,1014.9,483
R,3283675,3285195,1524,1858.2,1044.9,415
R,3285227,3285327,104,2233.9,918.2,288
R,3285371,3285563,196,2471.6,346.2,206
R,3297355,3297431,80,2060.4,846.3,270
R,3301443,3301719,280,1904.0,1110.5,383
R,3301947,3302307,364,2242.1,932.4,169
R,3302327,3302463,140,2111.3,956.6,182
R,3303071,3303219,152,3270.0,2574.5,54
R,3303963,3304003,44,3270.0,3270.0,50
R,3305239,3305259,24,1937.0,696.7,47
R,3305575,3307339,1768,1893.9,1011.3,373
R,3307363,3307487,128,1562.0,994.9,457
R,3307515,3307707,196,1161.9,1024.7,474
R,3307727,3307943,220,946.1,954.6,386
R,3307963,3308691,732,914.8,791.0,321
R,3308827,3308851,28,1379.8,1724.9,47
R,3308923,3309991,1072,1901.8,999.9,374
R,3310079,3310451,376,3267.0,1206.2,368
R,3310627,3310799,176,2910.1,1249.2,378
R,3310819,3311543,728,3067.5,1272.6,348
R,3311571,3311631,64,2899.8,1090.7,260
R,3311811,3311967,160,1887.4,1115.4,306
R,3312211,3312255,48,3270.0,1831.0,101
R,3312619,3312775,160,1915.1,1153.0,409
R,3312915,3313047,136,3270.0,2623.7,299
R,3313263,3313367,108,2397.1,961.7,296
R,3313395,3313703,312,1978.9,1030.7,370
R,3313723,3314867,1148,1888.0,1030.7,367
R,3315175,3315315,144,1295.7,1444.9,470
R,3315351,3315899,552,1906.8,1079.5,451
R,3315943,3316395,456,997.3,1191.1,358
R,3316447,3317779,1336,1920.3,1016.8,333
R,3317983,3318103,124,2317.6,1118.4,364
R,3318123,3318367,248,2472.2,1173.0,395
R,3318395,3318763,372,2856.3,1194.1,415
R,3318787,3319751,968,3124.7,1243.6,292
R,3319823,3320023,204,1886.6,1064.5,370
R,3320191,3321407,1220,1962.0,1037.6,398
R,3321423,3321479,60,1767.5,993.9,433
R,3321527,3321551,28,1041.0,1700.7,118
R,3321623,3323263,1644,1664.8,1054.4,412
R,3323283,3323447,168,960.3,929.8,377
R,3323463,3323735,276,1070.0,913.4,376
R,3324471,3327267,2800,1930.5,1053.2,454
R,3327283,3327515,236,1759.9,1119.9,573
R,3327539,3329671,2136,1978.9,1052.6,463
R,3329695,3330007,316,2264.1,1019.9,535
R,3330035,3330459,428,2563.1,1110.0,452
R,3330479,3330555,80,2741.0,1142.6,335
R,3330579,3330771,196,2263.2,1159.2,301
R,3331015,3332211,1200,1953.9,1036.2,454
R,3332503,3332547,48,1017.3,2053.8,107
R,3332739,3332747,12,569.8,2648.8,166
R,3332819,3333063,248,859.3,1928.0,457
R,3333107,3333323,220,1035.0,1226.1,458
R,3333343,3333847,508,825.2,1174.5,307
R,3333879,3334083,208,1329.2,1126.4,282
R,3334103,3334511,412,1197.6,1118.2,321
R,3334547,3335775,1232,1875.2,1041.9,361
R,3335799,3336327,532,2046.1,1118.9,460
R,3336351,3336479,132,2427.4,1149.3,482
R,3336507,3336751,248,2779.6,1222.2,474
R,3336779,3337079,304,3072.6,1285.0,381
R,3337099,3338979,1884,2899.9,1307.7,341
R,3339039,3339543,508,1955.8,1096.2,421
R,3339567,3339603,40,2144.0,1159.1,393
R,3339803,3341235,1436,1934.2,1059.6,411
R,3341523,3341543,24,1198.7,1786.7,168
R,3341675,3341707,36,486.2,2341.2,172
R,3341779,3341995,220,966.2,1852.2,436
R,3342063,3342323,264,1068.1,1121.0,441
R,3342343,3342963,624,822.0,1125.1,325
R,3342987,3343179,196,1175.0,1123.7,305
R,3343231,3343847,620,1908.5,1021.8,340
R,3343863,3344311,452,2054.1,997.9,414
R,3344331,3344655,328,1915.7,1022.2,439
R,3344671,3345835,1168,1842.6,1006.7,396
R,3346003,3347315,1316,1912.1,1069.0,442
R,3347419,3347459,44,2056.1,874.7,461
R,3347543,3347675,136,390.0,927.7,528
R,3347783,3347843,64,326.2,852.9,531
R,3347887,3348063,180,865.5,945.4,581
R,3348083,3348195,116,739.8,1024.5,576
R,3348279,3348919,644,842.8,1192.7,503
R,3348975,3349111,140,1979.9,1055.2,351
R,3349131,3349403,276,1819.7,1042.6,360
R,3349423,3350643,1224,1829.7,1015.1,500
R,3350707,3350859,156,1033.9,1139.3,581
R,3350883,3351119,240,797.5,1140.0,581
R,3351139,3351447,312,919.3,1167.8,473
R,3351471,3351883,416,1230.7,1140.2,348
R,3351923,3352111,192,1949.3,1052.7,355
R,3352127,3353351,1228,1910.3,1027.4,426
R,3353527,3353775,252,443.6,1378.3,436
R,3353915,3354183,272,760.6,1360.9,435
R,3354203,3354411,212,675.7,1424.6,446
R,3354435,3354587,156,919.7,1496.8,436
R,3354619,3356291,1676,908.1,1030.3,333
R,3356351,3356479,132,2116.4,1143.4,425
R,3356503,3356935,436,1920.0,1047.5,424
R,3356951,3357831,884,1917.6,1058.6,473
R,3358043,3358295,256,732.5,2042.4,445
R,3358419,3359215,800,927.0,1173.9,434
R,3359263,3360363,1104,1828.3,1044.2,339
R,3360527,3360751,228,439.5,1432.1,406
R,3360775,3361079,308,811.3,1300.7,457
R,3361107,3362043,940,884.0,1016.4,391
R,3362095,3362271,180,1911.0,1127.3,369
R,3362291,3363495,1208,1851.7,1053.3,450
R,3363643,3363895,256,213.9,908.4,469
R,3363919,3364167,252,487.1,889.2,485
R,3364191,3364531,344,758.2,922.1,479
R,3364551,3365415,868,921.0,966.2,345
R,3365463,3365695,236,1939.5,1067.2,369
R,3365711,3366703,996,1820.4,1042.5,446
R,3366935,3367203,272,916.2,1770.7,462
R,3367395,3367539,148,922.7,1175.1,409
R,3367559,3368427,872,1063.5,1143.2,382
R,3368471,3368951,484,1827.7,1029.3,294
R,3368967,3369735,772,1877.5,1070.4,384
R,3369907,3370283,380,88.4,810.5,381
R,3370307,3370511,208,464.3,885.5,386
R,3370535,3370799,268,732.6,1018.2,401
R,3370823,3371623,804,879.5,1056.0,301
R,3371683,3371843,164,2047.7,1037.9,310
R,3371863,3373023,1164,1897.6,1061.2,401
R,3373215,3373575,364,2670.5,1841.9,407
R,3373627,3373783,160,2728.5,1326.8,444
R,3373803,3373991,192,2782.4,1176.1,441
R,3374011,3374767,760,2933.9,1242.7,340
R,3374839,3374863,28,1381.5,1531.5,43
R,3374903,3376059,1160,1851.1,1050.9,351
R,3376075,3376115,44,1625.3,1091.3,406
R,3376363,3376559,200,782.8,1983.6,369
R,3376739,3377719,984,896.6,1129.9,369
R,3377771,3378015,248,1911.4,1091.4,311
R,3378043,3378163,124,1757.7,920.7,316
R,3378231,3378427,200,2651.8,330.3,215
R,3380615,3380791,180,1789.7,1118.7,385
R,3380807,3381223,420,1981.8,1027.3,311
R,3381715,3382071,360,1589.4,965.4,255
R,3382087,3382491,408,1734.9,909.2,250
R,3382515,3383563,1052,1890.9,1036.3,288
R,3383727,3384167,444,2344.3,1199.2,355
R,3384199,3384507,312,2786.8,1234.5,383
R,3384527,3385179,656,2943.3,1212.3,329
R,3385319,3386183,868,3015.7,1250.1,272
R,3386255,3386455,204,1840.5,1000.5,359
R,3386471,3387635,1168,1946.7,1058.7,407
R,3387855,3388183,332,889.8,2027.0,434
R,3388351,3389287,940,826.5,1213.8,389
R,3389351,3389499,152,1971.6,1092.6,275
R,3389515,3390735,1224,1881.4,1068.4,394
R,3390951,3391051,104,2139.1,1205.5,398
R,3391103,3391411,312,2857.6,1482.0,441
R,3391435,3392439,1008,2865.9,1257.9,357
R,3392463,3392775,316,3095.5,1326.7,258
R,3392795,3392943,152,3231.4,1330.8,293
R,3393035,3393751,720,3270.0,1327.1,297
R,3393775,3393955,184,3029.0,1350.8,334
R,3394019,3395383,1368,1913.5,1073.1,425
R,3395583,3396039,460,2108.2,1075.7,428
R,3396067,3396355,292,2897.8,1206.3,422
R,3396371,3396679,312,2818.1,1223.7,398
R,3396695,3397003,312,2910.7,1235.4,243
R,3397263,3398427,1168,1917.2,1037.2,335
R,3398695,3398855,164,170.3,818.7,382
R,3399115,3399367,256,1702.8,1112.0,415
R,3399427,3399583,160,277.0,1298.4,428
R,3399615,3399875,264,753.2,1337.5,400
R,3399895,3400439,548,856.8,1265.1,275
R,3400499,3400639,144,1962.2,1031.5,285
R,3400655,3401607,956,1875.6,995.1,330
R,3401851,3401955,108,2873.3,1731.3,335
R,3402111,3402439,332,3270.0,1429.2,310
R,3402475,3402815,344,2961.0,1486.1,388
R,3402831,3403575,748,2998.5,1377.6,242
R,3403595,3404055,464,2872.9,1387.5,273
R,3404235,3404795,564,1846.5,1055.2,345
R,3404815,3405663,852,1931.4,1050.1,409
R,3405987,3406159,176,879.8,1852.9,412
R,3406339,3408371,2036,1878.4,1030.9,363
R,3408567,3408611,48,1217.6,2124.0,48
R,3408867,3408887,24,768.2,1645.3,340
R,3408919,3409223,308,852.7,1875.8,408
R,3409259,3409439,184,937.1,1359.7,408
R,3409463,3409795,336,859.4,1174.1,340
R,3409827,3410039,216,1357.7,1165.2,283
R,3410055,3410187,136,1269.2,1148.3,297
R,3410223,3411455,1236,1903.0,1104.0,424
R,3411567,3411643,80,1801.2,1065.0,452
R,3412039,3412699,664,1846.5,1056.0,521
R,3412715,3413207,496,1838.7,1040.5,389
R,3413279,3413539,264,1039.0,1117.3,281
R,3413651,3414203,556,1887.6,1006.4,278
R,3414219,3414483,268,1919.4,1024.5,350
R,3414499,3414991,496,1856.4,1080.8,375
R,3415207,3416483,1280,1883.0,1044.2,372
R,3416499,3417263,768,1944.9,1045.9,412
R,3417283,3417499,220,2131.3,999.2,424
R,3417527,3417679,156,2465.9,1039.7,425
R,3417719,3417919,204,3056.3,1111.4,405
R,3417939,3418339,404,2952.4,1077.7,336
R,3418463,3419331,872,2979.0,1212.3,309
R,3419391,3419483,96,1874.9,1105.7,390
R,3419503,3420451,952,1890.8,1102.9,420
R,3421011,3421235,228,584.6,1054.1,477
R,3421483,3422495,1016,866.2,1142.9,322
R,3422547,3424035,1492,1911.4,1033.8,365
R,3424415,3424651,240,2777.0,1884.9,366
R,3424671,3424699,32,3238.4,1808.1,182
R,3424747,3425591,848,2902.3,1304.8,308
R,3425659,3425851,196,1782.3,1027.6,258
R,3425867,3426079,216,1895.6,1016.2,293
R,3426095,3426543,452,1829.7,1057.7,323
R,3426791,3428459,1672,1868.4,1060.5,329
R,3428811,3428939,132,117.1,1201.9,309
R,3429163,3429295,136,986.5,1185.2,341
R,3429315,3429483,172,644.9,1201.3,350
R,3429503,3429731,232,881.0,1247.0,354
R,3429755,3430227,476,954.3,1038.4,276
R,3430287,3430471,188,1953.6,1052.5,326
R,3430487,3431723,1240,1912.2,1063.2,467
R,3431835,3431931,100,2468.8,1156.8,520
R,3431955,3432415,464,2728.5,1271.3,536
R,3432439,3432867,432,2996.1,1325.5,426
R,3433111,3433251,144,1777.5,1108.7,369
R,3433271,3434675,1408,1902.5,1078.4,452
R,3434907,3435051,148,2188.9,1110.6,415
R,3435147,3435215,72,3270.0,2248.5,72
R,3435275,3435467,196,3270.0,1410.9,381
R,3435499,3437007,1512,3011.3,1269.8,316
R,3437207,3437307,104,2916.6,1054.9,332
R,3437611,3438587,980,1905.8,1084.5,456
R,3438883,3439207,328,169.8,1260.7,415
R,3439235,3439667,436,626.0,1181.5,405
R,3439691,3440323,636,891.8,1183.7,308
R,3440679,3441751,1076,1867.9,1068.4,384
R,3442103,3442287,188,1911.8,1105.9,401
R,3442359,3443383,1028,744.4,1128.9,408
R,3443399,3443811,416,827.8,1108.8,309
R,3444063,3445275,1216,1918.6,1071.4,356
R,3445763,3445911,152,874.9,985.9,363
R,3445935,3446123,192,1220.8,1036.0,413
R,3446143,3446755,616,1039.1,1091.3,351
R,3446779,3446819,44,1337.8,1091.9,233
R,3446871,3446963,96,1658.0,1250.0,163
R,3446979,3447091,116,1843.2,1143.1,152
R,3447355,3448359,1008,1883.6,1063.3,313
R,3448539,3448727,192,2216.3,1166.8,333
R,3448747,3448887,144,2422.9,1140.1,371
R,3448915,3449227,316,2687.5,1165.9,408
R,3449247,3449495,252,2577.6,1237.4,448
R,3449523,3450491,972,2942.3,1263.6,265
R,3450515,3450647,136,2536.1,1198.6,280
R,3450671,3450707,40,2152.2,1193.5,314
R,3450983,3451963,984,1842.0,1058.3,390
R,3451979,3452459,484,1788.5,1046.9,411
R,3452759,3453139,384,-16.1,750.7,390
R,3453163,3453343,184,313.1,892.3,410
R,3453371,3454331,964,837.6,1056.9,341
R,3454395,3454615,224,1961.5,1007.0,301
R,3454643,3454719,80,1644.5,904.0,294
R,3454847,3455011,168,2745.8,421.1,190
R,3455031,3455131,104,2825.9,338.1,179
R,3462515,3462735,224,1978.0,1014.9,491
