trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
68,1320751,1321248,,3059497.0,1321265,1321531,1322031,1324632
69,1324635,1326632,,3075649.0,1326649,1326899,1327399,1330166
70,1330169,1330666,,3081550.0,1330683,1330949,1331450,1335683
71,1335686,1336183,,3088984.0,1336200,1336467,1336967,1339383
72,1339386,1340884,,3100586.0,1340900,1341151,1341651,1343701
73,1343704,1344701,,3104436.0,1344718,1344985,1345485,1348318
74,1348320,1349818,,3157343.0,1349835,1350085,1350585,1354085
75,1354087,1354586,,3163060.0,1354602,1354852,1355352,1358019
76,1358021,1358519,,3175179.0,1358536,1358786,1359286,1361953
77,1361955,1362953,,3217200.0,1362970,1363237,1363737,1365704
78,1365706,1366704,,3225201.0,1366720,1366987,1367487,1370221
79,1370224,1371221,,3229952.0,1371238,1371504,1372004,1373954
80,1376493,1377489,,3261406.0,1377505,1377772,1378272,1380506
81,1380508,1381006,,3268757.0,1381022,1381289,1381788,1383656
82,1383659,1384156,,3432427.0,1384173,1384422,1384923,1386923
83,1386926,1387923,,3438945.0,1387940,1388190,1388690,1390406
84,1390409,1391907,,3444528.0,1391923,1392190,1392690,1396257
85,1396259,1397758,,3451646.0,1397775,1398024,1398524,1400992
86,1400995,1402492,,3456863.0,1402508,1402775,1403275,1405408
87,1405411,1405909,,3472649.0,1405925,1406175,1406676,1409409
88,1409412,1410909,,3490968.0,1410926,1411176,1411676,1415443
89,1415447,1419944,,3496851.0,1419960,1420227,1420727,1423761
90,1423764,1424761,,3506819.0,1424777,1425044,1425544,1428311
91,1428314,1439813,,3510786.0,1439829,1440079,1440580,1443213
92,1443215,1444713,,3558393.0,1444730,1444997,1445497,1447964
93,1447966,1449964,,3574444.0,1449981,1450247,1450748,1453948
94,1453951,1455948,,3581313.0,1455965,1456232,1456731,1459382
95,1459385,1460382,,3585246.0,1460399,1460665,1461165,1465333
96,1465335,1466333,,3592797.0,1466349,1466600,1467100,1469933
97,1469936,1471433,,3607565.0,1471450,1471700,1472200,1474684
98,1474686,1475684,,3611282.0,1475700,1475967,1476467,1478685
99,1478687,1480185,,3615050.0,1480201,1480451,1480951,1482752
100,1486020,1487019,,3628085.0,1487035,1487285,1487786,1489953
101,1489956,1491453,,3632852.0,1491469,1491736,1492236,1494220
102,1494222,1496220,,3652038.0,1496237,1496503,1497003,1498904
103,1498908,1499903,,3661955.0,1499920,1500187,1500687,1503054
104,1503056,1504054,,3669340.0,1504071,1504338,1504837,1506588
105,1506590,1508088,,3672957.0,1508105,1508355,1508854,1511288
106,1511292,1512788,,3708428.0,1512805,1513072,1513572,1515739
107,1515741,1517239,,3741298.0,1517256,1517522,1518023,1520457
108,1520459,1521956,,3746433.0,1521973,1522223,1522723,1524707
109,1524709,1526207,,3750350.0,1526224,1526490,1526990,1529090
110,1529093,1530091,,3754017.0,1530107,1530374,1530874,1532874
111,1532876,1534374,,3758317.0,1534391,1534641,1535141,1536924
112,1536926,1538925,,3770952.0,1538942,1539209,1539709,1543576
113,1543578,1544076,,3777320.0,1544092,1544342,1544843,1546877
114,1546880,1548376,,3785837.0,1548393,1548643,1549143,1552044
115,1552046,1553544,,3791521.0,1553561,1553827,1554327,1557427
116,1557430,1558928,,3796822.0,1558944,1559194,1559695,1562928
117,1562931,1564929,,3806974.0,1564945,1565212,1565712,1568362
118,1568365,1569862,,3810674.0,1569879,1570146,1570646,1573396
119,1573398,1574896,,3814558.0,1574913,1575163,1575663,1579230
120,1604458,1606467,,3822075.0,1606484,1606750,1607250,1611151
121,1611155,1612651,,3829626.0,1612668,1612918,1613418,1615201
122,1615203,1617202,,3847095.0,1617218,1617469,1617968,1619585
123,1619588,1620085,,3850912.0,1620102,1620368,1620869,1622969
124,1622972,1624469,,3854463.0,1624486,1624753,1625253,1627520
125,1627523,1628519,,3859830.0,1628536,1628803,1629303,1631803
126,1631806,1633304,,3882666.0,1633320,1633570,1634070,1636437
127,1636439,1637937,,3887517.0,1637954,1638221,1638721,1640488
128,1640491,1641488,,3893834.0,1641504,1641755,1642255,1646038
129,1646041,1647539,,3902852.0,1647555,1647805,1648305,1650539
130,1650542,1652039,,3912620.0,1652056,1652322,1652822,1654723
131,1654725,1656723,,3925988.0,1656740,1657006,1657507,1659473
132,1659476,1660974,,3997997.0,1660990,1661257,1661757,1663891
133,1663893,1664891,,,1664907,1665174,1665674,1667691
134,1667694,1669191,,,1669208,1669458,1669958,1671642
135,1671644,1673142,,,1673158,1673409,1673909,1675926
136,1675930,1677426,,,1677442,1677709,1678209,1680343
137,1680345,1681343,,,1681359,1681610,1682110,1684593
138,1684595,1685093,,,1685110,1685377,1685877,1688027
139,1688029,1689027,,,1689044,1689310,1689811,1692211
140,1693664,1695662,,,1695678,1695928,1696429,1698244
141,1698247,1699745,,,1699762,1700012,1700512,1702545
142,1702548,1708546,,,1708563,1708830,1709330,1711630
143,1711633,1714630,,,1714647,1714913,1715414,1717264
144,1717266,1718764,,,1718781,1719031,1719531,1721881
145,1721883,1722881,,,1722898,1723148,1723648,1725832
146,1725836,1727332,,,1727349,1727615,1728115,1730732
147,1730734,1732733,,,1732749,1733016,1733516,1735283
148,1735285,1736283,,,1736300,1736566,1737067,1738750
149,1738753,1739750,,,1739767,1740017,1740517,1743434
150,1743437,1744933,,,1744951,1745201,1745701,1747685
151,1747687,1749185,,,1749201,1749468,1749968,1752235
152,1752237,1753735,,,1753752,1754019,1754519,1758069
153,1758071,1759569,,,1759586,1759836,1760336,1762837
154,1762840,1771337,,,1771354,1771621,1772121,1773971
155,1773974,1775471,,,1775488,1775738,1776238,1780038
156,1780040,1788039,,,1788056,1788323,1788823,1791190
157,1791193,1795690,,,1795707,1795974,1796474,1799241
158,1799243,1806742,,,1806759,1807025,1807525,1810009
159,1810013,1811509,,,1811526,1811793,1812292,1817743
160,1843386,1846380,,,1846396,1846647,1847147,1853831
161,1853833,1854831,,,1854848,1855115,1855614,1857498
162,1857501,1858998,,,1859015,1859281,1859782,1862365
163,1862367,1862865,,,1862881,1863132,1863632,1866099
164,1866102,1867099,,,1867116,1867366,1867866,1872166
165,1872169,1873166,,,1873183,1873433,1873933,1876784
166,1876789,1877284,,,1877301,1877551,1878051,1880451
167,1880455,1881451,,,1881467,1881718,1882218,1884168
168,1884172,1893669,,,1893686,1893936,1894436,1896869
169,1896872,1914872,,,1914888,1915155,1915655,1917939
170,1917942,1919439,,,1919456,1919705,1920206,1925940
171,1925944,1961444,,,1961461,1961711,1962211,1967662
172,1967665,1969162,,,1969178,1969429,1969929,1971879
173,1971881,1972879,,,1972896,1973146,1973646,1975530
174,1975532,1977530,,,1977546,1977796,1978296,1980614
175,1980616,2023119,,,2023135,2023402,2023902,2026069
176,2026073,2029569,,,2029586,2029853,2030353,2036871
177,2036874,2038370,,,2038387,2038654,2039154,2041521
178,2041524,2042521,,,2042537,2042788,2043288,2045671
179,2045673,2046671,,,2046688,2046955,2047455,2049405
180,2050972,2052473,,,2052489,2052739,2053239,2055006
181,2055008,2056006,,,2056023,2056273,2056773,2058673
182,2058676,2059673,,,2059690,2059940,2060440,2062857
183,2062859,2083359,,,2083376,2083626,2084126,2085693
184,2085697,2087193,,,2087210,2087460,2087960,2090227
185,2090229,2091227,,,2091244,2091494,2091994,2094194
186,2094197,2095194,,,2095211,2095461,2095961,2097678
187,2097680,2099178,,,2099195,2099445,2099945,2102745
188,2102747,2106746,,,2106763,2107029,2107529,2109980
189,2109983,2115480,,,2115497,2115747,2116247,2118347
190,2118350,2119347,,,2119364,2119630,2120131,2122681
191,2122684,2125681,,,2125698,2125964,2126464,2128581
192,2128584,2131582,,,2131599,2131849,2132349,2134082
193,2134085,2138083,,,2138099,2138350,2138850,2141367
194,2141370,2195873,,,2195890,2196157,2196657,2198807
195,2198809,2200307,,,2200324,2200574,2201074,2203358
196,2203360,2204358,,,2204374,2204624,2205124,2207091
197,2207094,2208592,,,2208608,2208858,2209359,2211192
198,2211195,2212692,,,2212709,2212975,2213475,2215393
199,2215395,2217393,,,2217410,2217676,2218176,2219943
200,2242544,2243546,,,2243563,2243813,2244313,2248397
201,2248399,2249897,,,2249913,2250163,2250663,2258715
202,2258717,2260215,,,2260231,2260498,2260998,2264148
203,2264152,2264648,,,2264665,2264932,2265432,2267149
204,2267151,2267649,,,2267666,2267916,2268416,2269833
205,2269835,2270333,,,2270349,2270600,2271099,2272683
206,2272685,2273683,,,2273700,2273950,2274450,2276067
207,2276069,2277567,,,2277584,2277834,2278334,2280051
208,2280053,2281551,,,2281567,2281834,2282334,2284101
209,2284106,2288102,,,2288118,2288368,2288868,2290601
210,2290604,2292102,,,2292119,2292385,2292886,2294652
211,2294655,2296152,,,2296169,2296419,2296919,2299470
212,2299472,2300470,,,2300486,2300753,2301253,2303121
213,2303123,2305121,,,2305137,2305404,2305904,2308421
214,2308424,2330924,,,2330940,2331190,2331691,2334407
215,2334411,2335907,,,2335924,2336191,2336691,2338441
216,2338444,2339441,,,2339458,2339725,2340225,2342008
217,2342011,2343008,,,2343025,2343292,2343792,2345542
218,2345545,2356043,,,2356060,2356310,2356810,2359010
219,2359013,2362511,,,2362527,2362778,2363278,2365228
220,2367114,2368112,,,2368129,2368378,2368878,2370895
221,2370898,2371395,,,2371411,2371662,2372162,2374429
222,2374434,2378929,,,2378946,2379213,2379713,2382180
223,2382183,2389681,,,2389697,2389964,2390465,2392131
224,2392134,2393131,,,2393147,2393398,2393898,2395532
225,2395535,2396531,,,2396548,2396815,2397315,2400182
226,2400185,2409683,,,2409700,2409950,2410450,2412234
227,2412237,2413734,,,2413751,2414000,2414501,2416184
228,2416186,2417684,,,2417701,2417968,2418468,2420002
229,2420005,2421501,,,2421518,2421784,2422285,2423919
230,2423922,2426419,,,2426436,2426703,2427202,2428452
231,2428454,2429952,,,2429969,2430219,2430719,2432502
232,2432505,2440504,,,2440520,2440787,2441287,2443571
233,2443575,2445071,,,2445088,2445338,2445838,2447255
234,2447257,2447755,,,2447771,2448021,2448522,2450038
235,2450041,2454539,,,2454556,2454806,2455306,2456806
236,2456808,2459307,,,2459323,2459573,2460073,2461590
237,2461592,2462090,,,2462107,2462357,2462857,2464840
238,2464843,2466340,,,2466357,2466624,2467124,2468840
239,2468843,2472341,,,2472358,2472625,2473124,2475191
240,2475193,2476692,,,2476709,2476958,2477459,2479925
241,2630587,2633578,,,2633594,2633861,2634361,2638407
242,2638409,2641913,,,2641929,2642196,2642696,2645463
243,2645465,2646963,,,2646979,2647229,2647730,2648695
244,2648698,2650197,,,2650213,2650480,2650980,2652056
245,2652058,2653047,,,2653063,2653313,2653814,2654777
246,2654780,2656280,,,2656297,2656547,2657047,2658552
247,2658554,2660048,,,2660064,2660314,2660814,2662280
248,2662282,2664782,,,2664798,2665065,2665565,2667144
249,2667147,2668149,,,2668165,2668432,2668932,2670008
250,2670011,2672000,,,2672016,2672266,2672766,2673913
251,2673915,2674916,,,2674933,2675183,2675683,2676633
252,2676635,2679133,,,2679150,2679400,2679900,2680825
253,2680828,2681817,,,2681834,2682084,2682584,2683449
254,2683452,2684451,,,2684467,2684717,2685218,2686153
255,2686156,2687151,,,2687168,2687434,2687934,2688697
256,2688700,2690201,,,2690219,2690485,2690985,2692089
257,2692092,2693585,,,2693602,2693852,2694352,2695322
258,2695324,2696319,,,2696335,2696586,2697086,2698026
259,2698028,2700520,,,2700536,2700802,2701303,2702842
260,2704223,2705720,,,2705737,2706004,2706503,2707547
261,2707549,2709037,,,2709054,2709320,2709820,2710635
262,2710637,2712638,,,2712654,2712904,2713405,2714395
263,2714398,2715388,,,2715405,2715655,2716155,2717100
264,2717103,2718605,,,2718621,2718889,2719389,2720363
265,2720366,2722856,,,2722872,2723122,2723622,2724556
266,2724558,2725556,,,2725573,2725822,2726323,2727228
267,2727230,2728223,,,2728240,2728507,2729006,2730252
268,2730254,2732257,,,2732274,2732540,2733040,2734044
269,2734047,2735040,,,2735057,2735324,2735824,2736796
270,2736799,2738291,,,2738307,2738557,2739057,2740061
271,2740063,2741058,,,2741074,2741324,2741825,2742701
272,2742703,2743691,,,2743708,2743958,2744458,2745629
273,2745631,2747125,,,2747142,2747392,2747892,2748925
274,2748928,2749926,,,2749942,2750209,2750709,2751645
275,2751648,2753142,,,2753159,2753426,2753926,2754814
276,2754816,2756309,,,2756326,2756576,2757076,2758078
277,2758080,2759077,,,2759093,2759360,2759860,2760926
278,2760928,2762427,,,2762443,2762694,2763194,2764142
279,2764144,2765645,,,2765661,2765911,2766411,2767295
280,2769396,2770395,,,2770412,2770661,2771162,2772047
281,2772049,2773045,,,2773062,2773312,2773812,2774847
282,2774849,2777346,,,2777362,2777629,2778129,2778991
283,2778994,2780496,,,2780513,2780762,2781263,2782383
284,2782386,2785380,,,2785397,2785663,2786163,2787168
285,2787170,2788664,,,2788680,2788930,2789430,2790448
286,2790450,2791947,,,2791964,2792231,2792731,2793776
287,2793779,2796282,,,2796297,2796548,2797048,2798032
288,2798035,2799532,,,2799549,2799815,2800315,2801697
289,2801699,2803198,,,2803215,2803482,2803982,2805121
290,2805123,2806616,,,2806633,2806883,2807383,2808337
291,2808339,2809833,,,2809850,2810100,2810600,2811553
292,2811555,2813050,,,2813067,2813333,2813834,2814753
293,2814756,2816250,,,2816267,2816534,2817034,2818034
294,2818036,2820035,,,2820051,2820318,2820818,2821682
295,2821684,2823685,,,2823701,2823952,2824451,2825410
296,2825412,2827402,,,2827418,2827685,2828185,2829250
297,2829253,2830252,,,2830269,2830519,2831019,2832066
298,2832069,2833569,,,2833586,2833852,2834352,2835395
299,2835397,2836887,,,2836903,2837170,2837670,2838723
300,3057506,3059497,,,3059514,3059781,3060281,3061984
301,3061987,3062981,,,3062998,3063264,3063764,3064689
302,3064691,3066182,,,3066198,3066465,3066965,3068353
303,3068355,3069349,,,3069365,3069615,3070115,3071153
304,3071155,3075649,,,3075666,3075933,3076433,3077554
305,3077556,3081550,,,3081567,3081833,3082333,3083490
306,3083493,3088984,,,3089001,3089267,3089768,3090786
307,3090789,3092285,,,3092301,3092552,3093052,3094083
308,3094085,3095585,,,3095602,3095869,3096369,3097587
309,3097589,3100586,,,3100602,3100869,3101369,3102435
310,3102438,3104436,,,3104453,3104720,3105220,3106035
311,3106038,3106536,,,3106553,3106820,3107320,3108404
312,3108406,3109404,,,3109420,3109670,3110170,3111124
313,3111127,3112621,,,3112637,3112887,3113387,3115540
314,3115542,3117038,,,3117055,3117321,3117821,3118708
315,3118711,3120205,,,3120222,3120488,3120988,3121812
316,3121815,3123305,,,3123322,3123588,3124089,3125845
317,3125847,3157343,,,3157359,3157626,3158126,3159063
318,3159065,3163060,,,3163077,3163327,3163827,3165079
319,3165081,3166577,,,3166594,3166844,3167344,3168327
320,3169979,3171478,,,3171494,3171745,3172245,3173176
321,3173178,3175179,,,3175195,3175462,3175962,3177000
322,3177002,3177995,,,3178012,3178278,3178779,3180200
323,3180202,3217200,,,3217217,3217484,3217984,3218698
324,3218701,3225201,,,3225218,3225468,3225968,3227451
325,3227454,3229952,,,3229968,3230219,3230719,3231627
326,3231629,3233119,,,3233136,3233386,3233886,3236011
327,3236014,3237503,,,3237519,3237770,3238270,3239244
328,3239246,3240236,,,3240253,3240520,3241020,3242444
329,3242446,3243937,,,3243953,3244221,3244721,3245532
330,3245534,3247037,,,3247054,3247304,3247804,3248732
331,3248735,3250238,,,3250254,3250504,3251004,3252012
332,3252015,3253005,,,3253021,3253271,3253771,3254796
333,3254799,3256288,,,3256305,3256572,3257072,3257901
334,3257903,3261406,,,3261423,3261672,3262172,3263197
335,3263199,3264689,,,3264706,3264956,3265456,3266253
336,3266255,3268757,,,3268773,3269023,3269524,3270318
337,3270320,3271823,,,3271840,3272107,3272607,3273550
338,3273552,3275040,,,3275058,3275324,3275824,3276830
339,3276832,3278324,,,3278341,3278608,3279108,3280415
340,3401142,3402140,,,3402157,3402423,3402924,3404166
341,3404168,3405657,,,3405673,3405940,3406441,3407335
342,3407337,3408841,,,3408857,3409124,3409624,3410758
343,3410760,3412258,,,3412274,3412524,3413025,3414262
344,3414265,3415258,,,3415275,3415525,3416025,3417015
345,3417017,3418509,,,3418525,3418792,3419292,3420215
346,3420217,3421709,,,3421726,3421992,3422493,3423511
347,3423513,3425009,,,3425026,3425276,3425776,3426711
348,3426714,3427710,,,3427727,3427993,3428493,3429431
349,3429434,3432427,,,3432444,3432711,3433210,3434152
350,3434154,3435144,,,3435161,3435411,3435911,3436952
351,3436954,3438945,,,3438961,3439228,3439728,3441032
352,3441034,3444528,,,3444545,3444811,3445312,3446408
353,3446411,3447912,,,3447929,3448195,3448696,3449641
354,3449643,3451646,,,3451663,3451912,3452412,3453369
355,3453371,3456863,,,3456880,3457147,3457647,3459273
356,3459276,3460780,,,3460797,3461064,3461564,3462425
357,3462428,3463931,,,3463948,3464198,3464698,3465626
358,3465628,3467131,,,3467148,3467415,3467915,3469642
359,3469644,3472649,,,3472665,3472916,3473415,3475386
360,3488464,3490968,,,3490984,3491234,3491735,3493355
361,3493358,3496851,,,3496868,3497119,3497619,3498508
362,3498510,3499502,,,3499519,3499769,3500269,3502316
363,3502318,3506819,,,3506836,3507087,3507586,3508780
364,3508783,3510786,,,3510803,3511053,3511553,3512380
365,3512383,3513887,,,3513904,3514171,3514671,3515677
366,3515679,3517171,,,3517188,3517438,3517938,3518861
367,3518863,3520355,,,3520371,3520622,3521122,3522013
368,3522015,3523005,,,3523022,3523272,3523772,3524622
369,3524624,3526122,,,3526139,3526388,3526889,3527677
370,3527679,3529173,,,3529189,3529456,3529956,3530814
371,3530816,3531806,,,3531823,3532089,3532590,3533550
372,3533552,3535057,,,3535073,3535340,3535840,3537006
373,3537008,3538007,,,3538023,3538273,3538773,3539727
374,3539729,3541224,,,3541241,3541507,3542007,3542926
375,3542929,3544424,,,3544441,3544691,3545191,3545966
376,3545969,3547458,,,3547474,3547724,3548225,3549183
377,3549185,3550675,,,3550692,3550959,3551459,3552463
378,3552465,3553459,,,3553475,3553725,3554225,3555391
379,3555393,3558393,,,3558409,3558676,3559176,3560175
380,3561219,3562210,,,3562226,3562493,3562993,3563936
381,3563938,3564926,,,3564943,3565210,3565710,3566576
382,3566578,3567577,,,3567594,3567861,3568361,3569312
383,3569314,3570811,,,3570827,3571094,3571595,3572448
384,3572450,3574444,,,3574461,3574728,3575228,3576064
385,3576067,3577562,,,3577578,3577845,3578345,3579312
386,3579315,3581313,,,3581329,3581595,3582095,3583249
387,3583251,3585246,,,3585263,3585513,3586013,3586993
388,3586995,3588497,,,3588513,3588780,3589280,3590305
389,3590308,3592797,,,3592813,3593080,3593580,3595682
390,3595684,3597181,,,3597197,3597447,3597948,3598929
391,3598932,3600431,,,3600448,3600698,3601198,3602162
392,3602164,3603665,,,3603681,3603932,3604432,3605570
393,3605573,3607566,,,3607582,3607849,3608349,3609282
394,3609285,3611282,,,3611299,3611566,3612066,3613059
395,3613061,3615050,,,3615066,3615333,3615833,3616883
396,3616885,3617883,,,3617900,3618167,3618667,3619763
397,3619766,3621267,,,3621284,3621534,3622034,3623604
398,3623606,3624101,,,3624118,3624384,3624884,3626083
399,3626086,3628085,,,3628101,3628352,3628851,3629828
400,3630856,3632852,,,3632868,3633119,3633619,3634420
401,3634423,3634919,,,3634935,3635202,3635702,3640628
402,3640631,3642120,,,3642137,3642387,3642886,3643653
403,3643655,3645153,,,3645170,3645420,3645920,3646821
404,3646824,3648320,,,3648337,3648604,3649104,3650037
405,3650039,3652038,,,3652054,3652305,3652805,3653541
406,3653544,3655038,,,3655055,3655305,3655805,3656709
407,3656712,3657705,,,3657722,3657988,3658489,3659462
408,3659464,3661955,,,3661972,3662222,3662722,3663590
409,3663592,3665089,,,3665106,3665373,3665873,3666838
410,3666840,3669340,,,3669356,3669623,3670123,3670966
411,3670969,3672957,,,3672974,3673240,3673740,3674982
412,3674985,3675974,,,3675991,3676257,3676757,3677671
413,3677673,3679174,,,3679191,3679441,3679941,3680919
414,3680921,3682425,,,3682441,3682691,3683191,3684167
415,3684169,3685658,,,3685675,3685925,3686425,3687431
416,3687434,3688926,,,3688942,3689209,3689709,3690728
417,3690730,3692226,,,3692243,3692509,3693009,3694040
418,3694042,3695543,,,3695560,3695826,3696327,3697576
419,3697578,3699077,,,3699094,3699344,3699843,3700712
420,3701722,3703227,,,3703244,3703494,3703994,3705432
421,3705435,3708428,,,3708445,3708711,3709211,3710201
422,3710203,3711695,,,3711712,3711962,3712462,3713625
423,3713627,3715129,,,3715146,3715412,3715912,3717337
424,3717339,3718829,,,3718846,3719096,3719596,3720553
425,3720556,3722046,,,3722063,3722314,3722813,3723834
426,3723836,3724831,,,3724847,3725114,3725613,3726634
427,3726636,3727630,,,3727647,3727897,3728397,3729450
428,3729452,3730947,,,3730964,3731231,3731731,3732810
429,3732813,3734315,,,3734331,3734581,3735081,3736442
430,3736445,3736948,,,3736965,3737232,3737732,3739306
431,3739309,3741298,,,3741315,3741565,3742066,3744427
432,3744429,3746433,,,3746449,3746716,3747216,3748347
433,3748350,3750350,,,3750366,3750616,3751117,3752012
434,3752014,3754017,,,3754034,3754300,3754800,3755820
435,3755822,3758317,,,3758334,3758601,3759101,3760652
436,3760654,3762151,,,3762168,3762435,3762935,3763869
437,3763871,3764368,,,3764385,3764635,3765135,3766236
438,3766238,3767235,,,3767252,3767519,3768019,3768956
439,3768959,3770952,,,3770969,3771236,3771736,3774333
440,3775327,3777320,,,3777336,3777587,3778087,3779101
441,3779104,3780604,,,3780621,3780871,3781370,3782333
442,3782335,3785837,,,3785854,3786104,3786605,3787518
443,3787520,3791521,,,3791538,3791788,3792288,3793326
444,3793328,3796822,,,3796839,3797089,3797589,3798478
445,3798481,3806974,,,3806990,3807258,3807757,3808671
446,3808673,3810674,,,3810691,3810941,3811441,3812559
447,3812561,3814558,,,3814574,3814841,3815341,3817071
448,3817074,3822075,,,3822092,3822359,3822859,3823936
449,3823938,3825442,,,3825459,3825709,3826209,3827120
450,3827123,3829626,,,3829643,3829893,3830393,3831344
451,3831347,3832343,,,3832360,3832627,3833127,3834161
452,3834163,3835661,,,3835677,3835927,3836427,3837441
453,3837443,3838444,,,3838461,3838711,3839211,3841825
454,3841827,3843328,,,3843345,3843611,3844111,3845089
455,3845092,3847095,,,3847111,3847379,3847879,3848913
456,3848916,3850912,,,3850929,3851179,3851679,3852465
457,3852468,3854463,,,3854479,3854730,3855230,3856338
458,3856340,3859830,,,3859847,3860097,3860597,3861570
459,3861573,3863064,,,3863080,3863331,3863831,3864754
460,3864757,3866248,,,3866264,3866514,3867014,3868067
461,3868069,3869565,,,3869581,3869831,3870331,3871459
462,3871461,3872965,,,3872982,3873248,3873749,3875155
463,3875157,3876649,,,3876665,3876916,3877415,3878675
464,3878678,3882667,,,3882683,3882950,3883450,3884516
465,3884518,3887517,,,3887534,3887800,3888300,3889156
466,3889158,3890151,,,3890167,3890417,3890917,3891828
467,3891830,3893834,,,3893851,3894101,3894601,3895556
468,3895559,3897052,,,3897068,3897335,3897835,3898836
469,3898839,3899335,,,3899351,3899618,3900118,3900853
470,3900855,3902852,,,3902869,3903119,3903619,3904725
471,3904727,3906219,,,3906236,3906503,3907003,3907941
472,3907943,3908937,,,3908953,3909220,3909719,3910613
473,3910615,3912620,,,3912637,3912887,3913387,3914309
