time,text
4612190,RESP_END
4612190,TRIAL_END 85
4612190,TRIALID 86
4612193,FIX_START
4613690,FIX FAILED
4614190,FIX_SUCCEED
4614190,FIX_END
4614208,STIM_START
4614473,STIM_END
4614974,RESP_START
4616891,RESP_END
4616891,TRIAL_END 86
4616891,TRIALID 87
4616893,FIX_START
4617891,FIX_END
4617908,STIM_START
4618158,STIM_END
4618658,RESP_START
4620858,RESP_END
4620858,TRIAL_END 87
4620858,TRIALID 88
4620860,FIX_START
4621858,FIX_END
4621875,STIM_START
4622125,STIM_END
4622625,RESP_START
4624358,RESP_END
4624358,TRIAL_END 88
4624358,TRIALID 89
4624361,FIX_START
4625358,FIX_END
4625375,STIM_START
4625625,STIM_END
4626125,RESP_START
4627776,RESP_END
4627776,TRIAL_END 89
4627776,TRIALID 90
4627778,FIX_START
4629276,FIX_END
4629292,STIM_START
4629542,STIM_END
4630042,RESP_START
4631676,RESP_END
4631676,TRIAL_END 90
4631676,TRIALID 91
4631678,FIX_START
4632676,FIX_END
4632693,STIM_START
4632942,STIM_END
4633443,RESP_START
4635259,RESP_END
4635259,TRIAL_END 91
4635260,TRIALID 92
4635262,FIX_START
4636260,FIX_END
4636276,STIM_START
4636526,STIM_END
4637026,RESP_START
4639077,RESP_END
4639077,TRIAL_END 92
4639077,TRIALID 93
4639080,FIX_START
4640577,FIX_END
4640594,STIM_START
4640860,STIM_END
4641360,RESP_START
4643261,RESP_END
4643261,TRIAL_END 93
4643261,TRIALID 94
4643263,FIX_START
4644261,FIX_END
4644277,STIM_START
4644528,STIM_END
4645027,RESP_START
4646711,RESP_END
4646711,TRIAL_END 94
4646711,TRIALID 95
4646713,FIX_START
4647211,FIX_END
4647228,STIM_START
4647478,STIM_END
4647978,RESP_START
4649545,RESP_END
4649545,TRIAL_END 95
4649545,TRIALID 96
4649547,FIX_START
4650545,FIX_END
4650562,STIM_START
4650828,STIM_END
4651329,RESP_START
4653312,RESP_END
4653312,TRIAL_END 96
4653312,TRIALID 97
4653315,FIX_START
4654812,FIX_END
4654829,STIM_START
4655096,STIM_END
4655596,RESP_START
4657129,RESP_END
4657129,TRIAL_END 97
4657129,TRIALID 98
4657131,FIX_START
4658129,FIX_END
4658146,STIM_START
4658396,STIM_END
4658896,RESP_START
4660629,RESP_END
4660629,TRIAL_END 98
4660629,TRIALID 99
4660632,FIX_START
4661130,FIX_END
4661146,STIM_START
4661396,STIM_END
4661896,RESP_START
4663863,RESP_END
4663863,TRIAL_END 99
4663863,TRIALID 100
4664807,FIX_START
4665796,FIX_END
4665814,STIM_START
4666064,STIM_END
4666564,RESP_START
4668297,RESP_END
4668297,TRIAL_END 100
4668297,TRIALID 101
4668299,FIX_START
4669797,FIX_END
4669814,STIM_START
4670081,STIM_END
4670581,RESP_START
4672597,RESP_END
4672597,TRIAL_END 101
4672597,TRIALID 102
4672600,FIX_START
4674098,FIX_END
4674114,STIM_START
4674365,STIM_END
4674865,RESP_START
4676598,RESP_END
4676598,TRIAL_END 102
4676598,TRIALID 103
4676601,FIX_START
4677098,FIX_END
4677115,STIM_START
4677365,STIM_END
4677865,RESP_START
4679765,RESP_END
4679765,TRIAL_END 103
4679765,TRIALID 104
4679768,FIX_START
4680765,FIX_END
4680782,STIM_START
4681049,STIM_END
4681549,RESP_START
4683816,RESP_END
4683816,TRIAL_END 104
4683816,TRIALID 105
4683818,FIX_START
4685316,FIX_END
4685332,STIM_START
4685599,STIM_END
4686100,RESP_START
4687999,RESP_END
4687999,TRIAL_END 105
4687999,TRIALID 106
4688001,FIX_START
4689500,FIX_END
4689516,STIM_START
4689766,STIM_END
4690267,RESP_START
4692017,RESP_END
4692017,TRIAL_END 106
4692017,TRIALID 107
4692019,FIX_START
4693517,FIX_END
4693534,STIM_START
4693800,STIM_END
4694300,RESP_START
4696017,RESP_END
4696017,TRIAL_END 107
4696017,TRIALID 108
4696019,FIX_START
4697517,FIX FAILED
4698017,FIX_SUCCEED
4698017,FIX_END
4698034,STIM_START
4698301,STIM_END
4698801,RESP_START
4700784,RESP_END
4700784,TRIAL_END 108
4700784,TRIALID 109
4700787,FIX_START
4701785,FIX_END
4701801,STIM_START
4702068,STIM_END
4702568,RESP_START
4704685,RESP_END
4704685,TRIAL_END 109
4704685,TRIALID 110
4704688,FIX_START
4706185,FIX_END
4706202,STIM_START
4706452,STIM_END
4706952,RESP_START
4708636,RESP_END
4708636,TRIAL_END 110
4708636,TRIALID 111
4708639,FIX_START
4710136,FIX_END
4710152,STIM_START
4710402,STIM_END
4710902,RESP_START
4712502,RESP_END
4712502,TRIAL_END 111
4712502,TRIALID 112
4712505,FIX_START
4714003,FIX FAILED
4714503,FIX_SUCCEED
4714503,FIX_END
4714519,STIM_START
4714786,STIM_END
4715286,RESP_START
4716953,RESP_END
4716953,TRIAL_END 112
4716953,TRIALID 113
4716956,FIX_START
4718453,FIX FAILED
4718953,FIX_SUCCEED
4718953,FIX_END
4718971,STIM_START
4719220,STIM_END
4719720,RESP_START
4721353,RESP_END
4721353,TRIAL_END 113
4721353,TRIALID 114
4721356,FIX_START
4721854,FIX_END
4721870,STIM_START
4722137,STIM_END
4722637,RESP_START
4724805,RESP_END
4724805,TRIAL_END 114
4724805,TRIALID 115
4724806,FIX_START
4725304,FIX_END
4725321,STIM_START
4725587,STIM_END
4726088,RESP_START
4728588,RESP_END
4728588,TRIAL_END 115
4728588,TRIALID 116
4728591,FIX_START
4730088,FIX_END
4730105,STIM_START
4730355,STIM_END
4730855,RESP_START
4732705,RESP_END
4732705,TRIAL_END 116
4732705,TRIALID 117
4732707,FIX_START
4733706,FIX_END
4733722,STIM_START
4733972,STIM_END
4734472,RESP_START
4735972,RESP_END
4735972,TRIAL_END 117
4735972,TRIALID 118
4735974,FIX_START
4736972,FIX_END
4736989,STIM_START
4737239,STIM_END
4737739,RESP_START
4739356,RESP_END
4739356,TRIAL_END 118
4739356,TRIALID 119
4739360,FIX_START
4740356,FIX_END
4740373,STIM_START
4740640,STIM_END
4741140,RESP_START
4743057,RESP_END
4743057,TRIAL_END 119
4743057,TRIALID 120
4744940,FIX_START
4745940,FIX_END
4745957,STIM_START
4746223,STIM_END
4746723,RESP_START
4748774,RESP_END
4748774,TRIAL_END 120
4748774,TRIALID 121
4748776,FIX_START
4749774,FIX_END
4749790,STIM_START
4750041,STIM_END
4750540,RESP_START
4752158,RESP_END
4752158,TRIAL_END 121
4752158,TRIALID 122
4752161,FIX_START
4753658,FIX_END
4753674,STIM_START
4753925,STIM_END
4754424,RESP_START
4756125,RESP_END
4756125,TRIAL_END 122
4756125,TRIALID 123
4756127,FIX_START
4757125,FIX_END
4757141,STIM_START
4757408,STIM_END
4757908,RESP_START
4759942,RESP_END
4759942,TRIAL_END 123
4759942,TRIALID 124
4759944,FIX_START
4760942,FIX_END
4760959,STIM_START
4761209,STIM_END
4761709,RESP_START
4763292,RESP_END
4763292,TRIAL_END 124
4763292,TRIALID 125
4763295,FIX_START
4764292,FIX_END
4764309,STIM_START
4764560,STIM_END
4765059,RESP_START
4766626,RESP_END
4766626,TRIAL_END 125
4766626,TRIALID 126
4766628,FIX_START
4768126,FIX_END
4768143,STIM_START
4768393,STIM_END
4768893,RESP_START
4770743,RESP_END
4770743,TRIAL_END 126
4770743,TRIALID 127
4770745,FIX_START
4771743,FIX_END
4771760,STIM_START
4772010,STIM_END
4772510,RESP_START
4774194,RESP_END
4774194,TRIAL_END 127
4774194,TRIALID 128
4774196,FIX_START
4775194,FIX_END
4775210,STIM_START
4775460,STIM_END
4775960,RESP_START
4777860,RESP_END
4777860,TRIAL_END 128
4777860,TRIALID 129
4777863,FIX_START
4779361,FIX_END
4779378,STIM_START
4779644,STIM_END
4780144,RESP_START
4782062,RESP_END
4782062,TRIAL_END 129
4782062,TRIALID 130
4782064,FIX_START
4783561,FIX_END
4783578,STIM_START
4783845,STIM_END
4784345,RESP_START
4785995,RESP_END
4785995,TRIAL_END 130
4785995,TRIALID 131
4785997,FIX_START
4787495,FIX_END
4787512,STIM_START
4787779,STIM_END
4788279,RESP_START
4790462,RESP_END
4790462,TRIAL_END 131
4790462,TRIALID 132
4790465,FIX_START
4791963,FIX FAILED
4792462,FIX_SUCCEED
4792462,FIX_END
4792479,STIM_START
4792729,STIM_END
4793229,RESP_START
4795062,RESP_END
4795062,TRIAL_END 132
4795062,TRIALID 133
4795065,FIX_START
4796563,FIX FAILED
4797063,FIX_SUCCEED
4797063,FIX_END
4797080,STIM_START
4797330,STIM_END
4797831,RESP_START
4799630,RESP_END
4799630,TRIAL_END 133
4799630,TRIALID 134
4799632,FIX_START
4800630,FIX_END
4800647,STIM_START
4800913,STIM_END
4801413,RESP_START
4803497,RESP_END
4803497,TRIAL_END 134
4803497,TRIALID 135
4803499,FIX_START
4804497,FIX_END
4804514,STIM_START
4804781,STIM_END
4805281,RESP_START
4807098,RESP_END
4807098,TRIAL_END 135
4807098,TRIALID 136
4807100,FIX_START
4808598,FIX_END
4808614,STIM_START
4808864,STIM_END
4809365,RESP_START
4810898,RESP_END
4810898,TRIAL_END 136
4810898,TRIALID 137
4810900,FIX_START
4812398,FIX_END
4812415,STIM_START
4812682,STIM_END
4813182,RESP_START
4814948,RESP_END
4814948,TRIAL_END 137
4814948,TRIALID 138
4814951,FIX_START
4815949,FIX_END
4815965,STIM_START
4816232,STIM_END
4816732,RESP_START
4818966,RESP_END
4818966,TRIAL_END 138
4818966,TRIALID 139
4818968,FIX_START
4819966,FIX_END
4819983,STIM_START
4820249,STIM_END
4820750,RESP_START
4822583,RESP_END
4822583,TRIAL_END 139
4822583,TRIALID 140
4823634,FIX_START
4825133,FIX_END
4825150,STIM_START
4825400,STIM_END
4825900,RESP_START
4827984,RESP_END
4827984,TRIAL_END 140
4827984,TRIALID 141
4827986,FIX_START
4828983,FIX_END
4829000,STIM_START
