eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,2475522,2475562,44,964.6,2203.8,1141.4,1619.9,7.2,259
L,2476686,2477682,1000,1121.8,1554.0,1039.7,1483.9,1.1,794
L,2480238,2480278,44,1081.8,1557.2,1779.8,1174.8,7.8,266
L,2480486,2480494,12,1892.1,1149.8,1916.7,1096.6,0.7,87
L,2481862,2481938,80,1946.9,1076.8,3270.0,1269.2,11.9,222
L,2482354,2482370,20,3270.0,1306.8,3261.4,1242.4,0.8,198
L,2482758,2482770,16,3180.6,1233.8,3059.3,1231.6,1.1,99
L,2482930,2482950,24,3018.2,1236.3,2985.4,1074.6,2.0,126
L,2483074,2483866,796,2957.8,1096.0,2832.5,1382.6,3.7,1548
L,2484142,2484158,20,2892.7,1288.7,3013.6,1179.2,1.7,126
L,2484942,2484958,20,3017.7,1229.9,3024.7,1346.8,1.4,101
L,2485138,2485166,32,3012.9,1338.3,3014.1,1046.9,3.6,162
L,2485358,2485394,40,2988.0,1019.4,2067.4,1057.7,8.2,309
L,2485610,2485618,12,1993.5,1089.1,1940.9,1078.0,0.5,62
L,2486550,2486578,32,1865.1,1122.5,1365.9,1231.0,4.7,204
L,2486738,2486774,40,1245.1,1263.4,615.5,1595.6,6.8,220
L,2487194,2487226,36,590.1,1635.8,1092.7,1376.7,5.4,227
L,2487518,2487530,16,1147.5,1419.8,1057.4,1460.7,0.9,82
L,2487686,2487698,16,1091.9,1470.0,1199.6,1466.4,0.9,88
L,2487870,2489142,1276,1202.5,1509.5,1189.2,1442.4,0.8,734
L,2489750,2489770,24,1221.5,1347.1,1255.1,1531.6,2.3,132
L,2490378,2490410,36,1233.1,1549.0,1241.9,1186.5,4.5,168
L,2490682,2490710,32,1275.4,1158.2,1772.6,1057.4,4.6,195
L,2491954,2492002,52,1831.0,1103.4,1140.6,1433.9,7.4,193
L,2492170,2492198,32,1118.5,1532.5,1055.5,2085.0,6.7,319
L,2492434,2492446,16,1049.4,2116.6,1102.4,2182.5,0.9,79
L,2492670,2492710,44,1085.3,2186.6,1096.6,1542.2,7.8,277
L,2493002,2493874,876,1095.6,1526.7,1156.0,1460.6,1.0,862
L,2494866,2494906,44,1161.6,1516.6,1807.1,1145.1,7.4,248
L,2495206,2495218,16,1860.1,1132.7,1913.0,1074.5,0.9,79
L,2496034,2496110,80,1940.1,1082.0,3151.1,1230.9,10.9,171
L,2496578,2496602,28,3270.0,1285.9,2806.2,1230.7,4.1,261
L,2497122,2497134,16,2757.8,1221.6,2891.1,1260.3,1.3,113
L,2497434,2498902,1472,2907.1,1295.2,3089.3,1520.5,3.2,731
L,2499070,2499078,12,3063.0,1347.5,3010.1,1300.1,0.7,93
L,2499830,2499838,12,2985.2,1303.8,2926.1,1298.8,0.5,66
L,2500906,2500914,12,2933.4,1288.1,2994.1,1283.2,0.5,67
L,2501338,2501386,52,3029.5,1286.4,1948.5,1117.7,9.8,285
L,2501626,2501638,16,1887.5,1097.3,1885.3,1023.3,0.9,81
L,2502390,2502434,48,1867.9,1036.1,1287.5,1490.2,7.6,221
L,2502578,2502602,28,1263.5,1547.5,1134.2,2110.6,6.9,377
L,2503122,2503154,36,1102.6,2117.0,992.6,1799.9,3.9,157
L,2503522,2503534,16,1036.8,1605.3,1097.5,1545.6,0.9,79
L,2505102,2505246,148,1103.1,1473.2,1973.0,1328.4,8.0,640
L,2506386,2506458,76,1916.2,1131.3,724.7,1436.9,11.2,190
L,2506662,2506682,24,629.7,1458.3,311.2,1562.6,3.0,181
L,2507042,2507082,44,270.8,1635.5,1038.3,1440.0,7.0,229
L,2508778,2508794,20,1220.7,1375.1,1230.0,1187.8,2.3,164
L,2509202,2509242,44,1242.6,1182.1,1796.3,1061.8,5.2,169
L,2510382,2510470,92,1890.0,1098.4,3129.7,1598.3,12.6,177
L,2510682,2510702,24,3170.9,1702.7,2969.0,1943.4,3.4,217
L,2511126,2511166,44,2983.1,1926.8,3035.5,1411.1,6.3,225
L,2511778,2511786,12,3040.2,1338.9,3081.8,1316.5,0.5,57
L,2512298,2513158,864,3062.1,1332.7,2985.5,1317.2,0.7,1007
L,2514046,2514098,56,2943.8,1286.5,1811.7,1130.5,10.2,270
L,2514354,2514370,20,1686.0,1074.2,1870.4,1030.6,1.7,122
L,2515866,2515938,76,1939.5,1089.3,2925.2,2009.4,14.2,237
L,2516418,2516478,64,2951.0,2060.3,3023.5,1353.9,8.6,197
L,2517018,2518022,1008,2987.1,1272.1,3004.3,1285.2,0.2,922
L,2518610,2518646,40,3151.0,1321.6,3270.0,1343.6,1.1,189
L,2518870,2518878,12,3270.0,1382.0,3270.0,1379.4,0.0,63
L,2518914,2519022,112,3270.0,1357.7,1369.5,1245.3,16.6,249
L,2519210,2519230,24,1747.7,1002.1,2033.2,1034.3,2.6,147
L,2519398,2519410,16,2021.9,1076.3,1917.8,1093.3,1.0,84
L,2520702,2520762,64,1949.4,1089.8,2848.5,2061.4,14.3,355
L,2521074,2521086,16,2864.9,2081.7,2913.3,2024.1,0.8,71
L,2521354,2521394,44,2925.3,1999.7,2875.2,1476.3,6.4,237
L,2521866,2522702,840,2904.8,1326.1,2935.3,1375.7,0.7,920
L,2523430,2523442,16,2966.8,1309.8,3049.6,1276.7,0.8,72
L,2523574,2523634,64,3082.0,1252.8,2764.1,434.5,10.3,257
L,2523846,2523882,40,2715.4,376.2,2076.8,1072.2,10.2,379
L,2524074,2524086,16,2018.4,1092.7,1925.3,1091.1,0.8,74
L,2524858,2524902,48,1901.6,1112.6,2732.3,1068.0,7.4,225
L,2525142,2525182,44,2834.3,1097.7,3270.0,1068.0,3.8,210
L,2525866,2525886,24,3270.0,1070.4,3255.7,1046.2,0.3,224
L,2526090,2526102,16,3110.0,1045.2,2974.7,1034.9,1.2,109
L,2526942,2526958,20,2993.7,1062.3,3037.0,1199.1,1.7,130
L,2527198,2528922,1728,3024.4,1256.1,2889.5,1157.2,1.7,1007
L,2529498,2529514,20,3000.7,1163.5,3004.0,1300.0,1.7,116
L,2529894,2529934,44,2953.5,1307.2,2006.2,1101.5,8.8,302
L,2530170,2531758,1592,1982.7,1117.8,2836.3,1267.5,7.9,1041
L,2532058,2532090,36,2800.1,1171.8,2021.7,1068.5,7.1,292
L,2532346,2532354,12,1950.9,1036.9,1897.2,1041.6,0.5,61
L,2533118,2533154,40,1882.0,1064.6,1172.9,1172.3,6.5,237
L,2533390,2533846,460,1109.6,1214.9,950.3,1213.1,1.4,235
L,2534378,2535306,932,1061.5,1229.6,1240.9,1293.0,1.8,917
L,2535886,2535910,28,1239.1,1281.8,1201.2,1585.6,3.8,211
L,2537334,2537378,48,1231.3,1587.4,1944.2,1111.5,8.6,262
L,2537606,2537618,16,2037.3,1075.6,1943.5,1054.9,0.9,80
L,2539342,2539422,84,1964.5,1010.3,3270.0,1321.9,12.0,241
L,2539590,2539618,32,3270.0,1380.8,3052.8,1896.9,6.5,416
L,2539962,2540002,44,3025.4,1918.4,3028.9,1370.6,6.6,249
L,2540402,2541434,1036,3034.5,1316.4,3075.7,1454.1,1.7,640
L,2541622,2541638,20,3092.7,1446.5,2893.5,1307.2,2.4,179
L,2542742,2542774,36,2834.4,1264.3,2042.5,1105.3,7.3,288
L,2542994,2543002,12,1970.9,1071.7,1948.3,1037.7,0.5,58
L,2543886,2543942,60,1941.1,1085.6,2884.6,2003.3,13.9,365
L,2544218,2544230,16,2892.5,2048.3,2918.8,1978.8,0.9,74
L,2544454,2544494,44,2935.9,1928.1,2878.4,1285.1,7.8,272
L,2545034,2545986,956,2856.9,1239.6,2878.2,1391.6,1.9,589
L,2546550,2546562,16,2905.0,1309.9,2783.7,1269.9,1.2,106
L,2547078,2547114,40,2763.0,1247.3,2008.3,1083.7,7.0,254
L,2547434,2547446,16,1946.9,1068.3,1948.3,1000.8,0.8,73
L,2548254,2548334,84,1939.4,1077.8,3270.0,1117.6,11.7,189
L,2548814,2548842,32,3270.0,1136.8,3035.3,1065.6,2.2,213
L,2549330,2550114,788,2943.9,1079.9,3103.5,1351.1,3.6,1033
L,2550358,2550370,16,3070.2,1262.4,3000.0,1189.8,1.1,95
L,2550990,2551026,40,3019.5,1208.5,3270.0,1142.6,2.3,186
L,2551210,2551234,28,3270.0,1139.0,3064.9,1211.6,2.0,291
L,2551454,2551498,48,3015.8,1235.9,1925.4,1106.1,9.8,293
L,2551742,2551754,16,1882.9,1103.3,1937.5,1059.1,0.7,64
L,2552858,2552934,80,1932.7,1069.7,3126.6,1649.4,12.7,245
L,2553102,2553118,20,3120.3,1718.6,2965.4,1930.9,2.9,223
L,2553398,2553442,48,2954.1,1937.8,3087.9,1384.8,6.8,242
L,2553846,2554730,888,3048.6,1390.1,2843.3,1403.0,1.8,751
L,2554934,2554942,12,2838.4,1319.5,2842.6,1281.8,0.5,58
L,2556066,2556102,40,2822.0,1276.9,2025.6,1055.0,7.6,268
L,2557262,2557338,80,1930.0,1037.9,3270.0,1305.7,12.2,233
L,2557846,2557866,24,3270.0,1378.6,2995.5,1335.7,2.4,233
L,2558402,2558418,20,2957.4,1358.3,2973.1,1235.3,1.5,108
L,2558594,2559694,1104,2971.7,1247.0,2919.7,1216.8,0.6,976
L,2560146,2560162,20,2958.0,1148.9,2994.2,1000.2,1.9,135
L,2560590,2560638,52,3000.7,975.3,1954.4,1155.9,9.5,261
L,2560822,2560834,16,1893.5,1147.9,1932.5,1059.6,1.1,103
L,2561870,2561934,68,1881.6,1052.6,744.0,1378.2,10.8,214
L,2562102,2562506,408,609.0,1395.4,843.1,1224.7,2.9,248
L,2562798,2562810,16,995.9,1229.1,1091.1,1154.5,1.2,112
L,2562998,2563010,16,1134.4,1179.1,1224.8,1245.6,1.1,101
L,2563058,2563786,732,1240.2,1304.3,1268.6,1213.6,1.1,939
L,2564746,2564778,36,1313.3,1213.8,1894.5,1093.7,5.4,205
L,2565950,2566022,76,1970.9,1062.0,3091.8,1727.0,12.8,229
L,2566318,2566354,40,3207.7,1807.8,3270.0,1563.7,3.0,190
L,2566594,2566610,20,3270.0,1524.9,3270.0,1431.7,1.1,92
L,2566986,2567014,32,3270.0,1439.5,3000.6,1434.7,2.3,301
L,2567314,2567334,24,3031.0,1340.8,3018.2,1099.7,3.0,180
L,2567510,2568346,840,2981.5,1104.5,3035.1,1313.2,2.6,1073
L,2568914,2568926,16,3037.6,1216.9,3014.0,1146.5,0.9,80
L,2569446,2569478,36,2981.2,1135.7,2148.2,1048.3,7.5,307
L,2569650,2569670,24,2074.3,1048.4,1902.2,892.0,2.5,157
L,2570022,2570042,24,1870.8,902.0,1538.2,940.6,3.0,175
L,2570306,2570338,36,1450.4,942.6,2009.3,843.6,5.1,190
L,2570534,2570578,48,2057.2,836.7,1546.2,428.5,6.7,197
L,2570782,2570790,12,1503.6,344.4,1502.0,305.8,0.5,57
L,2571114,2571158,48,1552.7,333.6,2262.6,787.8,8.3,258
L,2571506,2571526,24,2333.0,878.7,2068.0,922.9,2.4,141
L,2571662,2573198,1540,2019.2,991.5,1756.6,993.9,2.4,829
L,2573854,2573870,20,1762.0,961.1,1698.5,1100.1,1.8,129
L,2574278,2575998,1724,1710.7,1156.6,1191.3,2043.9,11.7,485
L,2576406,2576434,32,1579.6,790.1,1590.4,464.8,3.9,177
L,2576610,2576642,36,1567.6,417.7,1892.4,1022.0,7.9,332
L,2577582,2577618,40,1898.0,1056.9,1227.0,1287.4,6.6,229
L,2577862,2577898,40,1185.1,1334.7,1039.9,2199.6,10.5,456
L,2578346,2578386,44,993.9,2268.9,970.5,1787.8,5.7,196
L,2578806,2578822,20,1008.4,1725.3,1017.0,1571.8,1.9,133
L,2578962,2579826,868,1020.6,1570.8,1069.4,1458.2,1.4,716
L,2582674,2582722,52,1139.6,1530.7,1855.7,1141.7,8.0,212
L,2583270,2583282,16,1936.3,1117.9,1953.0,1062.5,0.7,63
L,2584382,2584438,60,1933.3,1091.5,1135.2,2248.9,15.6,408
L,2584678,2584690,16,1084.9,2262.3,995.2,2267.3,0.8,70
L,2584922,2584978,60,983.3,2225.5,1053.9,1523.5,8.4,235
L,2588662,2588706,48,1149.6,1479.1,1855.4,1109.1,7.7,237
L,2590094,2590146,56,1886.6,1166.5,1177.7,2121.8,13.2,378
L,2590550,2590594,48,1201.9,2114.0,1148.6,1507.1,7.3,251
L,2595270,2595306,40,1223.1,1476.7,1768.4,1099.4,6.7,264
L,2596542,2596554,16,1881.9,1120.6,1954.8,1085.1,0.8,71
L,2597618,2597646,32,1922.2,1083.9,1574.0,1103.0,3.1,129
L,2598050,2598066,20,1442.9,1139.9,1288.2,1136.7,1.4,99
L,2599062,2599078,20,1266.8,1112.0,1399.4,1095.6,1.2,78
L,2599182,2599202,24,1463.4,1127.2,1277.2,1212.8,2.0,116
L,2600430,2600462,36,1269.9,1292.1,1876.5,1107.9,5.9,204
L,2601926,2602002,80,1952.5,1058.9,2995.1,1947.3,14.2,244
L,2602506,2602550,48,3016.8,1939.2,2986.1,1412.2,6.4,221
L,2602858,2603834,980,3011.0,1304.7,2982.2,1510.0,2.5,1026
L,2604010,2604026,20,2998.0,1458.2,2955.8,1247.5,2.6,186
L,2604370,2604382,16,3008.1,1202.1,3090.6,1240.2,0.9,76
L,2605358,2605406,52,3068.2,1276.0,1966.8,1097.0,10.0,290
L,2605442,2605502,64,1839.2,1089.9,1800.7,1722.5,7.8,277
L,2605554,2605594,44,1754.7,1614.4,1736.6,1248.6,4.5,299
L,2605690,2605702,16,1824.6,1096.9,1916.1,1040.7,1.1,98
L,2607134,2607194,64,1902.5,1067.0,973.9,1797.8,12.1,259
L,2607366,2607906,544,917.7,1802.1,953.6,1303.7,6.1,302
L,2608166,2608182,20,1107.2,1297.0,1240.0,1322.1,1.2,90
L,2616054,2616090,40,1259.4,1383.6,1872.2,1037.1,6.9,242
L,2618610,2618646,40,1925.9,1078.5,1332.1,1241.9,5.7,187
L,2623386,2623422,40,1302.4,1309.0,1861.2,1048.3,5.9,232
L,2624882,2624958,80,1939.1,1082.1,438.1,1426.5,13.7,233
L,2625426,2625458,36,431.5,1470.8,1045.4,1349.6,5.5,221
L,2629234,2629274,44,1242.4,1371.7,1890.4,1071.7,6.8,224
L,2630770,2630854,88,1978.1,1073.8,3270.0,1006.9,11.2,212
L,2631390,2631410,24,3270.0,1054.9,3270.0,1018.6,0.4,146
L,2631778,2631798,24,3270.0,1008.7,3048.7,975.4,1.9,198
L,2632194,2632210,20,3055.8,964.7,3067.4,1101.9,1.7,121
L,2634562,2634602,44,2981.2,1154.9,2012.1,997.8,8.8,301
L,2635738,2635810,76,1981.2,1022.5,3270.0,1159.6,11.4,227
L,2636326,2636346,24,3270.0,1188.4,3270.0,1057.2,1.6,120
L,2636534,2636562,32,3270.0,1022.7,3269.5,999.2,0.3,177
L,2636810,2636822,16,3111.6,1019.9,3021.8,987.5,0.9,79
L,2637094,2637114,24,3025.0,991.1,3068.6,1156.8,2.0,132
L,2638030,2638046,20,3058.2,1124.8,3010.7,999.4,1.6,106
L,2638978,2639022,48,2983.8,1063.3,2011.9,989.2,8.6,257
L,2640434,2640470,40,1966.2,975.6,2587.5,1043.0,5.6,174
L,2640702,2640710,12,2776.2,1072.7,2826.1,1075.9,0.4,55
L,2641202,2641210,12,2890.5,1055.7,2881.0,1021.8,0.4,53
L,2641562,2641574,16,2871.4,965.1,2950.2,973.3,0.7,60
L,2642354,2642366,16,3023.6,1022.7,3071.3,1082.3,0.8,72
L,2643526,2643566,44,2808.8,1117.2,2115.0,1008.5,6.3,211
L,2643798,2643806,12,1978.8,1038.3,1936.1,1015.7,0.5,59
L,2644854,2644966,116,1943.4,1003.2,3270.0,1381.7,12.4,173
L,2645454,2645482,32,3270.0,1454.5,3261.7,1372.1,1.0,181
L,2646126,2646142,20,3053.9,1295.4,3029.4,1177.9,1.4,98
L,2646462,2647174,716,3043.5,1204.9,2976.4,1419.7,2.7,948
L,2647422,2647430,12,3081.2,1326.0,3042.4,1353.7,0.5,60
L,2647678,2647694,20,3043.5,1351.0,3045.0,1194.2,1.9,134
L,2648954,2648974,24,2991.5,1154.5,2997.5,992.5,2.0,112
L,2649338,2649378,44,3016.6,968.4,3270.0,1016.3,2.2,192
L,2649570,2649594,28,3270.0,1045.3,3270.0,1038.7,0.1,112
L,2649774,2649818,48,3270.0,1057.9,2134.1,1011.1,10.0,310
L,2650030,2650046,20,2061.1,1045.9,1917.0,1041.0,1.3,92
L,2651350,2651434,88,1927.5,1015.7,3270.0,1069.0,11.7,207
L,2651690,2651702,16,3270.0,1075.1,3270.0,1027.6,0.6,77
L,2651918,2651942,28,3270.0,1026.4,3270.0,1015.8,0.1,169
L,2652418,2652434,20,3225.8,1030.5,3041.7,983.1,1.7,125
L,2653174,2653190,20,3014.9,1012.7,3022.4,1130.3,1.4,105
L,2653926,2653942,20,3044.9,1207.5,2997.3,1070.0,1.7,119
L,2654226,2654266,44,2973.8,1052.5,2045.3,1009.8,8.2,264
L,2654462,2654474,16,1998.2,1036.7,1913.4,1017.4,0.8,70
L,2655490,2655530,44,1948.2,994.0,2752.6,997.9,7.2,223
L,2655734,2655766,36,2885.0,1047.3,3270.0,1373.9,5.2,282
L,2656090,2656114,28,3270.0,1390.2,3027.9,1278.8,2.5,253
L,2656670,2656678,12,3010.7,1259.4,3010.3,1303.0,0.5,67
L,2656922,2656934,16,3020.0,1287.7,3007.9,1204.3,1.0,93
L,2657202,2657958,760,3016.5,1221.5,2981.1,1221.4,0.3,1010
L,2658990,2659014,28,2949.4,1219.8,3013.8,961.4,3.2,166
L,2659602,2659638,40,2970.8,960.8,2036.7,973.2,8.3,294
L,2660134,2660166,36,1997.3,983.2,2578.9,1002.3,5.2,199
L,2661182,2661214,36,2689.8,1083.8,1987.7,1057.8,6.2,267
L,2662650,2663434,788,1923.0,1053.8,1094.5,1165.5,7.5,1070
L,2663834,2663842,12,1163.6,1282.2,1211.8,1294.0,0.5,56
L,2663962,2664830,872,1234.9,1425.6,1250.3,1306.9,1.5,870
L,2665226,2665246,24,1271.0,1374.9,1227.8,1597.4,2.8,178
L,2665726,2665770,48,1241.9,1605.5,1879.9,1122.6,8.2,256
L,2665826,2666050,228,1956.6,1133.8,1958.7,1145.9,0.1,869
L,2667490,2667534,48,1945.4,1047.0,1172.9,1364.8,7.9,210
L,2669894,2669946,56,1042.8,1505.2,1843.6,1073.4,8.8,222
L,2669978,2670190,216,1984.4,1117.2,1920.4,1243.3,1.7,2528
L,2671538,2671590,56,1953.0,1077.1,2835.5,1671.2,10.7,298
L,2671886,2671902,20,2921.7,1758.5,2924.5,1936.5,2.1,167
L,2672274,2672326,56,2899.9,1939.4,2838.7,1277.2,8.1,225
L,2673058,2673066,12,2865.7,1241.2,2806.0,1243.5,0.5,66
L,2673346,2673358,16,2799.7,1240.6,2902.4,1249.7,0.9,81
L,2675218,2675258,44,3010.1,1236.6,2068.8,1044.1,8.7,277
L,2676986,2677058,76,1874.7,1072.5,1071.6,1839.7,11.8,232
L,2677314,2677334,24,1038.5,1913.0,936.6,2098.3,2.4,150
L,2677550,2677586,40,935.4,2083.1,1181.6,1558.1,6.7,235
L,2678470,2678486,20,1197.5,1449.8,1209.4,1333.2,1.4,96
L,2678774,2679734,964,1228.3,1308.6,1273.5,1262.8,0.7,696
L,2680326,2680338,16,1264.7,1229.3,1220.8,1286.3,0.8,71
L,2680654,2680670,20,1216.5,1344.3,1237.2,1496.0,1.9,139
L,2681010,2681026,20,1222.9,1489.2,1221.9,1331.1,1.9,139
L,2682854,2682890,40,1219.8,1349.8,1827.2,1094.8,6.2,207
L,2683130,2683142,16,1947.8,1068.1,1945.0,1008.4,0.7,65
L,2684114,2684182,72,1964.1,1017.2,3064.8,1094.5,9.8,160
L,2684394,2684418,28,3205.6,1132.6,3270.0,1132.7,0.6,143
L,2684890,2684926,40,3270.0,1152.5,2997.3,1097.4,2.4,237
L,2685230,2685242,16,2943.1,1077.2,2993.5,1000.3,1.0,91
L,2685494,2686242,752,3015.8,1039.9,2829.5,1195.4,2.5,882
L,2686490,2686506,20,2829.9,1174.7,2989.1,1140.8,1.5,107
L,2686690,2686706,20,3026.2,1133.2,3021.1,992.7,1.7,124
L,2688930,2688970,44,2927.7,1013.7,2003.7,1041.4,8.2,257
L,2690210,2690238,32,1992.5,1049.6,2522.9,1080.2,4.8,217
L,2690486,2690538,56,2615.7,1094.8,3270.0,1227.9,5.9,197
L,2690750,2690786,40,3270.0,1275.7,3023.0,1989.7,8.8,409
L,2691278,2691318,44,3034.9,2036.7,3020.2,1305.3,8.8,345
L,2693570,2693582,16,2939.0,1270.2,3032.1,1266.9,0.8,70
L,2694206,2694214,12,3048.5,1243.7,3001.7,1224.0,0.5,60
L,2694634,2694666,36,2940.8,1186.8,2227.9,1095.5,6.4,249
L,2694834,2694858,28,2178.3,1100.7,1841.7,930.5,3.7,195
L,2695050,2695086,40,1796.4,888.7,1716.8,445.0,5.4,199
L,2695542,2695578,40,1690.3,363.1,1801.8,832.9,5.8,192
L,2695858,2701574,5720,1963.6,1421.2,1831.2,818.3,7.5,802
L,2701750,2701778,32,1884.7,656.2,1677.3,290.3,4.8,215
L,2702182,2702218,40,1638.6,316.5,1901.7,1126.3,10.1,384
L,2702446,2702458,16,1893.3,1134.0,1919.3,1034.0,1.3,112
L,2703398,2703458,64,1915.0,1052.2,1028.3,2088.8,14.8,360
L,2703730,2703950,224,1014.1,2106.2,315.4,1396.4,10.3,674
L,2704118,2704138,24,296.6,1418.5,257.4,1653.2,2.8,179
L,2704402,2704438,40,270.7,1619.8,1061.7,1491.4,6.9,252
L,2704682,2706090,1412,1123.6,1546.9,1190.5,1194.6,4.3,670
L,2706454,2706462,12,1194.9,1219.1,1203.7,1172.3,0.6,73
L,2706794,2706810,20,1224.7,1175.7,1234.5,1325.3,1.8,134
L,2707042,2707130,92,1234.9,1349.4,1257.0,2658.1,15.4,678
L,2707178,2707290,116,1056.0,2766.8,1944.4,1125.2,20.7,533
L,2708254,2708330,80,1959.5,1043.3,3270.0,1217.3,11.7,197
L,2708594,2708626,36,3270.0,1322.0,2967.6,1922.4,7.7,364
L,2709026,2709074,52,2934.1,1950.6,3036.4,1231.1,8.8,243
L,2709426,2709434,12,3046.9,1215.9,3062.4,1261.5,0.6,72
L,2709542,2710678,1140,3044.6,1320.1,2962.2,1478.5,2.1,540
L,2710774,2710794,24,2975.5,1350.7,3007.7,1130.4,2.7,186
L,2711730,2711766,40,2879.4,1251.3,2047.9,1064.3,7.7,278
L,2712770,2712818,52,1939.4,1043.2,2967.2,1139.5,9.2,233
L,2713154,2713186,36,3045.6,1217.6,3027.9,1949.2,8.9,379
L,2713546,2713594,52,2996.7,1962.2,3048.2,1268.5,8.4,263
L,2714078,2714090,16,3016.9,1226.9,3037.2,1302.5,0.9,86
L,2714126,2714950,828,2971.0,1328.3,2893.1,1377.9,0.9,1003
L,2715130,2715146,20,2907.9,1370.3,2975.9,1273.3,1.3,93
L,2716042,2716062,24,2930.6,1295.8,3125.0,1272.8,1.7,104
L,2716494,2716534,44,3153.3,1294.0,2973.8,2019.6,8.9,308
L,2716766,2716818,56,2952.4,2047.4,2108.6,1194.0,12.8,402
L,2717066,2717082,20,2028.4,1113.6,1922.9,1028.5,1.4,105
L,2717834,2717878,48,1941.0,1037.5,2569.6,1140.3,5.8,151
L,2718066,2718118,56,2622.1,1168.5,1362.3,1334.6,11.4,299
L,2718402,2718434,36,1275.3,1400.4,1031.2,2108.9,8.8,370
L,2718786,2718830,48,1001.2,2149.3,1005.5,1498.6,7.8,247
L,2719230,2719246,20,1031.9,1406.6,981.9,1514.2,1.4,102
L,2719346,2720258,916,981.2,1549.1,1018.8,1430.0,1.5,570
L,2721706,2721758,56,1178.0,1479.8,1967.9,1089.8,8.5,209
L,2722030,2722038,12,1968.6,1074.9,1943.9,1032.9,0.6,70
L,2722914,2722998,88,1975.2,1046.1,3270.0,1024.3,11.3,195
L,2723514,2723542,32,3270.0,1076.6,3134.6,1021.9,1.3,224
L,2724030,2724770,744,3001.3,1071.3,2912.5,1071.9,0.8,1071
L,2725170,2725186,20,2937.8,1017.4,3047.5,1164.0,2.0,151
L,2726150,2726190,44,3002.6,1176.3,2044.3,1060.7,8.6,292
L,2727298,2727358,64,1960.5,1029.7,3086.5,1263.0,10.4,193
L,2727906,2727922,20,3153.4,1315.2,2987.2,1231.3,1.8,125
L,2728590,2729398,812,2940.5,1233.5,2875.7,1281.0,0.8,1038
L,2730750,2730790,44,2745.8,1240.9,2009.3,1060.3,6.9,240
L,2731810,2731870,64,1905.9,1074.2,1143.3,1730.1,10.5,230
L,2732018,2732042,28,1117.2,1807.5,1010.4,2245.3,5.3,287
L,2732370,2732414,48,989.1,2217.8,1001.3,1638.0,6.9,198
L,2733478,2734190,716,1096.8,1533.8,1088.2,1455.4,1.0,663
L,2735102,2735158,60,1139.1,1521.4,1921.7,1165.5,8.2,174
L,2735186,2735450,268,2108.2,1143.3,1891.0,1257.7,2.4,753
L,2735622,2735638,20,1894.2,1124.0,1961.9,1029.1,1.3,96
L,2736794,2736846,56,1966.7,1047.9,1240.0,1126.7,6.5,167
L,2737042,2737586,548,1090.4,1179.1,1030.9,1139.7,0.7,212
L,2737938,2737946,12,1183.1,1150.9,1220.6,1182.9,0.5,64
L,2738022,2738814,796,1244.3,1224.9,1180.9,1232.9,0.6,596
L,2739558,2739598,44,1291.8,1239.5,1896.2,1029.3,6.0,177
L,2740578,2740634,60,1889.1,982.3,945.2,1374.1,9.6,221
L,2740862,2740898,40,911.6,1425.6,1069.9,2258.1,10.0,396
L,2741286,2741334,52,1033.6,2270.0,975.7,1547.0,8.6,264
L,2741634,2741654,24,1048.0,1380.0,1202.6,1501.9,2.0,128
L,2741922,2742530,612,1202.5,1537.4,1146.9,1538.6,0.5,744
L,2742782,2742802,24,1136.7,1613.0,1179.1,1306.4,3.8,236
L,2743034,2743962,932,1171.4,1354.2,1132.8,1268.6,1.1,634
L,2744598,2744618,24,1242.3,1427.2,1243.7,1211.2,2.6,157
L,2744794,2744830,40,1284.6,1164.7,1935.7,994.6,6.2,211
L,2745958,2746042,88,1927.6,1009.0,3051.7,1931.4,14.9,261
L,2746326,2746338,16,3051.5,1963.9,2927.6,1959.5,1.1,100
L,2746714,2746750,40,2915.7,1936.6,2864.7,1375.9,6.8,257
L,2747166,2747882,720,2905.6,1305.7,2769.6,1418.4,1.8,1085
L,2748074,2748090,20,2764.0,1390.6,2831.0,1251.0,1.8,131
L,2748446,2748466,24,2896.5,1207.4,3113.7,1228.9,1.9,115
L,2748794,2748802,12,3100.0,1252.1,3044.0,1243.2,0.5,63
L,2749106,2749154,52,2998.9,1232.9,1951.1,1012.9,9.7,259
L,2749194,2749282,92,1721.7,1054.5,1647.3,1161.4,1.5,305
L,2749506,2749514,12,1748.9,1068.6,1809.3,1067.1,0.5,67
L,2750738,2750762,28,1809.8,1104.0,1426.6,1221.1,3.7,189
L,2751110,2751146,40,1357.6,1270.8,1174.0,2014.5,9.1,313
L,2751902,2751942,44,1121.5,2084.3,1209.9,1571.0,6.2,220
L,2752242,2752250,12,1169.0,1521.0,1132.8,1501.2,0.4,50
L,2752418,2753194,780,1109.4,1520.2,1159.1,1389.5,1.6,712
L,2753918,2753966,52,1136.1,1427.4,1927.4,1033.4,8.5,223
L,2755102,2755182,84,1950.0,1004.1,3270.0,1376.6,12.4,227
L,2755318,2755342,28,3270.0,1487.9,2974.5,1913.0,5.7,322
L,2755778,2755822,48,2946.3,1948.8,2886.8,1391.5,6.8,234
L,2756282,2757130,852,2921.4,1348.9,2914.8,1352.2,0.1,858
L,2757342,2757354,16,2900.4,1305.1,2981.8,1263.4,0.9,78
