eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,4861899,4862111,216,713.3,3047.9,596.1,3270.0,2.3,403
R,4862147,4862223,80,519.3,3270.0,596.3,3074.5,2.0,130
R,4863603,4863675,76,651.4,2631.9,1312.4,2457.7,5.8,325
R,4863739,4863751,16,1243.3,2444.7,684.3,2560.8,4.8,397
R,4863779,4863803,28,641.8,2581.3,659.8,2650.7,0.8,187
R,4863975,4864043,72,655.6,2597.4,1240.3,2429.8,5.2,449
R,4864087,4864155,72,1342.9,2459.5,1635.8,2404.7,2.6,420
R,4864279,4864287,12,1500.4,2323.3,1632.2,2364.6,1.2,153
R,4864455,4864487,36,1462.0,2312.2,1669.0,2416.5,2.1,505
R,4864799,4864883,88,1535.0,2385.3,1143.1,1835.6,7.3,269
R,4864979,4865011,36,1161.7,1615.7,1761.1,1550.5,5.2,212
R,4867935,4867971,40,1918.9,1084.0,2531.0,1133.8,5.5,173
R,4868671,4868687,20,2610.2,1216.7,2741.0,1257.1,1.3,90
R,4868871,4868879,12,2807.1,1498.0,2813.2,1543.4,0.6,70
R,4868999,4869051,56,2941.7,1843.0,3270.0,2650.5,9.9,567
R,4869135,4869447,316,3270.0,2861.7,3270.0,3270.0,4.3,324
R,4869543,4869559,20,3270.0,3052.9,3270.0,3021.6,0.3,115
R,4870223,4870239,20,3270.0,3270.0,3270.0,3270.0,0.0,100
R,4870299,4870319,24,3270.0,3270.0,3270.0,3270.0,0.0,119
R,4871019,4871139,124,3270.0,3175.5,2895.1,2264.1,10.7,721
R,4871199,4871207,12,2913.4,2319.6,2896.9,2214.8,1.2,157
R,4871239,4871263,28,2849.5,2259.6,2894.5,2289.7,0.5,185
R,4871291,4871307,20,2918.4,2357.9,2945.2,2449.3,1.1,380
R,4871339,4871395,60,2945.9,2470.8,3270.0,3270.0,9.1,706
R,4871535,4872131,600,3270.0,3270.0,2591.0,1521.7,20.0,766
R,4872203,4872235,36,2548.8,1343.6,2096.8,1264.0,4.1,150
R,4873795,4873835,44,1894.4,1007.4,2656.3,1035.6,6.8,206
R,4874891,4874899,12,2820.8,1420.0,2822.6,1473.8,0.7,82
R,4875319,4875363,48,2831.6,1630.0,3270.0,2298.9,8.9,629
R,4875419,4875475,60,3270.0,2382.6,3270.0,2461.6,0.9,143
R,4875507,4875519,16,3270.0,2487.7,3270.0,2596.1,1.2,119
R,4875639,4875679,44,3270.0,2602.4,2860.2,1770.6,10.4,732
R,4876015,4876035,24,2956.6,2008.0,3270.0,2755.7,9.1,738
R,4876083,4876095,16,3270.0,2783.6,3270.0,2831.8,0.5,106
R,4876143,4876203,64,3270.0,2858.3,3270.0,2807.1,0.6,202
R,4876235,4876315,84,3270.0,2774.2,1981.7,1188.1,21.5,1258
R,4877759,4877799,44,1939.7,1013.6,2702.7,1000.8,6.8,193
R,4879091,4879115,28,2847.9,1495.2,3270.0,2290.4,10.2,772
R,4879143,4879151,12,3270.0,2242.1,3270.0,2295.0,0.6,156
R,4879267,4879355,92,3270.0,2382.2,2935.4,1605.8,9.7,668
R,4879963,4880339,380,2859.2,1677.1,2919.9,2313.6,7.7,765
R,4880371,4880475,108,2923.6,2233.4,2951.0,2160.4,0.9,519
R,4880579,4880851,276,2948.6,2160.0,2932.4,1977.0,2.2,644
R,4880911,4881019,112,2940.1,1989.4,1936.6,1439.8,11.1,1314
R,4883347,4883387,44,1880.3,1154.5,2502.7,1191.8,5.5,167
R,4883503,4883511,12,2555.8,1276.9,2621.3,1292.3,0.6,77
R,4883783,4883795,16,2790.5,1614.4,2905.4,1657.6,1.1,98
R,4883975,4884323,352,2969.7,1602.6,3270.0,2820.4,14.4,841
R,4884415,4884463,52,3270.0,2464.5,3270.0,2565.9,1.2,444
R,4884551,4884563,16,3270.0,2754.4,3270.0,2853.6,1.1,108
R,4884851,4884891,44,3270.0,3083.0,3270.0,3044.7,0.4,129
R,4884939,4884979,44,3270.0,3075.6,3270.0,3130.3,0.6,126
R,4885223,4885235,16,3270.0,3270.0,3270.0,3270.0,0.0,130
R,4885459,4885467,12,3270.0,3270.0,3270.0,3270.0,0.0,104
R,4885963,4885971,12,3270.0,3270.0,3270.0,3270.0,0.0,128
R,4886087,4886099,16,3270.0,3270.0,3270.0,3270.0,0.0,163
R,4886139,4886151,16,3270.0,3270.0,3270.0,3270.0,0.0,111
R,4886207,4886223,20,3270.0,3270.0,3270.0,3270.0,0.0,96
R,4886247,4886319,76,3270.0,3270.0,3270.0,3270.0,0.0,238
R,4886351,4886383,36,3270.0,3270.0,3270.0,3270.0,0.0,191
R,4886415,4886451,40,3270.0,3270.0,3270.0,3270.0,0.0,320
R,4886619,4886643,28,3270.0,3270.0,3270.0,3270.0,0.0,195
R,4886687,4886735,52,3270.0,3270.0,3270.0,3270.0,0.0,140
R,4886823,4886831,12,3270.0,3270.0,3270.0,3270.0,0.0,199
R,4886871,4886879,12,3270.0,3270.0,3270.0,3270.0,0.0,137
R,4886963,4887143,184,3270.0,3270.0,1956.0,1776.4,19.7,989
R,4887507,4887535,32,1948.8,1605.0,2392.6,1731.1,4.2,193
R,4888023,4888047,28,2364.0,1786.5,1995.6,1735.4,3.3,156
R,4890399,4890775,380,1893.2,1249.3,1200.2,2147.2,12.3,1011
R,4890935,4890951,20,1169.6,2184.4,1252.3,2299.4,1.5,96
R,4891039,4891055,20,1320.9,2290.5,1436.7,2386.5,1.5,103
R,4891087,4891107,24,1329.2,2358.8,1348.0,2323.9,0.4,128
R,4891195,4891235,44,1281.0,2238.0,1613.7,2877.6,7.8,352
R,4891331,4891355,28,1547.7,2719.1,1568.3,2782.3,0.7,430
R,4891383,4891439,60,1563.7,2722.3,821.1,2502.6,6.6,519
R,4892879,4892923,48,872.0,2841.7,1369.0,2821.6,4.0,254
R,4893063,4893135,76,1262.6,2403.8,1945.9,1316.2,14.2,484
R,4894747,4894803,60,1877.7,1107.2,1128.9,1327.5,7.0,148
R,4894935,4894951,20,1031.3,1352.8,943.9,1459.5,1.5,105
R,4895291,4895303,16,911.4,1577.2,907.3,1742.0,1.9,179
R,4895331,4895359,32,922.5,1678.2,1054.2,1872.0,2.5,182
R,4895571,4895587,20,1279.3,2160.0,1325.5,2272.7,1.4,99
R,4896023,4896043,24,1017.1,2286.7,1508.9,2366.2,4.2,270
R,4896303,4896319,20,1502.9,2339.8,1355.2,2307.1,1.3,85
R,4896443,4896535,96,1283.9,2126.2,1623.2,2331.5,3.8,191
R,4896571,4896663,96,1560.9,2303.8,1869.1,1444.2,10.6,412
R,4898243,4898263,24,1845.3,1211.1,1649.9,1234.9,1.7,95
R,4898315,4898327,16,1330.6,1302.0,1211.2,1328.7,1.1,90
R,4899135,4899151,20,1113.8,1446.3,1095.7,1688.0,2.9,208
R,4899307,4899319,16,1134.4,1557.3,1114.9,1649.7,1.1,99
R,4899511,4899567,60,1423.5,1955.3,1166.0,1880.4,2.4,190
R,4899655,4899823,172,1191.4,1837.3,1109.2,1510.8,4.0,321
R,4900059,4900095,40,1151.1,1468.8,1852.7,1411.1,6.1,207
R,4904099,4904383,288,1962.2,1192.2,2824.0,1988.4,12.3,922
R,4904463,4904479,20,1962.2,1192.2,2824.0,1988.4,12.3,0
R,4904511,4904547,40,2911.6,1657.3,2834.0,1525.5,1.8,149
R,4905047,4905055,12,2867.2,2004.4,2867.6,2090.3,1.0,129
R,4905231,4905543,316,2925.2,2278.6,3270.0,2996.1,8.6,371
R,4905611,4905635,28,3270.0,2717.0,3270.0,2652.7,0.7,208
R,4906119,4906451,336,3270.0,2476.8,3270.0,3270.0,8.6,442
R,4906491,4906507,20,3270.0,3270.0,3270.0,3152.7,1.2,229
R,4907571,4907619,52,3270.0,2773.4,2941.0,1904.8,10.4,799
R,4907655,4907747,96,2960.5,1836.9,2017.4,1346.1,10.2,614
R,4909311,4909327,20,1848.2,1209.2,1736.4,1252.0,1.1,70
R,4909583,4909599,20,1503.5,1445.7,1344.6,1459.0,1.4,95
R,4910075,4910083,12,1197.4,1846.3,1190.0,1795.6,0.6,82
R,4910111,4910123,16,1175.8,1788.4,1191.3,1915.9,1.5,136
R,4910179,4910359,184,1200.9,1802.8,1365.6,2082.9,3.6,528
R,4910503,4910575,76,1265.4,1943.8,1230.9,1785.5,1.9,320
R,4910603,4910615,16,1179.8,1824.5,1150.6,1949.4,1.5,131
R,4910667,4910687,24,1146.9,1919.0,1161.0,1548.0,4.4,271
R,4911863,4911883,24,1130.4,1542.1,1114.9,1600.1,0.7,117
R,4911975,4912303,332,1148.3,1631.8,1233.7,2252.4,7.4,807
R,4912623,4912679,60,1182.4,2422.5,739.7,3131.0,8.5,323
R,4913067,4913083,20,775.4,2728.5,1287.2,2469.0,5.1,380
R,4913267,4913323,60,1176.4,2151.1,1155.4,2014.9,1.6,174
R,4913515,4913567,56,1163.5,1673.3,2008.7,1455.2,7.8,231
R,4915243,4915255,16,1892.2,1073.3,1822.3,1074.9,0.6,53
R,4915427,4915451,28,1705.0,1167.2,1439.0,1245.0,2.5,124
R,4916031,4916195,168,1213.5,1804.1,589.1,3270.0,16.0,746
R,4916223,4916343,124,557.2,3270.0,868.2,2732.8,6.0,188
R,4916435,4916503,72,944.0,2634.1,1339.3,2722.1,3.4,179
R,4916543,4916551,12,1243.6,2705.6,1536.6,2737.7,2.5,311
R,4916635,4916643,12,1586.5,2709.5,1487.1,2693.4,0.8,106
R,4916719,4916727,12,1429.3,2661.7,1511.1,2635.9,0.8,94
R,4916787,4916815,32,1603.2,2569.2,1580.5,2529.7,0.5,149
R,4916907,4916931,28,1638.3,2498.3,1709.0,2463.4,0.7,142
R,4917035,4917043,12,1596.5,2433.8,1731.8,2426.6,1.2,145
R,4917111,4917143,36,1437.5,2446.1,1550.3,2459.8,1.0,275
R,4917171,4917371,204,1571.3,2469.6,735.8,2951.3,8.7,422
R,4917647,4917763,120,686.9,2662.2,1416.3,2409.3,6.6,406
R,4917903,4917975,76,1404.3,2358.2,1397.0,2288.7,0.8,209
R,4918135,4918179,48,1326.2,2277.8,1328.8,2309.9,0.4,312
R,4918371,4918395,28,1291.1,2124.8,1223.8,2025.8,1.3,245
R,4918443,4918463,24,1203.7,1955.5,1267.8,2252.9,3.5,227
R,4918767,4918843,80,1052.5,2017.3,1999.0,1131.8,13.4,358
R,4919703,4919727,28,1874.4,984.8,2208.3,947.3,3.0,149
R,4919799,4920019,224,2266.4,993.4,778.0,1974.7,17.3,1135
R,4920495,4931011,10520,1573.0,1026.4,1716.3,2901.2,21.7,1705
R,4931215,4931251,40,1754.2,2159.6,1860.0,1890.9,3.3,172
R,4931279,4931291,16,1875.2,1786.4,1907.0,1695.7,1.1,107
R,4933299,4933335,40,1967.6,1138.0,2598.6,1166.0,5.6,198
R,4933623,4933635,16,2715.5,1337.5,2778.7,1406.9,1.0,88
R,4933995,4934007,16,2795.5,2062.6,2798.0,2129.5,0.8,68
R,4934151,4934167,20,2837.7,2612.1,2970.3,2707.8,1.6,112
R,4934199,4934231,36,3112.5,2776.9,3270.0,3261.1,5.4,331
R,4934719,4934899,184,3230.4,2661.9,3243.0,2715.2,0.6,339
R,4935023,4935031,12,3270.0,2748.3,3270.0,2873.7,1.4,176
R,4935567,4935963,400,3270.0,3157.8,3270.0,3224.4,0.7,86
R,4936043,4936071,32,3270.0,2934.3,3270.0,2910.1,0.3,369
R,4936599,4936647,52,3270.0,2609.6,3117.4,2304.1,3.8,252
R,4936731,4936819,92,3018.3,2201.8,1947.4,2159.1,9.3,461
R,4936851,4936859,12,1901.2,2103.1,1923.2,2017.8,1.0,147
R,4937063,4937071,12,1905.6,1964.0,1914.2,1910.4,0.7,81
R,4941331,4941351,24,1820.0,1037.3,1619.3,1082.1,1.8,104
R,4941499,4941519,24,1462.9,1125.9,1289.2,1206.7,1.8,96
R,4941731,4941743,16,1179.9,1336.7,1138.0,1392.6,0.8,66
R,4941835,4941847,16,1132.4,1534.0,1157.1,1620.6,1.1,94
R,4941875,4941891,20,1170.1,1686.8,1303.3,1962.1,3.5,257
R,4941991,4942003,16,1137.2,1902.3,1203.4,2004.8,1.3,120
R,4942331,4942351,24,1382.2,2330.4,978.5,2460.9,3.7,250
R,4942395,4942667,276,967.9,2493.4,551.5,3270.0,8.6,476
R,4943419,4943435,20,435.8,3270.0,756.5,3127.3,2.9,214
R,4943535,4943555,24,838.2,2773.5,1353.2,2624.1,4.5,296
R,4943603,4943635,36,1497.7,2587.7,1410.9,2475.6,1.5,137
R,4943815,4943823,12,1408.8,2167.7,1469.5,2248.8,1.1,134
R,4944031,4944039,12,1389.0,2158.1,1339.5,2115.7,0.7,81
R,4944191,4944199,12,1292.3,1872.7,1343.4,1929.7,0.8,100
R,4944255,4944267,16,1368.4,2021.7,1466.0,2137.9,1.6,140
R,4944299,4944315,20,1387.8,2181.2,1460.7,2341.4,2.0,127
R,4944351,4944391,44,1389.3,2465.2,874.1,2786.9,5.5,198
R,4944463,4944491,32,806.4,2987.2,516.1,3260.4,3.6,200
R,4944607,4944795,192,491.6,3270.0,656.3,3270.0,1.2,205
R,4944827,4944903,80,624.7,3270.0,692.1,3101.7,1.7,175
R,4944967,4944983,20,771.3,2755.2,1400.9,2540.3,5.7,432
R,4945023,4945031,12,1426.6,2423.3,1415.7,2380.7,0.5,66
R,4945079,4945087,12,1387.4,2299.7,1349.6,2251.2,0.7,81
R,4945207,4945311,108,1403.9,2108.3,1860.6,1158.0,12.0,193
R,4947459,4947499,44,1988.7,984.8,2616.7,954.2,5.5,172
R,4947643,4947651,12,2718.7,950.2,2779.7,982.7,0.7,83
R,4948023,4948391,372,2898.1,1247.7,2848.4,1561.3,3.9,1029
R,4948543,4948563,24,2841.3,1481.1,3270.0,2114.7,8.4,774
R,4948723,4948747,28,3270.0,2245.7,3270.0,2451.9,2.4,160
R,4948907,4948915,12,3270.0,2802.8,3270.0,2797.7,0.1,127
R,4949183,4949203,24,3270.0,2788.2,3270.0,2756.0,0.3,132
R,4949255,4949267,16,3270.0,2754.2,3270.0,2751.2,0.0,176
R,4949459,4949547,92,3270.0,2762.4,3270.0,3016.5,2.8,204
R,4949627,4949647,24,3270.0,2984.5,3270.0,3088.1,1.1,123
R,4949735,4949743,12,3270.0,3092.4,3270.0,3106.8,0.1,127
R,4949779,4949787,12,3270.0,3116.9,3270.0,3126.4,0.1,124
R,4949999,4950047,52,3270.0,3109.0,3270.0,3072.3,0.4,190
R,4950067,4950103,40,3270.0,3100.0,3270.0,3139.6,0.4,205
R,4950159,4950183,28,3270.0,3039.1,3270.0,3037.2,0.0,144
R,4950371,4950399,32,3270.0,3021.3,3270.0,2905.9,1.2,169
R,4950439,4950447,12,3270.0,2864.0,3270.0,2798.7,0.7,121
R,4950603,4950615,16,3270.0,2834.8,3270.0,2954.9,1.3,240
R,4950811,4950819,12,3270.0,3086.9,3270.0,3044.8,0.5,146
R,4950959,4950971,16,3270.0,2960.7,3270.0,2866.3,1.0,138
R,4951003,4951167,168,3270.0,2767.0,1939.3,1170.8,21.6,489
R,4952787,4952835,52,1889.0,1126.5,1271.3,1347.2,6.0,148
R,4953259,4953271,16,1232.4,1865.7,1294.2,2037.0,2.1,174
R,4953335,4953695,364,1290.2,2343.6,715.9,2788.6,6.8,542
R,4953755,4953767,16,1032.7,2596.6,1373.4,2581.6,2.8,262
R,4953835,4953847,16,1445.4,2535.5,978.9,2575.3,3.9,323
R,4954059,4954079,24,833.2,2815.4,905.8,2817.5,0.6,114
R,4954483,4954499,20,837.7,2779.8,1140.6,2783.3,2.5,186
R,4954531,4954547,20,1137.3,2700.0,1217.3,2343.7,4.2,289
R,4954619,4954631,16,1255.4,2129.3,1240.7,2015.9,1.4,123
R,4954675,4954687,16,1237.3,1936.6,1220.6,1795.6,1.7,149
R,4955091,4955139,52,1242.0,1842.7,1341.7,2037.5,2.5,207
R,4955295,4955379,88,1363.2,2394.9,789.8,2918.2,7.5,207
R,4955667,4955683,20,838.8,2825.4,1387.2,2683.3,4.8,352
R,4955919,4955979,64,1405.9,2616.3,890.9,2810.6,4.8,359
R,4956023,4956047,28,838.2,2825.6,927.8,2844.1,0.8,135
R,4956135,4956215,84,950.0,2794.7,1226.8,2712.0,2.5,315
R,4956251,4956295,48,1172.8,2716.9,1191.5,2750.9,0.4,240
R,4956327,4956339,16,1201.7,2751.0,1394.8,2592.6,2.4,230
R,4956447,4956459,16,1512.7,2560.4,1384.4,2656.5,1.5,158
R,4956551,4956579,32,1452.3,2633.9,819.4,2806.4,5.6,244
R,4956727,4956739,16,712.2,3270.0,557.9,3270.0,1.2,178
R,4956955,4956979,28,671.2,3270.0,703.3,3270.0,0.2,154
R,4957079,4957087,12,754.2,3224.5,634.0,3270.0,1.0,136
R,4957963,4958007,48,521.2,3212.4,885.3,2896.5,4.4,203
R,4958023,4958039,20,830.6,2833.1,1485.9,2642.2,5.8,452
R,4958075,4958087,16,1450.5,2466.4,1450.8,2344.7,1.4,138
R,4958167,4958179,16,1381.4,2032.7,1315.9,1972.8,0.9,87
R,4958383,4958395,16,1372.2,1991.2,1272.3,1849.5,1.9,176
R,4958519,4958543,28,1314.5,1890.2,1345.5,1868.3,0.4,183
R,4958599,4958615,20,1243.4,1793.9,1299.8,1981.0,2.3,225
R,4958667,4958675,12,1304.0,1886.3,1378.0,1950.4,1.0,125
R,4958703,4958723,24,1427.0,2035.8,1449.2,2022.8,0.2,118
R,4959051,4959059,12,1461.5,2165.7,1407.5,2055.0,1.4,175
R,4959159,4959167,12,1480.7,2024.5,1428.3,1973.2,0.8,95
R,4959587,4959595,12,1376.3,1840.7,1448.0,1880.4,0.8,98
R,4959951,4959963,16,1436.9,2111.2,1556.0,2159.1,1.2,106
R,4960735,4960815,84,1403.4,1881.1,2019.9,1498.6,7.2,192
R,4962467,4962495,32,1867.7,1082.4,1492.7,1240.4,3.8,155
R,4962583,4962599,20,1372.1,1336.7,1250.4,1475.8,2.0,140
R,4963219,4963247,32,1379.2,2202.9,1245.8,2690.6,5.7,267
R,4963571,4963587,20,984.8,2874.2,633.4,3147.7,4.1,277
R,4964019,4964035,20,635.8,3137.6,917.0,2949.5,3.0,227
R,4964167,4964207,44,1021.0,2682.1,1465.6,2540.4,4.0,358
R,4964283,4964347,68,1363.3,2364.8,1814.4,1711.9,8.7,281
R,4964487,4964499,16,1786.1,1302.1,1939.6,1264.7,1.4,126
R,4965991,4966043,56,1888.4,1106.4,1338.1,1382.9,5.9,137
R,4966127,4966139,16,1242.7,1424.3,1181.8,1483.2,0.9,76
R,4966863,4967139,280,1187.2,1556.8,1444.6,2443.2,10.7,771
R,4967303,4967475,176,1649.5,2348.1,1493.9,2134.9,2.8,437
R,4967855,4968199,348,1319.9,1962.5,724.7,3124.0,13.8,828
R,4968287,4968319,36,797.0,2795.5,1595.3,2681.9,6.7,530
R,4968391,4968507,120,1631.9,2446.8,2022.9,1200.4,15.2,336
R,4969715,4969751,40,1919.0,1088.4,2562.0,1085.8,5.7,202
R,4970111,4970127,20,2655.4,1148.4,2815.4,1187.7,1.5,106
R,4970907,4971207,304,2900.9,1742.0,2838.0,2365.3,7.5,498
R,4971871,4971879,12,2819.2,2394.6,2742.4,2378.4,0.7,86
R,4972755,4972779,28,2705.0,2369.9,3018.9,2542.9,3.4,172
R,4974019,4974027,12,2580.7,2367.5,2563.4,2308.0,0.7,90
R,4974275,4974339,68,2481.3,2091.9,1999.0,1694.2,6.4,162
R,4976347,4976379,36,1866.3,1141.1,1497.8,1244.7,3.5,125
R,4976855,4976911,60,1176.8,1685.8,1264.2,1879.2,2.4,194
R,4977091,4977151,64,1483.1,2215.0,1043.0,2372.2,4.1,230
R,4977207,4977243,40,863.0,2470.7,1263.5,2374.4,3.5,291
R,4977319,4977567,252,1262.8,2456.7,452.7,3270.0,10.7,2612
R,4978219,4978231,16,957.3,2941.3,778.7,3010.5,1.6,140
R,4978771,4978883,116,837.0,2749.3,1914.0,1519.4,16.8,441
R,4980735,4980775,44,1911.8,1200.1,2621.7,1253.2,6.3,198
R,4981003,4981011,12,2734.6,1226.4,2785.4,1243.8,0.5,62
R,4981803,4982111,312,2867.1,1507.8,2919.6,2091.7,7.1,903
R,4983159,4983179,24,2968.9,2153.0,2972.8,2197.1,0.5,95
R,4983339,4983423,88,2941.1,2074.1,1958.6,1383.5,12.0,1376
R,4985663,4985703,44,1854.7,1236.4,1280.2,1384.4,5.3,151
R,4985959,4985987,32,1158.5,1410.8,1148.2,1497.9,1.1,213
R,4986215,4986223,12,1172.7,1711.1,1183.6,1824.4,1.4,168
R,4986259,4986291,36,1277.0,1918.9,1332.0,2052.7,1.6,139
R,4986343,4986351,12,1277.3,2028.4,1361.5,2115.2,1.2,156
R,4986395,4986415,24,1365.7,2205.8,1551.6,2319.7,2.1,159
R,4986495,4986503,12,1509.3,2313.7,1406.7,2286.9,0.9,115
R,4987203,4987219,20,1491.3,2386.7,1200.7,2356.7,2.5,187
R,4987375,4987391,20,1063.5,2192.1,920.9,2093.8,1.6,110
R,4987447,4987515,72,915.9,1967.0,2017.4,1222.0,13.0,355
R,4989071,4989103,36,1923.5,1061.0,2448.3,1109.7,4.7,183
R,4989307,4989327,24,2505.9,1182.5,2734.8,1279.5,2.4,143
R,4990139,4990163,28,2853.5,1821.9,3270.0,2367.7,7.4,504
R,4990731,4990751,24,3270.0,2687.7,3270.0,2734.7,0.5,179
R,4990839,4990859,24,3270.0,2755.4,3270.0,2776.9,0.2,98
R,4991027,4991035,12,3270.0,2734.3,3270.0,2719.0,0.2,135
R,4991111,4991179,72,3270.0,2475.9,1921.0,1305.9,18.0,1508
R,4992679,4993023,348,1878.1,1178.7,2458.7,1697.9,8.1,969
R,4993259,4993271,16,2618.1,1624.2,2612.9,1689.5,0.8,73
R,4993471,4993479,12,2611.8,1941.5,2613.0,1989.8,0.6,72
R,4993507,4993879,376,2610.2,2064.8,2703.4,2289.6,2.8,746
R,4994607,4994631,28,2712.7,2357.8,2958.3,2364.7,2.1,133
R,4994667,4994679,16,3005.1,2358.6,2993.0,2261.3,1.1,102
R,4994923,4995051,132,3001.0,1949.9,1937.4,1267.0,12.5,1640
R,4996707,4996747,44,1916.0,1120.5,2605.0,1135.6,6.1,211
R,4997451,4997483,36,2916.2,1543.6,3270.0,2011.2,6.4,493
R,4997595,4997623,32,3270.0,2139.0,3270.0,2192.3,0.6,205
R,4997667,4997683,20,3270.0,2156.1,3270.0,2172.5,0.2,119
R,4997803,4997815,16,3270.0,2215.4,3270.0,2215.7,0.0,234
R,4997895,4997955,64,3270.0,2244.5,3270.0,2165.5,0.9,290
R,4998003,4998027,28,3270.0,2170.8,3270.0,2183.0,0.1,205
R,4998175,4998215,44,3270.0,2255.1,3270.0,2216.5,0.5,294
R,4998259,4998275,20,3270.0,2224.8,3270.0,2272.2,0.6,91
R,4998355,4998387,36,3270.0,2277.2,3270.0,2249.9,0.3,250
R,4998447,4998467,24,3270.0,2364.5,3270.0,2243.6,1.4,166
R,4998651,4998679,32,3270.0,1996.2,2937.2,1403.5,7.7,585
R,4998711,4998751,44,2810.7,1281.5,2051.6,1258.2,6.7,210
R,5000771,5000799,32,1958.7,1222.3,2482.8,1266.4,4.7,199
R,5001063,5001079,20,2627.1,1287.2,2767.5,1297.9,1.2,94
R,5001183,5001351,172,2790.3,1376.3,2820.0,2466.4,12.9,1059
R,5001619,5001631,16,2871.9,1884.6,2933.6,1921.3,0.7,59
R,5001843,5001851,12,2949.3,1935.3,2955.4,1981.0,0.6,69
R,5001879,5001895,20,2996.8,2039.9,3270.0,2693.8,7.9,632
R,5001931,5001939,12,3270.0,2746.1,3270.0,2763.5,0.2,97
R,5002251,5002363,116,3270.0,2687.3,3270.0,2727.2,0.5,178
R,5002471,5002491,24,3270.0,2718.9,3270.0,2649.8,0.8,133
R,5002603,5002615,16,3270.0,2622.0,3270.0,2623.4,0.0,86
R,5002695,5002731,40,3270.0,2679.8,3270.0,2609.6,0.8,170
R,5002859,5002891,36,3270.0,2634.9,3011.1,1932.7,8.5,630
R,5003311,5003539,232,2915.0,1699.7,1875.1,1586.3,9.2,816
R,5005679,5006027,352,1861.5,1260.7,2548.6,1736.1,8.3,1048
R,5006139,5006151,16,2563.6,1513.5,2690.0,1535.3,1.1,101
R,5007515,5007527,16,2742.0,2182.1,2620.7,2191.6,1.1,94
R,5008627,5008855,232,2539.1,2030.1,1855.5,1432.1,9.4,793
R,5012755,5012787,36,1875.7,1091.6,2399.8,1099.4,4.6,175
R,5013055,5013071,20,2522.2,1135.9,2700.0,1180.5,1.7,115
R,5013879,5014183,308,2853.9,1448.5,2781.6,1743.5,3.6,1734
R,5014303,5014319,20,2829.5,1610.7,3270.0,2052.4,6.5,579
R,5014403,5014431,32,3270.0,2108.0,3270.0,2122.9,0.2,138
R,5014459,5014479,24,3270.0,2112.5,3270.0,2141.2,0.3,196
R,5014531,5014579,52,3270.0,2214.7,3270.0,2328.1,1.3,127
R,5014607,5014615,12,3270.0,2316.4,3270.0,2320.8,0.1,213
R,5014719,5014775,60,3270.0,2314.9,3270.0,2356.2,0.5,143
R,5014831,5014883,56,3270.0,2323.1,3270.0,2237.4,1.0,135
R,5014939,5014983,48,3270.0,2280.7,3270.0,2248.4,0.4,243
R,5015027,5015039,16,3270.0,2236.3,3270.0,2253.1,0.2,127
R,5015071,5015119,52,3270.0,2233.4,3270.0,2228.5,0.1,212
R,5015147,5015155,12,3270.0,2238.5,3270.0,2206.1,0.4,155
R,5015211,5015551,344,3270.0,2249.0,1963.2,1460.5,14.6,745
R,5017059,5017099,44,1924.0,1052.5,2631.7,1108.4,6.3,184
R,5018167,5018479,316,2889.2,1415.9,3270.0,3077.7,19.2,1283
R,5018507,5018539,36,3270.0,2992.8,2892.6,2252.5,8.9,578
R,5019139,5019155,20,2864.0,1828.8,3270.0,2417.8,7.8,689
R,5019351,5019399,52,3270.0,2517.0,3270.0,2496.4,0.2,214
R,5019507,5019527,24,3270.0,2463.0,3270.0,2453.9,0.1,157
R,5019731,5019763,36,3270.0,2300.4,3270.0,2311.2,0.1,153
R,5019911,5019943,36,3270.0,2449.1,3270.0,2456.8,0.1,191
R,5020019,5020067,52,3270.0,2250.7,2908.0,1567.8,8.7,680
R,5020111,5020383,276,2859.8,1526.5,1918.9,1492.9,8.3,868
R,5021867,5021911,48,1903.7,1041.8,2637.4,1080.2,6.5,176
R,5022471,5022483,16,2728.1,1146.3,2800.9,1188.9,0.8,75
R,5023143,5023159,20,2922.1,2001.9,3270.0,2706.0,8.7,683
R,5023555,5023563,12,3270.0,2654.9,3270.0,2599.8,0.6,87
R,5023675,5023775,104,3270.0,2351.0,3270.0,2326.5,0.3,346
R,5023815,5023831,20,3270.0,2359.8,3270.0,2383.1,0.3,150
R,5024059,5024067,12,3270.0,2398.5,3270.0,2365.0,0.4,84
R,5024095,5024103,12,3270.0,2375.0,3270.0,2395.1,0.2,99
R,5024223,5024231,12,3270.0,2230.6,3270.0,2233.6,0.0,128
R,5024259,5024299,44,2131.0,1657.3,2031.6,1366.7,3.6,275
R,5027947,5027987,44,1915.9,1102.4,2519.1,1122.1,5.3,162
R,5028119,5028387,272,2603.0,1248.1,2791.4,1934.7,8.5,1038
R,5028439,5028451,16,2913.4,1765.0,3270.0,2251.2,6.5,625
R,5028487,5028507,24,3270.0,2277.2,2840.5,1665.1,8.2,724
R,5028687,5028695,12,2815.2,1606.2,2820.1,1650.1,0.5,67
R,5028763,5028771,12,2836.7,1724.5,2840.6,1771.0,0.6,70
R,5028987,5029007,24,2881.4,2005.2,3270.0,2629.6,7.9,687
R,5029663,5029959,300,3270.0,2932.8,3270.0,3125.5,2.1,371
R,5030091,5030099,12,3270.0,2716.2,3270.0,2694.2,0.2,146
