trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
188,3530592,3531090,,,3531107,3531357,3531857,3534407
189,3534409,3534907,,,3534924,3535174,3535674,3538891
190,3538893,3539391,,,3539408,3539658,3540158,3542591
191,3542593,3543091,,,3543108,3543375,3543875,3547875
192,3547877,3548375,,,3548392,3548659,3549159,3553025
193,3553027,3553526,,,3553543,3553792,3554293,3557543
194,3557545,3558043,,,3558059,3558326,3558826,3561676
195,3561678,3562676,,,3562694,3562943,3563443,3567660
196,3567662,3568160,,,3568177,3568444,3568944,3571827
197,3571829,3572327,,,3572344,3572594,3573094,3575495
198,3575497,3575995,,,3576011,3576278,3576778,3579361
199,3579363,3579862,,,3579878,3580145,3580645,3583145
200,3588193,3589196,,,3589213,3589479,3589979,3593463
201,3593466,3593963,,,3593979,3594230,3594730,3597097
202,3597099,3597597,,,3597613,3597880,3598380,3600963
203,3600965,3601463,,,3601480,3601747,3602247,3605047
204,3605049,3605547,,,3605564,3605831,3606331,3614648
205,3614650,3615148,,,3615165,3615432,3615931,3622582
206,3622584,3623083,,,3623099,3623349,3623850,3626866
207,3626868,3627366,,,3627383,3627650,3628150,3630716
208,3630719,3631217,,,3631233,3631500,3632000,3635266
209,3635269,3635767,,,3635784,3636034,3636534,3642018
210,3642020,3642518,,,3642535,3642784,3643284,3646251
211,3646253,3646752,,,3646768,3647018,3647518,3650485
212,3650487,3650985,,,3651002,3651251,3651752,3655135
213,3655138,3655636,,,3655652,3655902,3656402,3660402
214,3660404,3660903,,,3660919,3661169,3661669,3665903
215,3665905,3666403,,,3666420,3666687,3667187,3669019
216,3669021,3670020,,,3670037,3670303,3670804,3674420
217,3674422,3674920,,,3674937,3675187,3675688,3679121
218,3679123,3679621,,,3679638,3679888,3680387,3686205
219,3686207,3686705,,,3686722,3686972,3687471,3690172
220,3695558,3696056,,,3696073,3696323,3696823,3699456
221,3699458,3699956,,,3699973,3700240,3700740,3703223
222,3703225,3703723,,,3703740,3703990,3704490,3708940
223,3708943,3709440,,,3709457,3709707,3710208,3713607
224,3713609,3714108,,,3714124,3714375,3714875,3717491
225,3717493,3717991,,,3718008,3718275,3718775,3722525
226,3722527,3723025,,,3723041,3723308,3723809,3726308
227,3726310,3726809,,,3726826,3727092,3727592,3731493
228,3731495,3731993,,,3732009,3732276,3732776,3736926
229,3736928,3737427,,,3737443,3737710,3738210,3741493
230,3741496,3741994,,,3742011,3742277,3742777,3745327
231,3745329,3745827,,,3745844,3746111,3746611,3749894
232,3749896,3750395,,,3750411,3750661,3751161,3754995
233,3754997,3755495,,,3755512,3755778,3756279,3759045
234,3759047,3759545,,,3759562,3759812,3760313,3763029
235,3763031,3763529,,,3763546,3763796,3764296,3768013
236,3768015,3768513,,,3768530,3768779,3769279,3771830
237,3771832,3772330,,,3772347,3772613,3773113,3775530
238,3775532,3776030,,,3776047,3776297,3776797,3779897
239,3779899,3780397,,,3780414,3780681,3781181,3784131
240,3784133,3784631,,,3784648,3784914,3785415,3788281
241,3798140,3799133,,,3799149,3799416,3799916,3800837
242,3800839,3804083,,,3804099,3804366,3804867,3805910
243,3805912,3806400,,,3806416,3806666,3807166,3808406
244,3808408,3808900,,,3808917,3809167,3809666,3810805
245,3810807,3811300,,,3811317,3811583,3812084,3812935
246,3812937,3813434,,,3813451,3813717,3814217,3815845
247,3815847,3816351,,,3816367,3816618,3817117,3818341
248,3818343,3818834,,,3818851,3819118,3819618,3820645
249,3820647,3821151,,,3821168,3821435,3821935,3822949
250,3822951,3823451,,,3823468,3823718,3824218,3825223
251,3825225,3825719,,,3825735,3826002,3826502,3827702
252,3827704,3828202,,,3828218,3828469,3828969,3829845
253,3829847,3830335,,,3830353,3830619,3831119,3832230
254,3832232,3832736,,,3832753,3833019,3833519,3834774
255,3834776,3835269,,,3835286,3835553,3836053,3837094
256,3837096,3837586,,,3837603,3837870,3838369,3839158
257,3839160,3839653,,,3839670,3839936,3840437,3841510
258,3841512,3842004,,,3842020,3842270,3842770,3843558
259,3843560,3844053,,,3844070,3844337,3844837,3845590
260,3850200,3851204,,,3851221,3851487,3851988,3853623
261,3853625,3854121,,,3854138,3854387,3854888,3855751
262,3855753,3856255,,,3856271,3856538,3857038,3857639
263,3857641,3858138,,,3858155,3858422,3858922,3859687
264,3859689,3860188,,,3860205,3860471,3860971,3864295
265,3864297,3864789,,,3864806,3865055,3865555,3866471
266,3866473,3866972,,,3866989,3867239,3867739,3868551
267,3868553,3869056,,,3869072,3869339,3869840,3873016
268,3873018,3873506,,,3873523,3873773,3874273,3875144
269,3875146,3875640,,,3875656,3875923,3876423,3877128
270,3877130,3877623,,,3877640,3877890,3878390,3879351
271,3879353,3879840,,,3879857,3880123,3880623,3881336
272,3881338,3881840,,,3881857,3882107,3882607,3883544
273,3883546,3884041,,,3884057,3884324,3884824,3885687
274,3885689,3886191,,,3886207,3886457,3886958,3887752
275,3887754,3888241,,,3888257,3888525,3889025,3889832
276,3889834,3890325,,,3890341,3890591,3891092,3893944
277,3893947,3894442,,,3894458,3894708,3895208,3898104
278,3898107,3898609,,,3898625,3898892,3899392,3900200
279,3900203,3900692,,,3900709,3900976,3901475,3902249
280,3908253,3908759,,,3908776,3909043,3909543,3910361
281,3910363,3910859,,,3910877,3911127,3911627,3913353
282,3913355,3913843,,,3913860,3914110,3914610,3915401
283,3915403,3915894,,,3915910,3916177,3916677,3919273
284,3919275,3919777,,,3919794,3920043,3920544,3921512
285,3921515,3922011,,,3922028,3922294,3922794,3923496
286,3923500,3923994,,,3924011,3924261,3924761,3925865
287,3925867,3926361,,,3926378,3926628,3927128,3927738
288,3927740,3928228,,,3928244,3928495,3928995,3931273
289,3931276,3931778,,,3931795,3932045,3932545,3933689
290,3933691,3934678,,,3934695,3934962,3935462,3936265
291,3936267,3937263,,,3937279,3937529,3938029,3939178
292,3939180,3939679,,,3939696,3939963,3940463,3941017
293,3941020,3942013,,,3942029,3942279,3942779,3943449
294,3943451,3944447,,,3944463,3944730,3945230,3947642
295,3947643,3948147,,,3948163,3948430,3948930,3950010
296,3950012,3950514,,,3950530,3950780,3951280,3951962
297,3951964,3952464,,,3952481,3952730,3953231,3954267
298,3954269,3954764,,,3954781,3955031,3955531,3956250
299,3956252,3956748,,,3956764,3957014,3957514,3960155
300,3966125,3967115,,,3967132,3967382,3967882,3968810
301,3968812,3969815,,,3969832,3970099,3970599,3971611
302,3971613,3972116,,,3972132,3972383,3972883,3973707
303,3973709,3974199,,,3974216,3974483,3974982,3975739
304,3975741,3976232,,,3976249,3976516,3977016,3977691
305,3977693,3978183,,,3978200,3978466,3978966,3981419
306,3981421,3981916,,,3981933,3982183,3982683,3983531
307,3983533,3984033,,,3984050,3984317,3984817,3986155
308,3986157,3986650,,,3986667,3986917,3987417,3988316
309,3988318,3988818,,,3988834,3989101,3989600,3990651
310,3990653,3991151,,,3991167,3991418,3991918,3992844
311,3992846,3993334,,,3993351,3993618,3994118,3994860
312,3994862,3995351,,,3995368,3995618,3996118,3996860
313,3996862,3997351,,,3997368,3997618,3998118,3998700
314,3998702,3999201,,,3999219,3999468,3999968,4000796
315,4000798,4001285,,,4001302,4001552,4002052,4002748
316,4002750,4003252,,,4003269,4003519,4004019,4004748
317,4004751,4005252,,,4005269,4005536,4006035,4006924
318,4006926,4007419,,,4007435,4007686,4008186,4009596
319,4009598,4010586,,,4010602,4010853,4011353,4012444
320,4018432,4019420,,,4019437,4019704,4020204,4021132
321,4021134,4021637,,,4021654,4021904,4022404,4023165
322,4023167,4023671,,,4023687,4023954,4024454,4025613
323,4025615,4026104,,,4026121,4026371,4026871,4027644
324,4027646,4028138,,,4028155,4028421,4028921,4029693
325,4029695,4030188,,,4030204,4030471,4030972,4031852
326,4031854,4032355,,,4032371,4032638,4033138,4034285
327,4034287,4034789,,,4034805,4035055,4035555,4036541
328,4036543,4037039,,,4037055,4037305,4037805,4038749
329,4038751,4039739,,,4039755,4040022,4040522,4041342
330,4041343,4041839,,,4041855,4042122,4042622,4043485
331,4043487,4043989,,,4044006,4044256,4044756,4045790
332,4045792,4046289,,,4046306,4046573,4047073,4047950
333,4047951,4048440,,,4048456,4048707,4049206,4049949
334,4049952,4050439,,,4050457,4050706,4051207,4052541
335,4052543,4053040,,,4053057,4053306,4053807,4054701
336,4054704,4055707,,,4055723,4055991,4056491,4057389
337,4057391,4057891,,,4057907,4058157,4058657,4059341
338,4059343,4059841,,,4059857,4060108,4060607,4061870
339,4061871,4062874,,,4062891,4063158,4063658,4064894
340,4074982,4075475,,,4075493,4075742,4076242,4077374
341,4077376,4078376,,,4078393,4078659,4079159,4080206
342,4080208,4080709,,,4080726,4080992,4081493,4082286
343,4082288,4082777,,,4082793,4083043,4083543,4084254
344,4084256,4084743,,,4084760,4085010,4085510,4086447
345,4086449,4086943,,,4086960,4087210,4087711,4088927
346,4088929,4089427,,,4089443,4089694,4090194,4092543
347,4092545,4093044,,,4093061,4093327,4093827,4094559
348,4094561,4095061,,,4095078,4095344,4095844,4096703
349,4096705,4097194,,,4097211,4097478,4097978,4098991
350,4098993,4099494,,,4099511,4099778,4100278,4101151
351,4101154,4101645,,,4101662,4101911,4102412,4103439
352,4103441,4103928,,,4103945,4104211,4104711,4105615
353,4105617,4106612,,,4106628,4106879,4107378,4108383
354,4108385,4108879,,,4108895,4109162,4109662,4110479
355,4110481,4110979,,,4110995,4111246,4111746,4112735
356,4112738,4113229,,,4113246,4113496,4113996,4115136
357,4115138,4115630,,,4115646,4115913,4116413,4117552
358,4117554,4118046,,,4118063,4118314,4118813,4119728
359,4119730,4120230,,,4120246,4120513,4121013,4122112
360,4129138,4130131,,,4130147,4130414,4130914,4133104
361,4133107,4133597,,,4133615,4133864,4134364,4135584
362,4135587,4136082,,,4136098,4136348,4136848,4137905
363,4137907,4138398,,,4138415,4138682,4139182,4140000
364,4140002,4140498,,,4140515,4140782,4141282,4142176
365,4142178,4142682,,,4142699,4142949,4143449,4144257
366,4144259,4144749,,,4144766,4145032,4145532,4146352
367,4146354,4146849,,,4146866,4147132,4147633,4148433
368,4148435,4148932,,,4148949,4149216,4149716,4150673
369,4150675,4151166,,,4151183,4151433,4151933,4152656
370,4152658,4153149,,,4153166,4153433,4153933,4154945
371,4154947,4155450,,,4155466,4155733,4156233,4157073
372,4157075,4157567,,,4157584,4157834,4158334,4159185
373,4159188,4159683,,,4159700,4159967,4160467,4161506
374,4161508,4162001,,,4162017,4162284,4162784,4163777
375,4163779,4164267,,,4164284,4164534,4165034,4165858
376,4165860,4166351,,,4166367,4166634,4167135,4167985
377,4167988,4168484,,,4168501,4168751,4169251,4170066
378,4170068,4171068,,,4171085,4171335,4171835,4172610
379,4172612,4173101,,,4173118,4173385,4173885,4174561
380,4179842,4180335,,,4180352,4180602,4181102,4181890
381,4181891,4182386,,,4182403,4182653,4183153,4183954
382,4183956,4184452,,,4184469,4184719,4185219,4186098
383,4186100,4186603,,,4186620,4186869,4187370,4191138
384,4191140,4191637,,,4191653,4191920,4192420,4193698
385,4193700,4194203,,,4194220,4194487,4194987,4196035
386,4196037,4196537,,,4196554,4196820,4197321,4198227
387,4198229,4198720,,,4198737,4199004,4199504,4200339
388,4200341,4200838,,,4200854,4201104,4201604,4202387
389,4202389,4202888,,,4202905,4203154,4203655,4204482
390,4204484,4204988,,,4205005,4205272,4205772,4206531
391,4206533,4207021,,,4207038,4207288,4207788,4208610
392,4208612,4209105,,,4209121,4209388,4209888,4210787
393,4210789,4211288,,,4211305,4211572,4212072,4213011
394,4213013,4213505,,,4213522,4213789,4214289,4215155
395,4215157,4215655,,,4215672,4215922,4216422,4217364
396,4217366,4217856,,,4217872,4218139,4218639,4219715
397,4219717,4220206,,,4220223,4220489,4220989,4221939
398,4221941,4222439,,,4222456,4222706,4223207,4224019
399,4224021,4224523,,,4224540,4224807,4225306,4226419
400,4233318,4234324,,,4234340,4234591,4235090,4236340
401,4236342,4236841,,,4236858,4237124,4237624,4238500
402,4238502,4238991,,,4239008,4239258,4239758,4240692
403,4240694,4241191,,,4241208,4241475,4241975,4242708
404,4242711,4243208,,,4243224,4243475,4243975,4245844
405,4245846,4246342,,,4246358,4246609,4247109,4248772
406,4248774,4249275,,,4249292,4249559,4250059,4251189
407,4251191,4251692,,,4251709,4251975,4252476,4253621
408,4253622,4254126,,,4254142,4254409,4254909,4256469
409,4256471,4256959,,,4256976,4257243,4257743,4258661
410,4258663,4259160,,,4259177,4259427,4259927,4261205
411,4261207,4261710,,,4261727,4261976,4262477,4263685
412,4263687,4264177,,,4264194,4264460,4264960,4266101
413,4266103,4266594,,,4266610,4266877,4267377,4268229
414,4268231,4268727,,,4268744,4268994,4269494,4271429
415,4271431,4271927,,,4271944,4272194,4272694,4273237
416,4273239,4273728,,,4273744,4273994,4274494,4275189
417,4275191,4275695,,,4275711,4275978,4276478,4277221
418,4277223,4277711,,,4277728,4277995,4278495,4279461
419,4279463,4280462,,,4280478,4280728,4281229,4282309
420,4287478,4288479,,,4288496,4288746,4289246,4290245
421,4290247,4290746,,,4290762,4291029,4291530,4293558
422,4293560,4294063,,,4294080,4294346,4294847,4296214
423,4296216,4296713,,,4296730,4296980,4297480,4298342
424,4298344,4298847,,,4298863,4299130,4299630,4300357
425,4300359,4300864,,,4300880,4301147,4301647,4302406
426,4302408,4302897,,,4302914,4303180,4303681,4305639
427,4305640,4306131,,,4306147,4306398,4306898,4307814
428,4307816,4308314,,,4308331,4308598,4309098,4309974
429,4309976,4310464,,,4310481,4310748,4311248,4313142
430,4313144,4314131,,,4314148,4314398,4314898,4316006
431,4316008,4316499,,,4316515,4316782,4317282,4318199
432,4318201,4318699,,,4318715,4318966,4319465,4320358
433,4320360,4320849,,,4320866,4321116,4321615,4322615
434,4322617,4323116,,,4323132,4323400,4323899,4324903
435,4324905,4325399,,,4325416,4325683,4326183,4326935
436,4326937,4327933,,,4327950,4328216,4328716,4329431
437,4329433,4329933,,,4329950,4330199,4330700,4331495
438,4331497,4332000,,,4332017,4332267,4332767,4333750
439,4333752,4334250,,,4334267,4334517,4335017,4336007
440,4342762,4343768,,,4343784,4344051,4344551,4345416
441,4345418,4345918,,,4345935,4346184,4346685,4347544
442,4347546,4348035,,,4348051,4348302,4348802,4349832
443,4349834,4350335,,,4350351,4350602,4351102,4352504
444,4352506,4353002,,,4353019,4353269,4353769,4355032
445,4355034,4355535,,,4355552,4355802,4356302,4357464
446,4357466,4357969,,,4357985,4358253,4358753,4359736
447,4359738,4360236,,,4360253,4360519,4361019,4361800
448,4361802,4362303,,,4362320,4362586,4363087,4363896
449,4363898,4364386,,,4364403,4364653,4365153,4365960
450,4365962,4366453,,,4366470,4366720,4367220,4368296
451,4368298,4368787,,,4368804,4369071,4369571,4370361
452,4370363,4370854,,,4370870,4371137,4371637,4372440
453,4372442,4372937,,,4372954,4373204,4373704,4374536
454,4374538,4375037,,,4375054,4375304,4375804,4376873
455,4376875,4377371,,,4377388,4377637,4378138,4378985
456,4378987,4379988,,,4380004,4380271,4380772,4381801
457,4381803,4382304,,,4382322,4382571,4383072,4384569
458,4384571,4385071,,,4385088,4385355,4385855,4386665
459,4386667,4387155,,,4387172,4387422,4387922,4389033
460,4389035,4390023,,,4390039,4390289,4390789,4391769
461,4391771,4392772,,,4392789,4393056,4393556,4394825
462,4394827,4395823,,,4395839,4396106,4396606,4398185
463,4398187,4398690,,,4398706,4398956,4399457,4400313
464,4400316,4400806,,,4400823,4401090,4401590,4402345
465,4402347,4402840,,,4402857,4403107,4403607,4404521
466,4404523,4405023,,,4405041,4405291,4405791,4406746
467,4406748,4407740,,,4407757,4408024,4408524,4409610
468,4409612,4412858,,,4412875,4413142,4413641,4415082
469,4415084,4415574,,,4415591,4415841,4416341,4418234
470,4418236,4418725,,,4418741,4418992,4419492,4420362
471,4420364,4421359,,,4421375,4421642,4422142,4424234
472,4424236,4424725,,,4424743,4424992,4425493,4426826
473,4426828,4427826,,,4427843,4428093,4428593,4429466
474,4429468,4430460,,,4430476,4430726,4431226,4432507
475,4432509,4433010,,,4433026,4433276,4433776,4434538
476,4434540,4435043,,,4435060,4435310,4435810,4436603
477,4436605,4437093,,,4437110,4437377,4437877,4439995
478,4439997,4440494,,,4440510,4440760,4441261,4442459
479,4442461,4442961,,,4442977,4443244,4443744,4444571
480,4444572,4445061,,,4445077,4445344,4445844,4446635
1,4482841,4486081,,,4486098,4486365,4486865,4497628
2,4497631,4498633,,,4498649,4498916,4499416,4505677
3,4505680,4506183,,,4506200,4506450,4506950,4512253
4,4512255,4512751,,,4512767,4513017,4513518,4518734
5,4518736,4519235,,,4519251,4519518,4520018,4525151
6,4525153,4525652,,,4525669,4525935,4526435,4531918
7,4531921,4532419,,,4532436,4532685,4533186,4537854
8,4537856,4538353,,,4538370,4538620,4539119,4544623
