eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,4027574,4027834,264,671.6,1341.2,942.0,1198.1,2.8,311
R,4027954,4027974,24,951.3,1169.6,699.3,1280.5,2.5,153
R,4028286,4028298,16,629.2,1332.3,521.7,1346.2,0.9,78
R,4028442,4028490,52,541.8,1358.2,1781.1,1160.8,10.7,302
R,4031158,4031214,60,1798.4,1091.4,654.8,1310.6,10.0,209
R,4031362,4031630,272,560.5,1384.6,1833.7,1068.9,11.4,339
R,4032398,4032406,12,1859.1,1062.3,1865.5,1021.1,0.5,64
R,4033002,4033014,16,1525.6,1117.5,1473.9,1202.0,1.1,101
R,4033398,4033538,144,1485.0,1258.7,1679.4,1191.6,1.9,217
R,4033766,4033990,228,1696.5,1163.3,1773.5,1170.7,0.7,348
R,4034498,4034514,20,1862.8,1160.6,1890.9,1043.5,1.5,109
R,4034810,4034818,12,1876.1,1009.1,1911.6,985.7,0.4,53
R,4035654,4035670,20,1979.7,957.5,1835.4,964.6,1.3,92
R,4036186,4036194,12,1769.6,984.6,1740.9,1018.2,0.5,60
R,4036478,4036494,20,1759.8,1051.7,1853.8,984.2,1.2,82
R,4040134,4040170,40,1777.6,1071.8,1260.1,1141.3,4.6,139
R,4040274,4040498,228,1134.8,1182.0,1751.0,1075.3,5.5,252
R,4041162,4041174,16,1762.4,1036.4,1672.7,1056.7,0.8,72
R,4041530,4041546,20,1634.5,1079.9,1778.3,1073.4,1.3,94
R,4042138,4042190,56,1811.3,1073.3,951.5,1184.2,7.5,170
R,4042266,4042494,232,867.7,1234.7,1449.5,1107.5,5.2,480
R,4042790,4042810,24,1516.1,1033.4,1810.3,1051.2,2.6,165
R,4043322,4043378,60,1780.0,1082.7,800.2,1244.8,8.6,180
R,4043686,4043934,252,673.0,1301.4,1828.9,1080.7,10.2,370
R,4047222,4047230,12,1816.9,1114.7,1873.0,1133.9,0.6,69
R,4047706,4047826,124,1733.8,1200.1,1700.2,1277.3,1.0,308
R,4049346,4049378,36,1778.8,1164.6,2238.2,1127.0,4.1,164
R,4049486,4049678,196,2341.2,1138.7,1774.9,1235.8,5.2,266
R,4053238,4053278,44,1827.8,1128.6,2419.0,1152.0,5.3,159
R,4053398,4053582,188,2506.5,1215.2,2875.2,1365.9,3.8,385
R,4053938,4053986,52,2852.4,1271.6,1946.8,1166.9,8.2,203
R,4055522,4055578,60,1849.9,1127.2,2909.1,1289.9,9.7,242
R,4055806,4055994,192,2979.9,1312.4,1886.5,1175.5,9.9,348
R,4058926,4058934,12,1845.1,1080.8,1794.4,1079.8,0.5,56
R,4059750,4059798,52,1782.2,1133.3,2711.2,1185.9,8.3,238
R,4059934,4060150,220,2766.9,1221.8,1819.0,1123.4,8.5,305
R,4062242,4062254,16,1962.9,1148.3,2066.9,1159.2,0.9,83
R,4062626,4062654,32,2113.5,1158.5,2554.9,1265.8,4.2,193
R,4062942,4062950,12,2686.9,1285.7,2744.6,1287.3,0.5,65
R,4063126,4063294,172,2756.8,1323.5,1940.3,1170.5,7.5,268
R,4064158,4064170,16,1913.7,1125.2,1810.1,1099.5,1.0,86
R,4065662,4065670,12,1882.7,1137.1,1936.4,1131.5,0.5,60
R,4066258,4066274,20,1972.1,1122.9,2139.0,1129.4,1.5,107
R,4066578,4066594,20,2168.1,1144.4,2023.3,1153.8,1.3,90
R,4066874,4066882,12,1751.9,1135.5,1804.6,1119.3,0.5,63
R,4067866,4067918,56,1851.7,1137.2,2770.5,1265.9,8.3,220
R,4068090,4068294,208,2823.8,1303.8,1813.9,1169.4,9.2,377
R,4069866,4069874,12,1922.3,1105.5,1862.7,1115.6,0.5,68
R,4070110,4070118,12,1888.7,1127.9,1961.7,1131.5,0.7,81
R,4070446,4070462,20,2002.4,1153.1,2177.8,1198.4,1.7,118
R,4070622,4070862,244,2148.0,1244.9,2179.3,1295.6,0.7,197
R,4071114,4071142,32,2209.2,1176.1,2660.9,1291.5,4.3,186
R,4071302,4071562,264,2733.8,1315.5,1965.9,1117.7,7.3,339
R,4072770,4072778,12,1922.2,1122.5,1847.1,1115.6,0.7,83
R,4075082,4075122,44,1804.9,1139.9,1027.8,1243.2,6.8,199
R,4075314,4075322,12,898.6,1225.0,833.2,1233.7,0.6,69
R,4075994,4076038,48,810.8,1242.6,1692.1,1078.8,7.8,249
R,4081790,4081906,120,1824.1,1132.9,1812.5,1202.3,0.9,292
R,4083382,4083626,248,1768.4,1073.7,1748.1,1103.9,0.4,275
R,4083914,4083922,12,1801.9,1083.7,1857.1,1102.3,0.5,67
R,4084974,4085022,52,1834.0,1106.1,2606.8,1115.7,6.9,179
R,4085098,4085334,240,2676.5,1142.3,1791.9,1165.3,7.9,410
R,4087862,4088034,176,1818.8,1166.5,1812.4,1170.7,0.1,259
R,4095386,4095614,232,1704.7,1186.0,1851.0,1192.3,1.3,259
R,4096690,4096702,16,1758.2,1129.2,1843.6,1140.0,0.8,68
R,4098038,4098086,52,1853.5,1110.2,2780.6,1094.8,8.3,247
R,4098234,4098470,240,2856.2,1112.4,2367.3,1129.2,4.4,410
R,4098722,4098742,24,2292.5,1091.6,1919.0,1105.0,3.3,188
R,4099730,4099746,20,1854.8,1113.8,2022.3,1102.8,1.5,108
R,4099870,4099886,20,2037.8,1086.4,1870.7,1089.9,1.5,110
R,4100538,4100550,16,1816.3,1109.4,1726.3,1089.0,0.8,71
R,4100582,4100722,144,1572.7,1131.1,1786.7,1158.7,1.9,356
R,4103518,4103554,40,1977.6,1140.0,2544.9,1247.1,5.2,186
R,4103646,4103934,292,2637.4,1296.5,1995.9,1168.8,6.0,301
R,4104170,4104182,16,1951.9,1133.1,1845.2,1111.0,1.0,86
R,4105514,4105522,12,1865.2,1107.6,1912.8,1109.1,0.4,53
R,4108594,4108606,16,1857.2,1134.6,1950.0,1139.1,0.8,72
R,4108954,4109214,264,1912.3,1151.6,1871.5,1219.4,0.9,322
R,4117686,4117702,20,1874.3,1092.0,2053.3,1056.4,1.6,117
R,4117810,4117866,60,2650.5,1025.0,2955.4,1553.5,7.1,411
R,4117898,4118178,284,2847.4,1473.8,1966.8,1125.8,9.0,304
R,4118210,4118226,20,1904.0,1107.5,1646.9,1149.0,2.3,165
R,4118414,4118430,20,1662.5,1145.0,1832.1,1127.9,1.5,113
R,4118758,4118766,12,1849.9,1110.1,1924.4,1114.8,0.7,83
R,4119594,4119606,16,1923.7,1141.2,1839.0,1123.7,0.8,69
R,4125662,4125714,56,1801.4,1138.3,952.7,1277.8,7.5,181
R,4125886,4126134,252,784.6,1321.2,1909.8,1037.5,10.2,422
R,4126290,4126298,12,1861.2,1034.4,1818.5,1059.7,0.5,61
R,4129566,4129754,192,1903.7,1135.9,1861.3,1163.9,0.5,197
R,4130662,4130706,48,1891.1,1097.9,2708.8,1142.3,7.3,230
R,4130818,4131010,196,2841.3,1171.5,1800.2,1140.3,9.3,474
R,4133114,4133166,56,1825.4,1138.9,865.4,1176.7,8.2,193
R,4133206,4133218,16,694.7,1195.5,568.9,1228.2,1.1,93
R,4133522,4133534,16,495.3,1302.0,612.1,1318.2,1.0,85
R,4133718,4133726,12,653.5,1330.1,732.4,1331.3,0.6,81
R,4133830,4133870,44,782.2,1326.0,1721.8,1126.6,8.3,279
R,4134826,4134834,12,1821.3,1126.8,1875.5,1122.9,0.5,60
R,4140502,4140542,44,1924.8,1120.3,2682.7,1277.8,7.0,243
R,4140786,4140802,20,2822.4,1323.5,2973.3,1357.8,1.4,103
R,4140866,4141046,184,2948.1,1369.4,1832.7,1125.3,10.4,380
R,4141590,4141598,12,1821.8,1087.9,1799.2,1044.0,0.6,72
R,4142038,4142054,20,1758.0,1001.2,1662.5,1061.3,1.1,76
R,4142318,4142330,16,1622.0,1164.9,1712.7,1178.0,0.8,73
R,4142738,4142854,120,1750.6,1154.6,1821.5,1233.9,1.2,161
R,4142946,4143126,184,1845.1,1132.4,1879.9,1158.1,0.4,219
R,4143742,4143790,52,1901.4,1007.0,1760.1,394.3,7.6,193
R,4144434,4144594,164,1665.2,374.2,1973.0,1181.8,10.2,338
R,4144918,4144934,20,1954.5,1086.2,1914.7,1015.7,0.9,64
R,4146070,4146078,12,1866.5,1011.8,1827.8,1053.0,0.6,77
R,4151206,4151218,16,1869.6,1138.2,1960.6,1149.9,0.8,75
R,4152958,4153002,48,1952.3,1144.5,2831.4,1188.4,7.9,234
R,4153090,4153322,236,2873.1,1214.0,1807.6,1099.0,9.6,449
R,4155946,4155962,20,1924.8,1128.4,2073.0,1146.6,1.3,94
R,4156802,4156822,24,2132.5,1154.7,1888.7,1092.9,2.3,137
R,4159006,4159014,12,1816.6,1129.8,1766.8,1155.9,0.5,68
R,4159514,4159526,16,1773.3,1162.4,1865.0,1144.4,0.8,74
R,4164042,4164050,12,1744.7,1119.0,1693.5,1120.6,0.5,56
R,4164578,4164586,12,1703.6,1118.8,1770.4,1118.1,0.6,74
R,4165194,4165242,52,1766.1,1119.4,717.1,1243.7,9.0,237
R,4165458,4165674,220,617.1,1321.9,1528.7,1091.5,8.1,466
R,4166178,4166194,20,1609.8,1074.7,1773.5,1092.4,1.4,105
R,4166422,4166430,12,1797.4,1080.9,1849.4,1095.9,0.5,62
R,4172578,4172626,52,1905.5,1142.0,2774.7,1203.7,7.8,197
R,4172874,4172934,64,2808.4,1208.2,2392.5,1138.1,3.9,290
R,4173274,4173286,16,2003.0,1096.5,1882.7,1095.4,1.1,92
R,4175118,4175130,16,1869.9,1118.7,1968.9,1137.5,0.9,79
R,4175374,4175382,12,1958.9,1141.9,1906.1,1138.1,0.5,59
R,4177006,4177062,60,1894.8,1121.6,2868.6,1256.4,8.9,201
R,4177250,4177398,152,2889.9,1278.1,1882.6,1204.3,9.1,375
R,4182966,4183014,52,1827.9,1164.9,980.8,1197.3,7.3,195
R,4183158,4183362,208,564.3,1281.9,736.9,1218.3,1.6,483
R,4183486,4183534,52,761.2,1203.2,1861.7,1094.3,9.4,268
R,4186718,4186734,20,1899.5,1153.9,2063.6,1153.9,1.5,108
R,4186810,4186822,16,2076.2,1160.5,1962.0,1154.8,1.0,88
R,4186970,4187154,188,1756.6,1118.1,1834.4,1229.3,1.5,475
R,4188454,4188470,20,1877.2,1129.3,2031.9,1129.2,1.4,97
R,4189006,4189046,44,2076.7,1136.4,2842.4,1332.6,7.3,238
R,4189654,4189670,20,2941.6,1353.0,2992.8,1279.4,1.0,72
R,4190098,4190154,60,2938.5,1247.4,2315.9,1182.1,5.7,138
R,4191082,4191134,56,1927.9,1123.1,2840.4,1149.4,8.2,198
R,4191478,4191486,12,2992.6,1199.0,3015.4,1234.8,0.5,61
R,4191662,4191846,188,2984.0,1279.2,1931.8,1204.8,9.5,349
R,4193494,4193502,12,1895.3,1121.0,1944.7,1125.0,0.4,55
R,4193922,4193934,16,2011.0,1117.7,2110.0,1127.2,0.9,81
R,4194514,4194738,228,2051.0,1151.5,2595.3,1373.9,5.6,236
R,4194918,4194930,16,2613.2,1277.4,2732.4,1320.0,1.2,104
R,4196254,4196386,136,2838.8,1303.4,2002.5,1200.4,7.6,265
R,4196602,4196614,16,1965.6,1114.1,1854.7,1115.1,1.0,88
R,4199018,4199062,48,1820.4,1127.5,971.0,1185.8,7.3,207
R,4199686,4199702,20,774.0,1164.2,803.6,1319.4,1.9,135
R,4199846,4199990,148,849.1,1380.2,1764.7,1076.3,8.6,275
R,4200778,4200786,12,1807.7,1063.3,1862.3,1074.8,0.5,63
R,4203218,4203238,24,1887.3,1154.4,2085.5,1250.5,2.1,129
R,4203666,4203810,148,2200.4,1357.8,1798.8,1234.9,3.9,211
R,4207530,4207770,244,1849.1,1147.0,689.0,1385.8,10.2,311
R,4208450,4208462,16,747.3,1299.0,884.7,1304.2,1.1,105
R,4208670,4208710,44,930.3,1298.3,1784.3,1106.7,7.7,252
R,4210830,4210846,20,1891.0,1142.6,2017.0,1158.5,1.1,79
R,4211350,4211362,16,2005.9,1132.5,1900.1,1132.1,0.9,84
R,4212474,4212530,60,1897.7,1145.3,2812.6,1245.5,8.3,184
R,4212642,4212890,252,2913.7,1285.0,1872.6,1146.6,9.4,374
R,4214382,4214398,20,1854.4,1115.6,1995.6,1123.9,1.2,92
R,4214754,4214770,20,2046.7,1120.0,2242.4,1142.0,1.8,122
R,4215950,4215982,36,2405.6,1131.6,1928.1,1102.2,4.3,161
R,4218058,4218102,48,1819.9,1155.6,1133.5,1150.3,5.9,160
R,4218290,4218298,12,990.1,1115.6,924.7,1101.5,0.6,71
R,4219030,4219038,12,846.8,1144.5,844.2,1192.9,0.6,72
R,4219270,4219310,44,887.1,1236.9,1751.8,1118.3,7.5,269
R,4220854,4220862,12,1886.3,1133.9,1941.7,1135.0,0.5,61
R,4221478,4221518,44,1980.3,1170.1,2651.4,1311.1,6.2,225
R,4221618,4221858,244,2755.8,1365.6,2471.6,1225.6,3.1,438
R,4222030,4222046,20,2485.9,1180.2,2609.7,1240.3,1.3,100
R,4222318,4222354,40,2606.9,1272.8,1941.8,1137.5,6.2,215
R,4224574,4224590,20,1908.0,1144.2,2060.2,1163.1,1.4,98
R,4225142,4225350,212,2121.7,1215.5,1986.5,1172.9,1.3,199
R,4225662,4225674,16,1950.6,1074.0,1848.9,1085.4,0.9,80
R,4226710,4226762,56,1839.1,1105.1,2668.8,1082.1,7.4,189
R,4226982,4227238,260,2796.7,1100.5,1857.2,1138.6,8.4,369
R,4229066,4229098,36,1904.9,1147.3,2260.7,1153.2,3.2,108
R,4229218,4229234,20,2334.8,1166.5,2172.2,1147.1,1.5,102
R,4230618,4230626,12,1895.1,1122.2,1950.3,1125.4,0.5,61
R,4231666,4231682,20,1971.8,1137.6,1837.5,1122.7,1.2,82
R,4232182,4232194,16,1794.9,1098.3,1717.3,1033.4,1.1,96
R,4232474,4232510,40,1711.4,949.7,1793.7,677.6,3.4,117
R,4232598,4232610,16,1795.6,516.4,1782.0,465.4,0.6,53
R,4232746,4233006,264,1733.4,451.5,1850.9,1159.9,8.7,192
R,4233674,4236778,3108,1594.1,1311.3,1913.0,895.9,5.8,301
R,4236926,4236938,16,1942.8,856.3,1942.3,958.1,1.3,115
R,4237342,4237354,16,1937.8,933.0,1855.4,986.3,1.0,85
R,4240842,4240866,28,1812.2,1127.3,1530.0,1117.9,2.5,111
R,4241098,4241118,24,1328.5,1133.2,986.4,1188.9,3.0,172
R,4241238,4241370,136,909.7,1211.4,1671.4,1107.6,6.6,282
R,4241918,4241926,12,1732.2,1072.6,1790.7,1078.5,0.5,65
R,4244254,4244530,280,1762.1,1168.9,1882.2,1242.0,1.4,282
R,4245946,4245970,28,1783.4,1099.9,2022.3,1145.0,2.2,108
R,4246102,4246374,276,2446.9,1247.9,1848.4,1176.7,5.4,269
R,4249474,4249514,44,1816.1,1163.6,1111.0,1235.7,6.1,194
R,4249674,4249798,128,965.8,1265.0,741.6,1381.1,2.3,326
R,4250050,4250218,172,766.1,1316.6,1836.0,1174.5,9.2,296
R,4254622,4254654,36,1791.3,1132.1,1220.1,1155.7,4.9,183
R,4254830,4254894,68,1186.6,1180.6,1207.0,1635.9,5.5,307
R,4254922,4254938,20,1648.4,1446.8,1748.4,1180.9,3.4,244
R,4258922,4258978,60,1780.2,1087.1,2767.1,1270.1,9.1,196
R,4259562,4259746,188,2815.7,1322.7,1857.5,1153.6,8.8,232
R,4263074,4263266,196,1798.6,1127.7,1802.0,1101.5,0.3,210
R,4266434,4266470,40,1687.0,1097.0,1169.2,1168.0,4.6,137
R,4266586,4266750,168,1038.5,1215.0,849.0,1325.1,2.1,360
R,4266942,4266950,12,803.9,1290.5,737.1,1305.1,0.6,72
R,4267158,4267214,60,741.4,1322.2,1776.2,1092.7,9.2,218
R,4268442,4268498,60,1814.8,1090.2,1133.9,1282.0,6.3,142
R,4268986,4269018,36,1064.7,1329.5,1695.3,1175.8,5.7,243
R,4269618,4269626,12,1815.8,1117.0,1871.4,1111.4,0.5,62
R,4273094,4273414,324,1939.8,1130.4,1930.0,1188.5,0.7,343
R,4273590,4273630,44,1944.2,1133.2,2732.7,1309.4,7.4,277
R,4273846,4274046,204,2815.9,1348.2,1821.8,1138.8,9.2,313
R,4276570,4276614,48,1821.0,1113.7,980.9,1194.8,7.3,204
R,4277038,4277086,52,864.2,1213.2,1825.6,1067.9,8.4,226
R,4280342,4280382,44,1820.7,1119.8,1105.5,1071.5,6.2,170
R,4280934,4280974,44,998.7,1049.0,1764.0,1087.0,6.6,215
R,4283498,4283506,12,1807.1,1103.5,1747.2,1098.8,0.5,66
R,4284566,4284586,24,1674.4,1097.5,1474.1,1106.2,1.7,99
R,4284762,4285022,264,1371.1,1152.8,906.8,1260.0,4.1,324
R,4285178,4285322,148,883.1,1261.2,1752.1,1116.8,7.6,487
R,4285930,4285938,12,1774.9,1088.1,1838.2,1091.6,0.6,70
R,4288058,4288086,32,1791.5,1099.0,1399.7,1125.3,3.4,134
R,4288254,4288502,252,948.3,1214.1,1869.6,1059.1,8.1,421
R,4290430,4290470,44,1792.7,1121.4,1355.8,1091.9,3.8,112
R,4290766,4290978,216,1188.7,1128.1,1670.9,1139.5,4.1,505
R,4291506,4291514,12,1708.2,1058.1,1762.6,1067.1,0.5,61
R,4295494,4295506,16,1849.1,1140.7,1936.7,1163.2,0.8,73
R,4296890,4296954,68,1847.4,1151.6,2963.6,1320.6,10.2,188
R,4297114,4297350,240,3031.6,1333.6,2098.6,1145.2,8.7,374
R,4297574,4297586,16,2049.9,1081.5,1904.9,1080.5,1.3,111
R,4300866,4300874,12,1851.9,1131.3,1905.6,1136.6,0.5,60
R,4302102,4302146,48,2012.4,1107.3,2769.4,1149.9,6.8,177
R,4302358,4302546,192,2841.4,1208.8,1887.6,1164.5,8.5,354
R,4304358,4304378,24,1817.3,1121.8,1639.6,1125.6,1.6,90
R,4304622,4304642,24,1535.9,1187.6,1480.2,1451.2,3.2,210
R,4304674,4304686,16,1524.1,1326.8,1594.8,1170.0,2.0,173
R,4304766,4304950,188,1614.6,1109.2,1199.5,1752.5,8.5,378
R,4304978,4305002,28,1495.3,1503.5,1565.1,1160.6,4.2,209
R,4305086,4305126,44,1592.8,1068.6,952.1,1246.3,5.8,167
R,4305574,4305622,52,843.9,1265.9,1829.3,1077.2,8.7,246
R,4308550,4308606,60,1770.3,1128.7,871.2,1249.1,7.8,162
R,4309434,4309590,160,788.3,1282.9,1472.4,1218.5,5.8,261
R,4309670,4309682,16,1547.2,1139.9,1695.2,1137.1,1.3,114
R,4310014,4310022,12,1775.4,1132.5,1842.2,1128.6,0.6,74
R,4311674,4311730,60,1838.7,1160.5,1120.6,1285.8,6.5,153
R,4311934,4312082,152,1046.0,1342.6,1832.5,1204.1,7.1,321
R,4314058,4314074,20,1903.1,1155.7,2080.9,1164.7,1.6,111
R,4314418,4314690,276,2204.9,1218.8,1880.8,1165.9,3.0,206
R,4314870,4314918,52,1904.3,1100.4,2848.7,1270.7,8.8,243
R,4315170,4315182,16,2912.6,1324.6,2992.7,1336.9,0.7,65
R,4315406,4315458,56,2988.3,1331.7,1913.7,1101.6,10.1,239
R,4316338,4316398,64,1822.0,1112.6,3019.2,1290.9,11.0,261
R,4317226,4317234,12,3047.3,1340.9,2984.6,1346.0,0.6,71
R,4319186,4319198,16,3009.2,1351.2,3101.6,1345.0,0.8,71
R,4319830,4319838,12,3085.2,1330.2,3131.3,1349.9,0.5,60
R,4320386,4320438,56,3113.6,1357.9,2091.6,1112.8,9.7,214
R,4323766,4323802,40,1793.7,1092.3,1217.0,1145.0,5.1,151
R,4323930,4324194,268,1058.2,1189.0,1811.3,1108.3,6.6,285
R,4327862,4327886,28,1860.1,1115.9,2234.4,1190.2,3.5,166
R,4327970,4328170,204,2267.1,1182.4,1728.8,1137.8,4.8,227
R,4329138,4329182,48,1874.4,1105.8,2695.5,1254.5,7.6,223
R,4329278,4329518,244,2755.7,1313.7,1718.8,1101.6,9.6,405
R,4329674,4329682,12,1766.4,1063.7,1824.7,1074.9,0.5,67
R,4331750,4331758,12,1792.6,1097.9,1850.8,1099.3,0.5,65
R,4335114,4335290,180,1834.2,1143.6,1837.2,1208.8,0.8,301
R,4340134,4340206,76,1839.5,1151.8,2894.3,1381.8,9.9,189
R,4340390,4340594,208,2997.7,1434.7,1863.9,1163.6,10.7,367
R,4344590,4344630,44,1788.2,1131.3,1005.4,1221.2,6.8,212
R,4344782,4344990,212,794.2,1299.4,1824.4,1125.0,9.1,482
R,4349050,4349062,16,1829.3,1093.7,1783.6,1036.1,0.8,70
R,4349342,4349502,164,1686.1,1060.8,1526.6,1366.0,4.0,157
R,4349530,4349546,20,1479.9,1436.2,1525.4,1243.9,2.4,162
R,4349714,4349818,108,1561.0,1207.5,1959.9,526.2,9.1,325
R,4349962,4349978,20,1996.6,428.4,2057.2,324.4,1.4,97
R,4350466,4350586,124,2033.6,313.5,2028.5,314.7,0.1,215
R,4351090,4352390,1304,1974.8,339.1,1870.8,1207.7,10.7,220
R,4352982,4352998,20,1888.1,1153.6,1954.4,1064.7,1.2,87
R,4354106,4354118,16,1971.1,955.5,1869.4,1002.6,1.1,94
R,4356350,4356394,48,1820.9,1135.3,939.4,1217.9,7.7,224
R,4356434,4356446,16,800.7,1259.4,675.8,1292.9,1.1,96
R,4356534,4356770,240,650.3,1288.5,823.6,1231.0,1.6,401
R,4356922,4356958,40,868.1,1184.8,1720.8,1109.5,7.4,266
R,4359954,4359966,16,1832.6,1105.3,1749.8,1095.3,0.7,65
R,4360414,4360446,36,1648.7,1082.2,1036.6,1067.2,5.3,193
R,4360558,4360778,224,930.9,1091.7,1659.7,1073.5,6.3,496
R,4360938,4360950,16,1682.9,1027.9,1820.6,1070.4,1.3,121
R,4367706,4367754,52,1790.7,1127.4,897.5,1305.8,8.0,203
R,4367894,4368170,280,728.2,1352.7,1790.8,1033.7,9.8,391
R,4368878,4368886,12,1835.9,1065.0,1777.1,1068.5,0.5,65
R,4369166,4369174,12,1761.2,1080.1,1830.1,1085.5,0.6,77
R,4374342,4374578,240,1807.4,1148.8,1847.3,1198.8,0.7,282
R,4375382,4375434,56,1875.5,1097.1,2754.4,1079.0,7.9,181
R,4375522,4375806,288,2816.9,1085.8,1937.4,1152.1,8.0,314
R,4376902,4376910,12,1920.1,1102.2,1863.5,1104.8,0.5,63
R,4379134,4379182,52,1837.6,1148.1,1007.5,1216.9,7.2,191
R,4379362,4379582,224,793.4,1310.5,965.3,1271.3,1.5,367
R,4379686,4379722,40,1020.7,1219.3,1797.2,1117.1,6.8,240
R,4380786,4380838,56,1882.1,1122.1,1037.7,1209.7,7.4,175
R,4381102,4381282,184,940.8,1268.9,1813.9,1095.6,7.8,344
R,4382126,4382166,44,1761.9,1108.7,1040.8,1277.0,6.5,201
R,4382782,4382822,44,911.5,1301.1,1767.9,1133.0,7.6,265
R,4386482,4386518,40,1768.8,1126.8,1259.5,1188.2,4.5,138
R,4386718,4386842,128,1116.3,1224.6,796.8,1303.5,2.8,319
R,4388910,4389086,180,796.5,1305.2,1829.0,1134.1,9.1,292
R,4392230,4392430,204,1837.7,1126.3,1763.4,1284.8,2.1,262
R,4392954,4393114,164,1770.8,1131.2,1753.1,1102.8,0.4,287
R,4397054,4397070,20,1880.3,1144.3,2024.2,1153.2,1.3,92
R,4397470,4397486,20,2033.1,1163.2,1895.6,1153.1,1.2,87
R,4398938,4398946,12,1889.9,1160.6,1946.3,1163.1,0.5,63
R,4399254,4399270,20,2016.8,1176.1,2169.6,1214.2,1.4,105
R,4399574,4399594,24,2293.7,1251.2,2595.7,1297.6,2.8,162
R,4399798,4399818,24,2751.4,1373.3,2871.9,1773.3,5.0,323
R,4399846,4399870,28,2859.0,1769.0,2902.4,1432.9,4.2,214
R,4401450,4401518,72,2918.0,1360.4,1912.9,1085.7,9.6,163
R,4403322,4403330,12,1876.9,1111.8,1930.4,1115.8,0.5,60
R,4404110,4404142,36,1983.9,1150.2,2540.4,1294.0,5.3,214
R,4404318,4404330,16,2629.7,1299.0,2725.6,1304.1,0.9,76
R,4404686,4404726,44,2702.7,1294.9,2132.1,1124.4,5.6,164
R,4405262,4405278,20,2007.8,1103.5,1873.1,1081.2,1.2,89
R,4407326,4407346,24,1924.2,1120.1,2152.4,1146.4,2.1,126
R,4407606,4407790,188,2344.6,1258.2,2210.8,1244.9,1.2,226
R,4407886,4407922,40,2231.4,1164.6,2885.2,1334.1,6.3,228
R,4408086,4408334,252,2955.3,1392.4,1919.6,1096.3,10.0,298
R,4410750,4410810,64,1896.2,1097.1,2759.9,1234.6,7.9,165
R,4410918,4411186,272,2854.8,1293.9,1818.6,1117.4,9.5,462
R,4413486,4413494,12,1773.6,1139.0,1836.2,1147.4,0.6,71
R,4413846,4413882,40,1806.6,1144.0,1165.2,1218.5,5.6,206
R,4414862,4414878,20,887.7,1274.7,743.7,1301.4,1.2,87
R,4415606,4415798,196,760.6,1323.1,1758.5,1153.4,8.7,344
R,4422870,4422890,24,1848.8,1118.7,1634.9,1104.5,1.9,109
R,4422922,4422938,20,1324.0,1082.7,1122.8,1075.1,1.7,109
R,4423338,4423518,184,750.5,1238.6,1777.2,1129.2,8.8,298
R,4426218,4426226,12,1794.5,1150.4,1734.4,1151.1,0.5,66
R,4426634,4426670,40,1678.9,1156.0,1049.7,1245.9,5.5,202
R,4427210,4427218,12,785.2,1286.4,755.3,1346.8,0.8,94
R,4427502,4427610,112,791.5,1264.2,1747.5,1192.4,8.2,288
R,4427834,4427842,12,1787.0,1117.9,1844.4,1119.7,0.5,63
R,4428234,4428274,44,1860.0,1124.1,1188.5,1269.8,6.1,182
R,4428558,4428570,16,1033.4,1315.9,890.7,1305.9,1.2,104
R,4428854,4428862,12,817.0,1276.8,739.5,1272.9,0.6,79
R,4429478,4429642,168,737.6,1292.4,1828.2,1101.5,9.6,291
R,4434186,4434206,24,1084.3,1266.1,864.5,1416.7,2.6,159
R,4434474,4434634,164,820.5,1449.6,792.9,1257.5,2.3,302
R,4434794,4434838,48,809.8,1195.5,1709.9,1092.9,7.8,234
R,4435926,4435962,40,1766.1,1113.3,1236.3,1064.8,4.6,150
R,4436330,4436358,32,1178.6,1064.2,1721.3,1096.4,4.7,217
R,4438950,4438994,48,1755.1,1087.1,1039.3,1179.3,6.3,167
R,4439906,4440010,108,877.2,1247.3,1736.7,1250.9,7.3,216
R,4443158,4443458,304,1770.7,1171.9,1851.4,1173.7,0.7,197
R,4443994,4444298,308,1886.8,1169.1,1742.4,1169.7,1.3,443
R,4444618,4444634,20,1758.0,1130.2,1948.9,1146.1,1.7,125
R,4445066,4445074,12,1933.4,1139.8,1878.3,1138.1,0.5,61
R,4446242,4446302,64,1865.2,1145.5,2842.6,1304.6,8.9,171
R,4446526,4446746,224,2919.7,1346.4,1850.2,1227.7,9.6,344
R,4449290,4449502,216,1794.1,1117.8,1820.2,1210.7,1.2,289
R,4451154,4451198,48,1914.9,1166.5,2675.7,1269.2,6.9,199
R,4451386,4451506,124,2710.4,1303.5,1917.9,1188.1,7.2,249
R,4453566,4453578,16,1838.0,1148.2,1731.0,1152.4,0.9,81
R,4453626,4453658,36,1690.4,1170.8,1052.2,1267.3,5.6,227
R,4453786,4453930,148,859.2,1296.7,729.6,1353.4,1.3,356
R,4455366,4455414,52,687.9,1280.6,1720.4,1130.5,8.9,266
R,4455618,4455626,12,1797.7,1110.0,1843.3,1123.2,0.4,54
R,4457298,4457318,24,1876.7,1142.4,2119.0,1140.3,2.1,125
R,4457446,4457458,16,2083.0,1131.7,1932.3,1127.0,1.3,116
R,4457818,4457994,180,1985.5,1138.0,3037.2,1096.3,9.4,244
R,4458818,4458830,16,2999.7,1093.9,3011.3,1168.2,0.9,80
R,4458962,4459138,180,2981.3,1222.6,1948.9,1264.7,9.2,366
