eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,1156833,1158013,1184,2001.7,1293.3,927
R,1158033,1158645,616,2064.6,1218.0,893
R,1158665,1158993,332,1899.8,1287.1,916
R,1159077,1159493,420,1950.2,1254.7,949
R,1159513,1160305,796,1991.1,1198.6,871
R,1160421,1161861,1444,1907.7,1125.1,660
R,1161913,1162157,248,2846.7,1311.7,713
R,1162181,1163645,1468,3051.3,1521.3,746
R,1163665,1164617,956,3138.3,1424.4,703
R,1164677,1165861,1188,3144.0,1397.4,837
R,1165933,1165949,20,3270.0,3248.4,89
R,1166057,1166665,612,3112.2,1366.6,861
R,1166925,1167273,352,2895.1,1342.3,916
R,1167321,1168401,1084,1996.0,1245.6,931
R,1168417,1170237,1824,1928.7,1175.5,751
R,1170293,1170453,164,1061.4,1313.2,718
R,1170477,1170773,300,806.9,1414.7,795
R,1170793,1174281,3492,898.1,1429.3,768
R,1174297,1175773,1480,980.6,1370.0,834
R,1175797,1177129,1336,969.8,1455.2,875
R,1177149,1177909,764,951.1,1320.7,815
R,1177925,1177957,36,984.5,1281.9,757
R,1177977,1179113,1140,942.5,1230.4,776
R,1179133,1179717,588,914.2,1341.0,738
R,1179737,1180029,296,988.5,1284.4,732
R,1180097,1180465,372,1882.8,1196.2,739
R,1180485,1183261,2780,1952.8,1172.3,700
R,1183293,1183537,248,2285.4,1216.1,609
R,1183589,1183785,200,1220.0,1276.4,651
R,1183809,1184245,440,875.1,1430.0,736
R,1184261,1184885,628,987.7,1486.6,805
R,1184901,1185273,376,1051.1,1434.4,605
R,1185437,1186589,1156,1009.9,1426.6,681
R,1186669,1187205,540,1083.3,1431.1,725
R,1187225,1187421,200,1240.6,1431.3,761
R,1187437,1187865,432,1117.9,1471.7,788
R,1187889,1188517,632,860.6,1511.1,803
R,1188553,1188573,24,733.0,1809.1,685
R,1188593,1189185,596,842.0,1456.7,799
R,1189229,1189385,160,1626.9,1332.5,822
R,1189529,1189901,376,1355.7,1291.2,801
R,1190189,1190473,288,1705.6,1236.6,835
R,1190493,1191253,764,1848.4,1210.4,786
R,1191277,1191469,196,1404.2,1282.4,796
R,1191505,1192845,1344,1879.5,1135.7,650
R,1192893,1193205,316,1041.2,1283.8,734
R,1193229,1193457,232,860.6,1452.4,798
R,1193477,1193797,324,924.2,1349.8,839
R,1193813,1194545,736,903.1,1361.3,728
R,1194565,1195713,1152,921.4,1385.8,688
R,1195813,1196261,452,946.8,1356.0,756
R,1196501,1197365,868,873.7,1381.9,722
R,1197481,1197509,32,440.7,2963.1,79
R,1197617,1198037,424,957.1,1294.0,770
R,1198105,1198541,440,1876.6,1226.9,734
R,1198565,1198705,144,1759.6,1109.6,748
R,1198725,1199093,372,1911.3,1137.1,769
R,1199113,1201009,1900,1906.2,1191.0,648
R,1201065,1201485,424,899.9,1514.5,649
R,1201501,1203325,1828,821.3,1560.0,654
R,1203341,1204781,1444,887.4,1394.9,666
R,1204805,1205137,336,948.7,1298.0,691
R,1205153,1205177,28,965.6,1224.6,671
R,1205281,1205661,384,882.2,1287.7,689
R,1205861,1206137,280,1638.7,1117.9,604
R,1206177,1206325,152,2302.1,1074.6,602
R,1206405,1206569,168,1469.0,335.3,475
R,1206589,1206637,52,1263.4,643.9,451
R,1206653,1206697,48,1171.2,900.5,400
R,1207257,1207277,24,758.0,2567.5,180
R,1207293,1207321,32,743.4,2743.3,169
R,1207337,1207417,84,781.7,2576.0,185
R,1207697,1207885,192,1643.4,615.4,586
R,1207925,1208205,284,1315.0,329.7,566
R,1208409,1208661,256,2206.8,1168.0,545
R,1208681,1208789,112,2148.0,1574.9,418
R,1208821,1208873,56,2250.3,1296.5,475
R,1208905,1209013,112,2365.9,794.7,506
R,1209037,1209073,40,2559.0,437.7,668
R,1209129,1209313,188,1488.3,398.6,526
R,1210113,1210389,280,1740.1,948.7,743
R,1210621,1210997,380,1351.1,310.5,578
R,1211017,1211201,188,1236.0,283.5,596
R,1211405,1211653,252,2136.7,725.8,691
R,1211837,1211897,64,1862.8,1257.0,698
R,1212461,1212597,140,1781.6,1189.7,705
R,1213037,1213117,84,1865.1,1032.7,574
R,1213365,1213429,68,2972.5,1764.0,531
R,1213657,1213869,216,1810.2,1291.0,616
R,1214297,1214465,172,1878.5,945.4,617
R,1214709,1214837,132,2057.4,1249.4,613
R,1215213,1215233,24,3115.0,1870.4,512
R,1215265,1215301,40,2927.9,2249.8,482
R,1215569,1216177,612,1850.3,1250.8,665
R,1216197,1217517,1324,1922.6,1197.6,718
R,1217565,1217873,312,2756.6,1229.8,818
R,1217897,1218361,468,2960.4,1358.4,830
R,1218377,1220445,2072,3071.8,1438.2,712
R,1220601,1220713,116,2955.4,1353.4,785
R,1220985,1221177,196,2833.9,1448.9,798
R,1221221,1221749,532,2016.3,1227.5,799
R,1221765,1225197,3436,1914.0,1207.2,722
R,1225253,1225609,360,2859.4,1369.1,605
R,1225629,1226213,588,2946.9,1508.8,689
R,1226229,1226505,280,3082.5,1469.7,610
R,1226521,1227705,1188,3153.4,1409.1,560
R,1227729,1228229,504,3150.2,1222.8,688
R,1228253,1228901,652,3193.4,1373.7,714
R,1228941,1229289,352,3169.9,1425.7,783
R,1229449,1229677,232,2068.8,1176.5,783
R,1229693,1230101,412,1934.7,1247.7,805
R,1230317,1232297,1984,1925.8,1167.9,696
R,1232353,1233137,788,879.1,1327.8,737
R,1233153,1234553,1404,953.8,1299.4,685
R,1234569,1235381,816,933.0,1384.7,763
R,1235409,1236121,716,941.1,1385.2,756
R,1236325,1236681,360,1714.7,1263.1,785
R,1236701,1239405,2708,1870.6,1182.8,647
R,1239465,1239829,368,901.6,1386.7,637
R,1239849,1241493,1648,772.6,1458.2,619
R,1241509,1242701,1196,922.6,1411.8,588
R,1242733,1242757,28,807.2,1899.5,549
R,1242801,1243321,524,952.6,1405.8,708
R,1243405,1243413,12,501.2,2380.6,362
R,1243493,1243585,96,943.8,1401.2,733
R,1243837,1244285,452,1002.3,1399.3,796
R,1244301,1244769,472,1139.1,1479.0,785
R,1244961,1245489,532,1104.3,1422.9,789
R,1245517,1245829,316,692.9,1461.5,785
R,1246053,1247217,1168,911.1,1428.6,780
R,1247561,1247685,128,1552.0,1319.6,823
R,1247713,1250753,3044,1900.3,1201.9,748
R,1250817,1251205,392,866.7,1352.8,736
R,1251225,1251445,224,776.4,1458.6,779
R,1251465,1252849,1388,864.7,1407.3,695
R,1252869,1253481,616,885.5,1309.0,708
R,1253501,1255045,1548,941.3,1425.6,773
R,1255221,1255629,412,1368.8,1337.7,850
R,1255661,1257981,2324,1911.3,1203.8,747
R,1258037,1258469,436,931.4,1302.1,743
R,1258485,1261325,2844,904.9,1285.8,746
R,1261349,1262165,820,938.3,1414.3,832
R,1262181,1262529,352,965.0,1314.0,845
R,1262641,1263721,1084,937.4,1449.7,853
R,1263745,1264077,336,945.5,1193.7,885
R,1264305,1265945,1644,958.9,1346.4,883
R,1265961,1267217,1260,960.2,1403.8,910
R,1267233,1267273,44,983.1,1362.1,962
R,1267389,1267969,584,1028.8,1362.2,979
R,1267997,1269369,1376,973.9,1352.1,940
R,1269385,1269885,504,948.4,1245.8,940
R,1269901,1270349,452,1043.6,1369.7,947
R,1270373,1270649,280,1004.1,1272.8,957
R,1270673,1270693,24,1340.9,1220.2,966
R,1270741,1270765,28,1707.8,2079.6,583
R,1270841,1271025,188,1885.5,1196.6,963
R,1271041,1271289,252,1980.6,1210.4,919
R,1271309,1271517,212,1822.2,1245.9,886
R,1271537,1272345,812,1892.4,1235.7,914
R,1272361,1274121,1764,1930.2,1176.7,750
R,1274173,1274369,200,1040.6,1372.7,795
R,1274393,1276053,1664,909.1,1533.8,797
R,1276069,1276517,452,938.6,1478.2,771
R,1276817,1276909,96,933.4,1416.7,879
R,1277241,1277661,424,876.7,1400.0,821
R,1277681,1279393,1716,957.6,1536.3,878
R,1279413,1279997,588,1015.2,1422.8,961
R,1280017,1280049,36,1042.2,1379.6,975
R,1280113,1280133,24,262.8,2826.6,315
R,1280253,1280865,616,1008.1,1322.6,965
R,1280905,1281181,280,1533.1,1265.8,959
R,1281201,1281537,340,1183.4,1319.4,893
R,1281577,1283877,2304,1878.2,1163.4,711
R,1283929,1284241,316,1008.9,1315.2,636
R,1284265,1285013,752,858.1,1426.7,737
R,1285033,1288329,3300,778.6,1406.3,688
R,1288357,1288381,28,763.7,1757.1,723
R,1288413,1288881,472,888.8,1376.0,834
R,1288933,1289117,188,1921.2,1167.6,828
R,1289353,1289541,192,951.5,1462.7,777
R,1289893,1289953,64,842.3,1460.8,744
R,1290233,1290565,336,866.6,1380.9,786
R,1290889,1291113,228,178.3,1316.7,757
R,1291149,1291369,224,855.5,1428.5,741
R,1291621,1291761,144,3078.6,2163.6,602
R,1291821,1291985,168,3270.0,1276.4,613
R,1292089,1292497,412,917.1,1466.1,757
R,1292749,1292913,168,764.1,1456.1,654
R,1292941,1293289,352,1118.6,1425.1,732
R,1293313,1293741,432,847.9,1439.3,721
R,1293757,1294153,400,712.4,1438.5,754
R,1294453,1294513,64,1025.2,1561.7,813
R,1294805,1295081,280,873.8,1430.4,877
R,1295117,1295197,84,1323.6,1307.4,902
R,1295229,1295597,372,1865.7,1121.1,843
R,1295613,1296401,792,1914.4,1174.3,847
R,1296449,1296789,344,2684.7,1111.5,904
R,1296821,1298069,1252,3148.1,1216.3,846
R,1298249,1299737,1492,3145.8,1278.3,856
R,1299841,1300205,368,1958.4,1218.5,975
R,1300381,1300565,188,1885.3,1202.3,925
R,1300581,1303313,2736,1941.1,1193.7,890
R,1303373,1303709,340,986.5,1335.2,857
R,1303729,1305585,1860,784.3,1440.7,816
R,1305605,1306393,792,803.2,1475.1,845
R,1306413,1306641,232,997.1,1434.8,874
R,1306757,1308705,1952,896.5,1427.1,928
R,1308725,1309925,1204,1010.9,1438.3,960
R,1310005,1310033,32,153.5,2787.0,352
R,1310137,1310481,348,910.0,1424.6,939
R,1310549,1310753,208,1754.1,1206.9,989
R,1310773,1312445,1676,1927.3,1157.2,840
R,1312493,1312813,324,2909.7,1243.3,820
R,1312833,1313841,1012,3097.5,1372.0,832
R,1314041,1315213,1176,3045.9,1392.2,782
R,1315393,1315965,576,3028.5,1370.2,882
R,1315985,1316169,188,3161.4,1330.1,901
R,1316193,1316321,132,2857.1,1295.2,915
R,1316889,1317293,408,1976.1,1156.1,938
R,1317313,1317985,676,1921.5,1160.7,867
R,1318029,1318297,272,2801.9,1300.5,902
R,1318321,1318705,388,2991.9,1162.8,900
R,1318725,1319173,452,2998.8,1258.6,944
R,1319193,1320393,1204,3149.7,1246.2,721
R,1320457,1320485,32,3270.0,2989.4,100
R,1320601,1320745,148,3109.9,1203.3,794
R,1321069,1321141,76,3025.9,1202.6,816
R,1321157,1321757,604,3138.0,1217.1,849
R,1322045,1322257,216,3035.5,1237.5,833
R,1322277,1322697,424,3251.1,1204.8,889
R,1322721,1323041,324,2914.4,1171.7,908
R,1323097,1323357,264,2077.8,1197.3,917
R,1323377,1325029,1656,1973.1,1229.9,922
R,1325049,1326597,1552,1946.9,1181.4,666
R,1326665,1327153,492,839.7,1436.7,662
R,1327169,1327689,524,803.0,1538.6,763
R,1327713,1328061,352,634.7,1452.0,655
R,1328085,1328957,876,892.2,1470.9,650
R,1329053,1329773,724,979.5,1421.1,783
R,1329869,1329889,24,57.7,3206.8,151
R,1329993,1330637,648,994.6,1461.0,810
R,1330713,1330821,112,1853.8,259.8,813
R,1330853,1331369,520,1802.4,492.6,582
R,1331641,1332009,372,1877.2,1146.0,708
R,1332037,1332233,200,2156.0,1091.8,782
R,1332261,1332581,324,1826.9,1169.8,814
R,1332605,1333165,564,2011.6,1150.7,812
R,1333221,1333701,484,1908.2,368.6,774
R,1333761,1334125,368,2023.2,1099.5,878
R,1334145,1334665,524,1911.8,1210.2,851
R,1334689,1335525,840,1932.7,1078.4,746
R,1335545,1336369,828,1936.3,1178.9,843
R,1336433,1336753,324,974.5,1293.2,869
R,1336773,1337417,648,891.9,1500.3,933
R,1337437,1337461,28,902.0,1383.7,1007
R,1337637,1337701,68,463.6,2206.2,359
R,1338161,1338473,316,1360.3,373.2,592
R,1339277,1339445,172,1379.0,622.1,546
R,1340145,1340421,280,1351.7,675.4,598
R,1340469,1340521,56,810.7,1194.8,560
R,1340541,1340893,356,843.1,1193.3,665
R,1341185,1341289,108,851.9,1217.6,756
R,1341493,1341781,292,887.2,1259.4,778
R,1341797,1342149,356,867.3,1390.2,749
R,1342365,1342385,24,74.4,2955.6,281
R,1342505,1342553,52,883.3,1637.5,807
R,1342569,1342601,36,887.3,1532.3,834
R,1342621,1343165,548,1020.5,1250.4,905
R,1343385,1343541,160,1560.4,1146.1,881
R,1343569,1343709,144,1847.9,1031.6,914
R,1343957,1344049,96,1837.6,1108.4,881
R,1344065,1344893,832,1935.3,1225.4,865
R,1344909,1346565,1660,1874.1,1118.7,532
R,1346613,1347233,624,2854.3,1271.8,590
R,1347257,1349161,1908,3050.1,1513.3,626
R,1349181,1350013,836,3068.3,1440.2,743
R,1350209,1350469,264,1882.5,1168.4,884
R,1350761,1350953,196,1926.0,1175.2,805
R,1351181,1351361,184,1896.4,1169.6,827
R,1351377,1352033,660,1941.4,1229.1,785
R,1352049,1353665,1620,1918.1,1148.5,604
R,1353717,1354037,324,2787.1,1239.9,552
R,1354061,1356249,2192,3052.8,1415.8,615
R,1356269,1356721,456,3110.5,1498.7,695
R,1356745,1357321,580,3127.9,1385.2,708
R,1357341,1357769,432,3094.8,1295.5,762
R,1357801,1358081,284,2448.5,1290.0,830
R,1358117,1358573,460,3053.6,1311.7,722
R,1358597,1358869,276,3129.2,1279.1,698
R,1358893,1359069,180,2752.4,1291.9,743
R,1359237,1359529,296,1870.2,1174.7,840
R,1359545,1362577,3036,1893.1,1193.5,696
R,1362625,1362957,336,2813.7,1228.5,609
R,1362977,1365337,2364,3044.9,1356.3,676
R,1365361,1365645,288,2860.1,1340.7,782
R,1365717,1366297,584,1921.6,1213.1,861
R,1366425,1366605,184,1857.8,1179.6,860
R,1366621,1368693,2076,1942.7,1182.6,786
R,1368757,1369057,304,919.4,1446.6,795
R,1369101,1369897,800,798.5,2122.9,847
R,1369957,1370429,476,839.6,1455.7,661
R,1370477,1370497,24,829.3,2414.5,370
R,1370573,1371361,792,794.9,1454.1,646
R,1371565,1371881,320,800.2,1568.4,737
R,1372333,1372673,344,1310.9,1222.9,789
R,1372697,1372965,272,1635.2,1201.3,804
R,1372981,1373477,500,1770.8,1191.6,804
R,1373493,1375409,1920,1865.8,1161.0,646
R,1375481,1376557,1080,918.8,1553.1,732
R,1376577,1378297,1724,806.0,1401.0,630
R,1378557,1378625,72,947.3,1354.3,757
R,1378685,1378905,224,1827.5,1227.4,836
R,1378921,1381797,2880,1891.0,1199.4,714
R,1381821,1382193,376,1694.8,1356.7,710
R,1382237,1382549,316,817.6,1437.9,719
R,1382597,1382837,244,813.6,2087.3,771
R,1382873,1384125,1256,835.0,1478.9,708
R,1384145,1385445,1304,741.6,1471.2,731
R,1385461,1385753,296,923.3,1461.5,747
R,1385997,1386045,52,1669.9,1145.1,696
R,1386085,1386109,28,1571.8,1585.4,542
R,1386129,1386157,32,1524.6,1785.3,474
R,1386177,1386237,64,1560.9,1511.1,521
R,1386269,1386337,72,2064.4,1409.9,492
R,1386441,1386637,200,1515.4,253.1,566
R,1386661,1386797,140,1356.9,521.0,524
R,1386841,1386861,24,1113.5,983.1,427
R,1386885,1387081,200,1362.1,713.4,516
R,1387321,1387349,32,1493.0,584.4,673
R,1387369,1387409,44,1499.4,382.1,716
R,1387561,1387601,44,408.4,3175.7,128
R,1387637,1387773,140,676.3,2644.5,254
R,1387797,1387889,96,422.5,2620.3,149
R,1388181,1388205,28,1968.0,2606.0,263
R,1388409,1388437,32,1659.0,160.6,879
R,1388461,1388549,92,1676.8,212.7,944
R,1440629,1440653,28,2129.8,1157.1,785
R,1440709,1440761,56,2017.0,1170.8,813
R,1440781,1440841,64,1970.8,798.4,631
R,1440897,1441409,516,1970.7,858.3,641
R,1441429,1441449,24,1956.8,1064.9,677
R,1441573,1441881,312,1989.2,1541.8,727
R,1441909,1442069,164,1966.2,1175.2,736
R,1442125,1443689,1568,1920.1,1114.9,596
R,1443781,1444145,368,1851.9,1121.8,727
R,1444165,1445249,1088,1974.9,1196.6,634
R,1445297,1445981,688,920.4,1269.4,615
R,1446033,1447529,1500,1912.1,1203.5,736
R,1447705,1447881,180,2103.2,1223.6,780
R,1447937,1448325,392,2825.8,1883.9,768
R,1448425,1449037,616,2019.8,1187.8,795
R,1449109,1449269,164,3060.8,1260.2,797
R,1449349,1449589,244,3270.0,1031.5,633
R,1449749,1450381,636,1857.5,1304.6,770
R,1450433,1450737,308,885.5,1297.4,784
R,1450869,1451437,572,3270.0,1116.9,533
R,1451593,1451833,244,1051.4,1248.2,795
R,1451853,1452241,392,873.6,1324.8,795
R,1452405,1452821,420,2090.3,1178.4,767
R,1452841,1453105,268,1946.9,1195.9,808
R,1453281,1453717,440,2240.0,1382.6,833
R,1453745,1453981,240,1912.1,1161.8,871
R,1454161,1454385,228,852.1,1312.9,886
R,1454565,1454709,148,1573.1,1300.9,790
R,1454753,1454917,168,804.7,1575.6,904
R,1454933,1454993,64,742.0,1515.5,825
R,1455273,1455409,140,1403.5,1212.5,836
R,1455441,1455805,368,1957.0,1279.3,874
R,1455857,1456229,376,2646.4,1549.4,876
R,1456549,1456661,116,2107.7,1680.9,752
R,1456981,1457229,252,842.9,1380.9,918
R,1457277,1457489,216,1789.3,1124.3,802
R,1457533,1460965,3436,922.0,1362.8,864
R,1461109,1461145,40,921.2,1505.2,805
R,1461161,1461449,292,929.5,1310.3,935
R,1461673,1462233,564,896.9,1291.4,960
R,1462257,1462725,472,1094.2,1319.1,986
R,1462753,1462893,144,1430.8,1164.3,998
R,1462929,1466233,3308,1969.8,1171.3,845
R,1466289,1466621,336,2830.5,1224.6,716
R,1466649,1466929,284,3080.7,1540.0,758
R,1466949,1468977,2032,3083.0,1383.3,698
R,1469105,1469781,680,3104.2,1370.3,809
R,1469857,1469881,28,3270.0,3190.3,87
R,1469997,1470521,528,3001.8,1391.0,840
R,1470541,1470885,348,3194.7,1338.9,865
R,1471121,1471309,192,2043.7,1184.6,940
R,1471325,1473545,2224,1940.5,1163.1,869
R,1473589,1473765,180,2734.3,1258.9,810
R,1473793,1476625,2836,3143.6,1379.9,797
R,1476753,1477905,1156,3155.7,1328.1,879
R,1478133,1479589,1460,3165.7,1344.1,955
R,1479753,1482597,2848,1964.8,1172.5,943
R,1482661,1483017,360,2919.2,1361.4,838
R,1483041,1484309,1272,3107.4,1438.7,816
R,1484457,1485097,644,3189.2,1341.0,761
R,1485121,1486033,916,3201.8,1199.8,832
R,1486273,1487373,1104,3185.0,1291.4,879
R,1487741,1487777,40,2233.2,1129.2,898
R,1487797,1489209,1416,1969.8,1159.9,963
R,1489265,1489449,188,1271.4,1410.8,987
R,1489477,1489845,372,839.5,1510.3,1004
R,1489861,1491929,2072,901.8,1459.6,846
R,1491949,1492421,476,927.4,1323.8,873
R,1492445,1492761,320,922.9,1508.4,903
R,1492857,1493761,908,942.8,1506.3,930
R,1493789,1494185,400,954.2,1312.0,908
R,1494237,1494265,32,986.0,2421.5,648
R,1494341,1495245,908,1004.5,1260.1,913
R,1495541,1496553,1016,1939.1,1119.9,887
R,1496593,1496901,312,2631.1,1249.1,922
R,1496933,1497265,336,3170.7,1379.4,907
R,1497281,1498693,1416,3116.1,1407.5,800
R,1498725,1498993,272,3114.1,1592.6,848
R,1499021,1499917,900,3182.2,1312.7,860
R,1499933,1500837,908,3197.8,1373.1,892
R,1500917,1500953,40,3192.2,3055.8,73
R,1501101,1501365,268,2396.1,1207.4,885
R,1501405,1501873,472,3118.7,1260.4,851
R,1501889,1502521,636,3195.7,1204.0,856
R,1502685,1503045,364,1933.1,1220.2,939
R,1503061,1505609,2552,1937.0,1158.2,872
R,1505677,1507169,1496,901.0,1263.1,864
R,1507193,1507781,592,865.3,1408.4,692
R,1507801,1509309,1512,937.6,1317.5,858
R,1509333,1509845,516,1235.1,1278.0,904
R,1509881,1509901,24,1418.5,1547.2,701
R,1509941,1510321,384,1830.1,1134.5,904
R,1510417,1510441,28,1015.5,2871.4,167
R,1510537,1510617,84,1799.1,1134.7,910
R,1510637,1512181,1548,1943.2,1138.9,816
R,1512245,1512661,420,960.4,1462.7,807
R,1512677,1513941,1268,871.5,1467.4,803
R,1513961,1514365,408,884.0,1303.8,697
R,1514381,1514925,548,900.5,1367.6,784
R,1514945,1516417,1476,955.8,1269.6,814
R,1516433,1516905,476,909.5,1247.1,840
R,1517201,1517361,164,1108.0,1229.7,816
R,1517409,1518541,1136,1869.4,1141.0,827
R,1518593,1518921,332,1006.0,1312.0,877
R,1518937,1522265,3332,792.8,1375.2,766
R,1522285,1523921,1640,1009.8,1335.9,802
R,1523937,1524361,428,1173.6,1358.9,864
R,1524389,1524417,32,1182.6,1669.1,753
R,1524437,1524689,256,1189.8,1385.2,886
R,1524713,1525045,336,906.4,1347.1,899
R,1525369,1526181,816,1870.7,1119.3,836
R,1526197,1526689,496,1883.5,1129.6,832
R,1526737,1527025,292,933.1,1288.2,846
R,1527045,1527361,320,925.0,1498.0,876
R,1527377,1528985,1612,865.5,1435.9,764
R,1529001,1529473,476,900.4,1297.8,746
R,1529493,1530021,532,940.4,1417.0,819
R,1530045,1530733,692,950.9,1240.2,804
R,1530749,1531089,344,935.8,1356.8,816
R,1531325,1531805,484,901.9,1378.5,805
R,1531997,1532021,28,384.2,2551.6,360
R,1532085,1533721,1640,915.7,1354.9,816
R,1533737,1534349,616,899.7,1267.2,880
R,1534497,1535745,1252,966.9,1327.9,912
R,1535813,1535841,32,195.0,2768.3,343
R,1535945,1537249,1308,919.4,1345.2,894
R,1537269,1538077,812,953.0,1208.7,858
R,1538129,1538153,28,984.7,2375.4,738
R,1538221,1538853,636,925.2,1294.8,846
R,1539201,1539473,276,911.3,1334.1,797
R,1539537,1539841,308,1841.6,1143.2,746
R,1539861,1540773,916,1909.7,1110.8,730
R,1540825,1541093,272,2968.5,1210.0,793
R,1541117,1541345,232,3233.0,1266.7,807
R,1541361,1541969,612,3108.5,1296.2,845
R,1541985,1542749,768,3190.3,1389.0,614
R,1542965,1543849,888,3148.1,1290.2,733
R,1545173,1545445,276,2699.3,1374.9,771
R,1545477,1546041,568,3254.0,1321.3,602
R,1546061,1546265,208,2965.7,1289.1,620
R,1546321,1546697,380,1905.9,1087.2,647
R,1547001,1548337,1340,1928.1,1127.2,736
R,1548393,1548709,320,2914.8,1291.4,780
R,1548729,1549361,636,3109.8,1329.8,817
R,1549601,1551249,1652,3060.4,1398.5,580
R,1551325,1551349,28,2983.5,2782.2,189
R,1551425,1552325,904,3024.8,1323.0,707
R,1552341,1553253,916,2947.1,1294.8,756
R,1553553,1553901,352,1911.4,1121.7,727
R,1553921,1554581,664,1913.1,1087.9,702
R,1554625,1554829,208,2782.8,1257.7,732
R,1554849,1558141,3296,3031.9,1331.3,721
R,1558157,1559285,1132,3125.6,1306.7,752
R,1559305,1559753,452,3000.7,1295.7,782
R,1559769,1560157,392,3100.2,1306.6,766
R,1560429,1560877,452,2058.5,1203.9,761
R,1561113,1563333,2224,1893.7,1130.7,718
R,1563385,1563721,340,982.3,1341.1,697
R,1563741,1566721,2984,878.2,1408.7,703
R,1566769,1566801,36,764.3,2105.5,499
R,1566861,1567053,196,936.8,1340.2,681
R,1567077,1568893,1820,753.9,1372.2,632
R,1568913,1569301,392,880.1,1391.4,653
R,1569325,1569945,624,613.8,1330.0,696
R,1569985,1570193,212,1411.5,1223.5,750
R,1570357,1571465,1112,1883.5,1131.3,762
R,1571513,1571653,144,2762.5,1265.9,747
R,1571681,1571909,232,3198.7,1458.0,736
R,1571929,1573257,1332,3088.0,1435.7,700
R,1573321,1573349,32,3270.0,2822.4,60
R,1573477,1574157,684,3106.5,1369.6,656
R,1574405,1574789,388,3116.2,1330.8,682
R,1575233,1575609,380,1954.0,716.5,704
R,1575657,1575885,232,1930.4,1258.2,626
R,1576181,1577069,892,1911.8,1096.1,715
R,1577121,1577437,320,1098.2,1233.4,775
R,1577461,1577817,360,697.4,1422.2,753
R,1577833,1579309,1480,801.8,1468.1,691
R,1579333,1579793,464,843.5,1254.1,558
R,1579841,1579865,28,652.9,1792.4,385
R,1579905,1580785,884,811.6,1284.1,568
R,1580881,1580913,36,245.5,2636.4,133
R,1581053,1582041,992,880.0,1288.7,671
R,1582433,1582713,284,1639.5,1211.4,744
R,1582733,1585041,2312,1849.1,1122.1,621
R,1585097,1585389,296,1071.6,1324.6,632
R,1585413,1586601,1192,885.5,1417.4,684
R,1586641,1586677,40,717.2,1930.2,365
R,1586725,1587113,392,866.2,1374.7,568
R,1587133,1587585,456,776.5,1438.1,615
R,1587601,1588381,784,631.8,1412.3,580
R,1588401,1588421,24,490.9,1330.8,525
R,1588453,1588477,28,298.6,1741.2,411
R,1588513,1589097,588,511.1,1332.9,555
R,1589557,1589677,124,1455.0,1150.4,663
R,1589701,1590393,696,1748.7,1190.2,677
R,1590409,1592009,1604,1860.2,1097.5,588
R,1592065,1592637,576,2968.2,1310.5,626
R,1592653,1593689,1040,2882.5,1365.4,619
R,1593817,1594333,520,2838.0,1340.2,548
R,1594357,1595289,936,3072.7,1351.9,647
R,1595541,1595981,444,3034.3,1372.4,705
R,1596005,1596381,380,3270.0,1277.7,698
R,1596797,1597313,520,2116.8,1204.2,777
R,1597329,1599385,2060,1891.8,1167.6,631
R,1599453,1600853,1404,726.0,1371.4,647
R,1600873,1601417,548,769.2,1359.1,478
R,1601481,1601501,24,173.8,2647.0,84
R,1601597,1602013,420,779.9,1296.8,504
R,1602265,1603061,800,840.0,1300.3,550
R,1603437,1603697,264,1052.4,1348.5,661
R,1603897,1604133,240,757.5,1345.8,655
R,1604509,1604693,188,1734.4,1199.5,649
R,1604709,1606633,1928,1871.3,1147.3,621
R,1606693,1607145,456,2855.8,1303.1,591
R,1607165,1607357,196,2948.2,1408.7,653
R,1607373,1607749,380,3080.2,1402.7,688
R,1607773,1608181,412,2888.4,1419.7,557
R,1608361,1609201,844,3029.9,1354.7,577
R,1609369,1609865,500,3024.4,1322.6,683
R,1609885,1610233,352,3171.0,1308.2,700
R,1610925,1611053,132,2839.1,1546.7,608
R,1611341,1611417,80,1725.0,1231.8,506
R,1611461,1611497,40,1763.4,1884.1,423
R,1611517,1611545,32,1689.6,1722.6,424
R,1611649,1611749,104,2333.7,966.3,514
R,1611805,1611849,48,1417.2,347.5,399
R,1611865,1611917,56,1360.9,280.7,413
R,1611937,1612073,140,1289.3,663.4,324
R,1612097,1612241,148,1441.2,783.6,324
R,1612481,1612505,28,783.8,2324.7,105
R,1612569,1612585,20,1806.1,2096.3,435
R,1612805,1612993,192,1812.8,253.8,533
R,1613013,1613173,164,1660.9,127.6,506
R,1613189,1613229,44,1603.7,409.6,485
R,1613265,1613393,132,1540.2,539.3,458
R,1613413,1613469,60,1402.6,838.9,400
R,1613509,1613805,300,1538.9,623.5,461
R,1613829,1614205,380,1886.1,-13.4,673
R,1614237,1614257,24,1937.3,40.5,693
R,1614313,1614417,108,2759.2,-212.2,821
R,1614641,1614833,196,1880.6,1348.3,765
R,1615041,1615337,300,1892.2,1071.2,564
R,1616765,1616953,192,1570.1,289.3,567
R,1617193,1617357,168,1925.8,1173.0,598
R,1617793,1618261,472,1884.7,1081.8,608
R,1618445,1619705,1264,1913.7,1143.9,696
R,1619753,1619993,244,1229.6,1265.6,797
R,1620021,1620213,196,938.0,1415.8,836
R,1620237,1621521,1288,754.4,1488.6,792
R,1621629,1622561,936,769.3,1435.2,680
