time,text
897096,TRIAL_END 8
897096,TRIALID 9
897098,FIX_START
898597,FIX FAILED
900097,FIX_SUCCEED
900347,FIX_END
900364,STIM_START
900614,STIM_END
901114,RESP_START
908547,RESP_END
908547,TRIAL_END 9
908547,TRIALID 10
908549,FIX_START
910048,FIX FAILED
911548,FIX_SUCCEED
911798,FIX_END
911815,STIM_START
912065,STIM_END
912565,RESP_START
918165,RESP_END
918165,TRIAL_END 10
918165,TRIALID 11
918168,FIX_START
919666,FIX FAILED
920666,FIX_SUCCEED
920916,FIX_END
920932,STIM_START
921183,STIM_END
921683,RESP_START
927283,RESP_END
927283,TRIAL_END 11
927283,TRIALID 12
927285,FIX_START
928283,FIX_END
928300,STIM_START
928566,STIM_END
929066,RESP_START
936917,RESP_END
936917,TRIAL_END 12
936917,TRIALID 13
936919,FIX_START
938418,FIX FAILED
939417,FIX_SUCCEED
939667,FIX_END
939684,STIM_START
939951,STIM_END
940451,RESP_START
946134,RESP_END
946134,TRIAL_END 13
946134,TRIALID 14
946137,FIX_START
947635,FIX FAILED
948635,FIX_SUCCEED
948885,FIX_END
948902,STIM_START
949168,STIM_END
949669,RESP_START
956619,RESP_END
956619,TRIAL_END 14
956619,TRIALID 15
956621,FIX_START
958119,FIX_END
958136,STIM_START
958386,STIM_END
958886,RESP_START
975704,RESP_END
975704,TRIAL_END 15
975704,TRIALID 16
975706,FIX_START
977204,FIX FAILED
978704,FIX_SUCCEED
978955,FIX_END
978971,STIM_START
979238,STIM_END
979738,RESP_START
984739,RESP_END
984739,TRIAL_END 16
984739,TRIALID 17
984741,FIX_START
986239,FIX FAILED
987739,FIX_SUCCEED
987989,FIX_END
988005,STIM_START
988255,STIM_END
988756,RESP_START
997873,RESP_END
997873,TRIAL_END 17
997873,TRIALID 18
997875,FIX_START
998873,FIX_END
998889,STIM_START
999156,STIM_END
999656,RESP_START
1003373,RESP_END
1003373,TRIAL_END 18
1003373,TRIALID 19
1003375,FIX_START
1004874,FIX FAILED
1005874,FIX_SUCCEED
1006124,FIX_END
1006141,STIM_START
1006391,STIM_END
1006890,RESP_START
1010674,RESP_END
1010674,TRIAL_END 19
1010674,TRIALID 20
1016831,FIX_START
1018325,FIX FAILED
1019825,FIX_SUCCEED
1020075,FIX_END
1020092,STIM_START
1020358,STIM_END
1020859,RESP_START
1026225,RESP_END
1026225,TRIAL_END 20
1026225,TRIALID 21
1026227,FIX_START
1027726,FIX FAILED
1029226,FIX_SUCCEED
1029476,FIX_END
1029493,STIM_START
1029743,STIM_END
1030243,RESP_START
1035210,RESP_END
1035210,TRIAL_END 21
1035210,TRIALID 22
1035212,FIX_START
1036710,FIX FAILED
1037710,FIX_SUCCEED
1037960,FIX_END
1037977,STIM_START
1038244,STIM_END
1038744,RESP_START
1044727,RESP_END
1044727,TRIAL_END 22
1044727,TRIALID 23
1044730,FIX_START
1046228,FIX FAILED
1047728,FIX_SUCCEED
1047978,FIX_END
1047994,STIM_START
1048244,STIM_END
1048744,RESP_START
1053995,RESP_END
1053995,TRIAL_END 23
1053995,TRIALID 24
1053998,FIX_START
1055495,FIX FAILED
1057995,FIX_SUCCEED
1058246,FIX_END
1058262,STIM_START
1058512,STIM_END
1059012,RESP_START
1063645,RESP_END
1063645,TRIAL_END 24
1063645,TRIALID 25
1063647,FIX_START
1065146,FIX FAILED
1066646,FIX_SUCCEED
1066896,FIX_END
1066913,STIM_START
1067163,STIM_END
1067663,RESP_START
1079131,RESP_END
1079131,TRIAL_END 25
1079131,TRIALID 26
1079133,FIX_START
1080631,FIX FAILED
1081631,FIX_SUCCEED
1081881,FIX_END
1081898,STIM_START
1082148,STIM_END
1082648,RESP_START
1091815,RESP_END
1091815,TRIAL_END 26
1091815,TRIALID 27
1091817,FIX_START
1093315,FIX FAILED
1094816,FIX_SUCCEED
1095066,FIX_END
1095082,STIM_START
1095332,STIM_END
1095833,RESP_START
1100949,RESP_END
1100949,TRIAL_END 27
1100949,TRIALID 28
1100952,FIX_START
1102450,FIX FAILED
1103950,FIX_SUCCEED
1104200,FIX_END
1104217,STIM_START
1104483,STIM_END
1104983,RESP_START
1110117,RESP_END
1110117,TRIAL_END 28
1110117,TRIALID 29
1110119,FIX_START
1111618,FIX_END
1111634,STIM_START
1111900,STIM_END
1112400,RESP_START
1116817,RESP_END
1116817,TRIAL_END 29
1116817,TRIALID 30
1116819,FIX_START
1118318,FIX FAILED
1119318,FIX_SUCCEED
1119568,FIX_END
1119584,STIM_START
1119851,STIM_END
1120351,RESP_START
1125001,RESP_END
1125001,TRIAL_END 30
1125001,TRIALID 31
1125003,FIX_START
1126502,FIX_END
1126519,STIM_START
1126769,STIM_END
1127268,RESP_START
1134902,RESP_END
1134902,TRIAL_END 31
1134902,TRIALID 32
1134904,FIX_START
1135903,FIX_END
1135920,STIM_START
1136186,STIM_END
1136686,RESP_START
1141170,RESP_END
1141170,TRIAL_END 32
1141170,TRIALID 33
1141172,FIX_START
1142670,FIX FAILED
1143170,FIX_SUCCEED
1143420,FIX_END
1143437,STIM_START
1143704,STIM_END
1144204,RESP_START
1148470,RESP_END
1148470,TRIAL_END 33
1148470,TRIALID 34
1148472,FIX_START
1149971,FIX FAILED
1150971,FIX_SUCCEED
1151221,FIX_END
1151238,STIM_START
1151488,STIM_END
1151988,RESP_START
1155188,RESP_END
1155188,TRIAL_END 34
1155188,TRIALID 35
1155190,FIX_START
1156688,FIX FAILED
1161188,FIX_SUCCEED
1161439,FIX_END
1161455,STIM_START
1161722,STIM_END
1162222,RESP_START
1167006,RESP_END
1167006,TRIAL_END 35
1167006,TRIALID 36
1167008,FIX_START
1168506,FIX FAILED
1169506,FIX_SUCCEED
1169756,FIX_END
1169772,STIM_START
1170039,STIM_END
1170539,RESP_START
1179873,RESP_END
1179873,TRIAL_END 36
1179873,TRIALID 37
1179875,FIX_START
1181374,FIX FAILED
1182874,FIX_SUCCEED
1183124,FIX_END
1183141,STIM_START
1183407,STIM_END
1183908,RESP_START
1189657,RESP_END
1189657,TRIAL_END 37
1189657,TRIALID 38
1189660,FIX_START
1191158,FIX FAILED
1192158,FIX_SUCCEED
1192408,FIX_END
1192425,STIM_START
1192675,STIM_END
1193175,RESP_START
1197775,RESP_END
1197775,TRIAL_END 38
1197775,TRIALID 39
1197778,FIX_START
1199275,FIX FAILED
1200276,FIX_SUCCEED
1200526,FIX_END
1200542,STIM_START
1200792,STIM_END
1201292,RESP_START
1205442,RESP_END
1205442,TRIAL_END 39
1205442,TRIALID 40
1215817,FIX_START
1216810,FIX_END
1216828,STIM_START
1217077,STIM_END
1217578,RESP_START
1221410,RESP_END
1221410,TRIAL_END 40
1221410,TRIALID 41
1221412,FIX_START
1222911,FIX FAILED
1224411,FIX_SUCCEED
1224661,FIX_END
1224678,STIM_START
1224928,STIM_END
1225428,RESP_START
1229095,RESP_END
1229095,TRIAL_END 41
1229095,TRIALID 42
1229097,FIX_START
1230595,FIX FAILED
1231595,FIX_SUCCEED
1231845,FIX_END
1231862,STIM_START
1232112,STIM_END
1232612,RESP_START
1235712,RESP_END
1235712,TRIAL_END 42
1235712,TRIALID 43
1235714,FIX_START
1237212,FIX FAILED
1238713,FIX_SUCCEED
1238963,FIX_END
1238979,STIM_START
1239246,STIM_END
1239746,RESP_START
1247013,RESP_END
1247013,TRIAL_END 43
1247013,TRIALID 44
1247015,FIX_START
1248514,FIX FAILED
1250014,FIX_SUCCEED
1250264,FIX_END
1250280,STIM_START
1250530,STIM_END
1251030,RESP_START
1254847,RESP_END
1254847,TRIAL_END 44
1254847,TRIALID 45
1254849,FIX_START
1256348,FIX FAILED
1257348,FIX_SUCCEED
1257598,FIX_END
1257614,STIM_START
1257881,STIM_END
1258381,RESP_START
1270466,RESP_END
1270466,TRIAL_END 45
1270466,TRIALID 46
1270467,FIX_START
1271982,FIX FAILED
1273483,FIX_SUCCEED
1273733,FIX_END
1273749,STIM_START
1273999,STIM_END
1274499,RESP_START
1280683,RESP_END
1280683,TRIAL_END 46
1280683,TRIALID 47
1280685,FIX_START
1282184,FIX FAILED
1283183,FIX_SUCCEED
1283434,FIX_END
1283451,STIM_START
1283700,STIM_END
1284200,RESP_START
1294884,RESP_END
1294884,TRIAL_END 47
1294884,TRIALID 48
1294886,FIX_START
1295885,FIX_END
1295901,STIM_START
1296151,STIM_END
1296651,RESP_START
1299602,RESP_END
1299602,TRIAL_END 48
1299602,TRIALID 49
1299604,FIX_START
1301101,FIX FAILED
1302602,FIX_SUCCEED
1302852,FIX_END
1302868,STIM_START
1303119,STIM_END
1303619,RESP_START
1309719,RESP_END
1309719,TRIAL_END 49
1309719,TRIALID 50
1309721,FIX_START
1311220,FIX FAILED
1311720,FIX_SUCCEED
1311970,FIX_END
1311987,STIM_START
1312236,STIM_END
1312736,RESP_START
1316120,RESP_END
1316120,TRIAL_END 50
1316120,TRIALID 51
1316122,FIX_START
1317620,FIX_END
1317637,STIM_START
1317904,STIM_END
1318403,RESP_START
1322853,RESP_END
1322853,TRIAL_END 51
1322853,TRIALID 52
1322855,FIX_START
1324354,FIX FAILED
1325854,FIX_SUCCEED
1326105,FIX_END
1326121,STIM_START
1326388,STIM_END
1326888,RESP_START
1331155,RESP_END
1331155,TRIAL_END 52
1331155,TRIALID 53
1331157,FIX_START
1332655,FIX FAILED
1335655,FIX_SUCCEED
1335905,FIX_END
1335922,STIM_START
1336172,STIM_END
1336672,RESP_START
1342889,RESP_END
1342889,TRIAL_END 53
1342889,TRIALID 54
1342891,FIX_START
1344389,FIX FAILED
1345889,FIX_SUCCEED
1346140,FIX_END
1346156,STIM_START
1346423,STIM_END
1346923,RESP_START
1349856,RESP_END
1349856,TRIAL_END 54
1349856,TRIALID 55
1349858,FIX_START
1351357,FIX FAILED
1352857,FIX_SUCCEED
1353107,FIX_END
1353124,STIM_START
1353374,STIM_END
1353874,RESP_START
1358890,RESP_END
1358890,TRIAL_END 55
1358890,TRIALID 56
1358893,FIX_START
1360391,FIX FAILED
1361891,FIX_SUCCEED
1362141,FIX_END
1362158,STIM_START
1362408,STIM_END
1362908,RESP_START
1365474,RESP_END
1365474,TRIAL_END 56
1365474,TRIALID 57
1365476,FIX_START
1366975,FIX FAILED
1367975,FIX_SUCCEED
1368225,FIX_END
1368242,STIM_START
1368509,STIM_END
1369008,RESP_START
1371642,RESP_END
1371642,TRIAL_END 57
1371642,TRIALID 58
1371644,FIX_START
1373142,FIX FAILED
1374642,FIX_SUCCEED
1374892,FIX_END
1374909,STIM_START
1375176,STIM_END
1375676,RESP_START
1378109,RESP_END
1378109,TRIAL_END 58
1378109,TRIALID 59
1378111,FIX_START
1379609,FIX FAILED
1381610,FIX_SUCCEED
1381859,FIX_END
1381876,STIM_START
1382126,STIM_END
1382627,RESP_START
1385609,RESP_END
1385609,TRIAL_END 59
1385609,TRIALID 60
1399721,FIX_START
1401228,FIX FAILED
1442732,FIX_SUCCEED
1442981,FIX_END
1442998,STIM_START
1443265,STIM_END
1443765,RESP_START
1462484,RESP_END
1462484,TRIAL_END 60
1462484,TRIALID 61
1462486,FIX_START
1463984,FIX FAILED
1465484,FIX_SUCCEED
1465734,FIX_END
1465751,STIM_START
1466001,STIM_END
1466501,RESP_START
1470718,RESP_END
1470718,TRIAL_END 61
1470718,TRIALID 62
1470720,FIX_START
1472218,FIX FAILED
1472718,FIX_SUCCEED
1472968,FIX_END
1472985,STIM_START
1473252,STIM_END
1473752,RESP_START
1479435,RESP_END
1479435,TRIAL_END 62
1479435,TRIALID 63
1479437,FIX_START
1480935,FIX FAILED
1481935,FIX_SUCCEED
1482186,FIX_END
1482202,STIM_START
1482469,STIM_END
1482969,RESP_START
1487203,RESP_END
1487203,TRIAL_END 63
1487203,TRIALID 64
1487205,FIX_START
1488703,FIX_END
1488720,STIM_START
1488987,STIM_END
1489486,RESP_START
1495070,RESP_END
1495070,TRIAL_END 64
1495070,TRIALID 65
1495072,FIX_START
1496070,FIX_END
1496087,STIM_START
1496337,STIM_END
1496837,RESP_START
1502371,RESP_END
1502371,TRIAL_END 65
1502371,TRIALID 66
1502373,FIX_START
1503871,FIX FAILED
1504871,FIX_SUCCEED
1505121,FIX_END
1505138,STIM_START
1505405,STIM_END
1505905,RESP_START
1509455,RESP_END
1509455,TRIAL_END 66
1509455,TRIALID 67
1509457,FIX_START
1510956,FIX FAILED
1511455,FIX_SUCCEED
1511705,FIX_END
1511722,STIM_START
1511988,STIM_END
1512488,RESP_START
1516622,RESP_END
1516622,TRIAL_END 67
1516622,TRIALID 68
1516624,FIX_START
1518123,FIX_END
1518139,STIM_START
1518389,STIM_END
1518889,RESP_START
1524856,RESP_END
1524857,TRIAL_END 68
1524857,TRIALID 69
1524858,FIX_START
1526357,FIX_END
1526373,STIM_START
1526623,STIM_END
1527123,RESP_START
1539291,RESP_END
1539291,TRIAL_END 69
1539291,TRIALID 70
1539293,FIX_START
1540291,FIX_END
1540308,STIM_START
1540575,STIM_END
1541075,RESP_START
1546359,RESP_END
1546359,TRIAL_END 70
1546359,TRIALID 71
1546361,FIX_START
1547859,FIX_END
1547875,STIM_START
1548142,STIM_END
1548642,RESP_START
1553092,RESP_END
1553092,TRIAL_END 71
1553092,TRIALID 72
1553094,FIX_START
1554092,FIX_END
1554110,STIM_START
1554376,STIM_END
1554876,RESP_START
1560593,RESP_END
1560593,TRIAL_END 72
1560593,TRIALID 73
1560595,FIX_START
1562094,FIX FAILED
1562594,FIX_SUCCEED
1562844,FIX_END
1562860,STIM_START
1563127,STIM_END
1563627,RESP_START
1569544,RESP_END
1569544,TRIAL_END 73
1569544,TRIALID 74
1569546,FIX_START
1571044,FIX_END
1571061,STIM_START
1571311,STIM_END
1571811,RESP_START
1575344,RESP_END
1575344,TRIAL_END 74
1575344,TRIALID 75
1575346,FIX_START
1576845,FIX_END
1576862,STIM_START
1577112,STIM_END
1577612,RESP_START
1581845,RESP_END
1581845,TRIAL_END 75
1581845,TRIALID 76
1581847,FIX_START
1583346,FIX FAILED
1584346,FIX_SUCCEED
1584596,FIX_END
1584612,STIM_START
1584879,STIM_END
1585379,RESP_START
1588812,RESP_END
1588812,TRIAL_END 76
1588812,TRIALID 77
1588814,FIX_START
1590313,FIX FAILED
1591313,FIX_SUCCEED
1591563,FIX_END
1591580,STIM_START
1591847,STIM_END
1592346,RESP_START
1596196,RESP_END
1596196,TRIAL_END 77
1596196,TRIALID 78
1596198,FIX_START
1597697,FIX FAILED
1598697,FIX_SUCCEED
1598947,FIX_END
1598964,STIM_START
1599213,STIM_END
1599714,RESP_START
1603931,RESP_END
1603931,TRIAL_END 78
1603931,TRIALID 79
1603933,FIX_START
1605431,FIX FAILED
1605931,FIX_SUCCEED
1606181,FIX_END
1606198,STIM_START
1606448,STIM_END
1606948,RESP_START
1610914,RESP_END
1610914,TRIAL_END 79
1610914,TRIALID 80
1617840,FIX_START
1619332,FIX_END
1619349,STIM_START
1619616,STIM_END
1620116,RESP_START
1624716,RESP_END
1624716,TRIAL_END 80
1624716,TRIALID 81
1624717,FIX_START
1626216,FIX FAILED
1627716,FIX_SUCCEED
1627966,FIX_END
1627983,STIM_START
1628250,STIM_END
1628750,RESP_START
1634618,RESP_END
1634618,TRIAL_END 81
1634618,TRIALID 82
1634620,FIX_START
1636118,FIX FAILED
1637118,FIX_SUCCEED
1637367,FIX_END
1637384,STIM_START
1637651,STIM_END
1638150,RESP_START
1642351,RESP_END
1642351,TRIAL_END 82
1642351,TRIALID 83
1642353,FIX_START
1643851,FIX_END
1643868,STIM_START
1644118,STIM_END
1644618,RESP_START
1647351,RESP_END
1647351,TRIAL_END 83
1647351,TRIALID 84
1647353,FIX_START
1648852,FIX FAILED
1649852,FIX_SUCCEED
1650102,FIX_END
1650119,STIM_START
1650368,STIM_END
1650869,RESP_START
1653352,RESP_END
1653352,TRIAL_END 84
1653352,TRIALID 85
1653354,FIX_START
1654852,FIX FAILED
1655352,FIX_SUCCEED
1655602,FIX_END
1655619,STIM_START
1655885,STIM_END
1656385,RESP_START
1659919,RESP_END
1659919,TRIAL_END 85
1659919,TRIALID 86
1659921,FIX_START
1661419,FIX FAILED
1661920,FIX_SUCCEED
1662170,FIX_END
1662186,STIM_START
1662453,STIM_END
1662953,RESP_START
1669553,RESP_END
1669553,TRIAL_END 86
1669553,TRIALID 87
1669555,FIX_START
1671054,FIX_END
1671070,STIM_START
1671337,STIM_END
1671837,RESP_START
1674204,RESP_END
1674204,TRIAL_END 87
1674204,TRIALID 88
1674206,FIX_START
1675704,FIX FAILED
1676704,FIX_SUCCEED
1676954,FIX_END
1676971,STIM_START
1677238,STIM_END
1677738,RESP_START
1681755,RESP_END
1681755,TRIAL_END 88
1681755,TRIALID 89
1681757,FIX_START
1683255,FIX FAILED
1684755,FIX_SUCCEED
1685005,FIX_END
1685022,STIM_START
1685272,STIM_END
1685772,RESP_START
1690239,RESP_END
1690239,TRIAL_END 89
1690239,TRIALID 90
1690241,FIX_START
1691739,FIX_END
1691756,STIM_START
1692006,STIM_END
1692506,RESP_START
1695523,RESP_END
1695523,TRIAL_END 90
1695523,TRIALID 91
1695525,FIX_START
1697023,FIX_END
1697039,STIM_START
1697290,STIM_END
1697790,RESP_START
1700806,RESP_END
1700806,TRIAL_END 91
1700806,TRIALID 92
1700808,FIX_START
1701807,FIX_END
1701823,STIM_START
1702090,STIM_END
1702590,RESP_START
1704990,RESP_END
1704990,TRIAL_END 92
1704990,TRIALID 93
1704992,FIX_START
1706491,FIX_END
1706507,STIM_START
1706757,STIM_END
1707257,RESP_START
1712074,RESP_END
1712074,TRIAL_END 93
1712074,TRIALID 94
1712076,FIX_START
1713575,FIX_END
1713591,STIM_START
1713858,STIM_END
1714358,RESP_START
1718575,RESP_END
1718575,TRIAL_END 94
1718575,TRIALID 95
1718577,FIX_START
1720075,FIX_END
1720092,STIM_START
1720358,STIM_END
1720859,RESP_START
1724208,RESP_END
1724208,TRIAL_END 95
1724208,TRIALID 96
1724210,FIX_START
1725709,FIX_END
1725725,STIM_START
1725992,STIM_END
1726492,RESP_START
1730959,RESP_END
1730959,TRIAL_END 96
1730959,TRIALID 97
1730961,FIX_START
1732459,FIX FAILED
1735460,FIX_SUCCEED
1735710,FIX_END
1735727,STIM_START
1735977,STIM_END
1736477,RESP_START
1740827,RESP_END
1740827,TRIAL_END 97
1740827,TRIALID 98
1740829,FIX_START
1742327,FIX FAILED
1744327,FIX_SUCCEED
1744577,FIX_END
1744594,STIM_START
1744844,STIM_END
1745344,RESP_START
1747945,RESP_END
1747945,TRIAL_END 98
1747945,TRIALID 99
1747947,FIX_START
1749445,FIX FAILED
1750944,FIX_SUCCEED
1751195,FIX_END
1751212,STIM_START
1751461,STIM_END
1751962,RESP_START
1756778,RESP_END
1756778,TRIAL_END 99
1756778,TRIALID 100
1762264,FIX_START
1763763,FIX_END
1763779,STIM_START
1764046,STIM_END
1764546,RESP_START
1767679,RESP_END
1767679,TRIAL_END 100
1767679,TRIALID 101
1767681,FIX_START
1769180,FIX FAILED
1770180,FIX_SUCCEED
1770430,FIX_END
1770447,STIM_START
1770697,STIM_END
1771196,RESP_START
1775030,RESP_END
1775030,TRIAL_END 101
1775030,TRIALID 102
1775032,FIX_START
1776530,FIX_END
1776547,STIM_START
1776814,STIM_END
1777314,RESP_START
1781264,RESP_END
1781264,TRIAL_END 102
1781264,TRIALID 103
1781266,FIX_START
1782765,FIX FAILED
1783265,FIX_SUCCEED
1783515,FIX_END
1783531,STIM_START
1783798,STIM_END
1784298,RESP_START
1787631,RESP_END
1787631,TRIAL_END 103
1787631,TRIALID 104
1787633,FIX_START
1789132,FIX FAILED
1789631,FIX_SUCCEED
1789882,FIX_END
1789898,STIM_START
1790165,STIM_END
1790665,RESP_START
1794232,RESP_END
1794232,TRIAL_END 104
1794232,TRIALID 105
1794234,FIX_START
1795733,FIX_END
1795749,STIM_START
1795999,STIM_END
1796499,RESP_START
1800599,RESP_END
1800599,TRIAL_END 105
1800599,TRIALID 106
1800601,FIX_START
1802100,FIX FAILED
1802600,FIX_SUCCEED
1802850,FIX_END
1802866,STIM_START
1803116,STIM_END
1803617,RESP_START
1806517,RESP_END
1806517,TRIAL_END 106
1806517,TRIALID 107
1806519,FIX_START
1808017,FIX FAILED
1808517,FIX_SUCCEED
1808767,FIX_END
1808784,STIM_START
1809051,STIM_END
1809550,RESP_START
1813600,RESP_END
1813600,TRIAL_END 107
1813600,TRIALID 108
1813602,FIX_START
1815101,FIX FAILED
1816101,FIX_SUCCEED
1816351,FIX_END
1816368,STIM_START
1816618,STIM_END
1817118,RESP_START
1822901,RESP_END
1822901,TRIAL_END 108
1822901,TRIALID 109
1822904,FIX_START
1824402,FIX FAILED
1824902,FIX_SUCCEED
1825152,FIX_END
1825169,STIM_START
1825435,STIM_END
1825935,RESP_START
1828735,RESP_END
1828735,TRIAL_END 109
1828735,TRIALID 110
1828738,FIX_START
1830236,FIX_END
1830252,STIM_START
1830519,STIM_END
1831019,RESP_START
1837903,RESP_END
1837903,TRIAL_END 110
1837903,TRIALID 111
1837905,FIX_START
1839403,FIX_END
1839420,STIM_START
1839670,STIM_END
1840170,RESP_START
1844054,RESP_END
1844054,TRIAL_END 111
1844054,TRIALID 112
1844056,FIX_START
1845554,FIX FAILED
1846054,FIX_SUCCEED
1846304,FIX_END
1846320,STIM_START
1846588,STIM_END
1847087,RESP_START
1851654,RESP_END
1851654,TRIAL_END 112
1851654,TRIALID 113
1851656,FIX_START
1853155,FIX FAILED
1853655,FIX_SUCCEED
1853904,FIX_END
1853922,STIM_START
1854171,STIM_END
1854671,RESP_START
1858872,RESP_END
1858872,TRIAL_END 113
1858872,TRIALID 114
1858874,FIX_START
1860372,FIX FAILED
1860872,FIX_SUCCEED
1861122,FIX_END
1861139,STIM_START
1861405,STIM_END
1861905,RESP_START
1869906,RESP_END
1869906,TRIAL_END 114
1869906,TRIALID 115
1869908,FIX_START
1871406,FIX_END
1871423,STIM_START
1871690,STIM_END
1872190,RESP_START
1878773,RESP_END
1878773,TRIAL_END 115
1878773,TRIALID 116
1878775,FIX_START
1880274,FIX FAILED
1881274,FIX_SUCCEED
1881524,FIX_END
1881541,STIM_START
1881790,STIM_END
1882291,RESP_START
1888291,RESP_END
1888291,TRIAL_END 116
1888291,TRIALID 117
1888293,FIX_START
1889791,FIX FAILED
1890291,FIX_SUCCEED
1890541,FIX_END
1890558,STIM_START
1890808,STIM_END
1891308,RESP_START
1899658,RESP_END
1899658,TRIAL_END 117
1899658,TRIALID 118
1899660,FIX_START
1901159,FIX FAILED
1901659,FIX_SUCCEED
1901909,FIX_END
1901926,STIM_START
1902176,STIM_END
1902676,RESP_START
1905559,RESP_END
1905559,TRIAL_END 118
1905559,TRIALID 119
1905562,FIX_START
1907060,FIX FAILED
1907560,FIX_SUCCEED
1907810,FIX_END
1907826,STIM_START
1908076,STIM_END
1908577,RESP_START
1911843,RESP_END
1911843,TRIAL_END 119
1911843,TRIALID 120
1931883,FIX_START
1933379,FIX FAILED
1933879,FIX_SUCCEED
1934129,FIX_END
1934145,STIM_START
1934396,STIM_END
1934896,RESP_START
1937595,RESP_END
1937595,TRIAL_END 120
1937595,TRIALID 121
1937597,FIX_START
1939096,FIX FAILED
1940596,FIX_SUCCEED
1940846,FIX_END
1940863,STIM_START
1941113,STIM_END
1941613,RESP_START
1947696,RESP_END
1947696,TRIAL_END 121
1947696,TRIALID 122
1947698,FIX_START
1949197,FIX FAILED
1949697,FIX_SUCCEED
1949948,FIX_END
1949963,STIM_START
1950231,STIM_END
1950731,RESP_START
1954514,RESP_END
1954514,TRIAL_END 122
1954514,TRIALID 123
1954516,FIX_START
1956014,FIX FAILED
1956514,FIX_SUCCEED
1956764,FIX_END
1956781,STIM_START
1957048,STIM_END
1957548,RESP_START
1962731,RESP_END
1962731,TRIAL_END 123
1962731,TRIALID 124
