eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,2647698,2648950,1256,3017.2,1166.6,606
L,2648978,2649334,360,2999.2,963.4,649
L,2649382,2649566,188,3270.0,1039.0,584
L,2649598,2649770,176,3270.0,1054.5,637
L,2649822,2650026,208,2070.7,1035.0,695
L,2650050,2651346,1300,1912.2,1023.9,770
L,2651438,2651686,252,3270.0,1089.9,761
L,2651706,2651914,212,3270.0,1018.4,724
L,2651946,2652414,472,3248.5,1035.7,757
L,2652438,2653170,736,3007.4,990.0,649
L,2653194,2653922,732,3015.8,1169.2,689
L,2653946,2654222,280,2996.2,1044.2,736
L,2654270,2654458,192,2012.5,1032.4,740
L,2654478,2655486,1012,1921.6,995.0,789
L,2655534,2655730,200,2848.4,1026.4,790
L,2655770,2656086,320,3270.0,1389.4,785
L,2656118,2656666,552,3011.1,1246.7,847
L,2656682,2656918,240,3009.7,1314.5,830
L,2656938,2657198,264,3015.7,1186.9,719
L,2657962,2658986,1028,2958.8,1228.6,728
L,2659018,2659598,584,3003.5,946.7,716
L,2659642,2660130,492,1974.8,983.1,798
L,2660170,2661178,1012,2710.9,1065.4,850
L,2661218,2662646,1432,1964.3,1044.2,783
L,2663438,2663830,396,1125.2,1255.5,865
L,2663846,2663958,116,1234.7,1327.9,815
L,2664834,2665222,392,1268.9,1341.8,811
L,2665250,2665722,476,1227.6,1600.2,752
L,2665774,2665822,52,1953.6,1091.0,745
L,2666054,2667486,1436,1966.8,1018.5,836
L,2667538,2669890,2356,1083.1,1474.2,804
L,2669950,2669974,28,1935.1,1054.6,710
L,2670194,2671534,1344,1930.3,1062.5,710
L,2671594,2671882,292,2918.6,1730.4,764
L,2671906,2672270,368,2898.9,1972.0,751
L,2672330,2673054,728,2855.9,1207.5,724
L,2673070,2673342,276,2781.5,1239.6,615
L,2673362,2675214,1856,2953.1,1275.6,620
L,2675262,2676982,1724,1917.7,1046.0,692
L,2677062,2677310,252,1047.5,1893.5,797
L,2677338,2677546,212,929.8,2106.5,782
L,2677590,2678466,880,1210.1,1515.1,588
L,2678490,2678770,284,1230.2,1271.7,579
L,2679738,2680322,588,1283.1,1215.0,651
L,2680342,2680650,312,1210.1,1324.0,657
L,2680674,2681006,336,1230.1,1507.9,718
L,2681030,2682850,1824,1221.5,1345.7,746
L,2682894,2683126,236,1940.8,1079.3,755
L,2683146,2684110,968,1945.1,1012.9,787
L,2684186,2684390,208,3183.5,1130.8,799
L,2684422,2684886,468,3270.0,1127.7,763
L,2684930,2685226,300,2935.1,1108.0,809
L,2685246,2685490,248,3015.0,1000.7,711
L,2686246,2686486,244,2805.4,1188.1,599
L,2686510,2686686,180,3020.9,1144.5,665
L,2686710,2688926,2220,3010.0,1006.7,624
L,2688974,2690206,1236,1944.9,1052.4,726
L,2690242,2690482,244,2587.6,1085.2,758
L,2690542,2690746,208,3270.0,1254.1,706
L,2690790,2691274,488,3027.2,2042.9,759
L,2691322,2693566,2248,2986.8,1259.7,623
L,2693586,2694202,620,3082.3,1274.9,655
L,2694218,2694630,416,2966.1,1188.9,673
L,2694670,2694830,164,2185.3,1098.3,679
L,2694862,2695046,188,1803.8,903.5,559
L,2695090,2695538,452,1685.0,353.2,417
L,2695582,2695854,276,1830.8,1002.6,507
L,2701578,2701746,172,1890.7,681.6,754
L,2701782,2702178,400,1634.7,259.2,676
L,2702222,2702442,224,1885.3,1158.7,627
L,2702462,2703394,936,1919.6,1031.5,764
L,2703462,2703726,268,1005.4,2125.7,845
L,2703954,2704114,164,328.9,1361.5,770
L,2704142,2704398,260,260.2,1658.8,720
L,2704442,2704678,240,1116.4,1504.3,785
L,2706094,2706450,360,1194.0,1228.8,771
L,2706466,2706790,328,1212.8,1156.5,706
L,2706814,2707038,228,1221.1,1343.8,708
L,2707134,2707174,44,1140.6,2758.6,41
L,2707294,2708250,960,1933.5,1037.1,721
L,2708334,2708590,260,3270.0,1287.8,740
L,2708630,2709022,396,2937.6,1979.6,761
L,2709078,2709422,348,3029.1,1179.6,772
L,2709438,2709538,104,3059.7,1291.9,788
L,2710682,2710770,92,2969.1,1382.9,856
L,2710798,2711726,932,2950.3,1231.2,651
L,2711770,2712766,1000,1935.2,1034.9,731
L,2712822,2713150,332,3041.1,1184.1,789
L,2713190,2713542,356,2999.3,1985.6,782
L,2713598,2714074,480,2997.9,1201.1,780
L,2714094,2714122,32,3023.3,1320.4,806
L,2714954,2715126,176,2904.6,1370.5,781
L,2715150,2716038,892,2957.8,1285.3,670
L,2716066,2716490,428,3149.1,1277.1,684
L,2716538,2716762,228,2964.1,2058.3,735
L,2716822,2717062,244,2043.0,1126.9,754
L,2717086,2717830,748,1929.3,1026.9,779
L,2717882,2718062,184,2651.3,1165.9,784
L,2718122,2718398,280,1272.5,1372.9,824
L,2718438,2718782,348,1008.8,2150.0,817
L,2718834,2719226,396,1034.3,1396.6,818
L,2719250,2719342,96,980.9,1519.8,834
L,2720262,2721702,1444,1124.6,1475.1,716
L,2721762,2722026,268,1993.3,1073.3,733
L,2722042,2722910,872,1940.8,1049.3,809
L,2723002,2723510,512,3270.0,1040.6,716
L,2723546,2724026,484,3022.5,1037.9,710
L,2724774,2725166,396,2902.1,1017.2,627
L,2725190,2726146,960,3032.7,1182.8,630
L,2726194,2727294,1104,1945.2,1028.5,775
L,2727362,2727902,544,3179.5,1324.9,799
L,2727926,2728586,664,2950.2,1201.4,811
L,2729402,2730746,1348,2830.4,1261.8,623
L,2730794,2731806,1016,1946.3,1044.4,694
L,2731874,2732014,144,1126.5,1774.0,790
L,2732046,2732366,324,992.4,2243.6,777
L,2732418,2733474,1060,1057.6,1525.6,724
L,2734194,2735098,908,1121.5,1525.7,643
L,2735162,2735182,24,2030.0,1115.2,631
L,2735454,2735618,168,1869.0,1157.6,620
L,2735642,2736790,1152,1981.4,1043.3,723
L,2736850,2737038,192,1126.8,1161.7,741
L,2737590,2737934,348,1132.0,1130.7,750
L,2737950,2738018,72,1232.3,1218.9,725
L,2738818,2739554,740,1235.7,1233.8,661
L,2739602,2740574,976,1942.6,980.7,704
L,2740638,2740858,224,902.0,1409.4,775
L,2740902,2741282,384,1037.1,2280.4,821
L,2741338,2741630,296,1019.9,1384.4,823
L,2741658,2741918,264,1197.2,1498.8,815
L,2742534,2742778,248,1133.6,1599.1,743
L,2742806,2743030,228,1183.2,1301.0,721
L,2743966,2744594,632,1225.6,1418.0,743
L,2744622,2744790,172,1243.6,1168.2,671
L,2744834,2745954,1124,1958.5,1011.7,736
L,2746046,2746322,280,3067.6,1960.5,779
L,2746342,2746710,372,2913.4,1959.2,730
L,2746754,2747162,412,2911.6,1274.5,738
L,2747886,2748070,188,2763.6,1387.2,596
L,2748094,2748442,352,2872.7,1217.4,601
L,2748470,2748790,324,3139.6,1240.0,522
L,2748806,2749102,300,3021.8,1232.5,539
L,2749158,2749190,36,1809.6,999.4,577
L,2749286,2749502,220,1694.1,1072.6,532
L,2749518,2750734,1220,1840.9,1085.2,706
L,2750766,2751106,344,1376.1,1242.3,778
L,2751150,2751898,752,1121.8,2084.2,804
L,2751946,2752238,296,1199.5,1526.7,696
L,2752254,2752414,164,1112.7,1486.8,552
L,2753198,2753914,720,1158.0,1423.8,605
L,2753970,2755098,1132,1964.9,1002.4,600
L,2755186,2755314,132,3270.0,1445.6,688
L,2755346,2755774,432,2953.6,1952.2,730
L,2755826,2756278,456,2910.8,1317.6,735
L,2757134,2757338,208,2892.5,1300.5,649
L,2757358,2758118,764,3067.3,1267.1,544
L,2758182,2758354,176,1886.8,1283.3,616
L,2758378,2758834,460,1922.0,957.2,678
L,2758854,2759738,888,1977.9,1053.8,766
L,2759778,2760010,236,1242.0,1243.4,792
L,2760058,2760534,480,1016.4,2196.2,803
L,2760586,2761070,488,1126.4,1348.3,815
L,2761870,2762874,1008,1274.9,1254.2,720
L,2763170,2763338,172,1995.2,1057.3,657
L,2763358,2764410,1056,1958.2,1046.2,830
L,2764458,2764662,208,1171.6,1508.2,910
L,2764698,2764910,216,1008.9,2206.1,891
L,2764978,2765442,468,360.9,1579.4,772
L,2765490,2765714,228,1105.7,1341.5,839
L,2765738,2765798,64,1205.7,1472.0,853
L,2766786,2767418,636,1189.6,1264.4,719
L,2767442,2767646,208,1226.6,1427.7,736
L,2767670,2768090,424,1207.9,1567.1,759
L,2768130,2768326,200,1728.4,1408.3,782
L,2768358,2769574,1220,1933.5,1027.4,825
L,2769610,2769846,240,1322.1,1351.2,871
L,2769886,2770282,400,1064.7,2241.6,873
L,2770350,2770822,476,1171.2,1334.4,884
L,2770838,2770930,96,1138.3,1446.7,887
L,2771634,2771910,280,1097.0,1335.7,748
L,2771930,2772662,736,1010.3,1516.0,724
L,2772714,2773806,1096,1956.9,1022.7,792
L,2773874,2774134,264,2974.2,1688.1,885
L,2774158,2774482,328,2935.0,1930.5,894
L,2774522,2775086,568,2966.6,1286.8,868
L,2776326,2776478,156,2817.3,1292.9,777
L,2776498,2777834,1340,3079.1,1271.3,681
L,2777886,2778074,192,2037.1,1082.5,742
L,2778094,2778678,588,1915.2,1035.9,777
L,2778698,2779086,392,2053.2,1104.0,825
L,2779154,2779630,480,3026.0,1862.5,891
L,2779678,2780202,528,3024.9,1218.4,844
L,2781210,2781358,152,3017.4,1408.8,835
L,2781378,2782414,1040,3064.7,1264.4,678
L,2782462,2783458,1000,2004.3,1081.2,762
L,2783514,2783662,152,969.9,1395.5,823
L,2783706,2784030,328,1000.2,2276.3,820
L,2784086,2784674,592,1054.1,1490.2,845
L,2785582,2786706,1128,1028.7,1491.0,700
L,2786746,2786886,144,1542.5,1704.7,747
L,2786930,2787826,900,1952.3,1119.0,819
L,2787886,2787994,112,1179.7,2319.0,909
L,2788018,2788358,344,1051.2,2226.1,860
L,2788426,2788986,564,1153.9,1414.2,830
L,2789998,2790462,468,1103.6,1323.9,660
L,2790486,2790790,308,1004.3,1459.8,636
L,2790858,2791058,204,2043.3,1015.2,622
L,2791074,2791942,872,1956.1,1087.4,692
L,2791982,2792094,116,1420.5,1258.5,725
L,2792130,2792378,252,1060.6,1470.5,712
L,2792418,2792818,404,929.7,2133.4,719
L,2792890,2793282,396,1019.9,1331.7,725
L,2794150,2794974,828,1071.3,1471.0,596
L,2795022,2795230,212,1869.5,1136.4,525
L,2795258,2795410,156,1820.5,897.6,439
L,2795466,2795818,356,1832.7,280.9,265
L,2798522,2798614,96,2123.1,598.1,531
L,2798646,2799154,512,1824.5,361.9,464
L,2799198,2799450,256,1652.3,986.3,426
L,2799474,2799790,320,1423.5,946.1,470
L,2799818,2800066,252,1734.5,893.3,490
L,2800090,2800218,132,1964.7,887.7,512
L,2800266,2800702,440,1854.7,375.3,482
L,2800762,2801062,304,1861.1,1419.5,575
L,2801098,2801810,716,1936.5,1029.2,671
L,2801854,2802042,192,1670.4,1393.8,716
L,2802090,2802206,120,1171.0,2040.1,715
L,2802254,2802518,268,1903.3,1152.7,690
L,2802538,2802894,360,1917.9,1060.0,605
L,2802914,2804770,1860,1933.8,980.4,549
L,2804862,2805726,868,3270.0,1292.9,523
L,2805762,2805994,236,2970.6,1138.5,503
L,2806022,2806230,212,3043.0,926.8,386
L,2807206,2807646,444,3027.9,1042.8,513
L,2807674,2809042,1372,3017.3,1340.3,511
L,2809062,2809222,164,3053.1,1243.6,496
L,2810166,2810834,672,3016.9,1225.8,499
L,2810870,2811114,248,3021.8,915.6,451
L,2811138,2811214,80,2790.3,955.2,453
L,2811262,2812622,1364,1889.7,970.0,537
L,2812698,2812874,180,699.2,1775.3,622
L,2812910,2813246,340,936.1,2242.4,655
L,2813306,2816170,2868,1121.6,1496.7,603
L,2816190,2816594,408,1270.3,1453.6,654
L,2816642,2816886,248,1955.3,1063.7,667
L,2816906,2817742,840,1952.5,983.3,734
L,2817790,2818378,592,1169.0,1449.8,793
L,2818402,2818862,464,1325.0,1332.2,824
L,2818886,2819042,160,1247.7,1463.9,809
L,2819066,2819394,332,996.9,1559.3,640
L,2819418,2819950,536,1290.1,1448.1,666
L,2819974,2820762,792,1046.5,1519.6,720
L,2820778,2822410,1636,1157.5,1497.9,766
L,2822462,2822542,84,1974.0,1103.0,724
L,2822574,2822598,28,1967.8,1457.6,527
L,2822622,2823554,936,1922.4,1054.7,755
L,2823638,2823842,208,3270.0,1116.1,744
L,2823866,2824322,460,3270.0,1025.1,725
L,2824354,2825298,948,3050.3,998.6,719
L,2825318,2825682,368,3047.0,1118.8,639
L,2825710,2825958,252,3049.7,1377.1,678
L,2826650,2826806,160,2829.1,1140.2,729
L,2826830,2827246,420,3044.8,1301.5,720
L,2827274,2827550,280,3017.6,994.5,688
L,2827598,2827802,208,1987.5,1117.4,733
L,2827822,2829078,1260,1942.3,1014.4,784
L,2829138,2829278,144,1092.6,2311.9,859
L,2829298,2829562,268,919.7,2260.9,830
L,2829622,2830114,496,1152.4,1355.6,840
L,2830138,2831254,1120,1048.9,1490.0,725
L,2831278,2831854,580,1307.0,1435.6,752
L,2831898,2832102,208,1939.9,1087.3,746
L,2832118,2833114,1000,1960.6,1002.3,756
L,2833166,2833358,196,1228.0,2037.8,904
L,2833382,2833586,208,1092.0,2165.3,898
L,2833638,2834042,408,1199.7,1336.4,881
L,2834062,2835582,1524,1178.3,1422.3,845
L,2835630,2835866,240,1993.9,1081.7,837
L,2835882,2836982,1104,1956.9,1022.6,889
L,2837066,2837378,316,3270.0,1057.0,846
L,2837414,2837926,516,2875.4,1072.0,850
L,2837946,2839546,1604,3028.2,1039.7,770
L,2839594,2840970,1380,1947.6,1015.7,854
L,2841034,2841362,332,2922.2,1934.0,897
L,2841414,2842042,632,2880.6,1165.5,801
L,2842062,2843542,1484,2953.4,1260.4,766
L,2843582,2843902,324,2072.0,1071.7,765
L,2843922,2845566,1648,1946.0,1011.6,834
L,2845650,2846002,356,3270.0,1223.7,847
L,2846034,2846346,316,2983.0,1197.8,838
L,2846370,2847178,812,3019.4,978.4,710
L,2847198,2847898,704,3054.6,1149.8,742
L,2847942,2849670,1732,1943.8,1007.2,845
L,2849738,2850034,300,2970.1,2007.5,917
L,2850086,2850634,552,3039.3,1217.7,843
L,2850658,2852254,1600,2823.1,1247.8,764
L,2852298,2852674,380,2030.2,1079.4,799
L,2852698,2853638,944,1941.0,1026.8,817
L,2853726,2854058,336,348.8,1327.0,745
L,2854102,2857598,3500,1272.0,1172.1,801
L,2857646,2858174,532,2070.0,1045.9,877
L,2858194,2859710,1520,1953.2,1049.3,821
L,2859770,2859954,188,1231.1,2215.0,877
L,2859974,2860214,244,1132.9,2189.2,862
L,2860258,2860870,616,1149.1,1545.6,838
L,2860890,2863562,2676,1142.7,1455.0,758
L,2863614,2864642,1032,1958.8,1118.3,861
L,2864730,2864978,252,3270.0,1070.0,780
L,2864994,2865198,208,3270.0,1039.6,761
L,2865230,2867290,2064,3053.2,1036.3,750
L,2867314,2868270,960,3030.0,1273.5,774
L,2868318,2869430,1116,1963.3,1033.9,825
L,2869514,2869802,292,3270.0,1062.0,817
L,2869826,2870214,392,3270.0,1031.0,751
L,2870238,2870442,208,3270.0,1006.6,783
L,2870470,2870802,336,3029.0,964.4,732
L,2870834,2871186,356,3029.7,1451.1,605
L,2871218,2872166,952,3044.9,1081.9,612
L,2872182,2872370,192,3035.3,973.1,654
L,2872426,2873570,1148,1948.6,1005.8,675
L,2873654,2873794,144,619.2,1188.6,687
L,2874098,2874446,352,1021.2,1141.3,708
L,2874466,2875402,940,1206.0,1122.5,647
L,2875434,2876598,1168,1287.8,1468.8,745
L,2876646,2876874,232,1927.1,1108.1,756
L,2876894,2877814,924,1979.9,1003.6,797
L,2877894,2878238,348,573.5,1642.9,748
L,2878282,2879018,740,1273.0,1387.2,847
L,2879802,2880554,756,1223.1,1256.7,720
L,2881158,2881318,164,1429.2,1345.6,770
L,2881342,2882478,1140,1238.3,1337.2,731
L,2883122,2883930,812,1215.0,1255.8,765
L,2883970,2885002,1036,1946.1,1025.3,725
L,2885094,2885650,560,3270.0,1040.3,695
L,2885682,2886106,428,3255.8,948.2,749
L,2886126,2886298,176,2997.3,911.0,788
L,2887290,2887574,288,2949.2,1180.2,702
L,2887602,2887754,156,3053.0,1385.4,659
L,2887770,2888246,480,3034.1,1317.1,631
L,2888302,2888606,308,1925.3,1079.5,662
L,2888622,2889410,792,1928.9,1009.8,706
L,2889478,2889662,188,809.1,1386.1,721
L,2890026,2890402,380,1060.2,1344.9,777
L,2890422,2891538,1120,1216.9,1361.0,705
L,2891562,2892730,1172,1227.4,1573.6,762
L,2892778,2893010,236,1928.6,1114.6,795
L,2893026,2893846,824,1947.5,1030.0,838
L,2893926,2894650,728,3270.0,1368.3,810
L,2894678,2895258,584,3089.0,1370.0,823
L,2895282,2895702,424,3091.3,1175.2,593
L,2895726,2895902,180,3059.9,1015.8,593
L,2896726,2897086,364,2917.1,1311.0,669
L,2897102,2897318,220,3062.0,1323.9,615
L,2897342,2898534,1196,3040.2,1143.2,657
L,2898582,2898822,244,2028.8,1107.5,743
L,2898838,2899702,868,1950.8,1061.4,787
L,2899778,2899942,168,3270.0,1337.8,754
L,2899982,2900346,368,3010.9,1961.7,798
L,2900406,2900870,468,3011.8,1281.7,770
L,2901554,2901978,428,2995.0,1331.6,704
L,2901998,2902614,620,2897.4,1277.9,616
L,2902630,2902994,368,3024.4,1253.0,656
L,2903030,2903210,184,2321.6,1086.3,654
L,2903242,2903434,196,1753.1,933.4,542
L,2903478,2903870,396,2023.6,375.9,370
L,2904042,2909258,5220,1732.6,1160.2,639
L,2909282,2909314,36,1920.1,1065.3,594
L,2909430,2910430,1004,1965.7,1026.4,673
L,2910518,2910958,444,3255.3,1965.3,727
L,2911014,2911538,528,3007.6,1174.7,675
L,2912402,2912826,428,2895.4,1248.7,572
L,2912846,2913326,484,2927.7,1219.9,465
L,2913554,2913814,264,2119.8,996.5,492
L,2913838,2914878,1044,1936.0,1019.7,651
L,2914934,2915262,332,3037.1,1159.3,703
L,2915298,2915686,392,2885.5,1927.0,722
L,2915738,2916058,324,2978.8,1269.5,727
L,2916846,2917158,316,3035.0,1359.8,682
L,2917178,2918046,872,3096.8,1265.9,573
L,2918306,2918438,136,1757.8,1089.6,622
L,2918462,2919798,1340,1942.4,1041.6,735
L,2919854,2920086,236,1127.9,2167.4,836
L,2920174,2920198,28,100.0,2493.1,484
L,2920234,2920530,300,445.6,1757.1,745
L,2920570,2920878,312,1117.3,1445.9,813
L,2920894,2921262,372,1214.0,1491.3,732
L,2922006,2922786,784,1255.0,1328.6,714
L,2922810,2923602,796,1234.1,1100.5,698
L,2923906,2924606,704,2129.0,1051.4,782
L,2924626,2926010,1388,1973.3,1041.6,719
L,2926082,2926270,192,3090.3,1975.5,701
L,2926318,2926742,428,3270.0,1376.6,654
L,2926770,2927106,340,3270.0,1345.0,720
L,2927134,2927370,240,3007.3,1398.1,756
L,2928186,2928378,196,3137.7,1041.9,674
L,2928402,2928966,568,3045.6,1219.1,626
L,2928994,2929862,872,3025.7,962.1,608
L,2929910,2930926,1020,1983.4,1057.1,763
L,2931006,2931114,112,3257.2,1782.0,781
L,2931154,2931454,304,3270.0,1549.4,753
L,2931478,2931762,288,3270.0,1400.9,724
L,2931794,2932266,476,3076.2,1296.6,773
L,2933182,2933358,180,2888.5,1080.6,683
L,2933378,2934538,1164,3066.0,1141.0,638
L,2934586,2935634,1052,1989.0,1030.2,765
L,2935686,2936754,1072,1029.5,1418.2,792
L,2936774,2936930,160,1139.2,1459.9,779
L,2937662,2939410,1752,1164.4,1439.7,704
L,2939458,2940542,1088,1965.8,1102.2,830
L,2940614,2940842,232,1125.4,2266.3,877
L,2940862,2941058,200,1117.6,2166.0,869
L,2941114,2941610,500,1127.3,1463.3,870
L,2942490,2943206,720,1071.4,1356.5,767
L,2943254,2944370,1120,1939.4,990.6,782
L,2944414,2944610,200,1246.6,1387.4,864
L,2944650,2944902,256,1095.3,2286.4,885
L,2944970,2946366,1400,1164.5,1307.4,841
L,2946390,2946774,388,989.5,1486.1,847
L,2947046,2949354,2312,1990.8,1043.2,892
L,2949410,2949734,328,1037.9,1359.6,878
L,2950098,2950326,232,1037.9,1319.9,866
L,2950346,2950646,304,1229.9,1334.0,839
L,2951582,2952570,992,1224.2,1339.9,809
L,2952614,2953802,1192,1930.6,1042.4,872
L,2953866,2954018,156,907.1,1847.3,913
L,2954062,2954406,348,407.0,1734.7,792
L,2954454,2954878,428,1226.2,1405.6,900
L,2954902,2955026,128,1245.4,1567.7,920
L,2955886,2958298,2416,1240.2,1333.1,824
L,2958346,2959198,856,1957.9,1158.6,911
L,2959222,2959870,652,1973.1,1032.7,805
L,2959958,2960786,832,3270.0,1132.8,803
L,2960822,2960974,156,3165.5,1151.6,882
L,2960994,2961114,124,3032.5,1184.2,861
L,2962038,2963374,1340,3088.8,1206.2,703
L,2963426,2964506,1084,1925.1,1040.5,841
L,2964598,2964830,236,3270.0,1415.6,837
L,2964866,2965306,444,2910.6,1952.5,850
L,2965354,2965750,400,2938.7,1348.7,832
L,2966490,2967158,672,3002.6,1355.1,715
L,2967174,2968142,972,2952.3,1272.6,714
L,2968162,2968626,468,3113.3,1250.6,736
L,2968678,2968918,244,1972.3,1072.5,766
L,2968938,2969722,788,1940.8,991.7,827
L,2969794,2969934,144,3270.0,1429.2,827
L,2969966,2970410,448,2964.1,1915.8,869
L,2970458,2970930,476,2911.5,1223.0,849
L,2971662,2971982,324,2833.2,1322.5,733
L,2971998,2972582,588,2933.7,1271.1,676
L,2972602,2972930,332,3062.4,1242.2,705
L,2972982,2974194,1216,1945.1,1066.7,840
L,2974246,2974374,132,1104.7,1478.6,886
L,2974414,2974898,488,1027.6,2212.4,875
L,2974942,2975274,336,1161.6,1534.9,897
L,2975294,2975386,96,1036.0,1525.7,892
L,2976210,2977842,1636,1139.1,1495.5,726
L,2977906,2978102,200,2109.6,1123.9,753
L,2978126,2979530,1408,1945.3,1034.8,837
L,2979598,2979842,248,3102.1,1800.2,898
L,2979886,2980378,496,3270.0,1486.2,836
L,2980418,2980638,224,2903.9,1253.7,896
L,2980662,2980790,132,3014.3,1351.1,881
L,2981694,2982098,408,3006.4,1342.3,810
L,2982782,2982934,156,2825.9,1316.5,842
L,2982958,2983414,460,3085.2,1436.9,806
L,2983434,2983862,432,3044.4,1545.3,798
L,2983914,2985150,1240,1922.8,1058.2,846
L,2985222,2985594,376,3253.0,1281.3,898
L,2985622,2986230,612,2988.4,1203.8,923
L,2987054,2988354,1304,2907.4,1275.9,757
L,2988374,2988766,396,2736.7,1264.4,755
L,2988806,2990034,1232,1955.0,1044.8,822
L,2990106,2990474,372,2937.1,2041.8,901
L,2990646,2991090,448,2890.6,1232.0,825
L,2991922,2992870,952,2910.4,1320.5,673
L,2992918,2993350,436,1973.3,1080.9,698
L,2993366,2993934,572,1929.6,1029.4,756
L,2994010,2994382,376,2961.7,1983.9,859
L,2994430,2995822,1396,2909.3,1228.4,811
L,2995838,2996614,780,3094.2,1261.8,817
L,2996658,2996858,204,2070.2,1079.5,842
L,2996878,2998022,1148,1921.5,1021.3,903
L,2998106,2998658,556,3270.0,1030.7,859
L,2998694,2999102,412,3037.5,1010.5,902
L,3000026,3000414,392,3145.3,1167.3,721
L,3000438,3001134,700,3032.7,1345.3,671
L,3001162,3001390,232,3030.7,1048.5,708
L,3001458,3001666,212,1802.3,1016.0,704
L,3001682,3002346,668,1916.2,1041.6,761
L,3002370,3002638,272,2182.3,989.2,784
L,3002734,3003406,676,3270.0,1340.3,723
L,3003446,3003770,328,3145.3,1232.3,755
L,3003790,3003958,172,3036.1,1300.1,718
L,3003986,3004102,120,3030.8,967.7,585
L,3004894,3005346,456,2984.6,1086.9,608
L,3005370,3006002,636,3012.2,955.9,587
L,3006050,3006254,208,2068.9,1073.5,649
L,3006286,3006386,104,1789.6,905.8,581
L,3006434,3006834,404,2166.9,311.2,409
L,3007026,3007266,244,1657.1,1156.5,411
L,3007294,3007550,260,1963.2,1126.6,526
L,3007578,3007738,164,2291.3,1066.7,521
L,3007766,3007950,188,2411.1,879.7,526
L,3010206,3010398,196,2197.8,610.5,641
L,3010422,3010590,172,2120.6,412.0,672
L,3010634,3010818,188,1827.1,1195.1,636
L,3010842,3012098,1260,1913.6,1017.5,755
L,3012142,3012418,280,1121.0,1219.5,852
L,3012846,3013466,624,1196.1,1139.5,899
L,3013494,3013734,244,1196.3,1465.0,824
L,3014910,3015638,732,1194.6,1239.5,831
L,3015666,3016514,852,1232.8,1522.2,833
L,3016566,3017622,1060,1944.5,1029.5,801
L,3017662,3017894,236,1197.3,1265.1,872
L,3017942,3018350,412,513.5,1604.1,772
L,3018394,3018910,520,1184.3,1457.1,854
L,3018926,3019146,224,1211.4,1348.6,715
L,3019170,3019650,484,1179.2,1110.0,553
L,3019678,3020198,524,1228.6,1321.4,620
L,3020222,3021090,872,1201.7,1575.1,689
L,3022182,3022386,208,1137.3,1605.1,806
L,3022410,3022678,272,1220.7,1467.4,793
L,3022810,3022850,44,1169.3,1469.3,808
L,3022894,3022922,32,1176.4,1568.3,807
L,3022958,3023082,128,1170.5,1520.9,783
L,3023142,3024122,984,1927.0,997.5,722
L,3024194,3024726,536,3270.0,1198.7,765
L,3024766,3025154,392,2843.8,1878.5,843
L,3025194,3025422,232,2937.9,1300.4,816
L,3026138,3026330,196,2908.2,1457.8,698
L,3026358,3027538,1184,3066.8,1255.5,665
L,3027586,3028702,1120,1938.2,1074.5,807
L,3028786,3028894,112,960.5,2476.0,871
L,3028922,3029322,404,983.0,2201.7,841
L,3029378,3033474,4100,1122.8,1473.8,769
L,3033518,3034942,1428,1924.2,1086.3,769
L,3034998,3035446,452,2913.2,1878.9,830
L,3035486,3036006,524,2995.5,1232.6,816
L,3037118,3037270,156,2977.3,1384.6,746
L,3037294,3038634,1344,3092.4,1247.2,622
L,3038690,3039682,996,1900.7,1061.1,773
L,3039746,3040150,408,2885.9,1924.1,830
L,3040326,3044750,4428,2973.3,1288.0,742
L,3044794,3047350,2560,2034.1,1042.3,850
L,3047406,3048250,848,3056.6,1147.1,807
L,3048950,3051110,2164,3030.7,1320.7,807
L,3051154,3052138,988,1970.0,1041.7,919
L,3052194,3052402,212,1235.8,2156.1,960
L,3052422,3052598,180,1052.0,2188.3,928
L,3052666,3053314,652,1201.0,1200.8,900
L,3054294,3054854,564,1243.8,1187.4,873
L,3054878,3056134,1260,1268.8,1400.6,883
L,3056174,3057486,1316,1949.9,1037.3,950
L,3057558,3058122,568,3156.4,1678.1,958
L,3058162,3058522,364,3270.0,1459.9,885
L,3058554,3058770,220,3053.9,1428.3,900
L,3058786,3058950,168,3056.4,1334.5,760
L,3058974,3059126,156,3047.6,1117.3,695
L,3059938,3060530,596,2956.4,1175.5,767
L,3060558,3061058,504,3006.0,917.2,724
L,3061250,3062354,1108,1933.2,1033.2,817
L,3062410,3062658,252,1119.4,2220.0,907
L,3062678,3062898,224,974.0,2224.2,884
L,3062946,3063482,540,1068.1,1512.7,886
L,3063498,3064834,1340,1156.5,1466.7,761
L,3064894,3064922,32,2195.7,1169.2,746
L,3065098,3065374,280,3068.4,1203.7,782
L,3065418,3066622,1208,2037.2,1102.5,875
L,3066678,3067006,332,2881.0,2006.3,928
L,3067058,3068902,1848,2922.2,1307.9,758
L,3068946,3071246,2304,2064.2,1098.6,813
L,3071270,3072966,1700,1993.1,1025.2,782
L,3073026,3073334,312,1101.1,2060.3,835
L,3073390,3073826,440,1057.1,1296.0,811
L,3073846,3074706,864,1251.8,1245.2,686
L,3074750,3074906,160,1070.4,2035.3,719
L,3074954,3075222,272,1260.1,1232.9,701
L,3075986,3076146,164,1381.9,1134.0,698
L,3076162,3076798,640,1240.3,1079.9,661
L,3076846,3079622,2780,1985.0,993.4,797
