time,text
5382317,TRIAL_END 127
5382317,TRIALID 128
5382320,FIX_START
5382816,FIX_END
5382833,STIM_START
5383100,STIM_END
5383600,RESP_START
5386317,RESP_END
5386317,TRIAL_END 128
5386317,TRIALID 129
5386319,FIX_START
5386817,FIX_END
5386834,STIM_START
5387101,STIM_END
5387601,RESP_START
5390334,RESP_END
5390334,TRIAL_END 129
5390334,TRIALID 130
5390336,FIX_START
5390834,FIX_END
5390851,STIM_START
5391118,STIM_END
5391618,RESP_START
5396834,RESP_END
5396834,TRIAL_END 130
5396834,TRIALID 131
5396837,FIX_START
5397335,FIX_END
5397352,STIM_START
5397602,STIM_END
5398102,RESP_START
5399735,RESP_END
5399735,TRIAL_END 131
5399735,TRIALID 132
5399737,FIX_START
5400235,FIX_END
5400252,STIM_START
5400519,STIM_END
5401018,RESP_START
5403652,RESP_END
5403652,TRIAL_END 132
5403652,TRIALID 133
5403654,FIX_START
5404152,FIX_END
5404169,STIM_START
5404419,STIM_END
5404919,RESP_START
5408186,RESP_END
5408186,TRIAL_END 133
5408186,TRIALID 134
5408188,FIX_START
5408686,FIX_END
5408703,STIM_START
5408953,STIM_END
5409453,RESP_START
5414286,RESP_END
5414286,TRIAL_END 134
5414286,TRIALID 135
5414288,FIX_START
5414787,FIX_END
5414803,STIM_START
5415070,STIM_END
5415570,RESP_START
5419337,RESP_END
5419337,TRIAL_END 135
5419337,TRIALID 136
5419339,FIX_START
5419837,FIX_END
5419854,STIM_START
5420121,STIM_END
5420620,RESP_START
5422220,RESP_END
5422220,TRIAL_END 136
5422220,TRIALID 137
5422222,FIX_START
5422721,FIX_END
5422737,STIM_START
5422987,STIM_END
5423487,RESP_START
5425637,RESP_END
5425637,TRIAL_END 137
5425637,TRIALID 138
5425640,FIX_START
5426138,FIX_END
5426154,STIM_START
5426404,STIM_END
5426904,RESP_START
5429538,RESP_END
5429538,TRIAL_END 138
5429538,TRIALID 139
5429540,FIX_START
5430038,FIX_END
5430055,STIM_START
5430305,STIM_END
5430805,RESP_START
5432771,RESP_END
5432771,TRIAL_END 139
5432771,TRIALID 140
5439569,FIX_START
5440572,FIX_END
5440589,STIM_START
5440856,STIM_END
5441356,RESP_START
5443472,RESP_END
5443472,TRIAL_END 140
5443472,TRIALID 141
5443474,FIX_START
5443973,FIX_END
5443989,STIM_START
5444256,STIM_END
5444756,RESP_START
5447606,RESP_END
5447606,TRIAL_END 141
5447606,TRIALID 142
5447608,FIX_START
5448607,FIX_END
5448623,STIM_START
5448890,STIM_END
5449390,RESP_START
5451157,RESP_END
5451157,TRIAL_END 142
5451157,TRIALID 143
5451159,FIX_START
5451657,FIX_END
5451674,STIM_START
5451941,STIM_END
5452440,RESP_START
5454823,RESP_END
5454823,TRIAL_END 143
5454823,TRIALID 144
5454825,FIX_START
5455324,FIX_END
5455340,STIM_START
5455590,STIM_END
5456091,RESP_START
5458107,RESP_END
5458107,TRIAL_END 144
5458107,TRIALID 145
5458109,FIX_START
5458607,FIX_END
5458624,STIM_START
5458874,STIM_END
5459374,RESP_START
5464041,RESP_END
5464041,TRIAL_END 145
5464041,TRIALID 146
5464043,FIX_START
5464541,FIX_END
5464558,STIM_START
5464825,STIM_END
5465324,RESP_START
5468891,RESP_END
5468891,TRIAL_END 146
5468891,TRIALID 147
5468894,FIX_START
5469392,FIX_END
5469409,STIM_START
5469658,STIM_END
5470158,RESP_START
5472892,RESP_END
5472892,TRIAL_END 147
5472892,TRIALID 148
5472894,FIX_START
5473392,FIX_END
5473409,STIM_START
5473659,STIM_END
5474159,RESP_START
5479392,RESP_END
5479392,TRIAL_END 148
5479392,TRIALID 149
5479394,FIX_START
5479893,FIX_END
5479909,STIM_START
5480159,STIM_END
5480660,RESP_START
5483576,RESP_END
5483576,TRIAL_END 149
5483576,TRIALID 150
5483578,FIX_START
5484076,FIX_END
5484093,STIM_START
5484360,STIM_END
5484860,RESP_START
5487960,RESP_END
5487960,TRIAL_END 150
5487960,TRIALID 151
5487962,FIX_START
5488461,FIX_END
5488477,STIM_START
5488727,STIM_END
5489227,RESP_START
5492044,RESP_END
5492044,TRIAL_END 151
5492044,TRIALID 152
5492046,FIX_START
5492544,FIX_END
5492560,STIM_START
5492811,STIM_END
5493311,RESP_START
5496277,RESP_END
5496277,TRIAL_END 152
5496277,TRIALID 153
5496279,FIX_START
5496778,FIX_END
5496794,STIM_START
5497061,STIM_END
5497561,RESP_START
5500328,RESP_END
5500328,TRIAL_END 153
5500328,TRIALID 154
5500330,FIX_START
5500828,FIX_END
5500845,STIM_START
5501095,STIM_END
5501595,RESP_START
5503712,RESP_END
5503712,TRIAL_END 154
5503712,TRIALID 155
5503714,FIX_START
5504212,FIX_END
5504228,STIM_START
5504495,STIM_END
5504995,RESP_START
5507395,RESP_END
5507395,TRIAL_END 155
5507395,TRIALID 156
5507397,FIX_START
5507895,FIX_END
5507912,STIM_START
5508162,STIM_END
5508662,RESP_START
5510829,RESP_END
5510829,TRIAL_END 156
5510829,TRIALID 157
5510831,FIX_START
5511329,FIX_END
5511346,STIM_START
5511596,STIM_END
5512096,RESP_START
5515013,RESP_END
5515013,TRIAL_END 157
5515013,TRIALID 158
5515015,FIX_START
5515513,FIX_END
5515530,STIM_START
5515780,STIM_END
5516280,RESP_START
5518480,RESP_END
5518480,TRIAL_END 158
5518480,TRIALID 159
5518482,FIX_START
5518980,FIX_END
5518996,STIM_START
5519263,STIM_END
5519763,RESP_START
5523580,RESP_END
5523580,TRIAL_END 159
5523580,TRIALID 160
5535361,FIX_START
5536365,FIX_END
5536382,STIM_START
5536648,STIM_END
5537148,RESP_START
5540531,RESP_END
5540531,TRIAL_END 160
5540531,TRIALID 161
5540534,FIX_START
5541032,FIX_END
5541049,STIM_START
5541315,STIM_END
5541815,RESP_START
5544965,RESP_END
5544965,TRIAL_END 161
5544965,TRIALID 162
5544967,FIX_START
5545465,FIX_END
5545482,STIM_START
5545749,STIM_END
5546249,RESP_START
5557500,RESP_END
5557500,TRIAL_END 162
5557500,TRIALID 163
5557502,FIX_START
5558000,FIX_END
5558017,STIM_START
5558284,STIM_END
5558783,RESP_START
5565234,RESP_END
5565234,TRIAL_END 163
5565234,TRIALID 164
5565236,FIX_START
5565734,FIX_END
5565751,STIM_START
5566017,STIM_END
5566517,RESP_START
5569051,RESP_END
5569051,TRIAL_END 164
5569051,TRIALID 165
5569053,FIX_START
5569551,FIX_END
5569568,STIM_START
5569835,STIM_END
5570335,RESP_START
5572535,RESP_END
5572535,TRIAL_END 165
5572535,TRIALID 166
5572536,FIX_START
5573035,FIX_END
5573051,STIM_START
5573318,STIM_END
5573818,RESP_START
5575485,RESP_END
5575485,TRIAL_END 166
5575485,TRIALID 167
5575487,FIX_START
5575985,FIX_END
5576002,STIM_START
5576269,STIM_END
5576769,RESP_START
5579702,RESP_END
5579702,TRIAL_END 167
5579702,TRIALID 168
5579704,FIX_START
5580203,FIX_END
5580219,STIM_START
5580485,STIM_END
5580986,RESP_START
5584253,RESP_END
5584253,TRIAL_END 168
5584253,TRIALID 169
5584255,FIX_START
5584753,FIX_END
5584769,STIM_START
5585036,STIM_END
5585536,RESP_START
5588370,RESP_END
5588370,TRIAL_END 169
5588370,TRIALID 170
5588372,FIX_START
5588870,FIX_END
5588886,STIM_START
5589153,STIM_END
5589653,RESP_START
5592086,RESP_END
5592086,TRIAL_END 170
5592086,TRIALID 171
5592088,FIX_START
5592587,FIX_END
5592604,STIM_START
5592853,STIM_END
5593354,RESP_START
5596170,RESP_END
5596170,TRIAL_END 171
5596170,TRIALID 172
5596172,FIX_START
5596670,FIX_END
5596687,STIM_START
5596954,STIM_END
5597454,RESP_START
5600037,RESP_END
5600037,TRIAL_END 172
5600037,TRIALID 173
5600039,FIX_START
5600538,FIX_END
5600554,STIM_START
5600821,STIM_END
5601321,RESP_START
5603888,RESP_END
5603888,TRIAL_END 173
5603888,TRIALID 174
5603890,FIX_START
5604388,FIX_END
5604404,STIM_START
5604671,STIM_END
5605171,RESP_START
5607988,RESP_END
5607988,TRIAL_END 174
5607988,TRIALID 175
5607990,FIX_START
5608488,FIX_END
5608505,STIM_START
5608772,STIM_END
5609272,RESP_START
5611222,RESP_END
5611222,TRIAL_END 175
5611222,TRIALID 176
5611224,FIX_START
5611722,FIX_END
5611738,STIM_START
5612005,STIM_END
5612505,RESP_START
5615639,RESP_END
5615639,TRIAL_END 176
5615639,TRIALID 177
5615640,FIX_START
5616139,FIX_END
5616155,STIM_START
5616406,STIM_END
5616906,RESP_START
5619972,RESP_END
5619972,TRIAL_END 177
5619972,TRIALID 178
5619974,FIX_START
5620973,FIX_END
5620989,STIM_START
5621256,STIM_END
5621756,RESP_START
5624440,RESP_END
5624440,TRIAL_END 178
5624440,TRIALID 179
5624442,FIX_START
5624940,FIX_END
5624957,STIM_START
5625224,STIM_END
5625723,RESP_START
5628073,RESP_END
5628073,TRIAL_END 179
5628073,TRIALID 180
5633191,FIX_START
5634191,FIX_END
5634207,STIM_START
5634474,STIM_END
5634975,RESP_START
5637508,RESP_END
5637508,TRIAL_END 180
5637508,TRIALID 181
5637510,FIX_START
5638008,FIX_END
5638025,STIM_START
5638291,STIM_END
5638791,RESP_START
5642508,RESP_END
5642508,TRIAL_END 181
5642508,TRIALID 182
5642510,FIX_START
5643008,FIX_END
5643025,STIM_START
5643292,STIM_END
5643791,RESP_START
5646608,RESP_END
5646608,TRIAL_END 182
5646608,TRIALID 183
5646610,FIX_START
5647109,FIX_END
5647125,STIM_START
5647375,STIM_END
5647875,RESP_START
5650509,RESP_END
5650509,TRIAL_END 183
5650509,TRIALID 184
5650511,FIX_START
5651009,FIX_END
5651025,STIM_START
5651292,STIM_END
5651792,RESP_START
5654393,RESP_END
5654393,TRIAL_END 184
5654393,TRIALID 185
5654395,FIX_START
5654893,FIX_END
5654909,STIM_START
5655176,STIM_END
5655676,RESP_START
5658243,RESP_END
5658243,TRIAL_END 185
5658243,TRIALID 186
5658245,FIX_START
5658743,FIX_END
5658760,STIM_START
5659010,STIM_END
5659510,RESP_START
5662410,RESP_END
5662410,TRIAL_END 186
5662410,TRIALID 187
5662412,FIX_START
5662910,FIX_END
5662927,STIM_START
5663194,STIM_END
5663694,RESP_START
5666227,RESP_END
5666227,TRIAL_END 187
5666227,TRIALID 188
5666230,FIX_START
5666727,FIX_END
5666744,STIM_START
5666994,STIM_END
5667494,RESP_START
5669144,RESP_END
5669144,TRIAL_END 188
5669144,TRIALID 189
5669146,FIX_START
5669644,FIX_END
5669661,STIM_START
5669911,STIM_END
5670411,RESP_START
5672478,RESP_END
5672478,TRIAL_END 189
5672478,TRIALID 190
5672480,FIX_START
5672978,FIX_END
5672994,STIM_START
5673261,STIM_END
5673761,RESP_START
5676411,RESP_END
5676411,TRIAL_END 190
5676411,TRIALID 191
5676413,FIX_START
5676911,FIX_END
5676928,STIM_START
5677195,STIM_END
5677695,RESP_START
5680711,RESP_END
5680711,TRIAL_END 191
5680711,TRIALID 192
5680713,FIX_START
5681212,FIX_END
5681229,STIM_START
5681479,STIM_END
5681979,RESP_START
5684229,RESP_END
5684229,TRIAL_END 192
5684229,TRIALID 193
5684231,FIX_START
5684729,FIX_END
5684745,STIM_START
5684996,STIM_END
5685496,RESP_START
5687796,RESP_END
5687796,TRIAL_END 193
5687796,TRIALID 194
5687798,FIX_START
5688796,FIX_END
5688813,STIM_START
5689079,STIM_END
5689579,RESP_START
5692146,RESP_END
5692146,TRIAL_END 194
5692146,TRIALID 195
5692148,FIX_START
5692646,FIX_END
5692663,STIM_START
5692913,STIM_END
5693413,RESP_START
5696263,RESP_END
5696263,TRIAL_END 195
5696263,TRIALID 196
5696265,FIX_START
5696763,FIX_END
5696780,STIM_START
5697030,STIM_END
5697530,RESP_START
5699830,RESP_END
5699830,TRIAL_END 196
5699830,TRIALID 197
5699832,FIX_START
5700330,FIX_END
5700347,STIM_START
5700598,STIM_END
5701098,RESP_START
5705514,RESP_END
5705514,TRIAL_END 197
5705514,TRIALID 198
5705516,FIX_START
5706014,FIX_END
5706031,STIM_START
5706281,STIM_END
5706781,RESP_START
5709214,RESP_END
5709214,TRIAL_END 198
5709214,TRIALID 199
5709216,FIX_START
5709715,FIX_END
5709731,STIM_START
5709998,STIM_END
5710498,RESP_START
5712832,RESP_END
5712832,TRIAL_END 199
5712832,TRIALID 200
5717655,FIX_START
5718165,FIX_END
5718182,STIM_START
5718432,STIM_END
5718932,RESP_START
5721115,RESP_END
5721115,TRIAL_END 200
5721115,TRIALID 201
5721117,FIX_START
5721616,FIX_END
5721633,STIM_START
5721882,STIM_END
5722382,RESP_START
5724933,RESP_END
5724933,TRIAL_END 201
5724933,TRIALID 202
5724935,FIX_START
5725433,FIX_END
5725450,STIM_START
5725699,STIM_END
5726200,RESP_START
5728316,RESP_END
5728316,TRIAL_END 202
5728316,TRIALID 203
5728318,FIX_START
5728817,FIX_END
5728833,STIM_START
5729100,STIM_END
5729600,RESP_START
5732000,RESP_END
5732000,TRIAL_END 203
5732000,TRIALID 204
5732002,FIX_START
5733000,FIX_END
5733017,STIM_START
5733267,STIM_END
5733767,RESP_START
5736400,RESP_END
5736400,TRIAL_END 204
5736400,TRIALID 205
5736402,FIX_START
5736901,FIX_END
5736918,STIM_START
5737167,STIM_END
5737667,RESP_START
5740667,RESP_END
5740667,TRIAL_END 205
5740667,TRIALID 206
5740669,FIX_START
5741667,FIX_END
5741684,STIM_START
5741934,STIM_END
5742434,RESP_START
5744918,RESP_END
5744918,TRIAL_END 206
5744918,TRIALID 207
5744920,FIX_START
5745918,FIX_END
5745935,STIM_START
5746185,STIM_END
5746685,RESP_START
5749501,RESP_END
5749501,TRIAL_END 207
5749501,TRIALID 208
5749503,FIX_START
5750002,FIX_END
5750018,STIM_START
5750268,STIM_END
5750769,RESP_START
5752385,RESP_END
5752385,TRIAL_END 208
5752385,TRIALID 209
5752387,FIX_START
5752886,FIX_END
5752902,STIM_START
5753169,STIM_END
5753669,RESP_START
5756719,RESP_END
5756719,TRIAL_END 209
5756719,TRIALID 210
5756721,FIX_START
5757219,FIX_END
5757236,STIM_START
5757486,STIM_END
5757986,RESP_START
5759969,RESP_END
5759970,TRIAL_END 210
5759970,TRIALID 211
5759972,FIX_START
5760469,FIX_END
5760486,STIM_START
5760753,STIM_END
5761253,RESP_START
5763470,RESP_END
5763470,TRIAL_END 211
5763470,TRIALID 212
5763472,FIX_START
5763970,FIX_END
5763986,STIM_START
5764253,STIM_END
5764753,RESP_START
5767953,RESP_END
5767953,TRIAL_END 212
5767953,TRIALID 213
5767955,FIX_START
5768454,FIX_END
5768470,STIM_START
5768737,STIM_END
5769237,RESP_START
5771554,RESP_END
5771554,TRIAL_END 213
5771554,TRIALID 214
5771556,FIX_START
5772054,FIX_END
5772071,STIM_START
5772321,STIM_END
5772821,RESP_START
5775354,RESP_END
5775354,TRIAL_END 214
5775354,TRIALID 215
5775356,FIX_START
5776854,FIX FAILED
5777354,FIX_SUCCEED
5777605,FIX_END
5777621,STIM_START
5777888,STIM_END
5778388,RESP_START
5782355,RESP_END
5782355,TRIAL_END 215
5782355,TRIALID 216
5782356,FIX_START
5782855,FIX_END
5782872,STIM_START
5783138,STIM_END
5783638,RESP_START
5786638,RESP_END
5786638,TRIAL_END 216
5786638,TRIALID 217
5786640,FIX_START
5787138,FIX_END
5787155,STIM_START
5787422,STIM_END
5787922,RESP_START
5790605,RESP_END
5790605,TRIAL_END 217
5790605,TRIALID 218
5790607,FIX_START
5791106,FIX_END
5791122,STIM_START
5791372,STIM_END
5791873,RESP_START
5794223,RESP_END
5794223,TRIAL_END 218
5794223,TRIALID 219
5794225,FIX_START
5794723,FIX_END
5794739,STIM_START
5794989,STIM_END
5795490,RESP_START
5797556,RESP_END
5797556,TRIAL_END 219
5797556,TRIALID 220
5802763,FIX_START
5803773,FIX_END
5803790,STIM_START
5804057,STIM_END
5804557,RESP_START
5806474,RESP_END
5806474,TRIAL_END 220
5806474,TRIALID 221
5806475,FIX_START
5806974,FIX_END
5806990,STIM_START
5807257,STIM_END
5807757,RESP_START
5809574,RESP_END
5809574,TRIAL_END 221
5809574,TRIALID 222
5809576,FIX_START
5810074,FIX_END
5810091,STIM_START
5810358,STIM_END
5810857,RESP_START
5813041,RESP_END
5813041,TRIAL_END 222
5813041,TRIALID 223
5813043,FIX_START
5813541,FIX_END
5813558,STIM_START
5813825,STIM_END
5814325,RESP_START
5817125,RESP_END
5817125,TRIAL_END 223
5817125,TRIALID 224
5817126,FIX_START
5817625,FIX_END
5817642,STIM_START
5817908,STIM_END
5818408,RESP_START
5821225,RESP_END
5821225,TRIAL_END 224
5821225,TRIALID 225
5821227,FIX_START
5821725,FIX_END
5821742,STIM_START
5822009,STIM_END
5822509,RESP_START
5825492,RESP_END
5825492,TRIAL_END 225
5825492,TRIALID 226
5825495,FIX_START
5825993,FIX_END
5826009,STIM_START
5826259,STIM_END
5826759,RESP_START
5829109,RESP_END
5829109,TRIAL_END 226
5829109,TRIALID 227
5829111,FIX_START
5829609,FIX_END
5829626,STIM_START
5829893,STIM_END
5830393,RESP_START
5833110,RESP_END
5833110,TRIAL_END 227
5833110,TRIALID 228
5833111,FIX_START
5833610,FIX_END
5833626,STIM_START
5833876,STIM_END
5834377,RESP_START
5837493,RESP_END
5837493,TRIAL_END 228
5837493,TRIALID 229
5837495,FIX_START
5837994,FIX_END
5838010,STIM_START
5838261,STIM_END
5838760,RESP_START
5841077,RESP_END
5841077,TRIAL_END 229
5841077,TRIALID 230
5841079,FIX_START
5842077,FIX_END
5842094,STIM_START
5842360,STIM_END
5842861,RESP_START
5844961,RESP_END
5844961,TRIAL_END 230
5844961,TRIALID 231
5844963,FIX_START
5845461,FIX_END
5845478,STIM_START
5845728,STIM_END
5846228,RESP_START
5849961,RESP_END
5849961,TRIAL_END 231
5849961,TRIALID 232
5849963,FIX_START
5850461,FIX_END
5850478,STIM_START
5850728,STIM_END
5851228,RESP_START
5853928,RESP_END
5853928,TRIAL_END 232
5853928,TRIALID 233
5853930,FIX_START
5854429,FIX_END
5854445,STIM_START
5854695,STIM_END
5855195,RESP_START
5859395,RESP_END
5859395,TRIAL_END 233
5859395,TRIALID 234
5859397,FIX_START
5859896,FIX_END
5859913,STIM_START
5860163,STIM_END
5860663,RESP_START
5863129,RESP_END
5863129,TRIAL_END 234
5863129,TRIALID 235
5863131,FIX_START
5863629,FIX_END
5863646,STIM_START
5863896,STIM_END
5864396,RESP_START
5868913,RESP_END
5868913,TRIAL_END 235
5868913,TRIALID 236
5868915,FIX_START
5869413,FIX_END
5869430,STIM_START
5869697,STIM_END
5870197,RESP_START
5872863,RESP_END
5872863,TRIAL_END 236
5872863,TRIALID 237
5872866,FIX_START
5873364,FIX_END
5873380,STIM_START
5873647,STIM_END
5874147,RESP_START
5876280,RESP_END
5876280,TRIAL_END 237
5876280,TRIALID 238
5876282,FIX_START
5876781,FIX_END
5876797,STIM_START
5877064,STIM_END
5877564,RESP_START
5880197,RESP_END
5880197,TRIAL_END 238
5880197,TRIALID 239
5880200,FIX_START
5881197,FIX_END
5881214,STIM_START
5881464,STIM_END
5881965,RESP_START
5883914,RESP_END
5883914,TRIAL_END 239
5883914,TRIALID 240
5883917,FIX_START
5884915,FIX_END
5884931,STIM_START
5885198,STIM_END
5885698,RESP_START
5889532,RESP_END
5893935,TRIAL_END 240
5893935,TRIALID 241
5893944,FIX_START
5895432,FIX FAILED
5895932,FIX_SUCCEED
5896182,FIX_END
5896199,STIM_START
5896449,STIM_END
5896949,RESP_START
5898702,RESP_END
5898702,TRIAL_END 241
5898702,TRIALID 242
5898703,FIX_START
5899199,FIX_END
5899216,STIM_START
5899483,STIM_END
5899982,RESP_START
5901854,RESP_END
5901854,TRIAL_END 242
5901854,TRIALID 243
5901856,FIX_START
5902850,FIX_END
5902866,STIM_START
5903133,STIM_END
5903633,RESP_START
5904477,RESP_END
5904477,TRIAL_END 243
5904477,TRIALID 244
5904479,FIX_START
5904967,FIX_END
5904983,STIM_START
5905250,STIM_END
5905750,RESP_START
5906381,RESP_END
5906381,TRIAL_END 244
5906381,TRIALID 245
5906383,FIX_START
5906883,FIX_END
5906900,STIM_START
5907167,STIM_END
5907667,RESP_START
5908301,RESP_END
5908301,TRIAL_END 245
5908301,TRIALID 246
5908303,FIX_START
5908800,FIX_END
5908817,STIM_START
5909067,STIM_END
5909567,RESP_START
5911037,RESP_END
5911037,TRIAL_END 246
5911037,TRIALID 247
5911039,FIX_START
5911534,FIX_END
5911551,STIM_START
5911800,STIM_END
5912301,RESP_START
5913101,RESP_END
5913101,TRIAL_END 247
5913101,TRIALID 248
5913103,FIX_START
5913601,FIX_END
5913617,STIM_START
5913867,STIM_END
5914367,RESP_START
5915245,RESP_END
5915245,TRIAL_END 248
5915245,TRIALID 249
5915247,FIX_START
5915751,FIX_END
5915768,STIM_START
5916034,STIM_END
5916534,RESP_START
5917277,RESP_END
5917277,TRIAL_END 249
5917277,TRIALID 250
5917279,FIX_START
5917768,FIX_END
5917784,STIM_START
5918051,STIM_END
5918551,RESP_START
5921662,RESP_END
5921662,TRIAL_END 250
5921662,TRIALID 251
5921663,FIX_START
5922151,FIX_END
5922168,STIM_START
5922435,STIM_END
5922935,RESP_START
5923661,RESP_END
5923661,TRIAL_END 251
5923661,TRIALID 252
5923663,FIX_START
5924152,FIX_END
5924168,STIM_START
5924435,STIM_END
5924936,RESP_START
5925534,RESP_END
5925534,TRIAL_END 252
5925534,TRIALID 253
5925535,FIX_START
5926036,FIX_END
5926052,STIM_START
5926302,STIM_END
5926802,RESP_START
5927533,RESP_END
5927533,TRIAL_END 253
5927533,TRIALID 254
5927535,FIX_START
5928536,FIX_END
5928552,STIM_START
5928819,STIM_END
5929319,RESP_START
5930334,RESP_END
5930334,TRIAL_END 254
5930334,TRIALID 255
5930336,FIX_START
5930836,FIX_END
5930852,STIM_START
5931102,STIM_END
5931602,RESP_START
5932270,RESP_END
5932270,TRIAL_END 255
5932270,TRIALID 256
5932271,FIX_START
5932769,FIX_END
5932786,STIM_START
5933053,STIM_END
5933553,RESP_START
5934510,RESP_END
5934510,TRIAL_END 256
5934510,TRIALID 257
5934512,FIX_START
5935003,FIX_END
5935019,STIM_START
5935269,STIM_END
5935769,RESP_START
5936766,RESP_END
5936766,TRIAL_END 257
5936766,TRIALID 258
5936768,FIX_START
5937270,FIX_END
5937286,STIM_START
5937536,STIM_END
5938037,RESP_START
5938798,RESP_END
5938798,TRIAL_END 258
5938798,TRIALID 259
5938800,FIX_START
5939287,FIX_END
5939303,STIM_START
5939570,STIM_END
5940070,RESP_START
5940654,RESP_END
5940654,TRIAL_END 259
5940654,TRIALID 260
5945822,FIX_START
5946821,FIX_END
5946837,STIM_START
5947104,STIM_END
5947604,RESP_START
5949262,RESP_END
5949262,TRIAL_END 260
5949262,TRIALID 261
5949264,FIX_START
5949754,FIX_END
5949771,STIM_START
5950021,STIM_END
5950521,RESP_START
5951262,RESP_END
5951262,TRIAL_END 261
5951262,TRIALID 262
5951264,FIX_START
5951754,FIX_END
5951771,STIM_START
5952037,STIM_END
5952538,RESP_START
5953678,RESP_END
5953678,TRIAL_END 262
5953678,TRIALID 263
5953680,FIX_START
5954171,FIX_END
5954188,STIM_START
5954438,STIM_END
5954938,RESP_START
5955566,RESP_END
5955566,TRIAL_END 263
5955566,TRIALID 264
5955569,FIX_START
5956071,FIX_END
5956088,STIM_START
5956355,STIM_END
5956855,RESP_START
5957487,RESP_END
5957487,TRIAL_END 264
5957487,TRIALID 265
5957489,FIX_START
5957988,FIX_END
5958005,STIM_START
5958271,STIM_END
5958772,RESP_START
5959583,RESP_END
5959583,TRIAL_END 265
5959583,TRIALID 266
5959585,FIX_START
5960072,FIX_END
5960088,STIM_START
5960338,STIM_END
5960838,RESP_START
5961439,RESP_END
5961439,TRIAL_END 266
5961439,TRIALID 267
5961441,FIX_START
5962438,FIX_END
5962455,STIM_START
5962705,STIM_END
5963205,RESP_START
5964207,RESP_END
5964207,TRIAL_END 267
5964207,TRIALID 268
5964210,FIX_START
5965205,FIX_END
5965222,STIM_START
5965489,STIM_END
5965989,RESP_START
5966654,RESP_END
5966654,TRIAL_END 268
5966654,TRIALID 269
5966656,FIX_START
5967156,FIX_END
5967173,STIM_START
5967423,STIM_END
5967923,RESP_START
5968462,RESP_END
5968462,TRIAL_END 269
5968462,TRIALID 270
5968464,FIX_START
5968957,FIX_END
5968973,STIM_START
5969239,STIM_END
5969739,RESP_START
5970335,RESP_END
5970335,TRIAL_END 270
5970335,TRIALID 271
5970337,FIX_START
5971339,FIX_END
5971356,STIM_START
5971606,STIM_END
5972106,RESP_START
5972767,RESP_END
5972767,TRIAL_END 271
5972767,TRIALID 272
5972769,FIX_START
5973756,FIX_END
5973773,STIM_START
5974023,STIM_END
5974523,RESP_START
5975087,RESP_END
5975087,TRIAL_END 272
5975087,TRIALID 273
5975089,FIX_START
5975590,FIX_END
5975607,STIM_START
5975873,STIM_END
5976374,RESP_START
5978287,RESP_END
5978287,TRIAL_END 273
5978287,TRIALID 274
5978290,FIX_START
5978790,FIX_END
5978807,STIM_START
5979057,STIM_END
5979557,RESP_START
5980336,RESP_END
5980336,TRIAL_END 274
5980336,TRIALID 275
5980338,FIX_START
5980840,FIX_END
5980857,STIM_START
5981107,STIM_END
5981607,RESP_START
5982303,RESP_END
5982303,TRIAL_END 275
5982303,TRIALID 276
5982305,FIX_START
5982807,FIX_END
5982824,STIM_START
5983074,STIM_END
5983574,RESP_START
5984351,RESP_END
5984351,TRIAL_END 276
5984351,TRIALID 277
5984353,FIX_START
5985341,FIX_END
5985357,STIM_START
5985624,STIM_END
5986124,RESP_START
5986831,RESP_END
5986831,TRIAL_END 277
5986831,TRIALID 278
5986833,FIX_START
5987324,FIX_END
5987341,STIM_START
5987591,STIM_END
5988091,RESP_START
5988736,RESP_END
5988736,TRIAL_END 278
5988736,TRIALID 279
5988737,FIX_START
5989241,FIX_END
5989258,STIM_START
5989524,STIM_END
5990025,RESP_START
5990960,RESP_END
5990960,TRIAL_END 279
5990960,TRIALID 280
5995827,FIX_START
5996825,FIX_END
5996842,STIM_START
5997109,STIM_END
5997609,RESP_START
5998256,RESP_END
5998256,TRIAL_END 280
5998256,TRIALID 281
5998258,FIX_START
5998759,FIX_END
5998776,STIM_START
5999042,STIM_END
5999542,RESP_START
6000368,RESP_END
6000368,TRIAL_END 281
6000368,TRIALID 282
6000370,FIX_START
6000859,FIX_END
6000875,STIM_START
6001142,STIM_END
6001642,RESP_START
6002608,RESP_END
6002608,TRIAL_END 282
6002608,TRIALID 283
6002611,FIX_START
6003609,FIX_END
6003626,STIM_START
6003893,STIM_END
6004393,RESP_START
6005216,RESP_END
6005216,TRIAL_END 283
6005216,TRIALID 284
6005218,FIX_START
6005710,FIX_END
6005726,STIM_START
6005976,STIM_END
6006477,RESP_START
6007089,RESP_END
6007089,TRIAL_END 284
6007089,TRIALID 285
6007091,FIX_START
6007593,FIX_END
6007609,STIM_START
6007859,STIM_END
6008359,RESP_START
6009296,RESP_END
6009296,TRIAL_END 285
6009296,TRIALID 286
6009298,FIX_START
6010293,FIX_END
6010310,STIM_START
6010560,STIM_END
6011060,RESP_START
6011616,RESP_END
6011616,TRIAL_END 286
6011616,TRIALID 287
6011618,FIX_START
6012110,FIX_END
6012127,STIM_START
6012394,STIM_END
6012894,RESP_START
6013441,RESP_END
6013441,TRIAL_END 287
6013441,TRIALID 288
6013443,FIX_START
6014944,FIX FAILED
6016944,FIX_SUCCEED
6017194,FIX_END
6017210,STIM_START
6017461,STIM_END
6017961,RESP_START
6019121,RESP_END
6019121,TRIAL_END 288
6019121,TRIALID 289
6019123,FIX_START
6019611,FIX_END
6019627,STIM_START
6019894,STIM_END
