time,text
4782718,STIM_START
4782985,STIM_END
4783485,RESP_START
4786952,RESP_END
4786952,TRIAL_END 58
4786952,TRIALID 59
4786954,FIX_START
4788453,FIX FAILED
4790452,FIX_SUCCEED
4790702,FIX_END
4790719,STIM_START
4790986,STIM_END
4791486,RESP_START
4795203,RESP_END
4795203,TRIAL_END 59
4795203,TRIALID 60
4816203,FIX_START
4817705,FIX_END
4817722,STIM_START
4817989,STIM_END
4818489,RESP_START
4822489,RESP_END
4822489,TRIAL_END 60
4822489,TRIALID 61
4822491,FIX_START
4823489,FIX_END
4823506,STIM_START
4823773,STIM_END
4824273,RESP_START
4829023,RESP_END
4829023,TRIAL_END 61
4829023,TRIALID 62
4829025,FIX_START
4830524,FIX FAILED
4832024,FIX_SUCCEED
4832274,FIX_END
4832290,STIM_START
4832557,STIM_END
4833057,RESP_START
4835924,RESP_END
4835924,TRIAL_END 62
4835924,TRIALID 63
4835927,FIX_START
4836424,FIX_END
4836440,STIM_START
4836707,STIM_END
4837207,RESP_START
4839657,RESP_END
4839657,TRIAL_END 63
4839657,TRIALID 64
4839659,FIX_START
4840157,FIX_END
4840174,STIM_START
4840424,STIM_END
4840924,RESP_START
4843425,RESP_END
4843425,TRIAL_END 64
4843425,TRIALID 65
4843427,FIX_START
4843925,FIX_END
4843941,STIM_START
4844191,STIM_END
4844691,RESP_START
4846941,RESP_END
4846941,TRIAL_END 65
4846941,TRIALID 66
4846943,FIX_START
4847441,FIX_END
4847458,STIM_START
4847708,STIM_END
4848208,RESP_START
4850925,RESP_END
4850925,TRIAL_END 66
4850925,TRIALID 67
4850927,FIX_START
4851925,FIX_END
4851942,STIM_START
4852208,STIM_END
4852709,RESP_START
4855475,RESP_END
4855475,TRIAL_END 67
4855475,TRIALID 68
4855477,FIX_START
4855976,FIX_END
4855992,STIM_START
4856242,STIM_END
4856743,RESP_START
4859759,RESP_END
4859759,TRIAL_END 68
4859759,TRIALID 69
4859761,FIX_START
4860259,FIX_END
4860276,STIM_START
4860526,STIM_END
4861026,RESP_START
4865160,RESP_END
4865160,TRIAL_END 69
4865160,TRIALID 70
4865161,FIX_START
4866660,FIX FAILED
4867160,FIX_SUCCEED
4867410,FIX_END
4867427,STIM_START
4867677,STIM_END
4868177,RESP_START
4872460,RESP_END
4872460,TRIAL_END 70
4872460,TRIALID 71
4872462,FIX_START
4872961,FIX_END
4872977,STIM_START
4873227,STIM_END
4873727,RESP_START
4876494,RESP_END
4876494,TRIAL_END 71
4876494,TRIALID 72
4876496,FIX_START
4876994,FIX_END
4877011,STIM_START
4877277,STIM_END
4877778,RESP_START
4881211,RESP_END
4881211,TRIAL_END 72
4881211,TRIALID 73
4881213,FIX_START
4882212,FIX_END
4882228,STIM_START
4882495,STIM_END
4882995,RESP_START
4888396,RESP_END
4888396,TRIAL_END 73
4888396,TRIALID 74
4888398,FIX_START
4889396,FIX_END
4889412,STIM_START
4889679,STIM_END
4890179,RESP_START
4893396,RESP_END
4893396,TRIAL_END 74
4893396,TRIALID 75
4893398,FIX_START
4893896,FIX_END
4893913,STIM_START
4894179,STIM_END
4894679,RESP_START
4896863,RESP_END
4896863,TRIAL_END 75
4896863,TRIALID 76
4896864,FIX_START
4897363,FIX_END
4897379,STIM_START
4897647,STIM_END
4898146,RESP_START
4900279,RESP_END
4900279,TRIAL_END 76
4900279,TRIALID 77
4900281,FIX_START
4901780,FIX FAILED
4903280,FIX_SUCCEED
4903530,FIX_END
4903547,STIM_START
4903813,STIM_END
4904314,RESP_START
4907947,RESP_END
4907947,TRIAL_END 77
4907947,TRIALID 78
4907949,FIX_START
4908447,FIX_END
4908464,STIM_START
4908731,STIM_END
4909231,RESP_START
4913897,RESP_END
4913897,TRIAL_END 78
4913897,TRIALID 79
4913899,FIX_START
4914398,FIX_END
4914414,STIM_START
4914665,STIM_END
4915165,RESP_START
4919131,RESP_END
4919131,TRIAL_END 79
4919131,TRIALID 80
4931053,FIX_START
4932550,FIX_END
4932566,STIM_START
4932817,STIM_END
4933316,RESP_START
4936966,RESP_END
4936966,TRIAL_END 80
4936966,TRIALID 81
4936968,FIX_START
4938467,FIX FAILED
4940467,FIX_SUCCEED
4940717,FIX_END
4940734,STIM_START
4941000,STIM_END
4941500,RESP_START
4945901,RESP_END
4945901,TRIAL_END 81
4945901,TRIALID 82
4945903,FIX_START
4946401,FIX_END
4946418,STIM_START
4946668,STIM_END
4947168,RESP_START
4951284,RESP_END
4951284,TRIAL_END 82
4951284,TRIALID 83
4951286,FIX_START
4951785,FIX_END
4951801,STIM_START
4952068,STIM_END
4952568,RESP_START
4961202,RESP_END
4961202,TRIAL_END 83
4961202,TRIALID 84
4961204,FIX_START
4961703,FIX_END
4961719,STIM_START
4961986,STIM_END
4962486,RESP_START
4964636,RESP_END
4964636,TRIAL_END 84
4964636,TRIALID 85
4964638,FIX_START
4965136,FIX_END
4965153,STIM_START
4965420,STIM_END
4965919,RESP_START
4968703,RESP_END
4968703,TRIAL_END 85
4968703,TRIALID 86
4968705,FIX_START
4969203,FIX_END
4969220,STIM_START
4969470,STIM_END
4969970,RESP_START
4974587,RESP_END
4974587,TRIAL_END 86
4974587,TRIALID 87
4974589,FIX_START
4975587,FIX_END
4975604,STIM_START
4975870,STIM_END
4976371,RESP_START
4979104,RESP_END
4979104,TRIAL_END 87
4979104,TRIALID 88
4979105,FIX_START
4980104,FIX_END
4980121,STIM_START
4980371,STIM_END
4980871,RESP_START
4983654,RESP_END
4983654,TRIAL_END 88
4983654,TRIALID 89
4983656,FIX_START
4984654,FIX_END
4984671,STIM_START
4984938,STIM_END
4985438,RESP_START
4987771,RESP_END
4987771,TRIAL_END 89
4987771,TRIALID 90
4987773,FIX_START
4988272,FIX_END
4988288,STIM_START
4988555,STIM_END
4989055,RESP_START
4991322,RESP_END
4991322,TRIAL_END 90
4991322,TRIALID 91
4991324,FIX_START
4991821,FIX_END
4991838,STIM_START
4992089,STIM_END
4992588,RESP_START
4995138,RESP_END
4995138,TRIAL_END 91
4995138,TRIALID 92
4995141,FIX_START
4995639,FIX_END
4995655,STIM_START
4995906,STIM_END
4996405,RESP_START
4999022,RESP_END
4999022,TRIAL_END 92
4999022,TRIALID 93
4999024,FIX_START
5000022,FIX_END
5000039,STIM_START
5000289,STIM_END
5000790,RESP_START
5003589,RESP_END
5003589,TRIAL_END 93
5003589,TRIALID 94
5003592,FIX_START
5005090,FIX_END
5005106,STIM_START
5005357,STIM_END
5005856,RESP_START
5008973,RESP_END
5008973,TRIAL_END 94
5008973,TRIALID 95
5008975,FIX_START
5010474,FIX FAILED
5011974,FIX_SUCCEED
5012224,FIX_END
5012240,STIM_START
5012490,STIM_END
5012990,RESP_START
5015491,RESP_END
5015491,TRIAL_END 95
5015491,TRIALID 96
5015493,FIX_START
5016491,FIX_END
5016507,STIM_START
5016758,STIM_END
5017258,RESP_START
5019774,RESP_END
5019774,TRIAL_END 96
5019774,TRIALID 97
5019776,FIX_START
5021274,FIX_END
5021291,STIM_START
5021558,STIM_END
5022058,RESP_START
5024541,RESP_END
5024541,TRIAL_END 97
5024541,TRIALID 98
5024543,FIX_START
5026042,FIX FAILED
5027042,FIX_SUCCEED
5027292,FIX_END
5027308,STIM_START
5027559,STIM_END
5028058,RESP_START
5031159,RESP_END
5031159,TRIAL_END 98
5031159,TRIALID 99
5031160,FIX_START
5032159,FIX_END
5032175,STIM_START
5032426,STIM_END
5032926,RESP_START
5035643,RESP_END
5035643,TRIAL_END 99
5035643,TRIALID 100
5058576,FIX_START
5059579,FIX_END
5059595,STIM_START
5059862,STIM_END
5060362,RESP_START
5063912,RESP_END
5063912,TRIAL_END 100
5063912,TRIALID 101
5063914,FIX_START
5065412,FIX FAILED
5067413,FIX_SUCCEED
5067662,FIX_END
5067679,STIM_START
5067946,STIM_END
5068446,RESP_START
5070929,RESP_END
5070929,TRIAL_END 101
5070929,TRIALID 102
5070931,FIX_START
5072429,FIX FAILED
5073430,FIX_SUCCEED
5073680,FIX_END
5073696,STIM_START
5073946,STIM_END
5074446,RESP_START
5078880,RESP_END
5078880,TRIAL_END 102
5078880,TRIALID 103
5078882,FIX_START
5079380,FIX_END
5079397,STIM_START
5079647,STIM_END
5080147,RESP_START
5082947,RESP_END
5082947,TRIAL_END 103
5082947,TRIALID 104
5082949,FIX_START
5083447,FIX_END
5083464,STIM_START
5083714,STIM_END
5084214,RESP_START
5088948,RESP_END
5088948,TRIAL_END 104
5088948,TRIALID 105
5088949,FIX_START
5089448,FIX_END
5089464,STIM_START
5089731,STIM_END
5090231,RESP_START
5095515,RESP_END
5095515,TRIAL_END 105
5095515,TRIALID 106
5095517,FIX_START
5097015,FIX FAILED
5097515,FIX_SUCCEED
5097765,FIX_END
5097782,STIM_START
5098033,STIM_END
5098532,RESP_START
5101465,RESP_END
5101465,TRIAL_END 106
5101465,TRIALID 107
5101468,FIX_START
5102966,FIX FAILED
5103966,FIX_SUCCEED
5104216,FIX_END
5104233,STIM_START
5104483,STIM_END
5104983,RESP_START
5107766,RESP_END
5107766,TRIAL_END 107
5107766,TRIALID 108
5107768,FIX_START
5108266,FIX_END
5108283,STIM_START
5108549,STIM_END
5109050,RESP_START
5111450,RESP_END
5111450,TRIAL_END 108
5111450,TRIALID 109
5111452,FIX_START
5111950,FIX_END
5111967,STIM_START
5112234,STIM_END
5112733,RESP_START
5116183,RESP_END
5116183,TRIAL_END 109
5116183,TRIALID 110
5116186,FIX_START
5116684,FIX_END
5116700,STIM_START
5116951,STIM_END
5117451,RESP_START
5120534,RESP_END
5120534,TRIAL_END 110
5120534,TRIALID 111
5120536,FIX_START
5122034,FIX FAILED
5127035,FIX_SUCCEED
5127285,FIX_END
5127301,STIM_START
5127568,STIM_END
5128068,RESP_START
5133152,RESP_END
5133152,TRIAL_END 111
5133152,TRIALID 112
5133154,FIX_START
5134652,FIX FAILED
5135652,FIX_SUCCEED
5135902,FIX_END
5135919,STIM_START
5136186,STIM_END
5136686,RESP_START
5139036,RESP_END
5139036,TRIAL_END 112
5139036,TRIALID 113
5139038,FIX_START
5139536,FIX_END
5139553,STIM_START
5139819,STIM_END
5140320,RESP_START
5143920,RESP_END
5143920,TRIAL_END 113
5143920,TRIALID 114
5143921,FIX_START
5145420,FIX FAILED
5146920,FIX_SUCCEED
5147170,FIX_END
5147187,STIM_START
5147454,STIM_END
5147954,RESP_START
5152770,RESP_END
5152770,TRIAL_END 114
5152770,TRIALID 115
5152772,FIX_START
5154271,FIX FAILED
5155271,FIX_SUCCEED
5155521,FIX_END
5155537,STIM_START
5155787,STIM_END
5156287,RESP_START
5159555,RESP_END
5159555,TRIAL_END 115
5159555,TRIALID 116
5159557,FIX_START
5161055,FIX FAILED
5161555,FIX_SUCCEED
5161805,FIX_END
5161821,STIM_START
5162088,STIM_END
5162588,RESP_START
5165355,RESP_END
5165355,TRIAL_END 116
5165355,TRIALID 117
5165357,FIX_START
5166855,FIX FAILED
5167855,FIX_SUCCEED
5168105,FIX_END
5168122,STIM_START
5168372,STIM_END
5168872,RESP_START
5173556,RESP_END
5173556,TRIAL_END 117
5173556,TRIALID 118
5173558,FIX_START
5174056,FIX_END
5174072,STIM_START
5174339,STIM_END
5174839,RESP_START
5177789,RESP_END
5177789,TRIAL_END 118
5177789,TRIALID 119
5177791,FIX_START
5178789,FIX_END
5178806,STIM_START
5179073,STIM_END
5179573,RESP_START
5182873,RESP_END
5182873,TRIAL_END 119
5182873,TRIALID 120
5201112,FIX_START
5202609,FIX FAILED
5203608,FIX_SUCCEED
5203858,FIX_END
5203875,STIM_START
5204126,STIM_END
5204626,RESP_START
5207275,RESP_END
5207275,TRIAL_END 120
5207275,TRIALID 121
5207278,FIX_START
5207776,FIX_END
5207792,STIM_START
5208042,STIM_END
5208542,RESP_START
5210826,RESP_END
5210826,TRIAL_END 121
5210826,TRIALID 122
5210828,FIX_START
5212327,FIX FAILED
5215826,FIX_SUCCEED
5216077,FIX_END
5216093,STIM_START
5216343,STIM_END
5216843,RESP_START
5220493,RESP_END
5220493,TRIAL_END 122
5220493,TRIALID 123
5220496,FIX_START
5220994,FIX_END
5221010,STIM_START
5221277,STIM_END
5221777,RESP_START
5225711,RESP_END
5225711,TRIAL_END 123
5225711,TRIALID 124
5225712,FIX_START
5226211,FIX_END
5226227,STIM_START
5226494,STIM_END
5226995,RESP_START
5230444,RESP_END
5230444,TRIAL_END 124
5230444,TRIALID 125
5230446,FIX_START
5231945,FIX FAILED
5233445,FIX_SUCCEED
5233695,FIX_END
5233712,STIM_START
5233962,STIM_END
5234462,RESP_START
5237312,RESP_END
5237312,TRIAL_END 125
5237312,TRIALID 126
5237314,FIX_START
5238813,FIX FAILED
5239812,FIX_SUCCEED
5240062,FIX_END
5240078,STIM_START
5240329,STIM_END
5240829,RESP_START
5243545,RESP_END
5243545,TRIAL_END 126
5243545,TRIALID 127
5243548,FIX_START
5244046,FIX_END
5244062,STIM_START
5244329,STIM_END
5244829,RESP_START
5247546,RESP_END
5247546,TRIAL_END 127
5247546,TRIALID 128
5247548,FIX_START
5248046,FIX_END
5248063,STIM_START
5248313,STIM_END
5248813,RESP_START
5251697,RESP_END
5251697,TRIAL_END 128
5251697,TRIALID 129
5251699,FIX_START
5252197,FIX_END
5252213,STIM_START
5252463,STIM_END
5252963,RESP_START
5257913,RESP_END
5257913,TRIAL_END 129
5257913,TRIALID 130
5257915,FIX_START
5258414,FIX_END
5258430,STIM_START
5258680,STIM_END
5259180,RESP_START
5261864,RESP_END
5261864,TRIAL_END 130
5261864,TRIALID 131
5261866,FIX_START
5262365,FIX_END
5262381,STIM_START
5262631,STIM_END
5263131,RESP_START
5265314,RESP_END
5265314,TRIAL_END 131
5265314,TRIALID 132
5265316,FIX_START
5265814,FIX_END
5265831,STIM_START
5266081,STIM_END
5266581,RESP_START
5268565,RESP_END
5268565,TRIAL_END 132
5268565,TRIALID 133
5268566,FIX_START
5269065,FIX_END
5269082,STIM_START
5269348,STIM_END
5269848,RESP_START
5272248,RESP_END
5272248,TRIAL_END 133
5272248,TRIALID 134
5272251,FIX_START
5272748,FIX_END
5272765,STIM_START
5273032,STIM_END
5273532,RESP_START
5276132,RESP_END
5276132,TRIAL_END 134
5276132,TRIALID 135
5276134,FIX_START
5276632,FIX_END
5276649,STIM_START
5276915,STIM_END
5277416,RESP_START
5279849,RESP_END
5279849,TRIAL_END 135
5279849,TRIALID 136
5279851,FIX_START
5280349,FIX_END
5280366,STIM_START
5280633,STIM_END
5281133,RESP_START
5284533,RESP_END
5284533,TRIAL_END 136
5284533,TRIALID 137
5284535,FIX_START
5286034,FIX FAILED
5287533,FIX_SUCCEED
5287783,FIX_END
5287800,STIM_START
5288066,STIM_END
5288567,RESP_START
5291017,RESP_END
5291017,TRIAL_END 137
5291017,TRIALID 138
5291019,FIX_START
5292017,FIX_END
5292034,STIM_START
5292284,STIM_END
5292784,RESP_START
5295767,RESP_END
5295767,TRIAL_END 138
5295767,TRIALID 139
5295769,FIX_START
5296267,FIX_END
5296284,STIM_START
5296551,STIM_END
5297051,RESP_START
5299401,RESP_END
5299401,TRIAL_END 139
5299401,TRIALID 140
5303934,FIX_START
5304435,FIX_END
5304452,STIM_START
5304719,STIM_END
5305218,RESP_START
5307635,RESP_END
5307635,TRIAL_END 140
5307635,TRIALID 141
5307637,FIX_START
5309135,FIX FAILED
5311636,FIX_SUCCEED
5311885,FIX_END
5311902,STIM_START
5312169,STIM_END
5312669,RESP_START
5315386,RESP_END
5315386,TRIAL_END 141
5315386,TRIALID 142
5315388,FIX_START
5316886,FIX FAILED
5318386,FIX_SUCCEED
5318637,FIX_END
5318653,STIM_START
5318903,STIM_END
5319403,RESP_START
5321720,RESP_END
5321720,TRIAL_END 142
5321720,TRIALID 143
5321722,FIX_START
5322220,FIX_END
5322237,STIM_START
5322487,STIM_END
5322987,RESP_START
5330187,RESP_END
5330187,TRIAL_END 143
5330187,TRIALID 144
5330189,FIX_START
5331687,FIX FAILED
5333188,FIX_SUCCEED
5333438,FIX_END
5333455,STIM_START
5333704,STIM_END
5334204,RESP_START
5341922,RESP_END
5341922,TRIAL_END 144
5341922,TRIALID 145
5341924,FIX_START
5343422,FIX FAILED
5344922,FIX_SUCCEED
5345172,FIX_END
5345189,STIM_START
5345439,STIM_END
5345939,RESP_START
5349156,RESP_END
5349156,TRIAL_END 145
5349156,TRIALID 146
5349158,FIX_START
5350656,FIX FAILED
5351656,FIX_SUCCEED
5351906,FIX_END
5351923,STIM_START
5352173,STIM_END
5352673,RESP_START
5356923,RESP_END
5356923,TRIAL_END 146
5356923,TRIALID 147
5356925,FIX_START
5358424,FIX FAILED
5359923,FIX_SUCCEED
5360173,FIX_END
5360190,STIM_START
5360441,STIM_END
5360940,RESP_START
5362990,RESP_END
5362990,TRIAL_END 147
5362990,TRIALID 148
5362993,FIX_START
5364491,FIX FAILED
5364991,FIX_SUCCEED
5365241,FIX_END
5365258,STIM_START
5365508,STIM_END
5366008,RESP_START
5368124,RESP_END
5368124,TRIAL_END 148
5368124,TRIALID 149
5368126,FIX_START
5369624,FIX FAILED
5370125,FIX_SUCCEED
5370374,FIX_END
5370392,STIM_START
5370658,STIM_END
5371158,RESP_START
5373408,RESP_END
5373408,TRIAL_END 149
5373408,TRIALID 150
5373410,FIX_START
5374908,FIX_END
5374925,STIM_START
5375175,STIM_END
5375675,RESP_START
5379075,RESP_END
5379075,TRIAL_END 150
5379075,TRIALID 151
5379077,FIX_START
5380575,FIX FAILED
5381075,FIX_SUCCEED
5381326,FIX_END
5381342,STIM_START
5381609,STIM_END
5382109,RESP_START
5386059,RESP_END
5386059,TRIAL_END 151
5386059,TRIALID 152
5386061,FIX_START
5387560,FIX FAILED
5390060,FIX_SUCCEED
5390309,FIX_END
5390326,STIM_START
5390593,STIM_END
5391093,RESP_START
5395260,RESP_END
5395260,TRIAL_END 152
5395260,TRIALID 153
5395262,FIX_START
5396760,FIX FAILED
5399761,FIX_SUCCEED
5400010,FIX_END
5400027,STIM_START
5400277,STIM_END
5400778,RESP_START
5405061,RESP_END
5405061,TRIAL_END 153
5405061,TRIALID 154
5405063,FIX_START
5406562,FIX FAILED
5408062,FIX_SUCCEED
5408312,FIX_END
5408328,STIM_START
5408578,STIM_END
5409078,RESP_START
5412478,RESP_END
5412478,TRIAL_END 154
5412478,TRIALID 155
5412480,FIX_START
5412979,FIX_END
5412995,STIM_START
5413262,STIM_END
5413762,RESP_START
5416929,RESP_END
5416929,TRIAL_END 155
5416929,TRIALID 156
5416931,FIX_START
5418429,FIX FAILED
5419929,FIX_SUCCEED
5420179,FIX_END
5420196,STIM_START
5420462,STIM_END
5420963,RESP_START
5424163,RESP_END
5424163,TRIAL_END 156
5424163,TRIALID 157
5424165,FIX_START
5425163,FIX_END
5425180,STIM_START
5425446,STIM_END
5425946,RESP_START
5427496,RESP_END
5427496,TRIAL_END 157
5427496,TRIALID 158
5427498,FIX_START
5428997,FIX FAILED
5429997,FIX_SUCCEED
5430247,FIX_END
5430264,STIM_START
5430530,STIM_END
5431030,RESP_START
5434147,RESP_END
5434147,TRIAL_END 158
5434147,TRIALID 159
5434149,FIX_START
5435647,FIX FAILED
5436647,FIX_SUCCEED
5436897,FIX_END
5436915,STIM_START
5437164,STIM_END
5437664,RESP_START
5441881,RESP_END
5441881,TRIAL_END 159
5441881,TRIALID 160
5461232,FIX_START
5462733,FIX_END
5462750,STIM_START
5463017,STIM_END
5463517,RESP_START
5467050,RESP_END
5467050,TRIAL_END 160
5467050,TRIALID 161
5467052,FIX_START
5468550,FIX FAILED
5470050,FIX_SUCCEED
5470301,FIX_END
5470317,STIM_START
5470568,STIM_END
5471068,RESP_START
5475168,RESP_END
5475168,TRIAL_END 161
5475168,TRIALID 162
5475170,FIX_START
5476668,FIX FAILED
5477168,FIX_SUCCEED
5477418,FIX_END
5477435,STIM_START
5477685,STIM_END
5478185,RESP_START
5483135,RESP_END
5483135,TRIAL_END 162
5483135,TRIALID 163
5483138,FIX_START
5484635,FIX_END
5484652,STIM_START
5484902,STIM_END
5485402,RESP_START
5490352,RESP_END
5490352,TRIAL_END 163
5490352,TRIALID 164
5490354,FIX_START
5491853,FIX FAILED
5492353,FIX_SUCCEED
5492603,FIX_END
5492620,STIM_START
5492886,STIM_END
5493386,RESP_START
5496353,RESP_END
5496353,TRIAL_END 164
5496353,TRIALID 165
5496355,FIX_START
5497853,FIX FAILED
5499853,FIX_SUCCEED
5500104,FIX_END
5500121,STIM_START
5500370,STIM_END
5500871,RESP_START
5504287,RESP_END
5504287,TRIAL_END 165
5504287,TRIALID 166
5504290,FIX_START
5505787,FIX FAILED
5510288,FIX_SUCCEED
5510538,FIX_END
5510555,STIM_START
5510805,STIM_END
5511304,RESP_START
5516372,RESP_END
5516372,TRIAL_END 166
5516372,TRIALID 167
5516374,FIX_START
5517372,FIX_END
5517388,STIM_START
5517638,STIM_END
5518138,RESP_START
5523756,RESP_END
5523756,TRIAL_END 167
5523756,TRIALID 168
5523758,FIX_START
5525256,FIX FAILED
5526256,FIX_SUCCEED
5526506,FIX_END
5526523,STIM_START
5526790,STIM_END
5527289,RESP_START
5533007,RESP_END
5533007,TRIAL_END 168
5533007,TRIALID 169
5533009,FIX_START
5534007,FIX_END
5534023,STIM_START
5534274,STIM_END
5534773,RESP_START
5537574,RESP_END
5537574,TRIAL_END 169
5537574,TRIALID 170
5537576,FIX_START
5539074,FIX FAILED
5540074,FIX_SUCCEED
5540324,FIX_END
5540341,STIM_START
5540591,STIM_END
5541091,RESP_START
5546824,RESP_END
5546824,TRIAL_END 170
5546824,TRIALID 171
5546827,FIX_START
5548325,FIX FAILED
5549325,FIX_SUCCEED
5549575,FIX_END
5549591,STIM_START
5549842,STIM_END
5550342,RESP_START
5553275,RESP_END
5553275,TRIAL_END 171
5553275,TRIALID 172
5553277,FIX_START
5553775,FIX_END
5553792,STIM_START
5554058,STIM_END
5554559,RESP_START
5558276,RESP_END
5558276,TRIAL_END 172
5558276,TRIALID 173
5558277,FIX_START
5559777,FIX_END
5559793,STIM_START
5560059,STIM_END
5560559,RESP_START
5562909,RESP_END
5562909,TRIAL_END 173
5562909,TRIALID 174
5562911,FIX_START
5564410,FIX FAILED
5565410,FIX_SUCCEED
5565660,FIX_END
5565677,STIM_START
5565927,STIM_END
5566427,RESP_START
5569527,RESP_END
5569527,TRIAL_END 174
5569527,TRIALID 175
5569529,FIX_START
5570528,FIX_END
5570544,STIM_START
5570810,STIM_END
5571310,RESP_START
5573827,RESP_END
5573827,TRIAL_END 175
5573827,TRIALID 176
5573830,FIX_START
5574328,FIX_END
5574344,STIM_START
5574595,STIM_END
5575094,RESP_START
5578861,RESP_END
5578861,TRIAL_END 176
5578861,TRIALID 177
5578863,FIX_START
5579361,FIX_END
5579378,STIM_START
5579644,STIM_END
5580145,RESP_START
5584745,RESP_END
5584745,TRIAL_END 177
5584745,TRIALID 178
5584747,FIX_START
5585245,FIX_END
5585262,STIM_START
5585512,STIM_END
5586012,RESP_START
5589679,RESP_END
5589679,TRIAL_END 178
5589679,TRIALID 179
5589681,FIX_START
5590679,FIX_END
5590695,STIM_START
5590946,STIM_END
5591446,RESP_START
5594979,RESP_END
5594979,TRIAL_END 179
5594979,TRIALID 180
5615030,FIX_START
5616531,FIX_END
5616548,STIM_START
5616814,STIM_END
5617314,RESP_START
5621348,RESP_END
5621348,TRIAL_END 180
5621348,TRIALID 181
5621350,FIX_START
5622349,FIX_END
5622365,STIM_START
5622615,STIM_END
5623115,RESP_START
5629899,RESP_END
5629899,TRIAL_END 181
5629899,TRIALID 182
5629901,FIX_START
5630400,FIX_END
5630416,STIM_START
5630666,STIM_END
5631166,RESP_START
5636900,RESP_END
5636900,TRIAL_END 182
5636900,TRIALID 183
5636902,FIX_START
5637400,FIX_END
5637417,STIM_START
5637667,STIM_END
5638167,RESP_START
5643000,RESP_END
5643000,TRIAL_END 183
5643000,TRIALID 184
5643002,FIX_START
5644501,FIX FAILED
5645501,FIX_SUCCEED
5645751,FIX_END
5645767,STIM_START
5646018,STIM_END
5646518,RESP_START
5649851,RESP_END
5649851,TRIAL_END 184
5649851,TRIALID 185
5649853,FIX_START
5650351,FIX_END
5650368,STIM_START
5650634,STIM_END
5651135,RESP_START
5653801,RESP_END
5653801,TRIAL_END 185
5653801,TRIALID 186
5653804,FIX_START
5655302,FIX FAILED
5656302,FIX_SUCCEED
5656552,FIX_END
5656568,STIM_START
5656818,STIM_END
5657318,RESP_START
5659852,RESP_END
5659852,TRIAL_END 186
5659852,TRIALID 187
5659855,FIX_START
5661352,FIX FAILED
5662352,FIX_SUCCEED
5662603,FIX_END
5662619,STIM_START
5662869,STIM_END
5663369,RESP_START
5668586,RESP_END
5668586,TRIAL_END 187
5668586,TRIALID 188
5668588,FIX_START
5670086,FIX FAILED
5671086,FIX_SUCCEED
5671336,FIX_END
5671353,STIM_START
5671603,STIM_END
5672103,RESP_START
5677187,RESP_END
5677187,TRIAL_END 188
5677187,TRIALID 189
5677189,FIX_START
5677687,FIX_END
5677704,STIM_START
5677954,STIM_END
5678454,RESP_START
5682104,RESP_END
5682104,TRIAL_END 189
5682104,TRIALID 190
5682106,FIX_START
5683104,FIX_END
5683121,STIM_START
5683388,STIM_END
5683888,RESP_START
5688755,RESP_END
5688755,TRIAL_END 190
5688755,TRIALID 191
5688757,FIX_START
5690255,FIX FAILED
5693255,FIX_SUCCEED
5693505,FIX_END
5693522,STIM_START
5693772,STIM_END
5694272,RESP_START
5697789,RESP_END
5697789,TRIAL_END 191
5697789,TRIALID 192
5697791,FIX_START
5699289,FIX FAILED
5699789,FIX_SUCCEED
5700039,FIX_END
5700056,STIM_START
5700306,STIM_END
5700806,RESP_START
5704490,RESP_END
5704490,TRIAL_END 192
5704490,TRIALID 193
5704492,FIX_START
5705990,FIX FAILED
5707490,FIX_SUCCEED
5707740,FIX_END
5707756,STIM_START
5708007,STIM_END
5708507,RESP_START
5712657,RESP_END
5712657,TRIAL_END 193
5712657,TRIALID 194
5712659,FIX_START
5714157,FIX_END
5714174,STIM_START
5714424,STIM_END
5714924,RESP_START
5717524,RESP_END
5717524,TRIAL_END 194
5717524,TRIALID 195
5717526,FIX_START
5719025,FIX FAILED
5720024,FIX_SUCCEED
5720275,FIX_END
5720291,STIM_START
5720541,STIM_END
5721041,RESP_START
5723308,RESP_END
5723308,TRIAL_END 195
5723308,TRIALID 196
5723310,FIX_START
5723808,FIX_END
5723825,STIM_START
5724092,STIM_END
5724592,RESP_START
5727475,RESP_END
5727475,TRIAL_END 196
5727475,TRIALID 197
5727477,FIX_START
5727975,FIX_END
5727992,STIM_START
5728242,STIM_END
5728742,RESP_START
5733442,RESP_END
5733442,TRIAL_END 197
5733442,TRIALID 198
5733444,FIX_START
5734942,FIX FAILED
5735942,FIX_SUCCEED
5736193,FIX_END
5736209,STIM_START
5736459,STIM_END
5736959,RESP_START
5739526,RESP_END
5739526,TRIAL_END 198
5739526,TRIALID 199
5739528,FIX_START
5741027,FIX FAILED
5741526,FIX_SUCCEED
5741777,FIX_END
5741793,STIM_START
5742043,STIM_END
5742543,RESP_START
5745977,RESP_END
5745977,TRIAL_END 199
5745977,TRIALID 200
5750553,FIX_START
5752061,FIX_END
5752077,STIM_START
5752344,STIM_END
5752845,RESP_START
5755144,RESP_END
5755144,TRIAL_END 200
5755144,TRIALID 201
5755146,FIX_START
5755645,FIX_END
5755661,STIM_START
5755928,STIM_END
5756428,RESP_START
5758745,RESP_END
5758745,TRIAL_END 201
5758745,TRIALID 202
5758747,FIX_START
5759245,FIX_END
5759262,STIM_START
5759512,STIM_END
5760012,RESP_START
5763929,RESP_END
5763929,TRIAL_END 202
5763929,TRIALID 203
5763930,FIX_START
5765429,FIX FAILED
