time,text
3715949,TRIAL_END 4
3715949,TRIALID 5
3715951,FIX_START
3716949,FIX_END
3716966,STIM_START
3717216,STIM_END
3717716,RESP_START
3721283,RESP_END
3721283,TRIAL_END 5
3721283,TRIALID 6
3721285,FIX_START
3722783,FIX_END
3722800,STIM_START
3723066,STIM_END
3723566,RESP_START
3725783,RESP_END
3725783,TRIAL_END 6
3725783,TRIALID 7
3725785,FIX_START
3726784,FIX_END
3726800,STIM_START
3727051,STIM_END
3727550,RESP_START
3731150,RESP_END
3731150,TRIAL_END 7
3731150,TRIALID 8
3731152,FIX_START
3732650,FIX_END
3732667,STIM_START
3732917,STIM_END
3733417,RESP_START
3735534,RESP_END
3735534,TRIAL_END 8
3735534,TRIALID 9
3735536,FIX_START
3736535,FIX_END
3736552,STIM_START
3736818,STIM_END
3737318,RESP_START
3739401,RESP_END
3739401,TRIAL_END 9
3739401,TRIALID 10
3739404,FIX_START
3740401,FIX_END
3740418,STIM_START
3740668,STIM_END
3741168,RESP_START
3742935,RESP_END
3742935,TRIAL_END 10
3742935,TRIALID 11
3742936,FIX_START
3744436,FIX FAILED
3745435,FIX_SUCCEED
3745685,FIX_END
3745702,STIM_START
3745952,STIM_END
3746452,RESP_START
3748569,RESP_END
3748569,TRIAL_END 11
3748569,TRIALID 12
3748571,FIX_START
3749569,FIX_END
3749586,STIM_START
3749853,STIM_END
3750353,RESP_START
3752319,RESP_END
3752319,TRIAL_END 12
3752319,TRIALID 13
3752320,FIX_START
3753319,FIX_END
3753336,STIM_START
3753586,STIM_END
3754086,RESP_START
3756453,RESP_END
3756453,TRIAL_END 13
3756453,TRIALID 14
3756455,FIX_START
3757454,FIX_END
3757470,STIM_START
3757736,STIM_END
3758236,RESP_START
3760237,RESP_END
3760237,TRIAL_END 14
3760237,TRIALID 15
3760238,FIX_START
3761237,FIX_END
3761253,STIM_START
3761520,STIM_END
3762020,RESP_START
3765487,RESP_END
3765487,TRIAL_END 15
3765487,TRIALID 16
3765489,FIX_START
3766487,FIX_END
3766504,STIM_START
3766771,STIM_END
3767271,RESP_START
3773038,RESP_END
3773038,TRIAL_END 16
3773038,TRIALID 17
3773040,FIX_START
3774038,FIX_END
3774055,STIM_START
3774321,STIM_END
3774821,RESP_START
3776655,RESP_END
3776655,TRIAL_END 17
3776655,TRIALID 18
3776657,FIX_START
3777655,FIX_END
3777672,STIM_START
3777922,STIM_END
3778422,RESP_START
3780489,RESP_END
3780489,TRIAL_END 18
3780489,TRIALID 19
3780490,FIX_START
3781489,FIX_END
3781505,STIM_START
3781756,STIM_END
3782256,RESP_START
3784173,RESP_END
3784173,TRIAL_END 19
3784173,TRIALID 20
3789156,FIX_START
3789656,FIX_END
3789673,STIM_START
3789939,STIM_END
3790440,RESP_START
3792940,RESP_END
3792940,TRIAL_END 20
3792940,TRIALID 21
3792942,FIX_START
3793940,FIX_END
3793957,STIM_START
3794207,STIM_END
3794707,RESP_START
3796523,RESP_END
3796523,TRIAL_END 21
3796523,TRIALID 22
3796525,FIX_START
3797524,FIX_END
3797540,STIM_START
3797807,STIM_END
3798307,RESP_START
3799990,RESP_END
3799990,TRIAL_END 22
3799990,TRIALID 23
3799992,FIX_START
3800990,FIX_END
3801007,STIM_START
3801274,STIM_END
3801774,RESP_START
3803358,RESP_END
3803358,TRIAL_END 23
3803358,TRIALID 24
3803359,FIX_START
3804357,FIX_END
3804374,STIM_START
3804641,STIM_END
3805141,RESP_START
3807091,RESP_END
3807091,TRIAL_END 24
3807091,TRIALID 25
3807093,FIX_START
3808091,FIX_END
3808108,STIM_START
3808374,STIM_END
3808875,RESP_START
3810791,RESP_END
3810791,TRIAL_END 25
3810791,TRIALID 26
3810793,FIX_START
3811791,FIX_END
3811808,STIM_START
3812058,STIM_END
3812558,RESP_START
3814409,RESP_END
3814409,TRIAL_END 26
3814409,TRIALID 27
3814410,FIX_START
3815409,FIX_END
3815425,STIM_START
3815692,STIM_END
3816192,RESP_START
3817909,RESP_END
3817909,TRIAL_END 27
3817909,TRIALID 28
3817911,FIX_START
3818909,FIX_END
3818925,STIM_START
3819193,STIM_END
3819693,RESP_START
3821309,RESP_END
3821309,TRIAL_END 28
3821309,TRIALID 29
3821311,FIX_START
3822309,FIX_END
3822326,STIM_START
3822592,STIM_END
3823093,RESP_START
3827777,RESP_END
3827777,TRIAL_END 29
3827777,TRIALID 30
3827778,FIX_START
3828776,FIX_END
3828793,STIM_START
3829043,STIM_END
3829544,RESP_START
3831310,RESP_END
3831310,TRIAL_END 30
3831310,TRIALID 31
3831312,FIX_START
3832310,FIX_END
3832327,STIM_START
3832577,STIM_END
3833077,RESP_START
3835227,RESP_END
3835227,TRIAL_END 31
3835227,TRIALID 32
3835229,FIX_START
3836727,FIX_END
3836744,STIM_START
3837011,STIM_END
3837511,RESP_START
3840911,RESP_END
3840911,TRIAL_END 32
3840911,TRIALID 33
3840913,FIX_START
3841911,FIX_END
3841928,STIM_START
3842195,STIM_END
3842695,RESP_START
3844428,RESP_END
3844428,TRIAL_END 33
3844428,TRIALID 34
3844430,FIX_START
3845928,FIX FAILED
3846928,FIX_SUCCEED
3847179,FIX_END
3847195,STIM_START
3847445,STIM_END
3847945,RESP_START
3849928,RESP_END
3849928,TRIAL_END 34
3849928,TRIALID 35
3849930,FIX_START
3850929,FIX_END
3850945,STIM_START
3851196,STIM_END
3851696,RESP_START
3853262,RESP_END
3853262,TRIAL_END 35
3853262,TRIALID 36
3853264,FIX_START
3854262,FIX_END
3854279,STIM_START
3854529,STIM_END
3855029,RESP_START
3860229,RESP_END
3860229,TRIAL_END 36
3860229,TRIALID 37
3860231,FIX_START
3860730,FIX_END
3860746,STIM_START
3861013,STIM_END
3861513,RESP_START
3864196,RESP_END
3864196,TRIAL_END 37
3864196,TRIALID 38
3864198,FIX_START
3865197,FIX_END
3865213,STIM_START
3865463,STIM_END
3865964,RESP_START
3870030,RESP_END
3870030,TRIAL_END 38
3870030,TRIALID 39
3870032,FIX_START
3870530,FIX_END
3870547,STIM_START
3870814,STIM_END
3871314,RESP_START
3873731,RESP_END
3873731,TRIAL_END 39
3873731,TRIALID 40
3879734,FIX_START
3880731,FIX_END
3880748,STIM_START
3880998,STIM_END
3881499,RESP_START
3883798,RESP_END
3883798,TRIAL_END 40
3883798,TRIALID 41
3883800,FIX_START
3884798,FIX_END
3884815,STIM_START
3885082,STIM_END
3885582,RESP_START
3888649,RESP_END
3888649,TRIAL_END 41
3888649,TRIALID 42
3888651,FIX_START
3889649,FIX_END
3889666,STIM_START
3889932,STIM_END
3890433,RESP_START
3893233,RESP_END
3893233,TRIAL_END 42
3893233,TRIALID 43
3893234,FIX_START
3894233,FIX_END
3894249,STIM_START
3894499,STIM_END
3894999,RESP_START
3896766,RESP_END
3896766,TRIAL_END 43
3896766,TRIALID 44
3896768,FIX_START
3897767,FIX_END
3897783,STIM_START
3898033,STIM_END
3898533,RESP_START
3900667,RESP_END
3900667,TRIAL_END 44
3900667,TRIALID 45
3900669,FIX_START
3901667,FIX_END
3901683,STIM_START
3901934,STIM_END
3902434,RESP_START
3904200,RESP_END
3904200,TRIAL_END 45
3904200,TRIALID 46
3904202,FIX_START
3905700,FIX_END
3905717,STIM_START
3905967,STIM_END
3906467,RESP_START
3911684,RESP_END
3911684,TRIAL_END 46
3911684,TRIALID 47
3911686,FIX_START
3912684,FIX_END
3912701,STIM_START
3912968,STIM_END
3913468,RESP_START
3918052,RESP_END
3918052,TRIAL_END 47
3918052,TRIALID 48
3918053,FIX_START
3919052,FIX_END
3919068,STIM_START
3919318,STIM_END
3919818,RESP_START
3922068,RESP_END
3922068,TRIAL_END 48
3922068,TRIALID 49
3922070,FIX_START
3923069,FIX_END
3923086,STIM_START
3923336,STIM_END
3923836,RESP_START
3926769,RESP_END
3926769,TRIAL_END 49
3926769,TRIALID 50
3926772,FIX_START
3928269,FIX_END
3928286,STIM_START
3928536,STIM_END
3929036,RESP_START
3931753,RESP_END
3931753,TRIAL_END 50
3931753,TRIALID 51
3931755,FIX_START
3932753,FIX_END
3932770,STIM_START
3933037,STIM_END
3933537,RESP_START
3937020,RESP_END
3937020,TRIAL_END 51
3937020,TRIALID 52
3937022,FIX_START
3938020,FIX_END
3938037,STIM_START
3938304,STIM_END
3938804,RESP_START
3940853,RESP_END
3940853,TRIAL_END 52
3940853,TRIALID 53
3940855,FIX_START
3941854,FIX_END
3941870,STIM_START
3942120,STIM_END
3942621,RESP_START
3944437,RESP_END
3944437,TRIAL_END 53
3944437,TRIALID 54
3944439,FIX_START
3945938,FIX FAILED
3946938,FIX_SUCCEED
3947188,FIX_END
3947205,STIM_START
3947471,STIM_END
3947971,RESP_START
3951338,RESP_END
3951338,TRIAL_END 54
3951338,TRIALID 55
3951340,FIX_START
3952338,FIX_END
3952355,STIM_START
3952605,STIM_END
3953105,RESP_START
3955222,RESP_END
3955222,TRIAL_END 55
3955222,TRIALID 56
3955224,FIX_START
3956222,FIX_END
3956239,STIM_START
3956489,STIM_END
3956989,RESP_START
3958889,RESP_END
3958889,TRIAL_END 56
3958889,TRIALID 57
3958891,FIX_START
3959889,FIX_END
3959906,STIM_START
3960156,STIM_END
3960656,RESP_START
3962356,RESP_END
3962356,TRIAL_END 57
3962356,TRIALID 58
3962358,FIX_START
3963356,FIX_END
3963372,STIM_START
3963640,STIM_END
3964139,RESP_START
3966390,RESP_END
3966390,TRIAL_END 58
3966390,TRIALID 59
3966392,FIX_START
3967390,FIX_END
3967407,STIM_START
3967657,STIM_END
3968157,RESP_START
3972290,RESP_END
3972290,TRIAL_END 59
3972290,TRIALID 60
3979225,FIX_START
3980224,FIX_END
3980241,STIM_START
3980508,STIM_END
3981008,RESP_START
3983175,RESP_END
3983175,TRIAL_END 60
3983175,TRIALID 61
3983176,FIX_START
3984175,FIX_END
3984191,STIM_START
3984458,STIM_END
3984958,RESP_START
3986692,RESP_END
3986692,TRIAL_END 61
3986692,TRIALID 62
3986694,FIX_START
3987692,FIX_END
3987708,STIM_START
3987975,STIM_END
3988475,RESP_START
3990642,RESP_END
3990642,TRIAL_END 62
3990642,TRIALID 63
3990643,FIX_START
3992142,FIX FAILED
3993142,FIX_SUCCEED
3993392,FIX_END
3993409,STIM_START
3993659,STIM_END
3994159,RESP_START
3997876,RESP_END
3997876,TRIAL_END 63
3997876,TRIALID 64
3997878,FIX_START
3998376,FIX_END
3998393,STIM_START
3998643,STIM_END
3999142,RESP_START
4001426,RESP_END
4001426,TRIAL_END 64
4001426,TRIALID 65
4001428,FIX_START
4002426,FIX_END
4002443,STIM_START
4002693,STIM_END
4003193,RESP_START
4005593,RESP_END
4005593,TRIAL_END 65
4005593,TRIALID 66
4005595,FIX_START
4006593,FIX_END
4006610,STIM_START
4006877,STIM_END
4007377,RESP_START
4010311,RESP_END
4010311,TRIAL_END 66
4010311,TRIALID 67
4010313,FIX_START
4011311,FIX_END
4011327,STIM_START
4011594,STIM_END
4012094,RESP_START
4014411,RESP_END
4014411,TRIAL_END 67
4014411,TRIALID 68
4014413,FIX_START
4015911,FIX_END
4015928,STIM_START
4016178,STIM_END
4016678,RESP_START
4018761,RESP_END
4018761,TRIAL_END 68
4018761,TRIALID 69
4018763,FIX_START
4019762,FIX_END
4019778,STIM_START
4020028,STIM_END
4020528,RESP_START
4022695,RESP_END
4022695,TRIAL_END 69
4022695,TRIALID 70
4022697,FIX_START
4024195,FIX_END
4024212,STIM_START
4024462,STIM_END
4024962,RESP_START
4026728,RESP_END
4026728,TRIAL_END 70
4026728,TRIALID 71
4026730,FIX_START
4027729,FIX_END
4027746,STIM_START
4028012,STIM_END
4028512,RESP_START
4030779,RESP_END
4030779,TRIAL_END 71
4030779,TRIALID 72
4030781,FIX_START
4031279,FIX_END
4031296,STIM_START
4031546,STIM_END
4032046,RESP_START
4035379,RESP_END
4035379,TRIAL_END 72
4035379,TRIALID 73
4035381,FIX_START
4036880,FIX FAILED
4037380,FIX_SUCCEED
4037630,FIX_END
4037647,STIM_START
4037897,STIM_END
4038396,RESP_START
4040446,RESP_END
4040446,TRIAL_END 73
4040446,TRIALID 74
4040448,FIX_START
4041947,FIX_END
4041963,STIM_START
4042230,STIM_END
4042730,RESP_START
4047214,RESP_END
4047214,TRIAL_END 74
4047214,TRIALID 75
4047215,FIX_START
4048214,FIX_END
4048231,STIM_START
4048497,STIM_END
4048997,RESP_START
4051814,RESP_END
4051814,TRIAL_END 75
4051814,TRIALID 76
4051816,FIX_START
4052814,FIX_END
4052831,STIM_START
4053081,STIM_END
4053581,RESP_START
4055264,RESP_END
4055264,TRIAL_END 76
4055264,TRIALID 77
4055266,FIX_START
4056265,FIX_END
4056282,STIM_START
4056548,STIM_END
4057048,RESP_START
4059015,RESP_END
4059015,TRIAL_END 77
4059015,TRIALID 78
4059017,FIX_START
4060015,FIX_END
4060032,STIM_START
4060282,STIM_END
4060782,RESP_START
4064099,RESP_END
4064099,TRIAL_END 78
4064099,TRIALID 79
4064101,FIX_START
4065099,FIX_END
4065116,STIM_START
4065382,STIM_END
4065882,RESP_START
4068066,RESP_END
4068066,TRIAL_END 79
4068066,TRIALID 80
4073148,FIX_START
4074650,FIX_END
4074667,STIM_START
4074933,STIM_END
4075434,RESP_START
4077350,RESP_END
4077350,TRIAL_END 80
4077350,TRIALID 81
4077352,FIX_START
4078350,FIX_END
4078367,STIM_START
4078617,STIM_END
4079117,RESP_START
4081651,RESP_END
4081651,TRIAL_END 81
4081651,TRIALID 82
4081653,FIX_START
4082151,FIX_END
4082168,STIM_START
4082434,STIM_END
4082934,RESP_START
4084917,RESP_END
4084917,TRIAL_END 82
4084917,TRIALID 83
4084919,FIX_START
4085918,FIX_END
4085935,STIM_START
4086185,STIM_END
4086685,RESP_START
4089618,RESP_END
4089618,TRIAL_END 83
4089618,TRIALID 84
4089620,FIX_START
4091119,FIX_END
4091135,STIM_START
4091402,STIM_END
4091901,RESP_START
4093985,RESP_END
4093985,TRIAL_END 84
4093985,TRIALID 85
4093987,FIX_START
4094985,FIX_END
4095002,STIM_START
4095268,STIM_END
4095769,RESP_START
4097969,RESP_END
4097969,TRIAL_END 85
4097969,TRIALID 86
4097970,FIX_START
4098969,FIX_END
4098985,STIM_START
4099236,STIM_END
4099736,RESP_START
4102469,RESP_END
4102469,TRIAL_END 86
4102469,TRIALID 87
4102471,FIX_START
4103469,FIX_END
4103486,STIM_START
4103753,STIM_END
4104253,RESP_START
4106453,RESP_END
4106453,TRIAL_END 87
4106453,TRIALID 88
4106455,FIX_START
4106953,FIX_END
4106969,STIM_START
4107220,STIM_END
4107720,RESP_START
4112154,RESP_END
4112154,TRIAL_END 88
4112154,TRIALID 89
4112156,FIX_START
4113154,FIX_END
4113171,STIM_START
4113437,STIM_END
4113937,RESP_START
4116304,RESP_END
4116304,TRIAL_END 89
4116304,TRIALID 90
4116306,FIX_START
4117304,FIX_END
4117321,STIM_START
4117587,STIM_END
4118087,RESP_START
4120171,RESP_END
4120171,TRIAL_END 90
4120171,TRIALID 91
4120173,FIX_START
4120671,FIX_END
4120687,STIM_START
4120938,STIM_END
4121438,RESP_START
4123188,RESP_END
4123188,TRIAL_END 91
4123188,TRIALID 92
4123190,FIX_START
4124188,FIX_END
4124205,STIM_START
4124471,STIM_END
4124972,RESP_START
4126822,RESP_END
4126822,TRIAL_END 92
4126822,TRIALID 93
4126824,FIX_START
4127822,FIX_END
4127838,STIM_START
4128089,STIM_END
4128588,RESP_START
4132639,RESP_END
4132639,TRIAL_END 93
4132639,TRIALID 94
4132640,FIX_START
4133639,FIX_END
4133656,STIM_START
4133906,STIM_END
4134405,RESP_START
4136622,RESP_END
4136622,TRIAL_END 94
4136622,TRIALID 95
4136624,FIX_START
4137622,FIX_END
4137639,STIM_START
4137906,STIM_END
4138406,RESP_START
4140623,RESP_END
4140623,TRIAL_END 95
4140623,TRIALID 96
4140625,FIX_START
4141623,FIX_END
4141640,STIM_START
4141890,STIM_END
4142390,RESP_START
4145773,RESP_END
4145773,TRIAL_END 96
4145773,TRIALID 97
4145775,FIX_START
4147274,FIX_END
4147290,STIM_START
4147540,STIM_END
4148040,RESP_START
4150324,RESP_END
4150324,TRIAL_END 97
4150324,TRIALID 98
4150326,FIX_START
4151324,FIX_END
4151340,STIM_START
4151608,STIM_END
4152107,RESP_START
4157407,RESP_END
4157407,TRIAL_END 98
4157408,TRIALID 99
4157409,FIX_START
4158408,FIX_END
4158425,STIM_START
4158674,STIM_END
4159175,RESP_START
4160808,RESP_END
4160808,TRIAL_END 99
4160808,TRIALID 100
4165915,FIX_START
4166909,FIX_END
4166925,STIM_START
4167192,STIM_END
4167692,RESP_START
4169875,RESP_END
4169875,TRIAL_END 100
4169875,TRIALID 101
4169878,FIX_START
4170876,FIX_END
4170893,STIM_START
4171159,STIM_END
4171659,RESP_START
4174176,RESP_END
4174176,TRIAL_END 101
4174176,TRIALID 102
4174178,FIX_START
4175177,FIX_END
4175193,STIM_START
4175443,STIM_END
4175944,RESP_START
4179060,RESP_END
4179060,TRIAL_END 102
4179060,TRIALID 103
4179062,FIX_START
4180060,FIX_END
4180076,STIM_START
4180344,STIM_END
4180844,RESP_START
4184110,RESP_END
4184110,TRIAL_END 103
4184110,TRIALID 104
4184112,FIX_START
4185111,FIX_END
4185127,STIM_START
4185394,STIM_END
4185894,RESP_START
4188561,RESP_END
4188561,TRIAL_END 104
4188561,TRIALID 105
4188563,FIX_START
4189561,FIX_END
4189578,STIM_START
4189828,STIM_END
4190328,RESP_START
4193544,RESP_END
4193544,TRIAL_END 105
4193544,TRIALID 106
4193546,FIX_START
4194545,FIX_END
4194561,STIM_START
4194829,STIM_END
4195329,RESP_START
4200429,RESP_END
4200429,TRIAL_END 106
4200429,TRIALID 107
4200431,FIX_START
4201429,FIX_END
4201445,STIM_START
4201695,STIM_END
4202196,RESP_START
4204112,RESP_END
4204112,TRIAL_END 107
4204112,TRIALID 108
4204114,FIX_START
4205613,FIX_END
4205629,STIM_START
4205896,STIM_END
4206396,RESP_START
4210530,RESP_END
4210530,TRIAL_END 108
4210530,TRIALID 109
4210531,FIX_START
4211530,FIX_END
4211546,STIM_START
4211797,STIM_END
4212297,RESP_START
4214980,RESP_END
4214980,TRIAL_END 109
4214980,TRIALID 110
4214982,FIX_START
4216480,FIX_END
4216497,STIM_START
4216763,STIM_END
4217264,RESP_START
4219813,RESP_END
4219814,TRIAL_END 110
4219814,TRIALID 111
4219815,FIX_START
4221314,FIX_END
4221331,STIM_START
4221580,STIM_END
4222081,RESP_START
4224347,RESP_END
4224347,TRIAL_END 111
4224347,TRIALID 112
4224350,FIX_START
4225848,FIX_END
4225865,STIM_START
4226131,STIM_END
4226631,RESP_START
4228714,RESP_END
4228714,TRIAL_END 112
4228714,TRIALID 113
4228716,FIX_START
4229715,FIX_END
4229731,STIM_START
4229981,STIM_END
4230481,RESP_START
4232415,RESP_END
4232415,TRIAL_END 113
4232415,TRIALID 114
4232417,FIX_START
4233915,FIX_END
4233932,STIM_START
4234182,STIM_END
4234682,RESP_START
4236532,RESP_END
4236532,TRIAL_END 114
4236532,TRIALID 115
4236534,FIX_START
4238032,FIX FAILED
4238532,FIX_SUCCEED
4238782,FIX_END
4238799,STIM_START
4239049,STIM_END
4239549,RESP_START
4242082,RESP_END
4242082,TRIAL_END 115
4242082,TRIALID 116
4242084,FIX_START
4243083,FIX_END
4243100,STIM_START
4243349,STIM_END
4243849,RESP_START
4245533,RESP_END
4245533,TRIAL_END 116
4245533,TRIALID 117
4245535,FIX_START
4246533,FIX_END
4246550,STIM_START
4246817,STIM_END
4247316,RESP_START
4248966,RESP_END
4248966,TRIAL_END 117
4248966,TRIALID 118
4248968,FIX_START
4249967,FIX_END
4249983,STIM_START
4250234,STIM_END
4250733,RESP_START
4252584,RESP_END
4252584,TRIAL_END 118
4252584,TRIALID 119
4252586,FIX_START
4253083,FIX_END
4253100,STIM_START
4253350,STIM_END
4253851,RESP_START
4255867,RESP_END
4255867,TRIAL_END 119
4255867,TRIALID 120
4260291,FIX_START
4261285,FIX_END
4261301,STIM_START
4261551,STIM_END
4262051,RESP_START
4265501,RESP_END
4265501,TRIAL_END 120
4265501,TRIALID 121
4265503,FIX_START
4266502,FIX_END
4266518,STIM_START
4266785,STIM_END
4267285,RESP_START
4270219,RESP_END
4270219,TRIAL_END 121
4270219,TRIALID 122
4270221,FIX_START
4270719,FIX_END
4270735,STIM_START
4271002,STIM_END
4271502,RESP_START
4273502,RESP_END
4273502,TRIAL_END 122
4273502,TRIALID 123
4273504,FIX_START
4274502,FIX_END
4274519,STIM_START
4274769,STIM_END
4275269,RESP_START
4277519,RESP_END
4277519,TRIAL_END 123
4277519,TRIALID 124
4277521,FIX_START
4278020,FIX_END
4278036,STIM_START
4278303,STIM_END
4278803,RESP_START
4281870,RESP_END
4281870,TRIAL_END 124
4281870,TRIALID 125
4281872,FIX_START
4283370,FIX_END
4283386,STIM_START
4283653,STIM_END
4284153,RESP_START
4286420,RESP_END
4286420,TRIAL_END 125
4286420,TRIALID 126
4286422,FIX_START
4287420,FIX_END
4287437,STIM_START
4287704,STIM_END
4288204,RESP_START
4290354,RESP_END
4290354,TRIAL_END 126
4290354,TRIALID 127
4290355,FIX_START
4291354,FIX_END
4291370,STIM_START
4291621,STIM_END
4292121,RESP_START
4296154,RESP_END
4296154,TRIAL_END 127
4296154,TRIALID 128
4296156,FIX_START
4297655,FIX FAILED
4298655,FIX_SUCCEED
4298905,FIX_END
4298922,STIM_START
4299172,STIM_END
4299672,RESP_START
4301388,RESP_END
4301388,TRIAL_END 128
4301388,TRIALID 129
4301390,FIX_START
4302388,FIX_END
4302405,STIM_START
4302672,STIM_END
4303172,RESP_START
4305605,RESP_END
4305605,TRIAL_END 129
4305605,TRIALID 130
4305608,FIX_START
4306606,FIX_END
4306622,STIM_START
4306872,STIM_END
4307373,RESP_START
4309222,RESP_END
4309222,TRIAL_END 130
4309222,TRIALID 131
4309224,FIX_START
4310222,FIX_END
4310239,STIM_START
4310489,STIM_END
4310989,RESP_START
4313673,RESP_END
4313673,TRIAL_END 131
4313673,TRIALID 132
4313674,FIX_START
4315173,FIX_END
4315190,STIM_START
4315456,STIM_END
4315956,RESP_START
4319173,RESP_END
4319173,TRIAL_END 132
4319173,TRIALID 133
4319175,FIX_START
4320673,FIX_END
4320690,STIM_START
4320957,STIM_END
4321457,RESP_START
4324724,RESP_END
4324724,TRIAL_END 133
4324724,TRIALID 134
4324726,FIX_START
4326224,FIX FAILED
4327224,FIX_SUCCEED
4327474,FIX_END
4327491,STIM_START
4327741,STIM_END
4328241,RESP_START
4331924,RESP_END
4331924,TRIAL_END 134
4331924,TRIALID 135
4331926,FIX_START
4333424,FIX_END
4333442,STIM_START
4333708,STIM_END
4334208,RESP_START
4336708,RESP_END
4336708,TRIAL_END 135
4336708,TRIALID 136
4336710,FIX_START
4337709,FIX_END
4337725,STIM_START
4337992,STIM_END
4338492,RESP_START
4340508,RESP_END
4340508,TRIAL_END 136
4340508,TRIALID 137
4340510,FIX_START
4341509,FIX_END
4341525,STIM_START
4341775,STIM_END
4342276,RESP_START
4344525,RESP_END
4344525,TRIAL_END 137
4344525,TRIALID 138
4344527,FIX_START
4345526,FIX_END
4345542,STIM_START
4345810,STIM_END
4346309,RESP_START
4348526,RESP_END
4348526,TRIAL_END 138
4348526,TRIALID 139
4348528,FIX_START
4350026,FIX_END
4350043,STIM_START
4350293,STIM_END
4350793,RESP_START
4352843,RESP_END
4352843,TRIAL_END 139
4352843,TRIALID 140
4365026,FIX_START
4366528,FIX FAILED
4397531,FIX_SUCCEED
4397781,FIX_END
4397797,STIM_START
4398047,STIM_END
4398548,RESP_START
4401598,RESP_END
4401598,TRIAL_END 140
4401598,TRIALID 141
4401600,FIX_START
4402098,FIX_END
4402115,STIM_START
4402365,STIM_END
4402865,RESP_START
4404865,RESP_END
4404865,TRIAL_END 141
4404865,TRIALID 142
4404867,FIX_START
4405365,FIX_END
4405382,STIM_START
4405649,STIM_END
4406148,RESP_START
4408765,RESP_END
4408765,TRIAL_END 142
4408765,TRIALID 143
4408767,FIX_START
4409266,FIX_END
4409282,STIM_START
4409532,STIM_END
4410032,RESP_START
4413466,RESP_END
4413466,TRIAL_END 143
4413466,TRIALID 144
4413468,FIX_START
4413966,FIX_END
4413982,STIM_START
4414233,STIM_END
4414732,RESP_START
4416766,RESP_END
4416766,TRIAL_END 144
4416766,TRIALID 145
4416768,FIX_START
4417766,FIX_END
4417783,STIM_START
4418050,STIM_END
4418550,RESP_START
4421117,RESP_END
4421117,TRIAL_END 145
4421117,TRIALID 146
4421119,FIX_START
4422117,FIX_END
4422133,STIM_START
4422400,STIM_END
4422900,RESP_START
4425300,RESP_END
4425300,TRIAL_END 146
4425300,TRIALID 147
4425302,FIX_START
