eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,4127312,4128308,1000,3190.5,1303.0,254
L,4128576,4128620,48,3270.0,1768.9,43
L,4128660,4128712,56,3125.3,1573.4,137
L,4129248,4130788,1544,1986.3,1088.5,273
L,4130868,4131112,248,3270.0,1341.8,314
L,4131172,4131456,288,3199.9,1986.7,317
L,4131504,4131836,336,3240.1,1603.5,336
L,4131860,4132068,212,3150.9,1389.3,293
L,4132088,4133256,1172,3195.5,1250.3,191
L,4133420,4133668,252,2059.0,1090.8,161
L,4133688,4134996,1312,1998.6,1046.9,237
L,4135076,4135256,184,3119.3,1300.2,274
L,4135300,4135500,204,3270.0,1734.9,310
L,4135528,4135836,312,3270.0,1621.2,309
L,4135852,4136072,224,3270.0,1586.0,329
L,4136104,4136356,256,3228.4,1613.9,262
L,4136588,4136656,72,3270.0,2049.1,65
L,4136676,4136824,152,3270.0,1684.5,187
L,4136844,4136988,148,3161.7,1587.4,244
L,4137312,4137324,16,3270.0,2033.2,54
L,4137380,4137748,372,3160.0,1424.4,270
L,4137764,4137872,112,3269.1,1463.7,249
L,4138196,4138320,128,3022.5,1303.5,196
L,4138368,4138496,132,3166.4,1677.9,227
L,4138864,4139392,532,3159.9,1533.0,271
L,4139452,4139864,416,2052.1,1023.1,344
L,4139888,4140544,660,2113.3,1127.7,399
L,4140564,4140848,288,2054.1,1078.0,311
L,4140864,4142376,1516,2005.0,1047.0,194
L,4142436,4142776,344,998.2,1398.6,238
L,4142816,4142924,112,1035.3,1874.5,268
L,4142952,4143188,240,963.7,2250.7,283
L,4143224,4144360,1140,1007.7,1486.5,217
L,4144416,4145788,1376,1962.5,1064.7,253
L,4145872,4146084,216,1140.0,2188.4,291
L,4146104,4146296,196,958.1,2183.8,287
L,4146320,4146556,240,875.0,1872.8,293
L,4146592,4146776,188,365.7,2052.3,255
L,4147020,4147180,164,1053.4,1295.4,154
L,4147556,4148164,612,1061.3,1313.2,218
L,4148180,4149748,1572,1054.4,1413.5,253
L,4150040,4150080,44,1799.4,995.7,87
L,4150140,4151496,1360,1949.1,1060.7,256
L,4151576,4151848,276,3270.0,1298.4,249
L,4151880,4152168,292,3270.0,1177.6,252
L,4152192,4152580,392,3270.0,1280.3,283
L,4152612,4152952,344,3270.0,1291.3,238
L,4152980,4153280,304,3270.0,1202.4,191
L,4153304,4153332,32,3270.0,1239.8,217
L,4153604,4153752,152,3195.9,1317.2,210
L,4153780,4154188,412,3155.5,1020.5,231
L,4154228,4154428,204,3270.0,1062.1,209
L,4154460,4154768,312,3196.9,1136.2,201
L,4154840,4156400,1564,2033.8,1052.7,221
L,4156488,4156712,228,3270.0,1261.0,253
L,4156736,4157420,688,3270.0,1376.2,280
L,4157452,4158880,1432,3217.4,1288.6,234
L,4159152,4159736,588,3217.7,1159.7,210
L,4159756,4160468,716,3194.0,1012.6,173
L,4160496,4160728,236,3247.7,1300.4,196
L,4160744,4161300,560,3229.3,1233.0,216
L,4161376,4162940,1568,1990.7,1126.6,260
L,4163040,4163088,52,655.7,1623.8,218
L,4163116,4163540,428,652.9,1653.2,188
L,4163568,4163896,332,304.5,1567.3,189
L,4163932,4164796,868,1057.0,1351.9,186
L,4165172,4166344,1176,2000.8,1044.4,251
L,4166424,4166656,236,791.2,1483.0,223
L,4166696,4166912,220,293.3,1694.0,187
L,4166948,4168568,1624,1017.6,1377.5,211
L,4168948,4169848,904,1999.4,1054.1,215
L,4169880,4169988,112,1463.9,1250.3,266
L,4170020,4170284,268,904.2,1536.9,233
L,4170324,4170472,152,881.5,1874.9,229
L,4170500,4170692,196,907.5,2161.2,242
L,4170712,4171128,420,1041.1,2238.3,253
L,4171156,4171676,524,1048.6,1870.2,132
L,4171700,4172176,480,1140.6,1524.5,162
L,4172808,4172932,128,788.0,2270.4,64
L,4172960,4173044,88,854.2,2129.7,116
L,4173228,4181024,7800,2033.7,1028.4,141
L,4181220,4184752,3536,2026.6,1035.2,174
L,4184828,4184916,92,3077.8,1715.5,240
L,4184940,4185084,148,3179.8,1924.5,256
L,4185104,4185352,252,3270.0,2011.2,200
L,4185404,4185728,328,3270.0,1304.4,173
L,4185752,4185868,120,3270.0,1482.0,162
L,4186108,4186180,76,3270.0,2052.9,152
L,4186240,4186952,716,3137.8,1289.6,208
L,4186972,4188212,1244,3117.2,1251.6,168
L,4188288,4188868,584,2102.1,1029.4,152
L,4188920,4189100,184,3118.0,1167.6,172
L,4189124,4189260,140,3270.0,1217.7,177
L,4189320,4189952,636,2074.7,964.9,174
L,4190028,4190116,92,3125.0,1140.6,181
L,4190136,4190380,248,3270.0,1241.7,205
L,4190436,4192908,2476,2038.1,1035.5,210
L,4192924,4194752,1832,2000.5,1056.0,150
L,4194812,4194840,32,3071.0,1199.6,180
L,4194864,4195112,252,3270.0,1620.0,228
L,4195152,4195396,248,3270.0,2049.1,237
L,4195432,4195732,304,3270.0,1476.1,253
L,4195752,4196008,260,3270.0,1366.4,191
L,4196028,4196792,768,3232.2,1256.1,132
L,4196856,4196896,44,1844.6,1301.4,103
L,4196916,4198856,1944,1997.4,1023.6,180
L,4198940,4199348,412,3203.8,1345.8,243
L,4199396,4199872,480,3270.0,1875.0,246
L,4199888,4200192,308,3270.0,1934.2,178
L,4200244,4200512,272,3270.0,1270.5,141
L,4200532,4201464,936,3198.2,1182.1,134
L,4201580,4203816,2240,2021.5,1009.6,171
L,4203840,4203872,36,1711.7,1048.7,148
L,4204140,4204452,316,700.6,1290.1,154
L,4204476,4204940,468,329.3,1318.6,162
L,4204980,4205176,200,1182.4,1194.2,155
L,4205508,4206320,816,1107.8,1114.8,172
L,4206636,4206692,60,1524.5,1217.6,46
L,4206712,4208164,1456,1993.9,1018.4,166
L,4208236,4208504,272,3133.9,1343.0,171
L,4208548,4209176,632,3270.0,1953.2,185
L,4209244,4209436,196,3079.1,1142.1,168
L,4209456,4209960,508,3189.2,1206.0,141
L,4210032,4210064,36,1680.3,1600.1,59
L,4210116,4211748,1636,1992.2,1023.3,194
L,4211856,4211976,124,962.2,1843.5,190
L,4212000,4212100,104,993.4,2353.1,179
L,4212132,4212168,40,1032.9,2369.9,185
L,4212188,4212216,32,925.0,2518.4,161
L,4212264,4212300,40,979.5,2406.2,190
L,4212412,4212948,540,945.1,1533.3,209
L,4212964,4213664,704,1025.5,1425.7,143
L,4214040,4214060,24,1450.6,1204.2,37
L,4214128,4215708,1584,1979.9,1028.4,223
L,4215724,4216120,400,2070.9,1051.7,235
L,4216144,4216428,288,2366.4,1037.8,190
L,4216472,4217784,1316,3144.7,1108.0,137
L,4217840,4220148,2312,2011.8,1039.2,184
L,4220192,4220248,60,2583.7,1029.1,175
L,4220284,4220364,84,3203.4,1099.2,184
L,4220388,4220640,256,3270.0,1181.8,193
L,4220664,4220944,284,3270.0,1225.7,185
L,4220976,4221760,788,3225.8,1183.8,145
L,4221836,4221872,40,1710.2,1447.0,91
L,4221900,4222480,584,2039.6,1007.8,149
L,4222520,4222664,148,1948.0,404.7,128
L,4225096,4225184,92,1516.9,1518.0,81
L,4225204,4225256,56,1728.3,1203.8,178
L,4225272,4225360,92,1734.2,1090.8,197
L,4225832,4226364,536,2059.0,1078.1,146
L,4226664,4226688,28,1485.6,1569.8,31
L,4226744,4226888,148,2018.0,1107.4,176
L,4227220,4227248,32,1665.4,1534.0,41
L,4227272,4227372,104,2109.9,1129.5,165
L,4227712,4228016,308,2200.1,1145.4,236
L,4228040,4229444,1408,1992.4,1053.8,226
L,4229516,4229700,188,659.2,1388.2,191
L,4229756,4229900,148,248.0,1482.4,192
L,4229972,4231276,1308,1046.8,1377.8,199
L,4232524,4233472,952,1986.4,1057.7,226
L,4233516,4233732,220,1173.4,1198.3,180
L,4233800,4234096,300,431.5,1747.9,146
L,4234124,4234584,464,848.9,1481.0,225
L,4234604,4235208,608,1067.9,1356.5,177
L,4235232,4235624,396,1082.2,1170.1,150
L,4235656,4235940,288,1067.1,1537.0,189
L,4235968,4236672,708,1059.6,1339.2,203
L,4236948,4238524,1580,1981.6,1008.4,180
L,4238600,4238812,216,3234.1,1385.9,195
L,4238860,4239016,160,3166.3,1898.0,210
L,4239036,4239304,272,3255.7,2020.6,215
L,4239348,4240124,780,3217.9,1336.4,191
L,4240140,4240372,236,3270.0,1275.3,143
L,4240556,4240700,148,1971.2,960.4,163
L,4240716,4241940,1228,1995.2,1022.4,193
L,4242024,4242224,204,1002.9,1998.7,183
L,4242248,4242492,248,631.7,2002.6,153
L,4242508,4242648,144,320.5,1956.1,167
L,4242672,4242944,276,251.5,1468.9,170
L,4242960,4243032,76,264.9,1371.4,206
L,4243072,4243936,868,1101.4,1114.1,185
L,4244236,4245136,904,2008.2,1041.4,202
L,4245184,4245344,164,1053.0,1240.2,234
L,4245388,4245668,284,425.6,1540.3,195
L,4245704,4246248,548,915.0,1296.8,243
L,4246268,4246884,620,1069.3,1334.7,178
L,4247444,4247900,460,1997.4,1036.9,159
L,4247952,4248200,252,1139.0,1421.3,154
L,4248252,4249220,972,1989.1,1048.7,180
L,4249680,4249924,248,972.4,1395.2,181
L,4250000,4250280,284,162.1,1629.8,133
L,4250308,4250496,192,728.3,1412.9,184
L,4250520,4251068,552,1033.0,1332.3,155
L,4251220,4251248,32,1415.3,1302.0,42
L,4251304,4251816,516,1852.4,1131.9,186
L,4252160,4253528,1372,1936.2,1070.0,259
L,4253592,4253808,220,784.4,1225.8,165
L,4253836,4254068,236,299.4,1296.8,125
L,4254092,4254416,328,174.3,1535.6,154
L,4254464,4254676,216,1174.3,1228.9,218
L,4254692,4255260,572,1110.1,1283.3,153
L,4255764,4257000,1240,1950.0,1026.3,214
L,4257088,4258032,948,3270.0,1130.4,184
L,4258052,4258880,832,3166.5,1157.5,135
L,4258896,4258928,36,3073.9,1320.6,83
L,4259204,4259224,24,1618.4,1548.1,44
L,4259248,4260456,1212,1975.2,1028.8,175
L,4260524,4260840,320,3229.9,1098.6,179
L,4260880,4261284,408,3270.0,1316.5,205
L,4261312,4261516,208,3270.0,1204.4,210
L,4261532,4262228,700,3202.0,1183.7,140
L,4262244,4262448,208,3257.9,1239.6,119
L,4262532,4262552,24,1783.4,1423.2,82
L,4262572,4267544,4976,2034.2,1005.0,141
L,4267572,4267956,388,1926.7,1088.9,113
L,4267980,4269040,1064,1745.1,1277.5,169
L,4269060,4270828,1772,2004.2,1064.6,146
L,4270888,4271080,196,3047.7,1220.1,165
L,4271132,4271424,296,3270.0,1914.2,218
L,4271480,4274084,2608,3190.2,1195.7,161
L,4274328,4281972,7648,2017.7,1016.3,134
L,4282028,4282304,280,1017.0,1367.8,175
L,4282368,4282644,280,949.9,2335.2,173
L,4282856,4283248,396,991.3,1389.2,115
L,4283696,4283732,40,1826.2,1054.0,94
L,4286252,4286364,116,993.9,1453.3,191
L,4286412,4288148,1740,2004.3,1041.9,236
L,4288228,4288360,136,2949.6,1874.4,270
L,4288388,4288676,292,3087.9,2048.1,270
L,4288724,4289264,544,3115.8,1202.7,184
L,4289284,4289912,632,3270.0,1216.4,170
L,4290220,4290396,180,1971.4,1004.9,207
L,4290688,4290816,132,1956.1,1080.5,250
L,4291096,4291300,208,1997.0,1015.2,265
L,4291316,4292440,1128,2020.2,1016.5,195
L,4292456,4293848,1396,1983.4,1041.3,239
L,4293920,4294212,296,808.8,1301.7,241
L,4294252,4294456,208,264.2,1315.0,234
L,4294496,4294860,368,1002.9,1260.7,260
L,4294876,4296932,2060,1121.8,1303.0,237
L,4297004,4297032,32,1432.2,1109.5,46
L,4297068,4299584,2520,2025.1,1019.0,205
L,4299668,4299900,236,909.8,1597.6,200
L,4299940,4300168,232,981.3,2233.4,221
L,4300212,4301176,968,995.0,1471.7,196
L,4301404,4302352,952,2002.6,1031.0,190
L,4302416,4302576,164,2980.4,1175.3,241
L,4302616,4302908,296,3077.7,1813.8,247
L,4302928,4303116,192,3187.4,1895.6,247
L,4303176,4303476,304,3116.8,1232.1,254
L,4303512,4303744,236,3270.0,1172.7,215
L,4303776,4304420,648,3270.0,997.7,136
L,4304436,4304648,216,3163.8,1065.2,150
L,4304668,4305188,524,3167.4,974.0,158
L,4305252,4306972,1724,2009.3,1024.3,188
L,4307032,4307268,240,2999.0,1198.7,200
L,4307332,4307592,264,3239.0,2061.0,206
L,4307648,4308532,888,3138.4,1282.2,171
L,4308552,4308692,144,3031.3,1168.2,131
L,4308744,4310416,1676,2013.6,1016.8,197
L,4310536,4310900,368,985.6,2332.4,206
L,4310952,4311484,536,1108.3,1587.9,256
L,4311508,4312068,564,1082.5,1501.4,171
L,4312088,4312304,220,1219.5,1454.2,146
L,4312356,4312652,300,1949.1,980.6,181
L,4312668,4313992,1328,1982.0,1017.7,229
L,4314072,4314336,268,3131.5,1295.6,235
L,4314376,4314644,272,3270.0,1249.0,232
L,4314884,4314936,56,3267.6,1801.3,218
L,4314960,4315120,164,3270.0,1277.8,238
L,4315140,4315760,624,3232.3,1216.0,197
L,4316164,4317980,1820,2002.8,1017.3,232
L,4318060,4318192,136,3156.0,1359.7,282
L,4318236,4318548,316,3189.6,2023.1,287
L,4318596,4319060,468,3087.2,1423.4,282
L,4319084,4319280,200,3122.6,1285.2,282
L,4319296,4319860,568,3270.0,1195.4,159
L,4319920,4321936,2020,2013.0,1003.3,207
L,4322024,4322244,224,982.3,1863.4,201
L,4322272,4322488,220,1032.8,2195.9,228
L,4322536,4323084,552,1133.0,1604.4,271
L,4323100,4323804,708,1165.6,1468.0,176
L,4323848,4324368,524,2012.1,998.1,182
L,4324408,4324464,60,2107.8,556.3,149
L,4325524,4325544,24,1694.6,3270.0,27
L,4326352,4326416,68,2824.3,3111.8,124
L,4327000,4327036,40,1957.5,1216.2,65
L,4327056,4327112,60,2322.5,1216.0,201
L,4327144,4327500,360,1925.8,1139.0,207
L,4327528,4327780,256,2121.1,956.9,187
L,4328124,4329576,1456,1980.7,1058.2,170
L,4329644,4329960,320,3180.4,1066.0,226
L,4329984,4330244,264,3019.9,1237.1,266
L,4330264,4330604,344,2808.3,1226.2,289
L,4330628,4331256,632,3123.6,1326.9,217
L,4331284,4331480,200,3215.5,1095.4,189
L,4331540,4331768,232,2121.5,1015.1,188
L,4331784,4333348,1568,2015.7,1028.0,257
L,4333376,4333544,172,1554.4,1123.9,275
L,4333584,4333996,416,895.5,1316.1,263
L,4334028,4334272,248,1392.8,1195.7,295
L,4334292,4334852,564,1225.9,1232.6,209
L,4334876,4334980,108,1146.6,1458.8,176
L,4335100,4335312,216,1926.9,1021.2,226
L,4335328,4336828,1504,2003.9,1020.6,273
L,4336872,4336924,56,2615.5,1089.7,268
L,4336948,4337500,556,3057.9,1163.0,255
L,4337524,4337840,320,3270.0,1298.7,256
L,4337872,4338260,392,3270.0,1338.9,191
L,4338300,4338572,276,3270.0,1074.0,171
L,4338624,4338888,268,2239.1,1029.2,196
L,4338912,4340368,1460,2013.7,1027.9,248
L,4340432,4340652,224,1299.4,1305.7,251
L,4340680,4340876,200,988.7,1637.3,253
L,4340908,4341288,384,1033.4,2066.0,265
L,4341328,4342168,844,1165.6,1484.1,204
L,4342300,4342344,48,1401.2,1334.7,40
L,4342388,4343768,1384,1984.3,1033.1,265
L,4343848,4344072,228,3066.5,2097.9,295
L,4344092,4344312,224,3156.4,2090.5,292
L,4344344,4344580,240,3140.3,1567.6,268
L,4344604,4345212,612,3205.7,1281.5,202
L,4345348,4345392,48,1912.6,1232.0,153
L,4345408,4346596,1192,1973.9,1018.1,255
L,4346676,4346904,232,2986.0,2011.6,301
L,4346924,4347136,216,3153.3,2075.1,302
L,4347172,4347416,248,3167.7,1500.4,300
L,4347440,4348468,1032,3268.3,1279.0,215
L,4348516,4348540,28,2081.2,1069.0,246
L,4348820,4348840,24,1899.3,1241.9,167
L,4348860,4349020,164,1998.3,967.2,284
L,4349036,4350192,1160,1998.3,1027.4,325
L,4350268,4350660,396,964.5,1231.4,291
L,4350680,4351172,496,1165.8,1224.5,347
L,4351196,4351936,744,1118.0,1370.3,260
L,4351960,4352536,580,1105.2,1216.7,292
L,4352604,4352628,28,1318.6,1317.2,36
L,4352684,4353864,1184,1942.1,1054.3,329
L,4353940,4354304,368,744.4,1381.8,344
L,4354336,4354876,544,1214.0,1284.0,376
L,4354896,4356344,1452,1103.8,1388.0,258
L,4356444,4358184,1744,1959.0,1041.0,312
L,4358284,4358568,288,3124.3,2020.6,346
L,4358600,4359568,972,3172.6,1249.6,257
L,4359588,4359872,288,3029.7,1234.0,258
L,4359936,4360144,212,2052.8,988.5,238
L,4360160,4361628,1472,1982.1,1020.6,263
L,4361732,4362204,476,648.2,1554.5,228
L,4362224,4362644,424,887.8,1399.1,290
L,4362664,4364232,1572,1097.3,1400.8,222
L,4364668,4364740,76,1066.5,1636.4,254
L,4364792,4364964,176,1842.8,1136.8,281
L,4364984,4365756,776,1979.2,1034.3,259
L,4365816,4366092,280,3007.2,1269.7,290
L,4366156,4366448,296,3170.9,2046.0,311
L,4366504,4366908,408,3163.9,1417.1,327
L,4366928,4367140,216,3126.0,1298.3,316
L,4367156,4367724,572,3172.2,1186.5,203
L,4367868,4368892,1028,1978.2,1048.8,233
L,4368968,4369096,132,893.9,1739.1,277
L,4369128,4369720,596,1028.3,2207.7,286
L,4369764,4370700,940,1004.9,1588.7,267
L,4370896,4371044,152,1902.0,1136.8,232
L,4371060,4372292,1236,1951.0,1040.4,304
L,4372380,4372556,180,920.4,2023.7,324
L,4372592,4372928,340,497.3,1726.5,317
L,4372960,4373160,204,335.6,1462.5,333
L,4373196,4373436,244,939.8,1238.7,391
L,4373456,4374188,736,1091.3,1176.1,292
L,4374228,4374240,16,1122.2,1389.7,86
L,4374384,4374580,200,1887.3,1195.5,313
L,4374600,4375620,1024,1979.7,1046.6,340
L,4375668,4375968,304,1199.6,1529.0,349
L,4376020,4376272,256,1895.0,1014.1,366
L,4376288,4378036,1752,1999.4,1020.5,309
L,4378088,4378400,316,1084.5,1179.6,351
L,4378452,4378740,292,108.8,1461.6,329
L,4378984,4379004,24,606.2,1961.1,170
L,4379036,4379436,404,960.5,1388.4,402
L,4379456,4379960,508,1057.0,1386.6,313
L,4379980,4380172,196,1077.3,1494.3,286
L,4380224,4380680,460,1932.8,1044.1,298
L,4380696,4380804,112,2001.9,1025.1,306
L,4381272,4381292,24,1726.9,1486.2,183
L,4381340,4383272,1936,1955.6,1025.4,318
L,4383396,4383744,352,522.7,1780.1,266
L,4383768,4384248,484,216.3,1406.2,334
L,4384300,4384520,224,1171.8,1373.9,291
L,4384540,4384876,340,1035.7,1378.3,219
L,4384900,4385584,688,1098.6,1191.7,270
L,4385612,4385884,276,989.3,1469.5,327
L,4386228,4386248,24,638.9,2334.3,80
L,4386264,4386284,24,638.1,2108.3,92
L,4386320,4386376,60,1053.9,1746.8,264
L,4386392,4387008,620,1079.9,1431.9,379
L,4387032,4387516,488,1069.6,1500.2,362
L,4387592,4387640,52,886.6,2784.6,47
L,4387772,4387796,28,1138.9,1544.8,50
L,4387868,4389252,1388,1955.9,1066.2,355
L,4389336,4389616,284,649.8,1335.0,323
L,4389640,4389888,252,921.7,1103.5,379
L,4389904,4390804,904,1083.6,1124.1,352
L,4390844,4391184,344,1019.3,1612.3,262
L,4391276,4391296,24,1830.2,1301.4,244
L,4391312,4392488,1180,1886.1,1050.8,342
L,4392516,4392748,236,1593.7,1133.8,365
L,4392772,4393056,288,1270.9,1208.1,370
L,4393080,4393636,560,965.2,1294.5,382
L,4393652,4394168,520,1067.5,1405.8,242
L,4394188,4394396,212,1049.1,1516.0,256
L,4394448,4394672,228,1857.0,1158.1,298
L,4394720,4394968,252,1153.0,1380.0,332
L,4394992,4395952,964,1114.9,1313.4,369
L,4396000,4396436,440,1050.9,1630.5,359
L,4396484,4396524,44,768.1,2164.9,70
L,4396760,4397940,1184,1931.7,1076.1,340
L,4397988,4398252,268,1175.9,1276.0,379
L,4398276,4399100,828,854.8,1307.0,401
L,4399120,4399592,476,1001.0,1331.1,311
L,4399684,4399716,36,815.8,2059.4,31
L,4399732,4399764,36,731.6,1844.8,48
L,4399836,4400440,608,1127.3,1264.7,273
L,4400964,4402364,1404,1942.6,1065.9,346
L,4402440,4402688,252,926.5,1538.4,394
L,4402748,4402996,252,1012.9,2333.4,393
L,4403072,4404124,1056,1147.0,1422.9,372
L,4404172,4405132,964,1938.4,1040.1,346
L,4405196,4405348,156,2980.7,1458.2,391
L,4405388,4405792,408,3065.8,1967.5,416
L,4405820,4406044,228,3064.1,1628.3,412
L,4406080,4406328,252,3142.0,2043.6,435
L,4406372,4406968,600,3096.9,1278.0,285
L,4407012,4407348,340,3111.1,1912.6,247
L,4407376,4407556,184,2969.2,1831.0,301
L,4407608,4407680,76,2874.3,1197.1,309
L,4407804,4408216,416,2074.6,1181.0,250
L,4408240,4408488,252,1949.5,943.3,235
L,4410404,4410564,164,1717.0,1363.1,59
L,4410648,4410904,260,2259.3,767.9,126
L,4411644,4411704,64,1429.4,2470.5,35
L,4411984,4412408,428,1481.2,2000.4,88
L,4414484,4414652,172,1469.4,2187.2,116
L,4414728,4414984,260,1925.2,1830.6,245
L,4415036,4415064,32,1797.2,1636.8,181
L,4415224,4415364,144,1717.4,1545.7,148
L,4415456,4415492,40,2001.2,1462.3,198
L,4415544,4415612,72,2005.7,1425.3,205
L,4415640,4415676,40,2000.0,1456.2,207
L,4415692,4415876,188,2006.2,1393.4,250
L,4415908,4418396,2492,1998.5,1135.8,264
L,4418492,4418644,156,2923.4,1946.7,314
L,4418668,4418896,232,3118.5,2089.9,333
L,4418948,4419404,460,2919.1,1329.1,354
L,4419420,4420388,972,3084.1,1352.8,241
L,4420460,4420496,40,1736.2,1553.1,100
L,4420532,4421292,764,2025.6,1034.3,254
L,4421308,4422116,812,1957.6,1092.7,330
L,4422192,4422324,136,3152.7,1712.8,315
L,4422352,4422724,376,3225.6,2065.8,347
L,4422764,4423224,464,3180.2,1553.9,364
L,4423248,4423488,244,3112.9,1378.3,319
L,4423504,4424132,632,3170.3,1289.0,237
L,4424256,4424260,8,1450.4,2012.9,66
L,4424312,4424400,92,1882.4,1567.0,119
L,4424420,4425740,1324,1997.7,1112.9,301
L,4425820,4426092,276,3270.0,1189.3,337
L,4426120,4426756,640,3270.0,1243.4,338
L,4426792,4427040,252,3164.3,1038.9,338
L,4427420,4427924,508,3188.2,1147.8,273
L,4427940,4428212,276,3087.5,1209.6,294
L,4428268,4429320,1056,1989.1,1062.9,310
L,4429380,4429656,280,1025.9,1390.7,364
L,4429696,4429988,296,414.7,1368.8,373
L,4430020,4430520,504,974.6,1361.1,400
L,4430540,4431044,508,1106.1,1313.2,323
L,4431072,4431260,192,1089.1,1586.5,291
L,4431316,4432432,1120,1974.4,1091.1,354
L,4432496,4432720,228,3025.2,1140.1,399
L,4432764,4433032,272,3270.0,1433.3,392
L,4433060,4433284,228,3270.0,1327.3,397
L,4433308,4434272,968,3093.4,1246.8,315
L,4434332,4434544,216,2073.6,1076.4,241
L,4434560,4435940,1384,2005.3,1116.1,334
L,4436020,4436208,192,3221.6,1463.1,353
L,4436244,4436520,280,3083.1,2020.5,372
L,4436580,4437032,456,3050.2,1416.9,384
L,4437052,4437392,344,3227.9,1403.8,314
L,4437412,4438004,596,3193.8,1307.3,242
L,4438064,4439140,1080,1981.5,1098.1,260
L,4439200,4439420,224,2937.7,1311.2,321
L,4439456,4439812,360,3270.0,1740.0,354
L,4439848,4440100,256,3270.0,1411.4,370
L,4440128,4440368,244,3270.0,1092.8,385
L,4440400,4440912,516,3224.5,1083.3,299
L,4440940,4441112,176,3180.5,1394.3,232
L,4441164,4441440,280,2038.6,1041.0,265
L,4441456,4442764,1312,1973.2,1114.6,354
L,4442856,4443288,436,3270.0,1221.7,339
L,4443308,4443432,128,3270.0,1302.1,357
L,4443460,4443976,520,3021.4,1275.8,390
L,4443996,4444640,648,3132.3,1354.4,258
L,4444696,4445576,884,2003.0,1080.5,315
L,4445620,4445780,164,2852.8,1169.3,369
L,4445812,4446012,204,3270.0,1344.8,383
L,4446064,4446204,144,3019.6,1800.0,394
L,4446228,4446624,400,3106.3,2067.7,399
L,4446660,4446860,204,2970.8,1686.4,417
L,4446888,4447744,860,3020.9,1331.0,285
L,4447764,4447920,160,2910.3,1282.6,286
L,4447968,4448912,948,1994.6,1076.0,303
L,4448956,4449064,112,2844.4,1227.6,352
L,4449124,4449392,272,3132.0,2147.0,375
L,4449448,4450128,684,3027.1,1346.5,389
L,4450148,4450328,184,3144.1,1326.2,395
L,4450344,4450796,456,3090.8,1280.7,252
L,4450928,4451096,172,2132.1,1111.8,220
L,4451112,4451536,428,2018.5,1082.8,269
L,4451552,4452364,816,1974.4,1114.9,343
L,4452416,4452612,200,1020.2,1441.9,370
L,4452660,4453016,360,945.2,2305.8,366
L,4453052,4453516,468,992.2,1755.8,390
L,4453536,4454064,532,992.2,1617.3,312
L,4454164,4455752,1592,2002.9,1110.3,314
L,4455816,4456216,404,1183.8,2031.3,348
L,4456280,4456528,252,1129.7,1560.8,373
L,4456552,4457292,744,1159.0,1377.7,339
L,4457308,4457500,196,1251.1,1363.4,258
L,4457684,4457728,48,1634.3,1499.7,106
L,4457756,4458936,1184,1979.7,1082.6,345
L,4459016,4459100,88,3120.7,1317.3,372
L,4459144,4459492,352,3200.4,2056.4,395
L,4459516,4459824,312,3033.7,1916.8,393
L,4459880,4460204,328,3270.0,1583.5,396
L,4460224,4460428,208,3270.0,1462.4,329
L,4460452,4461076,628,3270.0,1237.2,248
L,4461108,4461440,336,3252.4,1127.6,315
L,4461460,4462684,1228,3143.2,1229.7,337
L,4462704,4462832,132,3104.4,1300.8,321
L,4462848,4463060,216,3131.9,1365.3,328
L,4463104,4463188,88,2518.9,1282.2,340
L,4463228,4464484,1260,2024.7,1122.9,344
L,4464544,4464820,280,1091.3,1602.9,328
L,4464868,4465084,220,1133.6,2180.4,338
L,4465136,4466560,1428,1158.8,1520.3,302
L,4466608,4467580,976,1968.3,1098.3,331
L,4467632,4467752,124,1100.4,1358.1,380
L,4467808,4468008,204,1043.6,2188.3,372
L,4468056,4468140,88,699.6,1702.9,376
L,4468168,4468424,260,348.0,1662.4,382
L,4468452,4468656,208,433.8,1309.6,385
L,4468688,4468860,176,912.3,1172.0,410
L,4468880,4469444,568,1100.6,1144.0,311
L,4469504,4469536,36,1577.4,1453.7,123
L,4469604,4470572,972,1971.2,1115.8,345
L,4470632,4470840,212,973.4,1492.7,384
L,4470864,4470976,116,718.7,1508.5,366
L,4471008,4471724,720,1131.7,1310.8,394
L,4471748,4472444,700,1110.8,1459.5,290
L,4472536,4473888,1356,1981.8,1104.4,385
L,4473976,4474508,536,3270.0,1291.6,380
L,4474536,4474648,116,3238.8,1267.6,380
L,4474672,4475020,352,2884.6,1244.6,397
L,4475040,4475636,600,3122.3,1305.0,296
L,4475656,4475788,136,3157.6,1403.4,259
L,4475840,4477208,1372,2022.2,1103.3,349
L,4477280,4477628,352,3235.8,1262.2,413
L,4477652,4477972,324,3270.0,1313.9,412
L,4478008,4478376,372,2987.0,1130.6,441
L,4478400,4479084,688,3093.9,1238.7,308
L,4479100,4479124,28,2928.6,1206.5,245
L,4479208,4479328,124,1826.8,1830.3,85
L,4479344,4479372,32,2043.8,1755.9,157
L,4479388,4479576,192,2015.2,1211.8,250
L,4480068,4480248,184,1960.6,1249.4,328
L,4480268,4480536,272,2172.6,1212.4,353
L,4480556,4481056,504,2376.1,1272.9,354
L,4481084,4481392,312,2065.8,1147.9,334
L,4481412,4483176,1768,1993.3,1082.6,217
L,4483244,4483476,236,1113.5,1452.0,258
L,4483528,4483764,240,952.0,2332.3,279
L,4483828,4484556,732,1065.7,1543.7,268
L,4484576,4484668,96,1272.9,1401.3,212
