time,text
2585734,STIM_END
2586234,RESP_START
2591369,RESP_END
2591369,TRIAL_END 5
2591369,TRIALID 6
2591371,FIX_START
2591868,FIX_END
2591884,STIM_START
2592151,STIM_END
2592651,RESP_START
2597484,RESP_END
2597484,TRIAL_END 6
2597484,TRIALID 7
2597486,FIX_START
2597985,FIX_END
2598001,STIM_START
2598268,STIM_END
2598768,RESP_START
2603101,RESP_END
2603101,TRIAL_END 7
2603101,TRIALID 8
2603103,FIX_START
2603602,FIX_END
2603619,STIM_START
2603868,STIM_END
2604369,RESP_START
2611620,RESP_END
2611620,TRIAL_END 8
2611620,TRIALID 9
2611622,FIX_START
2612119,FIX_END
2612136,STIM_START
2612386,STIM_END
2612886,RESP_START
2618287,RESP_END
2618287,TRIAL_END 9
2618287,TRIALID 10
2618288,FIX_START
2618787,FIX_END
2618803,STIM_START
2619070,STIM_END
2619570,RESP_START
2626820,RESP_END
2626820,TRIAL_END 10
2626820,TRIALID 11
2626823,FIX_START
2627321,FIX_END
2627337,STIM_START
2627604,STIM_END
2628104,RESP_START
2633087,RESP_END
2633087,TRIAL_END 11
2633087,TRIALID 12
2633089,FIX_START
2633588,FIX_END
2633605,STIM_START
2633872,STIM_END
2634371,RESP_START
2638205,RESP_END
2638205,TRIAL_END 12
2638205,TRIALID 13
2638207,FIX_START
2638705,FIX_END
2638722,STIM_START
2638972,STIM_END
2639472,RESP_START
2644589,RESP_END
2644589,TRIAL_END 13
2644589,TRIALID 14
2644591,FIX_START
2645089,FIX_END
2645106,STIM_START
2645356,STIM_END
2645856,RESP_START
2649039,RESP_END
2649039,TRIAL_END 14
2649039,TRIALID 15
2649042,FIX_START
2649539,FIX_END
2649556,STIM_START
2649806,STIM_END
2650306,RESP_START
2656540,RESP_END
2656540,TRIAL_END 15
2656540,TRIALID 16
2656542,FIX_START
2657040,FIX_END
2657057,STIM_START
2657307,STIM_END
2657807,RESP_START
2662824,RESP_END
2662824,TRIAL_END 16
2662824,TRIALID 17
2662826,FIX_START
2663324,FIX_END
2663341,STIM_START
2663591,STIM_END
2664091,RESP_START
2668357,RESP_END
2668357,TRIAL_END 17
2668357,TRIALID 18
2668359,FIX_START
2668858,FIX_END
2668875,STIM_START
2669141,STIM_END
2669642,RESP_START
2673142,RESP_END
2673142,TRIAL_END 18
2673142,TRIALID 19
2673144,FIX_START
2673642,FIX_END
2673658,STIM_START
2673909,STIM_END
2674409,RESP_START
2677425,RESP_END
2677425,TRIAL_END 19
2677425,TRIALID 20
2683491,FIX_START
2684493,FIX_END
2684509,STIM_START
2684776,STIM_END
2685276,RESP_START
2688393,RESP_END
2688393,TRIAL_END 20
2688393,TRIALID 21
2688395,FIX_START
2688893,FIX_END
2688910,STIM_START
2689160,STIM_END
2689660,RESP_START
2692993,RESP_END
2692993,TRIAL_END 21
2692993,TRIALID 22
2692995,FIX_START
2693494,FIX_END
2693510,STIM_START
2693777,STIM_END
2694277,RESP_START
2697994,RESP_END
2697994,TRIAL_END 22
2697994,TRIALID 23
2697996,FIX_START
2698494,FIX_END
2698511,STIM_START
2698778,STIM_END
2699278,RESP_START
2702527,RESP_END
2702527,TRIAL_END 23
2702527,TRIALID 24
2702529,FIX_START
2703028,FIX_END
2703044,STIM_START
2703295,STIM_END
2703795,RESP_START
2707162,RESP_END
2707162,TRIAL_END 24
2707162,TRIALID 25
2707163,FIX_START
2707662,FIX_END
2707678,STIM_START
2707928,STIM_END
2708428,RESP_START
2712045,RESP_END
2712045,TRIAL_END 25
2712045,TRIALID 26
2712048,FIX_START
2712546,FIX_END
2712562,STIM_START
2712812,STIM_END
2713313,RESP_START
2717112,RESP_END
2717112,TRIAL_END 26
2717112,TRIALID 27
2717114,FIX_START
2717612,FIX_END
2717629,STIM_START
2717879,STIM_END
2718379,RESP_START
2721096,RESP_END
2721096,TRIAL_END 27
2721096,TRIALID 28
2721098,FIX_START
2721596,FIX_END
2721613,STIM_START
2721880,STIM_END
2722379,RESP_START
2727280,RESP_END
2727280,TRIAL_END 28
2727280,TRIALID 29
2727282,FIX_START
2727781,FIX_END
2727797,STIM_START
2728047,STIM_END
2728547,RESP_START
2730764,RESP_END
2730764,TRIAL_END 29
2730764,TRIALID 30
2730766,FIX_START
2731264,FIX_END
2731281,STIM_START
2731547,STIM_END
2732047,RESP_START
2736381,RESP_END
2736381,TRIAL_END 30
2736381,TRIALID 31
2736383,FIX_START
2736881,FIX_END
2736898,STIM_START
2737164,STIM_END
2737665,RESP_START
2741481,RESP_END
2741481,TRIAL_END 31
2741481,TRIALID 32
2741483,FIX_START
2741982,FIX_END
2741998,STIM_START
2742265,STIM_END
2742765,RESP_START
2746432,RESP_END
2746432,TRIAL_END 32
2746432,TRIALID 33
2746434,FIX_START
2746932,FIX_END
2746949,STIM_START
2747199,STIM_END
2747699,RESP_START
2750982,RESP_END
2750982,TRIAL_END 33
2750982,TRIALID 34
2750984,FIX_START
2751483,FIX_END
2751499,STIM_START
2751749,STIM_END
2752249,RESP_START
2756233,RESP_END
2756233,TRIAL_END 34
2756233,TRIALID 35
2756235,FIX_START
2756733,FIX_END
2756750,STIM_START
2757000,STIM_END
2757500,RESP_START
2760600,RESP_END
2760600,TRIAL_END 35
2760600,TRIALID 36
2760602,FIX_START
2761100,FIX_END
2761117,STIM_START
2761367,STIM_END
2761867,RESP_START
2764550,RESP_END
2764550,TRIAL_END 36
2764550,TRIALID 37
2764552,FIX_START
2765050,FIX_END
2765068,STIM_START
2765334,STIM_END
2765834,RESP_START
2769368,RESP_END
2769368,TRIAL_END 37
2769368,TRIALID 38
2769370,FIX_START
2769868,FIX_END
2769884,STIM_START
2770134,STIM_END
2770635,RESP_START
2773384,RESP_END
2773384,TRIAL_END 38
2773384,TRIALID 39
2773387,FIX_START
2773884,FIX_END
2773902,STIM_START
2774152,STIM_END
2774651,RESP_START
2777335,RESP_END
2777335,TRIAL_END 39
2777335,TRIALID 40
2782166,FIX_START
2783169,FIX_END
2783186,STIM_START
2783452,STIM_END
2783952,RESP_START
2787752,RESP_END
2787752,TRIAL_END 40
2787752,TRIALID 41
2787754,FIX_START
2788252,FIX_END
2788269,STIM_START
2788536,STIM_END
2789036,RESP_START
2791853,RESP_END
2791853,TRIAL_END 41
2791853,TRIALID 42
2791855,FIX_START
2792353,FIX_END
2792370,STIM_START
2792636,STIM_END
2793137,RESP_START
2796453,RESP_END
2796453,TRIAL_END 42
2796453,TRIALID 43
2796455,FIX_START
2796954,FIX_END
2796970,STIM_START
2797220,STIM_END
2797720,RESP_START
2801871,RESP_END
2801871,TRIAL_END 43
2801871,TRIALID 44
2801873,FIX_START
2802371,FIX_END
2802387,STIM_START
2802637,STIM_END
2803138,RESP_START
2808071,RESP_END
2808071,TRIAL_END 44
2808071,TRIALID 45
2808073,FIX_START
2808571,FIX_END
2808588,STIM_START
2808838,STIM_END
2809338,RESP_START
2812205,RESP_END
2812205,TRIAL_END 45
2812205,TRIALID 46
2812207,FIX_START
2812705,FIX_END
2812722,STIM_START
2812989,STIM_END
2813488,RESP_START
2817439,RESP_END
2817439,TRIAL_END 46
2817439,TRIALID 47
2817441,FIX_START
2817939,FIX_END
2817955,STIM_START
2818206,STIM_END
2818706,RESP_START
2821272,RESP_END
2821272,TRIAL_END 47
2821272,TRIALID 48
2821274,FIX_START
2821773,FIX_END
2821789,STIM_START
2822056,STIM_END
2822556,RESP_START
2826539,RESP_END
2826539,TRIAL_END 48
2826539,TRIALID 49
2826541,FIX_START
2827040,FIX_END
2827057,STIM_START
2827323,STIM_END
2827823,RESP_START
2830040,RESP_END
2830040,TRIAL_END 49
2830040,TRIALID 50
2830042,FIX_START
2830540,FIX_END
2830557,STIM_START
2830823,STIM_END
2831323,RESP_START
2833757,RESP_END
2833757,TRIAL_END 50
2833757,TRIALID 51
2833759,FIX_START
2834257,FIX_END
2834274,STIM_START
2834524,STIM_END
2835024,RESP_START
2837474,RESP_END
2837474,TRIAL_END 51
2837474,TRIALID 52
2837476,FIX_START
2837974,FIX_END
2837991,STIM_START
2838241,STIM_END
2838741,RESP_START
2843491,RESP_END
2843491,TRIAL_END 52
2843491,TRIALID 53
2843493,FIX_START
2843991,FIX_END
2844008,STIM_START
2844258,STIM_END
2844758,RESP_START
2848575,RESP_END
2848575,TRIAL_END 53
2848575,TRIALID 54
2848577,FIX_START
2849075,FIX_END
2849092,STIM_START
2849359,STIM_END
2849859,RESP_START
2853642,RESP_END
2853642,TRIAL_END 54
2853642,TRIALID 55
2853644,FIX_START
2854142,FIX_END
2854159,STIM_START
2854426,STIM_END
2854926,RESP_START
2857926,RESP_END
2857926,TRIAL_END 55
2857926,TRIALID 56
2857928,FIX_START
2858426,FIX_END
2858443,STIM_START
2858709,STIM_END
2859209,RESP_START
2861843,RESP_END
2861843,TRIAL_END 56
2861843,TRIALID 57
2861845,FIX_START
2862343,FIX_END
2862360,STIM_START
2862610,STIM_END
2863110,RESP_START
2870777,RESP_END
2870777,TRIAL_END 57
2870777,TRIALID 58
2870779,FIX_START
2871278,FIX_END
2871294,STIM_START
2871544,STIM_END
2872044,RESP_START
2874377,RESP_END
2874377,TRIAL_END 58
2874377,TRIALID 59
2874379,FIX_START
2874878,FIX_END
2874894,STIM_START
2875161,STIM_END
2875661,RESP_START
2878828,RESP_END
2878828,TRIAL_END 59
2878828,TRIALID 60
2886345,FIX_START
2887345,FIX_END
2887362,STIM_START
2887629,STIM_END
2888129,RESP_START
2891012,RESP_END
2891012,TRIAL_END 60
2891012,TRIALID 61
2891014,FIX_START
2891513,FIX_END
2891529,STIM_START
2891796,STIM_END
2892296,RESP_START
2894429,RESP_END
2894429,TRIAL_END 61
2894429,TRIALID 62
2894431,FIX_START
2894929,FIX_END
2894946,STIM_START
2895196,STIM_END
2895696,RESP_START
2898463,RESP_END
2898463,TRIAL_END 62
2898463,TRIALID 63
2898465,FIX_START
2898963,FIX_END
2898980,STIM_START
2899246,STIM_END
2899747,RESP_START
2905364,RESP_END
2905364,TRIAL_END 63
2905364,TRIALID 64
2905366,FIX_START
2905864,FIX_END
2905880,STIM_START
2906131,STIM_END
2906631,RESP_START
2909981,RESP_END
2909981,TRIAL_END 64
2909981,TRIALID 65
2909983,FIX_START
2910481,FIX_END
2910497,STIM_START
2910748,STIM_END
2911248,RESP_START
2914648,RESP_END
2914648,TRIAL_END 65
2914648,TRIALID 66
2914650,FIX_START
2915148,FIX_END
2915164,STIM_START
2915432,STIM_END
2915931,RESP_START
2918881,RESP_END
2918881,TRIAL_END 66
2918881,TRIALID 67
2918884,FIX_START
2919382,FIX_END
2919398,STIM_START
2919648,STIM_END
2920149,RESP_START
2923132,RESP_END
2923132,TRIAL_END 67
2923132,TRIALID 68
2923134,FIX_START
2923632,FIX_END
2923649,STIM_START
2923916,STIM_END
2924416,RESP_START
2926983,RESP_END
2926983,TRIAL_END 68
2926983,TRIALID 69
2926985,FIX_START
2927483,FIX_END
2927499,STIM_START
2927749,STIM_END
2928250,RESP_START
2931449,RESP_END
2931449,TRIAL_END 69
2931449,TRIALID 70
2931451,FIX_START
2931950,FIX_END
2931966,STIM_START
2932233,STIM_END
2932733,RESP_START
2936650,RESP_END
2936650,TRIAL_END 70
2936650,TRIALID 71
2936652,FIX_START
2937151,FIX_END
2937167,STIM_START
2937417,STIM_END
2937917,RESP_START
2940417,RESP_END
2940417,TRIAL_END 71
2940417,TRIALID 72
2940419,FIX_START
2940917,FIX_END
2940934,STIM_START
2941201,STIM_END
2941701,RESP_START
2945001,RESP_END
2945001,TRIAL_END 72
2945001,TRIALID 73
2945003,FIX_START
2945501,FIX_END
2945518,STIM_START
2945768,STIM_END
2946268,RESP_START
2949634,RESP_END
2949634,TRIAL_END 73
2949634,TRIALID 74
2949636,FIX_START
2950135,FIX_END
2950151,STIM_START
2950418,STIM_END
2950918,RESP_START
2953752,RESP_END
2953752,TRIAL_END 74
2953752,TRIALID 75
2953753,FIX_START
2954252,FIX_END
2954269,STIM_START
2954535,STIM_END
2955035,RESP_START
2958702,RESP_END
2958702,TRIAL_END 75
2958702,TRIALID 76
2958704,FIX_START
2959202,FIX_END
2959219,STIM_START
2959469,STIM_END
2959969,RESP_START
2969886,RESP_END
2969886,TRIAL_END 76
2969886,TRIALID 77
2969888,FIX_START
2970387,FIX_END
2970403,STIM_START
2970654,STIM_END
2971153,RESP_START
2982121,RESP_END
2982121,TRIAL_END 77
2982121,TRIALID 78
2982123,FIX_START
2982622,FIX_END
2982638,STIM_START
2982905,STIM_END
2983405,RESP_START
2986638,RESP_END
2986638,TRIAL_END 78
2986638,TRIALID 79
2986640,FIX_START
2987138,FIX_END
2987155,STIM_START
2987405,STIM_END
2987905,RESP_START
2989922,RESP_END
2989922,TRIAL_END 79
2989922,TRIALID 80
2998627,FIX_START
2999123,FIX_END
2999139,STIM_START
2999390,STIM_END
2999890,RESP_START
3010424,RESP_END
3010424,TRIAL_END 80
3010424,TRIALID 81
3010426,FIX_START
3010924,FIX_END
3010940,STIM_START
3011207,STIM_END
3011707,RESP_START
3014007,RESP_END
3014007,TRIAL_END 81
3014007,TRIALID 82
3014009,FIX_START
3014507,FIX_END
3014524,STIM_START
3014774,STIM_END
3015275,RESP_START
3017975,RESP_END
3017975,TRIAL_END 82
3017975,TRIALID 83
3017977,FIX_START
3018475,FIX_END
3018491,STIM_START
3018741,STIM_END
3019242,RESP_START
3021341,RESP_END
3021341,TRIAL_END 83
3021341,TRIALID 84
3021343,FIX_START
3021842,FIX_END
3021858,STIM_START
3022108,STIM_END
3022608,RESP_START
3025108,RESP_END
3025108,TRIAL_END 84
3025108,TRIALID 85
3025110,FIX_START
3025609,FIX_END
3025626,STIM_START
3025875,STIM_END
3026375,RESP_START
3029859,RESP_END
3029859,TRIAL_END 85
3029859,TRIALID 86
3029861,FIX_START
3030359,FIX_END
3030376,STIM_START
3030642,STIM_END
3031143,RESP_START
3033843,RESP_END
3033843,TRIAL_END 86
3033843,TRIALID 87
3033845,FIX_START
3034343,FIX_END
3034359,STIM_START
3034626,STIM_END
3035126,RESP_START
3037893,RESP_END
3037893,TRIAL_END 87
3037893,TRIALID 88
3037895,FIX_START
3038393,FIX_END
3038410,STIM_START
3038660,STIM_END
3039160,RESP_START
3049494,RESP_END
3049494,TRIAL_END 88
3049494,TRIALID 89
3049496,FIX_START
3049994,FIX_END
3050011,STIM_START
3050261,STIM_END
3050761,RESP_START
3055111,RESP_END
3055111,TRIAL_END 89
3055111,TRIALID 90
3055113,FIX_START
3055611,FIX_END
3055628,STIM_START
3055895,STIM_END
3056395,RESP_START
3059412,RESP_END
3059412,TRIAL_END 90
3059412,TRIALID 91
3059414,FIX_START
3059912,FIX_END
3059929,STIM_START
3060179,STIM_END
3060679,RESP_START
3064046,RESP_END
3064046,TRIAL_END 91
3064046,TRIALID 92
3064048,FIX_START
3064546,FIX_END
3064562,STIM_START
3064829,STIM_END
3065329,RESP_START
3067979,RESP_END
3067979,TRIAL_END 92
3067979,TRIALID 93
3067981,FIX_START
3068479,FIX_END
3068496,STIM_START
3068746,STIM_END
3069246,RESP_START
3072430,RESP_END
3072430,TRIAL_END 93
3072430,TRIALID 94
3072432,FIX_START
3072930,FIX_END
3072947,STIM_START
3073213,STIM_END
3073713,RESP_START
3076380,RESP_END
3076380,TRIAL_END 94
3076380,TRIALID 95
3076382,FIX_START
3076880,FIX_END
3076897,STIM_START
3077147,STIM_END
3077647,RESP_START
3079730,RESP_END
3079730,TRIAL_END 95
3079730,TRIALID 96
3079732,FIX_START
3080230,FIX_END
3080247,STIM_START
3080514,STIM_END
3081014,RESP_START
3084731,RESP_END
3084731,TRIAL_END 96
3084731,TRIALID 97
3084733,FIX_START
3085231,FIX_END
3085248,STIM_START
3085514,STIM_END
3086014,RESP_START
3089315,RESP_END
3089315,TRIAL_END 97
3089315,TRIALID 98
3089317,FIX_START
3089815,FIX_END
3089832,STIM_START
3090098,STIM_END
3090598,RESP_START
3094048,RESP_END
3094048,TRIAL_END 98
3094048,TRIALID 99
3094050,FIX_START
3094549,FIX_END
3094565,STIM_START
3094832,STIM_END
3095332,RESP_START
3097899,RESP_END
3097899,TRIAL_END 99
3097899,TRIALID 100
3104404,FIX_START
3105400,FIX_END
3105416,STIM_START
3105683,STIM_END
3106183,RESP_START
3108850,RESP_END
3108850,TRIAL_END 100
3108850,TRIALID 101
3108852,FIX_START
3109350,FIX_END
3109367,STIM_START
3109633,STIM_END
3110134,RESP_START
3112917,RESP_END
3112917,TRIAL_END 101
3112917,TRIALID 102
3112919,FIX_START
3113417,FIX_END
3113434,STIM_START
3113684,STIM_END
3114184,RESP_START
3118567,RESP_END
3118567,TRIAL_END 102
3118568,TRIALID 103
3118569,FIX_START
3119068,FIX_END
3119084,STIM_START
3119334,STIM_END
3119835,RESP_START
3123701,RESP_END
3123701,TRIAL_END 103
3123701,TRIALID 104
3123703,FIX_START
3124202,FIX_END
3124218,STIM_START
3124468,STIM_END
3124968,RESP_START
3127952,RESP_END
3127952,TRIAL_END 104
3127952,TRIALID 105
3127955,FIX_START
3128452,FIX_END
3128468,STIM_START
3128735,STIM_END
3129236,RESP_START
3132068,RESP_END
3132068,TRIAL_END 105
3132068,TRIALID 106
3132070,FIX_START
3132569,FIX_END
3132585,STIM_START
3132852,STIM_END
3133352,RESP_START
3136735,RESP_END
3136735,TRIAL_END 106
3136736,TRIALID 107
3136737,FIX_START
3137236,FIX_END
3137252,STIM_START
3137503,STIM_END
3138003,RESP_START
3141152,RESP_END
3141152,TRIAL_END 107
3141152,TRIALID 108
3141154,FIX_START
3141653,FIX_END
3141670,STIM_START
3141920,STIM_END
3142420,RESP_START
3144720,RESP_END
3144720,TRIAL_END 108
3144720,TRIALID 109
3144722,FIX_START
3145220,FIX_END
3145237,STIM_START
3145487,STIM_END
3145987,RESP_START
3148420,RESP_END
3148420,TRIAL_END 109
3148420,TRIALID 110
3148422,FIX_START
3148921,FIX_END
3148937,STIM_START
3149188,STIM_END
3149687,RESP_START
3151787,RESP_END
3151787,TRIAL_END 110
3151787,TRIALID 111
3151789,FIX_START
3152288,FIX_END
3152304,STIM_START
3152571,STIM_END
3153071,RESP_START
3155788,RESP_END
3155788,TRIAL_END 111
3155788,TRIALID 112
3155790,FIX_START
3156288,FIX_END
3156304,STIM_START
3156571,STIM_END
3157072,RESP_START
3159904,RESP_END
3159904,TRIAL_END 112
3159904,TRIALID 113
3159906,FIX_START
3160405,FIX_END
3160422,STIM_START
3160688,STIM_END
3161188,RESP_START
3163638,RESP_END
3163638,TRIAL_END 113
3163638,TRIALID 114
3163640,FIX_START
3164139,FIX_END
3164155,STIM_START
3164422,STIM_END
3164922,RESP_START
3168205,RESP_END
3168205,TRIAL_END 114
3168205,TRIALID 115
3168207,FIX_START
3168706,FIX_END
3168723,STIM_START
3168989,STIM_END
3169489,RESP_START
3171822,RESP_END
3171822,TRIAL_END 115
3171822,TRIALID 116
3171825,FIX_START
3172323,FIX_END
3172339,STIM_START
3172590,STIM_END
3173090,RESP_START
3175990,RESP_END
3175990,TRIAL_END 116
3175990,TRIALID 117
3175992,FIX_START
3176490,FIX_END
3176506,STIM_START
3176756,STIM_END
3177256,RESP_START
3179906,RESP_END
3179906,TRIAL_END 117
3179906,TRIALID 118
3179908,FIX_START
3180407,FIX_END
3180423,STIM_START
3180690,STIM_END
3181190,RESP_START
3183973,RESP_END
3183973,TRIAL_END 118
3183973,TRIALID 119
3183975,FIX_START
3184474,FIX_END
3184491,STIM_START
3184741,STIM_END
3185241,RESP_START
3187857,RESP_END
3187857,TRIAL_END 119
3187857,TRIALID 120
3193922,FIX_START
3194925,FIX_END
3194942,STIM_START
3195208,STIM_END
3195708,RESP_START
3198092,RESP_END
3198092,TRIAL_END 120
3198092,TRIALID 121
3198094,FIX_START
3198592,FIX_END
3198609,STIM_START
3198859,STIM_END
3199359,RESP_START
3201659,RESP_END
3201659,TRIAL_END 121
3201659,TRIALID 122
3201660,FIX_START
3202159,FIX_END
3202176,STIM_START
3202426,STIM_END
3202926,RESP_START
3206409,RESP_END
3206409,TRIAL_END 122
3206409,TRIALID 123
3206411,FIX_START
3206909,FIX_END
3206926,STIM_START
3207193,STIM_END
3207693,RESP_START
3210043,RESP_END
3210043,TRIAL_END 123
3210043,TRIALID 124
3210045,FIX_START
3210543,FIX_END
3210559,STIM_START
3210810,STIM_END
3211310,RESP_START
3214160,RESP_END
3214160,TRIAL_END 124
3214160,TRIALID 125
3214162,FIX_START
3214660,FIX_END
3214676,STIM_START
3214927,STIM_END
3215427,RESP_START
3218877,RESP_END
3218877,TRIAL_END 125
3218877,TRIALID 126
3218879,FIX_START
3219377,FIX_END
3219394,STIM_START
3219661,STIM_END
3220161,RESP_START
3223294,RESP_END
3223294,TRIAL_END 126
3223294,TRIALID 127
3223296,FIX_START
3223794,FIX_END
3223811,STIM_START
3224078,STIM_END
3224578,RESP_START
3227461,RESP_END
3227461,TRIAL_END 127
3227461,TRIALID 128
3227463,FIX_START
3227961,FIX_END
3227978,STIM_START
3228228,STIM_END
3228728,RESP_START
3231028,RESP_END
3231028,TRIAL_END 128
3231028,TRIALID 129
3231030,FIX_START
3231529,FIX_END
3231545,STIM_START
3231795,STIM_END
3232295,RESP_START
3243829,RESP_END
3243829,TRIAL_END 129
3243829,TRIALID 130
3243831,FIX_START
3244330,FIX_END
3244346,STIM_START
3244613,STIM_END
3245113,RESP_START
3248730,RESP_END
3248730,TRIAL_END 130
3248730,TRIALID 131
3248731,FIX_START
3249230,FIX_END
3249247,STIM_START
3249497,STIM_END
3249997,RESP_START
3253197,RESP_END
3253197,TRIAL_END 131
3253197,TRIALID 132
3253199,FIX_START
3253697,FIX_END
3253714,STIM_START
3253980,STIM_END
3254481,RESP_START
3259447,RESP_END
3259447,TRIAL_END 132
3259447,TRIALID 133
3259450,FIX_START
3259948,FIX_END
3259964,STIM_START
3260214,STIM_END
3260715,RESP_START
3265948,RESP_END
3265948,TRIAL_END 133
3265948,TRIALID 134
3265950,FIX_START
3266448,FIX_END
3266465,STIM_START
3266732,STIM_END
3267232,RESP_START
3270298,RESP_END
3270298,TRIAL_END 134
3270298,TRIALID 135
3270300,FIX_START
3270799,FIX_END
3270815,STIM_START
3271065,STIM_END
3271566,RESP_START
3274466,RESP_END
3274466,TRIAL_END 135
3274466,TRIALID 136
3274468,FIX_START
3274966,FIX_END
3274983,STIM_START
3275249,STIM_END
3275749,RESP_START
3278383,RESP_END
3278383,TRIAL_END 136
3278383,TRIALID 137
3278385,FIX_START
3278883,FIX_END
3278900,STIM_START
3279149,STIM_END
3279649,RESP_START
3282433,RESP_END
3282433,TRIAL_END 137
3282433,TRIALID 138
3282435,FIX_START
3282933,FIX_END
3282950,STIM_START
3283200,STIM_END
3283700,RESP_START
3286883,RESP_END
3286883,TRIAL_END 138
3286883,TRIALID 139
3286885,FIX_START
3287384,FIX_END
3287401,STIM_START
3287667,STIM_END
3288167,RESP_START
3291767,RESP_END
3291767,TRIAL_END 139
3291767,TRIALID 140
3296518,FIX_START
3297518,FIX_END
3297535,STIM_START
3297784,STIM_END
3298284,RESP_START
3302168,RESP_END
3302168,TRIAL_END 140
3302168,TRIALID 141
3302170,FIX_START
3302669,FIX_END
3302685,STIM_START
3302952,STIM_END
3303452,RESP_START
3306102,RESP_END
3306102,TRIAL_END 141
3306102,TRIALID 142
