subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV009,L,384,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,L,385,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,L,386,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,L,387,3,3,0,1,3,Fixation,1661.3,1661.3,1023.7,1023.7,888.0,888.0,656.0,,,,,
SV009,L,388,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,L,389,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,L,390,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,L,391,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,L,392,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,L,393,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,L,394,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,L,395,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,L,396,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,L,397,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,L,398,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,L,399,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,L,400,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,L,401,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,L,402,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,L,403,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,L,404,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,L,405,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,L,406,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,L,407,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,L,408,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,L,409,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,L,410,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,L,411,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,L,412,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,L,413,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,L,414,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,L,415,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,L,416,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,L,417,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,L,418,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,L,419,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,L,420,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,L,421,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,L,422,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,L,423,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,L,424,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,L,425,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,L,426,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,L,427,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,L,428,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,L,429,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,L,430,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,L,431,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,L,432,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,L,433,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,L,434,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,L,435,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,L,436,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,L,437,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,L,438,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,L,439,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,L,440,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,L,441,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,L,442,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,L,443,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,L,444,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,L,445,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,L,446,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,L,447,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,L,448,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,L,449,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,L,450,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,L,451,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,L,452,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,L,453,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,L,454,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,L,455,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,L,456,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,L,457,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,L,458,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,L,459,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,L,460,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,L,461,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,L,462,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,L,463,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,L,464,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,L,465,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,L,466,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,L,467,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,L,468,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,L,469,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,L,470,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,L,471,2,2,1,0,2,Fixation,1973.4333333333334,2041.4,935.4,1072.2,701.6666666666666,796.0,438.6666666666667,,,,,
SV009,L,472,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,L,473,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,L,474,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,L,475,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,L,476,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,L,477,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,L,478,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,L,479,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,L,480,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,1,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,2,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,3,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,4,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,5,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,6,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,7,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,8,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,9,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,10,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,11,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,12,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,13,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,14,3,2,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,15,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,16,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,17,3,2,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,18,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,19,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,20,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,21,3,3,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,22,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,23,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,24,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,25,3,0,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,26,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,27,3,0,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,28,2,2,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,29,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,30,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,31,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,32,2,0,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,33,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,34,3,2,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,35,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,36,3,3,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,37,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,38,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,39,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,40,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,41,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,42,2,3,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,43,3,3,1,0,2,Fixation,1224.6399999999999,1960.0,1125.3799999999999,1198.9,639.0,719.0,431.2,0.6,0.6,69.0,69.0,12.0
SV009,R,44,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,45,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,46,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,47,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,48,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,49,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,50,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,51,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,52,3,0,1,1,1,Fixation,2523.2999999999997,2818.6,1342.0,1434.0,494.3333333333333,553.0,416.0,,,,,
SV009,R,53,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,54,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,55,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,56,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,57,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,58,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,59,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,60,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,61,2,0,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,62,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,63,3,0,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,64,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,65,2,0,1,0,2,Fixation,1284.65,1883.4,1147.85,1210.0,607.25,702.0,597.0,,,,,
SV009,R,66,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,67,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,68,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,69,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,70,3,2,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,71,2,0,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,72,3,3,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,73,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,74,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,75,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,76,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,77,2,3,0,1,1,Fixation,,,,,,,,,,,,
SV009,R,78,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,79,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,80,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,81,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,82,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,83,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,84,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,85,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,86,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,87,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,88,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,89,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,90,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,91,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,92,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,93,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,94,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,95,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,96,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,97,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,98,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,99,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,100,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,101,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,102,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,103,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,104,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,105,2,0,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,106,3,2,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,107,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,108,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,109,2,0,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,110,3,2,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,111,3,2,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,112,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,113,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,114,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,115,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,116,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,117,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,118,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,119,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,120,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,121,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,122,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,123,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,124,3,0,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,125,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,126,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,127,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,128,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,129,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,130,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,131,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,132,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,133,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,134,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,135,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,136,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,137,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,138,2,3,1,0,2,Fixation,1056.85,1133.0,1147.525,1204.9,618.5,700.0,532.0,,,,,
SV009,R,139,2,0,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,140,3,3,0,1,3,Fixation,2617.3333333333335,2893.5,1258.2666666666667,1389.2,499.0,624.0,466.6666666666667,,,,,
SV009,R,141,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,142,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,143,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,144,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,145,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,146,3,3,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,147,3,2,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,148,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,149,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,150,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,151,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,152,3,0,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,153,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,154,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,155,3,0,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,156,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,157,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,158,3,0,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,159,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,160,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,161,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,162,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,163,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,164,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,165,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,166,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,167,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,168,2,0,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,169,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,170,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,171,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,172,3,3,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,173,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,174,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,175,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,176,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,177,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,178,2,0,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,179,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,180,3,3,1,0,3,Fixation,1336.925,2125.7,1148.2,1216.8,576.0,722.0,346.0,,,,,
SV009,R,181,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,182,2,0,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,183,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,184,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,185,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,186,2,0,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,187,3,2,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,188,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,189,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,190,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,191,2,2,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,192,2,0,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,193,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,194,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,195,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,196,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,197,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,198,3,2,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,199,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,200,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,201,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,202,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,203,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,204,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,205,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,206,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,207,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,208,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,209,3,0,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,210,3,0,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,211,2,0,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,212,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,213,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,214,2,3,0,0,3,Fixation,1074.8,1086.6,1116.7333333333333,1234.6,650.3333333333334,744.0,658.6666666666666,,,,,
SV009,R,215,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,216,2,0,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,217,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,218,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,219,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,220,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,221,2,0,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,222,3,2,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,223,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,224,2,3,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,225,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,226,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,227,3,0,0,1,1,Fixation,,,,,,,,,,,,
SV009,R,228,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,229,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,230,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,231,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,232,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,233,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,234,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,235,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,236,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,237,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,238,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,239,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,240,2,2,0,1,2,Fixation,2195.1,2898.8,1105.3307692307692,1336.0,592.1538461538462,718.0,355.0769230769231,,,,,
SV009,R,241,3,2,0,1,2,Fixation,2426.3333333333335,3270.0,1042.5111111111112,1505.2,750.5555555555555,869.0,244.88888888888889,,,,,
SV009,R,242,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,243,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,244,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,245,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,246,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,247,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,248,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,249,3,3,0,1,3,Fixation,2030.6499999999999,2049.2,1043.35,1067.2,792.0,825.0,936.0,,,,,
SV009,R,250,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,251,2,3,1,0,3,Fixation,1912.2,1912.2,1039.7,1039.7,792.0,792.0,980.0,,,,,
SV009,R,252,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,253,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,254,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,255,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,256,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,257,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,258,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,259,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,260,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,261,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,262,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,263,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,264,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,265,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,266,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,267,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,268,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,269,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,270,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,271,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,272,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,273,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,274,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,275,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,276,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,277,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,278,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,279,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,280,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,281,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,282,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,283,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,284,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,285,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,286,3,0,0,0,0,Fixation,,,,,,,,,,,,
