subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV031,L,58,2,0,0,0,3,Response,2988.3,3012.1,1249.1,1405.4,3355.0,3529.0,342.0,,,,,
SV031,L,59,3,2,0,0,2,Response,2934.2,2934.2,1338.1,1338.1,3420.0,3420.0,1120.0,5.0,5.0,1299.0,1299.0,1034.0
SV031,L,60,3,3,1,0,3,Response,,,,,,,,,,,,
SV031,L,61,2,0,1,1,2,Response,,,,,,,,0.5,0.5,1014.0,1014.0,170.0
SV031,L,62,3,3,0,1,2,Response,1035.9,1035.9,1131.1,1131.1,3609.0,3609.0,1754.0,,,,,
SV031,L,63,3,0,1,0,2,Response,,,,,,,,,,,,
SV031,L,64,2,0,0,1,2,Response,1068.2,1068.2,1120.7,1120.7,3352.0,3352.0,1248.0,,,,,
SV031,L,65,3,2,0,0,2,Response,2877.4,2877.4,1443.9,1443.9,3193.0,3193.0,438.0,,,,,
SV031,L,66,2,2,0,0,2,Response,,,,,,,,,,,,
SV031,L,67,2,0,1,1,2,Response,,,,,,,,1.7,1.7,124.0,124.0,18.0
SV031,L,68,3,0,1,0,2,Response,,,,,,,,,,,,
SV031,L,69,3,3,1,1,3,Response,926.4,926.4,1128.9,1128.9,3785.0,3785.0,1280.0,,,,,
SV031,L,70,3,2,0,0,3,Response,2988.0,2988.0,1391.0,1391.0,3100.0,3100.0,380.0,5.4,5.4,1147.0,1147.0,2284.0
SV031,L,71,2,2,1,1,3,Response,,,,,,,,,,,,
SV031,L,72,2,2,0,0,2,Response,2067.2,2067.2,1226.7,1226.7,3684.0,3684.0,224.0,,,,,
SV031,L,73,3,2,1,1,2,Response,856.0,906.3,1169.6000000000001,1179.3,3764.3333333333335,3886.0,586.0,,,,,
SV031,L,74,2,3,0,1,3,Response,1057.7,1057.7,1081.5,1081.5,3734.0,3734.0,1096.0,,,,,
SV031,L,75,3,0,1,0,2,Response,,,,,,,,0.9,0.9,841.0,841.0,130.0
SV031,L,76,2,2,1,1,2,Response,903.9,903.9,1153.4,1153.4,3674.0,3674.0,1794.0,,,,,
SV031,L,77,3,0,0,0,3,Response,2839.8,2839.8,1561.1,1561.1,3099.0,3099.0,562.0,,,,,
SV031,L,78,3,0,0,1,2,Response,,,,,,,,6.6,6.6,193.0,193.0,44.0
SV031,L,79,2,3,1,0,3,Response,2708.2,2708.2,1426.0,1426.0,3032.0,3032.0,236.0,,,,,
SV031,L,80,2,2,0,1,2,Response,,,,,,,,,,,,
SV031,L,81,2,3,1,0,2,Response,2735.1,2735.1,1466.0,1466.0,3200.0,3200.0,1918.0,,,,,
SV031,L,82,2,2,1,1,2,Response,,,,,,,,,,,,
SV031,L,83,2,2,1,0,2,Response,2847.05,3044.2,1421.6,1470.9,3118.0,3151.0,433.0,,,,,
SV031,L,84,2,2,1,0,2,Response,2225.3,2225.3,1352.3,1352.3,3016.0,3016.0,436.0,,,,,
SV031,L,85,2,2,1,1,2,Response,913.9,913.9,1221.5,1221.5,3473.0,3473.0,1984.0,,,,,
SV031,L,86,3,3,1,1,3,Response,742.0999999999999,807.3,1254.25,1254.4,3375.0,3679.0,790.0,,,,,
SV031,L,87,3,0,0,1,2,Response,1033.7,1033.7,1109.2,1109.2,3173.0,3173.0,1142.0,,,,,
SV031,L,88,2,3,0,1,3,Response,1027.3,1027.3,1107.6,1107.6,3222.0,3222.0,1534.0,,,,,
SV031,L,89,2,3,1,1,3,Response,994.9,994.9,1229.1,1229.1,3218.0,3218.0,612.0,,,,,
SV031,L,90,2,2,0,1,2,Response,,,,,,,,,,,,
SV031,L,91,3,3,1,0,3,Response,2537.1,2537.1,1377.3,1377.3,2872.0,2872.0,832.0,,,,,
SV031,L,92,2,3,0,0,3,Response,2939.9,2939.9,1233.4,1233.4,3065.0,3065.0,690.0,,,,,
SV031,L,93,3,0,1,0,3,Response,2538.2,2538.2,1436.7,1436.7,3173.0,3173.0,1940.0,,,,,
SV031,L,94,2,0,0,1,3,Response,1009.0,1009.0,1238.4,1238.4,3199.0,3199.0,580.0,,,,,
SV031,L,95,3,0,0,0,3,Response,2959.7,2959.7,1175.6,1175.6,2803.0,2803.0,168.0,6.1,6.1,1100.0,1100.0,4042.0
SV031,L,96,3,3,1,1,3,Response,1020.6500000000001,1115.7,1176.9499999999998,1178.8,3540.0,3658.0,606.0,,,,,
SV031,L,97,3,3,1,1,3,Response,1486.1999999999998,1865.8,1147.9499999999998,1198.8,3654.0,3660.0,900.0,,,,,
SV031,L,98,3,0,1,1,3,Response,877.6,877.6,1190.3,1190.3,3463.0,3463.0,956.0,,,,,
SV031,L,99,3,0,1,1,3,Response,,,,,,,,,,,,
SV031,L,100,3,2,1,1,2,Response,,,,,,,,,,,,
SV031,L,101,3,2,0,0,2,Response,2959.1,2959.1,1357.8,1357.8,3483.0,3483.0,1174.0,,,,,
SV031,L,102,3,2,1,1,2,Response,,,,,,,,,,,,
SV031,L,103,2,0,1,1,3,Response,924.2,924.2,1186.2,1186.2,3708.0,3708.0,1260.0,,,,,
SV031,L,104,2,2,0,1,2,Response,1040.5,1040.5,1152.3,1152.3,3617.0,3617.0,1190.0,,,,,
SV031,L,105,2,2,1,0,2,Response,,,,,,,,,,,,
SV031,L,106,3,0,0,0,3,Response,2941.8999999999996,2952.1,1325.3,1393.6,3441.0,3614.0,1178.0,,,,,
SV031,L,107,2,3,0,1,3,Response,1056.9,1056.9,1113.4,1113.4,3673.0,3673.0,1372.0,,,,,
SV031,L,108,3,2,1,1,2,Response,845.4,845.4,1229.5,1229.5,3730.0,3730.0,930.0,,,,,
SV031,L,109,3,2,1,1,2,Response,910.4,910.4,1226.3,1226.3,3710.0,3710.0,266.0,,,,,
SV031,L,110,2,2,0,0,2,Response,2607.8,2607.8,1860.1,1860.1,3679.0,3679.0,496.0,1.9,1.9,131.0,131.0,20.0
SV031,L,111,3,3,1,0,3,Response,,,,,,,,,,,,
SV031,L,112,2,0,0,1,2,Response,1068.1,1068.1,1124.3,1124.3,3571.0,3571.0,1784.0,,,,,
SV031,L,113,2,2,0,0,2,Response,,,,,,,,,,,,
SV031,L,114,3,0,0,1,3,Response,,,,,,,,,,,,
SV031,L,115,3,0,0,0,3,Response,2963.5,2963.5,1384.7,1384.7,3059.0,3059.0,930.0,,,,,
SV031,L,116,3,3,0,1,2,Response,1063.3,1130.6,1167.9,1263.6,3776.5,3912.0,573.0,2.35,6.2,423.25,1357.0,59.0
SV031,L,117,2,2,0,0,2,Response,2799.55,2939.7,1227.8,1232.8,3326.0,3622.0,478.0,4.8,7.5,191.33333333333334,298.0,35.333333333333336
SV031,L,118,3,0,0,1,3,Response,1042.35,1062.8,1227.75,1309.9,3562.0,3827.0,1131.0,4.7,6.9,391.0,798.0,90.0
SV031,L,119,3,0,1,1,3,Response,1071.6333333333334,1896.2,1212.625,1279.9,3461.0833333333335,3813.0,487.1666666666667,2.3076923076923075,5.6,293.2307692307692,1264.0,50.76923076923077
SV031,L,120,2,2,1,0,2,Response,2691.8,2892.5,1437.45,1492.9,3402.0,3643.0,525.0,4.966666666666667,7.8,191.66666666666666,269.0,36.666666666666664
SV031,L,121,2,0,0,0,2,Response,2689.3999999999996,2920.1,1374.6999999999998,1392.3,3400.0,3635.0,724.0,5.233333333333333,8.6,188.66666666666666,281.0,39.333333333333336
SV031,L,122,3,0,1,0,2,Response,2561.433333333333,2691.0,1466.8333333333333,1522.0,3269.3333333333335,3502.0,498.6666666666667,3.125,5.1,135.75,168.0,27.5
SV031,L,123,3,2,1,0,2,Response,2406.925,2696.9,1403.5,1497.6,3399.0,3610.0,442.0,3.0,4.8,139.5,181.0,28.0
SV031,L,124,2,0,0,1,2,Response,1030.05,1054.7,1156.9,1191.2,3273.5,3477.0,415.0,2.6999999999999997,6.8,452.6666666666667,1111.0,57.333333333333336
SV031,L,125,2,2,0,1,2,Response,1160.6,1268.1,1153.35,1194.9,3682.0,3890.0,598.0,4.233333333333333,7.0,155.66666666666666,196.0,33.333333333333336
SV031,L,126,2,3,1,1,3,Response,942.825,1064.0,1261.1,1327.9,3605.0,3911.0,357.5,3.4,6.2,379.8,1242.0,59.6
SV031,L,127,3,3,1,1,2,Response,1013.14,1156.9,1248.8600000000001,1285.5,3570.6,3765.0,612.4,2.1,5.1,204.33333333333334,815.0,33.333333333333336
SV031,L,128,3,0,0,1,2,Response,1072.3166666666668,1093.5,1222.2166666666667,1366.5,3485.8333333333335,3738.0,403.0,2.414285714285714,6.0,224.28571428571428,899.0,45.42857142857143
SV031,L,129,2,2,1,1,2,Response,988.15,1120.7,1244.65,1286.5,3574.75,3803.0,459.5,3.4,6.9,133.2,196.0,28.0
SV031,L,130,3,2,0,0,2,Response,2895.6,2898.2,1305.1,1347.7,2909.0,2953.0,621.0,5.533333333333334,8.0,184.66666666666666,276.0,38.666666666666664
SV031,L,131,2,3,0,1,3,Response,1061.875,1095.4,1168.35,1238.0,3503.0,3642.0,671.5,3.12,6.4,258.4,730.0,43.6
SV031,L,132,2,3,1,1,3,Response,953.5428571428572,1105.3,1271.2428571428572,1305.2,3612.714285714286,3780.0,562.5714285714286,2.7,6.5,363.625,1237.0,52.25
SV031,L,133,3,2,1,1,2,Response,1185.0,1879.5,1214.5333333333333,1267.7,3241.0,3589.0,465.6666666666667,2.8714285714285714,7.8,247.71428571428572,1054.0,40.857142857142854
SV031,L,134,3,0,1,1,2,Response,981.1,1049.7,1280.8333333333333,1299.8,3534.6666666666665,3662.0,492.6666666666667,4.125,6.9,352.0,982.0,86.0
SV031,L,135,2,2,0,0,2,Response,2881.0333333333333,2896.4,1365.3333333333333,1517.3,3196.3333333333335,3410.0,676.0,4.85,7.8,163.75,307.0,39.5
SV031,L,136,2,0,1,1,2,Response,1031.890909090909,1245.7,1270.1181818181817,1320.7,3464.3636363636365,3735.0,315.8181818181818,2.2583333333333333,5.4,488.8333333333333,1356.0,102.0
SV031,L,137,2,3,1,0,3,Response,2612.0666666666666,2895.3,1501.8833333333332,1592.2,3161.8333333333335,3572.0,300.3333333333333,2.6571428571428575,5.3,469.2857142857143,1209.0,120.57142857142857
SV031,L,138,2,2,0,1,2,Response,1035.8,1092.2,1202.1,1331.3,3395.4,3714.0,388.4,3.033333333333333,6.8,322.5,1256.0,55.0
SV031,L,139,2,2,0,1,2,Response,1018.2400000000001,1086.4,1245.3799999999999,1300.3,3602.4,3853.0,444.4,2.4166666666666665,6.5,352.1666666666667,1162.0,58.0
SV031,L,140,3,2,0,1,2,Response,1020.9666666666667,1092.4,1204.7666666666667,1249.3,3454.3333333333335,3633.0,426.0,3.4333333333333336,6.8,304.0,660.0,44.666666666666664
SV031,L,141,3,0,1,0,3,Response,2683.5,2821.1,1448.54,1511.6,3148.8,3519.0,462.8,2.766666666666667,6.7,196.83333333333334,619.0,46.333333333333336
SV031,L,142,3,0,1,1,2,Response,1029.0,1102.8,1197.8,1226.7,3461.6666666666665,3780.0,376.0,3.775,6.0,422.0,1256.0,51.5
SV031,L,143,2,3,1,0,3,Response,2460.2,2460.2,1358.7,1358.7,3542.0,3542.0,384.0,2.7,4.4,99.5,123.0,33.0
SV031,L,144,3,2,0,1,2,Response,1063.15,1078.1,1169.95,1188.9,3378.0,3440.0,1086.0,4.633333333333334,6.4,479.6666666666667,1064.0,68.66666666666667
SV031,L,145,2,3,1,0,3,Response,2640.95,2996.4,1444.5,1491.7,2805.75,2929.0,373.0,3.38,7.3,168.0,299.0,34.4
SV031,L,146,2,3,1,0,3,Response,2497.1666666666665,2728.6,1404.2333333333333,1466.9,3437.6666666666665,3619.0,398.0,2.9,6.8,129.5,213.0,26.5
SV031,L,147,3,0,0,1,3,Response,1050.5,1050.5,1204.1,1204.1,3355.0,3355.0,1518.0,6.199999999999999,6.3,201.0,206.0,43.0
SV031,L,148,3,3,0,1,3,Response,1020.85,1055.4,1210.65,1249.9,3547.0,3703.0,826.0,4.433333333333334,6.4,151.0,198.0,33.333333333333336
SV031,L,149,2,0,0,0,2,Response,2889.55,2955.2,1348.15,1548.0,3067.5,3428.0,496.5,3.9,7.9,168.6,307.0,29.6
SV031,L,150,2,3,1,0,3,Response,2625.3,2949.4,1396.58,1495.9,3351.4,3654.0,398.0,2.7833333333333337,8.3,268.6666666666667,928.0,51.666666666666664
SV031,L,151,3,2,0,0,2,Response,2951.566666666667,2960.5,1427.8,1531.3,2863.6666666666665,2952.0,354.0,5.675,10.4,336.75,822.0,64.0
SV031,L,152,2,3,1,0,2,Response,2622.0,2713.3,1467.8,1508.7,3120.6,3508.0,395.6,2.8166666666666664,6.2,226.66666666666666,784.0,58.0
SV031,L,153,2,0,0,0,3,Response,2942.6,2959.1,1383.8000000000002,1460.4,2919.0,2930.0,664.0,5.733333333333334,8.3,194.33333333333334,290.0,39.333333333333336
SV031,L,154,3,0,0,0,2,Response,2817.575,2971.2,1710.4499999999998,2693.2,2934.25,3523.0,310.5,7.24,14.5,239.4,510.0,41.2
SV031,L,155,2,2,1,1,2,Response,985.65,1073.7,1220.2,1274.8,3179.25,3391.0,453.0,4.3,7.6,402.4,893.0,85.2
SV031,L,156,3,3,0,0,3,Response,2896.1666666666665,2970.6,1341.5333333333333,1377.6,3123.0,3319.0,976.6666666666666,4.199999999999999,8.2,243.0,425.0,61.0
SV031,L,157,3,3,1,0,3,Response,2588.1,2665.0,1398.15,1427.9,3279.0,3491.0,934.0,4.666666666666667,7.6,253.0,492.0,60.666666666666664
SV031,L,158,3,2,0,1,2,Response,1030.4,1032.6,1194.0,1196.7,3447.5,3639.0,916.0,4.5,6.6,139.33333333333334,201.0,35.333333333333336
SV031,L,159,2,0,0,0,2,Response,2748.8999999999996,2939.7,1353.2,1377.7,3285.5,3524.0,523.0,5.0,7.8,194.0,273.0,37.333333333333336
SV031,L,160,3,0,1,0,3,Response,2571.3,2756.7,1350.95,1402.5,3239.0,3319.0,814.0,3.9333333333333336,7.2,148.33333333333334,226.0,34.0
SV031,L,161,2,2,0,1,2,Response,1062.1,1062.1,1124.8,1124.8,3390.0,3390.0,1296.0,5.8,5.8,185.0,185.0,42.0
SV031,L,162,3,3,1,1,3,Response,1010.76,1160.0,1191.2,1226.3,3580.2,3769.0,448.8,3.1333333333333333,7.5,254.66666666666666,867.0,44.666666666666664
SV031,L,163,2,2,1,0,2,Response,2471.9,2806.1,1450.4166666666667,1502.3,3320.8333333333335,3569.0,425.0,2.5,4.6,222.71428571428572,860.0,44.0
SV031,L,164,3,2,0,1,2,Response,1368.52,1975.8,1112.8799999999999,1141.3,3621.0,3747.0,206.4,3.783333333333333,7.4,493.0,1337.0,73.33333333333333
SV031,L,165,2,0,1,0,2,Response,2504.0666666666666,2565.7,1438.0,1495.0,3603.3333333333335,3811.0,468.6666666666667,3.075,5.8,297.5,822.0,51.5
SV031,L,166,3,2,0,0,2,Response,2735.825,2995.5,1361.5,1449.0,3102.75,3405.0,379.5,3.4,6.8,418.4,897.0,98.0
SV031,L,167,3,2,0,1,2,Response,1028.9,1046.1,1096.8,1098.3,3280.5,3301.0,785.0,4.433333333333334,6.5,451.6666666666667,974.0,90.66666666666667
SV031,L,168,3,0,1,1,2,Response,904.4,1028.2,1193.0,1229.9,3396.0,3674.0,421.3333333333333,4.475,8.2,439.25,1280.0,78.0
SV031,L,169,2,3,0,1,3,Response,1035.7,1050.3,1152.35,1160.4,3534.0,3771.0,701.0,4.466666666666667,6.3,468.0,1029.0,84.0
SV031,L,170,2,3,0,0,3,Response,2937.3,2969.2,1291.9,1316.9,3017.0,3124.0,1181.0,5.033333333333333,7.3,358.3333333333333,640.0,95.33333333333333
SV031,L,171,3,0,0,0,3,Response,2787.7,2977.1,1318.3000000000002,1335.9,3311.0,3553.0,648.0,4.8999999999999995,7.5,190.66666666666666,273.0,37.333333333333336
SV031,L,172,3,3,0,1,2,Response,1071.7333333333333,1094.2,1104.2666666666667,1154.6,3405.3333333333335,3726.0,788.6666666666666,3.775,6.3,560.5,951.0,137.5
SV031,L,173,2,0,0,0,2,Response,2838.18,3007.7,1520.9599999999998,2213.6,3125.2,3535.0,432.8,5.366666666666667,8.7,218.83333333333334,450.0,35.666666666666664
SV031,L,174,2,0,0,1,2,Response,1045.025,1131.1,1551.0,1844.9,3031.25,3321.0,281.5,5.5,12.4,492.4,1086.0,109.2
SV031,L,175,2,0,1,1,2,Response,960.0,1070.4,1199.1333333333334,1242.2,3163.0,3346.0,491.3333333333333,4.175,7.8,348.75,902.0,64.5
SV031,L,176,3,0,1,0,2,Response,2624.8333333333335,2937.9,1362.8999999999999,1390.2,3109.0,3347.0,350.6666666666667,3.95,8.8,168.5,249.0,49.0
SV031,L,177,2,3,0,1,3,Response,993.8,1052.3,1170.1999999999998,1214.3,3362.5,3445.0,1430.0,4.8,7.6,405.0,854.0,94.0
SV031,L,178,3,3,1,0,3,Response,2573.5333333333333,2590.7,2033.5333333333335,3240.8,2542.0,3375.0,469.3333333333333,12.100000000000001,20.1,309.0,673.0,77.5
SV031,L,179,2,3,0,0,2,Response,2856.1375,2980.6,1403.625,1708.1,3101.5,3385.0,288.25,3.788888888888889,8.0,166.0,307.0,29.555555555555557
SV031,L,180,3,0,1,0,3,Response,2533.7,2584.0,1443.2,1481.9,3090.5,3196.0,694.0,3.9,5.8,400.6666666666667,860.0,86.0
SV031,L,181,3,3,1,1,3,Response,1347.2666666666667,2040.1,1174.5166666666667,1242.9,3443.6666666666665,3673.0,410.0,4.785714285714286,8.8,273.7142857142857,854.0,54.857142857142854
SV031,L,182,2,0,1,1,2,Response,943.5,1003.6,1135.4,1166.8,3557.5,3801.0,643.0,5.7,7.6,607.6666666666666,1445.0,94.66666666666667
SV031,L,183,3,2,1,0,2,Response,2636.4,2737.1,1390.75,1449.9,3157.25,3422.0,358.5,3.1799999999999997,7.1,274.2,864.0,57.6
SV031,L,184,3,2,1,0,2,Response,2528.733333333333,2800.9,1288.5,1361.6,3270.6666666666665,3446.0,450.0,3.0,7.0,126.75,237.0,28.0
SV031,L,185,2,0,1,0,2,Response,2536.5,2536.5,1324.2,1324.2,3408.0,3408.0,212.0,3.15,4.5,133.5,145.0,31.0
SV031,L,186,2,0,1,1,2,Response,997.25,1213.7,1211.6333333333334,1266.5,3262.1666666666665,3471.0,272.6666666666667,3.2142857142857144,7.4,287.0,825.0,126.57142857142857
SV031,L,187,2,0,1,1,2,Response,1058.55,1171.2,1131.05,1164.3,3534.5,3627.0,674.0,3.2,5.3,131.5,169.0,27.0
SV031,L,188,3,2,1,1,2,Response,992.075,1163.4,1240.8,1251.3,3365.5,3574.0,364.0,2.8600000000000003,6.4,319.2,1072.0,68.8
SV031,L,189,3,3,0,1,3,Response,1024.3333333333333,1058.7,1120.1666666666667,1134.4,3709.3333333333335,3838.0,748.0,3.975,6.8,308.75,839.0,66.5
SV031,L,190,2,3,1,1,3,Response,966.7,1026.2,1132.75,1169.1,3686.0,3824.0,884.0,5.0,7.8,155.0,198.0,36.0
SV031,L,191,3,3,1,0,3,Response,2630.1857142857143,2748.4,1564.3285714285714,2198.7,3107.5714285714284,3538.0,554.2857142857143,3.375,9.8,151.875,414.0,28.0
SV031,L,192,3,0,0,0,3,Response,2910.3333333333335,2974.5,1305.6166666666666,1413.6,3211.5,3530.0,414.6666666666667,1.5285714285714285,5.2,274.7142857142857,798.0,278.85714285714283
SV031,L,193,2,2,1,1,2,Response,973.1666666666666,1009.4,1162.4666666666665,1181.3,3557.3333333333335,3813.0,422.0,3.975,6.7,366.0,1052.0,72.0
SV031,L,194,2,0,1,1,2,Response,933.75,992.9,1203.75,1217.4,3135.0,3339.0,442.0,6.3999999999999995,8.0,338.3333333333333,600.0,90.0
SV031,L,195,3,0,0,1,2,Response,963.9666666666667,995.5,1133.3,1150.8,3319.6666666666665,3585.0,612.6666666666666,4.05,7.1,427.5,1261.0,62.0
SV031,L,196,3,2,1,0,2,Response,2618.9,2745.9,1394.0666666666666,1454.0,3184.3333333333335,3372.0,387.3333333333333,2.65,6.0,268.75,704.0,51.5
SV031,L,197,2,3,1,1,2,Response,986.4333333333334,1031.7,1160.6666666666667,1194.5,3463.0,3637.0,304.6666666666667,4.125,7.2,388.0,1104.0,67.0
SV031,L,198,2,0,1,1,2,Response,975.75,1031.4,1168.0,1170.3,3315.5,3380.0,620.0,4.633333333333334,7.0,139.0,192.0,35.333333333333336
SV031,L,199,2,2,0,1,2,Response,1123.5,1435.5,1090.3833333333334,1197.5,3504.1666666666665,3640.0,566.0,2.2,6.2,105.28571428571429,155.0,23.428571428571427
SV031,L,200,3,3,1,0,2,Response,2351.38,2754.6,1280.7800000000002,1459.4,3513.6,3880.0,330.0,2.6166666666666667,6.8,338.5,847.0,75.0
SV031,L,201,2,3,0,0,2,Response,2726.4333333333334,2964.6,1377.3833333333332,1517.5,3206.0,3587.0,284.0,3.15,6.9,245.375,857.0,44.75
SV031,L,202,2,3,0,1,2,Response,1552.7,2313.4,1144.2166666666667,1238.4,3345.5,3767.0,455.3333333333333,2.8125,6.5,173.125,550.0,41.25
SV031,L,203,2,0,1,0,2,Response,2187.8999999999996,2984.1,1177.5,1431.6,3254.4444444444443,3372.0,290.22222222222223,4.627272727272727,11.9,255.9090909090909,1106.0,41.63636363636363
SV031,L,204,2,3,1,1,2,Response,1355.52,2316.3,1142.8799999999999,1227.9,3543.6,3693.0,446.0,4.5,7.7,226.28571428571428,702.0,53.142857142857146
SV031,L,205,3,0,0,1,2,Response,1456.7599999999998,2188.7,1077.49,1196.5,3555.6,3823.0,327.4,3.2636363636363637,7.1,256.54545454545456,966.0,53.63636363636363
SV031,L,206,3,0,1,1,2,Response,1558.9428571428568,3026.7,1179.2428571428572,1282.4,3311.785714285714,3654.0,252.71428571428572,3.1,7.5,261.5625,1191.0,80.625
SV031,L,207,3,0,0,1,2,Response,1629.8000000000002,2964.4,1104.5555555555557,1240.2,3700.8888888888887,3914.0,426.0,4.79,9.7,393.2,1454.0,53.8
SV031,L,208,2,2,0,0,2,Response,2397.883333333333,3000.7,1178.1166666666668,1385.5,3317.5,3470.0,354.3333333333333,4.171428571428572,7.9,310.0,1287.0,74.85714285714286
SV031,L,209,2,0,0,1,3,Response,1457.2047619047619,2948.8,1161.8190476190478,1582.5,3640.0,3900.0,393.14285714285717,2.7047619047619045,7.5,259.76190476190476,1387.0,55.904761904761905
SV031,L,210,2,0,1,0,2,Response,2595.38,2781.0,1694.7399999999998,2821.6,2946.8,3537.0,431.6,6.75,16.1,201.5,467.0,52.666666666666664
SV031,L,211,2,0,0,0,2,Response,2393.68,2975.9,1159.24,1641.7,3246.5,3683.0,253.8,5.3,8.0,558.9090909090909,1532.0,85.63636363636364
SV031,L,212,3,3,0,0,3,Response,1962.1583333333335,3000.5,1157.9083333333333,1624.0,3436.5,3801.0,338.3333333333333,5.584615384615384,14.1,297.9230769230769,1206.0,56.46153846153846
SV031,L,213,2,0,1,0,2,Response,2443.907142857143,3124.7,1239.7214285714285,1482.2,3355.285714285714,3724.0,237.71428571428572,4.086666666666667,8.6,479.8,1286.0,90.8
SV031,L,214,3,2,0,0,2,Response,2687.4,2991.1,1336.7666666666667,1373.0,3434.3333333333335,3590.0,427.3333333333333,3.875,8.0,161.0,284.0,30.5
SV031,L,215,2,3,0,1,3,Response,1042.6,1042.6,1131.7,1131.7,3392.0,3392.0,1920.0,6.6,6.9,194.5,214.0,45.0
SV031,L,216,3,3,0,0,3,Response,2370.171428571429,2986.7,1136.9571428571428,1323.6,3698.285714285714,4310.0,431.7142857142857,4.285714285714286,7.6,223.14285714285714,452.0,43.714285714285715
SV031,L,217,3,2,1,0,2,Response,2210.7125,2778.2,1170.7,1399.8,3617.5,3840.0,347.5,3.488888888888889,7.3,224.66666666666666,835.0,57.55555555555556
SV031,L,218,3,3,0,0,3,Response,2757.45,2879.9,1427.1,1452.5,3542.0,3562.0,265.0,1.0999999999999999,1.5,212.66666666666666,455.0,77.33333333333333
SV031,L,219,3,2,0,1,2,Response,1037.7333333333333,1084.0,1071.6444444444444,1191.6,3843.0,4210.0,385.1111111111111,3.2363636363636363,6.9,273.09090909090907,895.0,175.45454545454547
SV031,L,220,2,3,1,1,3,Response,1499.9125000000001,2972.0,1001.1625,1485.5,3433.6875,4292.0,312.25,4.775,15.6,466.15,1541.0,159.6
SV031,L,221,2,3,1,0,3,Response,2673.481818181818,3029.4,1434.6545454545453,1625.3,3135.6363636363635,3549.0,364.3636363636364,3.725,9.1,462.5833333333333,1279.0,204.83333333333334
SV031,L,222,3,2,0,1,2,Response,874.4,1043.7,1155.1399999999999,1202.5,3411.8,3715.0,369.2,3.766666666666667,7.6,137.33333333333334,210.0,30.666666666666668
SV031,L,223,3,2,1,0,2,Response,2055.2,2808.2,1261.2444444444443,1370.6,3754.5555555555557,4119.0,218.44444444444446,2.8166666666666664,7.3,132.0,250.0,25.166666666666668
SV031,L,224,3,0,1,0,3,Response,2801.2999999999997,3089.0,1435.3857142857144,1558.5,3405.5714285714284,3539.0,368.2857142857143,3.577777777777778,6.3,292.44444444444446,1307.0,152.66666666666666
SV031,L,225,2,0,0,1,3,Response,2005.4333333333332,3013.7,1210.55,1319.6,3180.1666666666665,3461.0,802.0,3.7857142857142856,7.8,284.0,1239.0,46.57142857142857
SV031,L,226,3,3,0,1,3,Response,1804.1133333333335,2974.5,1175.0933333333335,1338.7,3603.3333333333335,3871.0,446.8,2.65,7.1,477.3125,1462.0,74.875
SV031,L,227,3,2,1,1,2,Response,959.3571428571429,1101.9,1152.8,1194.9,3537.4285714285716,3819.0,441.14285714285717,3.9454545454545453,8.1,339.3636363636364,1196.0,58.18181818181818
SV031,L,228,2,2,0,0,2,Response,1371.5333333333333,2978.5,1184.9111111111113,1241.2,3865.222222222222,4083.0,404.0,2.936363636363636,7.4,562.6363636363636,1828.0,207.8181818181818
SV031,L,229,2,0,0,0,2,Response,1993.6,2979.7,1157.1999999999998,1280.6,3470.75,3614.0,683.5,4.1571428571428575,7.3,160.57142857142858,296.0,33.714285714285715
SV031,L,230,2,0,0,1,2,Response,1315.325,2013.3,1129.1583333333333,1220.1,3632.75,3925.0,457.5,2.9466666666666663,6.7,377.3333333333333,1128.0,216.8
SV031,L,231,2,2,1,0,2,Response,2642.3571428571427,2912.0,1363.3285714285716,1428.9,3454.5714285714284,3778.0,304.85714285714283,3.566666666666667,7.9,144.77777777777777,255.0,29.77777777777778
SV031,L,232,3,3,0,0,3,Response,2616.66,3043.4,1366.9,1529.9,3563.6,3748.0,452.8,4.385714285714285,9.6,193.28571428571428,295.0,32.0
SV031,L,233,2,0,1,0,2,Response,2857.3,2986.6,1245.02,1341.4,3181.6,3505.0,820.4,3.6714285714285713,8.4,141.85714285714286,257.0,31.142857142857142
SV031,L,234,3,3,0,0,3,Response,2904.144444444444,2997.3,1423.5333333333333,1638.0,3328.1111111111113,3646.0,352.44444444444446,4.118181818181818,9.2,438.1818181818182,1436.0,213.45454545454547
SV031,L,235,2,2,0,0,2,Response,1410.1,2976.8,1204.6625,1400.4,3310.375,3597.0,322.0,3.2636363636363637,7.9,339.0,1218.0,65.27272727272727
SV031,L,236,2,0,1,0,3,Response,2727.55,2818.7,1296.65,1362.4,3318.5,3474.0,834.0,3.6800000000000006,5.9,625.8,1018.0,431.6
SV031,L,237,2,2,1,0,2,Response,2863.7285714285713,3049.3,1408.0285714285715,1492.0,3198.5714285714284,3596.0,263.14285714285717,4.1454545454545455,7.4,235.72727272727272,846.0,56.18181818181818
