subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV020,R,305,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV020,R,306,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV020,R,307,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV020,R,308,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV020,R,309,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV020,R,310,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV020,R,311,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV020,R,312,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV020,R,313,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV020,R,314,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV020,R,315,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV020,R,316,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV020,R,317,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV020,R,318,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV020,R,319,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV020,R,320,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV020,R,321,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV020,R,322,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV020,R,323,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV020,R,324,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV020,R,325,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV020,R,326,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV020,R,327,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV020,R,328,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV020,R,329,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV020,R,330,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV020,R,331,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV020,R,332,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV020,R,333,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV020,R,334,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV020,R,335,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV020,R,336,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV020,R,337,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV020,R,338,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV020,R,339,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV020,R,340,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV020,R,341,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV020,R,342,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV020,R,343,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV020,R,344,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV020,R,345,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV020,R,346,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV020,R,347,2,0,1,0,3,Fixation,,,,,,,,,,,,
SV020,R,348,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV020,R,349,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV020,R,350,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV020,R,351,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV020,R,352,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV020,R,353,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV020,R,354,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV020,R,355,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV020,R,356,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV020,R,357,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV020,R,358,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV020,R,359,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV020,R,360,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV020,R,361,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV020,R,362,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV020,R,363,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV020,R,364,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV020,R,365,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV020,R,366,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV020,R,367,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV020,R,368,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV020,R,369,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV020,R,370,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV020,R,371,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV020,R,372,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV020,R,373,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV020,R,374,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV020,R,375,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV020,R,376,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV020,R,377,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV020,R,378,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV020,R,379,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV020,R,380,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV020,R,381,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV020,R,382,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV020,R,383,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV020,R,384,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV020,R,385,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV020,R,386,2,0,1,1,3,Fixation,,,,,,,,,,,,
SV020,R,387,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV020,R,388,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV020,R,389,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV020,R,390,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV020,R,391,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV020,R,392,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV020,R,393,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV020,R,394,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV020,R,395,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV020,R,396,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV020,R,397,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV020,R,398,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV020,R,399,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV020,R,400,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV020,R,401,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV020,R,402,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV020,R,403,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV020,R,404,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV020,R,405,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV020,R,406,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV020,R,407,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV020,R,408,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV020,R,409,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV020,R,410,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV020,R,411,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV020,R,412,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV020,R,413,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV020,R,414,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV020,R,415,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV020,R,416,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV020,R,417,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV020,R,418,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV020,R,419,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV020,R,420,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV020,R,421,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV020,R,422,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV020,R,423,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV020,R,424,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV020,R,425,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV020,R,426,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV020,R,427,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV020,R,428,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV020,R,429,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV020,R,430,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV020,R,431,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV020,R,432,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV020,R,433,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV020,R,434,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV020,R,435,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV020,R,436,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV020,R,437,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV020,R,438,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV020,R,439,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV020,R,440,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV020,R,441,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV020,R,442,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV020,R,443,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV020,R,444,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV020,R,445,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV020,R,446,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV020,R,447,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV020,R,448,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV020,R,449,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV020,R,450,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV020,R,451,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV020,R,452,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV020,R,453,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV020,R,454,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV020,R,455,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV020,R,456,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV020,R,457,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV020,R,458,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV020,R,459,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV020,R,460,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV020,R,461,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV020,R,462,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV020,R,463,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV020,R,464,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV020,R,465,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV020,R,466,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV020,R,467,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV020,R,468,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV020,R,469,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV020,R,470,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV020,R,471,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV020,R,472,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV020,R,473,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV020,R,474,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV020,R,475,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV020,R,476,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV020,R,477,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV020,R,478,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV020,R,479,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV020,R,480,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV020,L,1,2,2,0,0,2,Response,2854.0285714285715,3005.1,1201.9142857142856,1332.5,620.0,779.0,382.2857142857143,2.3625,4.2,347.125,1025.0,600.0
SV020,L,2,2,2,1,0,2,Response,2965.925,3042.4,1419.625,1611.2,686.25,745.0,312.0,2.84,3.7,380.0,1262.0,248.0
SV020,L,3,3,2,0,1,2,Response,1101.0,1905.5,1218.56,1362.7,703.8,744.0,379.2,3.6999999999999997,6.6,312.5,969.0,204.66666666666666
SV020,L,4,3,3,0,0,3,Response,2990.0,3270.0,1278.8,1586.3,703.5714285714286,785.0,329.14285714285717,2.2375,4.7,232.75,789.0,186.5
SV020,L,5,2,0,1,1,2,Response,1112.225,1210.8,1528.5,1605.6,783.25,834.0,387.0,3.8600000000000003,8.8,305.6,906.0,269.6
SV020,L,6,2,3,1,1,3,Response,1111.8333333333333,1217.4,1495.0,1528.9,715.3333333333334,813.0,694.6666666666666,4.7,9.3,322.0,736.0,269.0
SV020,L,7,2,3,1,1,3,Response,1109.1,1197.0,1423.4,1524.4,775.0,777.0,484.0,4.433333333333334,7.8,352.6666666666667,730.0,476.0
SV020,L,8,3,3,0,1,3,Response,1186.025,1242.8,1316.6,1564.7,740.25,768.0,508.0,3.4,7.2,311.2,869.0,223.2
SV020,L,9,2,3,1,1,3,Response,1162.675,1250.6,1656.425,1853.5,735.5,808.0,280.0,2.4,3.9,268.8,780.0,185.6
SV020,L,10,3,0,1,1,2,Response,1379.2666666666667,1939.2,1341.7,1504.0,716.6666666666666,790.0,582.6666666666666,4.275,8.3,339.0,736.0,270.0
SV020,L,11,2,0,1,0,1,Response,3038.6,3089.6,1633.9666666666665,1929.4,738.3333333333334,787.0,329.3333333333333,5.375,8.7,442.0,889.0,252.0
SV020,L,12,3,0,0,1,2,Response,1186.175,1296.0,1256.6125,1401.3,713.0,752.0,492.0,1.7,5.1,313.25,1001.0,229.0
SV020,L,13,2,3,1,0,2,Response,2976.55,3061.9,1526.45,1886.1,667.25,783.0,590.0,7.5,13.1,415.2,1053.0,240.8
SV020,L,14,3,0,1,1,2,Response,1146.6,1331.3,1691.55,2122.2,685.25,774.0,343.0,3.9799999999999995,8.2,283.0,673.0,588.0
SV020,L,15,2,0,0,0,2,Response,3041.34,3270.0,1321.76,1704.7,612.6,661.0,348.0,3.0666666666666664,8.1,352.1666666666667,1055.0,170.66666666666666
SV020,L,16,3,3,0,1,2,Response,1291.6,1327.2,1483.95,1557.7,710.0,724.0,480.0,7.933333333333333,19.9,476.6666666666667,1005.0,357.3333333333333
SV020,L,17,2,3,0,0,2,Response,2918.35,3025.8,1173.15,1524.4,598.3333333333334,711.0,326.0,3.957142857142857,11.4,346.2857142857143,1212.0,205.71428571428572
SV020,L,18,2,3,0,0,3,Response,2973.6800000000003,3124.6,1244.94,1391.8,635.2,735.0,324.0,2.0833333333333335,2.9,437.8333333333333,1060.0,292.6666666666667
SV020,L,19,3,3,0,0,3,Response,2950.25,3068.2,1186.5166666666667,1406.9,667.1666666666666,768.0,338.0,2.6714285714285717,9.3,268.57142857142856,1100.0,175.42857142857142
SV020,L,20,3,2,1,1,2,Response,1041.1571428571428,1378.3,1794.6571428571428,3154.4,716.0,825.0,214.85714285714286,4.085714285714286,12.9,365.14285714285717,1173.0,200.57142857142858
SV020,L,21,2,0,1,1,2,Response,1103.5666666666666,1229.5,1720.5999999999997,2146.1,736.0,784.0,669.3333333333334,7.825,9.8,283.75,350.0,41.0
SV020,L,22,2,3,0,0,3,Response,3060.316666666667,3270.0,1178.1000000000001,1421.7,648.3333333333334,705.0,468.0,2.2,2.9,196.0,395.0,144.0
SV020,L,23,3,2,0,0,2,Response,3056.183333333333,3157.1,1268.5,1480.2,646.8333333333334,758.0,280.6666666666667,1.8857142857142857,4.4,303.14285714285717,1185.0,131.42857142857142
SV020,L,24,3,3,1,1,2,Response,1150.75,1198.9,1502.55,1511.6,720.5,769.0,366.0,2.8000000000000003,6.4,471.3333333333333,1094.0,238.66666666666666
SV020,L,25,3,0,0,0,3,Response,2996.2,3019.9,1249.15,1314.8,709.5,760.0,568.0,4.233333333333333,8.6,509.3333333333333,961.0,290.6666666666667
SV020,L,26,2,3,0,1,3,Response,1200.8333333333333,1252.0,1263.4333333333334,1358.7,765.0,792.0,609.3333333333334,1.2666666666666666,1.9,103.66666666666667,142.0,17.333333333333332
SV020,L,27,3,3,1,1,3,Response,,,,,,,,7.8,7.8,182.0,182.0,56.0
SV020,L,28,2,2,1,0,2,Response,3070.675,3216.4,1696.275,1984.6,805.75,852.0,242.0,3.325,6.5,265.5,603.0,243.0
SV020,L,29,3,3,1,1,3,Response,1032.1000000000001,1164.0,1668.8333333333333,2225.7,747.6666666666666,789.0,346.0,2.42,8.0,259.6,777.0,251.2
SV020,L,30,2,3,0,0,3,Response,2992.2799999999997,3042.1,1199.34,1360.6,709.0,824.0,384.8,2.866666666666667,8.8,220.16666666666666,667.0,190.66666666666666
SV020,L,31,2,0,0,1,2,Response,1063.5333333333335,1175.0,1599.0,1709.6,739.6666666666666,760.0,294.6666666666667,3.0,5.5,296.75,719.0,218.0
SV020,L,32,3,0,1,1,2,Response,987.1500000000001,998.1,1882.9499999999998,2222.6,752.5,757.0,376.0,5.166666666666667,6.8,538.3333333333334,1144.0,396.0
SV020,L,33,2,2,0,0,2,Response,2934.05,2997.9,1298.9,1375.0,771.5,819.0,282.0,2.2600000000000002,3.8,367.4,1175.0,184.8
SV020,L,34,2,2,0,1,2,Response,1177.6666666666667,1222.6,1474.0333333333335,1563.4,823.0,857.0,416.0,2.5,4.8,272.5,718.0,245.0
SV020,L,35,2,3,0,0,3,Response,3086.425,3270.0,1163.7,1355.0,718.75,762.0,672.0,1.44,2.8,136.8,254.0,20.8
SV020,L,36,2,0,1,0,3,Response,3007.55,3054.8,1553.575,1964.0,795.0,826.0,257.0,2.275,4.9,260.0,633.0,225.0
SV020,L,37,2,2,0,1,2,Response,1212.0833333333333,1373.0,1254.8500000000001,1476.6,737.5,792.0,253.33333333333334,2.242857142857143,6.1,248.85714285714286,880.0,161.14285714285714
SV020,L,38,2,2,1,0,2,Response,2947.45,3098.8,1328.725,1444.0,703.25,777.0,431.0,2.5,5.6,235.4,720.0,140.8
SV020,L,39,3,0,0,1,3,Response,1190.3666666666668,1261.2,1270.3666666666666,1349.3,738.6666666666666,748.0,822.6666666666666,2.4,4.8,159.0,290.0,53.0
SV020,L,40,3,0,1,0,3,Response,2935.25,3017.0,1477.35,1960.2,603.75,668.0,662.0,2.225,6.2,204.75,428.0,241.0
SV020,L,41,2,2,1,1,2,Response,1106.8,1106.8,1537.6,1537.6,697.0,697.0,1120.0,4.15,7.2,526.5,794.0,522.0
SV020,L,42,2,3,0,0,3,Response,3020.7666666666664,3203.0,1234.6499999999999,1358.9,691.6666666666666,780.0,314.6666666666667,1.7833333333333334,3.7,366.3333333333333,1548.0,149.33333333333334
SV020,L,43,3,2,0,1,3,Response,1177.84,1242.8,1453.1399999999999,1565.0,793.2,806.0,363.2,2.06,5.4,252.6,734.0,273.6
SV020,L,44,3,0,1,1,1,Response,1075.8666666666666,1101.1,1926.2666666666667,2185.6,810.0,814.0,246.66666666666666,3.233333333333333,7.8,406.0,862.0,312.0
SV020,L,45,3,0,1,0,2,Response,2953.616666666667,3103.5,1286.45,1357.8,694.5,803.0,534.6666666666666,2.8714285714285714,9.8,230.85714285714286,731.0,229.14285714285714
SV020,L,46,2,2,1,1,2,Response,1016.6,1016.6,1616.9,1616.9,758.0,758.0,364.0,2.4,3.9,118.0,157.0,26.0
SV020,L,47,3,3,0,1,3,Response,728.4499999999999,1205.8,1509.75,1616.6,645.5,669.0,1024.0,4.1000000000000005,7.0,191.33333333333334,229.0,29.333333333333332
SV020,L,48,3,2,1,0,2,Response,3023.066666666667,3092.8,1533.6000000000001,1937.2,655.3333333333334,720.0,512.0,2.725,6.3,376.5,1007.0,236.0
SV020,L,49,2,0,1,0,2,Response,3008.75,3014.4,1271.8,1293.0,609.5,672.0,560.0,4.3999999999999995,8.6,559.5,922.0,536.0
SV020,L,50,3,3,1,0,3,Response,2962.825,3082.7,1477.525,2027.9,636.5,697.0,396.0,2.175,6.4,325.0,920.0,229.0
SV020,L,51,3,3,0,0,3,Response,2846.9500000000003,3139.1,1143.0166666666667,1310.9,702.0,750.0,408.6666666666667,3.3285714285714287,8.8,418.42857142857144,1041.0,492.0
SV020,L,52,2,2,0,1,2,Response,1148.0,1236.4,1221.6,1246.2,783.0,792.0,552.0,2.8,3.8,564.0,917.0,480.0
SV020,L,53,3,3,1,0,3,Response,3080.0,3109.1,1373.1,1464.8,790.5,823.0,290.0,3.5666666666666664,6.6,356.0,640.0,366.6666666666667
SV020,L,54,3,2,1,0,2,Response,2906.8,2937.4,1265.65,1331.2,736.0,794.0,548.0,3.6333333333333333,7.8,322.3333333333333,589.0,338.6666666666667
SV020,L,55,2,0,0,0,2,Response,3084.775,3270.0,1167.575,1277.0,664.75,745.0,380.0,2.2399999999999998,3.6,363.6,1033.0,180.8
SV020,L,56,3,3,1,0,3,Response,2947.1666666666665,3064.7,1548.7666666666667,1966.6,728.6666666666666,781.0,292.0,3.0,6.8,318.5,751.0,242.0
SV020,L,57,3,0,0,0,3,Response,2954.3333333333335,2980.2,1241.3999999999999,1356.5,786.6666666666666,837.0,384.0,1.6,2.4,363.0,976.0,292.0
SV020,L,58,3,2,0,1,2,Response,1098.3666666666666,1235.1,1225.8666666666666,1282.1,807.0,821.0,172.0,1.1333333333333335,1.2,384.0,939.0,254.66666666666666
SV020,L,59,3,2,0,0,1,Response,3116.16,3270.0,1333.58,1529.6,704.8,760.0,328.0,2.15,3.0,319.3333333333333,1073.0,162.0
SV020,L,60,3,2,1,1,2,Response,1016.0,1020.0,1639.15,1736.5,825.5,830.0,276.0,3.0,5.7,348.3333333333333,716.0,310.6666666666667
SV020,L,61,3,2,1,1,2,Response,983.7,983.7,2245.4,2245.4,780.0,780.0,228.0,4.6000000000000005,8.4,152.5,235.0,38.0
SV020,L,62,3,3,1,1,3,Response,,,,,,,,7.3,7.3,251.0,251.0,48.0
SV020,L,63,2,0,0,1,2,Response,1354.8,1472.5,1163.2,1286.4,655.75,815.0,679.0,2.72,5.9,125.2,204.0,26.4
SV020,L,64,2,2,1,0,2,Response,2998.4,3016.4,1325.7,1482.1,675.6666666666666,715.0,272.0,3.1,6.4,377.25,1026.0,266.0
SV020,L,65,2,2,0,1,2,Response,1065.5,1065.5,1300.4,1300.4,787.0,787.0,256.0,1.2,1.2,90.0,90.0,20.0
SV020,L,66,2,0,0,1,3,Response,,,,,,,,5.7,5.7,187.0,187.0,40.0
SV020,L,67,2,3,0,1,3,Response,,,,,,,,5.5,5.5,221.0,221.0,36.0
SV020,L,68,3,3,0,0,3,Response,3157.9,3270.0,976.55,1003.6,799.5,825.0,378.0,1.3333333333333333,1.9,155.0,198.0,22.666666666666668
SV020,L,69,2,2,0,0,2,Response,3100.06,3270.0,1032.3600000000001,1162.3,709.6,829.0,507.2,2.5,8.6,145.16666666666666,257.0,27.333333333333332
SV020,L,70,3,3,0,0,3,Response,2718.9,3011.4,1037.5,1166.9,591.75,689.0,627.0,1.7399999999999998,6.3,91.0,211.0,20.0
SV020,L,71,3,0,0,0,3,Response,3049.9833333333336,3105.9,1216.0166666666667,1374.3,606.6666666666666,695.0,510.0,1.6714285714285713,2.7,246.42857142857142,948.0,124.0
SV020,L,72,2,0,0,0,2,Response,3135.425,3270.0,1053.325,1169.2,704.75,757.0,538.0,1.225,1.7,129.5,169.0,22.0
SV020,L,73,2,0,0,0,3,Response,2998.825,3015.7,1244.175,1314.5,781.0,847.0,521.0,1.5,3.2,317.8,1010.0,168.8
SV020,L,74,2,2,0,1,2,Response,1362.0,1953.6,1323.28,1600.2,797.6,865.0,286.4,3.25,8.2,340.0,870.0,239.0
SV020,L,75,2,2,1,1,2,Response,1935.1,1935.1,1054.6,1054.6,710.0,710.0,28.0,8.8,8.8,222.0,222.0,56.0
SV020,L,76,2,0,1,0,2,Response,2845.433333333333,2898.9,1473.0333333333335,1972.0,696.6666666666666,751.0,457.3333333333333,3.1666666666666665,8.1,124.0,225.0,28.0
SV020,L,77,3,0,0,1,2,Response,1162.9857142857143,1283.1,1547.6714285714286,2106.5,681.7142857142857,797.0,409.14285714285717,3.45,11.8,219.75,696.0,147.5
SV020,L,78,3,2,0,0,2,Response,2944.1,3020.9,1110.325,1188.1,696.0,809.0,243.0,1.8199999999999998,2.5,288.2,882.0,169.6
SV020,L,79,3,0,1,0,3,Response,3032.1,3082.3,1525.8333333333333,2042.9,679.0,759.0,1118.6666666666667,4.7250000000000005,8.8,221.0,409.0,28.0
SV020,L,80,3,3,0,1,2,Response,924.8571428571429,1221.1,1573.185714285714,2758.6,643.0,785.0,232.0,7.85,20.7,399.125,678.0,242.5
SV020,L,81,3,0,1,0,2,Response,3019.2999999999997,3059.7,1284.8,1382.9,805.3333333333334,856.0,181.33333333333334,3.5500000000000003,8.8,260.25,540.0,307.0
SV020,L,82,2,3,1,0,2,Response,2970.9,3023.3,1294.325,1370.5,759.25,806.0,395.0,2.64,8.4,309.8,1003.0,188.0
SV020,L,83,2,0,1,1,2,Response,1007.5999999999999,1034.3,1458.1999999999998,1519.8,826.0,834.0,246.0,3.5666666666666664,7.8,306.3333333333333,570.0,328.0
SV020,L,84,3,3,0,0,3,Response,2962.3,3022.5,1027.5500000000002,1037.9,668.5,710.0,440.0,1.3666666666666665,2.0,482.0,1071.0,265.3333333333333
SV020,L,85,2,3,1,0,3,Response,2950.2,2950.2,1201.4,1201.4,811.0,811.0,664.0,1.3,1.8,581.5,1038.0,416.0
SV020,L,86,3,3,1,1,2,Response,1057.6,1057.6,1525.6,1525.6,724.0,724.0,1060.0,3.95,6.9,430.5,663.0,382.0
SV020,L,87,2,3,0,1,3,Response,1200.0,1235.7,1194.4666666666667,1233.8,712.0,750.0,386.6666666666667,2.3666666666666667,6.0,279.0,596.0,284.0
SV020,L,88,2,3,0,1,2,Response,1114.2,1197.2,1612.74,2280.4,784.6,823.0,284.0,3.2,8.6,401.2,744.0,328.8
SV020,L,89,3,3,1,0,3,Response,2920.18,3139.6,1415.66,1959.2,637.4,738.0,329.6,2.3166666666666664,6.8,291.8333333333333,1085.0,138.66666666666666
SV020,L,90,3,0,1,1,1,Response,1156.1,1199.5,1506.75,1526.7,624.0,696.0,230.0,2.733333333333333,6.2,327.3333333333333,712.0,278.6666666666667
SV020,L,91,2,2,1,0,2,Response,2901.65,2910.8,1309.05,1317.6,692.0,735.0,332.0,2.6,6.8,390.0,858.0,305.3333333333333
SV020,L,92,3,3,0,1,2,Response,1126.4,1126.4,1348.3,1348.3,815.0,815.0,488.0,5.6,9.1,460.5,596.0,422.0
SV020,L,93,3,3,0,1,2,Response,1017.7,1226.6,1417.0,1579.4,783.8,853.0,320.8,2.6599999999999997,6.3,247.0,731.0,217.6
SV020,L,94,3,2,1,1,2,Response,1135.5,1171.2,1372.2666666666667,1446.7,839.6666666666666,887.0,284.0,3.4,10.4,344.0,913.0,198.0
SV020,L,95,3,3,1,0,2,Response,2891.95,2966.6,1289.85,1292.9,822.5,868.0,362.0,2.766666666666667,5.8,471.0,1061.0,429.3333333333333
