subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV021,L,27,3,0,1,1,3,Response,369.83750000000003,1909.3,2684.1291666666666,3270.0,461.5416666666667,1136.0,101.5,2.56,24.8,278.16,1601.0,161.6
SV021,L,28,2,3,1,0,3,Response,2984.9,3170.1,2249.23,2959.8,703.5,949.0,92.8,4.1000000000000005,13.7,585.8181818181819,1896.0,326.54545454545456
SV021,L,29,3,0,1,1,3,Response,1263.1100000000001,2060.9,1992.83,2830.7,844.2,1070.0,92.4,7.1909090909090905,17.9,559.0909090909091,1230.0,318.90909090909093
SV021,L,30,2,0,0,0,2,Response,2661.8222222222225,3270.0,2269.0333333333333,3270.0,495.44444444444446,862.0,89.33333333333333,7.44,15.2,996.1,2386.0,348.0
SV021,L,31,2,2,0,1,2,Response,522.125,1025.3,2788.116666666667,3270.0,292.1666666666667,1000.0,94.66666666666667,4.346153846153846,11.4,344.53846153846155,1121.0,211.07692307692307
SV021,L,32,3,2,1,1,2,Response,1173.12,1307.8,1544.6399999999999,2155.2,893.4,1041.0,207.2,4.6000000000000005,10.5,448.1666666666667,1204.0,316.6666666666667
SV021,L,33,2,3,0,0,3,Response,2757.9,3058.7,1650.2599999999998,2346.7,843.2,1095.0,220.4,3.9272727272727277,11.9,471.54545454545456,1813.0,425.09090909090907
SV021,L,34,2,3,0,1,3,Response,1177.8090909090909,1947.1,2090.622727272727,3270.0,773.1363636363636,1045.0,133.27272727272728,4.643478260869565,18.4,325.82608695652175,1209.0,199.82608695652175
SV021,L,35,2,0,0,0,2,Response,2318.25,3002.1,1614.1499999999999,3165.9,781.3333333333334,1145.0,274.6666666666667,11.085714285714285,27.7,850.5714285714286,1515.0,480.0
SV021,L,36,2,2,1,0,2,Response,2799.15,2917.5,1772.75,2267.8,857.5,1070.0,230.66666666666666,3.8428571428571425,9.5,601.0,2105.0,217.71428571428572
SV021,L,37,2,3,0,1,3,Response,983.4,1114.4,1621.8200000000002,2872.4,726.6,1141.0,380.0,8.733333333333333,21.4,484.5,1376.0,360.6666666666667
SV021,L,38,2,3,1,0,3,Response,2847.45,3270.0,2434.775,3270.0,570.5,778.0,75.0,5.377777777777778,13.8,379.77777777777777,1227.0,324.0
SV021,L,39,3,2,0,1,2,Response,971.225,1110.4,2331.225,3270.0,550.0,804.0,219.0,8.2,18.1,672.8,1340.0,876.8
SV021,L,40,3,2,1,0,2,Response,2741.3,2818.9,1529.5,2175.4,939.4,1154.0,336.8,3.283333333333333,10.4,215.83333333333334,803.0,279.3333333333333
SV021,L,41,2,3,1,1,3,Response,1147.3538461538462,1924.7,2108.05,3270.0,922.1153846153846,1143.0,85.07692307692308,3.0333333333333337,10.9,340.962962962963,844.0,79.11111111111111
SV021,L,42,2,0,0,0,2,Response,2906.0142857142855,3270.0,2091.8142857142857,3270.0,632.0,1020.0,98.28571428571429,5.95,23.3,466.75,2233.0,387.0
SV021,L,43,3,3,0,1,3,Response,1069.425,1651.4,2054.95,3039.2,787.25,1109.0,158.0,12.180000000000001,22.5,550.6,1167.0,709.6
SV021,L,44,3,2,1,1,2,Response,1154.7333333333333,1246.0,2307.5499999999997,2899.2,799.9166666666666,1144.0,88.66666666666667,4.207692307692308,19.7,540.9230769230769,1311.0,229.23076923076923
SV021,L,45,3,2,1,0,2,Response,2692.5,2979.6,2023.575,2607.1,774.875,1169.0,182.5,4.655555555555555,10.6,329.8888888888889,1569.0,110.22222222222223
SV021,L,46,2,3,1,1,3,Response,1238.3933333333334,2003.0,2324.0133333333333,3270.0,821.2,1148.0,95.46666666666667,6.71875,18.3,625.0,1171.0,161.75
SV021,L,47,3,0,0,1,3,Response,1134.4299999999998,1951.4,2241.94,3270.0,672.7,1042.0,99.6,6.8,17.8,488.6363636363636,1130.0,211.63636363636363
SV021,L,48,3,3,1,0,3,Response,2771.355555555556,2892.3,2303.6666666666665,2961.1,743.8888888888889,927.0,136.44444444444446,3.87,17.1,348.6,1544.0,172.0
SV021,L,49,2,2,0,1,2,Response,1246.3041666666666,2098.9,2300.6,3270.0,700.875,986.0,133.33333333333334,6.072,19.5,460.28,1116.0,99.52
SV021,L,50,3,0,1,0,2,Response,2160.688888888889,3156.6,1974.888888888889,3270.0,557.9444444444445,1026.0,134.66666666666666,7.652631578947369,27.8,535.1578947368421,2083.0,301.6842105263158
SV021,L,51,3,0,0,0,2,Response,2734.92,2937.2,1934.9299999999998,2362.5,668.2,1096.0,148.0,3.963636363636364,12.2,530.9090909090909,3270.0,69.81818181818181
SV021,L,52,2,3,0,1,3,Response,941.8214285714286,1905.2,2160.207142857143,3047.4,647.3571428571429,1133.0,126.85714285714286,5.713333333333334,18.4,437.8666666666667,1344.0,288.53333333333336
SV021,L,53,3,0,1,0,3,Response,2569.5899999999997,3055.5,1839.77,2421.1,674.6,984.0,143.2,5.409090909090909,15.7,531.6363636363636,1740.0,338.90909090909093
SV021,L,54,3,3,1,0,3,Response,2893.7333333333336,2963.3,1757.7666666666667,2436.1,791.0,989.0,196.66666666666666,5.142857142857143,13.7,473.85714285714283,1611.0,234.85714285714286
SV021,L,55,2,2,0,0,2,Response,2867.586363636364,3231.3,2332.6454545454544,3270.0,675.1363636363636,1165.0,205.8181818181818,3.6739130434782608,15.2,267.17391304347825,1260.0,48.52173913043478
SV021,L,56,3,0,1,0,3,Response,2762.7727272727275,2970.9,2371.6727272727276,2899.2,741.1818181818181,981.0,678.9090909090909,2.6083333333333334,9.7,311.0833333333333,922.0,231.0
SV021,L,57,3,2,0,0,2,Response,2647.7999999999997,2950.8,1622.9,2705.3,872.1818181818181,1216.0,318.54545454545456,5.233333333333333,22.4,332.0833333333333,1667.0,1042.0
SV021,L,58,3,3,0,1,3,Response,1320.3166666666666,1924.8,1162.4666666666667,1228.3,915.0,1039.0,795.3333333333334,4.042857142857143,7.6,171.0,271.0,29.714285714285715
SV021,L,59,3,3,0,0,3,Response,3039.3,3270.0,2135.711111111111,2754.1,618.3888888888889,1195.0,224.66666666666666,2.5105263157894737,9.4,322.89473684210526,2142.0,49.05263157894737
SV021,L,60,3,3,1,1,3,Response,1112.4333333333334,1595.4,2128.3444444444444,3270.0,734.2222222222222,1041.0,136.0,5.18,16.2,354.5,1568.0,202.8
SV021,L,61,3,3,1,1,3,Response,1050.2875,1203.3,1867.3,2135.4,786.5,979.0,158.25,2.011764705882353,8.1,167.11764705882354,281.0,30.823529411764707
SV021,L,62,3,0,1,1,3,Response,986.0894736842106,1189.4,2739.6,3270.0,575.1578947368421,817.0,91.36842105263158,2.85,16.6,275.55,799.0,52.0
SV021,L,63,2,2,0,1,2,Response,1420.0928571428572,2018.2,2332.4357142857143,3270.0,769.6428571428571,964.0,185.71428571428572,4.493333333333334,16.1,439.0,1291.0,85.33333333333333
SV021,L,64,2,3,0,1,3,Response,1192.2357142857143,1918.4,2261.671428571429,3270.0,735.5,1046.0,158.0,5.173333333333333,11.6,427.8,1006.0,143.2
SV021,L,65,2,3,0,1,3,Response,1310.0444444444445,1696.0,2297.633333333333,2885.7,711.2222222222222,806.0,207.55555555555554,4.15,18.8,477.7,1064.0,124.0
SV021,L,66,2,2,0,1,2,Response,989.24,1239.6,2402.52,3270.0,639.2,958.0,118.4,7.616666666666667,19.8,470.6666666666667,964.0,402.0
SV021,L,67,2,0,0,1,0,Response,1176.5263157894738,1655.8,1851.1894736842105,3069.8,812.7894736842105,1062.0,104.21052631578948,2.4899999999999998,16.7,403.35,1101.0,98.6
SV021,L,68,3,0,0,0,3,Response,2960.2,2960.2,1396.7,1396.7,864.0,864.0,2716.0,4.85,9.1,174.5,274.0,30.0
SV021,L,69,2,3,0,0,3,Response,2851.688888888889,3268.0,2003.1888888888889,3023.4,748.5555555555555,1158.0,358.6666666666667,4.95,18.3,256.2,804.0,67.6
SV021,L,70,3,0,0,0,3,Response,2994.3875,3120.4,1952.4125,2833.7,647.375,806.0,358.0,5.300000000000001,15.8,209.88888888888889,598.0,32.888888888888886
SV021,L,71,3,2,0,0,2,Response,2798.6727272727276,3270.0,2644.4545454545455,3270.0,461.6363636363636,1059.0,160.72727272727272,9.008333333333333,17.9,630.3333333333334,1390.0,97.0
SV021,L,72,2,2,1,0,2,Response,2945.5666666666666,3269.5,2625.785714285714,3237.2,540.5238095238095,1071.0,166.66666666666666,3.5136363636363637,13.0,373.04545454545456,1551.0,90.54545454545455
SV021,L,73,2,2,0,0,2,Response,2536.733333333333,3270.0,2268.125,3270.0,538.8333333333334,1007.0,296.3333333333333,5.8538461538461535,15.9,610.0,1726.0,81.53846153846153
SV021,L,74,2,3,0,1,3,Response,1117.0363636363636,1187.4,1665.6727272727273,1940.5,810.5454545454545,1017.0,334.54545454545456,1.7249999999999999,6.8,143.58333333333334,420.0,24.666666666666668
SV021,L,75,2,3,1,1,3,Response,1051.8642857142856,1710.7,2079.014285714286,3270.0,806.2142857142857,1080.0,167.71428571428572,4.286666666666666,18.3,250.73333333333332,854.0,99.2
SV021,L,76,2,2,1,0,2,Response,2540.816666666667,2967.8,1314.7,1579.6,921.5,1093.0,558.0,3.442857142857143,11.3,148.28571428571428,366.0,32.57142857142857
SV021,L,77,3,2,0,1,2,Response,1313.7333333333333,1679.3,1143.0,1248.7,865.0,1062.0,1246.6666666666667,3.0,6.0,137.75,221.0,26.0
SV021,L,78,3,3,0,0,1,Response,2872.2,2891.7,1449.9499999999998,1584.3,877.5,901.0,1278.0,3.766666666666667,7.3,229.33333333333334,384.0,69.33333333333333
SV021,L,79,3,2,1,0,2,Response,2823.08,3126.4,1685.0600000000002,3083.4,923.8,1160.0,650.1333333333333,2.775,12.8,151.875,658.0,36.75
SV021,L,80,3,0,0,1,2,Response,842.0444444444444,1124.2,2294.8444444444444,3270.0,560.2222222222222,996.0,293.3333333333333,5.12,18.2,282.0,823.0,128.4
SV021,L,81,3,2,1,0,2,Response,2724.9363636363637,3128.4,1712.5454545454545,2299.4,803.8181818181819,1037.0,266.54545454545456,3.190909090909091,7.9,164.72727272727272,477.0,42.54545454545455
SV021,L,82,2,0,1,0,3,Response,2767.25,3051.8,1602.8600000000001,2008.1,826.7,1021.0,403.2,2.5090909090909093,9.4,140.63636363636363,449.0,26.545454545454547
SV021,L,83,2,2,1,1,2,Response,1326.4714285714285,1935.6,1247.4857142857143,1396.0,940.4285714285714,1079.0,344.0,4.4375,9.9,159.0,262.0,32.5
SV021,L,84,3,0,0,0,3,Response,2696.2000000000003,2938.2,1564.5916666666665,1869.4,878.1666666666666,1106.0,464.6666666666667,4.092307692307693,10.9,240.07692307692307,1149.0,48.92307692307692
SV021,L,85,2,0,1,0,2,Response,2662.6,2820.6,1361.85,1531.8,942.0,1081.0,886.0,5.3,8.5,196.33333333333334,272.0,34.666666666666664
SV021,L,86,3,0,1,1,2,Response,1251.6,1949.1,1332.725,1447.8,926.75,1008.0,492.0,3.4,8.5,157.4,263.0,33.6
SV021,L,87,2,0,0,1,2,Response,1005.0,1834.4,2201.4,3270.0,666.7142857142857,1010.0,397.7142857142857,5.449999999999999,19.4,317.0,1077.0,68.5
SV021,L,88,2,0,0,1,3,Response,1298.8799999999999,2008.5,1376.3200000000002,1550.5,926.2,1097.0,683.2,3.6,7.5,510.0,1184.0,153.33333333333334
SV021,L,89,3,0,1,0,3,Response,2790.066666666667,3033.4,1397.2166666666665,1592.6,908.3333333333334,1091.0,335.3333333333333,3.5714285714285716,10.0,173.0,385.0,45.142857142857146
SV021,L,90,3,2,1,1,2,Response,963.4375,1219.7,2471.975,3270.0,601.875,1076.0,228.0,4.433333333333334,14.7,299.8888888888889,654.0,56.888888888888886
SV021,L,91,2,3,1,0,3,Response,2656.072727272727,3270.0,2115.3545454545456,3270.0,626.1818181818181,1080.0,289.45454545454544,5.216666666666667,14.3,392.8333333333333,1116.0,69.33333333333333
SV021,L,92,3,0,0,1,2,Response,1127.3999999999999,1132.6,1290.2333333333333,1362.1,913.0,1014.0,1561.3333333333333,3.35,6.2,142.0,220.0,28.0
SV021,L,93,3,0,0,1,3,Response,1463.9583333333333,2069.4,2519.7083333333335,3270.0,721.9166666666666,836.0,61.666666666666664,6.223076923076923,19.2,608.3846153846154,1101.0,172.6153846153846
SV021,L,94,3,3,1,1,3,Response,957.4,961.5,1684.8333333333333,1797.7,880.6666666666666,882.0,936.0,4.725,10.5,148.0,234.0,36.0
SV021,L,95,3,0,1,0,3,Response,2976.1125,3215.3,1878.9125,2374.2,708.5,1106.0,250.0,3.755555555555555,10.8,232.33333333333334,1043.0,39.111111111111114
SV021,L,96,2,2,1,0,2,Response,2445.9,2925.4,1296.5,1472.8,972.0,1095.0,649.6,3.8000000000000003,10.4,144.33333333333334,261.0,29.333333333333332
SV021,L,97,2,3,1,1,3,Response,728.0571428571428,1164.5,2931.214285714286,3270.0,442.42857142857144,885.0,138.85714285714286,6.7875,23.0,390.625,1075.0,128.0
SV021,L,98,3,3,1,1,3,Response,1016.5500000000001,1194.4,1865.6000000000001,2086.2,814.3333333333334,1009.0,746.0,3.4857142857142853,11.2,139.57142857142858,265.0,36.57142857142857
SV021,L,99,2,0,1,1,3,Response,1018.4090909090909,1409.9,2298.890909090909,3089.9,684.7272727272727,1025.0,209.45454545454547,5.266666666666667,16.9,407.5,769.0,113.0
SV021,L,100,3,3,0,0,3,Response,2840.4125,3270.0,2357.90625,3270.0,545.5,1014.0,175.75,4.7705882352941185,18.3,391.70588235294116,1700.0,60.94117647058823
SV021,L,101,2,2,0,0,2,Response,3042.557142857143,3248.4,2048.5,2472.8,622.0,870.0,440.57142857142856,3.5625,9.8,122.25,251.0,73.0
SV021,L,102,3,0,1,1,3,Response,1082.1333333333334,1390.5,2419.4500000000003,3270.0,647.4166666666666,1051.0,298.6666666666667,4.107692307692307,17.8,263.61538461538464,835.0,68.61538461538461
SV021,L,103,3,2,1,1,2,Response,858.9875,1241.7,2636.55,3270.0,642.875,1104.0,195.0,5.922222222222222,22.3,322.55555555555554,960.0,115.55555555555556
SV021,L,104,3,2,0,0,2,Response,2904.7999999999997,2973.7,1455.8,1586.3,889.0,1036.0,789.3333333333334,4.875,10.0,170.0,262.0,39.0
SV021,L,105,3,0,1,1,2,Response,1084.1999999999998,1093.1,1526.9499999999998,1669.3,954.5,1096.0,904.0,4.6000000000000005,6.8,178.66666666666666,238.0,33.333333333333336
SV021,L,106,3,2,0,0,2,Response,2924.1,2924.1,1412.8,1412.8,893.0,893.0,2236.0,8.5,10.0,444.5,654.0,172.0
SV021,L,107,3,0,1,0,3,Response,2222.388,3270.0,2824.792,3270.0,379.04,1174.0,114.24,3.8499999999999996,14.1,400.1923076923077,1495.0,116.0
SV021,L,108,2,2,0,0,2,Response,2925.5,2979.3,1639.6000000000001,1789.3,827.3333333333334,990.0,1562.6666666666667,4.125,9.1,356.25,1008.0,97.0
SV021,L,109,3,0,1,0,3,Response,2706.2799999999997,2915.9,1578.8600000000001,1910.0,844.6,963.0,636.8,2.5833333333333335,5.7,191.66666666666666,556.0,28.666666666666668
SV021,L,110,3,2,0,1,2,Response,994.7800000000001,1869.3,2644.7799999999997,3145.4,479.4,914.0,119.46666666666667,3.89375,12.3,309.5625,723.0,77.75
SV021,L,111,2,2,1,1,2,Response,1357.2666666666667,1959.4,1705.9166666666667,3270.0,860.0,962.0,209.33333333333334,10.2,22.4,363.42857142857144,979.0,227.42857142857142
SV021,L,112,3,2,1,0,2,Response,2753.2,2907.6,1582.5,1774.8,767.25,1045.0,617.0,5.2,10.7,255.6,761.0,60.0
SV021,L,113,2,3,0,0,3,Response,3023.925,3270.0,2248.36875,3270.0,523.375,917.0,374.5,6.341176470588235,16.7,540.3529411764706,2215.0,78.11764705882354
SV021,L,114,2,2,1,1,2,Response,1492.47,2046.9,2234.52,3270.0,868.5,990.0,183.6,6.336363636363637,22.6,468.1818181818182,1107.0,175.63636363636363
SV021,L,115,3,3,0,1,3,Response,987.0,1168.6,2766.3333333333335,3270.0,573.0833333333334,934.0,235.33333333333334,4.1923076923076925,17.6,228.3846153846154,700.0,225.23076923076923
SV021,L,116,2,3,0,0,3,Response,3041.6142857142854,3270.0,1907.4857142857143,3270.0,667.7142857142857,989.0,541.7142857142857,7.0857142857142845,19.7,309.42857142857144,752.0,67.42857142857143
SV021,L,117,3,3,0,1,3,Response,1137.8600000000001,1165.5,1570.92,1720.1,708.4,793.0,652.0,2.533333333333333,6.5,248.5,615.0,28.0
SV021,L,118,3,0,0,0,3,Response,2913.3222222222225,3270.0,2088.5333333333333,3270.0,683.4444444444445,1086.0,306.6666666666667,4.7700000000000005,18.3,289.8,1438.0,47.6
SV021,L,119,2,2,1,0,2,Response,2591.883333333333,3068.9,1312.8500000000001,1660.6,1010.5,1139.0,610.6666666666666,3.314285714285714,8.2,151.42857142857142,259.0,31.428571428571427
SV021,L,120,3,3,1,0,3,Response,3010.65,3218.8,1865.5625,2422.6,718.125,1033.0,311.0,3.577777777777778,10.5,331.6666666666667,1186.0,93.33333333333333
SV021,L,121,2,2,1,0,2,Response,2721.32,3270.0,2629.89,3270.0,410.1,828.0,101.6,5.109090909090909,15.0,350.72727272727275,1490.0,68.36363636363636
SV021,L,122,3,0,0,1,3,Response,1352.4199999999998,1613.5,2486.233333333333,2956.3,696.8,992.0,82.13333333333334,4.55,11.2,419.5625,801.0,164.0
SV021,L,123,3,0,0,0,3,Response,3100.91,3270.0,2586.79,3270.0,509.6,798.0,128.4,3.527272727272727,14.7,353.27272727272725,1175.0,45.45454545454545
SV021,L,124,3,3,0,0,3,Response,2657.7999999999997,3053.3,1331.5666666666666,1691.3,966.6666666666666,1086.0,1341.3333333333333,7.3,11.1,527.75,980.0,116.0
SV021,L,125,3,3,1,1,3,Response,1336.878947368421,1795.2,2804.8368421052633,3270.0,730.6842105263158,1147.0,130.73684210526315,4.220000000000001,20.6,341.8,895.0,130.2
SV021,L,126,2,0,1,1,3,Response,1139.355,1676.0,2578.7799999999997,3270.0,864.15,1053.0,71.6,3.842857142857143,17.1,324.85714285714283,608.0,91.61904761904762
SV021,L,127,3,2,1,1,2,Response,961.6555555555556,1011.2,1894.1888888888889,2387.0,794.3333333333334,1105.0,116.44444444444444,3.08,10.3,189.6,521.0,57.2
SV021,L,128,2,2,0,1,2,Response,968.35,1303.5,2956.7833333333333,3270.0,508.4166666666667,1109.0,108.66666666666667,3.4692307692307693,17.7,414.61538461538464,2027.0,75.38461538461539
SV021,L,129,2,3,0,1,3,Response,1353.5125,1742.6,2961.43125,3270.0,698.4375,866.0,161.25,3.023529411764706,20.8,331.11764705882354,867.0,96.94117647058823
SV021,L,130,3,3,0,0,3,Response,2845.616666666667,3270.0,2869.725,3270.0,411.0,1127.0,120.33333333333333,7.615384615384615,21.2,654.0769230769231,1296.0,118.46153846153847
SV021,L,131,3,2,0,1,2,Response,1435.4411764705883,2004.4,2591.9411764705883,3270.0,700.4705882352941,1011.0,95.52941176470588,3.523529411764706,10.4,335.1764705882353,643.0,102.3529411764706
SV021,L,132,3,3,0,1,3,Response,1266.3500000000001,1816.6,2838.878571428572,3270.0,621.4285714285714,1119.0,156.0,3.5866666666666664,17.6,223.6,573.0,81.33333333333333
SV021,L,133,3,3,1,1,3,Response,1380.7454545454545,1832.4,2821.2090909090907,3270.0,803.8181818181819,1015.0,122.9090909090909,5.483333333333333,14.2,432.75,739.0,136.0
SV021,L,134,3,0,0,0,3,Response,2658.266666666667,3142.9,1466.9833333333333,1821.1,977.0,1167.0,453.3333333333333,3.483333333333333,10.5,167.66666666666666,415.0,30.0
SV021,L,135,2,2,1,0,2,Response,3110.616666666667,3270.0,2825.4666666666667,3270.0,502.8333333333333,1154.0,192.66666666666666,7.2,20.1,338.8333333333333,642.0,252.0
SV021,L,136,2,3,1,0,3,Response,3144.081818181818,3270.0,2545.390909090909,3270.0,563.6363636363636,1058.0,275.27272727272725,4.45,18.5,304.6666666666667,977.0,124.33333333333333
SV021,L,137,3,3,1,0,3,Response,2963.722222222222,3270.0,2869.7277777777776,3270.0,503.22222222222223,1193.0,151.55555555555554,5.394736842105263,17.8,553.421052631579,1581.0,75.36842105263158
SV021,L,138,2,3,0,0,3,Response,2977.692857142857,3270.0,2072.9928571428572,3270.0,682.7857142857143,1103.0,245.42857142857142,5.3,24.4,239.73333333333332,797.0,86.93333333333334
SV021,L,139,3,3,0,0,3,Response,3101.585714285714,3198.6,2165.5142857142855,2788.6,695.7142857142857,1080.0,440.0,4.2375,14.2,194.25,545.0,39.0
SV021,L,140,3,0,0,1,2,Response,1435.9764705882353,1707.1,2640.0588235294117,3219.6,753.6470588235294,1065.0,113.88235294117646,3.066666666666667,18.2,246.22222222222223,528.0,70.22222222222223
SV021,L,141,2,0,0,1,2,Response,1019.2058823529412,1896.2,3139.994117647059,3270.0,543.6470588235294,983.0,93.17647058823529,3.347058823529412,12.0,285.6470588235294,891.0,177.64705882352942
SV021,L,142,2,3,1,0,3,Response,2845.507692307692,3270.0,2909.0615384615385,3270.0,425.15384615384613,1068.0,83.6923076923077,5.514285714285714,20.5,525.0714285714286,2053.0,114.0
SV021,L,143,3,0,1,1,3,Response,1118.9333333333334,1614.2,2265.1833333333334,3270.0,747.1666666666666,1140.0,130.0,7.042857142857143,23.3,430.7142857142857,1005.0,277.14285714285717
SV021,L,144,3,0,1,0,3,Response,3071.7875,3270.0,1911.4625,2445.6,792.5,1095.0,297.0,3.9111111111111114,15.8,137.77777777777777,310.0,31.11111111111111
SV021,L,145,2,3,1,0,3,Response,2934.25,3170.2,1984.1000000000001,2935.4,829.5714285714286,1121.0,458.0,3.56,17.8,197.4,879.0,54.666666666666664
SV021,L,146,2,0,1,0,3,Response,2930.3809523809523,3270.0,2991.6619047619047,3270.0,433.8095238095238,1082.0,101.71428571428571,4.572727272727272,16.3,359.59090909090907,1203.0,90.54545454545455
SV021,L,147,3,0,0,1,3,Response,1421.0166666666667,1819.6,2821.0416666666665,3270.0,624.3333333333334,1118.0,132.0,4.038461538461538,18.2,373.2307692307692,1044.0,110.15384615384616
SV021,L,148,3,2,0,0,3,Response,2683.3857142857146,3270.0,1771.5857142857144,2674.6,835.0,1014.0,488.0,6.1375,15.6,367.375,825.0,141.0
SV021,L,149,2,3,0,0,3,Response,3162.23,3270.0,2315.92,3057.9,662.3,1094.0,298.0,2.5636363636363635,9.5,185.8181818181818,908.0,99.63636363636364
SV021,L,150,2,2,1,0,2,Response,3122.16,3270.0,2683.0299999999997,3270.0,564.0,1059.0,290.0,4.418181818181818,16.6,307.27272727272725,769.0,91.63636363636364
SV021,L,151,2,2,0,1,2,Response,958.3000000000001,1128.6,2856.922222222222,3270.0,515.3333333333334,1004.0,174.22222222222223,6.17,18.9,412.6,896.0,102.4
SV021,L,152,3,3,1,0,3,Response,3258.042857142857,3270.0,2710.342857142857,3270.0,478.42857142857144,655.0,198.28571428571428,4.5375,17.4,242.625,890.0,43.0
SV021,L,153,3,3,0,0,3,Response,2912.2666666666664,3270.0,1856.9166666666667,2880.2,822.1666666666666,1076.0,643.3333333333334,4.4,12.8,180.85714285714286,423.0,51.42857142857143
SV021,L,154,2,0,1,0,2,Response,2540.9857142857145,3270.0,2888.2999999999997,3270.0,421.92857142857144,1080.0,98.28571428571429,4.413333333333333,18.3,650.0,1563.0,162.66666666666666
SV021,L,155,3,2,0,0,2,Response,2898.42,3270.0,2113.18,2917.5,696.8,846.0,524.8,5.533333333333332,14.4,202.83333333333334,500.0,63.333333333333336
SV021,L,156,2,0,1,0,2,Response,2920.8,2920.8,1442.1,1442.1,902.0,902.0,2340.0,4.65,8.8,157.0,252.0,36.0
SV021,L,157,3,0,1,1,2,Response,1244.19,1544.6,2286.41,3080.9,693.3,855.0,166.8,3.1545454545454548,9.1,172.45454545454547,390.0,45.09090909090909
SV021,L,158,3,2,1,0,2,Response,3119.0333333333333,3270.0,2398.25,2862.0,588.0,974.0,317.3333333333333,6.25,19.0,385.3333333333333,966.0,111.33333333333333
SV021,L,159,3,0,0,0,2,Response,2930.433333333333,3051.4,1689.6666666666667,1905.2,888.6666666666666,1021.0,1018.6666666666666,3.5999999999999996,7.1,151.75,254.0,31.0
SV021,L,160,3,2,0,1,2,Response,1017.8000000000001,1918.2,3092.2631578947367,3270.0,434.7368421052632,1029.0,90.3157894736842,3.675,23.0,295.95,992.0,113.0
SV021,L,161,3,3,1,0,3,Response,3113.5666666666666,3270.0,2459.9777777777776,3270.0,623.2222222222222,1098.0,164.0,5.859999999999999,18.2,357.8,1061.0,88.4
SV021,L,162,2,3,1,1,3,Response,1071.8238095238096,2015.6,2903.3619047619045,3270.0,554.1428571428571,1069.0,108.76190476190476,3.027272727272727,22.1,347.1818181818182,1538.0,80.54545454545455
SV021,L,163,3,2,0,1,2,Response,1339.9352941176471,1960.3,2252.9176470588236,3270.0,803.1764705882352,1152.0,124.94117647058823,4.116666666666666,24.6,292.22222222222223,894.0,98.88888888888889
SV021,L,164,3,3,0,1,3,Response,1368.5777777777778,1947.3,1896.9222222222222,3226.3,841.2222222222222,1168.0,170.66666666666666,5.8100000000000005,20.7,441.6,1017.0,98.0
SV021,L,165,2,3,1,0,3,Response,3000.084615384615,3270.0,2372.369230769231,3270.0,711.3846153846154,1153.0,141.23076923076923,2.935714285714286,13.6,221.71428571428572,995.0,84.0
SV021,L,166,2,2,0,1,2,Response,1161.135294117647,1921.7,1683.0588235294117,3270.0,836.0588235294117,1208.0,168.0,3.75,21.8,485.3888888888889,1176.0,179.55555555555554
SV021,L,167,2,2,1,1,2,Response,923.05,1092.3,2339.7,3270.0,766.5,1121.0,362.0,15.4,21.1,547.0,748.0,958.6666666666666
SV021,L,168,2,3,1,1,3,Response,1213.8181818181818,1927.5,2148.5,3270.0,877.0909090909091,1188.0,112.9090909090909,3.5681818181818183,11.5,372.5,809.0,104.72727272727273
SV021,L,169,2,0,1,1,3,Response,1414.3615384615384,1864.7,2128.5461538461536,3035.2,895.3076923076923,1221.0,65.23076923076923,3.957142857142857,14.9,297.85714285714283,821.0,112.57142857142857
SV021,L,170,3,2,0,0,3,Response,3103.4714285714285,3270.0,2447.414285714286,3270.0,657.7142857142857,1110.0,434.2857142857143,6.985714285714286,18.9,339.0,817.0,193.71428571428572
SV021,L,171,2,0,0,1,3,Response,1497.685714285714,1981.7,2647.042857142857,3270.0,785.2142857142857,1099.0,114.85714285714286,3.25,14.5,361.5,958.0,72.28571428571429
SV021,L,172,3,2,0,1,3,Response,1461.321739130435,1928.0,2937.6782608695653,3270.0,792.0434782608696,1153.0,78.43478260869566,4.145833333333333,21.9,427.375,1147.0,152.5
SV021,L,173,2,0,0,0,3,Response,2188.3900000000003,3270.0,2935.1549999999997,3270.0,321.55,1090.0,147.6,4.0,15.6,431.04761904761904,1595.0,83.42857142857143
SV021,L,174,2,0,1,1,2,Response,1279.6727272727273,1794.1,2082.572727272727,3270.0,924.8181818181819,1103.0,80.36363636363636,5.3,20.5,345.25,1010.0,174.66666666666666
SV021,L,175,2,0,0,1,3,Response,1203.2666666666667,1812.7,2982.7761904761905,3270.0,591.1904761904761,978.0,71.61904761904762,4.1000000000000005,22.0,337.5,949.0,114.18181818181819
SV021,L,176,2,0,1,1,3,Response,1499.725,1919.2,1243.325,1531.3,1092.25,1189.0,106.0,3.9,8.4,765.8,1431.0,809.6
SV021,L,177,2,0,0,1,3,Response,991.21,1304.7,2154.63,3270.0,711.5,935.0,190.8,5.2272727272727275,23.1,356.3636363636364,1315.0,71.63636363636364
SV021,L,178,3,3,0,0,3,Response,2919.2599999999998,3270.0,2512.13,3270.0,569.15,1147.0,185.0,4.809523809523809,19.0,446.04761904761904,2137.0,88.0
