subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV032,R,307,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV032,R,308,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV032,R,309,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV032,R,310,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV032,R,311,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,312,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV032,R,313,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV032,R,314,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV032,R,315,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,316,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,317,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV032,R,318,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV032,R,319,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,320,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV032,R,321,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV032,R,322,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV032,R,323,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV032,R,324,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV032,R,325,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV032,R,326,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV032,R,327,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV032,R,328,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV032,R,329,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV032,R,330,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV032,R,331,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV032,R,332,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV032,R,333,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,334,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,335,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV032,R,336,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV032,R,337,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV032,R,338,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,339,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,340,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV032,R,341,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV032,R,342,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV032,R,343,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV032,R,344,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV032,R,345,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,346,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV032,R,347,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV032,R,348,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV032,R,349,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV032,R,350,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV032,R,351,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV032,R,352,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV032,R,353,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,354,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV032,R,355,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV032,R,356,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV032,R,357,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,358,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV032,R,359,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV032,R,360,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV032,R,361,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV032,R,362,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV032,R,363,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV032,R,364,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV032,R,365,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,366,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,367,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV032,R,368,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV032,R,369,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,370,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV032,R,371,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,372,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV032,R,373,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV032,R,374,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV032,R,375,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV032,R,376,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV032,R,377,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV032,R,378,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV032,R,379,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV032,R,380,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,381,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV032,R,382,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV032,R,383,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV032,R,384,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV032,R,385,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,386,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV032,R,387,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,388,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV032,R,389,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV032,R,390,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV032,R,391,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV032,R,392,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,393,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV032,R,394,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV032,R,395,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV032,R,396,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,397,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV032,R,398,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV032,R,399,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,400,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,401,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV032,R,402,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,403,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,404,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV032,R,405,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV032,R,406,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,407,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV032,R,408,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV032,R,409,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV032,R,410,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV032,R,411,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV032,R,412,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV032,R,413,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,414,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV032,R,415,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV032,R,416,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV032,R,417,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV032,R,418,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV032,R,419,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV032,R,420,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV032,R,421,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV032,R,422,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,423,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV032,R,424,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV032,R,425,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV032,R,426,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV032,R,427,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV032,R,428,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV032,R,429,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV032,R,430,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV032,R,431,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV032,R,432,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV032,R,433,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV032,R,434,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV032,R,435,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV032,R,436,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,437,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV032,R,438,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV032,R,439,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV032,R,440,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV032,R,441,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV032,R,442,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV032,R,443,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,444,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV032,R,445,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV032,R,446,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV032,R,447,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV032,R,448,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV032,R,449,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,450,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV032,R,451,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV032,R,452,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV032,R,453,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV032,R,454,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,455,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV032,R,456,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV032,R,457,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,458,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV032,R,459,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV032,R,460,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV032,R,461,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV032,R,462,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV032,R,463,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV032,R,464,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV032,R,465,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV032,R,466,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV032,R,467,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV032,R,468,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV032,R,469,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV032,R,470,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV032,R,471,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV032,R,472,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV032,R,473,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV032,R,474,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV032,R,475,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV032,R,476,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV032,R,477,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV032,R,478,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV032,R,479,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV032,R,480,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV032,L,1,2,2,0,0,2,Response,2541.6454545454544,2981.2,1698.7363636363634,3245.5,1913.5454545454545,2208.0,264.0,3.9499999999999997,18.2,416.9166666666667,1787.0,119.66666666666667
SV032,L,2,3,0,1,1,2,Response,,,,,,,,0.7,0.7,505.0,505.0,128.0
SV032,L,3,2,3,0,1,2,Response,,,,,,,,,,,,
SV032,L,4,3,2,1,0,3,Response,,,,,,,,,,,,
SV032,L,5,3,0,1,0,3,Response,,,,,,,,,,,,
SV032,L,6,3,3,1,1,2,Response,,,,,,,,,,,,
SV032,L,7,3,0,0,1,2,Response,,,,,,,,,,,,
SV032,L,8,2,0,0,1,2,Response,,,,,,,,,,,,
SV032,L,9,3,3,1,1,1,Response,,,,,,,,,,,,
SV032,L,10,3,2,1,0,2,Response,2523.8,2784.2,1165.4,1252.0,2236.0,2283.0,300.0,4.266666666666667,7.8,184.33333333333334,323.0,79.33333333333333
SV032,L,11,3,2,1,0,2,Response,,,,,,,,,,,,
SV032,L,12,2,2,0,0,2,Response,,,,,,,,,,,,
SV032,L,13,3,2,0,0,2,Response,,,,,,,,,,,,
SV032,L,14,3,3,1,0,3,Response,,,,,,,,,,,,
SV032,L,15,2,3,1,1,2,Response,,,,,,,,,,,,
SV032,L,16,3,2,0,1,2,Response,,,,,,,,,,,,
SV032,L,17,3,3,1,1,2,Response,,,,,,,,1.2,1.2,506.0,506.0,168.0
SV032,L,18,2,3,0,0,2,Response,,,,,,,,,,,,
SV032,L,19,2,3,0,1,2,Response,,,,,,,,,,,,
SV032,L,20,3,2,0,0,2,Response,,,,,,,,,,,,
SV032,L,21,3,2,0,0,2,Response,,,,,,,,0.6,0.6,492.0,492.0,180.0
SV032,L,22,3,3,0,1,2,Response,,,,,,,,,,,,
SV032,L,23,2,0,1,1,2,Response,,,,,,,,,,,,
SV032,L,24,2,2,1,1,2,Response,1314.8000000000002,1389.7,1188.15,1210.8,2066.5,2078.0,171.0,3.5333333333333337,5.9,126.66666666666667,178.0,31.333333333333332
SV032,L,25,2,0,0,0,2,Response,,,,,,,,,,,,
SV032,L,26,3,0,0,0,2,Response,,,,,,,,,,,,
SV032,L,27,2,0,1,1,2,Response,,,,,,,,,,,,
SV032,L,28,3,2,1,1,2,Response,,,,,,,,,,,,
SV032,L,29,3,3,0,1,2,Response,,,,,,,,,,,,
SV032,L,30,3,3,0,1,2,Response,,,,,,,,,,,,
SV032,L,31,3,3,1,0,2,Response,,,,,,,,,,,,
SV032,L,32,2,2,0,0,2,Response,,,,,,,,0.9,0.9,528.0,528.0,178.0
SV032,L,33,2,0,0,1,2,Response,,,,,,,,,,,,
SV032,L,34,3,0,0,1,2,Response,,,,,,,,,,,,
SV032,L,35,3,2,0,1,2,Response,,,,,,,,1.0,1.0,551.0,551.0,162.0
SV032,L,36,2,0,0,0,2,Response,,,,,,,,1.0,1.0,481.0,481.0,172.0
SV032,L,37,2,0,0,1,1,Response,,,,,,,,,,,,
SV032,L,38,2,0,1,0,2,Response,,,,,,,,1.5,1.5,534.0,534.0,164.0
SV032,L,39,3,2,0,1,2,Response,,,,,,,,,,,,
SV032,L,40,2,0,1,0,2,Response,,,,,,,,,,,,
SV032,L,41,3,2,0,0,2,Response,,,,,,,,,,,,
SV032,L,42,3,3,1,0,2,Response,,,,,,,,,,,,
SV032,L,43,3,0,1,0,2,Response,,,,,,,,,,,,
SV032,L,44,3,3,0,0,2,Response,2666.6,2666.6,1073.7,1073.7,2230.0,2230.0,530.0,6.5,6.8,322.0,332.0,684.0
SV032,L,45,3,3,0,0,2,Response,,,,,,,,,,,,
SV032,L,46,3,3,0,1,2,Response,,,,,,,,,,,,
SV032,L,47,2,2,0,0,2,Response,,,,,,,,1.2,1.2,452.0,452.0,170.0
SV032,L,48,2,3,0,1,2,Response,,,,,,,,,,,,
SV032,L,49,3,2,0,1,2,Response,,,,,,,,,,,,
SV032,L,50,2,0,1,0,2,Response,,,,,,,,,,,,
SV032,L,51,2,2,1,0,2,Response,2765.6,2765.6,1297.0,1297.0,2834.0,2834.0,142.0,7.15,7.8,203.0,203.0,49.0
SV032,L,52,3,0,0,1,2,Response,,,,,,,,,,,,
SV032,L,53,3,3,0,1,2,Response,,,,,,,,,,,,
SV032,L,54,3,2,0,1,1,Response,,,,,,,,,,,,
SV032,L,55,3,3,0,0,2,Response,,,,,,,,,,,,
SV032,L,56,3,3,1,1,1,Response,,,,,,,,,,,,
SV032,L,57,2,2,1,0,2,Response,2635.1,2635.1,1205.3,1205.3,2505.0,2505.0,290.0,5.0,5.0,150.0,150.0,44.0
SV032,L,58,2,3,1,1,2,Response,,,,,,,,,,,,
SV032,L,59,2,3,0,0,2,Response,,,,,,,,,,,,
SV032,L,60,2,3,0,1,2,Response,,,,,,,,,,,,
SV032,L,61,3,0,1,1,2,Response,1921.8,1921.8,1052.3,1052.3,2232.0,2232.0,3324.0,1.1,1.7,458.5,463.0,170.0
SV032,L,62,2,3,1,1,1,Response,,,,,,,,,,,,
SV032,L,63,2,3,0,1,2,Response,,,,,,,,,,,,
SV032,L,64,2,2,1,1,1,Response,,,,,,,,1.2,1.2,412.0,412.0,164.0
SV032,L,65,2,3,1,0,2,Response,,,,,,,,,,,,
SV032,L,66,3,0,0,1,2,Response,,,,,,,,0.3,0.3,411.0,411.0,158.0
SV032,L,67,3,3,0,1,2,Response,,,,,,,,,,,,
SV032,L,68,3,3,0,0,2,Response,,,,,,,,,,,,
SV032,L,69,3,0,1,0,3,Response,,,,,,,,,,,,
SV032,L,70,3,3,1,0,3,Response,,,,,,,,1.0,1.0,457.0,457.0,188.0
SV032,L,71,2,3,1,1,2,Response,,,,,,,,,,,,
SV032,L,72,2,0,0,0,2,Response,,,,,,,,,,,,
SV032,L,73,2,2,1,0,2,Response,1954.35,2042.2,987.85,1049.0,2399.5,2448.0,88.0,2.8333333333333335,5.9,285.0,414.0,1061.3333333333333
SV032,L,74,3,2,0,0,2,Response,1954.35,2001.7,1091.3,1093.1,2777.0,2999.0,1252.0,0.8333333333333334,1.2,297.3333333333333,420.0,130.0
SV032,L,75,2,0,1,0,2,Response,,,,,,,,,,,,
SV032,L,76,3,2,1,0,2,Response,,,,,,,,0.6,0.6,458.0,458.0,172.0
SV032,L,77,3,0,0,0,2,Response,,,,,,,,0.6,0.6,446.0,446.0,156.0
SV032,L,78,2,3,0,1,2,Response,,,,,,,,,,,,
SV032,L,79,3,3,1,0,2,Response,,,,,,,,,,,,
SV032,L,80,2,3,0,1,2,Response,,,,,,,,0.2,0.2,424.0,424.0,148.0
SV032,L,81,3,0,0,0,2,Response,,,,,,,,,,,,
SV032,L,82,3,2,1,1,1,Response,,,,,,,,,,,,
SV032,L,83,2,3,1,1,2,Response,,,,,,,,,,,,
SV032,L,84,2,0,1,0,2,Response,,,,,,,,,,,,
SV032,L,85,2,2,1,0,2,Response,,,,,,,,,,,,
SV032,L,86,2,2,0,1,2,Response,,,,,,,,,,,,
SV032,L,87,2,2,0,1,1,Response,,,,,,,,,,,,
SV032,L,88,2,0,1,0,2,Response,,,,,,,,,,,,
SV032,L,89,3,2,1,0,2,Response,,,,,,,,,,,,
SV032,L,90,2,0,1,1,1,Response,,,,,,,,,,,,
SV032,L,91,2,3,1,0,2,Response,,,,,,,,,,,,
SV032,L,92,3,0,0,0,2,Response,2951.2,2951.2,1105.7,1105.7,1652.0,1652.0,758.0,8.05,9.4,174.5,216.0,204.0
SV032,L,93,3,2,0,1,1,Response,1647.6714285714284,1985.6,999.6285714285714,1083.4,2106.0,2233.0,282.57142857142856,2.3,6.4,221.125,503.0,97.0
SV032,L,94,2,2,1,0,2,Response,,,,,,,,,,,,
SV032,L,95,2,3,1,0,2,Response,,,,,,,,0.3,0.3,438.0,438.0,202.0
SV032,L,96,2,0,1,0,2,Response,2533.1666666666665,2823.1,1133.2333333333333,1164.7,2097.6666666666665,2143.0,176.0,1.1666666666666667,2.1,70.33333333333333,100.0,18.666666666666668
SV032,L,97,2,2,0,1,1,Response,,,,,,,,,,,,
SV032,L,98,2,0,0,1,2,Response,,,,,,,,,,,,
SV032,L,99,3,2,0,1,1,Response,,,,,,,,,,,,
SV032,L,100,3,0,1,0,3,Response,,,,,,,,,,,,
SV032,L,101,2,2,1,1,1,Response,1370.7333333333333,1604.6,1136.8333333333333,1175.4,2494.3333333333335,2873.0,304.0,2.775,7.5,161.75,402.0,72.5
SV032,L,102,3,2,0,0,2,Response,,,,,,,,,,,,
SV032,L,103,3,3,1,0,3,Response,2669.6000000000004,2759.8,1194.35,1217.8,2175.5,2192.0,262.0,4.266666666666667,7.4,195.33333333333334,336.0,114.66666666666667
SV032,L,104,3,3,0,0,3,Response,2349.95,2785.6,1090.0500000000002,1118.7,2610.0,2799.0,660.0,4.466666666666667,6.9,277.0,446.0,94.0
SV032,L,105,2,0,1,1,2,Response,,,,,,,,0.4,0.4,466.0,466.0,164.0
SV032,L,106,2,0,0,0,2,Response,,,,,,,,0.8,0.8,443.0,443.0,204.0
SV032,L,107,3,0,1,1,2,Response,,,,,,,,,,,,
SV032,L,108,2,0,0,1,1,Response,,,,,,,,,,,,
SV032,L,109,3,0,0,1,1,Response,,,,,,,,,,,,
SV032,L,110,3,0,0,1,1,Response,,,,,,,,,,,,
SV032,L,111,2,3,0,0,2,Response,2393.75,2874.7,1129.65,1210.9,2182.0,2256.0,663.0,7.2,7.5,190.0,200.0,53.0
SV032,L,112,2,0,0,0,2,Response,,,,,,,,1.0,1.0,432.0,432.0,220.0
SV032,L,113,3,0,1,1,2,Response,,,,,,,,0.8,0.8,413.0,413.0,196.0
SV032,L,114,3,3,0,1,2,Response,,,,,,,,,,,,
SV032,L,115,3,3,1,0,2,Response,,,,,,,,,,,,
SV032,L,116,2,0,1,0,2,Response,,,,,,,,,,,,
SV032,L,117,2,2,0,1,1,Response,,,,,,,,,,,,
SV032,L,118,3,3,0,0,2,Response,1986.5500000000002,2039.2,1046.5500000000002,1052.7,2426.5,2604.0,712.0,0.75,0.9,66.5,71.0,14.0
SV032,L,119,2,0,1,1,2,Response,,,,,,,,,,,,
SV032,L,120,2,0,0,1,2,Response,,,,,,,,,,,,
SV032,L,121,2,3,0,0,2,Response,3016.4,3016.4,1195.2,1195.2,1547.0,1547.0,706.0,1.4,1.4,116.0,116.0,14.0
SV032,L,122,2,2,0,1,1,Response,,,,,,,,,,,,
SV032,L,123,2,2,0,0,2,Response,,,,,,,,,,,,
SV032,L,124,3,0,0,1,1,Response,343.6857142857143,1959.3,1154.7857142857142,1377.4,2625.285714285714,3423.0,200.28571428571428,7.05,20.6,309.375,1021.0,498.75
SV032,L,125,3,0,0,1,2,Response,,,,,,,,,,,,
SV032,L,126,3,3,0,0,2,Response,,,,,,,,,,,,
SV032,L,127,2,3,1,1,2,Response,,,,,,,,,,,,
SV032,L,128,2,2,1,1,2,Response,,,,,,,,,,,,
SV032,L,129,2,3,1,1,2,Response,,,,,,,,,,,,
SV032,L,130,3,0,1,1,2,Response,,,,,,,,,,,,
SV032,L,131,3,0,1,0,3,Response,,,,,,,,,,,,
SV032,L,132,2,0,0,0,2,Response,,,,,,,,,,,,
SV032,L,133,3,2,0,0,2,Response,,,,,,,,0.4,0.4,392.0,392.0,228.0
SV032,L,134,3,3,0,1,2,Response,,,,,,,,,,,,
SV032,L,135,3,0,1,0,3,Response,1932.0,2000.5,1119.0,1121.4,2591.5,2748.0,505.0,3.35,6.0,124.0,191.0,30.0
SV032,L,136,3,3,1,1,2,Response,,,,,,,,,,,,
SV032,L,137,3,3,1,1,2,Response,,,,,,,,,,,,
SV032,L,138,3,0,1,1,2,Response,,,,,,,,,,,,
SV032,L,139,2,2,1,1,1,Response,,,,,,,,,,,,
SV032,L,140,2,0,0,0,2,Response,,,,,,,,,,,,
SV032,L,141,3,3,1,1,2,Response,,,,,,,,,,,,
SV032,L,142,2,2,0,1,1,Response,,,,,,,,,,,,
SV032,L,143,2,3,1,0,2,Response,,,,,,,,,,,,
SV032,L,144,2,0,0,0,2,Response,2878.85,2971.2,1279.55,1293.5,2109.5,2477.0,544.0,3.8000000000000003,7.6,132.66666666666666,183.0,88.66666666666667
SV032,L,145,2,0,1,1,1,Response,1190.5,1190.5,1161.3,1161.3,2030.0,2030.0,558.0,5.05,7.0,208.0,281.0,145.0
SV032,L,146,3,0,1,1,2,Response,1444.725,1876.2,1113.0749999999998,1239.1,2391.75,2506.0,1255.0,3.4,9.9,222.0,421.0,97.2
SV032,L,147,3,3,0,1,1,Response,1055.9,1055.9,993.9,993.9,2450.0,2450.0,636.0,5.0,5.0,162.0,162.0,40.0
SV032,L,148,3,0,1,1,1,Response,1598.7666666666667,2175.7,1105.3999999999999,1190.0,2229.6666666666665,2485.0,326.3333333333333,1.7571428571428573,4.2,159.14285714285714,533.0,41.42857142857143
SV032,L,149,2,2,1,1,1,Response,2007.0,2087.2,806.5,1002.6,1974.0,1989.0,83.0,3.5666666666666664,6.0,442.6666666666667,464.0,380.6666666666667
SV032,L,150,3,2,1,1,2,Response,1378.4291666666668,2020.6,1276.35,3019.0,2563.4583333333335,2963.0,499.3333333333333,2.9,10.3,149.88,503.0,89.68
SV032,L,151,3,2,0,1,2,Response,,,,,,,,,,,,
SV032,L,152,2,2,1,1,2,Response,1769.1,1881.2,1065.75,1077.1,2578.0,2810.0,769.0,0.7333333333333334,1.1,195.66666666666666,455.0,72.0
SV032,L,153,3,0,0,1,2,Response,1380.26,1888.7,1113.2599999999998,1305.0,2503.8,2662.0,575.2,2.55,6.0,219.16666666666666,789.0,50.0
SV032,L,154,2,3,1,1,1,Response,,,,,,,,1.8,1.8,437.0,437.0,188.0
SV032,L,155,2,0,1,1,1,Response,,,,,,,,0.7,0.7,57.0,57.0,14.0
SV032,L,156,3,0,1,0,2,Response,,,,,,,,,,,,
SV032,L,157,3,2,1,1,1,Response,,,,,,,,,,,,
SV032,L,158,3,0,0,0,2,Response,,,,,,,,,,,,
SV032,L,159,3,2,1,1,2,Response,,,,,,,,,,,,
SV032,L,160,2,3,1,0,2,Response,,,,,,,,,,,,
SV032,L,161,2,3,0,1,2,Response,,,,,,,,,,,,
SV032,L,162,3,2,0,0,2,Response,2495.4666666666667,2954.7,1146.9666666666667,1283.9,2216.3333333333335,2524.0,604.0,2.3000000000000003,3.7,81.5,104.0,31.0
SV032,L,163,2,3,0,0,2,Response,1931.8,1931.8,1042.3,1042.3,2274.0,2274.0,2766.0,,,,,
SV032,L,164,2,3,0,1,1,Response,,,,,,,,,,,,
SV032,L,165,2,2,0,1,1,Response,1938.8,1938.8,1456.9,1456.9,1292.0,1292.0,40.0,3.05,4.8,175.0,212.0,157.0
SV032,L,166,3,2,0,1,1,Response,,,,,,,,0.8,0.8,474.0,474.0,186.0
SV032,L,167,2,2,0,1,1,Response,,,,,,,,,,,,
SV032,L,168,2,3,0,0,2,Response,,,,,,,,,,,,
SV032,L,169,2,0,0,1,1,Response,,,,,,,,,,,,
SV032,L,170,3,0,0,0,2,Response,,,,,,,,0.3,0.3,379.0,379.0,218.0
SV032,L,171,2,3,1,1,2,Response,,,,,,,,0.2,0.2,427.0,427.0,204.0
SV032,L,172,3,0,1,0,1,Response,,,,,,,,,,,,
SV032,L,173,3,3,1,1,2,Response,,,,,,,,,,,,
