subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV027,L,390,3,3,0,0,4,Fixation,,,,,,,,,,,,
SV027,L,391,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV027,L,392,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,L,393,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,L,394,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,L,395,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,L,396,3,3,1,1,4,Fixation,,,,,,,,,,,,
SV027,L,397,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,L,398,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,L,399,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,L,400,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,L,401,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,L,402,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,L,403,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,L,404,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,L,405,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,L,406,2,3,0,1,4,Fixation,,,,,,,,,,,,
SV027,L,407,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,L,408,2,3,0,0,4,Fixation,,,,,,,,,,,,
SV027,L,409,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,L,410,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,L,411,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,L,412,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,L,413,2,3,0,0,4,Fixation,,,,,,,,,,,,
SV027,L,414,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,L,415,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,L,416,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,L,417,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,L,418,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,L,419,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV027,L,420,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,L,421,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,L,422,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,L,423,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,L,424,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,L,425,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV027,L,426,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,L,427,3,3,1,0,4,Fixation,,,,,,,,,,,,
SV027,L,428,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,L,429,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,L,430,2,3,0,0,4,Fixation,,,,,,,,,,,,
SV027,L,431,3,3,1,0,4,Fixation,,,,,,,,,,,,
SV027,L,432,3,3,0,1,4,Fixation,,,,,,,,,,,,
SV027,L,433,3,3,1,0,4,Fixation,,,,,,,,,,,,
SV027,L,434,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,L,435,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV027,L,436,3,3,0,1,3,Fixation,,,,,,,,0.4,0.4,55.0,55.0,12.0
SV027,L,437,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,L,438,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,L,439,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,L,440,3,3,1,1,4,Fixation,,,,,,,,,,,,
SV027,L,441,2,2,1,0,0,Fixation,,,,,,,,,,,,
SV027,L,442,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,L,443,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,L,444,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,L,445,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,L,446,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,L,447,2,3,1,1,4,Fixation,,,,,,,,,,,,
SV027,L,448,3,3,0,1,4,Fixation,,,,,,,,,,,,
SV027,L,449,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,L,450,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,L,451,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV027,L,452,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,L,453,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV027,L,454,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,L,455,2,3,1,1,4,Fixation,,,,,,,,,,,,
SV027,L,456,3,3,1,0,4,Fixation,,,,,,,,,,,,
SV027,L,457,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,L,458,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,L,459,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,L,460,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,L,461,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,L,462,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,L,463,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,L,464,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,L,465,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,L,466,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,L,467,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,L,468,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,L,469,2,3,0,1,4,Fixation,,,,,,,,,,,,
SV027,L,470,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,L,471,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,L,472,3,3,1,1,4,Fixation,,,,,,,,,,,,
SV027,L,473,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,L,474,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,L,475,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,L,476,2,3,0,1,4,Fixation,,,,,,,,,,,,
SV027,L,477,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,L,478,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,L,479,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,L,480,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,1,2,0,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,2,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,3,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,4,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,5,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV027,R,6,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,7,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,8,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,9,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,10,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,11,3,0,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,12,2,0,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,13,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,14,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,15,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,16,3,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,17,3,2,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,18,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,19,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,20,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,21,2,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,22,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,23,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,24,3,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,25,3,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,26,3,3,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,27,2,0,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,28,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,29,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,30,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,31,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,32,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,33,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,34,2,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,35,3,3,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,36,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,37,2,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,38,3,2,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,39,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,40,3,3,0,0,3,Fixation,,,,,,,,0.5,0.5,63.0,63.0,12.0
SV027,R,41,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,42,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,43,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,44,2,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,45,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,46,3,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,47,3,3,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,48,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,49,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,50,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,51,2,0,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,52,3,3,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,53,2,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,54,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,55,3,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,56,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,57,2,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,58,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,59,2,0,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,60,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,61,2,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,62,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,63,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,64,2,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,65,2,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,66,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,67,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,68,2,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,69,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,70,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,71,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,72,2,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,73,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,74,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,75,2,0,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,76,3,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,77,3,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,78,2,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,79,3,2,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,80,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,81,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,82,3,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,83,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,84,3,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,85,3,2,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,86,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,87,2,0,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,88,3,2,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,89,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,90,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,91,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,92,2,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,93,3,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,94,3,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,95,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,96,3,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,97,3,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,98,3,3,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,99,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,100,2,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,101,2,0,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,102,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,103,3,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,104,2,2,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,105,3,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,106,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,107,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,108,2,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,109,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,110,2,3,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,111,3,2,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,112,3,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,113,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,114,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,115,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,116,3,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,117,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,118,2,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,119,3,2,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,120,2,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,121,2,3,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,122,2,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,123,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,124,3,2,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,125,3,3,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,126,3,0,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,127,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,128,3,2,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,129,3,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,130,3,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,131,2,2,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,132,2,2,0,0,1,Fixation,,,,,,,,0.5,0.5,61.0,61.0,12.0
SV027,R,133,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,134,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,135,3,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,136,3,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,137,3,3,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,138,3,0,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,139,2,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,140,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,141,3,3,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,142,3,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,143,2,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,144,2,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,145,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,146,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,147,3,2,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,148,2,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,149,2,2,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,150,2,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,151,3,2,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,152,2,0,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,153,2,3,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,154,2,0,0,0,2,Fixation,,,,,,,,0.8,0.8,67.0,67.0,16.0
SV027,R,155,3,2,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,156,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,157,3,2,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,158,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,159,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,160,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,161,2,0,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,162,2,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,163,2,0,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,164,2,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,165,3,0,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,166,3,0,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,167,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,168,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,169,2,3,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,170,3,0,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,171,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,172,2,2,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,173,3,3,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,174,2,0,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,175,2,3,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,176,3,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,177,2,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,178,3,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,179,3,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,180,2,3,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,181,2,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,182,3,3,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,183,2,2,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,184,2,3,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,185,2,2,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,186,2,2,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,187,3,2,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,188,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,189,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,190,3,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,191,3,2,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,192,3,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,193,3,2,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,194,3,3,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,195,3,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,196,3,2,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,197,3,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,198,3,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,199,2,2,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,200,3,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,201,2,3,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,202,3,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,203,3,0,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,204,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,205,2,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,206,2,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,207,2,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,208,3,2,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,209,2,3,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,210,3,2,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,211,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,212,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,213,2,2,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,214,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,215,3,2,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,216,3,3,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,217,2,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,218,2,2,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,219,2,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,220,3,2,0,0,1,Fixation,,,,,,,,,,,,
SV027,R,221,3,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,222,2,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,223,3,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,224,2,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,225,2,0,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,226,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,227,3,2,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,228,3,0,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,229,3,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,230,2,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,231,2,2,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,232,3,0,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,233,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,234,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,235,3,2,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,236,3,0,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,237,2,3,1,0,1,Fixation,,,,,,,,,,,,
SV027,R,238,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,239,3,0,1,1,1,Fixation,,,,,,,,,,,,
SV027,R,240,2,3,0,1,1,Fixation,,,,,,,,,,,,
SV027,R,241,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,242,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,243,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,244,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,245,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,246,3,3,1,0,4,Fixation,,,,,,,,,,,,
SV027,R,247,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,248,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV027,R,249,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,250,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,251,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,252,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,253,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,254,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,255,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,256,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV027,R,257,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,258,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV027,R,259,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,260,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,261,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,262,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV027,R,263,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,264,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,R,265,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,266,3,3,0,1,3,Fixation,,,,,,,,0.7,0.7,83.0,83.0,12.0
SV027,R,267,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV027,R,268,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV027,R,269,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,270,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV027,R,271,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,272,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV027,R,273,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,274,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,275,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV027,R,276,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,R,277,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,278,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,279,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,280,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,281,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,282,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV027,R,283,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,284,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,R,285,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,286,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,287,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,288,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV027,R,289,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV027,R,290,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,291,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,292,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,293,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,294,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,295,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,R,296,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,297,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,298,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,299,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,300,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,301,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,302,2,2,0,0,2,Fixation,,,,,,,,,,,,
