subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV018,R,307,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,308,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV018,R,309,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV018,R,310,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,311,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV018,R,312,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV018,R,313,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV018,R,314,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV018,R,315,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV018,R,316,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV018,R,317,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV018,R,318,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,319,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV018,R,320,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV018,R,321,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,322,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV018,R,323,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV018,R,324,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV018,R,325,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV018,R,326,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,327,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV018,R,328,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV018,R,329,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV018,R,330,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV018,R,331,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV018,R,332,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV018,R,333,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV018,R,334,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV018,R,335,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV018,R,336,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV018,R,337,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV018,R,338,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV018,R,339,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV018,R,340,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV018,R,341,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,342,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,343,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV018,R,344,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,345,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV018,R,346,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV018,R,347,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,348,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV018,R,349,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV018,R,350,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV018,R,351,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV018,R,352,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV018,R,353,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV018,R,354,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV018,R,355,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV018,R,356,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV018,R,357,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV018,R,358,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV018,R,359,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,360,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV018,R,361,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV018,R,362,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,363,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV018,R,364,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV018,R,365,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,366,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV018,R,367,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV018,R,368,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV018,R,369,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV018,R,370,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,371,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV018,R,372,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV018,R,373,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,374,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV018,R,375,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV018,R,376,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV018,R,377,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV018,R,378,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV018,R,379,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV018,R,380,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV018,R,381,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV018,R,382,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV018,R,383,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV018,R,384,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV018,R,385,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV018,R,386,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV018,R,387,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV018,R,388,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV018,R,389,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV018,R,390,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV018,R,391,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV018,R,392,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV018,R,393,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,394,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV018,R,395,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV018,R,396,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,397,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV018,R,398,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,399,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV018,R,400,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,401,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV018,R,402,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV018,R,403,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV018,R,404,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,405,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV018,R,406,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV018,R,407,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,408,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,409,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV018,R,410,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV018,R,411,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV018,R,412,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV018,R,413,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV018,R,414,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV018,R,415,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV018,R,416,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV018,R,417,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,418,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV018,R,419,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV018,R,420,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV018,R,421,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV018,R,422,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,423,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV018,R,424,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV018,R,425,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV018,R,426,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,427,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,428,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV018,R,429,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV018,R,430,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV018,R,431,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV018,R,432,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV018,R,433,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,434,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV018,R,435,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV018,R,436,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,437,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV018,R,438,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV018,R,439,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV018,R,440,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV018,R,441,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV018,R,442,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV018,R,443,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV018,R,444,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV018,R,445,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,446,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV018,R,447,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV018,R,448,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV018,R,449,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV018,R,450,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,451,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,452,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV018,R,453,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV018,R,454,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,455,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV018,R,456,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV018,R,457,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV018,R,458,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV018,R,459,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV018,R,460,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV018,R,461,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV018,R,462,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV018,R,463,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV018,R,464,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV018,R,465,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV018,R,466,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV018,R,467,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,468,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV018,R,469,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV018,R,470,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV018,R,471,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV018,R,472,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV018,R,473,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV018,R,474,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV018,R,475,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV018,R,476,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV018,R,477,3,3,1,1,0,Fixation,,,,,,,,,,,,
SV018,R,478,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV018,R,479,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV018,R,480,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV018,L,1,3,0,0,0,3,Response,2357.9777777777776,2871.1,968.0333333333333,3270.0,597.0,778.0,246.22222222222223,8.81,35.1,286.7,848.0,284.8
SV018,L,2,3,2,1,1,2,Response,1183.3,1891.2,1301.3428571428572,1384.1,614.1428571428571,673.0,442.85714285714283,4.05,8.1,344.5,968.0,69.5
SV018,L,3,3,0,0,1,3,Response,,,,,,,,0.5,0.5,888.0,888.0,152.0
SV018,L,4,3,0,1,1,3,Response,,,,,,,,0.5,0.5,56.0,56.0,12.0
SV018,L,5,3,0,1,0,3,Response,2271.25,2671.9,1157.55,1204.3,625.25,733.0,696.0,2.52,6.0,305.6,979.0,46.4
SV018,L,6,3,0,0,1,3,Response,1067.5500000000002,1095.2,1184.3,1232.0,497.5,501.0,530.0,4.366666666666666,6.6,158.66666666666666,227.0,33.333333333333336
SV018,L,7,2,2,0,0,2,Response,2215.4333333333334,2727.4,1132.3666666666666,1144.1,688.6666666666666,750.0,426.6666666666667,3.575,7.3,146.25,252.0,28.0
SV018,L,8,2,3,0,1,3,Response,1135.6,1135.6,1217.9,1217.9,570.0,570.0,404.0,5.65,6.5,198.0,222.0,38.0
SV018,L,9,3,2,1,1,2,Response,1491.3,1913.9,1231.55,1310.4,542.25,578.0,493.0,2.4,6.9,207.2,679.0,48.8
SV018,L,10,2,3,0,0,3,Response,2652.2,2940.7,1218.7250000000001,1503.9,595.75,694.0,451.0,4.22,10.7,285.8,961.0,55.2
SV018,L,11,3,2,1,0,2,Response,2653.5,2653.5,1187.7,1187.7,527.0,527.0,760.0,6.1,6.4,567.5,908.0,100.0
SV018,L,12,2,2,1,0,2,Response,2739.8,2739.8,1227.2,1227.2,507.0,507.0,656.0,5.800000000000001,5.9,208.0,234.0,40.0
SV018,L,13,3,2,1,0,3,Response,2773.7,2773.7,1255.6,1255.6,540.0,540.0,876.0,6.0,6.2,219.5,256.0,40.0
SV018,L,14,2,2,0,0,2,Response,2261.4,2849.5,1118.2333333333333,1140.8,592.3333333333334,680.0,469.3333333333333,3.8,7.2,143.75,236.0,29.0
SV018,L,15,3,3,1,0,3,Response,,,,,,,,,,,,
SV018,L,16,2,2,1,1,2,Response,,,,,,,,,,,,
SV018,L,17,2,0,1,0,3,Response,,,,,,,,,,,,
SV018,L,18,3,2,0,1,3,Response,,,,,,,,,,,,
SV018,L,19,2,0,0,1,2,Response,1317.65,1563.3,1177.15,1190.5,567.0,585.0,452.0,3.9333333333333336,5.4,156.66666666666666,188.0,34.666666666666664
SV018,L,20,2,0,1,1,3,Response,1034.2,1034.2,1316.9,1316.9,652.0,652.0,1900.0,7.35,7.6,230.0,241.0,44.0
SV018,L,21,2,0,0,0,2,Response,2273.15,2977.6,1109.475,1158.8,665.0,751.0,501.0,3.4199999999999995,8.2,358.8,1120.0,63.2
SV018,L,22,3,0,0,0,3,Response,2159.225,2791.3,1112.85,1132.4,721.5,789.0,464.0,3.02,6.9,348.4,1150.0,57.6
SV018,L,23,2,3,0,1,3,Response,,,,,,,,0.4,0.4,1023.0,1023.0,180.0
SV018,L,24,2,0,1,0,2,Response,2317.7000000000003,2743.8,1259.7,1563.3,611.0,745.0,409.0,3.9,7.8,299.8,911.0,64.0
SV018,L,25,3,0,0,1,2,Response,,,,,,,,0.6,0.6,980.0,980.0,176.0
SV018,L,26,2,0,0,1,3,Response,1528.175,1942.2,1205.15,1392.1,541.75,582.0,683.0,3.3200000000000003,8.4,542.2,969.0,116.0
SV018,L,27,3,2,0,0,2,Response,,,,,,,,0.2,0.2,843.0,843.0,176.0
SV018,L,28,2,3,0,1,3,Response,1937.4,1937.4,1100.7,1100.7,644.0,644.0,1300.0,0.65,0.8,473.5,890.0,64.0
SV018,L,29,3,3,1,1,3,Response,,,,,,,,0.3,0.3,1056.0,1056.0,148.0
SV018,L,30,2,3,0,1,3,Response,1404.2,2008.2,1103.4666666666667,1240.4,559.3333333333334,625.0,402.6666666666667,3.975,7.4,358.0,916.0,80.0
SV018,L,31,3,0,0,1,3,Response,1267.775,1826.0,1178.0749999999998,1385.0,560.25,592.0,392.0,5.7,8.4,346.0,988.0,72.0
SV018,L,32,3,2,0,1,2,Response,,,,,,,,0.6,0.6,895.0,895.0,248.0
SV018,L,33,2,2,1,1,2,Response,1217.475,1552.5,1256.6,1337.8,548.25,673.0,307.0,3.04,4.1,152.2,211.0,27.2
SV018,L,34,2,3,1,0,3,Response,2358.7,2775.2,1096.2,1130.4,573.5,628.0,1034.0,4.3999999999999995,6.4,190.0,263.0,29.333333333333332
SV018,L,35,3,2,1,1,2,Response,1554.3,1554.3,1181.3,1181.3,554.0,554.0,352.0,2.5,3.1,158.0,200.0,24.0
SV018,L,36,3,0,1,1,2,Response,1357.3333333333333,1979.8,1229.6499999999999,1461.5,560.5,659.0,353.0,3.4923076923076923,9.0,287.53846153846155,995.0,96.92307692307692
SV018,L,37,3,0,0,1,3,Response,1155.2,1155.2,1223.1,1223.1,488.0,488.0,784.0,5.9,6.2,601.0,981.0,120.0
SV018,L,38,3,3,0,1,3,Response,,,,,,,,0.8,0.8,836.0,836.0,224.0
SV018,L,39,3,2,1,0,2,Response,2486.04,2984.2,1114.16,1178.6,595.8,710.0,400.8,4.566666666666667,8.4,416.8333333333333,934.0,94.0
SV018,L,40,3,2,0,1,2,Response,,,,,,,,0.5,0.5,974.0,974.0,216.0
SV018,L,41,3,3,1,0,3,Response,2483.3166666666666,2928.1,1136.4666666666667,1196.1,580.8333333333334,644.0,719.3333333333334,2.257142857142857,6.4,257.14285714285717,965.0,49.142857142857146
SV018,L,42,3,3,0,1,3,Response,2041.4,2041.4,1061.5,1061.5,627.0,627.0,172.0,0.8,1.0,78.0,86.0,14.0
SV018,L,43,3,3,0,0,3,Response,2836.0333333333333,2967.6,1038.0333333333333,1105.1,529.6666666666666,603.0,410.6666666666667,3.575,7.9,159.0,285.0,28.0
SV018,L,44,2,0,1,0,3,Response,2422.2000000000003,2791.2,1117.7,1151.5,584.3333333333334,647.0,529.3333333333334,3.375,7.1,320.0,891.0,87.0
SV018,L,45,2,0,1,0,3,Response,2887.0,2887.0,1161.9,1161.9,464.0,464.0,1072.0,7.15,8.5,550.0,888.0,118.0
SV018,L,46,2,0,0,0,3,Response,2574.6,3270.0,1030.3799999999999,1105.1,554.2,653.0,372.8,4.333333333333333,10.6,405.0,1123.0,103.33333333333333
SV018,L,47,3,2,0,0,3,Response,2953.15,3019.8,1208.05,1229.3,517.0,531.0,566.0,5.2,8.8,614.0,1535.0,93.33333333333333
SV018,L,48,3,3,0,0,3,Response,2556.9666666666667,2947.2,1042.5,1057.4,562.3333333333334,652.0,460.0,3.8249999999999997,8.6,325.75,968.0,80.0
SV018,L,49,2,2,1,1,2,Response,1222.3,1222.3,1230.8,1230.8,485.0,485.0,444.0,5.35,6.0,428.0,697.0,118.0
SV018,L,50,2,2,0,1,2,Response,,,,,,,,,,,,
SV018,L,51,2,2,0,0,2,Response,2706.1666666666665,3270.0,1092.5,1119.5,628.3333333333334,713.0,390.6666666666667,6.5249999999999995,10.7,267.25,331.0,47.0
SV018,L,52,2,3,1,1,3,Response,1084.7,1156.7,1275.4,1295.0,520.0,536.0,762.0,4.8999999999999995,8.6,166.33333333333334,245.0,36.0
SV018,L,53,2,3,1,1,3,Response,1415.8,1950.0,1193.8666666666668,1280.2,557.6666666666666,641.0,681.3333333333334,5.2,8.2,205.0,227.0,36.0
SV018,L,54,2,3,0,1,3,Response,1976.0500000000002,2037.2,1088.3,1102.1,648.0,677.0,1158.0,0.8666666666666667,0.9,381.0,990.0,70.66666666666667
SV018,L,55,2,0,1,0,3,Response,2391.35,2732.1,1100.0500000000002,1125.4,589.0,679.0,870.0,4.966666666666667,6.4,432.6666666666667,874.0,77.33333333333333
SV018,L,56,3,3,1,0,3,Response,2543.2000000000003,3019.7,1088.0,1117.5,618.6666666666666,715.0,553.3333333333334,4.15,8.4,421.25,1051.0,57.0
SV018,L,57,2,3,1,1,3,Response,1716.9,1716.9,1071.3,1071.3,562.0,562.0,164.0,1.2000000000000002,1.3,95.0,98.0,18.0
SV018,L,58,3,3,1,0,3,Response,2341.3,2869.4,1075.175,1113.5,565.75,655.0,741.0,3.2,8.2,491.8,1225.0,124.0
SV018,L,59,2,2,0,1,2,Response,,,,,,,,0.5,0.5,61.0,61.0,12.0
SV018,L,60,3,2,0,0,2,Response,2834.8,2834.8,903.8,903.8,521.0,521.0,508.0,7.2,7.9,515.5,803.0,174.0
SV018,L,61,2,3,1,0,3,Response,2828.45,2924.2,1135.3000000000002,1135.9,641.5,648.0,178.0,5.0,8.5,366.3333333333333,767.0,77.33333333333333
SV018,L,62,3,0,0,0,3,Response,2544.633333333333,2971.5,1098.9666666666665,1139.6,635.0,718.0,638.6666666666666,3.4,8.2,368.75,930.0,81.0
SV018,L,63,2,0,0,1,3,Response,,,,,,,,,,,,
SV018,L,64,3,0,0,0,3,Response,2942.7,2942.7,1036.8,1036.8,504.0,504.0,656.0,7.8,8.1,248.0,263.0,48.0
SV018,L,65,2,2,0,0,2,Response,2544.25,2997.5,999.475,1069.4,632.75,719.0,453.0,3.125,7.8,353.75,892.0,70.0
SV018,L,66,2,3,0,0,3,Response,2410.9,2794.4,1047.8000000000002,1050.9,611.0,670.0,620.0,4.3,6.4,440.0,1041.0,84.0
SV018,L,67,2,0,0,1,3,Response,,,,,,,,0.6,0.6,1134.0,1134.0,204.0
SV018,L,68,2,3,1,1,3,Response,,,,,,,,,,,,
SV018,L,69,3,2,0,1,2,Response,,,,,,,,0.5,0.5,1003.0,1003.0,176.0
SV018,L,70,2,0,0,0,2,Response,2343.575,2962.6,1027.0,1057.8,613.75,740.0,386.0,3.1,9.5,122.8,259.0,27.2
SV018,L,71,2,3,1,0,3,Response,2363.25,2985.3,1097.5833333333333,1143.4,578.5,683.0,269.3333333333333,2.185714285714286,7.2,266.2857142857143,1123.0,53.714285714285715
SV018,L,72,3,2,0,0,2,Response,2510.6,2947.3,1023.4666666666667,1071.2,603.6666666666666,697.0,885.3333333333334,3.525,7.6,154.25,263.0,29.0
SV018,L,73,2,0,1,1,3,Response,,,,,,,,,,,,
SV018,L,74,2,2,0,0,2,Response,2440.425,2973.2,986.3499999999999,1036.1,563.0,654.0,648.0,5.840000000000001,8.3,360.0,1023.0,81.6
SV018,L,75,2,0,0,1,3,Response,1787.75,1966.2,1082.9499999999998,1088.6,586.0,617.0,598.0,1.4000000000000001,2.5,429.6666666666667,1040.0,78.66666666666667
SV018,L,76,3,0,1,0,3,Response,2437.2333333333336,2769.9,1107.8,1120.9,600.3333333333334,698.0,506.6666666666667,2.925,5.8,160.75,248.0,24.0
SV018,L,77,2,3,0,0,3,Response,2398.7,2981.2,1079.625,1089.1,552.25,694.0,257.0,3.6399999999999997,8.8,503.6,1347.0,118.4
SV018,L,78,3,2,0,0,3,Response,2660.8,2998.6,1122.575,1193.3,495.75,524.0,278.0,3.66,8.0,308.2,881.0,73.6
SV018,L,79,3,0,1,0,3,Response,2364.233333333333,2825.3,1092.8500000000001,1137.8,557.5,629.0,252.0,1.5,5.8,94.71428571428571,219.0,17.714285714285715
SV018,L,80,2,2,1,0,2,Response,2698.6,3078.5,1118.3799999999999,1150.6,557.8,604.0,254.4,2.433333333333333,4.8,150.0,255.0,22.666666666666668
SV018,L,81,3,0,1,1,3,Response,1215.5,1215.5,1262.3,1262.3,512.0,512.0,244.0,5.35,6.3,201.5,241.0,36.0
SV018,L,82,3,2,1,1,2,Response,1061.275,1207.6,1289.575,1319.8,564.75,596.0,460.0,3.62,7.7,266.2,735.0,74.4
SV018,L,83,3,0,0,0,3,Response,2522.866666666667,2951.5,1045.1333333333332,1051.5,637.0,713.0,700.0,3.7,7.8,384.75,961.0,66.0
SV018,L,84,3,2,0,1,3,Response,1275.35,1919.8,1156.1,1225.0,624.5,643.0,1151.0,5.34,6.9,370.8,997.0,72.0
SV018,L,85,3,3,0,0,3,Response,2625.3333333333335,2952.3,1045.0333333333333,1104.6,654.3333333333334,746.0,604.0,4.35,7.5,185.25,263.0,31.0
SV018,L,86,2,0,0,0,3,Response,2877.2,2952.8,1058.25,1068.1,630.5,669.0,628.0,5.033333333333333,8.2,165.66666666666666,248.0,37.333333333333336
SV018,L,87,2,0,1,1,2,Response,1329.1000000000001,2031.4,1196.8666666666666,1295.9,612.0,760.0,313.3333333333333,1.8,7.1,97.14285714285714,242.0,20.0
SV018,L,88,2,2,1,0,2,Response,2359.7,2744.2,1064.8000000000002,1107.4,650.5,720.0,624.0,4.333333333333333,5.9,183.0,228.0,32.0
SV018,L,89,2,0,0,0,2,Response,2696.128571428572,2987.5,1003.1285714285714,1123.9,631.0,758.0,397.7142857142857,2.2,7.3,199.875,782.0,46.0
SV018,L,90,2,2,1,0,2,Response,2799.633333333333,2941.4,1114.6666666666667,1137.5,566.3333333333334,640.0,482.6666666666667,3.375,7.3,152.5,248.0,26.0
SV018,L,91,2,2,0,1,2,Response,,,,,,,,1.5,1.5,752.0,752.0,180.0
SV018,L,92,2,2,0,1,2,Response,1318.7428571428572,1649.5,724.4571428571428,1350.6,491.85714285714283,610.0,289.7142857142857,5.875,15.0,250.875,1135.0,94.0
SV018,L,93,3,0,1,1,3,Response,972.0666666666667,1072.4,1260.3333333333333,1293.8,500.0,520.0,329.3333333333333,3.325,5.4,144.0,205.0,29.0
SV018,L,94,2,2,1,0,2,Response,2939.2,2955.2,1105.25,1115.6,564.0,601.0,1078.0,5.433333333333334,7.9,451.0,857.0,100.0
SV018,L,95,3,3,1,1,3,Response,980.75,1050.3,1267.35,1267.5,515.5,532.0,542.0,5.166666666666667,8.0,170.33333333333334,230.0,36.0
SV018,L,96,2,0,1,0,2,Response,2462.1000000000004,2950.3,1085.3,1137.3,651.5,725.0,532.0,5.5,8.4,191.33333333333334,254.0,37.333333333333336
SV018,L,97,3,0,0,1,3,Response,1105.7666666666667,1124.2,1125.5666666666666,1248.8,539.6666666666666,582.0,704.0,3.95,6.5,154.25,239.0,34.0
SV018,L,98,2,3,1,1,3,Response,1479.65,1901.8,1157.1999999999998,1239.3,601.0,603.0,452.0,4.7,6.6,505.6666666666667,1039.0,84.0
SV018,L,99,3,3,0,1,3,Response,1530.0,1947.3,1079.9,1119.3,631.5,688.0,736.0,4.266666666666667,6.5,166.0,225.0,30.666666666666668
SV018,L,100,3,3,0,1,3,Response,1803.3,1803.3,1055.7,1055.7,741.0,741.0,308.0,0.55,0.6,63.5,69.0,12.0
SV018,L,101,2,0,0,0,3,Response,2630.04,3017.3,1133.0266666666669,1432.9,619.5333333333333,760.0,449.6,3.15,9.1,409.6875,1430.0,89.0
SV018,L,102,2,3,1,1,3,Response,,,,,,,,,,,,
SV018,L,103,2,2,0,1,2,Response,1097.3,1097.3,1108.1,1108.1,540.0,540.0,608.0,6.7,7.2,551.5,902.0,160.0
SV018,L,104,2,2,1,1,2,Response,1119.7,1119.7,1216.2,1216.2,518.0,518.0,664.0,5.45,5.9,215.5,229.0,36.0
SV018,L,105,2,2,1,1,2,Response,1204.8428571428572,1945.8,1207.2857142857142,1292.4,530.5714285714286,580.0,396.0,3.55,6.7,262.5,621.0,76.0
SV018,L,106,3,3,0,0,3,Response,2893.7,2893.7,1034.9,1034.9,558.0,558.0,1216.0,7.050000000000001,7.9,250.0,266.0,44.0
