subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response
SV023,R,121,2,0,1,1,2
SV023,R,122,3,0,1,0,3
SV023,R,123,3,0,0,0,3
SV023,R,124,3,2,0,1,2
SV023,R,125,2,3,0,0,3
SV023,R,126,3,0,0,0,3
SV023,R,127,2,3,0,1,2
SV023,R,128,3,0,0,0,3
SV023,R,129,3,0,0,1,3
SV023,R,130,3,2,1,0,2
SV023,R,131,3,3,1,0,3
SV023,R,132,2,3,1,0,3
SV023,R,133,3,2,0,1,2
SV023,R,134,3,0,1,1,3
SV023,R,135,3,2,0,1,2
SV023,R,136,2,0,1,0,2
SV023,R,137,2,3,0,0,3
SV023,R,138,2,3,0,1,1
SV023,R,139,2,2,1,1,2
SV023,R,140,2,3,0,1,2
SV023,R,141,2,2,0,1,2
SV023,R,142,3,0,0,0,3
SV023,R,143,2,0,1,0,2
SV023,R,144,3,2,1,0,2
SV023,R,145,2,2,0,1,2
SV023,R,146,3,0,1,1,1
SV023,R,147,3,3,0,1,3
SV023,R,148,2,2,0,1,2
SV023,R,149,3,2,1,1,2
SV023,R,150,2,0,0,1,1
SV023,R,151,2,0,1,1,2
SV023,R,152,2,3,0,0,3
SV023,R,153,2,3,1,1,3
SV023,R,154,3,3,0,1,3
SV023,R,155,2,2,0,1,2
SV023,R,156,2,0,1,0,2
SV023,R,157,2,3,1,0,3
SV023,R,158,3,3,0,1,3
SV023,R,159,3,3,1,1,3
SV023,R,160,2,0,0,1,1
SV023,R,161,3,0,1,1,3
SV023,R,162,3,2,1,1,2
SV023,R,163,3,0,1,1,3
SV023,R,164,2,3,0,0,3
SV023,R,165,3,3,0,0,3
SV023,R,166,2,3,1,1,3
SV023,R,167,3,3,1,1,3
SV023,R,168,3,0,1,0,3
SV023,R,169,2,0,0,0,3
SV023,R,170,2,0,0,1,3
SV023,R,171,3,0,0,1,3
SV023,R,172,3,0,0,0,3
SV023,R,173,2,3,1,1,3
SV023,R,174,2,3,1,0,3
SV023,R,175,2,2,1,0,2
SV023,R,176,2,3,0,0,3
SV023,R,177,3,3,1,1,3
SV023,R,178,3,3,1,1,3
SV023,R,179,3,3,0,0,3
SV023,R,180,2,3,0,0,3
SV023,R,181,2,2,1,0,2
SV023,R,182,2,3,1,0,3
SV023,R,183,2,3,1,0,3
SV023,R,184,2,3,0,1,2
SV023,R,185,2,3,1,0,3
SV023,R,186,3,2,0,0,2
SV023,R,187,3,0,0,1,2
SV023,R,188,3,3,0,1,3
SV023,R,189,3,0,1,0,0
SV023,R,190,3,3,0,0,3
SV023,R,191,2,0,0,0,3
SV023,R,192,3,3,1,0,3
SV023,R,193,3,0,1,0,3
SV023,R,194,2,3,1,0,3
SV023,R,195,2,0,1,0,3
SV023,R,196,3,2,1,0,2
SV023,R,197,3,3,0,1,3
SV023,R,198,3,2,1,0,2
SV023,R,199,2,2,1,0,2
SV023,R,200,2,2,0,0,2
SV023,R,201,2,2,1,1,2
SV023,R,202,2,2,1,1,2
SV023,R,203,3,0,0,0,3
SV023,R,204,3,0,1,0,3
SV023,R,205,3,0,1,0,3
SV023,R,206,2,0,1,1,3
SV023,R,207,3,3,1,0,3
SV023,R,208,2,3,1,1,3
SV023,R,209,2,2,0,1,2
SV023,R,210,2,3,0,1,2
SV023,R,211,2,0,1,0,3
SV023,R,212,2,3,1,1,3
SV023,R,213,3,0,0,1,3
SV023,R,214,3,2,0,0,2
SV023,R,215,2,0,0,1,1
SV023,R,216,3,3,0,0,3
SV023,R,217,2,0,0,0,3
SV023,R,218,3,2,0,0,2
SV023,R,219,3,3,1,0,3
SV023,R,220,2,2,0,0,2
SV023,R,221,3,3,0,1,3
SV023,R,222,3,3,0,1,2
SV023,R,223,3,0,0,0,3
SV023,R,224,2,2,1,1,2
SV023,R,225,2,0,1,0,2
SV023,R,226,3,2,1,1,2
SV023,R,227,3,2,1,1,2
SV023,R,228,2,0,1,1,1
SV023,R,229,2,0,0,0,2
SV023,R,230,2,3,0,1,3
SV023,R,231,3,2,1,1,2
SV023,R,232,3,2,0,1,2
SV023,R,233,3,3,0,1,3
SV023,R,234,2,0,1,0,2
SV023,R,235,2,2,1,0,2
SV023,R,236,3,0,0,1,2
SV023,R,237,2,2,1,1,2
SV023,R,238,3,2,0,1,2
SV023,R,239,3,2,1,1,2
SV023,R,240,3,0,0,1,2
SV023,R,241,2,2,0,0,2
SV023,R,242,2,3,0,0,3
SV023,R,243,2,2,1,0,2
SV023,R,244,2,0,0,0,0
SV023,R,245,2,2,0,0,2
SV023,R,246,2,2,0,1,2
SV023,R,247,2,3,1,1,2
SV023,R,248,3,3,1,0,2
SV023,R,249,2,2,0,0,2
SV023,R,250,3,3,1,0,3
SV023,R,251,3,3,0,1,3
SV023,R,252,3,2,0,0,2
SV023,R,253,2,2,1,1,2
SV023,R,254,2,0,1,0,0
SV023,R,255,3,2,0,0,2
SV023,R,256,2,2,1,1,2
SV023,R,257,3,3,0,0,3
SV023,R,258,3,2,1,1,2
SV023,R,259,3,2,1,1,2
SV023,R,260,3,0,0,1,0
SV023,R,261,2,0,0,1,0
SV023,R,262,3,0,1,0,0
SV023,R,263,3,0,0,0,0
SV023,R,264,3,2,0,0,2
SV023,R,265,2,3,0,1,3
SV023,R,266,2,2,0,1,2
SV023,R,267,3,2,0,1,2
SV023,R,268,2,2,0,0,2
SV023,R,269,2,2,1,1,2
SV023,R,270,3,3,0,0,3
SV023,R,271,2,0,1,1,0
SV023,R,272,2,3,0,0,3
SV023,R,273,2,0,1,1,0
SV023,R,274,3,3,1,1,3
SV023,R,275,2,0,1,1,0
SV023,R,276,2,0,0,0,0
SV023,R,277,3,2,0,0,2
SV023,R,278,3,2,1,1,2
SV023,R,279,2,2,0,0,2
SV023,R,280,3,2,1,1,2
SV023,R,281,2,0,0,0,0
SV023,R,282,3,0,0,1,0
SV023,R,283,2,2,0,1,2
SV023,R,284,3,3,1,0,3
SV023,R,285,2,0,1,0,0
SV023,R,286,3,0,1,0,0
SV023,R,287,2,3,1,0,3
SV023,R,288,2,2,0,0,2
SV023,R,289,2,0,0,1,0
SV023,R,290,2,2,0,0,2
SV023,R,291,3,2,0,0,2
SV023,R,292,2,3,0,1,3
SV023,R,293,2,2,0,0,2
SV023,R,294,3,3,1,1,3
SV023,R,295,3,2,0,1,2
SV023,R,296,3,0,0,1,0
SV023,R,297,3,3,1,0,3
SV023,R,298,3,3,1,1,3
SV023,R,299,3,0,1,0,0
SV023,R,300,3,3,1,0,3
SV023,R,301,3,2,0,1,2
SV023,R,302,3,0,1,1,0
SV023,R,303,2,3,0,1,3
SV023,R,304,2,0,1,1,0
SV023,R,305,2,2,1,0,2
SV023,R,306,3,3,1,0,3
SV023,R,307,3,2,0,0,2
SV023,R,308,3,0,0,0,0
SV023,R,309,3,2,0,1,2
SV023,R,310,2,3,1,0,3
SV023,R,311,2,2,1,1,2
SV023,R,312,3,2,1,1,2
SV023,R,313,2,0,1,1,0
SV023,R,314,3,2,1,0,2
SV023,R,315,3,3,1,1,3
SV023,R,316,3,3,0,0,3
SV023,R,317,2,3,1,0,3
SV023,R,318,3,2,1,0,2
SV023,R,319,3,0,1,1,0
SV023,R,320,3,3,0,0,3
SV023,R,321,3,0,1,1,0
SV023,R,322,3,3,0,1,3
SV023,R,323,3,2,1,0,2
SV023,R,324,3,3,0,1,3
SV023,R,325,2,0,0,1,0
SV023,R,326,2,3,0,1,3
SV023,R,327,3,3,0,0,3
SV023,R,328,2,0,0,1,0
SV023,R,329,2,3,0,0,3
SV023,R,330,3,0,0,0,0
SV023,R,331,2,3,0,0,3
SV023,R,332,3,0,0,0,0
SV023,R,333,2,2,1,0,2
SV023,R,334,2,2,1,0,2
SV023,R,335,3,0,1,1,0
SV023,R,336,2,2,1,1,2
SV023,R,337,2,0,1,0,0
SV023,R,338,2,0,1,1,0
SV023,R,339,3,3,1,0,3
SV023,R,340,3,0,0,1,0
SV023,R,341,2,3,1,1,3
SV023,R,342,2,3,1,0,3
SV023,R,343,3,3,1,1,3
SV023,R,344,2,0,0,1,0
SV023,R,345,2,0,0,0,0
SV023,R,346,2,3,0,0,3
SV023,R,347,2,3,0,1,3
SV023,R,348,2,0,1,0,0
SV023,R,349,2,2,0,1,2
SV023,R,350,2,3,1,1,3
SV023,R,351,3,3,0,0,3
SV023,R,352,2,2,0,1,2
SV023,R,353,2,2,1,0,2
SV023,R,354,2,3,1,0,3
SV023,R,355,2,2,1,0,2
SV023,R,356,3,2,1,0,2
SV023,R,357,3,3,0,0,3
SV023,R,358,3,2,0,1,2
SV023,R,359,3,0,0,1,0
SV023,R,360,2,0,1,0,0
SV023,R,361,2,0,1,1,0
SV023,R,362,3,3,1,1,3
SV023,R,363,3,0,1,0,0
SV023,R,364,2,3,0,1,3
SV023,R,365,2,2,1,0,2
SV023,R,366,2,0,0,0,0
SV023,R,367,2,2,0,0,2
SV023,R,368,2,0,1,0,3
SV023,R,369,3,2,1,0,2
SV023,R,370,3,3,1,1,3
SV023,R,371,2,3,1,1,3
SV023,R,372,3,3,0,1,3
SV023,R,373,2,0,1,1,0
SV023,R,374,3,0,1,1,0
SV023,R,375,2,3,0,1,3
SV023,R,376,3,0,1,1,0
SV023,R,377,2,3,0,0,3
SV023,R,378,3,3,0,1,3
SV023,R,379,2,0,0,0,0
SV023,R,380,3,0,0,0,0
SV023,R,381,3,2,1,0,2
SV023,R,382,3,0,0,0,0
SV023,R,383,3,3,0,1,3
SV023,R,384,2,2,1,1,2
SV023,R,385,2,2,0,0,2
SV023,R,386,2,0,0,0,0
SV023,R,387,3,2,1,1,2
SV023,R,388,3,0,0,0,0
SV023,R,389,3,0,1,1,0
SV023,R,390,2,0,0,1,0
SV023,R,391,2,3,1,1,3
SV023,R,392,2,0,1,1,0
SV023,R,393,3,2,0,1,2
SV023,R,394,2,3,0,0,3
SV023,R,395,2,2,1,1,2
SV023,R,396,2,2,1,1,2
SV023,R,397,3,2,1,0,2
SV023,R,398,3,2,1,0,2
SV023,R,399,3,3,1,1,3
SV023,R,400,3,2,1,1,2
SV023,R,401,2,3,0,0,3
SV023,R,402,2,0,0,1,0
SV023,R,403,3,0,1,0,0
SV023,R,404,3,3,0,1,3
SV023,R,405,3,0,0,0,0
SV023,R,406,2,3,1,1,3
SV023,R,407,3,0,1,0,0
SV023,R,408,2,3,1,1,3
SV023,R,409,2,2,1,1,2
SV023,R,410,3,3,0,0,3
SV023,R,411,2,0,1,0,0
SV023,R,412,2,3,1,0,3
SV023,R,413,3,0,1,0,0
SV023,R,414,3,3,0,0,3
SV023,R,415,3,2,1,1,2
SV023,R,416,3,0,0,1,0
SV023,R,417,2,3,1,1,3
SV023,R,418,2,2,0,1,2
SV023,R,419,3,3,1,0,3
SV023,R,420,3,3,0,0,3
SV023,R,421,2,2,0,1,2
SV023,R,422,3,2,1,0,2
SV023,R,423,2,0,0,1,0
SV023,R,424,3,2,0,1,2
SV023,R,425,3,3,1,0,3
SV023,R,426,3,2,0,1,2
SV023,R,427,3,0,1,1,0
SV023,R,428,3,0,1,0,0
SV023,R,429,3,2,1,0,2
SV023,R,430,3,2,0,0,2
SV023,R,431,3,0,1,1,0
SV023,R,432,3,0,0,1,0
SV023,R,433,2,0,0,0,0
SV023,R,434,3,2,0,1,2
SV023,R,435,2,2,0,1,2
SV023,R,436,2,2,1,0,2
SV023,R,437,2,2,1,0,2
SV023,R,438,2,3,0,0,3
SV023,R,439,2,2,0,1,2
SV023,R,440,3,3,1,1,3
SV023,R,441,3,0,0,0,0
SV023,R,442,2,0,0,0,0
SV023,R,443,2,0,0,1,0
SV023,R,444,2,3,1,0,3
SV023,R,445,2,0,1,1,3
SV023,R,446,2,2,1,1,2
SV023,R,447,2,2,0,1,2
SV023,R,448,3,0,1,0,0
SV023,R,449,2,3,1,1,3
SV023,R,450,3,3,0,1,3
SV023,R,451,3,0,0,1,0
SV023,R,452,2,3,1,1,3
SV023,R,453,3,2,1,1,2
SV023,R,454,2,0,0,1,0
SV023,R,455,3,3,1,1,3
SV023,R,456,3,2,0,0,2
SV023,R,457,3,3,0,1,3
SV023,R,458,3,0,0,1,0
SV023,R,459,3,2,0,1,2
SV023,R,460,2,0,1,0,0
SV023,R,461,2,3,1,0,3
SV023,R,462,3,3,0,1,3
SV023,R,463,3,0,0,1,0
SV023,R,464,2,3,0,1,0
SV023,R,465,3,3,1,0,3
SV023,R,466,2,3,1,0,4
SV023,R,467,2,3,0,0,4
SV023,R,468,2,3,0,1,4
SV023,R,469,2,0,0,0,0
SV023,R,470,3,0,1,0,0
SV023,R,471,3,2,1,1,2
SV023,R,472,2,0,1,0,0
SV023,R,473,3,2,0,0,2
SV023,R,474,3,0,1,1,0
SV023,R,475,2,2,1,0,2
SV023,R,476,3,0,0,0,0
SV023,R,477,2,3,1,0,3
SV023,R,478,3,2,0,0,2
SV023,R,479,2,0,1,0,0
SV023,R,480,2,3,0,1,3
