subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response
SV018,R,341,3,3,0,1,3
SV018,R,342,3,2,0,0,2
SV018,R,343,2,0,1,0,0
SV018,R,344,2,3,0,1,3
SV018,R,345,2,2,0,1,2
SV018,R,346,2,3,0,0,3
SV018,R,347,3,2,0,0,2
SV018,R,348,3,0,1,1,0
SV018,R,349,3,3,0,0,3
SV018,R,350,3,0,0,1,0
SV018,R,351,2,3,1,1,3
SV018,R,352,3,0,1,0,0
SV018,R,353,2,3,1,1,3
SV018,R,354,3,0,1,0,0
SV018,R,355,2,2,1,1,2
SV018,R,356,2,2,1,0,2
SV018,R,357,3,2,1,1,2
SV018,R,358,2,0,0,0,0
SV018,R,359,3,3,0,1,3
SV018,R,360,3,3,0,0,3
SV018,R,361,2,2,0,1,2
SV018,R,362,2,2,0,0,2
SV018,R,363,3,2,0,1,2
SV018,R,364,3,0,0,1,0
SV018,R,365,2,3,0,1,3
SV018,R,366,3,0,0,1,0
SV018,R,367,3,3,0,0,3
SV018,R,368,3,2,0,1,2
SV018,R,369,2,0,1,1,0
SV018,R,370,3,2,0,0,2
SV018,R,371,3,2,1,1,2
SV018,R,372,2,3,1,0,3
SV018,R,373,3,3,0,1,3
SV018,R,374,3,2,1,0,2
SV018,R,375,2,2,1,0,2
SV018,R,376,3,0,1,1,0
SV018,R,377,2,0,0,0,0
SV018,R,378,2,3,1,0,3
SV018,R,379,3,0,0,0,0
SV018,R,380,2,2,1,1,2
SV018,R,381,2,2,1,1,2
SV018,R,382,2,0,0,1,0
SV018,R,383,2,3,0,0,3
SV018,R,384,3,3,1,0,3
SV018,R,385,3,3,1,1,3
SV018,R,386,3,2,1,1,2
SV018,R,387,3,2,1,1,2
SV018,R,388,2,0,1,1,0
SV018,R,389,2,2,0,1,2
SV018,R,390,3,2,1,1,2
SV018,R,391,2,0,0,1,0
SV018,R,392,3,0,1,0,0
SV018,R,393,3,2,0,0,2
SV018,R,394,3,2,0,1,2
SV018,R,395,2,2,0,1,2
SV018,R,396,3,3,0,1,3
SV018,R,397,3,3,1,0,3
SV018,R,398,2,2,0,0,2
SV018,R,399,3,2,1,0,2
SV018,R,400,2,2,0,0,2
SV018,R,401,3,2,1,0,2
SV018,R,402,2,0,1,0,0
SV018,R,403,3,2,1,0,2
SV018,R,404,2,3,0,1,3
SV018,R,405,2,3,1,1,3
SV018,R,406,3,3,1,0,3
SV018,R,407,3,3,0,1,3
SV018,R,408,3,2,0,0,2
SV018,R,409,3,0,1,0,0
SV018,R,410,2,0,0,1,0
SV018,R,411,2,0,0,1,0
SV018,R,412,3,2,1,0,2
SV018,R,413,3,3,1,1,3
SV018,R,414,2,3,0,0,3
SV018,R,415,2,0,1,1,0
SV018,R,416,2,3,0,0,3
SV018,R,417,3,3,0,1,3
SV018,R,418,3,2,0,1,2
SV018,R,419,2,2,1,0,2
SV018,R,420,2,0,1,0,0
SV018,R,421,3,0,0,0,0
SV018,R,422,3,2,0,0,2
SV018,R,423,2,0,1,1,0
SV018,R,424,3,0,1,1,0
SV018,R,425,3,0,0,1,0
SV018,R,426,3,3,0,1,3
SV018,R,427,2,3,0,1,3
SV018,R,428,3,0,1,1,0
SV018,R,429,3,0,1,0,0
SV018,R,430,2,0,1,0,0
SV018,R,431,3,0,1,1,0
SV018,R,432,2,2,1,0,2
SV018,R,433,2,2,0,0,2
SV018,R,434,3,3,1,0,3
SV018,R,435,3,0,1,1,0
SV018,R,436,3,2,0,0,2
SV018,R,437,2,3,1,1,3
SV018,R,438,2,2,1,0,2
SV018,R,439,2,0,0,1,0
SV018,R,440,3,2,1,1,2
SV018,R,441,2,3,0,0,3
SV018,R,442,2,3,1,0,3
SV018,R,443,2,3,1,0,3
SV018,R,444,2,2,0,1,2
SV018,R,445,2,3,0,1,3
SV018,R,446,3,2,0,1,2
SV018,R,447,3,3,1,0,3
SV018,R,448,3,0,0,1,0
SV018,R,449,2,3,0,0,3
SV018,R,450,2,2,0,0,2
SV018,R,451,3,3,0,1,3
SV018,R,452,3,2,1,0,2
SV018,R,453,2,3,1,1,3
SV018,R,454,2,3,0,1,3
SV018,R,455,2,0,0,1,0
SV018,R,456,3,0,0,1,0
SV018,R,457,2,2,1,1,2
SV018,R,458,3,0,0,1,0
SV018,R,459,2,0,1,0,0
SV018,R,460,2,3,0,0,3
SV018,R,461,3,2,0,1,2
SV018,R,462,3,3,1,0,3
SV018,R,463,2,2,1,1,2
SV018,R,464,3,3,1,1,3
SV018,R,465,2,3,1,1,3
SV018,R,466,2,3,1,1,3
SV018,R,467,3,2,0,0,2
SV018,R,468,3,0,0,0,0
SV018,R,469,2,3,0,1,3
SV018,R,470,2,3,1,1,3
SV018,R,471,3,2,1,1,2
SV018,R,472,2,3,0,0,3
SV018,R,473,2,3,1,0,3
SV018,R,474,2,2,0,0,2
SV018,R,475,2,0,1,0,0
SV018,R,476,2,0,1,1,0
SV018,R,477,3,3,1,1,0
SV018,R,478,2,2,1,1,2
SV018,R,479,3,3,1,0,3
SV018,R,480,3,0,1,0,0
